strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
G4_lightgbm_fixed,2025-05-11,6278.337636585229,6067.500141430838,64194.4700963037,270.1916046277938,5644.838752222564,18555.250584287172,15219.506718911574,3546.581360530004,38491.589333384545,1874.9409938751564,40366.5303272597,3,2,0.80,0.80,28,,0.03737560007721186,0.0,False,0.0
G4_lightgbm_fixed,2025-05-12,6067.500141430838,6581.02482667454,64536.5693153539,0.0,8901.069722781129,17063.85338168483,13359.549022445388,3190.779673995749,38780.670595818534,0.0,38780.670595818534,0,0,0.80,0.80,28,,0.027546099852770567,0.0,False,0.0
G4_lightgbm_fixed,2025-05-13,6581.02482667454,6430.506269853621,63623.262375483944,0.0,7172.250681027463,18196.134889098143,14874.335961308323,3472.31748461074,38486.59557379001,0.0,38486.59557379001,0,0,0.80,0.80,28,,0.024066300131380558,0.0,False,0.0
G4_lightgbm_fixed,2025-05-14,6430.506269853621,6673.347974997673,64993.824080687256,0.0,8352.679940961627,17939.146430329754,14312.151073937453,3384.1536512482485,39293.100272428404,0.0,39293.100272428404,0,0,0.80,0.80,28,,0.027280400041490793,0.0,False,0.0
G4_lightgbm_fixed,2025-05-15,6673.347974997673,7151.103868805553,64275.83442026746,0.0,7557.078925244476,18545.878459276682,14592.181247587021,3475.941317881782,39038.482970174766,0.0,39038.482970174766,0,0,0.80,0.80,28,,0.02239480009302497,0.0,False,0.0
G4_lightgbm_fixed,2025-05-16,7151.103868805553,6681.053550885671,28809.355515632255,0.0,23624.012083242207,15225.695711497985,12755.858812441267,2939.8872169766064,15374.882703154177,0.0,15374.882703154177,0,0,0.80,0.80,28,,0.029080700129270554,0.0,False,0.0
G4_lightgbm_fixed,2025-05-17,6681.053550885671,6610.583372853998,29015.52189211744,0.0,15580.334875207547,16051.637335816145,13065.249402239586,3056.858111608236,15344.650186778523,0.0,15344.650186778523,0,0,0.80,0.80,28,,0.06985879992134869,0.0,False,0.0
G4_lightgbm_fixed,2025-05-18,6610.583372853998,6800.913602237265,62312.27563066537,0.0,4971.362930061834,18386.565232413723,14721.820631810178,3474.4143712202817,38047.49084878803,0.0,38047.49084878803,0,0,0.80,0.80,28,,0.025459500029683113,0.0,False,0.0
G4_lightgbm_fixed,2025-05-19,6800.913602237265,6579.000450309652,62499.00564798115,67.00333333333344,12031.227276772692,16943.615743561313,13924.050589019516,3241.4783064694116,37848.508641297274,451.9039816666674,38300.412622963944,1,1,0.80,0.80,28,,0.03293760004453361,0.0,False,0.0
G4_lightgbm_fixed,2025-05-20,6579.000450309652,6618.640791343241,61698.5152212812,0.0,3755.116330803368,17791.198773057586,14375.194699246415,3376.363732777583,37418.6305710879,0.0,37418.6305710879,0,0,0.80,0.80,28,,0.02881869999691844,0.0,False,0.0
G4_lightgbm_fixed,2025-05-21,6618.640791343241,6731.37792222042,63001.724646533534,0.0,8355.08236954598,16750.33460981454,13466.307616160317,3171.289862777046,38307.54072111519,0.0,38307.54072111519,0,0,0.80,0.80,28,,0.027868499979376793,0.0,False,0.0
G4_lightgbm_fixed,2025-05-22,6731.37792222042,7463.459568708559,61992.60251239882,0.0,7156.148861078928,17689.207120073163,13669.38428541994,3287.741188165088,37980.97376265093,0.0,37980.97376265093,0,0,0.80,0.80,28,,0.03477080003358424,0.0,False,0.0
G4_lightgbm_fixed,2025-05-23,7463.459568708559,7533.707555833324,28653.489614795835,0.0,19045.062063793914,16443.449890822623,13255.971223154042,3117.2306805438234,15516.569541847555,0.0,15516.569541847555,0,0,0.80,0.80,28,,0.07937449985183775,0.0,False,0.0
G4_lightgbm_fixed,2025-05-24,7533.707555833324,7407.753400907454,28823.50971863433,0.0,22163.251158409064,15890.08377013273,12984.326593240796,3031.7113318178062,15641.830658145147,0.0,15641.830658145147,0,0,0.80,0.80,28,,0.06965860002674162,1.162900585807491e-16,False,0.0
G4_lightgbm_fixed,2025-05-25,7407.753400907454,6981.294621906058,61487.72345926699,0.0,10314.586024163866,15852.316594058106,13224.189342288315,3054.586030771179,37549.15183685743,0.0,37549.15183685743,0,0,0.80,0.80,28,,0.025693800067529082,0.0,False,0.0
G4_lightgbm_fixed,2025-05-26,6981.294621906058,7298.409144166767,60968.05511179436,0.0,2612.8676304541746,18368.16558581869,14592.811054478505,3458.2400090794813,37397.472943045985,0.0,37397.472943045985,0,0,0.80,0.80,28,,0.027616099920123816,0.0,False,0.0
G4_lightgbm_fixed,2025-05-27,7298.409144166767,6971.864079850025,62126.33741125157,0.0,9936.754637289703,16279.505430773377,13480.289956811506,3125.760538278617,38117.54229190656,0.0,38117.54229190656,0,0,0.80,0.80,28,,0.0269444000441581,0.0,False,0.0
G4_lightgbm_fixed,2025-05-28,6971.864079850025,7208.719615794758,60886.57621155163,0.0,4941.348703653602,18201.228555514655,14529.825147616613,3434.5478719533126,37167.33992724471,0.0,37167.33992724471,0,0,0.80,0.80,28,,0.059451199835166335,0.0,False,0.0
G4_lightgbm_fixed,2025-05-29,7208.719615794758,7269.256951145606,61421.70300323014,17.747273878144142,3762.681481420871,18485.061546692956,14918.416251005538,3506.107960336579,37713.56511047524,119.30604864582399,37832.87115912107,1,1,0.80,0.80,28,,0.025980000151321292,0.0,False,0.0
G4_lightgbm_fixed,2025-05-30,7269.256951145606,7773.353890462828,29002.531806061816,0.0,18819.96503380006,16487.611895839946,12901.278390244857,3082.2365662778684,15637.405609435455,0.0,15637.405609435455,0,0,0.80,0.80,28,,0.07131659984588623,0.0,False,0.0
G4_lightgbm_fixed,2025-05-31,7773.353890462828,7453.435174843688,28774.555004169757,0.0,17515.39407634361,16620.559062544053,13750.579684717912,3189.8980934452857,15596.892190085733,0.0,15596.892190085733,0,0,0.80,0.80,28,,0.027242899872362614,0.0,False,0.0
G4_lightgbm_fixed,2025-06-01,7453.435174843688,5278.918532023828,62476.65957408574,9387.75589603785,17.345244299780916,13575.310022956273,12953.066097132458,2796.760568643679,38137.753603081896,60798.110974208714,98935.8645772906,25,2,0.80,0.80,28,,0.022237899946048856,0.0,False,0.0
G4_lightgbm_fixed,2025-06-02,5278.918532023828,5630.587626096456,72418.46329289318,3061.0229042277156,2391.0897619687553,21742.562107825193,17294.973122673044,4095.919891079525,44074.890308360256,20772.410687774165,64847.30099613442,9,3,0.80,0.80,28,,0.045658799819648266,0.0,False,0.0
G4_lightgbm_fixed,2025-06-03,5630.587626096456,6459.303970097904,75074.29841335352,46.62427196901717,1848.8533566695528,22809.777819570285,17730.07532425062,4250.9861513182095,46216.8883571364,314.22568217361606,46531.114039310014,3,2,0.80,0.80,28,,0.020927799865603447,0.0,False,0.0
G4_lightgbm_fixed,2025-06-04,6459.303970097904,6779.056374859724,76604.0342205114,20.912189035011238,2793.8416409276565,20516.140987718172,16330.29703576609,3866.0915471902726,47737.17572424428,143.09738865022788,47880.27311289451,2,2,0.80,0.80,28,,0.022420699940994382,1.5241701051216954e-16,False,0.0
G4_lightgbm_fixed,2025-06-05,6779.056374859724,6739.417289457489,77972.3003189079,71.15677604718644,2799.9434174759635,21736.162303549907,17641.966642737443,4133.8347462147085,48643.50502267225,479.8779959378903,49123.38301861014,3,2,0.80,0.80,28,,0.021824199939146638,0.0,False,0.0
G4_lightgbm_fixed,2025-06-06,6739.417289457489,6577.38507957624,38097.55214187944,432.40171796028335,4886.576770049898,15443.214098331278,12654.832408541453,2950.413899671068,21869.459814228183,3016.4343844909367,24885.89419871912,1,1,0.80,0.80,28,,0.0336325999815017,0.0,False,0.0
G4_lightgbm_fixed,2025-06-07,6577.38507957624,7471.283193943576,37955.58906119465,0.0,2903.251783428658,16427.977937730113,12502.153826630787,3031.925996731988,22132.98870537683,0.0,22132.98870537683,0,0,0.80,0.80,28,,0.03848340013064444,0.0,False,0.0
G4_lightgbm_fixed,2025-06-08,7471.283193943576,8038.147186456077,88482.37203895251,0.0,19785.350386742597,15799.583117273702,12287.484731730448,2945.234393030754,56444.5843932928,0.0,56444.5843932928,0,0,0.80,0.80,28,,0.02587210014462471,0.0,False,0.0
G4_lightgbm_fixed,2025-06-09,8038.147186456077,6229.65875350455,78158.40897472069,451.87922448465986,5638.976917343184,19295.990200974877,17257.391652446036,3847.086981480381,48868.56470859793,3119.7084533460306,51988.27316194396,6,3,0.80,0.80,28,,0.021940200123935938,1.4888830186787326e-16,False,0.0
G4_lightgbm_fixed,2025-06-10,6229.65875350455,6600.1181540677235,84561.99655443124,4.198036720535697,8710.479303768174,20546.618913386475,16309.34785933619,3866.8116534871147,53264.76454514054,28.234468001872827,53292.99901314241,2,2,0.80,0.80,28,,0.03519789990969002,1.3659982685208785e-16,False,0.0
G4_lightgbm_fixed,2025-06-11,6600.1181540677235,6611.437575895855,83690.60873712823,93.79407954542941,3183.365077404881,23717.915489246363,19201.324066644236,4505.272000773997,52270.69356428377,488.43451595923545,52759.128080243005,3,3,0.80,0.80,28,,0.026031600078567863,0.0,False,0.0
G4_lightgbm_fixed,2025-06-12,6611.437575895855,6956.623670966701,88021.13373351435,0.0,11451.005895412854,20037.204837917878,15919.468433149721,3772.550309697313,55829.50243660307,0.0,55829.50243660307,0,0,0.80,0.80,28,,0.018659699941053987,0.0,False,0.0
G4_lightgbm_fixed,2025-06-13,6956.623670966701,6822.00147122189,37593.194625843375,0.0,6484.478385276367,15181.908001775482,12418.505461208471,2898.0247403118233,21773.955977244234,0.0,21773.955977244234,0,0,0.80,0.80,28,,0.03234370006248355,0.0,False,0.0
G4_lightgbm_fixed,2025-06-14,6822.00147122189,6723.7899857725,41862.04109166735,0.0,13390.100188696953,12457.834157236026,10179.23600426563,2376.809638419784,24045.127875117698,0.0,24045.127875117698,0,0,0.80,0.80,28,,0.030326899839565158,0.0,False,0.0
G4_lightgbm_fixed,2025-06-15,6723.7899857725,6985.088260909485,84642.96525541958,0.6624254408853858,9944.951916702563,20192.278858954203,16120.577428129625,3810.4031556876016,53304.54824781789,4.4624289825244015,53309.01067680041,1,1,0.80,0.80,28,,0.030224299989640713,0.0,False,0.0
G4_lightgbm_fixed,2025-06-16,6985.088260909485,6930.771434994225,84336.86484948633,34.5925450049815,7715.604251540301,21108.87089267416,17147.0705663898,4016.1171521996175,53153.60979152015,233.34869798171587,53386.95848950187,3,2,0.80,0.80,28,,0.030774899991229177,0.0,False,0.0
G4_lightgbm_fixed,2025-06-17,6930.771434994225,6673.812768166647,86536.77516055317,53.91140459325061,8288.990334910595,20504.988493231438,16840.303479662285,3921.6436803967317,54625.65723098429,367.2649929668729,54992.92222395116,3,2,0.80,0.80,28,,0.03524040011689067,0.0,False,0.0
G4_lightgbm_fixed,2025-06-18,6673.812768166647,7102.804096265409,87948.67926131515,14.512200539325477,13137.596034325878,18479.53859073532,14582.334063206727,3468.2131994298356,55579.6290530974,97.83409270267738,55677.46314580008,2,2,0.80,0.80,28,,0.027692000148817897,0.0,False,0.0
G4_lightgbm_fixed,2025-06-19,7102.804096265409,6713.711383147412,84661.71937870096,83.1254595061888,13216.337794495808,19048.348871145005,15779.346027433658,3658.095556829352,53477.80882394296,559.8593393101603,54037.668163253125,2,1,0.80,0.80,28,,0.01442909985780716,0.0,False,0.0
G4_lightgbm_fixed,2025-06-20,6713.711383147412,7184.521975969897,36881.71273998993,0.0,11194.887746704786,15065.866367078457,11779.622223793316,2815.4335504626592,21515.087798245702,0.0,21515.087798245702,0,0,0.80,0.80,28,,0.039309100015088916,0.0,False,0.0
G4_lightgbm_fixed,2025-06-21,7184.521975969897,7549.095562783581,36228.55607091643,0.0,13434.91411169789,16477.81753203273,13018.915972814195,3094.327972404851,20988.28695319683,0.0,20988.28695319683,0,0,0.80,0.80,28,,0.04241860006004572,0.0,False,0.0
G4_lightgbm_fixed,2025-06-22,7549.095562783581,7143.0288126024325,81069.48905600549,0.0,10572.401371157564,17922.140315847126,14882.393730999203,3445.813335029069,51206.83816580382,0.0,51206.83816580382,0,0,0.80,0.80,28,,0.03285760013386607,0.0,False,0.0
G4_lightgbm_fixed,2025-06-23,7143.0288126024325,7017.922139864697,83089.55717602014,0.0,12433.147085198725,19514.31629623889,15919.192205417468,3720.230763559164,52134.56456573897,0.0,52134.56456573897,0,0,0.80,0.80,28,,0.02378829987719655,0.0,False,0.0
G4_lightgbm_fixed,2025-06-24,7017.922139864697,7084.114508055029,81313.29618742439,1461.386868540863,2130.8665000674546,22712.90091856057,18337.87661266276,4308.831937707476,51067.34759856941,7024.5829060004235,58091.930504569835,7,1,0.80,0.80,28,,0.0573146000970155,0.0,False,0.0
G4_lightgbm_fixed,2025-06-25,7084.114508055029,7207.292702895011,84092.0198381384,0.0,9676.29117704315,20354.983784592645,16376.676490164062,3855.1290995886056,52986.72348381778,0.0,52986.72348381778,0,0,0.80,0.80,28,,0.024929000064730644,0.0,False,0.0
G4_lightgbm_fixed,2025-06-26,7207.292702895011,6941.0019686585265,82163.94657364403,18.02077816884264,11181.668512900183,19434.6140336432,15981.699028063827,3719.2057398158568,51720.175361393536,121.50845880066595,51841.6838201942,3,2,0.80,0.80,28,,0.030755099840462208,0.0,False,0.0
G4_lightgbm_fixed,2025-06-27,6941.0019686585265,7430.940197536605,35678.17730705959,0.0,12351.953791153992,16387.54338551927,12832.965736280341,3064.639420360855,20559.83415949798,0.0,20559.83415949798,0,0,0.80,0.80,28,,0.04377819993533194,0.0,False,0.0
G4_lightgbm_fixed,2025-06-28,7430.940197536605,7554.576950258686,35847.41976940636,0.0,10924.755538790467,15970.868613154504,12825.130499205276,3022.101361227148,20674.582400656385,0.0,20674.582400656385,0,0,0.80,0.80,28,,0.04260669997893274,0.0,False,0.0
G4_lightgbm_fixed,2025-06-29,7554.576950258686,7822.423721979172,83563.03317687707,0.0,10476.94617735235,18827.66511391034,15009.34664771894,3550.471694470917,53008.499400250636,0.0,53008.499400250636,0,0,0.80,0.80,28,,0.022945200093090534,0.0,False,0.0
G4_lightgbm_fixed,2025-06-30,7822.423721979172,7172.64545645469,82532.86277100838,0.20368928558957577,9651.79465685255,18886.253995158644,15882.66617505054,3653.3660856325914,52171.865622445985,1.3738842313016886,52173.23950667729,1,1,0.80,0.80,28,,0.023662999970838428,1.3946132704622084e-16,False,0.0
G4_lightgbm_fixed,2025-07-01,7172.64545645469,5255.469293602985,82756.5825168414,1505.2039074886397,3048.035009586241,21435.08383145793,19087.876450047457,4264.3835442621785,52030.04761553976,9278.874403096594,61308.92201863635,17,2,0.80,0.80,28,,0.0303547999355942,0.0,False,0.0
G4_lightgbm_fixed,2025-07-02,5255.469293602985,6410.9691955341395,91326.79021330786,107.68272194105873,13759.21409580707,19634.434531774452,14863.942058999262,3614.992570844031,57771.909219170484,725.7373413354869,58497.64656050597,5,2,0.80,0.80,28,,0.037162600085139275,0.0,False,0.0
G4_lightgbm_fixed,2025-07-03,6410.9691955341395,6650.726578182538,89069.35253261644,23.659183447842793,5055.189693881189,21376.954970874845,17099.551882025073,4037.6457062013824,56550.55759506245,164.62279833026759,56715.180393392715,2,1,0.80,0.80,28,,0.022269700188189745,0.0,False,0.0
G4_lightgbm_fixed,2025-07-04,6650.726578182538,6217.6416235004335,43139.8248480988,0.0,11624.828140791948,15915.29315712675,13281.163916486563,3067.2141953222945,25658.786577199557,0.0,25658.786577199557,0,0,0.80,0.80,28,,0.05648929998278618,0.0,False,0.0
G4_lightgbm_fixed,2025-07-05,6217.6416235004335,6803.81693445783,45060.867304315674,0.0,12686.581030716434,16087.62382668905,12503.417519756476,2998.0309959751808,26654.094460963206,0.0,26654.094460963206,0,0,0.80,0.80,28,,0.03168740007095039,0.0,False,0.0
G4_lightgbm_fixed,2025-07-06,6803.81693445783,5766.299819626358,78319.1362172136,4935.064457798281,537.3792161875065,20297.92269564586,17375.082786821476,3960.3570236558617,48857.604980466946,32394.54942993087,81252.15441039781,18,4,0.80,0.80,28,,0.0344223000574857,0.0,False,0.0
G4_lightgbm_fixed,2025-07-07,5766.299819626358,6862.574439072629,90085.4015925883,7.211760611994691,12114.401481588247,18853.062881282807,14284.333776337431,3472.4544854991072,57067.97878614488,48.60310243096791,57116.58188857585,2,1,0.80,0.80,28,,0.02098669996485114,0.0,False,0.0
G4_lightgbm_fixed,2025-07-08,6862.574439072629,8292.573036119142,91954.91713463378,3.631900308265358,11005.893112686163,21548.790359196668,16167.521453607436,3951.2703085427156,58356.48169682673,24.453584775550656,58380.93528160229,1,1,0.80,0.80,28,,0.02679329994134605,0.0,False,0.0
G4_lightgbm_fixed,2025-07-09,8292.573036119142,6429.196315812788,82144.27650100693,71.01251983381667,6279.933258803471,18703.525229717485,16826.894484346878,3740.007465676958,52108.32495915004,478.8632861283115,52587.188245278354,2,1,0.80,0.80,28,,0.021767199970781803,0.0,False,0.0
G4_lightgbm_fixed,2025-07-10,6429.196315812788,6360.49183108218,83685.0006424505,96.09003190741976,6969.683358122915,21155.88404820639,17198.100115304725,4026.4884176322767,52803.93607225268,647.6342157275006,53451.57028798018,5,2,0.80,0.80,28,,0.026539199985563755,0.0,False,0.0
G4_lightgbm_fixed,2025-07-11,6360.49183108218,6544.089905901645,43249.42146383489,0.0,7355.453014450221,16894.489642353452,13519.29834296878,3191.5932245652098,25708.432652645177,0.0,25708.432652645177,0,0,0.80,0.80,28,,0.028631199849769473,0.0,False,0.0
G4_lightgbm_fixed,2025-07-12,6544.089905901645,6421.304548034824,43711.17634594771,0.0,9717.944768992671,15892.079293167624,12983.091049545912,3031.7736014885313,25843.238503162276,0.0,25843.238503162276,0,0,0.80,0.80,28,,0.03448969987221062,0.0,False,0.0
G4_lightgbm_fixed,2025-07-13,6421.304548034824,6245.91504080605,82671.54093019837,148.174130498051,9993.393508758098,19560.272149706492,16001.670997768155,3733.9906591671115,51909.908320546725,1001.8480828259051,52911.75640337263,5,3,0.80,0.80,28,,0.021823599934577942,0.0,False,0.0
G4_lightgbm_fixed,2025-07-14,6245.91504080605,6359.015040240424,81721.56604244078,48.88575388397578,6152.176644141765,19520.031242238947,15709.43530672261,3697.4959360819635,51216.64116350905,329.3485310016514,51545.9896945107,3,2,0.80,0.80,28,,0.03539939993061125,0.0,False,0.0
G4_lightgbm_fixed,2025-07-15,6359.015040240424,7237.44332166761,83300.07804212227,0.0,5959.550142454385,20004.69401605316,15413.216699718603,3713.049034907384,52472.96531365042,0.0,52472.96531365042,0,0,0.80,0.80,28,,0.02256479999050498,0.0,False,0.0
G4_lightgbm_fixed,2025-07-16,7237.44332166761,6918.317497031434,82363.70950672358,47.39402770713605,6933.664460071372,19105.731227360877,15762.855536334868,3662.0015156621844,51859.899051316905,320.2177482032647,52180.11679952017,1,1,0.80,0.80,28,,0.021568099968135357,0.0,False,0.0
G4_lightgbm_fixed,2025-07-17,6918.317497031434,6563.089825953827,82083.81934487796,21.494839956470287,5669.832452530906,21235.63457687746,17520.56891124059,4070.2933367144797,51778.27101647279,147.81706724501646,51926.088083717805,2,2,0.80,0.80,28,,0.027510900050401688,0.0,False,0.0
G4_lightgbm_fixed,2025-07-18,6563.089825953827,7100.547060087315,44503.82437686286,0.0,9773.294206456303,15645.108208875874,12188.82613846932,2918.8248362730683,26505.97349260424,0.0,26505.97349260424,0,0,0.80,0.80,28,,0.026295999996364117,0.0,False,0.0
G4_lightgbm_fixed,2025-07-19,7100.547060087315,6655.086251608231,43966.2514481605,0.0,14302.571909215982,15167.23798197738,12686.377493032858,2926.3212974236117,26175.75970368916,0.0,26175.75970368916,0,0,0.80,0.80,28,,0.024765599984675646,0.0,False,0.0
G4_lightgbm_fixed,2025-07-20,6655.086251608231,6703.546281430556,80971.95576058124,8.81303264725318,5041.044129777145,20032.27589444522,16182.529447660532,3801.2864169623595,51026.75368094471,61.157896571581176,51087.91157751629,2,1,0.80,0.80,28,,0.021049699978902936,0.0,False,0.0
G4_lightgbm_fixed,2025-07-21,6703.546281430556,7146.9017580097925,84051.50066123746,0.0,5758.836130088115,20546.817116989616,16243.901935840278,3859.559704570104,53038.15340692378,0.0,53038.15340692378,0,0,0.80,0.80,28,,0.021056200144812465,1.371834641066821e-16,False,0.0
G4_lightgbm_fixed,2025-07-22,7146.9017580097925,7352.419778267305,87036.08164671331,6.998863564911403,9408.979897916744,19231.525144542484,15392.569148847655,3633.4379754373217,55141.390015587516,47.17933929106777,55188.569354878586,1,1,0.80,0.80,28,,0.02300660009495914,0.0,False,0.0
G4_lightgbm_fixed,2025-07-23,7352.419778267305,6900.417469659984,83907.4947085595,0.0,6186.419807615846,20585.946642229417,17081.41885795242,3956.5300928843226,53093.016189682436,0.0,53093.016189682436,0,0,0.80,0.80,28,,0.021337099839001894,0.0,False,0.0
G4_lightgbm_fixed,2025-07-24,6900.417469659984,7507.811542103221,85143.65954500815,0.0,7241.455365407419,19679.355338957,15393.623159356268,3678.3381071575086,53911.15420366695,0.0,53911.15420366695,0,0,0.80,0.80,28,,0.03139909985475242,0.0,False,0.0
G4_lightgbm_fixed,2025-07-25,7507.811542103221,7313.346491306563,43902.138518456675,0.0,14572.499217456272,15785.990947635411,12961.67121330167,3018.784785130394,26358.475525299626,0.0,26358.475525299626,0,0,0.80,0.80,28,,0.033780699828639627,0.0,False,0.0
G4_lightgbm_fixed,2025-07-26,7313.346491306563,7056.033399943964,44288.22275703706,0.0,13037.900280157903,15856.908907572797,13075.677997360304,3038.5440015750924,26525.77021607266,0.0,26525.77021607266,0,0,0.80,0.80,28,,0.039916199864819646,0.0,False,0.0
G4_lightgbm_fixed,2025-07-27,7056.033399943964,7122.490993611545,83681.45498749641,253.30993441653976,6011.263178457097,21992.105837658084,17753.79389420223,4171.85434978828,52803.74855635393,1261.4378528873144,54065.18640924124,3,1,0.80,0.80,28,,0.023609000025317073,0.0,False,0.0
G4_lightgbm_fixed,2025-07-28,7122.490993611545,6621.243867918094,84157.38274321446,8.976644078163005,2579.2185040939066,21491.50559468162,17859.24194481622,4133.510775558854,53047.603992840195,42.85898715118927,53090.46297999138,1,1,0.80,0.80,28,,0.021486899815499783,0.0,False,0.0
G4_lightgbm_fixed,2025-07-29,6621.243867918094,7972.834639130076,90688.88951554758,0.0,9540.859437891007,20328.17070297781,15249.386575321245,3727.1933564445867,57806.54304516341,0.0,57806.54304516341,0,0,0.80,0.80,28,,0.025697299977764487,1.2586737125067013e-16,False,0.0
G4_lightgbm_fixed,2025-07-30,7972.834639130076,7662.816863010612,85818.52477882597,0.0,8372.630665204302,19061.347695416825,15718.707631795149,3652.6578397411445,54583.673908039884,0.0,54583.673908039884,0,0,0.80,0.80,28,,0.022137199994176626,0.0,False,0.0
G4_lightgbm_fixed,2025-07-31,7662.816863010612,7236.63603893051,85228.41450789303,0.0,7149.509118764289,19828.799284916724,16444.89016245464,3810.089946542189,54105.38156440802,0.0,54105.38156440802,0,0,0.80,0.80,28,,0.0430330999661237,0.0,False,0.0
G4_lightgbm_fixed,2025-08-01,7236.63603893051,7447.738781956862,44845.52113666563,0.0,20561.127114773884,14963.378350007171,11930.343994782088,2821.9316121987276,26839.268446533402,0.0,26839.268446533402,0,0,0.80,0.80,28,,0.023690700065344572,0.0,False,0.0
G4_lightgbm_fixed,2025-08-02,7447.738781956862,7413.777436002299,44042.130819242244,0.0,20195.816986311394,15525.547952403285,12606.259052805772,2953.2502455520817,26376.20808293061,0.0,26376.20808293061,0,0,0.80,0.80,28,,0.025865100091323256,0.0,False,0.0
G4_lightgbm_fixed,2025-08-03,7413.777436002299,6605.086997947237,82232.10856809863,72.22784420764174,17037.67037144245,16605.302377789783,14178.116320259283,3235.876495585566,51872.96528257427,486.75979120562664,52359.7250737799,3,1,0.80,0.80,28,,0.021630600094795227,0.0,False,0.0
G4_lightgbm_fixed,2025-08-04,6605.086997947237,7076.244550901098,78728.1358932848,12.980967246894124,9401.711882925496,18419.51629797048,14495.766403697611,3452.5923413190058,49571.40281843953,87.40085247333815,49658.803670912865,1,1,0.80,0.80,28,,0.02539750002324581,0.0,False,0.0
G4_lightgbm_fixed,2025-08-05,7076.244550901098,7256.926236955806,77913.04565954045,0.0,9131.146565369572,18247.241280991144,14617.651920153588,3448.9076747828467,49274.73309430377,0.0,49274.73309430377,0,0,0.80,0.80,28,,0.02262270008213818,0.0,False,0.0
G4_lightgbm_fixed,2025-08-06,7256.926236955806,6258.269680106813,76720.76671350806,120.93730241028834,6239.547433071051,17823.937986024845,15336.180669844212,3486.4138730296195,48570.75318979587,843.6586216141715,49414.41181141004,1,1,0.80,0.80,28,,0.025680100079625845,0.0,False,0.0
G4_lightgbm_fixed,2025-08-07,6258.269680106813,7023.820635489669,77579.15089110858,13.166469002765893,9805.059545850709,19527.77212850566,15128.49956424502,3633.721608877791,49012.44610153773,88.95924781718776,49101.40534935492,1,1,0.80,0.80,28,,0.04700660007074475,0.0,False,0.0
G4_lightgbm_fixed,2025-08-08,7023.820635489669,7281.558038137629,42066.96526558796,0.0,22999.5522724113,16106.726741018447,12814.484997841782,3034.5043405287097,24835.29319946775,0.0,24835.29319946775,0,0,0.80,0.80,28,,0.029283200157806277,0.0,False,0.0
G4_lightgbm_fixed,2025-08-09,7281.558038137629,6894.280326381032,40877.151368841274,0.0,19295.441650682715,15833.31925652367,13173.538538365108,3047.058429915158,24109.34969712735,0.0,24109.34969712735,0,0,0.80,0.80,28,,0.04138860013335943,0.0,False,0.0
G4_lightgbm_fixed,2025-08-10,6894.280326381032,6886.777319337733,72578.46944891353,1.0320431384654967,3860.2580668415576,18007.24779762839,14592.623422417964,3422.1273822537246,46340.01231778073,6.9606149473805425,46346.97293272812,1,1,0.80,0.80,28,,0.039764099987223744,0.0,False,0.0
G4_lightgbm_fixed,2025-08-11,6886.777319337733,6651.165935395311,75855.88634325532,43.65595802983398,7908.082605343378,19169.771621876956,15739.56525926852,3665.817746550865,47990.111817848425,294.4482992235568,48284.56011707198,3,2,0.80,0.80,28,,0.03294240008108318,0.0,False,0.0
G4_lightgbm_fixed,2025-08-12,6651.165935395311,6625.554889138319,76243.68407794158,34.31595298638263,5042.495888300421,18410.58123294129,14935.620740313741,3500.5715388845456,48146.702819062106,231.38883485184994,48378.09165391396,4,2,0.80,0.80,28,,0.026819099904969335,0.0,False,0.0
G4_lightgbm_fixed,2025-08-13,6625.554889138319,6754.443455687314,72865.36384696294,78.62084120525253,3145.1162167120856,18746.785850326378,15068.896828870269,3549.0004549071127,46304.696918090136,537.1829690015612,46841.879887091694,3,2,0.80,0.80,28,,0.028211599914357066,0.0,False,0.0
G4_lightgbm_fixed,2025-08-14,6754.443455687314,6389.67945079276,74161.94510233476,86.64841031948504,4834.41972727493,20085.107402374146,16597.224600328154,3852.646806940544,46883.38191238826,591.0461907735289,47474.42810316179,3,2,0.80,0.80,28,,0.030323700048029423,0.0,False,0.0
G4_lightgbm_fixed,2025-08-15,6389.67945079276,6688.004835305842,41369.55392603125,0.0,20851.073722521254,16264.528811130993,12905.775490954331,3060.427935663581,24226.477658623557,0.0,24226.477658623557,0,0,0.80,0.80,28,,0.02285959990695119,0.0,False,0.0
G4_lightgbm_fixed,2025-08-16,6688.004835305842,7075.1450279571345,42326.026688165155,0.0,22011.279076506216,15984.426692663723,12598.959447671454,2998.3270523409788,24962.240629795993,0.0,24962.240629795993,0,0,0.80,0.80,28,,0.0226666999515146,0.0,False,0.0
G4_lightgbm_fixed,2025-08-17,7075.1450279571345,6419.759214478571,72946.56652400989,133.35634875334995,7005.420024056637,18415.560337740273,15506.451105700335,3564.49504551851,46376.45927546924,898.5703341573126,47275.02960962655,5,1,0.80,0.80,28,,0.02897450001910329,0.0,False,0.0
