strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,16,2025-04-22 02:40:00,2025-04-22 02:50:00,0.4335,3655.0081,0.0,3551.8973254901434,0.0,591.9828875816905,41.40580787448391,633.3886954561744,28,,633.3886954561744,24.220678789507815,0.0,0.0,0.0,10363.435071938417,10385.233682848973,10050.0,274.57399948025164,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,17,2025-04-22 02:50:00,2025-04-22 03:00:00,0.4357,3640.11,0.0,3583.033148785138,0.0,597.1721914641896,37.39524912654531,634.5674405907349,28,,634.5674405907349,27.882440590734973,0.0,0.0,0.0,10385.233682848973,10410.327879380635,10050.0,276.4810338653832,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,18,2025-04-22 03:00:00,2025-04-22 03:10:00,0.4374,3508.2375,0.0,3616.188759724085,0.0,602.6981266206808,29.649369171732246,632.347495792413,28,,632.347495792413,47.64124579241309,0.0,0.0,0.0,10410.327879380635,10453.205000593807,10050.0,276.5887946596015,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,19,2025-04-22 03:10:00,2025-04-22 03:20:00,0.4371,3501.8458,0.0,3596.942312224628,0.0,599.4903853707713,29.638374586095665,629.1287599568669,28,,629.1287599568669,45.48779329020033,0.0,0.0,0.0,10453.205000593807,10494.144014554988,10050.0,274.9921809771465,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,20,2025-04-22 03:20:00,2025-04-22 03:30:00,0.4356,3656.19,0.0,3561.890659736706,0.0,593.6484432894509,26.724988044182624,620.3734313336336,28,,620.3734313336336,11.008431333633553,0.0,0.0,0.0,10494.144014554988,10504.051602755259,10050.0,270.23466668893076,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,21,2025-04-22 03:30:00,2025-04-22 03:40:00,0.4353,3766.4654,0.0021,3502.6233859301065,0.0,583.7705643216843,34.303430264836834,618.0739945865212,28,,618.0739945865212,0.0,9.669888746812148,0.0,0.0,10504.051602755259,10493.307281925467,10050.0,269.0476098435127,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,22,2025-04-22 03:40:00,2025-04-22 03:50:00,0.436,3713.4978,0.0,3530.0024593509584,0.0,588.3337432251597,48.43498464137258,636.7687278665322,28,,636.7687278665322,17.852427866532253,0.0,0.0,0.0,10493.307281925467,10509.374467005346,10050.0,277.63116534980804,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,23,2025-04-22 03:50:00,2025-04-22 04:00:00,0.4378,3598.49,0.0,3563.971134803137,0.0,593.9951891338561,43.9625299118095,637.9577190456656,28,,637.9577190456656,38.20938571233239,0.0,0.0,0.0,10509.374467005346,10543.762914146444,10050.0,279.2978893981924,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,24,2025-04-22 04:00:00,2025-04-22 04:10:00,0.4401,3633.6888,0.0289,3632.9303574363184,0.0,605.488392906053,36.16261787738449,641.6510107834375,28,,641.6510107834375,36.04102745010425,0.0,0.0,0.0,10543.762914146444,10576.199838851539,10050.0,282.39060984579083,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,25,2025-04-22 04:10:00,2025-04-22 04:20:00,0.4389,3694.2408,0.0,3542.778265859084,0.0,590.4630443098473,33.213875327705864,623.6769196375532,28,,623.6769196375532,7.970119637553239,0.0,0.0,0.0,10576.199838851539,10583.372946525336,10050.0,273.73180002892207,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,26,2025-04-22 04:20:00,2025-04-22 04:30:00,0.4364,3641.73,0.0,3451.093167682368,0.0,575.1821946137279,33.35436738702742,608.5365620007553,28,,608.5365620007553,1.5815620007554116,0.0,0.0,0.0,10583.372946525336,10584.796352326017,10050.0,265.56535565712966,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,27,2025-04-22 04:30:00,2025-04-22 04:40:00,0.4393,3495.5696,0.402,3627.345915472943,26.705347343548883,600.1067613548989,33.319261258731785,633.4260226136307,28,,633.4260226136307,50.89808928029743,0.0,0.0,0.0,10584.796352326017,10630.604632678285,10050.0,278.264051734168,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,28,2025-04-22 04:40:00,2025-04-22 04:50:00,0.4422,3592.2337,0.0,3661.826676896191,26.294747343548885,605.9219882587737,39.92884140234287,645.8508296611166,28,,645.8508296611166,47.145212994449935,0.0,0.0,0.0,10630.604632678285,10673.03532437329,10050.0,285.59523687614575,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,29,2025-04-22 04:50:00,2025-04-22 05:00:00,0.4395,3828.24,0.0,3535.997793215224,26.294747343548885,584.9505076452792,49.919201671484075,634.8697093167633,28,,634.8697093167633,0.0,3.170290683236658,0.0,0.0,10673.03532437329,10669.512779169694,10050.0,279.02523724471746,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,30,2025-04-22 05:00:00,2025-04-22 05:10:00,0.4333,3765.541,5.5988,3567.617694787797,32.013947343548885,589.267291240708,41.51881228047853,630.7861035211865,28,,630.7861035211865,4.1290701878532445,0.0,0.0,0.0,10669.512779169694,10673.228942338763,10050.0,273.31961865573015,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,31,2025-04-22 05:10:00,2025-04-22 05:20:00,0.4439,3683.7005,0.0,3676.235879539538,26.294747343548885,608.3235220326649,41.7528600556235,650.0763820882884,28,,650.0763820882884,36.12629875495509,0.0,0.0,0.0,10673.228942338763,10705.742611218222,10050.0,288.56890600899123,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,32,2025-04-22 05:20:00,2025-04-22 05:30:00,0.4301,3642.15,0.0,3696.1154455884766,26.294747343548885,611.6367830408212,48.73366601463954,660.3704490554608,28,,660.3704490554608,53.34544905546079,0.0,0.0,0.0,10705.742611218222,10753.753515368137,10050.0,284.02533013875365,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,33,2025-04-22 05:30:00,2025-04-22 05:40:00,0.3713,3516.395,158.9812,3563.703760789334,193.6446662483264,561.6765157568345,36.13074720848272,597.8072629653172,28,,1431.1405962986505,51.38498292429277,0.0,0.0,820.1866467076911,10753.753515368137,10800.0,10800.0,531.3825034056889,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,34,2025-04-22 05:40:00,2025-04-22 05:50:00,0.5708,4013.7353,393.523,3988.628417923106,468.9448154427425,586.6139337467273,37.593858877285356,624.2077926240127,28,,624.2077926240127,0.0,0.0,0.0,20.83907595734604,10800.0,10800.0,10800.0,356.2978080297864,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,35,2025-04-22 05:50:00,2025-04-22 06:00:00,0.9099,4838.26,637.575,4754.537900597015,745.3239298192068,668.2023284629681,39.258513762062194,707.4608422250303,28,,0.0,0.0,700.1141666666667,0.0,0.0,10800.0,10022.09537037037,10013.932397527744,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,36,2025-04-22 06:00:00,2025-04-22 06:10:00,0.9368,4894.3938,877.1629,4891.845784019929,1012.6023000216828,646.5405806663744,28.20832615817585,674.7489068245502,28,,0.0,0.0,669.5384833333333,0.0,0.0,10022.09537037037,9278.163722222223,9264.21138994491,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,37,2025-04-22 06:10:00,2025-04-22 06:20:00,0.8758,4723.6864,1111.6251,4833.051248997897,1311.255197538722,586.9660085765291,40.96568074824836,627.9316893247775,28,,0.0,0.0,602.0102166666666,0.0,0.0,9278.163722222223,8609.263481481483,8566.50951291738,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,38,2025-04-22 06:20:00,2025-04-22 06:30:00,0.8759,4683.67,1396.875,4826.471855161084,1624.1832119151863,533.7147738743163,46.98744165212918,580.7022155264455,28,,0.0,0.0,547.7991666666667,0.0,0.0,8609.263481481483,8000.597740740742,7921.284828999108,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,39,2025-04-22 06:30:00,2025-04-22 06:40:00,0.8601,4621.8322,1784.5628,4830.851998414134,1957.7026119151865,478.8582310831579,43.758866057903674,522.6170971410615,28,,0.0,0.0,472.87823333333336,0.0,0.0,8000.597740740742,7475.177481481483,7340.599165509039,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,40,2025-04-22 06:40:00,2025-04-22 06:50:00,0.8442,4752.349,2102.3705,4814.291481940154,2305.496385094945,418.1325161408682,58.395221665380404,476.5277378062486,28,,0.0,0.0,441.66308333333336,0.0,0.0,7475.177481481483,6984.4407222222235,6811.123901279874,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,41,2025-04-22 06:50:00,2025-04-22 07:00:00,0.8334,4938.22,2308.8,4806.885494023021,2614.47905085182,365.40107386186685,83.5435942281332,448.94466809000005,28,,0.0,0.0,438.2366666666667,0.0,0.0,6984.4407222222235,6497.511092592594,6312.296492290985,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,42,2025-04-22 07:00:00,2025-04-22 07:10:00,0.8092,4788.1934,2539.6915,4707.027933632005,2889.67935085182,302.89143046336426,56.753716356635266,359.6451468199995,28,,0.0,0.0,374.75031666666666,0.0,0.0,6497.511092592594,6081.121851851853,5912.690773602097,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,43,2025-04-22 07:10:00,2025-04-22 07:20:00,0.7972,4670.1891,2882.7093,4718.193162420269,3212.701361955634,250.9153000774391,57.17683830663077,308.09213838406987,28,,0.0,0.0,297.91329999999994,0.0,0.0,6081.121851851853,5750.107074074075,5570.366175397575,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,44,2025-04-22 07:20:00,2025-04-22 07:30:00,0.7644,4648.96,3231.3,4743.813942142029,3644.230128591969,183.26396892501003,59.75933302255536,243.0233019475654,28,,0.0,0.0,236.27666666666664,0.0,0.0,5750.107074074075,5487.577444444446,5300.340284344725,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,45,2025-04-22 07:30:00,2025-04-22 07:40:00,0.6899,4571.9196,3427.2326,4567.101874338394,3896.095528591969,111.83439095773747,82.87740500304386,194.71179596078133,28,,0.0,0.0,190.7811666666667,0.0,0.0,5487.577444444446,5275.598370370371,5083.993844388301,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,46,2025-04-22 07:40:00,2025-04-22 07:50:00,0.86,5338.0534,3803.2493,5248.705865800916,4157.747928591969,181.8263228681579,92.80116620375186,274.62748907190974,28,,0.0,0.0,255.8006833333333,0.0,0.0,5275.598370370371,4991.37538888889,4778.852189863957,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,47,2025-04-22 07:50:00,2025-04-22 08:00:00,1.1617,6507.01,4298.7,6441.242877123128,4432.442628591969,334.8000414218598,101.36269385161415,436.16273527347397,28,,0.0,0.0,368.05166666666673,0.0,0.0,4991.37538888889,4582.429092592593,4294.226928448987,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,48,2025-04-22 08:00:00,2025-04-22 08:10:00,1.1683,6598.8053,4542.3428,6578.469714535678,4717.711392192373,310.12638705721747,70.6590201024143,380.78540715963175,28,,0.0,0.0,342.7437499999999,0.0,0.0,4582.429092592593,4201.602703703705,3871.1320316049514,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,49,2025-04-22 08:10:00,2025-04-22 08:20:00,1.0956,6372.5127,4963.9094,6493.715095086466,4971.534619012614,253.69674601230872,81.64053906248955,335.3372850747983,28,,0.0,0.0,234.76721666666677,0.0,0.0,4201.602703703705,3940.750240740742,3498.535048188509,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,50,2025-04-22 08:20:00,2025-04-22 08:30:00,1.0849,6408.93,5536.6875,6505.561946047478,5260.718350783294,207.47393254403065,74.50818636542573,281.9821189094564,28,,0.0,0.0,145.37375000000003,0.0,0.0,3940.750240740742,3779.223851851853,3185.221582733557,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,51,2025-04-22 08:30:00,2025-04-22 08:40:00,1.061,6545.5673,5773.9008,6489.800530200811,5563.287967407172,154.41876046560657,107.14264003966264,261.5614005052692,28,,0.0,0.0,128.61108333333323,0.0,0.0,3779.223851851853,3636.3226481481493,2894.597804394369,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,52,2025-04-22 08:40:00,2025-04-22 08:50:00,1.043,6670.2739,5979.0087,6500.867718199571,5932.070350278713,94.799561320143,109.77601243919878,204.57557375934178,28,,0.0,0.0,115.21086666666663,0.0,0.0,3636.3226481481493,3508.3105740740752,2667.2916113284336,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,53,2025-04-22 08:50:00,2025-04-22 09:00:00,1.036,6706.79,6227.2875,6535.291737506088,6253.810707303272,46.91350503380272,86.65601691095497,133.5695219447577,28,,0.0,0.0,79.91708333333327,0.0,0.0,3508.3105740740752,3419.513814814816,2518.881031389814,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,54,2025-04-22 09:00:00,2025-04-22 09:10:00,1.0147,6633.8887,6303.9886,6475.094076868498,6492.567867407171,-2.912298423112285,93.22461732604174,90.31231890292945,28,,0.0,0.0,54.98335000000012,0.0,0.0,3419.513814814816,3358.421203703705,2418.5340103865587,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,55,2025-04-22 09:10:00,2025-04-22 09:20:00,0.9922,6583.9084,6546.5059,6477.68204480557,6614.15370463615,-22.745276638430063,101.63734998861932,78.89207335018926,28,,0.0,0.0,6.233750000000024,0.0,0.0,3358.421203703705,3351.494814814816,2330.876151108571,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,56,2025-04-22 09:20:00,2025-04-22 09:30:00,0.97,6578.22,6983.55,6478.961953105083,6820.824929289367,-56.97716269738066,102.28238874660593,45.30522604922527,28,,0.0,67.55499999999998,0.0,0.0,0.0,3351.494814814816,3412.294314814816,2280.537011053876,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,57,2025-04-22 09:30:00,2025-04-22 09:40:00,0.9422,6528.636,7295.3715,6370.165221343172,7105.32208413763,-122.52614379907632,125.08635226921797,2.560208470141646,28,,0.0,127.78924999999995,0.0,0.0,0.0,3412.294314814816,3527.3046398148163,2277.692334975941,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,58,2025-04-22 09:40:00,2025-04-22 09:50:00,0.9569,6502.9269,7564.0919,6417.013061818032,7317.342577933048,-150.0549193525027,145.48364282490576,-4.57127652759695,28,,0.0,176.86083333333332,0.0,0.0,0.0,3527.3046398148163,3686.4793898148164,2281.806483850778,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,59,2025-04-22 09:50:00,2025-04-22 10:00:00,0.9977,6550.65,7745.25,6484.945388250318,7537.139404246646,-175.36566933272144,120.45304545395857,-54.91262387876287,28,,0.0,199.10000000000005,0.0,0.0,0.0,3686.4793898148164,3865.6693898148164,2331.2278453416648,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,60,2025-04-22 10:00:00,2025-04-22 10:10:00,0.9919,6616.8941,7659.5132,6439.662060296653,7600.719383883145,-193.50955393108202,116.06165087118052,-77.4479030599015,28,,0.0,173.76984999999996,0.0,0.0,0.0,3865.6693898148164,4022.0622548148162,2400.930958095576,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,61,2025-04-22 10:10:00,2025-04-22 10:20:00,0.9588,6483.9142,7514.2899,6436.943846966999,7802.036383883145,-227.51542281935764,125.68535801143406,-101.83006480792358,28,,0.0,171.72928333333326,0.0,0.0,0.0,4022.0622548148162,4176.618609814816,2492.578016422707,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,62,2025-04-22 10:20:00,2025-04-22 10:30:00,0.9549,6341.44,7574.8125,6467.5015794767705,7880.098183883146,-235.43276740106253,131.1568635913342,-104.27590380972833,28,,0.0,205.5620833333334,0.0,0.0,0.0,4176.618609814816,4361.624484814816,2586.4263298514625,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,63,2025-04-22 10:30:00,2025-04-22 10:40:00,0.9839,6595.178,7957.0947,6457.311837265824,8205.57765869927,-291.3776369055745,159.81314497919243,-131.56449192638206,28,,0.0,226.98611666666662,0.0,0.0,0.0,4361.624484814816,4565.9119898148165,2704.8343725852064,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,64,2025-04-22 10:40:00,2025-04-22 10:50:00,0.799,6745.3697,8355.5692,6375.46769691931,8273.34490927019,-316.31286872514676,186.34683584752838,-129.96603287761837,28,,0.0,268.36658333333327,0.0,0.0,0.0,4565.9119898148165,4807.441914814816,2821.803802175063,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,65,2025-04-22 10:50:00,2025-04-22 11:00:00,0.5025,6533.58,8579.25,6347.470133704544,8281.133985185908,-322.2773085802273,161.53185693574036,-160.74545164448696,28,,0.0,340.945,0.0,0.0,0.0,4807.441914814816,5114.292414814816,2966.4747086551015,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,66,2025-04-22 11:00:00,2025-04-22 11:10:00,0.4662,6215.7273,8660.9267,6330.397418453105,8357.562650810378,-337.8608720595454,126.77009695124661,-211.09077510829877,28,,622.2425582250345,833.3333333333333,0.0,0.0,196.44245822503467,5114.292414814816,5864.292414814816,3716.4747086551015,290.08948064451107,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,67,2025-04-22 11:10:00,2025-04-22 11:20:00,0.5007,6191.8778,8646.8884,6346.2071824003,8383.51114763485,-339.55066087242506,146.91062307569183,-192.64003779673322,28,,0.0,409.16843333333327,0.0,0.0,0.0,5864.292414814816,6232.544004814816,3889.8507426721612,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,68,2025-04-22 11:20:00,2025-04-22 11:30:00,0.4827,6373.4,8504.4,6306.11053873838,8467.432334443682,-360.220299284217,198.6879648107142,-161.5323344735028,28,,0.0,355.16666666666663,0.0,0.0,0.0,6232.544004814816,6552.194004814815,4035.2298436983137,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,69,2025-04-22 11:30:00,2025-04-22 11:40:00,0.4785,6308.3876,8203.7393,6342.129073875521,8600.407005885214,-376.3796553349489,154.2052162749983,-222.1744390599506,28,,576.0616936464568,833.3333333333333,0.0,0.0,58.620310313123355,6552.194004814815,7302.194004814815,4753.64236313408,275.64552040982954,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,70,2025-04-22 11:40:00,2025-04-22 11:50:00,0.4662,6160.8822,8033.007,6143.131302038414,8678.546774871527,-422.5692454721855,132.9043222772276,-289.6649231949579,28,,543.6684101383753,833.3333333333333,0.0,0.0,22.35587680504193,7302.194004814815,8052.194004814815,5503.64236313408,253.45821280651057,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,71,2025-04-22 11:50:00,2025-04-22 12:00:00,0.4432,6047.17,8038.2,5851.538977878117,8659.861358532677,-468.0537301090932,123.48823151352642,-344.56549859556674,28,,488.7678347377665,820.6061680710998,0.0,0.0,0.0,8052.194004814815,8790.739556078805,6253.64236313408,216.62190435577813,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,72,2025-04-22 12:00:00,2025-04-22 12:10:00,0.4411,5921.7398,7990.973,5883.521167339771,8790.240339308195,-484.4531953280707,147.13874491745037,-337.31445041062034,28,,496.0188829227129,833.3333333333333,0.0,0.0,7.5577495893795685,8790.739556078805,9540.739556078805,7003.64236313408,218.79392925720867,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,73,2025-04-22 12:10:00,2025-04-22 12:20:00,0.4551,5912.798,7858.936,5950.660462579287,8722.69235313857,-462.00531509321365,153.01214434838192,-308.99317074483173,28,,524.3401625885015,833.3333333333333,0.0,0.0,15.363162588501496,9540.739556078805,10290.739556078805,7753.64236313408,238.62720799402703,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,74,2025-04-22 12:20:00,2025-04-22 12:30:00,0.4463,5991.81,7743.4125,5930.18984157312,8678.27427941005,-458.0140729728217,106.3672239152861,-351.6468490575356,28,,481.6864842757977,565.8449376902172,0.0,0.0,207.77529658558046,10290.739556078805,10800.0,8503.64236313408,214.97667793228848,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,75,2025-04-22 12:30:00,2025-04-22 12:40:00,0.4113,6020.5782,7780.348,5877.862021663372,8894.97717941005,-502.8525262911131,116.8456091476167,-386.0069171434964,28,,447.32641618983683,0.0,0.0,0.0,740.6213828565035,10800.0,10800.0,9253.64236313408,183.98535497887988,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,76,2025-04-22 12:40:00,2025-04-22 12:50:00,0.5682,6210.5701,7920.1292,6041.583817531611,9008.606523091556,-494.5037842599907,124.47001681593031,-370.0337674440604,28,,0.0,0.0,0.0,0.0,284.9265166666667,10800.0,10800.0,9586.672753833735,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,77,2025-04-22 12:50:00,2025-04-22 13:00:00,0.8279,6374.13,8081.2875,6254.508215735204,8972.283523091557,-452.96255122605874,155.91495968351467,-297.04759154254407,28,,0.0,0.0,0.0,0.0,284.52625,10800.0,10800.0,9854.015586222024,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,78,2025-04-22 13:00:00,2025-04-22 13:10:00,0.8636,6103.0587,8164.3914,6268.551035915942,8771.061921516939,-417.08514760016624,119.28230012110393,-297.8028474790623,28,,0.0,0.0,0.0,0.0,343.5554500000001,10800.0,10800.0,10122.03814895318,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,79,2025-04-22 13:10:00,2025-04-22 13:20:00,0.8416,6028.2249,7951.5623,6269.4247486161685,8332.39482151694,-343.82834548346193,155.57327648778227,-188.25506899567966,28,,0.0,0.0,0.0,0.0,320.55623333333324,10800.0,10800.0,10291.46771104929,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,80,2025-04-22 13:20:00,2025-04-22 13:30:00,0.8618,6276.38,7538.8125,6285.97491026195,8052.841054378719,-294.4776906861281,151.92877649211596,-142.54891419401213,28,,0.0,0.0,0.0,0.0,210.40541666666664,10800.0,10800.0,10419.761733823902,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,81,2025-04-22 13:30:00,2025-04-22 13:40:00,0.8623,6344.9427,7307.5318,6213.947949273896,7876.097253828881,-277.0248840924975,159.14235269523988,-117.8825313972576,28,,0.0,0.0,0.0,0.0,160.43151666666668,10800.0,10800.0,10525.856012081433,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,82,2025-04-22 13:40:00,2025-04-22 13:50:00,0.9026,6288.4288,7387.6291,6148.386233379228,7781.088949765619,-272.11711939773187,145.1466085521112,-126.97051084562068,28,,0.0,0.0,0.0,0.0,183.20005000000006,10800.0,10800.0,10640.12947184249,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,83,2025-04-22 13:50:00,2025-04-22 14:00:00,0.9754,6250.08,7426.0125,6167.976928892892,7575.390011056303,-234.5688470272351,138.12390990076238,-96.44493712647272,28,,0.0,0.0,0.0,0.0,195.98874999999998,10800.0,10800.0,10726.929915256316,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,84,2025-04-22 14:00:00,2025-04-22 14:10:00,1.0002,6261.9966,6905.884,6211.451146601199,7463.0328969247,-208.5969583872502,133.07980344830972,-75.51715493894048,28,,0.0,0.0,0.0,0.0,107.3145666666666,10800.0,10800.0,10794.895354701363,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,85,2025-04-22 14:10:00,2025-04-22 14:20:00,0.9978,6163.0615,6305.5037,6217.965381043055,7099.268058911152,-146.88377964468296,141.21195153508566,-5.6718281095973,28,,0.0,0.0,0.0,0.0,23.740366666666734,10800.0,10800.0,10800.0,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,86,2025-04-22 14:20:00,2025-04-22 14:30:00,1.0271,6093.47,6003.0375,6225.202828978481,6889.202230593731,-110.66656693587493,114.86278389465359,4.196216958778663,28,,0.0,0.0,15.072083333333314,0.0,0.0,10800.0,10783.253240740742,10795.337536712468,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,87,2025-04-22 14:30:00,2025-04-22 14:40:00,1.0906,6334.1526,5971.4031,6176.16490799122,6606.541308731337,-71.7294001233528,128.70321934709028,56.97381922373748,28,,0.0,0.0,60.45824999999998,0.0,0.0,10783.253240740742,10716.077407407409,10732.033293130538,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,88,2025-04-22 14:40:00,2025-04-22 14:50:00,0.9376,6364.4281,5981.1231,6121.231347196104,6388.262207085447,-44.50514331489042,98.51013556259961,54.0049922477092,28,,0.0,0.0,63.884166666666715,0.0,0.0,10716.077407407409,10645.095000000001,10672.02774618864,0.0,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,89,2025-04-22 14:50:00,2025-04-22 15:00:00,0.6694,6171.95,5866.6125,6094.865102567489,6273.852491780012,-29.831231535420557,85.7789538271852,55.94772229176465,28,,55.94772229176465,5.058138958431378,0.0,0.0,0.0,10645.095000000001,10649.64732506259,10672.02774618864,37.451405302107254,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,90,2025-04-22 15:00:00,2025-04-22 15:10:00,0.66,6269.8765,5595.3599,6205.064274831863,6031.523291780013,28.92349717530836,99.43662928386887,128.36012645917722,28,,270.5515195829107,158.1320862495774,0.0,0.0,0.0,10649.64732506259,10791.966202687208,10800.0,178.56400292472108,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,91,2025-04-22 15:10:00,2025-04-22 15:20:00,0.7217,6430.1449,5227.1896,6205.31013962303,5762.992041198236,73.7196830707991,88.08396925479656,161.80365232559566,28,,161.80365232559566,0.0,38.688897674404416,0.0,0.0,10791.966202687208,10748.978538604537,10800.0,116.77369588338239,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,92,2025-04-22 15:20:00,2025-04-22 15:30:00,0.7308,6391.94,4900.0125,6135.478844674198,5519.503916462151,102.66248803534108,78.89741833903159,181.55990637437267,28,,181.55990637437267,0.0,67.0946769589606,0.0,0.0,10748.978538604537,10674.428897539025,10800.0,132.68397957839156,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,93,2025-04-22 15:30:00,2025-04-22 15:40:00,0.7534,6153.1526,4752.0487,6148.357315162455,5052.336294971969,182.6701700317476,80.13890180347349,262.80907183522106,28,,262.80907183522106,29.291755168554403,0.0,0.0,0.0,10674.428897539025,10700.791477190724,10800.0,198.00035472065554,0.0
L_q90,lightgbm,0.9,2025-04-22,2025-04-22,94,2025-04-22 15:40:00,2025-04-22 15:50:00,0.7823,6082.5122,4697.5018,6204.150887911125,4662.469796617859,256.94684854887765,80.81734231717843,337.7641908660561,28,,337.7641908660561,106.9291241993894,0.0,0.0,0.0,10700.791477190724,10797.027688970174,10800.0,264.23292651451567,0.0
