strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
L_q90,0.9,2025-05-19,120,0.0,825.5721418938406,0.0,0.0,4405.8192210321,3488.5168411500554,0.0
L_q90,0.9,2025-05-19,121,0.0,401.06355595403846,0.0,0.0,3488.5168411500554,3042.8906678677904,574.9758320556028
L_q90,0.9,2025-05-19,122,0.0,833.3333333333333,0.0,0.0,3042.8906678677904,2116.9647419418648,15.491134621916364
L_q90,0.9,2025-05-19,123,0.0,825.2682677476782,0.0,0.0,2116.9647419418648,1200.0,0.0
L_q90,0.9,2025-05-19,124,0.0,0.0,0.0,0.0,1200.0,1200.0,1076.5857513913243
L_q90,0.9,2025-05-19,125,0.0,0.0,0.0,0.0,1200.0,1200.0,832.6063933210189
L_q90,0.9,2025-05-19,126,0.0,0.0,0.0,0.0,1200.0,1200.0,782.728764844778
L_q90,0.9,2025-05-19,127,0.0,0.0,0.0,0.0,1200.0,1200.0,791.2213883533723
L_q90,0.9,2025-05-19,128,0.0,0.0,0.0,0.0,1200.0,1200.0,777.6186567342412
L_q90,0.9,2025-05-19,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,810.7822214427122
L_q90,0.9,2025-05-19,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,597.0601572129943
L_q90,0.9,2025-05-19,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,626.5003190663582
L_q90,0.9,2025-05-19,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,569.2534342627467
L_q90,0.9,2025-05-19,133,0.0,0.0,0.0,0.0,2700.0,2700.0,289.67434510163486
L_q90,0.9,2025-05-19,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,629.6683381524043
L_q90,0.9,2025-05-19,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,611.5446029026745
L_q90,0.9,2025-05-19,136,0.0,0.0,0.0,0.0,4200.0,4200.0,269.5630969270172
L_q90,0.9,2025-05-19,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,620.677767587897
L_q90,0.9,2025-05-19,138,0.0,0.0,0.0,0.0,4950.0,4950.0,266.4428763418952
L_q90,0.9,2025-05-19,139,333.3333333333333,0.0,0.0,0.9999999999999989,4950.0,5250.0,403.3734613844863
L_q90,0.9,2025-05-19,140,833.3333333333333,0.0,0.0,1.000000000000001,5250.0,6000.0,617.1262047866796
L_q90,0.9,2025-05-19,141,0.0,0.0,0.0,-0.0,6000.0,6000.0,264.4795641692105
L_q90,0.9,2025-05-19,142,0.0,0.0,0.0,0.0,6000.0,6000.0,264.0752170903796
L_q90,0.9,2025-05-19,143,0.0,0.0,0.0,0.0,6000.0,6000.0,265.36883104851864
L_q90,0.9,2025-05-20,0,833.3333333333333,0.0,0.0,1.0,7093.380608280844,7843.380608280844,610.525067386152
L_q90,0.9,2025-05-20,1,833.3333333333333,0.0,0.0,1.0,7843.380608280844,8593.380608280844,607.2506511261677
L_q90,0.9,2025-05-20,2,833.3333333333333,0.0,0.0,1.0,8593.380608280844,9343.380608280844,623.8664734348182
L_q90,0.9,2025-05-20,3,0.0,0.0,0.0,-0.0,9343.380608280844,9343.380608280844,268.30296902195806
L_q90,0.9,2025-05-20,4,785.1326574657287,0.0,0.0,0.9999999999999991,9343.380608280844,10050.0,603.5942906864589
L_q90,0.9,2025-05-20,5,0.0,0.0,0.0,-0.0,10050.0,10050.0,268.31408360402577
L_q90,0.9,2025-05-20,6,0.0,0.0,0.0,0.0,10050.0,10050.0,265.9833216140772
L_q90,0.9,2025-05-20,7,0.0,0.0,0.0,0.0,10050.0,10050.0,263.01169314753236
L_q90,0.9,2025-05-20,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,256.3579494701886
L_q90,0.9,2025-05-20,9,0.0,0.0,0.0,0.0,10050.0,10050.0,264.5134840792559
L_q90,0.9,2025-05-20,10,0.0,0.0,0.0,0.0,10050.0,10050.0,275.8927571078559
L_q90,0.9,2025-05-20,11,0.0,0.0,0.0,0.0,10050.0,10050.0,273.10905373234414
L_q90,0.9,2025-05-20,12,0.0,0.0,0.0,0.0,10050.0,10050.0,265.12917691986206
L_q90,0.9,2025-05-20,13,0.0,0.0,0.0,0.0,10050.0,10050.0,267.97934993868046
L_q90,0.9,2025-05-20,14,0.0,0.0,0.0,0.0,10050.0,10050.0,265.7720006475966
L_q90,0.9,2025-05-20,15,0.0,0.0,0.0,0.0,10050.0,10050.0,271.1601123729011
L_q90,0.9,2025-05-20,16,0.0,0.0,0.0,0.0,10050.0,10050.0,270.80011741796767
L_q90,0.9,2025-05-20,17,0.0,0.0,0.0,0.0,10050.0,10050.0,269.00566752847897
L_q90,0.9,2025-05-20,18,0.0,0.0,0.0,0.0,10050.0,10050.0,269.62785057495404
L_q90,0.9,2025-05-20,19,0.0,0.0,0.0,0.0,10050.0,10050.0,272.49898201124415
L_q90,0.9,2025-05-20,20,0.0,0.0,0.0,0.0,10050.0,10050.0,270.77241665416835
L_q90,0.9,2025-05-20,21,0.0,0.0,0.0,0.0,10050.0,10050.0,280.1001260245048
L_q90,0.9,2025-05-20,22,0.0,0.0,0.0,0.0,10050.0,10050.0,274.33108399892404
L_q90,0.9,2025-05-20,23,0.0,0.0,0.0,0.0,10050.0,10050.0,279.9806296298488
L_q90,0.9,2025-05-20,24,0.0,0.0,0.0,0.0,10050.0,10050.0,280.62891318069154
L_q90,0.9,2025-05-20,25,0.0,0.0,0.0,0.0,10050.0,10050.0,283.31149105366086
L_q90,0.9,2025-05-20,26,0.0,0.0,0.0,0.0,10050.0,10050.0,281.1992017102339
L_q90,0.9,2025-05-20,27,0.0,0.0,0.0,0.0,10050.0,10050.0,276.33792740337833
L_q90,0.9,2025-05-20,28,0.0,0.0,0.0,0.0,10050.0,10050.0,269.5920840275758
L_q90,0.9,2025-05-20,29,0.0,0.0,0.0,0.0,10050.0,10050.0,284.17659770162606
L_q90,0.9,2025-05-20,30,0.0,0.0,0.0,0.0,10050.0,10050.0,272.9662112593282
L_q90,0.9,2025-05-20,31,0.0,0.0,0.0,0.0,10050.0,10050.0,266.8125689386849
L_q90,0.9,2025-05-20,32,0.0,0.0,0.0,0.0,10050.0,10050.0,238.21221321032195
L_q90,0.9,2025-05-20,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,497.9984779478864
L_q90,0.9,2025-05-20,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,313.67456115676504
L_q90,0.9,2025-05-20,35,0.0,662.2055839090763,0.0,0.0,10800.0,10064.216017878804,0.0
L_q90,0.9,2025-05-20,36,0.0,613.960059936236,0.0,0.0,10064.216017878804,9382.038173505209,0.0
L_q90,0.9,2025-05-20,37,0.0,549.6832765795598,0.0,0.0,9382.038173505209,8771.278977305697,0.0
L_q90,0.9,2025-05-20,38,0.0,519.3796355406919,0.0,0.0,8771.278977305697,8194.190493371596,0.0
L_q90,0.9,2025-05-20,39,0.0,484.08781765269464,0.0,0.0,8194.190493371596,7656.315140424157,0.0
L_q90,0.9,2025-05-20,40,0.0,414.38192803688594,0.0,0.0,7656.315140424157,7195.890775938728,0.0
L_q90,0.9,2025-05-20,41,0.0,382.9301079907118,0.0,0.0,7195.890775938728,6770.412878171271,0.0
L_q90,0.9,2025-05-20,42,0.0,348.1289502613673,0.0,0.0,6770.412878171271,6383.602933436418,0.0
L_q90,0.9,2025-05-20,43,0.0,307.1939819095264,0.0,0.0,6383.602933436418,6042.2762868702775,0.0
L_q90,0.9,2025-05-20,44,0.0,279.0132548455474,0.0,0.0,6042.2762868702775,5732.261559264114,0.0
L_q90,0.9,2025-05-20,45,0.0,201.00927178515272,0.0,0.0,5732.261559264114,5508.917923947278,0.0
L_q90,0.9,2025-05-20,46,0.0,291.97066497557194,0.0,0.0,5508.917923947278,5184.50607397442,0.0
L_q90,0.9,2025-05-20,47,0.0,448.7607511700631,0.0,0.0,5184.50607397442,4685.883017118795,0.0
L_q90,0.9,2025-05-20,48,0.0,397.1285658734405,0.0,0.0,4685.883017118795,4244.629055037194,0.0
L_q90,0.9,2025-05-20,49,0.0,339.10148941522857,0.0,0.0,4244.629055037194,3867.8496223536067,0.0
L_q90,0.9,2025-05-20,50,0.0,297.6020068828023,0.0,0.0,3867.8496223536067,3537.18072581716,0.0
L_q90,0.9,2025-05-20,51,0.0,201.4371136939143,0.0,0.0,3537.18072581716,3313.3617106016995,0.0
L_q90,0.9,2025-05-20,52,0.0,152.7796049910262,0.0,0.0,3313.3617106016995,3143.6065939450036,0.0
L_q90,0.9,2025-05-20,53,0.0,116.54764122560927,0.0,0.0,3143.6065939450036,3014.1092148054377,0.0
L_q90,0.9,2025-05-20,54,0.0,91.21221966774868,0.0,0.0,3014.1092148054377,2912.762304063495,0.0
L_q90,0.9,2025-05-20,55,0.0,55.3984171930292,0.0,0.0,2912.762304063495,2851.2085071823512,0.0
L_q90,0.9,2025-05-20,56,0.0,21.462602772798334,0.0,0.0,2851.2085071823512,2827.3611707681307,0.0
L_q90,0.9,2025-05-20,57,0.0,0.21888755343638877,0.0,0.0,2827.3611707681307,2827.1179623754238,0.0
L_q90,0.9,2025-05-20,58,0.0,7.781077471778133,0.0,0.0,2827.1179623754238,2818.472320740115,0.0
L_q90,0.9,2025-05-20,59,45.97187768102428,0.0,0.0,1.0,2818.472320740115,2859.8470106530367,0.0
L_q90,0.9,2025-05-20,60,44.37147633030372,0.0,0.0,1.0,2859.8470106530367,2899.78133935031,0.0
L_q90,0.9,2025-05-20,61,69.27480380300813,0.0,0.0,1.0,2899.78133935031,2962.1286627730174,0.0
L_q90,0.9,2025-05-20,62,55.693222458154054,0.0,0.0,1.0,2962.1286627730174,3012.2525629853562,0.0
L_q90,0.9,2025-05-20,63,87.46756836709551,0.0,0.0,1.0,3012.2525629853562,3090.9733745157423,0.0
L_q90,0.9,2025-05-20,64,111.1999024021917,0.0,0.0,1.0,3090.9733745157423,3191.053286677715,0.0
L_q90,0.9,2025-05-20,65,149.00809005409144,0.0,0.0,1.0,3191.053286677715,3325.160567726397,0.0
L_q90,0.9,2025-05-20,66,833.3333333333333,0.0,0.0,1.0,3325.160567726397,4075.160567726397,313.5825684503548
L_q90,0.9,2025-05-20,67,350.56930528804816,0.0,0.0,1.0,4075.160567726397,4390.67294248564,84.5969924804629
L_q90,0.9,2025-05-20,68,833.3333333333333,0.0,0.0,1.0,4390.67294248564,5140.67294248564,332.1290492017477
L_q90,0.9,2025-05-20,69,833.3333333333333,0.0,0.0,1.0,5140.67294248564,5890.67294248564,351.6250572058038
L_q90,0.9,2025-05-20,70,833.3333333333333,0.0,0.0,1.0,5890.67294248564,6640.67294248564,301.73341085030336
L_q90,0.9,2025-05-20,71,833.3333333333333,0.0,0.0,1.0,6640.67294248564,7390.67294248564,262.87130170577905
L_q90,0.9,2025-05-20,72,833.3333333333333,0.0,0.0,1.0,7390.67294248564,8140.67294248564,246.4839591414197
L_q90,0.9,2025-05-20,73,833.3333333333333,0.0,0.0,1.0,8140.67294248564,8890.67294248564,277.11933120422094
L_q90,0.9,2025-05-20,74,833.3333333333333,0.0,0.0,1.0,8890.67294248564,9640.67294248564,282.4057865995027
L_q90,0.9,2025-05-20,75,833.3333333333333,0.0,0.0,1.0,9640.67294248564,10390.67294248564,282.89464003681576
L_q90,0.9,2025-05-20,76,99.49467658685398,0.0,0.0,1.0,10390.67294248564,10480.218151413808,0.0
L_q90,0.9,2025-05-20,77,61.502873319104,0.0,0.0,1.0,10480.218151413808,10535.570737401002,0.0
L_q90,0.9,2025-05-20,78,77.67046898968982,0.0,0.0,1.0,10535.570737401002,10605.474159491723,0.0
L_q90,0.9,2025-05-20,79,46.18805196657405,0.0,0.0,1.0,10605.474159491723,10647.04340626164,0.0
L_q90,0.9,2025-05-20,80,55.34610980605461,0.0,0.0,1.0,10647.04340626164,10696.85490508709,0.0
L_q90,0.9,2025-05-20,81,48.1679595702858,0.0,0.0,1.0,10696.85490508709,10740.206068700347,0.0
L_q90,0.9,2025-05-20,82,23.795802906727317,0.0,0.0,1.0,10740.206068700347,10761.622291316402,0.0
L_q90,0.9,2025-05-20,83,10.179763640904525,0.0,0.0,1.0,10761.622291316402,10770.784078593217,0.0
L_q90,0.9,2025-05-20,84,17.061787682972863,0.0,0.0,1.0,10770.784078593217,10786.139687507892,0.0
L_q90,0.9,2025-05-20,85,15.400347213453387,0.0,0.0,1.0,10786.139687507892,10800.0,0.0
L_q90,0.9,2025-05-20,86,0.0,51.808797804857335,0.0,0.0,10800.0,10742.434669105714,0.0
L_q90,0.9,2025-05-20,87,0.0,89.86383821209583,0.0,0.0,10742.434669105714,10642.585959981163,0.0
L_q90,0.9,2025-05-20,88,0.0,111.51386507668454,0.0,0.0,10642.585959981163,10518.681665451513,0.0
L_q90,0.9,2025-05-20,89,0.0,0.0,0.0,0.0,10518.681665451513,10518.681665451513,80.14335704123077
L_q90,0.9,2025-05-20,90,312.57592727609637,0.0,0.0,1.0000000000000018,10518.681665451513,10800.0,297.5730400068478
L_q90,0.9,2025-05-20,91,0.0,0.0,0.0,0.0,10800.0,10800.0,125.83220281885055
L_q90,0.9,2025-05-20,92,0.0,0.0,0.0,0.0,10800.0,10800.0,148.89469935227774
L_q90,0.9,2025-05-20,93,0.0,0.0,0.0,0.0,10800.0,10800.0,174.16861090126125
L_q90,0.9,2025-05-20,94,0.0,0.0,0.0,0.0,10800.0,10800.0,221.82448795945083
L_q90,0.9,2025-05-20,95,0.0,0.0,0.0,0.0,10800.0,10800.0,259.4641978029489
L_q90,0.9,2025-05-20,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,296.6520085778728
L_q90,0.9,2025-05-20,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,382.08172855127077
L_q90,0.9,2025-05-20,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,460.32155109009386
L_q90,0.9,2025-05-20,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,513.0849482792374
L_q90,0.9,2025-05-20,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,549.8038996995243
L_q90,0.9,2025-05-20,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,636.3874865936519
L_q90,0.9,2025-05-20,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,660.5851382859332
L_q90,0.9,2025-05-20,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,727.7300243752697
L_q90,0.9,2025-05-20,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,812.2692048675593
L_q90,0.9,2025-05-20,105,0.0,0.0,0.0,0.0,10800.0,10800.0,860.7593669914712
L_q90,0.9,2025-05-20,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,856.3879437950634
L_q90,0.9,2025-05-20,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,792.668100659629
L_q90,0.9,2025-05-20,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,809.771243020581
L_q90,0.9,2025-05-20,109,0.0,0.0,0.0,0.0,10800.0,10800.0,882.4193377627191
L_q90,0.9,2025-05-20,110,0.0,0.0,0.0,0.0,10800.0,10800.0,959.3489403071745
L_q90,0.9,2025-05-20,111,0.0,0.0,0.0,0.0,10800.0,10800.0,1012.5895170679594
L_q90,0.9,2025-05-20,112,0.0,-0.0,0.0,0.0,10800.0,10800.0,1032.4120812271185
L_q90,0.9,2025-05-20,113,0.0,816.722139585474,0.0,0.0,10800.0,9892.53095601614,0.0
L_q90,0.9,2025-05-20,114,0.0,833.3333333333333,0.0,0.0,9892.53095601614,8966.605030090215,42.059880392652374
L_q90,0.9,2025-05-20,115,0.0,833.3333333333333,0.0,0.0,8966.605030090215,8040.679104164289,30.49833558931373
L_q90,0.9,2025-05-20,116,0.0,822.387629096923,0.0,0.0,8040.679104164289,7126.915071834374,0.0
L_q90,0.9,2025-05-20,117,0.0,833.3333333333333,0.0,0.0,7126.915071834374,6200.989145908448,23.592740276230522
L_q90,0.9,2025-05-20,118,0.0,833.3333333333333,0.0,0.0,6200.989145908448,5275.063219982522,35.54940634996759
L_q90,0.9,2025-05-20,119,0.0,833.3333333333333,0.0,0.0,5275.063219982522,4349.137294056596,6.2839741449685
L_q90,0.9,2025-05-20,120,0.0,829.4595818458575,0.0,0.0,4349.137294056596,3427.515536450088,0.0
L_q90,0.9,2025-05-20,121,0.0,338.0973161384121,0.0,0.0,3427.515536450088,3051.851851851852,676.0597506049851
L_q90,0.9,2025-05-20,122,0.0,833.3333333333333,0.0,0.0,3051.851851851852,2125.925925925926,90.26127210805147
L_q90,0.9,2025-05-20,123,0.0,833.3333333333333,0.0,0.0,2125.925925925926,1200.0,23.095666648527853
L_q90,0.9,2025-05-20,124,0.0,0.0,0.0,0.0,1200.0,1200.0,1061.973188558208
L_q90,0.9,2025-05-20,125,0.0,0.0,0.0,0.0,1200.0,1200.0,817.0298576770001
L_q90,0.9,2025-05-20,126,0.0,0.0,0.0,0.0,1200.0,1200.0,777.0942179088963
L_q90,0.9,2025-05-20,127,0.0,0.0,0.0,0.0,1200.0,1200.0,816.7550760508125
L_q90,0.9,2025-05-20,128,0.0,0.0,0.0,0.0,1200.0,1200.0,814.2947618685913
L_q90,0.9,2025-05-20,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,819.2695454314237
L_q90,0.9,2025-05-20,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,592.4898682617112
L_q90,0.9,2025-05-20,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,626.8119670328297
L_q90,0.9,2025-05-20,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,559.9380830695147
L_q90,0.9,2025-05-20,133,0.0,0.0,0.0,0.0,2700.0,2700.0,284.8084476894349
L_q90,0.9,2025-05-20,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,631.4456062297724
L_q90,0.9,2025-05-20,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,619.230728560602
L_q90,0.9,2025-05-20,136,0.0,0.0,0.0,0.0,4200.0,4200.0,265.8087080199134
L_q90,0.9,2025-05-20,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,620.7058111179799
L_q90,0.9,2025-05-20,138,0.0,0.0,0.0,0.0,4950.0,4950.0,266.3883166524988
L_q90,0.9,2025-05-20,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,407.5639227666937
L_q90,0.9,2025-05-20,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,618.8586383851539
L_q90,0.9,2025-05-20,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,262.5812329952247
L_q90,0.9,2025-05-20,142,0.0,0.0,0.0,0.0,6000.0,6000.0,265.81799320403974
L_q90,0.9,2025-05-20,143,0.0,0.0,0.0,0.0,6000.0,6000.0,270.86010210367186
L_q90,0.9,2025-05-21,0,833.3333333333333,0.0,0.0,1.0,7132.933547110133,7882.933547110133,614.9750432851308
L_q90,0.9,2025-05-21,1,833.3333333333333,0.0,0.0,1.0,7882.933547110133,8632.933547110133,611.9016846415783
L_q90,0.9,2025-05-21,2,833.3333333333333,0.0,0.0,1.0,8632.933547110133,9382.933547110133,627.9482354982645
L_q90,0.9,2025-05-21,3,0.0,0.0,0.0,-0.0,9382.933547110133,9382.933547110133,268.4854812098417
L_q90,0.9,2025-05-21,4,741.1849476554077,0.0,0.0,0.9999999999999986,9382.933547110133,10050.0,583.2289260141747
L_q90,0.9,2025-05-21,5,0.0,0.0,0.0,-0.0,10050.0,10050.0,266.7531595028335
L_q90,0.9,2025-05-21,6,0.0,0.0,0.0,0.0,10050.0,10050.0,264.88707660730745
L_q90,0.9,2025-05-21,7,0.0,0.0,0.0,0.0,10050.0,10050.0,258.5737957825405
L_q90,0.9,2025-05-21,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,257.2600981539512
L_q90,0.9,2025-05-21,9,0.0,0.0,0.0,0.0,10050.0,10050.0,267.5688243559836
L_q90,0.9,2025-05-21,10,0.0,0.0,0.0,0.0,10050.0,10050.0,277.45280281253275
L_q90,0.9,2025-05-21,11,0.0,0.0,0.0,0.0,10050.0,10050.0,269.30344647707506
L_q90,0.9,2025-05-21,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,258.7377408467669
L_q90,0.9,2025-05-21,13,0.0,0.0,0.0,0.0,10050.0,10050.0,271.39695306205766
L_q90,0.9,2025-05-21,14,0.0,0.0,0.0,0.0,10050.0,10050.0,274.8351845686628
L_q90,0.9,2025-05-21,15,0.0,0.0,0.0,0.0,10050.0,10050.0,271.83543740879304
L_q90,0.9,2025-05-21,16,0.0,0.0,0.0,0.0,10050.0,10050.0,266.9248338912419
L_q90,0.9,2025-05-21,17,0.0,0.0,0.0,0.0,10050.0,10050.0,269.9136693560721
L_q90,0.9,2025-05-21,18,0.0,0.0,0.0,0.0,10050.0,10050.0,271.84650600433895
L_q90,0.9,2025-05-21,19,0.0,0.0,0.0,0.0,10050.0,10050.0,272.00080311927985
L_q90,0.9,2025-05-21,20,0.0,0.0,0.0,0.0,10050.0,10050.0,267.08133173334227
L_q90,0.9,2025-05-21,21,0.0,0.0,0.0,0.0,10050.0,10050.0,277.0074108209266
L_q90,0.9,2025-05-21,22,0.0,0.0,0.0,0.0,10050.0,10050.0,281.4409244793647
L_q90,0.9,2025-05-21,23,0.0,0.0,0.0,0.0,10050.0,10050.0,284.3257172341985
L_q90,0.9,2025-05-21,24,0.0,0.0,0.0,0.0,10050.0,10050.0,275.0139265901342
L_q90,0.9,2025-05-21,25,0.0,0.0,0.0,0.0,10050.0,10050.0,277.0972811961881
L_q90,0.9,2025-05-21,26,0.0,0.0,0.0,0.0,10050.0,10050.0,278.5877513791042
L_q90,0.9,2025-05-21,27,0.0,0.0,0.0,0.0,10050.0,10050.0,275.7693432090927
L_q90,0.9,2025-05-21,28,0.0,0.0,0.0,0.0,10050.0,10050.0,271.70608834337634
L_q90,0.9,2025-05-21,29,0.0,0.0,0.0,0.0,10050.0,10050.0,279.2512075258396
L_q90,0.9,2025-05-21,30,0.0,0.0,0.0,0.0,10050.0,10050.0,273.33671162095794
L_q90,0.9,2025-05-21,31,0.0,0.0,0.0,0.0,10050.0,10050.0,270.47303836880576
L_q90,0.9,2025-05-21,32,0.0,0.0,0.0,0.0,10050.0,10050.0,242.3081245601239
L_q90,0.9,2025-05-21,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,504.09069593040635
L_q90,0.9,2025-05-21,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,317.7451769870955
L_q90,0.9,2025-05-21,35,0.0,651.0229250268726,0.0,0.0,10800.0,10076.641194414586,0.0
L_q90,0.9,2025-05-21,36,0.0,621.7252541197969,0.0,0.0,10076.641194414586,9385.8353565037,0.0
L_q90,0.9,2025-05-21,37,0.0,563.3829154842937,0.0,0.0,9385.8353565037,8759.854339298929,0.0
L_q90,0.9,2025-05-21,38,0.0,537.9219205718518,0.0,0.0,8759.854339298929,8162.163316441315,0.0
L_q90,0.9,2025-05-21,39,0.0,514.5995630443862,0.0,0.0,8162.163316441315,7590.386024169775,0.0
L_q90,0.9,2025-05-21,40,0.0,436.88664676361464,0.0,0.0,7590.386024169775,7104.956416654648,0.0
L_q90,0.9,2025-05-21,41,0.0,395.96978268579693,0.0,0.0,7104.956416654648,6664.989991448207,0.0
L_q90,0.9,2025-05-21,42,0.0,354.5057137275901,0.0,0.0,6664.989991448207,6271.094753973107,0.0
L_q90,0.9,2025-05-21,43,0.0,331.50899115704465,0.0,0.0,6271.094753973107,5902.75143046528,0.0
L_q90,0.9,2025-05-21,44,0.0,297.9032104719184,0.0,0.0,5902.75143046528,5571.747863274259,0.0
L_q90,0.9,2025-05-21,45,0.0,214.68968807425313,0.0,0.0,5571.747863274259,5333.203765413978,0.0
L_q90,0.9,2025-05-21,46,0.0,285.96933914225053,0.0,0.0,5333.203765413978,5015.460055255921,0.0
L_q90,0.9,2025-05-21,47,0.0,456.46853097839676,0.0,0.0,5015.460055255921,4508.272798613259,0.0
L_q90,0.9,2025-05-21,48,0.0,404.6675237762356,0.0,0.0,4508.272798613259,4058.6422166396633,0.0
L_q90,0.9,2025-05-21,49,0.0,317.56835009723545,0.0,0.0,4058.6422166396633,3705.788494309402,0.0
L_q90,0.9,2025-05-21,50,0.0,296.13166360346304,0.0,0.0,3705.788494309402,3376.753312527776,0.0
L_q90,0.9,2025-05-21,51,0.0,233.86842139131846,0.0,0.0,3376.753312527776,3116.8995109818666,0.0
L_q90,0.9,2025-05-21,52,0.0,162.6099450688554,0.0,0.0,3116.8995109818666,2936.2217942386937,0.0
L_q90,0.9,2025-05-21,53,0.0,92.46787756549647,0.0,0.0,2936.2217942386937,2833.4797080548087,0.0
L_q90,0.9,2025-05-21,54,0.0,67.45615153145923,0.0,0.0,2833.4797080548087,2758.5284285754096,0.0
L_q90,0.9,2025-05-21,55,0.0,41.216842822577135,0.0,0.0,2758.5284285754096,2712.731936550324,0.0
L_q90,0.9,2025-05-21,56,0.0,20.405901335721424,0.0,0.0,2712.731936550324,2690.058712843967,0.0
L_q90,0.9,2025-05-21,57,8.5046395233378,0.0,0.0,1.0,2690.058712843967,2697.712888414971,0.0
L_q90,0.9,2025-05-21,58,7.235820287958518,0.0,0.0,1.0,2697.712888414971,2704.2251266741337,0.0
L_q90,0.9,2025-05-21,59,44.9824266873038,0.0,0.0,1.0,2704.2251266741337,2744.7093106927073,0.0
L_q90,0.9,2025-05-21,60,61.366082582253796,0.0,0.0,1.0,2744.7093106927073,2799.938785016736,0.0
L_q90,0.9,2025-05-21,61,71.43619887320136,0.0,0.0,1.0,2799.938785016736,2864.2313640026173,0.0
L_q90,0.9,2025-05-21,62,30.030705655277444,0.0,0.0,1.0,2864.2313640026173,2891.258999092367,0.0
L_q90,0.9,2025-05-21,63,81.00334734687422,0.0,0.0,1.0,2891.258999092367,2964.162011704554,0.0
L_q90,0.9,2025-05-21,64,113.53805905145884,0.0,0.0,1.0,2964.162011704554,3066.346264850867,0.0
L_q90,0.9,2025-05-21,65,125.37298876788225,0.0,0.0,1.0,3066.346264850867,3179.181954741961,0.0
L_q90,0.9,2025-05-21,66,833.3333333333333,0.0,0.0,1.0,3179.181954741961,3929.181954741961,315.5460842295343
L_q90,0.9,2025-05-21,67,469.6679647141769,0.0,0.0,1.0,3929.181954741961,4351.88312298472,150.25852355870074
L_q90,0.9,2025-05-21,68,833.3333333333333,0.0,0.0,1.0,4351.88312298472,5101.88312298472,343.4149847745898
L_q90,0.9,2025-05-21,69,833.3333333333333,0.0,0.0,1.0,5101.88312298472,5851.88312298472,359.51251284125937
L_q90,0.9,2025-05-21,70,833.3333333333333,0.0,0.0,1.0,5851.88312298472,6601.88312298472,336.6356361740426
L_q90,0.9,2025-05-21,71,833.3333333333333,0.0,0.0,1.0,6601.88312298472,7351.88312298472,274.1508407746985
L_q90,0.9,2025-05-21,72,833.3333333333333,0.0,0.0,1.0,7351.88312298472,8101.88312298472,283.56347332761055
L_q90,0.9,2025-05-21,73,833.3333333333333,0.0,0.0,1.0,8101.88312298472,8851.88312298472,297.41187997160364
L_q90,0.9,2025-05-21,74,833.3333333333333,0.0,0.0,1.0,8851.88312298472,9601.88312298472,289.1845697846448
L_q90,0.9,2025-05-21,75,833.3333333333333,0.0,0.0,1.0,9601.88312298472,10351.88312298472,263.1336583653274
L_q90,0.9,2025-05-21,76,167.5700091968206,0.0,0.0,1.0,10351.88312298472,10502.696131261859,0.0
L_q90,0.9,2025-05-21,77,77.49279519452452,0.0,0.0,1.0,10502.696131261859,10572.439646936931,0.0
L_q90,0.9,2025-05-21,78,97.18522999539621,0.0,0.0,1.0,10572.439646936931,10659.906353932787,0.0
