group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-05-21,6,92,2025-05-21 21:20:00,844.4335427187344,1200.0
B2,2025-05-21,6,93,2025-05-21 21:30:00,849.5243458045816,1200.0
B2,2025-05-21,6,94,2025-05-21 21:40:00,845.2832886204206,1200.0
B2,2025-05-21,6,95,2025-05-21 21:50:00,768.8502720087284,1200.0
B2,2025-05-21,6,96,2025-05-21 22:00:00,639.3413675990992,1200.0
B2,2025-05-21,6,97,2025-05-21 22:10:00,643.9438606706883,1200.0
B2,2025-05-21,6,98,2025-05-21 22:20:00,635.5416958068515,1200.0
B2,2025-05-21,6,99,2025-05-21 22:30:00,621.2475591840777,1200.0
B2,2025-05-21,6,100,2025-05-21 22:40:00,634.3289076441806,1200.0
B2,2025-05-21,6,101,2025-05-21 22:50:00,644.2249693267792,1200.0
B2,2025-05-21,6,102,2025-05-21 23:00:00,627.9342406836605,1200.0
B2,2025-05-21,6,103,2025-05-21 23:10:00,633.156798935776,1200.0
B2,2025-05-21,6,104,2025-05-21 23:20:00,621.3753796745722,1200.0
B2,2025-05-21,6,105,2025-05-21 23:30:00,595.0745078358248,1200.0
B2,2025-05-21,6,106,2025-05-21 23:40:00,624.6197849217801,1200.0
B2,2025-05-21,6,107,2025-05-21 23:50:00,628.6791535740622,1200.0
B2,2025-05-21,6,108,2025-05-22 00:00:00,651.7567133873098,1200.0
B2,2025-05-21,12,0,2025-05-21 12:00:00,0.0,7683.354696787599
B2,2025-05-21,12,1,2025-05-21 12:10:00,0.0,7683.354696787599
B2,2025-05-21,12,2,2025-05-21 12:20:00,0.0,7683.354696787598
B2,2025-05-21,12,3,2025-05-21 12:30:00,0.0,8034.64598203654
B2,2025-05-21,12,4,2025-05-21 12:40:00,0.0,8427.449614059278
B2,2025-05-21,12,5,2025-05-21 12:50:00,0.0,8714.27451513072
B2,2025-05-21,12,6,2025-05-21 13:00:00,0.0,9124.350067198295
B2,2025-05-21,12,7,2025-05-21 13:10:00,0.0,9124.350067198295
B2,2025-05-21,12,8,2025-05-21 13:20:00,0.0,9459.892139398857
B2,2025-05-21,12,9,2025-05-21 13:30:00,0.0,9459.892139398857
B2,2025-05-21,12,10,2025-05-21 13:40:00,0.0,9739.534232905633
B2,2025-05-21,12,11,2025-05-21 13:50:00,0.0,10007.269531036502
B2,2025-05-21,12,12,2025-05-21 14:00:00,0.0,10277.275174335511
B2,2025-05-21,12,13,2025-05-21 14:10:00,0.0,10522.439702065058
B2,2025-05-21,12,14,2025-05-21 14:20:00,0.0,10694.285919849888
B2,2025-05-21,12,15,2025-05-21 14:30:00,0.0,10789.785416711413
B2,2025-05-21,12,16,2025-05-21 14:40:00,0.0,10800.0
B2,2025-05-21,12,17,2025-05-21 14:50:00,0.0,10776.405762506452
B2,2025-05-21,12,18,2025-05-21 15:00:00,162.26698556630254,10682.523348130284
B2,2025-05-21,12,19,2025-05-21 15:10:00,319.1489493707432,10682.523348130284
B2,2025-05-21,12,20,2025-05-21 15:20:00,208.37632879519364,10800.0
B2,2025-05-21,12,21,2025-05-21 15:30:00,236.18897918804637,10800.0
B2,2025-05-21,12,22,2025-05-21 15:40:00,312.9079252985401,10800.0
B2,2025-05-21,12,23,2025-05-21 15:50:00,366.40408313333376,10800.0
B2,2025-05-21,12,24,2025-05-21 16:00:00,360.6009299392412,10800.0
B2,2025-05-21,12,25,2025-05-21 16:10:00,426.7419409571298,10800.0
B2,2025-05-21,12,26,2025-05-21 16:20:00,470.503220543012,10800.0
B2,2025-05-21,12,27,2025-05-21 16:30:00,502.6102483352634,10800.0
B2,2025-05-21,12,28,2025-05-21 16:40:00,556.2622444790189,10800.0
B2,2025-05-21,12,29,2025-05-21 16:50:00,558.1188990914859,10800.0
B2,2025-05-21,12,30,2025-05-21 17:00:00,620.483862524265,10782.88734675993
B2,2025-05-21,12,31,2025-05-21 17:10:00,707.5630065224047,10800.0
B2,2025-05-21,12,32,2025-05-21 17:20:00,779.3312025341511,10800.0
B2,2025-05-21,12,33,2025-05-21 17:30:00,807.9690338538569,10800.0
B2,2025-05-21,12,34,2025-05-21 17:40:00,880.9999076734325,10797.616011677255
B2,2025-05-21,12,35,2025-05-21 17:50:00,806.7717296597517,10793.102655752313
B2,2025-05-21,12,36,2025-05-21 18:00:00,634.4209243562456,10788.867484456017
B2,2025-05-21,12,37,2025-05-21 18:10:00,673.8905465555661,10796.91339832359
B2,2025-05-21,12,38,2025-05-21 18:20:00,749.4943735965754,10793.793898713991
B2,2025-05-21,12,39,2025-05-21 18:30:00,766.4754343724212,10795.381925
B2,2025-05-21,12,40,2025-05-21 18:40:00,818.6031696135709,10800.0
B2,2025-05-21,12,41,2025-05-21 18:50:00,839.265393321763,10800.0
B2,2025-05-21,12,42,2025-05-21 19:00:00,0.0,10800.0
B2,2025-05-21,12,43,2025-05-21 19:10:00,0.91555759247683,9900.954461642648
B2,2025-05-21,12,44,2025-05-21 19:20:00,0.0,8975.028535716723
B2,2025-05-21,12,45,2025-05-21 19:30:00,0.0,8059.885735783756
B2,2025-05-21,12,46,2025-05-21 19:40:00,0.0,7176.345860184287
B2,2025-05-21,12,47,2025-05-21 19:50:00,0.0,6287.269596058882
B2,2025-05-21,12,48,2025-05-21 20:00:00,4.648484789587997,5364.586898594761
B2,2025-05-21,12,49,2025-05-21 20:10:00,15.187787333077836,4438.660972668835
B2,2025-05-21,12,50,2025-05-21 20:20:00,410.6472525063596,3512.7350467429087
B2,2025-05-21,12,51,2025-05-21 20:30:00,16.896079270037603,3047.754370312714
B2,2025-05-21,12,52,2025-05-21 20:40:00,0.0,2121.828444386788
B2,2025-05-21,12,53,2025-05-21 20:50:00,828.0750018440086,1200.0
B2,2025-05-21,12,54,2025-05-21 21:00:00,831.3759915997325,1200.0
B2,2025-05-21,12,55,2025-05-21 21:10:00,843.2354930371298,1200.0
B2,2025-05-21,12,56,2025-05-21 21:20:00,844.4335427187344,1200.0
B2,2025-05-21,12,57,2025-05-21 21:30:00,849.5243458045816,1200.0
B2,2025-05-21,12,58,2025-05-21 21:40:00,845.2832886204206,1200.0
B2,2025-05-21,12,59,2025-05-21 21:50:00,768.8502720087284,1200.0
B2,2025-05-21,12,60,2025-05-21 22:00:00,639.3413675990992,1200.0
B2,2025-05-21,12,61,2025-05-21 22:10:00,643.9438606706883,1200.0
B2,2025-05-21,12,62,2025-05-21 22:20:00,635.5416958068515,1200.0
B2,2025-05-21,12,63,2025-05-21 22:30:00,621.2475591840777,1200.0
B2,2025-05-21,12,64,2025-05-21 22:40:00,634.3289076441806,1200.0
B2,2025-05-21,12,65,2025-05-21 22:50:00,644.2249693267792,1200.0
B2,2025-05-21,12,66,2025-05-21 23:00:00,627.9342406836605,1200.0
B2,2025-05-21,12,67,2025-05-21 23:10:00,633.156798935776,1200.0
B2,2025-05-21,12,68,2025-05-21 23:20:00,621.3753796745722,1200.0
B2,2025-05-21,12,69,2025-05-21 23:30:00,595.0745078358248,1200.0
B2,2025-05-21,12,70,2025-05-21 23:40:00,624.6197849217801,1200.0
B2,2025-05-21,12,71,2025-05-21 23:50:00,628.6791535740622,1200.0
B2,2025-05-21,12,72,2025-05-22 00:00:00,651.7567133873098,1200.0
B2,2025-05-21,18,0,2025-05-21 18:00:00,625.4810200589418,10800.0
B2,2025-05-21,18,1,2025-05-21 18:10:00,673.8905465555661,10800.0
B2,2025-05-21,18,2,2025-05-21 18:20:00,749.4943735965754,10796.880500390402
B2,2025-05-21,18,3,2025-05-21 18:30:00,763.0458769541881,10798.46852667641
B2,2025-05-21,18,4,2025-05-21 18:40:00,818.6031696135709,10800.0
B2,2025-05-21,18,5,2025-05-21 18:50:00,839.265393321763,10800.0
B2,2025-05-21,18,6,2025-05-21 19:00:00,0.0,10800.0
B2,2025-05-21,18,7,2025-05-21 19:10:00,0.91555759247683,9900.954461642648
B2,2025-05-21,18,8,2025-05-21 19:20:00,0.0,8975.028535716723
B2,2025-05-21,18,9,2025-05-21 19:30:00,0.0,8059.885735783757
B2,2025-05-21,18,10,2025-05-21 19:40:00,0.0,7176.345860184288
B2,2025-05-21,18,11,2025-05-21 19:50:00,0.0,6287.269596058882
B2,2025-05-21,18,12,2025-05-21 20:00:00,4.648484789587997,5364.586898594761
B2,2025-05-21,18,13,2025-05-21 20:10:00,15.187787333077836,4438.660972668835
B2,2025-05-21,18,14,2025-05-21 20:20:00,410.6472525063596,3512.7350467429087
B2,2025-05-21,18,15,2025-05-21 20:30:00,16.896079270037603,3047.754370312714
B2,2025-05-21,18,16,2025-05-21 20:40:00,0.0,2121.828444386788
B2,2025-05-21,18,17,2025-05-21 20:50:00,828.0750018440086,1200.0
B2,2025-05-21,18,18,2025-05-21 21:00:00,831.3759915997325,1200.0
B2,2025-05-21,18,19,2025-05-21 21:10:00,843.2354930371298,1200.0
B2,2025-05-21,18,20,2025-05-21 21:20:00,844.4335427187344,1200.0
B2,2025-05-21,18,21,2025-05-21 21:30:00,849.5243458045816,1200.0
B2,2025-05-21,18,22,2025-05-21 21:40:00,845.2832886204206,1200.0
B2,2025-05-21,18,23,2025-05-21 21:50:00,768.8502720087284,1200.0
B2,2025-05-21,18,24,2025-05-21 22:00:00,639.3413675990992,1200.0
B2,2025-05-21,18,25,2025-05-21 22:10:00,643.9438606706883,1200.0
B2,2025-05-21,18,26,2025-05-21 22:20:00,635.5416958068515,1200.0
B2,2025-05-21,18,27,2025-05-21 22:30:00,621.2475591840777,1200.0
B2,2025-05-21,18,28,2025-05-21 22:40:00,634.3289076441806,1200.0
B2,2025-05-21,18,29,2025-05-21 22:50:00,644.2249693267792,1200.0
B2,2025-05-21,18,30,2025-05-21 23:00:00,627.9342406836605,1200.0
B2,2025-05-21,18,31,2025-05-21 23:10:00,633.156798935776,1200.0
B2,2025-05-21,18,32,2025-05-21 23:20:00,621.3753796745722,1200.0
B2,2025-05-21,18,33,2025-05-21 23:30:00,595.0745078358248,1200.0
B2,2025-05-21,18,34,2025-05-21 23:40:00,624.6197849217801,1200.0
B2,2025-05-21,18,35,2025-05-21 23:50:00,628.6791535740622,1200.0
B2,2025-05-21,18,36,2025-05-22 00:00:00,651.7567133873098,1200.0
B2,2025-05-22,0,0,2025-05-22 00:10:00,1443.1305449331962,2151.202250617436
B2,2025-05-22,0,1,2025-05-22 00:20:00,1422.2442291437462,2901.202250617436
B2,2025-05-22,0,2,2025-05-22 00:30:00,1446.0477333712865,3651.202250617436
B2,2025-05-22,0,3,2025-05-22 00:40:00,1448.1590202053435,4401.202250617436
B2,2025-05-22,0,4,2025-05-22 00:50:00,1443.225288047181,5151.202250617436
B2,2025-05-22,0,5,2025-05-22 01:00:00,1428.1408493800363,5901.202250617436
B2,2025-05-22,0,6,2025-05-22 01:10:00,599.563143627724,6651.202250617436
B2,2025-05-22,0,7,2025-05-22 01:20:00,1428.4935520338008,6651.202250617436
B2,2025-05-22,0,8,2025-05-22 01:30:00,1416.4441637607401,7401.202250617436
B2,2025-05-22,0,9,2025-05-22 01:40:00,600.5045502620768,8151.202250617436
B2,2025-05-22,0,10,2025-05-22 01:50:00,605.4879724240708,8151.202250617436
B2,2025-05-22,0,11,2025-05-22 02:00:00,1060.1378108990134,8151.202250617436
B2,2025-05-22,0,12,2025-05-22 02:10:00,1443.8132963958187,8550.0
B2,2025-05-22,0,13,2025-05-22 02:20:00,616.4121559346694,9300.0
B2,2025-05-22,0,14,2025-05-22 02:30:00,615.141734981803,9300.0
B2,2025-05-22,0,15,2025-05-22 02:40:00,615.7536173817643,9300.0
B2,2025-05-22,0,16,2025-05-22 02:50:00,618.1536227003037,9300.0
B2,2025-05-22,0,17,2025-05-22 03:00:00,621.9947648513642,9300.0
B2,2025-05-22,0,18,2025-05-22 03:10:00,614.8667562559414,9300.0
B2,2025-05-22,0,19,2025-05-22 03:20:00,620.6327245410506,9300.0
B2,2025-05-22,0,20,2025-05-22 03:30:00,617.9929221244062,9300.0
B2,2025-05-22,0,21,2025-05-22 03:40:00,617.4391338607892,9300.0
B2,2025-05-22,0,22,2025-05-22 03:50:00,627.691149989406,9300.0
B2,2025-05-22,0,23,2025-05-22 04:00:00,632.8156725435499,9300.0
B2,2025-05-22,0,24,2025-05-22 04:10:00,599.6094696601141,9300.0
B2,2025-05-22,0,25,2025-05-22 04:20:00,600.2136252849743,9300.0
B2,2025-05-22,0,26,2025-05-22 04:30:00,624.6499720069515,9300.0
B2,2025-05-22,0,27,2025-05-22 04:40:00,630.4602579015884,9300.0
B2,2025-05-22,0,28,2025-05-22 04:50:00,611.1364574611075,9300.0
B2,2025-05-22,0,29,2025-05-22 05:00:00,619.7776957882265,9300.0
B2,2025-05-22,0,30,2025-05-22 05:10:00,617.3895158697762,9300.0
B2,2025-05-22,0,31,2025-05-22 05:20:00,615.5882621732371,9300.0
B2,2025-05-22,0,32,2025-05-22 05:30:00,1403.313330843357,9300.0
B2,2025-05-22,0,33,2025-05-22 05:40:00,1331.9812604043568,10050.0
B2,2025-05-22,0,34,2025-05-22 05:50:00,0.0,10800.0
B2,2025-05-22,0,35,2025-05-22 06:00:00,0.0,10214.794299467336
B2,2025-05-22,0,36,2025-05-22 06:10:00,0.0,9501.020450374403
B2,2025-05-22,0,37,2025-05-22 06:20:00,0.0,8800.873612410003
B2,2025-05-22,0,38,2025-05-22 06:30:00,0.0,8184.936323062218
B2,2025-05-22,0,39,2025-05-22 06:40:00,0.0,7598.490409195761
B2,2025-05-22,0,40,2025-05-22 06:50:00,0.0,7034.328925994445
B2,2025-05-22,0,41,2025-05-22 07:00:00,0.0,6531.030079494941
B2,2025-05-22,0,42,2025-05-22 07:10:00,0.0,6095.710877426869
B2,2025-05-22,0,43,2025-05-22 07:20:00,0.0,5705.903330686053
B2,2025-05-22,0,44,2025-05-22 07:30:00,0.0,5347.353353705353
B2,2025-05-22,0,45,2025-05-22 07:40:00,0.0,5039.08466078494
B2,2025-05-22,0,46,2025-05-22 07:50:00,0.0,4819.911124118493
B2,2025-05-22,0,47,2025-05-22 08:00:00,0.0,4514.1405175033315
B2,2025-05-22,0,48,2025-05-22 08:10:00,0.0,4033.489606694821
B2,2025-05-22,0,49,2025-05-22 08:20:00,0.0,3596.3387953169704
B2,2025-05-22,0,50,2025-05-22 08:30:00,0.0,3231.4485215540076
B2,2025-05-22,0,51,2025-05-22 08:40:00,0.0,2891.385248271488
B2,2025-05-22,0,52,2025-05-22 08:50:00,0.0,2610.685743931391
B2,2025-05-22,0,53,2025-05-22 09:00:00,0.0,2364.029693175142
B2,2025-05-22,0,54,2025-05-22 09:10:00,0.0,2161.38871139445
B2,2025-05-22,0,55,2025-05-22 09:20:00,0.0,2002.179607294995
B2,2025-05-22,0,56,2025-05-22 09:30:00,0.0,1896.762238499617
B2,2025-05-22,0,57,2025-05-22 09:40:00,0.0,1822.132572419218
B2,2025-05-22,0,58,2025-05-22 09:50:00,0.0,1814.978327496482
B2,2025-05-22,0,59,2025-05-22 10:00:00,0.0,1832.39211112219
B2,2025-05-22,0,60,2025-05-22 10:10:00,0.0,1888.1735797616318
B2,2025-05-22,0,61,2025-05-22 10:20:00,0.0,1983.9559414537332
B2,2025-05-22,0,62,2025-05-22 10:30:00,0.0,2103.6668586455658
B2,2025-05-22,0,63,2025-05-22 10:40:00,0.0,2247.3172358257652
B2,2025-05-22,0,64,2025-05-22 10:50:00,0.0,2461.441642758843
B2,2025-05-22,0,65,2025-05-22 11:00:00,0.0,2702.7224818580125
B2,2025-05-22,0,66,2025-05-22 11:10:00,0.0,2996.7810634641864
B2,2025-05-22,0,67,2025-05-22 11:20:00,0.0,3297.3928515675057
B2,2025-05-22,0,68,2025-05-22 11:30:00,0.0,3640.291229803786
B2,2025-05-22,0,69,2025-05-22 11:40:00,0.0,3989.1140766545145
B2,2025-05-22,0,70,2025-05-22 11:50:00,0.0,4343.562242177227
B2,2025-05-22,0,71,2025-05-22 12:00:00,324.18153425781145,4747.89107977598
B2,2025-05-22,0,72,2025-05-22 12:10:00,334.0946686588272,5497.89107977598
B2,2025-05-22,0,73,2025-05-22 12:20:00,0.0,6247.89107977598
B2,2025-05-22,0,74,2025-05-22 12:30:00,288.27832664407515,6658.795481350602
B2,2025-05-22,0,75,2025-05-22 12:40:00,389.31768890143064,7328.592212637832
B2,2025-05-22,0,76,2025-05-22 12:50:00,0.0,8078.592212637832
B2,2025-05-22,0,77,2025-05-22 13:00:00,0.0,8443.073713729642
B2,2025-05-22,0,78,2025-05-22 13:10:00,0.0,8743.68963357654
B2,2025-05-22,0,79,2025-05-22 13:20:00,0.0,8999.743200253768
B2,2025-05-22,0,80,2025-05-22 13:30:00,0.0,9259.421696862284
B2,2025-05-22,0,81,2025-05-22 13:40:00,0.0,9528.829353474342
B2,2025-05-22,0,82,2025-05-22 13:50:00,0.0,9791.619691549962
B2,2025-05-22,0,83,2025-05-22 14:00:00,0.0,10016.797401996262
B2,2025-05-22,0,84,2025-05-22 14:10:00,0.0,10244.659348387864
B2,2025-05-22,0,85,2025-05-22 14:20:00,0.0,10436.733388106932
B2,2025-05-22,0,86,2025-05-22 14:30:00,0.0,10576.661835021505
B2,2025-05-22,0,87,2025-05-22 14:40:00,0.0,10675.441254070292
B2,2025-05-22,0,88,2025-05-22 14:50:00,0.0,10753.142468068698
B2,2025-05-22,0,89,2025-05-22 15:00:00,7.517533299518917,10800.0
B2,2025-05-22,0,90,2025-05-22 15:10:00,67.09551263499674,10800.0
B2,2025-05-22,0,91,2025-05-22 15:20:00,121.41235404141192,10800.0
B2,2025-05-22,0,92,2025-05-22 15:30:00,192.92834834332885,10800.0
B2,2025-05-22,0,93,2025-05-22 15:40:00,262.1934083129819,10800.0
B2,2025-05-22,0,94,2025-05-22 15:50:00,320.0636355876579,10800.0
B2,2025-05-22,0,95,2025-05-22 16:00:00,379.37361278002294,10800.0
B2,2025-05-22,0,96,2025-05-22 16:10:00,428.1048040271737,10800.0
B2,2025-05-22,0,97,2025-05-22 16:20:00,490.52073744773674,10800.0
B2,2025-05-22,0,98,2025-05-22 16:30:00,576.6950280632473,10800.0
B2,2025-05-22,0,99,2025-05-22 16:40:00,603.447225135985,10800.0
B2,2025-05-22,0,100,2025-05-22 16:50:00,640.5542822269324,10800.0
B2,2025-05-22,0,101,2025-05-22 17:00:00,721.8711127417854,10800.0
B2,2025-05-22,0,102,2025-05-22 17:10:00,761.9348134564929,10800.0
B2,2025-05-22,0,103,2025-05-22 17:20:00,794.8986291233371,10800.0
B2,2025-05-22,0,104,2025-05-22 17:30:00,837.9273446801595,10800.0
B2,2025-05-22,0,105,2025-05-22 17:40:00,877.3769901481706,10800.0
B2,2025-05-22,0,106,2025-05-22 17:50:00,811.9908136754926,10800.0
B2,2025-05-22,0,107,2025-05-22 18:00:00,673.4725798890294,10800.0
B2,2025-05-22,0,108,2025-05-22 18:10:00,678.5417345590013,10800.0
B2,2025-05-22,0,109,2025-05-22 18:20:00,743.2078205529207,10800.0
B2,2025-05-22,0,110,2025-05-22 18:30:00,779.6265631325388,10800.0
B2,2025-05-22,0,111,2025-05-22 18:40:00,812.4610044597624,10800.0
B2,2025-05-22,0,112,2025-05-22 18:50:00,827.0294484809963,10800.0
B2,2025-05-22,0,113,2025-05-22 19:00:00,0.0,10800.0
B2,2025-05-22,0,114,2025-05-22 19:10:00,0.0,9883.525840851256
B2,2025-05-22,0,115,2025-05-22 19:20:00,0.0,8961.157511928146
B2,2025-05-22,0,116,2025-05-22 19:30:00,0.0,8045.15033993452
B2,2025-05-22,0,117,2025-05-22 19:40:00,14.090800793175276,7139.031486189804
B2,2025-05-22,0,118,2025-05-22 19:50:00,0.0,6213.105560263878
B2,2025-05-22,0,119,2025-05-22 20:00:00,0.0,5291.4230401788045
B2,2025-05-22,0,120,2025-05-22 20:10:00,6.760768809417641,4389.105673763883
B2,2025-05-22,0,121,2025-05-22 20:20:00,466.7879329855863,3463.1797478379567
B2,2025-05-22,0,122,2025-05-22 20:30:00,20.35510956713972,3048.0117838181823
B2,2025-05-22,0,123,2025-05-22 20:40:00,0.0,2122.085857892256
B2,2025-05-22,0,124,2025-05-22 20:50:00,827.6172656001492,1200.0
B2,2025-05-22,0,125,2025-05-22 21:00:00,871.3761016802938,1200.0
B2,2025-05-22,0,126,2025-05-22 21:10:00,882.4942839378998,1200.0
B2,2025-05-22,0,127,2025-05-22 21:20:00,857.6517722603144,1200.0
B2,2025-05-22,0,128,2025-05-22 21:30:00,852.0515410233941,1200.0
B2,2025-05-22,0,129,2025-05-22 21:40:00,860.4632371564669,1200.0
B2,2025-05-22,0,130,2025-05-22 21:50:00,780.9996047834964,1200.0
B2,2025-05-22,0,131,2025-05-22 22:00:00,637.4192116061669,1200.0
B2,2025-05-22,0,132,2025-05-22 22:10:00,620.7246434189916,1200.0
B2,2025-05-22,0,133,2025-05-22 22:20:00,642.8796539664322,1200.0
B2,2025-05-22,0,134,2025-05-22 22:30:00,661.8389639127355,1200.0
B2,2025-05-22,0,135,2025-05-22 22:40:00,641.0159557020393,1200.0
B2,2025-05-22,0,136,2025-05-22 22:50:00,641.3680079696463,1200.0
B2,2025-05-22,0,137,2025-05-22 23:00:00,619.2322656304651,1200.0
B2,2025-05-22,0,138,2025-05-22 23:10:00,620.5104276667108,1200.0
B2,2025-05-22,0,139,2025-05-22 23:20:00,623.7517682033041,1200.0
B2,2025-05-22,0,140,2025-05-22 23:30:00,658.5311593287497,1200.0
B2,2025-05-22,0,141,2025-05-22 23:40:00,666.8487345742976,1200.0
B2,2025-05-22,0,142,2025-05-22 23:50:00,594.7022951923213,1200.0
B2,2025-05-22,0,143,2025-05-23 00:00:00,473.23227876377405,1200.0
B2,2025-05-22,6,0,2025-05-22 06:00:00,0.0,10202.961685185186
B2,2025-05-22,6,1,2025-05-22 06:10:00,0.0,9494.475294425587
B2,2025-05-22,6,2,2025-05-22 06:20:00,0.0,8823.785204309419
B2,2025-05-22,6,3,2025-05-22 06:30:00,0.0,8238.944347520084
B2,2025-05-22,6,4,2025-05-22 06:40:00,0.0,7694.780961984648
B2,2025-05-22,6,5,2025-05-22 06:50:00,0.0,7183.071227678621
B2,2025-05-22,6,6,2025-05-22 07:00:00,0.0,6744.555628531308
B2,2025-05-22,6,7,2025-05-22 07:10:00,0.0,6367.931526370211
B2,2025-05-22,6,8,2025-05-22 07:20:00,0.0,6043.876915239693
B2,2025-05-22,6,9,2025-05-22 07:30:00,0.0,5761.462701083017
B2,2025-05-22,6,10,2025-05-22 07:40:00,0.0,5558.891466448714
B2,2025-05-22,6,11,2025-05-22 07:50:00,0.0,5446.848907615814
B2,2025-05-22,6,12,2025-05-22 08:00:00,0.0,5250.476823247651
B2,2025-05-22,6,13,2025-05-22 08:10:00,0.0,4911.774684363325
B2,2025-05-22,6,14,2025-05-22 08:20:00,0.0,4569.124294233035
B2,2025-05-22,6,15,2025-05-22 08:30:00,0.0,4299.347369415598
B2,2025-05-22,6,16,2025-05-22 08:40:00,0.0,4063.6280928646343
B2,2025-05-22,6,17,2025-05-22 08:50:00,0.0,3866.1234398503334
B2,2025-05-22,6,18,2025-05-22 09:00:00,0.0,3717.8890401291924
B2,2025-05-22,6,19,2025-05-22 09:10:00,0.0,3623.4242742794913
B2,2025-05-22,6,20,2025-05-22 09:20:00,0.0,3566.820533652096
B2,2025-05-22,6,21,2025-05-22 09:30:00,0.0,3530.564559554993
B2,2025-05-22,6,22,2025-05-22 09:40:00,0.0,3504.951318725362
B2,2025-05-22,6,23,2025-05-22 09:50:00,0.0,3517.189031587946
B2,2025-05-22,6,24,2025-05-22 10:00:00,0.0,3542.624169144673
B2,2025-05-22,6,25,2025-05-22 10:10:00,0.0,3594.3721523706827
B2,2025-05-22,6,26,2025-05-22 10:20:00,0.0,3662.1186134272216
B2,2025-05-22,6,27,2025-05-22 10:30:00,0.0,3757.6303972022397
B2,2025-05-22,6,28,2025-05-22 10:40:00,0.0,3900.726863857387
B2,2025-05-22,6,29,2025-05-22 10:50:00,0.0,4073.961842647681
B2,2025-05-22,6,30,2025-05-22 11:00:00,0.0,4281.728854311564
B2,2025-05-22,6,31,2025-05-22 11:10:00,0.0,4504.414379027428
B2,2025-05-22,6,32,2025-05-22 11:20:00,0.0,4737.792632569507
B2,2025-05-22,6,33,2025-05-22 11:30:00,0.0,4967.160619993724
B2,2025-05-22,6,34,2025-05-22 11:40:00,0.0,5236.624043521857
B2,2025-05-22,6,35,2025-05-22 11:50:00,0.0,5502.079823439867
B2,2025-05-22,6,36,2025-05-22 12:00:00,0.0,5804.660591874026
B2,2025-05-22,6,37,2025-05-22 12:10:00,172.67005690794855,6184.673576938814
B2,2025-05-22,6,38,2025-05-22 12:20:00,0.0,6693.2195164947825
B2,2025-05-22,6,39,2025-05-22 12:30:00,0.0,7041.942838795494
B2,2025-05-22,6,40,2025-05-22 12:40:00,389.31768890143064,7413.990015519808
B2,2025-05-22,6,41,2025-05-22 12:50:00,0.0,8138.647886353419
B2,2025-05-22,6,42,2025-05-22 13:00:00,0.0,8504.1376374343
B2,2025-05-22,6,43,2025-05-22 13:10:00,0.0,8818.07855415052
B2,2025-05-22,6,44,2025-05-22 13:20:00,0.0,9075.12714594397
B2,2025-05-22,6,45,2025-05-22 13:30:00,0.0,9334.296828472052
B2,2025-05-22,6,46,2025-05-22 13:40:00,0.0,9613.414667149831
B2,2025-05-22,6,47,2025-05-22 13:50:00,0.0,9872.721514530518
B2,2025-05-22,6,48,2025-05-22 14:00:00,0.0,10130.052267399222
B2,2025-05-22,6,49,2025-05-22 14:10:00,0.0,10372.51449284804
B2,2025-05-22,6,50,2025-05-22 14:20:00,0.0,10575.7900038385
B2,2025-05-22,6,51,2025-05-22 14:30:00,0.0,10707.793441211832
B2,2025-05-22,6,52,2025-05-22 14:40:00,0.0,10775.005197251594
B2,2025-05-22,6,53,2025-05-22 14:50:00,0.0,10800.0
B2,2025-05-22,6,54,2025-05-22 15:00:00,84.44634447960075,10743.728583797914
B2,2025-05-22,6,55,2025-05-22 15:10:00,101.12556015185949,10743.728583797914
B2,2025-05-22,6,56,2025-05-22 15:20:00,153.33626294886074,10743.728583797914
B2,2025-05-22,6,57,2025-05-22 15:30:00,192.92834834332885,10728.498423773637
B2,2025-05-22,6,58,2025-05-22 15:40:00,262.1934083129819,10702.148749028218
B2,2025-05-22,6,59,2025-05-22 15:50:00,320.0636355876579,10724.125317202073
B2,2025-05-22,6,60,2025-05-22 16:00:00,379.37361278002294,10730.653759815712
B2,2025-05-22,6,61,2025-05-22 16:10:00,428.1048040271737,10752.84177401757
B2,2025-05-22,6,62,2025-05-22 16:20:00,490.52073744773674,10763.961945251458
B2,2025-05-22,6,63,2025-05-22 16:30:00,576.6950280632473,10766.452821808627
B2,2025-05-22,6,64,2025-05-22 16:40:00,603.447225135985,10781.030687986018
B2,2025-05-22,6,65,2025-05-22 16:50:00,640.5542822269324,10789.225974384786
B2,2025-05-22,6,66,2025-05-22 17:00:00,721.8711127417854,10790.802194141797
B2,2025-05-22,6,67,2025-05-22 17:10:00,768.0722640610951,10800.0
B2,2025-05-22,6,68,2025-05-22 17:20:00,794.8986291233371,10789.570286976608
B2,2025-05-22,6,69,2025-05-22 17:30:00,837.9273446801595,10787.861101791423
B2,2025-05-22,6,70,2025-05-22 17:40:00,879.7113205182251,10800.0
B2,2025-05-22,6,71,2025-05-22 17:50:00,811.9908136754926,10792.076035936212
B2,2025-05-22,6,72,2025-05-22 18:00:00,673.4725798890294,10798.859263213266
B2,2025-05-22,6,73,2025-05-22 18:10:00,685.969516447074,10800.0
B2,2025-05-22,6,74,2025-05-22 18:20:00,751.3344052351347,10800.0
B2,2025-05-22,6,75,2025-05-22 18:30:00,780.3545700769834,10800.0
B2,2025-05-22,6,76,2025-05-22 18:40:00,815.3787534171195,10800.0
