group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
B2,2025-04-14 18:00:00,2025-04-14 18:10:00,2025-04-14,2025-04-14 18:00,1.2313,4074.76,538.35,589.4016666666666,652.4874193195009,652.4874193195009,63.08575265283423,0.0,0.0,0.0,10483.798485830837,10540.575663218387,803.4077594081015,0.0,0.0,803.4077594081015
B2,2025-04-14 18:10:00,2025-04-14 18:20:00,2025-04-14,2025-04-14 18:00,1.2561,4021.7985,249.506,628.7154166666667,669.642219722396,669.642219722396,40.92680305572935,0.0,0.0,0.0,10540.575663218387,10577.409785968544,841.1375921933017,0.0,0.0,841.1375921933017
B2,2025-04-14 18:20:00,2025-04-14 18:30:00,2025-04-14,2025-04-14 18:00,1.2447,4259.7968,58.9491,700.1412833333334,714.663193763037,714.663193763037,14.521910429703667,0.0,0.0,0.0,10577.409785968544,10590.479505355277,889.5412772768522,0.0,0.0,889.5412772768522
B2,2025-04-14 18:30:00,2025-04-14 18:40:00,2025-04-14,2025-04-14 18:00,1.2545,4225.59,0.0,704.265,710.1797661039848,710.1797661039848,5.914766103984789,0.0,0.0,0.0,10590.479505355277,10595.802794848863,890.9205165774489,0.0,0.0,890.9205165774489
B2,2025-04-14 18:40:00,2025-04-14 18:50:00,2025-04-14,2025-04-14 18:00,1.2522,4464.1751,0.0,744.0291833333333,701.1584357221328,701.1584357221328,0.0,42.8707476112005,0.0,0.0,10595.802794848863,10548.168630836419,877.9905932112547,0.0,0.0,877.9905932112547
B2,2025-04-14 18:50:00,2025-04-14 19:00:00,2025-04-14,2025-04-14 18:00,1.2881,4494.1699,1.3796,748.7983833333333,149.59673907390584,384.57795893228564,0.0,364.22042440104764,0.0,0.0,10548.168630836419,10143.47927039081,495.37486890067714,151.3396546497895,0.0,646.7145235504667
B2,2025-04-14 19:00:00,2025-04-14 19:10:00,2025-04-14,2025-04-14 18:00,1.3466,4273.85,0.0,712.3083333333334,0.0,0.0,0.0,712.3083333333334,0.0,0.0,10143.47927039081,9352.025566687105,0.0,0.0,0.0,0.0
B2,2025-04-14 19:10:00,2025-04-14 19:20:00,2025-04-14,2025-04-14 18:00,1.3523,4286.1412,0.0,714.3568666666666,0.0,0.0,0.0,714.3568666666666,0.0,0.0,9352.025566687105,8558.295714835254,0.0,0.0,0.0,0.0
B2,2025-04-14 19:20:00,2025-04-14 19:30:00,2025-04-14,2025-04-14 18:00,1.3445,4285.47,0.0991,714.2284833333333,0.0,0.0,0.0,714.2284833333333,0.0,0.0,8558.295714835254,7764.708511131551,0.0,0.0,0.0,0.0
B2,2025-04-14 19:30:00,2025-04-14 19:40:00,2025-04-14,2025-04-14 18:00,1.3483,4251.33,0.0,708.555,0.0,0.0,0.0,708.555,0.0,0.0,7764.708511131551,6977.425177798217,0.0,0.0,0.0,0.0
B2,2025-04-14 19:40:00,2025-04-14 19:50:00,2025-04-14,2025-04-14 18:00,1.349,4431.594,0.0,738.5989999999999,0.0,0.0,0.0,738.5989999999999,0.0,0.0,6977.425177798217,6156.759622242662,0.0,0.0,0.0,0.0
B2,2025-04-14 19:50:00,2025-04-14 20:00:00,2025-04-14,2025-04-14 18:00,1.3473,4503.661,0.0071,750.6089833333333,0.0,0.0,0.0,750.6089833333333,0.0,0.0,6156.759622242662,5322.749640761181,0.0,0.0,0.0,0.0
B2,2025-04-14 20:00:00,2025-04-14 20:10:00,2025-04-14,2025-04-14 18:00,1.3482,4362.78,0.0,727.1299999999999,0.0,0.0,0.0,727.1299999999999,0.0,0.0,5322.749640761181,4514.827418538958,0.0,0.0,0.0,0.0
B2,2025-04-14 20:10:00,2025-04-14 20:20:00,2025-04-14,2025-04-14 18:00,1.3513,4239.1401,0.0,706.5233499999999,0.0,0.0,0.0,706.5233499999999,0.0,0.0,4514.827418538958,3729.8014740945137,0.0,0.0,0.0,0.0
B2,2025-04-14 20:20:00,2025-04-14 20:30:00,2025-04-14,2025-04-14 18:00,1.34,4238.511,0.0,706.4185,0.0,0.0,0.0,706.4185,0.0,0.0,3729.8014740945137,2944.892029650069,0.0,0.0,0.0,0.0
B2,2025-04-14 20:30:00,2025-04-14 20:40:00,2025-04-14,2025-04-14 18:00,1.3489,4339.08,0.0,723.18,0.0,0.0,0.0,723.18,0.0,0.0,2944.892029650069,2141.358696316736,0.0,0.0,0.0,0.0
B2,2025-04-14 20:40:00,2025-04-14 20:50:00,2025-04-14,2025-04-14 18:00,1.3952,4417.9902,0.0,736.3317,0.0,0.0,0.0,736.3317,0.0,0.0,2141.358696316736,1323.2123629834027,0.0,0.0,0.0,0.0
B2,2025-04-14 20:50:00,2025-04-14 21:00:00,2025-04-14,2025-04-14 18:00,1.2226,4330.1449,0.0,721.6908166666667,734.6032595466994,734.6032595466994,12.9124428800327,0.0,0.0,0.0,1323.2123629834027,1334.8335615754322,898.1259451217946,0.0,0.0,898.1259451217946
B2,2025-04-14 21:00:00,2025-04-14 21:10:00,2025-04-14,2025-04-14 18:00,0.9332,4200.59,0.0,700.0983333333334,760.9148008568652,760.9148008568652,60.816467523531855,0.0,0.0,0.0,1334.8335615754322,1389.5683823466109,710.0856921596267,0.0,0.0,710.0856921596267
B2,2025-04-14 21:10:00,2025-04-14 21:20:00,2025-04-14,2025-04-14 18:00,0.9068,4286.3363,0.0,714.3893833333333,751.0646824618411,751.0646824618411,36.675299128507845,0.0,0.0,0.0,1389.5683823466109,1422.576151562268,681.0654540563976,0.0,0.0,681.0654540563976
B2,2025-04-14 21:20:00,2025-04-14 21:30:00,2025-04-14,2025-04-14 18:00,0.9371,4296.4448,0.0,716.0741333333333,733.5919104163588,733.5919104163588,17.51777708302552,0.0,0.0,0.0,1422.576151562268,1438.342150936991,687.4489792511699,0.0,0.0,687.4489792511699
B2,2025-04-14 21:30:00,2025-04-14 21:40:00,2025-04-14,2025-04-14 18:00,0.9371,4321.78,0.0,720.2966666666666,726.9868635638162,726.9868635638162,6.690196897149576,0.0,0.0,0.0,1438.342150936991,1444.3633281444256,681.2593898456522,0.0,0.0,681.2593898456522
B2,2025-04-14 21:40:00,2025-04-14 21:50:00,2025-04-14,2025-04-14 18:00,0.9871,4627.6808,0.0,771.2801333333333,767.3813689190239,767.3813689190239,0.0,3.8987644143094258,0.0,0.0,1444.3633281444256,1440.0313676840817,757.4821492599684,0.0,0.0,757.4821492599684
B2,2025-04-14 21:50:00,2025-04-14 22:00:00,2025-04-14,2025-04-14 18:00,0.7764,4162.9254,0.0,693.8208999999999,699.4307069324074,699.4307069324074,5.609806932407423,0.0,0.0,0.0,1440.0313676840817,1445.0801939232483,543.038000862321,0.0,0.0,543.038000862321
B2,2025-04-14 22:00:00,2025-04-14 22:10:00,2025-04-14,2025-04-14 18:00,0.4209,3197.13,0.0,532.855,569.779316598022,569.779316598022,36.92431659802196,0.0,0.0,0.0,1445.0801939232483,1478.312078861468,239.82011435610744,0.0,0.0,239.82011435610744
B2,2025-04-14 22:10:00,2025-04-14 22:20:00,2025-04-14,2025-04-14 18:00,0.3859,3138.017,0.0,523.0028333333332,541.1674992230537,541.1674992230537,18.16466588972048,0.0,0.0,0.0,1478.312078861468,1494.6602781622164,208.83653795017645,0.0,0.0,208.83653795017645
B2,2025-04-14 22:20:00,2025-04-14 22:30:00,2025-04-14,2025-04-14 18:00,0.4368,3351.8678,0.0,558.6446333333333,563.7407957492467,563.7407957492467,5.096162415913341,0.0,0.0,0.0,1494.6602781622164,1499.2468243365383,246.24197958327096,0.0,0.0,246.24197958327096
B2,2025-04-14 22:30:00,2025-04-14 22:40:00,2025-04-14,2025-04-14 18:00,0.4198,3335.75,0.0,555.9583333333333,573.285563499535,573.285563499535,17.32723016620173,0.0,0.0,0.0,1499.2468243365383,1514.84133148612,240.66527955710478,0.0,0.0,240.66527955710478
B2,2025-04-14 22:40:00,2025-04-14 22:50:00,2025-04-14,2025-04-14 18:00,0.4186,3238.911,0.0,539.8185,571.3964927373221,571.3964927373221,31.57799273732212,0.0,0.0,0.0,1514.84133148612,1543.2615249497098,239.18657185984304,0.0,0.0,239.18657185984304
B2,2025-04-14 22:50:00,2025-04-14 23:00:00,2025-04-14,2025-04-14 18:00,0.4241,3180.938,0.0,530.1563333333334,573.9538561597343,573.9538561597343,43.79752282640095,0.0,0.0,0.0,1543.2615249497098,1582.6792954934706,243.4138303973433,0.0,0.0,243.4138303973433
B2,2025-04-14 23:00:00,2025-04-14 23:10:00,2025-04-14,2025-04-14 18:00,0.4237,3243.64,0.0,540.6066666666666,578.5310152357581,578.5310152357581,37.924348569091535,0.0,0.0,0.0,1582.6792954934706,1616.811209205653,245.12359115539073,0.0,0.0,245.12359115539073
B2,2025-04-14 23:10:00,2025-04-14 23:20:00,2025-04-14,2025-04-14 18:00,0.4248,3415.8745,0.0,569.3124166666666,569.0575337746203,569.0575337746203,0.0,0.2548828920463393,0.0,0.0,1616.811209205653,1616.5280059922682,241.7356403474587,0.0,0.0,241.7356403474587
B2,2025-04-14 23:20:00,2025-04-14 23:30:00,2025-04-14,2025-04-14 18:00,0.424,3424.5913,0.0,570.7652166666667,578.5043045000245,578.5043045000245,7.739087833357871,0.0,0.0,0.0,1616.5280059922682,1623.4931850422902,245.2858251080104,0.0,0.0,245.2858251080104
B2,2025-04-14 23:30:00,2025-04-14 23:40:00,2025-04-14,2025-04-14 18:00,0.422,3328.06,0.0,554.6766666666666,599.1233328250685,599.1233328250685,44.446666158401854,0.0,0.0,0.0,1623.4931850422902,1663.4951845848518,252.8300464521789,0.0,0.0,252.8300464521789
B2,2025-04-14 23:40:00,2025-04-14 23:50:00,2025-04-14,2025-04-14 18:00,0.424,3427.2534,0.0,571.2089,594.2838270655373,594.2838270655373,23.07492706553728,0.0,0.0,0.0,1663.4951845848518,1684.2626189438354,251.97634267578778,0.0,0.0,251.97634267578778
B2,2025-04-14 23:50:00,2025-04-15 00:00:00,2025-04-14,2025-04-14 18:00,0.4271,3427.0738,0.0,571.1789666666666,588.8295644805966,588.8295644805966,17.65059781392995,0.0,0.0,0.0,1684.2626189438354,1700.1481569763723,251.4891069896628,0.0,0.0,251.4891069896628
B2,2025-04-15 00:00:00,2025-04-15 00:10:00,2025-04-14,2025-04-14 18:00,0.4276,3317.75,0.0,552.9583333333333,588.8229973947249,588.8229973947249,35.864664061391636,0.0,0.0,0.0,1700.1481569763723,1732.4263546316247,251.78071368598435,0.0,0.0,251.78071368598435
B2,2025-04-15 00:10:00,2025-04-15 00:20:00,2025-04-15,2025-04-15 00:00,0.4248,3393.4435,0.0,565.5739166666666,1429.002103587848,1429.002103587848,833.3333333333334,0.0,0.0,30.094853587848093,1732.4263546316247,2482.4263546316247,607.0400936041178,0.0,0.0,607.0400936041178
B2,2025-04-15 00:20:00,2025-04-15 00:30:00,2025-04-15,2025-04-15 00:00,0.4245,3422.0494,0.0,570.3415666666666,1426.6620332291536,1426.6620332291536,833.3333333333334,0.0,0.0,22.987133229153642,2482.4263546316247,3232.4263546316247,605.6180331057757,0.0,0.0,605.6180331057757
B2,2025-04-15 00:30:00,2025-04-15 00:40:00,2025-04-15,2025-04-15 00:00,0.4269,3326.52,0.0,554.42,1429.0422860201998,1429.0422860201998,833.3333333333334,0.0,0.0,41.28895268686642,3232.4263546316247,3982.4263546316247,610.0581519020233,0.0,0.0,610.0581519020233
B2,2025-04-15 00:40:00,2025-04-15 00:50:00,2025-04-15,2025-04-15 00:00,0.4272,3277.6123,0.0,546.2687166666666,1413.0547990566388,1413.0547990566388,833.3333333333334,0.0,0.0,33.45274905663882,3982.4263546316247,4732.426354631625,603.6570101569961,0.0,0.0,603.6570101569961
B2,2025-04-15 00:50:00,2025-04-15 01:00:00,2025-04-15,2025-04-15 00:00,0.4271,3272.876,0.0,545.4793333333333,1420.4976597362456,1420.4976597362456,833.3333333333334,0.0,0.0,41.68499306957892,4732.426354631625,5482.426354631625,606.6945504733504,0.0,0.0,606.6945504733504
B2,2025-04-15 01:00:00,2025-04-15 01:10:00,2025-04-15,2025-04-15 00:00,0.4285,3294.19,0.0,549.0316666666666,1422.3918879466735,1422.3918879466735,833.3333333333334,0.0,0.0,40.02688794667347,5482.426354631625,6232.426354631625,609.4949239851496,0.0,0.0,609.4949239851496
B2,2025-04-15 01:10:00,2025-04-15 01:20:00,2025-04-15,2025-04-15 00:00,0.4311,3362.4668,0.0,560.4111333333333,693.486009706657,693.486009706657,133.07487637332372,0.0,0.0,0.0,6232.426354631625,6352.193743367617,298.96181878453984,0.0,0.0,298.96181878453984
B2,2025-04-15 01:20:00,2025-04-15 01:30:00,2025-04-15,2025-04-15 00:00,0.4302,3523.2995,0.0,587.2165833333333,1432.9485410772027,1432.9485410772027,833.3333333333334,0.0,0.0,12.398624410535945,6352.193743367617,7102.193743367617,616.4544623714127,0.0,0.0,616.4544623714127
B2,2025-04-15 01:30:00,2025-04-15 01:40:00,2025-04-15,2025-04-15 00:00,0.4279,3643.4,0.0,607.2333333333333,1450.1979826628913,1450.1979826628913,833.3333333333334,0.0,0.0,9.631315996224544,7102.193743367617,7852.193743367617,620.5397167814511,0.0,0.0,620.5397167814511
B2,2025-04-15 01:40:00,2025-04-15 01:50:00,2025-04-15,2025-04-15 00:00,0.4312,3538.7245,0.0,589.7874166666666,610.2228183619687,610.2228183619687,20.435401695302176,0.0,0.0,0.0,7852.193743367617,7870.585604893388,263.1280792776809,0.0,0.0,263.1280792776809
B2,2025-04-15 01:50:00,2025-04-15 02:00:00,2025-04-15,2025-04-15 00:00,0.4333,3538.732,0.0,589.7886666666666,606.9894173921653,606.9894173921653,17.200750725498665,0.0,0.0,0.0,7870.585604893388,7886.066280546337,263.0085145560252,0.0,0.0,263.0085145560252
B2,2025-04-15 02:00:00,2025-04-15 02:10:00,2025-04-15,2025-04-15 00:00,0.4311,3595.32,0.0,599.22,1441.4552863594506,1441.4552863594506,833.3333333333334,0.0,0.0,8.901953026117212,7886.066280546337,8636.066280546336,621.4113739495591,0.0,0.0,621.4113739495591
B2,2025-04-15 02:10:00,2025-04-15 02:20:00,2025-04-15,2025-04-15 00:00,0.4293,3377.4413,0.0,562.9068833333333,1457.6262488448153,1457.6262488448153,833.3333333333334,0.0,0.0,61.38603217814864,8636.066280546336,9386.066280546336,625.7589486290792,0.0,0.0,625.7589486290792
B2,2025-04-15 02:20:00,2025-04-15 02:30:00,2025-04-15,2025-04-15 00:00,0.4324,3418.236,0.0,569.7059999999999,605.0415217101084,605.0415217101084,35.33552171010854,0.0,0.0,0.0,9386.066280546336,9417.868250085434,261.6199539874509,0.0,0.0,261.6199539874509
B2,2025-04-15 02:30:00,2025-04-15 02:40:00,2025-04-15,2025-04-15 00:00,0.4367,3655.69,0.0,609.2816666666666,610.7468111474841,610.7468111474841,1.4651444808174574,0.0,0.0,0.0,9417.868250085434,9419.18688011817,266.7131324281063,0.0,0.0,266.7131324281063
B2,2025-04-15 02:40:00,2025-04-15 02:50:00,2025-04-15,2025-04-15 00:00,0.4348,3488.6277,0.0,581.43795,622.5718294850371,622.5718294850371,41.13387948503714,0.0,0.0,0.0,9419.18688011817,9456.207371654704,270.69423146009416,0.0,0.0,270.69423146009416
B2,2025-04-15 02:50:00,2025-04-15 03:00:00,2025-04-15,2025-04-15 00:00,0.4335,3400.6198,0.0,566.7699666666666,629.6130881409198,629.6130881409198,62.84312147425317,0.0,0.0,0.0,9456.207371654704,9512.76618098153,272.93727370908874,0.0,0.0,272.93727370908874
B2,2025-04-15 03:00:00,2025-04-15 03:10:00,2025-04-15,2025-04-15 00:00,0.4357,3569.83,0.0,594.9716666666666,626.4600449950741,626.4600449950741,31.48837832840752,0.0,0.0,0.0,9512.76618098153,9541.105721477097,272.9486416043538,0.0,0.0,272.9486416043538
B2,2025-04-15 03:10:00,2025-04-15 03:20:00,2025-04-15,2025-04-15 00:00,0.4374,3660.0534,0.0,610.0088999999999,613.6293662514721,613.6293662514721,3.6204662514721804,0.0,0.0,0.0,9541.105721477097,9544.364141103422,268.4014847983939,0.0,0.0,268.4014847983939
B2,2025-04-15 03:20:00,2025-04-15 03:30:00,2025-04-15,2025-04-15 00:00,0.4371,3620.8208,0.0,603.4701333333333,617.8801738536067,617.8801738536067,14.41004052027347,0.0,0.0,0.0,9544.364141103422,9557.333177571669,270.07542399141147,0.0,0.0,270.07542399141147
B2,2025-04-15 03:30:00,2025-04-15 03:40:00,2025-04-15,2025-04-15 00:00,0.4356,3500.73,0.0,583.4549999999999,611.5672088398803,611.5672088398803,28.112208839880395,0.0,0.0,0.0,9557.333177571669,9582.634165527561,266.39867617065187,0.0,0.0,266.39867617065187
B2,2025-04-15 03:40:00,2025-04-15 03:50:00,2025-04-15,2025-04-15 00:00,0.4353,3393.6544,0.0,565.6090666666666,622.0984182296374,622.0984182296374,56.489351562970796,0.0,0.0,0.0,9582.634165527561,9633.474581934235,270.7994414553612,0.0,0.0,270.7994414553612
B2,2025-04-15 03:50:00,2025-04-15 04:00:00,2025-04-15,2025-04-15 00:00,0.436,3476.5039,0.0,579.4173166666667,613.8608751543807,613.8608751543807,34.44355848771397,0.0,0.0,0.0,9633.474581934235,9664.473784573178,267.64334156730996,0.0,0.0,267.64334156730996
B2,2025-04-15 04:00:00,2025-04-15 04:10:00,2025-04-15,2025-04-15 00:00,0.4378,3644.69,0.0,607.4483333333333,623.2270643951578,623.2270643951578,15.778731061824487,0.0,0.0,0.0,9664.473784573178,9678.67464252882,272.8488087922001,0.0,0.0,272.8488087922001
B2,2025-04-15 04:10:00,2025-04-15 04:20:00,2025-04-15,2025-04-15 00:00,0.4401,3590.7695,0.0083,598.4602,638.2487193190173,638.2487193190173,39.78851931901727,0.0,0.0,0.0,9678.67464252882,9714.484309915935,280.8932613722995,0.0,0.0,280.8932613722995
B2,2025-04-15 04:20:00,2025-04-15 04:30:00,2025-04-15,2025-04-15 00:00,0.4389,3407.0652,0.0,567.8442,629.4858494603302,629.4858494603302,61.6416494603302,0.0,0.0,0.0,9714.484309915935,9769.961794430232,276.2813393281389,0.0,0.0,276.2813393281389
B2,2025-04-15 04:30:00,2025-04-15 04:40:00,2025-04-15,2025-04-15 00:00,0.4364,3359.38,0.0,559.8966666666666,629.8334284380703,629.8334284380703,69.93676177140367,0.0,0.0,0.0,9769.961794430232,9832.904880024495,274.8593081703739,0.0,0.0,274.8593081703739
B2,2025-04-15 04:40:00,2025-04-15 04:50:00,2025-04-15,2025-04-15 00:00,0.4393,3609.5628,0.1156,601.5745333333333,636.239090688047,636.239090688047,34.66455735471368,0.0,0.0,0.0,9832.904880024495,9864.102981643737,279.49983253925905,0.0,0.0,279.49983253925905
B2,2025-04-15 04:50:00,2025-04-15 05:00:00,2025-04-15,2025-04-15 00:00,0.4422,3651.061,0.0,608.5101666666667,640.7491058770379,640.7491058770379,32.2389392103712,0.0,0.0,0.0,9864.102981643737,9893.11802693307,283.33925461882615,0.0,0.0,283.33925461882615
B2,2025-04-15 05:00:00,2025-04-15 05:10:00,2025-04-15,2025-04-15 00:00,0.4395,3453.08,0.0,575.5133333333333,625.9623933667999,625.9623933667999,50.449060033466594,0.0,0.0,0.0,9893.11802693307,9938.522180963191,275.11047188470855,0.0,0.0,275.11047188470855
B2,2025-04-15 05:10:00,2025-04-15 05:20:00,2025-04-15,2025-04-15 00:00,0.4333,3488.6969,1.61,581.1811499999999,615.8916823198035,615.8916823198035,34.71053231980363,0.0,0.0,0.0,9938.522180963191,9969.761660051014,266.8658659491709,0.0,0.0,266.8658659491709
B2,2025-04-15 05:20:00,2025-04-15 05:30:00,2025-04-15,2025-04-15 00:00,0.4439,3669.8969,0.0,611.6494833333334,626.626472348054,626.626472348054,14.97698901472063,0.0,0.0,0.0,9969.761660051014,9983.240950164261,278.15949107530116,0.0,0.0,278.15949107530116
B2,2025-04-15 05:30:00,2025-04-15 05:40:00,2025-04-15,2025-04-15 00:00,0.4301,3714.5,0.0,619.0833333333333,1433.9457228152385,1433.9457228152385,814.8623894819052,0.0,0.0,0.0,9983.240950164261,10716.617100697977,616.740055382834,0.0,0.0,616.740055382834
B2,2025-04-15 05:40:00,2025-04-15 05:50:00,2025-04-15,2025-04-15 00:00,0.3713,3536.1652,63.2355,578.8216166666666,1410.7619653900624,1410.7619653900624,92.64766589113707,0.0,0.0,739.2926828322587,10716.617100697977,10800.0,523.8159177493302,0.0,0.0,523.8159177493302
B2,2025-04-15 05:50:00,2025-04-15 06:00:00,2025-04-15,2025-04-15 00:00,0.5708,3963.9241,248.2576,619.27775,445.9084687256969,445.9084687256969,0.0,173.3692812743031,0.0,0.0,10800.0,10607.367465250774,254.52455394862776,0.0,0.0,254.52455394862776
B2,2025-04-15 06:00:00,2025-04-15 06:10:00,2025-04-15,2025-04-15 06:00,0.9099,4798.92,519.9,713.1700000000001,0.0,0.0,0.0,713.1700000000001,0.0,0.0,10607.367465250774,9814.956354139664,0.0,0.0,0.0,0.0
B2,2025-04-15 06:10:00,2025-04-15 06:20:00,2025-04-15,2025-04-15 06:00,0.9368,4953.3688,775.0982,696.3784333333333,0.0,0.0,0.0,696.3784333333333,0.0,0.0,9814.956354139664,9041.20253932485,0.0,0.0,0.0,0.0
B2,2025-04-15 06:20:00,2025-04-15 06:30:00,2025-04-15,2025-04-15 06:00,0.8758,4797.6279,1039.9097,626.2863666666667,0.0,0.0,0.0,626.2863666666667,0.0,0.0,9041.20253932485,8345.328798584109,0.0,0.0,0.0,0.0
B2,2025-04-15 06:30:00,2025-04-15 06:40:00,2025-04-15,2025-04-15 06:00,0.8759,4736.16,1319.1375,569.50375,0.0,0.0,0.0,569.50375,0.0,0.0,8345.328798584109,7712.546854139664,0.0,0.0,0.0,0.0
B2,2025-04-15 06:40:00,2025-04-15 06:50:00,2025-04-15,2025-04-15 06:00,0.8601,4795.6686,1583.1907,535.4129833333333,0.0,0.0,0.0,535.4129833333333,0.0,0.0,7712.546854139664,7117.643539324849,0.0,0.0,0.0,0.0
B2,2025-04-15 06:50:00,2025-04-15 07:00:00,2025-04-15,2025-04-15 06:00,0.8442,4869.3788,1880.7074,498.1119,0.0,0.0,0.0,498.1119,0.0,0.0,7117.643539324849,6564.185872658183,0.0,0.0,0.0,0.0
B2,2025-04-15 07:00:00,2025-04-15 07:10:00,2025-04-15,2025-04-15 06:00,0.8334,4834.04,2217.5625,436.0795833333333,0.0,0.0,0.0,436.0795833333333,0.0,0.0,6564.185872658183,6079.653002287813,0.0,0.0,0.0,0.0
B2,2025-04-15 07:10:00,2025-04-15 07:20:00,2025-04-15,2025-04-15 06:00,0.8092,4662.4303,2561.7515,350.11313333333334,0.0,0.0,0.0,350.11313333333334,0.0,0.0,6079.653002287813,5690.638409695221,0.0,0.0,0.0,0.0
B2,2025-04-15 07:20:00,2025-04-15 07:30:00,2025-04-15,2025-04-15 06:00,0.7972,4641.0984,2974.4535,277.77414999999996,0.0,0.0,0.0,277.77414999999996,0.0,0.0,5690.638409695221,5382.000465250776,0.0,0.0,0.0,0.0
B2,2025-04-15 07:30:00,2025-04-15 07:40:00,2025-04-15,2025-04-15 06:00,0.7644,4727.72,3382.05,224.27833333333334,0.0,0.0,0.0,224.27833333333334,0.0,0.0,5382.000465250776,5132.802317102628,0.0,0.0,0.0,0.0
B2,2025-04-15 07:40:00,2025-04-15 07:50:00,2025-04-15,2025-04-15 06:00,0.6899,4732.9139,3626.7727,184.35686666666658,0.0,0.0,0.0,184.35686666666658,0.0,0.0,5132.802317102628,4927.961354139665,0.0,0.0,0.0,0.0
B2,2025-04-15 07:50:00,2025-04-15 08:00:00,2025-04-15,2025-04-15 06:00,0.86,5444.6742,3845.3713,266.55048333333343,0.0,0.0,0.0,266.55048333333343,0.0,0.0,4927.961354139665,4631.794150435961,0.0,0.0,0.0,0.0
B2,2025-04-15 08:00:00,2025-04-15 08:10:00,2025-04-15,2025-04-15 06:00,1.1617,6464.69,4158.375,384.38583333333327,0.0,0.0,0.0,384.38583333333327,0.0,0.0,4631.794150435961,4204.698780065591,0.0,0.0,0.0,0.0
B2,2025-04-15 08:10:00,2025-04-15 08:20:00,2025-04-15,2025-04-15 06:00,1.1683,6506.9404,4574.3006,322.10663333333343,0.0,0.0,0.0,322.10663333333343,0.0,0.0,4204.698780065591,3846.8025208063314,0.0,0.0,0.0,0.0
B2,2025-04-15 08:20:00,2025-04-15 08:30:00,2025-04-15,2025-04-15 06:00,1.0956,6429.5858,5023.4186,234.36119999999997,0.0,0.0,0.0,234.36119999999997,0.0,0.0,3846.8025208063314,3586.401187472998,0.0,0.0,0.0,0.0
B2,2025-04-15 08:30:00,2025-04-15 08:40:00,2025-04-15,2025-04-15 06:00,1.0849,6608.09,5495.2875,185.46708333333328,0.0,0.0,0.0,185.46708333333328,0.0,0.0,3586.401187472998,3380.3266504359613,0.0,0.0,0.0,0.0
B2,2025-04-15 08:40:00,2025-04-15 08:50:00,2025-04-15,2025-04-15 06:00,1.061,6555.5697,6007.759,91.30178333333333,0.0,0.0,0.0,91.30178333333333,0.0,0.0,3380.3266504359613,3278.8802245100355,0.0,0.0,0.0,0.0
B2,2025-04-15 08:50:00,2025-04-15 09:00:00,2025-04-15,2025-04-15 06:00,1.043,6463.9032,6391.3209,12.097050000000005,0.0,0.0,0.0,12.097050000000005,0.0,0.0,3278.8802245100355,3265.439057843369,0.0,0.0,0.0,0.0
B2,2025-04-15 09:00:00,2025-04-15 09:10:00,2025-04-15,2025-04-15 06:00,1.036,6480.82,6675.2625,-32.40708333333335,0.0,0.0,32.40708333333335,0.0,0.0,0.0,3265.439057843369,3294.605432843369,0.0,0.0,0.0,0.0
B2,2025-04-15 09:10:00,2025-04-15 09:20:00,2025-04-15,2025-04-15 06:00,1.0147,6527.8343,7031.3848,-83.92508333333322,0.0,0.0,83.92508333333322,0.0,0.0,0.0,3294.605432843369,3370.1380078433685,0.0,0.0,0.0,0.0
B2,2025-04-15 09:20:00,2025-04-15 09:30:00,2025-04-15,2025-04-15 06:00,0.9922,6523.8899,7232.7698,-118.14664999999998,0.0,0.0,118.14664999999998,0.0,0.0,0.0,3370.1380078433685,3476.4699928433683,0.0,0.0,0.0,0.0
B2,2025-04-15 09:30:00,2025-04-15 09:40:00,2025-04-15,2025-04-15 06:00,0.97,6422.98,7341.975,-153.16583333333347,0.0,0.0,153.16583333333347,0.0,0.0,0.0,3476.4699928433683,3614.3192428433686,0.0,0.0,0.0,0.0
B2,2025-04-15 09:40:00,2025-04-15 09:50:00,2025-04-15,2025-04-15 06:00,0.9422,6261.5417,7687.4738,-237.65535,0.0,0.0,237.65535,0.0,0.0,0.0,3614.3192428433686,3828.2090578433686,0.0,0.0,0.0,0.0
B2,2025-04-15 09:50:00,2025-04-15 10:00:00,2025-04-15,2025-04-15 06:00,0.9569,6261.1172,8094.14,-305.50380000000007,0.0,0.0,305.50380000000007,0.0,0.0,0.0,3828.2090578433686,4103.162477843369,0.0,0.0,0.0,0.0
B2,2025-04-15 10:00:00,2025-04-15 10:10:00,2025-04-15,2025-04-15 06:00,0.9977,6420.71,8260.9875,-306.7129166666665,0.0,0.0,306.7129166666665,0.0,0.0,0.0,4103.162477843369,4379.204102843369,0.0,0.0,0.0,0.0
B2,2025-04-15 10:10:00,2025-04-15 10:20:00,2025-04-15,2025-04-15 06:00,0.9919,6512.1648,8069.0534,-259.48143333333337,0.0,0.0,259.48143333333337,0.0,0.0,0.0,4379.204102843369,4612.737392843369,0.0,0.0,0.0,0.0
