strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
T_q80_6000,2025-05-26,7234.82161851852,7530.562817592591,59811.8441191358,0.0,1413.678839917698,18695.606579218103,14877.274249999999,36994.69863027203,0.0,36994.69863027203,0,0,0.80,0.80,28,,0.030443100025877357,0.0,False
T_q80_6000,2025-05-27,7530.562817592591,7360.225613703707,67144.10675946501,0.0,14851.947145884778,16079.451563580244,13177.659249999999,40853.81662416449,0.0,40853.81662416449,0,0,0.80,0.80,28,,0.02236189995892346,0.0,False
T_q80_6000,2025-05-28,7360.225613703707,7532.980981851854,60894.6572473251,0.0,5075.197879218107,17842.923351440324,14297.288083333331,37474.740693296335,0.0,37474.740693296335,0,0,0.80,0.80,28,,0.021996199851855636,0.0,False
T_q80_6000,2025-05-29,7532.980981851854,7015.3469112962985,63658.37041600823,11.424399999999878,6575.342268477374,18158.945847530857,15174.616799999998,38713.38677775757,76.80052899999917,38790.18730675757,1,1,0.80,0.80,28,,0.029445799998939037,0.0,False
T_q80_6000,2025-05-30,7015.3469112962985,7751.984804444446,29937.411079833324,0.0,19664.896960903294,15859.509202263369,12183.228350000001,16167.757082817428,0.0,16167.757082817428,0,0,0.80,0.80,28,,0.033295199973508716,0.0,False
T_q80_6000,2025-05-31,7751.984804444446,7566.319297962959,29577.473431333325,0.0,18187.53887242798,16672.905077572017,13672.15206866667,16267.058063344928,0.0,16267.058063344928,0,0,0.80,0.80,28,,0.02773829991929233,0.0,False
T_q80_6000,2025-06-01,7566.319297962959,5113.342941296296,65006.368418107,7041.357319166656,27.56168333333335,15805.349868106998,15010.012114166675,39555.293105154225,45976.94980297594,85532.24290813017,21,3,0.80,0.80,28,,0.029992000199854374,0.0,False
T_q80_6000,2025-06-02,5113.342941296296,5104.875065185186,77327.26417633744,2653.230258499998,7326.234033950617,21163.54757572016,17150.094624833335,46807.81749734392,17521.276134924985,64329.09363226891,14,1,0.80,0.80,28,,0.021569799864664674,0.0,False
T_q80_6000,2025-06-03,5104.875065185186,5357.415747962964,75707.59285357202,1173.3243886666655,4221.363813654318,22315.26305658436,17848.07646133333,46307.418113142136,7305.552487026993,53612.97060016913,14,4,0.80,0.80,28,,0.022439599968492985,0.0,False
T_q80_6000,2025-06-04,5357.415747962964,5235.2659227777785,75207.4958600823,1578.100806999998,3423.7790242798346,20139.429835802468,16422.873009666666,45709.936347160045,10223.340846536486,55933.27719369653,14,3,0.80,0.80,28,,0.02674910007044673,0.0,False
T_q80_6000,2025-06-05,5235.2659227777785,4978.899943703703,77051.13716358025,1369.235535499999,3185.1398596707845,22719.180020576125,18633.26519783333,46967.62007380747,9044.367991203828,56011.9880650113,12,4,0.80,0.80,28,,0.02680939994752407,0.0,False
T_q80_6000,2025-06-06,4978.899943703703,5479.631778148148,33677.969383999996,3181.9621893333306,2515.068302880661,15995.837997119337,12505.970126666667,17986.356665603133,21050.76396829565,39037.12063389878,9,3,0.80,0.80,28,,0.03159949998371303,0.0,False
T_q80_6000,2025-06-07,5479.631778148148,5766.814297777779,38225.00373333333,905.525038833332,5047.902850617286,14198.149932716047,11242.037177833332,20927.614806215,6057.400381178574,26985.015187393572,5,2,0.80,0.80,28,,0.03809299995191395,0.0,False
T_q80_6000,2025-06-08,5766.814297777779,7914.584348888891,93803.9321174897,0.0,23703.659405349797,15696.612628806586,10781.263183333333,59627.887232517474,0.0,59627.887232517474,0,0,0.80,0.80,28,,0.029016700107604265,0.0,False
T_q80_6000,2025-06-09,7914.584348888891,7717.3742409259285,79649.13425077366,0.0,4843.684894650218,21316.977473456776,17444.24085066667,50073.79487797948,0.0,50073.79487797948,0,0,0.80,0.80,28,,0.023711099987849593,0.0,False
T_q80_6000,2025-06-10,7717.3742409259285,7743.035671666667,86105.24580329217,0.0,10766.116203086414,19461.000416872426,15740.315050000001,54930.40695364738,0.0,54930.40695364738,0,0,0.80,0.80,28,,0.03471359983086586,0.0,False
T_q80_6000,2025-06-11,7743.035671666667,7959.062605925925,87953.29889917695,0.0,7306.319461522636,22990.046737654317,18427.513616666667,55659.080147123386,0.0,55659.080147123386,0,0,0.80,0.80,28,,0.058438500156626105,0.0,False
T_q80_6000,2025-06-12,7959.062605925925,8244.38265814815,91597.83650452674,0.0,15535.623678189299,17647.54392633745,14037.722533333335,59135.5487194658,0.0,59135.5487194658,0,0,0.80,0.80,28,,0.021346200024709105,0.0,False
T_q80_6000,2025-06-13,8244.38265814815,8464.094895555554,40887.26586476748,0.0,9414.40714917695,15420.021062757207,12292.476047166674,24516.889517660085,0.0,24516.889517660085,0,0,0.80,0.80,28,,0.04152179998345673,0.0,False
T_q80_6000,2025-06-14,8464.094895555554,8216.822016296297,42675.633086999995,0.0,14383.259055967068,12218.825644032931,10119.794363000003,25231.705257409732,0.0,25231.705257409732,0,0,0.80,0.80,28,,0.03700450016185641,0.0,False
T_q80_6000,2025-06-15,8216.822016296297,8275.366445000001,86463.19311604938,0.0,12015.586135802478,19831.277163580242,16010.644516666667,54931.60994415327,0.0,54931.60994415327,0,0,0.80,0.80,28,,0.029839999973773956,0.0,False
T_q80_6000,2025-06-16,8275.366445000001,8132.670490925927,85776.26905082304,0.0,9341.321900205763,20364.845750617278,16623.951416666663,54601.59401878524,0.0,54601.59401878524,0,0,0.80,0.80,28,,0.021231200080364943,0.0,False
T_q80_6000,2025-06-17,8132.670490925927,7772.76580037037,87229.7156355967,5.193333333333499,9123.09384547325,19993.253306790124,16518.449399999998,55646.43846106839,35.010856666667785,55681.44931773506,1,1,0.80,0.80,28,,0.020410299999639392,0.0,False
T_q80_6000,2025-06-18,7772.76580037037,8056.261331111112,90430.18498497942,0.0,15812.54080411523,18074.24896419753,14384.995683333334,57891.35043525045,0.0,57891.35043525045,0,0,0.80,0.80,28,,0.04297100007534027,0.0,False
T_q80_6000,2025-06-19,8056.261331111112,7680.661473333336,85996.48641810697,5.25333333333333,14555.9769654321,18548.939252674892,15362.680666666663,54889.57672059381,35.41534666666665,54924.99206726048,1,1,0.80,0.80,28,,0.03324989997781813,0.0,False
T_q80_6000,2025-06-20,7680.661473333336,8384.896603333333,38370.28617399999,0.0,12301.06021522633,15972.807851440335,12304.16274266667,23056.257077014263,0.0,23056.257077014263,0,0,0.80,0.80,28,,0.04850749997422099,0.0,False
T_q80_6000,2025-06-21,8384.896603333333,8825.15336814815,38049.89972366667,0.0,15031.979430246909,17299.730553086425,13616.550659666667,22849.510490358567,0.0,22849.510490358567,0,0,0.80,0.80,28,,0.040326499845832586,0.0,False
T_q80_6000,2025-06-22,8825.15336814815,7726.705832222224,78503.31090123455,0.0,8756.881989094643,17251.003128806587,14961.915316666666,50102.72952732736,0.0,50102.72952732736,0,0,0.80,0.80,28,,0.024892199784517288,0.0,False
T_q80_6000,2025-06-23,7726.705832222224,7821.913783888891,83464.09729346295,0.0,12441.025671652264,20400.51823847736,16438.732616666664,52585.232229677815,0.0,52585.232229677815,0,0,0.80,0.80,28,,0.034764999989420176,0.0,False
T_q80_6000,2025-06-24,7821.913783888891,8037.6492746296335,82204.09332489711,1586.0837288333312,3081.2328292181055,22347.315962345678,17907.16398783333,52309.79423443464,7621.166717300488,59930.96095173513,8,1,0.80,0.80,28,,0.028023199876770377,0.0,False
T_q80_6000,2025-06-25,8037.6492746296335,7865.587755740744,91026.53973868312,0.0,17477.5135053498,17191.895966666656,14080.291099999997,58429.784740016235,0.0,58429.784740016235,0,0,0.80,0.80,28,,0.02443160000257194,0.0,False
T_q80_6000,2025-06-26,7865.587755740744,7758.337778703703,86252.98827222222,0.0,15309.425018107,18382.65473744855,14986.475316666661,54866.03907160179,0.0,54866.03907160179,0,0,0.80,0.80,28,,0.021177100017666817,0.0,False
T_q80_6000,2025-06-27,7758.337778703703,8293.603115,36781.1288325,0.0,13418.950111728402,16362.073954938267,12771.541100833332,21493.87954628383,0.0,21493.87954628383,0,0,0.80,0.80,28,,0.057218800066038966,0.0,False
T_q80_6000,2025-06-28,8293.603115,8165.96730037037,37045.63652983333,0.0,12352.641442798355,15952.322123868313,13036.2531535,21648.91951510348,0.0,21648.91951510348,0,0,0.80,0.80,28,,0.04899820010177791,0.0,False
T_q80_6000,2025-06-29,8165.96730037037,8136.0083487037045,81974.39810757613,0.0,9259.76353374486,18283.31103683127,14836.444996333334,52301.8374428621,0.0,52301.8374428621,0,0,0.80,0.80,28,,0.025019999826326966,0.0,False
T_q80_6000,2025-06-30,8136.0083487037045,7462.831396481483,82575.26301954733,21.294583333333435,9735.14761193416,18892.55402427983,15908.828016666666,52183.35529163627,143.37642958333402,52326.7317212196,1,1,0.80,0.80,28,,0.0236629000864923,0.0,False
T_q80_6000,2025-07-01,7462.831396481483,5335.819202962962,84003.31641502057,1281.9634741666655,4474.665076131692,20307.272388888883,18363.201609166666,53005.396096863624,7992.472101503325,60997.86819836695,16,3,0.80,0.80,28,,0.03824779996648431,0.0,False
T_q80_6000,2025-07-02,5335.819202962962,5288.792555370369,78794.96513271604,2289.3811166666665,4151.344268107,21423.997881275718,17395.762266666665,48468.21152446987,15110.31368795833,63578.525212428205,16,2,0.80,0.80,28,,0.05149039998650551,0.0,False
T_q80_6000,2025-07-03,5288.792555370369,5403.192135185186,73146.87361769547,10140.719806888883,0.0,18022.183523251035,14495.009032000005,45196.204832400945,63227.418831967676,108423.62366436861,32,3,0.80,0.80,28,,0.03119360003620386,0.0,False
T_q80_6000,2025-07-04,5403.192135185186,5179.983377407407,36476.862895,4936.244511999996,9760.989533333333,15642.833099999996,12871.582693000002,20698.583280076833,23728.200595788738,44426.78387586557,24,3,0.80,0.80,28,,0.06563630001619458,1.7575979756031925e-16,False
T_q80_6000,2025-07-05,5179.983377407407,5362.119365370369,37166.875560333334,5140.247596333331,10366.279966666665,15720.214916666664,12569.451693333334,20723.0963837065,27663.219153528495,48386.315537234994,24,3,0.80,0.80,28,,0.023811900056898594,0.0,False
T_q80_6000,2025-07-06,5362.119365370369,5101.557226851853,75424.50036213992,8111.323950666656,286.0924666666666,19422.401162139922,15966.650866000007,46637.37846109929,52174.67337259768,98812.05183369697,27,3,0.80,0.80,28,,0.04578409995883703,0.0,False
T_q80_6000,2025-07-07,5101.557226851853,5631.183904629631,83118.3512042037,1036.5209338333327,6217.588703497942,21321.7718835391,16793.971215666665,51677.724917723186,6434.678354679662,58112.40327240285,15,3,0.80,0.80,28,,0.02588179986923933,0.0,False
T_q80_6000,2025-07-08,5631.183904629631,8202.073407407408,92167.21117818929,1.4716666666666924,9834.46922407407,23415.926587448565,16653.09998333333,58182.9261967172,9.90873166666684,58192.83492838387,1,1,0.80,0.80,28,,0.028812099946662784,1.2505313998101992e-16,False
T_q80_6000,2025-07-09,8202.073407407408,8447.300574814815,91544.24802427983,0.0,13947.058018106998,17461.89757283951,13923.432583333331,59196.92983609786,0.0,59196.92983609786,0,0,0.80,0.80,28,,0.029176600044593215,0.0,False
T_q80_6000,2025-07-10,8447.300574814815,8256.343059074075,90684.1673879362,0.0,14498.16556502058,18443.369493415637,15110.991053833332,58204.66828833805,0.0,58204.66828833805,0,0,0.80,0.80,28,,0.044662300031632185,0.0,False
T_q80_6000,2025-07-11,8256.343059074075,8489.860352962965,48216.4369135,0.0,12325.208142386837,16643.61082427983,13271.159203166666,29716.7525050253,0.0,29716.7525050253,0,0,0.80,0.80,28,,0.024597299983724952,0.0,False
T_q80_6000,2025-07-12,8489.860352962965,8292.854627037043,48777.5076365,0.0,15030.660819341563,14946.887563991771,12284.28408016667,29733.28522690278,0.0,29733.28522690278,0,0,0.80,0.80,28,,0.04168620007112622,0.0,False
T_q80_6000,2025-07-13,8292.854627037043,8340.432135370373,93403.93825534977,1.4576333333334333,20972.15687674897,16435.257128600817,13269.738516666666,60159.225427875404,9.798940083334005,60169.02436795874,1,1,0.80,0.80,28,,0.034394299844279885,0.0,False
T_q80_6000,2025-07-14,8340.432135370373,8302.148501851854,86809.15154601645,0.0,11742.453897662554,17334.07211502057,14075.053683333332,55529.66450937708,0.0,55529.66450937708,0,0,0.80,0.80,28,,0.02396479994058609,0.0,False
T_q80_6000,2025-07-15,8302.148501851854,8781.650541111114,87911.7867155679,0.0,11369.792794444447,17691.534223456787,13898.590885666665,56263.711612838364,0.0,56263.711612838364,0,0,0.80,0.80,28,,0.021888399962335825,0.0,False
T_q80_6000,2025-07-16,8781.650541111114,8550.421945925928,89128.78497983539,0.0,13787.327554115227,17973.68304238683,14766.789,56828.99733333784,0.0,56828.99733333784,0,0,0.80,0.80,28,,0.026295999996364117,0.0,False
T_q80_6000,2025-07-17,8550.421945925928,8402.268927222225,87866.48548930042,0.0,11579.41824094651,19473.62578168723,15906.974599999998,56195.63103532778,0.0,56195.63103532778,0,0,0.80,0.80,28,,0.03079220000654459,3.8842651004004265e-16,False
T_q80_6000,2025-07-18,8402.268927222225,8629.955086481483,48227.08011549999,0.0,13764.986599450625,15699.620382716039,12511.774966666664,29685.9688921059,0.0,29685.9688921059,0,0,0.80,0.80,28,,0.023281999863684177,0.0,False
T_q80_6000,2025-07-19,8629.955086481483,8252.61652074074,48095.634591999995,0.0,18437.796895129635,14813.80713703703,12338.788490166668,29490.57498927406,0.0,29490.57498927406,0,0,0.80,0.80,28,,0.039872300112619996,0.0,False
T_q80_6000,2025-07-20,8252.61652074074,8577.711038333337,88799.8759691358,0.0,13058.307327366256,17678.97557510288,14027.385149999998,57130.5610872502,0.0,57130.5610872502,0,0,0.80,0.80,28,,0.022148699965327978,0.0,False
T_q80_6000,2025-07-21,8577.711038333337,8690.915466111113,90133.91063168723,0.0,12614.263100205768,18042.179981481473,14512.2818,57883.51055661792,0.0,57883.51055661792,0,0,0.80,0.80,28,,0.026219600113108754,0.0,False
T_q80_6000,2025-07-22,8690.915466111113,8287.56785,90783.0745660432,0.0,13970.83394385597,17790.046631687233,14772.950626166665,58381.68785227832,0.0,58381.68785227832,0,0,0.80,0.80,28,,0.02641259995289147,1.2462739399713133e-16,False
T_q80_6000,2025-07-23,8287.56785,8238.46786574074,90356.31011666666,0.0,12546.249794032925,19145.80627263374,15552.293066666667,57995.294134376105,0.0,57995.294134376105,0,0,0.80,0.80,28,,0.029920100001618266,2.5091544832326927e-16,False
T_q80_6000,2025-07-24,8238.46786574074,8856.19327425926,90388.40422881687,0.0,12711.116478806593,18446.646749176947,14385.830999166663,58002.844145156014,0.0,58002.844145156014,0,0,0.80,0.80,28,,0.027006200049072504,0.0,False
T_q80_6000,2025-07-25,8856.19327425926,8446.904361851852,47156.9133445,0.0,17999.173074872422,15898.845916460912,13246.425213500002,29065.1531484253,0.0,29065.1531484253,0,0,0.80,0.80,28,,0.06458800006657839,0.0,False
T_q80_6000,2025-07-26,8446.904361851852,8532.271663703707,47774.216174333334,0.0,16192.833066255145,15976.110367078189,12863.818825666665,29359.64408768813,0.0,29359.64408768813,0,0,0.80,0.80,28,,0.0381485999096185,0.0,False
T_q80_6000,2025-07-27,8532.271663703707,8605.860507222222,89759.19975810699,0.0,12183.718474119338,20126.63960432099,16236.348120333336,57220.88025846111,0.0,57220.88025846111,0,0,0.80,0.80,28,,0.028973500011488795,1.2715563936308983e-16,False
T_q80_6000,2025-07-28,8605.860507222222,8399.542051111113,89634.3758718107,0.0,8318.631396296292,18666.07290884774,15305.205666666667,57768.86206376566,0.0,57768.86206376566,0,0,0.80,0.80,28,,0.02962599997408688,0.0,False
T_q80_6000,2025-07-29,8399.542051111113,8403.259228888888,95273.24718209877,0.0,15845.82316995885,17657.013695473248,14298.835633333332,61297.06533925463,0.0,61297.06533925463,0,0,0.80,0.80,28,,0.035613000160083175,0.0,False
T_q80_6000,2025-07-30,8403.259228888888,8379.849630185185,92421.61152345678,0.0,14932.287315226342,17932.30945823045,14546.2393,59106.22729350315,0.0,59106.22729350315,0,0,0.80,0.80,28,,0.02617680002003908,2.4619935825216123e-16,False
T_q80_6000,2025-07-31,8379.849630185185,7183.195658148152,88228.33483518519,0.0,11190.15391687243,18000.911718312756,15657.727066666665,56272.041805647124,0.0,56272.041805647124,0,0,0.80,0.80,28,,0.05570550006814301,0.0,False
T_q80_6000,2025-08-01,7183.195658148152,7307.089829629633,45093.84745766666,0.0,20909.986715485593,14847.349058847736,11914.847983333333,26920.78494985296,0.0,26920.78494985296,0,0,0.80,0.80,28,,0.04175710002891719,0.0,False
T_q80_6000,2025-08-02,7307.089829629633,7361.255871481483,42708.15780333333,0.0,18677.46679403292,16078.50862263374,12974.842546666667,25377.835855737998,0.0,25377.835855737998,0,0,0.80,0.80,28,,0.027847500052303076,0.0,False
T_q80_6000,2025-08-03,7361.255871481483,6386.035642592593,78819.25127242798,136.11311666666688,13731.502262551441,17168.843943209875,14784.4618,49750.8807622664,917.7917650333349,50668.672527299736,5,2,0.80,0.80,28,,0.0279018001165241,1.4624781516836748e-16,False
T_q80_6000,2025-08-04,6386.035642592593,6906.4484,74245.46639341564,26.35418333333348,4739.07981152264,19203.75894855967,15086.673266666665,47000.0527554421,177.518600525001,47177.5713559671,3,2,0.80,0.80,28,,0.03630989999510348,0.0,False
T_q80_6000,2025-08-05,6906.4484,6851.119992777775,75862.89762407407,14.59996666666666,7278.894632098767,18400.467325308637,14954.1741,48140.470310015364,98.36253511666662,48238.832845132034,2,2,0.80,0.80,28,,0.05062899994663894,1.5114014398545876e-16,False
T_q80_6000,2025-08-06,6851.119992777775,5997.896697592593,77627.37851666668,158.86406366666426,6963.985885390952,18293.465231275724,15585.607803,48836.041038991294,1108.23570813865,49944.276747129945,1,1,0.80,0.80,28,,0.024611999979242682,0.0,False
T_q80_6000,2025-08-07,5997.896697592593,6810.232806481482,80414.47775432098,8.447549999999865,12579.250249588476,19603.091088065838,15147.401283333333,51061.70320098038,57.075871574999084,51118.77907255538,1,1,0.80,0.80,28,,0.03497639996930957,1.4249343750922368e-16,False
T_q80_6000,2025-08-08,6810.232806481482,6997.14845277778,42292.48897416666,0.0,23338.084986213988,15847.413980452671,12668.181242500003,25038.464981173078,0.0,25038.464981173078,0,0,0.80,0.80,28,,0.023196500027552247,0.0,False
T_q80_6000,2025-08-09,6997.14845277778,6731.674956851851,41056.19012583333,0.0,19393.742186944444,15681.289922222219,12940.770983333334,24231.60983467658,0.0,24231.60983467658,0,0,0.80,0.80,28,,0.0333173000253737,0.0,False
T_q80_6000,2025-08-10,6731.674956851851,7058.0631811111125,76932.88441213992,9.291666666666629,7925.327943209875,17991.998335596712,14279.769249999998,48748.830211608205,62.667645833333076,48811.497857441536,1,1,0.80,0.80,28,,0.03104420006275177,0.0,False
T_q80_6000,2025-08-11,7058.0631811111125,6626.820072222222,77077.82293271605,120.22478333333333,9400.781429835391,19074.377636213987,15838.364683333333,48721.534192166044,810.2724572083334,49531.806649374375,5,2,0.80,0.80,28,,0.02316159987822175,0.0,False
T_q80_6000,2025-08-12,6626.820072222222,6555.36447,75013.04115843622,327.8190740000002,4120.023351851853,18550.543539917693,15090.250309333333,47337.983384092906,2183.9253724990017,49521.90875659191,7,3,0.80,0.80,28,,0.02336299978196621,3.0740462918107253e-16,False
T_q80_6000,2025-08-13,6555.36447,6974.612456111112,78257.63732037037,113.98026666666635,8279.824736625516,18913.106383744856,14942.292983333331,49405.38154278889,768.9923923499979,50174.37393513889,4,3,0.80,0.80,28,,0.022737199906259775,0.0,False
T_q80_6000,2025-08-14,6974.612456111112,6286.617212592595,76617.14005020575,105.60191666666651,7626.081941152264,19945.07769238683,16774.70865,48063.050729646355,723.1368051916655,48786.18753483802,4,2,0.80,0.80,28,,0.03407950000837445,0.0,False
T_q80_6000,2025-08-15,6286.617212592595,6651.465967962961,42232.909391999994,0.0,21731.612994650204,15858.977022016463,12517.407508000002,24883.685704025662,0.0,24883.685704025662,0,0,0.80,0.80,28,,0.07743500010110438,0.0,False
T_q80_6000,2025-08-16,6651.465967962961,6797.95852888889,41742.121262166664,0.0,21620.589625925924,16107.41034074074,12915.159071166663,24530.983791673152,0.0,24530.983791673152,0,0,0.80,0.80,28,,0.04640559991821647,0.0,False
T_q80_6000,2025-08-17,6797.95852888889,6799.163488703706,73209.35542490946,101.92706666666652,6456.619514403294,19411.499456172838,15722.230095666662,46812.32162202797,686.8177460666657,47499.139368094635,5,1,0.80,0.80,28,,0.027710200054571033,0.0,False
T_q80_6000,2025-08-18,6799.163488703706,6943.609911666668,74662.77554958848,118.86673333333306,6501.583497530869,19768.11256872427,15882.169399999999,47334.79911860135,806.2649999083314,48141.06411850968,4,3,0.80,0.80,28,,0.035738900071009994,0.0,False
T_q80_6000,2025-08-19,6943.609911666668,6662.655695925927,75691.33552592593,80.693983333333,8297.271210288063,17947.142332304527,14790.04408333333,48219.34536981277,544.5807365166644,48763.92610632943,3,2,0.80,0.80,28,,0.03629629989154637,0.0,False
T_q80_6000,2025-08-20,6662.655695925927,6603.574423148148,75953.12846028806,582.7777499999984,1835.871527366251,21592.19348292181,17542.849866666667,48372.59003276839,3182.9300162666573,51555.52004903505,7,2,0.80,0.80,28,,0.031579900067299604,0.0,False
T_q80_6000,2025-08-21,6603.574423148148,6918.215085740741,82591.10421954733,0.0,13197.89278847737,17187.45448106995,13638.661533333332,52343.054447976625,0.0,52343.054447976625,0,0,0.80,0.80,28,,0.021565800067037344,2.780104329377624e-16,False
T_q80_6000,2025-08-22,6918.215085740741,6394.91575037037,41252.225239499996,54.220144999996364,17500.72212489712,16032.227691769547,13457.073832166669,24210.53561942068,378.2397315199746,24588.775350940654,1,1,0.80,0.80,28,,0.08337899995967746,0.0,False
T_q80_6000,2025-08-23,6394.91575037037,6768.995494814816,42666.07542466666,0.0,16840.262608230452,15574.394191769547,12278.58752533333,25308.349840946,0.0,25308.349840946,0,0,0.80,0.80,28,,0.04894629982300103,0.0,False
T_q80_6000,2025-08-24,6768.995494814816,6923.284080740742,78772.35852448561,0.8266666666664833,11225.784657818938,19341.849066666662,15528.038016666665,49903.870831783715,5.572559999998764,49909.443391783716,1,1,0.80,0.80,28,,0.024828399997204542,0.0,False
T_q80_6000,2025-08-25,6923.284080740742,6437.357369999999,74814.73910967079,580.8259694999977,1438.538469958844,19059.334906378605,15875.395313833333,48176.20084122767,4046.101724881983,52222.302566109654,2,2,0.80,0.80,28,,0.051977100083604455,0.0,False
T_q80_6000,2025-08-26,6437.357369999999,7260.988115555556,82878.03440308642,14.006550000000061,12827.562239506178,19970.48768024691,15434.82735,52440.86400671871,97.70969280000043,52538.57369951871,1,1,0.80,0.80,28,,0.026955800130963326,1.3874595226446369e-16,False
T_q80_6000,2025-08-27,7260.988115555556,6909.297017592593,76312.64918086419,18.319999999999936,4873.622254115229,20314.31604341563,16771.117983333334,48912.97808477246,123.34855999999958,49036.32664477246,1,1,0.80,0.80,28,,0.02288609999231994,0.0,False
T_q80_6000,2025-08-28,6909.297017592593,6978.377069629628,80101.9896207819,90.2782833333332,5598.954349382724,19807.08697139917,15981.5684,51291.165206835765,608.4321271749991,51899.59733401077,3,2,0.80,0.80,28,,0.04273199988529086,0.0,False
T_q80_6000,2025-08-29,6978.377069629628,7200.2517568518515,42891.598770666664,0.0,16974.182580452678,16644.78221954732,13282.586379333332,25698.601115339665,0.0,25698.601115339665,0,0,0.80,0.80,28,,0.02456189994700253,0.0,False
T_q80_6000,2025-08-30,7200.2517568518515,6825.118429629633,43139.80330216666,0.0,22208.38799403292,14506.923522633744,12088.228047833329,25740.04794396725,0.0,25740.04794396725,0,0,0.80,0.80,28,,0.025986900087445974,0.0,False
T_q80_6000,2025-08-31,6825.118429629633,7036.972851296299,75312.31206049383,45.2936999999996,4706.452690329221,20072.952670164603,16068.42268333333,48391.76017982403,305.38663603333066,48697.14681585736,3,2,0.80,0.80,28,,0.02589160017669201,0.0,False
T_q80_6000,2025-09-01,7036.972851296299,10058.399818333335,78744.95496275718,0.0,18836.118965020585,19028.511547736613,12693.810083333332,49917.38868554747,0.0,49917.38868554747,0,0,0.80,0.80,28,,0.02216319995932281,0.0,False
T_q80_6000,2025-09-02,10058.399818333335,9811.5616362963,73692.18366090534,0.0,16481.612475102876,17762.9984191358,14610.183083333333,47421.07129326401,0.0,47421.07129326401,0,0,0.80,0.80,28,,0.02473410009406507,0.0,False
T_q80_6000,2025-09-03,9811.5616362963,9835.464489259259,73779.8926087222,0.0,15281.936717695466,15414.347754526749,12464.109113499999,47479.12213737578,0.0,47479.12213737578,0,0,0.80,0.80,28,,0.024481399916112423,0.0,False
T_q80_6000,2025-09-04,9835.464489259259,9697.426820925928,75671.7673734568,0.0,18607.620227160503,17172.713146296293,14034.131549999998,48971.823750936426,0.0,48971.823750936426,0,0,0.80,0.80,28,,0.0373773998580873,0.0,False
T_q80_6000,2025-09-05,9697.426820925928,9934.981156296295,40113.17341116666,0.0,30064.38054650206,15845.959453497942,12621.428255500003,24498.4708503343,0.0,24498.4708503343,0,0,0.80,0.80,28,,0.02695049997419119,0.0,False
T_q80_6000,2025-09-06,9934.981156296295,10402.108961481483,39395.92709266667,0.0,28088.232072839506,16664.191027160494,13077.57970733333,23913.599594252533,0.0,23913.599594252533,0,0,0.80,0.80,28,,0.026744100032374263,0.0,False
T_q80_6000,2025-09-07,10402.108961481483,9629.215931666668,71196.05187572016,0.0,14062.085480658445,15097.82371172839,12924.840933333333,46754.88578919831,0.0,46754.88578919831,0,0,0.80,0.80,28,,0.029124800115823746,0.0,False
T_q80_6000,2025-09-08,9629.215931666668,6006.976823518518,62031.4567063786,1192.2682993250971,4158.316034773663,15420.287552263373,15750.448114666673,38651.55099603265,8165.10676916495,46816.657765197604,4,2,0.80,0.80,28,,0.022429600125178695,0.0,False
T_q80_6000,2025-09-09,6006.976823518518,6549.40570462963,70592.28817757202,0.0,13259.166052674898,19695.272974897118,15464.985116666667,43562.953985211585,0.0,43562.953985211585,0,0,0.80,0.80,28,,0.03469400014728308,0.0,False
T_q80_6000,2025-09-10,6549.40570462963,6303.914237407408,63456.786483893,2273.935387000002,884.7919905349797,19741.439741358023,16211.508510999998,39816.48571444185,14220.655658780513,54037.14137322236,8,2,0.80,0.80,28,,0.038841000059619546,0.0,False
T_q80_6000,2025-09-11,6303.914237407408,6653.347532037039,72071.31565493825,0.0,14713.369849176952,18670.368722427986,14808.508699999998,44764.58720462687,0.0,44764.58720462687,0,0,0.80,0.80,28,,0.02269509993493557,0.0,False
T_q80_6000,2025-09-12,6653.347532037039,6890.4369968518495,32718.193504499992,0.0,17795.848843827156,16617.410222839506,13246.721762166668,18333.827900888515,0.0,18333.827900888515,0,0,0.80,0.80,28,,0.030386700062081218,0.0,False
T_q80_6000,2025-09-13,6890.4369968518495,6843.5477601851835,33342.672519499996,0.0,22407.16064691358,15634.793169753088,12706.382780499998,18482.35690653695,0.0,18482.35690653695,0,0,0.80,0.80,28,,0.02248230017721653,0.0,False
T_q80_6000,2025-09-14,6843.5477601851835,6198.395264074076,63877.729152674896,0.0,675.312648765437,19388.047370576125,16284.955616666664,40242.839949098336,0.0,40242.839949098336,0,0,0.80,0.80,28,,0.04099210002459586,0.0,False
T_q80_6000,2025-09-15,6198.395264074076,6423.335912037037,71594.41419135802,36.58858333333421,12640.343000205758,19585.17135781893,15661.542216666665,44180.15446915918,254.96131921667282,44435.11578837585,2,2,0.80,0.80,28,,0.04308789991773665,0.0,False
T_q80_6000,2025-09-16,6423.335912037037,6072.681208148148,66461.29447860083,8.238266666666732,3546.966625514409,19717.817736419755,16287.021599999998,41712.06594191845,55.38174766666711,41767.44768958512,1,1,0.80,0.80,28,,0.028813699958845973,0.0,False
