strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
B_fixed_q50,2025-05-20,4045.5503837037013,3899.184989814813,51775.18287777777,5242.110417999998,43.81616666666662,13567.427194444443,11121.344882000001,32173.398526855737,35051.05166600666,67224.4501928624,11,2,0.50,0.50,28,,0.07093779998831451,0.0,False
B_fixed_q50,2025-05-21,3899.184989814813,3872.3298581481467,57971.939074279835,361.91161966666766,3589.2183664609065,17927.298224485596,14545.28118033333,35099.74468943768,2320.9793726113403,37420.72406204902,4,1,0.50,0.50,28,,0.061958600068464875,0.0,False
B_fixed_q50,2025-05-22,3872.3298581481467,4330.470343888886,53702.638346502055,1032.4941104999998,75.73750000000007,18054.93527983539,14212.171139499998,33293.29720727741,7147.183408317249,40440.48061559466,2,1,0.50,0.50,28,,0.03926079999655485,0.0,False
B_fixed_q50,2025-05-23,4330.470343888886,4834.493086851852,27068.86933926543,455.72473602833054,17801.3661,14992.940122598764,11690.661030638334,14051.559549345664,1981.525945898367,16033.085495244031,6,1,0.50,0.50,28,,0.04376500006765127,0.0,False
B_fixed_q50,2025-05-24,4834.493086851852,5338.687828333332,27591.071057224282,141.6230141666651,20642.00839403292,15170.573824691353,11834.389530666665,14370.025936633027,612.198590326243,14982.22452695927,3,1,0.50,0.50,28,,0.0365357999689877,0.0,False
B_fixed_q50,2025-05-25,5338.687828333332,5536.682615185183,53517.25051748971,748.8617773333302,2126.0504516460915,17983.454482510286,14388.402822666667,32565.603578382634,4983.421646777311,37549.025225159945,3,1,0.50,0.50,28,,0.03896809997968376,0.0,False
B_fixed_q50,2025-05-26,5536.682615185183,5578.146068333331,51444.23217942387,5764.663347499999,131.52286666666646,12948.540012757201,10451.0003025,32041.889332209154,36912.17162864033,68954.06096084949,17,4,0.50,0.50,28,,0.035877499962225556,0.0,False
B_fixed_q50,2025-05-27,5578.146068333331,5830.0678644444415,59106.67086933332,0.0,6092.575880650202,17878.937222016466,14255.209533333335,35681.96518280824,0.0,35681.96518280824,0,0,0.50,0.50,28,,0.04700850020162761,0.0,False
B_fixed_q50,2025-05-28,5830.0678644444415,6150.31454759259,52954.85160061729,2949.552930666662,217.98023333333276,16444.095700617287,13031.495502666668,32568.19364834031,19257.96732806231,51826.16097640262,11,2,0.50,0.50,28,,0.05989979999139905,0.0,False
B_fixed_q50,2025-05-29,6150.31454759259,6156.148695185184,55796.58501810698,2301.514832333334,488.6504347736617,18389.86938333333,14890.543467666666,33769.91323007243,15495.942697178836,49265.855927251265,6,3,0.50,0.50,28,,0.05423439992591739,0.0,False
B_fixed_q50,2025-05-30,6156.148695185184,6155.969429074072,27279.781091205754,147.27869283333493,17714.268550259258,16403.785824279836,13287.227857166668,13962.49958292397,900.3146492901764,14862.814232214147,1,1,0.50,0.50,28,,0.04273810004815459,0.0,False
B_fixed_q50,2025-05-31,6155.969429074072,6348.65701796296,27677.835712804528,470.13267799999863,16390.827983333333,16813.36856563786,13445.409708166664,14329.874448361154,1996.7923759176608,16326.666824278815,6,1,0.50,0.50,28,,0.03338049980811775,0.0,False
B_fixed_q50,2025-06-01,6348.65701796296,4984.80362907407,57460.58654835391,14844.3802245,0.0,12145.308015020575,11065.167542166666,34611.36552604193,89682.78401272792,124294.14953876985,51,2,0.50,0.50,28,,0.03990509989671409,0.0,False
B_fixed_q50,2025-06-02,4984.80362907407,3562.4983283333295,66349.26897366255,7416.45252866667,2607.7473999999993,19985.48117366255,17468.314521333326,39367.803692379995,47222.37662862835,86590.18032100835,24,2,0.50,0.50,28,,0.03909819992259145,0.0,False
B_fixed_q50,2025-06-03,3562.4983283333295,2421.562628703703,64739.786202880656,6274.754895574077,226.45009999999957,19066.1383936214,16470.414228499998,39084.34433255346,37826.85264546872,76911.19697802218,30,2,0.50,0.50,28,,0.02885529980994761,0.0,False
B_fixed_q50,2025-06-04,2421.562628703703,1200.0,64395.25658333333,7636.947109333337,83.2208333333333,17911.202149999997,15607.48010733333,38323.392238553555,48865.04896907711,87188.44120763066,27,3,0.50,0.50,28,,0.052050599828362465,0.0,False
B_fixed_q50,2025-06-05,1200.0,1200.0,65750.3398547325,9265.53544870576,172.9848833333334,19439.854754938275,15746.282351499998,39470.68281651375,51454.8514662807,90925.53428279446,41,2,0.50,0.50,28,,0.03205600008368492,0.0,False
B_fixed_q50,2025-06-06,1200.0,1200.0,27518.64934238683,7979.986561166664,2166.4193333333333,13038.006159053497,10560.784988833335,14064.150581633272,42762.379238807735,56826.52982044101,46,3,0.50,0.50,28,,0.0838427001144737,0.0,False
B_fixed_q50,2025-06-07,1200.0,1204.335,29603.226134362143,4977.934911304527,965.594425308637,13079.747124691363,10590.693670999997,15788.824956839193,24659.69991278374,40448.52486962293,33,2,0.50,0.50,28,,0.14549109991639853,0.0,False
B_fixed_q50,2025-06-08,1204.335,1600.850197222223,81863.88844423869,33.18584999999996,13084.258383950619,17215.94192695473,13588.049283333332,51019.686833773725,223.97021410833307,51243.65704788206,4,3,0.50,0.50,28,,0.030045999912545085,0.0,False
B_fixed_q50,2025-06-09,1600.850197222223,1942.8850212962968,69563.54493806584,5632.76245774485,517.2025333333335,18097.688355144033,14351.296226000002,43178.86087745329,38158.122145036905,81336.9830224902,12,2,0.50,0.50,28,,0.055566199822351336,0.0,False
B_fixed_q50,2025-06-10,1942.8850212962968,2064.8609903703637,76284.18809506172,109.4239500000001,271.2577181069968,23127.009060288063,18623.098966666665,47390.36298247731,737.5298317083341,48127.892814185645,4,2,0.50,0.50,28,,0.029962100088596344,0.0,False
B_fixed_q50,2025-06-11,2064.8609903703637,2286.58539666666,78322.53469506171,3897.3047591666714,1565.867410699589,22999.861901028802,18430.33617416666,48249.7819846043,22444.53978235837,70694.32176696268,16,4,0.50,0.50,28,,0.05037750001065433,0.0,False
B_fixed_q50,2025-06-12,2286.58539666666,3008.4894642592535,82320.16891358024,0.0,5130.324224074062,21514.418922839515,16776.965666666663,51716.08549658747,0.0,51716.08549658747,0,0,0.50,0.50,28,,0.041222200030460954,0.0,False
B_fixed_q50,2025-06-13,3008.4894642592535,3640.984402222216,35192.59936481481,0.0,3575.03839773663,14226.325383744848,10954.078116666666,20434.4488344336,0.0,20434.4488344336,0,0,0.50,0.50,28,,0.05371799995191395,0.0,False
B_fixed_q50,2025-06-14,3640.984402222216,3893.1749074074023,36007.94235349794,0.0,7040.3276954732555,13406.84449135802,10632.572583333333,20721.312320665143,0.0,20721.312320665143,0,0,0.50,0.50,28,,0.07192900008521974,0.0,False
B_fixed_q50,2025-06-15,3893.1749074074023,4618.02440277778,77704.8507257181,74.15896666666674,2030.4708360082268,23522.105143209883,18400.540620166666,48004.741736618555,503.0238466000005,48507.765583218556,3,2,0.50,0.50,28,,0.042796599911525846,0.0,False
B_fixed_q50,2025-06-16,4618.02440277778,4957.135311111113,76978.41038226336,1411.8341519033004,936.306652057612,23445.71183127572,18685.826765833328,47501.17780592572,9044.930274986302,56546.10808091202,10,5,0.50,0.50,28,,0.046696900157257915,0.0,False
B_fixed_q50,2025-06-17,4957.135311111113,5057.013609074075,78379.18505795473,1413.691187333331,695.497777777772,23002.509382510296,18542.142131666667,48524.7379436475,9734.254218836319,58258.99216248382,4,2,0.50,0.50,28,,0.03935239999555051,0.0,False
B_fixed_q50,2025-06-18,5057.013609074075,5581.85983240741,81416.04424341563,100.6549166666664,6048.787909053501,21406.098684362136,16866.57833333333,50677.83056649809,678.7383311249982,51356.56889762309,3,2,0.50,0.50,28,,0.03159800008870661,0.0,False
B_fixed_q50,2025-06-19,5581.85983240741,5810.784314629635,77364.29805501646,135.16705000000002,4718.303567283957,22713.817388065836,18192.160050333332,47890.425725296576,910.4219875000001,48800.847712796574,4,2,0.50,0.50,28,,0.04580039996653795,0.0,False
B_fixed_q50,2025-06-20,5810.784314629635,6237.366086481491,34368.93579975514,0.0,8527.339456790118,16089.957359465034,12648.941866500005,19782.507185006998,0.0,19782.507185006998,0,0,0.50,0.50,28,,0.04332980001345277,0.0,False
B_fixed_q50,2025-06-21,6237.366086481491,7211.926598518524,34862.7210182572,324.7790351666661,11675.332047736625,17370.121815020586,13192.694209333342,19927.090709103086,1353.3950820259142,21280.485791129002,5,1,0.50,0.50,28,,0.050287499791011214,0.0,False
B_fixed_q50,2025-06-22,7211.926598518524,7394.120616666672,70541.2076409465,1218.3524810000067,169.4579833333329,20888.3495909465,16755.588552333324,43634.57225869183,8309.932885029546,51944.50514372137,9,3,0.50,0.50,28,,0.04306480009108782,0.0,False
B_fixed_q50,2025-06-23,7394.120616666672,7255.307383888894,73790.90450288064,339.7264281666661,2941.0622063786004,22385.340179835388,18257.057455166665,45549.668697475834,2360.0009120406626,47909.669609516495,3,2,0.50,0.50,28,,0.03853240003809333,0.0,False
B_fixed_q50,2025-06-24,7255.307383888894,7370.500602777784,72759.39241851852,7577.861575166669,365.5793333333338,18943.20270185185,15240.320291499997,45311.447373690164,45470.77566302843,90782.22303671858,23,3,0.50,0.50,28,,0.044115099823102355,0.0,False
B_fixed_q50,2025-06-25,7370.500602777784,7558.104712777782,82108.40821363169,36.5551333333334,7573.311007613168,20870.45933518518,16736.2283625,51130.45336907206,246.5075718250004,51376.96094089706,3,3,0.50,0.50,28,,0.04701280011795461,0.0,False
B_fixed_q50,2025-06-26,7558.104712777782,7697.210389814821,77051.6636055041,92.18338333333338,5273.823048353906,22091.815777983542,17769.175670833334,47502.71408614181,621.5420403750003,48124.25612651681,4,2,0.50,0.50,28,,0.03533899993635714,0.0,False
B_fixed_q50,2025-06-27,7697.210389814821,7963.571972592599,33355.08993784979,9.70789616666707,9798.358241358028,18710.8857973251,14916.092071333336,18494.49318750993,67.72228365866948,18562.215471168598,1,1,0.50,0.50,28,,0.06696989992633462,0.0,False
B_fixed_q50,2025-06-28,7963.571972592599,8035.277072222223,33959.749644213996,0.0,8590.197883539095,18568.90028600824,14976.274642000008,18711.358711652305,0.0,18711.358711652305,0,0,0.50,0.50,28,,0.09708810015581548,0.0,False
B_fixed_q50,2025-06-29,8035.277072222223,8129.137829444445,72946.13415802468,1037.6557826666603,605.3342000000008,21190.592241358023,17079.905034000003,45063.421218234565,7181.079255078625,52244.500473313194,4,3,0.50,0.50,28,,0.03424900001846254,0.0,False
B_fixed_q50,2025-06-30,8129.137829444445,8017.571932592588,74366.27291399176,544.1526805000001,754.9988833333327,23042.905447325098,18765.162719499996,45584.84460107905,2842.4327122742507,48427.277313353305,8,3,0.50,0.50,28,,0.03163830004632473,0.0,False
B_fixed_q50,2025-07-01,8017.571932592588,6694.469764929121,75405.32469279834,6588.024342034978,529.6075000000003,19936.78659156379,17339.589090063797,46413.173490631496,38931.102053426,85344.2755440575,30,2,0.50,0.50,28,,0.04124190006405115,0.0,False
B_fixed_q50,2025-07-02,6694.469764929121,5300.103976966158,67810.2084888889,7640.571573666666,176.38290000000006,19076.631605555558,16707.000809666664,41497.61155770285,47176.02272532417,88673.63428302702,31,2,0.50,0.50,28,,0.02972099999897182,0.0,False
B_fixed_q50,2025-07-03,5300.103976966158,3951.341249188381,62143.74843024692,18599.96097966667,0.0,11564.089113580247,10580.798637,38798.02977102995,109827.89224845468,148625.92201948463,61,2,0.50,0.50,28,,0.062128599965944886,1.875342035954697e-16,False
B_fixed_q50,2025-07-04,3951.341249188381,2284.328578632825,30754.068491495324,8901.600060666664,9760.989533333333,13232.226082431533,12218.414530269543,17011.107307018967,40490.67951247023,57501.7868194892,37,2,0.50,0.50,28,,0.03820680011995137,0.0,False
B_fixed_q50,2025-07-05,2284.328578632825,1200.0,30749.49325,9709.123612397125,10363.689966666665,12003.908683333331,10699.061754269542,16725.34099103981,45930.9269176449,62656.26790868471,54,4,0.50,0.50,28,,0.039774399949237704,0.0,False
B_fixed_q50,2025-07-06,1200.0,1200.0,63252.24173292181,18961.760212499998,0.0,12736.94944958848,10316.929054166667,39618.47081425508,107895.24511452316,147513.71592877823,68,3,0.50,0.50,28,,0.04406580002978444,0.0,False
B_fixed_q50,2025-07-07,1200.0,1222.815,69332.57619588476,7714.54419833334,103.13066666666714,18494.597162551432,14960.090201666659,43047.59910533676,42209.79197381988,85257.39107915664,39,2,0.50,0.50,28,,0.04253750015050173,0.0,False
B_fixed_q50,2025-07-08,1222.815,1459.5163655555548,78162.59698045267,2981.076297000001,1350.3078333333337,21099.722097119342,16877.743669666663,49138.56110446858,19897.774536447345,69036.33564091593,15,4,0.50,0.50,28,,0.033202400198206306,0.0,False
B_fixed_q50,2025-07-09,1459.5163655555548,1902.0974635185166,80715.24828335801,99.83155,2172.909495884764,22026.959645473253,17443.514324666663,51100.22488248129,673.1639146083332,51773.388797089625,3,1,0.50,0.50,28,,0.042973299976438284,0.0,False
B_fixed_q50,2025-07-10,1902.0974635185166,2197.120709444441,80090.92922263374,258.0981195000018,2922.3151800411497,22671.409775925928,18098.320997166666,50480.24142364555,1620.8161347453465,52101.0575583909,8,4,0.50,0.50,28,,0.03110119979828596,0.0,False
B_fixed_q50,2025-07-11,2197.120709444441,2776.099656111111,42349.0401419753,358.07774183333316,6952.837694032921,14286.431514609056,11050.928474833332,25203.407782593826,1427.4904085743324,26630.89819116816,4,1,0.50,0.50,28,,0.03427229984663427,0.0,False
B_fixed_q50,2025-07-12,2776.099656111111,2879.107039444443,42694.39483641974,0.0,8773.95633765432,14439.413265432097,11603.2181,25158.28236290493,0.0,25158.28236290493,0,0,0.50,0.50,28,,0.042180800111964345,0.0,False
B_fixed_q50,2025-07-13,2879.107039444443,3371.2450448148156,82264.95185308642,169.03438333333338,8860.242908024691,20332.098545061723,16026.075616666663,51828.66697438302,1137.9206619583338,52966.587636341355,3,2,0.50,0.50,28,,0.03891279990784824,0.0,False
B_fixed_q50,2025-07-14,3371.2450448148156,3619.8074920370373,75703.83242181069,826.0517695000041,782.2431253086363,19559.24024650206,15619.278397166661,47901.1193307931,5676.9023348620285,53578.021665655135,9,4,0.50,0.50,28,,0.039875300135463476,0.0,False
B_fixed_q50,2025-07-15,3619.8074920370373,3953.748984444446,76606.08988477365,916.911901166662,736.0918592592507,19670.063158847748,15632.203815500003,48382.60423768572,6354.835236760218,54737.43947444594,3,2,0.50,0.50,28,,0.04432679992169142,1.503837531861525e-16,False
B_fixed_q50,2025-07-16,3953.748984444446,4189.811130925926,78371.72610514401,156.7857616666629,2228.8508668724253,20803.3772882716,16638.279671666667,49348.18450366042,1073.8443938116404,50422.02889747206,4,3,0.50,0.50,28,,0.04474990000016987,0.0,False
B_fixed_q50,2025-07-17,4189.811130925926,4045.754882962964,76922.67503374486,840.3341581666602,1133.2502189300355,21257.860681481485,17348.51777516667,48836.52355370543,5851.818354578956,54688.34190828439,3,3,0.50,0.50,28,,0.040734099922701716,0.0,False
B_fixed_q50,2025-07-18,4045.754882962964,4645.951312962966,42328.009158625515,0.0,7776.06931522633,14407.973454732517,11130.281711333335,25154.14325564481,0.0,25154.14325564481,0,0,0.50,0.50,28,,0.04466349980793893,0.0,False
B_fixed_q50,2025-07-19,4645.951312962966,4715.455405925926,42279.60289384773,0.0,12241.62524711934,14697.920595061732,11842.761998333339,24996.183767077404,0.0,24996.183767077404,0,0,0.50,0.50,28,,0.05283000017516315,0.0,False
B_fixed_q50,2025-07-20,4715.455405925926,5234.789961296301,77501.26411255145,25.650250000000142,985.285615020578,20969.733847530864,16518.083316666663,49318.63933170367,175.1225673333343,49493.761899037,2,1,0.50,0.50,28,,0.08083059987984598,0.0,False
B_fixed_q50,2025-07-21,5234.789961296301,5411.426106296301,79363.63013559672,44.72220000000016,1159.3150796296318,21580.607239300414,17321.319333333333,50071.32994603025,307.2406496750011,50378.570595705256,2,2,0.50,0.50,28,,0.0629990000743419,0.0,False
B_fixed_q50,2025-07-22,5411.426106296301,5654.658661111116,80227.47459958849,145.78209999999956,2223.0741825102896,21769.09790041152,17414.059999999998,50599.61481704142,985.7755815583303,51585.39039859975,4,2,0.50,0.50,28,,0.06653079995885491,0.0,False
B_fixed_q50,2025-07-23,5654.658661111116,5751.661111481487,79468.05004362139,232.7757323333363,1066.1455115226331,22793.8470654321,18375.713917666664,50009.12896181504,1329.651370128685,51338.78033194372,8,3,0.50,0.50,28,,0.03814120008610189,0.0,False
B_fixed_q50,2025-07-24,5751.661111481487,6346.72796185186,79476.67011378601,39.778749999999945,1318.685691563788,21293.321088888886,16712.029916666663,50227.91693104463,268.0096704166663,50495.926601461295,2,2,0.50,0.50,28,,0.042090300004929304,0.0,False
B_fixed_q50,2025-07-25,6346.72796185186,6585.547717037042,42168.6497419465,0.0,12186.35586728395,17168.613306995892,13691.638999000006,24912.343719201886,0.0,24912.343719201886,0,0,0.50,0.50,28,,0.043537799967452884,0.0,False
B_fixed_q50,2025-07-26,6585.547717037042,7036.9923509259315,42421.0551624856,0.0,10249.093805761317,17350.36641872429,13647.496628666671,25039.294432650095,0.0,25039.294432650095,0,0,0.50,0.50,28,,0.09326829994097352,0.0,False
B_fixed_q50,2025-07-27,7036.9923509259315,7249.184667777784,79212.72684567902,973.7330376666669,1971.181623868309,22837.449338477367,18307.360878999996,49555.24037471153,5450.823358068332,55006.06373277986,9,4,0.50,0.50,28,,0.05912579991854727,0.0,False
B_fixed_q50,2025-07-28,7249.184667777784,7161.36423981482,79304.05037469136,2912.5127808333264,595.5978006172865,19711.192140740743,16045.104019166669,49866.79061358203,19556.994392780784,69423.78500636281,10,2,0.50,0.50,28,,0.0370624999050051,0.0,False
B_fixed_q50,2025-07-29,7161.36423981482,7569.656793148157,84818.81044238067,146.62841666666645,4474.444563374481,21338.34235617284,16916.5940105,53192.19788964791,992.8885648416651,54185.086454489574,4,2,0.50,0.50,28,,0.054608399979770184,0.0,False
B_fixed_q50,2025-07-30,7569.656793148157,7741.435159074083,82364.93107960082,92.73085450000042,4024.223972346685,21976.754644319983,17646.570732565844,51417.79396353876,581.4704944086699,51999.26445794743,4,2,0.50,0.50,28,,0.04033220000565052,0.0,False
B_fixed_q50,2025-07-31,7741.435159074083,7720.687006666675,79389.48805807407,693.7484998333313,1284.9060744855956,21694.77659958848,17591.442382833335,49756.36705595844,4756.60971203732,54512.97676799576,9,3,0.50,0.50,28,,0.05095380009151995,0.0,False
B_fixed_q50,2025-08-01,7720.687006666675,7843.824468888896,41203.06638101852,25.4739951666636,16437.217291769546,18048.103693415644,14508.140275666672,24034.041758332867,171.32059164931204,24205.36234998218,2,1,0.50,0.50,28,,0.08249579998664558,0.0,False
B_fixed_q50,2025-08-02,7843.824468888896,8071.245212222229,39937.13626565432,262.4424156666684,15458.538395884772,18996.508858436224,15182.493506333338,23169.29050327633,1732.8847482240121,24902.175251500343,3,1,0.50,0.50,28,,0.04347350005991757,0.0,False
B_fixed_q50,2025-08-03,8071.245212222229,7848.859130185192,70483.02582798354,488.15543333333324,4644.723116872422,19405.924394444446,15918.946233333332,44758.41853247624,2962.130800533333,47720.54933300957,15,2,0.50,0.50,28,,0.06813430017791688,0.0,False
B_fixed_q50,2025-08-04,7848.859130185192,7801.717376851857,65353.71907901234,3438.949504,99.04253333333338,17475.78181234568,14197.810845999997,41988.18512706677,23333.132958779006,65321.31808584578,8,3,0.50,0.50,28,,0.07645639986731112,0.0,False
B_fixed_q50,2025-08-05,7801.717376851857,7570.085121851857,67553.5926574074,1057.9241806666669,57.34596666666664,19001.73772407407,15599.876585999998,43341.912641259914,7074.981996568167,50416.89463782808,8,4,0.50,0.50,28,,0.06777590001001954,0.0,False
B_fixed_q50,2025-08-06,7570.085121851857,7223.34271444445,69330.37591687242,2476.8891231954735,407.10842592593076,18935.92375864197,15650.166411166665,43931.891624423646,16543.2554351923,60475.14705961595,10,3,0.50,0.50,28,,0.09529759990982711,0.0,False
B_fixed_q50,2025-08-07,7223.34271444445,7092.864950000007,70938.54661893004,65.63951666666651,3859.0975574074114,20392.28061152263,16635.17728333333,45540.882570128466,442.76436570833226,45983.6469358368,3,3,0.50,0.50,28,,0.05659709987230599,0.0,False
B_fixed_q50,2025-08-08,7092.864950000007,7003.964275925931,39615.69460055555,0.0,20543.81335,17772.213722222226,14475.503721666671,22987.700420754885,0.0,22987.700420754885,0,0,0.50,0.50,28,,0.08833119994960725,0.0,False
B_fixed_q50,2025-08-09,7003.964275925931,6758.27085944445,38786.89581380658,501.0300393333358,17277.404281481482,17419.561297325105,14330.96872566667,22435.64115348532,2166.700874294682,24602.342027780003,8,3,0.50,0.50,28,,0.11899060010910034,0.0,False
B_fixed_q50,2025-08-10,6758.27085944445,6762.787768888894,68639.37511707819,556.715566666679,202.6468333333337,19393.471483744856,15704.64668333332,43877.0215259523,3870.98848763342,47748.01001358572,4,1,0.50,0.50,28,,0.05280619999393821,0.0,False
B_fixed_q50,2025-08-11,6762.787768888894,6760.652055740746,69330.57575082305,348.52965000000006,1087.3713349845011,21223.173022834424,17192.692290329214,44019.710720933675,2346.5713727250004,46366.28209365868,9,3,0.50,0.50,28,,0.056100500049069524,1.6528862854892243e-16,False
B_fixed_q50,2025-08-12,6760.652055740746,6896.246212962968,66733.07979176955,4442.811053051444,111.640266666667,16745.64308765432,13441.936159499995,42519.15983402995,30008.773315756054,72527.93314978601,13,1,0.50,0.50,28,,0.047476100036874413,0.0,False
B_fixed_q50,2025-08-13,6896.246212962968,7000.549825925931,69814.89244341564,542.4244578333316,345.09825000000035,19986.136576748962,16094.8973755,44383.187398839276,3673.5016856424045,48056.68908448168,9,3,0.50,0.50,28,,0.05606870003975928,0.0,False
B_fixed_q50,2025-08-14,7000.549825925931,6919.506401666673,68556.6760919753,1740.6864406666605,344.7362999999997,21575.128058641974,17548.79280933334,43077.36011816411,11429.824517809626,54507.18463597374,14,3,0.50,0.50,28,,0.08494389988481998,0.0,False
B_fixed_q50,2025-08-15,6919.506401666673,6598.546341666672,38940.70478479629,629.1097331666678,19382.595482716046,17454.506346913586,14427.014195000005,22526.75478670894,2689.2833315339212,25216.03811824286,7,2,0.50,0.50,28,,0.034755699802190065,0.0,False
B_fixed_q50,2025-08-16,6598.546341666672,6678.707155370376,38822.440816574075,701.4300963333318,19268.45823333333,17126.25042407408,13800.118111166672,22354.50410741899,4027.8758569878273,26382.379964406817,4,2,0.50,0.50,28,,0.058202800108119845,0.0,False
B_fixed_q50,2025-08-17,6678.707155370376,6643.148239814821,65199.12343703704,1793.8210936666615,218.03134711934302,19165.908373251026,15556.388806333336,42133.47185865992,10527.574024882382,52661.045883542305,15,4,0.50,0.50,28,,0.10077020013704896,0.0,False
B_fixed_q50,2025-08-18,6643.148239814821,6740.786980740747,66495.57779300412,2135.5990801666603,386.68233765431876,19802.6529053498,15952.273986500004,42535.86169347294,13323.989643065051,55859.85133653799,16,5,0.50,0.50,28,,0.04581020004115999,0.0,False
B_fixed_q50,2025-08-19,6740.786980740747,6627.42488870371,67706.06287860082,597.6518276563804,276.1907166666666,20062.578012757192,16352.71407316666,43376.52607714673,3621.637670614244,46998.16374776098,11,4,0.50,0.50,28,,0.03017139993607998,0.0,False
B_fixed_q50,2025-08-20,6627.42488870371,6387.756900370375,67482.02298539094,6174.231529333334,49.852349999999774,16691.643618724276,13735.932520666665,43300.16132240138,38830.213441952,82130.37476435339,18,4,0.50,0.50,28,,0.03958850004710257,0.0,False
B_fixed_q50,2025-08-21,6387.756900370375,6248.121703148154,74326.04300061728,140.1232291666671,5100.989709053501,19191.73534156378,15670.977304166661,46674.300145737754,955.4792859250032,47629.779431662755,8,2,0.50,0.50,28,,0.032593100098893046,0.0,False
B_fixed_q50,2025-08-22,6248.121703148154,6146.583138148155,38531.26531510905,1625.9727689999986,15860.14768333333,16620.55636460906,13554.035363833338,22149.329870660556,10042.090781306157,32191.420651966713,11,3,0.50,0.50,28,,0.03716629999689758,0.0,False
B_fixed_q50,2025-08-23,6146.583138148155,5962.568923333339,39221.96781249794,361.8493546666641,14059.643456995882,16630.42291316873,13636.255353000008,22856.74174641683,1731.1082231358141,24587.84996955264,8,3,0.50,0.50,28,,0.03752170014195144,0.0,False
B_fixed_q50,2025-08-24,5962.568923333339,5807.70367907408,70412.920979,901.6642594999988,3838.189445267477,20432.552788065856,16689.74647816667,44737.19761282376,5860.051777205325,50597.24939002909,11,3,0.50,0.50,28,,0.04815819999203086,0.0,False
B_fixed_q50,2025-08-25,5807.70367907408,5672.800214444451,67351.59604197531,6322.5034991213915,130.30616666666674,15221.68145226338,12450.97509450001,43583.340804253785,42032.63238143015,85615.97318568394,16,3,0.50,0.50,28,,0.0764268001075834,0.0,False
B_fixed_q50,2025-08-26,5672.800214444451,5824.794412407419,73917.92691584362,76.66008333333355,4404.439234156381,20655.445281687244,16594.1159,46878.3949581124,528.0811730166681,47406.47613112907,4,3,0.50,0.50,28,,0.04101689998060465,0.0,False
B_fixed_q50,2025-08-27,5824.794412407419,5816.051389074086,68414.18477633745,3289.712689666666,189.52976666666677,18989.934493004115,15389.715660333331,44101.07517742169,21380.092586082417,65481.16776350411,12,5,0.50,0.50,28,,0.05620800005272031,0.0,False
B_fixed_q50,2025-08-28,5816.051389074086,5790.2805635185305,71671.7718914074,3046.228978166659,401.9088500000007,18797.31989074074,15249.022854500005,45841.3206549801,20378.40626197073,66219.72691695084,10,4,0.50,0.50,28,,0.040318100014701486,1.5872050608980397e-16,False
B_fixed_q50,2025-08-29,5790.2805635185305,5879.980695000011,40154.95668007613,163.1418808333302,14446.34381666667,17030.548820576143,13714.014426333346,23616.740856331195,617.534674876654,24234.275531207848,3,1,0.50,0.50,28,,0.03980149980634451,0.0,False
B_fixed_q50,2025-08-30,5879.980695000011,5719.740386666677,40346.860441166675,213.4333840000004,19229.910904526747,15588.838762139927,12771.17567483334,23567.096479115786,1433.5096470673361,25000.60612618312,3,1,0.50,0.50,28,,0.07775559998117387,0.0,False
B_fixed_q50,2025-08-31,5719.740386666677,6045.467734259272,67079.31319650206,3567.1328503333316,278.8035166666673,18041.393863168727,14320.374416333334,43504.07945081356,23273.553416409653,66777.6328672232,14,3,0.50,0.50,28,,0.04819649993441999,1.6724770885934376e-16,False
B_fixed_q50,2025-09-01,6045.467734259272,9243.228106296312,70524.5864026502,0.0,10170.882401851855,20534.65859279835,13755.089125333332,44807.02480869374,0.0,44807.02480869374,0,0,0.50,0.50,28,,0.06626709992997348,0.0,False
B_fixed_q50,2025-09-02,9243.228106296312,10800.0,68692.3286004115,0.0,9238.218692592607,21027.68080781891,15631.32675,43790.56795932491,0.0,43790.56795932491,0,0,0.50,0.50,28,,0.08395199989899993,0.0,False
B_fixed_q50,2025-09-03,10800.0,10800.0,68397.33666131686,0.0,9523.455125720164,17506.127818930043,14179.963533333332,43452.03369031426,0.0,43452.03369031426,0,0,0.50,0.50,28,,0.039731600088998675,0.0,False
B_fixed_q50,2025-09-04,10800.0,10800.0,70187.5268244856,0.0,12713.757973045274,18674.754218106988,15126.550916666665,45039.1018831337,0.0,45039.1018831337,0,0,0.50,0.50,28,,0.03295799996703863,1.6154757333001203e-16,False
B_fixed_q50,2025-09-05,10800.0,10800.0,40328.49238333333,0.0,30033.83100390946,18265.261646090534,14794.861933333335,23513.73739918833,0.0,23513.73739918833,0,0,0.50,0.50,28,,0.04073290014639497,0.0,False
B_fixed_q50,2025-09-06,10800.0,10800.0,40003.373816666666,0.0,28717.15178683128,18763.88594650205,15198.747616666664,23144.761947968334,0.0,23144.761947968334,0,0,0.50,0.50,28,,0.06231199996545911,0.0,False
B_fixed_q50,2025-09-07,10800.0,10800.0,66147.94527489711,0.0,7755.481623662559,18060.421234567893,14628.941199999997,42462.778217237115,0.0,42462.778217237115,0,0,0.50,0.50,28,,0.05026790010742843,0.0,False
