strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
P0_q75,0.75,2025-03-27,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,393.69718969565946
P0_q75,0.75,2025-03-27,35,0.0,803.4915023052205,0.0,0.0,10800.0,9907.231664105311,0.0
P0_q75,0.75,2025-03-27,36,0.0,760.904663813378,0.0,0.0,9907.231664105311,9061.782037646002,0.0
P0_q75,0.75,2025-03-27,37,0.0,698.6966099262352,0.0,0.0,9061.782037646002,8285.452471061297,0.0
P0_q75,0.75,2025-03-27,38,0.0,669.4110800218723,0.0,0.0,8285.452471061297,7541.662382148105,0.0
P0_q75,0.75,2025-03-27,39,0.0,619.3754796524148,0.0,0.0,7541.662382148105,6853.467404756533,0.0
P0_q75,0.75,2025-03-27,40,0.0,564.3739603097796,0.0,0.0,6853.467404756533,6226.385226634556,0.0
P0_q75,0.75,2025-03-27,41,0.0,520.1938059643687,0.0,0.0,6226.385226634556,5648.392108896368,0.0
P0_q75,0.75,2025-03-27,42,0.0,360.26650980800184,0.0,0.0,5648.392108896368,5248.095986887477,74.84487027974072
P0_q75,0.75,2025-03-27,43,0.0,0.0,0.0,0.0,5248.095986887477,5248.095986887477,311.21993957800396
P0_q75,0.75,2025-03-27,44,0.0,0.0,0.0,0.0,5248.095986887477,5248.095986887477,273.41339331798997
P0_q75,0.75,2025-03-27,45,0.0,0.0,0.0,0.0,5248.095986887477,5248.095986887477,173.2312737862511
P0_q75,0.75,2025-03-27,46,0.0,328.217264974475,0.0,0.0,5248.095986887477,4883.410136915838,0.0
P0_q75,0.75,2025-03-27,47,0.0,490.5643229611902,0.0,0.0,4883.410136915838,4338.33866695896,0.0
P0_q75,0.75,2025-03-27,48,0.0,470.6402356338151,0.0,0.0,4338.33866695896,3815.4050718102767,0.0
P0_q75,0.75,2025-03-27,49,0.0,403.96814690748107,0.0,0.0,3815.4050718102767,3366.551575246409,0.0
P0_q75,0.75,2025-03-27,50,0.0,369.17626121113955,0.0,0.0,3366.551575246409,2956.355729456254,0.0
P0_q75,0.75,2025-03-27,51,0.0,305.5429241786334,0.0,0.0,2956.355729456254,2616.8635914799943,0.0
P0_q75,0.75,2025-03-27,52,0.0,291.3311266635176,0.0,0.0,2616.8635914799943,2293.1623396316413,0.0
P0_q75,0.75,2025-03-27,53,0.0,287.659942027522,0.0,0.0,2293.1623396316413,1973.5401818232835,0.0
P0_q75,0.75,2025-03-27,54,0.0,200.63881982157727,0.0,0.0,1973.5401818232835,1750.6081597993089,0.0
P0_q75,0.75,2025-03-27,55,0.0,148.41941110579626,0.0,0.0,1750.6081597993089,1585.6977030150908,0.0
P0_q75,0.75,2025-03-27,56,0.0,147.95657185785032,0.0,0.0,1585.6977030150908,1421.3015120619239,0.0
P0_q75,0.75,2025-03-27,57,0.0,103.96253126232492,0.0,0.0,1421.3015120619239,1305.7875884371183,0.0
P0_q75,0.75,2025-03-27,58,0.0,74.76348621469258,0.0,0.0,1305.7875884371183,1222.717048198571,0.0
P0_q75,0.75,2025-03-27,59,0.0,20.445343378713922,0.0,0.0,1222.717048198571,1200.0,0.0
P0_q75,0.75,2025-03-27,60,50.742510075217226,0.0,0.0,1.0,1200.0,1245.6682590676955,0.0
P0_q75,0.75,2025-03-27,61,108.66736949013662,0.0,0.0,1.0,1245.6682590676955,1343.4688916088185,0.0
P0_q75,0.75,2025-03-27,62,152.3783633399912,0.0,0.0,1.0,1343.4688916088185,1480.6094186148105,0.0
P0_q75,0.75,2025-03-27,63,192.39863337562443,0.0,0.0,1.0,1480.6094186148105,1653.7681886528724,0.0
P0_q75,0.75,2025-03-27,64,229.84131437560774,0.0,0.0,1.0,1653.7681886528724,1860.6253715909193,0.0
P0_q75,0.75,2025-03-27,65,240.12288081780252,0.0,0.0,1.0,1860.6253715909193,2076.7359643269415,0.0
P0_q75,0.75,2025-03-27,66,833.3333333333333,0.0,0.0,1.0,2076.7359643269415,2826.7359643269415,297.9256799033123
P0_q75,0.75,2025-03-27,67,570.7835006676997,0.0,0.0,1.0,2826.7359643269415,3340.4411149278712,203.5699966174455
P0_q75,0.75,2025-03-27,68,833.3333333333333,0.0,0.0,1.0,3340.4411149278712,4090.4411149278712,323.2022346128203
P0_q75,0.75,2025-03-27,69,833.3333333333333,0.0,0.0,1.0,4090.4411149278712,4840.441114927871,294.8049749271637
P0_q75,0.75,2025-03-27,70,833.3333333333333,0.0,0.0,1.0,4840.441114927871,5590.441114927871,272.16482185440157
P0_q75,0.75,2025-03-27,71,833.3333333333333,0.0,0.0,1.0,5590.441114927871,6340.441114927871,224.18866794350404
P0_q75,0.75,2025-03-27,72,833.3333333333333,0.0,0.0,1.0,6340.441114927871,7090.441114927871,210.519517319685
P0_q75,0.75,2025-03-27,73,833.3333333333333,0.0,0.0,1.0,7090.441114927871,7840.441114927871,225.99347991186966
P0_q75,0.75,2025-03-27,74,833.3333333333333,0.0,0.0,1.0,7840.441114927871,8590.441114927871,242.0038456674286
P0_q75,0.75,2025-03-27,75,833.3333333333333,0.0,0.0,1.0,8590.441114927871,9340.441114927871,231.7892798764395
P0_q75,0.75,2025-03-27,76,239.50422858823913,0.0,0.0,1.0,9340.441114927871,9555.994920657287,0.0
P0_q75,0.75,2025-03-27,77,252.15787726133135,0.0,0.0,1.0,9555.994920657287,9782.937010192485,0.0
P0_q75,0.75,2025-03-27,78,169.65269584938716,0.0,0.0,1.0,9782.937010192485,9935.624436456934,0.0
P0_q75,0.75,2025-03-27,79,170.38870497483487,0.0,0.0,1.0,9935.624436456934,10088.974270934285,0.0
P0_q75,0.75,2025-03-27,80,191.6631393052412,0.0,0.0,1.0,10088.974270934285,10261.471096309002,0.0
P0_q75,0.75,2025-03-27,81,187.07540194603612,0.0,0.0,1.0,10261.471096309002,10429.838958060434,0.0
P0_q75,0.75,2025-03-27,82,150.84144715566555,0.0,0.0,1.0,10429.838958060434,10565.596260500533,0.0
P0_q75,0.75,2025-03-27,83,124.8487193330281,0.0,0.0,1.0,10565.596260500533,10677.960107900259,0.0
P0_q75,0.75,2025-03-27,84,81.12015182821604,0.0,0.0,1.0,10677.960107900259,10750.968244545653,0.0
P0_q75,0.75,2025-03-27,85,50.459633822129035,0.0,0.0,1.0,10750.968244545653,10796.38191498557,0.0
P0_q75,0.75,2025-03-27,86,4.020094460478347,0.0,0.0,1.0,10796.38191498557,10800.0,0.0
P0_q75,0.75,2025-03-27,87,0.0,77.80907477354407,0.0,0.0,10800.0,10713.54547247384,0.0
P0_q75,0.75,2025-03-27,88,0.0,109.59171065819766,0.0,0.0,10713.54547247384,10591.776905075842,0.0
P0_q75,0.75,2025-03-27,89,0.0,0.0,0.0,-0.0,10591.776905075842,10591.776905075842,108.67388960211464
P0_q75,0.75,2025-03-27,90,231.35899436017604,0.0,0.0,1.0000000000000018,10591.776905075842,10800.0,281.09027764000314
P0_q75,0.75,2025-03-27,91,0.0,0.0,0.0,0.0,10800.0,10800.0,169.7730226070499
P0_q75,0.75,2025-03-27,92,0.0,0.0,0.0,0.0,10800.0,10800.0,236.1807314276402
P0_q75,0.75,2025-03-27,93,0.0,0.0,0.0,0.0,10800.0,10800.0,266.06133921613076
P0_q75,0.75,2025-03-27,94,0.0,0.0,0.0,0.0,10800.0,10800.0,307.0602467623357
P0_q75,0.75,2025-03-27,95,0.0,0.0,0.0,0.0,10800.0,10800.0,337.94133466074913
P0_q75,0.75,2025-03-27,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,402.97936800497297
P0_q75,0.75,2025-03-27,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,460.6196089742489
P0_q75,0.75,2025-03-27,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,518.9819065280221
P0_q75,0.75,2025-03-27,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,568.615331456712
P0_q75,0.75,2025-03-27,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,627.4906492964016
P0_q75,0.75,2025-03-27,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,681.1598011150026
P0_q75,0.75,2025-03-27,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,745.4245264078636
P0_q75,0.75,2025-03-27,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,810.815333187346
P0_q75,0.75,2025-03-27,104,0.0,0.0,0.0,0.0,10800.0,10800.0,870.0393800208952
P0_q75,0.75,2025-03-27,105,-0.0,0.0,0.0,0.0,10800.0,10800.0,934.8285033323165
P0_q75,0.75,2025-03-27,106,0.0,0.0,0.0,0.0,10800.0,10800.0,948.5758165980895
P0_q75,0.75,2025-03-27,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,866.6207748320685
P0_q75,0.75,2025-03-27,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,883.1133393068064
P0_q75,0.75,2025-03-27,109,0.0,0.0,0.0,0.0,10800.0,10800.0,922.6132993558293
P0_q75,0.75,2025-03-27,110,0.0,0.0,0.0,0.0,10800.0,10800.0,923.9765385857299
P0_q75,0.75,2025-03-27,111,0.0,0.0,0.0,0.0,10800.0,10800.0,919.7578986209745
P0_q75,0.75,2025-03-27,112,0.0,474.4402052085361,0.0,0.0,10800.0,10272.84421643496,345.48997203450654
P0_q75,0.75,2025-03-27,113,0.0,751.5897779463683,0.0,0.0,10272.84421643496,9437.744463161218,0.0
P0_q75,0.75,2025-03-27,114,0.0,734.3853888892622,0.0,0.0,9437.744463161218,8621.760697728705,0.0
P0_q75,0.75,2025-03-27,115,0.0,739.6233230700392,0.0,0.0,8621.760697728705,7799.957005428661,0.0
P0_q75,0.75,2025-03-27,116,0.0,732.2415844451377,0.0,0.0,7799.957005428661,6986.355244934064,0.0
P0_q75,0.75,2025-03-27,117,0.0,748.9823698146413,0.0,0.0,6986.355244934064,6154.152611806685,0.0
P0_q75,0.75,2025-03-27,118,0.0,747.2620764676753,0.0,0.0,6154.152611806685,5323.8614157314905,0.0
P0_q75,0.75,2025-03-27,119,0.0,739.5434599300903,0.0,0.0,5323.8614157314905,4502.1464602536125,0.0
P0_q75,0.75,2025-03-27,120,0.0,754.129852507424,0.0,0.0,4502.1464602536125,3664.22440191203,0.0
P0_q75,0.75,2025-03-27,121,0.0,753.2590570894392,0.0,0.0,3664.22440191203,2827.269894034875,0.0
P0_q75,0.75,2025-03-27,122,0.0,733.4374164843134,0.0,0.0,2827.269894034875,2012.3394312745268,0.0
P0_q75,0.75,2025-03-27,123,0.0,731.1054881470741,0.0,0.0,2012.3394312745268,1200.0,0.0
P0_q75,0.75,2025-03-27,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,895.6601467997058
P0_q75,0.75,2025-03-27,125,0.0,0.0,0.0,0.0,1200.0,1200.0,697.9125361651395
P0_q75,0.75,2025-03-27,126,0.0,0.0,0.0,0.0,1200.0,1200.0,675.5260751390377
P0_q75,0.75,2025-03-27,127,0.0,0.0,0.0,0.0,1200.0,1200.0,697.3830439491982
P0_q75,0.75,2025-03-27,128,0.0,0.0,0.0,0.0,1200.0,1200.0,712.17439478412
P0_q75,0.75,2025-03-27,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,753.3631541603086
P0_q75,0.75,2025-03-27,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,524.1920838340159
P0_q75,0.75,2025-03-27,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,588.1506825837893
P0_q75,0.75,2025-03-27,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,538.7728172556122
P0_q75,0.75,2025-03-27,133,0.0,0.0,0.0,2.7755575615628827e-15,2700.0,2700.0,251.93041177155285
P0_q75,0.75,2025-03-27,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,588.2625147026412
P0_q75,0.75,2025-03-27,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,590.2900680690744
P0_q75,0.75,2025-03-27,136,0.0,0.0,0.0,0.0,4200.0,4200.0,241.84884774261073
P0_q75,0.75,2025-03-27,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,592.64445749785
P0_q75,0.75,2025-03-27,138,0.0,0.0,0.0,0.0,4950.0,4950.0,242.77923645405667
P0_q75,0.75,2025-03-27,139,333.3333333333333,0.0,0.0,0.999999999999994,4950.0,5250.0,385.668854181843
P0_q75,0.75,2025-03-27,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,595.444280160434
P0_q75,0.75,2025-03-27,141,-0.0,0.0,0.0,-0.0,6000.0,6000.0,251.88600310497637
P0_q75,0.75,2025-03-27,142,0.0,0.0,0.0,0.0,6000.0,6000.0,230.977185137928
P0_q75,0.75,2025-03-27,143,0.0,0.0,0.0,3.053113317719171e-15,6000.0,6000.0,186.2222796435591
P0_q75,0.75,2025-03-28,0,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,179.11859949917365
P0_q75,0.75,2025-03-28,1,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,188.75131630191908
P0_q75,0.75,2025-03-28,2,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,189.25215909314588
P0_q75,0.75,2025-03-28,3,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,181.1178121003131
P0_q75,0.75,2025-03-28,4,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,182.76737320776652
P0_q75,0.75,2025-03-28,5,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,183.96362658072263
P0_q75,0.75,2025-03-28,6,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,188.44272058197552
P0_q75,0.75,2025-03-28,7,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,189.31968021997338
P0_q75,0.75,2025-03-28,8,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,182.71879830298474
P0_q75,0.75,2025-03-28,9,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,190.0341389651106
P0_q75,0.75,2025-03-28,10,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,192.16728108200016
P0_q75,0.75,2025-03-28,11,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,195.45299821354024
P0_q75,0.75,2025-03-28,12,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,191.76976646780034
P0_q75,0.75,2025-03-28,13,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,187.80089177951183
P0_q75,0.75,2025-03-28,14,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,188.30230405101602
P0_q75,0.75,2025-03-28,15,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,193.9095788946074
P0_q75,0.75,2025-03-28,16,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,198.06960912199304
P0_q75,0.75,2025-03-28,17,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,194.71695924582312
P0_q75,0.75,2025-03-28,18,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,196.55713826571574
P0_q75,0.75,2025-03-28,19,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,195.62633536902084
P0_q75,0.75,2025-03-28,20,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,195.54115736810573
P0_q75,0.75,2025-03-28,21,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,192.4174392747781
P0_q75,0.75,2025-03-28,22,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,195.84592069870314
P0_q75,0.75,2025-03-28,23,0.0,0.0,0.0,0.0,6319.386719395525,6319.386719395525,199.79710134884294
P0_q75,0.75,2025-03-28,24,0.0,454.17780782016007,0.0,0.0,6319.386719395525,5814.744710706458,0.0
P0_q75,0.75,2025-03-28,25,0.0,0.0,0.0,0.0,5814.744710706458,5814.744710706458,196.94977596238127
P0_q75,0.75,2025-03-28,26,0.0,0.0,0.0,0.0,5814.744710706458,5814.744710706458,199.67952253975727
P0_q75,0.75,2025-03-28,27,0.0,0.0,0.0,0.0,5814.744710706458,5814.744710706458,203.2128356821681
P0_q75,0.75,2025-03-28,28,0.0,467.4795120586682,0.0,0.0,5814.744710706458,5295.3230306412715,0.0
P0_q75,0.75,2025-03-28,29,0.0,21.681968471899108,0.0,0.0,5295.3230306412715,5271.231954561384,190.9512820552018
P0_q75,0.75,2025-03-28,30,0.0,0.0,0.0,0.0,5271.231954561384,5271.231954561384,201.12427562851659
P0_q75,0.75,2025-03-28,31,0.0,461.0118036862635,0.0,0.0,5271.231954561384,4758.996617132202,0.0
P0_q75,0.75,2025-03-28,32,0.0,0.0,0.0,0.0,4758.996617132202,4758.996617132202,194.8186907647782
P0_q75,0.75,2025-03-28,33,0.0,0.0,0.0,0.0,4758.996617132202,4758.996617132202,169.0730790069075
P0_q75,0.75,2025-03-28,34,0.0,475.686493081472,0.0,0.0,4758.996617132202,4230.4560692639,0.0
P0_q75,0.75,2025-03-28,35,0.0,455.2065416163899,0.0,0.0,4230.4560692639,3724.6710230234667,0.0
P0_q75,0.75,2025-03-28,36,0.0,399.3280182206829,0.0,0.0,3724.6710230234667,3280.9732250004854,0.0
P0_q75,0.75,2025-03-28,37,0.0,349.73565715660516,0.0,0.0,3280.9732250004854,2892.3780503820353,0.0
P0_q75,0.75,2025-03-28,38,0.0,309.56367001343096,0.0,0.0,2892.3780503820353,2548.4184170337785,0.0
P0_q75,0.75,2025-03-28,39,0.0,265.7978665085947,0.0,0.0,2548.4184170337785,2253.0874542464508,0.0
P0_q75,0.75,2025-03-28,40,0.0,251.40468397143263,0.0,0.0,2253.0874542464508,1973.7489165004147,0.0
P0_q75,0.75,2025-03-28,41,0.0,255.08495474769103,0.0,0.0,1973.7489165004147,1690.3211890029802,0.0
P0_q75,0.75,2025-03-28,42,0.0,193.81773242237324,0.0,0.0,1690.3211890029802,1474.968152978121,0.0
P0_q75,0.75,2025-03-28,43,0.0,119.82964072732887,0.0,0.0,1474.968152978121,1341.8241077255334,0.0
P0_q75,0.75,2025-03-28,44,0.0,95.55157916703186,0.0,0.0,1341.8241077255334,1235.6556864288314,0.0
P0_q75,0.75,2025-03-28,45,0.0,32.09011778594814,0.0,0.0,1235.6556864288314,1200.0,0.0
P0_q75,0.75,2025-03-28,46,-0.0,0.0,29.3669126888116,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,47,0.0,0.0,65.7287480340257,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,48,0.0,0.0,104.50603509838248,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,49,0.0,0.0,143.31651355152167,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,50,0.0,0.0,196.4021711124695,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,51,-0.0,0.0,260.9910290419476,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,52,0.0,0.0,251.94820307003556,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,53,0.0,0.0,194.7090751812397,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,54,0.0,0.0,276.07644346296433,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,55,-0.0,0.0,333.2801204320169,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,56,0.0,0.0,337.97612421930313,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,57,-0.0,0.0,418.5950040074386,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,58,-0.0,0.0,454.47385348914474,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,59,-0.0,0.0,511.10713007174314,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,60,0.0,0.0,529.1925732445872,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,61,-0.0,0.0,562.1807959807935,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,62,-0.0,0.0,643.0534970814435,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,63,0.0,0.0,670.4887893905254,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,64,-0.0,0.0,653.8401891634612,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,65,-0.0,0.0,669.8596325504394,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,66,0.0,0.0,718.251944085611,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,67,0.0,0.0,654.5582685478612,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,68,0.0,0.0,655.2340274230111,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,69,-0.0,0.0,712.661465024191,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,70,-0.0,0.0,720.7979762105907,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,71,0.0,0.0,731.4512188143076,0.0,1200.0,1200.0,0.0
P0_q75,0.75,2025-03-28,72,532.7885979845112,0.0,179.083968806259,0.9999999999999984,1200.0,1679.50973818606,0.0
P0_q75,0.75,2025-03-28,73,691.7524462447465,0.0,0.0,1.0,1679.50973818606,2302.086939806332,0.0
P0_q75,0.75,2025-03-28,74,702.0179542385738,0.0,0.0,1.0,2302.086939806332,2933.9030986210482,0.0
P0_q75,0.75,2025-03-28,75,707.3667311545887,0.0,0.0,1.0,2933.9030986210482,3570.533156660178,0.0
P0_q75,0.75,2025-03-28,76,714.1778948262105,0.0,0.0,1.0,3570.533156660178,4213.293262003767,0.0
P0_q75,0.75,2025-03-28,77,681.6962631891022,0.0,0.0,1.0,4213.293262003767,4826.81989887396,0.0
P0_q75,0.75,2025-03-28,78,623.6610052753053,0.0,0.0,1.0,4826.81989887396,5388.114803621735,0.0
P0_q75,0.75,2025-03-28,79,545.8633992944538,0.0,0.0,1.0,5388.114803621735,5879.391862986743,0.0
P0_q75,0.75,2025-03-28,80,569.6618309985538,0.0,0.0,1.0,5879.391862986743,6392.087510885442,0.0
P0_q75,0.75,2025-03-28,81,541.0956539112573,0.0,0.0,1.0,6392.087510885442,6879.073599405573,0.0
P0_q75,0.75,2025-03-28,82,536.2280410234459,0.0,0.0,1.0,6879.073599405573,7361.678836326674,0.0
P0_q75,0.75,2025-03-28,83,518.020185898896,0.0,0.0,1.0,7361.678836326674,7827.89700363568,0.0
P0_q75,0.75,2025-03-28,84,504.75175243462036,0.0,0.0,1.0,7827.89700363568,8282.173580826839,0.0
P0_q75,0.75,2025-03-28,85,474.42370572676356,0.0,0.0,1.0,8282.173580826839,8709.154915980926,0.0
P0_q75,0.75,2025-03-28,86,452.52836838869825,0.0,0.0,1.0,8709.154915980926,9116.430447530754,0.0
P0_q75,0.75,2025-03-28,87,451.0079680961337,0.0,0.0,1.0,9116.430447530754,9522.337618817275,0.0
P0_q75,0.75,2025-03-28,88,361.06708814957403,0.0,0.0,1.0,9522.337618817275,9847.297998151891,0.0
P0_q75,0.75,2025-03-28,89,306.36481520681326,0.0,0.0,1.0,9847.297998151891,10123.026331838024,0.0
P0_q75,0.75,2025-03-28,90,262.8261127688313,0.0,0.0,1.0,10123.026331838024,10359.569833329972,0.0
P0_q75,0.75,2025-03-28,91,232.93610452267717,0.0,0.0,1.0,10359.569833329972,10569.21232740038,0.0
P0_q75,0.75,2025-03-28,92,158.89673178407878,0.0,0.0,1.0,10569.21232740038,10712.219386006052,0.0
P0_q75,0.75,2025-03-28,93,97.53401554882967,0.0,0.0,1.0,10712.219386006052,10800.0,0.0
P0_q75,0.75,2025-03-28,94,-0.0,0.0,33.20466801058997,-0.0,10800.0,10800.0,0.0
P0_q75,0.75,2025-03-28,95,-0.0,0.0,4.356280161366669,-0.0,10800.0,10800.0,0.0
P0_q75,0.75,2025-03-28,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,26.015468044712012
P0_q75,0.75,2025-03-28,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,65.62466706406619
P0_q75,0.75,2025-03-28,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,103.71773125607042
P0_q75,0.75,2025-03-28,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,173.07735243729334
P0_q75,0.75,2025-03-28,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,204.94266501104235
P0_q75,0.75,2025-03-28,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,168.79322995222427
P0_q75,0.75,2025-03-28,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,202.01399469570893
P0_q75,0.75,2025-03-28,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,260.90353565441137
P0_q75,0.75,2025-03-28,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,315.72825686919765
P0_q75,0.75,2025-03-28,105,0.0,0.0,0.0,0.0,10800.0,10800.0,349.87200507617814
P0_q75,0.75,2025-03-28,106,0.0,194.40662767398098,0.0,0.0,10800.0,10583.992635917799,231.62870172485833
P0_q75,0.75,2025-03-28,107,0.0,451.45176748224986,0.0,0.0,10583.992635917799,10082.379560937521,0.0
P0_q75,0.75,2025-03-28,108,0.0,457.5550794526638,0.0,0.0,10082.379560937521,9573.985028212339,0.0
P0_q75,0.75,2025-03-28,109,0.0,453.7894249040747,0.0,0.0,9573.985028212339,9069.7745560967,0.0
P0_q75,0.75,2025-03-28,110,0.0,460.193926339194,0.0,0.0,9069.7745560967,8558.447971275373,0.0
P0_q75,0.75,2025-03-28,111,0.0,448.53526431892806,0.0,0.0,8558.447971275373,8060.075455365453,0.0
P0_q75,0.75,2025-03-28,112,0.0,456.558812058832,0.0,0.0,8060.075455365453,7552.787886411195,0.0
P0_q75,0.75,2025-03-28,113,0.0,473.6059394042264,0.0,0.0,7552.787886411195,7026.559064850944,0.0
P0_q75,0.75,2025-03-28,114,0.0,467.44112331496297,0.0,0.0,7026.559064850944,6507.180038945429,0.0
P0_q75,0.75,2025-03-28,115,0.0,463.3264778282262,0.0,0.0,6507.180038945429,5992.372841358511,0.0
P0_q75,0.75,2025-03-28,116,0.0,463.56212253515906,0.0,0.0,5992.372841358511,5477.303816319446,0.0
P0_q75,0.75,2025-03-28,117,0.0,480.8631190642004,0.0,0.0,5477.303816319446,4943.011461803668,0.0
P0_q75,0.75,2025-03-28,118,0.0,491.0008699935313,0.0,0.0,4943.011461803668,4397.454939588633,0.0
P0_q75,0.75,2025-03-28,119,0.0,485.3720987477868,0.0,0.0,4397.454939588633,3858.1526076466484,0.0
P0_q75,0.75,2025-03-28,120,0.0,464.96242938107343,0.0,0.0,3858.1526076466484,3341.5276861121224,0.0
P0_q75,0.75,2025-03-28,121,0.0,472.1547215919892,0.0,0.0,3341.5276861121224,2816.91132878769,0.0
P0_q75,0.75,2025-03-28,122,0.0,500.3804392866135,0.0,0.0,2816.91132878769,2260.933062913675,0.0
P0_q75,0.75,2025-03-28,123,0.0,481.48616558234664,0.0,0.0,2260.933062913675,1725.9484344888454,0.0
P0_q75,0.75,2025-03-28,124,0.0,473.35359103996075,0.0,0.0,1725.9484344888454,1200.0,0.0
P0_q75,0.75,2025-03-28,125,0.0,0.0,0.0,0.0,1200.0,1200.0,453.10389774204987
P0_q75,0.75,2025-03-28,126,0.0,0.0,0.0,0.0,1200.0,1200.0,437.48580595689833
P0_q75,0.75,2025-03-28,127,0.0,0.0,0.0,0.0,1200.0,1200.0,447.8407712988407
P0_q75,0.75,2025-03-28,128,0.0,0.0,0.0,0.0,1200.0,1200.0,451.7444493828568
P0_q75,0.75,2025-03-28,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,501.45344295115837
P0_q75,0.75,2025-03-28,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,368.0095897582353
