date,interval,start_slot,end_slot,emergency_kWh,emergency_cost_yuan
2025-08-20,20:50-21:00,125,126,51.614783999999965,240.83458214399985
2025-08-21,19:10-19:50,115,119,34.69483333333346,233.86342340833423
2025-08-21,20:20-20:40,122,124,26.660299999999665,181.86348196666432
2025-08-22,07:00-07:20,42,44,40.95912099999784,165.59439556599128
2025-08-22,20:20-20:40,122,124,949.7961394999978,6576.469463491068
2025-08-22,20:50-21:30,125,129,67.38626183333318,311.7587603393326
2025-08-23,21:40-21:50,130,131,45.87071233333461,178.07010527800492
2025-08-24,18:50-19:00,113,114,18.808333333333394,126.63650833333375
2025-08-24,19:40-20:00,118,120,20.79826666666645,140.18954339999854
2025-08-24,20:30-21:40,123,130,602.138503644035,3906.9479113457883
2025-08-25,19:20-20:40,116,124,5536.703638333331,37513.548350099154
2025-08-26,19:00-19:10,114,115,25.735950000000116,174.01362592500078
2025-08-26,20:30-20:40,123,124,43.87078333333329,306.04258453333307
2025-08-27,18:50-19:00,113,114,37.12833333333333,249.9850683333333
2025-08-27,19:20-19:30,116,117,11.69833333333338,78.86431416666699
2025-08-27,20:00-20:40,120,124,2013.0875289999967,13763.683522613479
2025-08-28,18:50-19:00,113,114,79.14499999999998,532.8832849999999
2025-08-28,19:50-20:40,119,124,1834.1024965,12548.855790291665
2025-08-28,21:30-21:50,129,131,44.837813333332726,181.08844437333036
2025-08-30,20:30-20:50,123,125,78.35428300000274,508.426744408019
2025-08-31,08:30-09:00,51,54,178.61595733333635,937.9164119033494
2025-08-31,19:00-19:30,114,117,115.84991666666667,780.674167425
2025-08-31,20:00-20:50,120,125,2231.085718666666,15224.37688840466
2025-09-08,19:50-20:40,119,124,3686.2029028333254,25021.613059316114
2025-09-08,20:50-21:10,125,127,24.179375000000004,111.88274955000003
2025-09-08,21:20-21:50,128,131,101.59983866666676,461.8650613976671
2025-09-09,19:30-19:40,117,118,2.352616666666563,15.868399416665968
2025-09-09,20:30-20:40,123,124,187.60612633333335,1308.7403373013333
2025-09-09,21:20-21:30,128,129,55.13717166666652,258.345217844166
2025-09-10,07:50-09:40,47,58,2277.8567079999966,12255.724922309644
2025-09-10,19:40-20:40,118,124,3938.2408459999974,26716.473655403985
2025-09-11,20:30-20:40,123,124,154.9635446666715,1081.0256875947005
2025-09-11,21:00-21:40,126,130,205.19245483333304,960.0922501893319
2025-09-12,06:40-07:40,40,46,807.7238310000007,3256.1963395260036
2025-09-13,20:30-21:00,123,126,280.73231100000027,1837.1666467360014
2025-09-14,09:10-09:20,55,56,28.109657666668177,139.45201168434082
2025-09-14,19:40-21:00,118,126,3924.2942895658416,26470.460625143623
2025-09-15,19:40-19:50,118,119,1.1717666666667128,7.893606150000311
2025-09-15,20:30-20:50,123,125,415.8148352407412,2885.2474643894107
2025-09-16,08:40-09:20,52,56,175.38320783333305,896.7137354424985
2025-09-16,19:10-19:20,115,116,8.238266666666732,55.3817476666671
2025-09-16,20:00-20:50,120,125,2335.8905479999994,15891.083804053662
2025-09-16,21:00-21:10,126,127,12.538599999999997,56.85001239999999
2025-09-16,21:40-21:50,130,131,61.40307566666684,238.36673973800063
2025-09-17,05:50-06:00,35,36,7.629166666666833,34.70889375000076
2025-09-17,08:50-09:40,53,58,457.273451166662,2296.666186468309
2025-09-17,09:50-10:00,59,60,1.8205906666667175,9.08201654066692
2025-09-17,20:20-20:40,122,124,1132.4020880000025,7819.079181966017
2025-09-18,20:30-21:00,123,126,255.3397953333315,1737.6815013453208
2025-09-18,21:30-21:50,129,131,105.28351483333327,456.02305939324964
2025-09-19,07:00-07:50,42,47,245.46318816666357,953.3595651723209
2025-09-19,20:30-20:40,123,124,373.6348846666645,2606.4769554346512
2025-09-20,07:00-07:50,42,47,622.6764813333347,2435.1737348913393
2025-09-20,20:30-21:00,123,126,198.8714719999989,1351.4001454219922
2025-09-21,20:30-20:40,123,124,122.85838333333368,857.0600821333358
2025-09-21,21:10-21:20,127,128,33.5584903333332,157.2383064568327
2025-09-21,21:40-21:50,130,131,13.558816666666644,52.63532629999992
2025-09-22,08:30-09:20,51,56,388.5369939999983,2006.9243319533246
2025-09-22,19:40-20:00,118,120,18.38454999999999,123.89660107499992
2025-09-22,20:10-20:40,121,124,1952.1375306666673,13332.915363000004
2025-09-22,21:00-21:50,126,131,198.5820644999999,883.6161629179994
2025-09-23,08:40-09:50,52,59,445.5558333333323,2248.165939299995
2025-09-23,20:20-20:40,122,124,1537.817738084356,10553.514992601606
2025-09-23,20:50-21:40,125,130,145.0358351666668,678.0603258960007
2025-09-24,08:20-09:40,50,58,1201.6294871666678,6220.629128485589
2025-09-24,20:30-20:40,123,124,46.11513999999886,321.6992166399921
2025-09-25,18:50-19:00,113,114,15.37166666666667,103.49743166666669
2025-09-25,20:30-20:40,123,124,488.3292359999998,3406.5847503359987
2025-09-25,20:50-21:30,125,129,139.0987228333334,642.7186885403337
2025-09-27,07:00-07:40,42,46,462.79488783333477,1827.845005182006
2025-09-27,20:30-20:40,123,124,387.7344306666631,2704.8353883306418
2025-09-27,21:10-21:50,127,131,230.12128566666644,1050.696416649499
2025-09-28,08:20-09:50,50,59,1478.1488916666628,7636.592807504145
2025-09-28,19:20-19:30,116,117,5.868333333333339,39.56136916666671
2025-09-29,06:00-06:10,36,37,20.39463333333333,95.52846253333331
2025-09-29,20:30-20:50,123,125,243.05422866666925,1674.2292498786846
2025-09-30,08:40-09:40,52,58,1070.3982486666657,5412.659560754995
2025-09-30,10:00-10:10,60,61,3.8029134999998853,18.86054950324943
2025-09-30,20:00-20:50,120,125,1836.6043000370428,12543.668732689855
2025-10-02,08:20-09:20,50,56,640.355611666667,3327.4204843525013
2025-10-03,07:20-07:40,44,46,21.087138833333064,76.122865495999
2025-10-04,07:20-07:40,44,46,207.02717733333495,761.0824538513396
2025-10-06,08:50-09:30,53,57,241.4943871666667,1213.1186228233335
2025-10-06,20:30-20:40,123,124,218.70304583333348,1525.6724477333344
2025-10-07,08:50-09:40,53,58,620.3025833333331,3140.1304362249994
2025-10-08,20:30-20:50,123,125,211.4239015000012,1463.951231780675
2025-10-08,21:10-21:30,127,129,24.978083333333007,117.03480945833181
2025-10-09,09:00-09:20,54,56,116.91299750000263,585.7709396912633
2025-10-09,20:20-21:00,122,126,883.7152118333319,6056.689351376573
2025-10-09,21:30-21:50,129,131,23.28611733333323,95.1123322153328
2025-10-10,07:10-07:40,43,46,345.42680299999904,1324.0933073163294
2025-10-10,20:40-21:40,124,130,476.8306000000003,2633.5161077000016
2025-10-11,20:40-20:50,124,125,259.72851099999957,1587.7203877429972
2025-10-12,06:00-06:10,36,37,20.929933333333338,98.03580773333336
2025-10-12,20:30-20:40,123,124,284.7396446666668,1986.3437611946674
2025-10-13,09:00-09:30,54,57,169.52113683333252,843.2905045989127
2025-10-13,20:30-20:40,123,124,316.6697004999979,2209.0878306879854
2025-10-13,20:50-21:10,125,127,12.39542249999979,56.92299198499903
2025-10-13,21:40-21:50,130,131,21.593752666666568,83.8269478519996
2025-10-14,08:20-09:40,50,58,1552.383265666664,8019.511624892153
2025-10-14,20:00-20:40,120,124,2361.864475833331,16064.79037090957
2025-10-14,21:40-21:50,130,131,18.471285333333366,71.70552966400012
2025-10-15,20:10-20:40,121,124,1515.4845861666756,10380.699695383393
2025-10-15,20:50-21:20,125,128,81.57599950000001,375.85017019200006
2025-10-15,21:30-21:50,129,131,29.62203333333334,128.63411861666668
2025-10-16,08:50-09:40,53,58,626.7038156666692,3179.9223822866797
2025-10-16,20:10-20:40,121,124,1486.262205666664,10191.053543133316
2025-10-16,21:20-21:50,128,131,40.42801299999994,170.51017656149966
2025-10-17,21:30-21:50,129,131,132.3800210000012,601.3011528705058
2025-10-18,07:30-08:00,45,48,117.94801666666976,503.0453071583439
2025-10-19,08:30-09:40,51,58,1056.1632933333299,5425.07549914165
2025-10-19,20:10-21:00,121,126,1516.2972713333356,10346.526308100018
2025-10-19,21:20-21:40,128,130,44.24438333333319,210.50790394166594
2025-10-20,08:50-10:10,53,61,1192.8714443333333,5874.357491621666
2025-10-20,20:30-20:50,123,125,23.64511666666624,158.724737449997
2025-10-20,21:10-21:30,127,129,55.21605000000022,258.7148022750011
2025-10-21,20:10-21:00,121,126,1735.7070744999996,11805.03489383333
2025-10-22,09:10-10:20,55,62,1017.4830871666649,4922.414633942157
2025-10-22,20:30-21:00,123,126,582.6980841666674,4032.574082346672
2025-10-23,20:30-20:40,123,124,237.7596071666668,1658.6110195946676
2025-10-24,07:30-08:10,45,49,263.5001896666627,1287.8249254468196
2025-10-24,20:30-21:20,123,128,608.4963944999975,3599.366856423648
2025-10-25,20:40-20:50,124,125,114.94253333332983,702.6437062666452
2025-10-25,21:00-21:20,126,128,104.84798333333332,484.4430369833333
2025-10-25,21:30-21:50,129,131,222.89861666666582,1089.7280155749959
2025-10-27,06:00-06:10,36,37,19.744933333333393,92.4852677333336
2025-10-27,09:00-09:40,54,58,178.0193901666675,875.1400924689209
2025-10-27,20:20-20:40,122,124,1068.793683166669,7373.6935316676
2025-10-28,08:50-09:40,53,58,934.4730333333367,4702.527935850018
2025-10-28,20:10-20:50,121,125,1480.6462783333282,10155.827155249965
2025-10-28,21:00-21:20,126,128,9.88194999999971,46.19212507499868
2025-10-29,09:20-10:30,56,63,792.7269961666647,3824.6606358666572
2025-10-29,20:00-21:30,120,129,2296.9256538333343,15514.811511766591
2025-10-30,06:00-06:10,36,37,3.641833333333352,17.058347333333423
2025-10-30,20:30-21:00,123,126,283.6039678333324,1869.6106428386597
2025-10-30,21:20-21:40,128,130,61.21343416666646,289.3949874545824
2025-10-31,20:40-20:50,124,125,59.82403599999708,365.70433206798214
2025-11-01,07:40-08:10,46,49,185.56254450000006,942.4618495333334
2025-11-02,09:00-10:10,54,61,979.9655224999968,4763.287821503734
2025-11-02,20:30-21:00,123,126,366.9398833333325,2520.783953266661
2025-11-03,20:20-21:00,122,126,769.6446691666629,5335.982253794558
2025-11-04,05:50-06:10,35,37,33.59955000000002,155.81717803333345
2025-11-04,09:40-10:20,58,62,207.12785883332978,1023.9195920047327
2025-11-04,20:30-20:40,123,124,430.85399999999987,3005.637503999999
2025-11-04,21:00-21:20,126,128,44.54988966666663,205.0303349986665
2025-11-05,06:30-06:40,39,40,3.2276833333334025,13.880652175000296
2025-11-05,09:10-10:10,55,61,856.6745056666623,4155.901491920645
2025-11-05,20:20-20:40,122,124,982.0592633333299,6786.875057651643
2025-11-06,08:50-10:40,53,64,2132.122535666667,10462.118293870004
2025-11-06,20:30-21:20,123,128,427.5411401666634,2807.51856184431
2025-11-06,21:30-21:50,129,131,43.99313333333348,197.28348809166735
2025-11-07,07:50-08:30,47,51,359.0861750000023,2025.6593723625135
2025-11-07,20:40-20:50,124,125,215.42960000000133,1316.921144800008
2025-11-08,20:40-20:50,124,125,85.28497800000065,521.3470705140039
2025-11-08,21:20-21:40,128,130,288.03258816666704,1420.4739168549186
2025-11-09,09:30-10:20,57,62,355.3304273333327,1726.347116958997
2025-11-09,20:10-21:20,121,128,1690.477391432103,11345.167418286754
2025-11-10,09:20-10:50,56,65,883.7649323333369,4246.585502575018
2025-11-10,20:10-20:40,121,124,1644.4629095000005,11238.953685850003
2025-11-10,20:50-21:00,125,126,46.95257150000009,219.08069861900043
2025-11-10,21:30-21:50,129,131,84.18424666666667,369.7485374483334
2025-11-11,06:20-06:30,38,39,2.0516666666667334,8.985274166666958
2025-11-11,09:50-10:20,59,62,186.20467483333414,913.6402508144208
2025-11-12,06:20-06:30,38,39,11.773333333333426,51.561313333333736
2025-11-12,10:00-10:40,60,64,88.98280383333328,429.66503351141637
2025-11-12,20:30-20:40,123,124,392.96529566666965,2741.3259025706875
2025-11-13,06:00-06:10,36,37,2.010533333333342,9.417338133333374
2025-11-13,20:20-20:40,122,124,1324.526309666663,9099.148163996808
2025-11-14,20:40-20:50,124,125,126.3734803333333,772.5210852776663
2025-11-14,21:10-21:50,127,131,95.37212216666677,435.58648497025047
2025-11-15,07:40-08:30,46,51,495.4783960000018,2791.796679541674
2025-11-15,20:40-20:50,124,125,12.462325166668052,76.1821937438418
2025-11-15,21:00-21:10,126,127,19.821399999999915,89.87022759999961
2025-11-15,21:30-21:50,129,131,125.73629483333272,590.9990533749136
2025-11-16,10:20-10:50,62,65,280.3432215,1264.34826805175
2025-11-16,20:20-20:50,122,125,1036.1367955000037,7153.32005161644
2025-11-18,20:10-21:20,121,128,1588.4202768333305,10712.94818234165
2025-11-19,05:50-06:00,35,36,1.3850000000001046,6.301057500000477
2025-11-19,09:30-10:40,57,64,1333.3107166666668,6457.7117310833355
2025-11-19,20:30-21:10,123,127,468.57533816666717,2918.5168707006696
2025-11-20,20:30-21:30,123,129,815.004028499998,5391.016942215985
2025-11-21,07:40-08:20,46,50,671.374641833331,3495.391159783323
2025-11-22,08:00-08:30,48,51,324.078457166667,1826.7293635724186
2025-11-22,08:40-09:10,52,55,67.99899650000008,350.8723054641671
2025-11-22,20:40-21:00,124,126,207.24198666666837,1218.7599261600103
2025-11-22,21:20-21:40,128,130,13.830058166666173,66.51859587324759
2025-11-23,10:20-10:50,62,65,268.06133933333564,1250.5326627803443
2025-11-23,20:50-21:20,125,128,118.25998749999879,544.0918782999943
2025-11-24,06:00-06:10,36,37,18.83966666666663,88.24499866666649
2025-11-24,20:20-21:30,122,129,1161.6710768333332,7825.536650469081
2025-11-25,09:30-10:50,57,65,1226.9079891666663,5905.760504497498
2025-11-25,20:20-20:40,122,124,966.1208470000018,6685.2689879248455
2025-11-25,21:40-21:50,130,131,19.023266166666577,73.84831925899965
2025-11-26,06:00-06:10,36,37,32.99316666666664,154.53999266666654
2025-11-26,20:20-20:40,122,124,826.9206763888914,5741.124054188212
2025-11-27,20:30-20:40,123,124,560.308790833336,3908.714124853352
2025-11-28,08:00-09:00,48,54,314.3422108333351,1702.9279217745939
2025-11-28,20:40-20:50,124,125,102.61156833333149,627.2645172216553
2025-11-28,21:30-21:40,129,130,97.87230250000114,483.0487489887556
2025-11-29,20:00-20:50,120,125,1915.993174333336,12712.947997383184
2025-11-29,21:30-21:40,129,130,27.294866500000172,134.71381361075083
2025-11-30,06:00-06:10,36,37,6.062833333333401,28.398311333333652
2025-11-30,10:30-10:40,63,64,38.563219333334374,189.71175751033843
2025-11-30,20:30-20:40,123,124,355.77172933333355,2481.863583829335
2025-12-01,05:50-06:10,35,37,135.4830666666678,626.2755494083385
2025-12-01,07:50-08:10,47,49,113.36543333333327,659.7342738166662
2025-12-01,08:40-10:50,52,65,4876.772337666669,24042.55941339834
2025-12-01,20:20-20:40,122,124,1293.3382878333348,8883.269599041925
2025-12-02,05:50-06:10,35,37,164.85483333333354,762.4563618333343
2025-12-02,07:50-08:20,47,50,201.09771666666677,1170.5760819916673
2025-12-02,08:40-10:50,52,65,5529.599435666665,27062.840166626658
2025-12-02,19:50-21:30,119,129,3460.872214500001,23228.35131345284
2025-12-03,07:50-08:10,47,49,107.73831666666672,627.2152655583336
2025-12-03,09:00-10:40,54,64,3406.341295000001,16640.58044186584
2025-12-03,20:10-21:10,121,127,2236.9841060000053,15085.721342566703
2025-12-03,21:20-21:50,128,131,102.10457983333336,456.90020191741667
2025-12-04,05:50-06:10,35,37,145.02681666666672,668.2896109333336
2025-12-04,07:50-08:20,47,50,211.06405000000007,1211.8189819083336
2025-12-04,08:40-10:50,52,65,5408.270294,26687.146898143328
2025-12-04,20:20-21:20,122,128,1240.4541521666683,8485.080388021426
2025-12-05,07:10-09:30,43,57,3773.5005834999984,17733.697552872658
2025-12-05,19:40-21:00,118,126,2818.818038166666,18812.225059059747
2025-12-05,21:30-21:50,129,131,69.98844899999992,289.5361629061663
2025-12-06,07:20-09:50,44,59,3413.4268856666677,16333.16692668467
2025-12-06,19:00-20:50,114,125,4596.039225446502,30793.35915211486
2025-12-06,21:00-21:20,126,128,110.05536666666683,506.90901079166747
2025-12-06,21:30-21:50,129,131,98.33438333333258,469.581578266663
2025-12-07,06:00-06:10,36,37,12.726666666665665,59.61170666666197
2025-12-07,07:50-08:10,47,49,156.6710166666668,911.8294626083341
2025-12-07,09:00-10:50,54,65,3356.0937954999995,16307.985570810908
2025-12-07,20:10-21:00,121,126,1926.1380293333305,13036.75939689998
2025-12-08,20:30-20:50,123,125,671.943978833331,4636.5528478913175
2025-12-09,07:50-08:20,47,50,141.04898333333335,818.3549969583335
2025-12-09,10:30-10:40,63,64,67.85415833333487,333.8085319208409
2025-12-09,20:30-20:40,123,124,164.64422616666855,1148.5581217386798
2025-12-09,20:50-21:10,125,127,17.316506833333598,79.08810088433455
2025-12-10,20:20-20:50,122,125,1126.3676488333354,7759.748704998096
2025-12-11,07:50-08:10,47,49,46.35473333333357,269.55340976666804
2025-12-11,10:30-10:40,63,64,33.158049999999236,163.12102697499625
2025-12-12,19:50-21:20,119,128,2589.460567148144,17002.125342212308
2025-12-13,20:40-21:00,124,126,485.21768566666475,2931.793579146988
2025-12-13,21:40-21:50,130,131,17.902902166666866,69.49906621100078
2025-12-14,20:30-20:40,123,124,31.73804900000175,221.4046298240122
2025-12-14,21:00-21:20,126,128,48.20688433333328,222.81448301733306
2025-12-14,21:30-21:50,129,131,30.096433333333085,123.94200264999888
2025-12-15,07:50-08:00,47,48,24.0858333333332,139.9025629166659
2025-12-15,10:10-10:20,61,62,316.3919306666687,1516.7829156160099
2025-12-15,10:30-10:40,63,64,236.2643083333332,1162.3022648458327
2025-12-15,20:30-20:40,123,124,408.2587810000023,2848.0132562560157
2025-12-16,08:10-08:20,49,50,0.2538166666666939,1.3904077000001491
2025-12-16,10:40-10:50,64,65,18.400718500002718,73.51087040751085
2025-12-17,08:00-08:20,48,50,26.3732500000001,153.17078835833385
2025-12-17,20:30-20:50,123,125,80.18631666666624,545.2844811333304
2025-12-17,21:20-21:40,128,130,33.28820799999987,159.42039441733272
2025-12-18,08:00-08:20,48,50,37.504633333333345,212.00939357500005
2025-12-18,10:00-10:50,60,65,1383.651531500004,6722.021484007602
2025-12-18,20:50-21:10,125,127,59.59356649999643,274.7093512889833
2025-12-19,20:20-20:50,122,125,1033.830523666664,6796.967549278148
2025-12-19,21:20-21:50,128,131,58.36862683333334,275.7060101775833
2025-12-20,09:00-09:40,54,58,386.5192195000007,1895.5660109665864
2025-12-20,20:40-20:50,124,125,98.928330166661,604.7488823087987
2025-12-20,21:00-21:20,126,128,12.912249999999995,60.415020049999974
2025-12-21,07:50-08:00,47,48,31.452916666666738,182.69426645833374
2025-12-21,10:40-10:50,64,65,46.3950281666675,185.34813752583665
2025-12-21,20:30-20:40,123,124,574.2836503333318,4006.202744725323
2025-12-22,08:00-08:20,48,50,56.473550000000046,321.36284130000024
2025-12-22,10:10-10:20,61,62,295.49942483332813,1416.6242426509752
2025-12-22,10:30-10:40,63,64,236.14102000000173,1161.6957478900085
2025-12-22,20:30-21:30,123,129,440.14225716666766,2693.8821921030067
2025-12-23,20:30-20:40,123,124,65.7632811666615,458.7646494186306
2025-12-24,07:50-08:00,47,48,65.24583333333328,378.9804229166663
2025-12-24,10:30-10:40,63,64,196.42309999999978,966.3034404499989
2025-12-24,20:20-20:40,122,124,800.9125336666693,5568.234594323185
2025-12-25,07:50-08:00,47,48,10.27791666666667,59.69927895833335
2025-12-25,20:30-20:50,123,125,262.4984254999989,1826.9342536879924
2025-12-25,21:20-21:40,128,130,4.560451499999953,21.57775800324979
2025-12-26,09:00-09:30,54,57,191.97518700000148,950.9257968695076
2025-12-26,20:30-21:10,123,127,761.6430498333359,4925.029404687352
2025-12-27,20:30-20:50,123,125,460.5002551666652,2823.1771755093228
2025-12-28,07:50-08:20,47,50,115.96483333333344,671.412568733334
2025-12-28,20:50-21:40,125,130,101.59148483333504,475.0408687573414
2025-12-29,20:30-20:40,123,124,66.58234433333348,464.47843406933436
2025-12-30,07:50-08:10,47,49,85.19204999999988,496.92355257499923
2025-12-30,10:00-10:40,60,64,1010.6899153333314,4895.053000437323
2025-12-30,20:50-21:40,125,130,82.91870266666608,384.40201900099726
2025-12-31,10:30-10:50,63,65,312.1263958333403,1483.046623452118
2025-12-31,20:10-21:30,121,129,1798.7473971666655,12006.606189516659
