strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
R_q75,ridge,0.75,2025-05-01,2025-05-01,117,2025-05-01 19:30:00,2025-05-01 19:40:00,1.349,4777.1857,0.0713,4324.87568846246,0.0,720.8126147437433,16.19716551210979,737.0097802558531,28,,0.0,0.0,796.1857333333334,0.0,0.0,5730.019392844887,4845.368578030072,6063.3139359478355,0.0,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,118,2025-05-01 19:40:00,2025-05-01 19:50:00,1.3473,4917.6889,0.0,4326.48275738513,0.0,721.0804595641882,3.464339375547297,724.5447989397355,28,,0.0,0.0,819.6148166666667,0.0,0.0,4845.368578030072,3934.6854484004425,5258.264159348129,0.0,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,119,2025-05-01 19:50:00,2025-05-01 20:00:00,1.3482,4691.64,0.0,4295.425207286739,0.0,715.9042012144565,9.10108078339465,725.0052819978512,28,,0.0,0.0,781.94,0.0,0.0,3934.6854484004425,3065.8632261782204,4452.702734906073,0.0,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,120,2025-05-01 20:00:00,2025-05-01 20:10:00,1.3513,4406.3804,0.0051,4223.824698574555,0.0,703.9707830957592,17.93073566792509,721.9015187636843,28,,0.0,0.0,734.3958833333332,0.0,0.0,3065.8632261782204,2249.8678002522947,3650.589936279757,0.0,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,121,2025-05-01 20:10:00,2025-05-01 20:20:00,1.34,4514.2528,0.0,4270.20507759003,0.0,711.7008462650049,8.209436847355391,719.9102831123603,28,,0.0,0.0,752.3754666666666,0.0,0.0,2249.8678002522947,1413.895059511554,2850.6896217104677,0.0,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,122,2025-05-01 20:20:00,2025-05-01 20:30:00,1.3489,4915.99,0.0,4396.583997617815,0.0,732.7639996029691,11.812952039618494,744.5769516425876,28,,0.0,0.0,192.5055535603987,626.8261131062679,0.0,1413.895059511554,1200.0,2023.3818976631483,0.0,4227.628719845225
R_q75,ridge,0.75,2025-05-01,2025-05-01,123,2025-05-01 20:30:00,2025-05-01 20:40:00,1.3952,5086.4612,0.0,4390.113128872898,0.0,731.6855214788163,9.358186418016999,741.0437078968333,28,,0.0,0.0,0.0,847.7435333333333,0.0,1200.0,1200.0,1200.0,0.0,5913.858888533333
R_q75,ridge,0.75,2025-05-01,2025-05-01,124,2025-05-01 20:40:00,2025-05-01 20:50:00,1.2226,5114.2648,0.0,4293.392107370196,0.0,715.5653512283659,11.514290312198113,727.079641540564,28,,727.079641540564,0.0,0.0,125.29782512610257,0.0,1200.0,1200.0,1200.0,888.9275697474935,765.945604995865
R_q75,ridge,0.75,2025-05-01,2025-05-01,125,2025-05-01 20:50:00,2025-05-01 21:00:00,0.9332,5040.16,0.0,4253.3618206118845,0.0,708.8936367686474,17.575235534663193,726.4688723033106,28,,726.4688723033106,0.0,0.0,113.55779436335604,0.0,1200.0,1200.0,1200.0,677.9407516334495,529.8606684994193
R_q75,ridge,0.75,2025-05-01,2025-05-01,126,2025-05-01 21:00:00,2025-05-01 21:10:00,0.9068,4792.0254,0.0,4370.270730027011,0.0,728.3784550045018,12.430610782645203,740.809065787147,28,,740.8090657871471,0.0,0.0,57.861834212852955,0.0,1200.0,1200.0,1200.0,671.7656608557851,262.3455563210753
R_q75,ridge,0.75,2025-05-01,2025-05-01,127,2025-05-01 21:10:00,2025-05-01 21:20:00,0.9371,4664.3725,0.0,4421.83506644057,0.0,736.9725110734282,17.594512208974265,754.5670232824025,28,,754.5670232824025,0.0,0.0,22.828393384264245,0.0,1200.0,1200.0,1200.0,707.1047575179394,106.96243720197013
R_q75,ridge,0.75,2025-05-01,2025-05-01,128,2025-05-01 21:20:00,2025-05-01 21:30:00,0.9371,4761.39,0.0,4461.421783732984,0.0,743.5702972888307,10.557619538406755,754.1279168272374,28,,754.1279168272374,0.0,0.0,39.43708317276264,0.0,1200.0,1200.0,1200.0,706.6932708588042,184.78245320597935
R_q75,ridge,0.75,2025-05-01,2025-05-01,129,2025-05-01 21:30:00,2025-05-01 21:40:00,0.9871,4822.1281,0.0,4631.645231838715,0.0,771.9408719731191,18.851125888785305,790.7919978619044,28,,790.7919978619044,0.0,0.0,12.896018804762207,0.0,1200.0,1200.0,1200.0,780.5907810894859,63.64830081090387
R_q75,ridge,0.75,2025-05-01,2025-05-01,130,2025-05-01 21:40:00,2025-05-01 21:50:00,0.7764,4305.6777,0.0,4070.1910014342034,0.0,678.3651669057006,9.737854788552909,688.1030216942535,28,,688.1030216942536,0.0,0.0,29.50992830574637,0.0,1200.0,1200.0,1200.0,534.2431860434185,114.55754168290741
R_q75,ridge,0.75,2025-05-01,2025-05-01,131,2025-05-01 21:50:00,2025-05-01 22:00:00,0.4209,3594.91,0.0,3135.653156602596,0.0,522.6088594337659,10.684725543375862,533.2935849771418,28,,1366.626918310475,767.4752516438084,0.0,0.0,0.0,1200.0,1890.7277264794275,1950.0,575.213269916879,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,132,2025-05-01 22:00:00,2025-05-01 22:10:00,0.3859,3637.4007,0.0,3128.991842968444,0.0,521.4986404947406,11.124511326541665,532.6231518212822,28,,1365.9564851546156,759.7230351546157,0.0,0.0,0.0,1890.7277264794275,2574.4784581185813,2700.0,527.1226076211663,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,133,2025-05-01 22:10:00,2025-05-01 22:20:00,0.4368,3716.9005,0.0,3258.275903673205,0.0,543.0459839455341,11.796710625330661,554.8426945708648,28,,554.8426945708648,0.0,64.64072209580195,0.0,0.0,2574.4784581185813,2502.65543356769,2700.0,242.35528898855372,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,134,2025-05-01 22:20:00,2025-05-01 22:30:00,0.4198,3598.99,0.0,3144.995902745582,0.0,524.1659837909303,10.72792203650954,534.8939058274399,28,,1368.227239160773,768.3955724941064,0.0,0.0,0.0,2502.65543356769,3194.211448812386,3450.0,574.3817949996925,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,135,2025-05-01 22:30:00,2025-05-01 22:40:00,0.4186,3766.2205,0.0,3214.144119797992,0.0,535.6906866329987,5.105014690795429,540.7957013237941,28,,1374.1290346571272,746.4256179904606,0.0,0.0,0.0,3194.211448812386,3865.994505003801,4200.0,575.2104139074735,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,136,2025-05-01 22:40:00,2025-05-01 22:50:00,0.4241,3942.7332,0.0,3303.024631271645,0.0,550.5041052119408,17.303308313909156,567.8074135258499,28,,567.8074135258499,0.0,89.31478647415008,0.0,0.0,3865.994505003801,3766.755853365856,4200.0,240.80712407631296,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,137,2025-05-01 22:50:00,2025-05-01 23:00:00,0.4237,3844.05,0.0,3313.7357805789084,0.0,552.2892967631514,20.424690540404526,572.7139873035559,28,,1406.0473206368893,765.3723206368893,0.0,0.0,0.0,3766.755853365856,4455.590941939056,4950.0,595.74224975385,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,138,2025-05-01 23:00:00,2025-05-01 23:10:00,0.4248,3518.726,0.0,3338.5125952868502,0.0,556.4187658811417,17.988843407845252,574.4076092889869,28,,574.4076092889869,0.0,12.046724044346433,0.0,0.0,4455.590941939056,4442.205693000894,4950.0,244.00835242596165,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,139,2025-05-01 23:10:00,2025-05-01 23:20:00,0.424,3549.3366,0.0,3346.431369667544,0.0,557.7385616112573,11.09922523069929,568.8377868419566,28,,568.8377868419566,0.0,22.71831315804343,0.0,0.0,4442.205693000894,4416.96312282529,4950.0,241.1872216209896,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,140,2025-05-01 23:20:00,2025-05-01 23:30:00,0.422,3870.95,0.0,3388.139249365342,0.0,564.6898748942236,7.444558353492425,572.1344332477161,28,,1405.4677665810493,760.309433247716,0.0,0.0,0.0,4416.96312282529,5101.241612748235,5700.0,593.1073974972028,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,141,2025-05-01 23:30:00,2025-05-01 23:40:00,0.424,3785.9715,0.0,3477.746749634593,0.0,579.6244582724321,12.85945172456394,592.4839099969961,28,,925.8172433303293,294.8219933303294,0.0,0.0,0.0,5101.241612748235,5366.581406745531,6000.0,392.54651117205964,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,142,2025-05-01 23:40:00,2025-05-01 23:50:00,0.4271,3199.4846,0.0,3065.9549762965685,0.0,510.99249604942804,20.647242687342214,531.6397387367703,28,,531.6397387367703,0.0,1.6076945965629648,0.0,0.0,5366.581406745531,5364.795079416017,6000.0,227.06333241447456,0.0
R_q75,ridge,0.75,2025-05-01,2025-05-01,143,2025-05-01 23:50:00,2025-05-02 00:00:00,0.4276,2577.89,0.0,2415.572537167988,0.0,402.59542286133126,17.50723773444861,420.10266059577987,28,,420.10266059577987,0.0,9.545672737553446,0.0,0.0,5364.795079416017,5354.188776374291,6000.0,179.63589767075547,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,0,2025-05-02 00:00:00,2025-05-02 00:10:00,0.4248,2519.1235,0.0,2401.6736083116784,0.0,400.2789347186131,14.385806796137558,414.66474151475063,28,,414.66474151475063,0.0,5.189175151916061,0.0,0.0,5354.188776374291,5348.423026205495,5354.188776374291,176.14958219546608,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,1,2025-05-02 00:10:00,2025-05-02 00:20:00,0.4245,2560.227,0.0,2495.4256140070847,0.0,415.90426900118075,8.755835153833914,424.66010415501466,28,,424.66010415501466,0.0,2.0443958449852744,0.0,0.0,5348.423026205495,5346.151475266623,5354.188776374291,180.26821421380373,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,2,2025-05-02 00:20:00,2025-05-02 00:30:00,0.4269,2453.6,0.0,2447.3586372942,0.0,407.89310621569996,17.26414495977076,425.1572511754707,28,,425.1572511754707,16.22391784213744,0.0,0.0,0.0,5346.151475266623,5360.753001324546,5354.188776374291,181.49963052680846,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,3,2025-05-02 00:30:00,2025-05-02 00:40:00,0.4272,2390.8136,0.0,2512.804267750838,0.0,418.8007112918063,18.437148891762035,437.23786018356833,28,,437.23786018356833,38.768926850235005,0.0,0.0,0.0,5360.753001324546,5395.645035489758,5354.188776374291,186.7880138704204,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,4,2025-05-02 00:40:00,2025-05-02 00:50:00,0.4271,2380.8368,0.0,2555.8111300221067,0.0,425.9685216703511,18.55979107995745,444.52831275030854,28,,444.52831275030854,47.72217941697522,0.0,0.0,0.0,5395.645035489758,5438.5949969650355,5354.188776374291,189.85804237565677,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,5,2025-05-02 00:50:00,2025-05-02 01:00:00,0.4285,2397.73,0.0,2504.1960888814388,0.0,417.3660148135731,18.127077342351072,435.49309215592416,28,,435.49309215592416,35.87142548925749,0.0,0.0,0.0,5438.5949969650355,5470.879279905367,5354.188776374291,186.6087899888135,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,6,2025-05-02 01:00:00,2025-05-02 01:10:00,0.4311,2441.739,0.0,2459.571891858973,0.0,409.9286486431621,21.10251307593444,431.03116171909653,28,,431.03116171909653,24.074661719096525,0.0,0.0,0.0,5470.879279905367,5492.546475452554,5354.188776374291,185.81753381710251,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,7,2025-05-02 01:10:00,2025-05-02 01:20:00,0.4302,2549.5788,0.0,2536.0310358364463,0.0,422.6718393060744,23.12228781599447,445.79412712206886,28,,445.79412712206886,20.864327122068914,0.0,0.0,0.0,5492.546475452554,5511.324369862416,5354.188776374291,191.78063348791403,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,8,2025-05-02 01:20:00,2025-05-02 01:30:00,0.4279,2676.22,0.0,2634.12408425442,0.0,439.02068070906995,13.676340648878181,452.69702135794813,28,,452.6970213579482,6.6603546912815546,0.0,0.0,0.0,5511.324369862416,5517.318689084569,5354.188776374291,193.70905543906602,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,9,2025-05-02 01:30:00,2025-05-02 01:40:00,0.4312,2704.2041,0.0,2545.9970028878115,0.0,424.33283381463525,9.566240085697245,433.8990739003325,28,,433.8990739003325,0.0,16.801609433000806,0.0,0.0,5517.318689084569,5498.650234159013,5354.188776374291,187.09728066582338,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,10,2025-05-02 01:40:00,2025-05-02 01:50:00,0.4333,2596.0937,0.0,2479.3143466498746,0.0,413.2190577749791,16.691594596333914,429.910652371313,28,,429.91065237131306,0.0,2.7716309620202537,0.0,0.0,5498.650234159013,5495.570644201212,5354.188776374291,186.28028567248995,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,11,2025-05-02 01:50:00,2025-05-02 02:00:00,0.4311,2494.69,0.0,2517.901816242128,0.0,419.6503027070213,16.207164363484253,435.85746707050555,28,,435.85746707050555,20.07580040383891,0.0,0.0,0.0,5495.570644201212,5513.6388645646675,5354.188776374291,187.89815405409493,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,12,2025-05-02 02:00:00,2025-05-02 02:10:00,0.4293,2586.0885,0.0,2548.3536496443508,0.0,424.72560827405846,7.091002016454468,431.8166102905129,28,,431.8166102905129,0.801860290512991,0.0,0.0,0.0,5513.6388645646675,5514.360538826129,5354.188776374291,185.3788707977172,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,13,2025-05-02 02:10:00,2025-05-02 02:20:00,0.4324,2606.8153,0.0,2586.029655184928,0.0,431.00494253082127,19.2943572557337,450.29929978655497,28,,450.29929978655497,15.830083119888286,0.0,0.0,0.0,5514.360538826129,5528.607613634029,5354.188776374291,194.70941722770638,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,14,2025-05-02 02:20:00,2025-05-02 02:30:00,0.4367,2502.4,0.0,2621.2672441057844,0.0,436.8778740176307,16.413582026457277,453.29145604408797,28,,453.29145604408797,36.2247893774213,0.0,0.0,0.0,5528.607613634029,5561.209924073708,5354.188776374291,197.9523788544532,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,15,2025-05-02 02:30:00,2025-05-02 02:40:00,0.4348,2496.5773,0.0,2603.936268274492,0.0,433.9893780457486,25.121821326034706,459.1111993717833,28,,459.1111993717833,43.014982705116665,0.0,0.0,0.0,5561.209924073708,5599.923408508313,5354.188776374291,199.6215494868514,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,16,2025-05-02 02:40:00,2025-05-02 02:50:00,0.4335,2626.0188,0.0,2560.782428967153,0.0,426.7970714945255,18.070268598811253,444.86734009333674,28,,444.86734009333674,7.197540093336784,0.0,0.0,0.0,5599.923408508313,5606.401194592316,5354.188776374291,192.84999193046147,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,17,2025-05-02 02:50:00,2025-05-02 03:00:00,0.4357,2711.01,0.0,2533.370126450974,0.0,422.22835440849565,14.75080887824788,436.9791632867435,28,,436.9791632867435,0.0,14.855836713256508,0.0,0.0,5606.401194592316,5589.894709355364,5354.188776374291,190.39182144403415,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,18,2025-05-02 03:00:00,2025-05-02 03:10:00,0.4374,2548.4229,0.0,2551.181728962061,0.0,425.19695482701013,12.953476236067331,438.15043106307746,28,,438.15043106307746,13.413281063077477,0.0,0.0,0.0,5589.894709355364,5601.966662312134,5354.188776374291,191.6469985469901,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,19,2025-05-02 03:10:00,2025-05-02 03:20:00,0.4371,2488.9677,0.0,2613.902483402583,0.0,435.6504139004305,17.91613190655039,453.5665458069809,28,,453.5665458069809,38.738595806980925,0.0,0.0,0.0,5601.966662312134,5636.831398538417,5354.188776374291,198.25393717223136,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,20,2025-05-02 03:20:00,2025-05-02 03:30:00,0.4356,2641.76,0.0,2675.2381295651817,0.0,445.8730215941969,17.833712133649783,463.7067337278467,28,,463.70673372784677,23.413400394513417,0.0,0.0,0.0,5636.831398538417,5657.903458893478,5354.188776374291,201.99065321185006,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,21,2025-05-02 03:30:00,2025-05-02 03:40:00,0.4353,2767.0112,0.0,2680.129557508669,0.0,446.68825958477817,22.074760109259387,468.76301969403755,28,,468.76301969403755,7.594486360704252,0.0,0.0,0.0,5657.903458893478,5664.738496618113,5354.188776374291,204.05254247281457,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,22,2025-05-02 03:40:00,2025-05-02 03:50:00,0.436,2761.7004,0.004,2690.482365711042,0.0,448.413727618507,27.590414781921766,476.00414240042875,28,,476.00414240042875,15.721409067095408,0.0,0.0,0.0,5664.738496618113,5678.887764778498,5354.188776374291,207.53780608658693,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,23,2025-05-02 03:50:00,2025-05-02 04:00:00,0.4378,2671.97,0.0,2745.077178802177,0.0,457.51286313369616,35.57776300385956,493.0906261375557,28,,493.0906261375558,47.76229280422251,0.0,0.0,0.0,5678.887764778498,5721.8738283022985,5354.188776374291,215.87507612302193,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,24,2025-05-02 04:00:00,2025-05-02 04:10:00,0.4401,2641.2851,0.0,2809.434414931259,0.0,468.23906915520985,25.803958799683187,494.04302795489303,28,,0.0,0.0,440.2141833333333,0.0,0.0,5721.8738283022985,5232.746957931929,4805.252078646632,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,25,2025-05-02 04:10:00,2025-05-02 04:20:00,0.4389,2751.4845,0.0557,2774.937143633116,0.0,462.4895239388527,22.2612666024973,484.75079054135,28,,484.75079054135,26.179323874683348,0.0,0.0,0.0,5232.746957931929,5256.308349419143,4805.252078646632,212.7571219685985,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,26,2025-05-02 04:20:00,2025-05-02 04:30:00,0.4364,2889.87,0.0,2691.157818968264,1.5580324417308908,448.2666310877555,29.02071428352997,477.2873453712855,28,,477.2873453712855,0.0,4.357654628714499,0.0,0.0,5256.308349419143,5251.466510942794,4805.252078646632,208.288197520029,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,27,2025-05-02 04:30:00,2025-05-02 04:40:00,0.4393,2850.7304,0.0,2713.140291254089,11.121633520132807,450.3364429556593,22.637635441026532,472.97407839668585,28,,472.97407839668585,0.0,2.1476549366474273,0.0,0.0,5251.466510942794,5249.080227679852,4805.252078646632,207.7775126396641,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,28,2025-05-02 04:40:00,2025-05-02 04:50:00,0.4422,2763.5247,0.7759,2719.659571282696,22.228054736659463,449.5719194243394,19.39164805394222,468.9635674782816,28,,0.0,0.0,460.4581333333333,0.0,0.0,5249.080227679852,4737.460079531704,4284.181448115208,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,29,2025-05-02 04:50:00,2025-05-02 05:00:00,0.4395,2742.72,0.0,2664.5738273200504,34.52458081180575,438.34154108470744,35.71858249310071,474.06012357780816,28,,13.141778575244189,0.0,443.97822142475576,0.0,0.0,4737.460079531704,4244.150944615309,3772.0499536679145,5.775811683819821,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,30,2025-05-02 05:00:00,2025-05-02 05:10:00,0.4333,2789.545,0.0,2636.790902732414,49.61453728845302,431.1960609073268,28.99076184579576,460.18682275312256,28,,460.18682275312256,0.0,4.737343913544123,0.0,0.0,4244.150944615309,4238.8872291558155,3772.0499536679145,199.398950298928,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,31,2025-05-02 05:10:00,2025-05-02 05:20:00,0.4439,2853.5518,15.0061,2677.376456923501,68.60614186917216,434.7950525090548,30.515456492474698,465.3105090015295,28,,0.0,0.0,473.09095,0.0,0.0,4238.8872291558155,3713.2306180447044,3255.0382769995485,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,32,2025-05-02 05:20:00,2025-05-02 05:30:00,0.4301,2834.31,113.3625,2729.708125367188,141.79671334329203,431.3185686706493,27.01244640647218,458.3310150771215,28,,458.3310150771215,4.8397650771215694,0.0,0.0,0.0,3713.2306180447044,3717.586406614114,3255.0382769995485,197.12816958466993,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,33,2025-05-02 05:30:00,2025-05-02 05:40:00,0.3713,2676.0953,329.3678,2700.427430572586,340.02133873032165,393.4010153070441,27.70532854188491,421.106343848929,28,,421.106343848929,29.98509384892901,0.0,0.0,0.0,3717.586406614114,3744.57299107815,3255.0382769995485,156.35678547110734,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,34,2025-05-02 05:40:00,2025-05-02 05:50:00,0.5708,2640.5117,554.0016,2680.1120670541345,587.5668989787634,348.75752801256186,16.739592292953944,365.4971203055158,28,,0.0,0.0,347.7516833333333,0.0,0.0,3744.57299107815,3358.182231818891,2848.9303655489753,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,35,2025-05-02 05:50:00,2025-05-02 06:00:00,0.9099,2746.29,756.3,2678.653043473015,837.5656318399509,306.84790193884396,27.885151239294828,334.7330531781388,28,,0.0,0.0,331.66499999999996,0.0,0.0,3358.182231818891,2989.6655651522246,2477.004750906599,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,36,2025-05-02 06:00:00,2025-05-02 06:10:00,0.9368,2775.9985,1001.9164,2629.6942904528005,1106.3148527656324,253.89657294786133,23.149105345528596,277.0456782933899,28,,0.0,0.0,295.68035,0.0,0.0,2989.6655651522246,2661.1318429300027,2169.176219469499,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,37,2025-05-02 06:10:00,2025-05-02 06:20:00,0.8758,2844.3632,1281.4628,2663.360444724978,1411.4976882703463,208.64379274243862,20.348015107164315,228.99180784960294,28,,0.0,0.0,260.48339999999996,0.0,0.0,2661.1318429300027,2371.7058429300027,1914.7408774143844,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,38,2025-05-02 06:20:00,2025-05-02 06:30:00,0.8759,2841.33,1548.225,2757.542412715908,1738.2690514614187,169.8788935424149,26.672119208893946,196.55101275130883,28,,0.0,0.0,215.51749999999998,0.0,0.0,2371.7058429300027,2132.241954041114,1696.3508632462635,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,39,2025-05-02 06:30:00,2025-05-02 06:40:00,0.8601,2588.223,1769.869,2777.177736530674,2050.084408459501,121.18222134519547,21.07423618026837,142.25645752546384,28,,0.0,0.0,136.39233333333334,0.0,0.0,2132.241954041114,1980.6949170040768,1538.288132662415,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,40,2025-05-02 06:40:00,2025-05-02 06:50:00,0.8442,2827.271,2036.6535,2930.3537215231613,2352.4154718299465,96.3230416155358,28.563146332780775,124.88618794831658,28,,0.0,0.0,131.76958333333337,0.0,0.0,1980.6949170040768,1834.2842688559285,1399.5257016087298,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,41,2025-05-02 06:50:00,2025-05-02 07:00:00,0.8334,3395.25,2375.8125,3147.7931837222504,2663.0132542135216,80.79665491812148,33.75948160075208,114.55613651887356,28,,0.0,0.0,169.90625,0.0,0.0,1834.2842688559285,1645.4995466337064,1272.241105476648,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,42,2025-05-02 07:00:00,2025-05-02 07:10:00,0.8092,3362.278,2725.4873,3125.6389969282736,2990.6610589956517,22.496322988770316,42.520671940212935,65.01699492898325,28,,0.0,0.0,106.13178333333333,0.0,0.0,1645.4995466337064,1527.5753429300028,1200.0,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,43,2025-05-02 07:10:00,2025-05-02 07:20:00,0.7972,3259.28,3043.6696,3073.136917136885,3303.698314243811,-38.426899517821006,35.7093196739047,-2.7175798439163046,28,,0.0,0.0,35.93506666666667,0.0,0.0,1527.5753429300028,1487.647491078151,1200.0,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,44,2025-05-02 07:20:00,2025-05-02 07:30:00,0.7644,3336.02,3311.85,3102.133131507408,3585.6532763301952,-80.58669080379786,28.99314399721652,-51.593546806581344,28,,0.0,0.0,4.028333333333345,0.0,0.0,1487.647491078151,1483.171565152225,1200.0,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,45,2025-05-02 07:30:00,2025-05-02 07:40:00,0.6899,3280.3699,3532.4925,3121.508908336191,3856.219945535007,-122.451839533136,43.130908633783605,-79.32093089935239,28,,0.0,42.02043333333328,0.0,0.0,0.0,1483.171565152225,1520.9899551522249,1200.0,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,46,2025-05-02 07:40:00,2025-05-02 07:50:00,0.86,3165.487,3723.2291,3144.6361084489413,4174.030819550174,-171.56578518353876,40.75886649861849,-130.80691868492028,28,,0.0,92.95701666666665,0.0,0.0,0.0,1520.9899551522249,1604.651270152225,1200.0,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,47,2025-05-02 07:50:00,2025-05-02 08:00:00,1.1617,3107.37,3934.7625,3158.668369391046,4505.669686643889,-224.50021954214048,25.800108023550678,-198.7001115185898,28,,0.0,137.89874999999998,0.0,0.0,0.0,1604.651270152225,1728.7601451522248,1200.0,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,48,2025-05-02 08:00:00,2025-05-02 08:10:00,1.1683,3113.2235,4205.0941,3126.1939695029246,4762.476890788936,-272.71382021433516,31.527857361706253,-241.1859628526289,28,,0.0,181.97843333333336,0.0,0.0,0.0,1728.7601451522248,1892.540735152225,1201.6591883721521,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,49,2025-05-02 08:10:00,2025-05-02 08:20:00,1.0956,3012.1536,4414.8518,3124.191970948622,5035.148964724643,-318.4928322960034,38.46440204213195,-280.0284302538715,28,,0.0,233.78303333333338,0.0,0.0,0.0,1892.540735152225,2102.945465152225,1201.6591883721521,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,50,2025-05-02 08:20:00,2025-05-02 08:30:00,1.0849,2912.48,4662.45,3104.0022156861905,5330.894505431677,-371.1487149575811,47.94731810609369,-323.2013968514874,28,,0.0,291.66166666666663,0.0,0.0,0.0,2102.945465152225,2365.440965152225,1201.6591883721521,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,51,2025-05-02 08:30:00,2025-05-02 08:40:00,1.061,3132.5333,5153.6829,3004.2549179050234,5571.347281588571,-427.8487272805912,52.272654278372215,-375.576073002219,28,,0.0,336.8582666666666,0.0,0.0,0.0,2365.440965152225,2668.613405152225,1201.6591883721521,0.0,0.0
R_q75,ridge,0.75,2025-05-02,2025-05-02,52,2025-05-02 08:40:00,2025-05-02 08:50:00,1.043,3536.3462,5515.0658,3297.533038471524,5848.8502543893765,-425.21953598630876,45.46510832609158,-379.7544276602172,28,,0.0,329.7866,0.0,0.0,0.0,2668.613405152225,2965.421345152225,1201.6591883721521,0.0,0.0
