strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
C0_original_naive,2025-05-06,111,0.0,0.0,0.0,0.0,10800.0,10800.0,940.61542879
C0_original_naive,2025-05-06,112,0.0,231.38938333333388,0.0,0.0,10800.0,10542.900685185185,669.8501921649994
C0_original_naive,2025-05-06,113,0.0,717.9916666666666,0.0,0.0,10542.900685185185,9745.132166666666,0.0
C0_original_naive,2025-05-06,114,0.0,776.8272000000002,0.0,0.0,9745.132166666666,8881.990833333333,0.0
C0_original_naive,2025-05-06,115,0.0,784.5978333333335,0.0,0.0,8881.990833333333,8010.215462962963,0.0
C0_original_naive,2025-05-06,116,0.0,751.8083333333332,0.0,0.0,8010.215462962963,7174.872870370371,0.0
C0_original_naive,2025-05-06,117,0.0,767.3066,0.0,0.0,7174.872870370371,6322.309981481482,0.0
C0_original_naive,2025-05-06,118,0.0,760.4215166666668,0.0,0.0,6322.309981481482,5477.397185185186,0.0
C0_original_naive,2025-05-06,119,0.0,764.3783333333332,0.0,0.0,5477.397185185186,4628.087925925926,0.0
C0_original_naive,2025-05-06,120,0.0,754.8172500000001,0.0,0.0,4628.087925925926,3789.402092592593,0.0
C0_original_naive,2025-05-06,121,0.0,777.8890833333332,0.0,0.0,3789.402092592593,2925.080888888889,0.0
C0_original_naive,2025-05-06,122,0.0,793.0983333333334,0.0,0.0,2925.080888888889,2043.8605185185186,0.0
C0_original_naive,2025-05-06,123,0.0,759.4744666666667,0.0,0.0,2043.8605185185186,1200.0,0.0
C0_original_naive,2025-05-06,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,904.6340777699999
C0_original_naive,2025-05-06,125,0.0,0.0,0.0,0.0,1200.0,1200.0,701.5875366666668
C0_original_naive,2025-05-06,126,0.0,0.0,0.0,0.0,1200.0,1200.0,690.1554145200002
C0_original_naive,2025-05-06,127,0.0,0.0,0.0,0.0,1200.0,1200.0,697.29357983
C0_original_naive,2025-05-06,128,0.0,0.0,0.0,0.0,1200.0,1200.0,681.9729631666668
C0_original_naive,2025-05-06,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,760.7484773883332
C0_original_naive,2025-05-06,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,560.09335544
C0_original_naive,2025-05-06,131,833.3333333333333,0.0,0.0,1.000000000000002,1200.0,1950.0,590.6665075
C0_original_naive,2025-05-06,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,532.9726065149999
C0_original_naive,2025-05-06,133,0.0,0.0,0.0,0.0,2700.0,2700.0,262.22442064
C0_original_naive,2025-05-06,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,599.9270843333333
C0_original_naive,2025-05-06,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,601.6798099433333
C0_original_naive,2025-05-06,136,0.0,0.0,0.0,0.0,4200.0,4200.0,247.53386032833328
C0_original_naive,2025-05-06,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,595.7539774999999
C0_original_naive,2025-05-06,138,0.0,0.0,0.0,0.0,4950.0,4950.0,238.44416939999996
C0_original_naive,2025-05-06,139,333.3333333333333,0.0,0.0,0.9999999999999981,4950.0,5250.0,382.65754786666656
C0_original_naive,2025-05-06,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,594.7063133333334
C0_original_naive,2025-05-06,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,251.6035150666667
C0_original_naive,2025-05-06,142,0.0,0.0,0.0,0.0,6000.0,6000.0,250.84586684999996
C0_original_naive,2025-05-06,143,0.0,0.0,0.0,0.0,6000.0,6000.0,244.33491599999994
C0_original_naive,2025-05-07,0,833.3333333333333,0.0,0.0,1.0,5555.3771822222225,6305.3771822222225,612.59025276
C0_original_naive,2025-05-07,1,833.3333333333333,0.0,0.0,1.0,6305.3771822222225,7055.3771822222225,613.5034885499999
C0_original_naive,2025-05-07,2,833.3333333333333,0.0,0.0,1.0,7055.3771822222225,7805.3771822222225,603.7369215
C0_original_naive,2025-05-07,3,833.3333333333333,0.0,0.0,1.0,7805.3771822222225,8555.377182222222,612.25295808
C0_original_naive,2025-05-07,4,833.3333333333333,0.0,0.0,1.0,8555.377182222222,9305.377182222222,612.9356233666666
C0_original_naive,2025-05-07,5,0.0,0.0,0.0,-0.0,9305.377182222222,9305.377182222222,240.1071183333333
C0_original_naive,2025-05-07,6,0.0,0.0,0.0,0.0,9305.377182222222,9305.377182222222,256.731610665
C0_original_naive,2025-05-07,7,0.0,0.0,0.0,-0.0,9305.377182222222,9305.377182222222,269.02377032999993
C0_original_naive,2025-05-07,8,827.3586864197528,0.0,0.0,0.9999999999999988,9305.377182222222,10050.0,617.3785500856789
C0_original_naive,2025-05-07,9,0.0,0.0,0.0,0.0,10050.0,10050.0,264.48668194666664
C0_original_naive,2025-05-07,10,0.0,0.0,0.0,0.0,10050.0,10050.0,267.13989252999994
C0_original_naive,2025-05-07,11,0.0,0.0,0.0,-0.0,10050.0,10050.0,258.52707749999996
C0_original_naive,2025-05-07,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,259.92620320500004
C0_original_naive,2025-05-07,13,0.0,0.0,0.0,0.0,10050.0,10050.0,269.9159133466666
C0_original_naive,2025-05-07,14,0.0,0.0,0.0,0.0,10050.0,10050.0,283.42557833333325
C0_original_naive,2025-05-07,15,0.0,0.0,0.0,0.0,10050.0,10050.0,282.5724908533333
C0_original_naive,2025-05-07,16,0.0,0.0,0.0,0.0,10050.0,10050.0,271.78840269999995
C0_original_naive,2025-05-07,17,0.0,0.0,0.0,0.0,10050.0,10050.0,260.5173748333333
C0_original_naive,2025-05-07,18,0.0,0.0,0.0,0.0,10050.0,10050.0,259.46824608000003
C0_original_naive,2025-05-07,19,0.0,0.0,0.0,0.0,10050.0,10050.0,259.535970945
C0_original_naive,2025-05-07,20,0.0,0.0,0.0,0.0,10050.0,10050.0,255.23473799999996
C0_original_naive,2025-05-07,21,0.0,0.0,0.0,0.0,10050.0,10050.0,264.9860600600001
C0_original_naive,2025-05-07,22,0.0,0.0,0.0,0.0,10050.0,10050.0,282.1514413333333
C0_original_naive,2025-05-07,23,0.0,0.0,0.0,0.0,10050.0,10050.0,283.328837
C0_original_naive,2025-05-07,24,0.0,0.0,0.0,0.0,10050.0,10050.0,257.51072519999997
C0_original_naive,2025-05-07,25,0.0,0.0,0.0,0.0,10050.0,10050.0,259.85533882000004
C0_original_naive,2025-05-07,26,0.0,0.0,0.0,0.0,10050.0,10050.0,277.18091466666664
C0_original_naive,2025-05-07,27,0.0,0.0,0.0,0.0,10050.0,10050.0,275.93975675166666
C0_original_naive,2025-05-07,28,0.0,0.0,0.0,0.0,10050.0,10050.0,267.50539662
C0_original_naive,2025-05-07,29,0.0,0.0,0.0,0.0,10050.0,10050.0,268.81577999999996
C0_original_naive,2025-05-07,30,0.0,0.0,0.0,0.0,10050.0,10050.0,265.50087028499996
C0_original_naive,2025-05-07,31,0.0,0.0,0.0,0.0,10050.0,10050.0,271.56883866833334
C0_original_naive,2025-05-07,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,249.258541125
C0_original_naive,2025-05-07,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,513.6914645316666
C0_original_naive,2025-05-07,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,329.6269539199999
C0_original_naive,2025-05-07,35,0.0,673.2891666666666,0.0,0.0,10800.0,10051.900925925926,0.0
C0_original_naive,2025-05-07,36,0.0,695.32835,0.0,0.0,10051.900925925926,9279.31387037037,0.0
C0_original_naive,2025-05-07,37,0.0,643.3656000000001,0.0,0.0,9279.31387037037,8564.463203703703,0.0
C0_original_naive,2025-05-07,38,0.0,573.7425000000001,0.0,0.0,8564.463203703703,7926.971537037036,0.0
C0_original_naive,2025-05-07,39,0.0,536.7345,0.0,0.0,7926.971537037036,7330.599870370369,0.0
C0_original_naive,2025-05-07,40,0.0,495.5890833333334,0.0,0.0,7330.599870370369,6779.945333333332,0.0
C0_original_naive,2025-05-07,41,0.0,464.7070833333333,0.0,0.0,6779.945333333332,6263.604129629629,0.0
C0_original_naive,2025-05-07,42,0.0,402.7217833333333,0.0,0.0,6263.604129629629,5816.13548148148,0.0
C0_original_naive,2025-05-07,43,0.0,350.54855000000003,0.0,0.0,5816.13548148148,5426.637092592591,0.0
C0_original_naive,2025-05-07,44,0.0,88.82696666666497,0.0,0.0,5426.637092592591,5327.9404629629635,151.67233718000125
C0_original_naive,2025-05-07,45,0.0,0.0,0.0,0.0,5327.9404629629635,5327.9404629629635,148.31554137833325
C0_original_naive,2025-05-07,46,0.0,317.87733333333347,0.0,0.0,5327.9404629629635,4974.743425925926,0.0
C0_original_naive,2025-05-07,47,0.0,508.56875000000014,0.0,0.0,4974.743425925926,4409.6670370370375,0.0
C0_original_naive,2025-05-07,48,0.0,467.08721666666656,0.0,0.0,4409.6670370370375,3890.6812407407415,0.0
C0_original_naive,2025-05-07,49,0.0,442.1687500000001,0.0,0.0,3890.6812407407415,3399.38262962963,0.0
C0_original_naive,2025-05-07,50,0.0,430.7549999999999,0.0,0.0,3399.38262962963,2920.7659629629634,0.0
C0_original_naive,2025-05-07,51,0.0,310.26295000000005,0.0,0.0,2920.7659629629634,2576.029351851852,0.0
C0_original_naive,2025-05-07,52,0.0,183.19063333333338,0.0,0.0,2576.029351851852,2372.4842037037038,0.0
C0_original_naive,2025-05-07,53,0.0,146.00458333333336,0.0,0.0,2372.4842037037038,2210.256888888889,0.0
C0_original_naive,2025-05-07,54,0.0,188.69779999999992,0.0,0.0,2210.256888888889,2000.5926666666671,0.0
C0_original_naive,2025-05-07,55,0.0,193.07690000000017,0.0,0.0,2000.5926666666671,1786.0627777777781,0.0
C0_original_naive,2025-05-07,56,0.0,183.6312499999999,0.0,0.0,1786.0627777777781,1582.028055555556,0.0
C0_original_naive,2025-05-07,57,0.0,211.75791666666692,0.0,0.0,1582.028055555556,1346.7414814814815,0.0
C0_original_naive,2025-05-07,58,0.0,132.06733333333332,0.0,0.0,1346.7414814814815,1200.0,0.0
C0_original_naive,2025-05-07,59,0.9458333333333542,0.0,0.0,1.0,1200.0,1200.85125,0.0
C0_original_naive,2025-05-07,60,27.702499999999958,0.0,0.0,1.0,1200.85125,1225.7835,0.0
C0_original_naive,2025-05-07,61,46.36916666666656,0.0,0.0,1.0,1225.7835,1267.5157499999998,0.0
C0_original_naive,2025-05-07,62,190.30666666666667,0.0,0.0,1.0,1267.5157499999998,1438.7917499999999,0.0
C0_original_naive,2025-05-07,63,317.21575,0.0,0.0,1.0,1438.7917499999999,1724.285925,0.0
C0_original_naive,2025-05-07,64,278.13251666666656,0.0,0.0,1.0,1724.285925,1974.6051899999998,0.0
C0_original_naive,2025-05-07,65,224.64499999999998,0.0,0.0,1.0,1974.6051899999998,2176.7856899999997,0.0
C0_original_naive,2025-05-07,66,833.3333333333333,0.0,0.0,1.0,2176.7856899999997,2926.7856899999997,259.51256099999995
C0_original_naive,2025-05-07,67,291.9075000000001,0.0,0.0,1.0,2926.7856899999997,3189.5024399999998,0.0
C0_original_naive,2025-05-07,68,771.2863333333336,0.0,0.0,1.0,3189.5024399999998,3883.66014,265.09043297500006
C0_original_naive,2025-05-07,69,833.3333333333333,0.0,0.0,1.0,3883.66014,4633.66014,298.70829037499993
C0_original_naive,2025-05-07,70,833.3333333333333,0.0,0.0,1.0,4633.66014,5383.66014,249.98969561999994
C0_original_naive,2025-05-07,71,833.3333333333333,0.0,0.0,1.0,5383.66014,6133.66014,206.3757106666667
C0_original_naive,2025-05-07,72,833.3333333333333,0.0,0.0,1.0,6133.66014,6883.66014,217.77184927666664
C0_original_naive,2025-05-07,73,833.3333333333333,0.0,0.0,1.0,6883.66014,7633.66014,239.12356466499992
C0_original_naive,2025-05-07,74,833.3333333333333,0.0,0.0,1.0,7633.66014,8383.66014,209.10270749999984
C0_original_naive,2025-05-07,75,833.3333333333333,0.0,0.0,1.0,8383.66014,9133.66014,208.99717310999995
C0_original_naive,2025-05-07,76,308.61506666666645,0.0,0.0,1.0,9133.66014,9411.4137,0.0
C0_original_naive,2025-05-07,77,245.12666666666638,0.0,0.0,1.0,9411.4137,9632.027699999999,0.0
C0_original_naive,2025-05-07,78,238.22309999999987,0.0,0.0,1.0,9632.027699999999,9846.428489999998,0.0
C0_original_naive,2025-05-07,79,247.0314833333333,0.0,0.0,1.0,9846.428489999998,10068.756824999999,0.0
C0_original_naive,2025-05-07,80,221.95041666666646,0.0,0.0,1.0,10068.756824999999,10268.5122,0.0
C0_original_naive,2025-05-07,81,203.7499833333335,0.0,0.0,1.0,10268.5122,10451.887185,0.0
C0_original_naive,2025-05-07,82,163.04316666666668,0.0,0.0,1.0,10451.887185,10598.626035,0.0
C0_original_naive,2025-05-07,83,140.19750000000016,0.0,0.0,1.0,10598.626035,10724.803785,0.0
C0_original_naive,2025-05-07,84,64.98490000000018,0.0,0.0,1.0,10724.803785,10783.290195,0.0
C0_original_naive,2025-05-07,85,18.566450000000117,0.0,0.0,1.0,10783.290195,10800.0,0.0
C0_original_naive,2025-05-07,86,0.0,2.252083333333445,0.0,0.0,10800.0,10797.497685185184,0.0
C0_original_naive,2025-05-07,87,2.416966666666667,0.0,0.0,1.0,10797.497685185184,10799.672955185184,0.0
C0_original_naive,2025-05-07,88,0.0,33.08733333333339,0.0,0.0,10799.672955185184,10762.90925148148,0.0
C0_original_naive,2025-05-07,89,0.0,0.0,0.0,-3.092366281642138e-15,10762.90925148148,10762.90925148148,53.61196708333336
C0_original_naive,2025-05-07,90,41.211942798355366,0.0,0.0,1.000000000000003,10762.90925148148,10800.0,110.53918224691465
C0_original_naive,2025-05-07,91,0.0,0.0,0.0,0.0,10800.0,10800.0,97.09625502499995
C0_original_naive,2025-05-07,92,0.0,0.0,0.0,0.0,10800.0,10800.0,104.88258899999995
C0_original_naive,2025-05-07,93,0.0,0.0,0.0,0.0,10800.0,10800.0,177.9696548
C0_original_naive,2025-05-07,94,0.0,0.0,0.0,0.0,10800.0,10800.0,226.78317655500004
C0_original_naive,2025-05-07,95,0.0,0.0,0.0,0.0,10800.0,10800.0,232.38540749999999
C0_original_naive,2025-05-07,96,0.0,0.0,0.0,0.0,10800.0,10800.0,263.89482926999995
C0_original_naive,2025-05-07,97,0.0,0.0,0.0,0.0,10800.0,10800.0,336.03106050499997
C0_original_naive,2025-05-07,98,0.0,0.0,0.0,0.0,10800.0,10800.0,425.6752379583333
C0_original_naive,2025-05-07,99,0.0,0.0,0.0,0.0,10800.0,10800.0,510.45418592000004
C0_original_naive,2025-05-07,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,567.4169729433335
C0_original_naive,2025-05-07,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,590.04539
C0_original_naive,2025-05-07,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,668.0914451599999
C0_original_naive,2025-05-07,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,736.5018570333333
C0_original_naive,2025-05-07,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,791.5043959999999
C0_original_naive,2025-05-07,105,0.0,0.0,0.0,0.0,10800.0,10800.0,831.2417946666666
C0_original_naive,2025-05-07,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,827.3538171266667
C0_original_naive,2025-05-07,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,720.7922461249999
C0_original_naive,2025-05-07,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,759.10523537
C0_original_naive,2025-05-07,109,0.0,0.0,0.0,0.0,10800.0,10800.0,854.2943268299999
C0_original_naive,2025-05-07,110,0.0,0.0,0.0,0.0,10800.0,10800.0,927.4858260416667
C0_original_naive,2025-05-07,111,0.0,0.0,0.0,0.0,10800.0,10800.0,932.8548566799999
C0_original_naive,2025-05-07,112,0.0,211.91773333333202,0.0,0.0,10800.0,10564.535851851853,661.4770054566683
C0_original_naive,2025-05-07,113,0.0,704.1083333333333,0.0,0.0,10564.535851851853,9782.19325925926,0.0
C0_original_naive,2025-05-07,114,0.0,759.0501833333334,0.0,0.0,9782.19325925926,8938.804166666667,0.0
C0_original_naive,2025-05-07,115,0.0,794.4076,0.0,0.0,8938.804166666667,8056.129055555555,0.0
C0_original_naive,2025-05-07,116,0.0,776.595,0.0,0.0,8056.129055555555,7193.245722222222,0.0
C0_original_naive,2025-05-07,117,0.0,769.3048833333334,0.0,0.0,7193.245722222222,6338.462518518519,0.0
C0_original_naive,2025-05-07,118,0.0,766.3806666666667,0.0,0.0,6338.462518518519,5486.928444444445,0.0
C0_original_naive,2025-05-07,119,0.0,789.2283333333332,0.0,0.0,5486.928444444445,4610.008074074074,0.0
C0_original_naive,2025-05-07,120,0.0,791.7976666666666,0.0,0.0,4610.008074074074,3730.232888888889,0.0
C0_original_naive,2025-05-07,121,0.0,762.3199666666666,0.0,0.0,3730.232888888889,2883.210703703704,0.0
C0_original_naive,2025-05-07,122,0.0,749.2033333333334,0.0,0.0,2883.210703703704,2050.7625555555555,0.0
C0_original_naive,2025-05-07,123,0.0,765.6863,0.0,0.0,2050.7625555555555,1200.0,0.0
C0_original_naive,2025-05-07,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,944.8222235000001
C0_original_naive,2025-05-07,125,0.0,0.0,0.0,0.0,1200.0,1200.0,760.6762053333333
C0_original_naive,2025-05-07,126,0.0,0.0,0.0,0.0,1200.0,1200.0,747.5076127600001
C0_original_naive,2025-05-07,127,0.0,0.0,0.0,0.0,1200.0,1200.0,737.067430535
C0_original_naive,2025-05-07,128,0.0,0.0,0.0,0.0,1200.0,1200.0,714.3997468333334
C0_original_naive,2025-05-07,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,766.8203269083333
C0_original_naive,2025-05-07,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,540.91929046
C0_original_naive,2025-05-07,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,586.9794234999999
C0_original_naive,2025-05-07,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,546.11761469
C0_original_naive,2025-05-07,133,0.0,0.0,0.0,-0.0,2700.0,2700.0,272.47611664
C0_original_naive,2025-05-07,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,594.0757719999999
C0_original_naive,2025-05-07,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,590.4505509933333
C0_original_naive,2025-05-07,136,0.0,0.0,0.0,0.0,4200.0,4200.0,250.9222567566666
C0_original_naive,2025-05-07,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,600.2056521666666
C0_original_naive,2025-05-07,138,0.0,0.0,0.0,0.0,4950.0,4950.0,243.10211555999993
C0_original_naive,2025-05-07,139,0.0,0.0,0.0,-5.112869192352692e-16,4950.0,4950.0,247.33083879999995
C0_original_naive,2025-05-07,140,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,600.2155233333333
C0_original_naive,2025-05-07,141,333.3333333333333,0.0,0.0,0.9999999999999961,5700.0,6000.0,392.3338992
C0_original_naive,2025-05-07,142,0.0,0.0,0.0,3.885780586188036e-15,6000.0,6000.0,268.67222359666664
C0_original_naive,2025-05-07,143,0.0,0.0,0.0,0.0,6000.0,6000.0,286.530484
C0_original_naive,2025-05-08,0,833.3333333333333,0.0,0.0,1.0,5874.9519248148135,6624.9519248148135,618.76898292
C0_original_naive,2025-05-08,1,833.3333333333333,0.0,0.0,1.0,6624.9519248148135,7374.9519248148135,606.6297298499999
C0_original_naive,2025-05-08,2,833.3333333333333,0.0,0.0,1.0,7374.9519248148135,8124.9519248148135,620.0701154999999
C0_original_naive,2025-05-08,3,833.3333333333333,0.0,0.0,1.0,8124.9519248148135,8874.951924814814,628.6778155200001
C0_original_naive,2025-05-08,4,833.3333333333333,0.0,0.0,1.0,8874.951924814814,9624.951924814814,622.0711571183333
C0_original_naive,2025-05-08,5,0.0,0.0,0.0,-0.0,9624.951924814814,9624.951924814814,254.3483158333333
C0_original_naive,2025-05-08,6,0.0,0.0,0.0,0.0,9624.951924814814,9624.951924814814,258.064140765
C0_original_naive,2025-05-08,7,0.0,0.0,0.0,0.0,9624.951924814814,9624.951924814814,255.53570972999995
C0_original_naive,2025-05-08,8,472.27563909465164,0.0,0.0,0.9999999999999982,9624.951924814814,10050.0,446.27643896860144
C0_original_naive,2025-05-08,9,0.0,0.0,0.0,0.0,10050.0,10050.0,254.80180058666664
C0_original_naive,2025-05-08,10,0.0,0.0,0.0,0.0,10050.0,10050.0,264.5114152916666
C0_original_naive,2025-05-08,11,0.0,0.0,0.0,0.0,10050.0,10050.0,259.52435549999996
C0_original_naive,2025-05-08,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,270.49400941500005
C0_original_naive,2025-05-08,13,0.0,0.0,0.0,0.0,10050.0,10050.0,277.4366969933333
C0_original_naive,2025-05-08,14,0.0,0.0,0.0,0.0,10050.0,10050.0,274.61078883333323
C0_original_naive,2025-05-08,15,0.0,0.0,0.0,0.0,10050.0,10050.0,265.46196588
C0_original_naive,2025-05-08,16,0.0,0.0,0.0,0.0,10050.0,10050.0,258.28830235000004
C0_original_naive,2025-05-08,17,0.0,0.0,0.0,0.0,10050.0,10050.0,257.65409966666664
C0_original_naive,2025-05-08,18,0.0,0.0,0.0,0.0,10050.0,10050.0,270.44203617000005
C0_original_naive,2025-05-08,19,0.0,0.0,0.0,0.0,10050.0,10050.0,279.08785462
C0_original_naive,2025-05-08,20,0.0,0.0,0.0,0.0,10050.0,10050.0,277.725492
C0_original_naive,2025-05-08,21,0.0,0.0,0.0,0.0,10050.0,10050.0,279.454554205
C0_original_naive,2025-05-08,22,0.0,0.0,0.0,0.0,10050.0,10050.0,289.2489472666666
C0_original_naive,2025-05-08,23,0.0,0.0,0.0,0.0,10050.0,10050.0,291.81194166666666
C0_original_naive,2025-05-08,24,0.0,0.0,0.0,0.0,10050.0,10050.0,276.88309100999993
C0_original_naive,2025-05-08,25,0.0,0.0,0.0,0.0,10050.0,10050.0,270.35676744999995
C0_original_naive,2025-05-08,26,0.0,0.0,0.0,0.0,10050.0,10050.0,280.37099866666665
C0_original_naive,2025-05-08,27,0.0,0.0,0.0,0.0,10050.0,10050.0,287.5004268033333
C0_original_naive,2025-05-08,28,0.0,0.0,0.0,0.0,10050.0,10050.0,267.54145803
C0_original_naive,2025-05-08,29,0.0,0.0,0.0,0.0,10050.0,10050.0,250.76038749999992
C0_original_naive,2025-05-08,30,0.0,0.0,0.0,0.0,10050.0,10050.0,271.8398543
C0_original_naive,2025-05-08,31,0.0,0.0,0.0,0.0,10050.0,10050.0,292.1921071416666
C0_original_naive,2025-05-08,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,251.95186316666664
C0_original_naive,2025-05-08,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,496.5141425866666
C0_original_naive,2025-05-08,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,313.41752773333326
C0_original_naive,2025-05-08,35,0.0,678.83625,0.0,0.0,10800.0,10045.7375,0.0
C0_original_naive,2025-05-08,36,0.0,654.2836,0.0,0.0,10045.7375,9318.755722222222,0.0
C0_original_naive,2025-05-08,37,0.0,577.0787166666667,0.0,0.0,9318.755722222222,8677.557148148147,0.0
C0_original_naive,2025-05-08,38,0.0,540.41625,0.0,0.0,8677.557148148147,8077.094648148148,0.0
C0_original_naive,2025-05-08,39,0.0,528.05155,0.0,0.0,8077.094648148148,7490.370703703704,0.0
C0_original_naive,2025-05-08,40,0.0,487.22675000000004,0.0,0.0,7490.370703703704,6949.007648148148,0.0
C0_original_naive,2025-05-08,41,0.0,450.9970833333333,0.0,0.0,6949.007648148148,6447.899777777778,0.0
C0_original_naive,2025-05-08,42,0.0,403.5491166666667,0.0,0.0,6447.899777777778,5999.51187037037,0.0
C0_original_naive,2025-05-08,43,0.0,357.39796666666666,0.0,0.0,5999.51187037037,5602.403018518518,0.0
C0_original_naive,2025-05-08,44,0.0,283.30666666666673,0.0,0.0,5602.403018518518,5287.617833333333,0.0
C0_original_naive,2025-05-08,45,0.0,200.9437499999999,0.0,0.0,5287.617833333333,5064.347,0.0
C0_original_naive,2025-05-08,46,0.0,281.02465000000007,0.0,0.0,5064.347,4752.097388888888,0.0
C0_original_naive,2025-05-08,47,0.0,432.0904166666667,0.0,0.0,4752.097388888888,4271.996925925925,0.0
C0_original_naive,2025-05-08,48,0.0,382.97199999999987,0.0,0.0,4271.996925925925,3846.472481481481,0.0
C0_original_naive,2025-05-08,49,0.0,342.09553333333344,0.0,0.0,3846.472481481481,3466.3663333333325,0.0
C0_original_naive,2025-05-08,50,0.0,334.7129166666666,0.0,0.0,3466.3663333333325,3094.4630925925917,0.0
C0_original_naive,2025-05-08,51,0.0,276.36095,0.0,0.0,3094.4630925925917,2787.3953703703696,0.0
C0_original_naive,2025-05-08,52,0.0,216.11423333333335,0.0,0.0,2787.3953703703696,2547.2684444444435,0.0
C0_original_naive,2025-05-08,53,0.0,199.30208333333348,0.0,0.0,2547.2684444444435,2325.821685185184,0.0
C0_original_naive,2025-05-08,54,0.0,205.67311666666652,0.0,0.0,2325.821685185184,2097.295999999999,0.0
C0_original_naive,2025-05-08,55,0.0,164.76830000000018,0.0,0.0,2097.295999999999,1914.2201111111099,0.0
C0_original_naive,2025-05-08,56,0.0,93.36916666666669,0.0,0.0,1914.2201111111099,1810.4765925925913,0.0
C0_original_naive,2025-05-08,57,0.0,16.78530000000015,0.0,0.0,1810.4765925925913,1791.8262592592578,0.0
C0_original_naive,2025-05-08,58,42.70446666666663,0.0,0.0,1.0,1791.8262592592578,1830.2602792592577,0.0
C0_original_naive,2025-05-08,59,71.87375000000003,0.0,0.0,1.0,1830.2602792592577,1894.9466542592577,0.0
C0_original_naive,2025-05-08,60,111.03241666666668,0.0,0.0,1.0,1894.9466542592577,1994.8758292592577,0.0
C0_original_naive,2025-05-08,61,72.5073666666666,0.0,0.0,1.0,1994.8758292592577,2060.1324592592578,0.0
C0_original_naive,2025-05-08,62,54.46708333333345,0.0,0.0,1.0,2060.1324592592578,2109.152834259258,0.0
C0_original_naive,2025-05-08,63,155.69508333333323,0.0,0.0,1.0,2109.152834259258,2249.278409259258,0.0
C0_original_naive,2025-05-08,64,251.6225166666665,0.0,0.0,1.0,2249.278409259258,2475.7386742592576,0.0
C0_original_naive,2025-05-08,65,198.09041666666658,0.0,0.0,1.0,2475.7386742592576,2654.0200492592576,0.0
C0_original_naive,2025-05-08,66,833.3333333333333,0.0,0.0,1.0,2654.0200492592576,3404.0200492592576,338.10648395999993
C0_original_naive,2025-05-08,67,156.8362008230482,0.0,0.0,1.0,3404.0200492592576,3545.172630000001,15.891717712100235
C0_original_naive,2025-05-08,68,833.3333333333333,0.0,0.0,1.0,3545.172630000001,4295.172630000001,305.341337875
C0_original_naive,2025-05-08,69,833.3333333333333,0.0,0.0,1.0,4295.172630000001,5045.172630000001,272.49028647500006
C0_original_naive,2025-05-08,70,833.3333333333333,0.0,0.0,1.0,5045.172630000001,5795.172630000001,251.29810922999997
C0_original_naive,2025-05-08,71,833.3333333333333,0.0,0.0,1.0,5795.172630000001,6545.172630000001,222.1586166666666
C0_original_naive,2025-05-08,72,833.3333333333333,0.0,0.0,1.0,6545.172630000001,7295.172630000001,247.57156545000004
C0_original_naive,2025-05-08,73,833.3333333333333,0.0,0.0,1.0,7295.172630000001,8045.172630000001,269.1346032149999
C0_original_naive,2025-05-08,74,833.3333333333333,0.0,0.0,1.0,8045.172630000001,8795.172630000001,218.4792845416665
C0_original_naive,2025-05-08,75,833.3333333333333,0.0,0.0,1.0,8795.172630000001,9545.172630000001,178.01527397999988
