strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
C0_original_naive,2025-05-15,7399.41645388889,7750.116289668496,63799.308099794245,0.0,7194.290574485597,18549.102051440328,14709.142809465018,3489.2594061957025,39082.06166763445,0.0,39082.06166763445,0,0,0.80,0.80,28,,0.021206999896094203,0.0,False,0.0
C0_original_naive,2025-05-16,7750.116289668496,7133.167081851851,29707.698922631687,0.0,24664.289153086418,15174.513280246912,12846.61004403498,2944.8524440285782,16373.751741378974,0.0,16373.751741378974,0,0,0.80,0.80,28,,0.021769900107756257,0.0,False,0.0
C0_original_naive,2025-05-17,7133.167081851851,7257.8805316666685,29744.87850966667,0.0,16081.253730864199,16329.3873191358,13114.561623666665,3090.1122456543217,16105.072525896532,0.0,16105.072525896532,0,0,0.80,0.80,28,,0.021123799961060286,0.0,False,0.0
C0_original_naive,2025-05-18,7257.8805316666685,7516.929701111112,67590.97695246914,0.0,10274.426469341564,17932.8322664609,14292.449883333331,3381.3332136831277,41605.144559479566,0.0,41605.144559479566,0,0,0.80,0.80,28,,0.02118590008467436,0.0,False,0.0
C0_original_naive,2025-05-19,7516.929701111112,6962.548844629632,64994.20865082304,67.00333333333344,14927.411137654319,16408.03719650206,13789.4529,3172.9651529835396,39345.37366875574,451.9039816666674,39797.27765042241,1,1,0.80,0.80,28,,0.026784300105646253,0.0,False,0.0
C0_original_naive,2025-05-20,6962.548844629632,7055.513309814814,59771.698200911516,0.0,1705.5083450617217,18184.879055349797,14646.08401616667,3445.8305739979432,36954.96767349786,0.0,36954.96767349786,0,0,0.80,0.80,28,,0.04512459994293749,0.0,False,0.0
C0_original_naive,2025-05-21,7055.513309814814,7127.010899259262,66763.6293489712,0.0,12256.11512613169,16213.426889506169,13068.52795,3073.4013500617284,40670.6998820842,0.0,40670.6998820842,0,0,0.80,0.80,28,,0.025693000061437488,0.0,False,0.0
C0_original_naive,2025-05-22,7127.010899259262,7443.317067037036,62513.55674547325,2.57000000000005,8100.015488271605,17446.34152386831,13846.861083333331,3283.174272757202,38606.27872404664,17.333365000000338,38623.61208904664,1,1,0.80,0.80,28,,0.02716779988259077,0.0,False,0.0
C0_original_naive,2025-05-23,7443.317067037036,7870.617248703707,29563.144739666663,0.0,19563.754550823043,16809.848115843623,13231.40681033333,3151.1411238436217,16198.730517462434,0.0,16198.730517462434,0,0,0.80,0.80,28,,0.05217180005274713,0.0,False,0.0
C0_original_naive,2025-05-24,7870.617248703707,7807.429600925927,29622.00547616666,0.0,22860.33128888889,16126.535194444443,13119.362390500002,3070.360451722223,16341.696981200315,0.0,16341.696981200315,0,0,0.80,0.80,28,,0.029554199893027544,0.0,False,0.0
C0_original_naive,2025-05-25,7807.429600925927,7234.82161851852,61082.01355144032,0.0,10076.727110905354,15661.17600720164,13200.899749999997,3032.884239609053,37362.07928980074,0.0,37362.07928980074,0,0,0.80,0.80,28,,0.026919499970972538,0.0,False,0.0
C0_original_naive,2025-05-26,7234.82161851852,7530.562817592591,59811.8441191358,0.0,1413.678839917698,18695.606579218103,14877.274249999999,3522.5911301440333,36994.69863027203,0.0,36994.69863027203,0,0,0.80,0.80,28,,0.029755899915471673,0.0,False,0.0
C0_original_naive,2025-05-27,7530.562817592591,7360.225613703707,67144.10675946501,0.0,14851.947145884778,16079.451563580244,13177.659249999999,3072.129517469136,40853.81662416449,0.0,40853.81662416449,0,0,0.80,0.80,28,,0.023042300017550588,0.0,False,0.0
C0_original_naive,2025-05-28,7360.225613703707,7532.980981851854,60894.6572473251,0.0,5075.197879218107,17842.923351440324,14297.288083333331,3372.8798999588475,37474.740693296335,0.0,37474.740693296335,0,0,0.80,0.80,28,,0.022944899974390864,0.0,False,0.0
C0_original_naive,2025-05-29,7532.980981851854,7015.3469112962985,63658.37041600823,11.424399999999878,6575.342268477374,18158.945847530857,15174.616799999998,3501.96311808642,38713.38677775757,76.80052899999917,38790.18730675757,1,1,0.80,0.80,28,,0.028545400127768517,0.0,False,0.0
C0_original_naive,2025-05-30,7015.3469112962985,7751.984804444446,29937.411079833324,0.0,19664.896960903294,15859.509202263369,12183.228350000001,2939.642959115227,16167.757082817428,0.0,16167.757082817428,0,0,0.80,0.80,28,,0.03280739998444915,0.0,False,0.0
C0_original_naive,2025-05-31,7751.984804444446,7566.319297962959,29577.473431333325,0.0,18187.53887242798,16672.905077572017,13672.15206866667,3186.4185153868325,16267.058063344928,0.0,16267.058063344928,0,0,0.80,0.80,28,,0.027287600096315145,0.0,False,0.0
C0_original_naive,2025-06-01,7566.319297962959,5113.342941296296,65006.368418107,7041.357319166656,27.56168333333335,15805.349868106998,15010.012114166675,3248.314110606998,39555.293105154225,45976.94980297594,85532.24290813017,21,3,0.80,0.80,28,,0.028885100036859512,0.0,False,0.0
C0_original_naive,2025-06-02,5113.342941296296,5104.875065185186,77327.26417633744,2653.230258499998,7326.234033950617,21163.54757572016,17150.094624833335,4021.9208269979426,46807.81749734392,17521.276134924985,64329.09363226891,14,1,0.80,0.80,28,,0.020542600192129612,0.0,False,0.0
C0_original_naive,2025-06-03,5104.875065185186,5357.415747962964,75707.59285357202,1173.3243886666655,4221.363813654318,22315.26305658436,17848.07646133333,4214.645912473252,46307.418113142136,7305.552487026993,53612.97060016913,14,4,0.80,0.80,28,,0.021976999938488007,0.0,False,0.0
C0_original_naive,2025-06-04,5357.415747962964,5235.2659227777785,75207.4958600823,1578.100806999998,3423.7790242798346,20139.429835802468,16422.873009666666,3838.7066513209884,45709.936347160045,10223.340846536486,55933.27719369653,14,3,0.80,0.80,28,,0.025556599954143167,0.0,False,0.0
C0_original_naive,2025-06-05,5235.2659227777785,4978.899943703703,77051.13716358025,1369.235535499999,3185.1398596707845,22719.180020576125,18633.26519783333,4342.280801816873,46967.62007380747,9044.367991203828,56011.9880650113,12,4,0.80,0.80,28,,0.024242499843239784,0.0,False,0.0
C0_original_naive,2025-06-06,4978.899943703703,5479.631778148148,33677.969383999996,3181.9621893333306,2515.068302880661,15995.837997119337,12505.970126666667,2989.1360360082313,17986.356665603133,21050.76396829565,39037.12063389878,9,3,0.80,0.80,28,,0.030445900047197938,0.0,False,0.0
C0_original_naive,2025-06-07,5479.631778148148,5766.814297777779,38225.00373333333,905.525038833332,5047.902850617286,14198.149932716047,11242.037177833332,2668.9302352530867,20927.614806215,6057.400381178574,26985.015187393572,5,2,0.80,0.80,28,,0.03822409990243614,0.0,False,0.0
C0_original_naive,2025-06-08,5766.814297777779,7914.584348888891,93803.9321174897,0.0,23703.659405349797,15696.612628806586,10781.263183333333,2767.5793943621406,59627.887232517474,0.0,59627.887232517474,0,0,0.80,0.80,28,,0.029762200079858303,0.0,False,0.0
C0_original_naive,2025-06-09,7914.584348888891,7717.3742409259285,79649.13425077366,0.0,4843.684894650218,21316.977473456776,17444.24085066667,4069.946730753086,50073.79487797948,0.0,50073.79487797948,0,0,0.80,0.80,28,,0.024600000120699406,0.0,False,0.0
C0_original_naive,2025-06-10,7717.3742409259285,7743.035671666667,86105.24580329217,0.0,10766.116203086414,19461.000416872426,15740.315050000001,3695.023936131688,54930.40695364738,0.0,54930.40695364738,0,0,0.80,0.80,28,,0.03451590007171035,0.0,False,0.0
C0_original_naive,2025-06-11,7743.035671666667,7959.062605925925,87953.29889917695,0.0,7306.319461522636,22990.046737654317,18427.513616666667,4346.506186728395,55659.080147123386,0.0,55659.080147123386,0,0,0.80,0.80,28,,0.05731620010919869,0.0,False,0.0
C0_original_naive,2025-06-12,7959.062605925925,8244.38265814815,91597.83650452674,0.0,15535.623678189299,17647.54392633745,14037.722533333335,3324.501340781894,59135.5487194658,0.0,59135.5487194658,0,0,0.80,0.80,28,,0.02144200005568564,0.0,False,0.0
C0_original_naive,2025-06-13,8244.38265814815,8464.094895555554,40887.26586476748,0.0,9414.40714917695,15420.021062757207,12292.476047166674,2907.83277818313,24516.889517660085,0.0,24516.889517660085,0,0,0.80,0.80,28,,0.03979990002699196,0.0,False,0.0
C0_original_naive,2025-06-14,8464.094895555554,8216.822016296297,42675.633086999995,0.0,14383.259055967068,12218.825644032931,10119.794363000003,2346.304160292183,25231.705257409732,0.0,25231.705257409732,0,0,0.80,0.80,28,,0.029637000057846308,0.0,False,0.0
C0_original_naive,2025-06-15,8216.822016296297,8275.366445000001,86463.19311604938,0.0,12015.586135802478,19831.277163580242,16010.644516666667,3762.088218209877,54931.60994415327,0.0,54931.60994415327,0,0,0.80,0.80,28,,0.027466499945148826,0.0,False,0.0
C0_original_naive,2025-06-16,8275.366445000001,8132.670490925927,85776.26905082304,0.0,9341.321900205763,20364.845750617278,16623.951416666663,3883.5902880246913,54601.59401878524,0.0,54601.59401878524,0,0,0.80,0.80,28,,0.020704899914562702,0.0,False,0.0
C0_original_naive,2025-06-17,8132.670490925927,7772.76580037037,87229.7156355967,5.193333333333499,9123.09384547325,19993.253306790124,16518.449399999998,3834.7085973456797,55646.43846106839,35.010856666667785,55681.44931773506,1,1,0.80,0.80,28,,0.020544699858874083,0.0,False,0.0
C0_original_naive,2025-06-18,7772.76580037037,8056.261331111112,90430.18498497942,0.0,15812.54080411523,18074.24896419753,14384.995683333334,3405.7577501234573,57891.35043525045,0.0,57891.35043525045,0,0,0.80,0.80,28,,0.04059139988385141,0.0,False,0.0
C0_original_naive,2025-06-19,8056.261331111112,7680.661473333336,85996.48641810697,5.25333333333333,14555.9769654321,18548.939252674892,15362.680666666663,3561.858443786008,54889.57672059381,35.41534666666665,54924.99206726048,1,1,0.80,0.80,28,,0.03324300004169345,0.0,False,0.0
C0_original_naive,2025-06-20,7680.661473333336,8384.896603333333,38370.28617399999,0.0,12301.06021522633,15972.807851440335,12304.16274266667,2964.409978773664,23056.257077014263,0.0,23056.257077014263,0,0,0.80,0.80,28,,0.04603709978982806,0.0,False,0.0
C0_original_naive,2025-06-21,8384.896603333333,8825.15336814815,38049.89972366667,0.0,15031.979430246909,17299.730553086425,13616.550659666667,3242.923128604939,22849.510490358567,0.0,22849.510490358567,0,0,0.80,0.80,28,,0.03952490002848208,0.0,False,0.0
C0_original_naive,2025-06-22,8825.15336814815,7726.705832222224,78503.31090123455,0.0,8756.881989094643,17251.003128806587,14961.915316666666,3387.535348065844,50102.72952732736,0.0,50102.72952732736,0,0,0.80,0.80,28,,0.026420800015330315,0.0,False,0.0
C0_original_naive,2025-06-23,7726.705832222224,7821.913783888891,83464.09729346295,0.0,12441.025671652264,20400.51823847736,16438.732616666664,3866.577670144033,52585.232229677815,0.0,52585.232229677815,0,0,0.80,0.80,28,,0.03536139987409115,0.0,False,0.0
C0_original_naive,2025-06-24,7821.913783888891,8037.6492746296335,82204.09332489711,1586.0837288333312,3081.2328292181055,22347.315962345678,17907.16398783333,4224.416483771605,52309.79423443464,7621.166717300488,59930.96095173513,8,1,0.80,0.80,28,,0.025261000031605363,0.0,False,0.0
C0_original_naive,2025-06-25,8037.6492746296335,7865.587755740744,91026.53973868312,0.0,17477.5135053498,17191.895966666656,14080.291099999997,3283.666385555555,58429.784740016235,0.0,58429.784740016235,0,0,0.80,0.80,28,,0.024536199867725372,0.0,False,0.0
C0_original_naive,2025-06-26,7865.587755740744,7758.337778703703,86252.98827222222,0.0,15309.425018107,18382.65473744855,14986.475316666661,3503.4293978189294,54866.03907160179,0.0,54866.03907160179,0,0,0.80,0.80,28,,0.02125850017182529,0.0,False,0.0
C0_original_naive,2025-06-27,7758.337778703703,8293.603115,36781.1288325,0.0,13418.950111728402,16362.073954938267,12771.541100833332,3055.267517808642,21493.87954628383,0.0,21493.87954628383,0,0,0.80,0.80,28,,0.03692730003967881,0.0,False,0.0
C0_original_naive,2025-06-28,8293.603115,8165.96730037037,37045.63652983333,0.0,12352.641442798355,15952.322123868313,13036.2531535,3043.7047849979435,21648.91951510348,0.0,21648.91951510348,0,0,0.80,0.80,28,,0.045146899996325374,0.0,False,0.0
C0_original_naive,2025-06-29,8165.96730037037,8136.0083487037045,81974.39810757613,0.0,9259.76353374486,18283.31103683127,14836.444996333334,3476.8249921646093,52301.8374428621,0.0,52301.8374428621,0,0,0.80,0.80,28,,0.025235299952328205,0.0,False,0.0
C0_original_naive,2025-06-30,8136.0083487037045,7462.831396481483,82575.26301954733,21.294583333333435,9735.14761193416,18892.55402427983,15908.828016666666,3656.902959835391,52183.35529163627,143.37642958333402,52326.7317212196,1,1,0.80,0.80,28,,0.022894299821928144,0.0,False,0.0
C0_original_naive,2025-07-01,7462.831396481483,5335.819202962962,84003.31641502057,1281.9634741666655,4474.665076131692,20307.272388888883,18363.201609166666,4071.082973240741,53005.396096863624,7992.472101503325,60997.86819836695,16,3,0.80,0.80,28,,0.03594169998541474,0.0,False,0.0
C0_original_naive,2025-07-02,5335.819202962962,5288.792555370369,78794.96513271604,2289.3811166666665,4151.344268107,21423.997881275718,17395.762266666665,4075.2622622016465,48468.21152446987,15110.31368795833,63578.525212428205,16,2,0.80,0.80,28,,0.04959390009753406,0.0,False,0.0
C0_original_naive,2025-07-03,5288.792555370369,5403.192135185186,73146.87361769547,10140.719806888883,0.0,18022.183523251035,14495.009032000005,3412.774911436216,45196.204832400945,63227.418831967676,108423.62366436861,32,3,0.80,0.80,28,,0.028832899872213602,0.0,False,0.0
C0_original_naive,2025-07-04,5403.192135185186,5179.983377407407,36476.862895,4936.244511999996,9760.989533333333,15642.833099999996,12871.582693000002,2994.4591647777784,20698.583280076833,23728.200595788738,44426.78387586557,24,3,0.80,0.80,28,,0.05249749985523522,1.7575979756031925e-16,False,0.0
C0_original_naive,2025-07-05,5179.983377407407,5362.119365370369,37166.875560333334,5140.247596333331,10366.279966666665,15720.214916666664,12569.451693333334,2968.6272353703707,20723.0963837065,27663.219153528495,48386.315537234994,24,3,0.80,0.80,28,,0.023091699928045273,0.0,False,0.0
C0_original_naive,2025-07-06,5362.119365370369,5101.557226851853,75424.50036213992,8111.323950666656,286.0924666666666,19422.401162139922,15966.650866000007,3716.312434658438,46637.37846109929,52174.67337259768,98812.05183369697,27,3,0.80,0.80,28,,0.0438228000421077,0.0,False,0.0
C0_original_naive,2025-07-07,5101.557226851853,5631.183904629631,83118.3512042037,1036.5209338333327,6217.588703497942,21321.7718835391,16793.971215666665,3998.1739900946513,51677.724917723186,6434.678354679662,58112.40327240285,15,3,0.80,0.80,28,,0.026103600161150098,0.0,False,0.0
C0_original_naive,2025-07-08,5631.183904629631,8202.073407407408,92167.21117818929,1.4716666666666924,9834.46922407407,23415.926587448565,16653.09998333333,4191.937101337449,58182.9261967172,9.90873166666684,58192.83492838387,1,1,0.80,0.80,28,,0.025240400107577443,1.2505313998101992e-16,False,0.0
C0_original_naive,2025-07-09,8202.073407407408,8447.300574814815,91544.24802427983,0.0,13947.058018106998,17461.89757283951,13923.432583333331,3293.2378220987666,59196.92983609786,0.0,59196.92983609786,0,0,0.80,0.80,28,,0.023957799887284636,0.0,False,0.0
C0_original_naive,2025-07-10,8447.300574814815,8256.343059074075,90684.1673879362,0.0,14498.16556502058,18443.369493415637,15110.991053833332,3523.3359553230457,58204.66828833805,0.0,58204.66828833805,0,0,0.80,0.80,28,,0.04061029991135001,0.0,False,0.0
C0_original_naive,2025-07-11,8256.343059074075,8489.860352962965,48216.4369135,0.0,12325.208142386837,16643.61082427983,13271.159203166666,3138.9343272242795,29716.7525050253,0.0,29716.7525050253,0,0,0.80,0.80,28,,0.02431950019672513,0.0,False,0.0
C0_original_naive,2025-07-12,8489.860352962965,8292.854627037043,48777.5076365,0.0,15030.660819341563,14946.887563991771,12284.28408016667,2859.60920975103,29733.28522690278,0.0,29733.28522690278,0,0,0.80,0.80,28,,0.05654689995571971,0.0,False,0.0
C0_original_naive,2025-07-13,8292.854627037043,8340.432135370373,93403.93825534977,1.4576333333334333,20972.15687674897,16435.257128600817,13269.738516666666,3117.941103600823,60159.225427875404,9.798940083334005,60169.02436795874,1,1,0.80,0.80,28,,0.03760070004500449,0.0,False,0.0
C0_original_naive,2025-07-14,8340.432135370373,8302.148501851854,86809.15154601645,0.0,11742.453897662554,17334.07211502057,14075.053683333332,3297.302065205761,55529.66450937708,0.0,55529.66450937708,0,0,0.80,0.80,28,,0.02468380006030202,0.0,False,0.0
C0_original_naive,2025-07-15,8302.148501851854,8781.650541111114,87911.7867155679,0.0,11369.792794444447,17691.534223456787,13898.590885666665,3313.441298530865,56263.711612838364,0.0,56263.711612838364,0,0,0.80,0.80,28,,0.02150120004080236,0.0,False,0.0
C0_original_naive,2025-07-16,8781.650541111114,8550.421945925928,89128.78497983539,0.0,13787.327554115227,17973.68304238683,14766.789,3438.122637572017,56828.99733333784,0.0,56828.99733333784,0,0,0.80,0.80,28,,0.023677300196141005,0.0,False,0.0
C0_original_naive,2025-07-17,8550.421945925928,8402.268927222225,87866.48548930042,0.0,11579.41824094651,19473.62578168723,15906.974599999998,3714.804200390946,56195.63103532778,0.0,56195.63103532778,0,0,0.80,0.80,28,,0.03422989998944104,3.8842651004004265e-16,False,0.0
C0_original_naive,2025-07-18,8402.268927222225,8629.955086481483,48227.08011549999,0.0,13764.986599450625,15699.620382716039,12511.774966666664,2960.159256790123,29685.9688921059,0.0,29685.9688921059,0,0,0.80,0.80,28,,0.022984399925917387,0.0,False,0.0
C0_original_naive,2025-07-19,8629.955086481483,8252.61652074074,48095.634591999995,0.0,18437.796895129635,14813.80713703703,12338.788490166668,2852.357212611111,29490.57498927406,0.0,29490.57498927406,0,0,0.80,0.80,28,,0.04143109987489879,0.0,False,0.0
C0_original_naive,2025-07-20,8252.61652074074,8577.711038333337,88799.8759691358,0.0,13058.307327366256,17678.97557510288,14027.385149999998,3326.495907510289,57130.5610872502,0.0,57130.5610872502,0,0,0.80,0.80,28,,0.021107800072059035,0.0,False,0.0
C0_original_naive,2025-07-21,8577.711038333337,8690.915466111113,90133.91063168723,0.0,12614.263100205768,18042.179981481473,14512.2818,3416.6937537037034,57883.51055661792,0.0,57883.51055661792,0,0,0.80,0.80,28,,0.026014199946075678,0.0,False,0.0
C0_original_naive,2025-07-22,8690.915466111113,8287.56785,90783.0745660432,0.0,13970.83394385597,17790.046631687233,14772.950626166665,3420.443621631687,58381.68785227832,0.0,58381.68785227832,0,0,0.80,0.80,28,,0.026150800054892898,1.2462739399713133e-16,False,0.0
C0_original_naive,2025-07-23,8287.56785,8238.46786574074,90356.31011666666,0.0,12546.249794032925,19145.80627263374,15552.293066666667,3642.613190226338,57995.294134376105,0.0,57995.294134376105,0,0,0.80,0.80,28,,0.03303779987618327,2.5091544832326927e-16,False,0.0
C0_original_naive,2025-07-24,8238.46786574074,8856.19327425926,90388.40422881687,0.0,12711.116478806593,18446.646749176947,14385.830999166663,3443.0903414917693,58002.844145156014,0.0,58002.844145156014,0,0,0.80,0.80,28,,0.03158649988472462,0.0,False,0.0
C0_original_naive,2025-07-25,8856.19327425926,8446.904361851852,47156.9133445,0.0,17999.173074872422,15898.845916460912,13246.425213500002,3061.709615368314,29065.1531484253,0.0,29065.1531484253,0,0,0.80,0.80,28,,0.06425990001298487,0.0,False,0.0
C0_original_naive,2025-07-26,8446.904361851852,8532.271663703707,47774.216174333334,0.0,16192.833066255145,15976.110367078189,12863.818825666665,3026.924239559671,29359.64408768813,0.0,29359.64408768813,0,0,0.80,0.80,28,,0.040874999947845936,0.0,False,0.0
C0_original_naive,2025-07-27,8532.271663703707,8605.860507222222,89759.19975810699,0.0,12183.718474119338,20126.63960432099,16236.348120333336,3816.7026404691364,57220.88025846111,0.0,57220.88025846111,0,0,0.80,0.80,28,,0.024200099986046553,1.2715563936308983e-16,False,0.0
C0_original_naive,2025-07-28,8605.860507222222,8399.542051111113,89634.3758718107,0.0,8318.631396296292,18666.07290884774,15305.205666666667,3567.1856982921818,57768.86206376566,0.0,57768.86206376566,0,0,0.80,0.80,28,,0.025113800074905157,0.0,False,0.0
C0_original_naive,2025-07-29,8399.542051111113,8403.259228888888,95273.24718209877,0.0,15845.82316995885,17657.013695473248,14298.835633333332,3354.4608843621404,61297.06533925463,0.0,61297.06533925463,0,0,0.80,0.80,28,,0.033598000183701515,0.0,False,0.0
C0_original_naive,2025-07-30,8403.259228888888,8379.849630185185,92421.61152345678,0.0,14932.287315226342,17932.30945823045,14546.2393,3409.479756934157,59106.22729350315,0.0,59106.22729350315,0,0,0.80,0.80,28,,0.026021899888291955,2.4619935825216123e-16,False,0.0
C0_original_naive,2025-07-31,8379.849630185185,7183.195658148152,88228.33483518519,0.0,11190.15391687243,18000.911718312756,15657.727066666665,3539.8386236831284,56272.041805647124,0.0,56272.041805647124,0,0,0.80,0.80,28,,0.05630860012024641,0.0,False,0.0
C0_original_naive,2025-08-01,7183.195658148152,7307.089829629633,45093.84745766666,0.0,20909.986715485593,14847.349058847736,11914.847983333333,2808.606904032922,26920.78494985296,0.0,26920.78494985296,0,0,0.80,0.80,28,,0.04282999993301928,0.0,False,0.0
C0_original_naive,2025-08-02,7307.089829629633,7361.255871481483,42708.15780333333,0.0,18677.46679403292,16078.50862263374,12974.842546666667,3049.5000341152268,25377.835855737998,0.0,25377.835855737998,0,0,0.80,0.80,28,,0.029412200208753347,0.0,False,0.0
C0_original_naive,2025-08-03,7361.255871481483,6386.035642592593,78819.25127242798,136.11311666666688,13731.502262551441,17168.843943209875,14784.4618,3359.602372098766,49750.8807622664,917.7917650333349,50668.672527299736,5,2,0.80,0.80,28,,0.0278158001601696,1.4624781516836748e-16,False,0.0
C0_original_naive,2025-08-04,6386.035642592593,6906.4484,74245.46639341564,26.35418333333348,4739.07981152264,19203.75894855967,15086.673266666665,3596.672924485597,47000.0527554421,177.518600525001,47177.5713559671,3,2,0.80,0.80,28,,0.035672999918460846,0.0,False,0.0
C0_original_naive,2025-08-05,6906.4484,6851.119992777775,75862.89762407407,14.59996666666666,7278.894632098767,18400.467325308637,14954.1741,3501.621632530864,48140.470310015364,98.36253511666662,48238.832845132034,2,2,0.80,0.80,28,,0.05766300018876791,1.5114014398545876e-16,False,0.0
C0_original_naive,2025-08-06,6851.119992777775,5997.896697592593,77627.37851666668,158.86406366666426,6963.985885390952,18293.465231275724,15585.607803,3561.080723460906,48836.041038991294,1108.23570813865,49944.276747129945,1,1,0.80,0.80,28,,0.024042299948632717,0.0,False,0.0
C0_original_naive,2025-08-07,5997.896697592593,6810.232806481482,80414.47775432098,8.447549999999865,12579.250249588476,19603.091088065838,15147.401283333333,3643.3536958436216,51061.70320098038,57.075871574999084,51118.77907255538,1,1,0.80,0.80,28,,0.034778600092977285,1.4249343750922368e-16,False,0.0
C0_original_naive,2025-08-08,6810.232806481482,6997.14845277778,42292.48897416666,0.0,23338.084986213988,15847.413980452671,12668.181242500003,2992.317091656379,25038.464981173078,0.0,25038.464981173078,0,0,0.80,0.80,28,,0.022313799941912293,0.0,False,0.0
C0_original_naive,2025-08-09,6997.14845277778,6731.674956851851,41056.19012583333,0.0,19393.742186944444,15681.289922222219,12940.770983333334,3005.992434814815,24231.60983467658,0.0,24231.60983467658,0,0,0.80,0.80,28,,0.03218729980289936,0.0,False,0.0
C0_original_naive,2025-08-10,6731.674956851851,7058.0631811111125,76932.88441213992,9.291666666666629,7925.327943209875,17991.998335596712,14279.769249999998,3385.840861337449,48748.830211608205,62.667645833333076,48811.497857441536,1,1,0.80,0.80,28,,0.033685200149193406,0.0,False,0.0
C0_original_naive,2025-08-11,7058.0631811111125,6626.820072222222,77077.82293271605,120.22478333333333,9400.781429835391,19074.377636213987,15838.364683333333,3667.256061769547,48721.534192166044,810.2724572083334,49531.806649374375,5,2,0.80,0.80,28,,0.02553680003620684,0.0,False,0.0
C0_original_naive,2025-08-12,6626.820072222222,6555.36447,75013.04115843622,327.8190740000002,4120.023351851853,18550.543539917693,15090.250309333333,3531.748832806585,47337.983384092906,2183.9253724990017,49521.90875659191,7,3,0.80,0.80,28,,0.02897590002976358,3.0740462918107253e-16,False,0.0
C0_original_naive,2025-08-13,6555.36447,6974.612456111112,78257.63732037037,113.98026666666635,8279.824736625516,18913.106383744856,14942.292983333331,3551.565414300412,49405.38154278889,768.9923923499979,50174.37393513889,4,3,0.80,0.80,28,,0.0210400999058038,0.0,False,0.0
C0_original_naive,2025-08-14,6974.612456111112,6286.617212592595,76617.14005020575,105.60191666666651,7626.081941152264,19945.07769238683,16774.70865,3858.36428590535,48063.050729646355,723.1368051916655,48786.18753483802,4,2,0.80,0.80,28,,0.03590220003388822,0.0,False,0.0
C0_original_naive,2025-08-15,6286.617212592595,6651.465967962961,42232.909391999994,0.0,21731.612994650204,15858.977022016463,12517.407508000002,2976.720758646092,24883.685704025662,0.0,24883.685704025662,0,0,0.80,0.80,28,,0.07912290003150702,0.0,False,0.0
C0_original_naive,2025-08-16,6651.465967962961,6797.95852888889,41742.121262166664,0.0,21620.589625925924,16107.41034074074,12915.159071166663,3045.758708648148,24530.983791673152,0.0,24530.983791673152,0,0,0.80,0.80,28,,0.041815999895334244,0.0,False,0.0
C0_original_naive,2025-08-17,6797.95852888889,6799.163488703706,73209.35542490946,101.92706666666652,6456.619514403294,19411.499456172838,15722.230095666662,3688.064400691358,46812.32162202797,686.8177460666657,47499.139368094635,5,1,0.80,0.80,28,,0.026120099937543273,0.0,False,0.0
C0_original_naive,2025-08-18,6799.163488703706,6943.609911666668,74662.77554958848,118.86673333333306,6501.583497530869,19768.11256872427,15882.169399999999,3741.4967457613166,47334.79911860135,806.2649999083314,48141.06411850968,4,3,0.80,0.80,28,,0.03684089984744787,0.0,False,0.0
C0_original_naive,2025-08-19,6943.609911666668,6662.655695925927,75691.33552592593,80.693983333333,8297.271210288063,17947.142332304527,14790.04408333333,3438.0524647119346,48219.34536981277,544.5807365166644,48763.92610632943,3,2,0.80,0.80,28,,0.03244700003415346,0.0,False,0.0
C0_original_naive,2025-08-20,6662.655695925927,6603.574423148148,75953.12846028806,582.7777499999984,1835.871527366251,21592.19348292181,17542.849866666667,4108.424889032922,48372.59003276839,3182.9300162666573,51555.52004903505,7,2,0.80,0.80,28,,0.031022600131109357,0.0,False,0.0
C0_original_naive,2025-08-21,6603.574423148148,6918.215085740741,82591.10421954733,0.0,13197.89278847737,17187.45448106995,13638.661533333332,3234.1522851440327,52343.054447976625,0.0,52343.054447976625,0,0,0.80,0.80,28,,0.021776500158011913,2.780104329377624e-16,False,0.0
C0_original_naive,2025-08-22,6918.215085740741,6394.91575037037,41252.225239499996,54.220144999996364,17500.72212489712,16032.227691769547,13457.073832166669,3098.453194973252,24210.53561942068,378.2397315199746,24588.775350940654,1,1,0.80,0.80,28,,0.07955490006133914,0.0,False,0.0
C0_original_naive,2025-08-23,6394.91575037037,6768.995494814816,42666.07542466666,0.0,16840.262608230452,15574.394191769547,12278.58752533333,2921.72692199177,25308.349840946,0.0,25308.349840946,0,0,0.80,0.80,28,,0.04957640008069575,0.0,False,0.0
C0_original_naive,2025-08-24,6768.995494814816,6923.284080740742,78772.35852448561,0.8266666666664833,11225.784657818938,19341.849066666662,15528.038016666665,3659.5224640740744,49903.870831783715,5.572559999998764,49909.443391783716,1,1,0.80,0.80,28,,0.023833199869841337,0.0,False,0.0
C0_original_naive,2025-08-25,6923.284080740742,6437.357369999999,74814.73910967079,580.8259694999977,1438.538469958844,19059.334906378605,15875.395313833333,3669.8663032860095,48176.20084122767,4046.101724881983,52222.302566109654,2,2,0.80,0.80,28,,0.05192569992505014,0.0,False,0.0
