strategy_id,predictor_id,alpha,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,solved,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
F11_joint,L1V1,0.8,2025-05-16,7166.317109025309,6669.965999047563,28648.52608933792,0.0,23463.129500723157,15350.558180323158,12880.668125041728,2966.2411652591754,15286.52955947359,0.0,15286.52955947359,0,0,True,0.02990460000000894,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-17,6669.965999047563,6553.673157240896,28859.423376390267,0.0,15450.414304380767,16130.913401590346,13170.703412914178,3076.5028304828325,15236.571535554982,0.0,15236.571535554982,0,0,True,0.02649229997768998,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-18,6553.673157240896,6850.492995674933,62408.51187809401,0.0,4957.739580558301,18460.349173395145,14685.744975859434,3477.7843591016745,38122.43600298963,0.0,38122.43600298963,0,0,True,0.03545590001158416,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-19,6850.492995674933,6597.403275693674,62228.70132235068,67.00333333333344,11792.57769576518,16924.690304747273,13936.779894828429,3241.0001299001087,37682.72998303809,451.9039816666674,38134.63396470476,1,1,True,0.023509399965405464,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-20,6597.403275693674,6658.663593732247,61276.4795635457,0.0,3312.036164903414,17799.548924952127,14362.5003429765,3375.7882639370464,37231.36923254524,0.0,37231.36923254524,0,0,True,0.026368299964815378,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-21,6658.663593732247,6797.011045501179,62847.5609926871,0.0,8191.431573935501,16678.954888559074,13385.44075314081,3155.1666836493314,38258.44082398833,0.0,38258.44082398833,0,0,True,0.03460139990784228,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-22,6797.011045501179,7480.1773499670235,61659.41042768415,0.0,6877.8537755835105,17631.979796919553,13667.053961485577,3281.759530968131,37798.08911982421,0.0,37798.08911982421,0,0,True,0.050426899921149015,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-23,7480.1773499670235,7607.870690590874,28574.91858261759,0.0,18895.14941288992,16546.822525436204,13288.002239041864,3131.1269457704952,15490.560007530945,0.0,15490.560007530945,0,0,True,0.09678130014799535,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-24,7607.870690590874,7340.276804647949,28539.94795144322,0.0,21995.33128158734,15952.36728353253,13162.251997009986,3057.7091724654742,15443.080660131192,0.0,15443.080660131192,0,0,True,0.025501300115138292,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-25,7340.276804647949,7012.9927468863825,61049.71055077066,0.0,9777.30500237491,15905.005352883312,13177.609987820892,3054.6794228239864,37344.39364022565,0.0,37344.39364022565,0,0,True,0.028395599918439984,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-26,7012.9927468863825,7336.284645766153,60396.22050225525,0.0,1955.7713072972,18787.650189296113,14927.033944338067,3537.3243460782865,37073.397602758814,0.0,37073.397602758814,0,0,True,0.024632100015878677,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-27,7336.284645766153,6989.85332890418,61754.881504051606,0.0,9589.595524053617,16245.825606177707,13470.90692617972,3121.349996859962,37937.1252060325,0.0,37937.1252060325,0,0,True,0.029032899998128414,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-28,6989.85332890418,7220.712210092878,60433.87428767174,0.0,4418.883668339209,18596.80803296162,14855.64151362909,3510.3076381438395,36930.738674532215,0.0,36930.738674532215,0,0,True,0.028641799930483103,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-29,7220.712210092878,7252.713228414605,60629.88096498914,8.818204944768695,2987.785415324188,18484.154411158845,14943.364156549116,3508.7892362880098,37298.60913975364,59.28038274120755,37357.88952249484,1,1,True,0.030595700023695827,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-30,7252.713228414605,7817.6033228194365,29079.303129929773,0.0,18834.139442332456,16529.101768243676,12880.171347313026,3084.0403265258155,15699.679287152376,0.0,15699.679287152376,0,0,True,0.02897239988669753,0.0,False,0.0
F11_joint,L1V1,0.8,2025-05-31,7817.6033228194365,7410.447694728915,28397.910762619635,0.0,17181.591211575753,16808.305612238673,13981.167611194795,3234.293629134401,15357.90060173213,0.0,15357.90060173213,0,0,True,0.032989999977871776,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-01,7410.447694728915,5278.436860527228,62143.14641462592,9688.628165614522,23.581408312104486,13169.35064584138,12585.983773913034,2715.3777061300316,38010.388732075255,62884.762244690086,100895.15097676535,24,2,True,0.025477899936959147,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-02,5278.436860527228,5652.55221295442,73929.89361997705,2765.4632265658747,3636.661682876128,21479.91524464384,17062.027530977037,4043.7723612396117,44925.94464673349,18720.60388706228,63646.54853379577,12,3,True,0.03704409999772906,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-03,5652.55221295442,7139.848592831216,78023.47284342328,11.579003417571357,4261.651190691115,22328.774110143695,16747.740287327273,4093.737442939623,48506.61376948046,78.03749204330381,48584.65126152376,2,1,True,0.027844800148159266,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-04,7139.848592831216,6703.469190253681,77002.0789223916,4.0588639488978515,4025.0463344464233,19624.063671301094,16288.233036073674,3772.2100378049627,48203.809649706694,27.444008590472823,48231.253658297166,1,1,True,0.02373199979774654,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-05,6703.469190253681,5765.216430817375,75659.61900043339,260.7527047623496,1495.1639847148874,21685.879933194017,18409.990229379833,4214.142463250495,46916.04198048261,1749.4705928372398,48665.51257331985,6,3,True,0.026407600147649646,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-06,5765.216430817375,5893.675158892316,35001.45088232236,1756.362620024258,2748.5031487861193,15993.168938384468,12838.853984823976,3025.856225485556,19476.60822841077,11925.236481761098,31401.844710171867,4,2,True,0.046761699952185154,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-07,5893.675158892316,6755.298720595512,37749.98624122495,0.0,2842.9037251949158,15816.358651739447,12035.789302376077,2918.945787660176,21772.907783366434,0.0,21772.907783366434,0,0,True,0.04642729996703565,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-08,6755.298720595512,8609.932930133256,93686.88680820426,0.0,23780.62597210934,16064.035688654152,11342.698119225886,2866.7033598905145,60057.39948174765,0.0,60057.39948174765,0,0,True,0.03055840008892119,1.2115006105775025e-16,False,0.0
F11_joint,L1V1,0.8,2025-06-09,8609.932930133256,6955.097931010567,81303.88192686466,29.95242931748419,8453.95042991389,18086.961537607094,16139.790344672168,3602.0061920576177,51405.75204003003,203.59321169703043,51609.345251727056,2,1,True,0.01389890001155436,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-10,6955.097931010567,6934.989646877419,86615.256335824,0.0,11267.801048776719,19721.623733862038,15992.61268014809,3749.1193378471035,54957.59682898586,0.0,54957.59682898586,0,0,True,0.02206580014899373,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-11,6934.989646877419,7002.825394036163,85736.00660008214,0.0,5171.001178055758,23260.562804825502,18780.003699465793,4412.723358200972,53868.46707894292,0.0,53868.46707894292,0,0,True,0.03661920013837516,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-12,7002.825394036163,7242.7096570618805,90055.30171853474,0.0,13798.281239596148,18888.06952043224,15083.44047482697,3564.744782579555,57583.72089119506,0.0,57583.72089119506,0,0,True,0.025346799986436963,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-13,7242.7096570618805,6852.70216026794,37746.61917764691,0.0,6938.580951294491,14809.111965615652,12346.387439263226,2852.732023146369,21841.030835873404,0.0,21841.030835873404,0,0,True,0.046745600178837776,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-14,6852.70216026794,6641.214147427595,39463.2153381995,0.0,11032.251310400155,12778.739417661342,10541.118139861996,2449.10929063969,22756.05709253112,0.0,22756.05709253112,0,0,True,0.04561170004308224,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-15,6641.214147427595,7466.10889215827,86844.74649770232,0.0,11597.426299581806,20410.213655418826,15789.867790631648,3795.4511200565103,54860.68151083542,0.0,54860.68151083542,0,0,True,0.026075900066643953,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-16,7466.10889215827,7154.678630655579,85278.86068555669,0.0,8976.029222249339,20468.767799963745,16859.989153323048,3920.2089081433805,54032.56437427945,0.0,54032.56437427945,0,0,True,0.03300429997034371,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-17,7154.678630655579,6872.253989665669,87373.92117051504,22.741807475536234,9220.132857742818,19966.84779195794,16427.328888376855,3821.9435445710014,55381.783930285645,153.31389509632754,55535.09782538197,1,1,True,0.018224900122731924,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-18,6872.253989665669,7232.902858658295,88358.21531493493,0.0,13639.93552158209,18238.446901365653,14448.558008012817,3429.2400243602124,55996.008647095274,0.0,55996.008647095274,0,0,True,0.05294950003735721,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-19,7232.902858658295,6854.495021302909,84844.83217871806,58.911696280287174,13391.97843168142,18909.622615456683,15657.36137213976,3630.6690806723095,53668.81553869997,396.84159396151745,54065.65713266149,2,1,True,0.014116200152784586,2.711428430514482e-16,False,0.0
F11_joint,L1V1,0.8,2025-06-20,6854.495021302909,7099.210307153477,36446.216322410415,0.0,10941.012082377365,15180.945435618654,12076.322045585604,2859.9081041824893,21220.757211630324,0.0,21220.757211630324,0,0,True,0.04210109985433519,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-21,7099.210307153477,7456.674219646334,35879.34318357013,0.0,13072.337889905719,16581.828275899148,13109.563382234737,3114.800981171553,20670.350472924572,0.0,20670.350472924572,0,0,True,0.051299299811944366,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-22,7456.674219646334,7360.94409658682,80940.02502074568,0.0,10127.722585271404,18111.14971698868,14756.188381514396,3450.691458533802,51143.45947179764,0.0,51143.45947179764,0,0,True,0.017449500039219856,2.8453130426953824e-16,False,0.0
F11_joint,L1V1,0.8,2025-06-23,7360.94409658682,7155.6006842355155,82898.32573307666,0.0,12346.747149548792,19342.640287600327,15852.347704072436,3695.6359958791927,52082.12966099889,0.0,52082.12966099889,0,0,True,0.023444100050255656,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-24,7155.6006842355155,7163.463949424409,80439.050830408,1677.733118590104,1542.1495828468226,22625.079881480397,18319.23776532912,4297.978850962387,50475.42833874155,8052.926992444645,58528.35533118619,8,1,True,0.02833379991352558,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-25,7163.463949424409,7193.871097041599,83882.07691121173,0.0,9566.657863059258,20266.480255949173,16388.482574463364,3847.590533868625,52859.36604723078,0.0,52859.36604723078,0,0,True,0.02681099995970726,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-26,7193.871097041599,6915.830302830394,81627.50582225647,19.672825641669306,10665.677957275868,19391.334589889553,15957.217732600624,3712.1576515001366,51304.699708520304,132.78245729647116,51437.48216581678,2,2,True,0.03339380002580583,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-27,6915.830302830394,7334.173783671529,35440.64849156321,0.0,12195.185458377966,16301.621230324032,12827.804063805448,3055.4736856774534,20335.04974039842,0.0,20335.04974039842,0,0,True,0.031019599875435233,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-28,7334.173783671529,7397.11134973598,35543.97788828763,0.0,10675.260412935873,15974.46078540572,12882.66942672063,3028.8537926206423,20375.80827920606,0.0,20375.80827920606,0,0,True,0.09632130013778806,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-29,7397.11134973598,7756.6819921732795,82433.0793243984,0.0,9215.059199620291,19087.56849079577,15137.31689935101,3590.6809490074675,52125.62694131168,0.0,52125.62694131168,0,0,True,0.03546559996902943,0.0,False,0.0
F11_joint,L1V1,0.8,2025-06-30,7756.6819921732795,7098.358532044357,81721.34345554552,3.578507585718171,8823.556958103021,19032.484925320605,16008.803903625721,3682.0044818238084,51489.38927856766,24.131458490468518,51513.52073705813,2,2,True,0.03520839987322688,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-01,7098.358532044357,5235.72196321056,81136.23140267587,2212.457032036839,2102.1029143742226,21349.54946818719,18969.507981182032,4242.6780558389455,50739.75897440964,13255.564880611917,63995.32385502156,21,3,True,0.018609000137075782,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-02,5235.72196321056,6990.292370391513,94120.69222462458,44.637213452251444,16028.971473712721,19223.5696380768,13991.978040379348,3477.021190516497,59714.359841673955,300.7943688439278,60015.15421051788,2,2,True,0.014686899958178401,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-03,6990.292370391513,6003.365548632562,83787.51843737613,352.7083442680738,1142.0478928279304,21715.75839508419,18477.998439601255,4224.686777241893,52718.72970080938,2147.9535342045424,54866.68323501392,6,2,True,0.030930300010368228,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-04,6003.365548632562,5939.631016232404,41927.91245202551,476.569780641846,10475.445269794156,16344.897765087797,13296.72826888126,3111.9040286066984,24690.61592181978,2243.882169081975,26934.498090901754,7,4,True,0.0354783998336643,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-05,5939.631016232404,6344.524068174847,44204.12359785968,0.0,11965.764116625887,16230.925093783866,12782.645579216734,3043.386462624691,25942.37283077331,0.0,25942.37283077331,0,0,True,0.03539160010404885,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-06,6344.524068174847,5689.208720257616,77716.20378343438,5813.038191969135,454.27253047908005,20372.482673947106,17091.494779022665,3936.3032428416736,48262.694974841055,37828.411395420284,86091.10637026135,23,3,True,0.021798199974000454,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-07,5689.208720257616,6728.926018632335,89411.929430877,22.360181831678688,11469.285760105977,19051.450091572697,14495.929005636637,3515.803787561341,56439.01571185043,150.7014524194076,56589.71716426984,2,1,True,0.02492110012099147,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-08,6728.926018632335,8023.515538463938,90980.1814808261,0.3837528994016566,10103.109883753297,21794.409291879478,16488.34095857394,4011.478813473942,57534.65332911101,2.5838082716713537,57537.23713738268,1,1,True,0.028659499948844314,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-09,8023.515538463938,6376.850296108059,81818.68752602264,76.5674767222722,5675.076536989183,19176.064037943936,17014.610588854874,3808.1186914449363,51745.17791287681,516.3001493839718,52261.47806226078,2,1,True,0.025138000026345253,2.8122263397891617e-16,False,0.0
F11_joint,L1V1,0.8,2025-07-10,6376.850296108059,6390.973988635331,83593.15788642464,110.17572656055984,6804.492327712527,21223.718835077896,17178.50093313856,4031.0942094120755,52664.73441494719,742.7711269478638,53407.50554189505,5,2,True,0.024836699943989515,1.3815616265822046e-16,False,0.0
F11_joint,L1V1,0.8,2025-07-11,6390.973988635331,6652.922135186723,43511.17705137867,0.0,7543.366462677333,16912.000562132063,13462.967123430724,3187.0852921499545,25865.814184669718,0.0,25865.814184669718,0,0,True,0.024231600109487772,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-12,6652.922135186723,6355.24038132984,43450.022761847846,0.0,9609.113699851849,15918.838458599263,13162.172729936598,3054.347482519549,25642.144810456826,0.0,25642.144810456826,0,0,True,0.03165600006468594,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-13,6355.24038132984,6244.748984684662,82698.41823192351,121.48916808925082,9910.835620685468,19688.387559515617,16047.036180188308,3751.842775972486,51856.35367139807,818.85057521165,52675.20424660972,5,3,True,0.022692899918183684,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-14,6244.748984684662,6413.576660267882,81681.99292455296,53.76521019788834,6059.391123910707,19561.804663939954,15693.116869766467,3699.8601185902708,51181.22674203382,362.20974032466813,51543.436482358484,3,2,True,0.02263129991479218,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-15,6413.576660267882,7633.7578955285435,85398.14079736866,0.0,7781.477278487382,19839.20959901767,14971.596663469718,3647.431700287292,53972.870965429734,0.0,53972.870965429734,0,0,True,0.030232700053602457,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-16,7633.7578955285435,7057.4403803811265,82431.24792087192,43.42625979477316,7304.407763533779,18707.309460169774,15671.606426370188,3612.020548946999,52009.376364393545,293.40952430338484,52302.78588869693,1,1,True,0.02953590010292828,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-17,7057.4403803811265,6812.413645597136,82680.70994666305,5.877495406381513,6208.200936845051,20939.444736122736,17181.474297565015,4002.9971733417196,52233.01623061395,40.02973406813388,52273.04596468208,2,2,True,0.02880259999074042,1.3929805588977194e-16,False,0.0
F11_joint,L1V1,0.8,2025-07-18,6812.413645597136,7355.750902852527,45124.21776710209,0.0,10397.610164649335,15596.610373278474,12144.250870825712,2909.0222451973714,26997.734758000293,0.0,26997.734758000293,0,0,True,0.04462079983204603,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-19,7355.750902852527,6675.226130647201,43642.94233225452,0.0,14182.021157748015,15213.54957627001,12935.447451763503,2958.626896711836,26035.199819221172,0.0,26035.199819221172,0,0,True,0.025286799995228648,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-20,6675.226130647201,6793.004400270966,81304.29373458626,0.0,5302.661120743019,20029.75765534315,16118.103258166564,3793.876127552823,51251.771819564456,0.0,51251.771819564456,0,0,True,0.0286612999625504,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-21,6793.004400270966,7170.704716476733,84019.14869768213,0.0,5811.522019135026,20410.247599799608,16192.370271252492,3840.1770123413494,53025.64983620824,0.0,53025.64983620824,0,0,True,0.03944740002043545,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-22,7170.704716476733,7655.887185808976,88579.95921784017,0.0,10670.990902325906,19353.47092867679,15239.64722982918,3628.6412295153664,56231.36024485565,0.0,56231.36024485565,0,0,True,0.02244469989091158,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-23,7655.887185808976,7042.934695906723,84068.6799519372,0.0,6554.923099816758,20257.194612451705,16959.984876997914,3910.162225356051,53263.912990459634,0.0,53263.912990459634,0,0,True,0.03531949990428984,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-24,7042.934695906723,7549.618214769097,85029.08311672315,0.0,7226.418596846825,19632.512383685273,15446.31986380894,3679.509001013966,53862.09477021852,0.0,53862.09477021852,0,0,True,0.04787360015325248,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-25,7549.618214769097,7461.121639192761,44537.682851762904,0.0,15122.494011225064,15734.295746788826,12824.426472917647,2998.3658494475103,26775.857484933607,0.0,26775.857484933607,0,0,True,0.060793399810791016,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-26,7461.121639192761,7124.219526492467,44360.72526487088,0.0,13169.130732819614,15924.815088499312,13202.312123114712,3059.4050780849,26618.457908498654,0.0,26618.457908498654,0,0,True,0.036266000010073185,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-27,7124.219526492467,7106.538462279384,83486.6320816789,250.47332314322352,5902.012424432816,21925.348095689867,17775.444915300563,4167.5842446023835,52680.80501643708,1247.0463055921446,53927.85132202922,3,1,True,0.021561299916356802,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-28,7106.538462279384,6713.600491421533,84293.52348368254,0.0,2592.757441349845,21576.48938300758,17830.60057400821,4138.826779857227,53098.39577418976,0.0,53098.39577418976,0,0,True,0.02493679989129305,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-29,6713.600491421533,7690.241820088771,89900.80201415186,0.0,9118.487246060295,20179.4295910056,15466.360772914024,3736.4274894243413,57167.776207055154,0.0,57167.776207055154,0,0,True,0.024813600117340684,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-30,7690.241820088771,7336.012029949983,84475.82526125417,0.0,6958.13028035353,19648.672326450243,16234.231395549607,3768.670721039426,53509.6393728261,0.0,53509.6393728261,0,0,True,0.03752500005066395,0.0,False,0.0
F11_joint,L1V1,0.8,2025-07-31,7336.012029949983,6820.514616250855,83573.86792345834,3.3785198581683744,5491.6221609168915,20287.24046348509,16896.61244775214,3906.1254294320806,52815.26663254289,22.725779607248015,52837.99241215013,2,2,True,0.023605399997904897,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-01,6820.514616250855,7614.5723667313305,45486.88777087818,0.0,20661.743386231505,15048.067066039905,11474.282348059896,2779.7269674995355,27279.349028392433,0.0,27279.349028392433,0,0,True,0.03353579994291067,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-02,7614.5723667313305,7415.500194382381,43762.894035698046,0.0,20073.712037834575,15480.642208653682,12718.48514412354,2961.229236879096,26252.061352634657,0.0,26252.061352634657,0,0,True,0.029254400171339512,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-03,7415.500194382381,6197.266934849452,78051.57435912875,150.03901692482304,13216.861650205881,17061.48250575784,14916.210763243485,3363.5050020472827,49083.8108328591,1011.1129231667474,50094.92375602585,7,1,True,0.03394270013086498,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-04,6197.266934849452,7019.195587026835,76401.45941392425,0.0,6642.680630130699,18965.19954473988,14622.075844279658,3521.1950482828397,48259.866585514064,0.0,48259.866585514064,0,0,True,0.0386266999412328,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-05,7019.195587026835,7070.36659338318,73054.44103160485,0.0,4311.021631795474,18658.188214501784,15067.07854802574,3539.9386601197057,46527.140168047095,0.0,46527.140168047095,0,0,True,0.04701180011034012,1.5638093353479418e-16,False,0.0
F11_joint,L1V1,0.8,2025-08-06,7070.36659338318,6072.703316972141,73383.29840873039,764.8318699094364,3583.5980005774554,17621.2103166613,15171.077305265593,3447.796287806753,46648.84924199684,5335.4671244882275,51984.316366485065,1,1,True,0.03789500007405877,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-07,6072.703316972141,6874.55928960948,76216.9702338976,12.277935454535964,8379.691560701553,19683.689385668386,15222.11802701779,3659.7153860132607,48224.3059163759,82.95587089857223,48307.261787274474,1,1,True,0.035532900132238865,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-08,6874.55928960948,7285.160773947133,42165.73468954438,0.0,22954.704210065793,16138.515229340539,12702.655999861952,3025.2577451409384,24935.571719586584,0.0,24935.571719586584,0,0,True,0.04233590001240373,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-09,7285.160773947133,7041.850135089309,41440.591198137816,0.0,19741.37283085142,15769.836538202311,12992.54717091591,3020.6000061442223,24569.713497537203,0.0,24569.713497537203,0,0,True,0.07727979985065758,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-10,7041.850135089309,6614.355598712443,70268.15893230766,7.8724244421709955,1856.7871504778227,18417.738100058854,15303.112943786848,3542.119692648869,45031.97277343072,54.36194223260718,45086.33471566333,2,1,True,0.06214990001171827,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-11,6614.355598712443,6507.541711986932,74143.26881286697,79.42372859103807,6070.77210311763,19404.20843715793,15813.541332150875,3697.4809917325574,47041.49389763153,535.3887455833693,47576.8826432149,4,2,True,0.04436559998430312,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-12,6507.541711986932,6410.210759625165,74485.92699224933,262.53782099149737,3595.736409591164,18314.645319869836,14922.46056622017,3489.515706011448,47116.033001002215,1770.0794462746048,48886.11244727682,7,3,True,0.028268399881199002,1.5442636297560657e-16,False,0.0
F11_joint,L1V1,0.8,2025-08-13,6410.210759625165,6656.830751824837,72902.49871853345,67.48557994350847,3025.110789936137,18957.558239795355,15133.664181254537,3577.2740663411514,46272.490456595915,460.0585179312075,46732.548974527126,3,2,True,0.03225590009242296,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-14,6656.830751824837,6293.341256683729,73813.30438251587,76.1463267956376,4458.801369511926,20165.7836952276,16661.42533876136,3867.8478516073565,46724.26032937666,520.1564954967357,47244.41682487339,3,2,True,0.03105439990758896,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-15,6293.341256683729,6574.243581909362,41023.591980960206,0.0,20488.124733708763,16436.464585342303,13060.724221424192,3094.838038692474,24006.37551061462,0.0,24006.37551061462,0,0,True,0.046555900014936924,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-16,6574.243581909362,6679.872023506653,41373.68008501482,0.0,21295.921673004363,16070.59183108548,12922.11378574168,3042.849603746513,24279.331680527837,0.0,24279.331680527837,0,0,True,0.03133870009332895,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-17,6679.872023506653,6383.2274211943195,72451.10819812823,172.96726401550882,6146.913171819096,18835.520082837254,15523.751409179275,3608.4132759703125,46078.4934780418,1165.4459793053998,47243.939457347195,6,2,True,0.04474300006404519,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-18,6383.2274211943195,6548.418337838046,72068.6548328091,137.85930071697283,3827.141691488844,20192.55263363797,16207.295808267401,3820.0659087268423,45810.02130788699,933.3587781646606,46743.38008605166,5,3,True,0.03153469995595515,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-19,6548.418337838046,6476.165703431252,73140.32079169124,152.45172013950298,5568.598981543633,18271.26763817486,14864.754157887748,3478.7661146939026,46474.9315119574,1028.2425001896618,47503.174012147065,4,2,True,0.02665090002119541,1.5655660756189422e-16,False,0.0
F11_joint,L1V1,0.8,2025-08-20,6476.165703431252,6233.447627634397,72636.88256574742,2322.9025503572943,851.4930670040305,19347.617108690494,15890.01612625647,3700.3190582308803,46162.241484261605,15001.001730970018,61163.243215231625,12,3,True,0.024524600012227893,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-21,6233.447627634397,6712.114451479702,76824.49812959335,8.523409656676563,7040.7997936620695,18510.542741020334,14562.739478765694,3469.1364384093336,48458.55625115364,57.46680553809982,48516.02305669174,2,2,True,0.030069699976593256,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-22,6712.114451479702,6408.787449437517,41477.29475836136,0.0,17509.520025047044,15843.155974485697,13105.950641171381,3040.532335356502,24383.929403988022,0.0,24383.929403988022,0,0,True,0.0802311000879854,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-23,6408.787449437517,6822.868165237918,42344.117918841584,0.0,16496.222785639642,15501.138626218828,12183.249643016887,2903.8082674015377,25024.091853481917,0.0,25024.091853481917,0,0,True,0.041194000048562884,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-24,6822.868165237918,6800.237455308504,77888.6566249085,0.0,10489.989135637032,19397.082341445268,15732.004335507138,3687.7087158675427,49196.38084874948,0.0,49196.38084874948,0,0,True,0.036030099960044026,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-25,6800.237455308504,6756.6323455285265,76625.58292408296,3.01560374918472,1961.8183615746361,20699.672359962286,16805.979210371435,3937.298259370833,48705.896927163296,20.340247288250936,48726.23717445155,1,1,True,0.0286185999866575,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-26,6756.6323455285265,7527.096857529054,80611.87167680755,0.0,10612.193699372336,19881.271227902194,15410.411633800308,3700.395082101366,51146.58144666478,0.0,51146.58144666478,0,0,True,0.02231290005147457,0.0,False,0.0
F11_joint,L1V1,0.8,2025-08-27,7527.096857529054,6668.662368620987,77202.37140964193,7.567543789915817,6294.803746321648,19860.933581372647,16859.947240929112,3859.4208293516112,49210.20337291184,50.952272337503196,49261.155645249346,1,1,True,0.033288400154560804,0.0,False,0.0
