strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
F11_joint,0.8,2025-03-25,85,36.591306470106716,0.0,0.0,1.0,10767.067824176904,10800.0,0.0
F11_joint,0.8,2025-03-25,86,0.0,2.9978264927478193,0.0,0.0,10800.0,10796.669081674725,0.0
F11_joint,0.8,2025-03-25,87,0.0,65.37412118666339,0.0,0.0,10796.669081674725,10724.0311692451,0.0
F11_joint,0.8,2025-03-25,88,0.0,147.26961979479864,0.0,0.0,10724.0311692451,10560.39825836199,0.0
F11_joint,0.8,2025-03-25,89,0.0,0.0,0.0,-0.0,10560.39825836199,10560.39825836199,123.94770307917923
F11_joint,0.8,2025-03-25,90,266.22415737556565,0.0,0.0,1.0,10560.39825836199,10800.0,306.7840975233834
F11_joint,0.8,2025-03-25,91,0.0,0.0,0.0,0.0,10800.0,10800.0,170.49176310417994
F11_joint,0.8,2025-03-25,92,0.0,0.0,0.0,0.0,10800.0,10800.0,213.2880043260434
F11_joint,0.8,2025-03-25,93,0.0,0.0,0.0,0.0,10800.0,10800.0,267.7426067451064
F11_joint,0.8,2025-03-25,94,0.0,0.0,0.0,0.0,10800.0,10800.0,309.06910205328
F11_joint,0.8,2025-03-25,95,0.0,0.0,0.0,0.0,10800.0,10800.0,338.7324752899247
F11_joint,0.8,2025-03-25,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,417.03744929120717
F11_joint,0.8,2025-03-25,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,465.74055251362677
F11_joint,0.8,2025-03-25,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,516.1314940884054
F11_joint,0.8,2025-03-25,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,547.3752174356343
F11_joint,0.8,2025-03-25,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,606.5193211157332
F11_joint,0.8,2025-03-25,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,676.4484577612316
F11_joint,0.8,2025-03-25,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,758.5096166660136
F11_joint,0.8,2025-03-25,103,-0.0,0.0,0.0,0.0,10800.0,10800.0,817.0585165948388
F11_joint,0.8,2025-03-25,104,0.0,0.0,0.0,0.0,10800.0,10800.0,899.9755565220206
F11_joint,0.8,2025-03-25,105,0.0,0.0,0.0,0.0,10800.0,10800.0,949.7812991838945
F11_joint,0.8,2025-03-25,106,0.0,0.0,0.0,0.0,10800.0,10800.0,952.8348633979338
F11_joint,0.8,2025-03-25,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,884.5190131210578
F11_joint,0.8,2025-03-25,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,885.4704451564601
F11_joint,0.8,2025-03-25,109,0.0,0.0,0.0,0.0,10800.0,10800.0,924.0073271465014
F11_joint,0.8,2025-03-25,110,0.0,0.0,0.0,0.0,10800.0,10800.0,937.2062211523507
F11_joint,0.8,2025-03-25,111,0.0,0.0,0.0,0.0,10800.0,10800.0,909.681259346445
F11_joint,0.8,2025-03-25,112,0.0,548.5861856485329,0.0,0.0,10800.0,10190.459793723852,226.0184385626259
F11_joint,0.8,2025-03-25,113,0.0,744.5446707574138,0.0,0.0,10190.459793723852,9363.187937326726,0.0
F11_joint,0.8,2025-03-25,114,0.0,737.3114477825895,0.0,0.0,9363.187937326726,8543.95299534607,0.0
F11_joint,0.8,2025-03-25,115,0.0,740.1852991783876,0.0,0.0,8543.95299534607,7721.524885147861,0.0
F11_joint,0.8,2025-03-25,116,0.0,733.640138165069,0.0,0.0,7721.524885147861,6906.369176075562,0.0
F11_joint,0.8,2025-03-25,117,0.0,733.0474896423643,0.0,0.0,6906.369176075562,6091.871965361824,0.0
F11_joint,0.8,2025-03-25,118,0.0,739.170164188396,0.0,0.0,6091.871965361824,5270.571782930272,0.0
F11_joint,0.8,2025-03-25,119,0.0,736.9240594650378,0.0,0.0,5270.571782930272,4451.767272413564,0.0
F11_joint,0.8,2025-03-25,120,0.0,725.8667684678396,0.0,0.0,4451.767272413564,3645.2486407826304,0.0
F11_joint,0.8,2025-03-25,121,0.0,722.9852855299538,0.0,0.0,3645.2486407826304,2841.9316568604595,0.0
F11_joint,0.8,2025-03-25,122,0.0,738.9530045631278,0.0,0.0,2841.9316568604595,2020.8727629014286,0.0
F11_joint,0.8,2025-03-25,123,0.0,738.7854866112857,0.0,0.0,2020.8727629014286,1200.0,0.0
F11_joint,0.8,2025-03-25,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,915.957463068973
F11_joint,0.8,2025-03-25,125,0.0,0.0,0.0,0.0,1200.0,1200.0,709.367947366388
F11_joint,0.8,2025-03-25,126,0.0,0.0,0.0,0.0,1200.0,1200.0,680.0944200316942
F11_joint,0.8,2025-03-25,127,0.0,0.0,0.0,0.0,1200.0,1200.0,699.9034153379214
F11_joint,0.8,2025-03-25,128,0.0,0.0,0.0,0.0,1200.0,1200.0,700.7399677330201
F11_joint,0.8,2025-03-25,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,751.0992193088083
F11_joint,0.8,2025-03-25,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,530.4888358875266
F11_joint,0.8,2025-03-25,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,590.353973640701
F11_joint,0.8,2025-03-25,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,540.807241041685
F11_joint,0.8,2025-03-25,133,0.0,0.0,0.0,3.053113317719171e-15,2700.0,2700.0,253.0173617475511
F11_joint,0.8,2025-03-25,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,591.5736350455828
F11_joint,0.8,2025-03-25,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,590.9198375307238
F11_joint,0.8,2025-03-25,136,0.0,0.0,0.0,-4.5796699765787565e-15,4200.0,4200.0,241.02407470204176
F11_joint,0.8,2025-03-25,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,590.4705627966133
F11_joint,0.8,2025-03-25,138,0.0,0.0,0.0,0.0,4950.0,4950.0,246.59091986445122
F11_joint,0.8,2025-03-25,139,333.3333333333333,0.0,0.0,1.0000000000000016,4950.0,5250.0,385.8476239531014
F11_joint,0.8,2025-03-25,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,594.4670963132749
F11_joint,0.8,2025-03-25,141,-0.0,0.0,0.0,-0.0,6000.0,6000.0,252.33531499475268
F11_joint,0.8,2025-03-25,142,0.0,0.0,0.0,0.0,6000.0,6000.0,256.54840641159075
F11_joint,0.8,2025-03-25,143,0.0,0.0,0.0,0.0,6000.0,6000.0,250.44071421290136
F11_joint,0.8,2025-03-26,0,833.3333333333333,0.0,0.0,1.0,6323.4812026611235,7073.4812026611235,603.4876812061538
F11_joint,0.8,2025-03-26,1,833.3333333333333,0.0,0.0,1.0,7073.4812026611235,7823.4812026611235,599.6540149416409
F11_joint,0.8,2025-03-26,2,833.3333333333333,0.0,0.0,1.0,7823.4812026611235,8573.481202661123,601.4207309011277
F11_joint,0.8,2025-03-26,3,807.2431081543073,0.0,0.0,0.9999999999999999,8573.481202661123,9300.0,590.0791262595523
F11_joint,0.8,2025-03-26,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,605.134387563909
F11_joint,0.8,2025-03-26,5,0.0,0.0,0.0,0.0,10050.0,10050.0,255.56167472044646
F11_joint,0.8,2025-03-26,6,0.0,0.0,0.0,0.0,10050.0,10050.0,251.7953942003043
F11_joint,0.8,2025-03-26,7,0.0,0.0,0.0,0.0,10050.0,10050.0,252.114397719029
F11_joint,0.8,2025-03-26,8,0.0,0.0,0.0,0.0,10050.0,10050.0,254.55184111481375
F11_joint,0.8,2025-03-26,9,0.0,0.0,0.0,0.0,10050.0,10050.0,260.8811535841975
F11_joint,0.8,2025-03-26,10,0.0,0.0,0.0,0.0,10050.0,10050.0,263.4288682215099
F11_joint,0.8,2025-03-26,11,0.0,0.0,0.0,-0.0,10050.0,10050.0,266.24211860813637
F11_joint,0.8,2025-03-26,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,267.49721580898665
F11_joint,0.8,2025-03-26,13,0.0,0.0,0.0,0.0,10050.0,10050.0,263.00315336313736
F11_joint,0.8,2025-03-26,14,0.0,0.0,0.0,0.0,10050.0,10050.0,253.75122958488097
F11_joint,0.8,2025-03-26,15,0.0,0.0,0.0,0.0,10050.0,10050.0,263.33698901393063
F11_joint,0.8,2025-03-26,16,0.0,0.0,0.0,0.0,10050.0,10050.0,268.9178942760577
F11_joint,0.8,2025-03-26,17,0.0,0.0,0.0,0.0,10050.0,10050.0,268.98326990844595
F11_joint,0.8,2025-03-26,18,0.0,0.0,0.0,0.0,10050.0,10050.0,272.7239153847214
F11_joint,0.8,2025-03-26,19,0.0,0.0,0.0,0.0,10050.0,10050.0,266.9290561917887
F11_joint,0.8,2025-03-26,20,0.0,0.0,0.0,0.0,10050.0,10050.0,267.70238072301294
F11_joint,0.8,2025-03-26,21,0.0,0.0,0.0,0.0,10050.0,10050.0,263.8625647327298
F11_joint,0.8,2025-03-26,22,0.0,0.0,0.0,0.0,10050.0,10050.0,260.44434306307915
F11_joint,0.8,2025-03-26,23,0.0,0.0,0.0,0.0,10050.0,10050.0,258.90472562361566
F11_joint,0.8,2025-03-26,24,0.0,0.0,0.0,0.0,10050.0,10050.0,272.50579449021313
F11_joint,0.8,2025-03-26,25,0.0,0.0,0.0,0.0,10050.0,10050.0,273.0609500281123
F11_joint,0.8,2025-03-26,26,0.0,0.0,0.0,0.0,10050.0,10050.0,267.17500035236833
F11_joint,0.8,2025-03-26,27,0.0,0.0,0.0,0.0,10050.0,10050.0,268.9317925831871
F11_joint,0.8,2025-03-26,28,0.0,0.0,0.0,0.0,10050.0,10050.0,272.27784083166847
F11_joint,0.8,2025-03-26,29,0.0,0.0,0.0,0.0,10050.0,10050.0,265.34926711047336
F11_joint,0.8,2025-03-26,30,0.0,0.0,0.0,0.0,10050.0,10050.0,266.0883063502422
F11_joint,0.8,2025-03-26,31,0.0,0.0,0.0,0.0,10050.0,10050.0,275.23899947769223
F11_joint,0.8,2025-03-26,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,263.37475807853036
F11_joint,0.8,2025-03-26,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,529.705046509991
F11_joint,0.8,2025-03-26,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,391.8142862620436
F11_joint,0.8,2025-03-26,35,0.0,815.9701803168368,0.0,0.0,10800.0,9893.366466314626,0.0
F11_joint,0.8,2025-03-26,36,0.0,775.9392961755409,0.0,0.0,9893.366466314626,9031.211692786248,0.0
F11_joint,0.8,2025-03-26,37,0.0,718.0602614447644,0.0,0.0,9031.211692786248,8233.36695784762,0.0
F11_joint,0.8,2025-03-26,38,0.0,684.6153437842511,0.0,0.0,8233.36695784762,7472.683242531785,0.0
F11_joint,0.8,2025-03-26,39,0.0,636.3064507774665,0.0,0.0,7472.683242531785,6765.676075001267,0.0
F11_joint,0.8,2025-03-26,40,0.0,569.754760668177,0.0,0.0,6765.676075001267,6132.615229814404,0.0
F11_joint,0.8,2025-03-26,41,0.0,462.11274905919936,0.0,0.0,6132.615229814404,5619.156619748627,61.5005084321221
F11_joint,0.8,2025-03-26,42,0.0,0.0,0.0,0.0,5619.156619748627,5619.156619748627,370.2583266483419
F11_joint,0.8,2025-03-26,43,0.0,0.0,0.0,0.0,5619.156619748627,5619.156619748627,328.791882339938
F11_joint,0.8,2025-03-26,44,0.0,0.0,0.0,0.0,5619.156619748627,5619.156619748627,304.09608117073736
F11_joint,0.8,2025-03-26,45,0.0,0.0,0.0,0.0,5619.156619748627,5619.156619748627,214.98747764431556
F11_joint,0.8,2025-03-26,46,0.0,363.3705855971726,0.0,0.0,5619.156619748627,5215.411524640657,0.0
F11_joint,0.8,2025-03-26,47,0.0,509.14897717027,0.0,0.0,5215.411524640657,4649.690438895913,0.0
F11_joint,0.8,2025-03-26,48,0.0,486.1432806015187,0.0,0.0,4649.690438895913,4109.531238227559,0.0
F11_joint,0.8,2025-03-26,49,0.0,440.9636644373582,0.0,0.0,4109.531238227559,3619.5716110749386,0.0
F11_joint,0.8,2025-03-26,50,0.0,397.31654068803846,0.0,0.0,3619.5716110749386,3178.108788088229,0.0
F11_joint,0.8,2025-03-26,51,0.0,336.54953312330537,0.0,0.0,3178.108788088229,2804.1648623956676,0.0
F11_joint,0.8,2025-03-26,52,0.0,299.91359348549804,0.0,0.0,2804.1648623956676,2470.9275363006695,0.0
F11_joint,0.8,2025-03-26,53,0.0,271.58293220692923,0.0,0.0,2470.9275363006695,2169.168722737415,0.0
F11_joint,0.8,2025-03-26,54,0.0,239.31300846725583,0.0,0.0,2169.168722737415,1903.2653799960196,0.0
F11_joint,0.8,2025-03-26,55,0.0,183.91110900753588,0.0,0.0,1903.2653799960196,1698.9197033209798,0.0
F11_joint,0.8,2025-03-26,56,0.0,178.5402296076477,0.0,0.0,1698.9197033209798,1500.5416704235936,0.0
F11_joint,0.8,2025-03-26,57,0.0,131.15666222666405,0.0,0.0,1500.5416704235936,1354.8120457273,0.0
F11_joint,0.8,2025-03-26,58,0.0,116.90014465898957,0.0,0.0,1354.8120457273,1224.9229961062006,0.0
F11_joint,0.8,2025-03-26,59,0.0,22.43069649558049,0.0,0.0,1224.9229961062006,1200.0,0.0
F11_joint,0.8,2025-03-26,60,33.05303722221106,0.0,0.0,1.0,1200.0,1229.7477334999899,0.0
F11_joint,0.8,2025-03-26,61,75.16255342114044,0.0,0.0,1.0,1229.7477334999899,1297.3940315790162,0.0
F11_joint,0.8,2025-03-26,62,145.75747338331237,0.0,0.0,1.0,1297.3940315790162,1428.5757576239973,0.0
F11_joint,0.8,2025-03-26,63,163.45267586924984,0.0,0.0,1.0,1428.5757576239973,1575.6831659063223,0.0
F11_joint,0.8,2025-03-26,64,116.34841532041841,0.0,0.0,1.0,1575.6831659063223,1680.396739694699,0.0
F11_joint,0.8,2025-03-26,65,515.4337296621798,0.0,0.0,1.0,1680.396739694699,2144.2870963906607,180.15065216971868
F11_joint,0.8,2025-03-26,66,833.3333333333333,0.0,0.0,1.0,2144.2870963906607,2894.2870963906607,317.87764188223633
F11_joint,0.8,2025-03-26,67,833.3333333333333,0.0,0.0,1.0,2894.2870963906607,3644.2870963906607,325.4090315106781
F11_joint,0.8,2025-03-26,68,833.3333333333333,0.0,0.0,1.0,3644.2870963906607,4394.287096390661,314.13626794669347
F11_joint,0.8,2025-03-26,69,833.3333333333333,0.0,0.0,1.0,4394.287096390661,5144.287096390661,298.58142352632836
F11_joint,0.8,2025-03-26,70,833.3333333333333,0.0,0.0,1.0,5144.287096390661,5894.287096390661,267.940516908514
F11_joint,0.8,2025-03-26,71,833.3333333333333,0.0,0.0,1.0,5894.287096390661,6644.287096390661,225.25365843330636
F11_joint,0.8,2025-03-26,72,833.3333333333333,0.0,0.0,1.0,6644.287096390661,7394.287096390661,201.86418166020795
F11_joint,0.8,2025-03-26,73,833.3333333333333,0.0,0.0,1.0,7394.287096390661,8144.287096390661,229.993547168977
F11_joint,0.8,2025-03-26,74,833.3333333333333,0.0,0.0,1.0,8144.287096390661,8894.28709639066,287.82460975648354
F11_joint,0.8,2025-03-26,75,833.3333333333333,0.0,0.0,1.0,8894.28709639066,9644.28709639066,253.44652389906446
F11_joint,0.8,2025-03-26,76,245.86548942276704,0.0,0.0,1.0,9644.28709639066,9865.56603687115,0.0
F11_joint,0.8,2025-03-26,77,202.59718262893995,0.0,0.0,1.0,9865.56603687115,10047.903501237197,0.0
F11_joint,0.8,2025-03-26,78,247.54086243993405,0.0,0.0,1.0,10047.903501237197,10270.690277433137,0.0
F11_joint,0.8,2025-03-26,79,203.8291206333203,0.0,0.0,1.0,10270.690277433137,10454.136486003126,0.0
F11_joint,0.8,2025-03-26,80,83.59553186126081,0.0,0.0,1.0,10454.136486003126,10529.372464678261,0.0
F11_joint,0.8,2025-03-26,81,87.91270288049043,0.0,0.0,1.0,10529.372464678261,10608.493897270702,0.0
F11_joint,0.8,2025-03-26,82,79.99098893223922,0.0,0.0,1.0,10608.493897270702,10680.485787309717,0.0
F11_joint,0.8,2025-03-26,83,71.81594790837957,0.0,0.0,1.0,10680.485787309717,10745.120140427258,0.0
F11_joint,0.8,2025-03-26,84,44.67428401646397,0.0,0.0,1.0,10745.120140427258,10785.326996042075,0.0
F11_joint,0.8,2025-03-26,85,16.303337731027433,0.0,0.0,1.0,10785.326996042075,10800.0,0.0
F11_joint,0.8,2025-03-26,86,0.0,36.98749864614942,0.0,0.0,10800.0,10758.902779282056,0.0
F11_joint,0.8,2025-03-26,87,0.0,109.9952592620682,0.0,0.0,10758.902779282056,10636.685824546425,0.0
F11_joint,0.8,2025-03-26,88,0.0,208.85822364926014,0.0,0.0,10636.685824546425,10404.621131602802,0.0
F11_joint,0.8,2025-03-26,89,0.0,0.0,0.0,0.0,10404.621131602802,10404.621131602802,149.13450599118633
F11_joint,0.8,2025-03-26,90,439.30985377466436,0.0,0.0,1.0,10404.621131602802,10800.0,445.4868835557562
F11_joint,0.8,2025-03-26,91,0.0,0.0,0.0,0.0,10800.0,10800.0,192.42077298843026
F11_joint,0.8,2025-03-26,92,0.0,0.0,0.0,0.0,10800.0,10800.0,233.11486156660365
F11_joint,0.8,2025-03-26,93,0.0,0.0,0.0,0.0,10800.0,10800.0,241.77885157748577
F11_joint,0.8,2025-03-26,94,0.0,0.0,0.0,0.0,10800.0,10800.0,310.50378607518894
F11_joint,0.8,2025-03-26,95,0.0,0.0,0.0,0.0,10800.0,10800.0,373.9748712173333
F11_joint,0.8,2025-03-26,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,414.70285433479404
F11_joint,0.8,2025-03-26,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,460.86515255169024
F11_joint,0.8,2025-03-26,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,528.5223712112441
F11_joint,0.8,2025-03-26,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,578.1829556036404
F11_joint,0.8,2025-03-26,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,636.5432563178742
F11_joint,0.8,2025-03-26,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,700.2300485622744
F11_joint,0.8,2025-03-26,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,764.378481322887
F11_joint,0.8,2025-03-26,103,-0.0,0.0,0.0,0.0,10800.0,10800.0,822.7316429250905
F11_joint,0.8,2025-03-26,104,0.0,0.0,0.0,0.0,10800.0,10800.0,889.8085849854169
F11_joint,0.8,2025-03-26,105,0.0,0.0,0.0,0.0,10800.0,10800.0,952.6321263485627
F11_joint,0.8,2025-03-26,106,0.0,0.0,0.0,0.0,10800.0,10800.0,964.5875423858179
F11_joint,0.8,2025-03-26,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,881.0741409672662
F11_joint,0.8,2025-03-26,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,874.3337030815919
F11_joint,0.8,2025-03-26,109,0.0,0.0,0.0,0.0,10800.0,10800.0,916.0852703632162
F11_joint,0.8,2025-03-26,110,0.0,0.0,0.0,0.0,10800.0,10800.0,922.1626477152398
F11_joint,0.8,2025-03-26,111,0.0,0.0,0.0,0.0,10800.0,10800.0,914.7078098191955
F11_joint,0.8,2025-03-26,112,0.0,500.0829034572527,0.0,0.0,10800.0,10244.352329491941,295.5668435398926
F11_joint,0.8,2025-03-26,113,0.0,731.5111470303519,0.0,0.0,10244.352329491941,9431.562166124884,0.0
F11_joint,0.8,2025-03-26,114,0.0,738.6451749142102,0.0,0.0,9431.562166124884,8610.845305109095,0.0
F11_joint,0.8,2025-03-26,115,0.0,740.7895639496105,0.0,0.0,8610.845305109095,7787.745789609527,0.0
F11_joint,0.8,2025-03-26,116,0.0,726.281372590378,0.0,0.0,7787.745789609527,6980.766486731329,0.0
F11_joint,0.8,2025-03-26,117,0.0,733.0418148397625,0.0,0.0,6980.766486731329,6166.275581353815,0.0
F11_joint,0.8,2025-03-26,118,0.0,740.6140112672788,0.0,0.0,6166.275581353815,5343.371124390172,0.0
F11_joint,0.8,2025-03-26,119,0.0,754.2468245376995,0.0,0.0,5343.371124390172,4505.319097126061,0.0
F11_joint,0.8,2025-03-26,120,0.0,751.9001572303347,0.0,0.0,4505.319097126061,3669.874477981245,0.0
F11_joint,0.8,2025-03-26,121,0.0,745.373722982066,0.0,0.0,3669.874477981245,2841.681452445616,0.0
F11_joint,0.8,2025-03-26,122,0.0,739.398244743708,0.0,0.0,2841.681452445616,2020.1278471748292,0.0
F11_joint,0.8,2025-03-26,123,0.0,738.1150624573462,0.0,0.0,2020.1278471748292,1200.0,0.0
F11_joint,0.8,2025-03-26,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,909.4816885475393
F11_joint,0.8,2025-03-26,125,0.0,0.0,0.0,0.0,1200.0,1200.0,708.979644515729
F11_joint,0.8,2025-03-26,126,0.0,0.0,0.0,0.0,1200.0,1200.0,679.0817034320468
F11_joint,0.8,2025-03-26,127,0.0,0.0,0.0,0.0,1200.0,1200.0,701.2397400503663
F11_joint,0.8,2025-03-26,128,0.0,0.0,0.0,0.0,1200.0,1200.0,713.6283372588192
F11_joint,0.8,2025-03-26,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,761.5621513931977
F11_joint,0.8,2025-03-26,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,540.4670357191814
F11_joint,0.8,2025-03-26,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,593.7631191710453
F11_joint,0.8,2025-03-26,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,537.3723818415705
F11_joint,0.8,2025-03-26,133,0.0,0.0,0.0,0.0,2700.0,2700.0,247.43097800077365
F11_joint,0.8,2025-03-26,134,833.3333333333333,0.0,0.0,1.000000000000002,2700.0,3450.0,591.8534943577266
F11_joint,0.8,2025-03-26,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,597.3241563446294
F11_joint,0.8,2025-03-26,136,0.0,0.0,0.0,0.0,4200.0,4200.0,249.89604255658762
F11_joint,0.8,2025-03-26,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,589.8977227195486
F11_joint,0.8,2025-03-26,138,0.0,0.0,0.0,0.0,4950.0,4950.0,242.96842393836044
F11_joint,0.8,2025-03-26,139,-0.0,0.0,0.0,0.0,4950.0,4950.0,248.6100802063746
F11_joint,0.8,2025-03-26,140,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,604.4765929860537
F11_joint,0.8,2025-03-26,141,333.3333333333333,0.0,0.0,0.9999999999999981,5700.0,6000.0,387.28678741078016
F11_joint,0.8,2025-03-26,142,0.0,0.0,0.0,0.0,6000.0,6000.0,252.1707084200246
F11_joint,0.8,2025-03-26,143,0.0,0.0,0.0,0.0,6000.0,6000.0,254.80658296816924
F11_joint,0.8,2025-03-27,0,833.3333333333333,0.0,0.0,1.0,6512.251464872913,7262.251464872913,601.3743975072457
F11_joint,0.8,2025-03-27,1,833.3333333333333,0.0,0.0,1.0,7262.251464872913,8012.251464872912,603.2481152770556
F11_joint,0.8,2025-03-27,2,833.3333333333333,0.0,0.0,1.0,8012.251464872912,8762.251464872912,616.2933253596892
F11_joint,0.8,2025-03-27,3,597.498372363431,0.0,0.0,0.9999999999999999,8762.251464872912,9300.0,506.5832632463152
F11_joint,0.8,2025-03-27,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,603.3534739396287
F11_joint,0.8,2025-03-27,5,0.0,0.0,0.0,-0.0,10050.0,10050.0,255.29850938533917
F11_joint,0.8,2025-03-27,6,0.0,0.0,0.0,0.0,10050.0,10050.0,261.1872103576529
F11_joint,0.8,2025-03-27,7,0.0,0.0,0.0,-0.0,10050.0,10050.0,262.119111320922
F11_joint,0.8,2025-03-27,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,250.98938945927264
F11_joint,0.8,2025-03-27,9,0.0,0.0,0.0,0.0,10050.0,10050.0,256.20816727244517
F11_joint,0.8,2025-03-27,10,0.0,0.0,0.0,0.0,10050.0,10050.0,264.781194395951
F11_joint,0.8,2025-03-27,11,0.0,0.0,0.0,-0.0,10050.0,10050.0,262.97196124308516
F11_joint,0.8,2025-03-27,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,255.03321638587138
F11_joint,0.8,2025-03-27,13,0.0,0.0,0.0,0.0,10050.0,10050.0,247.67401397974328
F11_joint,0.8,2025-03-27,14,0.0,0.0,0.0,0.0,10050.0,10050.0,256.23014564522566
F11_joint,0.8,2025-03-27,15,0.0,0.0,0.0,0.0,10050.0,10050.0,259.75858690231695
F11_joint,0.8,2025-03-27,16,0.0,0.0,0.0,0.0,10050.0,10050.0,265.2129789048728
F11_joint,0.8,2025-03-27,17,0.0,0.0,0.0,0.0,10050.0,10050.0,263.1399458738263
F11_joint,0.8,2025-03-27,18,0.0,0.0,0.0,0.0,10050.0,10050.0,263.08762808636016
F11_joint,0.8,2025-03-27,19,0.0,0.0,0.0,0.0,10050.0,10050.0,259.64632308837434
F11_joint,0.8,2025-03-27,20,0.0,0.0,0.0,0.0,10050.0,10050.0,267.98353617707585
F11_joint,0.8,2025-03-27,21,0.0,0.0,0.0,0.0,10050.0,10050.0,268.24159326992896
F11_joint,0.8,2025-03-27,22,0.0,0.0,0.0,0.0,10050.0,10050.0,269.32878605221975
F11_joint,0.8,2025-03-27,23,0.0,0.0,0.0,0.0,10050.0,10050.0,266.4950996983176
F11_joint,0.8,2025-03-27,24,0.0,0.0,0.0,0.0,10050.0,10050.0,269.0128904166372
F11_joint,0.8,2025-03-27,25,0.0,0.0,0.0,0.0,10050.0,10050.0,268.30272052033047
F11_joint,0.8,2025-03-27,26,0.0,0.0,0.0,0.0,10050.0,10050.0,266.36216500727494
F11_joint,0.8,2025-03-27,27,0.0,0.0,0.0,0.0,10050.0,10050.0,271.02174296029676
F11_joint,0.8,2025-03-27,28,0.0,0.0,0.0,0.0,10050.0,10050.0,274.32925154405206
F11_joint,0.8,2025-03-27,29,0.0,0.0,0.0,0.0,10050.0,10050.0,273.6189192205425
F11_joint,0.8,2025-03-27,30,0.0,0.0,0.0,0.0,10050.0,10050.0,269.81528741324354
F11_joint,0.8,2025-03-27,31,0.0,0.0,0.0,0.0,10050.0,10050.0,274.94874264581074
F11_joint,0.8,2025-03-27,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,264.2943297749786
F11_joint,0.8,2025-03-27,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,531.8177936501281
F11_joint,0.8,2025-03-27,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,394.5353594337982
F11_joint,0.8,2025-03-27,35,0.0,809.7034601435253,0.0,0.0,10800.0,9900.329488729416,0.0
F11_joint,0.8,2025-03-27,36,0.0,766.6523160982997,0.0,0.0,9900.329488729416,9048.493581953528,0.0
F11_joint,0.8,2025-03-27,37,0.0,703.6107969599352,0.0,0.0,9048.493581953528,8266.7038075536,0.0
F11_joint,0.8,2025-03-27,38,0.0,672.1335017592884,0.0,0.0,8266.7038075536,7519.8888055988355,0.0
F11_joint,0.8,2025-03-27,39,0.0,633.2795281349678,0.0,0.0,7519.8888055988355,6816.244885448871,0.0
F11_joint,0.8,2025-03-27,40,0.0,568.9782001004469,0.0,0.0,6816.244885448871,6184.046885337263,0.0
F11_joint,0.8,2025-03-27,41,0.0,533.486550412372,0.0,0.0,6184.046885337263,5591.284051545738,0.0
F11_joint,0.8,2025-03-27,42,0.0,70.03439613448053,0.0,0.0,5591.284051545738,5513.46805584076,321.75210864434723
