strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
F11_joint,0.8,2025-06-08,158,0.03055840008892119,1.2115006105775025e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
F11_joint,0.8,2025-06-09,159,0.01389890001155436,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-06-10,160,0.02206580014899373,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.176836406102666e-14,0.0,0.0
F11_joint,0.8,2025-06-11,161,0.03661920013837516,0.0,1,False,28,,1.4210854715202004e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,7.7126402792273e-15,2.220446049250313e-15,1.850371707708594e-12
F11_joint,0.8,2025-06-12,162,0.025346799986436963,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-06-13,163,0.046745600178837776,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.3877787807814415e-16,0.0,0.0
F11_joint,0.8,2025-06-14,164,0.04561170004308224,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
F11_joint,0.8,2025-06-15,165,0.026075900066643953,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,1.7763568394002505e-15,1.4802973661668753e-12
F11_joint,0.8,2025-06-16,166,0.03300429997034371,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,0.0,0.0
F11_joint,0.8,2025-06-17,167,0.018224900122731924,0.0,1,False,28,,1.7053025658242404e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-06-18,168,0.05294950003735721,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1620985762735044e-15,0.0,0.0
F11_joint,0.8,2025-06-19,169,0.014116200152784586,2.711428430514482e-16,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-06-20,170,0.04210109985433519,0.0,1,False,28,,1.1368683772161603e-13,2.3590018827235326e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-06-21,171,0.051299299811944366,0.0,1,False,28,,1.7053025658242404e-13,1.5916157281026244e-12,0.0,2.2737367544323206e-13,7.354095705627712e-12,0.0,1.0227330668494852e-13,6.661338147750939e-15,5.551115123125782e-12
F11_joint,0.8,2025-06-22,172,0.017449500039219856,2.8453130426953824e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-06-23,173,0.023444100050255656,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
F11_joint,0.8,2025-06-24,174,0.02833379991352558,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,2.220446049250313e-16,1.850371707708594e-13
F11_joint,0.8,2025-06-25,175,0.02681099995970726,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,3.1086244689504383e-15,2.5905203907920318e-12
F11_joint,0.8,2025-06-26,176,0.03339380002580583,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.786659791809143e-14,2.4424906541753444e-15,2.0354088784794535e-12
F11_joint,0.8,2025-06-27,177,0.031019599875435233,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,1.3642420526593924e-12,1.5158245029548803e-12,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
F11_joint,0.8,2025-06-28,178,0.09632130013778806,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.010549668636587e-12,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-06-29,179,0.03546559996902943,0.0,1,False,28,,1.7053025658242404e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
F11_joint,0.8,2025-06-30,180,0.03520839987322688,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,1.7763568394002505e-15,1.4802973661668753e-12
F11_joint,0.8,2025-07-01,181,0.018609000137075782,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-07-02,182,0.014686899958178401,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-07-03,183,0.030930300010368228,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-07-04,184,0.0354783998336643,0.0,1,False,28,,1.1368683772161603e-13,3.637978807091713e-12,0.0,3.637978807091713e-12,2.5011104298755527e-12,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
F11_joint,0.8,2025-07-05,185,0.03539160010404885,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,9.094947017729282e-13,1.010549668636587e-12,0.0,1.2126596023639045e-15,1.2126596023639045e-15,0.0
F11_joint,0.8,2025-07-06,186,0.021798199974000454,0.0,1,False,28,,2.2737367544323206e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F11_joint,0.8,2025-07-07,187,0.02492110012099147,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.658940314238862e-15,8.881784197001252e-16,7.401486830834376e-13
F11_joint,0.8,2025-07-08,188,0.028659499948844314,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,0.0,0.0
F11_joint,0.8,2025-07-09,189,0.025138000026345253,2.8122263397891617e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F11_joint,0.8,2025-07-10,190,0.024836699943989515,1.3815616265822046e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
F11_joint,0.8,2025-07-11,191,0.024231600109487772,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F11_joint,0.8,2025-07-12,192,0.03165600006468594,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-07-13,193,0.022692899918183684,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,2.01943724900239e-14,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-07-14,194,0.02263129991479218,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.4112998140331177e-14,2.4424906541753444e-15,2.0354088784794535e-12
F11_joint,0.8,2025-07-15,195,0.030232700053602457,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-15,6.661338147750939e-16,5.551115123125783e-13
F11_joint,0.8,2025-07-16,196,0.02953590010292828,0.0,1,False,28,,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-07-17,197,0.02880259999074042,1.3929805588977194e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
F11_joint,0.8,2025-07-18,198,0.04462079983204603,0.0,1,False,28,,1.1368683772161603e-13,1.2789769243681803e-12,0.0,0.0,8.414580647331072e-13,0.0,7.66053886991358e-15,0.0,2.5263741715914674e-13
F11_joint,0.8,2025-07-19,199,0.025286799995228648,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,2.1032064978498966e-12,0.0,7.027485647343208e-15,7.027485647343208e-15,5.856238039452673e-12
F11_joint,0.8,2025-07-20,200,0.0286612999625504,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
F11_joint,0.8,2025-07-21,201,0.03944740002043545,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
F11_joint,0.8,2025-07-22,202,0.02244469989091158,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,1.0436096431476471e-14,8.696747026230392e-12
F11_joint,0.8,2025-07-23,203,0.03531949990428984,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.992806499463768e-15,0.0,0.0
F11_joint,0.8,2025-07-24,204,0.04787360015325248,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,3.774758283725532e-15,3.14563190310461e-12
F11_joint,0.8,2025-07-25,205,0.060793399810791016,0.0,1,False,28,,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-07-26,206,0.036266000010073185,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,2.9250232015139657e-12,0.0,2.475797344914099e-14,5.551115123125783e-15,4.625929269271485e-12
F11_joint,0.8,2025-07-27,207,0.021561299916356802,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F11_joint,0.8,2025-07-28,208,0.02493679989129305,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
F11_joint,0.8,2025-07-29,209,0.024813600117340684,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0384066954521917e-14,1.1102230246251565e-15,9.25185853854297e-13
F11_joint,0.8,2025-07-30,210,0.03752500005066395,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,4.884981308350689e-15,4.070817756958907e-12
F11_joint,0.8,2025-07-31,211,0.023605399997904897,0.0,1,False,28,,2.2737367544323206e-13,8.36664071357518e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0
F11_joint,0.8,2025-08-01,212,0.03353579994291067,0.0,1,False,28,,1.1368683772161603e-13,1.4779288903810084e-12,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
F11_joint,0.8,2025-08-02,213,0.029254400171339512,0.0,1,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,1.8189894035458565e-12,1.948845261099847e-12,0.0,4.298726134217132e-15,4.298726134217132e-15,3.5157062446463288e-12
F11_joint,0.8,2025-08-03,214,0.03394270013086498,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F11_joint,0.8,2025-08-04,215,0.0386266999412328,0.0,1,False,28,,1.7053025658242404e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-08-05,216,0.04701180011034012,1.5638093353479418e-16,1,False,28,,1.1368683772161603e-13,1.7337242752546445e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-08-06,217,0.03789500007405877,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
F11_joint,0.8,2025-08-07,218,0.035532900132238865,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.6637359812630166e-15,0.0,0.0
F11_joint,0.8,2025-08-08,219,0.04233590001240373,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,3.542224554854732e-15,4.440892098500626e-16,3.700743415417188e-13
F11_joint,0.8,2025-08-09,220,0.07727979985065758,0.0,1,False,28,,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-08-10,221,0.06214990001171827,0.0,1,False,28,,1.7053025658242404e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.0041341896582065e-13,4.884981308350689e-15,4.070817756958907e-12
F11_joint,0.8,2025-08-11,222,0.04436559998430312,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-08-12,223,0.028268399881199002,1.5442636297560657e-16,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-08-13,224,0.03225590009242296,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,1.7763568394002505e-15,1.4802973661668753e-12
F11_joint,0.8,2025-08-14,225,0.03105439990758896,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,0.0
F11_joint,0.8,2025-08-15,226,0.046555900014936924,0.0,1,False,28,,1.1368683772161603e-13,7.414413602229653e-12,0.0,7.958078640513122e-12,8.589672183410989e-12,7.023981396514503e-12,7.216449660063518e-14,7.216449660063518e-14,6.716106189704381e-11
F11_joint,0.8,2025-08-16,227,0.03133870009332895,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0
F11_joint,0.8,2025-08-17,228,0.04474300006404519,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,2.220446049250313e-15,1.850371707708594e-12
F11_joint,0.8,2025-08-18,229,0.03153469995595515,0.0,1,False,28,,1.1368683772161603e-13,1.6839862837514374e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-08-19,230,0.02665090002119541,1.5655660756189422e-16,1,False,28,,1.7053025658242404e-13,8.455458555545192e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,8.43769498715119e-15,7.0314124892926576e-12
F11_joint,0.8,2025-08-20,231,0.024524600012227893,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
F11_joint,0.8,2025-08-21,232,0.030069699976593256,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,2.5091040356528538e-14,2.5091040356528538e-14,2.0909200297107113e-11
F11_joint,0.8,2025-08-22,233,0.0802311000879854,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0189380998331097e-12
F11_joint,0.8,2025-08-23,234,0.041194000048562884,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,1.8189894035458565e-12,1.6143530956469476e-11,0.0,2.3314683517128287e-14,2.3314683517128287e-14,1.9428902930940236e-11
F11_joint,0.8,2025-08-24,235,0.036030099960044026,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.526376129909128e-14,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-08-25,236,0.0286185999866575,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.8370519113690537e-15,1.8370519113690537e-15,1.5308765928075447e-12
F11_joint,0.8,2025-08-26,237,0.02231290005147457,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0
F11_joint,0.8,2025-08-27,238,0.033288400154560804,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2434497875801753e-14,1.5543122344752192e-15,1.2952601953960159e-12
F11_joint,0.8,2025-08-28,239,0.02711779996752739,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,2.2737367544323206e-13
F11_joint,0.8,2025-08-29,240,0.031165099935606122,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,6.821210263296962e-13,8.309804925823971e-13,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
F11_joint,0.8,2025-08-30,241,0.05641090008430183,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,7.275957614183426e-12,4.886260285275057e-10,0.0,7.998046669399628e-13,7.998046669399628e-13,6.665038891166356e-10
F11_joint,0.8,2025-08-31,242,0.029841499868780375,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,4.6629367034256575e-15,3.2367105105073803e-15,2.69725875875615e-12
F11_joint,0.8,2025-09-01,243,0.028223299887031317,0.0,1,False,28,,1.5631940186722204e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
F11_joint,0.8,2025-09-02,244,0.02053459989838302,1.6145397096829756e-16,1,False,28,,1.7053025658242404e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F11_joint,0.8,2025-09-03,245,0.03177169989794493,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
F11_joint,0.8,2025-09-04,246,0.025686200009658933,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
F11_joint,0.8,2025-09-05,247,0.06075960001908243,0.0,1,False,28,,1.1368683772161603e-13,2.7142732506035827e-12,0.0,1.8189894035458565e-12,2.0179413695586845e-12,0.0,5.1643251136674e-14,4.0191127798654736e-14,3.147466512932026e-11
F11_joint,0.8,2025-09-06,248,0.024211599957197905,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
F11_joint,0.8,2025-09-07,249,0.050485300133004785,0.0,1,False,28,,1.1368683772161603e-13,8.08242361927114e-13,0.0,0.0,7.401486830834376e-13,0.0,1.8189894035458568e-14,0.0,0.0
F11_joint,0.8,2025-09-08,250,0.03919010004028678,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
F11_joint,0.8,2025-09-09,251,0.028654800029471517,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
F11_joint,0.8,2025-09-10,252,0.03255380014888942,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-09-11,253,0.023950499948114157,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,6.661338147750939e-15,6.661338147750939e-15,5.551115123125782e-12
F11_joint,0.8,2025-09-12,254,0.022446499904617667,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,6.821210263296962e-13,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
F11_joint,0.8,2025-09-13,255,0.029372400138527155,0.0,1,False,28,,2.2737367544323206e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
F11_joint,0.8,2025-09-14,256,0.031016400083899498,1.7488912774890978e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,8.04911692853236e-15,4.6629367034256575e-15,3.885780586188048e-12
F11_joint,0.8,2025-09-15,257,0.023110399954020977,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
F11_joint,0.8,2025-09-16,258,0.024659499991685152,1.7144708634912896e-16,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.053113317719171e-15,2.220446049250313e-15,1.850371707708594e-12
F11_joint,0.8,2025-09-17,259,0.04141100007109344,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
F11_joint,0.8,2025-09-18,260,0.026532899821177125,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
F11_joint,0.8,2025-09-19,261,0.03700460004620254,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.296817372106877e-12,0.0,6.217248937900877e-15,3.552713678800501e-15,2.9605947323337505e-12
F11_joint,0.8,2025-09-20,262,0.05262829991988838,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,6.366462912410498e-12,0.0,8.563655757646658e-15,8.563655757646658e-15,5.551115123125782e-12
F11_joint,0.8,2025-09-21,263,0.03253760002553463,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2434497875801784e-15,8.881784197001252e-16,7.401486830834376e-13
F11_joint,0.8,2025-09-22,264,0.0278201000764966,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,0.0,1.715294573045858e-12
F11_joint,0.8,2025-09-23,265,0.03841189993545413,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-09-24,266,0.026577399810776114,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,5.10702591327572e-15,4.255854927729766e-12
F11_joint,0.8,2025-09-25,267,0.029485100181773305,1.6612952831800075e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,1.7763568394002505e-15,1.8015218946250828e-12
F11_joint,0.8,2025-09-26,268,0.02833280013874173,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,1.5916157281026244e-12,1.7684619201140271e-12,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
F11_joint,0.8,2025-09-27,269,0.04109130008146167,0.0,1,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,0.0,0.0,0.0,3.031649005909761e-15,0.0,0.0
F11_joint,0.8,2025-09-28,270,0.029087400063872337,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.6645352591003757e-15,2.0463630789890888e-15,1.6653345369377346e-12
F11_joint,0.8,2025-09-29,271,0.029411899857223034,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.1094237467877974e-15,1.3322676295501878e-15,1.1102230246251565e-12
F11_joint,0.8,2025-09-30,272,0.043319799937307835,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.66053886991358e-15,0.0,0.0
F11_joint,0.8,2025-10-01,273,0.054325400153174996,0.0,1,False,28,,1.1368683772161603e-13,9.166001291305292e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-10-02,274,0.027305500116199255,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,0.0,0.0
F11_joint,0.8,2025-10-03,275,0.08154899999499321,0.0,1,False,28,,2.2737367544323206e-13,1.2505552149377763e-12,0.0,4.547473508864641e-13,4.0927261579781767e-13,0.0,0.0,0.0,5.052748343182935e-13
F11_joint,0.8,2025-10-04,276,0.08134209993295372,0.0,1,False,28,,2.2737367544323206e-13,2.2737367544323206e-12,0.0,2.2737367544323206e-12,5.052748343182935e-13,1.6370904631912707e-12,1.0758754389022387e-13,1.0933685084819426e-15,2.5263741715914672e-12
F11_joint,0.8,2025-10-05,277,0.026294699870049953,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,2.7755575615628827e-15,1.942890293094028e-15,7.401486830834376e-13
F11_joint,0.8,2025-10-06,278,0.028788299998268485,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-10-07,279,0.028185900067910552,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
F11_joint,0.8,2025-10-08,280,0.027351400116458535,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
F11_joint,0.8,2025-10-09,281,0.04086429998278618,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-10-10,282,0.023098899982869625,0.0,1,False,28,,2.2737367544323206e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,2.6945167611910203e-15,2.6945167611910203e-15,2.24543063432585e-12
F11_joint,0.8,2025-10-11,283,0.02336230012588203,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
F11_joint,0.8,2025-10-12,284,0.025164300110191107,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
