strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,32,2025-05-12 05:20:00,2025-05-12 05:30:00,0.4301,3576.07,293.475,3638.6442100042354,298.9178818744009,556.6210546883058,16.62321849572163,573.2442731840274,28,,573.2442731840274,26.145106517360773,0.0,0.0,0.0,10325.763034814636,10349.29363068026,10050.0,246.55236189645018,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,33,2025-05-12 05:30:00,2025-05-12 05:40:00,0.3713,3367.3689,541.3009,3525.7391179700485,496.68308987925695,504.8426713484653,19.915438940072477,524.7581102885378,28,,1358.091443621871,500.78485479971073,0.0,0.0,386.2952554888268,10349.29363068026,10800.0,10800.0,504.2593530168007,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,34,2025-05-12 05:40:00,2025-05-12 05:50:00,0.5708,3969.032,807.9753,3950.9124542664144,717.6901211584109,538.8703888513339,17.59745265164645,556.4678415029804,28,,556.4678415029804,0.0,0.0,0.0,29.625058169647104,10800.0,10800.0,10800.0,317.6318439299012,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,35,2025-05-12 05:50:00,2025-05-12 06:00:00,0.9099,5012.68,1077.225,4731.695999700519,972.6182583325665,626.5129568946587,23.64099510808353,650.1539520027422,28,,0.0,0.0,655.9091666666667,0.0,0.0,10800.0,10071.212037037038,10077.606719996953,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,36,2025-05-12 06:00:00,2025-05-12 06:10:00,0.9368,5041.16,1329.6773,4837.45080529598,1206.0948181308852,605.2259978608491,23.809144903245624,629.0351427640948,28,,0.0,0.0,618.5804499999999,0.0,0.0,10071.212037037038,9383.900425925927,9378.678783592402,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,37,2025-05-12 06:10:00,2025-05-12 06:20:00,0.8758,4815.746,1653.8188,4697.140221704671,1492.4857181308853,534.1090839289642,26.15380371405081,560.262887643015,28,,0.0,0.0,526.9878666666666,0.0,0.0,9383.900425925927,8798.358351851854,8756.164463989053,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,38,2025-05-12 06:20:00,2025-05-12 06:30:00,0.8759,4837.66,2027.475,4695.63840372051,1769.3151181308851,487.7205475982708,32.95955167615239,520.6800992744231,28,,0.0,0.0,468.3641666666666,0.0,0.0,8798.358351851854,8277.953722222224,8177.631020350805,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,39,2025-05-12 06:30:00,2025-05-12 06:40:00,0.8601,4839.2072,2347.4707,4692.458629991004,1920.2556069601692,462.0338371718058,25.903020903818742,487.93685807562457,28,,0.0,0.0,415.2894166666666,0.0,0.0,8277.953722222224,7816.52103703704,7635.478955822333,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,40,2025-05-12 06:40:00,2025-05-12 06:50:00,0.8442,4807.7834,2729.3223,4703.878939192052,2174.2962069601695,421.59712203864706,36.92585678749509,458.52297882614215,28,,0.0,0.0,346.4101833333334,0.0,0.0,7816.52103703704,7431.620833333336,7126.008979348841,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,41,2025-05-12 06:50:00,2025-05-12 07:00:00,0.8334,4791.96,3135.5625,4721.735506469799,2445.2858069601693,379.40828325160487,44.15949818156059,423.56778143316546,28,,0.0,0.0,276.06624999999997,0.0,0.0,7431.620833333336,7124.880555555558,6655.378111089769,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,42,2025-05-12 07:00:00,2025-05-12 07:10:00,0.8092,4817.5589,3413.9973,4740.861639101773,2705.660506960169,339.2001886902673,55.01688243788442,394.2170711281517,28,,0.0,0.0,233.92693333333332,0.0,0.0,7124.880555555558,6864.961740740743,6217.3591431696,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,43,2025-05-12 07:10:00,2025-05-12 07:20:00,0.7972,4860.9386,3775.629,4794.5827642111435,3026.5538069601694,294.67149287516236,50.5991858782005,345.27067875336286,28,,0.0,0.0,180.8849333333334,0.0,0.0,6864.961740740743,6663.978481481484,5833.725055665864,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,44,2025-05-12 07:20:00,2025-05-12 07:30:00,0.7644,4761.97,4192.725,4804.714647668837,3342.552441462437,243.69370103439996,63.361068123582356,307.0547691579823,28,,0.0,0.0,94.87416666666664,0.0,0.0,6663.978481481484,6558.562740740743,5492.553089934772,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,45,2025-05-12 07:30:00,2025-05-12 07:40:00,0.6899,4533.8413,4449.0719,4603.32215577036,3601.269720906832,167.00873914392133,70.75988225624315,237.76862140016448,28,,0.0,0.0,14.128233333333355,0.0,0.0,6558.562740740743,6542.864703703705,5228.3657328234785,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,46,2025-05-12 07:40:00,2025-05-12 07:50:00,0.86,5297.6253,4876.4181,5236.822839519752,3873.5943314255683,227.20475134903063,76.9755545607745,304.18030590980516,28,,0.0,0.0,70.20119999999997,0.0,0.0,6542.864703703705,6464.863370370372,4890.387615145917,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,47,2025-05-12 07:50:00,2025-05-12 08:00:00,1.1617,6578.41,5368.275,6457.833068872774,4113.093620906831,390.7899079943237,67.80807084103512,458.59797883535884,28,,0.0,0.0,201.6891666666667,0.0,0.0,6464.863370370372,6240.764296296297,4380.834305328852,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,48,2025-05-12 08:00:00,2025-05-12 08:10:00,1.1683,6688.1596,5484.5943,6621.04631316879,4435.319015426913,364.2878829569795,66.40224158602007,430.69012454299957,28,,0.0,0.0,200.59421666666668,0.0,0.0,6240.764296296297,6017.881833333335,3902.2897225032966,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,49,2025-05-12 08:10:00,2025-05-12 08:20:00,1.0956,6537.7591,5735.9577,6475.59893306803,4704.096558332567,295.2503957892439,59.024638930948726,354.2750347201926,28,,0.0,0.0,133.6335666666667,0.0,0.0,6017.881833333335,5869.400092592594,3508.6507950364157,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,50,2025-05-12 08:20:00,2025-05-12 08:30:00,1.0849,6664.88,6180.225,6494.971870104338,4875.827603988442,269.85737768598267,71.56644052984694,341.4238182158296,28,,0.0,0.0,80.77583333333328,0.0,0.0,5869.400092592594,5779.649166666668,3129.290997018827,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,51,2025-05-12 08:30:00,2025-05-12 08:40:00,1.061,6668.6139,6332.1034,6467.391791477964,5240.277977952918,204.51896892084096,80.0965123265349,284.6154812473759,28,,0.0,0.0,56.08508333333339,0.0,0.0,5779.649166666668,5717.332407407409,2813.0515734106316,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,52,2025-05-12 08:40:00,2025-05-12 08:50:00,1.043,6568.6078,6319.0891,6465.274443804652,5589.600202984314,145.94570680338967,104.22755850705227,250.17326531044193,28,,0.0,0.0,41.586449999999935,0.0,0.0,5717.332407407409,5671.125240740742,2535.081278621252,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,53,2025-05-12 08:50:00,2025-05-12 09:00:00,1.036,6517.4,6393.975,6516.983212491624,5944.233818407272,95.45823234739191,97.53240828837096,192.99064063576287,28,,0.0,0.0,20.570833333333212,0.0,0.0,5671.125240740742,5648.26875925926,2320.647233470404,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,54,2025-05-12 09:00:00,2025-05-12 09:10:00,1.0147,6594.9848,6702.4207,6453.015906246618,5957.876752622471,82.5231922706912,92.45222750902144,174.97541977971264,28,,0.0,17.905983333333246,0.0,0.0,0.0,5648.26875925926,5664.38414425926,2126.2301003818343,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,55,2025-05-12 09:10:00,2025-05-12 09:20:00,0.9922,6543.6676,7100.6034,6407.072635556083,6123.586227216488,47.24773472326584,80.08564637128211,127.33338109454795,28,,0.0,92.82263333333336,0.0,0.0,0.0,5664.38414425926,5747.92451425926,1984.7485658323367,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,56,2025-05-12 09:20:00,2025-05-12 09:30:00,0.97,6422.12,7300.5,6442.945344459642,6379.641929266834,10.550569198801288,80.74648455558787,91.29705375438915,28,,0.0,146.39666666666668,0.0,0.0,0.0,5747.92451425926,5879.6815142592595,1883.3073949941265,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,57,2025-05-12 09:30:00,2025-05-12 09:40:00,0.9422,6526.2114,7164.2552,6488.796574690353,6478.297890333027,1.7497807262210092,104.65187728253647,106.40165800875748,28,,0.0,106.34063333333324,0.0,0.0,0.0,5879.6815142592595,5975.38808425926,1765.0833305399515,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,58,2025-05-12 09:40:00,2025-05-12 09:50:00,0.9569,6519.1312,7404.7647,6445.747121710696,6618.063696888367,-28.719429196278572,111.01420055735721,82.29477136107865,28,,0.0,147.6055833333333,0.0,0.0,0.0,5975.38808425926,6108.233109259259,1673.6446956943084,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,59,2025-05-12 09:50:00,2025-05-12 10:00:00,0.9977,6411.05,8065.575,6451.858289010423,6935.715175679691,-80.64281444487808,89.93707472034234,9.294260275464254,28,,0.0,275.7541666666666,0.0,0.0,0.0,6108.233109259259,6356.4118592592595,1663.3177398326816,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,60,2025-05-12 10:00:00,2025-05-12 10:10:00,0.9919,6536.3754,8454.1126,6445.381617788999,7052.841333711563,-101.24328598709386,107.02956896561295,5.786282978519097,28,,0.0,319.6228666666667,0.0,0.0,0.0,6356.4118592592595,6644.072439259259,1656.8885365232159,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,61,2025-05-12 10:10:00,2025-05-12 10:20:00,0.9588,6512.977,8473.2408,6447.603879935601,7261.559572002443,-135.6592820111403,125.59459522948296,-10.064686781657343,28,,0.0,326.71063333333325,0.0,0.0,0.0,6644.072439259259,6938.112009259259,1665.9467546267074,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,62,2025-05-12 10:20:00,2025-05-12 10:30:00,0.9549,6336.9,8379.9,6390.143969323254,7643.322240168161,-208.86304514081786,100.00752751967471,-108.85551762114315,28,,0.0,340.5,0.0,0.0,0.0,6938.112009259259,7244.562009259259,1763.9167204857363,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,63,2025-05-12 10:30:00,2025-05-12 10:40:00,0.9839,6415.2199,8496.9936,6378.053544376312,7748.263039996433,-228.36824927002013,84.02890794624983,-144.3393413237703,28,,0.0,346.9622833333333,0.0,0.0,0.0,7244.562009259259,7556.828064259259,1893.8221276771296,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,64,2025-05-12 10:40:00,2025-05-12 10:50:00,0.799,6555.4106,8631.9801,6348.049149450183,7798.273393131203,-241.70404061350337,82.11062672259473,-159.59341389090864,28,,0.0,346.09491666666673,0.0,0.0,0.0,7556.828064259259,7868.313489259259,2037.4562001789475,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,65,2025-05-12 10:50:00,2025-05-12 11:00:00,0.5025,6588.92,8524.3125,6391.337831560938,7919.548012475698,-254.70169681912662,114.52217361733972,-140.1795232017869,28,,164.75061309248153,487.31602975914814,0.0,0.0,0.0,7868.313489259259,8306.897916042491,2311.893322843789,82.78718307897196,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,66,2025-05-12 11:00:00,2025-05-12 11:10:00,0.4662,6520.9556,8116.2765,6390.955596804819,8052.3401464697135,-276.89742494414907,90.51703996023252,-186.38038498391654,28,,646.9529483494167,833.3333333333333,0.0,0.0,79.50643168275008,8306.897916042491,9056.897916042491,3061.893322843789,301.6094645204981,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,67,2025-05-12 11:10:00,2025-05-12 11:20:00,0.5007,6342.4725,7883.8616,6414.636902895822,7971.777253042037,-259.5233916910359,83.37472039982322,-176.14867129121268,28,,657.1846620421206,833.3333333333333,0.0,0.0,80.74951204212073,9056.897916042491,9806.897916042491,3811.893322843789,329.05236028448985,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,68,2025-05-12 11:20:00,2025-05-12 11:30:00,0.4827,6287.98,7853.1,6420.9765472931795,8130.844024535404,-284.9779128737041,91.55303539139447,-193.42487748230963,28,,639.9084558510236,833.3333333333333,0.0,0.0,67.42845585102384,9806.897916042491,10556.897916042491,4561.893322843789,308.8838116392891,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,69,2025-05-12 11:30:00,2025-05-12 11:40:00,0.4785,6570.0162,7646.9579,6401.274607594357,8234.261878777625,-305.4978785305446,62.930399242590624,-242.56747928795397,28,,590.7658540453792,270.1134266194539,0.0,0.0,500.14271075925865,10556.897916042491,10800.0,5311.893322843789,282.6814611607139,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,70,2025-05-12 11:40:00,2025-05-12 11:50:00,0.4662,6369.8589,7583.1748,6173.103130807443,8416.95147501888,-373.97472403523926,109.24876391760228,-264.725960117637,28,,568.6073732156963,0.0,0.0,0.0,770.8266898823629,10800.0,10800.0,6061.893322843789,265.0847573931576,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,71,2025-05-12 11:50:00,2025-05-12 12:00:00,0.4432,5814.14,7619.85,5889.832832780415,8343.535078777624,-408.95037433286825,94.26568531891206,-314.6846890139562,28,,518.6486443193771,0.0,0.0,0.0,819.6003109860437,10800.0,10800.0,6811.893322843789,229.86507916234794,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,72,2025-05-12 12:00:00,2025-05-12 12:10:00,0.4411,5867.7361,7361.5221,5915.799373096394,8295.41342256434,-396.6023415779908,107.71404356959829,-288.8882980083925,28,,544.4450353249408,0.0,0.0,0.0,793.4093686582742,10800.0,10800.0,7561.893322843789,240.1547050818314,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,73,2025-05-12 12:10:00,2025-05-12 12:20:00,0.4551,6047.7192,7140.1711,5968.532098580729,8335.399711698901,-394.4779355196953,114.55199220542647,-279.9259433142688,28,,553.4073900190645,0.0,0.0,0.0,735.482706685731,10800.0,10800.0,8311.893322843789,251.85570319767623,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,74,2025-05-12 12:20:00,2025-05-12 12:30:00,0.4463,6015.71,7082.925,5895.803599035296,8466.476121237676,-428.44542036706326,97.54846763889236,-330.8969527281709,28,,502.43638060516236,0.0,0.0,0.0,680.305547271829,10800.0,10800.0,9061.893322843789,224.23735666408393,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,75,2025-05-12 12:30:00,2025-05-12 12:40:00,0.4113,5970.6753,7001.5481,5784.309681000753,8205.008537173215,-403.44980936207696,92.69649981433787,-310.7533095477391,28,,522.5800237855942,0.0,0.0,0.0,694.3921571189276,10800.0,10800.0,9811.893322843789,214.9371637830149,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,76,2025-05-12 12:40:00,2025-05-12 12:50:00,0.5682,6161.1276,7009.0663,6028.462229115603,8035.490580782761,-334.5047252778596,113.1552492227388,-221.34947605512082,28,,0.0,0.0,0.0,0.0,141.32311666666675,10800.0,10800.0,10011.107851293398,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,77,2025-05-12 12:50:00,2025-05-12 13:00:00,0.8279,6368.39,7119.3375,6336.669876918876,8159.6271610582435,-303.82621402322786,126.63790382061975,-177.1883102026081,28,,0.0,0.0,0.0,0.0,125.15791666666655,10800.0,10800.0,10170.577330475746,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,78,2025-05-12 13:00:00,2025-05-12 13:10:00,0.8636,6153.3955,7212.8021,6308.711064159248,7839.560592905476,-255.14158812437137,108.3560434868385,-146.78554463753287,28,,0.0,0.0,0.0,0.0,176.5677666666667,10800.0,10800.0,10302.684320649525,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,79,2025-05-12 13:10:00,2025-05-12 13:20:00,0.8416,6062.5078,7343.798,6223.826160461204,7771.956504933991,-258.0217240787977,88.05712775589109,-169.96459632290663,28,,0.0,0.0,0.0,0.0,213.54836666666657,10800.0,10800.0,10455.65245734014,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,80,2025-05-12 13:20:00,2025-05-12 13:30:00,0.8618,6245.95,7438.5375,6260.999522420338,7692.1982745085115,-238.533125348029,86.37422046516062,-152.15890488286837,28,,0.0,0.0,0.0,0.0,198.7645833333334,10800.0,10800.0,10592.595471734721,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,81,2025-05-12 13:30:00,2025-05-12 13:40:00,0.8623,6305.8445,7358.205,6287.736225399668,7542.0330435974465,-209.04946969962975,117.97397369903999,-91.07549600058977,28,,0.0,0.0,0.0,0.0,175.3934166666666,10800.0,10800.0,10674.563418135253,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,82,2025-05-12 13:40:00,2025-05-12 13:50:00,0.9026,6244.1905,7384.0446,6257.142069097968,7228.1262948999265,-161.8307043003265,93.47616899052869,-68.3545353097978,28,,0.0,0.0,0.0,0.0,189.9756833333334,10800.0,10800.0,10736.082499914071,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,83,2025-05-12 13:50:00,2025-05-12 14:00:00,0.9754,6203.27,7583.7375,6201.941051139429,7030.000812008947,-138.00996014491966,77.9195114760787,-60.09044866884096,28,,0.0,0.0,0.0,0.0,230.07791666666662,10800.0,10800.0,10790.163903716028,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,84,2025-05-12 14:00:00,2025-05-12 14:10:00,1.0002,6278.6603,7713.9951,6144.5661965955,6799.782050717714,-109.20264235370237,98.27364648262105,-10.928995871081327,28,,0.0,0.0,0.0,0.0,239.22246666666675,10800.0,10800.0,10800.0,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,85,2025-05-12 14:10:00,2025-05-12 14:20:00,0.9978,6263.3773,7580.8982,6260.310144697398,6578.009304178004,-52.94985991343431,107.19675319348346,54.24689328004915,28,,0.0,0.0,0.0,0.0,219.58681666666658,10800.0,10800.0,10739.725674133279,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,86,2025-05-12 14:20:00,2025-05-12 14:30:00,1.0271,6262.17,7263.6375,6371.5259776578505,6353.185984244714,3.0566655688561086,98.9532510427792,102.0099166116353,28,,0.0,0.0,0.0,0.0,166.91124999999994,10800.0,10800.0,10626.381322342573,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,87,2025-05-12 14:30:00,2025-05-12 14:40:00,1.0906,6521.8919,6991.1324,6228.164541446779,6091.75830255277,22.734373149001534,94.03012913198805,116.76450228098957,28,,0.0,0.0,0.0,0.0,78.20675000000013,10800.0,10800.0,10496.642986474806,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,88,2025-05-12 14:40:00,2025-05-12 14:50:00,0.9376,6355.0043,6580.2311,6139.537123509942,5930.298990333027,34.873022196152455,81.67763469615193,116.55065689230437,28,,0.0,0.0,0.0,0.0,37.53780000000006,10800.0,10800.0,10367.142256594469,0.0,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,89,2025-05-12 14:50:00,2025-05-12 15:00:00,0.6694,5931.3,6151.425,6267.050564254982,5854.986137198256,68.67740450945439,80.40297353606243,149.08037804551682,28,,149.08037804551682,0.0,0.0,0.0,185.76787804551682,10800.0,10800.0,10367.142256594469,99.79440506366896,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,90,2025-05-12 15:00:00,2025-05-12 15:10:00,0.66,6126.8809,6037.177,6262.921572655314,5688.44098146661,95.74676519811737,85.47213646214443,181.2189016602618,28,,662.17194988863,0.0,0.0,0.0,647.2212998886299,10800.0,10800.0,10800.0,437.0334869264958,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,91,2025-05-12 15:10:00,2025-05-12 15:20:00,0.7217,6295.8205,5802.7223,6251.991893569961,5488.18838146661,127.30058535055846,80.82313979447372,208.12372514503218,28,,208.12372514503218,0.0,0.0,0.0,125.94069181169894,10800.0,10800.0,10800.0,150.20289243716974,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,92,2025-05-12 15:20:00,2025-05-12 15:30:00,0.7308,6161.76,5336.55,6314.739414369427,5262.877795452589,175.31026981947298,75.05004583218441,250.3603156516574,28,,250.3603156516574,0.0,0.0,0.0,112.8253156516574,10800.0,10800.0,10800.0,182.96331867823122,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,93,2025-05-12 15:30:00,2025-05-12 15:40:00,0.7534,6102.6079,4966.7804,6245.389994770178,4947.873644400405,216.25272506162884,72.1521682631913,288.40489332482014,28,,288.40489332482014,0.0,0.0,0.0,99.10030999148677,10800.0,10800.0,10800.0,217.28424663091948,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,94,2025-05-12 15:40:00,2025-05-12 15:50:00,0.7823,6072.021,4700.112,6193.964120578779,4783.962781874401,235.00022311739636,58.16639730643914,293.1666204238355,28,,293.1666204238355,0.0,0.0,0.0,64.51512042383558,10800.0,10800.0,10800.0,229.34424715756654,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,95,2025-05-12 15:50:00,2025-05-12 16:00:00,0.8055,6071.11,4418.4,6181.3869641372285,4578.144089879257,267.20714570966186,40.763328419725354,307.9704741293872,28,,307.9704741293872,0.0,0.0,0.0,32.51880746272053,10800.0,10800.0,10800.0,248.07021691122137,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,96,2025-05-12 16:00:00,2025-05-12 16:10:00,0.8271,6191.827,4035.757,6214.169896167162,4230.332206960169,330.6396148678321,45.88986294158252,376.52947780941463,28,,376.52947780941463,0.0,0.0,0.0,17.184477809414602,10800.0,10800.0,10800.0,311.42753109616683,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,97,2025-05-12 16:10:00,2025-05-12 16:20:00,0.8519,6253.9026,3737.6542,6160.238936176761,3993.9111583325666,361.05462964069903,35.21923925408174,396.2738688947808,28,,396.2738688947808,0.0,23.100864438552605,0.0,0.0,10800.0,10774.332372846053,10800.0,337.5857089114637,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,98,2025-05-12 16:20:00,2025-05-12 16:30:00,0.8791,6279.77,3486.975,6161.164347750843,3626.817881874401,422.3910776460737,63.20727109783314,485.59834874390685,28,,485.59834874390685,20.132515410573433,0.0,0.0,0.0,10774.332372846053,10792.451636715568,10800.0,426.8895083807685,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,99,2025-05-12 16:30:00,2025-05-12 16:40:00,0.9024,6445.9595,3068.8594,6361.554053969789,3229.7903069601693,521.9606245016032,69.7671999618868,591.72782446349,28,,591.72782446349,8.387070316035128,0.0,0.0,20.490737480788262,10792.451636715568,10800.0,10800.0,533.9751887958533,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,100,2025-05-12 16:40:00,2025-05-12 16:50:00,0.9163,6474.9134,2709.6383,6236.742300310748,2956.623884752898,546.6864025929749,51.028084536136475,597.7144871291114,28,,597.7144871291114,0.0,29.831362870888597,0.0,0.0,10800.0,10766.854041254568,10800.0,547.6857845564048,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,101,2025-05-12 16:50:00,2025-05-12 17:00:00,0.9264,6420.13,2493.225,6132.064283607364,2609.4608069601695,587.100579441199,37.8422197812954,624.9427992224944,28,,624.9427992224944,0.0,29.541367444172238,0.0,0.0,10766.854041254568,10734.030299649932,10800.0,578.9470091997188,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,102,2025-05-12 17:00:00,2025-05-12 17:10:00,0.9462,6595.087,2268.2111,6184.863494037104,2319.7772181308856,644.1810459843697,50.750801612901114,694.9318475972708,28,,694.9318475972709,0.0,26.21413573606253,0.0,0.0,10734.030299649932,10704.903482165419,10800.0,657.5445141965378,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,103,2025-05-12 17:10:00,2025-05-12 17:20:00,0.9742,6592.5223,1969.7008,6261.118796652907,1981.0745069601694,713.3407149487896,49.186342018526474,762.5270569673161,28,,762.5270569673162,0.0,7.94319303268378,0.0,0.0,10704.903482165419,10696.077712129103,10800.0,742.8538588975593,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,104,2025-05-12 17:20:00,2025-05-12 17:30:00,0.9862,6494.25,1651.8,6357.787144690135,1755.7733069601693,767.0023062883276,40.110566139694185,807.1128724280218,28,,807.1128724280218,0.0378724280218421,0.0,0.0,0.0,10696.077712129103,10696.111797314323,10800.0,795.974714788515,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,105,2025-05-12 17:30:00,2025-05-12 17:40:00,0.976,6655.8995,1419.4936,6745.729145700354,1502.1341583325666,873.9324978946312,45.92121279829348,919.8537106929247,28,,919.8537106929248,47.11939402625808,0.0,0.0,0.0,10696.111797314323,10738.519251937954,10800.0,897.7772216362946,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,106,2025-05-12 17:40:00,2025-05-12 17:50:00,1.0742,5915.531,1206.1016,5804.140368445783,1219.1957898792568,764.1574297610875,32.76519634918395,796.9226261102715,28,,796.9226261102715,12.017726110271497,0.0,0.0,0.0,10738.519251937954,10749.335205437199,10800.0,856.0542849676536,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,107,2025-05-12 17:50:00,2025-05-12 18:00:00,1.2313,4632.82,970.7625,4284.813325553491,966.5387211584109,553.04576739918,23.800816699970085,576.84658409915,28,,576.84658409915,0.0,33.49633256751656,0.0,0.0,10749.335205437199,10712.117058139958,10800.0,710.2711990012835,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,108,2025-05-12 18:00:00,2025-05-12 18:10:00,1.2561,4487.3743,735.7563,4488.338749384658,733.9783154269137,625.7267389929573,39.31356416296899,665.0403031559263,28,,665.0403031559263,39.77063648925957,0.0,0.0,0.0,10712.117058139958,10747.910630980292,10800.0,835.357124794159,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,109,2025-05-12 18:10:00,2025-05-12 18:20:00,1.2447,4828.0812,497.5618,4845.572341325785,491.1284154269136,725.7406543164785,25.051373404173773,750.7920277206523,28,,750.7920277206523,29.03879438731917,0.0,0.0,0.0,10747.910630980292,10774.045545928879,10800.0,934.5108369038959,0.0
F11_joint,L1V1,0.8,2025-05-12,2025-05-12,110,2025-05-12 18:20:00,2025-05-12 18:30:00,1.2545,4928.28,262.0125,4627.569083009928,282.4440898792569,724.1874988551118,43.25680407491586,767.4443029300277,28,,767.4443029300278,0.0,10.266947069972161,0.0,0.0,10774.045545928879,10762.637826962244,10800.0,962.7588780257198,0.0
