strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
L_q80,0.8,2025-06-07,157,0.03790359990671277,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,1.8189894035458565e-12,0.0,1.0515026349633414e-12,2.453592884421596e-14,0.0,2.5263741715914674e-13
L_q80,0.8,2025-06-08,158,0.024695100029930472,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,8.881784197001252e-16,7.401486830834376e-13
L_q80,0.8,2025-06-09,159,0.022141699912026525,1.4888830186787326e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.2378126261686255e-15,0.0,0.0
L_q80,0.8,2025-06-10,160,0.03573059989139438,1.3659982685208785e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4118986285166864e-14,0.0,0.0
L_q80,0.8,2025-06-11,161,0.026164400158450007,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
L_q80,0.8,2025-06-12,162,0.016859599854797125,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-06-13,163,0.033309599850326777,0.0,1,False,28,,1.1368683772161603e-13,4.810374321095878e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-06-14,164,0.03189340000972152,0.0,1,False,28,,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-06-15,165,0.031020000111311674,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
L_q80,0.8,2025-06-16,166,0.028287800028920174,1.3688548421680656e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.55351295663786e-14,2.55351295663786e-14,2.1279274638648833e-11
L_q80,0.8,2025-06-17,167,0.030763600021600723,1.331967061451925e-16,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
L_q80,0.8,2025-06-18,168,0.02126990002579987,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,0.0,0.0
L_q80,0.8,2025-06-19,169,0.017907100031152368,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-06-20,170,0.04003160004504025,0.0,1,False,28,,1.1368683772161603e-13,1.2718714970105793e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-06-21,171,0.045915399910882115,0.0,1,False,28,,1.1368683772161603e-13,1.7621459846850485e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-06-22,172,0.03224289999343455,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.6190752442450194e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-06-23,173,0.022760599851608276,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,0.0,0.0
L_q80,0.8,2025-06-24,174,0.05583290010690689,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-06-25,175,0.024942099815234542,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,0.0,0.0
L_q80,0.8,2025-06-26,176,0.03269760007970035,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
L_q80,0.8,2025-06-27,177,0.04119020001962781,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.930988785010413e-14,0.0,0.0
L_q80,0.8,2025-06-28,178,0.04643009998835623,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.311129148642067e-12,0.0,0.0,0.0,0.0
L_q80,0.8,2025-06-29,179,0.021267600124701858,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.676890297390249e-15,0.0,0.0
L_q80,0.8,2025-06-30,180,0.022976000094786286,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,2.4654204575354156e-15,2.0545170479461795e-12
L_q80,0.8,2025-07-01,181,0.03018429991789162,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.220446049250313e-16,1.850371707708594e-13
L_q80,0.8,2025-07-02,182,0.037312999833375216,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.643681077735176e-15,8.881784197001252e-16,7.401486830834376e-13
L_q80,0.8,2025-07-03,183,0.020999900065362453,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7732728865540728e-12,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
L_q80,0.8,2025-07-04,184,0.05886170011945069,0.0,1,False,28,,1.1368683772161603e-13,1.3358203432289883e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-07-05,185,0.03539810003712773,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,8.591176599587677e-13,0.0,1.8984813721090177e-14,1.7763568394002505e-15,1.4802973661668753e-12
L_q80,0.8,2025-07-06,186,0.034818199928849936,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.238654120556021e-14,7.238654120556021e-14,6.032211767130016e-11
L_q80,0.8,2025-07-07,187,0.020861600060015917,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,0.0,0.0
L_q80,0.8,2025-07-08,188,0.028469700133427978,0.0,1,False,28,,1.9895196601282805e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-14,0.0,0.0
L_q80,0.8,2025-07-09,189,0.020863600075244904,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
L_q80,0.8,2025-07-10,190,0.028976100031286478,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.6190752442450194e-12,0.0,1.4654943925052066e-14,1.4654943925052066e-14,1.221245327087672e-11
L_q80,0.8,2025-07-11,191,0.02530750003643334,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
L_q80,0.8,2025-07-12,192,0.03205320006236434,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-07-13,193,0.0212378001306206,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
L_q80,0.8,2025-07-14,194,0.033517499919980764,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-07-15,195,0.020072199869900942,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
L_q80,0.8,2025-07-16,196,0.02947780000977218,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q80,0.8,2025-07-17,197,0.022863500053063035,0.0,1,False,28,,1.7053025658242404e-13,7.105427357601002e-13,0.0,0.0,0.0,0.0,1.5808236662004038e-15,0.0,0.0
L_q80,0.8,2025-07-18,198,0.026753999991342425,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.104628079763643e-15,0.0,0.0
L_q80,0.8,2025-07-19,199,0.024626199854537845,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.5916157281026244e-12,0.0,3.759834947801861e-15,3.759834947801861e-15,3.133195789834884e-12
L_q80,0.8,2025-07-20,200,0.0209888000972569,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-07-21,201,0.021481600124388933,1.371834641066821e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
L_q80,0.8,2025-07-22,202,0.02286150003783405,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.259750447114416e-15,4.259750447114416e-15,3.549792039262013e-12
L_q80,0.8,2025-07-23,203,0.020974399987608194,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q80,0.8,2025-07-24,204,0.03111970005556941,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0
L_q80,0.8,2025-07-25,205,0.032293499913066626,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.79567343873692e-14,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-07-26,206,0.041248599998652935,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,2.2737367544323206e-13,2.6405231816437844e-13,6.318093010277554e-13,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
L_q80,0.8,2025-07-27,207,0.02194870007224381,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
L_q80,0.8,2025-07-28,208,0.020343800075352192,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
L_q80,0.8,2025-07-29,209,0.023980900179594755,1.2586737125067013e-16,1,False,28,,1.7053025658242404e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,2.220446049250313e-16,1.850371707708594e-13
L_q80,0.8,2025-07-30,210,0.02118590008467436,0.0,1,False,28,,1.3895057943753071e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
L_q80,0.8,2025-07-31,211,0.04304239992052317,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.687538997430238e-14,1.1102230246251565e-15,9.25185853854297e-13
L_q80,0.8,2025-08-01,212,0.02414719993248582,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,8.770761894538737e-15,0.0,0.0
L_q80,0.8,2025-08-02,213,0.027674300130456686,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,7.048583938740194e-12,0.0,1.3100631690576847e-14,1.3100631690576847e-14,1.0917193075480705e-11
L_q80,0.8,2025-08-03,214,0.021143699996173382,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0
L_q80,0.8,2025-08-04,215,0.024673599982634187,0.0,1,False,28,,1.1368683772161603e-13,7.531752999057062e-13,0.0,0.0,1.8316212744038138e-12,0.0,2.1979455292845767e-15,2.1979455292845767e-15,5.687011233877197e-13
L_q80,0.8,2025-08-05,216,0.021189299877732992,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q80,0.8,2025-08-06,217,0.024570300010964274,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
L_q80,0.8,2025-08-07,218,0.046149800065904856,0.0,1,False,28,,1.1368683772161603e-13,1.6200374375330284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-08-08,219,0.03001699992455542,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,1.3642420526593924e-12,1.5158245029548803e-12,0.0,7.882583474838611e-15,1.8189894035458565e-15,0.0
L_q80,0.8,2025-08-09,220,0.03793060011230409,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-08-10,221,0.03581149992533028,0.0,1,False,28,,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-08-11,222,0.03155499999411404,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q80,0.8,2025-08-12,223,0.02949710004031658,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-08-13,224,0.027867899974808097,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
L_q80,0.8,2025-08-14,225,0.029487800085917115,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q80,0.8,2025-08-15,226,0.022639499977231026,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.2761983565282655e-15,3.2761983565282655e-15,2.7301652971068877e-12
L_q80,0.8,2025-08-16,227,0.02264630002900958,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-08-17,228,0.03235100000165403,0.0,1,False,28,,1.1368683772161603e-13,8.881784197001252e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
L_q80,0.8,2025-08-18,229,0.03284389991313219,0.0,1,False,28,,1.7053025658242404e-13,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-08-19,230,0.027398700127378106,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
L_q80,0.8,2025-08-20,231,0.02723899995908141,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-14,1.1102230246251565e-14,9.25185853854297e-12
L_q80,0.8,2025-08-21,232,0.049074900103732944,0.0,1,False,28,,1.5631940186722204e-13,1.3073986337985843e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-08-22,233,0.024980599991977215,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
L_q80,0.8,2025-08-23,234,0.02289400016888976,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.2204460492503064e-15,2.1094237467877974e-15,1.7578531223231644e-12
L_q80,0.8,2025-08-24,235,0.02291749999858439,0.0,1,False,28,,1.7053025658242404e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
L_q80,0.8,2025-08-25,236,0.024547000182792544,1.545195527931017e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
L_q80,0.8,2025-08-26,237,0.023349399911239743,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q80,0.8,2025-08-27,238,0.028635399881750345,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
L_q80,0.8,2025-08-28,239,0.027945900103077292,1.5185014506176716e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2922996006636822e-13,4.440892098500626e-16,3.700743415417188e-13
L_q80,0.8,2025-08-29,240,0.022747900104150176,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
L_q80,0.8,2025-08-30,241,0.07333489996381104,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,1.5158245029548803e-12,0.0,0.0,0.0,0.0
L_q80,0.8,2025-08-31,242,0.036832100013270974,0.0,1,False,28,,1.1368683772161603e-13,8.171241461241152e-13,0.0,0.0,1.7053025658242404e-12,0.0,5.2657711815482525e-15,3.774758283725532e-15,3.14563190310461e-12
L_q80,0.8,2025-09-01,243,0.05975859984755516,0.0,1,False,28,,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-09-02,244,0.028494999976828694,3.133795252669497e-16,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
L_q80,0.8,2025-09-03,245,0.026495900005102158,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
L_q80,0.8,2025-09-04,246,0.025859700050204992,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,8.43769498715119e-15,7.0314124892926576e-12
L_q80,0.8,2025-09-05,247,0.023424600018188357,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.968444548179961e-15,0.0,0.0
L_q80,0.8,2025-09-06,248,0.021770999999716878,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
L_q80,0.8,2025-09-07,249,0.02953170007094741,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,3.774758283725532e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q80,0.8,2025-09-08,250,0.036667400039732456,0.0,1,False,28,,1.1368683772161603e-13,2.5011104298755527e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-09-09,251,0.02548019983805716,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,6.661338147750939e-16,5.551115123125783e-13
L_q80,0.8,2025-09-10,252,0.02472049999050796,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,1.5543122344752192e-15,1.2952601953960159e-12
L_q80,0.8,2025-09-11,253,0.03016440011560917,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,2.886579864025407e-15,2.4054832200211722e-12
L_q80,0.8,2025-09-12,254,0.04468939988873899,0.0,1,False,28,,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-09-13,255,0.02182850008830428,0.0,1,False,28,,2.2737367544323206e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,0.0,0.0
L_q80,0.8,2025-09-14,256,0.027093099895864725,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7115938296304512e-12,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
L_q80,0.8,2025-09-15,257,0.023910499876365066,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
L_q80,0.8,2025-09-16,258,0.023761400021612644,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
L_q80,0.8,2025-09-17,259,0.024035000009462237,0.0,1,False,28,,1.1368683772161603e-13,6.252776074688882e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
L_q80,0.8,2025-09-18,260,0.027778899995610118,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0225722925124858e-14,8.881784197001252e-16,7.401486830834376e-13
L_q80,0.8,2025-09-19,261,0.023706000065431,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
L_q80,0.8,2025-09-20,262,0.021472100168466568,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
L_q80,0.8,2025-09-21,263,0.023641800042241812,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,2.220446049250313e-16,1.850371707708594e-13
L_q80,0.8,2025-09-22,264,0.023648099973797798,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.661338147750939e-15,5.551115123125782e-12
L_q80,0.8,2025-09-23,265,0.03428600006736815,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q80,0.8,2025-09-24,266,0.02684550010599196,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,9.714451465470118e-13,0.0,2.8310687127941476e-15,2.4424906541753444e-15,2.0354088784794535e-12
L_q80,0.8,2025-09-25,267,0.0302927999291569,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.9968028886505635e-15,2.0463630789890888e-15,1.6653345369377346e-12
L_q80,0.8,2025-09-26,268,0.022830900037661195,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,0.0,0.0
L_q80,0.8,2025-09-27,269,0.021138600073754787,0.0,1,False,28,,2.2737367544323206e-13,7.815970093361102e-13,0.0,0.0,0.0,0.0,5.4631640367231375e-15,5.4631640367231375e-15,4.5526366972692805e-12
L_q80,0.8,2025-09-28,270,0.03817420010454953,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.714451465470118e-13,0.0,2.8310687127941476e-15,1.6653345369377334e-15,1.3877787807814445e-12
L_q80,0.8,2025-09-29,271,0.026967900106683373,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
L_q80,0.8,2025-09-30,272,0.0324220999609679,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q80,0.8,2025-10-01,273,0.0407561999745667,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-10-02,274,0.02813089988194406,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q80,0.8,2025-10-03,275,0.023699099896475673,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
L_q80,0.8,2025-10-04,276,0.05006180005148053,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,7.105427357601002e-13,0.0,8.523353033514402e-16,0.0,0.0
L_q80,0.8,2025-10-05,277,0.02667500008828938,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-10-06,278,0.028110999846830964,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
L_q80,0.8,2025-10-07,279,0.029520000098273158,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,0.0,1.715294573045858e-12
L_q80,0.8,2025-10-08,280,0.02914940007030964,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.659739592076221e-15,8.659739592076221e-15,7.216449660063517e-12
L_q80,0.8,2025-10-09,281,0.03784159990027547,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.619075244245023e-12,0.0,6.661338147750939e-15,6.661338147750939e-15,5.551115123125782e-12
L_q80,0.8,2025-10-10,282,0.02173120016232133,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,3.6820846831208844e-15,3.6820846831208844e-15,3.0684039026007366e-12
L_q80,0.8,2025-10-11,283,0.02422389993444085,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
L_q80,0.8,2025-10-12,284,0.03126429999247193,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-10-13,285,0.02731360006146133,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
