group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan 
F43_S0,2025-05-03 06:20:00,2025-05-03 06:30:00,2025-05-03,2025-05-03 06:00,0.6096,2604.2693,1434.7209,194.9247333333333,0.0,0.0,0.0,194.9247333333333,0.0,0.0,3043.0155890768456,2826.432552039809,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 06:30:00,2025-05-03 06:40:00,2025-05-03,2025-05-03 06:00,0.5787,2627.3,1720.6125,151.11458333333337,0.0,0.0,0.0,151.11458333333337,0.0,0.0,2826.432552039809,2658.527459447216,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 06:40:00,2025-05-03 06:50:00,2025-05-03,2025-05-03 06:00,0.593,2633.0967,2025.0817,101.33583333333334,0.0,0.0,0.0,101.33583333333334,0.0,0.0,2658.527459447216,2545.932089076846,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 06:50:00,2025-05-03 07:00:00,2025-05-03,2025-05-03 06:00,0.6105,2792.9144,2307.1439,80.96175000000001,0.0,0.0,0.0,80.96175000000001,0.0,0.0,2545.932089076846,2455.974589076846,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 07:00:00,2025-05-03 07:10:00,2025-05-03,2025-05-03 06:00,0.6168,3129.92,2545.95,97.32833333333338,0.0,0.0,0.0,97.32833333333338,0.0,0.0,2455.974589076846,2347.831996484253,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 07:10:00,2025-05-03 07:20:00,2025-05-03,2025-05-03 06:00,0.6182,3428.3581,2772.7958,109.26038333333334,0.0,0.0,0.0,109.26038333333334,0.0,0.0,2347.831996484253,2226.431570558327,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 07:20:00,2025-05-03 07:30:00,2025-05-03,2025-05-03 06:00,0.5922,3384.9711,3064.4005,53.42843333333333,0.0,0.0,0.0,53.42843333333333,0.0,0.0,2226.431570558327,2167.066644632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 07:30:00,2025-05-03 07:40:00,2025-05-03,2025-05-03 06:00,0.5402,3188.72,3354.225,-27.584166666666682,0.0,0.0,27.584166666666682,0.0,0.0,0.0,2167.066644632401,2191.892394632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 07:40:00,2025-05-03 07:50:00,2025-05-03,2025-05-03 06:00,0.5114,3289.4373,3524.7393,-39.21700000000002,0.0,0.0,39.21700000000002,0.0,0.0,0.0,2191.892394632401,2227.1876946324014,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 07:50:00,2025-05-03 08:00:00,2025-05-03,2025-05-03 06:00,0.6109,3168.9247,3855.0696,-114.35748333333329,0.0,0.0,114.35748333333329,0.0,0.0,0.0,2227.1876946324014,2330.1094296324013,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 08:00:00,2025-05-03 08:10:00,2025-05-03,2025-05-03 06:00,0.776,2870.51,4358.5875,-248.01291666666657,0.0,0.0,248.01291666666657,0.0,0.0,0.0,2330.1094296324013,2553.3210546324012,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 08:10:00,2025-05-03 08:20:00,2025-05-03,2025-05-03 06:00,0.82,3013.4253,4772.2221,-293.1328,0.0,0.0,293.1328,0.0,0.0,0.0,2553.3210546324012,2817.1405746324012,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 08:20:00,2025-05-03 08:30:00,2025-05-03,2025-05-03 06:00,0.7838,3290.8809,5182.037,-315.1926833333333,0.0,0.0,315.1926833333333,0.0,0.0,0.0,2817.1405746324012,3100.813989632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 08:30:00,2025-05-03 08:40:00,2025-05-03,2025-05-03 06:00,0.7363,3314.68,5502.6375,-364.65958333333333,0.0,0.0,364.65958333333333,0.0,0.0,0.0,3100.813989632401,3429.007614632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 08:40:00,2025-05-03 08:50:00,2025-05-03,2025-05-03 06:00,0.7105,3051.7073,5551.4375,-416.6217,0.0,0.0,416.6217,0.0,0.0,0.0,3429.007614632401,3803.967144632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 08:50:00,2025-05-03 09:00:00,2025-05-03,2025-05-03 06:00,0.7172,3209.7122,5780.8765,-428.5273833333334,0.0,0.0,428.5273833333334,0.0,0.0,0.0,3803.967144632401,4189.641789632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 09:00:00,2025-05-03 09:10:00,2025-05-03,2025-05-03 06:00,0.7197,3690.32,6184.0875,-415.6279166666666,0.0,0.0,415.6279166666666,0.0,0.0,0.0,4189.641789632401,4563.706914632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 09:10:00,2025-05-03 09:20:00,2025-05-03,2025-05-03 06:00,0.6732,3715.6833,6355.2755,-439.93203333333327,0.0,0.0,439.93203333333327,0.0,0.0,0.0,4563.706914632401,4959.645744632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 09:20:00,2025-05-03 09:30:00,2025-05-03,2025-05-03 06:00,0.664,3723.7817,6742.1994,-503.0696166666667,0.0,0.0,503.0696166666667,0.0,0.0,0.0,4959.645744632401,5412.408399632402,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 09:30:00,2025-05-03 09:40:00,2025-05-03,2025-05-03 06:00,0.6977,3906.48,7227.15,-553.4449999999999,0.0,0.0,553.4449999999999,0.0,0.0,0.0,5412.408399632402,5910.508899632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 09:40:00,2025-05-03 09:50:00,2025-05-03,2025-05-03 06:00,0.6883,3969.5171,7203.4021,-538.9808333333333,0.0,0.0,538.9808333333333,0.0,0.0,0.0,5910.508899632401,6395.591649632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 09:50:00,2025-05-03 10:00:00,2025-05-03,2025-05-03 06:00,0.6431,3916.9946,7222.3257,-550.8885166666666,0.0,0.0,550.8885166666666,0.0,0.0,0.0,6395.591649632401,6891.391314632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 10:00:00,2025-05-03 10:10:00,2025-05-03,2025-05-03 06:00,0.6074,3812.87,7483.7625,-611.8154166666666,0.0,0.0,611.8154166666666,0.0,0.0,0.0,6891.391314632401,7442.025189632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 10:10:00,2025-05-03 10:20:00,2025-05-03,2025-05-03 06:00,0.6128,3716.3453,7651.4423,-655.8494999999999,0.0,0.0,655.8494999999999,0.0,0.0,0.0,7442.025189632401,8032.289739632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 10:20:00,2025-05-03 10:30:00,2025-05-03,2025-05-03 06:00,0.5867,3742.9939,7836.7869,-682.2988333333333,0.0,0.0,682.2988333333333,0.0,0.0,0.0,8032.289739632401,8646.358689632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 10:30:00,2025-05-03 10:40:00,2025-05-03,2025-05-03 06:00,0.5638,3836.07,8119.9875,-713.9862499999999,0.0,0.0,713.9862499999999,0.0,0.0,0.0,8646.358689632401,9288.946314632401,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 10:40:00,2025-05-03 10:50:00,2025-05-03,2025-05-03 06:00,0.6148,3807.3836,8435.3449,-771.3268833333333,0.0,0.0,771.3268833333333,0.0,0.0,0.0,9288.946314632401,9983.140509632402,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 10:50:00,2025-05-03 11:00:00,2025-05-03,2025-05-03 06:00,0.4428,3689.8154,8730.075,-840.0432666666668,0.0,0.0,833.3333333333334,0.0,0.0,6.709933333333424,9983.140509632402,10733.140509632402,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 11:00:00,2025-05-03 11:10:00,2025-05-03,2025-05-03 06:00,0.1511,3579.87,8849.55,-878.2799999999999,0.0,0.0,74.28832263066498,0.0,0.0,803.9916773693349,10733.140509632402,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 11:10:00,2025-05-03 11:20:00,2025-05-03,2025-05-03 06:00,0.1614,3557.4461,8641.9651,-847.4198333333331,0.0,0.0,0.0,0.0,0.0,847.4198333333331,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 11:20:00,2025-05-03 11:30:00,2025-05-03,2025-05-03 06:00,0.2083,3610.0959,8383.3724,-795.5460833333333,0.0,0.0,0.0,0.0,0.0,795.5460833333333,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 11:30:00,2025-05-03 11:40:00,2025-05-03,2025-05-03 06:00,0.1648,3686.28,8222.925,-756.1074999999997,0.0,0.0,0.0,0.0,0.0,756.1074999999997,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 11:40:00,2025-05-03 11:50:00,2025-05-03,2025-05-03 06:00,0.1819,3737.2105,8083.1929,-724.3303999999999,0.0,0.0,0.0,0.0,0.0,724.3303999999999,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 11:50:00,2025-05-03 12:00:00,2025-05-03,2025-05-03 06:00,0.2556,3784.6231,7925.9569,-690.2223,0.0,0.0,0.0,0.0,0.0,690.2223,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 12:00:00,2025-05-03 12:10:00,2025-05-03,2025-05-03 12:00,0.3059,3771.9,7848.1875,-679.3812499999999,0.0,0.0,0.0,0.0,0.0,679.3812499999999,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 12:10:00,2025-05-03 12:20:00,2025-05-03,2025-05-03 12:00,0.265,3627.3323,7948.104,-720.1286166666666,0.0,0.0,0.0,0.0,0.0,720.1286166666666,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 12:20:00,2025-05-03 12:30:00,2025-05-03,2025-05-03 12:00,0.2423,3586.6287,7864.1924,-712.9272833333332,0.0,0.0,0.0,0.0,0.0,712.9272833333332,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 12:30:00,2025-05-03 12:40:00,2025-05-03,2025-05-03 12:00,0.2267,3579.96,7721.2875,-690.22125,0.0,0.0,0.0,0.0,0.0,690.22125,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 12:40:00,2025-05-03 12:50:00,2025-05-03,2025-05-03 12:00,0.14,3350.6249,7978.1256,-771.2501166666667,0.0,0.0,0.0,0.0,0.0,771.2501166666667,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 12:50:00,2025-05-03 13:00:00,2025-05-03,2025-05-03 12:00,0.2773,3395.5751,8053.085,-776.2516499999999,0.0,0.0,0.0,0.0,0.0,776.2516499999999,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 13:00:00,2025-05-03 13:10:00,2025-05-03,2025-05-03 12:00,0.5616,3661.5,7884.15,-703.7749999999999,0.0,0.0,0.0,0.0,0.0,703.7749999999999,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 13:10:00,2025-05-03 13:20:00,2025-05-03,2025-05-03 12:00,0.6003,3593.0421,7956.0092,-727.1611833333333,0.0,0.0,0.0,0.0,0.0,727.1611833333333,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 13:20:00,2025-05-03 13:30:00,2025-05-03,2025-05-03 12:00,0.593,3574.4965,7824.1349,-708.2730666666666,0.0,0.0,0.0,0.0,0.0,708.2730666666666,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 13:30:00,2025-05-03 13:40:00,2025-05-03,2025-05-03 12:00,0.6448,3693.71,7468.275,-629.0941666666665,0.0,0.0,0.0,0.0,0.0,629.0941666666665,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 13:40:00,2025-05-03 13:50:00,2025-05-03,2025-05-03 12:00,0.648,3625.2675,7343.1126,-619.64085,0.0,0.0,0.0,0.0,0.0,619.64085,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 13:50:00,2025-05-03 14:00:00,2025-05-03,2025-05-03 12:00,0.6357,3539.2674,7159.9524,-603.4475,0.0,0.0,0.0,0.0,0.0,603.4475,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 14:00:00,2025-05-03 14:10:00,2025-05-03,2025-05-03 12:00,0.6477,3518.6,6841.0125,-553.7354166666667,0.0,0.0,0.0,0.0,0.0,553.7354166666667,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 14:10:00,2025-05-03 14:20:00,2025-05-03,2025-05-03 12:00,0.6786,3469.8158,6661.466,-531.9417000000001,0.0,0.0,0.0,0.0,0.0,531.9417000000001,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 14:20:00,2025-05-03 14:30:00,2025-05-03,2025-05-03 12:00,0.6674,3459.2613,6682.9543,-537.2821666666666,0.0,0.0,0.0,0.0,0.0,537.2821666666666,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 14:30:00,2025-05-03 14:40:00,2025-05-03,2025-05-03 12:00,0.6551,3529.51,6702.75,-528.8733333333332,0.0,0.0,0.0,0.0,0.0,528.8733333333332,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 14:40:00,2025-05-03 14:50:00,2025-05-03,2025-05-03 12:00,0.7148,3622.1918,6432.7005,-468.4181166666666,0.0,0.0,0.0,0.0,0.0,468.4181166666666,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 14:50:00,2025-05-03 15:00:00,2025-05-03,2025-05-03 12:00,0.6032,3555.199,6061.8376,-417.77309999999994,0.0,0.0,0.0,0.0,0.0,417.77309999999994,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 15:00:00,2025-05-03 15:10:00,2025-05-03,2025-05-03 12:00,0.3972,3471.36,5734.725,-377.2275,0.0,0.0,0.0,0.0,0.0,377.2275,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 15:10:00,2025-05-03 15:20:00,2025-05-03,2025-05-03 12:00,0.4345,3680.1512,5429.242,-291.5151333333334,0.0,0.0,0.0,0.0,0.0,291.5151333333334,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 15:20:00,2025-05-03 15:30:00,2025-05-03,2025-05-03 12:00,0.5058,3758.5124,5122.4413,-227.3214833333334,0.0,0.0,0.0,0.0,0.0,227.3214833333334,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 15:30:00,2025-05-03 15:40:00,2025-05-03,2025-05-03 12:00,0.492,3584.23,4833.375,-208.19083333333333,0.0,0.0,0.0,0.0,0.0,208.19083333333333,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 15:40:00,2025-05-03 15:50:00,2025-05-03,2025-05-03 12:00,0.4873,3472.6425,4593.6016,-186.82651666666666,0.0,0.0,0.0,0.0,0.0,186.82651666666666,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 15:50:00,2025-05-03 16:00:00,2025-05-03,2025-05-03 12:00,0.5136,3530.2925,4326.0792,-132.63111666666668,0.0,0.0,0.0,0.0,0.0,132.63111666666668,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 16:00:00,2025-05-03 16:10:00,2025-05-03,2025-05-03 12:00,0.5552,3636.15,3992.175,-59.33750000000001,0.0,0.0,0.0,0.0,0.0,59.33750000000001,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 16:10:00,2025-05-03 16:20:00,2025-05-03,2025-05-03 12:00,0.5842,3597.3672,3646.1643,-8.132849999999962,0.0,0.0,0.0,0.0,0.0,8.132849999999962,10800.0,10800.0,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 16:20:00,2025-05-03 16:30:00,2025-05-03,2025-05-03 12:00,0.5959,3602.2184,3440.0955,27.02048333333338,11.288111110823044,11.288111110823044,0.0,15.732372222510337,0.0,0.0,10800.0,10782.519586419434,6.726585410939451,0.0,0.0,6.726585410939451
F43_S0,2025-05-03 16:30:00,2025-05-03 16:40:00,2025-05-03,2025-05-03 12:00,0.5954,3670.95,3325.725,57.53749999999998,72.25728832071769,59.12909213248901,1.5915921324890334,0.0,0.0,0.0,10782.519586419434,10783.952019338674,35.20546145568396,3.9082640052356776,0.0,39.11372546091964
F43_S0,2025-05-03 16:40:00,2025-05-03 16:50:00,2025-05-03,2025-05-03 12:00,0.5932,3588.2919,3100.3376,81.32571666666672,134.85335101919628,112.7095895719258,17.83108962369523,0.0,0.0,13.552783281563851,10783.952019338674,10800.0,66.85932853406638,6.567839645260423,0.0,73.4271681793268
F43_S0,2025-05-03 16:50:00,2025-05-03 17:00:00,2025-05-03,2025-05-03 12:00,0.6068,3269.0417,2835.3404,72.28355000000002,112.95047564964604,93.66418197401568,0.0,0.0,0.0,21.380631974015657,10800.0,10800.0,56.83542562183271,5.851461501186251,0.0,62.68688712301896
F43_S0,2025-05-03 17:00:00,2025-05-03 17:10:00,2025-05-03,2025-05-03 12:00,0.6353,2923.33,2581.3875,56.99041666666668,51.48956784585239,46.1082706697886,0.0,10.88214599687808,0.0,0.0,10800.0,10787.908726670135,29.2925843565167,1.7093690479766626,0.0,31.00195340449336
F43_S0,2025-05-03 17:10:00,2025-05-03 17:20:00,2025-05-03,2025-05-03 12:00,0.6602,2904.1816,2304.1275,100.00901666666664,101.29458345152094,89.48918406659205,0.0,10.519832600074594,0.0,0.0,10787.908726670135,10776.220023781163,59.080759320764066,3.896962336965027,0.0,62.97772165772909
F43_S0,2025-05-03 17:20:00,2025-05-03 17:30:00,2025-05-03,2025-05-03 12:00,0.6712,3095.8874,1998.0727,182.96911666666668,166.64129781796555,159.28919769160268,0.0,23.679918975064,0.0,0.0,10776.220023781163,10749.90900269776,106.91490949060372,2.4673648024073795,0.0,109.3822742930111
F43_S0,2025-05-03 17:30:00,2025-05-03 17:40:00,2025-05-03,2025-05-03 12:00,0.6581,3246.76,1709.325,256.2391666666667,228.7509936571367,212.9895047515899,0.0,43.249661915076786,0.0,0.0,10749.90900269776,10701.853822792118,140.1683930770213,5.186317924370174,0.0,145.35471100139148
F43_S0,2025-05-03 17:40:00,2025-05-03 17:50:00,2025-05-03,2025-05-03 12:00,0.6478,3162.4341,1481.3829,280.17519999999996,269.45649847341303,265.39561930674626,0.0,14.779580693253706,0.0,0.0,10701.853822792118,10685.432066466281,171.92328218691023,1.3153187620833702,0.0,173.2386009489936
F43_S0,2025-05-03 17:50:00,2025-05-03 18:00:00,2025-05-03,2025-05-03 12:00,0.8107,2941.7418,1182.7571,293.1641166666666,0.0,0.0,0.0,293.1641166666666,0.0,0.0,10685.432066466281,10359.694159058874,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 18:00:00,2025-05-03 18:10:00,2025-05-03,2025-05-03 18:00,1.0441,2760.41,839.85,320.0933333333333,0.0,0.0,0.0,320.0933333333333,0.0,0.0,10359.694159058874,10004.034899799615,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 18:10:00,2025-05-03 18:20:00,2025-05-03,2025-05-03 18:00,1.068,2786.4483,612.0174,362.40515000000005,0.0,0.0,0.0,362.40515000000005,0.0,0.0,10004.034899799615,9601.362510910727,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 18:20:00,2025-05-03 18:30:00,2025-05-03,2025-05-03 18:00,1.1149,3121.3396,389.1601,455.36324999999994,0.0,0.0,0.0,455.36324999999994,0.0,0.0,9601.362510910727,9095.40334424406,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 18:30:00,2025-05-03 18:40:00,2025-05-03,2025-05-03 18:00,1.2062,3349.99,155.175,532.4691666666665,0.0,0.0,0.0,532.4691666666665,0.0,0.0,9095.40334424406,8503.770936836652,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 18:40:00,2025-05-03 18:50:00,2025-05-03,2025-05-03 18:00,1.1356,2955.222,26.1168,488.18420000000003,0.0,0.0,0.0,488.18420000000003,0.0,0.0,8503.770936836652,7961.344047947763,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 18:50:00,2025-05-03 19:00:00,2025-05-03,2025-05-03 18:00,1.1395,2950.9854,0.0,491.8309,0.0,0.0,0.0,491.8309,0.0,0.0,7961.344047947763,7414.865270169986,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 19:00:00,2025-05-03 19:10:00,2025-05-03,2025-05-03 18:00,1.2238,3370.73,0.0,561.7883333333333,0.0,0.0,0.0,561.7883333333333,0.0,0.0,7414.865270169986,6790.656010910727,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 19:10:00,2025-05-03 19:20:00,2025-05-03,2025-05-03 18:00,1.1563,3245.7919,1.4625,540.7215666666666,0.0,0.0,0.0,540.7215666666666,0.0,0.0,6790.656010910727,6189.854270169986,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 19:20:00,2025-05-03 19:30:00,2025-05-03,2025-05-03 18:00,1.1195,3049.9412,0.0,508.32353333333333,0.0,0.0,0.0,508.32353333333333,0.0,0.0,6189.854270169986,5625.05034424406,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 19:30:00,2025-05-03 19:40:00,2025-05-03,2025-05-03 18:00,1.1546,3081.76,0.0,513.6266666666667,0.0,0.0,0.0,513.6266666666667,0.0,0.0,5625.05034424406,5054.354047947764,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 19:40:00,2025-05-03 19:50:00,2025-05-03,2025-05-03 18:00,1.1204,3152.5804,0.105,525.4125666666666,0.0,0.0,0.0,525.4125666666666,0.0,0.0,5054.354047947764,4470.562307207024,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 19:50:00,2025-05-03 20:00:00,2025-05-03,2025-05-03 18:00,1.1317,3316.6589,0.0,552.7764833333333,0.0,0.0,0.0,552.7764833333333,0.0,0.0,4470.562307207024,3856.3662146144316,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 20:00:00,2025-05-03 20:10:00,2025-05-03,2025-05-03 18:00,1.1939,3435.05,0.0,572.5083333333333,0.0,0.0,0.0,572.5083333333333,0.0,0.0,3856.3662146144316,3220.245844244061,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 20:10:00,2025-05-03 20:20:00,2025-05-03,2025-05-03 18:00,1.1835,3264.783,0.0075,544.12925,0.0,0.0,0.0,544.12925,0.0,0.0,3220.245844244061,2615.6577886885057,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 20:20:00,2025-05-03 20:30:00,2025-05-03,2025-05-03 18:00,1.1634,3165.7351,0.0,527.6225166666666,0.0,0.0,0.0,527.6225166666666,0.0,0.0,2615.6577886885057,2029.410547947765,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 20:30:00,2025-05-03 20:40:00,2025-05-03,2025-05-03 18:00,1.172,3173.65,0.0,528.9416666666666,0.0,0.0,0.0,528.9416666666666,0.0,0.0,2029.410547947765,1441.6975849848022,0.0,0.0,0.0,0.0
F43_S0,2025-05-03 20:40:00,2025-05-03 20:50:00,2025-05-03,2025-05-03 18:00,1.1564,3001.415,0.0,500.2358333333333,0.0,0.0,0.0,217.52782648632203,282.70800684701123,0.0,1441.6975849848022,1200.0,0.0,0.0,1634.6176955894189,1634.6176955894189
F43_S0,2025-05-03 20:50:00,2025-05-03 21:00:00,2025-05-03,2025-05-03 18:00,1.0033,2963.8402,0.0,493.97336666666666,0.0,32.5439553187187,0.0,0.0,461.42941134794796,0.0,1200.0,1200.0,32.651350371270475,16.325675185635237,2314.7606420269813,2363.737667583887
F43_S0,2025-05-03 21:00:00,2025-05-03 21:10:00,2025-05-03,2025-05-03 18:00,0.7984,3134.23,0.0,522.3716666666667,476.32254288963856,476.32254288963856,0.0,0.0,46.049123777028115,0.0,1200.0,1200.0,380.29591824308744,0.0,183.82810211789624,564.1240203609836
F43_S0,2025-05-03 21:10:00,2025-05-03 21:20:00,2025-05-03,2025-05-03 18:00,0.7599,3253.8927,0.0,542.3154499999999,483.0808368944912,483.0808368944912,0.0,0.0,59.23461310550874,0.0,1200.0,1200.0,367.09312795612385,0.0,225.06191249438046,592.1550404505043
F43_S0,2025-05-03 21:20:00,2025-05-03 21:30:00,2025-05-03,2025-05-03 18:00,0.7897,3325.3077,0.0,554.21795,478.2727526184535,478.2727526184535,0.0,0.0,75.94519738154645,0.0,1200.0,1200.0,377.6919927427927,0.0,299.8696118610361,677.5616046038288
F43_S0,2025-05-03 21:30:00,2025-05-03 21:40:00,2025-05-03,2025-05-03 18:00,0.8373,3425.41,0.0,570.9016666666666,472.6565834329848,472.6565834329848,0.0,0.0,98.24508323368184,0.0,1200.0,1200.0,395.7553573084382,0.0,411.30304095780906,807.0583982662472
F43_S0,2025-05-03 21:40:00,2025-05-03 21:50:00,2025-05-03,2025-05-03 18:00,0.9041,3533.492,0.0,588.9153333333334,435.7398157325609,497.151917766644,0.0,0.0,91.76341556668939,0.0,1200.0,1200.0,449.47504885282285,27.76134072450726,414.8165200692194,892.0529096465496
F43_S0,2025-05-03 21:50:00,2025-05-03 22:00:00,2025-05-03,2025-05-03 18:00,0.7038,3245.5321,0.0,540.9220166666667,470.5938032571664,470.5938032571664,0.0,0.0,70.32821340950022,0.0,1200.0,1200.0,331.20391873239373,0.0,247.48498298803128,578.6889017204251
F43_S0,2025-05-03 22:00:00,2025-05-03 22:10:00,2025-05-03,2025-05-03 18:00,0.3544,2663.28,0.0,443.88,421.1164420866599,421.1164420866599,0.0,0.0,22.763557913340094,0.0,1200.0,1200.0,149.24366707551226,0.0,40.33702462243865,189.5806916979509
F43_S0,2025-05-03 22:10:00,2025-05-03 22:20:00,2025-05-03,2025-05-03 18:00,0.2963,2380.8672,0.0,396.8112,404.4221749191327,404.4221749191327,7.61097491913273,0.0,0.0,0.0,1200.0,1206.8498774272196,119.83029042853903,0.0,0.0,119.83029042853903
F43_S0,2025-05-03 22:20:00,2025-05-03 22:30:00,2025-05-03,2025-05-03 18:00,0.3575,2538.7121,0.0,423.11868333333337,412.869973456737,412.869973456737,0.0,6.164889684497598,4.083820192098767,0.0,1206.8498774272196,1200.0,147.60101551078347,0.0,7.299828593376546,154.90084410416
F43_S0,2025-05-03 22:30:00,2025-05-03 22:40:00,2025-05-03,2025-05-03 18:00,0.3662,2778.92,0.0,463.1533333333333,419.94908645397567,419.94908645397567,0.0,0.0,43.20424687935764,0.0,1200.0,1200.0,153.7853554594459,0.0,79.10697603610384,232.89233149554974
F43_S0,2025-05-03 22:40:00,2025-05-03 22:50:00,2025-05-03,2025-05-03 18:00,0.3259,2605.191,0.0,434.19849999999997,417.8051092348042,417.8051092348042,0.0,0.0,16.39339076519576,0.0,1200.0,1200.0,136.1626850996227,0.0,26.713030251886497,162.8757153515092
F43_S0,2025-05-03 22:50:00,2025-05-03 23:00:00,2025-05-03,2025-05-03 18:00,0.3004,2459.2957,0.0,409.88261666666665,435.1886579164314,435.1886579164314,25.306041249764746,0.0,0.0,0.0,1200.0,1222.7754371247884,130.73067283809598,0.0,0.0,130.73067283809598
F43_S0,2025-05-03 23:00:00,2025-05-03 23:10:00,2025-05-03,2025-05-03 18:00,0.3039,2534.79,0.0,422.465,423.1625513699025,423.1625513699025,0.6975513699024987,0.0,0.0,0.0,1222.7754371247884,1223.4032333577006,128.59909936131336,0.0,0.0,128.59909936131336
