strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
L_q85,0.85,2025-06-08,158,0.035241000121459365,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
L_q85,0.85,2025-06-09,159,0.02555319992825389,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,6.661338147750939e-16,5.551115123125783e-13
L_q85,0.85,2025-06-10,160,0.0276997999753803,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,1.619075244245023e-12,0.0,5.679667262819218e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q85,0.85,2025-06-11,161,0.02727909991517663,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,4.440892098500626e-16,3.700743415417188e-13
L_q85,0.85,2025-06-12,162,0.021286799805238843,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
L_q85,0.85,2025-06-13,163,0.03466639993712306,0.0,1,False,28,,1.1368683772161603e-13,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-14,164,0.028656600043177605,0.0,1,False,28,,1.1368683772161603e-13,2.0179413695586845e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-15,165,0.03473690012469888,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
L_q85,0.85,2025-06-16,166,0.02391019999049604,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,0.0,0.0
L_q85,0.85,2025-06-17,167,0.024223700165748596,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
L_q85,0.85,2025-06-18,168,0.023276600055396557,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-19,169,0.013490800047293305,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-20,170,0.03703539981506765,0.0,1,False,28,,1.1368683772161603e-13,2.1600499167107046e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-21,171,0.04012000001966953,0.0,1,False,28,,1.1368683772161603e-13,2.1671553440683056e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-22,172,0.02551660011522472,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,0.0
L_q85,0.85,2025-06-23,173,0.024275400210171938,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.2335811384723994e-12,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
L_q85,0.85,2025-06-24,174,0.015778299886733294,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-25,175,0.022809499874711037,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-26,176,0.021803300129249692,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.439293542825908e-15,1.5543122344752192e-15,1.2952601953960159e-12
L_q85,0.85,2025-06-27,177,0.03816170012578368,0.0,1,False,28,,1.1368683772161603e-13,2.1316282072803006e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-28,178,0.039322399999946356,0.0,1,False,28,,1.1368683772161603e-13,4.9666937229631e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-06-29,179,0.039815399795770645,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q85,0.85,2025-06-30,180,0.021622500149533153,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,6.661338147750939e-16,5.551115123125783e-13
L_q85,0.85,2025-07-01,181,0.023208700120449066,0.0,1,False,28,,1.1368683772161603e-13,9.379164112033322e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
L_q85,0.85,2025-07-02,182,0.04850019980221987,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,0.0,0.0
L_q85,0.85,2025-07-03,183,0.02936089993454516,1.2661187710223e-16,1,False,28,,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,4.6629367034256575e-15,0.0,0.0
L_q85,0.85,2025-07-04,184,0.03599740006029606,0.0,1,False,28,,1.1368683772161603e-13,1.5063505998114124e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-07-05,185,0.025302200112491846,0.0,1,False,28,,1.1368683772161603e-13,8.171241461241152e-13,0.0,0.0,0.0,0.0,8.326672684688674e-15,0.0,0.0
L_q85,0.85,2025-07-06,186,0.023997100070118904,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q85,0.85,2025-07-07,187,0.019569900119677186,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.850371707708594e-13
L_q85,0.85,2025-07-08,188,0.03683239989914,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5637787277697663e-14,1.5637787277697663e-14,1.3031489398081385e-11
L_q85,0.85,2025-07-09,189,0.02950619999319315,0.0,1,False,28,,1.1368683772161603e-13,7.247535904753022e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0
L_q85,0.85,2025-07-10,190,0.02141970000229776,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
L_q85,0.85,2025-07-11,191,0.07562629994936287,0.0,1,False,28,,1.1368683772161603e-13,1.5631940186722204e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-07-12,192,0.02508019981905818,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,2.7284841053187847e-12,7.776040005590022e-12,0.0,1.0880185641326534e-14,1.0880185641326534e-14,9.06682136777211e-12
L_q85,0.85,2025-07-13,193,0.024011699948459864,1.383256846319061e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
L_q85,0.85,2025-07-14,194,0.020450300071388483,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.992007221626409e-16,0.0,0.0
L_q85,0.85,2025-07-15,195,0.020484999986365438,0.0,1,False,28,,2.2737367544323206e-13,8.171241461241152e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,1.1324274851176597e-14,9.436895709313829e-12
L_q85,0.85,2025-07-16,196,0.024190699914470315,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,5.9327542878407134e-15,4.884981308350689e-15,4.070817756958907e-12
L_q85,0.85,2025-07-17,197,0.02971489983610809,1.3834592467673546e-16,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
L_q85,0.85,2025-07-18,198,0.05566249997355044,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-07-19,199,0.04029859998263419,0.0,1,False,28,,1.1368683772161603e-13,1.5063505998114124e-12,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0
L_q85,0.85,2025-07-20,200,0.02664489997550845,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q85,0.85,2025-07-21,201,0.02050059987232089,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
L_q85,0.85,2025-07-22,202,0.021914900047704577,1.3008989772253305e-16,1,False,28,,1.7053025658242404e-13,8.36664071357518e-13,0.0,0.0,0.0,0.0,6.946864136568222e-15,1.1102230246251532e-15,9.251858538542942e-13
L_q85,0.85,2025-07-23,203,0.020964100025594234,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
L_q85,0.85,2025-07-24,204,0.021444300189614296,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
L_q85,0.85,2025-07-25,205,0.04484680015593767,0.0,1,False,28,,1.1368683772161603e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
L_q85,0.85,2025-07-26,206,0.027291599893942475,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,7.687599384824386e-13,0.0,1.3211653993039363e-14,1.5543122344752192e-15,1.2952601953960159e-12
L_q85,0.85,2025-07-27,207,0.01978560001589358,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3853809472693683e-14,0.0,0.0
L_q85,0.85,2025-07-28,208,0.020301399985328317,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,2.5757174171303632e-14,0.0,0.0
L_q85,0.85,2025-07-29,209,0.029447600012645125,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.010549668636587e-12,0.0,1.2126596023639045e-15,1.2126596023639045e-15,0.0
L_q85,0.85,2025-07-30,210,0.020728399977087975,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.106226635438361e-15,6.661338147750939e-16,1.7321535152716591e-12
L_q85,0.85,2025-07-31,211,0.02260739984922111,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
L_q85,0.85,2025-08-01,212,0.02895370009355247,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.440892098500626e-15,3.700743415417188e-12
L_q85,0.85,2025-08-02,213,0.02984349988400936,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,0.0,0.0
L_q85,0.85,2025-08-03,214,0.022471499862149358,1.3806009067786727e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.440092820663267e-15,0.0,0.0
L_q85,0.85,2025-08-04,215,0.026957199908792973,1.44275973127692e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,0.0,0.0
L_q85,0.85,2025-08-05,216,0.025875499937683344,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
L_q85,0.85,2025-08-06,217,0.03103809989988804,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
L_q85,0.85,2025-08-07,218,0.031330599915236235,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
L_q85,0.85,2025-08-08,219,0.025379899889230728,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
L_q85,0.85,2025-08-09,220,0.0241308999247849,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
L_q85,0.85,2025-08-10,221,0.0413822999689728,0.0,1,False,28,,1.1368683772161603e-13,1.1652900866465643e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-08-11,222,0.03525230009108782,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
L_q85,0.85,2025-08-12,223,0.02282059984281659,0.0,1,False,28,,1.1368683772161603e-13,8.313350008393172e-13,0.0,0.0,1.619075244245023e-12,0.0,4.107825191113079e-15,1.942890293094028e-15,0.0
L_q85,0.85,2025-08-13,224,0.04055060003884137,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2200240925900255e-14,4.440892098500626e-15,3.700743415417188e-12
L_q85,0.85,2025-08-14,225,0.03006530017592013,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,1.619075244245023e-12,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
L_q85,0.85,2025-08-15,226,0.05491829989477992,0.0,1,False,28,,1.1368683772161603e-13,8.924416761146858e-12,0.0,0.0,3.495870259939693e-12,0.0,1.1546319456101628e-14,1.7902931069580805e-15,6.063298011819521e-12
L_q85,0.85,2025-08-16,227,0.05063909990713,0.0,1,False,28,,1.1368683772161603e-13,8.029132914089132e-13,0.0,0.0,3.9711796215339023e-13,0.0,1.4654943925052066e-14,5.769429127413117e-16,8.366779846436946e-14
L_q85,0.85,2025-08-17,228,0.032740100054070354,0.0,1,False,28,,1.1368683772161603e-13,1.3926637620897964e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-08-18,229,0.020560799865052104,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,1.1324274851176597e-14,9.436895709313829e-12
L_q85,0.85,2025-08-19,230,0.02689129998907447,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,1.7763568394002505e-15,1.4802973661668753e-12
L_q85,0.85,2025-08-20,231,0.021135800052434206,1.5596613845706121e-16,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
L_q85,0.85,2025-08-21,232,0.057351999916136265,0.0,1,False,28,,1.1368683772161603e-13,2.2737367544323206e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-08-22,233,0.02315239980816841,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
L_q85,0.85,2025-08-23,234,0.04652699991129339,1.4883040101972588e-16,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
L_q85,0.85,2025-08-24,235,0.02308179996907711,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
L_q85,0.85,2025-08-25,236,0.02284660004079342,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q85,0.85,2025-08-26,237,0.027522600023075938,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
L_q85,0.85,2025-08-27,238,0.022091399878263474,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
L_q85,0.85,2025-08-28,239,0.022384400013834238,1.4981584893049657e-16,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,5.5437456184146075e-15,0.0,0.0
L_q85,0.85,2025-08-29,240,0.02138979989103973,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
L_q85,0.85,2025-08-30,241,0.029199100099503994,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.1368683772161603e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q85,0.85,2025-08-31,242,0.02102270000614226,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.992007221626409e-16,0.0,0.0
L_q85,0.85,2025-09-01,243,0.02922879997640848,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
L_q85,0.85,2025-09-02,244,0.022127500036731362,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
L_q85,0.85,2025-09-03,245,0.023783500073477626,1.778548174255941e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
L_q85,0.85,2025-09-04,246,0.023727300111204386,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
L_q85,0.85,2025-09-05,247,0.06867929990403354,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
L_q85,0.85,2025-09-06,248,0.020940900081768632,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
L_q85,0.85,2025-09-07,249,0.029729400062933564,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1760371282653068e-14,2.1760371282653068e-14,1.813364273554422e-11
L_q85,0.85,2025-09-08,250,0.039177400059998035,0.0,1,False,28,,1.1368683772161603e-13,2.5579538487363607e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-09-09,251,0.02363459998741746,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q85,0.85,2025-09-10,252,0.02243770007044077,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.0068540250264497e-12,0.0,3.60822483003174e-15,3.60822483003174e-15,2.9605947323337505e-12
L_q85,0.85,2025-09-11,253,0.021267799893394113,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
L_q85,0.85,2025-09-12,254,0.021572900004684925,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
L_q85,0.85,2025-09-13,255,0.024525800021365285,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
L_q85,0.85,2025-09-14,256,0.025721900165081024,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q85,0.85,2025-09-15,257,0.04836750007234514,0.0,1,False,28,,1.1368683772161603e-13,2.2239987629291136e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-09-16,258,0.024108400102704763,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.774758283725532e-15,2.6645352591003757e-15,2.220446049250313e-12
L_q85,0.85,2025-09-17,259,0.02266369992867112,0.0,1,False,28,,1.1368683772161603e-13,7.513989430663059e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
L_q85,0.85,2025-09-18,260,0.025859099812805653,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
L_q85,0.85,2025-09-19,261,0.0315693998709321,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,1.3642420526593924e-12,2.7284841053187847e-12,0.0,6.8833827526759706e-15,6.8833827526759706e-15,5.736152293896642e-12
L_q85,0.85,2025-09-20,262,0.026689999969676137,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q85,0.85,2025-09-21,263,0.02927669999189675,0.0,1,False,28,,1.1368683772161603e-13,9.166001291305292e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q85,0.85,2025-09-22,264,0.021740600001066923,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q85,0.85,2025-09-23,265,0.027621899964287877,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q85,0.85,2025-09-24,266,0.022072700085118413,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
L_q85,0.85,2025-09-25,267,0.05309779988601804,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.0539125955565396e-15,2.0539125955565396e-15,1.7115938296304496e-12
L_q85,0.85,2025-09-26,268,0.047989599872380495,0.0,1,False,28,,2.2737367544323206e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,3.031649005909761e-16,0.0,0.0
L_q85,0.85,2025-09-27,269,0.03519890015013516,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,1.3055022930008144e-12,0.0,1.5666027516009774e-15,1.5666027516009774e-15,9.25185853854297e-13
L_q85,0.85,2025-09-28,270,0.022190900053828955,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
L_q85,0.85,2025-09-29,271,0.023978800047188997,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,2.6645352591003757e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q85,0.85,2025-09-30,272,0.049651999957859516,0.0,1,False,28,,1.1368683772161603e-13,1.723066134218243e-12,0.0,0.0,7.958078640513122e-13,0.0,0.0,0.0,7.958078640513122e-13
L_q85,0.85,2025-10-01,273,0.02448790008202195,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,2.4054832200211845e-15,2.4054832200211845e-15,2.0045693500176534e-12
L_q85,0.85,2025-10-02,274,0.024132800055667758,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0
L_q85,0.85,2025-10-03,275,0.05054219998419285,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,4.209374250003485e-12,0.0,3.9968028886505635e-14,3.9968028886505635e-14,3.3306690738754696e-11
L_q85,0.85,2025-10-04,276,0.022227599984034896,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
L_q85,0.85,2025-10-05,277,0.030404499964788556,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.769962616701378e-15,9.769962616701378e-15,8.141635513917814e-12
L_q85,0.85,2025-10-06,278,0.021406499901786447,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q85,0.85,2025-10-07,279,0.026893600123003125,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,1.9984014443252818e-15,1.715294573045858e-12
L_q85,0.85,2025-10-08,280,0.02213519997894764,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0
L_q85,0.85,2025-10-09,281,0.02594440011307597,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q85,0.85,2025-10-10,282,0.073001200100407,0.0,1,False,28,,2.2737367544323206e-13,1.4551915228366852e-11,0.0,0.0,1.616879469818539e-11,0.0,1.9402553637822472e-14,1.9402553637822472e-14,0.0
L_q85,0.85,2025-10-11,283,0.049939800053834915,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,3.433838133912868e-13,0.0,4.474198789239381e-14,4.619245985728416e-16,8.503424243777925e-14
L_q85,0.85,2025-10-12,284,0.02807660005055368,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
L_q85,0.85,2025-10-13,285,0.027183899888768792,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
L_q85,0.85,2025-10-14,286,0.02555490005761385,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q85,0.85,2025-10-15,287,0.026065400103107095,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0658141036401503e-14,1.0658141036401503e-14,8.881784197001252e-12
