strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,27,2025-03-28 04:30:00,2025-03-28 04:40:00,0.4393,2650.9856,0.0,2685.872910950858,0.0,447.64548515847633,21.468101112980094,469.1135862714564,28,,469.1135862714564,27.282652938123135,0.0,0.0,0.0,6462.807452365491,6487.361840009802,6037.048734006639,206.08159844905083,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,28,2025-03-28 04:40:00,2025-03-28 04:50:00,0.4422,2635.1093,0.054,2723.816120633201,0.0,453.96935343886685,19.861337533137203,473.83069097200405,28,,0.0,0.0,439.17588333333333,0.0,0.0,6487.361840009802,5999.388636306098,5510.57018848219,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,29,2025-03-28 04:50:00,2025-03-28 05:00:00,0.4395,2553.06,0.0,2678.031214046396,0.0,446.33853567439934,18.016079278820712,464.35461495322005,28,,386.3290732339164,0.0,39.18092676608359,0.0,0.0,5999.388636306098,5955.854273232672,5423.875142127408,169.79162768630627,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,30,2025-03-28 05:00:00,2025-03-28 05:10:00,0.4333,2484.2122,0.0,2718.726391755182,19.777741297392406,449.82477507629824,25.202117308677316,475.02689238497555,28,,475.02689238497555,60.991525718308935,0.0,0.0,0.0,5955.854273232672,6010.746646379151,5423.875142127408,205.82915247040992,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,31,2025-03-28 05:10:00,2025-03-28 05:20:00,0.4439,2610.7381,0.7517,2709.425555948921,19.05578548589837,448.3949617438371,17.405323323831226,465.8002850676683,28,,0.0,0.0,434.9977333333334,0.0,0.0,6010.746646379151,5527.415831564336,4906.319269829999,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,32,2025-03-28 05:20:00,2025-03-28 05:30:00,0.4301,2811.13,0.0,2678.2883953657924,18.72098548589837,443.2612349799823,14.78213456776831,458.0433695477506,28,,458.0433695477507,0.0,10.478297118915975,0.0,0.0,5527.415831564336,5515.773279209985,4906.319269829999,197.00445324248756,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,33,2025-03-28 05:30:00,2025-03-28 05:40:00,0.3713,2775.4737,0.0,2722.085445160312,26.63748276126304,449.2413270665081,16.582743962800294,465.8240710293084,28,,465.82407102930847,3.245121029308507,0.0,0.0,0.0,5515.773279209985,5518.693888136363,4906.319269829999,172.96047757318223,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,34,2025-03-28 05:40:00,2025-03-28 05:50:00,0.5708,2740.4525,14.4865,2766.682545160312,26.552485485898373,456.688343279069,25.07401496882642,481.7623582478954,28,,0.0,0.0,454.32766666666663,0.0,0.0,5518.693888136363,5013.885369617845,4371.027760665671,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,35,2025-03-28 05:50:00,2025-03-28 06:00:00,0.9099,2763.82,108.45,2744.3334346725,107.58366867236974,439.45829433335507,24.949019946454655,464.4073142798097,28,,0.0,0.0,442.5616666666667,0.0,0.0,5013.885369617845,4522.150184432659,3855.0196336881045,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,36,2025-03-28 06:00:00,2025-03-28 06:10:00,0.9368,2685.8708,321.9299,2673.2119789869826,317.50896867236975,392.61716838576876,13.592791681655854,406.2099600674246,28,,0.0,0.0,393.99014999999997,0.0,0.0,4522.150184432659,4084.3833510993263,3403.675233613188,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,37,2025-03-28 06:10:00,2025-03-28 06:20:00,0.8758,2733.542,589.1918,2657.6251789869825,595.8236686723698,343.6335850524354,18.687505518472392,362.3210905709078,28,,0.0,0.0,357.39169999999996,0.0,0.0,4084.3833510993263,3687.2814622104374,3001.096244089957,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,38,2025-03-28 06:20:00,2025-03-28 06:30:00,0.8759,2772.6,844.7625,2695.791808888047,876.0336686723697,303.2930233692795,15.901793372264251,319.1948167415438,28,,0.0,0.0,321.30625,0.0,0.0,3687.2814622104374,3330.274517765993,2646.435336599353,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,39,2025-03-28 06:30:00,2025-03-28 06:40:00,0.8601,2484.1964,1075.8876,2664.531807211441,1136.0134686723698,254.75305642317852,24.99274709966801,279.74580352284653,28,,0.0,0.0,234.7181333333333,0.0,0.0,3330.274517765993,3069.476591840067,2335.6066660184124,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,40,2025-03-28 06:40:00,2025-03-28 06:50:00,0.8442,2612.3842,1363.9986,2892.8546854852752,1411.0198686723695,246.97246946881762,10.28641364612929,257.2588831149469,28,,0.0,0.0,208.06426666666667,0.0,0.0,3069.476591840067,2838.2940733215487,2049.76346255736,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,41,2025-03-28 06:50:00,2025-03-28 07:00:00,0.8334,3171.08,1702.875,3237.1789948241485,1768.8945856496148,244.7140681957556,21.216375039184754,265.93044323494036,28,,0.0,0.0,244.70083333333332,0.0,0.0,2838.2940733215487,2566.404258506734,1754.2851922963152,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,42,2025-03-28 07:00:00,2025-03-28 07:10:00,0.8092,3385.9999,2002.6963,3224.0707946172533,2092.5422009617564,188.5880989425828,18.080841864914248,206.66894080749705,28,,0.0,0.0,230.55059999999995,0.0,0.0,2566.404258506734,2310.236925173401,1524.6530358435407,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,43,2025-03-28 07:10:00,2025-03-28 07:20:00,0.7972,3332.9401,2281.2665,3205.2289517091654,2482.404138035188,120.47080227899619,18.77818030002132,139.2489825790175,28,,0.0,0.0,175.27893333333327,0.0,0.0,2310.236925173401,2115.4825548030303,1369.9319440890768,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,44,2025-03-28 07:20:00,2025-03-28 07:30:00,0.7644,3292.08,2549.4375,3292.3226488631094,2815.718380402177,79.43404474348873,26.161471979307294,105.59551672279602,28,,0.0,0.0,123.77374999999998,0.0,0.0,2115.4825548030303,1977.9561659141414,1252.603592174859,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,45,2025-03-28 07:30:00,2025-03-28 07:40:00,0.6899,3419.9139,2798.4389,3174.926286768578,3082.609844645608,15.386073687161645,31.95715927021132,47.34323295737296,28,,0.0,0.0,103.57916666666665,0.0,0.0,1977.9561659141414,1862.8682029511783,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,46,2025-03-28 07:40:00,2025-03-28 07:50:00,0.86,3466.2616,3077.7153,3105.064728627919,3413.0272446456083,-51.32708600294821,30.82985364821441,-20.497232354733796,28,,0.0,0.0,64.75771666666665,0.0,0.0,1862.8682029511783,1790.9151844326598,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,47,2025-03-28 07:50:00,2025-03-28 08:00:00,1.1617,3341.64,3369.75,3159.9607261852966,3711.945510558092,-91.99746406213254,34.29329523418619,-57.70416882794635,28,,0.0,4.685000000000021,0.0,0.0,0.0,1790.9151844326598,1795.1316844326598,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,48,2025-03-28 08:00:00,2025-03-28 08:10:00,1.1683,3214.5523,3623.3205,3119.884228627919,3952.606549242405,-138.78705343574762,47.87464937021679,-90.91240406553084,28,,0.0,68.12803333333332,0.0,0.0,0.0,1795.1316844326598,1856.4469144326597,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,49,2025-03-28 08:10:00,2025-03-28 08:20:00,1.0956,3226.2888,3968.3369,3202.9545622420296,4241.501610521097,-173.0911747131779,49.51793786230465,-123.57323685087326,28,,0.0,123.67468333333332,0.0,0.0,0.0,1856.4469144326597,1967.7541294326597,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,50,2025-03-28 08:20:00,2025-03-28 08:30:00,1.0849,3268.76,4315.9125,3237.498104598465,4605.742619805941,-228.04075253457933,43.258498474006046,-184.78225406057328,28,,0.0,174.52541666666667,0.0,0.0,0.0,1967.7541294326597,2124.8270044326596,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,51,2025-03-28 08:30:00,2025-03-28 08:40:00,1.061,3160.1097,4470.604,3083.605642645285,4869.400213522113,-297.63242847947123,54.4750598817991,-243.15736859767213,28,,0.0,218.4157166666667,0.0,0.0,0.0,2124.8270044326596,2321.4011494326596,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,52,2025-03-28 08:40:00,2025-03-28 08:50:00,1.043,3354.3972,4843.4554,3331.9798689855124,5056.872610521097,-287.4821235892641,69.21019036495443,-218.2719332243097,28,,0.0,248.17636666666664,0.0,0.0,0.0,2321.4011494326596,2544.7598794326595,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,53,2025-03-28 08:50:00,2025-03-28 09:00:00,1.036,3834.83,5381.1375,3768.9657488961393,5270.073330417788,-250.18459692027483,70.38416028510255,-179.80043663517228,28,,0.0,257.7179166666666,0.0,0.0,0.0,2544.7598794326595,2776.7060044326595,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,54,2025-03-28 09:00:00,2025-03-28 09:10:00,1.0147,4079.1469,5626.8951,3759.246059266416,5637.5723586858985,-313.0543832365804,68.48651349443827,-244.56786974214214,28,,0.0,257.9580333333332,0.0,0.0,0.0,2776.7060044326595,3008.8682344326594,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,55,2025-03-28 09:10:00,2025-03-28 09:20:00,0.9922,4075.6445,5959.4001,3807.162132793944,6098.658582704821,-381.9160749851462,72.7111888991009,-309.20488608604535,28,,0.0,313.9592666666666,0.0,0.0,0.0,3008.8682344326594,3291.4315744326595,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,56,2025-03-28 09:20:00,2025-03-28 09:30:00,0.97,4005.66,6370.1625,3909.997775513218,6330.903982704822,-403.48436786526725,82.29610761424635,-321.1882602510209,28,,0.0,394.08375000000007,0.0,0.0,0.0,3291.4315744326595,3646.10694943266,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,57,2025-03-28 09:30:00,2025-03-28 09:40:00,0.9422,4030.6422,6450.4548,3729.062774935857,6614.888409855223,-480.9709391532276,103.39073359632408,-377.58020555690354,28,,0.0,403.3021000000001,0.0,0.0,0.0,3646.10694943266,4009.07883943266,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,58,2025-03-28 09:40:00,2025-03-28 09:50:00,0.9569,4007.3351,6581.2333,3607.327903828536,6904.53278507711,-549.5341468747623,101.20002266444074,-448.3341242103216,28,,0.0,428.9830333333333,0.0,0.0,0.0,4009.07883943266,4395.16356943266,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,59,2025-03-28 09:50:00,2025-03-28 10:00:00,0.9977,3912.57,6877.8,3623.679183087145,7147.669824735658,-587.3317736080855,95.60656297548081,-491.7252106326047,28,,0.0,494.205,0.0,0.0,0.0,4395.16356943266,4839.948069432659,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,60,2025-03-28 10:00:00,2025-03-28 10:10:00,0.9919,3874.5244,7093.2766,3780.036801597159,7126.931400575449,-557.8157664963816,96.04540877663317,-461.7703577197484,28,,0.0,536.4587,0.0,0.0,0.0,4839.948069432659,5322.760899432659,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,61,2025-03-28 10:10:00,2025-03-28 10:20:00,0.9588,3843.1499,7395.1641,3825.720173662273,7333.982240678044,-584.7103445026285,93.79439893962899,-490.91594556299947,28,,0.0,592.0023666666666,0.0,0.0,0.0,5322.760899432659,5855.563029432659,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,62,2025-03-28 10:20:00,2025-03-28 10:30:00,0.9549,3812.97,7702.65,3772.5539026948186,7742.57966158276,-661.670959814657,52.71987421181771,-608.9510856028393,28,,0.0,648.28,0.0,0.0,0.0,5855.563029432659,6439.0150294326595,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,63,2025-03-28 10:30:00,2025-03-28 10:40:00,0.9839,3819.1441,7742.2221,3696.761554423496,7821.173730125034,-687.4020292835896,80.69956700852042,-606.7024622750693,28,,0.0,653.8463333333333,0.0,0.0,0.0,6439.0150294326595,7027.476729432659,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,64,2025-03-28 10:40:00,2025-03-28 10:50:00,0.799,3706.1103,7877.7785,3694.9194315153936,7785.96165795198,-681.8403710727644,149.1943578553603,-532.6460132174041,28,,0.0,695.2780333333333,0.0,0.0,0.0,7027.476729432659,7653.226959432659,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,65,2025-03-28 10:50:00,2025-03-28 11:00:00,0.5025,3540.4,8179.875,3718.5971498916833,7963.341063277325,-707.4573188976069,135.13383118488235,-572.3234877127245,28,,0.0,773.2458333333334,0.0,0.0,0.0,7653.226959432659,8349.148209432658,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,66,2025-03-28 11:00:00,2025-03-28 11:10:00,0.4662,3571.6937,8330.2916,3732.139270898539,8222.855311706346,-748.4526734679678,122.32820224690536,-626.1244712210624,28,,0.0,793.0996500000001,0.0,0.0,0.0,8349.148209432658,9062.937894432658,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,67,2025-03-28 11:10:00,2025-03-28 11:20:00,0.5007,3699.9985,8289.5509,3697.346154423497,7976.903823348877,-713.2596114875633,106.02066679096545,-607.2389446965979,28,,0.0,764.9254000000001,0.0,0.0,0.0,9062.937894432658,9751.370754432659,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,68,2025-03-28 11:20:00,2025-03-28 11:30:00,0.4827,3754.0,8260.65,3762.976588853176,8277.746855211812,-752.4617110597725,145.06441766149442,-607.3972933982781,28,,0.0,751.1083333333332,0.0,0.0,0.0,9751.370754432659,10427.368254432658,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,69,2025-03-28 11:30:00,2025-03-28 11:40:00,0.4785,3647.7443,8500.5774,3772.883482648576,8466.532677991576,-782.2748658904999,109.31716117940022,-672.9577047110997,28,,0.0,414.03527285260174,0.0,0.0,394.7702438140648,10427.368254432658,10800.0,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,70,2025-03-28 11:40:00,2025-03-28 11:50:00,0.4662,3553.2313,8812.058,3765.931204810153,8501.62566127533,-789.2824094108628,99.56328797493802,-689.7191214359248,28,,0.0,0.0,0.0,0.0,876.4711166666668,10800.0,10800.0,1200.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,71,2025-03-28 11:50:00,2025-03-28 12:00:00,0.4432,3542.94,8901.8625,3703.0473751187897,8307.620342434037,-767.4288278858745,64.18791612348406,-703.2409117623904,28,,0.0,0.0,0.0,0.0,893.1537499999997,10800.0,10800.0,1764.4849770505548,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,72,2025-03-28 12:00:00,2025-03-28 12:10:00,0.4411,3541.9547,8649.8772,3714.4815053216334,8125.897473415531,-735.2359946823162,60.184761161900326,-675.051233520416,28,,0.0,0.0,0.0,0.0,851.3204166666667,10800.0,10800.0,2372.0310872189293,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,73,2025-03-28 12:10:00,2025-03-28 12:20:00,0.4551,3540.7209,8524.4239,3688.840646043788,8008.761377727287,-719.9867886139165,90.14693299967774,-629.8398556142388,28,,0.0,0.0,0.0,0.0,830.6171666666665,10800.0,10800.0,2938.8869572717444,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,74,2025-03-28 12:20:00,2025-03-28 12:30:00,0.4463,3541.87,8544.5625,3538.778669135968,7953.415440266855,-735.772795188481,96.79987399196398,-638.9729211965171,28,,0.0,0.0,0.0,0.0,833.7820833333333,10800.0,10800.0,3513.96258634861,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,75,2025-03-28 12:30:00,2025-03-28 12:40:00,0.4113,3539.1373,8299.4711,3634.881746637163,8112.870555211811,-746.3314680957747,87.54723570312262,-658.784232392652,28,,0.0,0.0,0.0,0.0,793.3889666666666,10800.0,10800.0,4106.868395501997,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,76,2025-03-28 12:40:00,2025-03-28 12:50:00,0.5682,3514.7443,8037.0502,3640.265787920574,8135.02118342683,-749.1258992510426,102.24740151625596,-646.8784977347866,28,,0.0,0.0,0.0,0.0,753.7176499999998,10800.0,10800.0,4689.059043463305,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,77,2025-03-28 12:50:00,2025-03-28 13:00:00,0.8279,3453.87,8031.3,3593.662813404212,7917.12428053719,-720.5769111888296,128.59552842115443,-591.9813827676752,28,,0.0,0.0,0.0,0.0,762.905,10800.0,10800.0,5221.842287954213,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,78,2025-03-28 13:00:00,2025-03-28 13:10:00,0.8636,3384.2605,8242.798,3592.606118802581,7650.870820235068,-676.3774502387478,73.14276675956687,-603.234683479181,28,,0.0,0.0,0.0,0.0,809.75625,10800.0,10800.0,5764.753503085476,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,79,2025-03-28 13:10:00,2025-03-28 13:20:00,0.8416,3468.1296,8002.876,3565.8899963785902,7280.836164005509,-619.1576946044864,99.127067680144,-520.0306269243424,28,,0.0,0.0,0.0,0.0,755.7910666666667,10800.0,10800.0,6232.781067317384,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,80,2025-03-28 13:20:00,2025-03-28 13:30:00,0.8618,3611.94,7486.3125,3558.939899401281,7244.823450168936,-614.3139251279424,114.27794607004182,-500.0359790579006,28,,0.0,0.0,0.0,0.0,645.72875,10800.0,10800.0,6682.813448469495,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,81,2025-03-28 13:30:00,2025-03-28 13:40:00,0.8623,3559.2673,7503.9978,3523.535964788244,6978.135393834543,-575.7665715077164,92.1566150579359,-483.60995644978055,28,,0.0,0.0,0.0,0.0,657.4550833333333,10800.0,10800.0,7118.062409274297,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,82,2025-03-28 13:40:00,2025-03-28 13:50:00,0.9026,3547.7232,7448.1973,3524.045737917466,6972.560442355238,-574.7524507396286,56.19602575647053,-518.556424983158,28,,0.0,0.0,0.0,0.0,650.0790166666666,10800.0,10800.0,7584.76319175914,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,83,2025-03-28 13:50:00,2025-03-28 14:00:00,0.9754,3676.88,7109.475,3564.9904928347914,6912.763563708772,-557.9621784789967,75.24591157505725,-482.7162669039395,28,,0.0,0.0,0.0,0.0,572.0991666666666,10800.0,10800.0,8019.207831972685,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,84,2025-03-28 14:00:00,2025-03-28 14:10:00,1.0002,3746.8474,6910.499,3615.8522171069617,6830.549402790353,-535.7828642805653,48.3745905005441,-487.40827378002115,28,,0.0,0.0,0.0,0.0,527.2752666666665,10800.0,10800.0,8457.875278374704,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,85,2025-03-28 14:10:00,2025-03-28 14:20:00,0.9978,3449.166,6752.4566,3617.9332639319646,6639.040803129672,-503.5179231996179,46.59038643890532,-456.92753676071254,28,,0.0,0.0,0.0,0.0,550.5484333333334,10800.0,10800.0,8869.110061459345,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,86,2025-03-28 14:20:00,2025-03-28 14:30:00,1.0271,3142.06,6530.7,3586.9427651021906,6534.600545219241,-491.2762966861751,51.029330348122286,-440.2469663380528,28,,0.0,0.0,0.0,0.0,564.7733333333333,10800.0,10800.0,9265.332331163592,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,87,2025-03-28 14:30:00,2025-03-28 14:40:00,1.0906,3487.1799,6255.4085,3499.5395218329304,6428.372482704822,-488.13882681198186,67.63479288818462,-420.50403392379724,28,,0.0,0.0,0.0,0.0,461.37143333333324,10800.0,10800.0,9643.78596169501,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,88,2025-03-28 14:40:00,2025-03-28 14:50:00,0.9376,3640.7441,5876.2863,3458.141552119234,5893.452907364197,-405.8852258741605,59.48705849898289,-346.3981673751776,28,,0.0,0.0,0.0,0.0,372.5903666666666,10800.0,10800.0,9955.54431233267,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,89,2025-03-28 14:50:00,2025-03-28 15:00:00,0.6694,3388.07,5598.0,3469.788805050024,5538.366843099067,-344.7630063415072,58.9310245390385,-285.8319818024687,28,,0.0,0.0,0.0,0.0,368.3216666666666,10800.0,10800.0,10212.793095954892,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,90,2025-03-28 15:00:00,2025-03-28 15:10:00,0.66,3342.1335,5665.4008,3448.109662776042,5258.649477401163,-301.7566357708534,71.64653312611182,-230.11010264474157,28,,0.0,0.0,0.0,0.0,387.2112166666667,10800.0,10800.0,10419.89218833516,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,91,2025-03-28 15:10:00,2025-03-28 15:20:00,0.7217,3382.7193,5434.6688,3399.127471093246,5002.508510521097,-267.2301732379752,70.73084457139885,-196.49932866657633,28,,0.0,0.0,0.0,0.0,341.9915833333333,10800.0,10800.0,10596.741584135078,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,92,2025-03-28 15:20:00,2025-03-28 15:30:00,0.7308,3385.72,4873.05,3394.064339757764,4660.415977336763,-211.05860626316644,63.53500592832446,-147.52360033484197,28,,0.0,0.0,0.0,0.0,247.88833333333338,10800.0,10800.0,10729.512824436435,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,93,2025-03-28 15:30:00,2025-03-28 15:40:00,0.7534,3390.3079,4574.1643,3461.4002725097457,4326.4529012905705,-144.17543813013745,65.85635417062083,-78.31908395951662,28,,0.0,0.0,0.0,0.0,197.3094000000001,10800.0,10800.0,10800.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,94,2025-03-28 15:40:00,2025-03-28 15:50:00,0.7823,3332.9492,4304.3079,3464.480373607784,4000.138332029391,-89.27632640360123,61.241811166923185,-28.034515236678047,28,,0.0,0.0,0.0,0.0,161.89311666666663,10800.0,10800.0,10800.0,0.0,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,95,2025-03-28 15:50:00,2025-03-28 16:00:00,0.8055,3266.28,3887.925,3402.866531091707,3707.993132029391,-50.85443348961394,63.03219602784765,12.177762538233708,28,,12.177762538233708,0.0,0.0,0.0,115.7852625382337,10800.0,10800.0,10800.0,9.809187724547252,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,96,2025-03-28 16:00:00,2025-03-28 16:10:00,0.8271,3313.9704,3430.5416,3404.2188214216026,3509.188422900445,-17.49493357980706,57.76107018202583,40.26613660221877,28,,40.26613660221877,0.0,0.0,0.0,59.694669935552085,10800.0,10800.0,10800.0,33.30412158369514,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,97,2025-03-28 16:10:00,2025-03-28 16:20:00,0.8519,3320.0285,3060.0036,3380.743487860934,3170.0056964064943,35.12296524240658,63.97899665725896,99.10196189966554,28,,99.10196189966554,0.0,0.0,0.0,55.76447856633223,10800.0,10800.0,10800.0,84.42496134232508,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,98,2025-03-28 16:20:00,2025-03-28 16:30:00,0.8791,3329.13,2785.35,3362.306531091707,2848.5340964064944,85.62873911420206,38.0565623655915,123.68530147979357,28,,123.68530147979357,0.0,0.0,0.0,33.05530147979354,10800.0,10800.0,10800.0,108.73174853088652,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,99,2025-03-28 16:30:00,2025-03-28 16:40:00,0.9024,3475.0713,2500.2131,3517.45474689233,2572.799913341104,157.4424722585377,44.578806495420736,202.02127875395843,28,,202.02127875395843,0.0,0.0,0.0,39.54491208729175,10800.0,10800.0,10800.0,182.3040019475721,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,100,2025-03-28 16:40:00,2025-03-28 16:50:00,0.9163,3196.6906,2127.7904,3245.605922841472,2151.2983913919106,182.38458857492688,43.54481659304349,225.92940516797037,28,,225.92940516797037,0.0,0.0,0.0,47.77937183463703,10800.0,10800.0,10800.0,207.01911395541126,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,101,2025-03-28 16:50:00,2025-03-28 17:00:00,0.9264,2602.83,1729.6875,2710.27927160014,1797.0018056802,152.21291098665665,36.658386314795166,188.87129730145182,28,,188.87129730145182,0.0,0.0,0.0,43.34754730145184,10800.0,10800.0,10800.0,174.97036982006497,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,102,2025-03-28 17:00:00,2025-03-28 17:10:00,0.9462,2425.4662,1441.2401,2630.4348340949155,1498.6716102466005,188.62720397471915,29.789910545376983,218.41711452009613,28,,218.41711452009613,0.0,0.0,0.0,54.379431186762844,10800.0,10800.0,10800.0,206.66627375891497,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,103,2025-03-28 17:10:00,2025-03-28 17:20:00,0.9742,2509.5689,1178.026,2700.424675737706,1223.660580681849,246.12734917597612,26.372789612308566,272.5001387882847,28,,272.5001387882847,0.0,0.0,0.0,50.576322121618006,10800.0,10800.0,10800.0,265.46963520754696,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,104,2025-03-28 17:20:00,2025-03-28 17:30:00,0.9862,2637.23,891.45,2695.8901218346928,902.6586686723696,298.8719088603872,31.87755971934189,330.74946857972907,28,,330.74946857972907,0.0,0.0,0.0,39.78613524639576,10800.0,10800.0,10800.0,326.1851259133288,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,105,2025-03-28 17:30:00,2025-03-28 17:40:00,0.976,2754.7298,614.0896,2663.737198970143,612.6190686723697,341.8530217162955,22.029076472078145,363.8820981883736,28,,363.8820981883737,0.0,0.0,0.0,7.108731521707057,10800.0,10800.0,10800.0,355.1489278318527,0.0
L_q85,lightgbm,0.85,2025-03-28,2025-03-28,106,2025-03-28 17:40:00,2025-03-28 17:50:00,1.0742,2795.9308,337.4407,2694.0302137341846,325.65226867236976,394.72965751030245,16.991252086350755,411.7209095966532,28,,358.90002195828794,0.0,50.84832804171202,0.0,0.0,10800.0,10743.501857731431,10741.31012484626,385.5304035875929,0.0
