group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
B2,revision,2025-05-10 12:00,2025-05-10 18:00:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 18:10:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 18:20:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 18:30:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 18:40:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 18:50:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 19:00:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 19:10:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 19:20:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 19:30:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 19:40:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 19:50:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 20:00:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 20:10:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 20:20:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 20:30:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 20:40:00,0.0,0.0,2025-05-10 06:00,0.0,True
B2,revision,2025-05-10 12:00,2025-05-10 20:50:00,398.0813076220974,480.227106193815,2025-05-10 06:00,400.65748600787896,True
B2,revision,2025-05-10 12:00,2025-05-10 21:00:00,528.2402021995179,528.2402021995179,2025-05-10 06:00,528.2402021995179,True
B2,revision,2025-05-10 12:00,2025-05-10 21:10:00,549.2926536044369,549.2926536044369,2025-05-10 06:00,549.2926536044369,True
B2,revision,2025-05-10 12:00,2025-05-10 21:20:00,557.1005551025903,557.1005551025903,2025-05-10 06:00,557.1005551025903,True
B2,revision,2025-05-10 12:00,2025-05-10 21:30:00,570.3457912955563,570.3457912955563,2025-05-10 06:00,570.3457912955563,True
B2,revision,2025-05-10 12:00,2025-05-10 21:40:00,583.3201620698566,583.3201620698566,2025-05-10 06:00,583.3201620698566,True
B2,revision,2025-05-10 12:00,2025-05-10 21:50:00,534.4581164188623,534.4581164188623,2025-05-10 06:00,534.4581164188623,True
B2,revision,2025-05-10 12:00,2025-05-10 22:00:00,433.1836485407013,433.1836485407013,2025-05-10 06:00,433.1836485407013,True
B2,revision,2025-05-10 12:00,2025-05-10 22:10:00,418.0330564463789,418.0330564463789,2025-05-10 06:00,418.0330564463789,True
B2,revision,2025-05-10 12:00,2025-05-10 22:20:00,428.39040776888527,428.39040776888527,2025-05-10 06:00,428.39040776888527,True
B2,revision,2025-05-10 12:00,2025-05-10 22:30:00,447.15439345032894,447.15439345032894,2025-05-10 06:00,447.15439345032894,True
B2,revision,2025-05-10 12:00,2025-05-10 22:40:00,434.38482023072424,434.38482023072424,2025-05-10 06:00,434.38482023072424,True
B2,revision,2025-05-10 12:00,2025-05-10 22:50:00,433.840890050912,433.840890050912,2025-05-10 06:00,433.840890050912,True
B2,revision,2025-05-10 12:00,2025-05-10 23:00:00,433.9830891080421,433.9830891080421,2025-05-10 06:00,433.9830891080421,True
B2,revision,2025-05-10 12:00,2025-05-10 23:10:00,438.9180625342528,438.9180625342528,2025-05-10 06:00,438.9180625342528,True
B2,revision,2025-05-10 12:00,2025-05-10 23:20:00,444.5854308738962,444.5854308738962,2025-05-10 06:00,444.5854308738962,True
B2,revision,2025-05-10 12:00,2025-05-10 23:30:00,421.34095268292094,421.34095268292094,2025-05-10 06:00,421.34095268292094,True
B2,revision,2025-05-10 12:00,2025-05-10 23:40:00,414.47381028331864,414.47381028331864,2025-05-10 06:00,414.47381028331864,True
B2,revision,2025-05-10 12:00,2025-05-10 23:50:00,479.93228517622555,479.93228517622555,2025-05-10 06:00,479.93228517622555,True
B2,revision,2025-05-10 12:00,2025-05-11 00:00:00,608.1068698452601,600.9553990836829,2025-05-10 06:00,600.9553990836829,True
B2,revision,2025-05-10 18:00,2025-05-10 18:00:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 18:10:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 18:20:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 18:30:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 18:40:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 18:50:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 19:00:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 19:10:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 19:20:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 19:30:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 19:40:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 19:50:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 20:00:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 20:10:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 20:20:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 20:30:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 20:40:00,0.0,0.0,2025-05-10 12:00,0.0,False
B2,revision,2025-05-10 18:00,2025-05-10 20:50:00,398.0813076220974,400.65748600787896,2025-05-10 12:00,400.65748600788044,False
B2,revision,2025-05-10 18:00,2025-05-10 21:00:00,528.2402021995179,528.2402021995179,2025-05-10 12:00,528.2402021995192,False
B2,revision,2025-05-10 18:00,2025-05-10 21:10:00,549.2926536044369,549.2926536044369,2025-05-10 12:00,549.2926536044369,False
B2,revision,2025-05-10 18:00,2025-05-10 21:20:00,557.1005551025903,557.1005551025903,2025-05-10 12:00,557.1005551025903,False
B2,revision,2025-05-10 18:00,2025-05-10 21:30:00,570.3457912955563,570.3457912955563,2025-05-10 12:00,570.3457912955564,False
B2,revision,2025-05-10 18:00,2025-05-10 21:40:00,583.3201620698566,583.3201620698566,2025-05-10 12:00,583.3201620698558,False
B2,revision,2025-05-10 18:00,2025-05-10 21:50:00,534.4581164188623,534.4581164188623,2025-05-10 12:00,534.4581164188623,False
B2,revision,2025-05-10 18:00,2025-05-10 22:00:00,433.1836485407013,433.1836485407013,2025-05-10 12:00,433.1836485407013,False
B2,revision,2025-05-10 18:00,2025-05-10 22:10:00,418.0330564463789,418.0330564463789,2025-05-10 12:00,418.0330564463789,False
B2,revision,2025-05-10 18:00,2025-05-10 22:20:00,428.39040776888527,428.39040776888527,2025-05-10 12:00,428.39040776888527,False
B2,revision,2025-05-10 18:00,2025-05-10 22:30:00,447.15439345032894,447.15439345032894,2025-05-10 12:00,447.15439345032894,False
B2,revision,2025-05-10 18:00,2025-05-10 22:40:00,434.38482023072424,434.38482023072424,2025-05-10 12:00,434.38482023072424,False
B2,revision,2025-05-10 18:00,2025-05-10 22:50:00,433.840890050912,433.840890050912,2025-05-10 12:00,433.840890050912,False
B2,revision,2025-05-10 18:00,2025-05-10 23:00:00,433.9830891080421,433.9830891080421,2025-05-10 12:00,433.9830891080421,False
B2,revision,2025-05-10 18:00,2025-05-10 23:10:00,438.9180625342528,438.9180625342528,2025-05-10 12:00,438.9180625342528,False
B2,revision,2025-05-10 18:00,2025-05-10 23:20:00,444.5854308738962,444.5854308738962,2025-05-10 12:00,444.5854308738962,False
B2,revision,2025-05-10 18:00,2025-05-10 23:30:00,421.34095268292094,421.34095268292094,2025-05-10 12:00,421.34095268292094,False
B2,revision,2025-05-10 18:00,2025-05-10 23:40:00,414.47381028331864,414.47381028331864,2025-05-10 12:00,414.47381028331864,False
B2,revision,2025-05-10 18:00,2025-05-10 23:50:00,479.93228517622555,479.93228517622555,2025-05-10 12:00,479.93228517622555,False
B2,revision,2025-05-10 18:00,2025-05-11 00:00:00,608.1068698452601,600.9553990836829,2025-05-10 12:00,600.9553990836829,False
B2,initial_plan,2025-05-11 00:00,2025-05-11 00:10:00,1429.421000698339,1429.421000698339,2025-05-11 00:00,1429.421000698339,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 00:20:00,1407.3432748662763,1407.3432748662763,2025-05-11 00:00,1407.3432748662763,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 00:30:00,1427.8361039418235,1427.8361039418235,2025-05-11 00:00,1427.8361039418235,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 00:40:00,1451.561056273146,1451.561056273146,2025-05-11 00:00,1451.561056273146,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 00:50:00,1443.0617984831656,1443.0617984831656,2025-05-11 00:00,1443.0617984831656,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 01:00:00,1420.4394277436131,1420.4394277436131,2025-05-11 00:00,1420.4394277436131,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 01:10:00,1176.593973128758,1176.593973128758,2025-05-11 00:00,1176.593973128758,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 01:20:00,1434.885283869446,1434.885283869446,2025-05-11 00:00,1434.885283869446,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 01:30:00,1416.258891509839,1416.258891509839,2025-05-11 00:00,1416.258891509839,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 01:40:00,583.8908161622891,583.8908161622891,2025-05-11 00:00,583.8908161622891,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 01:50:00,592.6014692433394,592.6014692433394,2025-05-11 00:00,592.6014692433394,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 02:00:00,1429.1883467617795,1429.1883467617795,2025-05-11 00:00,1429.1883467617795,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 02:10:00,1413.490625779787,1413.490625779787,2025-05-11 00:00,1413.490625779787,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 02:20:00,592.1378443829483,592.1378443829483,2025-05-11 00:00,592.1378443829483,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 02:30:00,607.6855148169632,607.6855148169632,2025-05-11 00:00,607.6855148169632,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 02:40:00,600.5839552359326,600.5839552359326,2025-05-11 00:00,600.5839552359326,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 02:50:00,585.2550955018223,585.2550955018223,2025-05-11 00:00,585.2550955018223,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 03:00:00,601.1534081314239,601.1534081314239,2025-05-11 00:00,601.1534081314239,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 03:10:00,607.5295254245415,607.5295254245415,2025-05-11 00:00,607.5295254245415,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 03:20:00,608.9863975634179,608.9863975634179,2025-05-11 00:00,608.9863975634179,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 03:30:00,606.0740817757073,606.0740817757073,2025-05-11 00:00,606.0740817757073,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 03:40:00,621.2080708261517,621.2080708261517,2025-05-11 00:00,621.2080708261517,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 03:50:00,621.0124360964311,621.0124360964311,2025-05-11 00:00,621.0124360964311,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 04:00:00,607.9844380151725,607.9844380151725,2025-05-11 00:00,607.9844380151725,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 04:10:00,612.5317576963903,612.5317576963903,2025-05-11 00:00,612.5317576963903,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 04:20:00,615.2351947600938,615.2351947600938,2025-05-11 00:00,615.2351947600938,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 04:30:00,611.0497771732307,611.0497771732307,2025-05-11 00:00,611.0497771732307,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 04:40:00,602.6344091478458,602.6344091478458,2025-05-11 00:00,602.6344091478458,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 04:50:00,597.9999541304585,597.9999541304585,2025-05-11 00:00,597.9999541304585,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 05:00:00,615.1174026243082,615.1174026243082,2025-05-11 00:00,615.1174026243082,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 05:10:00,619.2002194001054,619.2002194001054,2025-05-11 00:00,619.2002194001054,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 05:20:00,604.7889340471704,604.7889340471704,2025-05-11 00:00,604.7889340471704,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 05:30:00,1389.393007531834,1389.393007531834,2025-05-11 00:00,1389.393007531834,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 05:40:00,1348.6533709461637,1348.6533709461637,2025-05-11 00:00,1348.6533709461637,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 05:50:00,540.4241335034644,540.4241335034644,2025-05-11 00:00,540.4241335034644,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 06:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 06:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 06:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 06:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 06:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 06:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 07:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 07:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 07:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 07:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 07:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 07:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 08:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 08:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 08:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 08:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 08:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 08:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 09:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 09:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 09:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 09:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 09:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 09:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 10:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 10:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 10:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 10:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 10:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 10:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 11:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 11:10:00,709.6539303912579,709.6539303912579,2025-05-11 00:00,709.6539303912579,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 11:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 11:30:00,511.7622168098776,511.7622168098776,2025-05-11 00:00,511.7622168098776,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 11:40:00,716.860879828352,716.860879828352,2025-05-11 00:00,716.860879828352,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 11:50:00,651.9841682570211,651.9841682570211,2025-05-11 00:00,651.9841682570211,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 12:00:00,536.5975965999239,536.5975965999239,2025-05-11 00:00,536.5975965999239,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 12:10:00,534.237676722485,534.237676722485,2025-05-11 00:00,534.237676722485,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 12:20:00,549.9301211775542,549.9301211775542,2025-05-11 00:00,549.9301211775542,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 12:30:00,509.33027291056504,509.33027291056504,2025-05-11 00:00,509.33027291056504,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 12:40:00,494.7730352710792,494.7730352710792,2025-05-11 00:00,494.7730352710792,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 12:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 13:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 13:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 13:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 13:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 13:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 13:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 14:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 14:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 14:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 14:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 14:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 14:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 15:00:00,153.57093749970636,153.57093749970636,2025-05-11 00:00,153.57093749970636,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 15:10:00,701.7467387481647,701.7467387481647,2025-05-11 00:00,701.7467387481647,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 15:20:00,188.99654654067064,188.99654654067064,2025-05-11 00:00,188.99654654067064,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 15:30:00,181.71915786551608,181.71915786551608,2025-05-11 00:00,181.71915786551608,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 15:40:00,191.06874634954434,191.06874634954434,2025-05-11 00:00,191.06874634954434,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 15:50:00,227.96498727319795,227.96498727319795,2025-05-11 00:00,227.96498727319795,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 16:00:00,267.5076529554236,267.5076529554236,2025-05-11 00:00,267.5076529554236,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 16:10:00,312.54465710229067,312.54465710229067,2025-05-11 00:00,312.54465710229067,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 16:20:00,363.45582085551433,363.45582085551433,2025-05-11 00:00,363.45582085551433,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 16:30:00,426.8842907359352,426.8842907359352,2025-05-11 00:00,426.8842907359352,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 16:40:00,499.6691779678437,499.6691779678437,2025-05-11 00:00,499.6691779678437,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 16:50:00,525.5505245090696,525.5505245090696,2025-05-11 00:00,525.5505245090696,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 17:00:00,556.5454677296682,556.5454677296682,2025-05-11 00:00,556.5454677296682,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 17:10:00,609.435301910014,609.435301910014,2025-05-11 00:00,609.435301910014,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 17:20:00,670.4849943167192,670.4849943167192,2025-05-11 00:00,670.4849943167192,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 17:30:00,737.3828097832047,737.3828097832047,2025-05-11 00:00,737.3828097832047,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 17:40:00,783.0237783505909,783.0237783505909,2025-05-11 00:00,783.0237783505909,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 17:50:00,700.720635263444,700.720635263444,2025-05-11 00:00,700.720635263444,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 18:00:00,578.680097550081,578.680097550081,2025-05-11 00:00,578.680097550081,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 18:10:00,632.519950819111,632.519950819111,2025-05-11 00:00,632.519950819111,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 18:20:00,653.5625296892047,653.5625296892047,2025-05-11 00:00,653.5625296892047,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 18:30:00,698.9621246683121,698.9621246683121,2025-05-11 00:00,698.9621246683121,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 18:40:00,781.8105160610687,781.8105160610687,2025-05-11 00:00,781.8105160610687,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 18:50:00,748.8130406108737,748.8130406108737,2025-05-11 00:00,748.8130406108737,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 19:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 19:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 19:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 19:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 19:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 19:50:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 20:00:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 20:10:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 20:20:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 20:30:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 20:40:00,0.0,0.0,2025-05-11 00:00,0.0,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 20:50:00,838.4206343096752,838.4206343096752,2025-05-11 00:00,838.4206343096752,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 21:00:00,842.1287857127173,842.1287857127173,2025-05-11 00:00,842.1287857127173,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 21:10:00,805.7746631531311,805.7746631531311,2025-05-11 00:00,805.7746631531311,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 21:20:00,808.1295398710699,808.1295398710699,2025-05-11 00:00,808.1295398710699,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 21:30:00,821.1064488730688,821.1064488730688,2025-05-11 00:00,821.1064488730688,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 21:40:00,801.9025819226005,801.9025819226005,2025-05-11 00:00,801.9025819226005,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 21:50:00,718.88535572482,718.88535572482,2025-05-11 00:00,718.88535572482,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 22:00:00,642.6119334001396,642.6119334001396,2025-05-11 00:00,642.6119334001396,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 22:10:00,613.2598468866511,613.2598468866511,2025-05-11 00:00,613.2598468866511,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 22:20:00,601.4453257864898,601.4453257864898,2025-05-11 00:00,601.4453257864898,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 22:30:00,571.4395743982273,571.4395743982273,2025-05-11 00:00,571.4395743982273,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 22:40:00,594.8693820330597,594.8693820330597,2025-05-11 00:00,594.8693820330597,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 22:50:00,584.2985136829856,584.2985136829856,2025-05-11 00:00,584.2985136829856,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 23:00:00,584.0160967854094,584.0160967854094,2025-05-11 00:00,584.0160967854094,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 23:10:00,590.1568504569933,590.1568504569933,2025-05-11 00:00,590.1568504569933,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 23:20:00,596.4732918766971,596.4732918766971,2025-05-11 00:00,596.4732918766971,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 23:30:00,567.267394188751,567.267394188751,2025-05-11 00:00,567.267394188751,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 23:40:00,581.8521213410324,581.8521213410324,2025-05-11 00:00,581.8521213410324,True
B2,initial_plan,2025-05-11 00:00,2025-05-11 23:50:00,589.371880646753,589.371880646753,2025-05-11 00:00,589.371880646753,True
B2,initial_plan,2025-05-11 00:00,2025-05-12 00:00:00,606.880107959931,606.880107959931,2025-05-11 00:00,606.880107959931,True
