strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
R_q80,0.8,2025-05-11,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,777.2660047492432
R_q80,0.8,2025-05-11,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,824.3686875787197
R_q80,0.8,2025-05-11,109,0.0,0.0,0.0,0.0,10800.0,10800.0,872.3118829079476
R_q80,0.8,2025-05-11,110,0.0,0.0,0.0,0.0,10800.0,10800.0,903.8216040057935
R_q80,0.8,2025-05-11,111,0.0,0.0,0.0,0.0,10800.0,10800.0,981.002337034838
R_q80,0.8,2025-05-11,112,0.0,4.988996880108061,0.0,0.0,10800.0,10794.456670133213,1031.7939786293862
R_q80,0.8,2025-05-11,113,0.0,758.8417786191812,0.0,0.0,10794.456670133213,9951.299138334123,0.0
R_q80,0.8,2025-05-11,114,0.0,780.2178716536598,0.0,0.0,9951.299138334123,9084.390392052279,0.0
R_q80,0.8,2025-05-11,115,0.0,800.655737303992,0.0,0.0,9084.390392052279,8194.772906158954,0.0
R_q80,0.8,2025-05-11,116,0.0,782.7086976133276,0.0,0.0,8194.772906158954,7325.09657547748,0.0
R_q80,0.8,2025-05-11,117,0.0,788.6202251274804,0.0,0.0,7325.09657547748,6448.8518808913905,0.0
R_q80,0.8,2025-05-11,118,0.0,778.8507885880381,0.0,0.0,6448.8518808913905,5583.462115793571,0.0
R_q80,0.8,2025-05-11,119,0.0,789.2599613122563,0.0,0.0,5583.462115793571,4706.506603224397,0.0
R_q80,0.8,2025-05-11,120,0.0,784.3663653263012,0.0,0.0,4706.506603224397,3834.9884195285063,0.0
R_q80,0.8,2025-05-11,121,0.0,779.0925001719207,0.0,0.0,3834.9884195285063,2969.33008600415,0.0
R_q80,0.8,2025-05-11,122,0.0,787.6002087817324,0.0,0.0,2969.33008600415,2094.218742913336,0.0
R_q80,0.8,2025-05-11,123,0.0,804.7968686220022,0.0,0.0,2094.218742913336,1200.0,0.0
R_q80,0.8,2025-05-11,124,0.0,0.0,0.0,0.0,1200.0,1200.0,1031.5288778694508
R_q80,0.8,2025-05-11,125,0.0,0.0,0.0,0.0,1200.0,1200.0,775.9934846913995
R_q80,0.8,2025-05-11,126,0.0,0.0,0.0,0.0,1200.0,1200.0,737.742386137554
R_q80,0.8,2025-05-11,127,0.0,0.0,0.0,0.0,1200.0,1200.0,742.4354732264688
R_q80,0.8,2025-05-11,128,0.0,0.0,0.0,0.0,1200.0,1200.0,772.2049847385158
R_q80,0.8,2025-05-11,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,796.5119255887009
R_q80,0.8,2025-05-11,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,565.7372929662272
R_q80,0.8,2025-05-11,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,613.7059530799412
R_q80,0.8,2025-05-11,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,559.1828860228266
R_q80,0.8,2025-05-11,133,0.0,0.0,0.0,-0.0,2700.0,2700.0,273.95026415033567
R_q80,0.8,2025-05-11,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,604.1941256665625
R_q80,0.8,2025-05-11,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,605.7004765030548
R_q80,0.8,2025-05-11,136,0.0,0.0,0.0,0.0,4200.0,4200.0,260.5161206881733
R_q80,0.8,2025-05-11,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,606.7859610925472
R_q80,0.8,2025-05-11,138,0.0,0.0,0.0,-0.0,4950.0,4950.0,257.45770997693785
R_q80,0.8,2025-05-11,139,0.0,0.0,0.0,0.0,4950.0,4950.0,257.2473223352338
R_q80,0.8,2025-05-11,140,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,594.7431919413362
R_q80,0.8,2025-05-11,141,333.3333333333333,0.0,0.0,1.0,5700.0,6000.0,391.7687478589598
R_q80,0.8,2025-05-11,142,0.0,0.0,0.0,0.0,6000.0,6000.0,255.27537613471358
R_q80,0.8,2025-05-11,143,0.0,0.0,0.0,0.0,6000.0,6000.0,261.61136363887914
R_q80,0.8,2025-05-12,0,833.3333333333333,0.0,0.0,1.0,6122.1364715508325,6872.1364715508325,613.1107751862307
R_q80,0.8,2025-05-12,1,833.3333333333333,0.0,0.0,1.0,6872.1364715508325,7622.136471550832,613.0163414646785
R_q80,0.8,2025-05-12,2,833.3333333333333,0.0,0.0,1.0,7622.136471550832,8372.136471550832,613.4878112168753
R_q80,0.8,2025-05-12,3,833.3333333333333,0.0,0.0,1.0,8372.136471550832,9122.136471550832,619.339256912567
R_q80,0.8,2025-05-12,4,833.3333333333333,0.0,0.0,1.0,9122.136471550832,9872.136471550832,619.339552648443
R_q80,0.8,2025-05-12,5,0.0,0.0,0.0,1.0,9872.136471550832,9872.136471550832,262.09934980999094
R_q80,0.8,2025-05-12,6,0.0,0.0,0.0,0.0,9872.136471550832,9872.136471550832,260.4416676748365
R_q80,0.8,2025-05-12,7,0.0,0.0,0.0,0.0,9872.136471550832,9872.136471550832,256.787402852049
R_q80,0.8,2025-05-12,8,197.62614272129818,0.0,0.0,1.0,9872.136471550832,10050.0,337.16213485528016
R_q80,0.8,2025-05-12,9,0.0,0.0,0.0,0.0,10050.0,10050.0,258.9471859677119
R_q80,0.8,2025-05-12,10,0.0,0.0,0.0,0.0,10050.0,10050.0,262.4550080383779
R_q80,0.8,2025-05-12,11,0.0,0.0,0.0,0.0,10050.0,10050.0,260.38052880100827
R_q80,0.8,2025-05-12,12,0.0,0.0,0.0,0.0,10050.0,10050.0,265.37913514113484
R_q80,0.8,2025-05-12,13,0.0,0.0,0.0,0.0,10050.0,10050.0,270.92471894446567
R_q80,0.8,2025-05-12,14,0.0,0.0,0.0,0.0,10050.0,10050.0,270.06962911823393
R_q80,0.8,2025-05-12,15,0.0,0.0,0.0,0.0,10050.0,10050.0,269.7742589488722
R_q80,0.8,2025-05-12,16,0.0,0.0,0.0,0.0,10050.0,10050.0,266.3945076213918
R_q80,0.8,2025-05-12,17,0.0,0.0,0.0,0.0,10050.0,10050.0,268.7254864623843
R_q80,0.8,2025-05-12,18,0.0,0.0,0.0,0.0,10050.0,10050.0,264.79521132253757
R_q80,0.8,2025-05-12,19,0.0,0.0,0.0,0.0,10050.0,10050.0,264.6702327331387
R_q80,0.8,2025-05-12,20,0.0,0.0,0.0,0.0,10050.0,10050.0,270.59382567003775
R_q80,0.8,2025-05-12,21,0.0,0.0,0.0,0.0,10050.0,10050.0,269.95994448885796
R_q80,0.8,2025-05-12,22,0.0,0.0,0.0,0.0,10050.0,10050.0,272.2973697453659
R_q80,0.8,2025-05-12,23,0.0,0.0,0.0,0.0,10050.0,10050.0,278.87194611517236
R_q80,0.8,2025-05-12,24,0.0,0.0,0.0,0.0,10050.0,10050.0,278.04359609172525
R_q80,0.8,2025-05-12,25,0.0,0.0,0.0,0.0,10050.0,10050.0,274.60101545595825
R_q80,0.8,2025-05-12,26,0.0,0.0,0.0,0.0,10050.0,10050.0,269.8725565499023
R_q80,0.8,2025-05-12,27,0.0,0.0,0.0,0.0,10050.0,10050.0,270.79902949025137
R_q80,0.8,2025-05-12,28,0.0,0.0,0.0,0.0,10050.0,10050.0,279.08767592470696
R_q80,0.8,2025-05-12,29,0.0,0.0,0.0,0.0,10050.0,10050.0,287.0775792102996
R_q80,0.8,2025-05-12,30,0.0,0.0,0.0,0.0,10050.0,10050.0,274.4645964676212
R_q80,0.8,2025-05-12,31,0.0,0.0,0.0,0.0,10050.0,10050.0,277.1572118340325
R_q80,0.8,2025-05-12,32,0.0,0.0,0.0,0.0,10050.0,10050.0,253.63615214269237
R_q80,0.8,2025-05-12,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,505.884642660925
R_q80,0.8,2025-05-12,34,0.0,0.0,0.0,0.0,10800.0,10800.0,316.55417413738394
R_q80,0.8,2025-05-12,35,0.0,665.6380958597205,0.0,0.0,10800.0,10060.402115711422,0.0
R_q80,0.8,2025-05-12,36,0.0,634.2438042235885,0.0,0.0,10060.402115711422,9355.686777685212,0.0
R_q80,0.8,2025-05-12,37,0.0,562.9225882514318,0.0,0.0,9355.686777685212,8730.217235183622,0.0
R_q80,0.8,2025-05-12,38,0.0,527.1343855202786,0.0,0.0,8730.217235183622,8144.5123623833115,0.0
R_q80,0.8,2025-05-12,39,0.0,485.2431032964503,0.0,0.0,8144.5123623833115,7605.353358720589,0.0
R_q80,0.8,2025-05-12,40,0.0,458.93442626353163,0.0,0.0,7605.353358720589,7095.426218427776,0.0
R_q80,0.8,2025-05-12,41,0.0,424.7296285394842,0.0,0.0,7095.426218427776,6623.50440893946,0.0
R_q80,0.8,2025-05-12,42,0.0,401.5698147991802,0.0,0.0,6623.50440893946,6177.3157258292595,0.0
R_q80,0.8,2025-05-12,43,0.0,363.1328123594122,0.0,0.0,6177.3157258292595,5773.8348232076905,0.0
R_q80,0.8,2025-05-12,44,0.0,312.2120116646186,0.0,0.0,5773.8348232076905,5426.932588024781,0.0
R_q80,0.8,2025-05-12,45,0.0,237.52093198365696,0.0,0.0,5426.932588024781,5163.020441376273,0.0
R_q80,0.8,2025-05-12,46,0.0,321.00034473177993,0.0,0.0,5163.020441376273,4806.353391674295,0.0
R_q80,0.8,2025-05-12,47,0.0,482.705096567944,0.0,0.0,4806.353391674295,4270.014395487691,0.0
R_q80,0.8,2025-05-12,48,0.0,432.0524388513953,0.0,0.0,4270.014395487691,3789.956130097252,0.0
R_q80,0.8,2025-05-12,49,0.0,375.73633229371876,0.0,0.0,3789.956130097252,3372.4713164375644,0.0
R_q80,0.8,2025-05-12,50,0.0,332.0128268878117,0.0,0.0,3372.4713164375644,3003.568175451107,0.0
R_q80,0.8,2025-05-12,51,0.0,291.75399419935457,0.0,0.0,3003.568175451107,2679.3970707851577,0.0
R_q80,0.8,2025-05-12,52,0.0,241.1245722072323,0.0,0.0,2679.3970707851577,2411.4808794437886,0.0
R_q80,0.8,2025-05-12,53,0.0,195.24287043308107,0.0,0.0,2411.4808794437886,2194.5443567403654,0.0
R_q80,0.8,2025-05-12,54,0.0,139.01498423042995,0.0,0.0,2194.5443567403654,2040.0832631509988,0.0
R_q80,0.8,2025-05-12,55,0.0,100.6924507708095,0.0,0.0,2040.0832631509988,1928.2027622945438,0.0
R_q80,0.8,2025-05-12,56,0.0,65.76361475176039,0.0,0.0,1928.2027622945438,1855.1320792370323,0.0
R_q80,0.8,2025-05-12,57,0.0,79.28090659445324,0.0,0.0,1855.1320792370323,1767.0421830209732,0.0
R_q80,0.8,2025-05-12,58,0.0,57.74598473469422,0.0,0.0,1767.0421830209732,1702.8799777602019,0.0
R_q80,0.8,2025-05-12,59,6.7757028190760025,0.0,0.0,1.0,1702.8799777602019,1708.9781102973702,0.0
R_q80,0.8,2025-05-12,60,9.083002045840317,0.0,0.0,1.0,1708.9781102973702,1717.1528121386266,0.0
R_q80,0.8,2025-05-12,61,61.70135925880126,0.0,0.0,1.0,1717.1528121386266,1772.6840354715475,0.0
R_q80,0.8,2025-05-12,62,141.62198228302154,0.0,0.0,1.0,1772.6840354715475,1900.143819526267,0.0
R_q80,0.8,2025-05-12,63,184.5928792546353,0.0,0.0,1.0,1900.143819526267,2066.2774108554386,0.0
R_q80,0.8,2025-05-12,64,140.2517162815961,0.0,0.0,1.0,2066.2774108554386,2192.503955508875,0.0
R_q80,0.8,2025-05-12,65,149.24935533338052,0.0,0.0,1.0,2192.503955508875,2326.8283753089177,0.0
R_q80,0.8,2025-05-12,66,833.3333333333333,0.0,0.0,1.0,2326.8283753089177,3076.8283753089177,313.69212431759036
R_q80,0.8,2025-05-12,67,589.5836600544362,0.0,0.0,1.0,3076.8283753089177,3607.4536693579103,197.34991864700336
R_q80,0.8,2025-05-12,68,833.3333333333333,0.0,0.0,1.0,3607.4536693579103,4357.45366935791,312.96321963080874
R_q80,0.8,2025-05-12,69,833.3333333333333,0.0,0.0,1.0,4357.45366935791,5107.45366935791,289.36330200657466
R_q80,0.8,2025-05-12,70,833.3333333333333,0.0,0.0,1.0,5107.45366935791,5857.45366935791,258.6270036204259
R_q80,0.8,2025-05-12,71,833.3333333333333,0.0,0.0,1.0,5857.45366935791,6607.45366935791,230.7067953636274
R_q80,0.8,2025-05-12,72,833.3333333333333,0.0,0.0,1.0,6607.45366935791,7357.45366935791,240.7504849148442
R_q80,0.8,2025-05-12,73,833.3333333333333,0.0,0.0,1.0,7357.45366935791,8107.45366935791,251.27998557760057
R_q80,0.8,2025-05-12,74,833.3333333333333,0.0,0.0,1.0,8107.45366935791,8857.45366935791,234.39730863562988
R_q80,0.8,2025-05-12,75,833.3333333333333,0.0,0.0,1.0,8857.45366935791,9607.45366935791,215.35904825311795
R_q80,0.8,2025-05-12,76,260.01941984640706,0.0,0.0,1.0,9607.45366935791,9841.471147219676,0.0
R_q80,0.8,2025-05-12,77,188.7497795908236,0.0,0.0,1.0,9841.471147219676,10011.345948851418,0.0
R_q80,0.8,2025-05-12,78,158.47043065617208,0.0,0.0,1.0,10011.345948851418,10153.969336441973,0.0
R_q80,0.8,2025-05-12,79,182.97870347168822,0.0,0.0,1.0,10153.969336441973,10318.650169566492,0.0
R_q80,0.8,2025-05-12,80,169.86729643087438,0.0,0.0,1.0,10318.650169566492,10471.53073635428,0.0
R_q80,0.8,2025-05-12,81,102.81855400538976,0.0,0.0,1.0,10471.53073635428,10564.06743495913,0.0
R_q80,0.8,2025-05-12,82,97.93427100469398,0.0,0.0,1.0,10564.06743495913,10652.208278863354,0.0
R_q80,0.8,2025-05-12,83,98.69051568484548,0.0,0.0,1.0,10652.208278863354,10741.029742979716,0.0
R_q80,0.8,2025-05-12,84,65.52250780031635,0.0,0.0,1.0,10741.029742979716,10800.0,0.0
R_q80,0.8,2025-05-12,85,0.0,4.765802067471981,0.0,0.0,10800.0,10794.704664369476,0.0
R_q80,0.8,2025-05-12,86,0.0,74.33030070977641,0.0,0.0,10794.704664369476,10712.115441358614,0.0
R_q80,0.8,2025-05-12,87,0.0,71.99721868402762,0.0,0.0,10712.115441358614,10632.118531709693,0.0
R_q80,0.8,2025-05-12,88,0.0,83.37044212322583,0.0,0.0,10632.118531709693,10539.484707128331,0.0
R_q80,0.8,2025-05-12,89,0.0,0.0,0.0,0.0,10539.484707128331,10539.484707128331,86.66551785530223
R_q80,0.8,2025-05-12,90,289.46143652407653,0.0,0.0,1.0,10539.484707128331,10800.0,309.79310205157475
R_q80,0.8,2025-05-12,91,0.0,0.0,0.0,0.0,10800.0,10800.0,168.23830728531857
R_q80,0.8,2025-05-12,92,0.0,0.0,0.0,0.0,10800.0,10800.0,195.0568896406061
R_q80,0.8,2025-05-12,93,0.0,0.0,0.0,0.0,10800.0,10800.0,218.15894449243774
R_q80,0.8,2025-05-12,94,0.0,0.0,0.0,0.0,10800.0,10800.0,229.58273896878606
R_q80,0.8,2025-05-12,95,0.0,0.0,0.0,0.0,10800.0,10800.0,271.82203766914273
R_q80,0.8,2025-05-12,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,313.9381427437725
R_q80,0.8,2025-05-12,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,364.9669288076123
R_q80,0.8,2025-05-12,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,422.72154767984756
R_q80,0.8,2025-05-12,99,0.0,0.0,0.0,0.0,10800.0,10800.0,522.160072238142
R_q80,0.8,2025-05-12,100,0.0,0.0,0.0,0.0,10800.0,10800.0,556.2663306508933
R_q80,0.8,2025-05-12,101,0.0,0.0,0.0,0.0,10800.0,10800.0,575.2232827057696
R_q80,0.8,2025-05-12,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,663.009461825496
R_q80,0.8,2025-05-12,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,730.9971206535955
R_q80,0.8,2025-05-12,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,795.2559676040108
R_q80,0.8,2025-05-12,105,0.0,0.0,0.0,0.0,10800.0,10800.0,864.2350946608624
R_q80,0.8,2025-05-12,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,852.5166867777192
R_q80,0.8,2025-05-12,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,724.5869839630687
R_q80,0.8,2025-05-12,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,821.6752588270143
R_q80,0.8,2025-05-12,109,0.0,0.0,0.0,0.0,10800.0,10800.0,921.1788633276481
R_q80,0.8,2025-05-12,110,0.0,0.0,0.0,0.0,10800.0,10800.0,933.8149032149121
R_q80,0.8,2025-05-12,111,0.0,0.0,0.0,0.0,10800.0,10800.0,999.9012909229908
R_q80,0.8,2025-05-12,112,0.0,0.0,0.0,0.0,10800.0,10800.0,1056.0606907059619
R_q80,0.8,2025-05-12,113,0.0,780.1538295266089,0.0,0.0,10800.0,9933.1624116371,0.0
R_q80,0.8,2025-05-12,114,0.0,785.3708513698411,0.0,0.0,9933.1624116371,9060.528132337276,0.0
R_q80,0.8,2025-05-12,115,0.0,785.2620433150255,0.0,0.0,9060.528132337276,8188.0147508761365,0.0
R_q80,0.8,2025-05-12,116,0.0,785.104449765262,0.0,0.0,8188.0147508761365,7315.676473359179,0.0
R_q80,0.8,2025-05-12,117,0.0,796.1418636226426,0.0,0.0,7315.676473359179,6431.074402667354,0.0
R_q80,0.8,2025-05-12,118,0.0,778.1276376720108,0.0,0.0,6431.074402667354,5566.488138587341,0.0
R_q80,0.8,2025-05-12,119,0.0,785.3211735067034,0.0,0.0,5566.488138587341,4693.909056913227,0.0
R_q80,0.8,2025-05-12,120,0.0,807.9986985387573,0.0,0.0,4693.909056913227,3796.132725203496,0.0
R_q80,0.8,2025-05-12,121,0.0,742.4132756124928,0.0,0.0,3796.132725203496,2971.2290856340596,88.30626405521325
R_q80,0.8,2025-05-12,122,0.0,796.5576333944177,0.0,0.0,2971.2290856340596,2086.165048529151,0.0
R_q80,0.8,2025-05-12,123,0.0,797.548543676236,0.0,0.0,2086.165048529151,1200.0,0.0
R_q80,0.8,2025-05-12,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,1005.7367229498843
R_q80,0.8,2025-05-12,125,0.0,0.0,0.0,0.0,1200.0,1200.0,759.3476033813866
R_q80,0.8,2025-05-12,126,0.0,0.0,0.0,0.0,1200.0,1200.0,751.9662626829098
R_q80,0.8,2025-05-12,127,0.0,0.0,0.0,0.0,1200.0,1200.0,749.8053946511312
R_q80,0.8,2025-05-12,128,0.0,0.0,0.0,0.0,1200.0,1200.0,749.9281324410513
R_q80,0.8,2025-05-12,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,802.0241052412442
R_q80,0.8,2025-05-12,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,575.4792413604298
R_q80,0.8,2025-05-12,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,606.2153996265122
R_q80,0.8,2025-05-12,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,554.2305434828468
R_q80,0.8,2025-05-12,133,0.0,0.0,0.0,0.0,2700.0,2700.0,275.8071297595285
R_q80,0.8,2025-05-12,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,613.3594188190552
R_q80,0.8,2025-05-12,135,833.3333333333333,0.0,0.0,1.0000000000000036,3450.0,4200.0,606.1968386301975
R_q80,0.8,2025-05-12,136,0.0,0.0,0.0,0.0,4200.0,4200.0,259.9002850605188
R_q80,0.8,2025-05-12,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,607.7036666125682
R_q80,0.8,2025-05-12,138,0.0,0.0,0.0,0.0,4950.0,4950.0,255.70791540303165
R_q80,0.8,2025-05-12,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,401.48774540021134
R_q80,0.8,2025-05-12,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,608.1548737978735
R_q80,0.8,2025-05-12,141,0.0,0.0,0.0,0.0,6000.0,6000.0,260.0888462916304
R_q80,0.8,2025-05-12,142,0.0,0.0,0.0,0.0,6000.0,6000.0,257.0840915748288
R_q80,0.8,2025-05-12,143,0.0,0.0,0.0,0.0,6000.0,6000.0,258.17445145628534
R_q80,0.8,2025-05-13,0,833.3333333333333,0.0,0.0,1.0,6513.212760512228,7263.212760512228,603.9585631398671
R_q80,0.8,2025-05-13,1,833.3333333333333,0.0,0.0,1.0,7263.212760512228,8013.212760512228,601.2214865706537
R_q80,0.8,2025-05-13,2,833.3333333333333,0.0,0.0,1.0,8013.212760512228,8763.212760512228,605.9232162499565
R_q80,0.8,2025-05-13,3,596.4302660975247,0.0,0.0,0.9999999999999993,8763.212760512228,9300.0,521.4742666512179
R_q80,0.8,2025-05-13,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,619.8466022625613
R_q80,0.8,2025-05-13,5,0.0,0.0,0.0,-0.0,10050.0,10050.0,255.2512564078072
R_q80,0.8,2025-05-13,6,0.0,0.0,0.0,0.0,10050.0,10050.0,259.7595087075661
R_q80,0.8,2025-05-13,7,0.0,0.0,0.0,0.0,10050.0,10050.0,262.7320773059426
R_q80,0.8,2025-05-13,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,257.26742402118214
R_q80,0.8,2025-05-13,9,0.0,0.0,0.0,0.0,10050.0,10050.0,257.9334163913857
R_q80,0.8,2025-05-13,10,0.0,0.0,0.0,0.0,10050.0,10050.0,263.9775402935085
R_q80,0.8,2025-05-13,11,0.0,0.0,0.0,0.0,10050.0,10050.0,265.09061319400496
R_q80,0.8,2025-05-13,12,0.0,0.0,0.0,0.0,10050.0,10050.0,256.59550513074413
R_q80,0.8,2025-05-13,13,0.0,0.0,0.0,0.0,10050.0,10050.0,259.82600295105846
R_q80,0.8,2025-05-13,14,0.0,0.0,0.0,0.0,10050.0,10050.0,269.00587734452154
R_q80,0.8,2025-05-13,15,0.0,0.0,0.0,0.0,10050.0,10050.0,270.9307331420124
R_q80,0.8,2025-05-13,16,0.0,0.0,0.0,0.0,10050.0,10050.0,264.2606165740268
R_q80,0.8,2025-05-13,17,0.0,0.0,0.0,0.0,10050.0,10050.0,266.41691035405205
R_q80,0.8,2025-05-13,18,0.0,0.0,0.0,0.0,10050.0,10050.0,269.5443479111398
R_q80,0.8,2025-05-13,19,0.0,0.0,0.0,0.0,10050.0,10050.0,270.6294490710099
R_q80,0.8,2025-05-13,20,0.0,0.0,0.0,0.0,10050.0,10050.0,265.6717268012462
R_q80,0.8,2025-05-13,21,0.0,0.0,0.0,0.0,10050.0,10050.0,263.62386286008837
R_q80,0.8,2025-05-13,22,0.0,0.0,0.0,0.0,10050.0,10050.0,267.5105463568324
R_q80,0.8,2025-05-13,23,0.0,0.0,0.0,0.0,10050.0,10050.0,278.21073819702247
R_q80,0.8,2025-05-13,24,0.0,0.0,0.0,0.0,10050.0,10050.0,278.1144739082187
R_q80,0.8,2025-05-13,25,0.0,0.0,0.0,0.0,10050.0,10050.0,279.1141086654412
R_q80,0.8,2025-05-13,26,0.0,0.0,0.0,0.0,10050.0,10050.0,278.82105474836777
R_q80,0.8,2025-05-13,27,0.0,0.0,0.0,0.0,10050.0,10050.0,273.642015276259
R_q80,0.8,2025-05-13,28,0.0,0.0,0.0,0.0,10050.0,10050.0,270.7392128870121
R_q80,0.8,2025-05-13,29,0.0,0.0,0.0,0.0,10050.0,10050.0,271.75754303937475
R_q80,0.8,2025-05-13,30,0.0,0.0,0.0,0.0,10050.0,10050.0,268.5697324885534
R_q80,0.8,2025-05-13,31,0.0,0.0,0.0,0.0,10050.0,10050.0,273.8206245386881
R_q80,0.8,2025-05-13,32,0.0,0.0,0.0,0.0,10050.0,10050.0,246.81784905067977
R_q80,0.8,2025-05-13,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,502.0737290361553
R_q80,0.8,2025-05-13,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,311.9453146181772
R_q80,0.8,2025-05-13,35,0.0,655.2366400978366,0.0,0.0,10800.0,10071.959288780181,0.0
R_q80,0.8,2025-05-13,36,0.0,628.1037188749597,0.0,0.0,10071.959288780181,9374.066267808004,0.0
R_q80,0.8,2025-05-13,37,0.0,559.5515731160032,0.0,0.0,9374.066267808004,8752.342297679112,0.0
R_q80,0.8,2025-05-13,38,0.0,511.6557522523599,0.0,0.0,8752.342297679112,8183.835906287601,0.0
R_q80,0.8,2025-05-13,39,0.0,477.2838878291187,0.0,0.0,8183.835906287601,7653.5204753663575,0.0
R_q80,0.8,2025-05-13,40,0.0,442.6882960755807,0.0,0.0,7653.5204753663575,7161.644590837935,0.0
R_q80,0.8,2025-05-13,41,0.0,388.5588772198739,0.0,0.0,7161.644590837935,6729.912505038074,0.0
R_q80,0.8,2025-05-13,42,0.0,358.11669740734055,0.0,0.0,6729.912505038074,6332.005063474363,0.0
R_q80,0.8,2025-05-13,43,0.0,318.4512027059462,0.0,0.0,6332.005063474363,5978.17039380109,0.0
R_q80,0.8,2025-05-13,44,0.0,273.81406044836956,0.0,0.0,5978.17039380109,5673.932548858456,0.0
R_q80,0.8,2025-05-13,45,0.0,209.74047148701618,0.0,0.0,5673.932548858456,5440.887580539549,0.0
R_q80,0.8,2025-05-13,46,0.0,303.53982303399675,0.0,0.0,5440.887580539549,5103.621110501775,0.0
R_q80,0.8,2025-05-13,47,0.0,463.10142955179697,0.0,0.0,5103.621110501775,4589.0639665553335,0.0
R_q80,0.8,2025-05-13,48,0.0,390.8882618282181,0.0,0.0,4589.0639665553335,4154.743675635091,0.0
R_q80,0.8,2025-05-13,49,0.0,333.93886863848894,0.0,0.0,4154.743675635091,3783.7004882589918,0.0
R_q80,0.8,2025-05-13,50,0.0,312.4539469381034,0.0,0.0,3783.7004882589918,3436.5294361055435,0.0
R_q80,0.8,2025-05-13,51,0.0,279.56859403512027,0.0,0.0,3436.5294361055435,3125.8976649554097,0.0
R_q80,0.8,2025-05-13,52,0.0,226.33782837907614,0.0,0.0,3125.8976649554097,2874.4111889786586,0.0
R_q80,0.8,2025-05-13,53,0.0,187.1723301765934,0.0,0.0,2874.4111889786586,2666.441933226888,0.0
R_q80,0.8,2025-05-13,54,0.0,153.95086736911225,0.0,0.0,2666.441933226888,2495.3854139278747,0.0
R_q80,0.8,2025-05-13,55,0.0,103.26177427038283,0.0,0.0,2495.3854139278747,2380.650109183005,0.0
R_q80,0.8,2025-05-13,56,0.0,31.87519432007275,0.0,0.0,2380.650109183005,2345.2332266051462,0.0
R_q80,0.8,2025-05-13,57,0.0,48.975749495035984,0.0,0.0,2345.2332266051462,2290.8157271662176,0.0
R_q80,0.8,2025-05-13,58,0.0,37.7754508746107,0.0,0.0,2290.8157271662176,2248.8430039722057,0.0
R_q80,0.8,2025-05-13,59,28.73570774916061,0.0,0.0,1.0,2248.8430039722057,2274.7051409464502,0.0
R_q80,0.8,2025-05-13,60,30.98226444493423,0.0,0.0,1.0,2274.7051409464502,2302.589178946891,0.0
R_q80,0.8,2025-05-13,61,89.74765858694113,0.0,0.0,1.0,2302.589178946891,2383.362071675138,0.0
R_q80,0.8,2025-05-13,62,167.70832425898348,0.0,0.0,1.0,2383.362071675138,2534.299563508223,0.0
R_q80,0.8,2025-05-13,63,177.13683861357748,0.0,0.0,1.0,2534.299563508223,2693.722718260443,0.0
R_q80,0.8,2025-05-13,64,119.48779308364249,0.0,0.0,1.0,2693.722718260443,2801.2617320357213,0.0
R_q80,0.8,2025-05-13,65,144.46264170543796,0.0,0.0,1.0,2801.2617320357213,2931.2781095706155,0.0
R_q80,0.8,2025-05-13,66,833.3333333333333,0.0,0.0,1.0,2931.2781095706155,3681.2781095706155,313.4706567795808
