group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh 
Q43_S0,2025-04-14,12,106,2025-04-14 17:50:00,804.6306552582929,10800.0
Q43_S0,2025-04-14,12,107,2025-04-14 18:00:00,631.4780457083897,10800.0
Q43_S0,2025-04-14,12,108,2025-04-14 18:10:00,0.0,10800.0
Q43_S0,2025-04-14,12,109,2025-04-14 18:20:00,0.0,10078.379195091919
Q43_S0,2025-04-14,12,110,2025-04-14 18:30:00,697.8519622944835,9299.984026051889
Q43_S0,2025-04-14,12,111,2025-04-14 18:40:00,0.0,9299.984026051889
Q43_S0,2025-04-14,12,112,2025-04-14 18:50:00,0.0,8528.778895286387
Q43_S0,2025-04-14,12,113,2025-04-14 19:00:00,0.0,7731.5850518627785
Q43_S0,2025-04-14,12,114,2025-04-14 19:10:00,0.0,6926.745977331573
Q43_S0,2025-04-14,12,115,2025-04-14 19:20:00,710.6149939064824,6130.972491866629
Q43_S0,2025-04-14,12,116,2025-04-14 19:30:00,0.0,6130.972491866629
Q43_S0,2025-04-14,12,117,2025-04-14 19:40:00,0.0,5315.272622028717
Q43_S0,2025-04-14,12,118,2025-04-14 19:50:00,0.0,4511.399373634167
Q43_S0,2025-04-14,12,119,2025-04-14 20:00:00,0.0,3703.529103953964
Q43_S0,2025-04-14,12,120,2025-04-14 20:10:00,0.0,2869.0076279595373
Q43_S0,2025-04-14,12,121,2025-04-14 20:20:00,730.9042559173066,2047.06547546728
Q43_S0,2025-04-14,12,122,2025-04-14 20:30:00,688.718970149434,2047.06547546728
Q43_S0,2025-04-14,12,123,2025-04-14 20:40:00,0.0,1997.5263023785747
Q43_S0,2025-04-14,12,124,2025-04-14 20:50:00,721.8754296932693,1200.0
Q43_S0,2025-04-14,12,125,2025-04-14 21:00:00,756.5813579247842,1200.0
Q43_S0,2025-04-14,12,126,2025-04-14 21:10:00,741.543386793725,1200.0
Q43_S0,2025-04-14,12,127,2025-04-14 21:20:00,723.0741707553254,1200.0
Q43_S0,2025-04-14,12,128,2025-04-14 21:30:00,724.2674997323065,1200.0
Q43_S0,2025-04-14,12,129,2025-04-14 21:40:00,759.5366862661018,1200.0
Q43_S0,2025-04-14,12,130,2025-04-14 21:50:00,691.3975512009638,1200.0
Q43_S0,2025-04-14,12,131,2025-04-14 22:00:00,568.9366600347196,1200.0
Q43_S0,2025-04-14,12,132,2025-04-14 22:10:00,1371.3102731625827,1200.0
Q43_S0,2025-04-14,12,133,2025-04-14 22:20:00,551.8521555248424,1950.0
Q43_S0,2025-04-14,12,134,2025-04-14 22:30:00,563.236391852519,1950.0
Q43_S0,2025-04-14,12,135,2025-04-14 22:40:00,562.6156091384162,1950.0
Q43_S0,2025-04-14,12,136,2025-04-14 22:50:00,573.2759283919075,1950.0
Q43_S0,2025-04-14,12,137,2025-04-14 23:00:00,0.0,1950.0
Q43_S0,2025-04-14,12,138,2025-04-14 23:10:00,559.5278388855265,1311.6214668819644
Q43_S0,2025-04-14,12,139,2025-04-14 23:20:00,570.5195407107265,1311.6214668819644
Q43_S0,2025-04-14,12,140,2025-04-14 23:30:00,592.620380458276,1311.6214668819644
Q43_S0,2025-04-14,12,141,2025-04-14 23:40:00,587.3652200684409,1311.6214668819644
Q43_S0,2025-04-14,12,142,2025-04-14 23:50:00,479.8009467893654,1311.6214668819644
Q43_S0,2025-04-14,12,143,2025-04-15 00:00:00,583.7817381129236,1200.0
Q43_S0,2025-04-14,18,107,2025-04-14 18:00:00,651.0905879111419,10215.84680282437
Q43_S0,2025-04-14,18,108,2025-04-14 18:10:00,0.0,10233.498090806846
Q43_S0,2025-04-14,18,109,2025-04-14 18:20:00,0.0,9511.877285898765
Q43_S0,2025-04-14,18,110,2025-04-14 18:30:00,706.8752539611502,8733.482116858735
Q43_S0,2025-04-14,18,111,2025-04-14 18:40:00,0.0,8741.603079358734
Q43_S0,2025-04-14,18,112,2025-04-14 18:50:00,0.0,7970.397948593233
Q43_S0,2025-04-14,18,113,2025-04-14 19:00:00,0.0,7173.204105169625
Q43_S0,2025-04-14,18,114,2025-04-14 19:10:00,0.0,6368.36503063842
Q43_S0,2025-04-14,18,115,2025-04-14 19:20:00,710.6149939064824,5572.591545173475
Q43_S0,2025-04-14,18,116,2025-04-14 19:30:00,457.9575962440032,5572.591545173475
Q43_S0,2025-04-14,18,117,2025-04-14 19:40:00,0.0,5265.733448940012
Q43_S0,2025-04-14,18,118,2025-04-14 19:50:00,0.0,4461.860200545462
Q43_S0,2025-04-14,18,119,2025-04-14 20:00:00,0.0,3653.9899308652584
Q43_S0,2025-04-14,18,120,2025-04-14 20:10:00,0.0,2819.468454870832
Q43_S0,2025-04-14,18,121,2025-04-14 20:20:00,730.9042559173066,1997.5263023785747
Q43_S0,2025-04-14,18,122,2025-04-14 20:30:00,733.3042259292688,1997.5263023785747
Q43_S0,2025-04-14,18,123,2025-04-14 20:40:00,0.0,1997.5263023785747
Q43_S0,2025-04-14,18,124,2025-04-14 20:50:00,721.8754296932693,1200.0
Q43_S0,2025-04-14,18,125,2025-04-14 21:00:00,756.5813579247842,1200.0
Q43_S0,2025-04-14,18,126,2025-04-14 21:10:00,741.543386793725,1200.0
Q43_S0,2025-04-14,18,127,2025-04-14 21:20:00,723.0741707553254,1200.0
Q43_S0,2025-04-14,18,128,2025-04-14 21:30:00,724.2674997323065,1200.0
Q43_S0,2025-04-14,18,129,2025-04-14 21:40:00,759.5366862661018,1200.0
Q43_S0,2025-04-14,18,130,2025-04-14 21:50:00,691.3975512009638,1200.0
Q43_S0,2025-04-14,18,131,2025-04-14 22:00:00,568.9366600347196,1200.0
Q43_S0,2025-04-14,18,132,2025-04-14 22:10:00,1371.3102731625827,1200.0
Q43_S0,2025-04-14,18,133,2025-04-14 22:20:00,551.8521555248424,1950.0
Q43_S0,2025-04-14,18,134,2025-04-14 22:30:00,563.236391852519,1950.0
Q43_S0,2025-04-14,18,135,2025-04-14 22:40:00,562.6156091384162,1950.0
Q43_S0,2025-04-14,18,136,2025-04-14 22:50:00,573.2759283919075,1950.0
Q43_S0,2025-04-14,18,137,2025-04-14 23:00:00,0.0,1950.0
Q43_S0,2025-04-14,18,138,2025-04-14 23:10:00,559.5278388855265,1311.6214668819644
Q43_S0,2025-04-14,18,139,2025-04-14 23:20:00,570.5195407107265,1311.6214668819644
Q43_S0,2025-04-14,18,140,2025-04-14 23:30:00,592.620380458276,1311.6214668819644
Q43_S0,2025-04-14,18,141,2025-04-14 23:40:00,587.3652200684409,1311.6214668819644
Q43_S0,2025-04-14,18,142,2025-04-14 23:50:00,479.8009467893654,1311.6214668819644
Q43_S0,2025-04-14,18,143,2025-04-15 00:00:00,583.7817381129236,1200.0
Q43_S0,2025-04-15,0,0,2025-04-15 00:10:00,594.841401778805,1483.38988148732
Q43_S0,2025-04-15,0,1,2025-04-15 00:20:00,590.93269841127,1483.38988148732
Q43_S0,2025-04-15,0,2,2025-04-15 00:30:00,1426.2687697226393,1483.38988148732
Q43_S0,2025-04-15,0,3,2025-04-15 00:40:00,1406.621484629938,2233.38988148732
Q43_S0,2025-04-15,0,4,2025-04-15 00:50:00,1412.1036805526508,2983.38988148732
Q43_S0,2025-04-15,0,5,2025-04-15 01:00:00,1058.392274528816,3733.38988148732
Q43_S0,2025-04-15,0,6,2025-04-15 01:10:00,1418.2907270259188,4156.327579166122
Q43_S0,2025-04-15,0,7,2025-04-15 01:20:00,597.1010715275631,4906.327579166122
Q43_S0,2025-04-15,0,8,2025-04-15 01:30:00,608.7488463625891,4906.327579166122
Q43_S0,2025-04-15,0,9,2025-04-15 01:40:00,606.7914066934869,4906.327579166122
Q43_S0,2025-04-15,0,10,2025-04-15 01:50:00,605.6298694811051,4906.327579166122
Q43_S0,2025-04-15,0,11,2025-04-15 02:00:00,606.0366926803129,4906.327579166122
Q43_S0,2025-04-15,0,12,2025-04-15 02:10:00,613.5810179140667,4906.327579166122
Q43_S0,2025-04-15,0,13,2025-04-15 02:20:00,603.0027546205495,4906.327579166122
Q43_S0,2025-04-15,0,14,2025-04-15 02:30:00,609.2847389030806,4906.327579166122
Q43_S0,2025-04-15,0,15,2025-04-15 02:40:00,619.9576349838653,4906.327579166122
Q43_S0,2025-04-15,0,16,2025-04-15 02:50:00,1457.686669295236,4906.327579166122
Q43_S0,2025-04-15,0,17,2025-04-15 03:00:00,610.4661888245752,5656.327579166122
Q43_S0,2025-04-15,0,18,2025-04-15 03:10:00,609.5774053602654,5656.327579166122
Q43_S0,2025-04-15,0,19,2025-04-15 03:20:00,612.1777273460668,5656.327579166122
Q43_S0,2025-04-15,0,20,2025-04-15 03:30:00,610.7740318011104,5656.327579166122
Q43_S0,2025-04-15,0,21,2025-04-15 03:40:00,1449.7271567523285,5656.327579166122
Q43_S0,2025-04-15,0,22,2025-04-15 03:50:00,1442.3509429770893,6406.327579166122
Q43_S0,2025-04-15,0,23,2025-04-15 04:00:00,619.5071877804947,7156.327579166122
Q43_S0,2025-04-15,0,24,2025-04-15 04:10:00,629.7588202435343,7156.327579166122
Q43_S0,2025-04-15,0,25,2025-04-15 04:20:00,1457.2682719626002,7156.327579166122
Q43_S0,2025-04-15,0,26,2025-04-15 04:30:00,1460.468193994973,7906.327579166122
Q43_S0,2025-04-15,0,27,2025-04-15 04:40:00,633.7388151519934,8656.327579166122
Q43_S0,2025-04-15,0,28,2025-04-15 04:50:00,635.2281075238873,8656.327579166122
Q43_S0,2025-04-15,0,29,2025-04-15 05:00:00,1451.3609165684693,8656.327579166122
Q43_S0,2025-04-15,0,30,2025-04-15 05:10:00,1442.014291562374,9406.327579166122
Q43_S0,2025-04-15,0,31,2025-04-15 05:20:00,624.5889029591509,10156.327579166122
Q43_S0,2025-04-15,0,32,2025-04-15 05:30:00,0.0,10156.327579166122
Q43_S0,2025-04-15,0,33,2025-04-15 05:40:00,1407.3313151992697,9493.273327087625
Q43_S0,2025-04-15,0,34,2025-04-15 05:50:00,0.0,10243.273327087625
Q43_S0,2025-04-15,0,35,2025-04-15 06:00:00,0.0,9548.188570694525
Q43_S0,2025-04-15,0,36,2025-04-15 06:10:00,0.0,8737.461495199794
Q43_S0,2025-04-15,0,37,2025-04-15 06:20:00,0.0,7954.354627012988
Q43_S0,2025-04-15,0,38,2025-04-15 06:30:00,0.0,7229.274228085404
Q43_S0,2025-04-15,0,39,2025-04-15 06:40:00,0.0,6529.176944715299
Q43_S0,2025-04-15,0,40,2025-04-15 06:50:00,0.0,5905.622436363345
Q43_S0,2025-04-15,0,41,2025-04-15 07:00:00,0.0,5333.323033878638
Q43_S0,2025-04-15,0,42,2025-04-15 07:10:00,0.0,4830.268789622325
Q43_S0,2025-04-15,0,43,2025-04-15 07:20:00,0.0,4381.572270309765
Q43_S0,2025-04-15,0,44,2025-04-15 07:30:00,0.0,3989.0156948885647
Q43_S0,2025-04-15,0,45,2025-04-15 07:40:00,0.0,3665.406898710186
Q43_S0,2025-04-15,0,46,2025-04-15 07:50:00,0.0,3439.9852279103156
Q43_S0,2025-04-15,0,47,2025-04-15 08:00:00,0.0,3149.601564553731
Q43_S0,2025-04-15,0,48,2025-04-15 08:10:00,0.0,2706.5006445598397
Q43_S0,2025-04-15,0,49,2025-04-15 08:20:00,0.0,2273.8684612853613
Q43_S0,2025-04-15,0,50,2025-04-15 08:30:00,0.0,1932.192286466285
Q43_S0,2025-04-15,0,51,2025-04-15 08:40:00,0.0,1676.374128889337
Q43_S0,2025-04-15,0,52,2025-04-15 08:50:00,0.0,1486.588600480642
Q43_S0,2025-04-15,0,53,2025-04-15 09:00:00,0.0,1313.9439359267801
Q43_S0,2025-04-15,0,54,2025-04-15 09:10:00,0.0,1225.836491280024
Q43_S0,2025-04-15,0,55,2025-04-15 09:20:00,0.0,1200.0
Q43_S0,2025-04-15,0,56,2025-04-15 09:30:00,0.0,1237.6870301263768
Q43_S0,2025-04-15,0,57,2025-04-15 09:40:00,0.0,1316.5669424049822
Q43_S0,2025-04-15,0,58,2025-04-15 09:50:00,0.0,1420.6044101988402
Q43_S0,2025-04-15,0,59,2025-04-15 10:00:00,0.0,1559.8886674504633
Q43_S0,2025-04-15,0,60,2025-04-15 10:10:00,0.0,1728.9772738544643
Q43_S0,2025-04-15,0,61,2025-04-15 10:20:00,0.0,1989.5091499139262
Q43_S0,2025-04-15,0,62,2025-04-15 10:30:00,0.0,2239.498161860566
Q43_S0,2025-04-15,0,63,2025-04-15 10:40:00,0.0,2488.218159180534
Q43_S0,2025-04-15,0,64,2025-04-15 10:50:00,0.0,2777.394452665888
Q43_S0,2025-04-15,0,65,2025-04-15 11:00:00,0.0,3084.6235073220723
Q43_S0,2025-04-15,0,66,2025-04-15 11:10:00,33.22901349133724,3419.346757198
Q43_S0,2025-04-15,0,67,2025-04-15 11:20:00,0.0,3821.2430195769084
Q43_S0,2025-04-15,0,68,2025-04-15 11:30:00,0.0,4202.437455051814
Q43_S0,2025-04-15,0,69,2025-04-15 11:40:00,0.0,4592.309011251656
Q43_S0,2025-04-15,0,70,2025-04-15 11:50:00,348.79542080682995,4993.689486639174
Q43_S0,2025-04-15,0,71,2025-04-15 12:00:00,0.0,5743.689486639174
Q43_S0,2025-04-15,0,72,2025-04-15 12:10:00,342.59092293122376,6231.172379343753
Q43_S0,2025-04-15,0,73,2025-04-15 12:20:00,377.5662783071938,6981.172379343752
Q43_S0,2025-04-15,0,74,2025-04-15 12:30:00,0.0,7731.172379343752
Q43_S0,2025-04-15,0,75,2025-04-15 12:40:00,448.16698204949114,8106.088745317593
Q43_S0,2025-04-15,0,76,2025-04-15 12:50:00,0.0,8856.088745317593
Q43_S0,2025-04-15,0,77,2025-04-15 13:00:00,0.0,9132.019935249527
Q43_S0,2025-04-15,0,78,2025-04-15 13:10:00,0.0,9348.717918860772
Q43_S0,2025-04-15,0,79,2025-04-15 13:20:00,0.0,9539.735833361448
Q43_S0,2025-04-15,0,80,2025-04-15 13:30:00,0.0,9740.130163841315
Q43_S0,2025-04-15,0,81,2025-04-15 13:40:00,0.0,9918.015173642465
Q43_S0,2025-04-15,0,82,2025-04-15 13:50:00,0.0,10088.979444300523
Q43_S0,2025-04-15,0,83,2025-04-15 14:00:00,0.0,10260.784438730789
Q43_S0,2025-04-15,0,84,2025-04-15 14:10:00,0.0,10419.14332086346
Q43_S0,2025-04-15,0,85,2025-04-15 14:20:00,0.0,10554.77519526131
Q43_S0,2025-04-15,0,86,2025-04-15 14:30:00,0.0,10649.848182600856
Q43_S0,2025-04-15,0,87,2025-04-15 14:40:00,0.0,10729.111465693615
Q43_S0,2025-04-15,0,88,2025-04-15 14:50:00,0.0,10766.63187615291
Q43_S0,2025-04-15,0,89,2025-04-15 15:00:00,0.0,10793.018031421556
Q43_S0,2025-04-15,0,90,2025-04-15 15:10:00,20.461910007756764,10800.0
Q43_S0,2025-04-15,0,91,2025-04-15 15:20:00,69.25806939572382,10800.0
Q43_S0,2025-04-15,0,92,2025-04-15 15:30:00,119.24141583939945,10800.0
Q43_S0,2025-04-15,0,93,2025-04-15 15:40:00,170.16326631594367,10800.0
Q43_S0,2025-04-15,0,94,2025-04-15 15:50:00,222.92989495698413,10800.0
Q43_S0,2025-04-15,0,95,2025-04-15 16:00:00,271.21956218422224,10800.0
Q43_S0,2025-04-15,0,96,2025-04-15 16:10:00,324.6365560915991,10800.0
Q43_S0,2025-04-15,0,97,2025-04-15 16:20:00,377.4511047747118,10800.0
Q43_S0,2025-04-15,0,98,2025-04-15 16:30:00,436.8854874591781,10800.0
Q43_S0,2025-04-15,0,99,2025-04-15 16:40:00,504.1587778989034,10800.0
Q43_S0,2025-04-15,0,100,2025-04-15 16:50:00,575.8851536188527,10800.0
Q43_S0,2025-04-15,0,101,2025-04-15 17:00:00,601.0890582722128,10800.0
Q43_S0,2025-04-15,0,102,2025-04-15 17:10:00,667.8124383316587,10800.0
Q43_S0,2025-04-15,0,103,2025-04-15 17:20:00,722.3222577425194,10800.0
Q43_S0,2025-04-15,0,104,2025-04-15 17:30:00,768.8820013106439,10800.0
Q43_S0,2025-04-15,0,105,2025-04-15 17:40:00,857.3509398830657,10800.0
Q43_S0,2025-04-15,0,106,2025-04-15 17:50:00,791.8314516736775,10800.0
Q43_S0,2025-04-15,0,107,2025-04-15 18:00:00,621.037702244559,10800.0
Q43_S0,2025-04-15,0,108,2025-04-15 18:10:00,0.0,10800.0
Q43_S0,2025-04-15,0,109,2025-04-15 18:20:00,0.0,10095.632560214834
Q43_S0,2025-04-15,0,110,2025-04-15 18:30:00,0.0,9337.484823955388
Q43_S0,2025-04-15,0,111,2025-04-15 18:40:00,0.0,8561.314505173134
Q43_S0,2025-04-15,0,112,2025-04-15 18:50:00,0.0,7785.36619433603
Q43_S0,2025-04-15,0,113,2025-04-15 19:00:00,741.5161237288104,6977.88703598937
Q43_S0,2025-04-15,0,114,2025-04-15 19:10:00,707.0889365381133,6977.88703598937
Q43_S0,2025-04-15,0,115,2025-04-15 19:20:00,0.0,6944.888199395971
Q43_S0,2025-04-15,0,116,2025-04-15 19:30:00,0.0,6124.143162265511
Q43_S0,2025-04-15,0,117,2025-04-15 19:40:00,0.0,5295.163294277047
Q43_S0,2025-04-15,0,118,2025-04-15 19:50:00,0.0,4474.132318015769
Q43_S0,2025-04-15,0,119,2025-04-15 20:00:00,0.0,3662.7157610618706
Q43_S0,2025-04-15,0,120,2025-04-15 20:10:00,745.7084777384578,2844.3615507104814
Q43_S0,2025-04-15,0,121,2025-04-15 20:20:00,740.3639769084313,2844.3615507104814
Q43_S0,2025-04-15,0,122,2025-04-15 20:30:00,0.0,2844.3615507104814
Q43_S0,2025-04-15,0,123,2025-04-15 20:40:00,0.0,2022.932674055988
Q43_S0,2025-04-15,0,124,2025-04-15 20:50:00,728.3092017891438,1200.0
Q43_S0,2025-04-15,0,125,2025-04-15 21:00:00,735.8685335807758,1200.0
Q43_S0,2025-04-15,0,126,2025-04-15 21:10:00,737.3951821443427,1200.0
Q43_S0,2025-04-15,0,127,2025-04-15 21:20:00,735.0882315073958,1200.0
Q43_S0,2025-04-15,0,128,2025-04-15 21:30:00,736.7480352690661,1200.0
Q43_S0,2025-04-15,0,129,2025-04-15 21:40:00,762.1645503153512,1200.0
Q43_S0,2025-04-15,0,130,2025-04-15 21:50:00,679.6281144388178,1200.0
Q43_S0,2025-04-15,0,131,2025-04-15 22:00:00,562.9991984013182,1200.0
Q43_S0,2025-04-15,0,132,2025-04-15 22:10:00,1282.0084119052058,1200.0
Q43_S0,2025-04-15,0,133,2025-04-15 22:20:00,581.6294559167407,1852.4921556903248
Q43_S0,2025-04-15,0,134,2025-04-15 22:30:00,559.0684417112268,1852.4921556903248
Q43_S0,2025-04-15,0,135,2025-04-15 22:40:00,556.9740654187633,1852.4921556903248
Q43_S0,2025-04-15,0,136,2025-04-15 22:50:00,577.2097273455869,1852.4921556903248
Q43_S0,2025-04-15,0,137,2025-04-15 23:00:00,0.0,1852.4921556903248
Q43_S0,2025-04-15,0,138,2025-04-15 23:10:00,596.7933327790834,1200.0
Q43_S0,2025-04-15,0,139,2025-04-15 23:20:00,582.423315014861,1200.0
Q43_S0,2025-04-15,0,140,2025-04-15 23:30:00,581.4809462919848,1200.0
Q43_S0,2025-04-15,0,141,2025-04-15 23:40:00,574.7361345440205,1200.0
Q43_S0,2025-04-15,0,142,2025-04-15 23:50:00,580.8785563485527,1200.0
Q43_S0,2025-04-15,0,143,2025-04-16 00:00:00,585.618874164004,1200.0
Q43_S0,2025-04-15,6,35,2025-04-15 06:00:00,0.0,9938.455334507758
Q43_S0,2025-04-15,6,36,2025-04-15 06:10:00,0.0,9130.849996667348
Q43_S0,2025-04-15,6,37,2025-04-15 06:20:00,0.0,8352.396646999061
Q43_S0,2025-04-15,6,38,2025-04-15 06:30:00,0.0,7631.480013503576
Q43_S0,2025-04-15,6,39,2025-04-15 06:40:00,0.0,6943.9962861862095
Q43_S0,2025-04-15,6,40,2025-04-15 06:50:00,0.0,6327.792148691047
Q43_S0,2025-04-15,6,41,2025-04-15 07:00:00,0.0,5775.876036831349
Q43_S0,2025-04-15,6,42,2025-04-15 07:10:00,0.0,5293.6880366970245
Q43_S0,2025-04-15,6,43,2025-04-15 07:20:00,0.0,4857.678173395793
Q43_S0,2025-04-15,6,44,2025-04-15 07:30:00,0.0,4475.096188546642
Q43_S0,2025-04-15,6,45,2025-04-15 07:40:00,0.0,4177.730774310124
Q43_S0,2025-04-15,6,46,2025-04-15 07:50:00,0.0,3977.5910752443783
Q43_S0,2025-04-15,6,47,2025-04-15 08:00:00,0.0,3713.597016013806
Q43_S0,2025-04-15,6,48,2025-04-15 08:10:00,0.0,3282.2153907754628
Q43_S0,2025-04-15,6,49,2025-04-15 08:20:00,0.0,2881.4230664810248
Q43_S0,2025-04-15,6,50,2025-04-15 08:30:00,0.0,2580.700565705702
Q43_S0,2025-04-15,6,51,2025-04-15 08:40:00,0.0,2360.066489106381
Q43_S0,2025-04-15,6,52,2025-04-15 08:50:00,0.0,2210.9868230200723
Q43_S0,2025-04-15,6,53,2025-04-15 09:00:00,0.0,2122.2642063057165
Q43_S0,2025-04-15,6,54,2025-04-15 09:10:00,0.0,2085.6081318053066
Q43_S0,2025-04-15,6,55,2025-04-15 09:20:00,0.0,2096.7390166601454
Q43_S0,2025-04-15,6,56,2025-04-15 09:30:00,0.0,2147.137557391649
Q43_S0,2025-04-15,6,57,2025-04-15 09:40:00,0.0,2247.6660476502466
Q43_S0,2025-04-15,6,58,2025-04-15 09:50:00,0.0,2379.4663015782726
Q43_S0,2025-04-15,6,59,2025-04-15 10:00:00,0.0,2538.636090299354
Q43_S0,2025-04-15,6,60,2025-04-15 10:10:00,0.0,2722.7609003133703
Q43_S0,2025-04-15,6,61,2025-04-15 10:20:00,0.0,2934.9040433798336
Q43_S0,2025-04-15,6,62,2025-04-15 10:30:00,0.0,3166.7812474690163
Q43_S0,2025-04-15,6,63,2025-04-15 10:40:00,0.0,3397.8100380598326
Q43_S0,2025-04-15,6,64,2025-04-15 10:50:00,0.0,3634.3208859604406
Q43_S0,2025-04-15,6,65,2025-04-15 11:00:00,0.0,3901.860472194067
Q43_S0,2025-04-15,6,66,2025-04-15 11:10:00,503.402738677296,4181.426419188487
Q43_S0,2025-04-15,6,67,2025-04-15 11:20:00,0.0,4931.426419188487
Q43_S0,2025-04-15,6,68,2025-04-15 11:30:00,0.0,5240.452744567296
Q43_S0,2025-04-15,6,69,2025-04-15 11:40:00,175.8801603884512,5530.705451269671
Q43_S0,2025-04-15,6,70,2025-04-15 11:50:00,520.781402712532,5955.411592663417
Q43_S0,2025-04-15,6,71,2025-04-15 12:00:00,473.572517801206,6705.411592663417
Q43_S0,2025-04-15,6,72,2025-04-15 12:10:00,484.7887369813656,7455.411592663417
Q43_S0,2025-04-15,6,73,2025-04-15 12:20:00,524.1187722613213,8205.411592663417
Q43_S0,2025-04-15,6,74,2025-04-15 12:30:00,0.0,8955.411592663417
Q43_S0,2025-04-15,6,75,2025-04-15 12:40:00,549.3500089356917,9216.528853611479
Q43_S0,2025-04-15,6,76,2025-04-15 12:50:00,0.0,9966.528853611479
Q43_S0,2025-04-15,6,77,2025-04-15 13:00:00,0.0,10180.20293805266
Q43_S0,2025-04-15,6,78,2025-04-15 13:10:00,0.0,10354.683701659484
Q43_S0,2025-04-15,6,79,2025-04-15 13:20:00,0.0,10493.913879098815
Q43_S0,2025-04-15,6,80,2025-04-15 13:30:00,0.0,10626.48565187026
Q43_S0,2025-04-15,6,81,2025-04-15 13:40:00,0.0,10710.644804140933
Q43_S0,2025-04-15,6,82,2025-04-15 13:50:00,0.0,10763.706593346034
Q43_S0,2025-04-15,6,83,2025-04-15 14:00:00,0.0,10800.0
Q43_S0,2025-04-15,6,84,2025-04-15 14:10:00,0.0,10796.26904668451
Q43_S0,2025-04-15,6,85,2025-04-15 14:20:00,0.0,10776.449570239638
Q43_S0,2025-04-15,6,86,2025-04-15 14:30:00,0.0,10697.042732963864
Q43_S0,2025-04-15,6,87,2025-04-15 14:40:00,0.0,10603.66543395296
Q43_S0,2025-04-15,6,88,2025-04-15 14:50:00,0.0,10477.258225698188
Q43_S0,2025-04-15,6,89,2025-04-15 15:00:00,194.55555914908092,10281.476576367217
Q43_S0,2025-04-15,6,90,2025-04-15 15:10:00,799.1028144103625,10281.476576367217
Q43_S0,2025-04-15,6,91,2025-04-15 15:20:00,258.2281067598468,10800.0
Q43_S0,2025-04-15,6,92,2025-04-15 15:30:00,285.3760961446137,10800.0
Q43_S0,2025-04-15,6,93,2025-04-15 15:40:00,339.3652077795576,10800.0
Q43_S0,2025-04-15,6,94,2025-04-15 15:50:00,396.25814174746836,10800.0
Q43_S0,2025-04-15,6,95,2025-04-15 16:00:00,409.27165838563775,10800.0
Q43_S0,2025-04-15,6,96,2025-04-15 16:10:00,467.3587283279342,10800.0
Q43_S0,2025-04-15,6,97,2025-04-15 16:20:00,485.39385165697615,10800.0
Q43_S0,2025-04-15,6,98,2025-04-15 16:30:00,526.5559930940052,10800.0
Q43_S0,2025-04-15,6,99,2025-04-15 16:40:00,556.3487694098662,10800.0
Q43_S0,2025-04-15,6,100,2025-04-15 16:50:00,582.3291083191702,10800.0
Q43_S0,2025-04-15,6,101,2025-04-15 17:00:00,624.1797200162986,10800.0
Q43_S0,2025-04-15,6,102,2025-04-15 17:10:00,701.5465354840585,10800.0
Q43_S0,2025-04-15,6,103,2025-04-15 17:20:00,746.270920471829,10800.0
Q43_S0,2025-04-15,6,104,2025-04-15 17:30:00,794.1458845209949,10800.0
Q43_S0,2025-04-15,6,105,2025-04-15 17:40:00,884.0748136627735,10800.0
Q43_S0,2025-04-15,6,106,2025-04-15 17:50:00,808.888197177941,10800.0
Q43_S0,2025-04-15,6,107,2025-04-15 18:00:00,638.6215536334479,10800.0
Q43_S0,2025-04-15,6,108,2025-04-15 18:10:00,15.089553280107452,10800.0
Q43_S0,2025-04-15,6,109,2025-04-15 18:20:00,0.0,10099.648869414952
Q43_S0,2025-04-15,6,110,2025-04-15 18:30:00,0.0,9325.333460652395
Q43_S0,2025-04-15,6,111,2025-04-15 18:40:00,0.0,8535.587173209366
Q43_S0,2025-04-15,6,112,2025-04-15 18:50:00,0.0,7754.140681816706
Q43_S0,2025-04-15,6,113,2025-04-15 19:00:00,741.5161237288104,6944.888199395971
Q43_S0,2025-04-15,6,114,2025-04-15 19:10:00,736.7878894721721,6944.888199395971
Q43_S0,2025-04-15,6,115,2025-04-15 19:20:00,0.0,6944.888199395971
Q43_S0,2025-04-15,6,116,2025-04-15 19:30:00,0.0,6124.143162265511
Q43_S0,2025-04-15,6,117,2025-04-15 19:40:00,0.0,5295.163294277047
Q43_S0,2025-04-15,6,118,2025-04-15 19:50:00,0.0,4474.132318015769
Q43_S0,2025-04-15,6,119,2025-04-15 20:00:00,0.0,3662.7157610618706
Q43_S0,2025-04-15,6,120,2025-04-15 20:10:00,745.7084777384578,2844.3615507104814
Q43_S0,2025-04-15,6,121,2025-04-15 20:20:00,740.3639769084313,2844.3615507104814
Q43_S0,2025-04-15,6,122,2025-04-15 20:30:00,0.0,2844.3615507104814
Q43_S0,2025-04-15,6,123,2025-04-15 20:40:00,0.0,2022.932674055988
Q43_S0,2025-04-15,6,124,2025-04-15 20:50:00,728.3092017891438,1200.0
Q43_S0,2025-04-15,6,125,2025-04-15 21:00:00,735.8685335807758,1200.0
Q43_S0,2025-04-15,6,126,2025-04-15 21:10:00,737.3951821443427,1200.0
Q43_S0,2025-04-15,6,127,2025-04-15 21:20:00,735.0882315073958,1200.0
Q43_S0,2025-04-15,6,128,2025-04-15 21:30:00,736.7480352690661,1200.0
Q43_S0,2025-04-15,6,129,2025-04-15 21:40:00,762.1645503153512,1200.0
