group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan 
Q43_S0,2025-02-19 23:30:00,2025-02-19 23:40:00,2025-02-19,2025-02-19 18:00,0.4005,3285.58,0.0,547.5966666666666,569.4961087555696,569.4961087555696,21.899442088903015,0.0,0.0,0.0,1226.243868572692,1245.9533664527048,228.08319155660564,0.0,0.0,228.08319155660564
Q43_S0,2025-02-19 23:40:00,2025-02-19 23:50:00,2025-02-19,2025-02-19 18:00,0.4237,3654.8641,0.0,609.1440166666666,561.6669547129062,561.6669547129062,0.0,41.358029807434335,6.1190321463260915,0.0,1245.9533664527048,1200.0,237.97828871185837,0.0,12.963169601991826,250.9414583138502
Q43_S0,2025-02-19 23:50:00,2025-02-20 00:00:00,2025-02-19,2025-02-19 18:00,0.4434,3704.5067,0.0,617.4177833333333,549.9404903867937,549.9404903867937,0.0,0.0,67.47729294653959,0.0,1200.0,1200.0,243.84361343750436,0.0,149.5971584624783,393.4407718999827
Q43_S0,2025-02-20 00:00:00,2025-02-20 00:10:00,2025-02-19,2025-02-19 18:00,0.4382,3432.95,0.0,572.1583333333333,559.1876566346633,555.0826883978866,0.0,0.0,17.07564493544669,0.0,1200.0,1200.0,243.2372340559539,0.8993985406777747,37.41273805356369,281.5493706501954
Q43_S0,2025-02-20 00:10:00,2025-02-20 00:20:00,2025-02-20,2025-02-20 00:00,0.4508,3438.0854,0.0,573.0142333333333,584.0862488977376,584.0862488977376,11.072015564404296,0.0,0.0,0.0,1200.0,1209.964814007964,263.30608100310013,0.0,0.0,263.30608100310013
Q43_S0,2025-02-20 00:20:00,2025-02-20 00:30:00,2025-02-20,2025-02-20 00:00,0.4531,3517.8944,0.0,586.3157333333334,584.8402714537501,584.8402714537501,0.0,1.4754618795832357,0.0,0.0,1209.964814007964,1208.325411919538,264.9911269956942,0.0,0.0,264.9911269956942
Q43_S0,2025-02-20 00:30:00,2025-02-20 00:40:00,2025-02-20,2025-02-20 00:00,0.4441,3519.16,0.0,586.5266666666666,573.60412669597,573.60412669597,0.0,7.49287072758425,5.429669243112426,0.0,1208.325411919538,1200.0,254.73759266568027,0.0,12.056580554331141,266.79417322001143
Q43_S0,2025-02-20 00:40:00,2025-02-20 00:50:00,2025-02-20,2025-02-20 00:00,0.4527,3539.0179,0.0,589.8363166666666,597.9747037622459,597.9747037622459,8.138387095579333,0.0,0.0,0.0,1200.0,1207.3245483860214,270.7031483931687,0.0,0.0,270.7031483931687
Q43_S0,2025-02-20 00:50:00,2025-02-20 01:00:00,2025-02-20,2025-02-20 00:00,0.4466,3640.5283,0.0,606.7547166666666,622.628056783949,622.628056783949,15.873340117282396,0.0,0.0,0.0,1207.3245483860214,1221.6105544915756,278.0656901597116,0.0,0.0,278.0656901597116
Q43_S0,2025-02-20 01:00:00,2025-02-20 01:10:00,2025-02-20,2025-02-20 00:00,0.4253,3759.28,0.0,626.5466666666666,1462.408191337412,1462.408191337412,833.3333333333334,0.0,0.0,2.5281913374120677,1221.6105544915756,1971.6105544915756,621.9622037758014,0.0,0.0,621.9622037758014
Q43_S0,2025-02-20 01:10:00,2025-02-20 01:20:00,2025-02-20,2025-02-20 00:00,0.4245,3748.198,0.0,624.6996666666666,1451.6189479747236,1451.6189479747236,826.919281308057,0.0,0.0,0.0,1971.6105544915756,2715.837907668827,616.2122434152701,0.0,0.0,616.2122434152701
Q43_S0,2025-02-20 01:20:00,2025-02-20 01:30:00,2025-02-20,2025-02-20 00:00,0.4321,3599.825,0.0,599.9708333333333,1448.3329662716692,1448.3329662716692,833.3333333333334,0.0,0.0,15.028799605002519,2715.837907668827,3465.837907668827,625.8246747259882,0.0,0.0,625.8246747259882
Q43_S0,2025-02-20 01:30:00,2025-02-20 01:40:00,2025-02-20,2025-02-20 00:00,0.4276,3474.51,0.0,579.085,1454.6459047465196,1454.6459047465196,833.3333333333334,0.0,0.0,42.22757141318618,3465.837907668827,4215.837907668827,622.0065888696117,0.0,0.0,622.0065888696117
Q43_S0,2025-02-20 01:40:00,2025-02-20 01:50:00,2025-02-20,2025-02-20 00:00,0.406,3547.5503,0.0,591.2583833333333,1458.6299077841757,1458.6299077841757,833.3333333333334,0.0,0.0,34.03819111750897,4215.837907668827,4965.837907668827,592.2037425603753,0.0,0.0,592.2037425603753
Q43_S0,2025-02-20 01:50:00,2025-02-20 02:00:00,2025-02-20,2025-02-20 00:00,0.4056,3543.3658,0.0,590.5609666666667,1466.4452753216442,1466.4452753216442,833.3333333333334,0.0,0.0,42.55097532164416,4965.837907668827,5715.837907668827,594.7902036704589,0.0,0.0,594.7902036704589
Q43_S0,2025-02-20 02:00:00,2025-02-20 02:10:00,2025-02-20,2025-02-20 00:00,0.4362,3432.4,0.0,572.0666666666666,1463.3249630195778,1463.3249630195778,833.3333333333334,0.0,0.0,57.92496301957783,5715.837907668827,6465.837907668827,638.3023488691398,0.0,0.0,638.3023488691398
Q43_S0,2025-02-20 02:10:00,2025-02-20 02:20:00,2025-02-20,2025-02-20 00:00,0.4676,3468.9858,0.0,578.1642999999999,621.0458934454947,621.0458934454947,42.88159344549479,0.0,0.0,0.0,6465.837907668827,6504.431341769772,290.4010597751133,0.0,0.0,290.4010597751133
Q43_S0,2025-02-20 02:20:00,2025-02-20 02:30:00,2025-02-20,2025-02-20 00:00,0.469,3601.1578,0.0,600.1929666666666,627.9417073555692,627.9417073555692,27.748740688902558,0.0,0.0,0.0,6504.431341769772,6529.405208389784,294.5046607497619,0.0,0.0,294.5046607497619
Q43_S0,2025-02-20 02:30:00,2025-02-20 02:40:00,2025-02-20,2025-02-20 00:00,0.4408,3671.49,0.0,611.915,1457.4328170754034,1457.4328170754034,833.3333333333334,0.0,0.0,12.184483742070029,6529.405208389784,7279.405208389784,642.4363857668378,0.0,0.0,642.4363857668378
Q43_S0,2025-02-20 02:40:00,2025-02-20 02:50:00,2025-02-20,2025-02-20 00:00,0.4204,3598.3153,0.0,599.7192166666666,1458.9950991856208,1458.9950991856208,833.3333333333334,0.0,0.0,25.942549185620805,7279.405208389784,8029.405208389784,613.361539697635,0.0,0.0,613.361539697635
Q43_S0,2025-02-20 02:50:00,2025-02-20 03:00:00,2025-02-20,2025-02-20 00:00,0.4637,3682.0156,0.0,613.6692666666667,635.1617425305867,635.1617425305867,21.49247586392005,0.0,0.0,0.0,8029.405208389784,8048.7484366673125,294.5245000114331,0.0,0.0,294.5245000114331
Q43_S0,2025-02-20 03:00:00,2025-02-20 03:10:00,2025-02-20,2025-02-20 00:00,0.5159,3847.9,0.0,641.3166666666666,642.0229392941882,642.0229392941882,0.7062726275215709,0.0,0.0,0.0,8048.7484366673125,8049.384082032082,331.2196343818717,0.0,0.0,331.2196343818717
Q43_S0,2025-02-20 03:10:00,2025-02-20 03:20:00,2025-02-20,2025-02-20 00:00,0.4647,3704.4248,0.0,617.4041333333332,652.2790623058333,652.2790623058333,34.87492897250013,0.0,0.0,0.0,8049.384082032082,8080.771518107332,303.11408025352074,0.0,0.0,303.11408025352074
Q43_S0,2025-02-20 03:20:00,2025-02-20 03:30:00,2025-02-20,2025-02-20 00:00,0.4198,3473.5153,0.0,578.9192166666667,1473.3551557409623,1473.3551557409623,833.3333333333334,0.0,0.0,61.102605740962304,8080.771518107332,8830.771518107333,618.514494380056,0.0,0.0,618.514494380056
Q43_S0,2025-02-20 03:30:00,2025-02-20 03:40:00,2025-02-20,2025-02-20 00:00,0.4294,3477.41,0.0,579.5683333333333,1495.8820980834153,1495.8820980834153,833.3333333333334,0.0,0.0,82.98043141674862,8830.771518107333,9580.771518107333,642.3317729170185,0.0,0.0,642.3317729170185
Q43_S0,2025-02-20 03:40:00,2025-02-20 03:50:00,2025-02-20,2025-02-20 00:00,0.4429,3827.7004,0.0,637.9500666666667,1327.68792342101,1327.68792342101,689.7378567543434,0.0,0.0,0.0,9580.771518107333,10201.535589186242,588.0329812831653,0.0,0.0,588.0329812831653
Q43_S0,2025-02-20 03:50:00,2025-02-20 04:00:00,2025-02-20,2025-02-20 00:00,0.4832,4048.6143,0.0,674.76905,670.3209979751409,670.3209979751409,0.0,4.4480520248590665,0.0,0.0,10201.535589186242,10196.593309158621,323.8991062215881,0.0,0.0,323.8991062215881
Q43_S0,2025-02-20 04:00:00,2025-02-20 04:10:00,2025-02-20,2025-02-20 00:00,0.525,4025.69,0.0,670.9483333333333,663.9042953738726,663.9042953738726,0.0,7.044037959460638,0.0,0.0,10196.593309158621,10188.766600314775,348.54975507128313,0.0,0.0,348.54975507128313
Q43_S0,2025-02-20 04:10:00,2025-02-20 04:20:00,2025-02-20,2025-02-20 00:00,0.5053,4037.5473,0.0,672.92455,656.5828230645636,656.5828230645636,0.0,16.341726935436327,0.0,0.0,10188.766600314775,10170.609125942068,331.771300494524,0.0,0.0,331.771300494524
Q43_S0,2025-02-20 04:20:00,2025-02-20 04:30:00,2025-02-20,2025-02-20 00:00,0.4783,3922.4063,0.0,653.7343833333333,655.4260398284717,655.4260398284717,1.6916564951384316,0.0,0.0,0.0,10170.609125942068,10172.131616787692,313.49027484995804,0.0,0.0,313.49027484995804
Q43_S0,2025-02-20 04:30:00,2025-02-20 04:40:00,2025-02-20,2025-02-20 00:00,0.4844,3796.9,0.0,632.8166666666666,660.3093446170919,660.3093446170919,27.492677950425332,0.0,0.0,0.0,10172.131616787692,10196.875026943075,319.85384653251936,0.0,0.0,319.85384653251936
Q43_S0,2025-02-20 04:40:00,2025-02-20 04:50:00,2025-02-20,2025-02-20 00:00,0.5096,3985.6115,0.002,664.26825,667.508524995557,667.508524995557,3.2402749955570016,0.0,0.0,0.0,10196.875026943075,10199.791274439076,340.1623443377359,0.0,0.0,340.1623443377359
Q43_S0,2025-02-20 04:50:00,2025-02-20 05:00:00,2025-02-20,2025-02-20 00:00,0.5016,4088.1201,0.0,681.35335,680.4947799972122,680.4947799972122,0.0,0.8585700027878147,0.0,0.0,10199.791274439076,10198.837307769312,341.33618164660163,0.0,0.0,341.33618164660163
Q43_S0,2025-02-20 05:00:00,2025-02-20 05:10:00,2025-02-20,2025-02-20 00:00,0.46,3963.37,0.0,660.5616666666666,668.1086169068393,668.1086169068393,7.546950240172691,0.0,0.0,0.0,10198.837307769312,10205.629562985469,307.3299637771461,0.0,0.0,307.3299637771461
Q43_S0,2025-02-20 05:10:00,2025-02-20 05:20:00,2025-02-20,2025-02-20 00:00,0.4443,3882.1701,0.0275,647.0237666666666,667.9611194173406,667.9611194173406,20.937352750673995,0.0,0.0,0.0,10205.629562985469,10224.473180461075,296.7751253571244,0.0,0.0,296.7751253571244
Q43_S0,2025-02-20 05:20:00,2025-02-20 05:30:00,2025-02-20,2025-02-20 00:00,0.505,3972.5419,0.0,662.0903166666667,683.5400242500427,683.5400242500427,21.44970758337604,0.0,0.0,0.0,10224.473180461075,10243.777917286114,345.1877122462716,0.0,0.0,345.1877122462716
Q43_S0,2025-02-20 05:30:00,2025-02-20 05:40:00,2025-02-20,2025-02-20 00:00,0.538,4083.97,0.0,680.6616666666666,673.5062392444669,673.5062392444669,0.0,7.15542742219975,0.0,0.0,10243.777917286114,10235.827442372558,362.3463567135232,0.0,0.0,362.3463567135232
Q43_S0,2025-02-20 05:40:00,2025-02-20 05:50:00,2025-02-20,2025-02-20 00:00,0.4332,4028.024,0.3831,671.2734833333333,1489.1335002307237,1489.1335002307237,626.8583973638246,0.0,0.0,191.00161953356587,10235.827442372558,10800.0,645.0926322999495,0.0,0.0,645.0926322999495
Q43_S0,2025-02-20 05:50:00,2025-02-20 06:00:00,2025-02-20,2025-02-20 00:00,0.6309,4379.6647,0.0,729.9441166666667,734.9865300231501,734.9865300231501,0.0,0.0,0.0,5.042413356483394,10800.0,10800.0,463.7030017916054,0.0,0.0,463.7030017916054
Q43_S0,2025-02-20 06:00:00,2025-02-20 06:10:00,2025-02-20,2025-02-20 06:00,1.0471,5071.23,0.0,845.2049999999999,27.118361763834287,26.23313954161131,0.0,818.9718604583886,0.0,0.0,10800.0,9890.031266157346,27.4687204140212,0.4634580944448403,0.0,27.932178508466038
Q43_S0,2025-02-20 06:10:00,2025-02-20 06:20:00,2025-02-20,2025-02-20 06:00,1.1221,5360.1711,5.3359,892.4725333333332,30.940559727345885,29.40205556067906,0.0,833.3333333333334,29.737144439320787,0.0,9890.031266157346,8964.105340231421,32.99204654463797,0.8631777627084227,166.84024887680928,200.69547318415567
Q43_S0,2025-02-20 06:20:00,2025-02-20 06:30:00,2025-02-20,2025-02-20 06:00,1.0389,5163.6398,0.0,860.6066333333333,23.90333116421641,18.781990886438734,0.0,833.3333333333334,8.491309113561215,0.0,8964.105340231421,8038.179414305495,19.5126103319212,2.660280207291614,44.10810519039373,66.28099572960654
Q43_S0,2025-02-20 06:30:00,2025-02-20 06:40:00,2025-02-20,2025-02-20 06:00,1.0009,4912.03,23.7375,814.7154166666666,855.6802467964404,692.1549646091273,0.0,122.56045205753924,0.0,0.0,8038.179414305495,7902.001134241563,692.7779040772755,81.83622747064084,0.0,774.6141315479163
Q43_S0,2025-02-20 06:40:00,2025-02-20 06:50:00,2025-02-20,2025-02-20 06:00,1.0152,5111.6447,247.1705,810.7456999999999,745.802992360165,0.0,0.0,810.7456999999999,0.0,0.0,7902.001134241563,7001.172578686007,0.0,378.5695989220198,0.0,378.5695989220198
Q43_S0,2025-02-20 06:50:00,2025-02-20 07:00:00,2025-02-20,2025-02-20 06:00,0.9998,5244.1495,563.4787,780.1118000000001,768.7336202816259,767.6908050038481,0.0,12.42099499615199,0.0,0.0,7001.172578686007,6987.371473134727,767.5372668428474,0.5213033573611107,0.0,768.0585702002086
Q43_S0,2025-02-20 07:00:00,2025-02-20 07:10:00,2025-02-20,2025-02-20 06:00,0.9589,5173.85,885.825,714.6708333333333,747.0214109756548,745.8746120151201,31.20377868178673,0.0,0.0,0.0,6987.371473134727,7015.454873948335,715.2191654612986,0.5498327616283804,0.0,715.768998222927
Q43_S0,2025-02-20 07:10:00,2025-02-20 07:20:00,2025-02-20,2025-02-20 06:00,0.9682,5279.386,1194.3894,680.8327666666667,693.6149040900402,693.6149040900402,12.78213742337357,0.0,0.0,0.0,7015.454873948335,7026.9587976293715,671.5579501399769,0.0,0.0,671.5579501399769
Q43_S0,2025-02-20 07:20:00,2025-02-20 07:30:00,2025-02-20,2025-02-20 06:00,0.9636,5425.6575,1476.7377,658.1533000000001,633.5204337164021,633.5204337164021,0.0,24.63286628359799,0.0,0.0,7026.9587976293715,6999.588946203152,610.460289929125,0.0,0.0,610.460289929125
Q43_S0,2025-02-20 07:30:00,2025-02-20 07:40:00,2025-02-20,2025-02-20 06:00,0.886,5320.0,1739.55,596.7416666666666,588.3220722572843,587.5631654467759,0.0,9.178501219890677,0.0,0.0,6999.588946203152,6989.390611514385,520.5809645858434,0.3361957170552179,0.0,520.9171603028987
Q43_S0,2025-02-20 07:40:00,2025-02-20 07:50:00,2025-02-20,2025-02-20 06:00,0.7892,4991.238,2007.3052,497.3221333333334,1352.039357891362,1352.039357891362,833.3333333333334,0.0,0.0,21.383891224695276,6989.390611514385,7739.390611514385,1067.0294612478629,0.0,0.0,1067.0294612478629
Q43_S0,2025-02-20 07:50:00,2025-02-20 08:00:00,2025-02-20,2025-02-20 06:00,0.9872,5747.2128,2302.1821,574.1717833333333,588.6896997491118,582.1510278849047,7.979244551571355,0.0,0.0,0.0,7739.390611514385,7746.571931610799,574.6994947279779,3.227488432172633,0.0,577.9269831601506
Q43_S0,2025-02-20 08:00:00,2025-02-20 08:10:00,2025-02-20,2025-02-20 06:00,1.3347,7049.65,2610.375,739.8791666666666,0.0,0.0,0.0,739.8791666666666,0.0,0.0,7746.571931610799,6924.483968647836,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 08:10:00,2025-02-20 08:20:00,2025-02-20,2025-02-20 06:00,1.3465,7003.5173,2909.7162,682.3001833333334,0.0,0.0,0.0,682.3001833333334,0.0,0.0,6924.483968647836,6166.372653833021,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 08:20:00,2025-02-20 08:30:00,2025-02-20,2025-02-20 06:00,1.2657,6881.8762,3277.9639,600.6520499999999,0.0,0.0,0.0,600.6520499999999,0.0,0.0,6166.372653833021,5498.981487166355,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 08:30:00,2025-02-20 08:40:00,2025-02-20,2025-02-20 06:00,1.2651,7196.52,3648.225,591.3825,0.0,0.0,0.0,591.3825,0.0,0.0,5498.981487166355,4841.889820499688,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 08:40:00,2025-02-20 08:50:00,2025-02-20,2025-02-20 06:00,1.2636,7130.334,3884.1635,541.0284166666665,0.0,0.0,0.0,541.0284166666665,0.0,0.0,4841.889820499688,4240.747135314503,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 08:50:00,2025-02-20 09:00:00,2025-02-20,2025-02-20 06:00,1.1991,6853.534,4236.8765,436.1095833333332,0.0,0.0,0.0,436.1095833333332,0.0,0.0,4240.747135314503,3756.1809316107992,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 09:00:00,2025-02-20 09:10:00,2025-02-20,2025-02-20 06:00,1.1176,6677.28,4717.8,326.5799999999999,0.0,0.0,0.0,326.5799999999999,0.0,0.0,3756.1809316107992,3393.3142649441324,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 09:10:00,2025-02-20 09:20:00,2025-02-20,2025-02-20 06:00,1.1171,6737.1697,5074.7478,277.0703166666667,0.0,0.0,0.0,277.0703166666667,0.0,0.0,3393.3142649441324,3085.458357536725,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 09:20:00,2025-02-20 09:30:00,2025-02-20,2025-02-20 06:00,1.1079,6953.7632,5350.9606,267.13376666666665,0.0,0.0,0.0,267.13376666666665,0.0,0.0,3085.458357536725,2788.643061240429,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 09:30:00,2025-02-20 09:40:00,2025-02-20,2025-02-20 06:00,1.0676,7066.38,5584.5,246.98000000000002,0.0,0.0,0.0,246.98000000000002,0.0,0.0,2788.643061240429,2514.220839018207,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 09:40:00,2025-02-20 09:50:00,2025-02-20,2025-02-20 06:00,1.0643,6849.6688,5746.9701,183.78311666666679,0.0,0.0,0.0,183.78311666666679,0.0,0.0,2514.220839018207,2310.017376055244,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 09:50:00,2025-02-20 10:00:00,2025-02-20,2025-02-20 06:00,1.0644,6714.8932,5872.7756,140.3529333333334,0.0,0.0,0.0,140.3529333333334,0.0,0.0,2310.017376055244,2154.0696723515402,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 10:00:00,2025-02-20 10:10:00,2025-02-20,2025-02-20 06:00,1.0456,6777.89,5958.7125,136.52958333333345,0.0,0.0,0.0,136.52958333333345,0.0,0.0,2154.0696723515402,2002.3701353145032,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 10:10:00,2025-02-20 10:20:00,2025-02-20,2025-02-20 06:00,1.0236,6787.5292,5962.4871,137.5070166666666,0.0,0.0,0.0,137.5070166666666,0.0,0.0,2002.3701353145032,1849.5845612404291,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 10:20:00,2025-02-20 10:30:00,2025-02-20,2025-02-20 06:00,1.0158,6838.7204,5906.7573,155.32718333333332,0.0,0.0,0.0,155.32718333333332,0.0,0.0,1849.5845612404291,1676.99880198117,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 10:30:00,2025-02-20 10:40:00,2025-02-20,2025-02-20 06:00,1.0377,6888.68,5931.9375,159.45708333333337,0.0,0.0,0.0,159.45708333333337,0.0,0.0,1676.99880198117,1499.824264944133,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 10:40:00,2025-02-20 10:50:00,2025-02-20,2025-02-20 06:00,1.0611,6767.7308,6182.0363,97.61575000000008,0.0,0.0,0.0,97.61575000000008,0.0,0.0,1499.824264944133,1391.3623204996884,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 10:50:00,2025-02-20 11:00:00,2025-02-20,2025-02-20 06:00,0.9035,6702.2679,6421.792,46.74598333333324,204.70534200187723,49.9950171795784,3.2490338462451547,0.0,0.0,0.0,1391.3623204996884,1394.2864509613091,45.17049802174908,69.8903892384735,0.0,115.06088726022259
Q43_S0,2025-02-20 11:00:00,2025-02-20 11:10:00,2025-02-20,2025-02-20 06:00,0.649,6719.66,6548.475,28.53083333333325,1022.1927522135383,853.0929333390393,824.562100005706,0.0,0.0,0.0,1394.2864509613091,2136.392340966445,553.6573137370365,54.87289122477492,0.0,608.5302049618114
Q43_S0,2025-02-20 11:10:00,2025-02-20 11:20:00,2025-02-20,2025-02-20 06:00,0.5879,6638.9938,6697.6248,-9.771833333333234,1013.5601018911517,847.3798671251961,833.3333333333334,0.0,0.0,23.818367125196005,2136.392340966445,2886.392340966445,498.1746238829028,48.848680009452636,0.0,547.0233038923554
Q43_S0,2025-02-20 11:20:00,2025-02-20 11:30:00,2025-02-20,2025-02-20 06:00,0.6198,6638.7162,7031.3147,-65.43308333333334,1005.5304629807008,831.2437758854687,833.3333333333334,0.0,0.0,63.343525885468694,2886.392340966445,3636.392340966445,515.2048922938135,54.011444330812424,0.0,569.2163366246259
Q43_S0,2025-02-20 11:30:00,2025-02-20 11:40:00,2025-02-20,2025-02-20 06:00,0.6298,6768.34,7426.65,-109.71833333333325,927.8780417286656,784.1530353317636,833.3333333333334,0.0,0.0,60.53803533176347,3636.392340966445,4386.392340966445,493.8595816519447,45.25900451438445,0.0,539.1185861663291
Q43_S0,2025-02-20 11:40:00,2025-02-20 11:50:00,2025-02-20,2025-02-20 06:00,0.6085,6858.0729,7539.824,-113.62518333333324,891.5950937101686,768.3359070605657,833.3333333333334,0.0,0.0,48.6277570605655,4386.392340966445,5136.392340966445,467.53239944635425,37.5016075381417,0.0,505.03400698449593
Q43_S0,2025-02-20 11:50:00,2025-02-20 12:00:00,2025-02-20,2025-02-20 06:00,0.6201,6756.4387,7312.9423,-92.75059999999999,854.4723455344017,717.8534654877569,810.6040654877569,0.0,0.0,0.0,5136.392340966445,5865.935999905426,445.14093394895804,42.35868375846221,0.0,487.49961770742027
Q43_S0,2025-02-20 12:00:00,2025-02-20 12:10:00,2025-02-20,2025-02-20 12:00,0.6333,6483.37,7062.975,-96.60083333333341,813.1919296141552,669.7471456143494,766.3479789476828,0.0,0.0,0.0,5865.935999905426,6555.64918095834,424.1508673175675,45.42179085353852,0.0,469.572658171106
Q43_S0,2025-02-20 12:10:00,2025-02-20 12:20:00,2025-02-20,2025-02-20 12:00,0.5584,6218.4527,7198.1054,-163.2754500000001,825.6896054532077,690.590714909589,833.3333333333334,0.0,0.0,20.532831576255717,6555.64918095834,7305.64918095834,385.6258552055145,37.71961023977835,0.0,423.3454654452928
Q43_S0,2025-02-20 12:20:00,2025-02-20 12:30:00,2025-02-20,2025-02-20 12:00,0.5143,6112.0372,7309.89,-199.64213333333342,841.3227481172751,708.3312331880651,833.3333333333334,0.0,0.0,74.6400331880651,7305.64918095834,8055.64918095834,364.29475322862186,34.19876806404635,0.0,398.4935212926682
Q43_S0,2025-02-20 12:30:00,2025-02-20 12:40:00,2025-02-20,2025-02-20 12:00,0.5298,6071.25,7222.8375,-191.93124999999992,849.3155290507441,702.6576498594325,833.3333333333334,0.0,0.0,61.25556652609896,8055.64918095834,8805.64918095834,372.26802289552734,38.84967219777845,0.0,411.11769509330577
Q43_S0,2025-02-20 12:40:00,2025-02-20 12:50:00,2025-02-20,2025-02-20 12:00,0.545,5920.4723,7141.1468,-203.44575,840.4771535023132,702.4027639358686,833.3333333333334,0.0,0.0,72.51518060253522,8805.64918095834,9555.64918095834,382.8095063450484,37.625271156856144,0.0,420.4347775019046
Q43_S0,2025-02-20 12:50:00,2025-02-20 13:00:00,2025-02-20,2025-02-20 12:00,0.7038,6062.7716,7033.4481,-161.77941666666658,858.8809078864564,721.833874901103,833.3333333333334,0.0,0.0,50.279958234436094,9555.64918095834,10305.64918095834,508.02668115539626,48.226850907545874,0.0,556.2535320629421
Q43_S0,2025-02-20 13:00:00,2025-02-20 13:10:00,2025-02-20,2025-02-20 12:00,0.931,6439.46,6970.725,-88.54416666666671,82.15596454998786,0.0,88.54416666666671,0.0,0.0,0.0,10305.64918095834,10385.33893095834,0.0,38.24360149801935,0.0,38.24360149801935
Q43_S0,2025-02-20 13:10:00,2025-02-20 13:20:00,2025-02-20,2025-02-20 12:00,0.9727,6534.765,7044.5809,-84.9693166666666,0.0,0.0,84.9693166666666,0.0,0.0,0.0,10385.33893095834,10461.811315958339,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 13:20:00,2025-02-20 13:30:00,2025-02-20,2025-02-20 12:00,0.9412,6438.9817,6801.1622,-60.36341666666658,0.0,0.0,60.36341666666658,0.0,0.0,0.0,10461.811315958339,10516.138390958338,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 13:30:00,2025-02-20 13:40:00,2025-02-20,2025-02-20 12:00,0.9327,6364.43,6476.7,-18.711666666666588,43.21011553250762,0.0,18.711666666666588,0.0,0.0,0.0,10516.138390958338,10532.978890958339,0.0,20.151037378584927,0.0,20.151037378584927
Q43_S0,2025-02-20 13:40:00,2025-02-20 13:50:00,2025-02-20,2025-02-20 12:00,0.9327,6416.4859,6746.259,-54.962183333333385,30.436101504880753,0.0,54.962183333333385,0.0,0.0,0.0,10532.978890958339,10582.444855958338,0.0,14.193875936801138,0.0,14.193875936801138
Q43_S0,2025-02-20 13:50:00,2025-02-20 14:00:00,2025-02-20,2025-02-20 12:00,0.93,6425.1601,6773.8168,-58.109449999999924,22.32717015030127,0.0,58.109449999999924,0.0,0.0,0.0,10582.444855958338,10634.743360958339,0.0,10.382134119890091,0.0,10.382134119890091
Q43_S0,2025-02-20 14:00:00,2025-02-20 14:10:00,2025-02-20,2025-02-20 12:00,0.928,6326.57,6398.325,-11.959166666666684,21.49046550358143,0.0,11.959166666666684,0.0,0.0,0.0,10634.743360958339,10645.506610958339,0.0,9.971575993661784,0.0,9.971575993661784
Q43_S0,2025-02-20 14:10:00,2025-02-20 14:20:00,2025-02-20,2025-02-20 12:00,0.9344,6211.7777,6277.7501,-10.995400000000092,0.7651200935983553,0.0,10.995400000000092,0.0,0.0,0.0,10645.506610958339,10655.40247095834,0.0,0.3574641077291516,0.0,0.3574641077291516
Q43_S0,2025-02-20 14:20:00,2025-02-20 14:30:00,2025-02-20,2025-02-20 12:00,0.9303,6098.9379,6118.1362,-3.1997166666666694,130.67847597443398,0.0,3.1997166666666694,0.0,0.0,0.0,10655.40247095834,10658.28221595834,0.0,60.78509309950797,0.0,60.78509309950797
Q43_S0,2025-02-20 14:30:00,2025-02-20 14:40:00,2025-02-20,2025-02-20 12:00,0.9701,6111.59,5817.3375,49.042083333333416,0.0,0.0,0.0,49.042083333333416,0.0,0.0,10658.28221595834,10603.791012254636,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 14:40:00,2025-02-20 14:50:00,2025-02-20,2025-02-20 12:00,1.0916,6348.0356,5611.7099,122.72095000000004,0.0,0.0,0.0,122.72095000000004,0.0,0.0,10603.791012254636,10467.434401143526,0.0,0.0,0.0,0.0
Q43_S0,2025-02-20 14:50:00,2025-02-20 15:00:00,2025-02-20,2025-02-20 12:00,0.968,6333.0961,5334.6187,166.41289999999995,0.0,0.0,0.0,166.41289999999995,0.0,0.0,10467.434401143526,10282.531178921305,0.0,0.0,0.0,0.0
