strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
B_fixed_q90,2025-06-01,10800.0,10213.79142,71955.36585131893,2812.2055238333346,211.8588833333331,20307.757441152262,16976.87124933333,43907.410848554195,18969.041646826925,62876.45249538112,13,3,0.90,0.90,28,,0.03918619989417493,0.0,False
B_fixed_q90,2025-06-02,10213.79142,9758.258555740738,82054.88638333333,1425.2967728333322,11509.754583539087,19682.108949794245,16352.487827166666,50523.60352421166,9477.100411316076,60000.70393552774,13,2,0.90,0.90,28,,0.027102000080049038,0.0,False
B_fixed_q90,2025-06-03,9758.258555740738,9515.75088574074,80772.77328209876,288.31731016666754,9237.471845061726,20260.57272037037,16629.3208065,50327.95810212587,1661.0396494540032,51988.997751579875,8,4,0.90,0.90,28,,0.030812700046226382,0.0,False
B_fixed_q90,2025-06-04,9515.75088574074,9253.387167407405,81121.23001266667,221.45588866666316,8334.672555967078,18941.47302736625,15578.720498666666,50006.88188705438,1472.8280399226492,51479.709926977026,7,4,0.90,0.90,28,,0.030075800139456987,0.0,False
B_fixed_q90,2025-06-05,9253.387167407405,9013.97319351852,83045.66850679011,215.47011666666685,8425.017405349794,20538.293568106994,16851.490366666665,51451.28874781713,1464.894225841668,52916.1829736588,5,3,0.90,0.90,28,,0.03451010002754629,0.0,False
B_fixed_q90,2025-06-06,9013.97319351852,8944.315412777778,38506.90840290946,1497.2824289999953,6017.974391975305,16810.068645267493,13678.847605333334,21108.0377054375,10211.7904559878,31319.8281614253,4,2,0.90,0.90,28,,0.06071559991687536,0.0,False
B_fixed_q90,2025-06-07,8944.315412777778,9151.122410185188,44338.6199191358,0.0,10434.572069958851,13638.991499176951,10861.456816666663,24735.13885569568,0.0,24735.13885569568,0,0,0.90,0.90,28,,0.05077179986983538,0.0,False
B_fixed_q90,2025-06-08,9151.122410185188,10800.0,99956.81615,0.0,30672.23587427983,13766.6693590535,9667.012349999999,64212.98013377158,0.0,64212.98013377158,0,0,0.90,0.90,28,,0.029632899910211563,1.133097638363116e-16,False
B_fixed_q90,2025-06-09,10800.0,10800.0,88378.66658939711,0.0,13574.641480041159,20375.328294855957,16504.015918833335,55537.17257976039,0.0,55537.17257976039,0,0,0.90,0.90,28,,0.04429530003108084,0.0,False
B_fixed_q90,2025-06-10,10800.0,10800.0,94655.33226337447,0.0,19462.563927366253,18812.23211934156,15237.908016666664,60493.897346650876,0.0,60493.897346650876,0,0,0.90,0.90,28,,0.04050070000812411,1.2027589448386308e-16,False
B_fixed_q90,2025-06-11,10800.0,10800.0,96512.91237728189,0.0,16304.38445781893,21705.692646296295,17581.6110435,61236.36846468074,0.0,61236.36846468074,0,0,0.90,0.90,28,,0.052166099892929196,0.0,False
B_fixed_q90,2025-06-12,10800.0,10800.0,100300.32401358025,0.0,24832.47394979424,15870.834897119343,12855.376266666666,64929.18625908302,0.0,64929.18625908302,0,0,0.90,0.90,28,,0.040799399837851524,0.0,False
B_fixed_q90,2025-06-13,10800.0,10800.0,50037.70924133128,0.0,18965.719518724283,14350.92643477366,11624.250412166662,29575.483203813827,0.0,29575.483203813827,0,0,0.90,0.90,28,,0.0563535001128912,0.0,False
B_fixed_q90,2025-06-14,10800.0,10800.0,52118.2380623107,0.0,23780.39068251029,11286.866472633743,9142.361842833334,30424.53055861801,0.0,30424.53055861801,0,0,0.90,0.90,28,,0.046437199926003814,0.0,False
B_fixed_q90,2025-06-15,10800.0,10800.0,95885.04728106996,0.0,21724.917173251044,18595.55670781892,15062.40093333333,61043.618591646264,0.0,61043.618591646264,0,0,0.90,0.90,28,,0.039716499857604504,2.3838552766198996e-16,False
B_fixed_q90,2025-06-16,10800.0,10800.0,95096.76117880658,0.0,18842.25698436214,18739.217777777776,15178.766400000002,60675.44059369518,0.0,60675.44059369518,0,0,0.90,0.90,28,,0.018838000018149614,0.0,False
B_fixed_q90,2025-06-17,10800.0,10800.0,96249.1593,0.0,18148.70761707819,18228.634032921807,14765.193566666667,61607.713090473335,0.0,61607.713090473335,0,0,0.90,0.90,28,,0.01898079994134605,0.0,False
B_fixed_q90,2025-06-18,10800.0,10800.0,98911.84009423868,0.0,24870.105812551443,16386.017798353903,13272.674416666667,63588.66346840775,0.0,63588.66346840775,0,0,0.90,0.90,28,,0.03777309996075928,2.288444894835156e-16,False
B_fixed_q90,2025-06-19,10800.0,10800.0,94973.47045514402,0.0,23328.07659938272,17820.47187242798,14434.582216666666,60755.47377662092,0.0,60755.47377662092,0,0,0.90,0.90,28,,0.029754300136119127,0.0,False
B_fixed_q90,2025-06-20,10800.0,10800.0,45267.70252399999,0.0,19738.37041041975,16467.11191358025,13338.360649999999,27119.753065398996,0.0,27119.753065398996,0,0,0.90,0.90,28,,0.06467830017209053,0.0,False
B_fixed_q90,2025-06-21,10800.0,10800.0,45892.781802499994,0.0,23298.21839320988,17156.96320679012,13897.1401975,27320.575060545998,0.0,27320.575060545998,0,0,0.90,0.90,28,,0.04248229996301234,0.0,False
B_fixed_q90,2025-06-22,10800.0,10800.0,88403.70864166666,0.0,17707.810045267488,17045.039454732505,13806.48195833333,56385.83556524916,0.0,56385.83556524916,0,0,0.90,0.90,28,,0.0507793000433594,0.0,False
B_fixed_q90,2025-06-23,10800.0,10800.0,91925.7307,0.0,21425.125476543224,18101.680123456783,14662.3609,58284.20698684,0.0,58284.20698684,0,0,0.90,0.90,28,,0.027402399806305766,1.2483583444527719e-16,False
B_fixed_q90,2025-06-24,10800.0,10800.0,90596.28756748971,651.2616159999995,10887.074582510293,21535.17026831275,17443.487917333332,57880.347718389814,3047.6437565789975,60927.99147496881,4,1,0.90,0.90,28,,0.022510700160637498,0.0,False
B_fixed_q90,2025-06-25,10800.0,10800.0,99840.24872469135,0.0,26373.967511522635,15941.36761316872,12912.507766666666,64343.56765025413,0.0,64343.56765025413,0,0,0.90,0.90,28,,0.03506779996678233,0.0,False
B_fixed_q90,2025-06-26,10800.0,10800.0,94965.17708353909,0.0,24191.446848559674,16980.770534979423,13754.424133333332,60682.25598831537,0.0,60682.25598831537,0,0,0.90,0.90,28,,0.024629699997603893,1.1990255628571954e-16,False
B_fixed_q90,2025-06-27,10800.0,10800.0,44453.59397366666,0.0,21654.458508440333,15934.155781893,12906.666183333335,25837.898002586895,0.0,25837.898002586895,0,0,0.90,0.90,28,,0.05812909989617765,0.0,False
B_fixed_q90,2025-06-28,10800.0,10800.0,44306.1823555,0.0,19326.46810658436,16856.779643415633,13653.991511166667,25875.44695568853,0.0,25875.44695568853,0,0,0.90,0.90,28,,0.05852749990299344,0.0,False
B_fixed_q90,2025-06-29,10800.0,10800.0,90912.12246975309,0.0,18509.23917016462,16500.604032921805,13365.489266666667,58217.23232219556,0.0,58217.23232219556,0,0,0.90,0.90,28,,0.022269800072535872,0.0,False
B_fixed_q90,2025-06-30,10800.0,10800.0,91339.88832443209,0.0,18061.178337448568,17900.13686131686,14499.110857666663,57976.59350605657,0.0,57976.59350605657,0,0,0.90,0.90,28,,0.02757829986512661,2.509963823046394e-16,False
B_fixed_q90,2025-07-01,10800.0,10627.586444999997,92168.6718893004,269.2251534999972,9803.449941769548,20647.764564197532,16879.8614965,58717.80036727477,1715.5959757786559,60433.39634305343,5,2,0.90,0.90,28,,0.026485299924388528,0.0,False
B_fixed_q90,2025-07-02,10627.586444999997,10509.504209999997,84499.28214012345,834.4191350000009,8831.832340123452,19491.455683333334,15894.353114999996,52894.537419921166,5484.713443676675,58379.25086359784,12,3,0.90,0.90,28,,0.03773240000009537,0.0,False
B_fixed_q90,2025-07-03,10509.504209999997,10404.958139999997,79130.7205419897,4779.365202166672,372.5322833333338,20374.873634156378,16597.73910666666,49373.50417559268,29385.649471793866,78759.15364738654,23,3,0.90,0.90,28,,0.03344259993173182,0.0,False
B_fixed_q90,2025-07-04,10404.958139999997,10149.631874999995,41565.621774,1293.3674468333277,10194.36730308642,21123.93731358024,17340.182862499998,24091.113487773997,6391.411573741645,30482.52506151564,11,3,0.90,0.90,28,,0.08986159996129572,0.0,False
B_fixed_q90,2025-07-05,10149.631874999995,10028.155079999993,42056.2758625,1235.193646999992,10626.619583333331,20968.942499999994,17094.172540500003,24058.43148916,7657.5414495992045,31715.972938759205,7,3,0.90,0.90,28,,0.038692699978128076,0.0,False
B_fixed_q90,2025-07-06,10028.155079999993,9841.219509259254,82877.78966105968,2458.651385166663,1517.6504751028833,22068.689656790128,18043.880635666665,51743.831465809184,16675.42897602856,68419.26044183775,12,2,0.90,0.90,28,,0.037452799966558814,0.0,False
B_fixed_q90,2025-07-07,9841.219509259254,10005.63012296296,89793.55397633744,207.5126166666663,12932.39829156378,18480.084118107,14820.898583333332,56845.86263776597,1399.418283958331,58245.2809217243,5,2,0.90,0.90,28,,0.02844560006633401,0.0,False
B_fixed_q90,2025-07-08,10005.63012296296,10800.0,98926.66707798353,0.0,19001.07655372402,19154.055885576392,14799.852377983538,63255.57378333746,0.0,63255.57378333746,0,0,0.90,0.90,28,,0.04597539990209043,0.0,False
B_fixed_q90,2025-07-09,10800.0,10800.0,101454.7000987284,0.0,24395.750973045262,15790.653205349798,12790.429096333331,65644.47518760974,0.0,65644.47518760974,0,0,0.90,0.90,28,,0.030167499789968133,0.0,False
B_fixed_q90,2025-07-10,10800.0,10800.0,100788.91266625514,0.0,24686.315644444443,17099.86125514403,13850.887616666667,64793.58323278524,0.0,64793.58323278524,0,0,0.90,0.90,28,,0.053429200081154704,0.0,False
B_fixed_q90,2025-07-11,10800.0,10800.0,55337.910990123455,0.0,19461.901489506177,17669.643950617283,14312.4116,33907.849111016476,0.0,33907.849111016476,0,0,0.90,0.90,28,,0.06341889989562333,0.0,False
B_fixed_q90,2025-07-12,10800.0,10800.0,58400.47171833333,0.0,24722.812903724276,13649.555164609057,11056.139683333333,34976.43094469917,0.0,34976.43094469917,0,0,0.90,0.90,28,,0.05784190003760159,0.0,False
B_fixed_q90,2025-07-13,10800.0,10800.0,103012.81157366253,0.0,30893.539628189297,15008.166028806585,12156.614483333331,66423.99112770092,0.0,66423.99112770092,0,0,0.90,0.90,28,,0.041454599937424064,0.0,False
B_fixed_q90,2025-07-14,10800.0,10800.0,96532.25406566665,0.0,21749.19326625514,15659.90306707819,12684.521484333334,61778.08107360746,0.0,61778.08107360746,0,0,0.90,0.90,28,,0.02970050019212067,0.0,False
B_fixed_q90,2025-07-15,10800.0,10800.0,97791.95541563786,0.0,22139.097610288074,15283.19590534979,12379.388683333333,62719.283532559115,0.0,62719.283532559115,0,0,0.90,0.90,28,,0.039202499901875854,0.0,False
B_fixed_q90,2025-07-16,10800.0,10800.0,99539.19270900203,0.0,24242.41320473251,16643.242741769543,13481.026620833334,63409.180491852196,0.0,63409.180491852196,0,0,0.90,0.90,28,,0.043032299960032105,4.589844913777654e-16,False
B_fixed_q90,2025-07-17,10800.0,10800.0,98001.02611700617,0.0,21827.150767489715,18176.10148868312,14722.642205833334,62602.18217061793,0.0,62602.18217061793,0,0,0.90,0.90,28,,0.03828210011124611,0.0,False
B_fixed_q90,2025-07-18,10800.0,10800.0,55237.17843333333,0.0,20859.637228395066,16333.121604938267,13229.8285,33767.29393972333,0.0,33767.29393972333,0,0,0.90,0.90,28,,0.05038819997571409,0.0,False
B_fixed_q90,2025-07-19,10800.0,10800.0,58080.66410548765,0.0,28344.159872427983,13440.448331893,10886.763148833332,34914.20578513437,0.0,34914.20578513437,0,0,0.90,0.90,28,,0.05702880001626909,0.0,False
B_fixed_q90,2025-07-20,10800.0,10800.0,98725.50822227984,0.0,23699.590843209877,15452.311381069954,12516.372218666664,63604.87639541442,0.0,63604.87639541442,0,0,0.90,0.90,28,,0.03161069983616471,0.0,False
B_fixed_q90,2025-07-21,10800.0,10800.0,100248.97530690739,0.0,23149.488818107,16367.03757263374,13257.300433833332,64425.50532031092,0.0,64425.50532031092,0,0,0.90,0.90,28,,0.03525849990546703,0.0,False
B_fixed_q90,2025-07-22,10800.0,10800.0,100946.38476131688,0.0,23998.809306172843,16591.74125514403,13439.310416666665,64930.69776222925,0.0,64930.69776222925,0,0,0.90,0.90,28,,0.01920630014501512,1.1205728361071018e-16,False
B_fixed_q90,2025-07-23,10800.0,10800.0,99830.5337792181,0.0,22346.578070781885,17196.887325102878,13929.478733333333,64232.92059355536,0.0,64232.92059355536,0,0,0.90,0.90,28,,0.04564350005239248,0.0,False
B_fixed_q90,2025-07-24,10800.0,10800.0,99606.48703134156,0.0,22953.160300411524,15983.445952263364,12946.591221333332,64065.27907152354,0.0,64065.27907152354,0,0,0.90,0.90,28,,0.0397040001116693,0.0,False
B_fixed_q90,2025-07-25,10800.0,10800.0,54494.075899999996,0.0,24728.790467695468,17157.71508230453,13897.749216666663,33279.963056931665,0.0,33279.963056931665,0,0,0.90,0.90,28,,0.06810069992206991,0.0,False
B_fixed_q90,2025-07-26,10800.0,10800.0,54795.30246666667,0.0,23118.383712345683,16883.300987654315,13675.473799999996,33408.32140518833,0.0,33408.32140518833,0,0,0.90,0.90,28,,0.06515569984912872,0.0,False
B_fixed_q90,2025-07-27,10800.0,10800.0,99508.10519506171,0.0,22345.937174691353,18299.88537037037,14822.90715,63570.692744611595,0.0,63570.692744611595,0,0,0.90,0.90,28,,0.04164090007543564,1.144545906305253e-16,False
B_fixed_q90,2025-07-28,10800.0,10800.0,99378.06964176954,0.0,18117.606612345677,17397.819979423868,14092.234183333334,64096.83328318674,0.0,64096.83328318674,0,0,0.90,0.90,28,,0.02325080009177327,0.0,False
B_fixed_q90,2025-07-29,10800.0,10800.0,104711.36497201645,0.0,25577.758922633744,16128.211049382713,13063.85095,67518.43581079927,0.0,67518.43581079927,0,0,0.90,0.90,28,,0.02689730003476143,0.0,False
B_fixed_q90,2025-07-30,10800.0,10800.0,102376.39803106996,0.0,25232.181290946497,16005.066790123456,12964.1041,65764.23857945985,0.0,65764.23857945985,0,0,0.90,0.90,28,,0.03268119995482266,2.2127398632897503e-16,False
B_fixed_q90,2025-07-31,10800.0,10800.0,99035.06284816666,0.0,20977.90703395062,17695.576566049378,14333.417018499997,63489.11484109149,0.0,63489.11484109149,0,0,0.90,0.90,28,,0.030135000124573708,1.1460165466780574e-16,False
B_fixed_q90,2025-08-01,10800.0,10800.0,52290.608550000004,0.0,27887.405187860088,16588.65102880658,13436.80733333333,31466.909488039997,0.0,31466.909488039997,0,0,0.90,0.90,28,,0.053383300080895424,0.0,False
B_fixed_q90,2025-08-02,10800.0,10800.0,49198.634099999996,0.0,24861.015777366258,17950.49152263374,14539.898133333332,29445.36380842833,0.0,29445.36380842833,0,0,0.90,0.90,28,,0.05140869994647801,1.2355013953165664e-16,False
B_fixed_q90,2025-08-03,10800.0,10800.0,86266.3691742325,30.898316666666688,20153.952847530865,17388.603473868312,14084.768813833332,54313.60333443835,208.14651022500013,54521.74984466335,1,1,0.90,0.90,28,,0.03751579998061061,0.0,False
B_fixed_q90,2025-08-04,10800.0,10800.0,79541.26866522634,0.0,10717.56925370371,17937.07541152263,14529.031083333331,49998.06374489957,0.0,49998.06374489957,0,0,0.90,0.90,28,,0.0368988998234272,0.0,False
B_fixed_q90,2025-08-05,10800.0,10800.0,81581.45125823045,0.0,13003.920665020572,18027.478209876543,14602.25735,51311.3964076321,0.0,51311.3964076321,0,0,0.90,0.90,28,,0.03879740019328892,0.0,False
B_fixed_q90,2025-08-06,10800.0,10800.0,83023.47503868313,0.0,11373.181737860086,18609.968600823046,15074.074566666664,51904.48865715753,0.0,51904.48865715753,0,0,0.90,0.90,28,,0.033777999924495816,0.0,False
B_fixed_q90,2025-08-07,10800.0,10800.0,84955.34068930041,0.0,18052.505941975305,18499.207880658432,14984.358383333332,53823.41304560815,0.0,53823.41304560815,0,0,0.90,0.90,28,,0.037442800123244524,2.7036403685578333e-16,False
B_fixed_q90,2025-08-08,10800.0,10800.0,46089.847233333334,0.0,26750.746037860088,18757.526028806573,15193.59608333333,27033.013767168333,0.0,27033.013767168333,0,0,0.90,0.90,28,,0.04011880001053214,0.0,False
B_fixed_q90,2025-08-09,10800.0,10800.0,44985.86881666667,0.0,22490.317154115226,18808.540329218107,15234.917666666664,26285.239154703333,0.0,26285.239154703333,0,0,0.90,0.90,28,,0.04337369999848306,0.0,False
B_fixed_q90,2025-08-10,10800.0,10800.0,82591.07115499381,0.0,14027.843300672841,17150.572654320982,13891.963849999998,51983.89942129148,0.0,51983.89942129148,0,0,0.90,0.90,28,,0.03909639990888536,0.0,False
B_fixed_q90,2025-08-11,10800.0,10800.0,83057.95856788888,65.0460833333334,14912.923894238691,19204.354861316868,15555.527437666666,52092.842829019326,438.28122259166713,52531.12405161099,3,1,0.90,0.90,28,,0.03204840002581477,2.793457687868865e-16,False
B_fixed_q90,2025-08-12,10800.0,10800.0,80457.14495864196,77.46141666666654,9330.961352469134,18121.586172839503,14678.4848,50433.67171077703,521.6570452083324,50955.32875598536,2,1,0.90,0.90,28,,0.03915959992446005,0.0,False
B_fixed_q90,2025-08-13,10800.0,10800.0,83901.01447201645,57.5775166666665,14425.43673477366,17958.82002057613,14546.644216666667,52698.82025444314,388.6645477833322,53087.48480222647,4,3,0.90,0.90,28,,0.04175689979456365,0.0,False
B_fixed_q90,2025-08-14,10800.0,10800.0,82566.60482953086,71.23263333333284,12965.15280946502,19717.86142139918,15971.467751333332,51595.794725644635,490.71329363332995,52086.508019277964,2,2,0.90,0.90,28,,0.03685860009863973,0.0,False
B_fixed_q90,2025-08-15,10800.0,10800.0,45595.02813333333,0.0,24833.73989670782,18955.586069958845,15354.024716666663,26693.918914448335,0.0,26693.918914448335,0,0,0.90,0.90,28,,0.0910604998935014,0.0,False
B_fixed_q90,2025-08-16,10800.0,10800.0,45220.33701666667,0.0,24606.462610905353,19392.60020576131,15708.006166666666,26403.56123751333,0.0,26403.56123751333,0,0,0.90,0.90,28,,0.04156069993041456,0.0,False
B_fixed_q90,2025-08-17,10800.0,10800.0,78744.48366481482,34.89963333333321,12083.071082716058,18583.782098765427,15052.863499999998,50002.88786331373,235.0566294583325,50237.94449277206,2,2,0.90,0.90,28,,0.038672300055623055,0.0,False
B_fixed_q90,2025-08-18,10800.0,10800.0,79862.14453292181,61.37914999999987,11984.292389917693,18658.503559670782,15113.387883333333,50393.32607555006,416.871460474999,50810.19753602506,3,2,0.90,0.90,28,,0.037344699958339334,1.4438335749609492e-16,False
B_fixed_q90,2025-08-19,10800.0,10800.0,81208.97202798355,29.431249999999977,13589.12207983539,17534.848148148147,14203.226999999999,51545.664476745515,198.85224062499984,51744.51671737051,1,1,0.90,0.90,28,,0.043360000010579824,0.0,False
B_fixed_q90,2025-08-20,10800.0,10800.0,81343.28185185185,524.3785904999993,7158.571277366258,21359.98999115226,17301.59189283333,51449.279508912936,2785.529609385079,54234.80911829801,6,2,0.90,0.90,28,,0.042754999827593565,0.0,False
B_fixed_q90,2025-08-21,10800.0,10800.0,87924.81502160494,0.0,19074.024720370377,15823.009567901227,12816.637749999996,55863.51223926358,0.0,55863.51223926358,0,0,0.90,0.90,28,,0.037822899874299765,0.0,False
B_fixed_q90,2025-08-22,10800.0,10800.0,45272.50411666666,0.0,20342.85040576131,19468.86479423869,15769.780483333336,26385.453265721666,0.0,26385.453265721666,0,0,0.90,0.90,28,,0.06884260009974241,1.3787820017547122e-16,False
B_fixed_q90,2025-08-23,10800.0,10800.0,46272.380033333335,0.0,20149.59551851852,18909.359814814812,15316.581449999998,27348.033459666665,0.0,27348.033459666665,0,0,0.90,0.90,28,,0.10879660001955926,0.0,False
B_fixed_q90,2025-08-24,10800.0,10800.0,84670.75542860082,0.0,17619.99849979424,17458.776028806577,14141.60858333333,53781.70972061205,0.0,53781.70972061205,0,0,0.90,0.90,28,,0.03842380014248192,0.0,False
B_fixed_q90,2025-08-25,10800.0,10800.0,81001.72055082304,14.518666666666832,6615.762439094651,19091.52506172839,15464.135299999996,51920.7174952826,97.92840666666778,52018.64590194927,1,1,0.90,0.90,28,,0.039050000021234155,0.0,False
B_fixed_q90,2025-08-26,10800.0,10800.0,88313.28505191565,0.0,19434.655153086424,17630.58692366255,14280.775408166666,56202.467492082935,0.0,56202.467492082935,0,0,0.90,0.90,28,,0.0324607000220567,0.0,False
B_fixed_q90,2025-08-27,10800.0,10800.0,82721.88071337448,0.0,11079.006284773674,19624.871378600816,15896.145816666663,52850.36950544288,0.0,52850.36950544288,0,0,0.90,0.90,28,,0.04800570011138916,1.3767089392694028e-16,False
B_fixed_q90,2025-08-28,10800.0,10800.0,85852.51983703703,32.70166666666648,11581.226680041162,18611.578106995876,15075.378266666665,54944.095729662964,220.18032166666544,55164.27605132963,1,1,0.90,0.90,28,,0.03892520000226796,0.0,False
B_fixed_q90,2025-08-29,10800.0,10800.0,47008.43233333333,0.0,20804.73132633745,19202.52977366255,15554.049116666665,27982.873901603332,0.0,27982.873901603332,0,0,0.90,0.90,28,,0.04593120003119111,2.6001466610498987e-16,False
B_fixed_q90,2025-08-30,10800.0,10800.0,47474.30021666666,0.0,25641.75307469136,17472.77530864197,14152.947999999997,28126.81628244167,0.0,28126.81628244167,0,0,0.90,0.90,28,,0.06615049997344613,0.0,False
B_fixed_q90,2025-08-31,10800.0,10800.0,81419.74199465022,4.020049999999742,11120.109637448568,19247.52275720164,15590.493433333331,51954.816050132176,27.071280624998252,51981.88733075718,2,1,0.90,0.90,28,,0.03393160016275942,0.0,False
B_fixed_q90,2025-09-01,10800.0,10800.0,84849.35126985186,0.0,28504.98118806586,14580.187097119328,11809.95154866666,53854.008488086154,0.0,53854.008488086154,0,0,0.90,0.90,28,,0.04115750011987984,1.3510521906262645e-16,False
B_fixed_q90,2025-09-02,10800.0,10800.0,83487.4270237716,0.0,26130.51806666667,17363.963721604938,14064.8106145,52694.440946556875,0.0,52694.440946556875,0,0,0.90,0.90,28,,0.04948560008779168,0.0,False
B_fixed_q90,2025-09-03,10800.0,10800.0,83083.29306737243,0.0,24839.35872901235,14190.616254526749,11494.399166166666,52813.237303781105,0.0,52813.237303781105,0,0,0.90,0.90,28,,0.037246499909088016,0.0,False
B_fixed_q90,2025-09-04,10800.0,10800.0,85086.85575050823,0.0,28055.667753703703,16345.381298971195,13239.758852166666,54279.66539285154,0.0,54279.66539285154,0,0,0.90,0.90,28,,0.04072920000180602,1.340457344665512e-16,False
B_fixed_q90,2025-09-05,10800.0,10800.0,46680.74658333333,0.0,36814.652710699585,16009.64318930041,12967.810983333333,27913.062773221667,0.0,27913.062773221667,0,0,0.90,0.90,28,,0.04237639997154474,0.0,False
B_fixed_q90,2025-09-06,10800.0,10800.0,46156.51861666667,0.0,35330.83655473251,16339.99137860082,13235.393016666665,27407.900218625,0.0,27407.900218625,0,0,0.90,0.90,28,,0.03296150011010468,0.0,False
B_fixed_q90,2025-09-07,10800.0,10800.0,81090.605929179,0.0,23332.874941730457,14719.723004115223,11922.975633333332,52233.99043545218,0.0,52233.99043545218,0,0,0.90,0.90,28,,0.03708150004968047,0.0,False
B_fixed_q90,2025-09-08,10800.0,10800.0,71234.25003209876,52.75746450000281,8325.710234156377,18766.988047942385,15201.26031883333,43842.58381798352,368.03607235201963,44210.61989033554,1,1,0.90,0.90,28,,0.03903290000744164,0.0,False
B_fixed_q90,2025-09-09,10800.0,10800.0,75771.52237716666,0.0,19432.14278497942,17034.449081687246,13797.903756166666,47241.02364611736,0.0,47241.02364611736,0,0,0.90,0.90,28,,0.033702699933201075,1.5401778057748377e-16,False
B_fixed_q90,2025-09-10,10800.0,10800.0,69186.70435596709,131.25653333333054,3969.3501886831364,21224.27395061728,17191.6619,43303.58885728827,636.2762689499862,43939.865126238255,3,1,0.90,0.90,28,,0.032866699853911996,1.680220463519119e-16,False
B_fixed_q90,2025-09-11,10800.0,10800.0,77928.00465399999,0.0,21244.50595544033,16775.857448559662,13588.444533333331,48956.11717252333,0.0,48956.11717252333,0,0,0.90,0.90,28,,0.043087099911645055,0.0,False
B_fixed_q90,2025-09-12,10800.0,10800.0,36400.93115,0.0,21126.000961111105,19596.17888888889,15872.9049,20434.309544211665,0.0,20434.309544211665,0,0,0.90,0.90,28,,0.04606899991631508,0.0,False
B_fixed_q90,2025-09-13,10800.0,10800.0,37393.741799999996,0.0,25871.219619135794,18502.21419753087,14986.793500000002,20778.458377801664,0.0,20778.458377801664,0,0,0.90,0.90,28,,0.03630580008029938,0.0,False
B_fixed_q90,2025-09-14,10800.0,10800.0,70366.61864958846,0.0,6713.501744238694,18704.169238683116,15150.377083333331,44268.4130577134,0.0,44268.4130577134,0,0,0.90,0.90,28,,0.0411298000253737,0.0,False
B_fixed_q90,2025-09-15,10800.0,10800.0,77575.98321049381,1.1717666666667128,19124.168332716043,17820.82111111111,14434.865099999997,48325.050952937934,7.89360615000031,48332.94455908793,1,1,0.90,0.90,28,,0.03171040001325309,0.0,False
B_fixed_q90,2025-09-16,10800.0,10800.0,72451.88663683127,7.837066666666715,9410.090638888887,18725.59516460905,15167.732083333332,45530.76459613319,52.68468066666699,45583.44927679985,1,1,0.90,0.90,28,,0.03237310005351901,0.0,False
B_fixed_q90,2025-09-17,10800.0,10800.0,76250.89840020577,0.0,12624.596882921813,19295.70061728395,15629.5175,47170.40214665607,0.0,47170.40214665607,0,0,0.90,0.90,28,,0.028067199978977442,0.0,False
B_fixed_q90,2025-09-18,10800.0,10800.0,76700.11430679011,0.0,14244.859969958856,18416.859053497934,14917.655833333329,47950.64887784814,0.0,47950.64887784814,0,0,0.90,0.90,28,,0.035525500075891614,0.0,False
B_fixed_q90,2025-09-19,10800.0,10800.0,36953.86115,0.0,17175.057949794238,19355.00465020576,15677.553766666668,20485.014854256664,0.0,20485.014854256664,0,0,0.90,0.90,28,,0.0878361000213772,0.0,False
B_fixed_q90,2025-09-20,10800.0,10800.0,37123.558516666664,0.0,17693.376904320998,19919.725679012336,16134.977799999999,20688.90399108167,0.0,20688.90399108167,0,0,0.90,0.90,28,,0.09735539997927845,0.0,False
B_fixed_q90,2025-09-21,10800.0,10800.0,78307.86858703702,0.0,16812.233199176957,16884.988971193416,13676.841066666668,49201.034338417594,0.0,49201.034338417594,0,0,0.90,0.90,28,,0.03558699996210635,1.478822084132924e-16,False
B_fixed_q90,2025-09-22,10800.0,10800.0,74593.68462777777,10.906666666666638,10312.645148353908,19357.50664609054,15679.580383333334,46193.36195140667,73.52183999999981,46266.88379140667,1,1,0.90,0.90,28,,0.035802500089630485,1.5751089132324695e-16,False
B_fixed_q90,2025-09-23,10800.0,10800.0,77515.88572633744,0.0,11684.52523065844,19551.289012345675,15836.5441,48349.59517623439,0.0,48349.59517623439,0,0,0.90,0.90,28,,0.029913100181147456,0.0,False
B_fixed_q90,2025-09-24,10800.0,10800.0,78415.76899444443,0.0,13784.178074485593,18780.87273662552,15212.506916666665,49161.0226372882,0.0,49161.0226372882,0,0,0.90,0.90,28,,0.037706500152125955,0.0,False
B_fixed_q90,2025-09-25,10800.0,10800.0,77202.51678148148,0.0,13421.29549567902,18135.644135802468,14689.871750000002,48543.94352975777,0.0,48543.94352975777,0,0,0.90,0.90,28,,0.03551440010778606,0.0,False
B_fixed_q90,2025-09-26,10800.0,10800.0,38208.205500000004,0.0,16934.385542798365,18839.87609053497,15260.299633333329,21322.16906186,0.0,21322.16906186,0,0,0.90,0.90,28,,0.07716519990935922,0.0,False
B_fixed_q90,2025-09-27,10800.0,10800.0,37784.62648333334,0.0,16165.538833744858,20093.607366255143,16275.821966666663,21143.37970991,0.0,21143.37970991,0,0,0.90,0.90,28,,0.08275529998354614,0.0,False
