strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
C3_joint_original,2025-05-14,6302.960323605912,6386.802673229823,64288.275165726474,0.0,7752.3019357250705,18138.77016845558,14616.9457217875,3437.9820970441697,38660.52042101771,0.0,38660.52042101771,0,0,0.80,0.80,28,,0.02185690007172525,0.0,False,0.0
C3_joint_original,2025-05-15,6386.802673229823,7162.124109004004,64112.131433518865,0.0,7062.160236796159,18879.598006276883,14594.685092887514,3509.5914776151903,38934.833200514855,0.0,38934.833200514855,0,0,0.80,0.80,28,,0.02566620009019971,0.0,False,0.0
C3_joint_original,2025-05-16,7162.124109004004,6667.309958297495,28399.166448487624,0.0,23176.124358481757,15541.412064781025,13033.876508108486,3002.349707379046,15188.409010383,0.0,15188.409010383,0,0,0.80,0.80,28,,0.024485399946570396,0.0,False,0.0
C3_joint_original,2025-05-17,6667.309958297495,6785.171390308233,29194.06293207228,0.0,15571.39134147939,16146.301149736308,12972.428642476754,3056.0110752488267,15524.427159458253,0.0,15524.427159458253,0,0,0.80,0.80,28,,0.07834389992058277,0.0,False,0.0
C3_joint_original,2025-05-18,6785.171390308233,7205.992973356892,64037.26398065994,0.0,6500.644700368283,18324.79871340984,14464.347533118178,3439.6295972430044,39101.321354202555,0.0,39101.321354202555,0,0,0.80,0.80,28,,0.02849910012446344,0.0,False,0.0
C3_joint_original,2025-05-19,7205.992973356892,6721.108484468466,61975.98790461248,67.00333333333344,11810.07538831327,16600.50178753751,13882.802487904972,3202.583788520971,37731.92206607622,451.9039816666674,38183.82604774289,1,1,0.80,0.80,28,,0.025693400064483285,0.0,False,0.0
C3_joint_original,2025-05-20,6721.108484468466,6645.5404834651545,61350.28845495012,0.0,3564.2031877981954,17508.956059938097,14250.26560945284,3334.2584514885702,37406.193217035485,0.0,37406.193217035485,0,0,0.80,0.80,28,,0.022227399982511997,1.94512111188845e-16,False,0.0
C3_joint_original,2025-05-21,6645.5404834651545,6931.389096567773,63846.19485842163,0.0,9046.276666258136,16737.048194935793,13299.745286105639,3151.45429572754,38859.35638433808,0.0,38859.35638433808,0,0,0.80,0.80,28,,0.024371199775487185,0.0,False,0.0
C3_joint_original,2025-05-22,6931.389096567773,7464.878791651652,61743.61539566184,0.0,7105.591996526524,17585.536088911344,13764.143506442699,3287.9028873847683,37850.30347438644,0.0,37850.30347438644,0,0,0.80,0.80,28,,0.027432099916040897,0.0,False,0.0
C3_joint_original,2025-05-23,7464.878791651652,7784.006421798699,28969.70011734527,0.0,19110.97585887689,16581.89741054058,13144.12203540553,3118.6477449880067,15769.831440388674,0.0,15769.831440388674,0,0,0.80,0.80,28,,0.025235800072550774,0.0,False,0.0
C3_joint_original,2025-05-24,7784.006421798699,7709.699167235199,28932.30626559619,0.0,22184.54910516263,16105.959506354622,13112.703729254396,3067.5630316637294,15871.811241130988,0.0,15871.811241130988,0,0,0.80,0.80,28,,0.042573899962008,0.0,False,0.0
C3_joint_original,2025-05-25,7709.699167235199,7212.827960504289,60634.937761407906,0.0,9546.410253748172,15740.53373886432,13197.016414537924,3040.388531057313,37302.58380385237,0.0,37302.58380385237,0,0,0.80,0.80,28,,0.02840660000219941,0.0,False,0.0
C3_joint_original,2025-05-26,7212.827960504289,7350.388342781768,60614.757143484785,0.0,2405.0525335651164,18452.985872999703,14823.114213080029,3492.3112776421967,37333.19473212439,0.0,37333.19473212439,0,0,0.80,0.80,28,,0.024344000034034252,0.0,False,0.0
C3_joint_original,2025-05-27,7350.388342781768,7149.252849664194,62006.56754965724,0.0,9698.372414136256,16309.735680667425,13391.90784514643,3118.963328638569,38211.60452620195,0.0,38211.60452620195,0,0,0.80,0.80,28,,0.02873110002838075,0.0,False,0.0
C3_joint_original,2025-05-28,7149.252849664194,7403.787051486235,60489.41255612824,0.0,4471.44511114605,18500.329280749254,14756.185935767058,3489.609143160155,37254.65372522546,0.0,37254.65372522546,0,0,0.80,0.80,28,,0.02834159997291863,0.0,False,0.0
C3_joint_original,2025-05-29,7403.787051486235,7513.827891799164,60994.58000049081,5.741643248871696,3282.219407137387,18468.11568589823,14860.136949295935,3497.937896289372,37768.12558154817,38.59819674053998,37806.72377828871,1,1,0.80,0.80,28,,0.02759800013154745,0.0,False,0.0
C3_joint_original,2025-05-30,7513.827891799164,8224.6403565422,29189.376396877276,0.0,18780.933392639927,16697.255364747085,12885.045627176405,3101.397272827643,16068.44029426916,0.0,16068.44029426916,0,0,0.80,0.80,28,,0.056499899830669165,0.0,False,0.0
C3_joint_original,2025-05-31,8224.6403565422,7820.255273496711,28348.743937801886,0.0,17090.745873049374,17014.54257628131,14145.7260615288,3273.201597797999,15573.007156836713,0.0,15573.007156836713,0,0,0.80,0.80,28,,0.03134220000356436,0.0,False,0.0
C3_joint_original,2025-06-01,7820.255273496711,5419.992258474827,62248.63920933237,9290.86588518671,25.662754594688522,12890.803965495199,12601.787925570807,2689.279054946277,38353.03809606031,60667.24026082616,99020.27835688647,23,2,0.80,0.80,28,,0.025179499993100762,1.897100718842616e-16,False,0.0
C3_joint_original,2025-06-02,5419.992258474827,5869.26327847787,72543.65684165436,2875.0961175564894,2291.262868888493,21485.993275366403,16999.310635044043,4037.4116203193134,44299.32440158488,19573.258011498056,63872.58241308294,6,2,0.80,0.80,28,,0.03774209995754063,0.0,False,0.0
C3_joint_original,2025-06-03,5869.26327847787,6135.328020330662,74156.06750970805,58.67155481018517,1486.1579782100384,22614.505185828224,18078.290932853342,4270.149511122083,45538.599261333395,395.4390824708491,45934.03834380424,3,2,0.80,0.80,28,,0.020480100065469742,0.0,False,0.0
C3_joint_original,2025-06-04,6135.328020330662,6433.869276152544,77418.13700375543,18.99601051554248,3618.874655571325,20549.00216733313,16376.004625300147,3874.456286211108,47847.08196591675,128.4415251008405,47975.523491017586,1,1,0.80,0.80,28,,0.03169480012729764,0.0,False,0.0
C3_joint_original,2025-06-05,6433.869276152544,6421.683887009502,80132.265822911,73.35718995517232,5093.425828825584,20914.979040013975,16952.099872640058,3975.0645565169607,49898.11386715576,494.88127846429313,50392.99514562005,3,2,0.80,0.80,28,,0.024797199992462993,0.0,False,0.0
C3_joint_original,2025-06-06,6421.683887009502,6264.219839290801,36098.43470684646,1134.1547141830056,3530.8010057436427,15729.00346438243,12882.210449096601,3004.2570630045325,20535.743756663094,7790.356927323948,28326.100683987042,2,1,0.80,0.80,28,,0.0338852999266237,0.0,False,0.0
C3_joint_original,2025-06-07,6264.219839290801,6997.190464247549,39417.45368127937,0.0,4873.506727267711,14514.52749938906,11097.093712044063,2684.4631623882474,22613.821087078006,0.0,22613.821087078006,0,0,0.80,0.80,28,,0.035188900073990226,0.0,False,0.0
C3_joint_original,2025-06-08,6997.190464247549,7530.534962832466,91459.57738718178,0.0,22984.361070435647,14790.96316501601,11500.67011493654,2756.9485514945504,58239.9307869596,0.0,58239.9307869596,0,0,0.80,0.80,28,,0.021623299922794104,0.0,False,0.0
C3_joint_original,2025-06-09,7530.534962832466,5933.284069932482,76039.43374620803,820.9753188925962,3484.107909446727,20426.916978581914,17983.328556261346,4040.8393152205635,47179.705904558345,5687.328419147044,52867.03432370539,8,3,0.80,0.80,28,,0.02074580010958016,0.0,False,0.0
C3_joint_original,2025-06-10,5933.284069932482,6004.100811547434,79687.58007331457,19.55373133401099,3835.3845102457026,22050.368387453134,17797.063326383584,4182.488319454602,49557.03288728604,131.66745823784316,49688.70034552388,3,2,0.80,0.80,28,,0.023629500064998865,0.0,False,0.0
C3_joint_original,2025-06-11,6004.100811547434,6122.444050725035,81898.14432244175,812.7669731920569,2003.3253757372008,23771.740463000555,19148.60085977061,4504.796364052347,50837.38366806941,4583.048191133554,55420.43185920296,10,3,0.80,0.80,28,,0.022888900013640523,0.0,False,0.0
C3_joint_original,2025-06-12,6122.444050725035,6429.182487385456,85033.25979706945,5.418082310268346,8390.494827916507,20630.1422375553,16434.35061942542,3889.0531814694664,53563.12835451179,36.523292853518925,53599.65164736531,1,1,0.80,0.80,28,,0.025657499907538295,0.0,False,0.0
C3_joint_original,2025-06-13,6429.182487385456,6368.256835836213,36323.699313216,0.0,5064.8589065362585,15622.94627933714,12709.419572657403,2974.452358228982,20915.73911001107,0.0,20915.73911001107,0,0,0.80,0.80,28,,0.03704450000077486,0.0,False,0.0
C3_joint_original,2025-06-14,6368.256835836213,6692.558679937268,38108.093895048456,0.0,8925.684457454481,14195.763304752763,11206.69661715879,2664.7648434929206,21944.358798300047,0.0,21944.358798300047,0,0,0.80,0.80,28,,0.044179199961945415,0.0,False,0.0
C3_joint_original,2025-06-15,6692.558679937268,7336.056368342907,84609.9577990853,0.0,9531.62995401659,20380.029432475334,15928.67592073995,3807.855823329751,53264.64876120115,0.0,53264.64876120115,0,0,0.80,0.80,28,,0.025270499987527728,1.3660012378572847e-16,False,0.0
C3_joint_original,2025-06-16,7336.056368342907,7100.366125253304,84152.13238098034,11.051485038298438,7738.4311953239185,20751.689856887926,17020.990002859864,3966.390097117667,53206.24043832779,74.57637638820962,53280.816814716,2,1,0.80,0.80,28,,0.028061300050467253,0.0,False,0.0
C3_joint_original,2025-06-17,7100.366125253304,6949.1861474853795,85443.64208043722,18.611497541479366,6997.26562381823,20863.361670973325,17035.384933479523,3979.1567152617245,53990.36460700049,126.50115331000325,54116.865760310495,2,2,0.80,0.80,28,,0.014169599860906601,1.3476400219086522e-16,False,0.0
C3_joint_original,2025-06-18,6949.1861474853795,7371.947076760756,87238.11783116456,0.0,12402.916333697893,18559.60926904648,14652.798671579818,3484.049668191295,55261.65968268454,0.0,55261.65968268454,0,0,0.80,0.80,28,,0.02410249994136393,0.0,False,0.0
C3_joint_original,2025-06-19,7371.947076760756,6940.209673865493,85571.02828093024,52.70557360360101,14177.288641032295,18818.445663722632,15631.504650221073,3618.6784163968277,54235.13627859822,354.953673390244,54590.08995198846,2,1,0.80,0.80,28,,0.023987499997019768,0.0,False,0.0
C3_joint_original,2025-06-20,6940.209673865493,7545.498313196079,38427.7450117885,0.0,12785.829553159201,14192.499122272462,10951.164513643165,2636.0459692987097,22485.67715015477,0.0,22485.67715015477,0,0,0.80,0.80,28,,0.036042500054463744,0.0,False,0.0
C3_joint_original,2025-06-21,7545.498313196079,8071.619498640333,37604.22716641563,0.0,14728.948360067545,16142.259681306627,12601.721274958532,3014.4172209038334,21988.7419825806,0.0,21988.7419825806,0,0,0.80,0.80,28,,0.04036419978365302,0.0,False,0.0
C3_joint_original,2025-06-22,8071.619498640333,7177.701137073059,81687.84576291367,0.0,11726.982238261497,17410.783947698485,14907.261523046314,3397.44078621944,51689.03934572017,0.0,51689.03934572017,0,0,0.80,0.80,28,,0.027645000023767352,0.0,False,0.0
C3_joint_original,2025-06-23,7177.701137073059,7373.908904555461,83508.86015641631,0.0,12594.72858067212,19348.729394789632,15495.88381904544,3656.637808261791,52673.05124189491,0.0,52673.05124189491,0,0,0.80,0.80,28,,0.022161100059747696,0.0,False,0.0
C3_joint_original,2025-06-24,7373.908904555461,7492.049972202474,81894.55466703064,1379.9650291628377,2615.2721745292383,22548.043740957524,18157.58846929328,4272.314204017229,51658.75389573611,6637.458320578517,58296.21221631463,7,1,0.80,0.80,28,,0.03841360006481409,0.0,False,0.0
C3_joint_original,2025-06-25,7492.049972202474,7465.76094016775,84230.81722406865,0.0,9995.09895295076,20115.563333065806,16317.266428614555,3824.5859364859766,53251.64467764321,0.0,53251.64467764321,0,0,0.80,0.80,28,,0.026564199943095446,0.0,False,0.0
C3_joint_original,2025-06-26,7465.76094016775,7161.774697688616,83074.25035630545,21.156100299667514,12159.001965112575,19276.88566521282,15887.865007053602,3693.0069006383496,52552.97941299503,142.5180696687102,52695.49748266374,1,1,0.80,0.80,28,,0.032091200118884444,0.0,False,0.0
C3_joint_original,2025-06-27,7161.774697688616,7762.9856577077035,35842.83350002121,0.0,12349.505556542477,16739.959014710006,13018.276937897937,3120.471116792994,20982.697540804238,0.0,20982.697540804238,0,0,0.80,0.80,28,,0.03196519985795021,0.0,False,0.0
C3_joint_original,2025-06-28,7762.9856577077035,7910.57460928249,35820.19438794199,0.0,10802.816550147247,16355.903498477763,13115.451777349681,3092.862769553297,20850.29269701538,0.0,20850.29269701538,0,0,0.80,0.80,28,,0.042005700059235096,0.0,False,0.0
C3_joint_original,2025-06-29,7910.57460928249,8200.203317891031,82754.16481632259,0.0,9660.43750078441,18764.69970766938,14938.740925464517,3536.3300735963294,52544.90941183211,0.0,52544.90941183211,0,0,0.80,0.80,28,,0.020731300115585327,0.0,False,0.0
C3_joint_original,2025-06-30,8200.203317891031,7651.554021830077,82449.24963615244,0.0,9487.042054929156,18833.199812341125,15748.676214451167,3633.1728939509094,52448.201826860924,0.0,52448.201826860924,0,0,0.80,0.80,28,,0.025682999985292554,1.3872654086792932e-16,False,0.0
C3_joint_original,2025-07-01,7651.554021830077,5553.605131809593,82796.81614648606,933.9254463940913,2787.815973725804,20865.97677283923,18789.59518701821,4174.330475841502,52307.75711878318,5705.9877312369845,58013.744850020164,15,4,0.80,0.80,28,,0.034437800059095025,0.0,False,0.0
C3_joint_original,2025-07-02,5553.605131809593,6402.153207232551,91285.64783938971,121.58738520224699,14177.463797572675,18743.74627616827,14418.74121581564,3476.4569849296763,57718.52481025319,819.6232069030966,58538.14801715629,4,2,0.80,0.80,28,,0.01984879979863763,0.0,False,0.0
C3_joint_original,2025-07-03,6402.153207232551,6640.958579482357,89111.79076477812,26.110913137813213,5092.2302343890215,21422.777237730286,17137.52472753671,4046.447137943775,56662.76771121609,180.43718183146774,56843.20489304756,2,1,0.80,0.80,28,,0.024664799915626645,0.0,False,0.0
C3_joint_original,2025-07-04,6640.958579482357,6610.314071564245,44847.7818328516,0.0,13041.221636226572,15543.540984656096,12617.84825469774,2956.33723787647,27038.900053290745,0.0,27038.900053290745,0,0,0.80,0.80,28,,0.042558500077575445,1.3454610949120158e-16,False,0.0
C3_joint_original,2025-07-05,6610.314071564245,7153.385786714807,45604.21167517954,0.0,13274.732728260698,16055.970719035126,12516.57173878295,2996.3272651016187,27166.32252429735,0.0,27166.32252429735,0,0,0.80,0.80,28,,0.04667619988322258,0.0,False,0.0
C3_joint_original,2025-07-06,7153.385786714807,6778.368051309384,87074.37504826045,686.1982785003496,4289.091947743171,21131.66205727636,17454.162228258734,4052.5175644230517,55211.673369718934,4779.362088732755,59991.03545845169,3,3,0.80,0.80,28,,0.02108159987255931,0.0,False,0.0
C3_joint_original,2025-07-07,6778.368051309384,6981.365957569391,88577.29322809877,13.557979670242617,11669.281118464782,17523.101089492506,14011.01376685492,3309.0894163775756,56421.50154150983,91.33333004858939,56512.83487155842,1,1,0.80,0.80,28,,0.03058960009366274,1.2895717794448335e-16,False,0.0
C3_joint_original,2025-07-08,6981.365957569391,8267.163939548886,93474.00928694685,0.0,12944.411418747528,20005.2245671111,15047.013715578443,3672.4128695531604,59879.408780307145,0.0,59879.408780307145,0,0,0.80,0.80,28,,0.028676899848505855,0.0,False,0.0
C3_joint_original,2025-07-09,8267.163939548886,6058.085081807164,77787.81892172727,298.13633783641075,2325.1509977602173,19422.36956370712,17720.290318570314,3911.158102878526,49299.0258407621,1941.114654159362,51240.14049492146,9,3,0.80,0.80,28,,0.02072610007598996,1.475882634615351e-16,False,0.0
C3_joint_original,2025-07-10,6058.085081807164,5976.0089210375145,80631.13787104876,169.31545514298887,3819.5463798402748,22111.326882688598,17984.043319670454,4209.3597237878,50695.465051312975,1108.3317386806318,51803.796789993605,6,5,0.80,0.80,28,,0.02595919999293983,0.0,False,0.0
C3_joint_original,2025-07-11,5976.0089210375145,5834.5213790116,40834.83986531073,1559.4393795965311,6958.7156977249815,16021.711500029487,13104.925102847206,3058.2739392081944,24106.801443400727,6755.251731237224,30862.05317463795,15,2,0.80,0.80,28,,0.04452200001105666,1.5091088776887962e-16,False,0.0
C3_joint_original,2025-07-12,5834.5213790116,6032.226259035426,42774.30558295133,102.73906992866853,8493.482799464098,16428.337516111184,13129.018996028615,3101.6136400587434,25021.40682650812,716.7077518223916,25738.11457833051,1,1,0.80,0.80,28,,0.07931840000674129,0.0,False,0.0
C3_joint_original,2025-07-13,6032.226259035426,6245.098273694849,82980.57090008598,163.57538338408926,9860.380488730474,20128.739902874317,16112.694508134718,3803.1733800801785,51819.48353541922,1106.1412336971443,52925.62476911636,6,3,0.80,0.80,28,,0.05418009986169636,0.0,False,0.0
C3_joint_original,2025-07-14,6245.098273694849,6153.323523228497,80026.06894541641,419.37833630811156,5030.204311272306,19421.900153711937,15814.336399926384,3699.338504251904,50057.01094371168,2865.919287597185,52922.93023130886,8,4,0.80,0.80,28,,0.035479600075632334,0.0,False,0.0
C3_joint_original,2025-07-15,6153.323523228497,7368.048530695203,84665.9136990333,0.0,7008.185231113819,20081.18619929536,15172.508314709206,3693.9528771194487,53392.009826507485,0.0,53392.009826507485,0,0,0.80,0.80,28,,0.03533540014177561,1.3627427845151349e-16,False,0.0
C3_joint_original,2025-07-16,7368.048530695203,6897.526721596265,81997.66719797775,49.18181255965055,6736.194635151315,18945.055896009406,15768.964903956663,3646.612801151682,51670.39659263223,331.9038481076213,52002.30044073985,2,2,0.80,0.80,28,,0.021627600071951747,0.0,False,0.0
C3_joint_original,2025-07-17,6897.526721596265,6905.041195218681,82435.0204348743,0.0,5660.700027681679,21300.743759293582,17246.839418767635,4046.38986690354,52066.52864146851,0.0,52066.52864146851,0,0,0.80,0.80,28,,0.021638199919834733,0.0,False,0.0
C3_joint_original,2025-07-18,6905.041195218681,7168.158527329955,43570.55384646229,0.0,9022.609321333483,15983.635927519294,12709.93950239048,3010.579093017539,26022.70032705087,0.0,26022.70032705087,0,0,0.80,0.80,28,,0.03064430016092956,0.0,False,0.0
C3_joint_original,2025-07-19,7168.158527329955,6896.964730239707,44867.38183683109,0.0,15075.725657947161,15015.323927711343,12406.486798827413,2880.0309259741807,26750.671913483544,0.0,26750.671913483544,0,0,0.80,0.80,28,,0.02685130015015602,0.0,False,0.0
C3_joint_original,2025-07-20,6896.964730239707,7078.445077063291,83357.31908646607,0.0,7378.000617124606,19610.568108071457,15721.227855396663,3707.8599058512204,52558.64320654576,0.0,52558.64320654576,0,0,0.80,0.80,28,,0.027045799884945154,1.3843503504438375e-16,False,0.0
C3_joint_original,2025-07-21,7078.445077063291,7322.624197625942,85471.69625115329,0.0,7502.777447878892,19786.359182989596,15807.189729715186,3734.990332711759,54032.62607107856,0.0,54032.62607107856,0,0,0.80,0.80,28,,0.02464949991554022,0.0,False,0.0
C3_joint_original,2025-07-22,7322.624197625942,7207.488928611626,85921.93161595617,32.518665653048174,8589.7917119204,19332.293132289633,15762.779179267483,3684.6492220364617,54315.49149299338,219.37510904371112,54534.866602037095,2,1,0.80,0.80,28,,0.025175000075250864,2.67914637764882e-16,False,0.0
C3_joint_original,2025-07-23,7207.488928611626,7286.30374240123,86833.76300267404,0.0,8695.978808011674,20264.756555710806,16343.519477715112,3842.422264206094,54908.60909032138,0.0,54908.60909032138,0,0,0.80,0.80,28,,0.022182099986821413,0.0,False,0.0
C3_joint_original,2025-07-24,7286.30374240123,7834.677220353087,86435.59336222644,0.0,8616.139492043692,19523.39863171627,15320.41676153351,3654.6083922309067,54819.35327983713,0.0,54819.35327983713,0,0,0.80,0.80,28,,0.02140609989874065,0.0,False,0.0
C3_joint_original,2025-07-25,7834.677220353087,7459.019349581682,44724.29643518936,0.0,15600.832849636008,15559.137382004972,12940.993363118288,2993.8018896580857,26888.81060099312,0.0,26888.81060099312,0,0,0.80,0.80,28,,0.04530770005658269,0.0,False,0.0
C3_joint_original,2025-07-26,7459.019349581682,7457.99564003408,45312.26243262463,0.0,13839.70573696143,15812.560355733624,12809.095226737081,3004.48883854415,27260.91553926817,0.0,27260.91553926817,0,0,0.80,0.80,28,,0.04303559986874461,0.0,False,0.0
C3_joint_original,2025-07-27,7457.99564003408,7625.058274360261,84883.24857632213,253.34687698994506,7176.192313404968,21709.773521123912,17434.560181216802,4108.150705580926,53618.84623634454,1261.6252810334863,54880.47151737803,3,1,0.80,0.80,28,,0.020784700056537986,0.0,False,0.0
C3_joint_original,2025-07-28,7625.058274360261,7448.546292474484,85315.31741863301,0.0,3528.390309478075,21004.79294483588,17172.74306901427,4008.5618577073965,54096.705526970145,0.0,54096.705526970145,0,0,0.80,0.80,28,,0.036085400031879544,0.0,False,0.0
C3_joint_original,2025-07-29,7448.546292474484,7962.99403640764,90470.952323589,0.0,10240.382225382342,19464.848308772693,15303.524160566041,3646.8764042734965,57760.22681058739,0.0,57760.22681058739,0,0,0.80,0.80,28,,0.02415139996446669,1.2596830061009648e-16,False,0.0
C3_joint_original,2025-07-30,7962.99403640764,7955.596768246526,88202.01866872501,0.0,10534.080533053722,18796.53487903318,15231.850793361884,3572.081353832417,56217.22210969392,0.0,56217.22210969392,0,0,0.80,0.80,28,,0.02317570010200143,2.588515526429323e-16,False,0.0
C3_joint_original,2025-07-31,7955.596768246526,7479.195598535069,87212.65707495739,0.0,9294.72147354054,19219.47572363428,15996.53638888408,3699.3405044616597,55472.52596212043,0.0,55472.52596212043,0,0,0.80,0.80,28,,0.024251400027424097,1.3116326484126275e-16,False,0.0
C3_joint_original,2025-08-01,7479.195598535069,7669.404027081222,44910.372787901535,0.0,20612.04852271256,15135.668488583022,12088.703890060711,2856.75616997616,27039.568130827112,0.0,27039.568130827112,0,0,0.80,0.80,28,,0.027469299966469407,0.0,False,0.0
C3_joint_original,2025-08-02,7669.404027081222,7701.180449748726,44554.706321621765,0.0,20668.972216523394,15421.63363875939,12462.924466994351,2926.932749097534,26785.920866523164,0.0,26785.920866523164,0,0,0.80,0.80,28,,0.029625099850818515,0.0,False,0.0
C3_joint_original,2025-08-03,7701.180449748726,6787.021977036633,82479.40623329679,35.726698487166345,17354.964252395766,16544.375376293396,14223.686680238538,3234.8471687669553,52052.80422498504,240.73328986033118,52293.537514845375,2,1,0.80,0.80,28,,0.0336673001293093,0.0,False,0.0
C3_joint_original,2025-08-04,6787.021977036633,7594.507817522178,80949.53357453685,0.0,11316.319987276136,18372.743407844166,14155.184903916783,3410.0726634418374,51053.3429920476,0.0,51053.3429920476,0,0,0.80,0.80,28,,0.05594319989904761,2.850335428697304e-16,False,0.0
C3_joint_original,2025-08-05,7594.507817522178,7576.372679236854,77857.59451559992,0.0,9340.105063377941,17797.375491291757,14432.195772403116,3383.314857173967,49565.05745519246,0.0,49565.05745519246,0,0,0.80,0.80,28,,0.04016590001992881,0.0,False,0.0
C3_joint_original,2025-08-06,7576.372679236854,6341.330944491314,77260.23798407355,0.0,6894.248928423183,17700.670264498367,15449.080475514664,3486.6315237292447,48997.54031376935,0.0,48997.54031376935,0,0,0.80,0.80,28,,0.05007019988261163,0.0,False,0.0
C3_joint_original,2025-08-07,6341.330944491314,7141.919309751595,78270.87139973106,0.0,10480.757170017445,19376.839215680848,14974.710235967234,3601.540614453333,49658.838912606676,0.0,49658.838912606676,0,0,0.80,0.80,28,,0.022905200021341443,0.0,False,0.0
C3_joint_original,2025-08-08,7141.919309751595,7267.976456691537,42849.76374136654,0.0,23970.049999076946,15742.584526545565,12638.042034255965,2978.4853453496644,25371.272589577595,0.0,25371.272589577595,0,0,0.80,0.80,28,,0.02133319992572069,0.0,False,0.0
C3_joint_original,2025-08-09,7267.976456691537,6894.892196411817,40921.366881836555,0.0,19346.739231070183,15728.813079042728,13076.114428276356,3025.7829110460907,24143.25849758525,0.0,24143.25849758525,0,0,0.80,0.80,28,,0.02184960013255477,0.0,False,0.0
C3_joint_original,2025-08-10,6894.892196411817,6983.603952781434,73612.27137017527,7.780546664158692,4825.067943268036,17950.128120203863,14459.76319663248,3401.6531672017736,46887.11802123566,52.4758969764183,46939.59391821208,1,1,0.80,0.80,28,,0.03957229992374778,0.0,False,0.0
C3_joint_original,2025-08-11,6983.603952781434,6568.469489977808,74739.09913043804,122.87497384179483,7056.962244222442,19038.83970130171,15795.081174577645,3658.8929895276883,47257.49000321329,828.2577309092858,48085.747734122575,5,2,0.80,0.80,28,,0.06763630011118948,0.0,False,0.0
C3_joint_original,2025-08-12,6568.469489977808,6465.225075527908,73139.50998067218,882.3457039822168,2911.4183852027277,18120.071697139996,14770.17804768831,3453.1380639015906,46210.309495145935,6030.47198926254,52240.78148440848,8,2,0.80,0.80,28,,0.023604899877682328,0.0,False,0.0
C3_joint_original,2025-08-13,6465.225075527908,6935.263567861555,76115.33423020142,64.19927867658748,6053.297701819259,18853.798494518283,14848.542137459526,3535.2178647251094,48157.43324256451,435.26996323404336,48592.703205798556,4,3,0.80,0.80,28,,0.022867799969390035,0.0,False,0.0
C3_joint_original,2025-08-14,6935.263567861555,6547.412153841806,75306.43408210343,68.63024060800842,6006.355203287945,19955.181098462843,16512.762962372675,3830.269550109916,47507.49957472711,469.70616515568554,47977.2057398828,3,2,0.80,0.80,28,,0.030497699975967407,0.0,False,0.0
C3_joint_original,2025-08-15,6547.412153841806,6379.017143487418,40661.30375469161,0.0,20568.29228447497,16236.000506327657,13302.715919444354,3101.679597237695,23972.240195768274,0.0,23972.240195768274,0,0,0.80,0.80,28,,0.03018429991789162,0.0,False,0.0
C3_joint_original,2025-08-16,6379.017143487418,6614.482112874924,41283.41789057378,0.0,21096.836611038867,16028.328633786787,12771.02772091854,3021.8359434807394,24220.173352074766,0.0,24220.173352074766,0,0,0.80,0.80,28,,0.022770199924707413,0.0,False,0.0
C3_joint_original,2025-08-17,6614.482112874924,6824.999919608015,72562.14686104546,60.817479432016285,5486.221834976928,19904.64664617952,15933.297757345632,3760.831082100801,46209.97264787223,409.6281883126002,46619.60083618483,4,1,0.80,0.80,28,,0.03291969979181886,0.0,False,0.0
C3_joint_original,2025-08-18,6824.999919608015,6671.858765431165,72456.12636583473,139.9806537115162,4615.704844981316,19600.59787714437,16014.3113192461,3739.427712075116,46009.68793585381,948.4634124206509,46958.15134827446,5,3,0.80,0.80,28,,0.06704290001653135,0.0,False,0.0
C3_joint_original,2025-08-19,6671.858765431165,6514.1827314023185,73652.40074202852,97.18951587056995,6114.045572264025,18209.437190847482,14891.552555212422,3475.560669663907,46791.2942567276,655.7826609775162,47447.07691770511,3,2,0.80,0.80,28,,0.021835000021383166,1.5549810557200598e-16,False,0.0
C3_joint_original,2025-08-20,6514.1827314023185,6222.456426324489,73200.46710716716,1981.8137100153608,1030.8745330324123,19806.678379228877,16305.96316174543,3792.4415225612697,46436.031857156246,12705.264282531454,59141.2961396877,10,4,0.80,0.80,28,,0.023510900093242526,0.0,False,0.0
C3_joint_original,2025-08-21,6222.456426324489,6442.276356277747,75843.7058470399,25.655966868739256,6258.28331905521,18783.274076643058,15016.614065122949,3546.8400815668565,47790.780464265474,172.9694812169384,47963.749945482414,2,2,0.80,0.80,28,,0.02519640000537038,1.5224605129903385e-16,False,0.0
C3_joint_original,2025-08-22,6442.276356277747,5954.796534987888,39772.476111739044,246.28297190337037,16131.939600779257,16289.37853696859,13633.128454105436,3143.7299041530196,23301.459747691348,1597.6248532175464,24899.084600908893,5,2,0.80,0.80,28,,0.02585679991170764,0.0,False,0.0
C3_joint_original,2025-08-23,5954.796534987888,6560.483699023687,41893.344715726445,0.0,15837.071389194607,15690.25646789273,12163.989291360891,2920.5800124960397,24626.187856922155,0.0,24626.187856922155,0,0,0.80,0.80,28,,0.026186299975961447,0.0,False,0.0
