strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
C3_joint_original,2025-04-23,7,0.0,0.0,0.0,0.0,10050.0,10050.0,261.20941503308717
C3_joint_original,2025-04-23,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,268.80764855831455
C3_joint_original,2025-04-23,9,0.0,0.0,0.0,0.0,10050.0,10050.0,267.7045571566922
C3_joint_original,2025-04-23,10,0.0,0.0,0.0,0.0,10050.0,10050.0,271.1767388266762
C3_joint_original,2025-04-23,11,0.0,0.0,0.0,0.0,10050.0,10050.0,268.51685354086214
C3_joint_original,2025-04-23,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,266.3039747703198
C3_joint_original,2025-04-23,13,0.0,0.0,0.0,0.0,10050.0,10050.0,264.7052789059094
C3_joint_original,2025-04-23,14,0.0,0.0,0.0,0.0,10050.0,10050.0,270.9710783812686
C3_joint_original,2025-04-23,15,0.0,0.0,0.0,0.0,10050.0,10050.0,273.8324189129598
C3_joint_original,2025-04-23,16,0.0,0.0,0.0,0.0,10050.0,10050.0,273.79742605718695
C3_joint_original,2025-04-23,17,0.0,0.0,0.0,0.0,10050.0,10050.0,273.89076419619073
C3_joint_original,2025-04-23,18,0.0,0.0,0.0,0.0,10050.0,10050.0,274.7770760858073
C3_joint_original,2025-04-23,19,0.0,0.0,0.0,0.0,10050.0,10050.0,276.868715047848
C3_joint_original,2025-04-23,20,0.0,0.0,0.0,0.0,10050.0,10050.0,269.93788268154555
C3_joint_original,2025-04-23,21,0.0,0.0,0.0,0.0,10050.0,10050.0,277.0715610788904
C3_joint_original,2025-04-23,22,0.0,0.0,0.0,0.0,10050.0,10050.0,280.979941175923
C3_joint_original,2025-04-23,23,0.0,0.0,0.0,0.0,10050.0,10050.0,291.4694574755286
C3_joint_original,2025-04-23,24,0.0,0.0,0.0,0.0,10050.0,10050.0,285.0499150357112
C3_joint_original,2025-04-23,25,0.0,0.0,0.0,0.0,10050.0,10050.0,282.23859960625737
C3_joint_original,2025-04-23,26,0.0,0.0,0.0,0.0,10050.0,10050.0,285.33485697812245
C3_joint_original,2025-04-23,27,0.0,0.0,0.0,0.0,10050.0,10050.0,281.682921850096
C3_joint_original,2025-04-23,28,0.0,0.0,0.0,0.0,10050.0,10050.0,286.15384346761164
C3_joint_original,2025-04-23,29,0.0,0.0,0.0,0.0,10050.0,10050.0,289.2873195794742
C3_joint_original,2025-04-23,30,0.0,0.0,0.0,0.0,10050.0,10050.0,276.49712026020535
C3_joint_original,2025-04-23,31,0.0,0.0,0.0,0.0,10050.0,10050.0,285.3475585805871
C3_joint_original,2025-04-23,32,0.0,0.0,0.0,0.0,10050.0,10050.0,277.54575222428565
C3_joint_original,2025-04-23,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,531.3565976529982
C3_joint_original,2025-04-23,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,361.88029556581796
C3_joint_original,2025-04-23,35,0.0,729.6753636967167,0.0,0.0,10800.0,9989.249595892537,0.0
C3_joint_original,2025-04-23,36,0.0,679.9443614155296,0.0,0.0,9989.249595892537,9233.755860986394,0.0
C3_joint_original,2025-04-23,37,0.0,616.0281978806859,0.0,0.0,9233.755860986394,8549.280085563409,0.0
C3_joint_original,2025-04-23,38,0.0,587.7558708669185,0.0,0.0,8549.280085563409,7896.218006822388,0.0
C3_joint_original,2025-04-23,39,0.0,508.8051242905832,0.0,0.0,7896.218006822388,7330.878979832851,0.0
C3_joint_original,2025-04-23,40,0.0,466.9197687724255,0.0,0.0,7330.878979832851,6812.079236752378,0.0
C3_joint_original,2025-04-23,41,0.0,444.8575923026352,0.0,0.0,6812.079236752378,6317.793023082783,0.0
C3_joint_original,2025-04-23,42,0.0,373.3061631480671,0.0,0.0,6317.793023082783,5903.008397362709,0.0
C3_joint_original,2025-04-23,43,0.0,308.01646336401535,0.0,0.0,5903.008397362709,5560.767882513803,0.0
C3_joint_original,2025-04-23,44,0.0,252.24412527953814,0.0,0.0,5560.767882513803,5280.496632203205,0.0
C3_joint_original,2025-04-23,45,0.0,220.84957838028777,0.0,0.0,5280.496632203205,5035.108211780663,0.0
C3_joint_original,2025-04-23,46,0.0,289.0061936751736,0.0,0.0,5035.108211780663,4713.990218808248,0.0
C3_joint_original,2025-04-23,47,0.0,431.6899794931702,0.0,0.0,4713.990218808248,4234.334686038059,0.0
C3_joint_original,2025-04-23,48,0.0,402.5862402075289,0.0,0.0,4234.334686038059,3787.016641363027,0.0
C3_joint_original,2025-04-23,49,0.0,324.37327757814876,0.0,0.0,3787.016641363027,3426.601888498417,0.0
C3_joint_original,2025-04-23,50,0.0,270.9291619804476,0.0,0.0,3426.601888498417,3125.5694862979194,0.0
C3_joint_original,2025-04-23,51,0.0,247.69017935580433,0.0,0.0,3125.5694862979194,2850.358175902581,0.0
C3_joint_original,2025-04-23,52,0.0,209.31265845381438,0.0,0.0,2850.358175902581,2617.788555398343,0.0
C3_joint_original,2025-04-23,53,0.0,127.28536800739221,0.0,0.0,2617.788555398343,2476.3603687234627,0.0
C3_joint_original,2025-04-23,54,0.0,84.60035682821793,0.0,0.0,2476.3603687234627,2382.359972247665,0.0
C3_joint_original,2025-04-23,55,0.0,62.71989138727713,0.0,0.0,2382.359972247665,2312.6712040395796,0.0
C3_joint_original,2025-04-23,56,0.0,38.11330381270803,0.0,0.0,2312.6712040395796,2270.323088692126,0.0
C3_joint_original,2025-04-23,57,0.0,25.790159208694753,0.0,0.0,2270.323088692126,2241.6673562380206,0.0
C3_joint_original,2025-04-23,58,14.224546360758723,0.0,0.0,1.0,2241.6673562380206,2254.4694479627033,0.0
C3_joint_original,2025-04-23,59,60.35587766835579,0.0,0.0,1.0,2254.4694479627033,2308.7897378642233,0.0
C3_joint_original,2025-04-23,60,57.877794738518475,0.0,0.0,1.0,2308.7897378642233,2360.87975312889,0.0
C3_joint_original,2025-04-23,61,79.78263735169001,0.0,0.0,1.0,2360.87975312889,2432.684126745411,0.0
C3_joint_original,2025-04-23,62,117.51801314384599,0.0,0.0,1.0,2432.684126745411,2538.4503385748726,0.0
C3_joint_original,2025-04-23,63,157.98220710998476,0.0,0.0,1.0,2538.4503385748726,2680.634324973859,0.0
C3_joint_original,2025-04-23,64,182.85341567943158,0.0,0.0,1.0,2680.634324973859,2845.202399085347,0.0
C3_joint_original,2025-04-23,65,221.72761333013932,0.0,0.0,1.0,2845.202399085347,3044.7572510824725,0.0
C3_joint_original,2025-04-23,66,833.3333333333333,0.0,0.0,1.0,3044.7572510824725,3794.7572510824725,280.8715073641043
C3_joint_original,2025-04-23,67,234.62775631101243,0.0,0.0,1.0,3794.7572510824725,4005.9222317623835,0.0
C3_joint_original,2025-04-23,68,242.87988616607177,0.0,0.0,1.0,4005.9222317623835,4224.514129311848,0.0
C3_joint_original,2025-04-23,69,503.5775802585431,0.0,0.0,1.0,4224.514129311848,4677.7339515445365,130.7277329767533
C3_joint_original,2025-04-23,70,833.3333333333333,0.0,0.0,1.0,4677.7339515445365,5427.7339515445365,270.8616224204353
C3_joint_original,2025-04-23,71,833.3333333333333,0.0,0.0,1.0,5427.7339515445365,6177.7339515445365,236.27030457471946
C3_joint_original,2025-04-23,72,833.3333333333333,0.0,0.0,1.0,6177.7339515445365,6927.7339515445365,234.29452489616486
C3_joint_original,2025-04-23,73,833.3333333333333,0.0,0.0,1.0,6927.7339515445365,7677.7339515445365,246.73778434305459
C3_joint_original,2025-04-23,74,833.3333333333333,0.0,0.0,1.0,7677.7339515445365,8427.733951544536,238.51261822624326
C3_joint_original,2025-04-23,75,833.3333333333333,0.0,0.0,1.0,8427.733951544536,9177.733951544536,220.19876297495338
C3_joint_original,2025-04-23,76,288.4322192645732,0.0,0.0,1.0,9177.733951544536,9437.322948882653,0.0
C3_joint_original,2025-04-23,77,301.99207693204863,0.0,0.0,1.0,9437.322948882653,9709.115818121496,0.0
C3_joint_original,2025-04-23,78,287.6836118577261,0.0,0.0,1.0,9709.115818121496,9968.031068793449,0.0
C3_joint_original,2025-04-23,79,233.38812194739086,0.0,0.0,1.0,9968.031068793449,10178.080378546101,0.0
C3_joint_original,2025-04-23,80,199.75494799013373,0.0,0.0,1.0,10178.080378546101,10357.859831737222,0.0
C3_joint_original,2025-04-23,81,129.23839208888572,0.0,0.0,1.0,10357.859831737222,10474.17438461722,0.0
C3_joint_original,2025-04-23,82,114.62954070210043,0.0,0.0,1.0,10474.17438461722,10577.34097124911,0.0
C3_joint_original,2025-04-23,83,129.5150706458744,0.0,0.0,1.0,10577.34097124911,10693.904534830397,0.0
C3_joint_original,2025-04-23,84,90.49460088653876,0.0,0.0,1.0,10693.904534830397,10775.349675628282,0.0
C3_joint_original,2025-04-23,85,27.389249301908578,0.0,0.0,1.0,10775.349675628282,10800.0,0.0
C3_joint_original,2025-04-23,86,0.0,29.798564674159934,0.0,0.0,10800.0,10766.890483695377,0.0
C3_joint_original,2025-04-23,87,0.0,58.70252538994676,0.0,0.0,10766.890483695377,10701.665455484324,0.0
C3_joint_original,2025-04-23,88,0.0,81.17089167099084,0.0,0.0,10701.665455484324,10611.47557584989,0.0
C3_joint_original,2025-04-23,89,0.0,0.0,0.0,0.0,10611.47557584989,10611.47557584989,52.99834818488493
C3_joint_original,2025-04-23,90,209.47158238901062,0.0,0.0,1.0,10611.47557584989,10800.0,223.96614534070883
C3_joint_original,2025-04-23,91,0.0,0.0,0.0,0.0,10800.0,10800.0,150.86004652468125
C3_joint_original,2025-04-23,92,0.0,0.0,0.0,0.0,10800.0,10800.0,157.45681781659596
C3_joint_original,2025-04-23,93,0.0,0.0,0.0,0.0,10800.0,10800.0,198.79204228699138
C3_joint_original,2025-04-23,94,0.0,0.0,0.0,0.0,10800.0,10800.0,248.0293907060391
C3_joint_original,2025-04-23,95,0.0,0.0,0.0,0.0,10800.0,10800.0,285.68837423589554
C3_joint_original,2025-04-23,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,333.5570946549331
C3_joint_original,2025-04-23,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,406.55420000952927
C3_joint_original,2025-04-23,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,463.19676785574416
C3_joint_original,2025-04-23,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,502.5563032787067
C3_joint_original,2025-04-23,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,523.4041639157123
C3_joint_original,2025-04-23,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,575.9307175359645
C3_joint_original,2025-04-23,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,646.033520009449
C3_joint_original,2025-04-23,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,711.6684261919784
C3_joint_original,2025-04-23,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,774.8586735553375
C3_joint_original,2025-04-23,105,0.0,0.0,0.0,0.0,10800.0,10800.0,825.6821900252617
C3_joint_original,2025-04-23,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,825.3080615853613
C3_joint_original,2025-04-23,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,781.1286026017835
C3_joint_original,2025-04-23,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,818.1256600298366
C3_joint_original,2025-04-23,109,0.0,0.0,0.0,0.0,10800.0,10800.0,893.6070123871283
C3_joint_original,2025-04-23,110,0.0,0.0,0.0,0.0,10800.0,10800.0,924.6998589982205
C3_joint_original,2025-04-23,111,0.0,0.0,0.0,0.0,10800.0,10800.0,933.699983234702
C3_joint_original,2025-04-23,112,0.0,468.12058075795136,0.0,0.0,10800.0,10279.866021380054,352.58070086800615
C3_joint_original,2025-04-23,113,0.0,743.2889281873305,0.0,0.0,10279.866021380054,9453.989434505242,0.0
C3_joint_original,2025-04-23,114,0.0,738.6719535837011,0.0,0.0,9453.989434505242,8633.24281941224,0.0
C3_joint_original,2025-04-23,115,0.0,738.756869848547,0.0,0.0,8633.24281941224,7812.401852913856,0.0
C3_joint_original,2025-04-23,116,0.0,743.5773821974517,0.0,0.0,7812.401852913856,6986.2047615833535,0.0
C3_joint_original,2025-04-23,117,0.0,740.732873472211,0.0,0.0,6986.2047615833535,6163.168235503119,0.0
C3_joint_original,2025-04-23,118,0.0,740.2628392073943,0.0,0.0,6163.168235503119,5340.653969717126,0.0
C3_joint_original,2025-04-23,119,0.0,745.7465287675569,0.0,0.0,5340.653969717126,4512.046715530952,0.0
C3_joint_original,2025-04-23,120,0.0,747.4009542371441,0.0,0.0,4512.046715530952,3681.6012108230134,0.0
C3_joint_original,2025-04-23,121,0.0,747.0919227009672,0.0,0.0,3681.6012108230134,2851.4990744886054,0.0
C3_joint_original,2025-04-23,122,0.0,743.6917455766884,0.0,0.0,2851.4990744886054,2025.1749127367293,0.0
C3_joint_original,2025-04-23,123,0.0,742.6574214630564,0.0,0.0,2025.1749127367293,1200.0,0.0
C3_joint_original,2025-04-23,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,905.9105421333156
C3_joint_original,2025-04-23,125,0.0,0.0,0.0,0.0,1200.0,1200.0,693.506482494825
C3_joint_original,2025-04-23,126,0.0,0.0,0.0,0.0,1200.0,1200.0,684.4263984948062
C3_joint_original,2025-04-23,127,0.0,0.0,0.0,0.0,1200.0,1200.0,702.2129315233465
C3_joint_original,2025-04-23,128,0.0,0.0,0.0,0.0,1200.0,1200.0,696.5450982902604
C3_joint_original,2025-04-23,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,777.8238847098308
C3_joint_original,2025-04-23,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,556.8951353092665
C3_joint_original,2025-04-23,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,589.3279605962492
C3_joint_original,2025-04-23,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,541.3231294018726
C3_joint_original,2025-04-23,133,0.0,0.0,0.0,0.0,2700.0,2700.0,262.0175425892862
C3_joint_original,2025-04-23,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,590.6127524541945
C3_joint_original,2025-04-23,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,588.650497423506
C3_joint_original,2025-04-23,136,0.0,0.0,0.0,0.0,4200.0,4200.0,247.4886087014764
C3_joint_original,2025-04-23,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,600.3088553215283
C3_joint_original,2025-04-23,138,0.0,0.0,0.0,0.0,4950.0,4950.0,246.19435690305986
C3_joint_original,2025-04-23,139,333.3333333333333,0.0,0.0,0.9999999999999931,4950.0,5250.0,393.09982726743067
C3_joint_original,2025-04-23,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,605.7357033768952
C3_joint_original,2025-04-23,141,0.0,0.0,0.0,7.216449660063518e-16,6000.0,6000.0,256.15432575144496
C3_joint_original,2025-04-23,142,0.0,0.0,0.0,0.0,6000.0,6000.0,259.7902144413278
C3_joint_original,2025-04-23,143,0.0,0.0,0.0,6.217248937900855e-15,6000.0,6000.0,255.83384707420834
C3_joint_original,2025-04-24,0,833.3333333333333,0.0,0.0,1.0,6826.667339096949,7576.667339096949,603.8118966653246
C3_joint_original,2025-04-24,1,833.3333333333333,0.0,0.0,1.0,7576.667339096949,8326.667339096948,605.0134198370394
C3_joint_original,2025-04-24,2,833.3333333333333,0.0,0.0,1.0,8326.667339096948,9076.667339096948,613.1263597524206
C3_joint_original,2025-04-24,3,248.14740100339097,0.0,0.0,1.0,9076.667339096948,9300.0,361.47737202227063
C3_joint_original,2025-04-24,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,617.782293223057
C3_joint_original,2025-04-24,5,0.0,0.0,0.0,0.0,10050.0,10050.0,264.6972161195176
C3_joint_original,2025-04-24,6,0.0,0.0,0.0,0.0,10050.0,10050.0,258.70795863985626
C3_joint_original,2025-04-24,7,0.0,0.0,0.0,0.0,10050.0,10050.0,261.9025189358031
C3_joint_original,2025-04-24,8,0.0,0.0,0.0,0.0,10050.0,10050.0,269.1804254659815
C3_joint_original,2025-04-24,9,0.0,0.0,0.0,0.0,10050.0,10050.0,262.69872716814155
C3_joint_original,2025-04-24,10,0.0,0.0,0.0,0.0,10050.0,10050.0,263.7538469487718
C3_joint_original,2025-04-24,11,0.0,0.0,0.0,0.0,10050.0,10050.0,264.25716646117627
C3_joint_original,2025-04-24,12,0.0,0.0,0.0,0.0,10050.0,10050.0,270.02633219298644
C3_joint_original,2025-04-24,13,0.0,0.0,0.0,0.0,10050.0,10050.0,272.0682101510987
C3_joint_original,2025-04-24,14,0.0,0.0,0.0,-0.0,10050.0,10050.0,273.5051280540064
C3_joint_original,2025-04-24,15,0.0,0.0,0.0,0.0,10050.0,10050.0,268.71455139838343
C3_joint_original,2025-04-24,16,0.0,0.0,0.0,0.0,10050.0,10050.0,271.2245094108082
C3_joint_original,2025-04-24,17,0.0,0.0,0.0,0.0,10050.0,10050.0,276.9538279722171
C3_joint_original,2025-04-24,18,0.0,0.0,0.0,0.0,10050.0,10050.0,268.42691593894637
C3_joint_original,2025-04-24,19,0.0,0.0,0.0,0.0,10050.0,10050.0,269.44396704079463
C3_joint_original,2025-04-24,20,0.0,0.0,0.0,0.0,10050.0,10050.0,272.2275514664315
C3_joint_original,2025-04-24,21,0.0,0.0,0.0,0.0,10050.0,10050.0,277.9006622051229
C3_joint_original,2025-04-24,22,0.0,0.0,0.0,0.0,10050.0,10050.0,275.5120258143405
C3_joint_original,2025-04-24,23,0.0,0.0,0.0,0.0,10050.0,10050.0,281.3115035338848
C3_joint_original,2025-04-24,24,0.0,0.0,0.0,0.0,10050.0,10050.0,271.73818897752915
C3_joint_original,2025-04-24,25,0.0,0.0,0.0,0.0,10050.0,10050.0,269.97009955800013
C3_joint_original,2025-04-24,26,0.0,0.0,0.0,0.0,10050.0,10050.0,277.3239191127597
C3_joint_original,2025-04-24,27,0.0,0.0,0.0,0.0,10050.0,10050.0,276.90793410004704
C3_joint_original,2025-04-24,28,0.0,0.0,0.0,0.0,10050.0,10050.0,283.3104107967931
C3_joint_original,2025-04-24,29,0.0,0.0,0.0,0.0,10050.0,10050.0,287.87454195086536
C3_joint_original,2025-04-24,30,0.0,0.0,0.0,0.0,10050.0,10050.0,276.3280999135734
C3_joint_original,2025-04-24,31,0.0,0.0,0.0,0.0,10050.0,10050.0,282.81261233923095
C3_joint_original,2025-04-24,32,0.0,0.0,0.0,0.0,10050.0,10050.0,271.33635926330373
C3_joint_original,2025-04-24,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,526.2997893798722
C3_joint_original,2025-04-24,34,0.0,0.0,0.0,0.0,10800.0,10800.0,352.8701543028464
C3_joint_original,2025-04-24,35,0.0,706.8085168275888,0.0,0.0,10800.0,10014.657203524901,0.0
C3_joint_original,2025-04-24,36,0.0,661.6005345164258,0.0,0.0,10014.657203524901,9279.54549850665,0.0
C3_joint_original,2025-04-24,37,0.0,591.7717666524314,0.0,0.0,9279.54549850665,8622.021313337282,0.0
C3_joint_original,2025-04-24,38,0.0,560.3508860228605,0.0,0.0,8622.021313337282,7999.409217756325,0.0
C3_joint_original,2025-04-24,39,0.0,513.3546723787356,0.0,0.0,7999.409217756325,7429.0151373355075,0.0
C3_joint_original,2025-04-24,40,0.0,478.370135132845,0.0,0.0,7429.0151373355075,6897.492764965679,0.0
C3_joint_original,2025-04-24,41,0.0,435.1190894286582,0.0,0.0,6897.492764965679,6414.027110044948,0.0
C3_joint_original,2025-04-24,42,0.0,372.74159865716126,0.0,0.0,6414.027110044948,5999.869778203658,0.0
C3_joint_original,2025-04-24,43,0.0,329.1349997713766,0.0,0.0,5999.869778203658,5634.164222902128,0.0
C3_joint_original,2025-04-24,44,0.0,265.66293092289357,0.0,0.0,5634.164222902128,5338.983188543358,0.0
C3_joint_original,2025-04-24,45,0.0,186.76204398464398,0.0,0.0,5338.983188543358,5131.4698063381975,0.0
C3_joint_original,2025-04-24,46,0.0,265.51370638017903,0.0,0.0,5131.4698063381975,4836.454577026888,0.0
C3_joint_original,2025-04-24,47,0.0,460.1442740465451,0.0,0.0,4836.454577026888,4325.183161419615,0.0
C3_joint_original,2025-04-24,48,0.0,411.3747764844935,0.0,0.0,4325.183161419615,3868.100076436845,0.0
C3_joint_original,2025-04-24,49,0.0,310.1408950860624,0.0,0.0,3868.100076436845,3523.499081896776,0.0
C3_joint_original,2025-04-24,50,0.0,263.80256336196226,0.0,0.0,3523.499081896776,3230.385122605707,0.0
C3_joint_original,2025-04-24,51,0.0,239.79201448399283,0.0,0.0,3230.385122605707,2963.949550956826,0.0
C3_joint_original,2025-04-24,52,0.0,195.3857312507156,0.0,0.0,2963.949550956826,2746.8542940115863,0.0
C3_joint_original,2025-04-24,53,0.0,115.27538579683659,0.0,0.0,2746.8542940115863,2618.7705320151013,0.0
C3_joint_original,2025-04-24,54,0.0,87.58768593243136,0.0,0.0,2618.7705320151013,2521.4508809790664,0.0
C3_joint_original,2025-04-24,55,0.0,69.2142628571493,0.0,0.0,2521.4508809790664,2444.5461444711227,0.0
C3_joint_original,2025-04-24,56,0.0,20.228822551532787,0.0,0.0,2444.5461444711227,2422.06967496942,0.0
C3_joint_original,2025-04-24,57,34.25126543620672,0.0,0.0,1.0,2422.06967496942,2452.895813862006,0.0
C3_joint_original,2025-04-24,58,83.37047753133248,0.0,0.0,1.0,2452.895813862006,2527.929243640205,0.0
C3_joint_original,2025-04-24,59,110.83886579910146,0.0,0.0,1.0,2527.929243640205,2627.6842228593964,0.0
C3_joint_original,2025-04-24,60,113.2201982209094,0.0,0.0,1.0,2627.6842228593964,2729.582401258215,0.0
C3_joint_original,2025-04-24,61,135.86966602454396,0.0,0.0,1.0,2729.582401258215,2851.8651006803047,0.0
C3_joint_original,2025-04-24,62,157.47075644592843,0.0,0.0,1.0,2851.8651006803047,2993.58878148164,0.0
C3_joint_original,2025-04-24,63,182.8574178157011,0.0,0.0,1.0,2993.58878148164,3158.160457515771,0.0
C3_joint_original,2025-04-24,64,193.83305388013804,0.0,0.0,1.0,3158.160457515771,3332.610206007895,0.0
C3_joint_original,2025-04-24,65,231.5689267035268,0.0,0.0,1.0,3332.610206007895,3541.0222400410694,0.0
C3_joint_original,2025-04-24,66,709.4248655753996,0.0,0.0,1.0,3541.0222400410694,4179.504619058929,207.8709220840924
C3_joint_original,2025-04-24,67,261.8694047847313,0.0,0.0,1.0,4179.504619058929,4415.187083365187,0.0
C3_joint_original,2025-04-24,68,221.20418975793422,0.0,0.0,1.0,4415.187083365187,4614.270854147328,0.0
C3_joint_original,2025-04-24,69,212.40627433346924,0.0,0.0,1.0,4614.270854147328,4805.43650104745,0.0
C3_joint_original,2025-04-24,70,833.3333333333333,0.0,0.0,1.0,4805.43650104745,5555.43650104745,273.833617337281
C3_joint_original,2025-04-24,71,833.3333333333333,0.0,0.0,1.0,5555.43650104745,6305.43650104745,242.32256050843844
C3_joint_original,2025-04-24,72,833.3333333333333,0.0,0.0,1.0,6305.43650104745,7055.43650104745,237.30776591429753
C3_joint_original,2025-04-24,73,833.3333333333333,0.0,0.0,1.0,7055.43650104745,7805.4365010474485,243.61369198337712
C3_joint_original,2025-04-24,74,833.3333333333333,0.0,0.0,1.0,7805.4365010474485,8555.436501047448,235.5110516427747
C3_joint_original,2025-04-24,75,833.3333333333333,0.0,0.0,1.0,8555.436501047448,9305.436501047448,228.63706950644257
C3_joint_original,2025-04-24,76,252.07673550408242,0.0,0.0,1.0,9305.436501047448,9532.305563001122,0.0
C3_joint_original,2025-04-24,77,250.9392389544641,0.0,0.0,1.0,9532.305563001122,9758.15087806014,0.0
C3_joint_original,2025-04-24,78,243.11287781904878,0.0,0.0,1.0,9758.15087806014,9976.952468097285,0.0
C3_joint_original,2025-04-24,79,209.5997581154311,0.0,0.0,1.0,9976.952468097285,10165.592250401172,0.0
C3_joint_original,2025-04-24,80,195.5367447526222,0.0,0.0,1.0,10165.592250401172,10341.575320678532,0.0
C3_joint_original,2025-04-24,81,147.86983037474707,0.0,0.0,1.0,10341.575320678532,10474.658168015803,0.0
C3_joint_original,2025-04-24,82,133.70521208553635,0.0,0.0,1.0,10474.658168015803,10594.992858892787,0.0
C3_joint_original,2025-04-24,83,130.22464274118147,0.0,0.0,1.0,10594.992858892787,10712.19503735985,0.0
C3_joint_original,2025-04-24,84,82.31203275126988,0.0,0.0,1.0,10712.19503735985,10786.275866835993,0.0
C3_joint_original,2025-04-24,85,15.249036848895685,0.0,0.0,1.0,10786.275866835993,10800.0,0.0
C3_joint_original,2025-04-24,86,0.0,39.51693439656083,0.0,0.0,10800.0,10756.092295114933,0.0
C3_joint_original,2025-04-24,87,0.0,51.21425392331078,0.0,0.0,10756.092295114933,10699.187568533476,0.0
C3_joint_original,2025-04-24,88,0.0,62.79347729036121,0.0,0.0,10699.187568533476,10629.417038210853,0.0
C3_joint_original,2025-04-24,89,0.0,0.0,0.0,0.0,10629.417038210853,10629.417038210853,43.60508416127349
C3_joint_original,2025-04-24,90,189.5366242101631,0.0,0.0,1.0,10629.417038210853,10800.0,205.52079641602094
C3_joint_original,2025-04-24,91,0.0,0.0,0.0,0.0,10800.0,10800.0,134.20688503550377
C3_joint_original,2025-04-24,92,0.0,0.0,0.0,0.0,10800.0,10800.0,126.24178034613475
C3_joint_original,2025-04-24,93,0.0,0.0,0.0,0.0,10800.0,10800.0,176.72338439701494
C3_joint_original,2025-04-24,94,0.0,0.0,0.0,0.0,10800.0,10800.0,229.5240889484765
C3_joint_original,2025-04-24,95,0.0,0.0,0.0,0.0,10800.0,10800.0,259.4554488044325
C3_joint_original,2025-04-24,96,0.0,0.0,0.0,0.0,10800.0,10800.0,312.7629713793174
C3_joint_original,2025-04-24,97,0.0,0.0,0.0,0.0,10800.0,10800.0,377.8051451328414
C3_joint_original,2025-04-24,98,0.0,0.0,0.0,0.0,10800.0,10800.0,423.89203634491474
C3_joint_original,2025-04-24,99,0.0,0.0,0.0,0.0,10800.0,10800.0,493.42742642211556
C3_joint_original,2025-04-24,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,531.0087915888844
C3_joint_original,2025-04-24,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,570.2143039679286
C3_joint_original,2025-04-24,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,636.1266559209679
C3_joint_original,2025-04-24,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,697.8834227700056
C3_joint_original,2025-04-24,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,753.8757835779035
C3_joint_original,2025-04-24,105,0.0,0.0,0.0,0.0,10800.0,10800.0,805.498587010973
C3_joint_original,2025-04-24,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,806.342441177318
C3_joint_original,2025-04-24,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,756.5253297524013
C3_joint_original,2025-04-24,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,809.992922987251
C3_joint_original,2025-04-24,109,0.0,0.0,0.0,0.0,10800.0,10800.0,885.61944799366
C3_joint_original,2025-04-24,110,0.0,0.0,0.0,0.0,10800.0,10800.0,906.4600652868257
C3_joint_original,2025-04-24,111,0.0,0.0,0.0,0.0,10800.0,10800.0,899.125944141264
C3_joint_original,2025-04-24,112,0.0,460.4285129449667,0.0,0.0,10800.0,10288.41276339448,333.5132850961871
C3_joint_original,2025-04-24,113,0.0,743.6986038819084,0.0,0.0,10288.41276339448,9462.080981303472,0.0
C3_joint_original,2025-04-24,114,0.0,762.429212415792,0.0,0.0,9462.080981303472,8614.937411952593,0.0
C3_joint_original,2025-04-24,115,0.0,755.1578111123476,0.0,0.0,8614.937411952593,7775.873177383317,0.0
