strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
R2_pv_ridge,2025-03-08,76,484.9060252796395,0.0,0.0,1.0,6400.234714952101,6836.650137703777,0.0
R2_pv_ridge,2025-03-08,77,472.19406284637296,0.0,0.0,1.0,6836.650137703777,7261.624794265513,0.0
R2_pv_ridge,2025-03-08,78,462.4965568090507,0.0,0.0,1.0,7261.624794265513,7677.871695393658,0.0
R2_pv_ridge,2025-03-08,79,441.3684542014021,0.0,0.0,1.0,7677.871695393658,8075.10330417492,0.0
R2_pv_ridge,2025-03-08,80,390.93821931796253,0.0,0.0,1.0,8075.10330417492,8426.947701561086,0.0
R2_pv_ridge,2025-03-08,81,361.14243493183585,0.0,0.0,1.0,8426.947701561086,8751.975892999739,0.0
R2_pv_ridge,2025-03-08,82,349.3291063555729,0.0,0.0,1.0,8751.975892999739,9066.372088719754,0.0
R2_pv_ridge,2025-03-08,83,346.0976394172086,0.0,0.0,1.0,9066.372088719754,9377.859964195242,0.0
R2_pv_ridge,2025-03-08,84,328.8126935833652,0.0,0.0,1.0,9377.859964195242,9673.791388420272,0.0
R2_pv_ridge,2025-03-08,85,261.71389531626767,0.0,0.0,1.0,9673.791388420272,9909.333894204912,0.0
R2_pv_ridge,2025-03-08,86,256.45483805938744,0.0,0.0,1.0,9909.333894204912,10140.14324845836,0.0
R2_pv_ridge,2025-03-08,87,214.85893696679534,0.0,0.0,1.0,10140.14324845836,10333.516291728476,0.0
R2_pv_ridge,2025-03-08,88,193.82173917334208,0.0,0.0,1.0,10333.516291728476,10507.955856984485,0.0
R2_pv_ridge,2025-03-08,89,155.96706843051984,0.0,0.0,1.0,10507.955856984485,10648.326218571952,0.0
R2_pv_ridge,2025-03-08,90,78.3039625669594,0.0,0.0,1.0,10648.326218571952,10718.799784882216,0.0
R2_pv_ridge,2025-03-08,91,50.77824720683958,0.0,0.0,1.0,10718.799784882216,10764.500207368372,0.0
R2_pv_ridge,2025-03-08,92,39.44421403514282,0.0,-0.0,1.0,10764.500207368372,10800.0,0.0
R2_pv_ridge,2025-03-08,93,0.0,-0.0,0.0,0.0,10800.0,10800.0,15.487651473554445
R2_pv_ridge,2025-03-08,94,0.0,-0.0,0.0,0.0,10800.0,10800.0,68.20628117709808
R2_pv_ridge,2025-03-08,95,0.0,-0.0,0.0,0.0,10800.0,10800.0,97.40642648649022
R2_pv_ridge,2025-03-08,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,125.38938707995169
R2_pv_ridge,2025-03-08,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,164.0917405274116
R2_pv_ridge,2025-03-08,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,188.91146050985733
R2_pv_ridge,2025-03-08,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,237.49411069506604
R2_pv_ridge,2025-03-08,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,264.79129176255435
R2_pv_ridge,2025-03-08,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,270.3450985209559
R2_pv_ridge,2025-03-08,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,336.2706595763832
R2_pv_ridge,2025-03-08,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,380.65671247992043
R2_pv_ridge,2025-03-08,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,395.31653789075887
R2_pv_ridge,2025-03-08,105,0.0,0.0,0.0,0.0,10800.0,10800.0,453.55341755168314
R2_pv_ridge,2025-03-08,106,0.0,163.06480517206344,0.0,0.0,10800.0,10618.816883142152,326.9993549219905
R2_pv_ridge,2025-03-08,107,0.0,427.81805938453226,0.0,0.0,10618.816883142152,10143.463483826004,0.0
R2_pv_ridge,2025-03-08,108,0.0,453.10447620035677,0.0,0.0,10143.463483826004,9640.014065825608,0.0
R2_pv_ridge,2025-03-08,109,0.0,495.6893964384722,0.0,0.0,9640.014065825608,9089.248069782861,0.0
R2_pv_ridge,2025-03-08,110,0.0,501.0591475096536,0.0,0.0,9089.248069782861,8532.515683661024,0.0
R2_pv_ridge,2025-03-08,111,0.0,461.3663407202728,0.0,0.0,8532.515683661024,8019.886416194055,0.0
R2_pv_ridge,2025-03-08,112,0.0,438.9680577234259,0.0,0.0,8019.886416194055,7532.144129834693,0.0
R2_pv_ridge,2025-03-08,113,0.0,471.0649669968612,0.0,0.0,7532.144129834693,7008.738610949291,0.0
R2_pv_ridge,2025-03-08,114,0.0,482.4068097188954,0.0,0.0,7008.738610949291,6472.731044594962,0.0
R2_pv_ridge,2025-03-08,115,0.0,482.72380732050465,0.0,0.0,6472.731044594962,5936.371258683291,0.0
R2_pv_ridge,2025-03-08,116,0.0,483.67634482012164,0.0,0.0,5936.371258683291,5398.953097772044,0.0
R2_pv_ridge,2025-03-08,117,0.0,498.76430349118095,0.0,0.0,5398.953097772044,4844.770538337399,0.0
R2_pv_ridge,2025-03-08,118,0.0,487.07907500462545,0.0,0.0,4844.770538337399,4303.571566110037,0.0
R2_pv_ridge,2025-03-08,119,0.0,469.3135007537069,0.0,0.0,4303.571566110037,3782.11212082814,0.0
R2_pv_ridge,2025-03-08,120,0.0,457.38088567965065,0.0,0.0,3782.11212082814,3273.9111367396395,0.0
R2_pv_ridge,2025-03-08,121,0.0,481.3393373716611,0.0,0.0,3273.9111367396395,2739.0896507711273,0.0
R2_pv_ridge,2025-03-08,122,0.0,493.10662517798147,0.0,0.0,2739.0896507711273,2191.19340057337,0.0
R2_pv_ridge,2025-03-08,123,0.0,451.4177886684402,0.0,0.0,2191.19340057337,1689.6180798306586,0.0
R2_pv_ridge,2025-03-08,124,0.0,440.6562718475928,0.0,0.0,1689.6180798306586,1200.0,0.0
R2_pv_ridge,2025-03-08,125,0.0,0.0,0.0,0.0,1200.0,1200.0,457.6250486078132
R2_pv_ridge,2025-03-08,126,0.0,0.0,0.0,0.0,1200.0,1200.0,459.53629199506395
R2_pv_ridge,2025-03-08,127,0.0,0.0,0.0,0.0,1200.0,1200.0,475.97500948007297
R2_pv_ridge,2025-03-08,128,0.0,0.0,0.0,0.0,1200.0,1200.0,466.22478492042313
R2_pv_ridge,2025-03-08,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,474.36981848799576
R2_pv_ridge,2025-03-08,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,359.00971232741506
R2_pv_ridge,2025-03-08,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,535.9241528786321
R2_pv_ridge,2025-03-08,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,474.9727894890626
R2_pv_ridge,2025-03-08,133,0.0,0.0,0.0,0.0,2700.0,2700.0,170.14160188050784
R2_pv_ridge,2025-03-08,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,529.5594859637016
R2_pv_ridge,2025-03-08,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,521.3842736917071
R2_pv_ridge,2025-03-08,136,0.0,0.0,0.0,0.0,4200.0,4200.0,163.91921537738236
R2_pv_ridge,2025-03-08,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,521.2737974729761
R2_pv_ridge,2025-03-08,138,0.0,0.0,0.0,0.0,4950.0,4950.0,178.62773080783177
R2_pv_ridge,2025-03-08,139,0.0,0.0,0.0,0.0,4950.0,4950.0,185.4321755615882
R2_pv_ridge,2025-03-08,140,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,532.1631417260518
R2_pv_ridge,2025-03-08,141,333.3333333333333,0.0,0.0,1.0,5700.0,6000.0,311.3225260920692
R2_pv_ridge,2025-03-08,142,0.0,0.0,0.0,0.0,6000.0,6000.0,195.76994601874006
R2_pv_ridge,2025-03-08,143,0.0,0.0,0.0,0.0,6000.0,6000.0,239.1703784434795
R2_pv_ridge,2025-03-09,0,833.3333333333333,0.0,0.0,1.0,6663.205568436414,7413.205568436414,600.01659909337
R2_pv_ridge,2025-03-09,1,833.3333333333333,0.0,0.0,1.0,7413.205568436414,8163.205568436413,596.0436932930239
R2_pv_ridge,2025-03-09,2,833.3333333333333,0.0,0.0,1.0,8163.205568436413,8913.205568436413,607.461813540665
R2_pv_ridge,2025-03-09,3,429.77159062620757,0.0,0.0,1.0000000000000002,8913.205568436413,9300.0,430.2481334723288
R2_pv_ridge,2025-03-09,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,609.4606378868824
R2_pv_ridge,2025-03-09,5,0.0,0.0,0.0,0.0,10050.0,10050.0,262.184969242784
R2_pv_ridge,2025-03-09,6,0.0,0.0,0.0,0.0,10050.0,10050.0,255.20997429415021
R2_pv_ridge,2025-03-09,7,0.0,0.0,0.0,0.0,10050.0,10050.0,258.01908249879614
R2_pv_ridge,2025-03-09,8,0.0,0.0,0.0,0.0,10050.0,10050.0,261.57000758899943
R2_pv_ridge,2025-03-09,9,0.0,0.0,0.0,0.0,10050.0,10050.0,256.6164900535268
R2_pv_ridge,2025-03-09,10,0.0,0.0,0.0,0.0,10050.0,10050.0,248.2228574311006
R2_pv_ridge,2025-03-09,11,0.0,0.0,0.0,0.0,10050.0,10050.0,255.20035835051698
R2_pv_ridge,2025-03-09,12,0.0,0.0,0.0,0.0,10050.0,10050.0,247.7816918228022
R2_pv_ridge,2025-03-09,13,0.0,0.0,0.0,0.0,10050.0,10050.0,254.95925672428578
R2_pv_ridge,2025-03-09,14,0.0,0.0,0.0,0.0,10050.0,10050.0,270.01659250992657
R2_pv_ridge,2025-03-09,15,0.0,0.0,0.0,0.0,10050.0,10050.0,274.7716390617434
R2_pv_ridge,2025-03-09,16,0.0,0.0,0.0,-0.0,10050.0,10050.0,266.5840971643579
R2_pv_ridge,2025-03-09,17,0.0,0.0,0.0,0.0,10050.0,10050.0,256.19094556291344
R2_pv_ridge,2025-03-09,18,0.0,0.0,0.0,0.0,10050.0,10050.0,263.4783777003771
R2_pv_ridge,2025-03-09,19,0.0,0.0,0.0,0.0,10050.0,10050.0,278.0786907807677
R2_pv_ridge,2025-03-09,20,0.0,0.0,0.0,0.0,10050.0,10050.0,268.8136174109084
R2_pv_ridge,2025-03-09,21,0.0,0.0,0.0,0.0,10050.0,10050.0,264.9978594153078
R2_pv_ridge,2025-03-09,22,0.0,0.0,0.0,0.0,10050.0,10050.0,260.9775866684383
R2_pv_ridge,2025-03-09,23,0.0,0.0,0.0,0.0,10050.0,10050.0,271.5863288703869
R2_pv_ridge,2025-03-09,24,0.0,0.0,0.0,0.0,10050.0,10050.0,282.49791068056874
R2_pv_ridge,2025-03-09,25,0.0,0.0,0.0,0.0,10050.0,10050.0,275.754719701437
R2_pv_ridge,2025-03-09,26,0.0,0.0,0.0,0.0,10050.0,10050.0,265.9851132151396
R2_pv_ridge,2025-03-09,27,0.0,0.0,0.0,0.0,10050.0,10050.0,272.52710935997834
R2_pv_ridge,2025-03-09,28,0.0,0.0,0.0,0.0,10050.0,10050.0,278.9012785411554
R2_pv_ridge,2025-03-09,29,0.0,0.0,0.0,0.0,10050.0,10050.0,275.8434742793285
R2_pv_ridge,2025-03-09,30,0.0,0.0,0.0,-0.0,10050.0,10050.0,269.17793724834337
R2_pv_ridge,2025-03-09,31,0.0,0.0,0.0,0.0,10050.0,10050.0,276.63788239051286
R2_pv_ridge,2025-03-09,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,277.27783438952036
R2_pv_ridge,2025-03-09,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,535.9721026736488
R2_pv_ridge,2025-03-09,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,389.7921845512815
R2_pv_ridge,2025-03-09,35,0.0,810.1726087981674,0.0,0.0,10800.0,9899.80821244648,0.0
R2_pv_ridge,2025-03-09,36,0.0,809.305993351521,0.0,0.0,9899.80821244648,9000.57933094479,0.0
R2_pv_ridge,2025-03-09,37,0.0,781.0317640157648,0.0,0.0,9000.57933094479,8132.766259816163,0.0
R2_pv_ridge,2025-03-09,38,0.0,759.0961455709803,0.0,0.0,8132.766259816163,7289.326098070629,0.0
R2_pv_ridge,2025-03-09,39,0.0,711.996306964043,0.0,0.0,7289.326098070629,6498.219090332804,0.0
R2_pv_ridge,2025-03-09,40,0.0,0.0,0.0,0.0,6498.219090332804,6498.219090332804,555.2874783952876
R2_pv_ridge,2025-03-09,41,0.0,0.0,0.0,0.0,6498.219090332804,6498.219090332804,528.5186177662807
R2_pv_ridge,2025-03-09,42,0.0,0.0,0.0,0.0,6498.219090332804,6498.219090332804,493.05988469463273
R2_pv_ridge,2025-03-09,43,0.0,0.0,0.0,0.0,6498.219090332804,6498.219090332804,442.2328987184274
R2_pv_ridge,2025-03-09,44,0.0,0.0,0.0,8.45103618026322e-15,6498.219090332804,6498.219090332804,354.5244800944155
R2_pv_ridge,2025-03-09,45,120.4236282429459,0.0,0.0,0.9999999999999916,6498.219090332804,6606.600355751455,325.6949391876872
R2_pv_ridge,2025-03-09,46,0.0,422.13759167082696,0.0,0.0,6606.600355751455,6137.558587228314,0.0
R2_pv_ridge,2025-03-09,47,0.0,601.0305803962616,0.0,0.0,6137.558587228314,5469.746831232467,0.0
R2_pv_ridge,2025-03-09,48,0.0,575.0327605846755,0.0,0.0,5469.746831232467,4830.821541693938,0.0
R2_pv_ridge,2025-03-09,49,0.0,487.172201894836,0.0,0.0,4830.821541693938,4289.519095144121,0.0
R2_pv_ridge,2025-03-09,50,0.0,455.5220801200645,0.0,0.0,4289.519095144121,3783.383450566271,0.0
R2_pv_ridge,2025-03-09,51,0.0,418.5577474574123,0.0,0.0,3783.383450566271,3318.319286724702,0.0
R2_pv_ridge,2025-03-09,52,0.0,358.4747314252598,0.0,0.0,3318.319286724702,2920.0140295855244,0.0
R2_pv_ridge,2025-03-09,53,0.0,302.3880831527955,0.0,0.0,2920.0140295855244,2584.0272705268626,0.0
R2_pv_ridge,2025-03-09,54,0.0,279.96937236931717,0.0,0.0,2584.0272705268626,2272.95019011651,0.0
R2_pv_ridge,2025-03-09,55,0.0,260.7996787044738,0.0,0.0,2272.95019011651,1983.1727693337614,0.0
R2_pv_ridge,2025-03-09,56,0.0,222.51859780511222,0.0,0.0,1983.1727693337614,1735.9298828836368,0.0
R2_pv_ridge,2025-03-09,57,0.0,169.72027476204204,0.0,0.0,1735.9298828836368,1547.351799814701,0.0
R2_pv_ridge,2025-03-09,58,0.0,129.87771673375877,0.0,0.0,1547.351799814701,1403.0432256660802,0.0
R2_pv_ridge,2025-03-09,59,0.0,96.02801698116536,0.0,0.0,1403.0432256660802,1296.3454290203408,0.0
R2_pv_ridge,2025-03-09,60,0.0,28.074874413723435,0.0,0.0,1296.3454290203408,1265.1511241162036,0.0
R2_pv_ridge,2025-03-09,61,1.808409008571573,0.0,0.0,1.0,1265.1511241162036,1266.7786922239181,0.0
R2_pv_ridge,2025-03-09,62,12.115787386992011,0.0,0.0,1.0,1266.7786922239181,1277.682900872211,0.0
R2_pv_ridge,2025-03-09,63,30.688916620842207,0.0,0.0,1.0,1277.682900872211,1305.302925830969,0.0
R2_pv_ridge,2025-03-09,64,86.63152642653387,0.0,0.0,1.0,1305.302925830969,1383.2712996148493,0.0
R2_pv_ridge,2025-03-09,65,833.3333333333333,0.0,0.0,1.0,1383.2712996148493,2133.2712996148493,380.1575534609624
R2_pv_ridge,2025-03-09,66,833.3333333333333,0.0,0.0,1.0,2133.2712996148493,2883.2712996148493,372.4400007253296
R2_pv_ridge,2025-03-09,67,833.3333333333333,0.0,0.0,1.0,2883.2712996148493,3633.2712996148493,397.17864770654944
R2_pv_ridge,2025-03-09,68,833.3333333333333,0.0,0.0,1.0,3633.2712996148493,4383.271299614849,334.62864819160313
R2_pv_ridge,2025-03-09,69,833.3333333333333,0.0,0.0,1.0,4383.271299614849,5133.271299614849,352.1317742772001
R2_pv_ridge,2025-03-09,70,833.3333333333333,0.0,0.0,1.0,5133.271299614849,5883.271299614849,357.6460635525443
R2_pv_ridge,2025-03-09,71,833.3333333333333,0.0,0.0,1.0,5883.271299614849,6633.271299614849,307.1197984419902
R2_pv_ridge,2025-03-09,72,833.3333333333333,0.0,0.0,1.0,6633.271299614849,7383.271299614849,266.7557275459728
R2_pv_ridge,2025-03-09,73,833.3333333333333,0.0,0.0,1.0,7383.271299614849,8133.271299614849,272.6522049696497
R2_pv_ridge,2025-03-09,74,833.3333333333333,0.0,0.0,1.0,8133.271299614849,8883.27129961485,294.05803860735176
R2_pv_ridge,2025-03-09,75,833.3333333333333,0.0,0.0,1.0,8883.27129961485,9633.27129961485,286.53231769493283
R2_pv_ridge,2025-03-09,76,833.3333333333333,0.0,0.0,1.0,9633.27129961485,10383.27129961485,406.42692102014365
R2_pv_ridge,2025-03-09,77,74.87406787865783,0.0,0.0,1.0,10383.27129961485,10450.657960705641,0.0
R2_pv_ridge,2025-03-09,78,28.040020187942893,0.0,0.0,1.0,10450.657960705641,10475.89397887479,0.0
R2_pv_ridge,2025-03-09,79,5.839447860860368,0.0,0.0,1.0,10475.89397887479,10481.149481949564,0.0
R2_pv_ridge,2025-03-09,80,0.0,24.815662000863227,0.0,0.0,10481.149481949564,10453.576524170827,0.0
R2_pv_ridge,2025-03-09,81,0.0,67.79884122815324,0.0,0.0,10453.576524170827,10378.244478361768,0.0
R2_pv_ridge,2025-03-09,82,0.0,96.4126383635039,0.0,0.0,10378.244478361768,10271.119324624542,0.0
R2_pv_ridge,2025-03-09,83,0.0,93.42987928922953,0.0,0.0,10271.119324624542,10167.30834763651,0.0
R2_pv_ridge,2025-03-09,84,0.0,100.78327402214333,0.0,0.0,10167.30834763651,10055.32693205635,0.0
R2_pv_ridge,2025-03-09,85,0.0,145.07020129816874,0.0,0.0,10055.32693205635,9894.13781950283,0.0
R2_pv_ridge,2025-03-09,86,0.0,176.7137061341212,0.0,0.0,9894.13781950283,9697.789257131584,0.0
R2_pv_ridge,2025-03-09,87,0.0,176.8354729260988,0.0,0.0,9697.789257131584,9501.305398324808,0.0
R2_pv_ridge,2025-03-09,88,0.0,181.17485849232708,0.0,0.0,9501.305398324808,9300.0,0.0
R2_pv_ridge,2025-03-09,89,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,695.7605491062014
R2_pv_ridge,2025-03-09,90,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,750.8353028134328
R2_pv_ridge,2025-03-09,91,0.0,0.0,0.0,0.0,10800.0,10800.0,253.82938141669652
R2_pv_ridge,2025-03-09,92,0.0,0.0,0.0,0.0,10800.0,10800.0,264.2527725337276
R2_pv_ridge,2025-03-09,93,0.0,0.0,0.0,0.0,10800.0,10800.0,311.8494763385713
R2_pv_ridge,2025-03-09,94,0.0,0.0,0.0,0.0,10800.0,10800.0,375.4289634542105
R2_pv_ridge,2025-03-09,95,0.0,0.0,0.0,0.0,10800.0,10800.0,421.94057400662325
R2_pv_ridge,2025-03-09,96,0.0,0.0,0.0,0.0,10800.0,10800.0,470.19998185331383
R2_pv_ridge,2025-03-09,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,521.8127494642854
R2_pv_ridge,2025-03-09,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,560.8061838121862
R2_pv_ridge,2025-03-09,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,650.3407304400846
R2_pv_ridge,2025-03-09,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,706.1387451708945
R2_pv_ridge,2025-03-09,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,735.3225725799618
R2_pv_ridge,2025-03-09,102,-0.0,0.0,0.0,0.0,10800.0,10800.0,843.2868507301941
R2_pv_ridge,2025-03-09,103,0.0,0.0,0.0,0.0,10800.0,10800.0,926.6289976288546
R2_pv_ridge,2025-03-09,104,0.0,0.0,0.0,0.0,10800.0,10800.0,970.9917346563196
R2_pv_ridge,2025-03-09,105,0.0,0.0,0.0,0.0,10800.0,10800.0,1051.1739667509885
R2_pv_ridge,2025-03-09,106,0.0,0.0,0.0,0.0,10800.0,10800.0,1051.9959328138214
R2_pv_ridge,2025-03-09,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,941.4239510257061
R2_pv_ridge,2025-03-09,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,921.1235854261946
R2_pv_ridge,2025-03-09,109,0.0,0.0,0.0,0.0,10800.0,10800.0,949.0836184473322
R2_pv_ridge,2025-03-09,110,0.0,0.0,0.0,0.0,10800.0,10800.0,938.805743632018
R2_pv_ridge,2025-03-09,111,0.0,0.0,0.0,0.0,10800.0,10800.0,913.1927793070511
R2_pv_ridge,2025-03-09,112,0.0,532.111186223326,0.0,0.0,10800.0,10208.765348640749,261.28780283745897
R2_pv_ridge,2025-03-09,113,0.0,759.0171998072993,0.0,0.0,10208.765348640749,9365.412904410416,0.0
R2_pv_ridge,2025-03-09,114,0.0,727.8402730871908,0.0,0.0,9365.412904410416,8556.701489869092,0.0
R2_pv_ridge,2025-03-09,115,0.0,721.9096055999495,0.0,0.0,8556.701489869092,7754.579705869149,0.0
R2_pv_ridge,2025-03-09,116,0.0,753.0776995760689,0.0,0.0,7754.579705869149,6917.826706340184,0.0
R2_pv_ridge,2025-03-09,117,0.0,762.9896997351461,0.0,0.0,6917.826706340184,6070.060373301132,0.0
R2_pv_ridge,2025-03-09,118,0.0,739.3699447603171,0.0,0.0,6070.060373301132,5248.538212456335,0.0
R2_pv_ridge,2025-03-09,119,0.0,722.9085198940079,0.0,0.0,5248.538212456335,4445.306523685214,0.0
R2_pv_ridge,2025-03-09,120,0.0,723.354436257403,0.0,0.0,4445.306523685214,3641.5793722881003,0.0
R2_pv_ridge,2025-03-09,121,0.0,731.9953160774942,0.0,0.0,3641.5793722881003,2828.251243313107,0.0
R2_pv_ridge,2025-03-09,122,0.0,732.0566248681489,0.0,0.0,2828.251243313107,2014.8549934596083,0.0
R2_pv_ridge,2025-03-09,123,0.0,733.3694941136474,0.0,0.0,2014.8549934596083,1200.0,0.0
R2_pv_ridge,2025-03-09,124,0.0,0.0,0.0,0.0,1200.0,1200.0,904.2126532633084
R2_pv_ridge,2025-03-09,125,0.0,0.0,0.0,0.0,1200.0,1200.0,707.4770590810815
R2_pv_ridge,2025-03-09,126,0.0,0.0,0.0,0.0,1200.0,1200.0,685.4163625347064
R2_pv_ridge,2025-03-09,127,0.0,0.0,0.0,0.0,1200.0,1200.0,719.1544870224074
R2_pv_ridge,2025-03-09,128,0.0,0.0,0.0,0.0,1200.0,1200.0,735.7665739345695
R2_pv_ridge,2025-03-09,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,769.9746279208778
R2_pv_ridge,2025-03-09,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,522.060632128391
R2_pv_ridge,2025-03-09,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,579.5156612761606
R2_pv_ridge,2025-03-09,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,525.9380653552178
R2_pv_ridge,2025-03-09,133,0.0,0.0,0.0,0.0,2700.0,2700.0,240.683394990757
R2_pv_ridge,2025-03-09,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,583.9060990911539
R2_pv_ridge,2025-03-09,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,580.477654305346
R2_pv_ridge,2025-03-09,136,0.0,0.0,0.0,0.0,4200.0,4200.0,232.16909921253557
R2_pv_ridge,2025-03-09,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,587.2171165243838
R2_pv_ridge,2025-03-09,138,0.0,0.0,0.0,-0.0,4950.0,4950.0,251.75096107518348
R2_pv_ridge,2025-03-09,139,0.0,0.0,0.0,-0.0,4950.0,4950.0,257.57308699700377
R2_pv_ridge,2025-03-09,140,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,602.5378539230524
R2_pv_ridge,2025-03-09,141,333.3333333333333,0.0,0.0,0.9999999999999994,5700.0,6000.0,396.81082255242774
R2_pv_ridge,2025-03-09,142,0.0,0.0,0.0,1.2434497875801784e-15,6000.0,6000.0,258.54948004455866
R2_pv_ridge,2025-03-09,143,0.0,0.0,0.0,0.0,6000.0,6000.0,251.63033595742132
R2_pv_ridge,2025-03-10,0,833.3333333333333,0.0,0.0,1.0,6480.579171025523,7230.579171025523,604.5418910403225
R2_pv_ridge,2025-03-10,1,833.3333333333333,0.0,0.0,1.0,7230.579171025523,7980.579171025522,600.8428235732742
R2_pv_ridge,2025-03-10,2,833.3333333333333,0.0,0.0,1.0,7980.579171025522,8730.579171025522,608.5411402904182
R2_pv_ridge,2025-03-10,3,632.6898099716426,0.0,0.0,1.0,8730.579171025522,9300.0,529.474076123741
R2_pv_ridge,2025-03-10,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,607.6229588049032
R2_pv_ridge,2025-03-10,5,0.0,0.0,0.0,0.0,10050.0,10050.0,236.84231597843754
R2_pv_ridge,2025-03-10,6,0.0,0.0,0.0,0.0,10050.0,10050.0,248.9364472907474
R2_pv_ridge,2025-03-10,7,0.0,0.0,0.0,0.0,10050.0,10050.0,261.5157194133203
R2_pv_ridge,2025-03-10,8,0.0,0.0,0.0,0.0,10050.0,10050.0,256.3060065109392
R2_pv_ridge,2025-03-10,9,0.0,0.0,0.0,0.0,10050.0,10050.0,269.5951753894027
R2_pv_ridge,2025-03-10,10,0.0,0.0,0.0,0.0,10050.0,10050.0,273.6184164170114
R2_pv_ridge,2025-03-10,11,0.0,0.0,0.0,0.0,10050.0,10050.0,274.56471382877953
R2_pv_ridge,2025-03-10,12,0.0,0.0,0.0,0.0,10050.0,10050.0,271.8469074449059
R2_pv_ridge,2025-03-10,13,0.0,0.0,0.0,0.0,10050.0,10050.0,262.2544420061478
R2_pv_ridge,2025-03-10,14,0.0,0.0,0.0,0.0,10050.0,10050.0,248.71373570075812
R2_pv_ridge,2025-03-10,15,0.0,0.0,0.0,0.0,10050.0,10050.0,262.095230376647
R2_pv_ridge,2025-03-10,16,0.0,0.0,0.0,0.0,10050.0,10050.0,268.04781821548534
R2_pv_ridge,2025-03-10,17,0.0,0.0,0.0,0.0,10050.0,10050.0,261.13290042243557
R2_pv_ridge,2025-03-10,18,0.0,0.0,0.0,0.0,10050.0,10050.0,265.19739339324
R2_pv_ridge,2025-03-10,19,0.0,0.0,0.0,0.0,10050.0,10050.0,281.9299627730638
R2_pv_ridge,2025-03-10,20,0.0,0.0,0.0,0.0,10050.0,10050.0,283.07190210172104
R2_pv_ridge,2025-03-10,21,0.0,0.0,0.0,0.0,10050.0,10050.0,276.0563021676375
R2_pv_ridge,2025-03-10,22,0.0,0.0,0.0,0.0,10050.0,10050.0,268.5052746928779
R2_pv_ridge,2025-03-10,23,0.0,0.0,0.0,0.0,10050.0,10050.0,274.69880644146974
R2_pv_ridge,2025-03-10,24,0.0,0.0,0.0,0.0,10050.0,10050.0,267.65827630494937
R2_pv_ridge,2025-03-10,25,0.0,0.0,0.0,0.0,10050.0,10050.0,263.2067928538185
R2_pv_ridge,2025-03-10,26,0.0,0.0,0.0,0.0,10050.0,10050.0,261.1941128668925
R2_pv_ridge,2025-03-10,27,0.0,0.0,0.0,0.0,10050.0,10050.0,261.141294697152
R2_pv_ridge,2025-03-10,28,0.0,0.0,0.0,0.0,10050.0,10050.0,269.16584562445024
R2_pv_ridge,2025-03-10,29,0.0,0.0,0.0,0.0,10050.0,10050.0,279.30220437648524
R2_pv_ridge,2025-03-10,30,0.0,0.0,0.0,0.0,10050.0,10050.0,267.40776272737156
R2_pv_ridge,2025-03-10,31,0.0,0.0,0.0,0.0,10050.0,10050.0,272.7550461368039
R2_pv_ridge,2025-03-10,32,0.0,0.0,0.0,0.0,10050.0,10050.0,270.6292049894538
