strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
R2_pv_ridge,2025-05-13,7370.288663593172,7178.169350783163,65413.64754046094,0.0,9083.858114082926,17755.17916442291,14554.602504711565,3392.6959725213546,39959.12855062696,0.0,39959.12855062696,0,0,0.80,0.80,28,,0.02639629994519055,0.0,False,0.0
R2_pv_ridge,2025-05-14,7178.169350783163,7417.3412113664135,66448.3931854617,0.0,9885.262954806847,17545.93038313994,13996.948935818426,3309.8095867382644,40665.57816152458,0.0,40665.57816152458,0,0,0.80,0.80,28,,0.024410300189629197,0.0,False,0.0
R2_pv_ridge,2025-05-15,7417.3412113664135,7785.672311976821,64697.28985251455,0.0,8170.066975087211,18056.140018656006,14293.975424561995,3393.8334934836007,39688.604020020925,0.0,39688.604020020925,0,0,0.80,0.80,28,,0.028238300001248717,0.0,False,0.0
R2_pv_ridge,2025-05-16,7785.672311976821,7147.5975398793,29053.378463826528,0.0,23967.64130806493,15497.357459558083,13127.126837129816,3008.3053945257884,15914.101549045597,0.0,15914.101549045597,0,0,0.80,0.80,28,,0.023557099979370832,0.0,False,0.0
R2_pv_ridge,2025-05-17,7147.5975398793,7158.864189035256,29558.26001382387,0.0,15993.46134974769,16346.629455276252,13230.629874533404,3104.7329315868933,15967.770523178311,0.0,15967.770523178311,0,0,0.80,0.80,28,,0.0599204997997731,0.0,False,0.0
R2_pv_ridge,2025-05-18,7158.864189035256,7549.843771522264,64614.07323340668,0.0,7153.4896419994075,18065.967721941914,14281.55223053464,3393.435908920263,39834.91542036471,0.0,39834.91542036471,0,0,0.80,0.80,28,,0.02301079989410937,0.0,False,0.0
R2_pv_ridge,2025-05-19,7549.843771522264,6947.078591176891,62510.90221120235,67.00333333333344,12507.192481829377,16305.1851316692,13749.688618962882,3158.2616930516856,38311.96006534691,451.9039816666674,38763.86404701358,1,1,0.80,0.80,28,,0.031834299908950925,0.0,False,0.0
R2_pv_ridge,2025-05-20,6947.078591176891,6966.923706429475,62221.978434788965,0.0,4368.013317670121,17414.261561709754,14087.691261257578,3306.725185199596,38183.38985381346,0.0,38183.38985381346,0,0,0.80,0.80,28,,0.03971159993670881,0.0,False,0.0
R2_pv_ridge,2025-05-21,6966.923706429475,7167.775305542901,64213.99524191719,0.0,9540.387253553245,16474.87508330812,13163.8823782775,3110.141105917202,39303.65973726536,0.0,39303.65973726536,0,0,0.80,0.80,28,,0.032801900058984756,0.0,False,0.0
R2_pv_ridge,2025-05-22,7167.775305542901,7414.100691060545,61571.490332783746,2.57000000000005,7221.152925471353,17445.177598314986,13908.901007669261,3289.951205128084,37702.91832724013,17.333365000000338,37720.25169224013,1,1,0.80,0.80,28,,0.02783909998834133,0.0,False,0.0
R2_pv_ridge,2025-05-23,7414.100691060545,7857.308504343235,29177.71124338832,0.0,19160.144732200508,16830.161031052958,13233.543403198482,3153.4098145717944,15818.48241516143,0.0,15818.48241516143,0,0,0.80,0.80,28,,0.024546399945393205,0.0,False,0.0
R2_pv_ridge,2025-05-24,7857.308504343235,7853.904029788681,29316.47009381612,0.0,22480.292054470097,16235.477279535713,13153.800623523026,3085.0811305672414,16087.55225166934,0.0,16087.55225166934,0,0,0.80,0.80,28,,0.024856300093233585,0.0,False,0.0
R2_pv_ridge,2025-05-25,7853.904029788681,7198.315562170879,61443.68097032163,0.0,10536.387568188999,15538.488629764868,13176.205410965566,3017.8716864171056,37600.139643504175,0.0,37600.139643504175,0,0,0.80,0.80,28,,0.02598279993981123,0.0,False,0.0
R2_pv_ridge,2025-05-26,7198.315562170879,7530.562186965471,61005.16976443409,0.0,2598.6843622136394,18566.476262659653,14739.823810439193,3494.405827425876,37533.19012458517,0.0,37533.19012458517,0,0,0.80,0.80,28,,0.03299820004031062,0.0,False,0.0
R2_pv_ridge,2025-05-27,7530.562186965471,7403.1970722585,62644.264301934316,0.0,10286.624382978995,16220.532748376856,13253.260129421531,3094.637733662301,38641.343787481426,0.0,38641.343787481426,0,0,0.80,0.80,28,,0.023057200014591217,0.0,False,0.0
R2_pv_ridge,2025-05-28,7403.1970722585,7498.800298540702,60569.38864375803,0.0,4715.234949660901,18390.982581279743,14810.652987182613,3484.7263678149325,37277.3192657215,0.0,37277.3192657215,0,0,0.80,0.80,28,,0.023707999847829342,0.0,False,0.0
R2_pv_ridge,2025-05-29,7498.800298540702,7043.973034364547,60957.07315093046,16.39062975252409,3831.5313852048325,18111.33385914051,15079.524963662354,3486.636159654314,37409.03515431829,110.1860085113432,37519.221162829635,1,1,0.80,0.80,28,,0.031326199881732464,0.0,False,0.0
R2_pv_ridge,2025-05-30,7043.973034364547,7598.250336654992,29237.940158957295,0.0,19038.11709320214,16340.738036984723,12737.148237896232,3049.3124967980543,15691.186383354981,0.0,15691.186383354981,0,0,0.80,0.80,28,,0.02360800001770258,0.0,False,0.0
R2_pv_ridge,2025-05-31,7598.250336654992,7497.037089199898,28759.186847314108,0.0,17261.247985003392,16841.31176326474,13732.554450954027,3209.9705597658117,15450.59871344543,0.0,15450.59871344543,0,0,0.80,0.80,28,,0.03182210004888475,0.0,False,0.0
R2_pv_ridge,2025-06-01,7497.037089199898,5130.171758914389,62138.000493310625,9560.456257066971,42.65857271102732,13479.740394334385,13048.768516667811,2797.837207952085,37935.61721124053,62192.9871165477,100128.60432778823,22,3,0.80,0.80,28,,0.024265000130981207,0.0,False,0.0
R2_pv_ridge,2025-06-02,5130.171758914389,5147.415780631818,66463.43479573034,6773.911845325008,768.6622323080089,20065.038627377064,16237.161668629735,3810.6329370299,39997.1834747254,44635.986162101326,84633.16963682673,18,2,0.80,0.80,28,,0.024212100077420473,0.0,False,0.0
R2_pv_ridge,2025-06-03,5147.415780631818,5372.1814720479815,67647.16240699621,4963.061136770527,286.4556839378606,20679.536338005288,16548.13531150973,3906.635335079389,40666.56361319509,30997.668246880094,71664.23186007518,25,3,0.80,0.80,28,,0.02573570003733039,0.0,False,0.0
R2_pv_ridge,2025-06-04,5372.1814720479815,5270.410365230202,71590.99746453413,2333.277155362869,301.6210531283441,21415.71971704201,17438.32696694004,4079.1638569197617,43068.618044432755,15305.669872014483,58374.28791644724,16,2,0.80,0.80,28,,0.0505152998957783,0.0,False,0.0
R2_pv_ridge,2025-06-05,5270.410365230202,4998.23575646227,75194.82452356437,1583.6615769159353,1558.4773444755642,22713.9362485749,18643.24550923681,4342.865348106026,45727.0390096192,10495.173212338676,56222.212221957874,13,4,0.80,0.80,28,,0.031052400125190616,0.0,False,0.0
R2_pv_ridge,2025-06-06,4998.23575646227,5491.7929595629475,32940.26918846667,3623.8056573055283,2195.313594408712,16155.601939857252,12641.836088493765,3020.208648262811,17594.18416501266,23241.739870875368,40835.92403588803,14,4,0.80,0.80,28,,0.03026810009032488,0.0,False,0.0
R2_pv_ridge,2025-06-07,5491.7929595629475,5758.027482267586,35113.0818921538,1043.7169264664171,1778.341247214458,15854.385970025898,12602.441565286801,2985.709882034457,19300.166209934905,6972.314172930806,26272.48038286571,5,2,0.80,0.80,28,,0.04253890016116202,0.0,False,0.0
R2_pv_ridge,2025-06-08,5758.027482267586,7957.767731877167,92411.35076956787,0.0,22024.006492188448,16961.340979284912,11758.919968572156,3002.680761103176,58602.16091580665,0.0,58602.16091580665,0,0,0.80,0.80,28,,0.02085359999909997,1.2415852078623427e-16,False,0.0
R2_pv_ridge,2025-06-09,7957.767731877167,7760.168556612625,83703.02434752809,0.0,9190.975636408159,19774.60650276157,16195.270524974963,3776.935153051154,52939.58506438178,0.0,52939.58506438178,0,0,0.80,0.80,28,,0.03453460009768605,0.0,False,0.0
R2_pv_ridge,2025-06-10,7760.168556612625,7750.746190155131,85065.51764974964,0.0,9674.802858733867,19898.68782891675,16126.417271234317,3781.6929241399334,54123.51665120513,0.0,54123.51665120513,0,0,0.80,0.80,28,,0.03583530010655522,0.0,False,0.0
R2_pv_ridge,2025-06-11,7750.746190155131,7995.397603979471,87670.1803161476,0.0,7004.372160400814,22953.555613885404,18372.193774805273,4336.710425255795,55586.23040206829,0.0,55586.23040206829,0,0,0.80,0.80,28,,0.03261890006251633,0.0,False,0.0
R2_pv_ridge,2025-06-12,7995.397603979471,8276.719557101473,89969.1866230667,0.0,13694.210088231339,18786.291282590595,14963.706181088586,3541.2631483800146,57783.99084968606,0.0,57783.99084968606,0,0,0.80,0.80,28,,0.031231599859893322,0.0,False,0.0
R2_pv_ridge,2025-06-13,8276.719557101473,8435.526614820044,41109.41543177668,0.0,9778.366817036038,14962.150330494347,11976.415415753705,2826.927857022069,24611.97186824313,0.0,24611.97186824313,0,0,0.80,0.80,28,,0.03668590006418526,0.0,False,0.0
R2_pv_ridge,2025-06-14,8435.526614820044,8229.84956043399,42142.534288749295,0.0,13658.653958907858,13029.720677836229,10739.18309799479,2496.214634227489,25126.01463794031,0.0,25126.01463794031,0,0,0.80,0.80,28,,0.03349649999290705,0.0,False,0.0
R2_pv_ridge,2025-06-15,8229.84956043399,8254.800523967318,87348.69619202646,0.0,13062.28128354188,19142.024778796163,15482.584203644903,3634.4896116179398,55908.17327258644,0.0,55908.17327258644,0,0,0.80,0.80,28,,0.031645100098103285,0.0,False,0.0
R2_pv_ridge,2025-06-16,8254.800523967318,8139.28499194149,87698.02397689407,0.0,11279.272928252834,20150.853741041068,16426.15550906651,3840.2137640003866,56125.39207147902,0.0,56125.39207147902,0,0,0.80,0.80,28,,0.02185670007020235,0.0,False,0.0
R2_pv_ridge,2025-06-17,8139.28499194149,7812.205947761249,87973.37251339346,4.690657120548622,9846.668966220901,19940.811196782448,16446.428209156005,3821.462031806691,56147.79135123701,31.622064978178535,56179.41341621518,1,1,0.80,0.80,28,,0.027876200154423714,0.0,False,0.0
R2_pv_ridge,2025-06-18,7812.205947761249,8099.758406597123,89955.8259641462,0.0,15427.873306169322,17582.97128960312,13983.409531626246,3312.009299141007,57660.99078940443,0.0,57660.99078940443,0,0,0.80,0.80,28,,0.026554200099781156,0.0,False,0.0
R2_pv_ridge,2025-06-19,8099.758406597123,7647.339579290573,87841.48871966073,8.560390824605406,16497.640626875385,18421.48014834668,15328.575864736711,3545.3231109165254,56275.0817755935,57.70987474407735,56332.791650337575,1,1,0.80,0.80,28,,0.029099599923938513,1.2929270619627974e-16,False,0.0
R2_pv_ridge,2025-06-20,7647.339579290573,8329.442137036609,39842.352747471625,0.0,14099.37849426721,14360.532111752575,11018.138708548155,2660.2908454583867,23747.884549152914,0.0,23747.884549152914,0,0,0.80,0.80,28,,0.03695169999264181,0.0,False,0.0
R2_pv_ridge,2025-06-21,8329.442137036609,8837.529072755435,39371.543908963606,0.0,16521.806427020994,16093.257051556191,12578.259969613577,3006.910146223795,23510.939598552737,0.0,23510.939598552737,0,0,0.80,0.80,28,,0.036719399970024824,0.0,False,0.0
R2_pv_ridge,2025-06-22,8837.529072755435,7679.409025385504,82986.63394554707,0.0,13362.609541822514,16889.428138723655,14722.74483499909,3324.8033510944874,53040.509306115964,0.0,53040.509306115964,0,0,0.80,0.80,28,,0.028619299875572324,0.0,False,0.0
R2_pv_ridge,2025-06-23,7679.409025385504,7863.407093425578,85128.28899932819,0.0,14286.694099350345,19024.792835483102,15244.483935505255,3596.3108319377834,54110.97402322464,0.0,54110.97402322464,0,0,0.80,0.80,28,,0.03346970002166927,0.0,False,0.0
R2_pv_ridge,2025-06-24,7863.407093425578,8048.103163568641,83233.07496604223,1125.1380033251085,3686.4998440859235,22298.391642908704,17895.47076762729,4218.224805138348,52914.493276958936,5388.897730931997,58303.39100789093,6,1,0.80,0.80,28,,0.04366689990274608,0.0,False,0.0
R2_pv_ridge,2025-06-25,8048.103163568641,7930.194816261857,85139.44845115911,0.0,11057.344182317265,19741.05481448055,16096.371912305358,3762.5912494819845,54223.835642693615,0.0,54223.835642693615,0,0,0.80,0.80,28,,0.035024299984797835,0.0,False,0.0
R2_pv_ridge,2025-06-26,7930.194816261857,7658.172259140171,84326.38934698835,0.0,13411.925887760945,19009.99961738729,15642.919991493218,3639.1021830157542,53749.792481920784,0.0,53749.792481920784,0,0,0.80,0.80,28,,0.02796089998446405,0.0,False,0.0
R2_pv_ridge,2025-06-27,7658.172259140171,8225.326847910243,36729.35255342401,0.0,13267.967319570242,16733.159143652847,13043.419776465744,3122.584778417034,21575.208150777646,0.0,21575.208150777646,0,0,0.80,0.80,28,,0.041167200077325106,0.0,False,0.0
R2_pv_ridge,2025-06-28,8225.326847910243,8165.9197547262465,36856.21507072369,0.0,12061.412633969872,16164.961599751343,13147.085279664188,3077.283413271156,21520.456446776847,0.0,21520.456446776847,0,0,0.80,0.80,28,,0.035331200109794736,0.0,False,0.0
R2_pv_ridge,2025-06-29,8165.9197547262465,8159.5266761517,83087.60035572073,0.0,10292.260382105162,18596.44847894393,15068.877038661685,3533.964518856803,52770.49516122486,0.0,52770.49516122486,0,0,0.80,0.80,28,,0.02490730001591146,0.0,False,0.0
R2_pv_ridge,2025-06-30,8159.5266761517,7503.338989187271,82347.5632735929,25.57236907394656,9476.886207324536,18995.444054089225,15976.878602080262,3674.753138973397,52310.22289296995,172.1787609748822,52482.40165394483,1,1,0.80,0.80,28,,0.02621880010701716,0.0,False,0.0
R2_pv_ridge,2025-07-01,7503.338989187271,5342.926400517798,82772.30301673262,1287.1566391552121,3200.863574608076,20718.01777762602,18725.9657296796,4152.464636615892,52121.88716400778,8054.894326200135,60176.78149020791,16,3,0.80,0.80,28,,0.02319320011883974,0.0,False,0.0
R2_pv_ridge,2025-07-02,5342.926400517798,5200.049604506504,80643.94138120138,1900.4438645298778,5821.668168515822,20771.262247152365,16953.311536603578,3960.8275065600797,49954.19722021044,12416.366286766548,62370.563506976985,16,2,0.80,0.80,28,,0.022909199818968773,1.4565257814291776e-16,False,0.0
R2_pv_ridge,2025-07-03,5200.049604506504,5314.088714081055,78244.14691766647,5897.922500409618,223.18631255145158,21346.468281969515,17188.00410977821,4044.425062616753,48354.49315257328,35669.18187267531,84023.6750252486,31,2,0.80,0.80,28,,0.021883900044485927,0.0,False,0.0
R2_pv_ridge,2025-07-04,5314.088714081055,5193.656422252915,37266.87298369899,4249.248218894105,9760.989533333333,15698.17508020222,12823.910877609123,2994.696494421237,21220.36610120858,20922.715394783034,42143.08149599162,21,3,0.80,0.80,28,,0.08396980003453791,0.0,False,0.0
R2_pv_ridge,2025-07-05,5193.656422252915,5302.950896884138,37030.71956372177,5199.285365260108,10363.689966666665,15672.999834107597,12596.76483845905,2966.9405210173218,20674.44534528156,27443.439127448808,48117.884472730366,24,3,0.80,0.80,28,,0.023675499949604273,0.0,False,0.0
R2_pv_ridge,2025-07-06,5302.950896884138,5112.960829732909,76672.5642551088,7177.432866513067,283.66147076137486,20754.44821735048,16982.094116489992,3962.344168011715,47215.869420103074,46227.80200633618,93443.67142643925,27,3,0.80,0.80,28,,0.035216799937188625,0.0,False,0.0
R2_pv_ridge,2025-07-07,5112.960829732909,5655.419835063297,79502.41939950293,1089.1953543727118,2551.7688385269544,21800.78970465618,17170.426555974154,4087.9041433516363,49108.290469734304,6818.534921512754,55926.82539124706,15,3,0.80,0.80,28,,0.021462100092321634,0.0,False,0.0
R2_pv_ridge,2025-07-08,5655.419835063297,8084.182815981847,92491.18079071661,10.391527953242075,10415.266374348694,22784.380235935772,16269.461308281283,4086.155946735943,58560.01071388228,69.9661577091789,58629.976871591454,1,1,0.80,0.80,28,,0.0350333999376744,0.0,False,0.0
R2_pv_ridge,2025-07-09,8084.182815981847,8502.422234775853,89981.08110013294,0.0,11953.411799281115,18908.04635405557,14939.1020698704,3550.7048653911575,57652.855202582585,0.0,57652.855202582585,0,0,0.80,0.80,28,,0.02764700003899634,0.0,False,0.0
R2_pv_ridge,2025-07-10,8502.422234775853,8278.143605023179,89648.0570445685,0.0,13476.536924027496,18524.98686307937,15207.0901258717,3542.1753669603495,57705.84884426209,0.0,57705.84884426209,0,0,0.80,0.80,28,,0.0514917999971658,1.2608700434889976e-16,False,0.0
R2_pv_ridge,2025-07-11,8278.143605023179,8507.630617888737,48082.91491468293,0.0,12210.860555265705,16561.783672832764,13208.506463415535,3123.7901965516694,29548.681111795646,0.0,29548.681111795646,0,0,0.80,0.80,28,,0.02251210017129779,0.0,False,0.0
R2_pv_ridge,2025-07-12,8507.630617888737,8354.615551739274,48277.06164488589,0.0,14323.611530139386,15825.896531303653,12956.689749890473,3022.2218475626405,29624.68383568598,0.0,29624.68383568598,0,0,0.80,0.80,28,,0.04733740002848208,0.0,False,0.0
R2_pv_ridge,2025-07-13,8354.615551739274,8346.117554794944,90489.48175911355,10.96792921343149,18050.961188026693,16786.401566053613,13604.633465753326,3190.2660972446206,58158.605337683526,73.73190413729318,58232.33724182082,1,1,0.80,0.80,28,,0.03617900004610419,0.0,False,0.0
R2_pv_ridge,2025-07-14,8346.117554794944,8183.683131146457,87781.37606376808,0.0,12908.333913307531,16902.915342513297,13837.552408719412,3227.7973574423763,56066.3042224128,0.0,56066.3042224128,0,0,0.80,0.80,28,,0.024952900130301714,1.297741614164542e-16,False,0.0
R2_pv_ridge,2025-07-15,8183.683131146457,8840.56990086867,88498.33162259341,0.0,11795.295472033258,17698.88144461487,13744.895877388055,3297.0987975046046,56804.30978066575,0.0,56804.30978066575,0,0,0.80,0.80,28,,0.02056919992901385,0.0,False,0.0
R2_pv_ridge,2025-07-16,8840.56990086867,8619.137784100845,87646.94233498546,0.0,12402.969926658447,17414.199632024924,14304.790607031233,3330.841141761519,56122.954984566386,0.0,56122.954984566386,0,0,0.80,0.80,28,,0.02307009999640286,0.0,False,0.0
R2_pv_ridge,2025-07-17,8619.137784100845,8437.009187128166,86210.79149460385,0.0,9961.580772883175,19435.317854365334,15906.523199311332,3710.923252026682,55266.22918025933,0.0,55266.22918025933,0,0,0.80,0.80,28,,0.028185600182041526,0.0,False,0.0
R2_pv_ridge,2025-07-18,8437.009187128166,8714.806388108536,47766.19207317003,0.0,13245.253170085034,15771.964853698251,12525.274050613252,2968.8936021046316,29244.064695521763,0.0,29244.064695521763,0,0,0.80,0.80,28,,0.0352789000608027,0.0,False,0.0
R2_pv_ridge,2025-07-19,8714.806388108536,8336.490044078866,47784.30066554107,0.0,18066.327825989978,15134.939469356841,12599.785679805746,2913.4701335807677,29338.163678620993,0.0,29338.163678620993,0,0,0.80,0.80,28,,0.039676900021731853,0.0,False,0.0
R2_pv_ridge,2025-07-20,8336.490044078866,8510.413085997992,86776.35364165471,0.0,11060.2615520595,18260.963869480784,14634.849996552228,3452.1908310094377,55662.87447000887,0.0,55662.87447000887,0,0,0.80,0.80,28,,0.020289799897000194,0.0,False,0.0
R2_pv_ridge,2025-07-21,8510.413085997992,8755.46319029572,88971.57899906216,0.0,11240.9270221235,18528.197542477385,14787.294915538723,3495.8525226409306,57215.62095127102,0.0,57215.62095127102,0,0,0.80,0.80,28,,0.022611600114032626,0.0,False,0.0
R2_pv_ridge,2025-07-22,8755.46319029572,8368.798451520106,88188.17791808464,0.0,11291.97624192508,18152.922759952286,15051.865700459404,3487.721798268496,56598.53171625806,0.0,56598.53171625806,0,0,0.80,0.80,28,,0.02161199995316565,0.0,False,0.0
R2_pv_ridge,2025-07-23,8368.798451520106,8268.884277915737,88608.6902260228,0.0,10811.038022275252,19321.199175393813,15740.094088312924,3681.0192606852625,56735.028530169715,0.0,56735.028530169715,0,0,0.80,0.80,28,,0.031848200131207705,0.0,False,0.0
R2_pv_ridge,2025-07-24,8268.884277915737,8920.242019335688,88525.5684665297,0.0,10730.212451986112,18908.747617187662,14729.863602644054,3527.5262731236617,56752.5242879736,0.0,56752.5242879736,0,0,0.80,0.80,28,,0.025774499867111444,0.0,False,0.0
R2_pv_ridge,2025-07-25,8920.242019335688,8501.850684846155,46704.500884270696,0.0,17575.60317900948,15790.159682290156,13166.581543695604,3041.969473084083,28650.411934143074,0.0,28650.411934143074,0,0,0.80,0.80,28,,0.03515539993532002,0.0,False,0.0
R2_pv_ridge,2025-07-26,8501.850684846155,8574.66694077026,47654.49509638999,0.0,16036.36540720717,16228.965748339304,13079.927625823144,3076.221866592058,29332.118640939232,0.0,29332.118640939232,0,0,0.80,0.80,28,,0.02778899995610118,0.0,False,0.0
R2_pv_ridge,2025-07-27,8574.66694077026,8680.251567741505,87632.85626194274,0.0,9865.241810743239,20986.307825923104,16903.883174723593,3976.840024228266,56045.09139663646,0.0,56045.09139663646,0,0,0.80,0.80,28,,0.02234839997254312,2.596465607555452e-16,False,0.0
R2_pv_ridge,2025-07-28,8680.251567741505,8467.973740119629,87050.82757854754,0.0,5476.929320849851,20053.00562749504,16433.984603130673,3831.2988519862465,55824.098394254484,0.0,55824.098394254484,0,0,0.80,0.80,28,,0.02530610002577305,0.0,False,0.0
R2_pv_ridge,2025-07-29,8467.973740119629,8481.015840339755,90226.30537457824,0.0,10595.389166586821,18683.85456733314,15122.184309341732,3548.6281577712853,57923.950498756276,0.0,57923.950498756276,0,0,0.80,0.80,28,,0.05391569994390011,0.0,False,0.0
R2_pv_ridge,2025-07-30,8481.015840339755,8410.421039791774,88739.84209424091,0.0,11193.101879722119,18458.007815852507,15014.52165133371,3514.0809650667743,56850.304756191385,0.0,56850.304756191385,0,0,0.80,0.80,28,,0.021831100108101964,0.0,False,0.0
R2_pv_ridge,2025-07-31,8410.421039791774,7175.439470271048,86468.65782348317,0.0,9326.742275315672,18728.435231944663,16281.515950443832,3681.9008510215594,54973.01107533669,0.0,54973.01107533669,0,0,0.80,0.80,28,,0.04654440004378557,0.0,False,0.0
R2_pv_ridge,2025-08-01,7175.439470271048,7365.0552678555,44860.77215724388,0.0,20579.425796245177,15049.11829740018,12019.131603068137,2840.3708967475895,26782.013309696027,0.0,26782.013309696027,0,0,0.80,0.80,28,,0.029636100167408586,0.0,False,0.0
R2_pv_ridge,2025-08-02,7365.0552678555,7208.224490902221,42865.17307125115,0.0,19102.235219738337,15668.740091775928,12832.827173596448,2992.7436951327545,25545.54174585148,0.0,25545.54174585148,0,0,0.80,0.80,28,,0.048231199849396944,0.0,False,0.0
R2_pv_ridge,2025-08-03,7208.224490902221,6439.595575214497,82085.69537981995,119.73457655228367,16828.52074791042,16995.764469723385,14458.335244594895,3306.058140816217,51621.10208727696,807.3068091783687,52428.40889645533,4,1,0.80,0.80,28,,0.025107599794864655,0.0,False,0.0
R2_pv_ridge,2025-08-04,6439.595575214497,6895.586019477881,77709.55833834768,20.179245687503226,8331.652036726255,18800.20560072927,14817.775136753671,3526.440019712225,48929.31649505002,135.94059076236462,49065.25708581239,2,2,0.80,0.80,28,,0.025454800110310316,0.0,False,0.0
R2_pv_ridge,2025-08-05,6895.586019477881,6865.858264311406,74588.97536063485,15.470091557249702,5966.9771402846245,18483.755569599853,14998.596991025712,3514.886333740621,47410.69304675291,104.21427177541261,47514.90731852832,1,1,0.80,0.80,28,,0.061890299897640944,0.0,False,0.0
R2_pv_ridge,2025-08-06,6865.858264311406,5995.655345018642,75350.00119588638,535.3477876543493,5111.657401775128,18118.289170854816,15458.996855755886,3529.4952343916916,47660.94190622763,3734.586166676741,51395.528072904366,1,1,0.80,0.80,28,,0.059614500030875206,0.0,False,0.0
R2_pv_ridge,2025-08-07,5995.655345018642,6814.851773235436,76831.351263044,8.841975186597438,8994.091530041049,19583.366698918082,15125.250240728543,3638.920029972758,48861.800706830225,59.74080534824559,48921.54151217847,1,1,0.80,0.80,28,,0.052045300137251616,1.489089126665433e-16,False,0.0
R2_pv_ridge,2025-08-08,6814.851773235436,6993.081613124088,41984.33552147097,0.0,23013.68055390144,15974.088745630268,12778.605028060732,3017.253877680887,24833.570594178724,0.0,24833.570594178724,0,0,0.80,0.80,28,,0.022358900168910623,0.0,False,0.0
R2_pv_ridge,2025-08-09,6993.081613124088,6722.600726104216,40725.93259834409,0.0,19011.201335731563,15980.184531212673,13187.382268600151,3063.283149632396,24029.466127654643,0.0,24029.466127654643,0,0,0.80,0.80,28,,0.023150199791416526,0.0,False,0.0
R2_pv_ridge,2025-08-10,6722.600726104216,7070.621964839663,73877.37148907108,10.298637250621368,4826.532706640476,18122.627656943863,14366.109287262632,3408.4971309457906,47214.56299667512,69.45915893681583,47284.022155611936,1,1,0.80,0.80,28,,0.036153099965304136,1.5410409738825293e-16,False,0.0
R2_pv_ridge,2025-08-11,7070.621964839663,6620.643819445914,74804.32939001135,114.64794594153148,7148.327843837469,19023.034155981302,15813.637997199226,3659.3743041758235,47466.477290068215,772.6135354440496,48239.09082551226,5,2,0.80,0.80,28,,0.025764700025320053,0.0,False,0.0
R2_pv_ridge,2025-08-12,6620.643819445914,6545.452158300327,73297.6433337598,680.0748660759042,2777.4204187854557,18460.140137269882,15020.386006219625,3514.945792195836,46421.43746083947,4637.8156902832725,51059.25315112274,7,3,0.80,0.80,28,,0.02574429986998439,0.0,False,0.0
R2_pv_ridge,2025-08-13,6545.452158300327,6969.367122535206,75290.6957314856,108.49850545015624,5305.0145236472445,18903.562081458516,14930.361818170006,3549.285299053631,47742.42764217312,732.2921958611863,48474.7198380343,4,3,0.80,0.80,28,,0.03230739990249276,1.5240024384005626e-16,False,0.0
R2_pv_ridge,2025-08-14,6969.367122535206,6355.657855760767,74701.28814871177,100.1988553544461,5632.096889160171,19975.986692998453,16732.887561425745,3856.8083983471515,47129.6440154445,687.0876523247708,47816.73166776927,4,2,0.80,0.80,28,,0.030770399840548635,0.0,False,0.0
R2_pv_ridge,2025-08-15,6355.657855760767,6655.571864270428,41595.036144377256,0.0,21074.50266090613,16267.810486732044,12907.003886594259,3060.8925916281223,24480.638885366327,0.0,24480.638885366327,0,0,0.80,0.80,28,,0.049192999955266714,0.0,False,0.0
R2_pv_ridge,2025-08-16,6655.571864270428,6840.9704642604165,41566.973743364615,0.0,21388.736764166046,16221.567750215345,12972.611137683441,3063.5580125419174,24431.963999920452,0.0,24431.963999920452,0,0,0.80,0.80,28,,0.025017600040882826,0.0,False,0.0
R2_pv_ridge,2025-08-17,6840.9704642604165,6824.806414943809,72532.32727561136,95.85575919730786,5739.994449182034,19670.224280762744,15947.429311802773,3738.9590182765837,46333.33545535617,645.7898341034486,46979.12528945962,5,1,0.80,0.80,28,,0.059490400133654475,1.570350492291683e-16,False,0.0
R2_pv_ridge,2025-08-18,6824.806414943809,6965.13951557859,73702.99131666866,112.4423136192521,5540.153699021751,19762.444863306242,15881.280548706749,3740.8312139647087,46834.71811432883,762.9318120347536,47597.649926363585,4,3,0.80,0.80,28,,0.027038900181651115,0.0,False,0.0
R2_pv_ridge,2025-08-19,6965.13951557859,6689.579191685245,74189.86162867166,77.78993249000155,6785.558059354649,17960.198649005375,14795.765197198358,3439.9937757003554,47354.791494957346,524.9767259273277,47879.768220884675,3,2,0.80,0.80,28,,0.025074100121855736,0.0,False,0.0
R2_pv_ridge,2025-08-20,6689.579191685245,6258.826057755454,74475.97923364592,1094.9759152379586,1394.4347443577917,20597.406096822368,17071.576758962932,3956.58247178923,47371.417084385466,6754.695489013622,54126.11257339909,8,3,0.80,0.80,28,,0.027240099851042032,0.0,False,0.0
R2_pv_ridge,2025-08-21,6258.826057755454,6932.295410075103,77489.57036519414,0.0,7434.298748503465,18972.266927735145,14761.413794377786,3537.3837810377136,49108.3137637216,0.0,49108.3137637216,0,0,0.80,0.80,28,,0.023698000004515052,0.0,False,0.0
R2_pv_ridge,2025-08-22,6932.295410075103,6358.776889856594,40900.72912193382,126.01749640315279,17259.965950450704,16065.147032015466,13528.935764129188,3109.7297881047907,23968.344015151437,879.0980549083939,24847.44207005983,1,1,0.80,0.80,28,,0.02771769999526441,0.0,False,0.0
