group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan 
Q43_S2,2025-02-22 05:10:00,2025-02-22 05:20:00,2025-02-22,2025-02-22 00:00,0.388,3040.3813,0.0116,506.72828333333337,477.57882301147856,477.57882301147856,0.0,29.149460321854804,0.0,0.0,6938.062729933911,6905.674440687406,185.30058332845368,0.0,0.0,185.30058332845368
Q43_S2,2025-02-22 05:20:00,2025-02-22 05:30:00,2025-02-22,2025-02-22 00:00,0.3852,3109.5499,0.0,518.2583166666666,491.3800684156493,491.3800684156493,0.0,26.878248251017283,0.0,0.0,6905.674440687406,6875.809720408498,189.2796023537081,0.0,0.0,189.2796023537081
Q43_S2,2025-02-22 05:30:00,2025-02-22 05:40:00,2025-02-22,2025-02-22 00:00,0.3991,3050.24,0.0,508.3733333333333,532.3646746566674,532.3646746566674,23.991341323334098,0.0,0.0,0.0,6875.809720408498,6897.401927599499,212.46674165547594,0.0,0.0,212.46674165547594
Q43_S2,2025-02-22 05:40:00,2025-02-22 05:50:00,2025-02-22,2025-02-22 00:00,0.3348,2965.2171,0.1612,494.1759833333333,928.757899959515,928.757899959515,434.58191662618174,0.0,0.0,0.0,6897.401927599499,7288.525652563062,310.94814490644563,0.0,0.0,310.94814490644563
Q43_S2,2025-02-22 05:50:00,2025-02-22 06:00:00,2025-02-22,2025-02-22 00:00,0.5067,3049.0916,0.0,508.18193333333335,0.0,0.0,0.0,508.18193333333335,0.0,0.0,7288.525652563062,6723.87905997047,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 06:00:00,2025-02-22 06:10:00,2025-02-22,2025-02-22 06:00,0.8354,3181.83,0.0,530.305,0.0,0.0,0.0,530.305,0.0,0.0,6723.87905997047,6134.651282192692,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 06:10:00,2025-02-22 06:20:00,2025-02-22,2025-02-22 06:00,0.8935,3073.3225,2.2448,511.84628333333336,0.0,0.0,0.0,511.84628333333336,0.0,0.0,6134.651282192692,5565.9331896000995,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 06:20:00,2025-02-22 06:30:00,2025-02-22,2025-02-22 06:00,0.8467,3073.0293,0.0,512.17155,0.0,0.0,0.0,512.17155,0.0,0.0,5565.9331896000995,4996.8536896001,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 06:30:00,2025-02-22 06:40:00,2025-02-22,2025-02-22 06:00,0.818,3147.14,60.7125,514.4045833333332,0.0,0.0,0.0,514.4045833333332,0.0,0.0,4996.8536896001,4425.2930414519515,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 06:40:00,2025-02-22 06:50:00,2025-02-22,2025-02-22 06:00,0.7642,2964.6211,303.7986,443.4704166666666,0.0,0.0,0.0,443.4704166666666,0.0,0.0,4425.2930414519515,3932.548134044544,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 06:50:00,2025-02-22 07:00:00,2025-02-22,2025-02-22 06:00,0.7606,3151.7632,604.9859,424.46288333333325,0.0,0.0,0.0,424.46288333333325,0.0,0.0,3932.548134044544,3460.922708118618,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 07:00:00,2025-02-22 07:10:00,2025-02-22,2025-02-22 06:00,0.8047,3642.81,898.0125,457.46624999999995,0.0,0.0,0.0,457.46624999999995,0.0,0.0,3460.922708118618,2952.626874785285,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 07:10:00,2025-02-22 07:20:00,2025-02-22,2025-02-22 06:00,0.8063,3691.0592,1212.8148,413.0407333333333,0.0,0.0,0.0,413.0407333333333,0.0,0.0,2952.626874785285,2493.6927266371367,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 07:20:00,2025-02-22 07:30:00,2025-02-22,2025-02-22 06:00,0.7646,3562.5983,1514.6147,341.3306,0.0,0.0,0.0,341.3306,0.0,0.0,2493.6927266371367,2114.4365044149145,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 07:30:00,2025-02-22 07:40:00,2025-02-22,2025-02-22 06:00,0.7012,3491.86,1814.625,279.5391666666667,0.0,0.0,0.0,279.5391666666667,0.0,0.0,2114.4365044149145,1803.8374303408405,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 07:40:00,2025-02-22 07:50:00,2025-02-22,2025-02-22 06:00,0.6621,3437.8085,2157.8016,213.33448333333337,0.0,275.08747185237416,61.7529885190408,0.0,0.0,0.0,1803.8374303408405,1859.415120007977,182.13541511345693,91.06770755672846,0.0,273.2031226701854
Q43_S2,2025-02-22 07:50:00,2025-02-22 08:00:00,2025-02-22,2025-02-22 06:00,0.7827,3436.6766,2473.685,160.49859999999995,0.0,0.0,0.0,160.49859999999995,0.0,0.0,1859.415120007977,1681.0833422301994,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 08:00:00,2025-02-22 08:10:00,2025-02-22,2025-02-22 06:00,0.9836,3513.77,2736.45,129.55333333333334,0.0,0.0,0.0,129.55333333333334,0.0,0.0,1681.0833422301994,1537.1351940820512,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 08:10:00,2025-02-22 08:20:00,2025-02-22,2025-02-22 06:00,1.0246,3630.6631,3007.6336,103.83825000000002,0.0,0.0,0.0,103.83825000000002,0.0,0.0,1537.1351940820512,1421.7593607487179,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 08:20:00,2025-02-22 08:30:00,2025-02-22,2025-02-22 06:00,0.9678,3633.8989,3392.3578,40.256849999999986,0.0,0.0,0.0,40.256849999999986,0.0,0.0,1421.7593607487179,1377.0295274153846,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 08:30:00,2025-02-22 08:40:00,2025-02-22,2025-02-22 06:00,0.8946,3476.78,3798.1875,-53.56791666666663,0.0,0.0,53.56791666666663,0.0,0.0,0.0,1377.0295274153846,1425.2406524153846,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 08:40:00,2025-02-22 08:50:00,2025-02-22,2025-02-22 06:00,0.8334,3312.6478,4017.1783,-117.42174999999997,0.0,0.0,117.42174999999997,0.0,0.0,0.0,1425.2406524153846,1530.9202274153845,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 08:50:00,2025-02-22 09:00:00,2025-02-22,2025-02-22 06:00,0.831,3530.4636,4203.1024,-112.10646666666662,0.0,0.0,112.10646666666662,0.0,0.0,0.0,1530.9202274153845,1631.8160474153844,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 09:00:00,2025-02-22 09:10:00,2025-02-22,2025-02-22 06:00,0.8635,4032.02,4447.725,-69.28416666666672,0.0,0.0,69.28416666666672,0.0,0.0,0.0,1631.8160474153844,1694.1717974153844,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 09:10:00,2025-02-22 09:20:00,2025-02-22,2025-02-22 06:00,0.8622,4290.5426,4684.7518,-65.70153333333337,0.0,0.0,65.70153333333337,0.0,0.0,0.0,1694.1717974153844,1753.3031774153844,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 09:20:00,2025-02-22 09:30:00,2025-02-22,2025-02-22 06:00,0.877,4251.108,4839.9424,-98.13906666666662,0.0,0.0,98.13906666666662,0.0,0.0,0.0,1753.3031774153844,1841.6283374153843,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 09:30:00,2025-02-22 09:40:00,2025-02-22,2025-02-22 06:00,0.9068,4159.45,4962.1125,-133.7770833333334,0.0,0.0,133.7770833333334,0.0,0.0,0.0,1841.6283374153843,1962.0277124153843,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 09:40:00,2025-02-22 09:50:00,2025-02-22,2025-02-22 06:00,0.8887,4273.2092,5190.4247,-152.86924999999988,0.0,0.0,152.86924999999988,0.0,0.0,0.0,1962.0277124153843,2099.6100374153843,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 09:50:00,2025-02-22 10:00:00,2025-02-22,2025-02-22 06:00,0.8379,4216.9433,5526.1121,-218.19480000000004,0.0,0.0,218.19480000000004,0.0,0.0,0.0,2099.6100374153843,2295.9853574153844,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 10:00:00,2025-02-22 10:10:00,2025-02-22,2025-02-22 06:00,0.7959,4049.49,5799.2625,-291.62874999999997,0.0,0.0,291.62874999999997,0.0,0.0,0.0,2295.9853574153844,2558.4512324153843,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 10:10:00,2025-02-22 10:20:00,2025-02-22,2025-02-22 06:00,0.7893,4213.9211,5839.2651,-270.8906666666667,0.0,0.0,270.8906666666667,0.0,0.0,0.0,2558.4512324153843,2802.2528324153845,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 10:20:00,2025-02-22 10:30:00,2025-02-22,2025-02-22 06:00,0.763,4331.9968,5994.9118,-277.1525,0.0,0.0,277.1525,0.0,0.0,0.0,2802.2528324153845,3051.6900824153845,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 10:30:00,2025-02-22 10:40:00,2025-02-22,2025-02-22 06:00,0.7464,4262.27,6313.35,-341.84666666666664,0.0,0.0,341.84666666666664,0.0,0.0,0.0,3051.6900824153845,3359.3520824153843,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 10:40:00,2025-02-22 10:50:00,2025-02-22,2025-02-22 06:00,0.7914,4212.9008,6488.4878,-379.2644999999999,0.0,0.0,379.2644999999999,0.0,0.0,0.0,3359.3520824153843,3700.690132415384,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 10:50:00,2025-02-22 11:00:00,2025-02-22,2025-02-22 06:00,0.6373,4010.3922,6537.6626,-421.2117333333333,0.0,0.0,421.2117333333333,0.0,0.0,0.0,3700.690132415384,4079.7806924153842,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 11:00:00,2025-02-22 11:10:00,2025-02-22,2025-02-22 06:00,0.3387,3711.49,6665.25,-492.29333333333335,0.0,0.0,492.29333333333335,0.0,0.0,0.0,4079.7806924153842,4522.844692415384,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 11:10:00,2025-02-22 11:20:00,2025-02-22,2025-02-22 06:00,0.2472,3654.7787,7026.8904,-562.0186166666667,0.0,0.0,562.0186166666667,0.0,0.0,0.0,4522.844692415384,5028.661447415384,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 11:20:00,2025-02-22 11:30:00,2025-02-22,2025-02-22 06:00,0.3249,3966.4034,7196.6991,-538.3826166666665,0.0,0.0,538.3826166666665,0.0,0.0,0.0,5028.661447415384,5513.205802415384,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 11:30:00,2025-02-22 11:40:00,2025-02-22,2025-02-22 06:00,0.3906,4318.92,7036.9875,-453.01125,0.0,0.0,453.01125,0.0,0.0,0.0,5513.205802415384,5920.9159274153835,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 11:40:00,2025-02-22 11:50:00,2025-02-22,2025-02-22 06:00,0.3047,4196.4501,6838.4627,-440.3354333333333,0.0,0.0,440.3354333333333,0.0,0.0,0.0,5920.9159274153835,6317.217817415383,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 11:50:00,2025-02-22 12:00:00,2025-02-22,2025-02-22 06:00,0.2553,3908.9368,6850.6826,-490.2909666666667,0.0,0.0,490.2909666666667,0.0,0.0,0.0,6317.217817415383,6758.4796874153835,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 12:00:00,2025-02-22 12:10:00,2025-02-22,2025-02-22 12:00,0.3115,3799.08,6945.0,-524.3199999999999,0.0,0.0,524.3199999999999,0.0,0.0,0.0,6758.4796874153835,7230.367687415383,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 12:10:00,2025-02-22 12:20:00,2025-02-22,2025-02-22 12:00,0.3551,3918.0004,6816.8238,-483.13723333333337,0.0,0.0,483.13723333333337,0.0,0.0,0.0,7230.367687415383,7665.191197415384,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 12:20:00,2025-02-22 12:30:00,2025-02-22,2025-02-22 12:00,0.3256,3883.866,6881.5181,-499.6086833333334,0.0,0.0,499.6086833333334,0.0,0.0,0.0,7665.191197415384,8114.839012415384,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 12:30:00,2025-02-22 12:40:00,2025-02-22,2025-02-22 12:00,0.2742,3689.21,7082.5125,-565.5504166666666,0.0,0.0,565.5504166666666,0.0,0.0,0.0,8114.839012415384,8623.834387415383,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 12:40:00,2025-02-22 12:50:00,2025-02-22,2025-02-22 12:00,0.3229,3674.0128,6920.2875,-541.0457833333334,0.0,0.0,541.0457833333334,0.0,0.0,0.0,8623.834387415383,9110.775592415383,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 12:50:00,2025-02-22 13:00:00,2025-02-22,2025-02-22 12:00,0.4893,3656.6362,6728.7622,-512.021,0.0,0.0,512.021,0.0,0.0,0.0,9110.775592415383,9571.594492415383,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 13:00:00,2025-02-22 13:10:00,2025-02-22,2025-02-22 12:00,0.651,3574.15,6638.4,-510.70833333333326,0.0,0.0,510.70833333333326,0.0,0.0,0.0,9571.594492415383,10031.231992415384,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 13:10:00,2025-02-22 13:20:00,2025-02-22,2025-02-22 12:00,0.6506,3584.0084,6452.1264,-478.01966666666664,0.0,0.0,478.01966666666664,0.0,0.0,0.0,10031.231992415384,10461.449692415383,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 13:20:00,2025-02-22 13:30:00,2025-02-22,2025-02-22 12:00,0.6378,3702.6515,6327.6482,-437.4994499999999,0.0,0.0,376.1670084273525,0.0,0.0,61.33244157264738,10461.449692415383,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 13:30:00,2025-02-22 13:40:00,2025-02-22,2025-02-22 12:00,0.6984,3795.24,6262.125,-411.14750000000004,0.0,0.0,0.0,0.0,0.0,411.14750000000004,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 13:40:00,2025-02-22 13:50:00,2025-02-22,2025-02-22 12:00,0.7699,3712.5159,6084.4275,-395.31859999999995,0.0,0.0,0.0,0.0,0.0,395.31859999999995,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 13:50:00,2025-02-22 14:00:00,2025-02-22,2025-02-22 12:00,0.7721,3686.5594,5954.7493,-378.03165,0.0,0.0,0.0,0.0,0.0,378.03165,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 14:00:00,2025-02-22 14:10:00,2025-02-22,2025-02-22 12:00,0.7355,3729.58,5870.625,-356.8408333333333,0.0,0.0,0.0,0.0,0.0,356.8408333333333,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 14:10:00,2025-02-22 14:20:00,2025-02-22,2025-02-22 12:00,0.7591,3645.3316,5658.1833,-335.47528333333327,0.0,0.0,0.0,0.0,0.0,335.47528333333327,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 14:20:00,2025-02-22 14:30:00,2025-02-22,2025-02-22 12:00,0.7637,3653.4195,5443.5458,-298.3543833333333,0.0,0.0,0.0,0.0,0.0,298.3543833333333,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 14:30:00,2025-02-22 14:40:00,2025-02-22,2025-02-22 12:00,0.7577,3714.07,5259.9375,-257.6445833333333,0.0,0.0,0.0,0.0,0.0,257.6445833333333,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 14:40:00,2025-02-22 14:50:00,2025-02-22,2025-02-22 12:00,0.8098,3555.7874,4997.4813,-240.2823166666667,0.0,0.0,0.0,0.0,0.0,240.2823166666667,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 14:50:00,2025-02-22 15:00:00,2025-02-22,2025-02-22 12:00,0.7133,3434.097,4659.4398,-204.22379999999998,0.0,0.0,0.0,0.0,0.0,204.22379999999998,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 15:00:00,2025-02-22 15:10:00,2025-02-22,2025-02-22 12:00,0.5208,3436.18,4348.7625,-152.09708333333333,2.296211582821665,0.0,0.0,0.0,0.0,152.09708333333333,10800.0,10800.0,0.0,0.5979334961667616,0.0,0.5979334961667616
Q43_S2,2025-02-22 15:10:00,2025-02-22 15:20:00,2025-02-22,2025-02-22 12:00,0.5087,3416.1112,4172.6309,-126.08661666666671,36.4271874713404,0.0,0.0,0.0,0.0,126.08661666666671,10800.0,10800.0,0.0,9.265255133335433,0.0,9.265255133335433
Q43_S2,2025-02-22 15:20:00,2025-02-22 15:30:00,2025-02-22,2025-02-22 12:00,0.5364,3497.9179,3982.4801,-80.76036666666671,57.71234501463482,0.0,0.0,0.0,0.0,80.76036666666671,10800.0,10800.0,0.0,15.478450932925059,0.0,15.478450932925059
Q43_S2,2025-02-22 15:30:00,2025-02-22 15:40:00,2025-02-22,2025-02-22 12:00,0.5243,3554.72,3688.575,-22.30916666666667,57.047974632769865,0.0,0.0,0.0,0.0,22.30916666666667,10800.0,10800.0,0.0,14.95512654998062,0.0,14.95512654998062
Q43_S2,2025-02-22 15:40:00,2025-02-22 15:50:00,2025-02-22,2025-02-22 12:00,0.5483,3331.9894,3326.5139,0.9125833333333351,51.962947586426566,21.899192435323087,0.0,0.0,0.0,20.986609101989753,10800.0,10800.0,12.007327212287649,8.241978474675019,0.0,20.249305686962668
Q43_S2,2025-02-22 15:50:00,2025-02-22 16:00:00,2025-02-22,2025-02-22 12:00,0.6265,3320.4866,2940.3343,63.358716666666695,68.42446715544656,76.4814065743828,0.0,0.0,0.0,13.122689907716108,10800.0,10800.0,47.915601218850824,2.5238362729817765,0.0,50.4394374918326
Q43_S2,2025-02-22 16:00:00,2025-02-22 16:10:00,2025-02-22,2025-02-22 12:00,0.6877,3493.97,2602.7625,148.53458333333333,107.17017638295738,131.6985338425788,0.0,16.836049490754533,0.0,0.0,10800.0,10781.293278343606,90.56908172354143,8.434075712490824,0.0,99.00315743603225
Q43_S2,2025-02-22 16:10:00,2025-02-22 16:20:00,2025-02-22,2025-02-22 12:00,0.6475,3339.0244,2371.0611,161.32721666666663,165.09705359352938,191.0657833812473,20.7852462848819,0.0,0.0,8.953320429698756,10781.293278343606,10800.0,123.71509473935761,8.407376268773671,0.0,132.12247100813127
Q43_S2,2025-02-22 16:20:00,2025-02-22 16:30:00,2025-02-22,2025-02-22 12:00,0.6504,3205.6037,2132.3804,178.87055,215.09203112283302,227.12101988621487,0.0,0.0,0.0,48.25046988621486,10800.0,10800.0,147.71951133399415,3.9118271458517766,0.0,151.63133847984594
Q43_S2,2025-02-22 16:30:00,2025-02-22 16:40:00,2025-02-22,2025-02-22 12:00,0.7053,3317.5,1810.425,251.17916666666667,269.9406092217938,269.9406092217938,0.0,0.0,0.0,18.761442555127132,10800.0,10800.0,190.3891116841312,0.0,0.0,190.3891116841312
Q43_S2,2025-02-22 16:40:00,2025-02-22 16:50:00,2025-02-22,2025-02-22 12:00,0.684,3464.9134,1430.8447,339.01144999999997,346.9108077709493,350.7964910957867,0.0,0.0,0.0,11.78504109578671,10800.0,10800.0,239.9447999095181,1.3289036970943817,0.0,241.2737036066125
Q43_S2,2025-02-22 16:50:00,2025-02-22 17:00:00,2025-02-22,2025-02-22 12:00,0.6786,3141.0025,1104.1204,339.48035,357.9540125834922,357.9540125834922,0.0,0.0,0.0,18.473662583492228,10800.0,10800.0,242.9075929391578,0.0,0.0,242.9075929391578
Q43_S2,2025-02-22 17:00:00,2025-02-22 17:10:00,2025-02-22,2025-02-22 12:00,0.7244,2638.44,838.425,300.0025,334.31608556742265,334.31608556742265,0.0,0.0,0.0,34.31358556742265,10800.0,10800.0,242.17857238504098,0.0,0.0,242.17857238504098
Q43_S2,2025-02-22 17:10:00,2025-02-22 17:20:00,2025-02-22,2025-02-22 12:00,0.7606,2751.8271,547.1112,367.45265,358.0269327694501,360.2151099417839,0.0,7.237540058216098,0.0,0.0,10800.0,10791.958288824204,273.97961262172083,0.8321637786385369,0.0,274.81177640035935
Q43_S2,2025-02-22 17:20:00,2025-02-22 17:30:00,2025-02-22,2025-02-22 12:00,0.7963,2840.2896,256.0801,430.7015833333333,397.52031800168044,398.5995642664988,0.0,32.10201906683449,0.0,0.0,10791.958288824204,10756.289378749943,317.404833025413,0.429701900337438,0.0,317.8345349257504
Q43_S2,2025-02-22 17:30:00,2025-02-22 17:40:00,2025-02-22,2025-02-22 12:00,0.8111,2725.62,49.35,446.04499999999996,424.5149718524669,427.7087303396181,0.0,18.336269660381845,0.0,0.0,10756.289378749943,10735.915745793964,346.91455117846425,1.2952287544641807,0.0,348.2097799329284
Q43_S2,2025-02-22 17:40:00,2025-02-22 17:50:00,2025-02-22,2025-02-22 12:00,0.7886,2868.6897,0.0,478.11494999999996,455.0474408681989,456.05119479723277,0.0,22.063755202767197,0.0,0.0,10735.915745793964,10711.400462235333,359.64197221709776,0.3957801742180465,0.0,360.0377523913158
Q43_S2,2025-02-22 17:50:00,2025-02-22 18:00:00,2025-02-22,2025-02-22 12:00,0.9112,2976.121,1.9199,495.70018333333337,48.77220183274261,131.07080193959735,0.0,364.629381393736,0.0,0.0,10711.400462235333,10306.256705131182,119.4317147273611,37.49524220868302,0.0,156.92695693604412
Q43_S2,2025-02-22 18:00:00,2025-02-22 18:10:00,2025-02-22,2025-02-22 18:00,1.1232,2871.2,0.0,478.5333333333333,0.0,0.0,0.0,478.5333333333333,0.0,0.0,10306.256705131182,9774.553001427477,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 18:10:00,2025-02-22 18:20:00,2025-02-22,2025-02-22 18:00,1.1644,2686.4511,0.0,447.74185,0.0,0.0,0.0,447.74185,0.0,0.0,9774.553001427477,9277.062056983033,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 18:20:00,2025-02-22 18:30:00,2025-02-22,2025-02-22 18:00,1.1094,2532.9818,0.1378,422.1406666666667,0.0,0.0,0.0,422.1406666666667,0.0,0.0,9277.062056983033,8808.016871797849,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 18:30:00,2025-02-22 18:40:00,2025-02-22,2025-02-22 18:00,1.0677,2491.85,0.0,415.3083333333333,0.0,0.0,0.0,415.3083333333333,0.0,0.0,8808.016871797849,8346.563168094144,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 18:40:00,2025-02-22 18:50:00,2025-02-22,2025-02-22 18:00,1.0782,2575.0029,0.0,429.16715,0.0,0.0,0.0,429.16715,0.0,0.0,8346.563168094144,7869.710779205256,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 18:50:00,2025-02-22 19:00:00,2025-02-22,2025-02-22 18:00,1.1059,2612.0393,0.0099,435.3382333333333,0.0,0.0,0.0,435.3382333333333,0.0,0.0,7869.710779205256,7386.001631057107,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 19:00:00,2025-02-22 19:10:00,2025-02-22,2025-02-22 18:00,1.1231,2594.9,0.0,432.48333333333335,0.0,0.0,0.0,432.48333333333335,0.0,0.0,7386.001631057107,6905.46459402007,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 19:10:00,2025-02-22 19:20:00,2025-02-22,2025-02-22 18:00,1.1364,2663.0409,0.0,443.84015,0.0,0.0,0.0,443.84015,0.0,0.0,6905.46459402007,6412.308871797848,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 19:20:00,2025-02-22 19:30:00,2025-02-22,2025-02-22 18:00,1.1844,2722.5464,0.0,453.75773333333336,0.0,0.0,0.0,453.75773333333336,0.0,0.0,6412.308871797848,5908.133612538589,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 19:30:00,2025-02-22 19:40:00,2025-02-22,2025-02-22 18:00,1.2217,2786.08,0.0,464.34666666666664,0.0,0.0,0.0,464.34666666666664,0.0,0.0,5908.133612538589,5392.192871797848,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 19:40:00,2025-02-22 19:50:00,2025-02-22,2025-02-22 18:00,1.1619,2933.673,0.0,488.9454999999999,0.0,0.0,0.0,488.9454999999999,0.0,0.0,5392.192871797848,4848.92009402007,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 19:50:00,2025-02-22 20:00:00,2025-02-22,2025-02-22 18:00,1.1139,2867.4709,0.0,477.9118166666666,0.0,0.0,0.0,477.9118166666666,0.0,0.0,4848.92009402007,4317.90696439044,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 20:00:00,2025-02-22 20:10:00,2025-02-22,2025-02-22 18:00,1.1297,2681.57,0.0,446.92833333333334,0.0,0.0,0.0,446.92833333333334,0.0,0.0,4317.90696439044,3821.3199273534033,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 20:10:00,2025-02-22 20:20:00,2025-02-22,2025-02-22 18:00,1.1499,2762.0736,0.0,460.3456,0.0,0.0,0.0,460.3456,0.0,0.0,3821.3199273534033,3309.8248162422924,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 20:20:00,2025-02-22 20:30:00,2025-02-22,2025-02-22 18:00,1.1066,2736.2164,0.0,456.0360666666666,0.0,0.0,0.0,456.0360666666666,0.0,0.0,3309.8248162422924,2803.1180755015516,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 20:30:00,2025-02-22 20:40:00,2025-02-22,2025-02-22 18:00,1.0696,2630.86,0.0,438.4766666666667,0.0,0.0,0.0,438.4766666666667,0.0,0.0,2803.1180755015516,2315.9217792052555,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 20:40:00,2025-02-22 20:50:00,2025-02-22,2025-02-22 18:00,1.1419,2835.8186,0.0,472.63643333333334,0.0,0.0,0.0,472.63643333333334,0.0,0.0,2315.9217792052555,1790.7701866126629,0.0,0.0,0.0,0.0
Q43_S2,2025-02-22 20:50:00,2025-02-22 21:00:00,2025-02-22,2025-02-22 18:00,1.0212,2843.6919,0.0,473.94864999999993,0.0,237.5363582755185,0.0,236.41229172448143,0.0,0.0,1790.7701866126629,1528.0898624743502,242.5721290709595,121.28606453547975,0.0,363.8581936064393
Q43_S2,2025-02-22 21:00:00,2025-02-22 21:10:00,2025-02-22,2025-02-22 18:00,0.7486,2594.5,0.0,432.41666666666663,475.812898453461,477.01072422721523,44.594057560548606,0.0,0.0,0.0,1528.0898624743502,1568.224514278844,357.09022815649337,0.4483461871162091,0.0,357.5385743436096
Q43_S2,2025-02-22 21:10:00,2025-02-22 21:20:00,2025-02-22,2025-02-22 18:00,0.6963,2574.8078,0.0,429.13463333333334,1319.375963222324,1325.9930455531685,833.3333333333334,0.0,0.0,63.525078886501774,1568.224514278844,2318.2245142788443,923.2889576186712,2.3037372134835463,0.0,925.5926948321548
Q43_S2,2025-02-22 21:20:00,2025-02-22 21:30:00,2025-02-22,2025-02-22 18:00,0.7816,2743.7729,0.0,457.2954833333333,483.20846586926984,484.03999257329195,26.74450923995863,0.0,0.0,0.0,2318.2245142788443,2342.294572594807,378.325658195285,0.32496063593184066,0.0,378.65061883121683
Q43_S2,2025-02-22 21:30:00,2025-02-22 21:40:00,2025-02-22,2025-02-22 18:00,0.8689,2908.79,0.0,484.7983333333333,270.8041016487614,279.16237688593105,0.0,205.63595644740224,0.0,0.0,2342.294572594807,2113.810176542138,242.5641892761855,3.631252676788361,0.0,246.19544195297385
