strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
R_q90,ridge,0.9,2025-04-07,2025-04-07,20,2025-04-07 03:20:00,2025-04-07 03:30:00,0.4356,3688.21,0.0,3569.4164269552693,0.0,594.9027378258781,39.94129092580863,634.8440287516868,28,,634.8440287516868,20.14236208502018,0.0,0.0,0.0,10351.525086745334,10369.653212621852,10050.0,276.53805892423475,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,21,2025-04-07 03:30:00,2025-04-07 03:40:00,0.4353,3695.3893,0.0,3467.3129066964952,0.0,577.8854844494158,38.719849450632296,616.6053339000481,28,,616.6053339000481,0.7071172333814957,0.0,0.0,0.0,10369.653212621852,10370.289618131896,10050.0,268.40830184669096,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,22,2025-04-07 03:40:00,2025-04-07 03:50:00,0.436,3610.6918,0.0018,3409.932210087942,0.0,568.322035014657,53.483524333427226,621.8055593480842,28,,621.8055593480842,20.02389268141758,0.0,0.0,0.0,10370.289618131896,10388.311121545172,10050.0,271.1072238757647,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,23,2025-04-07 03:50:00,2025-04-07 04:00:00,0.4378,3597.86,0.0,3475.7309736147067,0.0,579.2884956024511,43.43545224555919,622.7239478480103,28,,622.7239478480103,23.080614514676995,0.0,0.0,0.0,10388.311121545172,10409.08367460838,10050.0,272.6285443678589,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,24,2025-04-07 04:00:00,2025-04-07 04:10:00,0.4401,3766.5956,0.0,3470.839642071956,0.0,578.4732736786593,31.185077555428904,609.6583512340883,28,,609.6583512340883,0.0,18.107582099245064,0.0,0.0,10409.08367460838,10388.964138942552,10050.0,268.31064037812223,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,25,2025-04-07 04:10:00,2025-04-07 04:20:00,0.4389,3798.7996,0.0246,3430.673075614493,0.0,571.7788459357488,31.23466320762509,603.0135091433739,28,,603.0135091433739,0.0,30.115657523292725,0.0,0.0,10388.964138942552,10355.502297250005,10050.0,264.6626291630268,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,26,2025-04-07 04:20:00,2025-04-07 04:30:00,0.4364,3677.93,0.0,3428.0183994941094,0.0,571.3363999156849,34.46834582949282,605.8047457451777,28,,605.8047457451777,0.0,7.183587588155547,0.0,0.0,10355.502297250005,10347.520533263165,10050.0,264.37319104319556,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,27,2025-04-07 04:30:00,2025-04-07 04:40:00,0.4393,3680.3052,0.0,3493.929606448144,0.0,582.3216010746906,37.11968505879247,619.4412861334831,28,,619.4412861334831,6.057086133483153,0.0,0.0,0.0,10347.520533263165,10352.971910783299,10050.0,272.12055699843916,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,28,2025-04-07 04:40:00,2025-04-07 04:50:00,0.4422,3630.4802,0.3427,3584.712918844616,17.553436491291418,594.5265803922207,43.460026518652626,637.9866069108733,28,,637.9866069108733,32.96369024420676,0.0,0.0,0.0,10352.971910783299,10382.639232003085,10050.0,282.1176775759882,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,29,2025-04-07 04:50:00,2025-04-07 05:00:00,0.4395,3539.25,0.0,3590.1956113705924,22.824771075934866,594.5618067157762,45.39521995894006,639.9570266747163,28,,639.9570266747163,50.0820266747163,0.0,0.0,0.0,10382.639232003085,10427.713056010329,10050.0,281.2611132235378,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,30,2025-04-07 05:00:00,2025-04-07 05:10:00,0.4333,3629.9352,0.0,3454.613728955464,29.044379773666307,570.928224863633,44.433916815399584,615.3621416790326,28,,615.3621416790326,10.372941679032579,0.0,0.0,0.0,10427.713056010329,10437.048703521457,10050.0,266.63641598952483,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,31,2025-04-07 05:10:00,2025-04-07 05:20:00,0.4439,3761.6182,4.7732,3507.6075521455127,39.08545501308009,578.0870161887387,51.15837678846822,629.245392977207,28,,629.245392977207,3.1045596438736993,0.0,0.0,0.0,10437.048703521457,10439.842807200943,10050.0,279.32202994258216,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,32,2025-04-07 05:20:00,2025-04-07 05:30:00,0.4301,3707.35,0.0,3619.784693760751,43.69840128935694,596.0143820785656,51.97533003189221,647.9897121104578,28,,647.9897121104578,30.098045443791193,0.0,0.0,0.0,10439.842807200943,10466.931048100354,10050.0,278.70037517870793,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,33,2025-04-07 05:30:00,2025-04-07 05:40:00,0.3713,3469.0141,0.0,3439.806370864715,52.13728165953833,564.6115148675294,43.81124928344957,608.422764150979,28,,1441.7560974843122,370.07661322182884,0.0,0.0,493.5104675958168,10466.931048100354,10800.0,10800.0,535.3240389959252,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,34,2025-04-07 05:40:00,2025-04-07 05:50:00,0.5708,3874.7464,95.197,3887.383777045653,113.14257321721604,629.0402006380727,38.661344134290175,667.7015447723629,28,,667.7015447723629,0.0,0.0,0.0,37.77664477236294,10800.0,10800.0,10800.0,381.12404175606474,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,35,2025-04-07 05:50:00,2025-04-07 06:00:00,0.9099,4693.87,376.3125,4731.641205904492,310.56882135516526,736.8453974248878,33.95414666269528,770.7995440875831,28,,0.0,0.0,719.5929166666666,0.0,0.0,10800.0,10000.452314814815,9943.556062124908,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,36,2025-04-07 06:00:00,2025-04-07 06:10:00,0.9368,4832.1926,677.2394,4745.953069674795,570.6759327436287,695.8795228218611,27.43531887281233,723.3148416946734,28,,0.0,0.0,692.4921999999999,0.0,0.0,10000.452314814815,9231.016537037038,9139.872904686381,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,37,2025-04-07 06:10:00,2025-04-07 06:20:00,0.8758,4777.0045,968.4786,4586.134744624688,853.9770814160311,622.0262772014428,27.257508033981367,649.2837852354241,28,,0.0,0.0,634.7543166666667,0.0,0.0,9231.016537037038,8525.733962962964,8418.446476647021,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,38,2025-04-07 06:20:00,2025-04-07 06:30:00,0.8759,4842.63,1268.175,4657.888671173612,1146.6704975413384,585.2030289387122,29.28711328147267,614.4901422201849,28,,0.0,0.0,595.7425,0.0,0.0,8525.733962962964,7863.797851851853,7735.679651957927,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,39,2025-04-07 06:30:00,2025-04-07 06:40:00,0.8601,4825.5834,1592.9162,4691.02305095006,1449.3654966277477,540.2762590537186,27.298318044102928,567.5745770978215,28,,0.0,0.0,538.7778666666668,0.0,0.0,7863.797851851853,7265.155777777779,7105.041232960347,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,40,2025-04-07 06:40:00,2025-04-07 06:50:00,0.8442,4778.5127,1886.8371,4659.761366482504,1740.9181701608916,486.4738660536021,39.04905517735335,525.5229212309555,28,,0.0,0.0,481.9459333333334,0.0,0.0,7265.155777777779,6729.660296296297,6521.126876037063,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,41,2025-04-07 06:50:00,2025-04-07 07:00:00,0.8334,4788.37,2159.2875,4614.091476827433,2039.352480889672,429.1231659896269,47.59169419769205,476.71486018731895,28,,0.0,0.0,438.18041666666664,0.0,0.0,6729.660296296297,6242.793166666667,5991.443698051153,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,42,2025-04-07 07:00:00,2025-04-07 07:10:00,0.8092,4859.263,2463.277,4618.050950479347,2377.680511959632,373.39507308661916,32.21543474536361,405.6105078319828,28,,0.0,0.0,399.33099999999996,0.0,0.0,6242.793166666667,5799.092055555556,5540.765356015616,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,43,2025-04-07 07:10:00,2025-04-07 07:20:00,0.7972,4815.5534,2701.2428,4750.222451200918,2675.013821433709,345.8681049612015,37.1811392289091,383.0492441901106,28,,0.0,0.0,352.38509999999997,0.0,0.0,5799.092055555556,5407.553055555556,5115.1550846932705,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,44,2025-04-07 07:20:00,2025-04-07 07:30:00,0.7644,4599.11,2938.8375,4742.31948617282,2945.837936616982,299.4135915926396,45.173295909875606,344.5868875025152,28,,291.94368753569194,15.23160420235871,0.0,0.0,0.0,5407.553055555556,5421.261499337679,5056.662640285689,223.16175475228292,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,45,2025-04-07 07:30:00,2025-04-07 07:40:00,0.6899,4460.1367,3329.0463,4395.208647354678,3280.321097109015,185.81459170761042,59.972485829669836,245.78707753728025,28,,245.78707753728025,57.2720108706136,0.0,0.0,0.0,5421.261499337679,5472.806309121232,5056.662640285689,169.56850479296963,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,46,2025-04-07 07:40:00,2025-04-07 07:50:00,0.86,5178.0162,3589.0309,5091.849282235082,3580.2089644569887,251.9400529630155,64.5130722343228,316.4531251973383,28,,0.0,0.0,264.8308833333333,0.0,0.0,5472.806309121232,5178.549772084195,4705.0480567330915,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,47,2025-04-07 07:50:00,2025-04-07 08:00:00,1.1617,6389.13,3824.2125,6424.8589063332265,3840.1488579693546,430.7850080606453,79.46603044425008,510.25103850489535,28,,0.0,0.0,427.48625,0.0,0.0,5178.549772084195,4703.5650498619725,4138.102458394319,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,48,2025-04-07 08:00:00,2025-04-07 08:10:00,1.1683,6828.7119,4412.7516,6505.502934893233,4157.382371959918,391.35342715555254,64.95988696487512,456.31331412042766,28,,0.0,0.0,402.66005000000007,0.0,0.0,4703.5650498619725,4256.164994306417,3631.0876649271772,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,49,2025-04-07 08:10:00,2025-04-07 08:20:00,1.0956,6714.6323,4853.5409,6236.554582361658,4476.383472608885,293.361851625462,50.06474974557872,343.42660137104076,28,,0.0,0.0,310.18190000000004,0.0,0.0,4256.164994306417,3911.518438750861,3249.5025522926876,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,50,2025-04-07 08:20:00,2025-04-07 08:30:00,1.0849,6494.01,5045.925,6288.422967041434,4755.3555098059605,255.51124287257895,52.064527720782365,307.5757705933613,28,,0.0,0.0,241.3475,0.0,0.0,3911.518438750861,3643.3545498619724,2907.7516960778416,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,51,2025-04-07 08:30:00,2025-04-07 08:40:00,1.061,6407.1911,5387.1113,6402.025241664854,5014.795158668965,231.2050138326481,69.73663308140732,300.9416469140554,28,,0.0,0.0,170.01330000000007,0.0,0.0,3643.3545498619724,3454.450883195306,2573.372088395558,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,52,2025-04-07 08:40:00,2025-04-07 08:50:00,1.043,6484.7431,5768.403,6424.080178306998,5307.238345820692,186.14030541438433,117.29121926061762,303.4315246750019,28,,0.0,0.0,119.39001666666657,0.0,0.0,3454.450883195306,3321.7953091212316,2236.225949867778,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,53,2025-04-07 08:50:00,2025-04-07 09:00:00,1.036,6608.51,6076.8375,6387.317927254061,5619.086002363178,128.03865414848056,129.81732710643018,257.8559812549107,28,,0.0,0.0,88.61208333333343,0.0,0.0,3321.7953091212316,3223.337438750861,1949.7193040289885,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,54,2025-04-07 09:00:00,2025-04-07 09:10:00,1.0147,6624.9376,6362.4227,6416.761454399376,5886.68240088521,88.34650891902766,89.5002910514639,177.84679997049156,28,,0.0,0.0,43.75248333333335,0.0,0.0,3223.337438750861,3174.7235683804906,1752.11174850622,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,55,2025-04-07 09:10:00,2025-04-07 09:20:00,0.9922,6624.272,6796.0755,6416.706170602235,6139.744153824003,46.16033612970538,91.95230819284902,138.1126443225544,28,,0.0,28.633916666666664,0.0,0.0,0.0,3174.7235683804906,3200.4940933804905,1598.6532548144928,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,56,2025-04-07 09:20:00,2025-04-07 09:30:00,0.97,6609.69,7244.775,6380.218558444212,6417.812131348639,-6.265595484071127,113.08249584359162,106.81690035952049,28,,0.0,105.8475,0.0,0.0,0.0,3200.4940933804905,3295.7568433804904,1479.9678099705811,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,57,2025-04-07 09:30:00,2025-04-07 09:40:00,0.9422,6507.4965,7398.8155,6397.510978643163,6704.876890356595,-51.22765195223867,109.10861484124717,57.8809628890085,28,,0.0,148.55316666666658,0.0,0.0,0.0,3295.7568433804904,3429.4546933804904,1415.6556289827938,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,58,2025-04-07 09:40:00,2025-04-07 09:50:00,0.9569,6517.8083,7560.7042,6371.484164846444,6832.279805462482,-76.79927343600623,147.86763872278823,71.068365286782,28,,0.0,173.8159833333334,0.0,0.0,0.0,3429.4546933804904,3585.8890783804904,1336.690778664147,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,59,2025-04-07 09:50:00,2025-04-07 10:00:00,0.9977,6567.62,7915.9125,6303.754851742581,6871.902484051616,-94.69127205150576,176.0192743072741,81.32800225576833,28,,0.0,224.71541666666673,0.0,0.0,0.0,3585.8890783804904,3788.1329533804906,1246.3263317132933,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,60,2025-04-07 10:00:00,2025-04-07 10:10:00,0.9919,6395.7425,8334.2557,6309.406211730019,7079.185292744781,-128.29651350246027,157.89751907233415,29.601005569873877,28,,0.0,323.0855333333332,0.0,0.0,0.0,3788.1329533804906,4078.9099333804907,1213.4363255245446,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,61,2025-04-07 10:10:00,2025-04-07 10:20:00,0.9588,6342.0481,8539.83,6367.177725469094,7332.425307789837,-160.87459705345705,156.31478375440884,-4.559813299048216,28,,0.0,366.2969833333333,0.0,0.0,0.0,4078.9099333804907,4408.577218380491,1217.540157493688,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,62,2025-04-07 10:20:00,2025-04-07 10:30:00,0.9549,6466.95,8722.125,6382.936671086959,7476.344833454537,-182.2346937279297,182.60766657835498,0.3729728504252705,28,,0.0,375.8625,0.0,0.0,0.0,4408.577218380491,4746.853468380491,1217.1257432154378,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,63,2025-04-07 10:30:00,2025-04-07 10:40:00,0.9839,6470.6085,9253.4665,6286.97788987661,7481.764498884277,-199.13110150127778,214.54427039517182,15.413168893894039,28,,0.0,463.80966666666666,0.0,0.0,0.0,4746.853468380491,5164.282168380491,1200.0,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,64,2025-04-07 10:40:00,2025-04-07 10:50:00,0.799,6352.6883,9287.9673,6247.998703887082,7558.344969981834,-218.39104434912525,217.26739840677624,-1.1236459423490146,28,,0.0,489.2131666666667,0.0,0.0,0.0,5164.282168380491,5604.574018380492,1201.0112813481142,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,65,2025-04-07 10:50:00,2025-04-07 11:00:00,0.5025,6341.1,8709.375,6313.071609764231,7736.667852489051,-237.26604045413674,200.04757013155427,-37.218470322582476,28,,796.1148630107508,833.3333333333333,0.0,0.0,357.49402967741753,5604.574018380492,6354.574018380492,1951.0112813481142,400.04771866290224,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,66,2025-04-07 11:00:00,2025-04-07 11:10:00,0.4662,6597.6548,8316.6878,6368.105141457534,7858.66363707542,-248.42641593631438,186.42394215188625,-62.00247378442813,28,,771.3308595489051,833.3333333333333,0.0,0.0,224.5030262155717,6354.574018380492,7104.574018380492,2701.011281348114,359.59444672169957,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,67,2025-04-07 11:10:00,2025-04-07 11:20:00,0.5007,6467.4574,8390.6293,6381.6436153817385,7961.43148206203,-263.2979777800486,170.71296363020005,-92.58501414984855,28,,740.7483191834847,833.3333333333333,0.0,0.0,227.9436358501514,7104.574018380492,7854.574018380492,3451.011281348114,370.8926834151708,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,68,2025-04-07 11:20:00,2025-04-07 11:30:00,0.4827,6048.02,8602.275,6362.06600106061,8074.777013357064,-285.45183538274233,141.98294747033256,-143.46888791240977,28,,689.8644454209235,833.3333333333333,0.0,0.0,282.2402787542567,7854.574018380492,8604.574018380492,4201.011281348114,332.9975678046798,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,69,2025-04-07 11:30:00,2025-04-07 11:40:00,0.4785,6089.8526,8371.4124,6307.969102825688,8165.169084731307,-309.53333031760303,177.13498405229012,-132.3983462653129,28,,700.9349870680203,833.3333333333333,0.0,0.0,247.86162040135355,8604.574018380492,9354.574018380492,4951.011281348114,335.3973913120477,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,70,2025-04-07 11:40:00,2025-04-07 11:50:00,0.4662,6147.9856,7982.1317,6120.514916254888,8185.174911193587,-344.1099991564498,176.79588047117932,-167.3141186852705,28,,666.0192146480628,833.3333333333333,0.0,0.0,138.37689798139616,9354.574018380492,10104.574018380492,5701.011281348114,310.49815786892685,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,71,2025-04-07 11:50:00,2025-04-07 12:00:00,0.4432,6045.82,7822.275,5913.243815397328,8190.046155967711,-379.4670567617304,188.63716226982336,-190.82989449190705,28,,642.5034388414263,772.6955351327867,0.0,0.0,165.88373704197284,10104.574018380492,10800.0,6451.011281348114,284.7575240945201,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,72,2025-04-07 12:00:00,2025-04-07 12:10:00,0.4411,6060.8498,8007.8742,5918.312397811435,8279.3404888215,-393.5046818350106,195.86130006728854,-197.64338176772208,28,,635.6899515656112,0.0,0.0,0.0,960.1940182322778,10800.0,10800.0,7201.011281348114,280.4028376355911,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,73,2025-04-07 12:10:00,2025-04-07 12:20:00,0.4551,5992.1932,8060.188,5906.136206287383,8314.918931411776,-401.46378752073207,181.17916275174227,-220.2846247689898,28,,613.0487085643434,0.0,0.0,0.0,957.7145085643435,10800.0,10800.0,7951.011281348114,278.9984672676327,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,74,2025-04-07 12:20:00,2025-04-07 12:30:00,0.4463,5884.6,7866.5625,5790.69532415262,8260.421689286486,-411.6210608556444,164.49109471424194,-247.12996614140243,28,,586.2033671919309,0.0,0.0,0.0,916.5304505252641,10800.0,10800.0,8701.011281348114,261.62256277775873,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,75,2025-04-07 12:30:00,2025-04-07 12:40:00,0.4113,6000.3888,7713.9946,5741.69132894459,8220.220562050457,-413.0882055176445,198.9747567281241,-214.1134487895204,28,,619.2198845438129,0.0,0.0,0.0,904.8208512104795,10800.0,10800.0,9451.011281348114,254.68513851287025,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,76,2025-04-07 12:40:00,2025-04-07 12:50:00,0.5682,6009.2794,7451.1877,5895.031011014602,8210.077897376017,-385.8411477269025,206.70758256162114,-179.13356516528134,28,,557.2131879971847,0.0,0.0,0.0,797.5312379971847,10800.0,10800.0,10113.723359194333,316.60853342000036,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,77,2025-04-07 12:50:00,2025-04-07 13:00:00,0.8279,5961.61,7199.8125,6141.675006120188,8174.377823063348,-338.7838028238599,195.43375962466018,-143.35004319919972,28,,0.0,0.0,0.0,0.0,206.36708333333337,10800.0,10800.0,10242.738398073612,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,78,2025-04-07 13:00:00,2025-04-07 13:10:00,0.8636,6238.5587,7292.5435,6222.934000787511,8034.865747604936,-301.9886244695708,170.24355525987613,-131.7450692096947,28,,0.0,0.0,0.0,0.0,175.66413333333335,10800.0,10800.0,10361.308960362338,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,79,2025-04-07 13:10:00,2025-04-07 13:20:00,0.8416,6431.7541,7371.8744,6213.19480350159,7814.32092879958,-266.85435421633156,145.80187990972973,-121.05247430660182,28,,0.0,0.0,0.0,0.0,156.6867166666666,10800.0,10800.0,10470.25618723828,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,80,2025-04-07 13:20:00,2025-04-07 13:30:00,0.8618,6350.4,7325.25,6208.63890235489,7602.76102911808,-232.353687793865,145.63466428707898,-86.71902350678602,28,,0.0,0.0,0.0,0.0,162.47500000000005,10800.0,10800.0,10548.303308394386,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,81,2025-04-07 13:30:00,2025-04-07 13:40:00,0.8623,6214.8709,7354.4989,6218.16362159334,7474.508237213432,-209.39076927001526,150.53819713572616,-58.85257213428909,28,,0.0,0.0,0.0,0.0,189.93799999999993,10800.0,10800.0,10601.270623315246,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,82,2025-04-07 13:40:00,2025-04-07 13:50:00,0.9026,6197.0395,7244.8881,6162.71052837455,7284.7514167460895,-187.00681472858983,123.93184047193563,-63.0749742566542,28,,0.0,0.0,0.0,0.0,174.64143333333337,10800.0,10800.0,10658.038100146234,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,83,2025-04-07 13:50:00,2025-04-07 14:00:00,0.9754,6226.56,6967.575,6056.018179329612,7049.189503872636,-165.52855409050395,109.03809346987508,-56.490460620628866,28,,0.0,0.0,0.0,0.0,123.5024999999999,10800.0,10800.0,10708.8795147048,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,84,2025-04-07 14:00:00,2025-04-07 14:10:00,1.0002,6111.5122,6723.0146,5997.8951503047065,6923.596245411964,-154.28351585120964,98.8273626867326,-55.456153164477044,28,,0.0,0.0,0.0,0.0,101.91706666666671,10800.0,10800.0,10758.79005255283,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,85,2025-04-07 14:10:00,2025-04-07 14:20:00,0.9978,6063.07,6454.8359,5977.95530772507,6766.508313421647,-131.42550094942936,85.63667045257324,-45.78883049685612,28,,0.0,0.0,0.0,0.0,65.29431666666672,10800.0,10800.0,10800.0,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,86,2025-04-07 14:20:00,2025-04-07 14:30:00,1.0271,6111.65,6144.8625,5999.140509553181,6483.979229040789,-80.80645324793461,115.4500598858414,34.643606637906785,28,,0.0,0.0,0.0,0.0,5.535416666666757,10800.0,10800.0,10761.50710373566,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,87,2025-04-07 14:30:00,2025-04-07 14:40:00,1.0906,6077.859,5858.621,6078.377215769407,6131.346325468801,-8.82818494989912,118.15238707949311,109.32420212959398,28,,0.0,0.0,36.53966666666671,0.0,0.0,10800.0,10759.400370370371,10640.03576803611,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,88,2025-04-07 14:40:00,2025-04-07 14:50:00,0.9376,6072.1829,5576.9272,6125.604538324701,5856.124419062096,44.913353210434096,105.70092632250936,150.61427953294344,28,,0.0,0.0,82.54261666666662,0.0,0.0,10759.400370370371,10667.686351851853,10472.686568555062,0.0,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,89,2025-04-07 14:50:00,2025-04-07 15:00:00,0.6694,6123.36,5327.2875,6150.878738414216,5641.652318161033,84.8710700421972,120.1819057049475,205.0529757471447,28,,205.05297574714473,72.37422574714486,0.0,0.0,0.0,10667.686351851853,10732.823155024284,10472.686568555062,137.26246196513867,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,90,2025-04-07 15:00:00,2025-04-07 15:10:00,0.66,6123.0497,5162.1304,6220.058502378,5337.097776647908,147.16012095501537,80.14993789534805,227.31005885036342,28,,590.991649344739,74.64093886190716,0.0,0.0,356.19749381616526,10732.823155024284,10800.0,10800.0,390.05448856752776,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,91,2025-04-07 15:10:00,2025-04-07 15:20:00,0.7217,6047.6707,4963.6396,6129.693088103431,4996.825891772378,188.8111993885089,72.49083487019925,261.30203425870815,28,,261.30203425870815,0.0,0.0,0.0,80.63018425870828,10800.0,10800.0,10800.0,188.58167812450966,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,92,2025-04-07 15:20:00,2025-04-07 15:30:00,0.7308,5981.25,4711.3125,5989.5559787410575,4693.465559961749,216.01506979655142,67.14077526123418,283.1558450577856,28,,283.1558450577856,0.0,0.0,0.0,71.4995950577856,10800.0,10800.0,10800.0,206.9302915682297,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,93,2025-04-07 15:30:00,2025-04-07 15:40:00,0.7534,6029.271,4494.4206,6121.687954833841,4446.789237590922,279.1497862071531,68.92704055131355,348.07682675846667,28,,348.0768267584667,0.0,0.0,0.0,92.26842675846683,10800.0,10800.0,10800.0,262.2410812798288,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,94,2025-04-07 15:40:00,2025-04-07 15:50:00,0.7823,6051.4316,4278.7111,6186.91222085439,4206.610496640064,330.05028736905433,79.03371953260739,409.0840069016617,28,,409.0840069016617,0.0,0.0,0.0,113.63059023499517,10800.0,10800.0,10800.0,320.02641859917,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,95,2025-04-07 15:50:00,2025-04-07 16:00:00,0.8055,6007.61,3995.4375,6075.064899989556,3931.896789080004,357.1946851515919,61.6144483445931,418.809133496185,28,,418.80913349618504,0.0,0.0,0.0,83.44705016285178,10800.0,10800.0,10800.0,337.35075703117707,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,96,2025-04-07 16:00:00,2025-04-07 16:10:00,0.8271,5993.6729,3619.6528,6016.176373964972,3616.359127331599,399.96954110556214,63.82497088536485,463.794511990927,28,,463.79451199092705,0.0,0.0,0.0,68.12449532426047,10800.0,10800.0,10800.0,383.60444086769576,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,97,2025-04-07 16:10:00,2025-04-07 16:20:00,0.8519,6002.3331,3302.6363,6008.997414896678,3287.3826791971505,453.60245594992114,65.17910273962555,518.7815586895467,28,,518.7815586895467,0.0,0.0,0.0,68.83209202288015,10800.0,10800.0,10800.0,441.95000984762487,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,98,2025-04-07 16:20:00,2025-04-07 16:30:00,0.8791,6069.78,3075.075,6035.632597335709,2974.381955403426,510.20844032204707,38.50091318233899,548.7093535043861,28,,548.7093535043861,0.0,0.0,0.0,49.59185350438611,10800.0,10800.0,10800.0,482.37039266570577,0.0
R_q90,ridge,0.9,2025-04-07,2025-04-07,99,2025-04-07 16:30:00,2025-04-07 16:40:00,0.9024,6203.5587,2821.0897,6097.679913669238,2685.357598439852,568.7203858715643,69.90730993804743,638.6276958096117,28,,638.6276958096117,0.0,0.0,0.0,74.88286247627855,10800.0,10800.0,10800.0,576.2976326985936,0.0
