strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
R_q90,0.9,2025-06-09,159,0.02170679997652769,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,1.5543122344752192e-15,1.2952601953960159e-12
R_q90,0.9,2025-06-10,160,0.029880600050091743,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.006306563222097e-14,0.0,0.0
R_q90,0.9,2025-06-11,161,0.01651130011305213,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-06-12,162,0.021228699944913387,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
R_q90,0.9,2025-06-13,163,0.046219300013035536,0.0,1,False,28,,1.1368683772161603e-13,1.9895196601282805e-12,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0
R_q90,0.9,2025-06-14,164,0.026575899915769696,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0
R_q90,0.9,2025-06-15,165,0.021834499901160598,1.2816239998184395e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.218048215738236e-15,2.220446049250313e-16,1.850371707708594e-13
R_q90,0.9,2025-06-16,166,0.023053700104355812,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
R_q90,0.9,2025-06-17,167,0.020771399838849902,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.659739592076221e-15,0.0,0.0
R_q90,0.9,2025-06-18,168,0.024759399937465787,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
R_q90,0.9,2025-06-19,169,0.03004390001296997,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-06-20,170,0.04425039980560541,0.0,1,False,28,,1.1368683772161603e-13,1.6537882174816332e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-06-21,171,0.037365700118243694,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
R_q90,0.9,2025-06-22,172,0.02366969990544021,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
R_q90,0.9,2025-06-23,173,0.03230469999834895,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,2.7008809994464966e-15,0.0,0.0
R_q90,0.9,2025-06-24,174,0.030688599916175008,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,2.220446049250313e-16,1.850371707708594e-13
R_q90,0.9,2025-06-25,175,0.021261299960315228,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
R_q90,0.9,2025-06-26,176,0.04430279997177422,2.5732180050899936e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
R_q90,0.9,2025-06-27,177,0.04127180017530918,0.0,1,False,28,,1.1368683772161603e-13,1.3855583347321954e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-06-28,178,0.03692239988595247,0.0,1,False,28,,1.1368683772161603e-13,1.4637180356658064e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-06-29,179,0.023057200014591217,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q90,0.9,2025-06-30,180,0.023467599879950285,2.61800725760598e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
R_q90,0.9,2025-07-01,181,0.02566620009019971,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,0.0,0.0
R_q90,0.9,2025-07-02,182,0.023614899953827262,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,2.220446049250313e-16,2.2737367544323206e-13
R_q90,0.9,2025-07-03,183,0.045148300006985664,2.432851311839427e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,4.440892098500626e-16,3.700743415417188e-13
R_q90,0.9,2025-07-04,184,0.05311270011588931,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-07-05,185,0.03266220004297793,0.0,1,False,28,,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-07-06,186,0.03481119987554848,2.506140894765285e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.439293542825908e-15,6.439293542825908e-15,5.366077952354923e-12
R_q90,0.9,2025-07-07,187,0.024322499986737967,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1125229569595626e-15,6.661338147750939e-16,5.551115123125783e-13
R_q90,0.9,2025-07-08,188,0.025264799827709794,1.1554540816318492e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.19824158875781e-14,2.19824158875781e-14,1.831867990631508e-11
R_q90,0.9,2025-07-09,189,0.03431049990467727,0.0,1,False,28,,1.7053025658242404e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
R_q90,0.9,2025-07-10,190,0.02539180009625852,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
R_q90,0.9,2025-07-11,191,0.02234870009124279,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q90,0.9,2025-07-12,192,0.04523649998009205,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,5.4569682106375694e-12,5.4427573559223674e-12,2.9342079932624313e-12,1.5282279863496632e-13,1.5282279863496632e-13,1.219095748398829e-10
R_q90,0.9,2025-07-13,193,0.021288900170475245,1.332828938558358e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,2.220446049250313e-16,1.850371707708594e-13
R_q90,0.9,2025-07-14,194,0.021710800006985664,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.440892098500626e-16,3.700743415417188e-13
R_q90,0.9,2025-07-15,195,0.020999099826440215,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q90,0.9,2025-07-16,196,0.026656100060790777,1.334200587609324e-16,1,False,28,,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.329070518200751e-15,4.440892098500626e-16,3.700743415417188e-13
R_q90,0.9,2025-07-17,197,0.029020199785009027,1.326088343283444e-16,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
R_q90,0.9,2025-07-18,198,0.05620440002530813,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-07-19,199,0.04361049993894994,0.0,1,False,28,,1.1368683772161603e-13,1.1084466677857563e-12,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-07-20,200,0.024629499996080995,0.0,1,False,28,,1.7053025658242404e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
R_q90,0.9,2025-07-21,201,0.029907099902629852,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q90,0.9,2025-07-22,202,0.02111999993212521,3.8108985327740346e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
R_q90,0.9,2025-07-23,203,0.017345899948850274,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-07-24,204,0.046221000142395496,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.81756864903582e-14,4.4270892900906946e-15,3.689241075075578e-12
R_q90,0.9,2025-07-25,205,0.03190820012241602,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.130861786847381e-14,5.4006797660852526e-15,4.50056647173771e-12
R_q90,0.9,2025-07-26,206,0.023620400112122297,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
R_q90,0.9,2025-07-27,207,0.028025600127875805,1.2862835935653248e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
R_q90,0.9,2025-07-28,208,0.02675199997611344,1.2740402882466832e-16,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
R_q90,0.9,2025-07-29,209,0.013927399879321456,1.1952281080432813e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-07-30,210,0.0372250999789685,0.0,1,False,28,,1.7053025658242404e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
R_q90,0.9,2025-07-31,211,0.024047700222581625,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-08-01,212,0.042137400014325976,0.0,1,False,28,,1.1368683772161603e-13,1.0516032489249483e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-08-02,213,0.031316999811679125,0.0,1,False,28,,1.7053025658242404e-13,8.810729923425242e-13,0.0,0.0,8.526512829121202e-13,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
R_q90,0.9,2025-08-03,214,0.02509399992413819,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.134781488891333e-15,2.220446049250313e-16,1.850371707708594e-13
R_q90,0.9,2025-08-04,215,0.024673799984157085,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,0.0,0.0
R_q90,0.9,2025-08-05,216,0.0354269000235945,0.0,1,False,28,,1.515824502954879e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,9.658940314238862e-15,0.0,1.7286172493413617e-12
R_q90,0.9,2025-08-06,217,0.02654280001297593,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.7053025658242404e-12,0.0,4.440892098500613e-15,2.0463630789890888e-15,0.0
R_q90,0.9,2025-08-07,218,0.029985599918290973,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,0.0,0.0
R_q90,0.9,2025-08-08,219,0.028896099887788296,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,7.590660526490725e-13,0.0,5.656345462563116e-15,5.656345462563116e-15,3.954555166153524e-12
R_q90,0.9,2025-08-09,220,0.022517200093716383,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
R_q90,0.9,2025-08-10,221,0.02552219992503524,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
R_q90,0.9,2025-08-11,222,0.022697700187563896,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
R_q90,0.9,2025-08-12,223,0.06123980018310249,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q90,0.9,2025-08-13,224,0.027531899977475405,0.0,1,False,28,,1.1368683772161603e-13,7.460698725481052e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q90,0.9,2025-08-14,225,0.02609120006673038,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R_q90,0.9,2025-08-15,226,0.05156000005081296,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,1.3642420526593924e-12,0.0,0.0,5.551115123125766e-16,0.0,0.0
R_q90,0.9,2025-08-16,227,0.02289379993453622,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
R_q90,0.9,2025-08-17,228,0.0268822000361979,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,0.0,0.0
R_q90,0.9,2025-08-18,229,0.02369679999537766,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q90,0.9,2025-08-19,230,0.03779239999130368,1.4772167610397954e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-08-20,231,0.037705899914726615,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
R_q90,0.9,2025-08-21,232,0.02149400021880865,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
R_q90,0.9,2025-08-22,233,0.029886499978601933,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,1.1368683772161603e-12,1.231258817330681e-12,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
R_q90,0.9,2025-08-23,234,0.021237900014966726,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,2.220446049250313e-15,1.850371707708594e-12
R_q90,0.9,2025-08-24,235,0.024672300089150667,0.0,1,False,28,,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
R_q90,0.9,2025-08-25,236,0.02276049996726215,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.4868995751603507e-14,2.4868995751603507e-14,2.0724163126336254e-11
R_q90,0.9,2025-08-26,237,0.022731399862095714,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1772057840807002e-14,0.0,0.0
R_q90,0.9,2025-08-27,238,0.02199889998883009,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,6.661338147750939e-15,6.661338147750939e-15,5.551115123125782e-12
R_q90,0.9,2025-08-28,239,0.021436600014567375,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
R_q90,0.9,2025-08-29,240,0.06566650001332164,0.0,1,False,28,,1.1368683772161603e-13,2.2737367544323206e-12,0.0,0.0,3.751665644813329e-12,0.0,0.0,0.0,0.0
R_q90,0.9,2025-08-30,241,0.02478730003349483,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q90,0.9,2025-08-31,242,0.026278299978002906,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
R_q90,0.9,2025-09-01,243,0.023156899958848953,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
R_q90,0.9,2025-09-02,244,0.020680899964645505,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
R_q90,0.9,2025-09-03,245,0.02877310011535883,1.724238275605217e-16,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
R_q90,0.9,2025-09-04,246,0.022596299881115556,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
R_q90,0.9,2025-09-05,247,0.022884099977090955,0.0,1,False,28,,2.2737367544323206e-13,8.739675649849232e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
R_q90,0.9,2025-09-06,248,0.06663609994575381,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,2.8421709430404007e-12,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
R_q90,0.9,2025-09-07,249,0.027737299911677837,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
R_q90,0.9,2025-09-08,250,0.0516867998521775,0.0,1,False,28,,1.1368683772161603e-13,1.9610979506978765e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-09-09,251,0.025301999878138304,0.0,1,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q90,0.9,2025-09-10,252,0.059290200006216764,0.0,1,False,28,,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
R_q90,0.9,2025-09-11,253,0.024683200055733323,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
R_q90,0.9,2025-09-12,254,0.054183100117370486,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,4.547473508864641e-13,8.031195779513165e-13,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R_q90,0.9,2025-09-13,255,0.022734099999070168,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q90,0.9,2025-09-14,256,0.02567279990762472,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.5265566588595855e-15,1.5265566588595855e-15,1.2721305490496546e-12
R_q90,0.9,2025-09-15,257,0.02373049990274012,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,1.3322676295501878e-15,1.1102230246251565e-12
R_q90,0.9,2025-09-16,258,0.030876899836584926,0.0,1,False,28,,1.1368683772161603e-13,8.65085780787922e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
R_q90,0.9,2025-09-17,259,0.02339620003476739,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,1.3322676295501878e-15,1.1102230246251565e-12
R_q90,0.9,2025-09-18,260,0.026342999888584018,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,7.771561172376096e-15,7.771561172376096e-15,6.476300976980079e-12
R_q90,0.9,2025-09-19,261,0.024337799986824393,0.0,1,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,6.283862319378386e-14,1.3322676295501878e-15,1.1102230246251565e-12
R_q90,0.9,2025-09-20,262,0.025640600128099322,0.0,1,False,28,,2.2737367544323206e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,5.1900128910066776e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q90,0.9,2025-09-21,263,0.0379099000710994,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-14,0.0,0.0
R_q90,0.9,2025-09-22,264,0.021887700073421,1.6253650659782414e-16,1,False,28,,1.1368683772161603e-13,9.023892744153272e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q90,0.9,2025-09-23,265,0.03887689998373389,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.0559685641206776e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
R_q90,0.9,2025-09-24,266,0.024381199851632118,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3869795029440866e-15,2.3869795029440866e-15,1.9891495857867385e-12
R_q90,0.9,2025-09-25,267,0.04468509997241199,0.0,1,False,28,,1.1368683772161603e-13,1.6200374375330284e-12,0.0,0.0,1.310679959626924e-12,0.0,1.572815951552309e-15,1.572815951552309e-15,7.401486830834376e-13
R_q90,0.9,2025-09-26,268,0.07706070016138256,0.0,1,False,28,,5.684341886080802e-14,1.1937117960769683e-12,0.0,1.3642420526593924e-12,7.579122514774401e-13,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
R_q90,0.9,2025-09-27,269,0.024060199968516827,0.0,1,False,28,,2.2737367544323206e-13,6.252776074688882e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,1.357845113413269e-15,1.1315375945110575e-12
R_q90,0.9,2025-09-28,270,0.031062599970027804,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,1.6190752442450194e-12,0.0,2.042810365310288e-14,2.042810365310288e-14,1.7023419710919065e-11
R_q90,0.9,2025-09-29,271,0.023356199963018298,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.104628079763643e-15,0.0,0.0
R_q90,0.9,2025-09-30,272,0.026851600036025047,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.37108160567368e-14,8.37108160567368e-14,6.9759013380614e-11
R_q90,0.9,2025-10-01,273,0.02046240004710853,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.127631818093505e-14,7.127631818093505e-14,5.939693181744587e-11
R_q90,0.9,2025-10-02,274,0.024118700064718723,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,1.1324274851176597e-14,9.436895709313829e-12
R_q90,0.9,2025-10-03,275,0.07326789991930127,0.0,1,False,28,,2.2737367544323206e-13,1.7053025658242404e-12,0.0,0.0,2.3305801732931286e-12,0.0,3.5164336240394146e-13,3.3624740629043716e-13,2.802061719086976e-10
R_q90,0.9,2025-10-04,276,0.022953199921175838,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
R_q90,0.9,2025-10-05,277,0.025944999884814024,0.0,1,False,28,,1.1368683772161603e-13,8.171241461241152e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,2.220446049250313e-15,1.850371707708594e-12
R_q90,0.9,2025-10-06,278,0.03342289989814162,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-10-07,279,0.02613600017502904,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
R_q90,0.9,2025-10-08,280,0.0590550999622792,0.0,1,False,28,,1.1368683772161603e-13,2.7284841053187847e-12,0.0,0.0,5.684341886080802e-14,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
R_q90,0.9,2025-10-09,281,0.024349099956452847,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.986221238330367e-15,1.7763568394002505e-15,1.4802973661668753e-12
R_q90,0.9,2025-10-10,282,0.06887080008164048,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,7.579122514774401e-13,0.0,1.3322676295501878e-14,0.0,7.579122514774401e-13
R_q90,0.9,2025-10-11,283,0.04480660008266568,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-14,0.0,0.0
R_q90,0.9,2025-10-12,284,0.031020000111311674,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,1.370755361070525e-15,1.7738896771233042e-12
R_q90,0.9,2025-10-13,285,0.030596200143918395,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,0.0,0.0
R_q90,0.9,2025-10-14,286,0.02927169995382428,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.1094237467877974e-15,2.1094237467877974e-15,1.7578531223231644e-12
R_q90,0.9,2025-10-15,287,0.02600349998101592,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q90,0.9,2025-10-16,288,0.027843300020322204,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
