strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
G2_lightgbm_gate,2025-03-09,112,0.0,534.8318800100152,0.0,0.0,10800.0,10205.742355544427,250.28301617975785
G2_lightgbm_gate,2025-03-09,113,0.0,753.3955444574709,0.0,0.0,10205.742355544427,9368.636195036126,0.0
G2_lightgbm_gate,2025-03-09,114,0.0,730.9511847084482,0.0,0.0,9368.636195036126,8556.468212026739,0.0
G2_lightgbm_gate,2025-03-09,115,0.0,729.1758059522249,0.0,0.0,8556.468212026739,7746.272872079823,0.0
G2_lightgbm_gate,2025-03-09,116,0.0,740.5319487856223,0.0,0.0,7746.272872079823,6923.459595651354,0.0
G2_lightgbm_gate,2025-03-09,117,0.0,760.0671093484868,0.0,0.0,6923.459595651354,6078.940585264147,0.0
G2_lightgbm_gate,2025-03-09,118,0.0,744.4405588643006,0.0,0.0,6078.940585264147,5251.784408748257,0.0
G2_lightgbm_gate,2025-03-09,119,0.0,728.5985429930645,0.0,0.0,5251.784408748257,4442.230472089296,0.0
G2_lightgbm_gate,2025-03-09,120,0.0,730.0426405113722,0.0,0.0,4442.230472089296,3631.071982632216,0.0
G2_lightgbm_gate,2025-03-09,121,0.0,733.7786576866392,0.0,0.0,3631.071982632216,2815.7623629803948,0.0
G2_lightgbm_gate,2025-03-09,122,0.0,723.495860239607,0.0,0.0,2815.7623629803948,2011.8780738252756,0.0
G2_lightgbm_gate,2025-03-09,123,0.0,730.690266442748,0.0,0.0,2011.8780738252756,1200.0,0.0
G2_lightgbm_gate,2025-03-09,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,890.356038368162
G2_lightgbm_gate,2025-03-09,125,0.0,0.0,0.0,0.0,1200.0,1200.0,675.9569293415482
G2_lightgbm_gate,2025-03-09,126,0.0,0.0,0.0,0.0,1200.0,1200.0,680.487902757641
G2_lightgbm_gate,2025-03-09,127,0.0,0.0,0.0,0.0,1200.0,1200.0,699.9752562651101
G2_lightgbm_gate,2025-03-09,128,0.0,0.0,0.0,0.0,1200.0,1200.0,702.3614545885446
G2_lightgbm_gate,2025-03-09,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,752.1037584452558
G2_lightgbm_gate,2025-03-09,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,528.3563478053879
G2_lightgbm_gate,2025-03-09,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,584.3897959605983
G2_lightgbm_gate,2025-03-09,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,526.8346732441847
G2_lightgbm_gate,2025-03-09,133,0.0,0.0,0.0,0.0,2700.0,2700.0,240.5834986528177
G2_lightgbm_gate,2025-03-09,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,583.8675173269474
G2_lightgbm_gate,2025-03-09,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,577.536117657131
G2_lightgbm_gate,2025-03-09,136,0.0,0.0,0.0,0.0,4200.0,4200.0,230.50683033198507
G2_lightgbm_gate,2025-03-09,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,589.7430721018244
G2_lightgbm_gate,2025-03-09,138,0.0,0.0,0.0,0.0,4950.0,4950.0,244.37443793602057
G2_lightgbm_gate,2025-03-09,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,387.8037335291777
G2_lightgbm_gate,2025-03-09,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,602.0506007242582
G2_lightgbm_gate,2025-03-09,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,251.86347677308817
G2_lightgbm_gate,2025-03-09,142,0.0,0.0,0.0,0.0,6000.0,6000.0,252.83219632542628
G2_lightgbm_gate,2025-03-09,143,0.0,0.0,0.0,0.0,6000.0,6000.0,250.8334069439521
G2_lightgbm_gate,2025-03-10,0,833.3333333333333,0.0,0.0,1.0,6305.645851349986,7055.645851349986,598.9088813059332
G2_lightgbm_gate,2025-03-10,1,833.3333333333333,0.0,0.0,1.0,7055.645851349986,7805.645851349986,596.378539043681
G2_lightgbm_gate,2025-03-10,2,833.3333333333333,0.0,0.0,1.0,7805.645851349986,8555.645851349986,604.3824040444541
G2_lightgbm_gate,2025-03-10,3,827.0601651666826,0.0,0.0,0.9999999999999981,8555.645851349986,9300.0,605.8252815491976
G2_lightgbm_gate,2025-03-10,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,611.7322612492579
G2_lightgbm_gate,2025-03-10,5,0.0,0.0,0.0,0.0,10050.0,10050.0,245.68825192614594
G2_lightgbm_gate,2025-03-10,6,0.0,0.0,0.0,0.0,10050.0,10050.0,254.48759245441423
G2_lightgbm_gate,2025-03-10,7,0.0,0.0,0.0,0.0,10050.0,10050.0,259.51138136963965
G2_lightgbm_gate,2025-03-10,8,0.0,0.0,0.0,0.0,10050.0,10050.0,260.4994870026386
G2_lightgbm_gate,2025-03-10,9,0.0,0.0,0.0,0.0,10050.0,10050.0,257.5661877733035
G2_lightgbm_gate,2025-03-10,10,0.0,0.0,0.0,0.0,10050.0,10050.0,259.70223964154684
G2_lightgbm_gate,2025-03-10,11,0.0,0.0,0.0,-0.0,10050.0,10050.0,272.30132367468474
G2_lightgbm_gate,2025-03-10,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,269.55310182631723
G2_lightgbm_gate,2025-03-10,13,0.0,0.0,0.0,-0.0,10050.0,10050.0,264.10904990353947
G2_lightgbm_gate,2025-03-10,14,0.0,0.0,0.0,0.0,10050.0,10050.0,259.39971807633947
G2_lightgbm_gate,2025-03-10,15,0.0,0.0,0.0,0.0,10050.0,10050.0,255.6274718962354
G2_lightgbm_gate,2025-03-10,16,0.0,0.0,0.0,0.0,10050.0,10050.0,264.12999414665967
G2_lightgbm_gate,2025-03-10,17,0.0,0.0,0.0,0.0,10050.0,10050.0,265.45120441389685
G2_lightgbm_gate,2025-03-10,18,0.0,0.0,0.0,0.0,10050.0,10050.0,271.77850986945003
G2_lightgbm_gate,2025-03-10,19,0.0,0.0,0.0,0.0,10050.0,10050.0,274.39976416732037
G2_lightgbm_gate,2025-03-10,20,0.0,0.0,0.0,0.0,10050.0,10050.0,276.12606235836483
G2_lightgbm_gate,2025-03-10,21,0.0,0.0,0.0,0.0,10050.0,10050.0,270.7091517122917
G2_lightgbm_gate,2025-03-10,22,0.0,0.0,0.0,0.0,10050.0,10050.0,272.4658991575758
G2_lightgbm_gate,2025-03-10,23,0.0,0.0,0.0,0.0,10050.0,10050.0,278.77336666418995
G2_lightgbm_gate,2025-03-10,24,0.0,0.0,0.0,0.0,10050.0,10050.0,275.6450757440881
G2_lightgbm_gate,2025-03-10,25,0.0,0.0,0.0,0.0,10050.0,10050.0,270.4528454954956
G2_lightgbm_gate,2025-03-10,26,0.0,0.0,0.0,0.0,10050.0,10050.0,267.6755550834742
G2_lightgbm_gate,2025-03-10,27,0.0,0.0,0.0,0.0,10050.0,10050.0,271.21409223874014
G2_lightgbm_gate,2025-03-10,28,0.0,0.0,0.0,0.0,10050.0,10050.0,279.21117042928
G2_lightgbm_gate,2025-03-10,29,0.0,0.0,0.0,0.0,10050.0,10050.0,280.44308607111583
G2_lightgbm_gate,2025-03-10,30,0.0,0.0,0.0,-0.0,10050.0,10050.0,273.68998350975875
G2_lightgbm_gate,2025-03-10,31,0.0,0.0,0.0,0.0,10050.0,10050.0,276.0797756924987
G2_lightgbm_gate,2025-03-10,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,265.46916429305634
G2_lightgbm_gate,2025-03-10,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,527.7195519991652
G2_lightgbm_gate,2025-03-10,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,379.92957026480536
G2_lightgbm_gate,2025-03-10,35,0.0,833.3333333333333,0.0,0.0,10800.0,9874.074074074075,6.96055309162979
G2_lightgbm_gate,2025-03-10,36,0.0,830.0125089819128,0.0,0.0,9874.074074074075,8951.83795298306,0.0
G2_lightgbm_gate,2025-03-10,37,0.0,791.7247100615433,0.0,0.0,8951.83795298306,8072.1438306924565,0.0
G2_lightgbm_gate,2025-03-10,38,0.0,759.3950570040024,0.0,0.0,8072.1438306924565,7228.371545132453,0.0
G2_lightgbm_gate,2025-03-10,39,0.0,721.2103487298141,0.0,0.0,7228.371545132453,6427.026713210437,0.0
G2_lightgbm_gate,2025-03-10,40,0.0,0.0,0.0,0.0,6427.026713210437,6427.026713210437,557.5345403599695
G2_lightgbm_gate,2025-03-10,41,0.0,0.0,0.0,0.0,6427.026713210437,6427.026713210437,513.3882692094706
G2_lightgbm_gate,2025-03-10,42,0.0,0.0,0.0,0.0,6427.026713210437,6427.026713210437,467.38857861947366
G2_lightgbm_gate,2025-03-10,43,0.0,0.0,0.0,0.0,6427.026713210437,6427.026713210437,411.96351313978715
G2_lightgbm_gate,2025-03-10,44,0.0,0.0,0.0,0.0,6427.026713210437,6427.026713210437,342.6876159737402
G2_lightgbm_gate,2025-03-10,45,482.1985357139571,0.0,0.0,0.9999999999999992,6427.026713210437,6861.005395352999,595.0138934064142
G2_lightgbm_gate,2025-03-10,46,0.0,456.50989336245453,0.0,0.0,6861.005395352999,6353.772180505827,0.0
G2_lightgbm_gate,2025-03-10,47,0.0,606.4539468384969,0.0,0.0,6353.772180505827,5679.934461796386,0.0
G2_lightgbm_gate,2025-03-10,48,0.0,595.931445920975,0.0,0.0,5679.934461796386,5017.788410773081,0.0
G2_lightgbm_gate,2025-03-10,49,0.0,509.60424957574173,0.0,0.0,5017.788410773081,4451.561466800034,0.0
G2_lightgbm_gate,2025-03-10,50,0.0,464.28928022569403,0.0,0.0,4451.561466800034,3935.684488771485,0.0
G2_lightgbm_gate,2025-03-10,51,0.0,414.1554272315428,0.0,0.0,3935.684488771485,3475.511791847549,0.0
G2_lightgbm_gate,2025-03-10,52,0.0,360.87018660252124,0.0,0.0,3475.511791847549,3074.5449178447475,0.0
G2_lightgbm_gate,2025-03-10,53,0.0,297.3737945637341,0.0,0.0,3074.5449178447475,2744.1295905517095,0.0
G2_lightgbm_gate,2025-03-10,54,0.0,274.4438611480749,0.0,0.0,2744.1295905517095,2439.1919670538487,0.0
G2_lightgbm_gate,2025-03-10,55,0.0,253.11128818777343,0.0,0.0,2439.1919670538487,2157.957202400767,0.0
G2_lightgbm_gate,2025-03-10,56,0.0,249.00349532862174,0.0,0.0,2157.957202400767,1881.286652035632,0.0
G2_lightgbm_gate,2025-03-10,57,0.0,207.58142345576124,0.0,0.0,1881.286652035632,1650.640625973675,0.0
G2_lightgbm_gate,2025-03-10,58,0.0,141.38603751245515,0.0,0.0,1650.640625973675,1493.5450287376136,0.0
G2_lightgbm_gate,2025-03-10,59,0.0,107.88710198787084,0.0,0.0,1493.5450287376136,1373.6704709733126,0.0
G2_lightgbm_gate,2025-03-10,60,0.0,73.53190087585894,0.0,0.0,1373.6704709733126,1291.968358889025,0.0
G2_lightgbm_gate,2025-03-10,61,0.0,54.26433809362226,0.0,0.0,1291.968358889025,1231.6746498961113,0.0
G2_lightgbm_gate,2025-03-10,62,0.0,28.507184906500086,0.0,0.0,1231.6746498961113,1200.0,0.0
G2_lightgbm_gate,2025-03-10,63,41.19481648082926,0.0,0.0,1.0,1200.0,1237.0753348327464,0.0
G2_lightgbm_gate,2025-03-10,64,96.14908325718406,0.0,0.0,1.0,1237.0753348327464,1323.6095097642121,0.0
G2_lightgbm_gate,2025-03-10,65,833.3333333333333,0.0,0.0,1.0,1323.6095097642121,2073.609509764212,374.91300135674857
G2_lightgbm_gate,2025-03-10,66,833.3333333333333,0.0,0.0,1.0,2073.609509764212,2823.609509764212,361.92893792448484
G2_lightgbm_gate,2025-03-10,67,833.3333333333333,0.0,0.0,1.0,2823.609509764212,3573.609509764212,399.8831149872
G2_lightgbm_gate,2025-03-10,68,833.3333333333333,0.0,0.0,1.0,3573.609509764212,4323.609509764212,385.88205413188007
G2_lightgbm_gate,2025-03-10,69,833.3333333333333,0.0,0.0,1.0,4323.609509764212,5073.609509764212,368.3212773184638
G2_lightgbm_gate,2025-03-10,70,833.3333333333333,0.0,0.0,1.0,5073.609509764212,5823.609509764212,319.79954123149275
G2_lightgbm_gate,2025-03-10,71,833.3333333333333,0.0,0.0,1.0,5823.609509764212,6573.609509764212,276.5648088631708
G2_lightgbm_gate,2025-03-10,72,833.3333333333333,0.0,0.0,1.0,6573.609509764212,7323.609509764212,253.98117285072843
G2_lightgbm_gate,2025-03-10,73,833.3333333333333,0.0,0.0,1.0,7323.609509764212,8073.609509764212,293.34988369279705
G2_lightgbm_gate,2025-03-10,74,833.3333333333333,0.0,0.0,1.0,8073.609509764212,8823.609509764212,263.59827431381507
G2_lightgbm_gate,2025-03-10,75,833.3333333333333,0.0,0.0,1.0,8823.609509764212,9573.609509764212,231.05962242198265
G2_lightgbm_gate,2025-03-10,76,833.3333333333333,0.0,0.0,1.0,9573.609509764212,10323.609509764212,327.80833955138417
G2_lightgbm_gate,2025-03-10,77,206.73271505796157,0.0,0.0,1.0,10323.609509764212,10509.668953316377,0.0
G2_lightgbm_gate,2025-03-10,78,158.57416667696845,0.0,0.0,1.0,10509.668953316377,10652.385703325648,0.0
G2_lightgbm_gate,2025-03-10,79,73.51874337760455,0.0,0.0,1.0,10652.385703325648,10718.552572365492,0.0
G2_lightgbm_gate,2025-03-10,80,19.752395679827707,0.0,0.0,1.0,10718.552572365492,10736.329728477336,0.0
G2_lightgbm_gate,2025-03-10,81,0.0,25.408733269782758,0.0,0.0,10736.329728477336,10708.097802622022,0.0
G2_lightgbm_gate,2025-03-10,82,0.0,59.45766847235018,0.0,0.0,10708.097802622022,10642.033726541633,0.0
G2_lightgbm_gate,2025-03-10,83,0.0,79.26705147177651,0.0,0.0,10642.033726541633,10553.959224906326,0.0
G2_lightgbm_gate,2025-03-10,84,0.0,109.29277535478968,0.0,0.0,10553.959224906326,10432.52280784545,0.0
G2_lightgbm_gate,2025-03-10,85,0.0,121.56420174561799,0.0,0.0,10432.52280784545,10297.45147257254,0.0
G2_lightgbm_gate,2025-03-10,86,0.0,130.7916519587067,0.0,0.0,10297.45147257254,10152.127414840645,0.0
G2_lightgbm_gate,2025-03-10,87,0.0,180.23044017642906,0.0,0.0,10152.127414840645,9951.871370200168,0.0
G2_lightgbm_gate,2025-03-10,88,0.0,222.15862326526235,0.0,0.0,9951.871370200168,9705.028455460988,0.0
G2_lightgbm_gate,2025-03-10,89,383.3017161544578,0.0,0.0,1.0000000000000135,9705.028455460988,10050.0,433.4334904237423
G2_lightgbm_gate,2025-03-10,90,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,766.2835355122335
G2_lightgbm_gate,2025-03-10,91,0.0,0.0,0.0,0.0,10800.0,10800.0,270.6139181183535
G2_lightgbm_gate,2025-03-10,92,0.0,0.0,0.0,0.0,10800.0,10800.0,291.5735437490366
G2_lightgbm_gate,2025-03-10,93,0.0,0.0,0.0,0.0,10800.0,10800.0,327.70195774768433
G2_lightgbm_gate,2025-03-10,94,0.0,0.0,0.0,0.0,10800.0,10800.0,384.2214403127614
G2_lightgbm_gate,2025-03-10,95,0.0,0.0,0.0,0.0,10800.0,10800.0,421.67021605229786
G2_lightgbm_gate,2025-03-10,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,477.7638909329023
G2_lightgbm_gate,2025-03-10,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,519.2444828323618
G2_lightgbm_gate,2025-03-10,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,562.3678085264531
G2_lightgbm_gate,2025-03-10,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,632.0756877999883
G2_lightgbm_gate,2025-03-10,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,703.2272305501282
G2_lightgbm_gate,2025-03-10,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,750.8761506619397
G2_lightgbm_gate,2025-03-10,102,-0.0,0.0,0.0,0.0,10800.0,10800.0,824.2898567017327
G2_lightgbm_gate,2025-03-10,103,0.0,0.0,0.0,0.0,10800.0,10800.0,896.5260605486892
G2_lightgbm_gate,2025-03-10,104,0.0,0.0,0.0,0.0,10800.0,10800.0,935.945291004212
G2_lightgbm_gate,2025-03-10,105,0.0,0.0,0.0,0.0,10800.0,10800.0,1014.1985543800159
G2_lightgbm_gate,2025-03-10,106,0.0,0.0,0.0,0.0,10800.0,10800.0,1003.7519405618618
G2_lightgbm_gate,2025-03-10,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,872.5014268148288
G2_lightgbm_gate,2025-03-10,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,866.5612457203229
G2_lightgbm_gate,2025-03-10,109,0.0,0.0,0.0,0.0,10800.0,10800.0,914.8178222998702
G2_lightgbm_gate,2025-03-10,110,0.0,0.0,0.0,0.0,10800.0,10800.0,913.0023504426787
G2_lightgbm_gate,2025-03-10,111,0.0,0.0,0.0,0.0,10800.0,10800.0,929.0808369363941
G2_lightgbm_gate,2025-03-10,112,0.0,518.5980197343915,0.0,0.0,10800.0,10223.779978072898,311.52322397391686
G2_lightgbm_gate,2025-03-10,113,0.0,759.7540562957415,0.0,0.0,10223.779978072898,9379.608804410964,0.0
G2_lightgbm_gate,2025-03-10,114,0.0,744.7441192339716,0.0,0.0,9379.608804410964,8552.11533859544,0.0
G2_lightgbm_gate,2025-03-10,115,0.0,735.0525151688759,0.0,0.0,8552.11533859544,7735.390321741133,0.0
G2_lightgbm_gate,2025-03-10,116,0.0,727.8576065592529,0.0,0.0,7735.390321741133,6926.659647786408,0.0
G2_lightgbm_gate,2025-03-10,117,0.0,746.0914873078027,0.0,0.0,6926.659647786408,6097.669106333294,0.0
G2_lightgbm_gate,2025-03-10,118,0.0,732.4423844572152,0.0,0.0,6097.669106333294,5283.844234714165,0.0
G2_lightgbm_gate,2025-03-10,119,0.0,706.8302056975742,0.0,0.0,5283.844234714165,4498.477339494639,0.0
G2_lightgbm_gate,2025-03-10,120,0.0,726.841208631151,0.0,0.0,4498.477339494639,3690.875996571138,0.0
G2_lightgbm_gate,2025-03-10,121,0.0,745.1757349002755,0.0,0.0,3690.875996571138,2862.902957793054,0.0
G2_lightgbm_gate,2025-03-10,122,0.0,751.8859765436403,0.0,0.0,2862.902957793054,2027.474094966787,0.0
G2_lightgbm_gate,2025-03-10,123,0.0,744.7266854701085,0.0,0.0,2027.474094966787,1200.0,0.0
G2_lightgbm_gate,2025-03-10,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,921.3850986793929
G2_lightgbm_gate,2025-03-10,125,0.0,0.0,0.0,0.0,1200.0,1200.0,709.3891728803087
G2_lightgbm_gate,2025-03-10,126,0.0,0.0,0.0,0.0,1200.0,1200.0,682.8396512524286
G2_lightgbm_gate,2025-03-10,127,0.0,0.0,0.0,0.0,1200.0,1200.0,698.4555862180198
G2_lightgbm_gate,2025-03-10,128,0.0,0.0,0.0,0.0,1200.0,1200.0,715.5359262832862
G2_lightgbm_gate,2025-03-10,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,779.1871757442932
G2_lightgbm_gate,2025-03-10,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,551.038231990557
G2_lightgbm_gate,2025-03-10,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,596.422935187828
G2_lightgbm_gate,2025-03-10,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,533.4489934986833
G2_lightgbm_gate,2025-03-10,133,0.0,0.0,0.0,0.0,2700.0,2700.0,242.51331737822198
G2_lightgbm_gate,2025-03-10,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,586.2210955913869
G2_lightgbm_gate,2025-03-10,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,586.0923758642097
G2_lightgbm_gate,2025-03-10,136,0.0,0.0,0.0,0.0,4200.0,4200.0,238.57590734021412
G2_lightgbm_gate,2025-03-10,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,588.9595649769853
G2_lightgbm_gate,2025-03-10,138,0.0,0.0,0.0,0.0,4950.0,4950.0,240.15385113481128
G2_lightgbm_gate,2025-03-10,139,333.3333333333333,0.0,0.0,0.999999999999998,4950.0,5250.0,385.5491173708079
G2_lightgbm_gate,2025-03-10,140,833.3333333333333,0.0,0.0,1.000000000000002,5250.0,6000.0,601.4218758910943
G2_lightgbm_gate,2025-03-10,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,255.1461171305564
G2_lightgbm_gate,2025-03-10,142,0.0,0.0,0.0,0.0,6000.0,6000.0,253.94882837062505
G2_lightgbm_gate,2025-03-10,143,0.0,0.0,0.0,0.0,6000.0,6000.0,253.9239159114666
G2_lightgbm_gate,2025-03-11,0,833.3333333333333,0.0,0.0,1.0,6429.3163281155585,7179.3163281155585,608.3934348698024
G2_lightgbm_gate,2025-03-11,1,833.3333333333333,0.0,0.0,1.0,7179.3163281155585,7929.316328115558,603.6940937517677
G2_lightgbm_gate,2025-03-11,2,833.3333333333333,0.0,0.0,1.0,7929.316328115558,8679.316328115558,603.061198478909
G2_lightgbm_gate,2025-03-11,3,689.6485243160472,0.0,0.0,1.0000000000000009,8679.316328115558,9300.0,542.0514481146312
G2_lightgbm_gate,2025-03-11,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,612.6106819088428
G2_lightgbm_gate,2025-03-11,5,0.0,0.0,0.0,0.0,10050.0,10050.0,259.307259605375
G2_lightgbm_gate,2025-03-11,6,0.0,0.0,0.0,0.0,10050.0,10050.0,264.7221414833728
G2_lightgbm_gate,2025-03-11,7,0.0,0.0,0.0,0.0,10050.0,10050.0,262.163055119517
G2_lightgbm_gate,2025-03-11,8,0.0,0.0,0.0,0.0,10050.0,10050.0,253.1628922863303
G2_lightgbm_gate,2025-03-11,9,0.0,0.0,0.0,0.0,10050.0,10050.0,260.2125165023034
G2_lightgbm_gate,2025-03-11,10,0.0,0.0,0.0,0.0,10050.0,10050.0,262.34887376691046
G2_lightgbm_gate,2025-03-11,11,0.0,0.0,0.0,0.0,10050.0,10050.0,274.56233252570667
G2_lightgbm_gate,2025-03-11,12,0.0,0.0,0.0,0.0,10050.0,10050.0,270.02944990217867
G2_lightgbm_gate,2025-03-11,13,0.0,0.0,0.0,0.0,10050.0,10050.0,267.4381655727591
G2_lightgbm_gate,2025-03-11,14,0.0,0.0,0.0,0.0,10050.0,10050.0,263.5720779604456
G2_lightgbm_gate,2025-03-11,15,0.0,0.0,0.0,0.0,10050.0,10050.0,263.0009765889095
G2_lightgbm_gate,2025-03-11,16,0.0,0.0,0.0,0.0,10050.0,10050.0,265.32899202892224
G2_lightgbm_gate,2025-03-11,17,0.0,0.0,0.0,0.0,10050.0,10050.0,259.51319396284265
G2_lightgbm_gate,2025-03-11,18,0.0,0.0,0.0,0.0,10050.0,10050.0,264.1283148492004
G2_lightgbm_gate,2025-03-11,19,0.0,0.0,0.0,0.0,10050.0,10050.0,272.2540831381574
G2_lightgbm_gate,2025-03-11,20,0.0,0.0,0.0,0.0,10050.0,10050.0,281.89971416505114
G2_lightgbm_gate,2025-03-11,21,0.0,0.0,0.0,0.0,10050.0,10050.0,271.2704432930311
G2_lightgbm_gate,2025-03-11,22,0.0,0.0,0.0,0.0,10050.0,10050.0,265.80761715702596
G2_lightgbm_gate,2025-03-11,23,0.0,0.0,0.0,0.0,10050.0,10050.0,270.26678185993416
G2_lightgbm_gate,2025-03-11,24,0.0,0.0,0.0,0.0,10050.0,10050.0,277.54549349101524
G2_lightgbm_gate,2025-03-11,25,0.0,0.0,0.0,0.0,10050.0,10050.0,277.2344149465303
G2_lightgbm_gate,2025-03-11,26,0.0,0.0,0.0,0.0,10050.0,10050.0,281.0271085586351
G2_lightgbm_gate,2025-03-11,27,0.0,0.0,0.0,0.0,10050.0,10050.0,279.7690504708377
G2_lightgbm_gate,2025-03-11,28,0.0,0.0,0.0,0.0,10050.0,10050.0,283.37284686447634
G2_lightgbm_gate,2025-03-11,29,0.0,0.0,0.0,0.0,10050.0,10050.0,285.5965835782533
G2_lightgbm_gate,2025-03-11,30,0.0,0.0,0.0,0.0,10050.0,10050.0,273.1665647059131
G2_lightgbm_gate,2025-03-11,31,0.0,0.0,0.0,0.0,10050.0,10050.0,276.1902985643769
G2_lightgbm_gate,2025-03-11,32,0.0,0.0,0.0,0.0,10050.0,10050.0,271.62204540758097
G2_lightgbm_gate,2025-03-11,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,538.9920851428703
G2_lightgbm_gate,2025-03-11,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,389.1373772708424
G2_lightgbm_gate,2025-03-11,35,0.0,833.3333333333333,0.0,0.0,10800.0,9874.074074074075,0.8841157396585313
G2_lightgbm_gate,2025-03-11,36,0.0,833.3333333333333,0.0,0.0,9874.074074074075,8948.14814814815,7.203084720145884
G2_lightgbm_gate,2025-03-11,37,0.0,807.8334181119303,0.0,0.0,8948.14814814815,8050.555461357116,0.0
G2_lightgbm_gate,2025-03-11,38,0.0,756.5300691188318,0.0,0.0,8050.555461357116,7209.966495669525,0.0
G2_lightgbm_gate,2025-03-11,39,0.0,227.51323893455236,0.0,0.0,7209.966495669525,6957.174007964467,408.1417878510502
G2_lightgbm_gate,2025-03-11,40,0.0,0.0,0.0,0.0,6957.174007964467,6957.174007964467,555.2631723818639
G2_lightgbm_gate,2025-03-11,41,0.0,0.0,0.0,0.0,6957.174007964467,6957.174007964467,513.4746186101554
G2_lightgbm_gate,2025-03-11,42,0.0,0.0,0.0,0.0,6957.174007964467,6957.174007964467,457.02194681933946
G2_lightgbm_gate,2025-03-11,43,0.0,0.0,0.0,0.0,6957.174007964467,6957.174007964467,424.9983315996106
G2_lightgbm_gate,2025-03-11,44,0.0,0.0,0.0,0.0,6957.174007964467,6957.174007964467,383.31143975663065
G2_lightgbm_gate,2025-03-11,45,833.3333333333333,0.0,0.0,1.0,6957.174007964467,7707.174007964467,844.9248052391321
G2_lightgbm_gate,2025-03-11,46,0.0,0.0,0.0,0.0,7707.174007964467,7707.174007964467,387.5147608358185
G2_lightgbm_gate,2025-03-11,47,0.0,621.4959987593248,0.0,0.0,7707.174007964467,7016.6228982318835,0.0
G2_lightgbm_gate,2025-03-11,48,0.0,623.2227596757721,0.0,0.0,7016.6228982318835,6324.153165258804,0.0
G2_lightgbm_gate,2025-03-11,49,0.0,536.8514464345999,0.0,0.0,6324.153165258804,5727.651558109248,0.0
G2_lightgbm_gate,2025-03-11,50,0.0,501.0218756463301,0.0,0.0,5727.651558109248,5170.960585168881,0.0
G2_lightgbm_gate,2025-03-11,51,0.0,459.08772731634645,0.0,0.0,5170.960585168881,4660.86311037294,0.0
G2_lightgbm_gate,2025-03-11,52,0.0,449.76526257647026,0.0,0.0,4660.86311037294,4161.123929732418,0.0
G2_lightgbm_gate,2025-03-11,53,0.0,398.264561724332,0.0,0.0,4161.123929732418,3718.607750038716,0.0
G2_lightgbm_gate,2025-03-11,54,0.0,371.37449842329727,0.0,0.0,3718.607750038716,3305.9694184572745,0.0
G2_lightgbm_gate,2025-03-11,55,0.0,302.91679062161967,0.0,0.0,3305.9694184572745,2969.395206655475,0.0
G2_lightgbm_gate,2025-03-11,56,0.0,296.3109114137652,0.0,0.0,2969.395206655475,2640.16086064018,0.0
G2_lightgbm_gate,2025-03-11,57,0.0,285.9389239362072,0.0,0.0,2640.16086064018,2322.4509451555055,0.0
G2_lightgbm_gate,2025-03-11,58,0.0,242.48439901181592,0.0,0.0,2322.4509451555055,2053.023835142377,0.0
G2_lightgbm_gate,2025-03-11,59,0.0,176.0162111231187,0.0,0.0,2053.023835142377,1857.4502672278004,0.0
