strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
G1_ridge_gate,2025-05-13,6513.212760512228,6309.668318499955,63504.03296462034,19.598407545733266,7111.017027527843,18245.21881990848,14961.817241936915,3486.946019983839,38222.931397691464,136.71849103903526,38359.6498887305,1,1,0.80,0.80,28,,0.02183600002899766,0.0,False,0.0
G1_ridge_gate,2025-05-14,6309.668318499955,6375.3829184201395,64232.52175252238,0.0,7714.868874329698,18128.215552269387,14624.711457410034,3437.789494939165,38636.41170401755,0.0,38636.41170401755,0,0,0.80,0.80,28,,0.022430199896916747,0.0,False,0.0
G1_ridge_gate,2025-05-15,6375.3829184201395,7155.675788591147,64090.99162189376,0.0,7035.213335719516,18886.612735194758,14595.892732353848,3510.427132669904,38925.393559141085,0.0,38925.393559141085,0,0,0.80,0.80,28,,0.025488199898973107,0.0,False,0.0
G1_ridge_gate,2025-05-16,7155.675788591147,6654.689438381032,28356.461381504763,0.0,23138.40242405745,15544.421785805669,13041.869361691693,3003.538774324089,15169.800871534851,0.0,15169.800871534851,0,0,0.80,0.80,28,,0.022356899920850992,0.0,False,0.0
G1_ridge_gate,2025-05-17,6654.689438381032,6859.992975315583,29353.754380341692,0.0,15656.350189348439,16125.431181151715,12876.826073491793,3043.3015707253708,15645.451256597296,0.0,15645.451256597296,0,0,0.80,0.80,28,,0.07998770009726286,0.0,False,0.0
G1_ridge_gate,2025-05-18,6859.992975315583,7181.423479656645,63891.31545569413,0.0,6464.297835622912,18218.747716654034,14467.898196582817,3429.419015730162,39033.25532961991,0.0,39033.25532961991,0,0,0.80,0.80,28,,0.04197090002708137,0.0,False,0.0
G1_ridge_gate,2025-05-19,7181.423479656645,6716.286071306566,61980.776887297354,67.00333333333344,11793.598678052289,16618.88768470254,13879.922692124128,3204.102400928491,37731.466233022875,451.9039816666674,38183.370214689545,1,1,0.80,0.80,28,,0.023369599832221866,0.0,False,0.0
G1_ridge_gate,2025-05-20,6716.286071306566,6682.310729138169,61449.91142046094,0.0,3621.9374266547798,17532.405184689764,14231.826007550259,3334.5545193078947,37465.11138121285,0.0,37465.11138121285,0,0,0.80,0.80,28,,0.02634340012446046,0.0,False,0.0
G1_ridge_gate,2025-05-21,6682.310729138169,6907.647359341744,63741.546548966115,0.0,9007.760881525244,16675.617983812255,13304.447599704714,3145.833753903972,38813.391646153286,0.0,38813.391646153286,0,0,0.80,0.80,28,,0.028335199924185872,0.0,False,0.0
G1_ridge_gate,2025-05-22,6907.647359341744,7468.813693992196,61781.869356812655,0.0,7114.762362990223,17607.50776826505,13757.031591109284,3289.3098425053154,37870.09424604286,0.0,37870.09424604286,0,0,0.80,0.80,28,,0.03153480007313192,0.0,False,0.0
G1_ridge_gate,2025-05-23,7468.813693992196,7769.2476528001025,28926.72845961002,0.0,19085.55505291499,16578.073475971512,13157.848952609807,3119.7905645537967,15750.144660664433,0.0,15750.144660664433,0,0,0.80,0.80,28,,0.026116299908608198,0.0,False,0.0
G1_ridge_gate,2025-05-24,7769.2476528001025,7699.9886673992305,28903.58996230958,0.0,22154.350968439212,16089.845775777969,13095.10816524094,3063.996595937902,15866.171178859771,0.0,15866.171178859771,0,0,0.80,0.80,28,,0.05617090011946857,0.0,False,0.0
G1_ridge_gate,2025-05-25,7699.9886673992305,7234.333379046248,60658.93399629314,0.0,9540.717127259988,15748.928659039466,13175.721973339649,3038.861974052797,37338.104011251125,0.0,37338.104011251125,0,0,0.80,0.80,28,,0.03296900005079806,0.0,False,0.0
G1_ridge_gate,2025-05-26,7234.333379046248,7350.904311246906,60576.244993670945,0.0,2392.0471592331687,18418.163397143086,14813.79851270531,3487.7939522371216,37332.61471092981,0.0,37332.61471092981,0,0,0.80,0.80,28,,0.02640260010957718,0.0,False,0.0
G1_ridge_gate,2025-05-27,7350.904311246906,7129.999367360912,61954.337991404245,0.0,9667.223700599252,16292.428633170508,13395.681642365504,3117.6519346909963,38188.010345166476,0.0,38188.010345166476,0,0,0.80,0.80,28,,0.023257700027897954,0.0,False,0.0
G1_ridge_gate,2025-05-28,7129.999367360912,7412.794414364557,60541.06542549593,0.0,4495.1510694589,18513.551124914513,14741.46086887748,3489.2952090333943,37280.477784017115,0.0,37280.477784017115,0,0,0.80,0.80,28,,0.03464509989134967,0.0,False,0.0
G1_ridge_gate,2025-05-29,7412.794414364557,7500.785397900433,60934.501391819664,5.741643248871696,3245.7963301574637,18448.059577520013,14863.736372608928,3496.332221375216,37741.18687800942,38.59819674053998,37779.78507474996,1,1,0.80,0.80,28,,0.02726559992879629,0.0,False,0.0
G1_ridge_gate,2025-05-30,7500.785397900433,8203.078627909603,29143.43515925183,0.0,18742.391101389476,16698.667811512805,12893.857020317122,3102.5175611865175,16038.847336612424,0.0,16038.847336612424,0,0,0.80,0.80,28,,0.06154979998245835,0.0,False,0.0
G1_ridge_gate,2025-05-31,8203.078627909603,7811.832081387167,28337.406537402407,0.0,17066.449602671262,17020.511982112275,14138.736597381132,3273.0219312535764,15565.947583897312,0.0,15565.947583897312,0,0,0.80,0.80,28,,0.03149139997549355,0.0,False,0.0
G1_ridge_gate,2025-06-01,7811.832081387167,5410.155549190014,62222.26394249497,9312.63207323483,22.991350992281696,12887.301282710272,12600.222917972758,2688.754896934667,38336.69424249299,60781.811828097074,99118.50607059005,23,2,0.80,0.80,28,,0.024234999902546406,0.0,False,0.0
G1_ridge_gate,2025-06-02,5410.155549190014,5860.553624055037,72506.21192792279,2877.8843208271783,2251.4325089963954,21507.88432828977,17016.028038536195,4041.4582148885556,44280.54769808786,19592.708517514384,63873.25621560225,6,2,0.80,0.80,28,,0.035692699952051044,0.0,False,0.0
G1_ridge_gate,2025-06-03,5860.553624055037,6142.890615396512,74189.57195099967,60.189417288670484,1503.9280615773228,22628.22726931765,18074.76079593996,4271.129482036205,45550.48839616783,406.0276911207626,45956.51608728859,4,3,0.80,0.80,28,,0.02291269996203482,0.0,False,0.0
G1_ridge_gate,2025-06-04,6142.890615396512,6433.013585806604,77409.0201075307,19.47784816234298,3619.7830538857474,20538.649535639783,16375.195450499146,3873.331114730551,47853.053800840105,131.8028245249208,47984.85662536503,2,2,0.80,0.80,28,,0.0325466999784112,0.0,False,0.0
G1_ridge_gate,2025-06-05,6433.013585806604,6419.040180888161,80137.13097965937,71.43213278438498,5098.993560601715,20909.618945273538,16949.367410098166,3974.224940093817,49906.4307510919,481.87462968986847,50388.30538078177,3,2,0.80,0.80,28,,0.03169239987619221,0.0,False,0.0
G1_ridge_gate,2025-06-06,6419.040180888161,6254.032200109711,36094.33967307301,1131.1058344537291,3529.7059947909142,15732.901554928614,12892.157442192785,3005.752093514283,20540.001240998386,7769.793757989843,28309.79499898823,2,1,0.80,0.80,28,,0.038993800058960915,0.0,False,0.0
G1_ridge_gate,2025-06-07,6254.032200109711,7010.637088286754,39444.525492522676,0.0,4876.656754474939,14528.479852745972,11087.124281364899,2684.7506832040317,22635.44203083819,0.0,22635.44203083819,0,0,0.80,0.80,28,,0.03720270004123449,0.0,False,0.0
G1_ridge_gate,2025-06-08,7010.637088286754,7517.749171312969,91416.80903825471,0.0,22970.276562467807,14764.254391561242,11502.64518244101,2754.4971260940147,58220.05115268058,0.0,58220.05115268058,0,0,0.80,0.80,28,,0.022118900204077363,0.0,False,0.0
G1_ridge_gate,2025-06-09,7517.749171312969,5917.6435714775425,76014.66967127862,826.0788841851008,3463.6428237716414,20444.67388531918,18000.280886960427,4044.498598194188,47163.71660131024,5723.037076460423,52886.75367777066,8,3,0.80,0.80,28,,0.026738899992778897,0.0,False,0.0
G1_ridge_gate,2025-06-10,5917.6435714775425,6017.002914456105,79734.1135783662,19.421194922576433,3853.1056481835117,22066.113068901243,17784.1281771293,4182.62554879338,49585.39805253408,130.77403028836278,49716.17208282244,3,2,0.80,0.80,28,,0.020784900058060884,0.0,False,0.0
G1_ridge_gate,2025-06-11,6017.002914456105,6121.249504670996,81871.0825590635,815.2679329730186,1993.9198432121063,23758.74947875974,19150.76514660199,4503.737741942863,50824.28834970908,4600.494886565542,55424.78323627463,10,3,0.80,0.80,28,,0.023827600060030818,0.0,False,0.0
G1_ridge_gate,2025-06-12,6121.249504670996,6428.545278503961,85030.69045016062,6.462366158547866,8388.398970599665,20630.506399665854,16434.143987279676,3889.0666385532168,53563.66896264869,43.56281027477117,53607.231772923464,1,1,0.80,0.80,28,,0.029149800073355436,0.0,False,0.0
G1_ridge_gate,2025-06-13,6428.545278503961,6423.360135182909,36435.26700338466,0.0,5125.976818306615,15624.437442457842,12660.460957379797,2969.161628399096,20988.825901149503,0.0,20988.825901149503,0,0,0.80,0.80,28,,0.04356550006195903,0.0,False,0.0
G1_ridge_gate,2025-06-14,6423.360135182909,6666.719071813965,38024.94978969569,0.0,8916.68412783818,14188.9466783661,11274.023766508588,2671.5639752264537,21898.767140106633,0.0,21898.767140106633,0,0,0.80,0.80,28,,0.050529700005427,0.0,False,0.0
G1_ridge_gate,2025-06-15,6666.719071813965,7365.450645794856,84714.48049151579,0.0,9578.281835566046,20422.9784528085,15913.754130192086,3810.4927486355273,53328.40938660282,0.0,53328.40938660282,0,0,0.80,0.80,28,,0.029885000083595514,0.0,False,0.0
G1_ridge_gate,2025-06-16,7365.450645794856,7103.219278785883,84129.52632010065,10.267889650954999,7746.149451619013,20713.685114600026,17014.093173134097,3961.8233084749036,53205.164774192395,69.31568031997963,53274.48045451238,2,1,0.80,0.80,28,,0.028633200097829103,0.0,False,0.0
G1_ridge_gate,2025-06-17,7103.219278785883,6932.118400817507,85412.43925104945,19.38727421918577,6987.7813640013865,20847.49860406379,17040.46465946321,3978.1348225689585,53970.659201133574,131.91297141368312,54102.572172547254,2,2,0.80,0.80,28,,0.014288099948316813,0.0,False,0.0
G1_ridge_gate,2025-06-18,6932.118400817507,7348.731584013365,87221.15434942825,0.0,12390.924800895831,18562.562019242963,14660.723370710537,3485.225465336579,55245.54423197767,0.0,55245.54423197767,0,0,0.80,0.80,28,,0.03372539998963475,0.0,False,0.0
G1_ridge_gate,2025-06-19,7348.731584013365,6976.347212397691,85700.56470788355,52.70557360360101,14244.384082366665,18865.93649249785,15616.554493377365,3621.76637073616,54314.76163288175,354.953673390244,54669.715306271995,2,1,0.80,0.80,28,,0.029416200006380677,0.0,False,0.0
G1_ridge_gate,2025-06-20,6976.347212397691,7589.825978446235,38511.7386934705,0.0,12857.465421715171,14218.744906903412,10965.052485148079,2640.2136557067947,22544.893217871962,0.0,22544.893217871962,0,0,0.80,0.80,28,,0.035082099959254265,0.0,False,0.0
G1_ridge_gate,2025-06-21,7589.825978446235,8050.804853720064,37527.70633272405,0.0,14713.750021067066,16128.078546897561,12648.862635240579,3018.237036383154,21949.954570195314,0.0,21949.954570195314,0,0,0.80,0.80,28,,0.03561419993638992,0.0,False,0.0
G1_ridge_gate,2025-06-22,8050.804853720064,7200.234942068917,81793.37102510779,0.0,11787.178163445202,17444.02464288745,14895.17288122486,3399.42167331373,51742.31035659682,0.0,51742.31035659682,0,0,0.80,0.80,28,,0.026100299786776304,0.0,False,0.0
G1_ridge_gate,2025-06-23,7200.234942068917,7339.6430148016325,83431.853530238,0.0,12577.09547866854,19305.288347947506,15511.816296378041,3654.063978836756,52624.33510609912,0.0,52624.33510609912,0,0,0.80,0.80,28,,0.027234500041231513,0.0,False,0.0
G1_ridge_gate,2025-06-24,7339.6430148016325,7468.209849029281,81890.83934819218,1379.9650291628377,2598.2119893383606,22568.89466953576,18165.09453151908,4275.23330378903,51645.79977504961,6637.458320578517,58283.25809562812,7,1,0.80,0.80,28,,0.037063000025227666,1.408818847975026e-16,False,0.0
G1_ridge_gate,2025-06-25,7468.209849029281,7430.258864700449,84197.50738570356,0.0,9971.366138008874,20120.398773284112,16331.678892256085,3826.670865356866,53220.98591604595,0.0,53220.98591604595,0,0,0.80,0.80,28,,0.025134399998933077,0.0,False,0.0
G1_ridge_gate,2025-06-26,7430.258864700449,7218.269812024885,83286.59666184556,21.156100299667514,12273.941914067824,19353.77453764248,15867.34752289841,3698.416067419628,52669.8682352671,142.5180696687102,52812.38630493581,1,1,0.80,0.80,28,,0.026937599992379546,0.0,False,0.0
G1_ridge_gate,2025-06-27,7218.269812024885,7782.0885332506805,35865.59276321178,0.0,12405.42058111818,16742.57613854594,13054.049823118998,3124.7075942011497,21000.167844173862,0.0,21000.167844173862,0,0,0.80,0.80,28,,0.035224599996581674,0.0,False,0.0
G1_ridge_gate,2025-06-28,7782.0885332506805,7885.85492662688,35764.65186255171,0.0,10789.362687862209,16341.964757811926,13143.601699789084,3094.5966646466477,20815.765965230214,0.0,20815.765965230214,0,0,0.80,0.80,28,,0.04466559994034469,0.0,False,0.0
G1_ridge_gate,2025-06-29,7885.85492662688,8164.756755285441,82724.5173716605,0.0,9640.07954225694,18766.61921198699,14949.949915916764,3537.7674674116734,52516.727304971384,0.0,52516.727304971384,0,0,0.80,0.80,28,,0.023532100021839142,1.3854552611268036e-16,False,0.0
G1_ridge_gate,2025-06-30,8164.756755285441,7632.109045525285,82439.48266119428,0.0,9457.992809732623,18858.888457434106,15755.08258930577,3636.4535778884965,52434.88671294313,0.0,52434.88671294313,0,0,0.80,0.80,28,,0.028816499980166554,0.0,False,0.0
G1_ridge_gate,2025-07-01,7632.109045525285,5542.152739536905,82759.41732708664,952.4626335058978,2753.424433282796,20909.85352297868,18817.942029002275,4181.867799964788,52278.69546510487,5810.7350957017625,58089.430560806635,16,3,0.80,0.80,28,,0.039701699977740645,0.0,False,0.0
G1_ridge_gate,2025-07-02,5542.152739536905,6493.1824712744965,91559.06599955662,112.19983451289374,14345.50142401795,18763.533078005654,14342.535034620752,3469.968311647316,57877.59684340457,756.3107387528204,58633.90758215739,3,2,0.80,0.80,28,,0.02336340001784265,0.0,False,0.0
G1_ridge_gate,2025-07-03,6493.1824712744965,6743.530374116064,89308.61184643224,15.138070139508272,5283.515005502345,21339.488764098227,17059.67278636215,4029.4680748945066,56791.22817955856,105.28376283101416,56896.511942389574,2,1,0.80,0.80,28,,0.02132200007326901,1.2811763096897302e-16,False,0.0
G1_ridge_gate,2025-07-04,6743.530374116064,6575.179869249263,44667.88973417402,0.0,12984.838710437074,15545.784270791539,12743.600713721264,2970.5340619370727,26942.356137008508,0.0,26942.356137008508,0,0,0.80,0.80,28,,0.04704410000704229,1.3502823541459016e-16,False,0.0
G1_ridge_gate,2025-07-05,6575.179869249263,7217.881783031247,45817.01750396263,0.0,13389.796736515043,16098.46883356385,12461.328032782934,2994.4388869989334,27278.111612057925,0.0,27278.111612057925,0,0,0.80,0.80,28,,0.0566489000339061,0.0,False,0.0
G1_ridge_gate,2025-07-06,7217.881783031247,6760.888508437117,86951.57174653371,693.0010494354773,4264.273852983485,21040.059684844324,17453.742291858624,4043.3106675798363,55146.84312746863,4826.818218776205,59973.66134624484,3,3,0.80,0.80,28,,0.026998999994248152,0.0,False,0.0
G1_ridge_gate,2025-07-07,6760.888508437117,6954.059426097969,88526.38407727376,13.557979670242617,11624.102915751511,17539.48709805821,14033.130723532384,3313.1854568649755,56387.2651189791,91.33333004858939,56478.59844902769,1,1,0.80,0.80,28,,0.02387450006790459,2.580709526816348e-16,False,0.0
G1_ridge_gate,2025-07-08,6954.059426097969,8347.002120878264,93719.25806604853,0.0,13076.483097794355,20093.365927817045,15021.977976229542,3678.44525680721,60014.333529646625,0.0,60014.333529646625,0,0,0.80,0.80,28,,0.029615199891850352,0.0,False,0.0
G1_ridge_gate,2025-07-09,8347.002120878264,6024.809877570383,77606.94681412847,315.60441641425444,2277.391078446558,19349.51660214,17763.081466710493,3908.627378737389,49209.52843501103,2036.8039409480557,51246.332375959086,9,3,0.80,0.80,28,,0.022495399927720428,0.0,False,0.0
G1_ridge_gate,2025-07-10,6024.809877570383,5962.760465739155,80620.1245248957,178.25123373879146,3792.5852804419314,22147.429292143876,17995.262197284654,4214.21650669046,50679.44663168704,1153.9007398441227,51833.34737153116,6,5,0.80,0.80,28,,0.02275539981201291,0.0,False,0.0
G1_ridge_gate,2025-07-11,5962.760465739155,5824.06915780481,40791.53952934641,1605.2741652352724,6962.1468606416765,16003.746637268021,13087.85695332801,3054.5809918743594,24079.51234205357,6968.703065227535,31048.215407281106,15,2,0.80,0.80,28,,0.03442809986881912,0.0,False,0.0
G1_ridge_gate,2025-07-12,5824.06915780481,6000.5978338494115,42708.606505642754,109.46373419174358,8454.025986808021,16425.921638173717,13146.120718480568,3103.272243648547,24979.13166042204,763.6190097216032,25742.750670143643,1,1,0.80,0.80,28,,0.05463010002858937,0.0,False,0.0
G1_ridge_gate,2025-07-13,6000.5978338494115,6241.59815683518,83046.81884501548,162.67599447483246,9894.320030146631,20160.811150823727,16113.35674148003,3806.454086357933,51840.539242903265,1100.4619405690737,52941.00118347234,6,3,0.80,0.80,28,,0.04736119997687638,0.0,False,0.0
G1_ridge_gate,2025-07-14,6241.59815683518,6225.643561203288,80329.36752554143,392.92153589520325,5233.655829909209,19449.01658383922,15768.062568978468,3696.9086104926414,50215.45255757965,2700.443917032171,52915.89647461182,8,4,0.80,0.80,28,,0.02856689994223416,1.4489479320813517e-16,False,0.0
G1_ridge_gate,2025-07-15,6225.643561203288,7336.272720813749,84496.93138488388,0.0,6952.919447492032,19975.76373899522,15180.802384936713,3684.3321944480463,53306.56836388165,0.0,53306.56836388165,0,0,0.80,0.80,28,,0.026264100102707744,0.0,False,0.0
G1_ridge_gate,2025-07-16,7336.272720813749,6860.844802755227,81935.64067715482,49.934511774513226,6679.677051548599,18943.262527895145,15771.927773847738,3646.7626721059305,51633.899446445015,336.9894603528409,51970.88890679785,2,2,0.80,0.80,28,,0.020705499919131398,0.0,False,0.0
G1_ridge_gate,2025-07-17,6860.844802755227,6910.4165807413165,82480.05001967019,0.0,5660.223459109358,21341.031019508937,17241.620525614766,4049.838715908091,52089.502884044334,0.0,52089.502884044334,0,0,0.80,0.80,28,,0.024954500142484903,0.0,False,0.0
G1_ridge_gate,2025-07-18,6910.4165807413165,7139.043103099807,43476.12009114528,0.0,8963.80269424009,15959.502246223978,12721.43294931878,3009.4427745467074,25972.260107250197,0.0,25972.260107250197,0,0,0.80,0.80,28,,0.0308101000264287,0.0,False,0.0
G1_ridge_gate,2025-07-19,7139.043103099807,6867.321465035356,44800.3789269552,0.0,15013.944479316995,14990.341431032697,12386.72603339449,2875.337035702658,26712.336105670598,0.0,26712.336105670598,0,0,0.80,0.80,28,,0.022797999903559685,0.0,False,0.0
G1_ridge_gate,2025-07-20,6867.321465035356,7149.751904425941,83567.79919991089,0.0,7481.430375893729,19695.806378415735,15699.415771065225,3713.9601679599327,52673.427730859235,0.0,52673.427730859235,0,0,0.80,0.80,28,,0.033220200100913644,1.3813336112015995e-16,False,0.0
G1_ridge_gate,2025-07-21,7149.751904425941,7299.826493284977,85300.61867230429,0.0,7435.108119470997,19687.8635413693,15812.102338536006,3725.6866139742656,53950.40183071222,0.0,53950.40183071222,0,0,0.80,0.80,28,,0.024925699923187494,0.0,False,0.0
G1_ridge_gate,2025-07-22,7299.826493284977,7182.215763657851,85848.72760047961,32.96508084009281,8517.199557692538,19343.14822960485,15773.79972264434,3686.959236587635,54273.97369337644,222.38439381957897,54496.35808719602,2,1,0.80,0.80,28,,0.020655500004068017,0.0,False,0.0
G1_ridge_gate,2025-07-23,7182.215763657851,7277.676043323146,86827.38927032359,0.0,8667.190821569486,20303.87937046682,16360.228038379366,3848.191052422168,54892.22603629538,0.0,54892.22603629538,0,0,0.80,0.80,28,,0.024954099906608462,0.0,False,0.0
G1_ridge_gate,2025-07-24,7277.676043323146,7804.61772244114,86357.13371356801,0.0,8558.235110608148,19516.73206186147,15334.305458901601,3655.484923841881,54768.14059068752,0.0,54768.14059068752,0,0,0.80,0.80,28,,0.021907899994403124,2.6570037016814806e-16,False,0.0
G1_ridge_gate,2025-07-25,7804.61772244114,7439.069363266804,44680.37045670718,0.0,15548.769317994746,15554.079448961424,12927.797876915653,2991.8299312201043,26853.392604673118,0.0,26853.392604673118,0,0,0.80,0.80,28,,0.04224910004995763,0.0,False,0.0
G1_ridge_gate,2025-07-26,7439.069363266804,7442.075633518133,45265.32532718935,0.0,13788.965615233166,15813.486852964834,12806.21870767532,3004.261875038186,27225.692397811225,0.0,27225.692397811225,0,0,0.80,0.80,28,,0.044137899996712804,0.0,False,0.0
G1_ridge_gate,2025-07-27,7442.075633518133,7590.6859646976745,84794.72605373216,253.34687698994506,7103.474177344688,21713.998185872802,17454.589232495382,4110.798622197879,53564.000001944805,1261.6252810334863,54825.62528297829,3,1,0.80,0.80,28,,0.02707360009662807,0.0,False,0.0
G1_ridge_gate,2025-07-28,7590.6859646976745,7419.3346125061435,85267.01574234366,0.0,3474.3789653237154,21010.398740310535,17172.639196623913,4009.1108958781556,54059.01350183607,0.0,54059.01350183607,0,0,0.80,0.80,28,,0.02485539996996522,0.0,False,0.0
G1_ridge_gate,2025-07-29,7419.3346125061435,7920.676449493975,90393.3004116554,0.0,10174.03458968437,19467.43272990516,15317.41285793413,3648.678034983198,57710.671930266675,0.0,57710.671930266675,0,0,0.80,0.80,28,,0.02389959990978241,0.0,False,0.0
G1_ridge_gate,2025-07-30,7920.676449493975,7947.998577680545,88219.5120774945,0.0,10513.659608806105,18831.623701686796,15229.025282998397,3575.2762905018353,56218.95745582805,0.0,56218.95745582805,0,0,0.80,0.80,28,,0.02670869999565184,2.588435625082602e-16,False,0.0
G1_ridge_gate,2025-07-31,7947.998577680545,7470.872405346548,87221.71225845165,0.0,9304.65210900937,19218.302304611676,15996.238421836053,3699.1900551096182,55469.649895803625,0.0,55469.649895803625,0,0,0.80,0.80,28,,0.023143599973991513,1.3117006557371231e-16,False,0.0
G1_ridge_gate,2025-08-01,7470.872405346548,7638.608636580478,44838.814678285125,0.0,20565.737173156154,15109.23805448295,12087.52021602065,2853.981607228368,27001.858065211738,0.0,27001.858065211738,0,0,0.80,0.80,28,,0.02626790013164282,0.0,False,0.0
G1_ridge_gate,2025-08-02,7638.608636580478,7831.988798597893,44941.45429044863,0.0,20895.2318517894,15500.81768163278,12381.620176306878,2925.8173433084876,27007.608007300252,0.0,27007.608007300252,0,0,0.80,0.80,28,,0.03442999999970198,0.0,False,0.0
G1_ridge_gate,2025-08-03,7831.988798597893,6768.512761186976,82282.1366106364,35.726698487166345,17321.56948868689,16389.169846174613,14232.35600907126,3220.2898745142684,51961.626843542705,240.73328986033118,52202.36013340304,2,1,0.80,0.80,28,,0.02517590019851923,0.0,False,0.0
G1_ridge_gate,2025-08-04,6768.512761186976,7635.364748409157,81098.47500844058,0.0,11402.33235694909,18422.740945569392,14142.253377411245,3413.6355809359675,51131.35655618924,0.0,51131.35655618924,0,0,0.80,0.80,28,,0.022871799999848008,0.0,False,0.0
G1_ridge_gate,2025-08-05,7635.364748409157,7585.805195494698,77826.9412752723,0.0,9345.572361552197,17756.119884262043,14427.060703875273,3378.6187333012354,49555.97093421474,0.0,49555.97093421474,0,0,0.80,0.80,28,,0.035422699991613626,1.4682302610602094e-16,False,0.0
G1_ridge_gate,2025-08-06,7585.805195494698,6353.445697907244,77275.65147400583,0.0,6907.71137446213,17698.233582661844,15444.692749784801,3485.9003304644966,49010.10255545988,0.0,49010.10255545988,0,0,0.80,0.80,28,,0.05811060010455549,1.4845832256624938e-16,False,0.0
G1_ridge_gate,2025-08-07,6353.445697907244,7155.089924584753,78286.63760288528,0.0,10497.663230650529,19365.838516973716,14964.849394738954,3599.3448955572567,49675.422073135334,0.0,49675.422073135334,0,0,0.80,0.80,28,,0.02305239997804165,0.0,False,0.0
G1_ridge_gate,2025-08-08,7155.089924584753,7263.710043334497,42855.31214195564,0.0,23992.052728212264,15738.579246676922,12650.491082933539,2979.468044993642,25370.973206340048,0.0,25370.973206340048,0,0,0.80,0.80,28,,0.02551309997215867,0.0,False,0.0
G1_ridge_gate,2025-08-09,7263.710043334497,6901.566308091985,40962.0110277604,0.0,19378.557015858234,15723.444071686474,13061.919059784304,3023.668747144682,24165.86840122299,0.0,24165.86840122299,0,0,0.80,0.80,28,,0.022689499892294407,0.0,False,0.0
G1_ridge_gate,2025-08-10,6901.566308091985,6990.333551316586,73619.75561032892,8.871289965741767,4833.668368656505,17949.731382821134,14459.39190118298,3401.572238413556,46892.834817677896,59.83241517394534,46952.66723285184,1,1,0.80,0.80,28,,0.04565589991398156,0.0,False,0.0
G1_ridge_gate,2025-08-11,6990.333551316586,6568.253329271461,74742.39267695817,121.47978138427038,7066.406138114005,19032.027298609013,15795.81431171391,3658.293208940225,47261.49967663492,818.831113070022,48080.330789704945,5,2,0.80,0.80,28,,0.06778870010748506,0.0,False,0.0
G1_ridge_gate,2025-08-12,6568.253329271461,6469.181193391938,73175.21730380316,882.1836450622453,2943.144895804073,18120.40697554168,14766.694572480332,3452.784538940872,46225.65033752688,6033.121697842231,52258.77203536911,8,2,0.80,0.80,28,,0.02441499987617135,0.0,False,0.0
G1_ridge_gate,2025-08-13,6469.181193391938,6940.3955028701075,76154.24130931987,64.21448130896454,6093.4739671774705,18841.628920636875,14837.626547185517,3532.78806397319,48175.15293292565,435.3760167975057,48610.52894972316,4,3,0.80,0.80,28,,0.024487100075930357,0.0,False,0.0
G1_ridge_gate,2025-08-14,6940.3955028701075,6544.337626018733,75321.11192992242,68.81311179179079,6030.464503176849,19945.377075633056,16512.207520429016,3829.227432055419,47511.658016120185,470.98187453375135,47982.63989065394,3,2,0.80,0.80,28,,0.03458079998381436,0.0,False,0.0
G1_ridge_gate,2025-08-15,6544.337626018733,6377.026040722181,40669.73860706594,0.0,20575.66119348568,16236.478721125432,13302.128190878502,3101.6621155434887,23975.351193276896,0.0,23975.351193276896,0,0,0.80,0.80,28,,0.02777860010974109,0.0,False,0.0
G1_ridge_gate,2025-08-16,6377.026040722181,6612.946265935268,41290.112805525336,0.0,21103.965939267153,16023.88577315651,12767.019273564994,3020.946274378429,24223.184888160435,0.0,24223.184888160435,0,0,0.80,0.80,28,,0.026004499988630414,0.0,False,0.0
G1_ridge_gate,2025-08-17,6612.946265935268,6814.857786390282,72552.56689618788,60.514937016766,5484.458771061871,19902.679352982137,15939.449907506016,3761.317925021105,46201.39382657026,407.59011133226664,46608.98393790253,3,1,0.80,0.80,28,,0.032525200163945556,0.0,False,0.0
G1_ridge_gate,2025-08-18,6814.857786390282,6649.1530636823,72405.89548227185,149.05481921427258,4586.719488317196,19596.049720733994,16021.934524231721,3739.8199192102584,45973.28927620352,1009.9995816788694,46983.28885788239,5,3,0.80,0.80,28,,0.06745909992605448,0.0,False,0.0
G1_ridge_gate,2025-08-19,6649.1530636823,6483.838498819533,73611.72405614471,98.25655117158544,6078.461140480636,18224.434343221907,14910.574926386234,3479.17398169844,46763.215682732654,662.9920849888274,47426.207767721484,3,2,0.80,0.80,28,,0.02207579999230802,1.5559147308319258e-16,False,0.0
G1_ridge_gate,2025-08-20,6483.838498819533,6213.574636335214,73196.54925824777,1993.859657945453,1015.1374874192841,19830.6202018061,16306.03983969883,3794.844224591592,46422.77875034154,12777.668206931929,59200.44695727347,10,4,0.80,0.80,28,,0.028282900108024478,1.5673248801656225e-16,False,0.0
G1_ridge_gate,2025-08-21,6213.574636335214,6399.308882138451,75770.04892829267,27.973875075078013,6222.168367168742,18759.342798119793,15027.906845254125,3545.701707062439,47746.695456507165,188.5956461690524,47935.291102676216,2,2,0.80,0.80,28,,0.031330599915236235,0.0,False,0.0
