group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
Q42,2025-03-20 16:00:00,2025-03-20 16:10:00,2025-03-20,2025-03-20 00:00,0.9089,6200.17,3156.225,507.32416666666666,447.48123838245886,447.48123838245886,0.0,59.8429282842078,0.0,0.0,10690.753521124961,10624.261378586953,406.71569756581687,0.0,0.0,406.71569756581687
Q42,2025-03-20 16:10:00,2025-03-20 16:20:00,2025-03-20,2025-03-20 00:00,0.8767,6153.3743,2779.805,562.26155,504.61026113686455,504.61026113686455,0.0,57.651288863135505,0.0,0.0,10624.261378586953,10560.204390961246,442.39181593868915,0.0,0.0,442.39181593868915
Q42,2025-03-20 16:20:00,2025-03-20 16:30:00,2025-03-20,2025-03-20 00:00,0.8888,6101.7592,2507.3559,599.0672166666667,564.9957682052077,564.9957682052077,0.0,34.071448461459,0.0,0.0,10560.204390961246,10522.347226004069,502.1682387807886,0.0,0.0,502.1682387807886
Q42,2025-03-20 16:30:00,2025-03-20 16:40:00,2025-03-20,2025-03-20 00:00,0.9441,6118.95,2334.4125,630.7562499999999,626.3452262301764,626.3452262301764,0.0,4.411023769823487,0.0,0.0,10522.347226004069,10517.446088482044,591.3325280839096,0.0,0.0,591.3325280839096
Q42,2025-03-20 16:40:00,2025-03-20 16:50:00,2025-03-20,2025-03-20 00:00,0.946,6209.4949,2077.0816,688.73555,683.268487885485,683.268487885485,0.0,5.467062114514988,0.0,0.0,10517.446088482044,10511.371575021472,646.3719895396688,0.0,0.0,646.3719895396688
Q42,2025-03-20 16:50:00,2025-03-20 17:00:00,2025-03-20,2025-03-20 00:00,0.9677,6190.199,1733.8533,742.7242833333332,736.0270818481208,736.0270818481208,0.0,6.6972014852124175,0.0,0.0,10511.371575021472,10503.930240037904,712.2534071044265,0.0,0.0,712.2534071044265
Q42,2025-03-20 17:00:00,2025-03-20 17:10:00,2025-03-20,2025-03-20 00:00,1.0139,6102.19,1377.7125,787.4129166666664,780.9785745889315,780.9785745889315,0.0,6.434342077734982,0.0,0.0,10503.930240037904,10496.780971062642,791.8341767757177,0.0,0.0,791.8341767757177
Q42,2025-03-20 17:10:00,2025-03-20 17:20:00,2025-03-20,2025-03-20 00:00,1.0152,6143.2969,1083.9022,843.2324500000001,846.286745648291,846.286745648291,3.0542956482909176,0.0,0.0,0.0,10496.780971062642,10499.529837146105,859.1503041821451,0.0,0.0,859.1503041821451
Q42,2025-03-20 17:20:00,2025-03-20 17:30:00,2025-03-20,2025-03-20 00:00,1.0487,6075.0134,831.8823,873.8551833333332,873.9784169712327,873.9784169712327,0.12323363789948871,0.0,0.0,0.0,10499.529837146105,10499.640747420215,916.5411658777317,0.0,0.0,916.5411658777317
Q42,2025-03-20 17:30:00,2025-03-20 17:40:00,2025-03-20,2025-03-20 00:00,1.0879,6025.68,597.3375,904.7237500000001,922.0426333156325,922.0426333156325,17.318883315632434,0.0,0.0,0.0,10499.640747420215,10515.227742404284,1003.0901807840768,0.0,0.0,1003.0901807840768
Q42,2025-03-20 17:40:00,2025-03-20 17:50:00,2025-03-20,2025-03-20 00:00,1.0391,6213.4416,374.8971,973.09075,1003.8725404259305,1003.8725404259305,30.78179042593058,0.0,0.0,0.0,10515.227742404284,10542.931353787622,1043.1239567565842,0.0,0.0,1043.1239567565842
Q42,2025-03-20 17:50:00,2025-03-20 18:00:00,2025-03-20,2025-03-20 00:00,1.0932,5394.1467,156.1276,873.0031833333334,924.5163485098053,924.5163485098053,51.513165176471944,0.0,0.0,0.0,10542.931353787622,10589.293202446446,1010.6812721909191,0.0,0.0,1010.6812721909191
Q42,2025-03-20 18:00:00,2025-03-20 18:10:00,2025-03-20,2025-03-20 00:00,1.2488,4094.12,0.0,682.3533333333332,736.8127855410182,736.8127855410182,54.45945220768499,0.0,0.0,0.0,10589.293202446446,10638.306709433362,920.1318065836235,0.0,0.0,920.1318065836235
Q42,2025-03-20 18:10:00,2025-03-20 18:20:00,2025-03-20,2025-03-20 00:00,1.2993,4187.9837,0.0,697.9972833333333,0.0,0.0,0.0,697.9972833333333,0.0,0.0,10638.306709433362,9862.754172396326,0.0,0.0,0.0,0.0
Q42,2025-03-20 18:20:00,2025-03-20 18:30:00,2025-03-20,2025-03-20 00:00,1.2761,4441.4267,5.5774,739.3082166666666,0.0,0.0,0.0,739.3082166666666,0.0,0.0,9862.754172396326,9041.300598322252,0.0,0.0,0.0,0.0
Q42,2025-03-20 18:30:00,2025-03-20 18:40:00,2025-03-20,2025-03-20 00:00,1.2567,4255.45,0.0,709.2416666666666,748.3179556133925,748.3179556133925,39.07628894672598,0.0,0.0,0.0,9041.300598322252,9076.469258374305,940.4111748193503,0.0,0.0,940.4111748193503
Q42,2025-03-20 18:40:00,2025-03-20 18:50:00,2025-03-20,2025-03-20 00:00,1.2773,4286.5369,0.0,714.4228166666667,0.0,0.0,0.0,714.4228166666667,0.0,0.0,9076.469258374305,8282.666128744675,0.0,0.0,0.0,0.0
Q42,2025-03-20 18:50:00,2025-03-20 19:00:00,2025-03-20,2025-03-20 00:00,1.2813,4470.2464,0.4004,744.9743333333332,0.0,0.0,0.0,744.9743333333332,0.0,0.0,8282.666128744675,7454.916869485416,0.0,0.0,0.0,0.0
Q42,2025-03-20 19:00:00,2025-03-20 19:10:00,2025-03-20,2025-03-20 00:00,1.2693,4579.24,0.0,763.2066666666666,0.0,0.0,0.0,763.2066666666666,0.0,0.0,7454.916869485416,6606.909462078009,0.0,0.0,0.0,0.0
Q42,2025-03-20 19:10:00,2025-03-20 19:20:00,2025-03-20,2025-03-20 00:00,1.2899,4480.3082,0.0,746.7180333333333,0.0,0.0,0.0,746.7180333333333,0.0,0.0,6606.909462078009,5777.222758374305,0.0,0.0,0.0,0.0
Q42,2025-03-20 19:20:00,2025-03-20 19:30:00,2025-03-20,2025-03-20 00:00,1.2669,4285.5618,0.0288,714.2555,228.3514671612324,228.3514671612324,0.0,485.9040328387676,0.0,0.0,5777.222758374305,5237.329388553452,289.2984737465653,0.0,0.0,289.2984737465653
Q42,2025-03-20 19:30:00,2025-03-20 19:40:00,2025-03-20,2025-03-20 00:00,1.2323,4196.78,0.0,699.4633333333333,735.4954792013447,735.4954792013447,36.03214586801141,0.0,0.0,0.0,5237.329388553452,5269.758319834663,906.351079019817,0.0,0.0,906.351079019817
Q42,2025-03-20 19:40:00,2025-03-20 19:50:00,2025-03-20,2025-03-20 00:00,1.2902,4330.8684,0.0,721.8114,0.0,0.0,0.0,721.8114,0.0,0.0,5269.758319834663,4467.745653167996,0.0,0.0,0.0,0.0
Q42,2025-03-20 19:50:00,2025-03-20 20:00:00,2025-03-20,2025-03-20 00:00,1.2824,4370.9481,0.0021,728.491,0.0,0.0,0.0,728.491,0.0,0.0,4467.745653167996,3658.311208723552,0.0,0.0,0.0,0.0
Q42,2025-03-20 20:00:00,2025-03-20 20:10:00,2025-03-20,2025-03-20 00:00,1.2233,4358.21,0.0,726.3683333333333,725.5206567083129,725.5206567083129,0.0,0.8476766250204264,0.0,0.0,3658.311208723552,3657.369345806863,887.5294193512792,0.0,0.0,887.5294193512792
Q42,2025-03-20 20:10:00,2025-03-20 20:20:00,2025-03-20,2025-03-20 00:00,1.2789,4586.0191,0.0,764.3365166666667,0.0,0.0,0.0,764.3365166666667,0.0,0.0,3657.369345806863,2808.1065495105668,0.0,0.0,0.0,0.0
Q42,2025-03-20 20:20:00,2025-03-20 20:30:00,2025-03-20,2025-03-20 00:00,1.2779,4523.6629,0.0,753.9438166666666,0.0,0.0,0.0,753.9438166666666,0.0,0.0,2808.1065495105668,1970.391197658715,0.0,0.0,0.0,0.0
Q42,2025-03-20 20:30:00,2025-03-20 20:40:00,2025-03-20,2025-03-20 00:00,1.2388,4215.37,0.0,702.5616666666666,734.5921283131263,734.5921283131263,32.030461646459685,0.0,0.0,0.0,1970.391197658715,1999.2186131405288,910.0127285543008,0.0,0.0,910.0127285543008
Q42,2025-03-20 20:40:00,2025-03-20 20:50:00,2025-03-20,2025-03-20 00:00,1.3228,4256.2469,0.0,709.3744833333333,0.0,0.0,0.0,709.3744833333333,0.0,0.0,1999.2186131405288,1211.0247427701584,0.0,0.0,0.0,0.0
Q42,2025-03-20 20:50:00,2025-03-20 21:00:00,2025-03-20,2025-03-20 00:00,1.1769,4319.0159,0.0,719.8359833333334,760.7274453904708,760.7274453904708,40.89146205713746,0.0,0.0,0.0,1211.0247427701584,1247.8270586215822,895.3001304800451,0.0,0.0,895.3001304800451
Q42,2025-03-20 21:00:00,2025-03-20 21:10:00,2025-03-20,2025-03-20 00:00,0.8862,4257.25,0.0,709.5416666666666,765.9801971713168,765.9801971713168,56.4385305046502,0.0,0.0,0.0,1247.8270586215822,1298.6217360757673,678.811650733221,0.0,0.0,678.811650733221
Q42,2025-03-20 21:10:00,2025-03-20 21:20:00,2025-03-20,2025-03-20 00:00,0.917,4290.2681,0.0,715.0446833333333,752.8952181325482,752.8952181325482,37.85053479921487,0.0,0.0,0.0,1298.6217360757673,1332.6872173950608,690.4049150275467,0.0,0.0,690.4049150275467
Q42,2025-03-20 21:20:00,2025-03-20 21:30:00,2025-03-20,2025-03-20 00:00,0.9999,4418.7036,0.0,736.4505999999999,748.3297450041354,748.3297450041354,11.879145004135466,0.0,0.0,0.0,1332.6872173950608,1343.3784478987827,748.254912029635,0.0,0.0,748.254912029635
Q42,2025-03-20 21:30:00,2025-03-20 21:40:00,2025-03-20,2025-03-20 00:00,0.9964,4553.6,0.0,758.9333333333334,747.9496586234452,747.9496586234452,0.0,10.983674709888192,0.0,0.0,1343.3784478987827,1331.174364887796,745.2570398524008,0.0,0.0,745.2570398524008
Q42,2025-03-20 21:40:00,2025-03-20 21:50:00,2025-03-20,2025-03-20 00:00,1.0003,4526.2528,0.0,754.3754666666666,759.9898045610898,759.9898045610898,5.614337894423215,0.0,0.0,0.0,1331.174364887796,1336.2272689927768,760.2178015024581,0.0,0.0,760.2178015024581
Q42,2025-03-20 21:50:00,2025-03-20 22:00:00,2025-03-20,2025-03-20 00:00,0.7708,4001.6252,0.0,666.9375333333332,685.988933025443,685.988933025443,19.051399692109726,0.0,0.0,0.0,1336.2272689927768,1353.3735287156755,528.7602695760115,0.0,0.0,528.7602695760115
Q42,2025-03-20 22:00:00,2025-03-20 22:10:00,2025-03-20,2025-03-20 00:00,0.419,3318.94,0.0,553.1566666666666,573.6737071581232,573.6737071581232,20.517040491456555,0.0,0.0,0.0,1353.3735287156755,1371.8388651579864,240.3692832992536,0.0,0.0,240.3692832992536
Q42,2025-03-20 22:10:00,2025-03-20 22:20:00,2025-03-20,2025-03-20 00:00,0.3484,3233.4088,0.0,538.9014666666667,1393.4780138909005,1393.4780138909005,833.3333333333334,0.0,0.0,21.243213890900392,1371.8388651579864,2121.838865157986,485.4877400395897,0.0,0.0,485.4877400395897
Q42,2025-03-20 22:20:00,2025-03-20 22:30:00,2025-03-20,2025-03-20 00:00,0.3833,3319.971,0.0,553.3285,573.8650695985291,573.8650695985291,20.536569598529127,0.0,0.0,0.0,2121.838865157986,2140.3217777966624,219.9624811771162,0.0,0.0,219.9624811771162
Q42,2025-03-20 22:30:00,2025-03-20 22:40:00,2025-03-20,2025-03-20 00:00,0.3903,3255.84,0.0,542.64,569.963872335175,569.963872335175,27.323872335174997,0.0,0.0,0.0,2140.3217777966624,2164.9132628983198,222.45689937241877,0.0,0.0,222.45689937241877
Q42,2025-03-20 22:40:00,2025-03-20 22:50:00,2025-03-20,2025-03-20 00:00,0.4126,3144.1326,0.0,524.0220999999999,585.4868033994941,585.4868033994941,61.46470339949417,0.0,0.0,0.0,2164.9132628983198,2220.2314959578644,241.57185508263126,0.0,0.0,241.57185508263126
Q42,2025-03-20 22:50:00,2025-03-20 23:00:00,2025-03-20,2025-03-20 00:00,0.4343,3161.8174,0.0,526.9695666666667,583.7815970741008,583.7815970741008,56.81203040743412,0.0,0.0,0.0,2220.2314959578644,2271.3623233245553,253.536347609282,0.0,0.0,253.536347609282
Q42,2025-03-20 23:00:00,2025-03-20 23:10:00,2025-03-20,2025-03-20 00:00,0.4428,3296.4,0.0,549.4,0.0,0.0,0.0,549.4,0.0,0.0,2271.3623233245553,1660.917878880111,0.0,0.0,0.0,0.0
Q42,2025-03-20 23:10:00,2025-03-20 23:20:00,2025-03-20,2025-03-20 00:00,0.4397,3356.4081,0.0,559.40135,492.0283560833921,492.0283560833921,0.0,67.37299391660787,0.0,0.0,1660.917878880111,1586.0589967505466,216.3448681698675,0.0,0.0,216.3448681698675
Q42,2025-03-20 23:20:00,2025-03-20 23:30:00,2025-03-20,2025-03-20 00:00,0.4049,3261.7676,0.0,543.6279333333333,594.1092898676421,594.1092898676421,50.481356534308816,0.0,0.0,0.0,1586.0589967505466,1631.4922176314246,240.5548514674083,0.0,0.0,240.5548514674083
Q42,2025-03-20 23:30:00,2025-03-20 23:40:00,2025-03-20,2025-03-20 00:00,0.3814,3267.73,0.0,544.6216666666667,577.3389354458756,577.3389354458756,32.717268779208894,0.0,0.0,0.0,1631.4922176314246,1660.9377595327126,220.19706997905695,0.0,0.0,220.19706997905695
Q42,2025-03-20 23:40:00,2025-03-20 23:50:00,2025-03-20,2025-03-20 00:00,0.4248,3604.076,0.0,600.6793333333333,572.5513610783705,572.5513610783705,0.0,28.127972254962742,0.0,0.0,1660.9377595327126,1629.6844570271985,243.2198181860918,0.0,0.0,243.2198181860918
Q42,2025-03-20 23:50:00,2025-03-21 00:00:00,2025-03-20,2025-03-20 00:00,0.3795,3245.8691,0.0,540.9781833333333,533.7197460631794,533.7197460631794,0.0,7.258437270153877,0.0,0.0,1629.6844570271985,1621.6195267270275,202.54664363097658,0.0,0.0,202.54664363097658
Q42,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-20,2025-06-20 00:00,0.3917,3230.95,0.0,538.4916666666666,566.1480790637115,566.1480790637115,27.65641239704496,0.0,0.0,0.0,2635.4440275529983,2660.334798710339,221.7602025692558,0.0,0.0,221.7602025692558
Q42,2025-06-21 00:10:00,2025-06-21 00:20:00,2025-06-21,2025-06-21 00:00,0.3564,3087.9838,0.0,514.6639666666666,585.9150174647684,585.9150174647684,71.2510507981018,0.0,0.0,0.0,2660.334798710339,2724.4607444286303,208.82011222444348,0.0,0.0,208.82011222444348
Q42,2025-06-21 00:20:00,2025-06-21 00:30:00,2025-06-21,2025-06-21 00:00,0.3908,3200.0919,0.0,533.3486499999999,553.1925669535344,553.1925669535344,19.843916953534517,0.0,0.0,0.0,2724.4607444286303,2742.320269686811,216.18765516544124,0.0,0.0,216.18765516544124
Q42,2025-06-21 00:30:00,2025-06-21 00:40:00,2025-06-21,2025-06-21 00:00,0.4598,3401.46,0.0,566.91,0.0,0.0,0.0,566.91,0.0,0.0,2742.320269686811,2112.420269686811,0.0,0.0,0.0,0.0
Q42,2025-06-21 00:40:00,2025-06-21 00:50:00,2025-06-21,2025-06-21 00:00,0.409,3063.5261,0.0,510.5876833333333,550.3154408430512,550.3154408430512,39.72775750971789,0.0,0.0,0.0,2112.420269686811,2148.175251445557,225.0790153048079,0.0,0.0,225.0790153048079
Q42,2025-06-21 00:50:00,2025-06-21 01:00:00,2025-06-21,2025-06-21 00:00,0.3618,2820.2572,0.0,470.04286666666667,550.7129543964779,550.7129543964779,80.67008772981126,0.0,0.0,0.0,2148.175251445557,2220.778330402387,199.24794690064573,0.0,0.0,199.24794690064573
Q42,2025-06-21 01:00:00,2025-06-21 01:10:00,2025-06-21,2025-06-21 00:00,0.3786,2883.38,0.0,480.56333333333333,554.5760271317884,554.5760271317884,74.01269379845502,0.0,0.0,0.0,2220.778330402387,2287.3897548209966,209.96248387209508,0.0,0.0,209.96248387209508
Q42,2025-06-21 01:10:00,2025-06-21 01:20:00,2025-06-21,2025-06-21 00:00,0.3988,2869.9796,0.0,478.3299333333333,567.1066116977934,567.1066116977934,88.77667836446005,0.0,0.0,0.0,2287.3897548209966,2367.2887653490106,226.16211674508,0.0,0.0,226.16211674508
Q42,2025-06-21 01:20:00,2025-06-21 01:30:00,2025-06-21,2025-06-21 00:00,0.4164,2985.8287,0.0,497.63811666666663,551.5127192378502,551.5127192378502,53.87460257118357,0.0,0.0,0.0,2367.2887653490106,2415.775907663076,229.6498962906408,0.0,0.0,229.6498962906408
Q42,2025-06-21 01:30:00,2025-06-21 01:40:00,2025-06-21,2025-06-21 00:00,0.4254,3164.18,0.0,527.3633333333332,528.8400638012193,528.8400638012193,1.4767304678861137,0.0,0.0,0.0,2415.775907663076,2417.1049650841733,224.96856314103871,0.0,0.0,224.96856314103871
Q42,2025-06-21 01:40:00,2025-06-21 01:50:00,2025-06-21,2025-06-21 00:00,0.4165,3064.8457,0.0,510.8076166666666,522.1570319578437,522.1570319578437,11.349415291177138,0.0,0.0,0.0,2417.1049650841733,2427.3194388462325,217.4784038104419,0.0,0.0,217.4784038104419
Q42,2025-06-21 01:50:00,2025-06-21 02:00:00,2025-06-21,2025-06-21 00:00,0.4295,2954.0459,0.0,492.3409833333333,266.25379244739224,266.25379244739224,0.0,226.08719088594108,0.0,0.0,2427.3194388462325,2176.111448972965,114.35600385615497,0.0,0.0,114.35600385615497
Q42,2025-06-21 02:00:00,2025-06-21 02:10:00,2025-06-21,2025-06-21 00:00,0.4451,2994.62,0.0,499.1033333333333,0.0,0.0,0.0,499.1033333333333,0.0,0.0,2176.111448972965,1621.5521897137055,0.0,0.0,0.0,0.0
Q42,2025-06-21 02:10:00,2025-06-21 02:20:00,2025-06-21,2025-06-21 00:00,0.405,3072.4014,0.0,512.0669,510.2035320956104,510.2035320956104,0.0,1.8633679043896336,0.0,0.0,1621.5521897137055,1619.4817809310503,206.63243049872221,0.0,0.0,206.63243049872221
Q42,2025-06-21 02:20:00,2025-06-21 02:30:00,2025-06-21,2025-06-21 00:00,0.3784,3013.1015,0.0,502.18358333333333,514.6589393010785,514.6589393010785,12.475355967745145,0.0,0.0,0.0,1619.4817809310503,1630.709601302021,194.7469426315281,0.0,0.0,194.7469426315281
Q42,2025-06-21 02:30:00,2025-06-21 02:40:00,2025-06-21,2025-06-21 00:00,0.3917,2838.75,0.0,473.125,480.66183191560606,480.66183191560606,7.536831915606058,0.0,0.0,0.0,1630.709601302021,1637.4927500260665,188.2752395613429,0.0,0.0,188.2752395613429
Q42,2025-06-21 02:40:00,2025-06-21 02:50:00,2025-06-21,2025-06-21 00:00,0.3964,2749.9199,0.0,458.3199833333333,505.3337438246458,505.3337438246458,47.013760491312496,0.0,0.0,0.0,1637.4927500260665,1679.8051344682476,200.3142960520896,0.0,0.0,200.3142960520896
Q42,2025-06-21 02:50:00,2025-06-21 03:00:00,2025-06-21,2025-06-21 00:00,0.3495,2820.5847,0.0,470.09745,496.3097423639382,496.3097423639382,26.212292363938218,0.0,0.0,0.0,1679.8051344682476,1703.396197595792,173.4602549561964,0.0,0.0,173.4602549561964
Q42,2025-06-21 03:00:00,2025-06-21 03:10:00,2025-06-21,2025-06-21 00:00,0.3048,2936.24,0.0,489.3733333333333,1316.6912922600332,1316.6912922600332,827.3179589266999,0.0,0.0,0.0,1703.396197595792,2447.982360629822,401.3275058808581,0.0,0.0,401.3275058808581
Q42,2025-06-21 03:10:00,2025-06-21 03:20:00,2025-06-21,2025-06-21 00:00,0.3585,2920.1894,0.0012,486.69803333333334,477.9984711481446,477.9984711481446,0.0,8.699562185188768,0.0,0.0,2447.982360629822,2438.3161804240567,171.36245190660983,0.0,0.0,171.36245190660983
Q42,2025-06-21 03:20:00,2025-06-21 03:30:00,2025-06-21,2025-06-21 00:00,0.4058,2951.0328,0.0,491.8388,300.7455926222605,300.7455926222605,0.0,191.09320737773947,0.0,0.0,2438.3161804240567,2225.9903944487905,122.04256148611331,0.0,0.0,122.04256148611331
Q42,2025-06-21 03:30:00,2025-06-21 03:40:00,2025-06-21,2025-06-21 00:00,0.4053,2977.51,0.0,496.25166666666667,485.31381392056676,485.31381392056676,0.0,10.937852746099907,0.0,0.0,2225.9903944487905,2213.8372247309017,196.6976887820057,0.0,0.0,196.6976887820057
Q42,2025-06-21 03:40:00,2025-06-21 03:50:00,2025-06-21,2025-06-21 00:00,0.4087,2780.298,0.0162,463.3802999999999,0.0,0.0,0.0,463.3802999999999,0.0,0.0,2213.8372247309017,1698.970224730902,0.0,0.0,0.0,0.0
Q42,2025-06-21 03:50:00,2025-06-21 04:00:00,2025-06-21,2025-06-21 00:00,0.3866,2728.3059,0.0,454.71764999999994,498.37782594439,498.37782594439,43.66017594439006,0.0,0.0,0.0,1698.970224730902,1738.264383080853,192.67286751010118,0.0,0.0,192.67286751010118
Q42,2025-06-21 04:00:00,2025-06-21 04:10:00,2025-06-21,2025-06-21 00:00,0.3566,2862.19,0.0,477.03166666666664,496.364491617386,496.364491617386,19.332824950719385,0.0,0.0,0.0,1738.264383080853,1755.6639255365003,177.00357771075983,0.0,0.0,177.00357771075983
Q42,2025-06-21 04:10:00,2025-06-21 04:20:00,2025-06-21,2025-06-21 00:00,0.3708,2845.9182,0.2263,474.28198333333336,493.7392389141617,493.7392389141617,19.45725558082836,0.0,0.0,0.0,1755.6639255365003,1773.1754555592458,183.07850978937117,0.0,0.0,183.07850978937117
Q42,2025-06-21 04:20:00,2025-06-21 04:30:00,2025-06-21,2025-06-21 00:00,0.3532,2748.951,0.0,458.1585,468.98596199289943,468.98596199289943,10.82746199289943,0.0,0.0,0.0,1773.1754555592458,1782.9201713528553,165.64584177589208,0.0,0.0,165.64584177589208
Q42,2025-06-21 04:30:00,2025-06-21 04:40:00,2025-06-21,2025-06-21 00:00,0.3096,2677.31,0.0,446.2183333333333,1306.9407185228076,1306.9407185228076,833.3333333333334,0.0,0.0,27.38905185614101,1782.9201713528553,2532.9201713528555,404.62884645466124,0.0,0.0,404.62884645466124
Q42,2025-06-21 04:40:00,2025-06-21 04:50:00,2025-06-21,2025-06-21 00:00,0.3237,2660.8713,3.1516,442.9532833333333,473.130011025915,473.130011025915,30.17672769258172,0.0,0.0,0.0,2532.9201713528555,2560.0792262761793,153.1521845690887,0.0,0.0,153.1521845690887
Q42,2025-06-21 04:50:00,2025-06-21 05:00:00,2025-06-21,2025-06-21 00:00,0.3321,2702.3205,0.0,450.38674999999995,478.9390593523648,478.9390593523648,28.55230935236483,0.0,0.0,0.0,2560.0792262761793,2585.776304693308,159.05566161092034,0.0,0.0,159.05566161092034
Q42,2025-06-21 05:00:00,2025-06-21 05:10:00,2025-06-21,2025-06-21 00:00,0.3143,2732.32,7.275,454.1741666666667,1285.1883136137194,1285.1883136137194,831.0141469470527,0.0,0.0,0.0,2585.776304693308,3333.689036945655,403.93468696879205,0.0,0.0,403.93468696879205
Q42,2025-06-21 05:10:00,2025-06-21 05:20:00,2025-06-21,2025-06-21 00:00,0.3191,2664.7178,116.7655,424.65871666666663,506.20544176784745,506.20544176784745,81.54672510118081,0.0,0.0,0.0,3333.689036945655,3407.0810895367176,161.5301564681201,0.0,0.0,161.5301564681201
Q42,2025-06-21 05:20:00,2025-06-21 05:30:00,2025-06-21,2025-06-21 00:00,0.3488,2606.871,263.9703,390.48345,404.7082785390386,404.7082785390386,14.224828539038583,0.0,0.0,0.0,3407.0810895367176,3419.8834352218523,141.16224755441667,0.0,0.0,141.16224755441667
Q42,2025-06-21 05:30:00,2025-06-21 05:40:00,2025-06-21,2025-06-21 00:00,0.3395,2642.15,417.075,370.84583333333336,383.15532575633904,383.15532575633904,12.309492423005679,0.0,0.0,0.0,3419.8834352218523,3430.9619784025576,130.0812330942771,0.0,0.0,130.0812330942771
Q42,2025-06-21 05:40:00,2025-06-21 05:50:00,2025-06-21,2025-06-21 00:00,0.2621,2745.0641,587.5961,359.578,1184.8008356694888,1184.8008356694888,825.2228356694889,0.0,0.0,0.0,3430.9619784025576,4173.6625305050975,310.536299028973,0.0,0.0,310.536299028973
Q42,2025-06-21 05:50:00,2025-06-21 06:00:00,2025-06-21,2025-06-21 00:00,0.4169,2758.042,735.8325,337.0349166666666,0.0,0.0,0.0,337.0349166666666,0.0,0.0,4173.6625305050975,3799.179289764357,0.0,0.0,0.0,0.0
Q42,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-21,2025-06-21 00:00,0.7087,2741.64,890.7,308.48999999999995,0.0,0.0,0.0,308.48999999999995,0.0,0.0,3799.179289764357,3456.4126230976904,0.0,0.0,0.0,0.0
Q42,2025-06-21 06:10:00,2025-06-21 06:20:00,2025-06-21,2025-06-21 00:00,0.7158,2888.7304,1136.9554,291.9625,0.0,0.0,0.0,291.9625,0.0,0.0,3456.4126230976904,3132.0098453199125,0.0,0.0,0.0,0.0
Q42,2025-06-21 06:20:00,2025-06-21 06:30:00,2025-06-21,2025-06-21 00:00,0.6144,2932.231,1453.4028,246.47136666666668,0.0,0.0,0.0,246.47136666666668,0.0,0.0,3132.0098453199125,2858.1527712458383,0.0,0.0,0.0,0.0
Q42,2025-06-21 06:30:00,2025-06-21 06:40:00,2025-06-21,2025-06-21 00:00,0.5732,2764.02,1765.9125,166.35125,0.0,0.0,0.0,166.35125,0.0,0.0,2858.1527712458383,2673.318049023616,0.0,0.0,0.0,0.0
Q42,2025-06-21 06:40:00,2025-06-21 06:50:00,2025-06-21,2025-06-21 00:00,0.586,2606.6137,2022.3026,97.38518333333332,0.0,0.0,0.0,97.38518333333332,0.0,0.0,2673.318049023616,2565.112289764357,0.0,0.0,0.0,0.0
Q42,2025-06-21 06:50:00,2025-06-21 07:00:00,2025-06-21,2025-06-21 00:00,0.6004,2867.7649,2350.4923,86.21210000000004,0.0,0.0,0.0,86.21210000000004,0.0,0.0,2565.112289764357,2469.3210675421346,0.0,0.0,0.0,0.0
Q42,2025-06-21 07:00:00,2025-06-21 07:10:00,2025-06-21,2025-06-21 00:00,0.5991,3304.27,2699.25,100.83666666666666,0.0,0.0,0.0,100.83666666666666,0.0,0.0,2469.3210675421346,2357.280326801394,0.0,0.0,0.0,0.0
Q42,2025-06-21 07:10:00,2025-06-21 07:20:00,2025-06-21,2025-06-21 00:00,0.598,3254.3169,2874.6231,63.2823,0.0,0.0,0.0,63.2823,0.0,0.0,2357.280326801394,2286.9666601347276,0.0,0.0,0.0,0.0
Q42,2025-06-21 07:20:00,2025-06-21 07:30:00,2025-06-21,2025-06-21 00:00,0.5678,3137.5948,3006.0287,21.927683333333334,0.0,0.0,0.0,21.927683333333334,0.0,0.0,2286.9666601347276,2262.602567542135,0.0,0.0,0.0,0.0
Q42,2025-06-21 07:30:00,2025-06-21 07:40:00,2025-06-21,2025-06-21 00:00,0.5032,3174.85,3224.8875,-8.339583333333318,0.0,0.0,8.339583333333318,0.0,0.0,0.0,2262.602567542135,2270.108192542135,0.0,0.0,0.0,0.0
Q42,2025-06-21 07:40:00,2025-06-21 07:50:00,2025-06-21,2025-06-21 00:00,0.4634,3159.7263,3537.527,-62.96678333333337,0.0,0.0,62.96678333333337,0.0,0.0,0.0,2270.108192542135,2326.778297542135,0.0,0.0,0.0,0.0
Q42,2025-06-21 07:50:00,2025-06-21 08:00:00,2025-06-21,2025-06-21 00:00,0.6087,3087.5763,3785.3986,-116.30371666666663,0.0,0.0,116.30371666666663,0.0,0.0,0.0,2326.778297542135,2431.4516425421352,0.0,0.0,0.0,0.0
Q42,2025-06-21 08:00:00,2025-06-21 08:10:00,2025-06-21,2025-06-21 00:00,0.8359,3062.36,4003.425,-156.84416666666667,0.0,0.0,156.84416666666667,0.0,0.0,0.0,2431.4516425421352,2572.611392542135,0.0,0.0,0.0,0.0
