group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
F43,2025-03-20 16:00:00,2025-03-20 16:10:00,2025-03-20,2025-03-20 12:00,0.9089,6200.17,3156.225,507.32416666666666,630.5870917063854,492.44509399832174,0.0,14.879072668344918,0.0,0.0,10619.322811624688,10602.79050865986,447.58334593507465,62.778630858429544,0.0,510.3619767935042
F43,2025-03-20 16:10:00,2025-03-20 16:20:00,2025-03-20,2025-03-20 12:00,0.8767,6153.3743,2779.805,562.26155,659.3733147142332,544.1811416174169,0.0,18.080408382583187,0.0,0.0,10602.79050865986,10582.701166012546,477.0836068559894,50.49448907698943,0.0,527.5780959329788
F43,2025-03-20 16:20:00,2025-03-20 16:30:00,2025-03-20,2025-03-20 12:00,0.8888,6101.7592,2507.3559,599.0672166666667,699.4883959537656,591.1174996489528,0.0,7.949717017713851,0.0,0.0,10582.701166012546,10573.868147103974,525.3852336879893,48.16002631785878,0.0,573.545260005848
F43,2025-03-20 16:30:00,2025-03-20 16:40:00,2025-03-20,2025-03-20 12:00,0.9441,6118.95,2334.4125,630.7562499999999,736.1559810770498,658.5967709487858,27.840520948785866,0.0,0.0,0.0,10573.868147103974,10598.924615957882,621.7812114527487,36.61182514104702,0.0,658.3930365937957
F43,2025-03-20 16:40:00,2025-03-20 16:50:00,2025-03-20,2025-03-20 12:00,0.946,6209.4949,2077.0816,688.73555,756.8601239697908,698.8635407531744,10.127990753174458,0.0,0.0,0.0,10598.924615957882,10608.039807635738,661.124909552503,27.43238386145955,0.0,688.5572934139626
F43,2025-03-20 16:50:00,2025-03-20 17:00:00,2025-03-20,2025-03-20 12:00,0.9677,6190.199,1733.8533,742.7242833333332,786.8355020535215,749.8755102271409,7.151226893807689,0.0,0.0,0.0,10608.039807635738,10614.475911840165,725.6545312468043,17.883092045194246,0.0,743.5376232919984
F43,2025-03-20 17:00:00,2025-03-20 17:10:00,2025-03-20,2025-03-20 12:00,1.0139,6102.19,1377.7125,787.4129166666664,830.5106294165225,807.8098530594456,20.39693639277914,0.0,0.0,0.0,10614.475911840165,10632.833154593667,819.0384100169719,11.508158574220166,0.0,830.546568591192
F43,2025-03-20 17:10:00,2025-03-20 17:20:00,2025-03-20,2025-03-20 12:00,1.0152,6143.2969,1083.9022,843.2324500000001,900.7096705958237,886.2871761913791,43.05472619137902,0.0,0.0,0.0,10632.833154593667,10671.582408165908,899.7587412694882,7.320858159696075,0.0,907.0795994291842
F43,2025-03-20 17:20:00,2025-03-20 17:30:00,2025-03-20,2025-03-20 12:00,1.0487,6075.0134,831.8823,873.8551833333332,937.0215394580914,928.6363967275532,54.78121339422,0.0,0.0,0.0,10671.582408165908,10720.885500220706,973.8609892481851,4.396749590757693,0.0,978.2577388389428
F43,2025-03-20 17:30:00,2025-03-20 17:40:00,2025-03-20,2025-03-20 12:00,1.0879,6025.68,597.3375,904.7237500000001,988.1602292004662,973.9849653115772,69.26121531157708,0.0,0.0,0.0,10720.885500220706,10783.220594001124,1059.598243762465,7.710634792361199,0.0,1067.3088785548262
F43,2025-03-20 17:40:00,2025-03-20 17:50:00,2025-03-20,2025-03-20 12:00,1.0391,6213.4416,374.8971,973.09075,1060.0653409660226,1057.0801729414425,18.64378444319502,0.0,0.0,65.3456384982475,10783.220594001124,10800.0,1098.4120077034527,1.5509440471706228,0.0,1099.9629517506232
F43,2025-03-20 17:50:00,2025-03-20 18:00:00,2025-03-20,2025-03-20 12:00,1.0932,5394.1467,156.1276,873.0031833333334,953.4600915493584,947.1575957160252,0.0,0.0,0.0,74.15441238269182,10800.0,10800.0,1035.4326836367586,3.444944222499917,0.0,1038.8776278592586
F43,2025-03-20 18:00:00,2025-03-20 18:10:00,2025-03-20,2025-03-20 12:00,1.2488,4094.12,0.0,682.3533333333332,736.3870312126563,736.3870312126563,0.0,0.0,0.0,54.033697879323086,10800.0,10800.0,919.6001245783651,0.0,0.0,919.6001245783651
F43,2025-03-20 18:10:00,2025-03-20 18:20:00,2025-03-20,2025-03-20 12:00,1.2993,4187.9837,0.0,697.9972833333333,700.8486855384728,700.8486855384728,0.0,0.0,0.0,2.851402205139493,10800.0,10800.0,910.6126971201376,0.0,0.0,910.6126971201376
F43,2025-03-20 18:20:00,2025-03-20 18:30:00,2025-03-20,2025-03-20 12:00,1.2761,4441.4267,5.5774,739.3082166666666,741.6779538471897,741.6779538471897,0.0,0.0,0.0,2.3697371805230887,10800.0,10800.0,946.4552369043987,0.0,0.0,946.4552369043987
F43,2025-03-20 18:30:00,2025-03-20 18:40:00,2025-03-20,2025-03-20 12:00,1.2567,4255.45,0.0,709.2416666666666,747.8376298108149,747.8376298108149,0.0,0.0,0.0,38.5959631441483,10800.0,10800.0,939.807549383251,0.0,0.0,939.807549383251
F43,2025-03-20 18:40:00,2025-03-20 18:50:00,2025-03-20,2025-03-20 12:00,1.2773,4286.5369,0.0,714.4228166666667,743.8688879316866,743.8688879316866,0.0,0.0,0.0,29.446071265019896,10800.0,10800.0,950.1437305551433,0.0,0.0,950.1437305551433
F43,2025-03-20 18:50:00,2025-03-20 19:00:00,2025-03-20,2025-03-20 12:00,1.2813,4470.2464,0.4004,744.9743333333332,236.7368097484808,236.7368097484808,0.0,508.2375235848524,0.0,0.0,10800.0,10235.291640461275,303.3308743307285,0.0,0.0,303.3308743307285
F43,2025-03-20 19:00:00,2025-03-20 19:10:00,2025-03-20,2025-03-20 12:00,1.2693,4579.24,0.0,763.2066666666666,0.0,0.0,0.0,763.2066666666666,0.0,0.0,10235.291640461275,9387.284233053868,0.0,0.0,0.0,0.0
F43,2025-03-20 19:10:00,2025-03-20 19:20:00,2025-03-20,2025-03-20 12:00,1.2899,4480.3082,0.0,746.7180333333333,0.0,0.0,0.0,746.7180333333333,0.0,0.0,9387.284233053868,8557.597529350165,0.0,0.0,0.0,0.0
F43,2025-03-20 19:20:00,2025-03-20 19:30:00,2025-03-20,2025-03-20 12:00,1.2669,4285.5618,0.0288,714.2555,0.0,0.0,0.0,714.2555,0.0,0.0,8557.597529350165,7763.980307127943,0.0,0.0,0.0,0.0
F43,2025-03-20 19:30:00,2025-03-20 19:40:00,2025-03-20,2025-03-20 12:00,1.2323,4196.78,0.0,699.4633333333333,0.0,0.0,0.0,699.4633333333333,0.0,0.0,7763.980307127943,6986.798825646461,0.0,0.0,0.0,0.0
F43,2025-03-20 19:40:00,2025-03-20 19:50:00,2025-03-20,2025-03-20 12:00,1.2902,4330.8684,0.0,721.8114,0.0,0.0,0.0,721.8114,0.0,0.0,6986.798825646461,6184.786158979795,0.0,0.0,0.0,0.0
F43,2025-03-20 19:50:00,2025-03-20 20:00:00,2025-03-20,2025-03-20 12:00,1.2824,4370.9481,0.0021,728.491,0.0,0.0,0.0,728.491,0.0,0.0,6184.786158979795,5375.351714535351,0.0,0.0,0.0,0.0
F43,2025-03-20 20:00:00,2025-03-20 20:10:00,2025-03-20,2025-03-20 12:00,1.2233,4358.21,0.0,726.3683333333333,0.0,0.0,0.0,726.3683333333333,0.0,0.0,5375.351714535351,4568.275788609425,0.0,0.0,0.0,0.0
F43,2025-03-20 20:10:00,2025-03-20 20:20:00,2025-03-20,2025-03-20 12:00,1.2789,4586.0191,0.0,764.3365166666667,0.0,0.0,0.0,764.3365166666667,0.0,0.0,4568.275788609425,3719.012992313129,0.0,0.0,0.0,0.0
F43,2025-03-20 20:20:00,2025-03-20 20:30:00,2025-03-20,2025-03-20 12:00,1.2779,4523.6629,0.0,753.9438166666666,0.0,0.0,0.0,753.9438166666666,0.0,0.0,3719.012992313129,2881.2976404612773,0.0,0.0,0.0,0.0
F43,2025-03-20 20:30:00,2025-03-20 20:40:00,2025-03-20,2025-03-20 12:00,1.2388,4215.37,0.0,702.5616666666666,0.0,0.0,0.0,702.5616666666666,0.0,0.0,2881.2976404612773,2100.673566387203,0.0,0.0,0.0,0.0
F43,2025-03-20 20:40:00,2025-03-20 20:50:00,2025-03-20,2025-03-20 12:00,1.3228,4256.2469,0.0,709.3744833333333,0.0,0.0,0.0,709.3744833333333,0.0,0.0,2100.673566387203,1312.4796960168328,0.0,0.0,0.0,0.0
F43,2025-03-20 20:50:00,2025-03-20 21:00:00,2025-03-20,2025-03-20 12:00,1.1769,4319.0159,0.0,719.8359833333334,760.7274453904708,760.7274453904708,40.89146205713746,0.0,0.0,0.0,1312.4796960168328,1349.2820118682566,895.3001304800451,0.0,0.0,895.3001304800451
F43,2025-03-20 21:00:00,2025-03-20 21:10:00,2025-03-20,2025-03-20 12:00,0.8862,4257.25,0.0,709.5416666666666,765.9801971713168,765.9801971713168,56.4385305046502,0.0,0.0,0.0,1349.2820118682566,1400.0766893224418,678.811650733221,0.0,0.0,678.811650733221
F43,2025-03-20 21:10:00,2025-03-20 21:20:00,2025-03-20,2025-03-20 12:00,0.917,4290.2681,0.0,715.0446833333333,752.8952181325482,752.8952181325482,37.85053479921487,0.0,0.0,0.0,1400.0766893224418,1434.1421706417352,690.4049150275467,0.0,0.0,690.4049150275467
F43,2025-03-20 21:20:00,2025-03-20 21:30:00,2025-03-20,2025-03-20 12:00,0.9999,4418.7036,0.0,736.4505999999999,748.3297450041354,748.3297450041354,11.879145004135466,0.0,0.0,0.0,1434.1421706417352,1444.8334011454572,748.254912029635,0.0,0.0,748.254912029635
F43,2025-03-20 21:30:00,2025-03-20 21:40:00,2025-03-20,2025-03-20 12:00,0.9964,4553.6,0.0,758.9333333333334,747.9496586234452,747.9496586234452,0.0,10.983674709888192,0.0,0.0,1444.8334011454572,1432.6293181344704,745.2570398524008,0.0,0.0,745.2570398524008
F43,2025-03-20 21:40:00,2025-03-20 21:50:00,2025-03-20,2025-03-20 12:00,1.0003,4526.2528,0.0,754.3754666666666,759.9898045610898,759.9898045610898,5.614337894423215,0.0,0.0,0.0,1432.6293181344704,1437.6822222394512,760.2178015024581,0.0,0.0,760.2178015024581
F43,2025-03-20 21:50:00,2025-03-20 22:00:00,2025-03-20,2025-03-20 12:00,0.7708,4001.6252,0.0,666.9375333333332,685.988933025443,685.988933025443,19.051399692109726,0.0,0.0,0.0,1437.6822222394512,1454.82848196235,528.7602695760115,0.0,0.0,528.7602695760115
F43,2025-03-20 22:00:00,2025-03-20 22:10:00,2025-03-20,2025-03-20 12:00,0.419,3318.94,0.0,553.1566666666666,573.6737071581232,573.6737071581232,20.517040491456555,0.0,0.0,0.0,1454.82848196235,1473.293818404661,240.3692832992536,0.0,0.0,240.3692832992536
F43,2025-03-20 22:10:00,2025-03-20 22:20:00,2025-03-20,2025-03-20 12:00,0.3484,3233.4088,0.0,538.9014666666667,560.144680557567,560.144680557567,21.24321389090028,0.0,0.0,0.0,1473.293818404661,1492.4127109064711,195.15440670625634,0.0,0.0,195.15440670625634
F43,2025-03-20 22:20:00,2025-03-20 22:30:00,2025-03-20,2025-03-20 12:00,0.3833,3319.971,0.0,553.3285,573.8650695985291,573.8650695985291,20.536569598529127,0.0,0.0,0.0,1492.4127109064711,1510.8956235451474,219.9624811771162,0.0,0.0,219.9624811771162
F43,2025-03-20 22:30:00,2025-03-20 22:40:00,2025-03-20,2025-03-20 12:00,0.3903,3255.84,0.0,542.64,569.963872335175,569.963872335175,27.323872335174997,0.0,0.0,0.0,1510.8956235451474,1535.487108646805,222.45689937241877,0.0,0.0,222.45689937241877
F43,2025-03-20 22:40:00,2025-03-20 22:50:00,2025-03-20,2025-03-20 12:00,0.4126,3144.1326,0.0,524.0220999999999,585.4868033994941,585.4868033994941,61.46470339949417,0.0,0.0,0.0,1535.487108646805,1590.8053417063497,241.57185508263126,0.0,0.0,241.57185508263126
F43,2025-03-20 22:50:00,2025-03-20 23:00:00,2025-03-20,2025-03-20 12:00,0.4343,3161.8174,0.0,526.9695666666667,583.7815970741008,583.7815970741008,56.81203040743412,0.0,0.0,0.0,1590.8053417063497,1641.9361690730404,253.536347609282,0.0,0.0,253.536347609282
F43,2025-03-20 23:00:00,2025-03-20 23:10:00,2025-03-20,2025-03-20 12:00,0.4428,3296.4,0.0,549.4,573.9822013591538,573.9822013591538,24.582201359153828,0.0,0.0,0.0,1641.9361690730404,1664.0601502962788,254.15931876183333,0.0,0.0,254.15931876183333
F43,2025-03-20 23:10:00,2025-03-20 23:20:00,2025-03-20,2025-03-20 12:00,0.4397,3356.4081,0.0,559.40135,593.0461547242382,593.0461547242382,33.64480472423827,0.0,0.0,0.0,1664.0601502962788,1694.3404745480932,260.7623942322476,0.0,0.0,260.7623942322476
F43,2025-03-20 23:20:00,2025-03-20 23:30:00,2025-03-20,2025-03-20 12:00,0.4049,3261.7676,0.0,543.6279333333333,594.1092898676421,594.1092898676421,50.481356534308816,0.0,0.0,0.0,1694.3404745480932,1739.7736954289712,240.5548514674083,0.0,0.0,240.5548514674083
F43,2025-03-20 23:30:00,2025-03-20 23:40:00,2025-03-20,2025-03-20 12:00,0.3814,3267.73,0.0,544.6216666666667,577.3389354458756,577.3389354458756,32.717268779208894,0.0,0.0,0.0,1739.7736954289712,1769.2192373302591,220.19706997905695,0.0,0.0,220.19706997905695
F43,2025-03-20 23:40:00,2025-03-20 23:50:00,2025-03-20,2025-03-20 12:00,0.4248,3604.076,0.0,600.6793333333333,572.5513610783705,572.5513610783705,0.0,28.127972254962742,0.0,0.0,1769.2192373302591,1737.965934824745,243.2198181860918,0.0,0.0,243.2198181860918
F43,2025-03-20 23:50:00,2025-03-21 00:00:00,2025-03-20,2025-03-20 12:00,0.3795,3245.8691,0.0,540.9781833333333,533.7197460631794,533.7197460631794,0.0,7.258437270153877,0.0,0.0,1737.965934824745,1729.901004524574,202.54664363097658,0.0,0.0,202.54664363097658
F43,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-20,2025-06-20 18:00,0.3917,3230.95,0.0,538.4916666666666,566.1480790637115,566.1480790637115,27.65641239704496,0.0,0.0,0.0,2659.6039301365204,2684.494701293861,221.7602025692558,0.0,0.0,221.7602025692558
F43,2025-06-21 00:10:00,2025-06-21 00:20:00,2025-06-21,2025-06-21 00:00,0.3564,3087.9838,0.0,514.6639666666666,585.9150174647684,585.9150174647684,71.2510507981018,0.0,0.0,0.0,2684.494701293861,2748.6206470121524,208.82011222444348,0.0,0.0,208.82011222444348
F43,2025-06-21 00:20:00,2025-06-21 00:30:00,2025-06-21,2025-06-21 00:00,0.3908,3200.0919,0.0,533.3486499999999,638.9746912485311,638.9746912485311,105.62604124853124,0.0,0.0,0.0,2748.6206470121524,2843.6840841358307,249.71130933992595,0.0,0.0,249.71130933992595
F43,2025-06-21 00:30:00,2025-06-21 00:40:00,2025-06-21,2025-06-21 00:00,0.4598,3401.46,0.0,566.91,548.4001926642267,548.4001926642267,0.0,18.509807335773303,0.0,0.0,2843.6840841358307,2823.117631540527,252.1544085870114,0.0,0.0,252.1544085870114
F43,2025-06-21 00:40:00,2025-06-21 00:50:00,2025-06-21,2025-06-21 00:00,0.409,3063.5261,0.0,510.5876833333333,550.3154408430512,550.3154408430512,39.72775750971789,0.0,0.0,0.0,2823.117631540527,2858.872613299273,225.0790153048079,0.0,0.0,225.0790153048079
F43,2025-06-21 00:50:00,2025-06-21 01:00:00,2025-06-21,2025-06-21 00:00,0.3618,2820.2572,0.0,470.04286666666667,550.7129543964779,550.7129543964779,80.67008772981126,0.0,0.0,0.0,2858.872613299273,2931.475692256103,199.24794690064573,0.0,0.0,199.24794690064573
F43,2025-06-21 01:00:00,2025-06-21 01:10:00,2025-06-21,2025-06-21 00:00,0.3786,2883.38,0.0,480.56333333333333,554.5760271317884,554.5760271317884,74.01269379845502,0.0,0.0,0.0,2931.475692256103,2998.0871166747124,209.96248387209508,0.0,0.0,209.96248387209508
F43,2025-06-21 01:10:00,2025-06-21 01:20:00,2025-06-21,2025-06-21 00:00,0.3988,2869.9796,0.0,478.3299333333333,567.1066116977934,567.1066116977934,88.77667836446005,0.0,0.0,0.0,2998.0871166747124,3077.9861272027265,226.16211674508,0.0,0.0,226.16211674508
F43,2025-06-21 01:20:00,2025-06-21 01:30:00,2025-06-21,2025-06-21 00:00,0.4164,2985.8287,0.0,497.63811666666663,551.5127192378502,551.5127192378502,53.87460257118357,0.0,0.0,0.0,3077.9861272027265,3126.473269516792,229.6498962906408,0.0,0.0,229.6498962906408
F43,2025-06-21 01:30:00,2025-06-21 01:40:00,2025-06-21,2025-06-21 00:00,0.4254,3164.18,0.0,527.3633333333332,528.8400638012193,528.8400638012193,1.4767304678861137,0.0,0.0,0.0,3126.473269516792,3127.802326937889,224.96856314103871,0.0,0.0,224.96856314103871
F43,2025-06-21 01:40:00,2025-06-21 01:50:00,2025-06-21,2025-06-21 00:00,0.4165,3064.8457,0.0,510.8076166666666,522.1570319578437,522.1570319578437,11.349415291177138,0.0,0.0,0.0,3127.802326937889,3138.0168006999484,217.4784038104419,0.0,0.0,217.4784038104419
F43,2025-06-21 01:50:00,2025-06-21 02:00:00,2025-06-21,2025-06-21 00:00,0.4295,2954.0459,0.0,492.3409833333333,505.7850750376784,505.7850750376784,13.444091704345055,0.0,0.0,0.0,3138.0168006999484,3150.116483233859,217.23468972868287,0.0,0.0,217.23468972868287
F43,2025-06-21 02:00:00,2025-06-21 02:10:00,2025-06-21,2025-06-21 00:00,0.4451,2994.62,0.0,499.1033333333333,497.8811704101219,497.8811704101219,0.0,1.2221629232113855,0.0,0.0,3150.116483233859,3148.758524430291,221.60690894954527,0.0,0.0,221.60690894954527
F43,2025-06-21 02:10:00,2025-06-21 02:20:00,2025-06-21,2025-06-21 00:00,0.405,3072.4014,0.0,512.0669,510.2035320956104,510.2035320956104,0.0,1.8633679043896336,0.0,0.0,3148.758524430291,3146.6881156476356,206.63243049872221,0.0,0.0,206.63243049872221
F43,2025-06-21 02:20:00,2025-06-21 02:30:00,2025-06-21,2025-06-21 00:00,0.3784,3013.1015,0.0,502.18358333333333,514.6589393010785,514.6589393010785,12.475355967745145,0.0,0.0,0.0,3146.6881156476356,3157.9159360186063,194.7469426315281,0.0,0.0,194.7469426315281
F43,2025-06-21 02:30:00,2025-06-21 02:40:00,2025-06-21,2025-06-21 00:00,0.3917,2838.75,0.0,473.125,480.66183191560606,480.66183191560606,7.536831915606058,0.0,0.0,0.0,3157.9159360186063,3164.699084742652,188.2752395613429,0.0,0.0,188.2752395613429
F43,2025-06-21 02:40:00,2025-06-21 02:50:00,2025-06-21,2025-06-21 00:00,0.3964,2749.9199,0.0,458.3199833333333,505.3337438246458,505.3337438246458,47.013760491312496,0.0,0.0,0.0,3164.699084742652,3207.011469184833,200.3142960520896,0.0,0.0,200.3142960520896
F43,2025-06-21 02:50:00,2025-06-21 03:00:00,2025-06-21,2025-06-21 00:00,0.3495,2820.5847,0.0,470.09745,496.3097423639382,496.3097423639382,26.212292363938218,0.0,0.0,0.0,3207.011469184833,3230.602532312377,173.4602549561964,0.0,0.0,173.4602549561964
F43,2025-06-21 03:00:00,2025-06-21 03:10:00,2025-06-21,2025-06-21 00:00,0.3048,2936.24,0.0,489.3733333333333,483.35795892669967,483.35795892669967,0.0,6.015374406633612,0.0,0.0,3230.602532312377,3223.9187829716734,147.32750588085807,0.0,0.0,147.32750588085807
F43,2025-06-21 03:10:00,2025-06-21 03:20:00,2025-06-21,2025-06-21 00:00,0.3585,2920.1894,0.0012,486.69803333333334,477.9984711481446,477.9984711481446,0.0,8.699562185188768,0.0,0.0,3223.9187829716734,3214.2526027659083,171.36245190660983,0.0,0.0,171.36245190660983
F43,2025-06-21 03:20:00,2025-06-21 03:30:00,2025-06-21,2025-06-21 00:00,0.4058,2951.0328,0.0,491.8388,485.7457866474671,485.7457866474671,0.0,6.093013352532864,0.0,0.0,3214.2526027659083,3207.4825879297605,197.11564022154215,0.0,0.0,197.11564022154215
F43,2025-06-21 03:30:00,2025-06-21 03:40:00,2025-06-21,2025-06-21 00:00,0.4053,2977.51,0.0,496.25166666666667,485.3138139205668,485.3138139205668,0.0,10.93785274609985,0.0,0.0,3207.4825879297605,3195.3294182118716,196.69768878200574,0.0,0.0,196.69768878200574
F43,2025-06-21 03:40:00,2025-06-21 03:50:00,2025-06-21,2025-06-21 00:00,0.4087,2780.298,0.0162,463.3802999999999,489.9998059747933,489.9998059747933,26.619505974793356,0.0,0.0,0.0,3195.3294182118716,3219.2869735891854,200.26292070189803,0.0,0.0,200.26292070189803
F43,2025-06-21 03:50:00,2025-06-21 04:00:00,2025-06-21,2025-06-21 00:00,0.3866,2728.3059,0.0,454.71764999999994,498.37782594439,498.37782594439,43.66017594439006,0.0,0.0,0.0,3219.2869735891854,3258.5811319391364,192.67286751010118,0.0,0.0,192.67286751010118
F43,2025-06-21 04:00:00,2025-06-21 04:10:00,2025-06-21,2025-06-21 00:00,0.3566,2862.19,0.0,477.03166666666664,496.276702728497,496.276702728497,19.245036061830376,0.0,0.0,0.0,3258.5811319391364,3275.901664394784,176.97227219298202,0.0,0.0,176.97227219298202
F43,2025-06-21 04:10:00,2025-06-21 04:20:00,2025-06-21,2025-06-21 00:00,0.3708,2845.9182,0.2263,474.28198333333336,494.3445340972647,494.3445340972647,20.06255076393137,0.0,0.0,0.0,3275.901664394784,3293.957960082322,183.30295324326576,0.0,0.0,183.30295324326576
F43,2025-06-21 04:20:00,2025-06-21 04:30:00,2025-06-21,2025-06-21 00:00,0.3532,2748.951,0.0,458.1585,471.1606955479671,471.1606955479671,13.00219554796712,0.0,0.0,0.0,3293.957960082322,3305.6599360754926,166.413957667542,0.0,0.0,166.413957667542
F43,2025-06-21 04:30:00,2025-06-21 04:40:00,2025-06-21,2025-06-21 00:00,0.3096,2677.31,0.0,446.2183333333333,473.59959410028216,473.59959410028216,27.381260766948856,0.0,0.0,0.0,3305.6599360754926,3330.3030707657467,146.62643433344735,0.0,0.0,146.62643433344735
F43,2025-06-21 04:40:00,2025-06-21 04:50:00,2025-06-21,2025-06-21 00:00,0.3237,2660.8713,3.1516,442.9532833333333,475.6324556920937,475.6324556920937,32.67917235876041,0.0,0.0,0.0,3330.3030707657467,3359.7143258886313,153.96222590753072,0.0,0.0,153.96222590753072
F43,2025-06-21 04:50:00,2025-06-21 05:00:00,2025-06-21,2025-06-21 00:00,0.3321,2702.3205,0.0,450.38674999999995,478.7428267576902,478.7428267576902,28.356076757690232,0.0,0.0,0.0,3359.7143258886313,3385.2347949705527,158.99049276622893,0.0,0.0,158.99049276622893
F43,2025-06-21 05:00:00,2025-06-21 05:10:00,2025-06-21,2025-06-21 00:00,0.3143,2732.32,7.275,454.1741666666667,458.2922291132313,458.2922291132313,4.118062446564636,0.0,0.0,0.0,3385.2347949705527,3388.941051172461,144.04124761028862,0.0,0.0,144.04124761028862
F43,2025-06-21 05:10:00,2025-06-21 05:20:00,2025-06-21,2025-06-21 00:00,0.3191,2664.7178,116.7655,424.65871666666663,461.6082134601887,461.6082134601887,36.94949679352209,0.0,0.0,0.0,3388.941051172461,3422.1955982866307,147.29918091514622,0.0,0.0,147.29918091514622
F43,2025-06-21 05:20:00,2025-06-21 05:30:00,2025-06-21,2025-06-21 00:00,0.3488,2606.871,263.9703,390.48345,434.4042921087328,434.4042921087328,43.92084210873281,0.0,0.0,0.0,3422.1955982866307,3461.7243561844903,151.520217087526,0.0,0.0,151.520217087526
F43,2025-06-21 05:30:00,2025-06-21 05:40:00,2025-06-21,2025-06-21 00:00,0.3395,2642.15,417.075,370.84583333333336,427.0164466164324,427.0164466164324,56.170613283099044,0.0,0.0,0.0,3461.7243561844903,3512.2779081392796,144.97208362627882,0.0,0.0,144.97208362627882
F43,2025-06-21 05:40:00,2025-06-21 05:50:00,2025-06-21,2025-06-21 00:00,0.2621,2745.0641,587.5961,359.578,1235.9250649314615,1235.9250649314615,833.3333333333334,0.0,0.0,43.013731598128174,3512.2779081392796,4262.27790813928,323.93595951853604,0.0,0.0,323.93595951853604
F43,2025-06-21 05:50:00,2025-06-21 06:00:00,2025-06-21,2025-06-21 00:00,0.4169,2758.042,735.8325,337.0349166666666,0.0,0.0,0.0,337.0349166666666,0.0,0.0,4262.27790813928,3887.7946673985393,0.0,0.0,0.0,0.0
F43,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-21,2025-06-21 06:00,0.7087,2741.64,890.7,308.48999999999995,0.0,0.0,0.0,308.48999999999995,0.0,0.0,3887.7946673985393,3545.028000731873,0.0,0.0,0.0,0.0
F43,2025-06-21 06:10:00,2025-06-21 06:20:00,2025-06-21,2025-06-21 06:00,0.7158,2888.7304,1136.9554,291.9625,0.0,0.0,0.0,291.9625,0.0,0.0,3545.028000731873,3220.625222954095,0.0,0.0,0.0,0.0
F43,2025-06-21 06:20:00,2025-06-21 06:30:00,2025-06-21,2025-06-21 06:00,0.6144,2932.231,1453.4028,246.47136666666668,0.0,0.0,0.0,246.47136666666668,0.0,0.0,3220.625222954095,2946.768148880021,0.0,0.0,0.0,0.0
F43,2025-06-21 06:30:00,2025-06-21 06:40:00,2025-06-21,2025-06-21 06:00,0.5732,2764.02,1765.9125,166.35125,0.0,0.0,0.0,166.35125,0.0,0.0,2946.768148880021,2761.9334266577985,0.0,0.0,0.0,0.0
F43,2025-06-21 06:40:00,2025-06-21 06:50:00,2025-06-21,2025-06-21 06:00,0.586,2606.6137,2022.3026,97.38518333333332,0.0,0.0,0.0,97.38518333333332,0.0,0.0,2761.9334266577985,2653.7276673985393,0.0,0.0,0.0,0.0
F43,2025-06-21 06:50:00,2025-06-21 07:00:00,2025-06-21,2025-06-21 06:00,0.6004,2867.7649,2350.4923,86.21210000000004,0.0,0.0,0.0,86.21210000000004,0.0,0.0,2653.7276673985393,2557.936445176317,0.0,0.0,0.0,0.0
F43,2025-06-21 07:00:00,2025-06-21 07:10:00,2025-06-21,2025-06-21 06:00,0.5991,3304.27,2699.25,100.83666666666666,0.0,0.0,0.0,100.83666666666666,0.0,0.0,2557.936445176317,2445.8957044355766,0.0,0.0,0.0,0.0
F43,2025-06-21 07:10:00,2025-06-21 07:20:00,2025-06-21,2025-06-21 06:00,0.598,3254.3169,2874.6231,63.2823,0.0,0.0,0.0,63.2823,0.0,0.0,2445.8957044355766,2375.58203776891,0.0,0.0,0.0,0.0
F43,2025-06-21 07:20:00,2025-06-21 07:30:00,2025-06-21,2025-06-21 06:00,0.5678,3137.5948,3006.0287,21.927683333333334,0.0,0.0,0.0,21.927683333333334,0.0,0.0,2375.58203776891,2351.2179451763177,0.0,0.0,0.0,0.0
F43,2025-06-21 07:30:00,2025-06-21 07:40:00,2025-06-21,2025-06-21 06:00,0.5032,3174.85,3224.8875,-8.339583333333318,0.0,0.0,8.339583333333318,0.0,0.0,0.0,2351.2179451763177,2358.7235701763175,0.0,0.0,0.0,0.0
F43,2025-06-21 07:40:00,2025-06-21 07:50:00,2025-06-21,2025-06-21 06:00,0.4634,3159.7263,3537.527,-62.96678333333337,0.0,0.0,62.96678333333337,0.0,0.0,0.0,2358.7235701763175,2415.3936751763176,0.0,0.0,0.0,0.0
F43,2025-06-21 07:50:00,2025-06-21 08:00:00,2025-06-21,2025-06-21 06:00,0.6087,3087.5763,3785.3986,-116.30371666666663,0.0,0.0,116.30371666666663,0.0,0.0,0.0,2415.3936751763176,2520.067020176318,0.0,0.0,0.0,0.0
F43,2025-06-21 08:00:00,2025-06-21 08:10:00,2025-06-21,2025-06-21 06:00,0.8359,3062.36,4003.425,-156.84416666666667,0.0,0.0,156.84416666666667,0.0,0.0,0.0,2520.067020176318,2661.2267701763176,0.0,0.0,0.0,0.0
