strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
P1_q75,0.75,2025-03-31,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,533.4716079425502
P1_q75,0.75,2025-03-31,133,0.0,0.0,0.0,0.0,2700.0,2700.0,250.0940629556003
P1_q75,0.75,2025-03-31,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,595.3338961946005
P1_q75,0.75,2025-03-31,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,596.3458580702403
P1_q75,0.75,2025-03-31,136,0.0,0.0,0.0,0.0,4200.0,4200.0,245.8086180642234
P1_q75,0.75,2025-03-31,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,591.6998577088418
P1_q75,0.75,2025-03-31,138,0.0,0.0,0.0,0.0,4950.0,4950.0,238.93050513925488
P1_q75,0.75,2025-03-31,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,385.4569008417832
P1_q75,0.75,2025-03-31,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,598.2792816546428
P1_q75,0.75,2025-03-31,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,249.3774542061665
P1_q75,0.75,2025-03-31,142,0.0,0.0,0.0,0.0,6000.0,6000.0,261.74689214925786
P1_q75,0.75,2025-03-31,143,0.0,0.0,0.0,-0.0,6000.0,6000.0,256.0321160943959
P1_q75,0.75,2025-04-01,0,833.3333333333333,0.0,0.0,1.0,6354.418756150305,7104.418756150305,604.8211983021129
P1_q75,0.75,2025-04-01,1,833.3333333333333,0.0,0.0,1.0,7104.418756150305,7854.418756150306,606.2676781445267
P1_q75,0.75,2025-04-01,2,833.3333333333333,0.0,0.0,1.0,7854.418756150306,8604.418756150306,612.3017105579637
P1_q75,0.75,2025-04-01,3,772.8680487218824,0.0,0.0,0.9999999999999978,8604.418756150306,9300.0,575.1159985695699
P1_q75,0.75,2025-04-01,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,599.8165870485788
P1_q75,0.75,2025-04-01,5,0.0,0.0,0.0,-0.0,10050.0,10050.0,253.3434363816612
P1_q75,0.75,2025-04-01,6,0.0,0.0,0.0,0.0,10050.0,10050.0,252.13855092030428
P1_q75,0.75,2025-04-01,7,0.0,0.0,0.0,0.0,10050.0,10050.0,251.55468934984913
P1_q75,0.75,2025-04-01,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,246.0609370375937
P1_q75,0.75,2025-04-01,9,0.0,0.0,0.0,0.0,10050.0,10050.0,257.61803023076317
P1_q75,0.75,2025-04-01,10,0.0,0.0,0.0,0.0,10050.0,10050.0,267.5576509958646
P1_q75,0.75,2025-04-01,11,0.0,0.0,0.0,0.0,10050.0,10050.0,265.43024715715626
P1_q75,0.75,2025-04-01,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,263.99015507396365
P1_q75,0.75,2025-04-01,13,0.0,0.0,0.0,0.0,10050.0,10050.0,258.8380838889996
P1_q75,0.75,2025-04-01,14,0.0,0.0,0.0,0.0,10050.0,10050.0,253.30073889131225
P1_q75,0.75,2025-04-01,15,0.0,0.0,0.0,0.0,10050.0,10050.0,253.12704881913228
P1_q75,0.75,2025-04-01,16,0.0,0.0,0.0,0.0,10050.0,10050.0,259.6723815103875
P1_q75,0.75,2025-04-01,17,0.0,0.0,0.0,0.0,10050.0,10050.0,260.9065716978924
P1_q75,0.75,2025-04-01,18,0.0,0.0,0.0,0.0,10050.0,10050.0,262.5853880482968
P1_q75,0.75,2025-04-01,19,0.0,0.0,0.0,0.0,10050.0,10050.0,257.9414372559566
P1_q75,0.75,2025-04-01,20,0.0,0.0,0.0,0.0,10050.0,10050.0,260.17048793091465
P1_q75,0.75,2025-04-01,21,0.0,0.0,0.0,0.0,10050.0,10050.0,258.82331401739793
P1_q75,0.75,2025-04-01,22,0.0,0.0,0.0,0.0,10050.0,10050.0,258.0517650626549
P1_q75,0.75,2025-04-01,23,0.0,0.0,0.0,0.0,10050.0,10050.0,260.97196616501276
P1_q75,0.75,2025-04-01,24,0.0,0.0,0.0,0.0,10050.0,10050.0,270.23488064248164
P1_q75,0.75,2025-04-01,25,0.0,0.0,0.0,0.0,10050.0,10050.0,266.28077524018187
P1_q75,0.75,2025-04-01,26,0.0,0.0,0.0,0.0,10050.0,10050.0,256.9116902071426
P1_q75,0.75,2025-04-01,27,0.0,0.0,0.0,0.0,10050.0,10050.0,263.8951180994219
P1_q75,0.75,2025-04-01,28,0.0,0.0,0.0,0.0,10050.0,10050.0,269.6082706359224
P1_q75,0.75,2025-04-01,29,0.0,0.0,0.0,0.0,10050.0,10050.0,265.4842461535849
P1_q75,0.75,2025-04-01,30,0.0,0.0,0.0,0.0,10050.0,10050.0,257.24977284851377
P1_q75,0.75,2025-04-01,31,0.0,0.0,0.0,0.0,10050.0,10050.0,267.62195098018606
P1_q75,0.75,2025-04-01,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,267.2012339123173
P1_q75,0.75,2025-04-01,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,528.8267615761213
P1_q75,0.75,2025-04-01,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,373.75460583643104
P1_q75,0.75,2025-04-01,35,0.0,766.6428713614515,0.0,0.0,10800.0,9948.174587376165,0.0
P1_q75,0.75,2025-04-01,36,0.0,730.2991220544304,0.0,0.0,9948.174587376165,9136.731118426798,0.0
P1_q75,0.75,2025-04-01,37,0.0,664.4232025498031,0.0,0.0,9136.731118426798,8398.483115593684,0.0
P1_q75,0.75,2025-04-01,38,0.0,632.5727256097639,0.0,0.0,8398.483115593684,7695.6245315828355,0.0
P1_q75,0.75,2025-04-01,39,0.0,572.950430511674,0.0,0.0,7695.6245315828355,7059.01294212542,0.0
P1_q75,0.75,2025-04-01,40,0.0,499.1032095179071,0.0,0.0,7059.01294212542,6504.453820438856,0.0
P1_q75,0.75,2025-04-01,41,0.0,465.0881583105868,0.0,0.0,6504.453820438856,5987.68920009376,0.0
P1_q75,0.75,2025-04-01,42,0.0,424.18627758130845,0.0,0.0,5987.68920009376,5516.371113892305,0.0
P1_q75,0.75,2025-04-01,43,0.0,371.4473239451743,0.0,0.0,5516.371113892305,5103.651865064334,0.0
P1_q75,0.75,2025-04-01,44,0.0,325.1863775514805,0.0,0.0,5103.651865064334,4742.333667784911,0.0
P1_q75,0.75,2025-04-01,45,0.0,227.7037698855441,0.0,0.0,4742.333667784911,4489.329479023196,0.0
P1_q75,0.75,2025-04-01,46,0.0,294.2684874486279,0.0,0.0,4489.329479023196,4162.3644929691645,0.0
P1_q75,0.75,2025-04-01,47,0.0,445.4986384977674,0.0,0.0,4162.3644929691645,3667.366005749423,0.0
P1_q75,0.75,2025-04-01,48,0.0,438.6101999670112,0.0,0.0,3667.366005749423,3180.0213391194106,0.0
P1_q75,0.75,2025-04-01,49,0.0,348.0039845134705,0.0,0.0,3180.0213391194106,2793.3502452155544,0.0
P1_q75,0.75,2025-04-01,50,0.0,279.73248492909715,0.0,0.0,2793.3502452155544,2482.5363730721133,0.0
P1_q75,0.75,2025-04-01,51,0.0,273.6434694538975,0.0,0.0,2482.5363730721133,2178.4880736788937,0.0
P1_q75,0.75,2025-04-01,52,0.0,263.97057845520845,0.0,0.0,2178.4880736788937,1885.1874309508844,0.0
P1_q75,0.75,2025-04-01,53,0.0,205.03829877274893,0.0,0.0,1885.1874309508844,1657.3670989811633,0.0
P1_q75,0.75,2025-04-01,54,0.0,142.1745386888715,0.0,0.0,1657.3670989811633,1499.3953893268615,0.0
P1_q75,0.75,2025-04-01,55,0.0,99.14118391575994,0.0,0.0,1499.3953893268615,1389.2385183093504,0.0
P1_q75,0.75,2025-04-01,56,0.0,7.352627161078232,0.0,0.0,1389.2385183093504,1381.068932574819,0.0
P1_q75,0.75,2025-04-01,57,0.0,17.157285630183658,0.0,0.0,1381.068932574819,1362.0052818746149,0.0
P1_q75,0.75,2025-04-01,58,0.0,4.4790217899129345,0.0,0.0,1362.0052818746149,1357.0285909969339,0.0
P1_q75,0.75,2025-04-01,59,41.85604717737563,0.0,0.0,1.0,1357.0285909969339,1394.699033456572,0.0
P1_q75,0.75,2025-04-01,60,52.02288064013712,0.0,0.0,1.0,1394.699033456572,1441.5196260326952,0.0
P1_q75,0.75,2025-04-01,61,104.96172191635043,0.0,0.0,1.0,1441.5196260326952,1535.9851757574106,0.0
P1_q75,0.75,2025-04-01,62,173.52712475950932,0.0,0.0,1.0,1535.9851757574106,1692.159588040969,0.0
P1_q75,0.75,2025-04-01,63,198.72976760604962,0.0,0.0,1.0,1692.159588040969,1871.0163788864138,0.0
P1_q75,0.75,2025-04-01,64,251.85825568524143,0.0,0.0,1.0,1871.0163788864138,2097.688809003131,0.0
P1_q75,0.75,2025-04-01,65,332.72311529102717,0.0,0.0,1.0,2097.688809003131,2397.1396127650555,0.0
P1_q75,0.75,2025-04-01,66,833.3333333333333,0.0,0.0,1.0,2397.1396127650555,3147.1396127650555,247.04688177588832
P1_q75,0.75,2025-04-01,67,292.9770096422003,0.0,0.0,1.0,3147.1396127650555,3410.818921443036,0.0
P1_q75,0.75,2025-04-01,68,318.66180520153847,0.0,0.0,1.0,3410.818921443036,3697.6145461244205,0.0
P1_q75,0.75,2025-04-01,69,828.6835568565715,0.0,0.0,1.0,3697.6145461244205,4443.429747295335,251.06393104875653
P1_q75,0.75,2025-04-01,70,833.3333333333333,0.0,0.0,1.0,4443.429747295335,5193.429747295335,229.81921581781032
P1_q75,0.75,2025-04-01,71,833.3333333333333,0.0,0.0,1.0,5193.429747295335,5943.429747295335,185.89279445147446
P1_q75,0.75,2025-04-01,72,833.3333333333333,0.0,0.0,1.0,5943.429747295335,6693.429747295335,170.93207146714278
P1_q75,0.75,2025-04-01,73,833.3333333333333,0.0,0.0,1.0,6693.429747295335,7443.429747295335,189.57520752790262
P1_q75,0.75,2025-04-01,74,833.3333333333333,0.0,0.0,1.0,7443.429747295335,8193.429747295335,186.9470294413543
P1_q75,0.75,2025-04-01,75,833.3333333333333,0.0,0.0,1.0,8193.429747295335,8943.429747295335,171.52742281466976
P1_q75,0.75,2025-04-01,76,386.74033208094716,0.0,0.0,1.0,8943.429747295335,9291.496046168188,0.0
P1_q75,0.75,2025-04-01,77,320.9834596663511,0.0,0.0,1.0,9291.496046168188,9580.381159867904,0.0
P1_q75,0.75,2025-04-01,78,219.59914724214542,0.0,0.0,1.0,9580.381159867904,9778.020392385835,0.0
P1_q75,0.75,2025-04-01,79,219.84393330727318,0.0,0.0,1.0,9778.020392385835,9975.87993236238,0.0
P1_q75,0.75,2025-04-01,80,240.649775750618,0.0,0.0,1.0,9975.87993236238,10192.464730537937,0.0
P1_q75,0.75,2025-04-01,81,225.28185364270075,0.0,0.0,1.0,10192.464730537937,10395.218398816367,0.0
P1_q75,0.75,2025-04-01,82,206.03392286896374,0.0,0.0,1.0,10395.218398816367,10580.648929398434,0.0
P1_q75,0.75,2025-04-01,83,132.6358693687922,0.0,0.0,1.0,10580.648929398434,10700.021211830348,0.0
P1_q75,0.75,2025-04-01,84,91.62791446778829,0.0,0.0,1.0,10700.021211830348,10782.486334851357,0.0
P1_q75,0.75,2025-04-01,85,19.459627942936237,0.0,0.0,1.0,10782.486334851357,10800.0,0.0
P1_q75,0.75,2025-04-01,86,0.0,35.92592017801083,0.0,0.0,10800.0,10760.082310913322,0.0
P1_q75,0.75,2025-04-01,87,0.0,69.53712840087988,0.0,0.0,10760.082310913322,10682.818834912345,0.0
P1_q75,0.75,2025-04-01,88,0.0,89.5199043542184,0.0,0.0,10682.818834912345,10583.35227451877,0.0
P1_q75,0.75,2025-04-01,89,0.0,0.0,0.0,0.0,10583.35227451877,10583.35227451877,81.73779665670058
P1_q75,0.75,2025-04-01,90,240.71969497914526,0.0,0.0,1.0,10583.35227451877,10800.0,272.0394120886049
P1_q75,0.75,2025-04-01,91,0.0,0.0,0.0,0.0,10800.0,10800.0,144.24183901768262
P1_q75,0.75,2025-04-01,92,0.0,0.0,0.0,0.0,10800.0,10800.0,194.65190514587078
P1_q75,0.75,2025-04-01,93,0.0,0.0,0.0,0.0,10800.0,10800.0,243.73107757286493
P1_q75,0.75,2025-04-01,94,0.0,0.0,0.0,0.0,10800.0,10800.0,279.58107485690846
P1_q75,0.75,2025-04-01,95,0.0,0.0,0.0,0.0,10800.0,10800.0,328.2880442862348
P1_q75,0.75,2025-04-01,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,397.6741187721215
P1_q75,0.75,2025-04-01,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,450.6245815577332
P1_q75,0.75,2025-04-01,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,475.53755558181115
P1_q75,0.75,2025-04-01,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,545.56089935568
P1_q75,0.75,2025-04-01,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,633.5756411548952
P1_q75,0.75,2025-04-01,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,673.4205414288073
P1_q75,0.75,2025-04-01,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,723.4710334300311
P1_q75,0.75,2025-04-01,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,801.1423509273626
P1_q75,0.75,2025-04-01,104,0.0,0.0,0.0,0.0,10800.0,10800.0,871.1963402864797
P1_q75,0.75,2025-04-01,105,-0.0,0.0,0.0,0.0,10800.0,10800.0,921.9353556464977
P1_q75,0.75,2025-04-01,106,0.0,0.0,0.0,0.0,10800.0,10800.0,916.1501768634104
P1_q75,0.75,2025-04-01,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,841.2165953082123
P1_q75,0.75,2025-04-01,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,864.5270972092289
P1_q75,0.75,2025-04-01,109,0.0,0.0,0.0,0.0,10800.0,10800.0,916.7702926721089
P1_q75,0.75,2025-04-01,110,0.0,0.0,0.0,0.0,10800.0,10800.0,905.3879200812163
P1_q75,0.75,2025-04-01,111,0.0,0.0,0.0,0.0,10800.0,10800.0,893.0832284734777
P1_q75,0.75,2025-04-01,112,0.0,577.9706747869623,0.0,0.0,10800.0,10157.81036134782,189.82763694360014
P1_q75,0.75,2025-04-01,113,0.0,727.1758893403203,0.0,0.0,10157.81036134782,9349.837150969686,0.0
P1_q75,0.75,2025-04-01,114,0.0,725.0397200054974,0.0,0.0,9349.837150969686,8544.237462074689,0.0
P1_q75,0.75,2025-04-01,115,0.0,737.2985908016481,0.0,0.0,8544.237462074689,7725.016805628414,0.0
P1_q75,0.75,2025-04-01,116,0.0,752.0738945442782,0.0,0.0,7725.016805628414,6889.37914502366,0.0
P1_q75,0.75,2025-04-01,117,0.0,742.6464270451503,0.0,0.0,6889.37914502366,6064.216448306826,0.0
P1_q75,0.75,2025-04-01,118,0.0,729.8353087569186,0.0,0.0,6064.216448306826,5253.288327465805,0.0
P1_q75,0.75,2025-04-01,119,0.0,732.3343904710465,0.0,0.0,5253.288327465805,4439.583449164642,0.0
P1_q75,0.75,2025-04-01,120,0.0,731.567146536639,0.0,0.0,4439.583449164642,3626.731064123932,0.0
P1_q75,0.75,2025-04-01,121,0.0,737.2189089865931,0.0,0.0,3626.731064123932,2807.5989430277173,0.0
P1_q75,0.75,2025-04-01,122,0.0,733.7291003410483,0.0,0.0,2807.5989430277173,1992.3443870932192,0.0
P1_q75,0.75,2025-04-01,123,0.0,713.1099483838972,0.0,0.0,1992.3443870932192,1200.0,0.0
P1_q75,0.75,2025-04-01,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,884.116620803121
P1_q75,0.75,2025-04-01,125,0.0,0.0,0.0,0.0,1200.0,1200.0,704.7320067442909
P1_q75,0.75,2025-04-01,126,0.0,0.0,0.0,0.0,1200.0,1200.0,679.1171520936227
P1_q75,0.75,2025-04-01,127,0.0,0.0,0.0,0.0,1200.0,1200.0,701.8281658468621
P1_q75,0.75,2025-04-01,128,0.0,0.0,0.0,0.0,1200.0,1200.0,704.5860037648888
P1_q75,0.75,2025-04-01,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,737.2312412638828
P1_q75,0.75,2025-04-01,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,518.1459775101127
P1_q75,0.75,2025-04-01,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,591.2203450141664
P1_q75,0.75,2025-04-01,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,536.7908175370679
P1_q75,0.75,2025-04-01,133,0.0,0.0,0.0,0.0,2700.0,2700.0,247.91887196116608
P1_q75,0.75,2025-04-01,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,587.5249123142199
P1_q75,0.75,2025-04-01,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,588.8430331191003
P1_q75,0.75,2025-04-01,136,0.0,0.0,0.0,0.0,4200.0,4200.0,243.70276772255338
P1_q75,0.75,2025-04-01,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,585.9158286838613
P1_q75,0.75,2025-04-01,138,0.0,0.0,0.0,0.0,4950.0,4950.0,240.5664387661997
P1_q75,0.75,2025-04-01,139,333.33333333333553,0.0,0.0,1.000000000000001,4950.0,5250.000000000002,390.01829273358715
P1_q75,0.75,2025-04-01,140,833.3333333333333,0.0,0.0,1.0,5250.000000000002,6000.000000000002,596.5549309106203
P1_q75,0.75,2025-04-01,141,-2.2105774001425337e-12,0.0,0.0,-2.652692880171041e-15,6000.000000000002,6000.0,243.19540130324236
P1_q75,0.75,2025-04-01,142,0.0,0.0,0.0,0.0,6000.0,6000.0,242.7354633876686
P1_q75,0.75,2025-04-01,143,0.0,0.0,0.0,1.542469855545888e-15,6000.0,6000.0,249.94829851484104
P1_q75,0.75,2025-04-02,0,833.3333333333333,0.0,0.0,1.0,6180.367471149807,6930.367471149807,600.6551188141343
P1_q75,0.75,2025-04-02,1,833.3333333333333,0.0,0.0,1.0,6930.367471149807,7680.367471149806,599.8066402793913
P1_q75,0.75,2025-04-02,2,833.3333333333333,0.0,0.0,1.0,7680.367471149806,8430.367471149806,604.0060702536849
P1_q75,0.75,2025-04-02,3,833.3333333333333,0.0,0.0,1.0,8430.367471149806,9180.367471149806,602.2972767287619
P1_q75,0.75,2025-04-02,4,833.3333333333333,0.0,0.0,1.0,9180.367471149806,9930.367471149806,602.8657454512369
P1_q75,0.75,2025-04-02,5,0.0,0.0,0.0,-0.0,9930.367471149806,9930.367471149806,250.52274166846115
P1_q75,0.75,2025-04-02,6,0.0,0.0,0.0,0.0,9930.367471149806,9930.367471149806,248.66406503914544
P1_q75,0.75,2025-04-02,7,0.0,0.0,0.0,0.0,9930.367471149806,9930.367471149806,252.46439010224424
P1_q75,0.75,2025-04-02,8,132.92503205577103,0.0,0.0,1.0,9930.367471149806,10050.0,307.2553339898948
P1_q75,0.75,2025-04-02,9,0.0,0.0,0.0,0.0,10050.0,10050.0,257.8863966971424
P1_q75,0.75,2025-04-02,10,0.0,0.0,0.0,0.0,10050.0,10050.0,263.1299966270993
P1_q75,0.75,2025-04-02,11,0.0,0.0,0.0,0.0,10050.0,10050.0,263.19268847723146
P1_q75,0.75,2025-04-02,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,268.1224750454655
P1_q75,0.75,2025-04-02,13,0.0,0.0,0.0,0.0,10050.0,10050.0,262.4711540627084
P1_q75,0.75,2025-04-02,14,0.0,0.0,0.0,0.0,10050.0,10050.0,259.5511011490255
P1_q75,0.75,2025-04-02,15,0.0,0.0,0.0,0.0,10050.0,10050.0,260.2609480153354
P1_q75,0.75,2025-04-02,16,0.0,0.0,0.0,0.0,10050.0,10050.0,263.6208680224138
P1_q75,0.75,2025-04-02,17,0.0,0.0,0.0,0.0,10050.0,10050.0,268.2034525094737
P1_q75,0.75,2025-04-02,18,0.0,0.0,0.0,0.0,10050.0,10050.0,269.281283172795
P1_q75,0.75,2025-04-02,19,0.0,0.0,0.0,0.0,10050.0,10050.0,262.6924753762331
P1_q75,0.75,2025-04-02,20,0.0,0.0,0.0,0.0,10050.0,10050.0,262.6484149498137
P1_q75,0.75,2025-04-02,21,0.0,0.0,0.0,0.0,10050.0,10050.0,263.11149645035533
P1_q75,0.75,2025-04-02,22,0.0,0.0,0.0,0.0,10050.0,10050.0,261.25420615904284
P1_q75,0.75,2025-04-02,23,0.0,0.0,0.0,0.0,10050.0,10050.0,258.07690518159336
P1_q75,0.75,2025-04-02,24,0.0,0.0,0.0,0.0,10050.0,10050.0,265.76361233068565
P1_q75,0.75,2025-04-02,25,0.0,0.0,0.0,0.0,10050.0,10050.0,269.0785536102905
P1_q75,0.75,2025-04-02,26,0.0,0.0,0.0,0.0,10050.0,10050.0,271.93844094356996
P1_q75,0.75,2025-04-02,27,0.0,0.0,0.0,0.0,10050.0,10050.0,271.1607798943797
P1_q75,0.75,2025-04-02,28,0.0,0.0,0.0,0.0,10050.0,10050.0,269.51347764520864
P1_q75,0.75,2025-04-02,29,0.0,0.0,0.0,0.0,10050.0,10050.0,266.8824962513266
P1_q75,0.75,2025-04-02,30,0.0,0.0,0.0,0.0,10050.0,10050.0,265.6935978928131
P1_q75,0.75,2025-04-02,31,0.0,0.0,0.0,0.0,10050.0,10050.0,272.28413831516264
P1_q75,0.75,2025-04-02,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,262.7018978958114
P1_q75,0.75,2025-04-02,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,536.502743215659
P1_q75,0.75,2025-04-02,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,392.85938394059565
P1_q75,0.75,2025-04-02,35,0.0,764.1869597136695,0.0,0.0,10800.0,9950.903378095923,0.0
P1_q75,0.75,2025-04-02,36,0.0,732.8320508643235,0.0,0.0,9950.903378095923,9136.645543802231,0.0
P1_q75,0.75,2025-04-02,37,0.0,658.3586185837659,0.0,0.0,9136.645543802231,8405.135967598048,0.0
P1_q75,0.75,2025-04-02,38,0.0,615.2277743235344,0.0,0.0,8405.135967598048,7721.549551683009,0.0
P1_q75,0.75,2025-04-02,39,0.0,570.3477502754729,0.0,0.0,7721.549551683009,7087.829829154705,0.0
P1_q75,0.75,2025-04-02,40,0.0,501.49054758106263,0.0,0.0,7087.829829154705,6530.618109620191,0.0
P1_q75,0.75,2025-04-02,41,0.0,455.52729159121145,0.0,0.0,6530.618109620191,6024.476674518844,0.0
P1_q75,0.75,2025-04-02,42,0.0,378.7470142582017,0.0,0.0,6024.476674518844,5603.646658676398,0.0
P1_q75,0.75,2025-04-02,43,0.0,337.84799383628774,0.0,0.0,5603.646658676398,5228.259998858301,0.0
P1_q75,0.75,2025-04-02,44,0.0,300.78123022607144,0.0,0.0,5228.259998858301,4894.058631940444,0.0
P1_q75,0.75,2025-04-02,45,0.0,223.46669681811446,0.0,0.0,4894.058631940444,4645.762302142539,0.0
P1_q75,0.75,2025-04-02,46,0.0,297.5803030109193,0.0,0.0,4645.762302142539,4315.117521019295,0.0
P1_q75,0.75,2025-04-02,47,0.0,440.2934405487051,0.0,0.0,4315.117521019295,3825.9025870762894,0.0
P1_q75,0.75,2025-04-02,48,0.0,411.6402823549179,0.0,0.0,3825.9025870762894,3368.524495570825,0.0
P1_q75,0.75,2025-04-02,49,0.0,346.0554573712532,0.0,0.0,3368.524495570825,2984.018431824988,0.0
P1_q75,0.75,2025-04-02,50,0.0,293.06999631387225,0.0,0.0,2984.018431824988,2658.3851025873523,0.0
P1_q75,0.75,2025-04-02,51,0.0,220.54855668451955,0.0,0.0,2658.3851025873523,2413.331150715664,0.0
P1_q75,0.75,2025-04-02,52,0.0,197.77868732261337,0.0,0.0,2413.331150715664,2193.577053690538,0.0
P1_q75,0.75,2025-04-02,53,0.0,130.3244652980987,0.0,0.0,2193.577053690538,2048.772092248206,0.0
P1_q75,0.75,2025-04-02,54,0.0,91.54898054794678,0.0,0.0,2048.772092248206,1947.0510027504872,0.0
P1_q75,0.75,2025-04-02,55,0.0,69.174694491813,0.0,0.0,1947.0510027504872,1870.1902310929172,0.0
P1_q75,0.75,2025-04-02,56,0.0,27.918536563562554,0.0,0.0,1870.1902310929172,1839.169634911181,0.0
P1_q75,0.75,2025-04-02,57,0.0,5.559633487301802,0.0,0.0,1839.169634911181,1832.9922643697346,0.0
P1_q75,0.75,2025-04-02,58,0.0,16.095966942407358,0.0,0.0,1832.9922643697346,1815.1078566559486,0.0
P1_q75,0.75,2025-04-02,59,46.3054047716649,0.0,0.0,1.0,1815.1078566559486,1856.782720950447,0.0
P1_q75,0.75,2025-04-02,60,87.12400772985853,0.0,0.0,1.0,1856.782720950447,1935.1943279073196,0.0
P1_q75,0.75,2025-04-02,61,119.37836689133943,0.0,0.0,1.0,1935.1943279073196,2042.634858109525,0.0
P1_q75,0.75,2025-04-02,62,123.21376094214943,0.0,0.0,1.0,2042.634858109525,2153.5272429574597,0.0
P1_q75,0.75,2025-04-02,63,182.08201814195394,0.0,0.0,1.0,2153.5272429574597,2317.4010592852183,0.0
P1_q75,0.75,2025-04-02,64,207.4028335530035,0.0,0.0,1.0,2317.4010592852183,2504.0636094829215,0.0
P1_q75,0.75,2025-04-02,65,237.28398650953687,0.0,0.0,1.0,2504.0636094829215,2717.619197341505,0.0
P1_q75,0.75,2025-04-02,66,833.3333333333333,0.0,0.0,1.0,2717.619197341505,3467.619197341505,303.2484444555926
P1_q75,0.75,2025-04-02,67,460.63540601787736,0.0,0.0,1.0,3467.619197341505,3882.1910627575944,171.4663245346927
P1_q75,0.75,2025-04-02,68,833.3333333333333,0.0,0.0,1.0,3882.1910627575944,4632.191062757594,362.07627364937383
P1_q75,0.75,2025-04-02,69,833.3333333333333,0.0,0.0,1.0,4632.191062757594,5382.191062757594,337.9757420213913
P1_q75,0.75,2025-04-02,70,833.3333333333333,0.0,0.0,1.0,5382.191062757594,6132.191062757594,319.67518549357425
P1_q75,0.75,2025-04-02,71,833.3333333333333,0.0,0.0,1.0,6132.191062757594,6882.191062757594,275.1498540866944
P1_q75,0.75,2025-04-02,72,833.3333333333333,0.0,0.0,1.0,6882.191062757594,7632.191062757594,267.4999701009255
P1_q75,0.75,2025-04-02,73,833.3333333333333,0.0,0.0,1.0,7632.191062757594,8382.191062757594,279.24899108315486
P1_q75,0.75,2025-04-02,74,833.3333333333333,0.0,0.0,1.0,8382.191062757594,9132.191062757594,273.48169183583354
P1_q75,0.75,2025-04-02,75,833.3333333333333,0.0,0.0,1.0,9132.191062757594,9882.191062757594,255.46016296106376
P1_q75,0.75,2025-04-02,76,178.456077984305,0.0,0.0,1.0,9882.191062757594,10042.80153294347,0.0
P1_q75,0.75,2025-04-02,77,175.55890467394164,0.0,0.0,1.0,10042.80153294347,10200.804547150017,0.0
P1_q75,0.75,2025-04-02,78,107.56454650511961,0.0,0.0,1.0,10200.804547150017,10297.612639004625,0.0
P1_q75,0.75,2025-04-02,79,98.56206717033245,0.0,0.0,1.0,10297.612639004625,10386.318499457924,0.0
P1_q75,0.75,2025-04-02,80,112.54975475661863,0.0,0.0,1.0,10386.318499457924,10487.613278738881,0.0
P1_q75,0.75,2025-04-02,81,103.8481962166978,0.0,0.0,1.0,10487.613278738881,10581.076655333909,0.0
P1_q75,0.75,2025-04-02,82,98.79392057671814,0.0,0.0,1.0,10581.076655333909,10669.991183852955,0.0
P1_q75,0.75,2025-04-02,83,93.73963446822935,0.0,0.0,1.0,10669.991183852955,10754.356854874362,0.0
P1_q75,0.75,2025-04-02,84,35.352227758394434,0.0,0.0,1.0,10754.356854874362,10786.173859856917,0.0
P1_q75,0.75,2025-04-02,85,15.362377936757937,0.0,0.0,1.0,10786.173859856917,10800.0,0.0
