strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
P1_q75,P1,0.75,2025-03-08,2025-03-08,44,2025-03-08 07:20:00,2025-03-08 07:30:00,0.7644,3302.96,2106.7875,3238.352474247352,2146.9260374756554,181.90440612861607,17.085148887756873,198.98955501637295,28,,0.0,0.0,158.77953479951572,40.58254853381763,0.0,1376.4217053327952,1200.0,1458.8261010311287,0.0,155.10650049625096
P1_q75,P1,0.75,2025-03-08,2025-03-08,45,2025-03-08 07:30:00,2025-03-08 07:40:00,0.6899,3293.0089,2495.3657,3158.184127932082,2455.732028496901,117.0753499058635,9.80480374215881,126.88015364802231,28,,0.0,0.0,0.0,132.94053333333332,0.0,1200.0,1200.0,1317.8481525333261,0.0,458.57836973333326
P1_q75,P1,0.75,2025-03-08,2025-03-08,46,2025-03-08 07:40:00,2025-03-08 07:50:00,0.86,3193.9997,2794.5125,3129.6791088876266,2765.827149597428,60.641993215033075,10.961115509124824,71.60310872415789,28,,0.0,0.0,0.0,66.5812,0.0,1200.0,1200.0,1238.2891428398173,0.0,286.29916
P1_q75,P1,0.75,2025-03-08,2025-03-08,47,2025-03-08 07:50:00,2025-03-08 08:00:00,1.1617,3106.16,3048.7125,3239.480082525479,3077.305290485228,27.029132006708473,7.431096549127119,34.46022855583559,28,,0.0,0.0,0.0,9.574583333333294,0.0,1200.0,1200.0,1200.0,0.0,55.613967291666434
P1_q75,P1,0.75,2025-03-08,2025-03-08,48,2025-03-08 08:00:00,2025-03-08 08:10:00,1.1683,3130.7313,3417.342,3163.822350236793,3441.7839284969014,-46.32692971001802,21.29950123598985,-25.02742847402817,28,,0.0,47.76845000000003,0.0,0.0,0.0,1200.0,1242.991605,1200.0,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,49,2025-03-08 08:10:00,2025-03-08 08:20:00,1.0956,3137.4336,3869.3999,3203.163688588375,3664.7242553736896,-76.92676113088578,26.410798109880943,-50.515963021004836,28,,0.0,121.99438333333333,0.0,0.0,0.0,1242.991605,1352.78655,1200.0,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,50,2025-03-08 08:20:00,2025-03-08 08:30:00,1.0849,3094.36,4259.625,3172.5823419811013,3905.053152031207,-122.07846834168427,21.566491509336025,-100.51197683234824,28,,0.0,194.2108333333333,0.0,0.0,0.0,1352.78655,1527.5763,1200.0,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,51,2025-03-08 08:30:00,2025-03-08 08:40:00,1.061,3143.7637,4480.7849,3083.4212345124997,4100.98941780206,-169.59469721492678,33.286037770462826,-136.30865944446396,28,,0.0,222.8368666666666,0.0,0.0,0.0,1527.5763,1728.1294799999998,1200.0000000000005,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,52,2025-03-08 08:40:00,2025-03-08 08:50:00,1.043,3477.0927,4819.0047,3392.501728150371,4374.088880096988,-163.59785865776945,30.846404927711944,-132.7514537300575,28,,0.0,223.65200000000004,0.0,0.0,0.0,1728.1294799999998,1929.41628,1200.0000000000005,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,53,2025-03-08 08:50:00,2025-03-08 09:00:00,1.036,3846.63,5242.875,3814.9790012126055,4585.876866946927,-128.48297762238695,33.78883283590494,-94.69414478648201,28,,0.0,232.70749999999998,0.0,0.0,0.0,1929.41628,2138.8530299999998,1200.0000000000002,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,54,2025-03-08 09:00:00,2025-03-08 09:10:00,1.0147,3789.7126,5418.1819,3901.003344039328,4966.766653420327,-177.6272182301665,38.473369646654476,-139.15384858351203,28,,0.0,271.4115499999999,0.0,0.0,0.0,2138.8530299999998,2383.1234249999998,1202.3686660680614,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,55,2025-03-08 09:10:00,2025-03-08 09:20:00,0.9922,3759.5157,5464.083,3824.598700526224,5171.462155612414,-224.47724251436495,45.36075837741373,-179.11648413695121,28,,0.0,284.0945499999999,0.0,0.0,0.0,2383.1234249999998,2638.8085199999996,1202.3686660680614,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,56,2025-03-08 09:20:00,2025-03-08 09:30:00,0.97,3912.2,5577.675,3855.600462408531,5279.874533868804,-237.37901191004553,53.774199400217356,-183.60481250982818,28,,0.0,277.5791666666667,0.0,0.0,0.0,2638.8085199999996,2888.6297699999996,1202.3686660680614,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,57,2025-03-08 09:30:00,2025-03-08 09:40:00,0.9422,3945.5771,5848.9558,3917.405979721101,5501.935942250961,-264.0883270883099,78.56185768598195,-185.52646940232793,28,,0.0,317.2297833333333,0.0,0.0,0.0,2888.6297699999996,3174.1365749999995,1202.3686660680717,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,58,2025-03-08 09:40:00,2025-03-08 09:50:00,0.9569,3850.1681,6109.6379,3793.76176411184,5745.374441511794,-325.2687795666591,55.43250875093355,-269.8362708157255,28,,0.0,376.57829999999996,0.0,0.0,0.0,3174.1365749999995,3513.0570449999996,1202.3686660680717,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,59,2025-03-08 09:50:00,2025-03-08 10:00:00,0.9977,3751.07,6358.95,3740.580082525479,6032.980737211112,-382.06677578093877,41.16104314478525,-340.9057326361535,28,,0.0,434.6466666666666,0.0,0.0,0.0,3513.0570449999996,3904.2390449999994,1202.3686660680717,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,60,2025-03-08 10:00:00,2025-03-08 10:10:00,0.9919,3781.4237,6718.9242,3788.4924088876255,6322.745779834299,-422.37556182444564,60.450457083755424,-361.92510474069024,28,,0.0,489.5834166666667,0.0,0.0,0.0,3904.2390449999994,4344.864119999999,1202.3686660680717,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,61,2025-03-08 10:10:00,2025-03-08 10:20:00,0.9588,3882.845,6894.2803,3751.590888588375,6540.0133330946755,-464.7370740843834,70.43303597458876,-394.30403810979465,28,,0.0,501.9058833333334,0.0,0.0,0.0,4344.864119999999,4796.579414999999,1202.3686660680717,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,62,2025-03-08 10:20:00,2025-03-08 10:30:00,0.9549,3915.56,6893.925,3636.672073025232,6300.326763951817,-443.9424484877642,26.79315112496016,-417.149297362804,28,,0.0,496.3941666666667,0.0,0.0,0.0,4796.579414999999,5243.334164999999,1202.3686660680717,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,63,2025-03-08 10:30:00,2025-03-08 10:40:00,0.9839,3789.2272,7026.9048,3705.912394055932,6262.05813167564,-426.0242896032846,-0.3409286004217975,-426.36521820370643,28,,0.0,539.6129333333333,0.0,0.0,0.0,5243.334164999999,5728.985804999999,1202.3686660680717,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,64,2025-03-08 10:40:00,2025-03-08 10:50:00,0.799,3731.7514,7163.0342,3679.561650649976,6509.09353167564,-471.5886468376107,1.5484651232701871,-470.0401817143405,28,,0.0,571.8804666666666,0.0,0.0,0.0,5728.985804999999,6243.678225,1625.4048296109781,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,65,2025-03-08 10:50:00,2025-03-08 11:00:00,0.5025,3799.07,7158.975,3577.734450445544,6664.5234235915195,-514.4648288576625,34.4848365615497,-479.9799922961128,28,,0.0,559.9841666666666,0.0,0.0,0.0,6243.678225,6747.6639749999995,2057.38682267748,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,66,2025-03-08 11:00:00,2025-03-08 11:10:00,0.4662,3824.8102,7048.846,3689.0132010454977,6839.256046653941,-525.0404742680738,43.513019552579976,-481.52745471549383,28,,0.0,537.3392999999999,0.0,0.0,0.0,6747.6639749999995,7231.269345,2057.3868226774816,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,67,2025-03-08 11:10:00,2025-03-08 11:20:00,0.5007,3764.2946,7152.0627,3711.7712546892008,6593.423870389972,-480.2754359501285,54.44104774860307,-425.8343882015254,28,,0.0,564.6280166666667,0.0,0.0,0.0,7231.269345,7739.43456,2440.6377720588544,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,68,2025-03-08 11:20:00,2025-03-08 11:30:00,0.4827,3682.84,7406.85,3738.9644727633577,7000.50113167564,-543.589443152047,68.32923084268168,-475.26021230936533,28,,0.0,620.6683333333333,0.0,0.0,0.0,7739.43456,8298.03606,2868.3719631372833,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,69,2025-03-08 11:30:00,2025-03-08 11:40:00,0.4785,3690.3001,7435.2703,3756.1356091580014,7119.70253167564,-560.594487086273,68.13621421770479,-492.45827286856826,28,,0.0,624.1617,0.0,0.0,0.0,8298.03606,8859.78159,3311.584408718995,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,70,2025-03-08 11:40:00,2025-03-08 11:50:00,0.4662,3765.5198,7396.2673,3692.414497759839,6906.21713167564,-535.6337723193002,59.64353844863399,-475.9902338706662,28,,0.0,605.1245833333334,0.0,0.0,0.0,8859.78159,9404.393715,3739.9756192025943,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,71,2025-03-08 11:50:00,2025-03-08 12:00:00,0.4432,3809.45,7495.1625,3605.819691344173,7065.124265810531,-576.5507624110596,42.410891464385486,-534.1398709466741,28,,0.0,614.2854166666667,0.0,0.0,0.0,9404.393715,9957.25059,4220.701503054601,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,72,2025-03-08 12:00:00,2025-03-08 12:10:00,0.4411,3721.5006,7735.1789,3629.7674123634174,7158.436572244743,-588.1115266468876,14.750663283064569,-573.360863363823,28,,0.0,668.9463833333333,0.0,0.0,0.0,9957.25059,10559.302335,4736.726280082042,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,73,2025-03-08 12:10:00,2025-03-08 12:20:00,0.4551,3574.2533,7706.6326,3638.370164780008,7045.640747729827,-567.8784304916364,25.44322003134343,-542.435210460293,28,,0.0,267.44184999999965,0.0,0.0,421.2880333333338,10559.302335,10800.0,5224.917969496305,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,74,2025-03-08 12:20:00,2025-03-08 12:30:00,0.4463,3532.85,7449.9,3611.309171167977,7051.3824849300345,-573.3455522936762,32.83031535794892,-540.5152369357272,28,,0.0,0.0,0.0,0.0,652.8416666666666,10800.0,10800.0,5711.38168273846,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,75,2025-03-08 12:30:00,2025-03-08 12:40:00,0.4113,3699.0645,7411.5098,3578.8936724695204,6915.188024853918,-556.0490587307329,41.63749288107617,-514.4115658496568,28,,0.0,0.0,0.0,0.0,618.7408833333333,10800.0,10800.0,6174.352092003151,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,76,2025-03-08 12:40:00,2025-03-08 12:50:00,0.5682,3743.3149,7457.0634,3523.288476188935,6876.594793741642,-558.8843862587845,49.23066758755692,-509.6537186712276,28,,0.0,0.0,0.0,0.0,618.9580833333333,10800.0,10800.0,6633.040438807256,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,77,2025-03-08 12:50:00,2025-03-08 13:00:00,0.8279,3619.81,7381.3125,3523.088807491584,6825.08666171995,-550.3329757047277,32.772299019237664,-517.5606766854901,28,,0.0,0.0,0.0,0.0,626.9170833333333,10800.0,10800.0,7098.845047824197,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,78,2025-03-08 13:00:00,2025-03-08 13:10:00,0.8636,3581.9394,7128.011,3533.98716786528,6659.644350268093,-520.9428637338021,20.35453706655821,-500.5883266672439,28,,0.0,0.0,0.0,0.0,591.0119333333333,10800.0,10800.0,7549.374541824716,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,79,2025-03-08 13:10:00,2025-03-08 13:20:00,0.8416,3521.1409,6903.4918,3583.551719736192,6538.558829432173,-492.5011849493302,22.70049482238801,-469.8006901269422,28,,0.0,0.0,0.0,0.0,563.72515,10800.0,10800.0,7972.195162938964,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,80,2025-03-08 13:20:00,2025-03-08 13:30:00,0.8618,3461.35,6714.3,3599.9847940427085,6283.353732528165,-447.22815641424273,41.91269689116211,-405.3154595230806,28,,0.0,0.0,0.0,0.0,542.1583333333333,10800.0,10800.0,8336.979076509737,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,81,2025-03-08 13:30:00,2025-03-08 13:40:00,0.8623,3559.9493,6400.8586,3523.6097850184715,6008.371659063672,-414.12697900753346,44.441367961216315,-369.68561104631715,28,,0.0,0.0,0.0,0.0,473.4848833333332,10800.0,10800.0,8669.696126451423,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,82,2025-03-08 13:40:00,2025-03-08 13:50:00,0.9026,3610.2354,6183.7837,3454.6524412538533,5825.504764277863,-395.14205383733486,37.85814519112743,-357.2839086462074,28,,0.0,0.0,0.0,0.0,428.92471666666665,10800.0,10800.0,8991.251644233009,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,83,2025-03-08 13:50:00,2025-03-08 14:00:00,0.9754,3569.12,6074.325,3395.361345656492,5793.2218967444815,-399.6434251813315,35.31428136947777,-364.3291438118537,28,,0.0,0.0,0.0,0.0,417.53416666666664,10800.0,10800.0,9319.147873663676,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,84,2025-03-08 14:00:00,2025-03-08 14:10:00,1.0002,3565.1198,5880.2331,3448.8615605210457,5643.906549745411,-365.84083153739425,37.54938623135361,-328.29144530604066,28,,0.0,0.0,0.0,0.0,385.8522166666667,10800.0,10800.0,9614.610174439113,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,85,2025-03-08 14:10:00,2025-03-08 14:20:00,0.9978,3403.649,5807.7605,3482.983928027253,5452.207646590156,-328.2039530938172,48.07271417575885,-280.13123891805833,28,,0.0,0.0,0.0,0.0,400.68525000000005,10800.0,10800.0,9866.728289465365,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,86,2025-03-08 14:20:00,2025-03-08 14:30:00,1.0271,3239.1,5784.225,3496.436236814479,5223.204676898627,-287.79474001402474,26.56435962643161,-261.23038038759313,28,,0.0,0.0,0.0,0.0,424.18750000000006,10800.0,10800.0,10101.8356318142,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,87,2025-03-08 14:30:00,2025-03-08 14:40:00,1.0906,3447.6852,5519.8627,3390.0954115446143,4980.429302648601,-265.0556485173311,36.38417159460084,-228.67147692273028,28,,0.0,0.0,0.0,0.0,345.3629166666666,10800.0,10800.0,10307.639961044657,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,88,2025-03-08 14:40:00,2025-03-08 14:50:00,0.9376,3583.4053,5360.4292,3318.3724732432843,4758.812191188011,-240.07328632412106,37.97413206983825,-202.0991542542828,28,,0.0,0.0,0.0,0.0,296.1706499999999,10800.0,10800.0,10489.529199873512,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,89,2025-03-08 14:50:00,2025-03-08 15:00:00,0.6694,3463.73,5270.8875,3369.5407679351742,4514.1294512907525,-190.76478055926304,39.92575659925086,-150.83902396001218,28,,0.0,0.0,0.0,0.0,301.19291666666663,10800.0,10800.0,10625.284321437523,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,90,2025-03-08 15:00:00,2025-03-08 15:10:00,0.66,3360.8541,4853.304,3439.5755132016798,4336.922232437958,-149.5577865393797,50.03492794794633,-99.52285859143336,28,,0.0,0.0,0.0,0.0,248.74165,10800.0,10800.0,10714.854894169812,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,91,2025-03-08 15:10:00,2025-03-08 15:20:00,0.7217,3456.6177,4419.7876,3385.9156917424184,4058.8739185485115,-112.15970446768218,36.38173459367029,-75.77796987401189,28,,0.0,0.0,0.0,0.0,160.52831666666663,10800.0,10800.0,10783.055067056423,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,92,2025-03-08 15:20:00,2025-03-08 15:30:00,0.7308,3583.07,4150.8,3337.9754381519683,3832.311530566212,-82.38934873570724,63.56164546506625,-18.827703270640995,28,,0.0,0.0,0.0,0.0,94.62166666666667,10800.0,10800.0,10800.0,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,93,2025-03-08 15:30:00,2025-03-08 15:40:00,0.7534,3420.4509,3917.1656,3342.5608883210643,3525.8718304400886,-30.551823686504044,49.427052694235385,18.875229007731342,28,,18.875229007731342,0.0,0.0,0.0,101.66101234106466,10800.0,10800.0,10800.0,14.220597534424792,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,94,2025-03-08 15:40:00,2025-03-08 15:50:00,0.7823,3312.6478,3615.0099,3309.1185459433327,3171.60560866942,22.918822878985488,51.52155610534072,74.4403789843262,28,,74.4403789843262,0.0,0.0,0.0,124.8340623176595,10800.0,10800.0,10800.0,58.23470847943839,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,95,2025-03-08 15:50:00,2025-03-08 16:00:00,0.8055,3384.0,3225.6,3333.396179467865,2915.2148086694197,69.6968951330742,32.43187415400886,102.12876928708306,28,,102.12876928708306,0.0,0.0,0.0,75.72876928708305,10800.0,10800.0,10800.0,82.2647236607454,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,96,2025-03-08 16:00:00,2025-03-08 16:10:00,0.8271,3417.592,2817.6996,3333.5606163479983,2674.667987780481,109.81543809458624,35.91599892041688,145.7314370150031,28,,145.7314370150031,0.0,0.0,0.0,45.74937034833641,10800.0,10800.0,10800.0,120.53447155510906,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,97,2025-03-08 16:10:00,2025-03-08 16:20:00,0.8519,3392.4941,2501.1616,3305.4267666067526,2414.6300877804806,148.466113137712,24.955223237960467,173.42133637567247,28,,173.42133637567247,0.0,0.0,0.0,24.865919709005823,10800.0,10800.0,10800.0,147.73763645843536,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,98,2025-03-08 16:20:00,2025-03-08 16:30:00,0.8791,3455.07,2225.1,3285.5462590973484,2124.1148086694197,193.57190840465478,17.954915150602915,211.5268235552577,28,,211.5268235552577,0.0,0.0,0.0,6.53182355525766,10800.0,10800.0,10800.0,185.95323058742704,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,99,2025-03-08 16:30:00,2025-03-08 16:40:00,0.9024,3665.6096,1841.9838,3347.583104185988,1821.5573086694199,254.33763258609466,15.462050609606422,269.79968319570105,28,,269.79968319570105,0.0,34.13795013763223,0.0,0.0,10800.0,10762.068944291519,10800.0,243.46723411580064,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,100,2025-03-08 16:40:00,2025-03-08 16:50:00,0.9163,3331.8663,1491.3018,3079.935465750903,1484.4674313489288,265.91133906699565,19.28288581706272,285.19422488405837,28,,285.19422488405837,0.0,21.56652511594166,0.0,0.0,10762.068944291519,10738.10613860714,10800.0,261.3234682612627,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,101,2025-03-08 16:50:00,2025-03-08 17:00:00,0.9264,2660.79,1223.8125,2668.390919642968,1146.6636174787002,253.62121702737798,16.265599231952365,269.8868162593303,28,,269.8868162593303,30.390566259330342,0.0,0.0,0.0,10738.10613860714,10765.457648240537,10800.0,250.02314658264362,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,102,2025-03-08 17:00:00,2025-03-08 17:10:00,0.9462,2588.7162,950.7494,2654.086846641773,849.5049313489288,300.7636525488073,25.814139655235408,326.5777922040427,28,,326.5777922040427,38.38039084384743,0.0,0.0,15.202934693528654,10765.457648240537,10800.0,10800.0,309.0079069834652,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,103,2025-03-08 17:10:00,2025-03-08 17:20:00,0.9742,2641.0793,673.5032,2667.5225209902383,592.7317313489287,345.7984649402182,19.785103172574054,365.58356811279225,28,,365.58356811279225,0.0,0.0,0.0,37.65421811279231,10800.0,10800.0,10800.0,356.1515120554822,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,104,2025-03-08 17:20:00,2025-03-08 17:30:00,0.9862,2567.65,391.3125,2578.2559977213477,323.1106313489288,375.85756106206975,15.552773132537368,391.4103341946071,28,,391.4103341946071,0.0,0.0,0.0,28.687417527940454,10800.0,10800.0,10800.0,386.0088715827215,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,105,2025-03-08 17:30:00,2025-03-08 17:40:00,0.976,2620.991,113.1977,2639.4578283063875,79.9044313489288,426.59223282624305,25.885577320086213,452.47781014632926,28,,452.47781014632926,0.0,0.0,0.0,34.51226014632931,10800.0,10800.0,10800.0,441.61834270281736,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,106,2025-03-08 17:40:00,2025-03-08 17:50:00,1.0742,2712.1552,0.0,2715.918123640032,1.1731313489287871,452.4574987151839,23.255515940736586,475.71301465592046,28,,124.81704212885114,0.0,327.20882453781553,0.0,0.0,10800.0,10436.434639402427,10410.115586081034,134.0784666548119,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,107,2025-03-08 17:50:00,2025-03-08 18:00:00,1.2313,2738.13,0.0,2614.7411006645143,1.1731313489287871,435.5946615525976,10.547539342255561,446.14220089485315,28,,0.0,0.0,456.355,0.0,0.0,10436.434639402427,9929.373528291315,9914.402029531197,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,108,2025-03-08 18:00:00,2025-03-08 18:10:00,1.2561,2695.8713,3.8813,2699.53765456076,5.333131348928787,449.03408720197183,13.080605034632526,462.11469223660436,28,,0.0,0.0,448.66499999999996,0.0,0.0,9929.373528291315,9430.856861624648,9400.941260379414,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,109,2025-03-08 18:10:00,2025-03-08 18:20:00,1.2447,2667.3916,0.0,2655.323665094418,1.1731313489287871,442.3584222909149,15.283812134652692,457.6422344255676,28,,0.0,0.0,444.5652666666666,0.0,0.0,9430.856861624648,8936.895454217241,8892.449888795449,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,110,2025-03-08 18:20:00,2025-03-08 18:30:00,1.2545,2671.41,0.0,2632.801423460838,1.1731313489287871,438.6047153519849,21.71072808979642,460.3154434417813,28,,0.0,0.0,445.23499999999996,0.0,0.0,8936.895454217241,8442.189898661685,8380.988284971249,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,111,2025-03-08 18:30:00,2025-03-08 18:40:00,1.2522,2662.5184,0.2787,2597.450071195529,1.471831348928787,432.66303997443333,16.571541488039202,449.23458146247253,28,,0.0,0.0,443.70661666666666,0.0,0.0,8442.189898661685,7949.182546809833,7881.838750012945,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,112,2025-03-08 18:40:00,2025-03-08 18:50:00,1.2881,2670.638,0.0,2646.782662037036,0.0,441.1304436728393,14.383154471305147,455.51359814414445,28,,0.0,0.0,445.1063333333333,0.0,0.0,7949.182546809833,7454.619954217241,7375.712529852783,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,113,2025-03-08 18:50:00,2025-03-08 19:00:00,1.3466,2677.79,0.0,2689.527709554992,0.0,448.2546182591653,17.708141819952175,465.96276007911746,28,,0.0,0.0,446.2983333333333,0.0,0.0,7454.619954217241,6958.732917180204,6857.976129764875,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,114,2025-03-08 19:00:00,2025-03-08 19:10:00,1.3523,2639.8962,0.02,2689.742045048714,0.0,448.2903408414523,14.495671620726512,462.7860124621788,28,,0.0,0.0,439.9793666666667,0.0,0.0,6958.732917180204,6469.866954217241,6343.769449251343,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,115,2025-03-08 19:10:00,2025-03-08 19:20:00,1.3445,2671.9607,0.0,2644.802117347544,0.0,440.8003528912573,18.274994768828606,459.0753476600859,28,,0.0,0.0,445.3267833333333,0.0,0.0,6469.866954217241,5975.059417180204,5833.685729629025,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,116,2025-03-08 19:20:00,2025-03-08 19:30:00,1.3483,2767.33,0.0,2615.353713539482,0.0,435.8922855899137,14.741325482310572,450.63361107222426,28,,0.0,0.0,461.22166666666664,0.0,0.0,5975.059417180204,5462.590898661685,5332.981717326554,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,117,2025-03-08 19:30:00,2025-03-08 19:40:00,1.349,2787.7674,0.0014,2756.511728525364,0.0,459.418621420894,23.351709326621403,482.7703307475154,28,,0.0,0.0,464.62766666666664,0.0,0.0,5462.590898661685,4946.3379356987225,4796.570238718204,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,118,2025-03-08 19:40:00,2025-03-08 19:50:00,1.3473,2720.7378,0.0,2762.4084058315884,0.0,460.40140097193137,18.40222552160435,478.8036264935357,28,,0.0,0.0,453.45629999999994,0.0,0.0,4946.3379356987225,4442.497602365389,4264.566209280942,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,119,2025-03-08 19:50:00,2025-03-08 20:00:00,1.3482,2663.08,0.0,2603.5487547152884,0.0,433.92479245254805,14.198217876496813,448.12301032904486,28,,0.0,0.0,443.84666666666664,0.0,0.0,4442.497602365389,3949.334639402426,3766.6517533597807,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,120,2025-03-08 20:00:00,2025-03-08 20:10:00,1.3513,2717.2579,0.0,2597.429771137709,0.0,432.9049618562848,13.109733048280646,446.01469490456543,28,,0.0,0.0,452.87631666666664,0.0,0.0,3949.334639402426,3446.1387319950186,3271.0798701324857,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,121,2025-03-08 20:10:00,2025-03-08 20:20:00,1.34,2713.0841,0.0,2683.5604506031987,0.0,447.2600751005331,18.493588444059583,465.75366354459265,28,,0.0,0.0,452.1806833333333,0.0,0.0,3446.1387319950186,2943.7157505135374,2753.5757995273825,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,122,2025-03-08 20:20:00,2025-03-08 20:30:00,1.3489,2627.79,0.0,2691.340571784376,0.0,448.5567619640627,17.545665179525827,466.1024271435885,28,,0.0,0.0,437.965,0.0,0.0,2943.7157505135374,2457.0879727357596,2235.684213812284,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,123,2025-03-08 20:30:00,2025-03-08 20:40:00,1.3952,2609.5155,0.0,2705.733022453472,0.0,450.95550374224536,17.01021046624828,467.96571420849364,28,,0.0,0.0,434.91925,0.0,0.0,2457.0879727357596,1973.8443616246486,1715.7223091361795,0.0,0.0
P1_q75,P1,0.75,2025-03-08,2025-03-08,124,2025-03-08 20:40:00,2025-03-08 20:50:00,1.2226,2627.573,0.0,2683.4941452897638,0.0,447.2490242149606,16.90105400760092,464.15007822256155,28,,0.0,0.0,437.9288333333333,0.0,0.0,1973.8443616246486,1487.2567690320561,1200.0,0.0,0.0
