group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
Q43,2025-03-20 16:00:00,2025-03-20 16:10:00,2025-03-20,2025-03-20 12:00,0.9089,6200.17,3156.225,507.32416666666666,630.5870917063854,492.44509399832174,0.0,14.879072668344918,0.0,0.0,10583.314020933642,10566.781717968814,447.58334593507465,62.778630858429544,0.0,510.3619767935042
Q43,2025-03-20 16:10:00,2025-03-20 16:20:00,2025-03-20,2025-03-20 12:00,0.8767,6153.3743,2779.805,562.26155,659.3733147142332,544.1811416174169,0.0,18.080408382583187,0.0,0.0,10566.781717968814,10546.6923753215,477.0836068559894,50.49448907698943,0.0,527.5780959329788
Q43,2025-03-20 16:20:00,2025-03-20 16:30:00,2025-03-20,2025-03-20 12:00,0.8888,6101.7592,2507.3559,599.0672166666667,699.4883959537656,591.1174996489528,0.0,7.949717017713851,0.0,0.0,10546.6923753215,10537.859356412928,525.3852336879893,48.16002631785878,0.0,573.545260005848
Q43,2025-03-20 16:30:00,2025-03-20 16:40:00,2025-03-20,2025-03-20 12:00,0.9441,6118.95,2334.4125,630.7562499999999,736.1559810770498,658.5967709487858,27.840520948785866,0.0,0.0,0.0,10537.859356412928,10562.915825266835,621.7812114527487,36.61182514104702,0.0,658.3930365937957
Q43,2025-03-20 16:40:00,2025-03-20 16:50:00,2025-03-20,2025-03-20 12:00,0.946,6209.4949,2077.0816,688.73555,756.8601239697908,698.8635407531744,10.127990753174458,0.0,0.0,0.0,10562.915825266835,10572.031016944691,661.124909552503,27.43238386145955,0.0,688.5572934139626
Q43,2025-03-20 16:50:00,2025-03-20 17:00:00,2025-03-20,2025-03-20 12:00,0.9677,6190.199,1733.8533,742.7242833333332,786.8355020535215,749.8755102271409,7.151226893807689,0.0,0.0,0.0,10572.031016944691,10578.467121149119,725.6545312468043,17.883092045194246,0.0,743.5376232919984
Q43,2025-03-20 17:00:00,2025-03-20 17:10:00,2025-03-20,2025-03-20 12:00,1.0139,6102.19,1377.7125,787.4129166666664,830.5106294165225,807.8098530594456,20.39693639277914,0.0,0.0,0.0,10578.467121149119,10596.82436390262,819.0384100169719,11.508158574220166,0.0,830.546568591192
Q43,2025-03-20 17:10:00,2025-03-20 17:20:00,2025-03-20,2025-03-20 12:00,1.0152,6143.2969,1083.9022,843.2324500000001,900.7096705958237,886.2871761913791,43.05472619137902,0.0,0.0,0.0,10596.82436390262,10635.573617474862,899.7587412694882,7.320858159696075,0.0,907.0795994291842
Q43,2025-03-20 17:20:00,2025-03-20 17:30:00,2025-03-20,2025-03-20 12:00,1.0487,6075.0134,831.8823,873.8551833333332,937.0215394580914,928.6363967275533,54.78121339422012,0.0,0.0,0.0,10635.573617474862,10684.87670952966,973.8609892481852,4.396749590757634,0.0,978.2577388389428
Q43,2025-03-20 17:30:00,2025-03-20 17:40:00,2025-03-20,2025-03-20 12:00,1.0879,6025.68,597.3375,904.7237500000001,988.1602292004662,973.9849653115773,69.26121531157719,0.0,0.0,0.0,10684.87670952966,10747.21180331008,1059.598243762465,7.7106347923611365,0.0,1067.3088785548262
Q43,2025-03-20 17:40:00,2025-03-20 17:50:00,2025-03-20,2025-03-20 12:00,1.0391,6213.4416,374.8971,973.09075,1060.0653409660226,1057.0801729414425,58.653551877689296,0.0,0.0,25.335871063753217,10747.21180331008,10800.0,1098.4120077034527,1.5509440471706228,0.0,1099.9629517506232
Q43,2025-03-20 17:50:00,2025-03-20 18:00:00,2025-03-20,2025-03-20 12:00,1.0932,5394.1467,156.1276,873.0031833333334,953.4600915493584,947.1575957160251,0.0,0.0,0.0,74.1544123826917,10800.0,10800.0,1035.4326836367586,3.4449442224999793,0.0,1038.8776278592586
Q43,2025-03-20 18:00:00,2025-03-20 18:10:00,2025-03-20,2025-03-20 12:00,1.2488,4094.12,0.0,682.3533333333332,736.3870312126563,736.3870312126563,0.0,0.0,0.0,54.033697879323086,10800.0,10800.0,919.6001245783651,0.0,0.0,919.6001245783651
Q43,2025-03-20 18:10:00,2025-03-20 18:20:00,2025-03-20,2025-03-20 12:00,1.2993,4187.9837,0.0,697.9972833333333,0.0,0.0,0.0,697.9972833333333,0.0,0.0,10800.0,10024.447462962962,0.0,0.0,0.0,0.0
Q43,2025-03-20 18:20:00,2025-03-20 18:30:00,2025-03-20,2025-03-20 12:00,1.2761,4441.4267,5.5774,739.3082166666666,0.0,0.0,0.0,739.3082166666666,0.0,0.0,10024.447462962962,9202.993888888888,0.0,0.0,0.0,0.0
Q43,2025-03-20 18:30:00,2025-03-20 18:40:00,2025-03-20,2025-03-20 12:00,1.2567,4255.45,0.0,709.2416666666666,747.8376298108149,747.8376298108149,38.5959631441483,0.0,0.0,0.0,9202.993888888888,9237.730255718621,939.807549383251,0.0,0.0,939.807549383251
Q43,2025-03-20 18:40:00,2025-03-20 18:50:00,2025-03-20,2025-03-20 12:00,1.2773,4286.5369,0.0,714.4228166666667,0.0,0.0,0.0,714.4228166666667,0.0,0.0,9237.730255718621,8443.927126088991,0.0,0.0,0.0,0.0
Q43,2025-03-20 18:50:00,2025-03-20 19:00:00,2025-03-20,2025-03-20 12:00,1.2813,4470.2464,0.4004,744.9743333333332,0.0,0.0,0.0,744.9743333333332,0.0,0.0,8443.927126088991,7616.177866829732,0.0,0.0,0.0,0.0
Q43,2025-03-20 19:00:00,2025-03-20 19:10:00,2025-03-20,2025-03-20 12:00,1.2693,4579.24,0.0,763.2066666666666,0.0,0.0,0.0,763.2066666666666,0.0,0.0,7616.177866829732,6768.170459422325,0.0,0.0,0.0,0.0
Q43,2025-03-20 19:10:00,2025-03-20 19:20:00,2025-03-20,2025-03-20 12:00,1.2899,4480.3082,0.0,746.7180333333333,0.0,0.0,0.0,746.7180333333333,0.0,0.0,6768.170459422325,5938.483755718621,0.0,0.0,0.0,0.0
Q43,2025-03-20 19:20:00,2025-03-20 19:30:00,2025-03-20,2025-03-20 12:00,1.2669,4285.5618,0.0288,714.2555,227.52407284304468,227.52407284304468,0.0,486.7314271569553,0.0,0.0,5938.483755718621,5397.6710588775595,288.2502478848533,0.0,0.0,288.2502478848533
Q43,2025-03-20 19:30:00,2025-03-20 19:40:00,2025-03-20,2025-03-20 12:00,1.2323,4196.78,0.0,699.4633333333333,735.4954792013447,735.4954792013447,36.03214586801141,0.0,0.0,0.0,5397.6710588775595,5430.09999015877,906.351079019817,0.0,0.0,906.351079019817
Q43,2025-03-20 19:40:00,2025-03-20 19:50:00,2025-03-20,2025-03-20 12:00,1.2902,4330.8684,0.0,721.8114,0.0,0.0,0.0,721.8114,0.0,0.0,5430.09999015877,4628.087323492104,0.0,0.0,0.0,0.0
Q43,2025-03-20 19:50:00,2025-03-20 20:00:00,2025-03-20,2025-03-20 12:00,1.2824,4370.9481,0.0021,728.491,0.0,0.0,0.0,728.491,0.0,0.0,4628.087323492104,3818.6528790476596,0.0,0.0,0.0,0.0
Q43,2025-03-20 20:00:00,2025-03-20 20:10:00,2025-03-20,2025-03-20 12:00,1.2233,4358.21,0.0,726.3683333333333,725.5206567083129,725.5206567083129,0.0,0.8476766250204264,0.0,0.0,3818.6528790476596,3817.71101613097,887.5294193512792,0.0,0.0,887.5294193512792
Q43,2025-03-20 20:10:00,2025-03-20 20:20:00,2025-03-20,2025-03-20 12:00,1.2789,4586.0191,0.0,764.3365166666667,0.0,0.0,0.0,764.3365166666667,0.0,0.0,3817.71101613097,2968.448219834674,0.0,0.0,0.0,0.0
Q43,2025-03-20 20:20:00,2025-03-20 20:30:00,2025-03-20,2025-03-20 12:00,1.2779,4523.6629,0.0,753.9438166666666,0.0,0.0,0.0,753.9438166666666,0.0,0.0,2968.448219834674,2130.7328679828224,0.0,0.0,0.0,0.0
Q43,2025-03-20 20:30:00,2025-03-20 20:40:00,2025-03-20,2025-03-20 12:00,1.2388,4215.37,0.0,702.5616666666666,734.5921283131263,734.5921283131263,32.030461646459685,0.0,0.0,0.0,2130.7328679828224,2159.560283464636,910.0127285543008,0.0,0.0,910.0127285543008
Q43,2025-03-20 20:40:00,2025-03-20 20:50:00,2025-03-20,2025-03-20 12:00,1.3228,4256.2469,0.0,709.3744833333333,0.0,0.0,0.0,709.3744833333333,0.0,0.0,2159.560283464636,1371.3664130942657,0.0,0.0,0.0,0.0
Q43,2025-03-20 20:50:00,2025-03-20 21:00:00,2025-03-20,2025-03-20 12:00,1.1769,4319.0159,0.0,719.8359833333334,760.7274453904708,760.7274453904708,40.89146205713746,0.0,0.0,0.0,1371.3664130942657,1408.1687289456895,895.3001304800451,0.0,0.0,895.3001304800451
Q43,2025-03-20 21:00:00,2025-03-20 21:10:00,2025-03-20,2025-03-20 12:00,0.8862,4257.25,0.0,709.5416666666666,765.9801971713168,765.9801971713168,56.4385305046502,0.0,0.0,0.0,1408.1687289456895,1458.9634063998747,678.811650733221,0.0,0.0,678.811650733221
Q43,2025-03-20 21:10:00,2025-03-20 21:20:00,2025-03-20,2025-03-20 12:00,0.917,4290.2681,0.0,715.0446833333333,752.8952181325482,752.8952181325482,37.85053479921487,0.0,0.0,0.0,1458.9634063998747,1493.028887719168,690.4049150275467,0.0,0.0,690.4049150275467
Q43,2025-03-20 21:20:00,2025-03-20 21:30:00,2025-03-20,2025-03-20 12:00,0.9999,4418.7036,0.0,736.4505999999999,748.3297450041354,748.3297450041354,11.879145004135466,0.0,0.0,0.0,1493.028887719168,1503.72011822289,748.254912029635,0.0,0.0,748.254912029635
Q43,2025-03-20 21:30:00,2025-03-20 21:40:00,2025-03-20,2025-03-20 12:00,0.9964,4553.6,0.0,758.9333333333334,747.9496586234452,747.9496586234452,0.0,10.983674709888192,0.0,0.0,1503.72011822289,1491.5160352119033,745.2570398524008,0.0,0.0,745.2570398524008
Q43,2025-03-20 21:40:00,2025-03-20 21:50:00,2025-03-20,2025-03-20 12:00,1.0003,4526.2528,0.0,754.3754666666666,759.9898045610898,759.9898045610898,5.614337894423215,0.0,0.0,0.0,1491.5160352119033,1496.568939316884,760.2178015024581,0.0,0.0,760.2178015024581
Q43,2025-03-20 21:50:00,2025-03-20 22:00:00,2025-03-20,2025-03-20 12:00,0.7708,4001.6252,0.0,666.9375333333332,685.988933025443,685.988933025443,19.051399692109726,0.0,0.0,0.0,1496.568939316884,1513.7151990397829,528.7602695760115,0.0,0.0,528.7602695760115
Q43,2025-03-20 22:00:00,2025-03-20 22:10:00,2025-03-20,2025-03-20 12:00,0.419,3318.94,0.0,553.1566666666666,573.6737071581232,573.6737071581232,20.517040491456555,0.0,0.0,0.0,1513.7151990397829,1532.1805354820938,240.3692832992536,0.0,0.0,240.3692832992536
Q43,2025-03-20 22:10:00,2025-03-20 22:20:00,2025-03-20,2025-03-20 12:00,0.3484,3233.4088,0.0,538.9014666666667,1393.4780138909005,1393.4780138909005,833.3333333333334,0.0,0.0,21.243213890900392,1532.1805354820938,2282.1805354820935,485.4877400395897,0.0,0.0,485.4877400395897
Q43,2025-03-20 22:20:00,2025-03-20 22:30:00,2025-03-20,2025-03-20 12:00,0.3833,3319.971,0.0,553.3285,573.8650695985291,573.8650695985291,20.536569598529127,0.0,0.0,0.0,2282.1805354820935,2300.6634481207698,219.9624811771162,0.0,0.0,219.9624811771162
Q43,2025-03-20 22:30:00,2025-03-20 22:40:00,2025-03-20,2025-03-20 12:00,0.3903,3255.84,0.0,542.64,569.963872335175,569.963872335175,27.323872335174997,0.0,0.0,0.0,2300.6634481207698,2325.254933222427,222.45689937241877,0.0,0.0,222.45689937241877
Q43,2025-03-20 22:40:00,2025-03-20 22:50:00,2025-03-20,2025-03-20 12:00,0.4126,3144.1326,0.0,524.0220999999999,585.4868033994941,585.4868033994941,61.46470339949417,0.0,0.0,0.0,2325.254933222427,2380.5731662819717,241.57185508263126,0.0,0.0,241.57185508263126
Q43,2025-03-20 22:50:00,2025-03-20 23:00:00,2025-03-20,2025-03-20 12:00,0.4343,3161.8174,0.0,526.9695666666667,583.7815970741008,583.7815970741008,56.81203040743412,0.0,0.0,0.0,2380.5731662819717,2431.7039936486626,253.536347609282,0.0,0.0,253.536347609282
Q43,2025-03-20 23:00:00,2025-03-20 23:10:00,2025-03-20,2025-03-20 12:00,0.4428,3296.4,0.0,549.4,0.0,0.0,0.0,549.4,0.0,0.0,2431.7039936486626,1821.2595492042183,0.0,0.0,0.0,0.0
Q43,2025-03-20 23:10:00,2025-03-20 23:20:00,2025-03-20,2025-03-20 12:00,0.4397,3356.4081,0.0,559.40135,492.0283560833921,492.0283560833921,0.0,67.37299391660787,0.0,0.0,1821.2595492042183,1746.400667074654,216.3448681698675,0.0,0.0,216.3448681698675
Q43,2025-03-20 23:20:00,2025-03-20 23:30:00,2025-03-20,2025-03-20 12:00,0.4049,3261.7676,0.0,543.6279333333333,594.1092898676421,594.1092898676421,50.481356534308816,0.0,0.0,0.0,1746.400667074654,1791.833887955532,240.5548514674083,0.0,0.0,240.5548514674083
Q43,2025-03-20 23:30:00,2025-03-20 23:40:00,2025-03-20,2025-03-20 12:00,0.3814,3267.73,0.0,544.6216666666667,577.3389354458756,577.3389354458756,32.717268779208894,0.0,0.0,0.0,1791.833887955532,1821.27942985682,220.19706997905695,0.0,0.0,220.19706997905695
Q43,2025-03-20 23:40:00,2025-03-20 23:50:00,2025-03-20,2025-03-20 12:00,0.4248,3604.076,0.0,600.6793333333333,572.5513610783705,572.5513610783705,0.0,28.127972254962742,0.0,0.0,1821.27942985682,1790.0261273513058,243.2198181860918,0.0,0.0,243.2198181860918
Q43,2025-03-20 23:50:00,2025-03-21 00:00:00,2025-03-20,2025-03-20 12:00,0.3795,3245.8691,0.0,540.9781833333333,533.7197460631794,533.7197460631794,0.0,7.258437270153877,0.0,0.0,1790.0261273513058,1781.9611970511348,202.54664363097658,0.0,0.0,202.54664363097658
Q43,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-20,2025-06-20 18:00,0.3917,3230.95,0.0,538.4916666666666,566.1480790637115,566.1480790637115,27.65641239704496,0.0,0.0,0.0,2659.6789839036164,2684.569755060957,221.7602025692558,0.0,0.0,221.7602025692558
Q43,2025-06-21 00:10:00,2025-06-21 00:20:00,2025-06-21,2025-06-21 00:00,0.3564,3087.9838,0.0,514.6639666666666,585.9150174647684,585.9150174647684,71.2510507981018,0.0,0.0,0.0,2684.569755060957,2748.6957007792485,208.82011222444348,0.0,0.0,208.82011222444348
Q43,2025-06-21 00:20:00,2025-06-21 00:30:00,2025-06-21,2025-06-21 00:00,0.3908,3200.0919,0.0,533.3486499999999,553.1925669535344,553.1925669535344,19.843916953534517,0.0,0.0,0.0,2748.6957007792485,2766.5552260374297,216.18765516544124,0.0,0.0,216.18765516544124
Q43,2025-06-21 00:30:00,2025-06-21 00:40:00,2025-06-21,2025-06-21 00:00,0.4598,3401.46,0.0,566.91,0.0,0.0,0.0,566.91,0.0,0.0,2766.5552260374297,2136.6552260374297,0.0,0.0,0.0,0.0
Q43,2025-06-21 00:40:00,2025-06-21 00:50:00,2025-06-21,2025-06-21 00:00,0.409,3063.5261,0.0,510.5876833333333,550.3154408430512,550.3154408430512,39.72775750971789,0.0,0.0,0.0,2136.6552260374297,2172.4102077961757,225.0790153048079,0.0,0.0,225.0790153048079
Q43,2025-06-21 00:50:00,2025-06-21 01:00:00,2025-06-21,2025-06-21 00:00,0.3618,2820.2572,0.0,470.04286666666667,550.7129543964779,550.7129543964779,80.67008772981126,0.0,0.0,0.0,2172.4102077961757,2245.0132867530056,199.24794690064573,0.0,0.0,199.24794690064573
Q43,2025-06-21 01:00:00,2025-06-21 01:10:00,2025-06-21,2025-06-21 00:00,0.3786,2883.38,0.0,480.56333333333333,554.5760271317884,554.5760271317884,74.01269379845502,0.0,0.0,0.0,2245.0132867530056,2311.624711171615,209.96248387209508,0.0,0.0,209.96248387209508
Q43,2025-06-21 01:10:00,2025-06-21 01:20:00,2025-06-21,2025-06-21 00:00,0.3988,2869.9796,0.0,478.3299333333333,567.1066116977934,567.1066116977934,88.77667836446005,0.0,0.0,0.0,2311.624711171615,2391.5237216996293,226.16211674508,0.0,0.0,226.16211674508
Q43,2025-06-21 01:20:00,2025-06-21 01:30:00,2025-06-21,2025-06-21 00:00,0.4164,2985.8287,0.0,497.63811666666663,551.5127192378502,551.5127192378502,53.87460257118357,0.0,0.0,0.0,2391.5237216996293,2440.0108640136946,229.6498962906408,0.0,0.0,229.6498962906408
Q43,2025-06-21 01:30:00,2025-06-21 01:40:00,2025-06-21,2025-06-21 00:00,0.4254,3164.18,0.0,527.3633333333332,528.8400638012193,528.8400638012193,1.4767304678861137,0.0,0.0,0.0,2440.0108640136946,2441.339921434792,224.96856314103871,0.0,0.0,224.96856314103871
Q43,2025-06-21 01:40:00,2025-06-21 01:50:00,2025-06-21,2025-06-21 00:00,0.4165,3064.8457,0.0,510.8076166666666,522.1570319578437,522.1570319578437,11.349415291177138,0.0,0.0,0.0,2441.339921434792,2451.554395196851,217.4784038104419,0.0,0.0,217.4784038104419
Q43,2025-06-21 01:50:00,2025-06-21 02:00:00,2025-06-21,2025-06-21 00:00,0.4295,2954.0459,0.0,492.3409833333333,244.44233173183602,244.44233173183602,0.0,247.8986516014973,0.0,0.0,2451.554395196851,2176.1114489729653,104.98798147882357,0.0,0.0,104.98798147882357
Q43,2025-06-21 02:00:00,2025-06-21 02:10:00,2025-06-21,2025-06-21 00:00,0.4451,2994.62,0.0,499.1033333333333,0.0,0.0,0.0,499.1033333333333,0.0,0.0,2176.1114489729653,1621.552189713706,0.0,0.0,0.0,0.0
Q43,2025-06-21 02:10:00,2025-06-21 02:20:00,2025-06-21,2025-06-21 00:00,0.405,3072.4014,0.0,512.0669,510.2035320956104,510.2035320956104,0.0,1.8633679043896336,0.0,0.0,1621.552189713706,1619.4817809310507,206.63243049872221,0.0,0.0,206.63243049872221
Q43,2025-06-21 02:20:00,2025-06-21 02:30:00,2025-06-21,2025-06-21 00:00,0.3784,3013.1015,0.0,502.18358333333333,514.6589393010785,514.6589393010785,12.475355967745145,0.0,0.0,0.0,1619.4817809310507,1630.7096013020214,194.7469426315281,0.0,0.0,194.7469426315281
Q43,2025-06-21 02:30:00,2025-06-21 02:40:00,2025-06-21,2025-06-21 00:00,0.3917,2838.75,0.0,473.125,480.66183191560606,480.66183191560606,7.536831915606058,0.0,0.0,0.0,1630.7096013020214,1637.492750026067,188.2752395613429,0.0,0.0,188.2752395613429
Q43,2025-06-21 02:40:00,2025-06-21 02:50:00,2025-06-21,2025-06-21 00:00,0.3964,2749.9199,0.0,458.3199833333333,505.3337438246458,505.3337438246458,47.013760491312496,0.0,0.0,0.0,1637.492750026067,1679.805134468248,200.3142960520896,0.0,0.0,200.3142960520896
Q43,2025-06-21 02:50:00,2025-06-21 03:00:00,2025-06-21,2025-06-21 00:00,0.3495,2820.5847,0.0,470.09745,496.3097423639382,496.3097423639382,26.212292363938218,0.0,0.0,0.0,1679.805134468248,1703.3961975957925,173.4602549561964,0.0,0.0,173.4602549561964
Q43,2025-06-21 03:00:00,2025-06-21 03:10:00,2025-06-21,2025-06-21 00:00,0.3048,2936.24,0.0,489.3733333333333,1316.6912922600332,1316.6912922600332,827.3179589266999,0.0,0.0,0.0,1703.3961975957925,2447.9823606298223,401.3275058808581,0.0,0.0,401.3275058808581
Q43,2025-06-21 03:10:00,2025-06-21 03:20:00,2025-06-21,2025-06-21 00:00,0.3585,2920.1894,0.0012,486.69803333333334,477.9984711481446,477.9984711481446,0.0,8.699562185188768,0.0,0.0,2447.9823606298223,2438.316180424057,171.36245190660983,0.0,0.0,171.36245190660983
Q43,2025-06-21 03:20:00,2025-06-21 03:30:00,2025-06-21,2025-06-21 00:00,0.4058,2951.0328,0.0,491.8388,300.7455926222605,300.7455926222605,0.0,191.09320737773947,0.0,0.0,2438.316180424057,2225.990394448791,122.04256148611331,0.0,0.0,122.04256148611331
Q43,2025-06-21 03:30:00,2025-06-21 03:40:00,2025-06-21,2025-06-21 00:00,0.4053,2977.51,0.0,496.25166666666667,485.31381392056676,485.31381392056676,0.0,10.937852746099907,0.0,0.0,2225.990394448791,2213.837224730902,196.6976887820057,0.0,0.0,196.6976887820057
Q43,2025-06-21 03:40:00,2025-06-21 03:50:00,2025-06-21,2025-06-21 00:00,0.4087,2780.298,0.0162,463.3802999999999,0.0,0.0,0.0,463.3802999999999,0.0,0.0,2213.837224730902,1698.9702247309024,0.0,0.0,0.0,0.0
Q43,2025-06-21 03:50:00,2025-06-21 04:00:00,2025-06-21,2025-06-21 00:00,0.3866,2728.3059,0.0,454.71764999999994,498.37782594439,498.37782594439,43.66017594439006,0.0,0.0,0.0,1698.9702247309024,1738.2643830808533,192.67286751010118,0.0,0.0,192.67286751010118
Q43,2025-06-21 04:00:00,2025-06-21 04:10:00,2025-06-21,2025-06-21 00:00,0.3566,2862.19,0.0,477.03166666666664,496.27670272849707,496.27670272849707,19.245036061830433,0.0,0.0,0.0,1738.2643830808533,1755.5849155365008,176.97227219298205,0.0,0.0,176.97227219298205
Q43,2025-06-21 04:10:00,2025-06-21 04:20:00,2025-06-21,2025-06-21 00:00,0.3708,2845.9182,0.2263,474.28198333333336,494.34453409726467,494.34453409726467,20.062550763931313,0.0,0.0,0.0,1755.5849155365008,1773.6412112240391,183.30295324326576,0.0,0.0,183.30295324326576
Q43,2025-06-21 04:20:00,2025-06-21 04:30:00,2025-06-21,2025-06-21 00:00,0.3532,2748.951,0.0,458.1585,471.16069554796707,471.16069554796707,13.002195547967062,0.0,0.0,0.0,1773.6412112240391,1785.3431872172096,166.41395766754198,0.0,0.0,166.41395766754198
Q43,2025-06-21 04:30:00,2025-06-21 04:40:00,2025-06-21,2025-06-21 00:00,0.3096,2677.31,0.0,446.2183333333333,1306.9329274336155,1306.9329274336155,833.3333333333334,0.0,0.0,27.381260766948913,1785.3431872172096,2535.3431872172096,404.6264343334474,0.0,0.0,404.6264343334474
Q43,2025-06-21 04:40:00,2025-06-21 04:50:00,2025-06-21,2025-06-21 00:00,0.3237,2660.8713,3.1516,442.9532833333333,475.6324556920937,475.6324556920937,32.67917235876041,0.0,0.0,0.0,2535.3431872172096,2564.754442340094,153.96222590753072,0.0,0.0,153.96222590753072
Q43,2025-06-21 04:50:00,2025-06-21 05:00:00,2025-06-21,2025-06-21 00:00,0.3321,2702.3205,0.0,450.38674999999995,478.7428267576902,478.7428267576902,28.356076757690232,0.0,0.0,0.0,2564.754442340094,2590.2749114220155,158.99049276622893,0.0,0.0,158.99049276622893
Q43,2025-06-21 05:00:00,2025-06-21 05:10:00,2025-06-21,2025-06-21 00:00,0.3143,2732.32,7.275,454.1741666666667,1291.6255624465648,1291.6255624465648,833.3333333333334,0.0,0.0,4.11806244656475,2590.2749114220155,3340.2749114220155,405.95791427695536,0.0,0.0,405.95791427695536
Q43,2025-06-21 05:10:00,2025-06-21 05:20:00,2025-06-21,2025-06-21 00:00,0.3191,2664.7178,116.7655,424.65871666666663,494.9910266314874,494.9910266314874,70.33230996482075,0.0,0.0,0.0,3340.2749114220155,3403.573990390354,157.95163659810763,0.0,0.0,157.95163659810763
Q43,2025-06-21 05:20:00,2025-06-21 05:30:00,2025-06-21,2025-06-21 00:00,0.3488,2606.871,263.9703,390.48345,434.4042921087328,434.4042921087328,43.92084210873281,0.0,0.0,0.0,3403.573990390354,3443.1027482882137,151.520217087526,0.0,0.0,151.520217087526
Q43,2025-06-21 05:30:00,2025-06-21 05:40:00,2025-06-21,2025-06-21 00:00,0.3395,2642.15,417.075,370.84583333333336,427.0164466164324,427.0164466164324,56.170613283099044,0.0,0.0,0.0,3443.1027482882137,3493.656300243003,144.97208362627882,0.0,0.0,144.97208362627882
Q43,2025-06-21 05:40:00,2025-06-21 05:50:00,2025-06-21,2025-06-21 00:00,0.2621,2745.0641,587.5961,359.578,1235.9250649314615,1235.9250649314615,833.3333333333334,0.0,0.0,43.013731598128174,3493.656300243003,4243.656300243003,323.93595951853604,0.0,0.0,323.93595951853604
Q43,2025-06-21 05:50:00,2025-06-21 06:00:00,2025-06-21,2025-06-21 00:00,0.4169,2758.042,735.8325,337.0349166666666,0.0,0.0,0.0,337.0349166666666,0.0,0.0,4243.656300243003,3869.1730595022623,0.0,0.0,0.0,0.0
Q43,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-21,2025-06-21 06:00,0.7087,2741.64,890.7,308.48999999999995,0.0,0.0,0.0,308.48999999999995,0.0,0.0,3869.1730595022623,3526.406392835596,0.0,0.0,0.0,0.0
Q43,2025-06-21 06:10:00,2025-06-21 06:20:00,2025-06-21,2025-06-21 06:00,0.7158,2888.7304,1136.9554,291.9625,0.0,0.0,0.0,291.9625,0.0,0.0,3526.406392835596,3202.003615057818,0.0,0.0,0.0,0.0
Q43,2025-06-21 06:20:00,2025-06-21 06:30:00,2025-06-21,2025-06-21 06:00,0.6144,2932.231,1453.4028,246.47136666666668,0.0,0.0,0.0,246.47136666666668,0.0,0.0,3202.003615057818,2928.1465409837438,0.0,0.0,0.0,0.0
Q43,2025-06-21 06:30:00,2025-06-21 06:40:00,2025-06-21,2025-06-21 06:00,0.5732,2764.02,1765.9125,166.35125,0.0,0.0,0.0,166.35125,0.0,0.0,2928.1465409837438,2743.3118187615214,0.0,0.0,0.0,0.0
Q43,2025-06-21 06:40:00,2025-06-21 06:50:00,2025-06-21,2025-06-21 06:00,0.586,2606.6137,2022.3026,97.38518333333332,0.0,0.0,0.0,97.38518333333332,0.0,0.0,2743.3118187615214,2635.1060595022623,0.0,0.0,0.0,0.0
Q43,2025-06-21 06:50:00,2025-06-21 07:00:00,2025-06-21,2025-06-21 06:00,0.6004,2867.7649,2350.4923,86.21210000000004,0.0,0.0,0.0,86.21210000000004,0.0,0.0,2635.1060595022623,2539.31483728004,0.0,0.0,0.0,0.0
Q43,2025-06-21 07:00:00,2025-06-21 07:10:00,2025-06-21,2025-06-21 06:00,0.5991,3304.27,2699.25,100.83666666666666,0.0,0.0,0.0,100.83666666666666,0.0,0.0,2539.31483728004,2427.2740965392995,0.0,0.0,0.0,0.0
Q43,2025-06-21 07:10:00,2025-06-21 07:20:00,2025-06-21,2025-06-21 06:00,0.598,3254.3169,2874.6231,63.2823,0.0,0.0,0.0,63.2823,0.0,0.0,2427.2740965392995,2356.960429872633,0.0,0.0,0.0,0.0
Q43,2025-06-21 07:20:00,2025-06-21 07:30:00,2025-06-21,2025-06-21 06:00,0.5678,3137.5948,3006.0287,21.927683333333334,0.0,0.0,0.0,21.927683333333334,0.0,0.0,2356.960429872633,2332.5963372800406,0.0,0.0,0.0,0.0
Q43,2025-06-21 07:30:00,2025-06-21 07:40:00,2025-06-21,2025-06-21 06:00,0.5032,3174.85,3224.8875,-8.339583333333318,0.0,0.0,8.339583333333318,0.0,0.0,0.0,2332.5963372800406,2340.1019622800404,0.0,0.0,0.0,0.0
Q43,2025-06-21 07:40:00,2025-06-21 07:50:00,2025-06-21,2025-06-21 06:00,0.4634,3159.7263,3537.527,-62.96678333333337,0.0,0.0,62.96678333333337,0.0,0.0,0.0,2340.1019622800404,2396.7720672800406,0.0,0.0,0.0,0.0
Q43,2025-06-21 07:50:00,2025-06-21 08:00:00,2025-06-21,2025-06-21 06:00,0.6087,3087.5763,3785.3986,-116.30371666666663,0.0,0.0,116.30371666666663,0.0,0.0,0.0,2396.7720672800406,2501.4454122800407,0.0,0.0,0.0,0.0
