group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
F43,2025-02-06 17:20:00,2025-02-06 17:30:00,2025-02-06,2025-02-06 12:00,1.0902,6174.664,26.7105,1024.6589166666665,999.4237970461902,994.3494610270352,0.0,30.309455639631324,0.0,0.0,10777.99028023836,10744.313107305437,1084.0397824116737,2.7660205640413897,0.0,1086.805802975715
F43,2025-02-06 17:30:00,2025-02-06 17:40:00,2025-02-06,2025-02-06 12:00,1.0908,6196.74,0.0,1032.79,1027.7010284076623,1020.4863409076622,0.0,12.303659092337739,0.0,0.0,10744.313107305437,10730.642374980618,1113.1465006620779,3.9348905625000445,0.0,1117.0813912245778
F43,2025-02-06 17:40:00,2025-02-06 17:50:00,2025-02-06,2025-02-06 12:00,1.0882,6287.1803,0.0,1047.8633833333333,1057.506099356517,1054.0214326898506,6.158049356517267,0.0,0.0,0.0,10730.642374980618,10736.184619401483,1146.9861230530955,1.896007133333242,0.0,1148.8821301864289
F43,2025-02-06 17:50:00,2025-02-06 18:00:00,2025-02-06,2025-02-06 12:00,1.1768,5525.683,0.1372,920.9242999999999,910.6158992496296,908.7896242496298,0.0,12.134675750370093,0.0,0.0,10736.184619401483,10722.701646345517,1069.4636298169644,1.074580209999872,0.0,1070.5382100269642
F43,2025-02-06 18:00:00,2025-02-06 18:10:00,2025-02-06,2025-02-06 18:00,1.3105,4336.56,0.0,722.76,724.2915442600962,724.2915442600962,1.5315442600962115,0.0,0.0,0.0,10722.701646345517,10724.080036179603,949.1840687528561,0.0,0.0,949.1840687528561
F43,2025-02-06 18:10:00,2025-02-06 18:20:00,2025-02-06,2025-02-06 18:00,1.3239,4179.4467,0.0,696.5744500000001,699.4491328172651,699.4491328172651,2.874682817265011,0.0,0.0,0.0,10724.080036179603,10726.667250715142,926.0007069367773,0.0,0.0,926.0007069367773
F43,2025-02-06 18:20:00,2025-02-06 18:30:00,2025-02-06,2025-02-06 18:00,1.2555,4352.2859,0.0098,725.3793499999999,740.3117530571742,740.3117530571742,14.93240305717427,0.0,0.0,0.0,10726.667250715142,10740.106413466598,929.4614059632822,0.0,0.0,929.4614059632822
F43,2025-02-06 18:30:00,2025-02-06 18:40:00,2025-02-06,2025-02-06 18:00,1.2035,4283.71,0.0,713.9516666666666,725.9960276909167,725.9960276909167,12.044361024250065,0.0,0.0,0.0,10740.106413466598,10750.946338388423,873.7362193260182,0.0,0.0,873.7362193260182
F43,2025-02-06 18:40:00,2025-02-06 18:50:00,2025-02-06,2025-02-06 18:00,1.2356,4132.7538,0.0,688.7923000000001,731.3547818131608,731.3547818131608,42.56248181316073,0.0,0.0,0.0,10750.946338388423,10789.252572020268,903.6619684083415,0.0,0.0,903.6619684083415
F43,2025-02-06 18:50:00,2025-02-06 19:00:00,2025-02-06,2025-02-06 18:00,1.2722,4207.6564,0.0,701.2760666666666,126.64561535892436,196.21413364795944,0.0,505.0619330187071,0.0,0.0,10789.252572020268,10228.072646443927,249.623620826934,44.25253448365522,0.0,293.87615531058924
F43,2025-02-06 19:00:00,2025-02-06 19:10:00,2025-02-06,2025-02-06 18:00,1.2667,4428.7,0.0,738.1166666666666,0.0,0.0,0.0,738.1166666666666,0.0,0.0,10228.072646443927,9407.943016814297,0.0,0.0,0.0,0.0
F43,2025-02-06 19:10:00,2025-02-06 19:20:00,2025-02-06,2025-02-06 18:00,1.2487,4420.9672,0.0,736.8278666666666,0.0,0.0,0.0,736.8278666666666,0.0,0.0,9407.943016814297,8589.245387184668,0.0,0.0,0.0,0.0
F43,2025-02-06 19:20:00,2025-02-06 19:30:00,2025-02-06,2025-02-06 18:00,1.2687,4294.9882,0.0,715.8313666666666,0.0,0.0,0.0,715.8313666666666,0.0,0.0,8589.245387184668,7793.877201999483,0.0,0.0,0.0,0.0
F43,2025-02-06 19:30:00,2025-02-06 19:40:00,2025-02-06,2025-02-06 18:00,1.2961,4184.43,0.0,697.405,0.0,0.0,0.0,697.405,0.0,0.0,7793.877201999483,7018.982757555039,0.0,0.0,0.0,0.0
F43,2025-02-06 19:40:00,2025-02-06 19:50:00,2025-02-06,2025-02-06 18:00,1.2532,4115.8736,0.0,685.9789333333333,0.0,0.0,0.0,685.9789333333333,0.0,0.0,7018.982757555039,6256.783942740224,0.0,0.0,0.0,0.0
F43,2025-02-06 19:50:00,2025-02-06 20:00:00,2025-02-06,2025-02-06 18:00,1.2141,4099.3943,0.0,683.2323833333332,0.0,0.0,0.0,683.2323833333332,0.0,0.0,6256.783942740224,5497.636850147632,0.0,0.0,0.0,0.0
F43,2025-02-06 20:00:00,2025-02-06 20:10:00,2025-02-06,2025-02-06 18:00,1.2289,4155.24,0.0,692.54,0.0,0.0,0.0,692.54,0.0,0.0,5497.636850147632,4728.147961258743,0.0,0.0,0.0,0.0
F43,2025-02-06 20:10:00,2025-02-06 20:20:00,2025-02-06,2025-02-06 18:00,1.2737,4284.5026,0.0,714.0837666666666,0.0,0.0,0.0,714.0837666666666,0.0,0.0,4728.147961258743,3934.7215538513356,0.0,0.0,0.0,0.0
F43,2025-02-06 20:20:00,2025-02-06 20:30:00,2025-02-06,2025-02-06 18:00,1.2851,4365.2546,0.0,727.5424333333333,0.0,0.0,0.0,727.5424333333333,0.0,0.0,3934.7215538513356,3126.3410723698544,0.0,0.0,0.0,0.0
F43,2025-02-06 20:30:00,2025-02-06 20:40:00,2025-02-06,2025-02-06 18:00,1.2912,4387.52,0.0,731.2533333333333,0.0,0.0,0.0,731.2533333333333,0.0,0.0,3126.3410723698544,2313.8373686661507,0.0,0.0,0.0,0.0
F43,2025-02-06 20:40:00,2025-02-06 20:50:00,2025-02-06,2025-02-06 18:00,1.3388,4417.887,0.0,736.3145,0.0,0.0,0.0,736.3145,0.0,0.0,2313.8373686661507,1495.7101464439286,0.0,0.0,0.0,0.0
F43,2025-02-06 20:50:00,2025-02-06 21:00:00,2025-02-06,2025-02-06 18:00,1.1687,4276.9982,0.0,712.8330333333333,729.0693666202269,729.0693666202269,16.23633328689357,0.0,0.0,0.0,1495.7101464439286,1510.3228464021329,852.0633687690593,0.0,0.0,852.0633687690593
F43,2025-02-06 21:00:00,2025-02-06 21:10:00,2025-02-06,2025-02-06 18:00,0.8948,4159.27,0.0,693.2116666666667,743.5870230565872,743.5870230565872,50.37535638992051,0.0,0.0,0.0,1510.3228464021329,1555.6606671530612,665.3616682310343,0.0,0.0,665.3616682310343
F43,2025-02-06 21:10:00,2025-02-06 21:20:00,2025-02-06,2025-02-06 18:00,0.9114,4434.6906,0.0,739.1151,732.1637035698948,732.1637035698948,0.0,6.951396430105206,0.0,0.0,1555.6606671530612,1547.9368933418332,667.293999433602,0.0,0.0,667.293999433602
F43,2025-02-06 21:20:00,2025-02-06 21:30:00,2025-02-06,2025-02-06 18:00,0.9498,4468.5287,0.0,744.7547833333333,726.4963947482319,726.4963947482319,0.0,18.258388585101443,0.0,0.0,1547.9368933418332,1527.6497949139427,690.0262757318706,0.0,0.0,690.0262757318706
F43,2025-02-06 21:30:00,2025-02-06 21:40:00,2025-02-06,2025-02-06 18:00,0.9221,4287.12,0.0,714.52,746.0819573895993,746.0819573895993,31.561957389599343,0.0,0.0,0.0,1527.6497949139427,1556.055556564582,687.9621729089496,0.0,0.0,687.9621729089496
F43,2025-02-06 21:40:00,2025-02-06 21:50:00,2025-02-06,2025-02-06 18:00,0.9682,4463.2525,0.0,743.8754166666665,763.0745741028519,763.0745741028519,19.199157436185374,0.0,0.0,0.0,1556.055556564582,1573.3347982571488,738.8088026463812,0.0,0.0,738.8088026463812
F43,2025-02-06 21:50:00,2025-02-06 22:00:00,2025-02-06,2025-02-06 18:00,0.7585,4144.5334,0.0,690.7555666666667,704.7713488571949,704.7713488571949,14.01578219052817,0.0,0.0,0.0,1573.3347982571488,1585.949002228624,534.5690681081823,0.0,0.0,534.5690681081823
F43,2025-02-06 22:00:00,2025-02-06 22:10:00,2025-02-06,2025-02-06 18:00,0.4228,3413.57,0.0,568.9283333333333,572.9101615730359,572.9101615730359,3.9818282397026223,0.0,0.0,0.0,1585.949002228624,1589.5326476443565,242.2264163130796,0.0,0.0,242.2264163130796
F43,2025-02-06 22:10:00,2025-02-06 22:20:00,2025-02-06,2025-02-06 18:00,0.4488,3286.6188,0.0,547.7698,556.8493487216313,556.8493487216313,9.079548721631227,0.0,0.0,0.0,1589.5326476443565,1597.7042414938246,249.9139877062681,0.0,0.0,249.9139877062681
F43,2025-02-06 22:20:00,2025-02-06 22:30:00,2025-02-06,2025-02-06 18:00,0.4557,3334.1493,0.0,555.69155,577.7176581619448,577.7176581619448,22.026108161944762,0.0,0.0,0.0,1597.7042414938246,1617.5277388395748,263.26593682439824,0.0,0.0,263.26593682439824
F43,2025-02-06 22:30:00,2025-02-06 22:40:00,2025-02-06,2025-02-06 18:00,0.3383,3322.07,0.0,553.6783333333333,573.9644663927758,573.9644663927758,20.286133059442477,0.0,0.0,0.0,1617.5277388395748,1635.785258593073,194.17217898067602,0.0,0.0,194.17217898067602
F43,2025-02-06 22:40:00,2025-02-06 22:50:00,2025-02-06,2025-02-06 18:00,0.3782,3459.2504,0.0,576.5417333333332,572.4806311464471,572.4806311464471,0.0,4.06110218688616,0.0,0.0,1635.785258593073,1631.272922829866,216.51217469958627,0.0,0.0,216.51217469958627
F43,2025-02-06 22:50:00,2025-02-06 23:00:00,2025-02-06,2025-02-06 18:00,0.4112,3460.9125,0.0,576.8187499999999,578.6981184105664,578.6981184105664,1.8793684105664852,0.0,0.0,0.0,1631.272922829866,1632.964354399376,237.9606662904249,0.0,0.0,237.9606662904249
F43,2025-02-06 23:00:00,2025-02-06 23:10:00,2025-02-06,2025-02-06 18:00,0.3712,3350.57,0.0,558.4283333333333,588.5664519247925,588.5664519247925,30.13811859145926,0.0,0.0,0.0,1632.964354399376,1660.0886611316892,218.47586695448297,0.0,0.0,218.47586695448297
F43,2025-02-06 23:10:00,2025-02-06 23:20:00,2025-02-06,2025-02-06 18:00,0.3749,3427.9108,0.0,571.3184666666666,553.8873320471656,553.8873320471656,0.0,17.431134619500995,0.0,0.0,1660.0886611316892,1640.7207337766881,207.6523607844824,0.0,0.0,207.6523607844824
F43,2025-02-06 23:20:00,2025-02-06 23:30:00,2025-02-06,2025-02-06 18:00,0.4146,3371.0317,0.0,561.8386166666667,556.9370019554021,556.9370019554021,0.0,4.9016147112645285,0.0,0.0,1640.7207337766881,1635.2744952086164,230.90608101070973,0.0,0.0,230.90608101070973
F43,2025-02-06 23:30:00,2025-02-06 23:40:00,2025-02-06,2025-02-06 18:00,0.4522,3281.05,0.0,546.8416666666667,589.4181807869205,589.4181807869205,42.57651412025382,0.0,0.0,0.0,1635.2744952086164,1673.5933579168448,266.53490135184546,0.0,0.0,266.53490135184546
F43,2025-02-06 23:40:00,2025-02-06 23:50:00,2025-02-06,2025-02-06 18:00,0.4534,3518.3223,0.0,586.3870499999999,600.3505977859238,600.3505977859238,13.963547785923879,0.0,0.0,0.0,1673.5933579168448,1686.1605509241763,272.19896103613786,0.0,0.0,272.19896103613786
F43,2025-02-06 23:50:00,2025-02-07 00:00:00,2025-02-06,2025-02-06 18:00,0.3907,3204.4529,0.0,534.0754833333333,557.0288753574564,557.0288753574564,22.953392024123104,0.0,0.0,0.0,1686.1605509241763,1706.818603745887,217.63118160215822,0.0,0.0,217.63118160215822
F43,2025-02-07 00:00:00,2025-02-07 00:10:00,2025-02-06,2025-02-06 18:00,0.3228,2446.62,0.0,407.77,451.43042384163175,451.43042384163175,43.66042384163177,0.0,0.0,0.0,1706.818603745887,1746.1129852033555,145.72174081607872,0.0,0.0,145.72174081607872
F43,2025-02-07 00:10:00,2025-02-07 00:20:00,2025-02-07,2025-02-07 00:00,0.3426,2317.5067,0.0,386.25111666666663,1246.4501901195235,1246.4501901195235,833.3333333333334,0.0,0.0,26.865740119523593,1746.1129852033555,2496.1129852033555,427.0338351349488,0.0,0.0,427.0338351349488
F43,2025-02-07 00:20:00,2025-02-07 00:30:00,2025-02-07,2025-02-07 00:00,0.3478,2551.5967,0.0,425.2661166666667,1277.1500677355396,1277.1500677355396,833.3333333333334,0.0,0.0,18.550617735539504,2496.1129852033555,3246.1129852033555,444.19279355842065,0.0,0.0,444.19279355842065
F43,2025-02-07 00:30:00,2025-02-07 00:40:00,2025-02-07,2025-02-07 00:00,0.3143,2681.61,0.0,446.935,1302.0630824176903,1302.0630824176903,833.3333333333334,0.0,0.0,21.794749084357022,3246.1129852033555,3996.1129852033555,409.2384268038801,0.0,0.0,409.2384268038801
F43,2025-02-07 00:40:00,2025-02-07 00:50:00,2025-02-07,2025-02-07 00:00,0.3177,2515.519,0.0,419.25316666666663,1300.2322026899596,1300.2322026899596,833.3333333333334,0.0,0.0,47.64570268995965,3996.1129852033555,4746.1129852033555,413.0837707946002,0.0,0.0,413.0837707946002
F43,2025-02-07 00:50:00,2025-02-07 01:00:00,2025-02-07,2025-02-07 00:00,0.3191,2360.9112,0.0,393.48519999999996,1291.037807059477,1291.037807059477,833.3333333333334,0.0,0.0,64.21927372614368,4746.1129852033555,5496.1129852033555,411.9701642326791,0.0,0.0,411.9701642326791
F43,2025-02-07 01:00:00,2025-02-07 01:10:00,2025-02-07,2025-02-07 00:00,0.311,2352.1,0.0,392.01666666666665,1288.9214007331989,1288.9214007331989,833.3333333333334,0.0,0.0,63.57140073319886,5496.1129852033555,6246.1129852033555,400.85455562802485,0.0,0.0,400.85455562802485
F43,2025-02-07 01:10:00,2025-02-07 01:20:00,2025-02-07,2025-02-07 00:00,0.3285,2377.9897,0.0,396.33161666666666,577.110819965758,577.110819965758,180.7792032990913,0.0,0.0,0.0,6246.1129852033555,6408.814268172538,189.5809043587515,0.0,0.0,189.5809043587515
F43,2025-02-07 01:20:00,2025-02-07 01:30:00,2025-02-07,2025-02-07 00:00,0.3371,2522.902,0.0,420.48366666666664,1287.7055849516355,1287.7055849516355,833.3333333333334,0.0,0.0,33.888584951635494,6408.814268172538,7158.814268172538,434.08555268719635,0.0,0.0,434.08555268719635
F43,2025-02-07 01:30:00,2025-02-07 01:40:00,2025-02-07,2025-02-07 00:00,0.3419,2714.13,0.0,452.355,1301.4128417858317,1301.4128417858317,833.3333333333334,0.0,0.0,15.724508452498299,7158.814268172538,7908.814268172538,444.95305060657586,0.0,0.0,444.95305060657586
F43,2025-02-07 01:40:00,2025-02-07 01:50:00,2025-02-07,2025-02-07 00:00,0.3771,2740.8987,0.0,456.81645000000003,475.64121730516814,475.64121730516814,18.82476730516811,0.0,0.0,0.0,7908.814268172538,7925.756558747189,179.3643030457789,0.0,0.0,179.3643030457789
F43,2025-02-07 01:50:00,2025-02-07 02:00:00,2025-02-07,2025-02-07 00:00,0.3668,2676.2771,0.0,446.04618333333326,485.558353358999,485.558353358999,39.51217002566574,0.0,0.0,0.0,7925.756558747189,7961.317511770289,178.10280401208084,0.0,0.0,178.10280401208084
F43,2025-02-07 02:00:00,2025-02-07 02:10:00,2025-02-07,2025-02-07 00:00,0.3112,2656.34,0.0,442.72333333333336,1323.7201951403808,1323.7201951403808,833.3333333333334,0.0,0.0,47.66352847371411,7961.317511770289,8711.317511770289,411.9417247276865,0.0,0.0,411.9417247276865
F43,2025-02-07 02:10:00,2025-02-07 02:20:00,2025-02-07,2025-02-07 00:00,0.2957,2761.4582,0.0,460.2430333333333,1309.354766273836,1309.354766273836,833.3333333333334,0.0,0.0,15.778399607169376,8711.317511770289,9461.317511770289,387.17620438717336,0.0,0.0,387.17620438717336
F43,2025-02-07 02:20:00,2025-02-07 02:30:00,2025-02-07,2025-02-07 00:00,0.3289,2891.9185,0.0,481.9864166666667,492.9379949489861,492.9379949489861,10.951578282319417,0.0,0.0,0.0,9461.317511770289,9471.173932224376,162.12730653872154,0.0,0.0,162.12730653872154
F43,2025-02-07 02:30:00,2025-02-07 02:40:00,2025-02-07,2025-02-07 00:00,0.3665,2942.14,0.0,490.3566666666666,512.6171746981245,512.6171746981245,22.260508031457846,0.0,0.0,0.0,9471.173932224376,9491.208389452688,187.87419452686262,0.0,0.0,187.87419452686262
F43,2025-02-07 02:40:00,2025-02-07 02:50:00,2025-02-07,2025-02-07 00:00,0.357,2881.5252,0.0,480.25419999999997,497.5566517348051,497.5566517348051,17.302451734805118,0.0,0.0,0.0,9491.208389452688,9506.780596014012,177.6277246693254,0.0,0.0,177.6277246693254
F43,2025-02-07 02:50:00,2025-02-07 03:00:00,2025-02-07,2025-02-07 00:00,0.35,2818.7568,0.0,469.7928,521.0184860853061,521.0184860853061,51.22568608530611,0.0,0.0,0.0,9506.780596014012,9552.883713490788,182.35647012985712,0.0,0.0,182.35647012985712
F43,2025-02-07 03:00:00,2025-02-07 03:10:00,2025-02-07,2025-02-07 00:00,0.3625,2794.84,0.0,465.8066666666667,529.3269752124894,529.3269752124894,63.52030854582273,0.0,0.0,0.0,9552.883713490788,9610.051991182028,191.8810285145274,0.0,0.0,191.8810285145274
F43,2025-02-07 03:10:00,2025-02-07 03:20:00,2025-02-07,2025-02-07 00:00,0.3684,2789.3528,0.0,464.89213333333333,539.241250594958,539.241250594958,74.34911726162471,0.0,0.0,0.0,9610.051991182028,9676.96619671749,198.65647671918254,0.0,0.0,198.65647671918254
F43,2025-02-07 03:20:00,2025-02-07 03:30:00,2025-02-07,2025-02-07 00:00,0.3991,2932.7084,0.0,488.7847333333333,530.4996315393919,530.4996315393919,41.71489820605859,0.0,0.0,0.0,9676.96619671749,9714.509605102943,211.7224029473713,0.0,0.0,211.7224029473713
F43,2025-02-07 03:30:00,2025-02-07 03:40:00,2025-02-07,2025-02-07 00:00,0.4316,3127.28,0.0,521.2133333333334,525.2026067063787,525.2026067063787,3.9892733730453074,0.0,0.0,0.0,9714.509605102943,9718.099951138684,226.67744505447303,0.0,0.0,226.67744505447303
F43,2025-02-07 03:40:00,2025-02-07 03:50:00,2025-02-07,2025-02-07 00:00,0.4043,3096.29,0.0,516.0483333333333,499.3129355914341,499.3129355914341,0.0,16.73539774189919,0.0,0.0,9718.099951138684,9699.505064758796,201.8722198596168,0.0,0.0,201.8722198596168
F43,2025-02-07 03:50:00,2025-02-07 04:00:00,2025-02-07,2025-02-07 00:00,0.3742,2919.171,0.0,486.52849999999995,515.3239433296211,515.3239433296211,28.79544332962115,0.0,0.0,0.0,9699.505064758796,9725.420963755454,192.8342195939442,0.0,0.0,192.8342195939442
F43,2025-02-07 04:00:00,2025-02-07 04:10:00,2025-02-07,2025-02-07 00:00,0.3713,2888.65,0.0,481.44166666666666,542.7331992745724,542.7331992745724,61.29153260790571,0.0,0.0,0.0,9725.420963755454,9780.58334310257,201.51683689064873,0.0,0.0,201.51683689064873
F43,2025-02-07 04:10:00,2025-02-07 04:20:00,2025-02-07,2025-02-07 00:00,0.3696,3198.0765,0.0,533.01275,559.5073077048755,559.5073077048755,26.494557704875547,0.0,0.0,0.0,9780.58334310257,9804.428445036958,206.79390092772198,0.0,0.0,206.79390092772198
F43,2025-02-07 04:20:00,2025-02-07 04:30:00,2025-02-07,2025-02-07 00:00,0.3499,3197.1951,0.0,532.8658499999999,551.5610169606288,551.5610169606288,18.695166960628853,0.0,0.0,0.0,9804.428445036958,9821.254095301523,192.991199834524,0.0,0.0,192.991199834524
F43,2025-02-07 04:30:00,2025-02-07 04:40:00,2025-02-07,2025-02-07 00:00,0.3415,2913.97,0.0,485.66166666666663,548.6597778210405,548.6597778210405,62.99811115437387,0.0,0.0,0.0,9821.254095301523,9877.95239534046,187.36731412588534,0.0,0.0,187.36731412588534
F43,2025-02-07 04:40:00,2025-02-07 04:50:00,2025-02-07,2025-02-07 00:00,0.385,3005.0418,0.0,500.84029999999996,552.4573851650465,552.4573851650465,51.61708516504655,0.0,0.0,0.0,9877.95239534046,9924.407771989003,212.6960932885429,0.0,0.0,212.6960932885429
F43,2025-02-07 04:50:00,2025-02-07 05:00:00,2025-02-07,2025-02-07 00:00,0.3896,3101.0153,0.0,516.8358833333333,542.1980070266665,542.1980070266665,25.36212369333316,0.0,0.0,0.0,9924.407771989003,9947.233683313003,211.24034353758924,0.0,0.0,211.24034353758924
F43,2025-02-07 05:00:00,2025-02-07 05:10:00,2025-02-07,2025-02-07 00:00,0.377,3045.64,0.0,507.6066666666666,525.3987236933333,525.3987236933333,17.79205702666667,0.0,0.0,0.0,9947.233683313003,9963.246534637003,198.07531883238664,0.0,0.0,198.07531883238664
F43,2025-02-07 05:10:00,2025-02-07 05:20:00,2025-02-07,2025-02-07 00:00,0.4484,3066.5776,0.0027,511.0958166666667,551.6104825880967,551.6104825880967,40.51466592143004,0.0,0.0,0.0,9963.246534637003,9999.70973396629,247.34214039250259,0.0,0.0,247.34214039250259
F43,2025-02-07 05:20:00,2025-02-07 05:30:00,2025-02-07,2025-02-07 00:00,0.4468,3021.8955,0.0,503.64925,574.9114577048755,574.9114577048755,71.2622077048755,0.0,0.0,0.0,9999.70973396629,10063.84572090068,256.87043930253833,0.0,0.0,256.87043930253833
F43,2025-02-07 05:30:00,2025-02-07 05:40:00,2025-02-07,2025-02-07 00:00,0.3343,2956.6,0.0,492.76666666666665,1410.540757047624,1410.540757047624,817.9491989992453,0.0,0.0,99.82489138171218,10063.84572090068,10800.0,471.5437750810207,0.0,0.0,471.5437750810207
F43,2025-02-07 05:40:00,2025-02-07 05:50:00,2025-02-07,2025-02-07 00:00,0.2743,3070.6652,0.0373,511.7713166666666,1400.0303675883683,1400.0303675883683,0.0,0.0,0.0,888.2590509217017,10800.0,10800.0,384.0283298294894,0.0,0.0,384.0283298294894
F43,2025-02-07 05:50:00,2025-02-07 06:00:00,2025-02-07,2025-02-07 00:00,0.4793,3065.3656,0.0,510.8942666666667,551.2175959601648,551.2175959601648,0.0,0.0,0.0,40.32332929349809,10800.0,10800.0,264.19859374370697,0.0,0.0,264.19859374370697
F43,2025-02-07 06:00:00,2025-02-07 06:10:00,2025-02-07,2025-02-07 06:00,0.7957,2965.84,0.0,494.3066666666667,0.0,0.0,0.0,494.3066666666667,0.0,0.0,10800.0,10250.77037037037,0.0,0.0,0.0,0.0
F43,2025-02-07 06:10:00,2025-02-07 06:20:00,2025-02-07,2025-02-07 06:00,0.8353,3091.0776,0.5196,515.093,0.0,0.0,0.0,515.093,0.0,0.0,10250.77037037037,9678.444814814815,0.0,0.0,0.0,0.0
F43,2025-02-07 06:20:00,2025-02-07 06:30:00,2025-02-07,2025-02-07 06:00,0.7689,3146.1675,0.0,524.3612499999999,0.0,0.0,0.0,524.3612499999999,0.0,0.0,9678.444814814815,9095.821203703705,0.0,0.0,0.0,0.0
F43,2025-02-07 06:30:00,2025-02-07 06:40:00,2025-02-07,2025-02-07 06:00,0.7696,3072.82,0.0,512.1366666666667,0.0,0.0,0.0,512.1366666666667,0.0,0.0,9095.821203703705,8526.780462962965,0.0,0.0,0.0,0.0
F43,2025-02-07 06:40:00,2025-02-07 06:50:00,2025-02-07,2025-02-07 06:00,0.8344,3148.9148,35.1032,518.9685999999999,0.0,0.0,0.0,518.9685999999999,0.0,0.0,8526.780462962965,7950.148685185187,0.0,0.0,0.0,0.0
F43,2025-02-07 06:50:00,2025-02-07 07:00:00,2025-02-07,2025-02-07 06:00,0.8305,3409.6004,193.3757,536.0374499999999,0.0,0.0,0.0,536.0374499999999,0.0,0.0,7950.148685185187,7354.55151851852,0.0,0.0,0.0,0.0
F43,2025-02-07 07:00:00,2025-02-07 07:10:00,2025-02-07,2025-02-07 06:00,0.7723,3661.85,448.1625,535.6145833333333,0.0,0.0,0.0,535.6145833333333,0.0,0.0,7354.55151851852,6759.424203703706,0.0,0.0,0.0,0.0
F43,2025-02-07 07:10:00,2025-02-07 07:20:00,2025-02-07,2025-02-07 06:00,0.7936,3661.7567,684.7955,496.1601999999999,0.0,0.0,0.0,496.1601999999999,0.0,0.0,6759.424203703706,6208.135092592594,0.0,0.0,0.0,0.0
F43,2025-02-07 07:20:00,2025-02-07 07:30:00,2025-02-07,2025-02-07 06:00,0.7972,3602.3877,954.3876,441.33335,0.0,0.0,0.0,441.33335,0.0,0.0,6208.135092592594,5717.764703703706,0.0,0.0,0.0,0.0
F43,2025-02-07 07:30:00,2025-02-07 07:40:00,2025-02-07,2025-02-07 06:00,0.7193,3512.37,1245.3375,377.83874999999995,0.0,0.0,0.0,377.83874999999995,0.0,0.0,5717.764703703706,5297.943870370373,0.0,0.0,0.0,0.0
F43,2025-02-07 07:40:00,2025-02-07 07:50:00,2025-02-07,2025-02-07 06:00,0.633,3283.0895,1481.5212,300.26138333333336,0.0,0.0,0.0,300.26138333333336,0.0,0.0,5297.943870370373,4964.320111111114,0.0,0.0,0.0,0.0
F43,2025-02-07 07:50:00,2025-02-07 08:00:00,2025-02-07,2025-02-07 06:00,0.7689,3332.6611,1746.1616,264.4165833333333,0.0,0.0,0.0,264.4165833333333,0.0,0.0,4964.320111111114,4670.523907407411,0.0,0.0,0.0,0.0
F43,2025-02-07 08:00:00,2025-02-07 08:10:00,2025-02-07,2025-02-07 06:00,1.0274,3617.51,2051.0625,261.07458333333335,0.0,0.0,0.0,261.07458333333335,0.0,0.0,4670.523907407411,4380.441037037041,0.0,0.0,0.0,0.0
F43,2025-02-07 08:10:00,2025-02-07 08:20:00,2025-02-07,2025-02-07 06:00,1.0625,3666.7599,2313.9453,225.46910000000003,0.0,0.0,0.0,225.46910000000003,0.0,0.0,4380.441037037041,4129.919814814818,0.0,0.0,0.0,0.0
F43,2025-02-07 08:20:00,2025-02-07 08:30:00,2025-02-07,2025-02-07 06:00,1.008,3671.7789,2526.3179,190.9101666666666,0.0,0.0,0.0,190.9101666666666,0.0,0.0,4129.919814814818,3917.7974074074104,0.0,0.0,0.0,0.0
F43,2025-02-07 08:30:00,2025-02-07 08:40:00,2025-02-07,2025-02-07 06:00,0.989,3674.24,2709.6,160.7733333333333,0.0,0.0,0.0,160.7733333333333,0.0,0.0,3917.7974074074104,3739.1603703703736,0.0,0.0,0.0,0.0
F43,2025-02-07 08:40:00,2025-02-07 08:50:00,2025-02-07,2025-02-07 06:00,0.9914,3554.5827,2890.7837,110.63316666666665,0.0,0.0,0.0,110.63316666666665,0.0,0.0,3739.1603703703736,3616.2346296296328,0.0,0.0,0.0,0.0
F43,2025-02-07 08:50:00,2025-02-07 09:00:00,2025-02-07,2025-02-07 06:00,0.9788,3801.4018,3080.6264,120.12923333333333,0.0,0.0,0.0,120.12923333333333,0.0,0.0,3616.2346296296328,3482.7577037037067,0.0,0.0,0.0,0.0
F43,2025-02-07 09:00:00,2025-02-07 09:10:00,2025-02-07,2025-02-07 06:00,0.9625,4281.98,3340.2,156.96333333333328,0.0,0.0,0.0,156.96333333333328,0.0,0.0,3482.7577037037067,3308.354000000003,0.0,0.0,0.0,0.0
F43,2025-02-07 09:10:00,2025-02-07 09:20:00,2025-02-07,2025-02-07 06:00,0.9779,4321.5445,3707.4358,102.35144999999996,0.0,0.0,0.0,102.35144999999996,0.0,0.0,3308.354000000003,3194.6301666666695,0.0,0.0,0.0,0.0
F43,2025-02-07 09:20:00,2025-02-07 09:30:00,2025-02-07,2025-02-07 06:00,0.9531,4174.4885,3927.0715,41.236166666666726,0.0,0.0,0.0,41.236166666666726,0.0,0.0,3194.6301666666695,3148.8122037037065,0.0,0.0,0.0,0.0
F43,2025-02-07 09:30:00,2025-02-07 09:40:00,2025-02-07,2025-02-07 06:00,0.9018,4104.81,4063.725,6.847500000000082,0.0,0.0,0.0,6.847500000000082,0.0,0.0,3148.8122037037065,3141.203870370373,0.0,0.0,0.0,0.0
