group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
Q43,2025-02-22 04:30:00,2025-02-22 04:40:00,2025-02-22,2025-02-22 00:00,0.306,2844.51,0.0,474.08500000000004,1350.9278202253859,1350.9278202253859,833.3333333333334,0.0,0.0,43.50948689205245,6202.9911148918645,6952.9911148918645,413.38391298896806,0.0,0.0,413.38391298896806
Q43,2025-02-22 04:40:00,2025-02-22 04:50:00,2025-02-22,2025-02-22 00:00,0.292,2868.0256,0.0,478.00426666666664,1326.2940122551554,1326.2940122551554,833.3333333333334,0.0,0.0,14.956412255155442,6952.9911148918645,7702.9911148918645,387.27785157850536,0.0,0.0,387.27785157850536
Q43,2025-02-22 04:50:00,2025-02-22 05:00:00,2025-02-22,2025-02-22 00:00,0.352,2888.5193,0.0,481.4198833333333,501.1897633142595,501.1897633142595,19.76987998092619,0.0,0.0,0.0,7702.9911148918645,7720.784006874698,176.41879668661934,0.0,0.0,176.41879668661934
Q43,2025-02-22 05:00:00,2025-02-22 05:10:00,2025-02-22,2025-02-22 00:00,0.4182,2914.71,0.0,485.78499999999997,0.0,0.0,0.0,485.78499999999997,0.0,0.0,7720.784006874698,7181.022895763587,0.0,0.0,0.0,0.0
Q43,2025-02-22 05:10:00,2025-02-22 05:20:00,2025-02-22,2025-02-22 00:00,0.388,3040.3813,0.0116,506.72828333333337,479.75506626449715,479.75506626449715,0.0,26.97321706883622,0.0,0.0,7181.022895763587,7151.052654575991,186.1449657106249,0.0,0.0,186.1449657106249
Q43,2025-02-22 05:20:00,2025-02-22 05:30:00,2025-02-22,2025-02-22 00:00,0.3852,3109.5499,0.0,518.2583166666666,493.1240619019411,493.1240619019411,0.0,25.134254764725483,0.0,0.0,7151.052654575991,7123.125704837407,189.9513886446277,0.0,0.0,189.9513886446277
Q43,2025-02-22 05:30:00,2025-02-22 05:40:00,2025-02-22,2025-02-22 00:00,0.3991,3050.24,0.0,508.3733333333333,538.6938324259712,538.6938324259712,30.32049909263793,0.0,0.0,0.0,7123.125704837407,7150.414154020781,214.99270852120512,0.0,0.0,214.99270852120512
Q43,2025-02-22 05:40:00,2025-02-22 05:50:00,2025-02-22,2025-02-22 00:00,0.3348,2965.2171,0.1612,494.1759833333333,979.347326122598,979.347326122598,485.1713427892647,0.0,0.0,0.0,7150.414154020781,7587.068362531119,327.8854847858458,0.0,0.0,327.8854847858458
Q43,2025-02-22 05:50:00,2025-02-22 06:00:00,2025-02-22,2025-02-22 00:00,0.5067,3049.0916,0.0,508.18193333333335,0.0,0.0,0.0,508.18193333333335,0.0,0.0,7587.068362531119,7022.421769938527,0.0,0.0,0.0,0.0
Q43,2025-02-22 06:00:00,2025-02-22 06:10:00,2025-02-22,2025-02-22 06:00,0.8354,3181.83,0.0,530.305,0.0,0.0,0.0,530.305,0.0,0.0,7022.421769938527,6433.193992160749,0.0,0.0,0.0,0.0
Q43,2025-02-22 06:10:00,2025-02-22 06:20:00,2025-02-22,2025-02-22 06:00,0.8935,3073.3225,2.2448,511.84628333333336,0.0,0.0,0.0,511.84628333333336,0.0,0.0,6433.193992160749,5864.475899568157,0.0,0.0,0.0,0.0
Q43,2025-02-22 06:20:00,2025-02-22 06:30:00,2025-02-22,2025-02-22 06:00,0.8467,3073.0293,0.0,512.17155,0.0,0.0,0.0,512.17155,0.0,0.0,5864.475899568157,5295.396399568157,0.0,0.0,0.0,0.0
Q43,2025-02-22 06:30:00,2025-02-22 06:40:00,2025-02-22,2025-02-22 06:00,0.818,3147.14,60.7125,514.4045833333332,0.0,0.0,0.0,514.4045833333332,0.0,0.0,5295.396399568157,4723.835751420009,0.0,0.0,0.0,0.0
Q43,2025-02-22 06:40:00,2025-02-22 06:50:00,2025-02-22,2025-02-22 06:00,0.7642,2964.6211,303.7986,443.4704166666666,0.0,0.0,0.0,443.4704166666666,0.0,0.0,4723.835751420009,4231.090844012601,0.0,0.0,0.0,0.0
Q43,2025-02-22 06:50:00,2025-02-22 07:00:00,2025-02-22,2025-02-22 06:00,0.7606,3151.7632,604.9859,424.46288333333325,0.0,0.0,0.0,424.46288333333325,0.0,0.0,4231.090844012601,3759.4654180866755,0.0,0.0,0.0,0.0
Q43,2025-02-22 07:00:00,2025-02-22 07:10:00,2025-02-22,2025-02-22 06:00,0.8047,3642.81,898.0125,457.46624999999995,0.0,0.0,0.0,457.46624999999995,0.0,0.0,3759.4654180866755,3251.1695847533424,0.0,0.0,0.0,0.0
Q43,2025-02-22 07:10:00,2025-02-22 07:20:00,2025-02-22,2025-02-22 06:00,0.8063,3691.0592,1212.8148,413.0407333333333,0.0,0.0,0.0,413.0407333333333,0.0,0.0,3251.1695847533424,2792.235436605194,0.0,0.0,0.0,0.0
Q43,2025-02-22 07:20:00,2025-02-22 07:30:00,2025-02-22,2025-02-22 06:00,0.7646,3562.5983,1514.6147,341.3306,0.0,0.0,0.0,341.3306,0.0,0.0,2792.235436605194,2412.979214382972,0.0,0.0,0.0,0.0
Q43,2025-02-22 07:30:00,2025-02-22 07:40:00,2025-02-22,2025-02-22 06:00,0.7012,3491.86,1814.625,279.5391666666667,0.0,0.0,0.0,279.5391666666667,0.0,0.0,2412.979214382972,2102.380140308898,0.0,0.0,0.0,0.0
Q43,2025-02-22 07:40:00,2025-02-22 07:50:00,2025-02-22,2025-02-22 06:00,0.6621,3437.8085,2157.8016,213.33448333333337,0.0,0.0,0.0,213.33448333333337,0.0,0.0,2102.380140308898,1865.341825494083,0.0,0.0,0.0,0.0
Q43,2025-02-22 07:50:00,2025-02-22 08:00:00,2025-02-22,2025-02-22 06:00,0.7827,3436.6766,2473.685,160.49859999999995,0.0,0.0,0.0,160.49859999999995,0.0,0.0,1865.341825494083,1687.0100477163053,0.0,0.0,0.0,0.0
Q43,2025-02-22 08:00:00,2025-02-22 08:10:00,2025-02-22,2025-02-22 06:00,0.9836,3513.77,2736.45,129.55333333333334,0.0,0.0,0.0,129.55333333333334,0.0,0.0,1687.0100477163053,1543.061899568157,0.0,0.0,0.0,0.0
Q43,2025-02-22 08:10:00,2025-02-22 08:20:00,2025-02-22,2025-02-22 06:00,1.0246,3630.6631,3007.6336,103.83825000000002,0.0,0.0,0.0,103.83825000000002,0.0,0.0,1543.061899568157,1427.6860662348238,0.0,0.0,0.0,0.0
Q43,2025-02-22 08:20:00,2025-02-22 08:30:00,2025-02-22,2025-02-22 06:00,0.9678,3633.8989,3392.3578,40.256849999999986,0.0,0.0,0.0,40.256849999999986,0.0,0.0,1427.6860662348238,1382.9562329014905,0.0,0.0,0.0,0.0
Q43,2025-02-22 08:30:00,2025-02-22 08:40:00,2025-02-22,2025-02-22 06:00,0.8946,3476.78,3798.1875,-53.56791666666663,0.0,0.0,53.56791666666663,0.0,0.0,0.0,1382.9562329014905,1431.1673579014905,0.0,0.0,0.0,0.0
Q43,2025-02-22 08:40:00,2025-02-22 08:50:00,2025-02-22,2025-02-22 06:00,0.8334,3312.6478,4017.1783,-117.42174999999997,0.0,0.0,117.42174999999997,0.0,0.0,0.0,1431.1673579014905,1536.8469329014904,0.0,0.0,0.0,0.0
Q43,2025-02-22 08:50:00,2025-02-22 09:00:00,2025-02-22,2025-02-22 06:00,0.831,3530.4636,4203.1024,-112.10646666666662,0.0,0.0,112.10646666666662,0.0,0.0,0.0,1536.8469329014904,1637.7427529014903,0.0,0.0,0.0,0.0
Q43,2025-02-22 09:00:00,2025-02-22 09:10:00,2025-02-22,2025-02-22 06:00,0.8635,4032.02,4447.725,-69.28416666666672,0.0,0.0,69.28416666666672,0.0,0.0,0.0,1637.7427529014903,1700.0985029014903,0.0,0.0,0.0,0.0
Q43,2025-02-22 09:10:00,2025-02-22 09:20:00,2025-02-22,2025-02-22 06:00,0.8622,4290.5426,4684.7518,-65.70153333333337,0.0,0.0,65.70153333333337,0.0,0.0,0.0,1700.0985029014903,1759.2298829014903,0.0,0.0,0.0,0.0
Q43,2025-02-22 09:20:00,2025-02-22 09:30:00,2025-02-22,2025-02-22 06:00,0.877,4251.108,4839.9424,-98.13906666666662,0.0,0.0,98.13906666666662,0.0,0.0,0.0,1759.2298829014903,1847.5550429014902,0.0,0.0,0.0,0.0
Q43,2025-02-22 09:30:00,2025-02-22 09:40:00,2025-02-22,2025-02-22 06:00,0.9068,4159.45,4962.1125,-133.7770833333334,0.0,0.0,133.7770833333334,0.0,0.0,0.0,1847.5550429014902,1967.9544179014902,0.0,0.0,0.0,0.0
Q43,2025-02-22 09:40:00,2025-02-22 09:50:00,2025-02-22,2025-02-22 06:00,0.8887,4273.2092,5190.4247,-152.86924999999988,0.0,0.0,152.86924999999988,0.0,0.0,0.0,1967.9544179014902,2105.53674290149,0.0,0.0,0.0,0.0
Q43,2025-02-22 09:50:00,2025-02-22 10:00:00,2025-02-22,2025-02-22 06:00,0.8379,4216.9433,5526.1121,-218.19480000000004,0.0,0.0,218.19480000000004,0.0,0.0,0.0,2105.53674290149,2301.91206290149,0.0,0.0,0.0,0.0
Q43,2025-02-22 10:00:00,2025-02-22 10:10:00,2025-02-22,2025-02-22 06:00,0.7959,4049.49,5799.2625,-291.62874999999997,0.0,0.0,291.62874999999997,0.0,0.0,0.0,2301.91206290149,2564.37793790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 10:10:00,2025-02-22 10:20:00,2025-02-22,2025-02-22 06:00,0.7893,4213.9211,5839.2651,-270.8906666666667,0.0,0.0,270.8906666666667,0.0,0.0,0.0,2564.37793790149,2808.17953790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 10:20:00,2025-02-22 10:30:00,2025-02-22,2025-02-22 06:00,0.763,4331.9968,5994.9118,-277.1525,0.0,0.0,277.1525,0.0,0.0,0.0,2808.17953790149,3057.61678790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 10:30:00,2025-02-22 10:40:00,2025-02-22,2025-02-22 06:00,0.7464,4262.27,6313.35,-341.84666666666664,0.0,0.0,341.84666666666664,0.0,0.0,0.0,3057.61678790149,3365.27878790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 10:40:00,2025-02-22 10:50:00,2025-02-22,2025-02-22 06:00,0.7914,4212.9008,6488.4878,-379.2644999999999,0.0,0.0,379.2644999999999,0.0,0.0,0.0,3365.27878790149,3706.61683790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 10:50:00,2025-02-22 11:00:00,2025-02-22,2025-02-22 06:00,0.6373,4010.3922,6537.6626,-421.2117333333333,0.0,0.0,421.2117333333333,0.0,0.0,0.0,3706.61683790149,4085.70739790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 11:00:00,2025-02-22 11:10:00,2025-02-22,2025-02-22 06:00,0.3387,3711.49,6665.25,-492.29333333333335,0.0,0.0,492.29333333333335,0.0,0.0,0.0,4085.70739790149,4528.77139790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 11:10:00,2025-02-22 11:20:00,2025-02-22,2025-02-22 06:00,0.2472,3654.7787,7026.8904,-562.0186166666667,0.0,0.0,562.0186166666667,0.0,0.0,0.0,4528.77139790149,5034.58815290149,0.0,0.0,0.0,0.0
Q43,2025-02-22 11:20:00,2025-02-22 11:30:00,2025-02-22,2025-02-22 06:00,0.3249,3966.4034,7196.6991,-538.3826166666665,0.0,0.0,538.3826166666665,0.0,0.0,0.0,5034.58815290149,5519.13250790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 11:30:00,2025-02-22 11:40:00,2025-02-22,2025-02-22 06:00,0.3906,4318.92,7036.9875,-453.01125,0.0,0.0,453.01125,0.0,0.0,0.0,5519.13250790149,5926.842632901489,0.0,0.0,0.0,0.0
Q43,2025-02-22 11:40:00,2025-02-22 11:50:00,2025-02-22,2025-02-22 06:00,0.3047,4196.4501,6838.4627,-440.3354333333333,0.0,0.0,440.3354333333333,0.0,0.0,0.0,5926.842632901489,6323.144522901489,0.0,0.0,0.0,0.0
Q43,2025-02-22 11:50:00,2025-02-22 12:00:00,2025-02-22,2025-02-22 06:00,0.2553,3908.9368,6850.6826,-490.2909666666667,0.0,0.0,490.2909666666667,0.0,0.0,0.0,6323.144522901489,6764.406392901489,0.0,0.0,0.0,0.0
Q43,2025-02-22 12:00:00,2025-02-22 12:10:00,2025-02-22,2025-02-22 12:00,0.3115,3799.08,6945.0,-524.3199999999999,0.0,0.0,524.3199999999999,0.0,0.0,0.0,6764.406392901489,7236.294392901489,0.0,0.0,0.0,0.0
Q43,2025-02-22 12:10:00,2025-02-22 12:20:00,2025-02-22,2025-02-22 12:00,0.3551,3918.0004,6816.8238,-483.13723333333337,0.0,0.0,483.13723333333337,0.0,0.0,0.0,7236.294392901489,7671.117902901489,0.0,0.0,0.0,0.0
Q43,2025-02-22 12:20:00,2025-02-22 12:30:00,2025-02-22,2025-02-22 12:00,0.3256,3883.866,6881.5181,-499.6086833333334,0.0,0.0,499.6086833333334,0.0,0.0,0.0,7671.117902901489,8120.76571790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 12:30:00,2025-02-22 12:40:00,2025-02-22,2025-02-22 12:00,0.2742,3689.21,7082.5125,-565.5504166666666,0.0,0.0,565.5504166666666,0.0,0.0,0.0,8120.76571790149,8629.76109290149,0.0,0.0,0.0,0.0
Q43,2025-02-22 12:40:00,2025-02-22 12:50:00,2025-02-22,2025-02-22 12:00,0.3229,3674.0128,6920.2875,-541.0457833333334,0.0,0.0,541.0457833333334,0.0,0.0,0.0,8629.76109290149,9116.70229790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 12:50:00,2025-02-22 13:00:00,2025-02-22,2025-02-22 12:00,0.4893,3656.6362,6728.7622,-512.021,0.0,0.0,512.021,0.0,0.0,0.0,9116.70229790149,9577.52119790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 13:00:00,2025-02-22 13:10:00,2025-02-22,2025-02-22 12:00,0.651,3574.15,6638.4,-510.70833333333326,0.0,0.0,510.70833333333326,0.0,0.0,0.0,9577.52119790149,10037.15869790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 13:10:00,2025-02-22 13:20:00,2025-02-22,2025-02-22 12:00,0.6506,3584.0084,6452.1264,-478.01966666666664,0.0,0.0,478.01966666666664,0.0,0.0,0.0,10037.15869790149,10467.37639790149,0.0,0.0,0.0,0.0
Q43,2025-02-22 13:20:00,2025-02-22 13:30:00,2025-02-22,2025-02-22 12:00,0.6378,3702.6515,6327.6482,-437.4994499999999,0.0,0.0,369.5817801094563,0.0,0.0,67.9176698905436,10467.37639790149,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 13:30:00,2025-02-22 13:40:00,2025-02-22,2025-02-22 12:00,0.6984,3795.24,6262.125,-411.14750000000004,0.0,0.0,0.0,0.0,0.0,411.14750000000004,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 13:40:00,2025-02-22 13:50:00,2025-02-22,2025-02-22 12:00,0.7699,3712.5159,6084.4275,-395.31859999999995,0.0,0.0,0.0,0.0,0.0,395.31859999999995,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 13:50:00,2025-02-22 14:00:00,2025-02-22,2025-02-22 12:00,0.7721,3686.5594,5954.7493,-378.03165,0.0,0.0,0.0,0.0,0.0,378.03165,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 14:00:00,2025-02-22 14:10:00,2025-02-22,2025-02-22 12:00,0.7355,3729.58,5870.625,-356.8408333333333,0.0,0.0,0.0,0.0,0.0,356.8408333333333,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 14:10:00,2025-02-22 14:20:00,2025-02-22,2025-02-22 12:00,0.7591,3645.3316,5658.1833,-335.47528333333327,0.0,0.0,0.0,0.0,0.0,335.47528333333327,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 14:20:00,2025-02-22 14:30:00,2025-02-22,2025-02-22 12:00,0.7637,3653.4195,5443.5458,-298.3543833333333,0.0,0.0,0.0,0.0,0.0,298.3543833333333,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 14:30:00,2025-02-22 14:40:00,2025-02-22,2025-02-22 12:00,0.7577,3714.07,5259.9375,-257.6445833333333,0.0,0.0,0.0,0.0,0.0,257.6445833333333,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 14:40:00,2025-02-22 14:50:00,2025-02-22,2025-02-22 12:00,0.8098,3555.7874,4997.4813,-240.2823166666667,0.0,0.0,0.0,0.0,0.0,240.2823166666667,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 14:50:00,2025-02-22 15:00:00,2025-02-22,2025-02-22 12:00,0.7133,3434.097,4659.4398,-204.22379999999998,0.0,0.0,0.0,0.0,0.0,204.22379999999998,10800.0,10800.0,0.0,0.0,0.0,0.0
Q43,2025-02-22 15:00:00,2025-02-22 15:10:00,2025-02-22,2025-02-22 12:00,0.5208,3436.18,4348.7625,-152.09708333333333,63.220313430100454,0.0,0.0,0.0,0.0,152.09708333333333,10800.0,10800.0,0.0,16.46256961719816,0.0,16.46256961719816
Q43,2025-02-22 15:10:00,2025-02-22 15:20:00,2025-02-22,2025-02-22 12:00,0.5087,3416.1112,4172.6309,-126.08661666666671,71.41711516216886,0.0,0.0,0.0,0.0,126.08661666666671,10800.0,10800.0,0.0,18.16494324149765,0.0,18.16494324149765
Q43,2025-02-22 15:20:00,2025-02-22 15:30:00,2025-02-22,2025-02-22 12:00,0.5364,3497.9179,3982.4801,-80.76036666666671,65.49094118995981,0.0,0.0,0.0,0.0,80.76036666666671,10800.0,10800.0,0.0,17.56467042714722,0.0,17.56467042714722
Q43,2025-02-22 15:30:00,2025-02-22 15:40:00,2025-02-22,2025-02-22 12:00,0.5243,3554.72,3688.575,-22.30916666666667,60.11959168301769,0.0,0.0,0.0,0.0,22.30916666666667,10800.0,10800.0,0.0,15.760350959703088,0.0,15.760350959703088
Q43,2025-02-22 15:40:00,2025-02-22 15:50:00,2025-02-22,2025-02-22 12:00,0.5483,3331.9894,3326.5139,0.9125833333333351,62.347292685988045,24.292455776183957,0.0,0.0,0.0,23.379872442850623,10800.0,10800.0,13.319553502081664,10.432733538822792,0.0,23.752287040904456
Q43,2025-02-22 15:50:00,2025-02-22 16:00:00,2025-02-22,2025-02-22 12:00,0.6265,3320.4866,2940.3343,63.358716666666695,76.19078298081922,83.01472459844179,0.0,0.0,0.0,19.656007931775093,10800.0,10800.0,52.00872496092378,2.1375997117202687,0.0,54.14632467264405
Q43,2025-02-22 16:00:00,2025-02-22 16:10:00,2025-02-22,2025-02-22 12:00,0.6877,3493.97,2602.7625,148.53458333333333,118.48077626936819,118.48077626936819,0.0,30.053807063965138,0.0,0.0,10800.0,10766.60688104004,81.4792298404445,0.0,0.0,81.4792298404445
Q43,2025-02-22 16:10:00,2025-02-22 16:20:00,2025-02-22,2025-02-22 12:00,0.6475,3339.0244,2371.0611,161.32721666666663,199.00829849053235,199.00829849053235,37.10346551106745,0.0,0.0,0.577616312798277,10766.60688104004,10800.0,128.85787327261968,0.0,0.0,128.85787327261968
Q43,2025-02-22 16:20:00,2025-02-22 16:30:00,2025-02-22,2025-02-22 12:00,0.6504,3205.6037,2132.3804,178.87055,229.07622806025546,230.11920439120365,0.0,0.0,0.0,51.248654391203644,10800.0,10800.0,149.66953053603885,0.3391759028243523,0.0,150.00870643886321
Q43,2025-02-22 16:30:00,2025-02-22 16:40:00,2025-02-22,2025-02-22 12:00,0.7053,3317.5,1810.425,251.17916666666667,272.9295105030807,272.9295105030807,0.0,0.0,0.0,21.750343836414004,10800.0,10800.0,192.49718375782282,0.0,0.0,192.49718375782282
Q43,2025-02-22 16:40:00,2025-02-22 16:50:00,2025-02-22,2025-02-22 12:00,0.684,3464.9134,1430.8447,339.01144999999997,354.01036779070864,354.01036779070864,0.0,0.0,0.0,14.998917790708674,10800.0,10800.0,242.14309156884474,0.0,0.0,242.14309156884474
Q43,2025-02-22 16:50:00,2025-02-22 17:00:00,2025-02-22,2025-02-22 12:00,0.6786,3141.0025,1104.1204,339.48035,362.24780889256346,362.24780889256346,0.0,0.0,0.0,22.767458892563468,10800.0,10800.0,245.82136311449355,0.0,0.0,245.82136311449355
Q43,2025-02-22 17:00:00,2025-02-22 17:10:00,2025-02-22,2025-02-22 12:00,0.7244,2638.44,838.425,300.0025,337.90763632617484,337.90763632617484,0.0,0.0,0.0,37.90513632617484,10800.0,10800.0,244.78029175468106,0.0,0.0,244.78029175468106
Q43,2025-02-22 17:10:00,2025-02-22 17:20:00,2025-02-22,2025-02-22 12:00,0.7606,2751.8271,547.1112,367.45265,362.7514119712971,362.7514119712971,0.0,4.701238028702903,0.0,0.0,10800.0,10794.77640219033,275.9087239453686,0.0,0.0,275.9087239453686
Q43,2025-02-22 17:20:00,2025-02-22 17:30:00,2025-02-22,2025-02-22 12:00,0.7963,2840.2896,256.0801,430.7015833333333,402.2332278997718,402.2332278997718,0.0,28.4683554335615,0.0,0.0,10794.77640219033,10763.144896153039,320.29831937658827,0.0,0.0,320.29831937658827
Q43,2025-02-22 17:30:00,2025-02-22 17:40:00,2025-02-22,2025-02-22 12:00,0.8111,2725.62,49.35,446.04499999999996,426.5484804844015,426.5484804844015,0.0,19.496519515598436,0.0,0.0,10763.144896153039,10741.482096691263,345.9734725208981,0.0,0.0,345.9734725208981
Q43,2025-02-22 17:40:00,2025-02-22 17:50:00,2025-02-22,2025-02-22 12:00,0.7886,2868.6897,0.0,478.11494999999996,456.9877586270451,456.9877586270451,0.0,21.127191372954883,0.0,0.0,10741.482096691263,10718.007439610203,360.38054645328776,0.0,0.0,360.38054645328776
Q43,2025-02-22 17:50:00,2025-02-22 18:00:00,2025-02-22,2025-02-22 12:00,0.9112,2976.121,1.9199,495.70018333333337,164.42908025339614,164.42908025339614,0.0,331.27110307993723,0.0,0.0,10718.007439610203,10349.928436188051,149.82777792689456,0.0,0.0,149.82777792689456
Q43,2025-02-22 18:00:00,2025-02-22 18:10:00,2025-02-22,2025-02-22 18:00,1.1232,2871.2,0.0,478.5333333333333,0.0,0.0,0.0,478.5333333333333,0.0,0.0,10349.928436188051,9818.224732484347,0.0,0.0,0.0,0.0
Q43,2025-02-22 18:10:00,2025-02-22 18:20:00,2025-02-22,2025-02-22 18:00,1.1644,2686.4511,0.0,447.74185,0.0,0.0,0.0,447.74185,0.0,0.0,9818.224732484347,9320.733788039903,0.0,0.0,0.0,0.0
Q43,2025-02-22 18:20:00,2025-02-22 18:30:00,2025-02-22,2025-02-22 18:00,1.1094,2532.9818,0.1378,422.1406666666667,0.0,0.0,0.0,422.1406666666667,0.0,0.0,9320.733788039903,8851.688602854718,0.0,0.0,0.0,0.0
Q43,2025-02-22 18:30:00,2025-02-22 18:40:00,2025-02-22,2025-02-22 18:00,1.0677,2491.85,0.0,415.3083333333333,0.0,0.0,0.0,415.3083333333333,0.0,0.0,8851.688602854718,8390.234899151013,0.0,0.0,0.0,0.0
Q43,2025-02-22 18:40:00,2025-02-22 18:50:00,2025-02-22,2025-02-22 18:00,1.0782,2575.0029,0.0,429.16715,0.0,0.0,0.0,429.16715,0.0,0.0,8390.234899151013,7913.382510262125,0.0,0.0,0.0,0.0
Q43,2025-02-22 18:50:00,2025-02-22 19:00:00,2025-02-22,2025-02-22 18:00,1.1059,2612.0393,0.0099,435.3382333333333,0.0,0.0,0.0,435.3382333333333,0.0,0.0,7913.382510262125,7429.6733621139765,0.0,0.0,0.0,0.0
Q43,2025-02-22 19:00:00,2025-02-22 19:10:00,2025-02-22,2025-02-22 18:00,1.1231,2594.9,0.0,432.48333333333335,0.0,0.0,0.0,432.48333333333335,0.0,0.0,7429.6733621139765,6949.136325076939,0.0,0.0,0.0,0.0
Q43,2025-02-22 19:10:00,2025-02-22 19:20:00,2025-02-22,2025-02-22 18:00,1.1364,2663.0409,0.0,443.84015,0.0,0.0,0.0,443.84015,0.0,0.0,6949.136325076939,6455.980602854717,0.0,0.0,0.0,0.0
Q43,2025-02-22 19:20:00,2025-02-22 19:30:00,2025-02-22,2025-02-22 18:00,1.1844,2722.5464,0.0,453.75773333333336,0.0,0.0,0.0,453.75773333333336,0.0,0.0,6455.980602854717,5951.805343595458,0.0,0.0,0.0,0.0
Q43,2025-02-22 19:30:00,2025-02-22 19:40:00,2025-02-22,2025-02-22 18:00,1.2217,2786.08,0.0,464.34666666666664,0.0,0.0,0.0,464.34666666666664,0.0,0.0,5951.805343595458,5435.864602854717,0.0,0.0,0.0,0.0
Q43,2025-02-22 19:40:00,2025-02-22 19:50:00,2025-02-22,2025-02-22 18:00,1.1619,2933.673,0.0,488.9454999999999,0.0,0.0,0.0,488.9454999999999,0.0,0.0,5435.864602854717,4892.591825076939,0.0,0.0,0.0,0.0
Q43,2025-02-22 19:50:00,2025-02-22 20:00:00,2025-02-22,2025-02-22 18:00,1.1139,2867.4709,0.0,477.9118166666666,0.0,0.0,0.0,477.9118166666666,0.0,0.0,4892.591825076939,4361.57869544731,0.0,0.0,0.0,0.0
Q43,2025-02-22 20:00:00,2025-02-22 20:10:00,2025-02-22,2025-02-22 18:00,1.1297,2681.57,0.0,446.92833333333334,0.0,0.0,0.0,446.92833333333334,0.0,0.0,4361.57869544731,3864.9916584102725,0.0,0.0,0.0,0.0
Q43,2025-02-22 20:10:00,2025-02-22 20:20:00,2025-02-22,2025-02-22 18:00,1.1499,2762.0736,0.0,460.3456,0.0,0.0,0.0,460.3456,0.0,0.0,3864.9916584102725,3353.4965472991616,0.0,0.0,0.0,0.0
Q43,2025-02-22 20:20:00,2025-02-22 20:30:00,2025-02-22,2025-02-22 18:00,1.1066,2736.2164,0.0,456.0360666666666,0.0,0.0,0.0,456.0360666666666,0.0,0.0,3353.4965472991616,2846.789806558421,0.0,0.0,0.0,0.0
Q43,2025-02-22 20:30:00,2025-02-22 20:40:00,2025-02-22,2025-02-22 18:00,1.0696,2630.86,0.0,438.4766666666667,0.0,0.0,0.0,438.4766666666667,0.0,0.0,2846.789806558421,2359.5935102621247,0.0,0.0,0.0,0.0
Q43,2025-02-22 20:40:00,2025-02-22 20:50:00,2025-02-22,2025-02-22 18:00,1.1419,2835.8186,0.0,472.63643333333334,0.0,0.0,0.0,472.63643333333334,0.0,0.0,2359.5935102621247,1834.4419176695321,0.0,0.0,0.0,0.0
Q43,2025-02-22 20:50:00,2025-02-22 21:00:00,2025-02-22,2025-02-22 18:00,1.0212,2843.6919,0.0,473.94864999999993,0.0,108.66455069456691,0.0,365.284099305433,0.0,0.0,1834.4419176695321,1428.5706962190511,110.96823916929175,55.484119584645875,0.0,166.45235875393763
Q43,2025-02-22 21:00:00,2025-02-22 21:10:00,2025-02-22,2025-02-22 18:00,0.7486,2594.5,0.0,432.41666666666663,479.70966494499123,479.70966494499123,47.2929982783246,0.0,0.0,0.0,1428.5706962190511,1471.1343946695433,359.11065517782043,0.0,0.0,359.11065517782043
Q43,2025-02-22 21:10:00,2025-02-22 21:20:00,2025-02-22,2025-02-22 18:00,0.6963,2574.8078,0.0,429.13463333333334,1319.8850429221861,1319.8850429221861,833.3333333333334,0.0,0.0,57.41707625551942,1471.1343946695433,2221.1343946695433,919.0359553867182,0.0,0.0,919.0359553867182
Q43,2025-02-22 21:20:00,2025-02-22 21:30:00,2025-02-22,2025-02-22 18:00,0.7816,2743.7729,0.0,457.2954833333333,488.1320099916963,488.1320099916963,30.83652665836297,0.0,0.0,0.0,2221.1343946695433,2248.88726866207,381.5239790095098,0.0,0.0,381.5239790095098
