group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
F42,2025-04-09 23:10:00,2025-04-09 23:20:00,2025-04-09,2025-04-09 00:00,0.4227,3259.2577,0.0,543.2096166666666,579.4532933824698,579.4532933824698,36.24367671580319,0.0,0.0,0.0,1419.4694775483108,1452.0887865925338,244.93490711277002,0.0,0.0,244.93490711277002
F42,2025-04-09 23:20:00,2025-04-09 23:30:00,2025-04-09,2025-04-09 00:00,0.4697,3416.6808,0.0,569.4467999999999,583.3774108951412,583.3774108951412,13.930610895141285,0.0,0.0,0.0,1452.0887865925338,1464.626336398161,274.01236989744785,0.0,0.0,274.01236989744785
F42,2025-04-09 23:30:00,2025-04-09 23:40:00,2025-04-09,2025-04-09 00:00,0.4612,3472.93,0.0,578.8216666666666,592.6733484433802,592.6733484433802,13.851681776713576,0.0,0.0,0.0,1464.626336398161,1477.092849997203,273.34094830208693,0.0,0.0,273.34094830208693
F42,2025-04-09 23:40:00,2025-04-09 23:50:00,2025-04-09,2025-04-09 00:00,0.4171,3490.417,0.0,581.7361666666666,582.9347907212122,582.9347907212122,1.1986240545455757,0.0,0.0,0.0,1477.092849997203,1478.1716116462942,243.1421012098176,0.0,0.0,243.1421012098176
F42,2025-04-09 23:50:00,2025-04-10 00:00:00,2025-04-09,2025-04-09 00:00,0.3983,3463.6071,0.0,577.26785,588.8269737267199,588.8269737267199,11.559123726719918,0.0,0.0,0.0,1478.1716116462942,1488.5748230003421,234.52978363535252,0.0,0.0,234.52978363535252
F42,2025-04-10 00:00:00,2025-04-10 00:10:00,2025-04-09,2025-04-09 00:00,0.405,3385.28,0.0,564.2133333333334,585.3658487240051,585.3658487240051,21.152515390671738,0.0,0.0,0.0,1488.5748230003421,1507.6120868519467,237.07316873322208,0.0,0.0,237.07316873322208
F42,2025-04-10 00:10:00,2025-04-10 00:20:00,2025-04-10,2025-04-10 00:00,0.3872,3293.9067,0.0,548.9844499999999,1426.5790139722203,1426.5790139722203,833.3333333333334,0.0,0.0,44.261230638887014,1507.6120868519467,2257.6120868519465,552.3713942100437,0.0,0.0,552.3713942100437
F42,2025-04-10 00:20:00,2025-04-10 00:30:00,2025-04-10,2025-04-10 00:00,0.3772,3331.0825,0.0,555.1804166666666,1438.3632654252976,1438.3632654252976,833.3333333333334,0.0,0.0,49.84951542529768,2257.6120868519465,3007.6120868519465,542.5506237184222,0.0,0.0,542.5506237184222
F42,2025-04-10 00:30:00,2025-04-10 00:40:00,2025-04-10,2025-04-10 00:00,0.4048,3470.66,0.0,578.4433333333333,1445.094091901804,1445.094091901804,833.3333333333334,0.0,0.0,33.31742523513731,3007.6120868519465,3757.6120868519465,584.9740884018503,0.0,0.0,584.9740884018503
F42,2025-04-10 00:40:00,2025-04-10 00:50:00,2025-04-10,2025-04-10 00:00,0.4592,3546.0099,0.0,591.0016499999999,1427.43912893594,1427.43912893594,833.3333333333334,0.0,0.0,3.1041456026067635,3757.6120868519465,4507.6120868519465,655.4800480073836,0.0,0.0,655.4800480073836
F42,2025-04-10 00:50:00,2025-04-10 01:00:00,2025-04-10,2025-04-10 00:00,0.4674,3595.4731,0.0,599.2455166666666,1411.4088727585286,1411.4088727585286,812.1633560918619,0.0,0.0,0.0,4507.6120868519465,5238.559107334622,659.6925071273362,0.0,0.0,659.6925071273362
F42,2025-04-10 01:00:00,2025-04-10 01:10:00,2025-04-10,2025-04-10 00:00,0.4366,3564.82,0.0,594.1366666666667,1417.0159580642612,1417.0159580642612,822.8792913975946,0.0,0.0,0.0,5238.559107334622,5979.150469592458,618.6691672908564,0.0,0.0,618.6691672908564
F42,2025-04-10 01:10:00,2025-04-10 01:20:00,2025-04-10,2025-04-10 00:00,0.4431,3369.3096,0.0,561.5516,934.5826035477412,934.5826035477412,373.0310035477412,0.0,0.0,0.0,5979.150469592458,6314.878372785425,414.11355163200415,0.0,0.0,414.11355163200415
F42,2025-04-10 01:20:00,2025-04-10 01:30:00,2025-04-10,2025-04-10 00:00,0.459,3365.8286,0.0,560.9714333333333,1433.2047853272838,1433.2047853272838,833.3333333333334,0.0,0.0,38.90001866061721,6314.878372785425,7064.878372785425,657.8409964652233,0.0,0.0,657.8409964652233
F42,2025-04-10 01:30:00,2025-04-10 01:40:00,2025-04-10,2025-04-10 00:00,0.4599,3566.5,0.0,594.4166666666666,1448.7396153955542,1448.7396153955542,833.3333333333334,0.0,0.0,20.98961539555421,7064.878372785425,7814.878372785425,666.2753491204154,0.0,0.0,666.2753491204154
F42,2025-04-10 01:40:00,2025-04-10 01:50:00,2025-04-10,2025-04-10 00:00,0.455,3626.3037,0.0,604.3839499999999,596.1141814228695,596.1141814228695,0.0,8.269768577130435,0.0,0.0,7814.878372785425,7805.689741033058,271.2319525474056,0.0,0.0,271.2319525474056
F42,2025-04-10 01:50:00,2025-04-10 02:00:00,2025-04-10,2025-04-10 00:00,0.4613,3596.2886,0.0,599.3814333333332,599.7114059558279,599.7114059558279,0.3299726224946653,0.0,0.0,0.0,7805.689741033058,7805.986716393304,276.6468715674234,0.0,0.0,276.6468715674234
F42,2025-04-10 02:00:00,2025-04-10 02:10:00,2025-04-10,2025-04-10 00:00,0.4573,3575.65,0.0,595.9416666666666,1451.9527046328587,1451.9527046328587,833.3333333333334,0.0,0.0,22.677704632858763,7805.986716393304,8555.986716393305,663.9779718286063,0.0,0.0,663.9779718286063
F42,2025-04-10 02:10:00,2025-04-10 02:20:00,2025-04-10,2025-04-10 00:00,0.408,3577.6828,0.0,596.2804666666666,1456.0091220311542,1456.0091220311542,833.3333333333334,0.0,0.0,26.39532203115425,8555.986716393305,9305.986716393305,594.0517217887109,0.0,0.0,594.0517217887109
F42,2025-04-10 02:20:00,2025-04-10 02:30:00,2025-04-10,2025-04-10 00:00,0.382,3504.5661,0.0,584.09435,595.6418851713131,595.6418851713131,11.547535171313143,0.0,0.0,0.0,9305.986716393305,9316.379498047487,227.5352001354416,0.0,0.0,227.5352001354416
F42,2025-04-10 02:30:00,2025-04-10 02:40:00,2025-04-10,2025-04-10 00:00,0.4104,3434.37,0.0,572.395,611.6307993639961,611.6307993639961,39.23579936399608,0.0,0.0,0.0,9316.379498047487,9351.691717475083,251.01328005898398,0.0,0.0,251.01328005898398
F42,2025-04-10 02:40:00,2025-04-10 02:50:00,2025-04-10,2025-04-10 00:00,0.453,3538.8741,0.0,589.8123499999999,628.7220380949477,628.7220380949477,38.909688094947796,0.0,0.0,0.0,9351.691717475083,9386.710436760537,284.8110832570113,0.0,0.0,284.8110832570113
F42,2025-04-10 02:50:00,2025-04-10 03:00:00,2025-04-10,2025-04-10 00:00,0.4417,3568.4351,0.0,594.7391833333334,634.372872243961,634.372872243961,39.6336889106276,0.0,0.0,0.0,9386.710436760537,9422.380756780101,280.2024976701575,0.0,0.0,280.2024976701575
F42,2025-04-10 03:00:00,2025-04-10 03:10:00,2025-04-10,2025-04-10 00:00,0.3938,3529.01,0.0,588.1683333333333,623.7702216620236,623.7702216620236,35.60188832869028,0.0,0.0,0.0,9422.380756780101,9454.422456275923,245.64071329050486,0.0,0.0,245.64071329050486
F42,2025-04-10 03:10:00,2025-04-10 03:20:00,2025-04-10,2025-04-10 00:00,0.3946,3658.0465,0.0,609.6744166666666,613.0777930819532,613.0777930819532,3.4033764152866297,0.0,0.0,0.0,9454.422456275923,9457.485495049681,241.92049715013874,0.0,0.0,241.92049715013874
F42,2025-04-10 03:20:00,2025-04-10 03:30:00,2025-04-10,2025-04-10 00:00,0.4337,3684.7773,0.0,614.12955,608.4271034924601,608.4271034924601,0.0,5.702446507539889,0.0,0.0,9457.485495049681,9451.149443374637,263.87483478467993,0.0,0.0,263.87483478467993
F42,2025-04-10 03:30:00,2025-04-10 03:40:00,2025-04-10,2025-04-10 00:00,0.4785,3629.89,0.0,604.9816666666666,611.8886270496955,611.8886270496955,6.906960383028945,0.0,0.0,0.0,9451.149443374637,9457.365707719364,292.7887080432793,0.0,0.0,292.7887080432793
F42,2025-04-10 03:40:00,2025-04-10 03:50:00,2025-04-10,2025-04-10 00:00,0.4976,3765.3903,0.0,627.5650499999999,617.9332919248747,617.9332919248747,0.0,9.631758075125276,0.0,0.0,9457.365707719364,9446.663754302557,307.4836060618176,0.0,0.0,307.4836060618176
F42,2025-04-10 03:50:00,2025-04-10 04:00:00,2025-04-10,2025-04-10 00:00,0.4568,3703.9705,0.0,617.3284166666666,627.7986339655884,627.7986339655884,10.470217298921739,0.0,0.0,0.0,9446.663754302557,9456.086949871587,286.77841599548077,0.0,0.0,286.77841599548077
F42,2025-04-10 04:00:00,2025-04-10 04:10:00,2025-04-10,2025-04-10 00:00,0.4033,3466.97,0.0,577.8283333333333,630.8464622880344,630.8464622880344,53.01812895470118,0.0,0.0,0.0,9456.086949871587,9503.80326593082,254.42037824076428,0.0,0.0,254.42037824076428
F42,2025-04-10 04:10:00,2025-04-10 04:20:00,2025-04-10,2025-04-10 00:00,0.4284,3498.5172,0.0,583.0862,624.2265743203254,624.2265743203254,41.14037432032546,0.0,0.0,0.0,9503.80326593082,9540.829602819113,267.4186644388274,0.0,0.0,267.4186644388274
F42,2025-04-10 04:20:00,2025-04-10 04:30:00,2025-04-10,2025-04-10 00:00,0.4727,3628.5669,0.0039,604.7604999999999,620.729104310115,620.729104310115,15.968604310115097,0.0,0.0,0.0,9540.829602819113,9555.201346698215,293.41864760739134,0.0,0.0,293.41864760739134
F42,2025-04-10 04:30:00,2025-04-10 04:40:00,2025-04-10,2025-04-10 00:00,0.4838,3689.68,0.0,614.9466666666666,636.5270957669305,636.5270957669305,21.580429100263927,0.0,0.0,0.0,9555.201346698215,9574.623732888453,307.951808932041,0.0,0.0,307.951808932041
F42,2025-04-10 04:40:00,2025-04-10 04:50:00,2025-04-10,2025-04-10 00:00,0.4581,3701.3833,0.0,616.8972166666666,631.9200415390848,631.9200415390848,15.022824872418141,0.0,0.0,0.0,9574.623732888453,9588.14427527363,289.4825710290547,0.0,0.0,289.4825710290547
F42,2025-04-10 04:50:00,2025-04-10 05:00:00,2025-04-10,2025-04-10 00:00,0.406,3772.7711,0.0541,628.7861666666666,637.4048934299328,637.4048934299328,8.618726763266181,0.0,0.0,0.0,9588.14427527363,9595.901129360569,258.7863867325527,0.0,0.0,258.7863867325527
F42,2025-04-10 05:00:00,2025-04-10 05:10:00,2025-04-10,2025-04-10 00:00,0.3922,3845.06,0.0,640.8433333333332,637.5264787814141,637.5264787814141,0.0,3.316854551919164,0.0,0.0,9595.901129360569,9592.215735413993,250.0378849780706,0.0,0.0,250.0378849780706
F42,2025-04-10 05:10:00,2025-04-10 05:20:00,2025-04-10,2025-04-10 00:00,0.479,3768.0179,0.0,628.0029833333333,626.1168223153318,626.1168223153318,0.0,1.8861610180015305,0.0,0.0,9592.215735413993,9590.120000949546,299.9099578890439,0.0,0.0,299.9099578890439
F42,2025-04-10 05:20:00,2025-04-10 05:30:00,2025-04-10,2025-04-10 00:00,0.519,3759.9726,0.7538,626.5364666666667,634.3563657939975,634.3563657939975,7.819899127330814,0.0,0.0,0.0,9590.120000949546,9597.157910164144,329.2309538470847,0.0,0.0,329.2309538470847
F42,2025-04-10 05:30:00,2025-04-10 05:40:00,2025-04-10,2025-04-10 00:00,0.4343,3688.0,0.0,614.6666666666666,1462.4968780345462,1462.4968780345462,833.3333333333334,0.0,0.0,14.496878034546171,9597.157910164144,10347.157910164144,635.1623941304034,0.0,0.0,635.1623941304034
F42,2025-04-10 05:40:00,2025-04-10 05:50:00,2025-04-10,2025-04-10 00:00,0.3341,3332.0954,12.0237,553.3452833333333,1442.8569303282598,1442.8569303282598,503.1578775953959,0.0,0.0,386.3537693995305,10347.157910164144,10800.0,482.0585004226716,0.0,0.0,482.0585004226716
F42,2025-04-10 05:50:00,2025-04-10 06:00:00,2025-04-10,2025-04-10 00:00,0.5596,3826.9153,137.5643,614.8918333333334,664.6502174741752,664.6502174741752,0.0,0.0,0.0,49.75838414084183,10800.0,10800.0,371.93826169854844,0.0,0.0,371.93826169854844
F42,2025-04-10 06:00:00,2025-04-10 06:10:00,2025-04-10,2025-04-10 00:00,0.9571,4856.44,373.1625,747.2129166666665,0.0,0.0,0.0,747.2129166666665,0.0,0.0,10800.0,9969.763425925927,0.0,0.0,0.0,0.0
F42,2025-04-10 06:10:00,2025-04-10 06:20:00,2025-04-10,2025-04-10 00:00,1.0025,4890.7979,615.968,712.47165,0.0,0.0,0.0,712.47165,0.0,0.0,9969.763425925927,9178.12825925926,0.0,0.0,0.0,0.0
F42,2025-04-10 06:20:00,2025-04-10 06:30:00,2025-04-10,2025-04-10 00:00,0.8906,4685.831,867.7268,636.3507,0.0,0.0,0.0,636.3507,0.0,0.0,9178.12825925926,8471.071925925926,0.0,0.0,0.0,0.0
F42,2025-04-10 06:30:00,2025-04-10 06:40:00,2025-04-10,2025-04-10 00:00,0.8334,4773.42,1134.6,606.47,0.0,0.0,0.0,606.47,0.0,0.0,8471.071925925926,7797.21637037037,0.0,0.0,0.0,0.0
F42,2025-04-10 06:40:00,2025-04-10 06:50:00,2025-04-10,2025-04-10 00:00,0.8471,4895.9806,1417.1082,579.8120666666666,0.0,0.0,0.0,579.8120666666666,0.0,0.0,7797.21637037037,7152.980740740741,0.0,0.0,0.0,0.0
F42,2025-04-10 06:50:00,2025-04-10 07:00:00,2025-04-10,2025-04-10 00:00,0.8409,4905.1723,1779.0646,521.01795,0.0,0.0,0.0,521.01795,0.0,0.0,7152.980740740741,6574.071907407408,0.0,0.0,0.0,0.0
F42,2025-04-10 07:00:00,2025-04-10 07:10:00,2025-04-10,2025-04-10 00:00,0.8036,4840.81,2149.95,448.47666666666674,0.0,0.0,0.0,448.47666666666674,0.0,0.0,6574.071907407408,6075.7645,0.0,0.0,0.0,0.0
F42,2025-04-10 07:10:00,2025-04-10 07:20:00,2025-04-10,2025-04-10 00:00,0.8039,4854.1023,2386.6291,411.24553333333324,0.0,0.0,0.0,411.24553333333324,0.0,0.0,6075.7645,5618.825018518519,0.0,0.0,0.0,0.0
F42,2025-04-10 07:20:00,2025-04-10 07:30:00,2025-04-10,2025-04-10 00:00,0.8117,4925.5986,2649.2968,379.38363333333336,0.0,0.0,0.0,379.38363333333336,0.0,0.0,5618.825018518519,5197.287648148148,0.0,0.0,0.0,0.0
F42,2025-04-10 07:30:00,2025-04-10 07:40:00,2025-04-10,2025-04-10 00:00,0.7543,4793.92,2997.225,299.44916666666666,115.9243562924211,115.9243562924211,0.0,183.52481037424556,0.0,0.0,5197.287648148148,4993.371192176764,87.44174195137323,0.0,0.0,87.44174195137323
F42,2025-04-10 07:40:00,2025-04-10 07:50:00,2025-04-10,2025-04-10 00:00,0.6422,4409.7025,3330.6301,179.84540000000007,246.6272630263816,246.6272630263816,66.78186302638153,0.0,0.0,0.0,4993.371192176764,5053.474868900508,158.38402831554225,0.0,0.0,158.38402831554225
F42,2025-04-10 07:50:00,2025-04-10 08:00:00,2025-04-10,2025-04-10 00:00,0.8608,5255.9164,3629.8777,271.00645,0.0,0.0,0.0,271.00645,0.0,0.0,5053.474868900508,4752.356591122731,0.0,0.0,0.0,0.0
F42,2025-04-10 08:00:00,2025-04-10 08:10:00,2025-04-10,2025-04-10 00:00,1.256,6787.0,3959.6625,471.22291666666666,0.0,0.0,0.0,471.22291666666666,0.0,0.0,4752.356591122731,4228.775572604212,0.0,0.0,0.0,0.0
F42,2025-04-10 08:10:00,2025-04-10 08:20:00,2025-04-10,2025-04-10 00:00,1.2582,6855.2097,4383.9634,411.8743833333334,0.0,0.0,0.0,411.8743833333334,0.0,0.0,4228.775572604212,3771.1373689005086,0.0,0.0,0.0,0.0
F42,2025-04-10 08:20:00,2025-04-10 08:30:00,2025-04-10,2025-04-10 00:00,1.1561,6510.4268,4726.384,297.34046666666666,0.0,0.0,0.0,297.34046666666666,0.0,0.0,3771.1373689005086,3440.759072604212,0.0,0.0,0.0,0.0
F42,2025-04-10 08:30:00,2025-04-10 08:40:00,2025-04-10,2025-04-10 00:00,1.1224,6518.38,5018.5125,249.97791666666672,0.0,0.0,0.0,249.97791666666672,0.0,0.0,3440.759072604212,3163.0058318634715,0.0,0.0,0.0,0.0
F42,2025-04-10 08:40:00,2025-04-10 08:50:00,2025-04-10,2025-04-10 00:00,1.044,6581.1318,5442.9342,189.69960000000006,0.0,0.0,0.0,189.69960000000006,0.0,0.0,3163.0058318634715,2952.228498530138,0.0,0.0,0.0,0.0
F42,2025-04-10 08:50:00,2025-04-10 09:00:00,2025-04-10,2025-04-10 00:00,1.0095,6590.9016,5725.507,144.2324333333334,0.0,0.0,0.0,144.2324333333334,0.0,0.0,2952.228498530138,2791.9702392708787,0.0,0.0,0.0,0.0
F42,2025-04-10 09:00:00,2025-04-10 09:10:00,2025-04-10,2025-04-10 00:00,1.043,6601.73,5801.1375,133.43208333333328,0.0,0.0,0.0,133.43208333333328,0.0,0.0,2791.9702392708787,2643.7123689005084,0.0,0.0,0.0,0.0
F42,2025-04-10 09:10:00,2025-04-10 09:20:00,2025-04-10,2025-04-10 00:00,1.0683,6694.3545,5863.2564,138.51635000000002,0.0,0.0,0.0,138.51635000000002,0.0,0.0,2643.7123689005084,2489.805313344953,0.0,0.0,0.0,0.0
F42,2025-04-10 09:20:00,2025-04-10 09:30:00,2025-04-10,2025-04-10 00:00,1.0804,6660.9505,5842.6909,136.37660000000005,0.0,0.0,0.0,136.37660000000005,0.0,0.0,2489.805313344953,2338.275757789397,0.0,0.0,0.0,0.0
F42,2025-04-10 09:30:00,2025-04-10 09:40:00,2025-04-10,2025-04-10 00:00,1.0642,6515.77,5783.775,121.9991666666668,0.0,0.0,0.0,121.9991666666668,0.0,0.0,2338.275757789397,2202.7211281597674,0.0,0.0,0.0,0.0
F42,2025-04-10 09:40:00,2025-04-10 09:50:00,2025-04-10,2025-04-10 00:00,1.0024,6482.6408,5878.0481,100.76545000000002,0.0,0.0,0.0,100.76545000000002,0.0,0.0,2202.7211281597674,2090.759517048656,0.0,0.0,0.0,0.0
F42,2025-04-10 09:50:00,2025-04-10 10:00:00,2025-04-10,2025-04-10 00:00,0.9809,6449.5942,6168.6767,46.819583333333256,0.0,0.0,0.0,46.819583333333256,0.0,0.0,2090.759517048656,2038.737757789397,0.0,0.0,0.0,0.0
F42,2025-04-10 10:00:00,2025-04-10 10:10:00,2025-04-10,2025-04-10 00:00,0.9946,6382.6,6518.0625,-22.57708333333327,0.0,0.0,22.57708333333327,0.0,0.0,0.0,2038.737757789397,2059.0571327893967,0.0,0.0,0.0,0.0
F42,2025-04-10 10:10:00,2025-04-10 10:20:00,2025-04-10,2025-04-10 00:00,0.9545,6389.1497,6739.8276,-58.44631666666661,0.0,0.0,58.44631666666661,0.0,0.0,0.0,2059.0571327893967,2111.658817789397,0.0,0.0,0.0,0.0
F42,2025-04-10 10:20:00,2025-04-10 10:30:00,2025-04-10,2025-04-10 00:00,0.9023,6479.7421,7011.4639,-88.62029999999989,0.0,0.0,88.62029999999989,0.0,0.0,0.0,2111.658817789397,2191.4170877893966,0.0,0.0,0.0,0.0
F42,2025-04-10 10:30:00,2025-04-10 10:40:00,2025-04-10,2025-04-10 00:00,0.8872,6580.83,7428.525,-141.28249999999994,0.0,0.0,141.28249999999994,0.0,0.0,0.0,2191.4170877893966,2318.5713377893967,0.0,0.0,0.0,0.0
F42,2025-04-10 10:40:00,2025-04-10 10:50:00,2025-04-10,2025-04-10 00:00,0.8912,6582.629,7868.9524,-214.38723333333337,0.0,0.0,214.38723333333337,0.0,0.0,0.0,2318.5713377893967,2511.519847789397,0.0,0.0,0.0,0.0
F42,2025-04-10 10:50:00,2025-04-10 11:00:00,2025-04-10,2025-04-10 00:00,0.7459,6467.3864,8057.7637,-265.06288333333333,0.0,0.0,265.06288333333333,0.0,0.0,0.0,2511.519847789397,2750.076442789397,0.0,0.0,0.0,0.0
F42,2025-04-10 11:00:00,2025-04-10 11:10:00,2025-04-10,2025-04-10 00:00,0.5156,6355.91,8131.275,-295.8941666666666,538.5055605655491,538.5055605655491,833.3333333333334,0.0,0.0,1.0663938988823247,2750.076442789397,3500.076442789397,277.6534670275971,0.0,0.0,277.6534670275971
F42,2025-04-10 11:10:00,2025-04-10 11:20:00,2025-04-10,2025-04-10 00:00,0.4428,6384.5747,8525.5357,-356.82683333333335,630.2556148998303,630.2556148998303,833.3333333333334,0.0,0.0,153.74911489983026,3500.076442789397,4250.076442789397,279.0771862776449,0.0,0.0,279.0771862776449
F42,2025-04-10 11:20:00,2025-04-10 11:30:00,2025-04-10,2025-04-10 00:00,0.4101,6312.3734,9082.0801,-461.61778333333314,667.9560919978912,667.9560919978912,833.3333333333334,0.0,0.0,296.240541997891,4250.076442789397,5000.076442789397,273.9287933283352,0.0,0.0,273.9287933283352
F42,2025-04-10 11:30:00,2025-04-10 11:40:00,2025-04-10,2025-04-10 00:00,0.377,6257.94,9420.75,-527.135,690.5459847762565,690.5459847762565,833.3333333333334,0.0,0.0,384.34765144292317,5000.076442789397,5750.076442789397,260.3358362606487,0.0,0.0,260.3358362606487
F42,2025-04-10 11:40:00,2025-04-10 11:50:00,2025-04-10,2025-04-10 00:00,0.4211,6530.8889,9264.8331,-455.65736666666663,654.8026074115129,654.8026074115129,833.3333333333334,0.0,0.0,277.1266407448462,5750.076442789397,6500.076442789397,275.7373779809881,0.0,0.0,275.7373779809881
F42,2025-04-10 11:50:00,2025-04-10 12:00:00,2025-04-10,2025-04-10 00:00,0.4216,6426.9349,9012.6635,-430.9547666666667,625.8668038918125,625.8668038918125,833.3333333333334,0.0,0.0,223.488237225146,6500.076442789397,7250.076442789397,263.8654445207882,0.0,0.0,263.8654445207882
F42,2025-04-10 12:00:00,2025-04-10 12:10:00,2025-04-10,2025-04-10 00:00,0.3605,5965.54,8974.575,-501.50583333333344,572.5866499140902,572.5866499140902,833.3333333333334,0.0,0.0,240.75914991409024,7250.076442789397,8000.076442789397,206.4174872940295,0.0,0.0,206.4174872940295
F42,2025-04-10 12:10:00,2025-04-10 12:20:00,2025-04-10,2025-04-10 00:00,0.3459,5884.225,9120.3894,-539.3607333333332,516.7984722411001,516.7984722411001,833.3333333333334,0.0,0.0,222.82587224109977,8000.076442789397,8750.076442789397,178.76059154819652,0.0,0.0,178.76059154819652
F42,2025-04-10 12:20:00,2025-04-10 12:30:00,2025-04-10,2025-04-10 00:00,0.3736,5882.2161,9103.5097,-536.8822666666667,484.403258225656,484.403258225656,833.3333333333334,0.0,0.0,187.95219155898928,8750.076442789397,9500.076442789397,180.97305727310507,0.0,0.0,180.97305727310507
F42,2025-04-10 12:30:00,2025-04-10 12:40:00,2025-04-10,2025-04-10 00:00,0.3912,5806.29,8855.7375,-508.24124999999987,564.0876763770056,564.0876763770056,833.3333333333334,0.0,0.0,238.9955930436721,9500.076442789397,10250.076442789397,220.67109899868456,0.0,0.0,220.67109899868456
F42,2025-04-10 12:40:00,2025-04-10 12:50:00,2025-04-10,2025-04-10 00:00,0.3845,5864.118,8599.4586,-455.8900999999999,559.1406188432363,559.1406188432363,611.0261746784474,0.0,0.0,404.00454416478874,10250.076442789397,10800.0,214.98956794522437,0.0,0.0,214.98956794522437
F42,2025-04-10 12:50:00,2025-04-10 13:00:00,2025-04-10,2025-04-10 00:00,0.5528,6034.5552,8306.9641,-378.7348166666666,0.0,0.0,0.0,0.0,0.0,378.7348166666666,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 13:00:00,2025-04-10 13:10:00,2025-04-10,2025-04-10 00:00,0.8239,6218.13,8026.575,-301.4074999999999,0.0,0.0,0.0,0.0,0.0,301.4074999999999,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 13:10:00,2025-04-10 13:20:00,2025-04-10,2025-04-10 00:00,0.8952,6311.0035,7896.0222,-264.1697833333334,0.0,0.0,0.0,0.0,0.0,264.1697833333334,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 13:20:00,2025-04-10 13:30:00,2025-04-10,2025-04-10 00:00,0.8397,6264.54,7840.4129,-262.64548333333335,0.0,0.0,0.0,0.0,0.0,262.64548333333335,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 13:30:00,2025-04-10 13:40:00,2025-04-10,2025-04-10 00:00,0.7995,6193.11,7719.6375,-254.42125000000001,0.0,0.0,0.0,0.0,0.0,254.42125000000001,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 13:40:00,2025-04-10 13:50:00,2025-04-10,2025-04-10 00:00,0.8446,6266.2797,7481.5778,-202.54968333333332,0.0,0.0,0.0,0.0,0.0,202.54968333333332,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 13:50:00,2025-04-10 14:00:00,2025-04-10,2025-04-10 00:00,0.8774,6287.2887,7443.7251,-192.73939999999993,0.0,0.0,0.0,0.0,0.0,192.73939999999993,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 14:00:00,2025-04-10 14:10:00,2025-04-10,2025-04-10 00:00,0.8624,6170.61,7462.425,-215.30250000000007,0.0,0.0,0.0,0.0,0.0,215.30250000000007,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 14:10:00,2025-04-10 14:20:00,2025-04-10,2025-04-10 00:00,0.8604,6044.7698,7042.0197,-166.20831666666663,0.0,0.0,0.0,0.0,0.0,166.20831666666663,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 14:20:00,2025-04-10 14:30:00,2025-04-10,2025-04-10 00:00,0.9013,6066.6492,6486.0894,-69.9067,0.0,0.0,0.0,0.0,0.0,69.9067,10800.0,10800.0,0.0,0.0,0.0,0.0
F42,2025-04-10 14:30:00,2025-04-10 14:40:00,2025-04-10,2025-04-10 00:00,0.9702,6169.37,6135.75,5.603333333333315,0.0,0.0,0.0,5.603333333333315,0.0,0.0,10800.0,10793.774074074074,0.0,0.0,0.0,0.0
F42,2025-04-10 14:40:00,2025-04-10 14:50:00,2025-04-10,2025-04-10 00:00,0.9998,6154.208,6059.4545,15.792249999999967,0.0,0.0,0.0,15.792249999999967,0.0,0.0,10793.774074074074,10776.22712962963,0.0,0.0,0.0,0.0
F42,2025-04-10 14:50:00,2025-04-10 15:00:00,2025-04-10,2025-04-10 00:00,0.8716,6197.2971,5924.2084,45.51478333333322,0.0,0.0,0.0,45.51478333333322,0.0,0.0,10776.22712962963,10725.655148148147,0.0,0.0,0.0,0.0
F42,2025-04-10 15:00:00,2025-04-10 15:10:00,2025-04-10,2025-04-10 00:00,0.6808,6294.25,5657.2875,106.1604166666666,146.657898872418,146.657898872418,40.497482205751396,0.0,0.0,0.0,10725.655148148147,10762.102882133324,99.84469755234217,0.0,0.0,99.84469755234217
F42,2025-04-10 15:10:00,2025-04-10 15:20:00,2025-04-10,2025-04-10 00:00,0.667,6242.7461,5460.9087,130.30623333333338,493.45191561446336,493.45191561446336,42.10790874075125,0.0,0.0,321.03777354037874,10762.102882133324,10800.0,329.1324277148471,0.0,0.0,329.1324277148471
F42,2025-04-10 15:20:00,2025-04-10 15:30:00,2025-04-10,2025-04-10 00:00,0.7427,6150.7368,5210.8818,156.64249999999993,242.22770876730823,242.22770876730823,0.0,0.0,0.0,85.5852087673083,10800.0,10800.0,179.90251930147983,0.0,0.0,179.90251930147983
