group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
F42,2025-03-20 16:10:00,2025-03-20 16:20:00,2025-03-20,2025-03-20 00:00,0.8767,6153.3743,2779.805,562.26155,504.61026113686455,504.61026113686455,0.0,57.651288863135505,0.0,0.0,10624.261378586953,10560.204390961246,442.39181593868915,0.0,0.0,442.39181593868915
F42,2025-03-20 16:20:00,2025-03-20 16:30:00,2025-03-20,2025-03-20 00:00,0.8888,6101.7592,2507.3559,599.0672166666667,564.9957682052077,564.9957682052077,0.0,34.071448461459,0.0,0.0,10560.204390961246,10522.347226004069,502.1682387807886,0.0,0.0,502.1682387807886
F42,2025-03-20 16:30:00,2025-03-20 16:40:00,2025-03-20,2025-03-20 00:00,0.9441,6118.95,2334.4125,630.7562499999999,626.3452262301764,626.3452262301764,0.0,4.411023769823487,0.0,0.0,10522.347226004069,10517.446088482044,591.3325280839096,0.0,0.0,591.3325280839096
F42,2025-03-20 16:40:00,2025-03-20 16:50:00,2025-03-20,2025-03-20 00:00,0.946,6209.4949,2077.0816,688.73555,683.268487885485,683.268487885485,0.0,5.467062114514988,0.0,0.0,10517.446088482044,10511.371575021472,646.3719895396688,0.0,0.0,646.3719895396688
F42,2025-03-20 16:50:00,2025-03-20 17:00:00,2025-03-20,2025-03-20 00:00,0.9677,6190.199,1733.8533,742.7242833333332,736.0270818481208,736.0270818481208,0.0,6.6972014852124175,0.0,0.0,10511.371575021472,10503.930240037904,712.2534071044265,0.0,0.0,712.2534071044265
F42,2025-03-20 17:00:00,2025-03-20 17:10:00,2025-03-20,2025-03-20 00:00,1.0139,6102.19,1377.7125,787.4129166666664,780.9785745889315,780.9785745889315,0.0,6.434342077734982,0.0,0.0,10503.930240037904,10496.780971062642,791.8341767757177,0.0,0.0,791.8341767757177
F42,2025-03-20 17:10:00,2025-03-20 17:20:00,2025-03-20,2025-03-20 00:00,1.0152,6143.2969,1083.9022,843.2324500000001,846.286745648291,846.286745648291,3.0542956482909176,0.0,0.0,0.0,10496.780971062642,10499.529837146105,859.1503041821451,0.0,0.0,859.1503041821451
F42,2025-03-20 17:20:00,2025-03-20 17:30:00,2025-03-20,2025-03-20 00:00,1.0487,6075.0134,831.8823,873.8551833333332,873.9784169712327,873.9784169712327,0.12323363789948871,0.0,0.0,0.0,10499.529837146105,10499.640747420215,916.5411658777317,0.0,0.0,916.5411658777317
F42,2025-03-20 17:30:00,2025-03-20 17:40:00,2025-03-20,2025-03-20 00:00,1.0879,6025.68,597.3375,904.7237500000001,922.0426333156324,922.0426333156324,17.31888331563232,0.0,0.0,0.0,10499.640747420215,10515.227742404284,1003.0901807840766,0.0,0.0,1003.0901807840766
F42,2025-03-20 17:40:00,2025-03-20 17:50:00,2025-03-20,2025-03-20 00:00,1.0391,6213.4416,374.8971,973.09075,1003.8725404259304,1003.8725404259304,30.781790425930467,0.0,0.0,0.0,10515.227742404284,10542.931353787622,1043.1239567565842,0.0,0.0,1043.1239567565842
F42,2025-03-20 17:50:00,2025-03-20 18:00:00,2025-03-20,2025-03-20 00:00,1.0932,5394.1467,156.1276,873.0031833333334,924.5163485098052,924.5163485098052,51.51316517647183,0.0,0.0,0.0,10542.931353787622,10589.293202446446,1010.681272190919,0.0,0.0,1010.681272190919
F42,2025-03-20 18:00:00,2025-03-20 18:10:00,2025-03-20,2025-03-20 00:00,1.2488,4094.12,0.0,682.3533333333332,736.8127855410182,736.8127855410182,54.45945220768499,0.0,0.0,0.0,10589.293202446446,10638.306709433362,920.1318065836235,0.0,0.0,920.1318065836235
F42,2025-03-20 18:10:00,2025-03-20 18:20:00,2025-03-20,2025-03-20 00:00,1.2993,4187.9837,0.0,697.9972833333333,702.4874572626709,702.4874572626709,4.4901739293376295,0.0,0.0,0.0,10638.306709433362,10642.347865969767,912.7419532213883,0.0,0.0,912.7419532213883
F42,2025-03-20 18:20:00,2025-03-20 18:30:00,2025-03-20,2025-03-20 00:00,1.2761,4441.4267,5.5774,739.3082166666666,741.541908993701,741.541908993701,2.2336923270344187,0.0,0.0,0.0,10642.347865969767,10644.358189064098,946.2816300668618,0.0,0.0,946.2816300668618
F42,2025-03-20 18:30:00,2025-03-20 18:40:00,2025-03-20,2025-03-20 00:00,1.2567,4255.45,0.0,709.2416666666666,748.3179556133925,748.3179556133925,39.07628894672598,0.0,0.0,0.0,10644.358189064098,10679.526849116151,940.4111748193503,0.0,0.0,940.4111748193503
F42,2025-03-20 18:40:00,2025-03-20 18:50:00,2025-03-20,2025-03-20 00:00,1.2773,4286.5369,0.0,714.4228166666667,743.9390335407644,743.9390335407644,29.516216874097722,0.0,0.0,0.0,10679.526849116151,10706.09144430284,950.2333275416185,0.0,0.0,950.2333275416185
F42,2025-03-20 18:50:00,2025-03-20 19:00:00,2025-03-20,2025-03-20 00:00,1.2813,4470.2464,0.4004,744.9743333333332,235.99133158688187,235.99133158688187,0.0,508.98300174645135,0.0,0.0,10706.09144430284,10140.554775695671,302.3756931622718,0.0,0.0,302.3756931622718
F42,2025-03-20 19:00:00,2025-03-20 19:10:00,2025-03-20,2025-03-20 00:00,1.2693,4579.24,0.0,763.2066666666666,0.0,0.0,0.0,763.2066666666666,0.0,0.0,10140.554775695671,9292.547368288264,0.0,0.0,0.0,0.0
F42,2025-03-20 19:10:00,2025-03-20 19:20:00,2025-03-20,2025-03-20 00:00,1.2899,4480.3082,0.0,746.7180333333333,0.0,0.0,0.0,746.7180333333333,0.0,0.0,9292.547368288264,8462.860664584561,0.0,0.0,0.0,0.0
F42,2025-03-20 19:20:00,2025-03-20 19:30:00,2025-03-20,2025-03-20 00:00,1.2669,4285.5618,0.0288,714.2555,0.0,0.0,0.0,714.2555,0.0,0.0,8462.860664584561,7669.243442362339,0.0,0.0,0.0,0.0
F42,2025-03-20 19:30:00,2025-03-20 19:40:00,2025-03-20,2025-03-20 00:00,1.2323,4196.78,0.0,699.4633333333333,0.0,0.0,0.0,699.4633333333333,0.0,0.0,7669.243442362339,6892.061960880857,0.0,0.0,0.0,0.0
F42,2025-03-20 19:40:00,2025-03-20 19:50:00,2025-03-20,2025-03-20 00:00,1.2902,4330.8684,0.0,721.8114,0.0,0.0,0.0,721.8114,0.0,0.0,6892.061960880857,6090.049294214191,0.0,0.0,0.0,0.0
F42,2025-03-20 19:50:00,2025-03-20 20:00:00,2025-03-20,2025-03-20 00:00,1.2824,4370.9481,0.0021,728.491,0.0,0.0,0.0,728.491,0.0,0.0,6090.049294214191,5280.614849769747,0.0,0.0,0.0,0.0
F42,2025-03-20 20:00:00,2025-03-20 20:10:00,2025-03-20,2025-03-20 00:00,1.2233,4358.21,0.0,726.3683333333333,0.0,0.0,0.0,726.3683333333333,0.0,0.0,5280.614849769747,4473.538923843821,0.0,0.0,0.0,0.0
F42,2025-03-20 20:10:00,2025-03-20 20:20:00,2025-03-20,2025-03-20 00:00,1.2789,4586.0191,0.0,764.3365166666667,0.0,0.0,0.0,764.3365166666667,0.0,0.0,4473.538923843821,3624.276127547525,0.0,0.0,0.0,0.0
F42,2025-03-20 20:20:00,2025-03-20 20:30:00,2025-03-20,2025-03-20 00:00,1.2779,4523.6629,0.0,753.9438166666666,0.0,0.0,0.0,753.9438166666666,0.0,0.0,3624.276127547525,2786.5607756956733,0.0,0.0,0.0,0.0
F42,2025-03-20 20:30:00,2025-03-20 20:40:00,2025-03-20,2025-03-20 00:00,1.2388,4215.37,0.0,702.5616666666666,0.0,0.0,0.0,702.5616666666666,0.0,0.0,2786.5607756956733,2005.9367016215992,0.0,0.0,0.0,0.0
F42,2025-03-20 20:40:00,2025-03-20 20:50:00,2025-03-20,2025-03-20 00:00,1.3228,4256.2469,0.0,709.3744833333333,0.0,0.0,0.0,709.3744833333333,0.0,0.0,2005.9367016215992,1217.7428312512288,0.0,0.0,0.0,0.0
F42,2025-03-20 20:50:00,2025-03-20 21:00:00,2025-03-20,2025-03-20 00:00,1.1769,4319.0159,0.0,719.8359833333334,760.7274453904708,760.7274453904708,40.89146205713746,0.0,0.0,0.0,1217.7428312512288,1254.5451471026527,895.3001304800451,0.0,0.0,895.3001304800451
F42,2025-03-20 21:00:00,2025-03-20 21:10:00,2025-03-20,2025-03-20 00:00,0.8862,4257.25,0.0,709.5416666666666,765.9801971713168,765.9801971713168,56.4385305046502,0.0,0.0,0.0,1254.5451471026527,1305.3398245568378,678.811650733221,0.0,0.0,678.811650733221
F42,2025-03-20 21:10:00,2025-03-20 21:20:00,2025-03-20,2025-03-20 00:00,0.917,4290.2681,0.0,715.0446833333333,752.8952181325482,752.8952181325482,37.85053479921487,0.0,0.0,0.0,1305.3398245568378,1339.4053058761313,690.4049150275467,0.0,0.0,690.4049150275467
F42,2025-03-20 21:20:00,2025-03-20 21:30:00,2025-03-20,2025-03-20 00:00,0.9999,4418.7036,0.0,736.4505999999999,748.3297450041354,748.3297450041354,11.879145004135466,0.0,0.0,0.0,1339.4053058761313,1350.0965363798532,748.254912029635,0.0,0.0,748.254912029635
F42,2025-03-20 21:30:00,2025-03-20 21:40:00,2025-03-20,2025-03-20 00:00,0.9964,4553.6,0.0,758.9333333333334,747.9496586234452,747.9496586234452,0.0,10.983674709888192,0.0,0.0,1350.0965363798532,1337.8924533688664,745.2570398524008,0.0,0.0,745.2570398524008
F42,2025-03-20 21:40:00,2025-03-20 21:50:00,2025-03-20,2025-03-20 00:00,1.0003,4526.2528,0.0,754.3754666666666,759.9898045610898,759.9898045610898,5.614337894423215,0.0,0.0,0.0,1337.8924533688664,1342.9453574738473,760.2178015024581,0.0,0.0,760.2178015024581
F42,2025-03-20 21:50:00,2025-03-20 22:00:00,2025-03-20,2025-03-20 00:00,0.7708,4001.6252,0.0,666.9375333333332,685.988933025443,685.988933025443,19.051399692109726,0.0,0.0,0.0,1342.9453574738473,1360.091617196746,528.7602695760115,0.0,0.0,528.7602695760115
F42,2025-03-20 22:00:00,2025-03-20 22:10:00,2025-03-20,2025-03-20 00:00,0.419,3318.94,0.0,553.1566666666666,573.6737071581232,573.6737071581232,20.517040491456555,0.0,0.0,0.0,1360.091617196746,1378.556953639057,240.3692832992536,0.0,0.0,240.3692832992536
F42,2025-03-20 22:10:00,2025-03-20 22:20:00,2025-03-20,2025-03-20 00:00,0.3484,3233.4088,0.0,538.9014666666667,560.144680557567,560.144680557567,21.24321389090028,0.0,0.0,0.0,1378.556953639057,1397.6758461408672,195.15440670625634,0.0,0.0,195.15440670625634
F42,2025-03-20 22:20:00,2025-03-20 22:30:00,2025-03-20,2025-03-20 00:00,0.3833,3319.971,0.0,553.3285,573.8650695985291,573.8650695985291,20.536569598529127,0.0,0.0,0.0,1397.6758461408672,1416.1587587795434,219.9624811771162,0.0,0.0,219.9624811771162
F42,2025-03-20 22:30:00,2025-03-20 22:40:00,2025-03-20,2025-03-20 00:00,0.3903,3255.84,0.0,542.64,569.963872335175,569.963872335175,27.323872335174997,0.0,0.0,0.0,1416.1587587795434,1440.750243881201,222.45689937241877,0.0,0.0,222.45689937241877
F42,2025-03-20 22:40:00,2025-03-20 22:50:00,2025-03-20,2025-03-20 00:00,0.4126,3144.1326,0.0,524.0220999999999,585.4868033994941,585.4868033994941,61.46470339949417,0.0,0.0,0.0,1440.750243881201,1496.0684769407458,241.57185508263126,0.0,0.0,241.57185508263126
F42,2025-03-20 22:50:00,2025-03-20 23:00:00,2025-03-20,2025-03-20 00:00,0.4343,3161.8174,0.0,526.9695666666667,583.7815970741008,583.7815970741008,56.81203040743412,0.0,0.0,0.0,1496.0684769407458,1547.1993043074365,253.536347609282,0.0,0.0,253.536347609282
F42,2025-03-20 23:00:00,2025-03-20 23:10:00,2025-03-20,2025-03-20 00:00,0.4428,3296.4,0.0,549.4,573.9822013591538,573.9822013591538,24.582201359153828,0.0,0.0,0.0,1547.1993043074365,1569.3232855306749,254.15931876183333,0.0,0.0,254.15931876183333
F42,2025-03-20 23:10:00,2025-03-20 23:20:00,2025-03-20,2025-03-20 00:00,0.4397,3356.4081,0.0,559.40135,593.0461547242382,593.0461547242382,33.64480472423827,0.0,0.0,0.0,1569.3232855306749,1599.6036097824892,260.7623942322476,0.0,0.0,260.7623942322476
F42,2025-03-20 23:20:00,2025-03-20 23:30:00,2025-03-20,2025-03-20 00:00,0.4049,3261.7676,0.0,543.6279333333333,594.1092898676421,594.1092898676421,50.481356534308816,0.0,0.0,0.0,1599.6036097824892,1645.0368306633673,240.5548514674083,0.0,0.0,240.5548514674083
F42,2025-03-20 23:30:00,2025-03-20 23:40:00,2025-03-20,2025-03-20 00:00,0.3814,3267.73,0.0,544.6216666666667,577.3389354458756,577.3389354458756,32.717268779208894,0.0,0.0,0.0,1645.0368306633673,1674.4823725646552,220.19706997905695,0.0,0.0,220.19706997905695
F42,2025-03-20 23:40:00,2025-03-20 23:50:00,2025-03-20,2025-03-20 00:00,0.4248,3604.076,0.0,600.6793333333333,572.5513610783705,572.5513610783705,0.0,28.127972254962742,0.0,0.0,1674.4823725646552,1643.2290700591411,243.2198181860918,0.0,0.0,243.2198181860918
F42,2025-03-20 23:50:00,2025-03-21 00:00:00,2025-03-20,2025-03-20 00:00,0.3795,3245.8691,0.0,540.9781833333333,533.7197460631794,533.7197460631794,0.0,7.258437270153877,0.0,0.0,1643.2290700591411,1635.1641397589701,202.54664363097658,0.0,0.0,202.54664363097658
F42,2025-06-21 00:00:00,2025-06-21 00:10:00,2025-06-20,2025-06-20 00:00,0.3917,3230.95,0.0,538.4916666666666,566.1480790637115,566.1480790637115,27.65641239704496,0.0,0.0,0.0,2637.3773176403124,2662.268088797653,221.7602025692558,0.0,0.0,221.7602025692558
F42,2025-06-21 00:10:00,2025-06-21 00:20:00,2025-06-21,2025-06-21 00:00,0.3564,3087.9838,0.0,514.6639666666666,585.9150174647684,585.9150174647684,71.2510507981018,0.0,0.0,0.0,2662.268088797653,2726.3940345159444,208.82011222444348,0.0,0.0,208.82011222444348
F42,2025-06-21 00:20:00,2025-06-21 00:30:00,2025-06-21,2025-06-21 00:00,0.3908,3200.0919,0.0,533.3486499999999,694.4780798824614,694.4780798824614,161.12942988246152,0.0,0.0,0.0,2726.3940345159444,2871.4105214101596,271.4020336180659,0.0,0.0,271.4020336180659
F42,2025-06-21 00:30:00,2025-06-21 00:40:00,2025-06-21,2025-06-21 00:00,0.4598,3401.46,0.0,566.91,548.4001926642267,548.4001926642267,0.0,18.509807335773303,0.0,0.0,2871.4105214101596,2850.8440688148557,252.1544085870114,0.0,0.0,252.1544085870114
F42,2025-06-21 00:40:00,2025-06-21 00:50:00,2025-06-21,2025-06-21 00:00,0.409,3063.5261,0.0,510.5876833333333,550.3154408430512,550.3154408430512,39.72775750971789,0.0,0.0,0.0,2850.8440688148557,2886.5990505736017,225.0790153048079,0.0,0.0,225.0790153048079
F42,2025-06-21 00:50:00,2025-06-21 01:00:00,2025-06-21,2025-06-21 00:00,0.3618,2820.2572,0.0,470.04286666666667,550.7129543964779,550.7129543964779,80.67008772981126,0.0,0.0,0.0,2886.5990505736017,2959.202129530432,199.24794690064573,0.0,0.0,199.24794690064573
F42,2025-06-21 01:00:00,2025-06-21 01:10:00,2025-06-21,2025-06-21 00:00,0.3786,2883.38,0.0,480.56333333333333,554.5760271317884,554.5760271317884,74.01269379845502,0.0,0.0,0.0,2959.202129530432,3025.8135539490418,209.96248387209508,0.0,0.0,209.96248387209508
F42,2025-06-21 01:10:00,2025-06-21 01:20:00,2025-06-21,2025-06-21 00:00,0.3988,2869.9796,0.0,478.3299333333333,567.1066116977934,567.1066116977934,88.77667836446005,0.0,0.0,0.0,3025.8135539490418,3105.712564477056,226.16211674508,0.0,0.0,226.16211674508
F42,2025-06-21 01:20:00,2025-06-21 01:30:00,2025-06-21,2025-06-21 00:00,0.4164,2985.8287,0.0,497.63811666666663,551.5127192378502,551.5127192378502,53.87460257118357,0.0,0.0,0.0,3105.712564477056,3154.199706791121,229.6498962906408,0.0,0.0,229.6498962906408
F42,2025-06-21 01:30:00,2025-06-21 01:40:00,2025-06-21,2025-06-21 00:00,0.4254,3164.18,0.0,527.3633333333332,528.8400638012193,528.8400638012193,1.4767304678861137,0.0,0.0,0.0,3154.199706791121,3155.5287642122184,224.96856314103871,0.0,0.0,224.96856314103871
F42,2025-06-21 01:40:00,2025-06-21 01:50:00,2025-06-21,2025-06-21 00:00,0.4165,3064.8457,0.0,510.8076166666666,522.1570319578437,522.1570319578437,11.349415291177138,0.0,0.0,0.0,3155.5287642122184,3165.7432379742777,217.4784038104419,0.0,0.0,217.4784038104419
F42,2025-06-21 01:50:00,2025-06-21 02:00:00,2025-06-21,2025-06-21 00:00,0.4295,2954.0459,0.0,492.3409833333333,505.7850750376784,505.7850750376784,13.444091704345055,0.0,0.0,0.0,3165.7432379742777,3177.8429205081884,217.23468972868287,0.0,0.0,217.23468972868287
F42,2025-06-21 02:00:00,2025-06-21 02:10:00,2025-06-21,2025-06-21 00:00,0.4451,2994.62,0.0,499.1033333333333,497.8811704101219,497.8811704101219,0.0,1.2221629232113855,0.0,0.0,3177.8429205081884,3176.48496170462,221.60690894954527,0.0,0.0,221.60690894954527
F42,2025-06-21 02:10:00,2025-06-21 02:20:00,2025-06-21,2025-06-21 00:00,0.405,3072.4014,0.0,512.0669,510.2035320956104,510.2035320956104,0.0,1.8633679043896336,0.0,0.0,3176.48496170462,3174.414552921965,206.63243049872221,0.0,0.0,206.63243049872221
F42,2025-06-21 02:20:00,2025-06-21 02:30:00,2025-06-21,2025-06-21 00:00,0.3784,3013.1015,0.0,502.18358333333333,514.6589393010785,514.6589393010785,12.475355967745145,0.0,0.0,0.0,3174.414552921965,3185.6423732929356,194.7469426315281,0.0,0.0,194.7469426315281
F42,2025-06-21 02:30:00,2025-06-21 02:40:00,2025-06-21,2025-06-21 00:00,0.3917,2838.75,0.0,473.125,480.66183191560606,480.66183191560606,7.536831915606058,0.0,0.0,0.0,3185.6423732929356,3192.425522016981,188.2752395613429,0.0,0.0,188.2752395613429
F42,2025-06-21 02:40:00,2025-06-21 02:50:00,2025-06-21,2025-06-21 00:00,0.3964,2749.9199,0.0,458.3199833333333,505.3337438246458,505.3337438246458,47.013760491312496,0.0,0.0,0.0,3192.425522016981,3234.7379064591623,200.3142960520896,0.0,0.0,200.3142960520896
F42,2025-06-21 02:50:00,2025-06-21 03:00:00,2025-06-21,2025-06-21 00:00,0.3495,2820.5847,0.0,470.09745,496.3097423639382,496.3097423639382,26.212292363938218,0.0,0.0,0.0,3234.7379064591623,3258.3289695867065,173.4602549561964,0.0,0.0,173.4602549561964
F42,2025-06-21 03:00:00,2025-06-21 03:10:00,2025-06-21,2025-06-21 00:00,0.3048,2936.24,0.0,489.3733333333333,483.35795892669967,483.35795892669967,0.0,6.015374406633612,0.0,0.0,3258.3289695867065,3251.6452202460027,147.32750588085807,0.0,0.0,147.32750588085807
F42,2025-06-21 03:10:00,2025-06-21 03:20:00,2025-06-21,2025-06-21 00:00,0.3585,2920.1894,0.0012,486.69803333333334,477.9984711481446,477.9984711481446,0.0,8.699562185188768,0.0,0.0,3251.6452202460027,3241.9790400402376,171.36245190660983,0.0,0.0,171.36245190660983
F42,2025-06-21 03:20:00,2025-06-21 03:30:00,2025-06-21,2025-06-21 00:00,0.4058,2951.0328,0.0,491.8388,485.7457866474671,485.7457866474671,0.0,6.093013352532864,0.0,0.0,3241.9790400402376,3235.20902520409,197.11564022154215,0.0,0.0,197.11564022154215
F42,2025-06-21 03:30:00,2025-06-21 03:40:00,2025-06-21,2025-06-21 00:00,0.4053,2977.51,0.0,496.25166666666667,485.3138139205668,485.3138139205668,0.0,10.93785274609985,0.0,0.0,3235.20902520409,3223.055855486201,196.69768878200574,0.0,0.0,196.69768878200574
F42,2025-06-21 03:40:00,2025-06-21 03:50:00,2025-06-21,2025-06-21 00:00,0.4087,2780.298,0.0162,463.3802999999999,489.9998059747933,489.9998059747933,26.619505974793356,0.0,0.0,0.0,3223.055855486201,3247.0134108635148,200.26292070189803,0.0,0.0,200.26292070189803
F42,2025-06-21 03:50:00,2025-06-21 04:00:00,2025-06-21,2025-06-21 00:00,0.3866,2728.3059,0.0,454.71764999999994,498.37782594439,498.37782594439,43.66017594439006,0.0,0.0,0.0,3247.0134108635148,3286.3075692134657,192.67286751010118,0.0,0.0,192.67286751010118
F42,2025-06-21 04:00:00,2025-06-21 04:10:00,2025-06-21,2025-06-21 00:00,0.3566,2862.19,0.0,477.03166666666664,496.364491617386,496.364491617386,19.332824950719385,0.0,0.0,0.0,3286.3075692134657,3303.707111669113,177.00357771075983,0.0,0.0,177.00357771075983
F42,2025-06-21 04:10:00,2025-06-21 04:20:00,2025-06-21,2025-06-21 00:00,0.3708,2845.9182,0.2263,474.28198333333336,493.7392389141617,493.7392389141617,19.45725558082836,0.0,0.0,0.0,3303.707111669113,3321.2186416918585,183.07850978937117,0.0,0.0,183.07850978937117
F42,2025-06-21 04:20:00,2025-06-21 04:30:00,2025-06-21,2025-06-21 00:00,0.3532,2748.951,0.0,458.1585,468.9859619928994,468.9859619928994,10.827461992899373,0.0,0.0,0.0,3321.2186416918585,3330.963357485468,165.64584177589208,0.0,0.0,165.64584177589208
F42,2025-06-21 04:30:00,2025-06-21 04:40:00,2025-06-21,2025-06-21 00:00,0.3096,2677.31,0.0,446.2183333333333,473.6073851894743,473.6073851894743,27.38905185614101,0.0,0.0,0.0,3330.963357485468,3355.6135041559946,146.62884645466124,0.0,0.0,146.62884645466124
F42,2025-06-21 04:40:00,2025-06-21 04:50:00,2025-06-21,2025-06-21 00:00,0.3237,2660.8713,3.1516,442.9532833333333,473.130011025915,473.130011025915,30.17672769258172,0.0,0.0,0.0,3355.6135041559946,3382.7725590793184,153.1521845690887,0.0,0.0,153.1521845690887
F42,2025-06-21 04:50:00,2025-06-21 05:00:00,2025-06-21,2025-06-21 00:00,0.3321,2702.3205,0.0,450.38674999999995,478.9390593523648,478.9390593523648,28.55230935236483,0.0,0.0,0.0,3382.7725590793184,3408.469637496447,159.05566161092034,0.0,0.0,159.05566161092034
F42,2025-06-21 05:00:00,2025-06-21 05:10:00,2025-06-21,2025-06-21 00:00,0.3143,2732.32,7.275,454.1741666666667,451.8549802803859,451.8549802803859,0.0,2.3191863862807622,0.0,0.0,3408.469637496447,3405.892763733913,142.0180203021253,0.0,0.0,142.0180203021253
F42,2025-06-21 05:10:00,2025-06-21 05:20:00,2025-06-21,2025-06-21 00:00,0.3191,2664.7178,116.7655,424.65871666666663,442.0154760695162,442.0154760695162,17.356759402849548,0.0,0.0,0.0,3405.892763733913,3421.5138471964774,141.04713841378262,0.0,0.0,141.04713841378262
F42,2025-06-21 05:20:00,2025-06-21 05:30:00,2025-06-21,2025-06-21 00:00,0.3488,2606.871,263.9703,390.48345,404.7082785390386,404.7082785390386,14.224828539038583,0.0,0.0,0.0,3421.5138471964774,3434.316192881612,141.16224755441667,0.0,0.0,141.16224755441667
F42,2025-06-21 05:30:00,2025-06-21 05:40:00,2025-06-21,2025-06-21 00:00,0.3395,2642.15,417.075,370.84583333333336,383.15532575633904,383.15532575633904,12.309492423005679,0.0,0.0,0.0,3434.316192881612,3445.3947360623174,130.0812330942771,0.0,0.0,130.0812330942771
F42,2025-06-21 05:40:00,2025-06-21 05:50:00,2025-06-21,2025-06-21 00:00,0.2621,2745.0641,587.5961,359.578,1184.8008356694886,1184.8008356694886,825.2228356694886,0.0,0.0,0.0,3445.3947360623174,4188.095288164857,310.53629902897296,0.0,0.0,310.53629902897296
F42,2025-06-21 05:50:00,2025-06-21 06:00:00,2025-06-21,2025-06-21 00:00,0.4169,2758.042,735.8325,337.0349166666666,0.0,0.0,0.0,337.0349166666666,0.0,0.0,4188.095288164857,3813.6120474241166,0.0,0.0,0.0,0.0
F42,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-21,2025-06-21 00:00,0.7087,2741.64,890.7,308.48999999999995,0.0,0.0,0.0,308.48999999999995,0.0,0.0,3813.6120474241166,3470.84538075745,0.0,0.0,0.0,0.0
F42,2025-06-21 06:10:00,2025-06-21 06:20:00,2025-06-21,2025-06-21 00:00,0.7158,2888.7304,1136.9554,291.9625,0.0,0.0,0.0,291.9625,0.0,0.0,3470.84538075745,3146.4426029796723,0.0,0.0,0.0,0.0
F42,2025-06-21 06:20:00,2025-06-21 06:30:00,2025-06-21,2025-06-21 00:00,0.6144,2932.231,1453.4028,246.47136666666668,0.0,0.0,0.0,246.47136666666668,0.0,0.0,3146.4426029796723,2872.585528905598,0.0,0.0,0.0,0.0
F42,2025-06-21 06:30:00,2025-06-21 06:40:00,2025-06-21,2025-06-21 00:00,0.5732,2764.02,1765.9125,166.35125,0.0,0.0,0.0,166.35125,0.0,0.0,2872.585528905598,2687.7508066833757,0.0,0.0,0.0,0.0
F42,2025-06-21 06:40:00,2025-06-21 06:50:00,2025-06-21,2025-06-21 00:00,0.586,2606.6137,2022.3026,97.38518333333332,0.0,0.0,0.0,97.38518333333332,0.0,0.0,2687.7508066833757,2579.5450474241165,0.0,0.0,0.0,0.0
F42,2025-06-21 06:50:00,2025-06-21 07:00:00,2025-06-21,2025-06-21 00:00,0.6004,2867.7649,2350.4923,86.21210000000004,0.0,0.0,0.0,86.21210000000004,0.0,0.0,2579.5450474241165,2483.7538252018944,0.0,0.0,0.0,0.0
F42,2025-06-21 07:00:00,2025-06-21 07:10:00,2025-06-21,2025-06-21 00:00,0.5991,3304.27,2699.25,100.83666666666666,0.0,0.0,0.0,100.83666666666666,0.0,0.0,2483.7538252018944,2371.713084461154,0.0,0.0,0.0,0.0
F42,2025-06-21 07:10:00,2025-06-21 07:20:00,2025-06-21,2025-06-21 00:00,0.598,3254.3169,2874.6231,63.2823,0.0,0.0,0.0,63.2823,0.0,0.0,2371.713084461154,2301.3994177944874,0.0,0.0,0.0,0.0
F42,2025-06-21 07:20:00,2025-06-21 07:30:00,2025-06-21,2025-06-21 00:00,0.5678,3137.5948,3006.0287,21.927683333333334,0.0,0.0,0.0,21.927683333333334,0.0,0.0,2301.3994177944874,2277.035325201895,0.0,0.0,0.0,0.0
F42,2025-06-21 07:30:00,2025-06-21 07:40:00,2025-06-21,2025-06-21 00:00,0.5032,3174.85,3224.8875,-8.339583333333318,0.0,0.0,8.339583333333318,0.0,0.0,0.0,2277.035325201895,2284.5409502018947,0.0,0.0,0.0,0.0
F42,2025-06-21 07:40:00,2025-06-21 07:50:00,2025-06-21,2025-06-21 00:00,0.4634,3159.7263,3537.527,-62.96678333333337,0.0,0.0,62.96678333333337,0.0,0.0,0.0,2284.5409502018947,2341.211055201895,0.0,0.0,0.0,0.0
F42,2025-06-21 07:50:00,2025-06-21 08:00:00,2025-06-21,2025-06-21 00:00,0.6087,3087.5763,3785.3986,-116.30371666666663,0.0,0.0,116.30371666666663,0.0,0.0,0.0,2341.211055201895,2445.884400201895,0.0,0.0,0.0,0.0
F42,2025-06-21 08:00:00,2025-06-21 08:10:00,2025-06-21,2025-06-21 00:00,0.8359,3062.36,4003.425,-156.84416666666667,0.0,0.0,156.84416666666667,0.0,0.0,0.0,2445.884400201895,2587.044150201895,0.0,0.0,0.0,0.0
F42,2025-06-21 08:10:00,2025-06-21 08:20:00,2025-06-21,2025-06-21 00:00,0.8537,3162.0197,4334.7324,-195.45211666666665,0.0,0.0,195.45211666666665,0.0,0.0,0.0,2587.044150201895,2762.9510552018946,0.0,0.0,0.0,0.0
