group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh 
Q43_S2,2025-04-29,6,2025-04-29 06:00,109,7997.302830564828,20716.37027396865,0.0,3780.261366695644,24496.631640664295,20312.07662053963,701.2236981492609,6.87445500524575e-12,21013.300318688896,-3483.331321975398,True,2750.675592890259
Q43_S2,2025-04-29,12,2025-04-29 12:00,73,6819.050218157422,20312.076620539632,610.9761063565821,2097.4323091109445,23020.485036007158,20156.6170971634,879.571421607389,0.0,21036.18851877079,-1984.2965172363693,True,1581.72741807791
Q43_S2,2025-04-29,18,2025-04-29 18:00,37,10800.0,12300.242890730871,37.505178702467624,0.0,12337.748069433339,12186.675229045415,38.85266007817705,0.0,12225.527889123592,-112.22018030974687,True,129.61894284920527
Q43_S2,2025-04-30,6,2025-04-30 06:00,109,8522.13307203326,19303.683197450275,0.0,3782.767505832375,23086.45070328265,19571.502528426987,172.22997812303853,3.2927828769180326e-11,19743.73250655006,-3342.7181967325923,True,794.0130334702067
Q43_S2,2025-04-30,12,2025-04-30 12:00,73,5509.025390366596,19571.502528426987,172.22997812303856,0.0,19743.732506550026,19099.749877886086,101.96665978209546,0.0,19201.71653766818,-542.0159688818458,True,910.724402019636
Q43_S2,2025-04-30,18,2025-04-30 18:00,37,10800.0,12216.669926917013,78.76069443999054,50.27155652733974,12345.702177884343,12223.757946190837,75.21668480307757,0.0,12298.974630993915,-46.72754689042813,True,66.67706567321994
Q43_S2,2025-05-01,6,2025-05-01 06:00,109,8800.01911213203,21414.64821810224,0.0,6906.001047139305,28320.649265241547,21376.69765373858,988.7369190970171,0.0,22365.4345728356,-5955.214692405949,True,3558.2326692472902
Q43_S2,2025-05-01,12,2025-05-01 12:00,73,6872.694598133951,20501.27346389312,456.7770385868035,229.36787171080024,21187.418374190725,20452.935825742126,420.3633019706466,1.327992715793869e-13,20873.299127712773,-314.1192464779524,True,534.0340939718658
Q43_S2,2025-05-01,18,2025-05-01 18:00,37,10507.881534620888,12743.4370259655,37.56395592684008,2754.952796448294,15535.953778340634,13270.621972334626,261.8887074542403,0.0,13532.510679788866,-2003.4430985517683,True,507.629819642994
Q43_S2,2025-05-02,6,2025-05-02 06:00,109,3859.2494588110962,5086.289274576476,0.0,0.0,5086.289274576476,4902.31681440236,91.98623008705769,0.0,4994.3030444894175,-91.98623008705817,True,268.97469794997454
Q43_S2,2025-05-02,12,2025-05-02 12:00,73,10800.0,4902.31681440236,91.98623008705769,229.40595422656952,5223.708998715987,4830.357290934905,127.96599182078526,0.0,4958.32328275569,-265.3857159602967,True,259.78530244795377
Q43_S2,2025-05-02,18,2025-05-02 18:00,37,10452.644853397596,3650.808671303224,24.756638912068453,4507.687941664576,8183.253251879869,4546.312774119535,422.99541249608683,0.0,4969.308186615622,-3213.945065264247,True,1112.213014038247
Q43_S2,2025-05-03,6,2025-05-03 06:00,109,3605.1351809272455,4889.066924235526,0.0,303.7605689353705,5192.827493170897,4741.019925565547,132.61463972680093,0.0,4873.634565292348,-319.1929278785483,True,398.80137175197467
Q43_S2,2025-05-03,12,2025-05-03 12:00,73,10800.0,4741.019925565546,132.61463972680093,1374.752397120384,6248.386962412731,4954.169233520702,93.48571909330491,0.0,5047.654952614007,-1200.732009798724,True,319.15459168751704
Q43_S2,2025-05-03,18,2025-05-03 18:00,37,10721.450339286239,4025.636987111618,63.0184368679464,4469.8519570625685,8558.507381042133,4901.042486107855,500.7211863660659,0.0,5401.763672473921,-3156.7437085682113,True,1169.1041392120526
Q43_S2,2025-05-04,6,2025-05-04 06:00,109,10165.759574074074,23393.398143526472,0.0,783.0004506630057,24176.39859418948,21003.89685980111,1332.0520564880233,0.0,22335.948916289133,-1840.4496779003457,True,5427.9672729244585
Q43_S2,2025-05-04,12,2025-05-04 12:00,73,7965.092545000002,21003.89685980111,1005.9457244975025,0.0,22009.84258429861,19636.122260028824,1552.5316097583075,9.846057302809185e-13,21188.653869787133,-821.1887145114779,True,1748.5246814483291
Q43_S2,2025-05-04,18,2025-05-04 18:00,37,10108.417407347657,13146.38904199354,56.965035609114395,9703.712710394822,22907.066787997475,15063.538610031062,901.6097484096474,0.0,15965.14835844071,-6941.918429556765,True,1744.4731334322396
Q43_S2,2025-05-05,6,2025-05-05 06:00,109,10800.0,25695.899549569775,0.0,664.9700185320426,26360.869568101818,24056.655736829747,950.2504804429047,3.0611317924922334e-12,25006.906217272655,-1353.9633508291627,True,2021.992637441611
Q43_S2,2025-05-05,12,2025-05-05 12:00,73,7973.224457695941,22529.981835963434,935.6872434774587,2789.096135085563,26254.765214526455,21592.083451568393,1479.3065188534379,3.0611317924922334e-12,23071.389970421835,-3183.37524410462,True,3277.15555266262
Q43_S2,2025-05-05,18,2025-05-05 18:00,37,10499.370858387705,14177.005575302912,130.88525284185204,5765.443244494306,20073.33407263907,15289.784588706669,630.8029111113782,0.0,15920.587499818046,-4152.7465728210245,True,1030.3112619137232
Q43_S2,2025-05-06,6,2025-05-06 06:00,109,8192.612781970693,22327.09903585358,0.0,21505.921810971035,43833.02084682461,24517.349782676985,1096.0888287836594,9.648175591792096e-13,25613.438611460646,-18219.582235363967,True,3995.076496475846
Q43_S2,2025-05-06,12,2025-05-06 12:00,73,6174.061477757992,22929.16868804986,379.4441593210923,2095.5336646808,25404.146512051753,22388.364865395153,391.560810885887,1.2143573258072138e-11,22779.92567628105,-2624.2208357707023,True,2436.067898245146
Q43_S2,2025-05-06,18,2025-05-06 18:00,37,10734.981853279256,14706.206473316988,85.1428616684151,2904.2460813163334,17695.595416301738,15269.226143226102,366.33738879627316,0.0,15635.563532022376,-2060.031884279362,True,528.7338365469832
Q43_S2,2025-05-07,6,2025-05-07 06:00,109,9468.08627750705,24279.173218927514,0.0,18817.082812685665,43096.25603161318,26217.55280863727,972.6017255918895,4.577884737955173e-13,27190.154534229157,-15906.101497384021,True,3384.470384264417
Q43_S2,2025-05-07,12,2025-05-07 12:00,73,6358.33257965519,25306.16707324112,550.6292978451054,1155.8658885168738,27012.662259603097,24473.530501102825,442.92736055059265,0.0,24916.457861653416,-2096.204397949681,True,1961.3837902006048
Q43_S2,2025-05-07,18,2025-05-07 18:00,37,10778.822246549857,14950.221327744612,284.1166905711521,0.0,15234.338018315764,14434.018276811845,45.58155973663379,0.0,14479.59983654848,-754.7381817672849,True,524.9088525314347
Q43_S2,2025-05-08,6,2025-05-08 06:00,109,10800.0,27440.012900643942,0.0,2955.899617691802,30395.912518335743,25501.861020817523,1511.8407834055602,0.0,27013.701804223085,-3382.210714112658,True,5094.707337104803
Q43_S2,2025-05-08,12,2025-05-08 12:00,73,7166.314827962964,24859.670905557865,644.5140179948008,3399.199195881235,28903.3841194339,24691.195413252623,830.2616104546564,0.0,25521.45702370728,-3381.92709572662,True,2111.375767736132
Q43_S2,2025-05-08,18,2025-05-08 18:00,37,10771.649233203783,15989.443800922447,238.158360199466,0.0,16227.602161121913,14989.013916632019,262.05658194574596,0.0,15251.070498577765,-976.5316625441483,True,1019.740897707318
Q43_S2,2025-05-09,6,2025-05-09 06:00,109,3417.717283522634,5477.375307033356,0.0,4519.573291941782,9996.948598975137,6191.837350161994,363.61880673277705,8.052801786506691e-12,6555.456156894779,-3441.492442080358,True,905.7230262369551
Q43_S2,2025-05-09,12,2025-05-09 12:00,73,10800.0,6191.8373501619935,363.61880673277705,0.0,6555.45615689477,5780.5500256869755,184.37017061368383,0.0,5964.920196300659,-590.5359605941112,True,520.9874797104155
Q43_S2,2025-05-09,18,2025-05-09 18:00,37,10705.144455877506,4772.340022434375,103.29029835954142,4798.344591234035,9673.974912027952,5691.995438269467,557.2832535925004,0.0,6249.278691861968,-3424.6962201659844,True,1086.204617180325
Q43_S2,2025-05-10,6,2025-05-10 06:00,109,3666.062990284631,5905.850346627449,0.0,6286.861698762061,12192.71204538951,6680.781008369115,387.4653308708331,0.0,7068.246339239948,-5124.465706149562,True,1131.4477878809384
Q43_S2,2025-05-10,12,2025-05-10 12:00,73,10800.0,6680.781008369115,387.4653308708331,933.6332683503856,8001.879607590334,6629.705654821497,361.92765409702383,0.0,6991.633308918521,-1010.2462986718128,True,616.4890821891627
Q43_S2,2025-05-10,18,2025-05-10 18:00,37,10800.0,5642.925218773803,229.17119581115927,0.0,5872.096414584962,4737.934122338468,223.32435240650798,0.0,4961.258474744976,-910.8379398399857,True,1060.4712523215267
Q43_S2,2025-05-11,6,2025-05-11 06:00,109,10704.103183141826,23643.7643563684,0.0,10153.486644365057,33797.25100073346,24165.891476362016,1030.1018046037598,2.6932411856250835e-13,25195.993280965777,-8601.25771976768,True,3192.442348165116
Q43_S2,2025-05-11,12,2025-05-11 12:00,73,6661.722596710476,23654.986189455278,659.4703550420162,1053.2497919802595,25367.706336477553,22115.58094966505,893.757516030911,0.0,23009.33846569596,-2358.3678707815925,True,3316.4010313504214
Q43_S2,2025-05-11,18,2025-05-11 18:00,37,10699.44074241157,14494.25814883077,166.83461756687976,7642.896064667542,22303.98883106519,15956.363614586933,895.8611322796264,0.0,16852.22474686656,-5451.764084198632,True,1396.214620730976
Q43_S2,2025-05-12,6,2025-05-12 06:00,109,9472.986741516926,21086.3635481178,0.0,36561.840369172685,57648.203917290484,25143.348308370005,2028.4923801261025,7.62724994274322e-13,27171.840688496108,-30476.363228794376,True,6179.294018137497
Q43_S2,2025-05-12,12,2025-05-12 12:00,73,9420.8757106573,24190.333554733756,1551.9850033079783,0.0,25742.318558041734,22421.633073766665,667.6347628244333,0.0,23089.267836591098,-2653.050721450636,True,2745.9675718759504
Q43_S2,2025-05-12,18,2025-05-12 18:00,37,10780.741785900289,14798.36916163612,188.10437357243325,2766.1085759652847,17752.582111173837,15333.907411637212,455.87349857298,3.050899977097288e-12,15789.780910210195,-1962.8012009636423,True,506.70399057530165
Q43_S2,2025-05-13,6,2025-05-13 06:00,109,10784.57904688152,25691.673309053203,0.0,7671.4007215620895,33363.074030615295,22836.721402569394,2544.7724258459266,2.0705613223981345e-11,25381.49382841534,-7981.580202199955,True,8679.132284029027
Q43_S2,2025-05-13,12,2025-05-13 12:00,73,6299.493151325965,22836.721402569397,1130.6136353507816,2709.1745385595805,26676.50957647976,23018.057598183863,1015.4126284010811,0.0,24033.470226584945,-2643.039349894814,True,870.7995828114703
Q43_S2,2025-05-13,18,2025-05-13 18:00,37,10781.21101129333,15147.131177314775,269.60184390973274,373.34058710396255,15790.07360832847,15203.637661422501,297.85508596359523,0.0,15501.492747386095,-288.5808609423748,True,170.1672186343327
Q43_S2,2025-05-14,6,2025-05-14 06:00,109,10800.0,24965.000865552633,0.0,9345.962304659786,34310.96317021242,25888.19069344192,462.572715119322,4.769049155584071e-12,26350.763408561248,-7960.199761651169,True,1723.6171407823256
Q43_S2,2025-05-14,12,2025-05-14 12:00,73,7555.787771309528,25374.39752398281,343.0222237277814,8.926615317520483,25726.34636302811,22202.221466494102,1472.5086556855035,1.589683051861357e-12,23674.730122179608,-2051.6162408485034,True,5778.78626975
Q43_S2,2025-05-14,18,2025-05-14 18:00,37,10783.880834842454,15152.9949890378,141.24297230337524,1221.1865209287762,16515.42448226995,15379.177202015617,200.31318367978452,0.0,15579.4903856954,-935.9340965745505,True,256.36261466352664
Q43_S2,2025-05-15,6,2025-05-15 06:00,109,10228.019092592593,25558.562328653054,0.0,19031.75150731234,44590.3138359654,27610.300615515145,1026.9736146000662,6.6916072682943194e-12,28637.274230115218,-15953.03960585018,True,3567.802105677198
Q43_S2,2025-05-15,12,2025-05-15 12:00,73,7733.897662220091,27118.32873814067,866.0468648023635,10.06754927419462,27994.443152217227,23513.191503091166,1162.8391083213733,0.0,24676.030611412538,-3318.4125408046893,True,5584.010142149976
Q43_S2,2025-05-15,18,2025-05-15 18:00,37,10800.0,15494.735421356512,145.42970235234202,0.0,15640.165123708854,14570.16652738566,382.50126490780633,0.0,14952.667792293467,-687.4973314153867,True,934.3309666508923
Q43_S2,2025-05-16,6,2025-05-16 06:00,109,2621.5666735196905,6616.907968468013,0.0,702.9934343948881,7319.901402862901,6521.904545820688,182.9924269878004,0.0,6704.8969728084885,-615.0044300544123,True,584.0708632968692
Q43_S2,2025-05-16,12,2025-05-16 12:00,73,10800.0,6521.904545820688,182.9924269878004,0.0,6704.8969728084885,6336.877790247048,174.101307151256,2.1045387654794466e-13,6510.9790973983045,-193.91787541018402,True,283.74031048661965
Q43_S2,2025-05-16,18,2025-05-16 18:00,37,10765.482874040177,5502.712278005255,17.324306174196337,0.0,5520.036584179451,5131.123068123768,169.03269307416696,0.0,5300.155761197934,-219.88082298151676,True,446.1478858764882
Q43_S2,2025-05-17,6,2025-05-17 06:00,109,2302.655980037923,6615.5417746398225,0.0,1078.1923577514885,7693.7341323913115,6625.327724173378,187.1607309730463,0.0,6812.488455146424,-881.2456772448877,True,556.0476677750912
Q43_S2,2025-05-17,12,2025-05-17 12:00,73,10800.0,6625.327724173378,187.16073097304627,0.0,6812.488455146424,6359.830585185787,127.85559472701776,0.0,6487.686179912805,-324.8022752336192,True,486.0844550660937
Q43_S2,2025-05-17,18,2025-05-17 18:00,37,10747.648067548851,5437.084613201643,57.78355634707207,758.2243863485924,6253.092555897308,5585.054167537794,16.201220821002824,0.0,5601.255388358796,-651.8371675385115,True,198.44983164561557
Q43_S2,2025-05-18,6,2025-05-18 06:00,109,10728.475221904398,26469.980318310616,0.0,2954.926744963674,29424.90706327429,24725.199825744,1384.4539965899519,7.655671652173623e-13,26109.653822333952,-3315.2532409403393,True,4556.386914959641
Q43_S2,2025-05-18,12,2025-05-18 12:00,73,9893.390070976697,22663.938453596424,1020.3638039011535,540.9961883031624,24225.29844580074,22224.155691751654,1197.4244627270702,0.0,23421.580154478725,-803.7182913220167,True,1125.7348291531182
Q43_S2,2025-05-18,18,2025-05-18 18:00,37,10800.0,15554.898329265536,216.5805348899911,0.0,15771.478864155526,15077.77289223198,22.536539542293276,0.0,15100.309431774274,-671.1694323812517,True,479.58519332529517
Q43_S2,2025-05-19,6,2025-05-19 06:00,109,9999.856496157847,22879.446318751743,0.0,5143.6626078482295,28023.108926599973,22127.896031443277,1087.343328797553,0.0,23215.23936024083,-4807.8695663591425,True,4931.950510309474
Q43_S2,2025-05-19,12,2025-05-19 12:00,73,7730.47225763933,22127.89603144328,691.562051558036,2399.9750894350464,25219.433172436362,22457.382412097893,900.9326110500979,0.0,23358.315023147992,-1861.1181492883698,True,696.0863476511771
Q43_S2,2025-05-19,18,2025-05-19 18:00,37,10800.0,15360.855099487664,287.0178638375617,0.0,15647.872963325226,13965.93568721491,410.4418422988152,0.0,14376.377529513724,-1271.4954338115022,True,1368.964142045018
Q43_S2,2025-05-20,6,2025-05-20 06:00,109,10800.0,22575.05767457482,0.0,18040.875752941516,40615.933427516335,24590.125721355274,1007.5340233902264,0.0,25597.659744745502,-15018.273682770832,True,3119.876445361153
Q43_S2,2025-05-20,12,2025-05-20 12:00,73,8681.72726004396,23960.748913608695,888.0080187472693,276.74402291426276,25125.50095527023,22711.213511923055,569.1771736970611,0.0,23280.390685620117,-1845.1102696501111,True,2331.9943308699612
Q43_S2,2025-05-20,18,2025-05-20 18:00,37,10800.0,15214.513821409866,143.72475679663856,0.0,15358.238578206505,14524.076192933835,201.4940574413762,2.096156581643527e-13,14725.57025037521,-632.6683278312939,True,663.2154934007733
Q43_S2,2025-05-21,6,2025-05-21 06:00,109,7070.171879519388,22976.586580625368,0.0,32761.42583147071,55738.01241209608,26458.770118102435,1742.0763484919225,0.0,28200.846466594357,-27537.165945501725,True,5786.02016627606
Q43_S2,2025-05-21,12,2025-05-21 12:00,73,6737.917495521522,24928.630689406487,977.0066341439508,1322.3120297087328,27227.94935325917,23750.01320566731,1073.3721489308527,0.0,24823.385354598162,-2404.5639986610076,True,3286.7750276242627
Q43_S2,2025-05-21,18,2025-05-21 18:00,37,10800.0,15764.21879728923,283.0529736029102,0.0,16047.27177089214,14781.319667745018,208.39659116919856,1.0832536645466462e-11,14989.716258914228,-1057.555511977911,True,971.3234730332362
Q43_S2,2025-05-22,6,2025-05-22 06:00,109,9830.402845445373,23434.099873993593,0.0,1700.0058374826453,25134.105711476237,23295.38148542078,336.57396428765463,0.0,23631.955449708435,-1502.1502617678016,True,1305.6453542418055
Q43_S2,2025-05-22,12,2025-05-22 12:00,73,7045.60958896389,23295.381485420778,336.5739642876547,301.0340327886883,23932.98948249712,22770.31758344646,555.543174631431,7.476614882762077e-13,23325.86075807789,-607.1287244192281,True,806.2114546430103
Q43_S2,2025-05-22,18,2025-05-22 18:00,37,10800.0,15556.22224219894,127.0476924885068,0.0,15683.269934687447,14819.062882251545,271.9753431043392,0.0,15091.038225355884,-592.2317093315633,True,702.1566834579482
Q43_S2,2025-05-23,6,2025-05-23 06:00,109,2602.9575624244067,6233.144740087484,0.0,1364.1745170579663,7597.31925714545,6452.112961379779,111.63264777737804,0.0,6563.745609157158,-1033.5736479882926,True,312.4332247660126
Q43_S2,2025-05-23,12,2025-05-23 12:00,73,10800.0,6452.112961379778,111.63264777737801,4814.728554912169,11378.474164069325,7015.501453464044,391.1783566882794,0.0,7406.679810152324,-3971.794353917001,True,866.5206849965339
Q43_S2,2025-05-23,18,2025-05-23 18:00,37,10800.0,5874.888986447237,174.96743673551498,0.0,6049.856423182751,5191.838308376094,166.55790230005718,0.0,5358.396210676151,-691.4602125066003,True,830.4110463542324
Q43_S2,2025-05-24,6,2025-05-24 06:00,109,2348.3179842220943,7075.270606449046,0.0,0.0,7075.270606449046,6699.422743732267,189.9090064610637,0.0,6889.331750193331,-185.9388562557151,True,579.0032914911723
Q43_S2,2025-05-24,12,2025-05-24 12:00,73,10800.0,6699.422743732268,189.9090064610637,1915.723805101013,8805.055555294344,6969.067409552547,199.67722778441947,0.0,7168.744637336967,-1636.3109179573776,True,406.23722589116886
Q43_S2,2025-05-24,18,2025-05-24 18:00,37,10800.0,6205.747348971713,98.9860595406787,0.0,6304.733408512392,5842.008331472962,134.27993895388423,3.8307756966560193e-13,5976.288270426847,-328.4451380855453,True,434.4304191103922
Q43_S2,2025-05-25,6,2025-05-25 06:00,109,10205.315740740742,23034.95362793562,0.0,5197.945456565948,28232.89908450157,22982.57845029505,848.6199930965313,1.1799784260801971e-11,23831.19844339159,-4401.700641109979,True,3075.5211812597486
Q43_S2,2025-05-25,12,2025-05-25 12:00,73,8692.169536616539,22932.46266480318,573.7177094938822,0.0,23506.180374297062,22261.832126035613,571.3430581957418,0.0,22833.175184231353,-673.005190065709,True,1358.5368537523686
Q43_S2,2025-05-25,18,2025-05-25 18:00,37,10768.771781873666,15399.34974167633,112.96879654648795,2257.701317381228,17770.019855604045,15842.215974225643,335.37579325607084,0.0,16177.591767481714,-1592.4280881223312,True,440.7385255541105
Q43_S2,2025-05-26,6,2025-05-26 06:00,109,10229.266759259259,22384.63869196465,0.0,20702.882388460363,43087.52108042501,24583.189125242392,1099.2752166388716,3.148295490973396e-11,25682.464341881296,-17405.056738543713,True,4008.870881814611
Q43_S2,2025-05-26,12,2025-05-26 12:00,73,5271.945874648508,24028.92441474606,822.1428613907042,1818.4543918189672,26669.52166795573,24072.182221204803,843.7717646200764,2.0988636606489308e-11,24915.9539858249,-1753.5676821308298,True,586.5342248961554
Q43_S2,2025-05-26,18,2025-05-26 18:00,37,10800.0,15500.812675956531,199.0969023581785,0.0,15699.90957831471,15122.162072099929,14.006104017447802,0.0,15136.168176117377,-563.7414021973327,True,399.4503345323765
Q43_S2,2025-05-27,6,2025-05-27 06:00,109,6742.141495156729,22825.045128073758,0.0,31911.776046235966,54736.82117430972,25642.25846371777,1414.0309870310207,1.2949652017368863e-11,27056.289450748805,-27680.531723560915,True,5654.350992758763
Q43_S2,2025-05-27,12,2025-05-27 12:00,73,6458.213186113028,24508.167306735933,915.5231101605634,1050.3067540261486,26473.997170922645,22947.724735973545,188.7497682992727,0.0,23136.474504272817,-3337.5226666498274,True,3462.1926467466724
Q43_S2,2025-05-27,18,2025-05-27 18:00,37,10800.0,15833.538867130017,160.64625195418895,0.0,15994.185119084206,14763.903709086706,377.15644809249665,1.0384496818005573e-11,15141.060157179212,-853.124961904994,True,1041.5615431775905
Q43_S2,2025-05-28,6,2025-05-28 06:00,109,10800.0,25019.548287680675,0.0,3802.142374935352,28821.690662616027,24273.120304727487,908.6677210986529,3.212878851854839e-13,25181.78802582614,-3639.9026367898878,True,3025.4947364043924
Q43_S2,2025-05-28,12,2025-05-28 12:00,73,5995.767175000003,23901.104812169106,357.079854997778,1098.3687160253717,25356.553383192255,22990.03155028481,973.1223710356965,0.0,23963.153921320507,-1393.399461871748,True,2497.768085308494
Q43_S2,2025-05-28,18,2025-05-28 18:00,37,10800.0,15727.357612151896,131.37239674179563,111.72166081481033,15970.451669708502,15571.113846417742,53.25051387471877,0.0,15624.36436029246,-346.08730941604153,True,228.35261253478643
Q43_S2,2025-05-29,6,2025-05-29 06:00,109,10790.183630774554,24640.46585276447,0.0,19413.52703217534,44053.99288493981,26691.874579672804,1034.935447186675,0.0,27726.81002685948,-16327.182858080334,True,3444.9109359218746
Q43_S2,2025-05-29,12,2025-05-29 12:00,73,7225.271141042796,25097.571916842444,608.3521677398616,38.365645381263505,25744.28972996357,22792.11636984638,710.1399608205622,0.0,23502.25633066694,-2242.03339929663,True,4579.2675790851
Q43_S2,2025-05-29,18,2025-05-29 18:00,37,10682.950332584665,15761.329414764627,106.397775412688,563.0438264611174,16430.77101663843,15860.757537872692,111.24382854683901,5.35638200460653e-14,15972.001366419532,-458.7696502188992,True,246.03406246736273
Q43_S2,2025-05-30,6,2025-05-30 06:00,109,2986.5876567693367,7129.433246216557,0.0,556.1667190862661,7685.599965302823,7110.625307762752,69.74204390801206,0.0,7180.367351670764,-505.23261363205893,True,235.2498090201218
Q43_S2,2025-05-30,12,2025-05-30 12:00,73,10800.0,7110.625307762752,69.74204390801206,1162.5778413129913,8342.945192983754,7298.019239219335,90.64807571756023,3.253066038766406e-12,7388.667314936898,-954.2778780468561,True,325.905439723527
Q43_S2,2025-05-30,18,2025-05-30 18:00,37,10800.0,6102.096645093828,37.48087007595305,0.0,6139.577515169781,5763.734826782952,134.16567076207625,0.0,5897.900497545028,-241.6770176247528,True,402.15685192922155
Q43_S2,2025-05-31,6,2025-05-31 06:00,109,3275.6955822356776,7384.939700849651,0.0,0.0,7384.939700849651,6517.885580232559,433.52706030854546,0.0,6951.412640541104,-433.5270603085464,True,1462.7434544904922
Q43_S2,2025-05-31,12,2025-05-31 12:00,73,10800.0,6517.88558023256,433.5270603085455,857.2624023865892,7808.675042927694,6649.838352041959,367.74759090638145,0.0,7017.585942948341,-791.0890999793537,True,215.47018463760003
Q43_S2,2025-05-31,18,2025-05-31 18:00,37,10800.0,5784.637560733037,19.714857116877212,0.0,5804.352417849915,4939.910027498122,441.8817072317986,0.0,5381.791734729921,-422.5606831199939,True,961.4918766040144
Q43_S2,2025-06-01,6,2025-06-01 06:00,109,9978.576990104348,37793.11095925804,0.0,15.633554222722369,37808.744513480764,34498.86667302614,1650.2488539604994,1.602934035505044e-13,36149.115526986636,-1659.6289864941282,True,4054.7358500154132
Q43_S2,2025-06-01,12,2025-06-01 12:00,73,7209.932566704959,29371.47999940545,1498.498251088636,509.5798912089912,31379.558141703077,27105.540286118616,2635.082007981082,0.0,29740.622294099696,-1638.9358476033813,True,3132.2995543348625
Q43_S2,2025-06-01,18,2025-06-01 18:00,37,8059.388688227349,16574.801520787292,127.94298019935074,22216.17175942416,38918.916260410806,20953.68149015093,2085.0847213009674,0.0,23038.766211451897,-15880.150048958909,True,3464.8737359926654
Q43_S2,2025-06-02,6,2025-06-02 06:00,109,10641.596708586081,41136.1339439429,0.0,33.803332297563244,41169.93727624046,32470.90181249761,4339.376732182155,1.139062733024332e-13,36810.278544679764,-4359.658731560696,True,12186.217543350445
Q43_S2,2025-06-02,12,2025-06-02 12:00,73,7168.6319485364265,30838.400981250652,2614.1944221237877,4607.661725394056,38060.2571287685,31362.339909598963,2384.4400392739153,0.0,33746.77994887288,-4313.477179895621,True,1185.853880619684
Q43_S2,2025-06-02,18,2025-06-02 18:00,37,9717.774687058447,17982.129411286518,52.79453714077205,11126.859341707095,29161.783290134386,20173.156492020462,1083.0937615428663,0.0,21256.25025356333,-7905.533036571058,True,1824.5693911273986
Q43_S2,2025-06-03,6,2025-06-03 06:00,109,10089.335269696832,35779.004393834126,0.0,11628.638790825573,47407.6431846597,36904.935417884866,916.92770885469,0.0,37821.863126739554,-9585.780057920143,True,2197.299482105298
Q43_S2,2025-06-03,12,2025-06-03 12:00,73,8632.484263254286,31395.655490711684,794.3931614824666,119.35933988604916,32309.4079920802,27870.675059371988,1107.378725509036,0.0,28978.053784881024,-3331.354207199176,True,5494.970244099624
Q43_S2,2025-06-03,18,2025-06-03 18:00,37,9964.06230339074,18236.845147091313,43.85766372498833,14880.1108247551,33160.8136355714,21096.46252285844,1416.3395933953564,1.2234977475600318e-12,22512.8021162538,-10648.011519317603,True,2558.1966831895506
Q43_S2,2025-06-04,6,2025-06-04 06:00,109,10324.778881347034,45940.22906890961,0.0,10.95399854507317,45951.18306745469,32748.50609805518,6601.423429101544,0.0,39349.929527156724,-6601.253540297963,True,17644.40878044385
Q43_S2,2025-06-04,12,2025-06-04 12:00,73,7339.682972772352,29952.708886045017,3960.592317997125,25906.773088388367,59820.07429243051,33163.74908739031,2439.178873216638,0.0,35602.92796060695,-24217.146331823562,True,4653.918309954452
Q43_S2,2025-06-04,18,2025-06-04 18:00,37,10800.0,19119.265682984496,35.73628269069223,937.0062764126201,20092.00824208781,19282.812236914335,107.87297397032337,5.038805817036973e-12,19390.68521088466,-701.3230312031483,True,220.13654778162106
Q43_S2,2025-06-05,6,2025-06-05 06:00,109,10692.884755817617,37934.50246842709,0.0,7522.728274213266,45457.23074264036,38273.608361565886,923.5473408896802,0.0,39197.155702455566,-6260.075040184791,True,2380.767048812978
Q43_S2,2025-06-05,12,2025-06-05 12:00,73,8324.187171058176,33622.621080046,698.1347390203535,1741.2819299989749,36062.03774906533,32851.43702087996,1207.8987627262009,6.4083014450488916e-12,34059.33578360617,-2002.701965459164,True,2172.579020989724
Q43_S2,2025-06-05,18,2025-06-05 18:00,37,10798.732273609538,19300.646431847093,18.42874042455963,798.5017565261347,20117.57692879779,19470.133969334947,73.59491980637303,0.0,19543.72888914132,-573.8480396564701,True,162.91244955302125
Q43_S2,2025-06-06,6,2025-06-06 06:00,109,4694.494326979737,12911.521084090147,0.0,0.0,12911.521084090147,11433.107385853864,739.2068491181435,1.535254146034504e-12,12172.31423497201,-739.206849118138,True,2600.7784220014455
Q43_S2,2025-06-06,12,2025-06-06 12:00,73,9941.773918276032,11433.107385853862,593.8247293242877,0.0,12026.93211517815,10503.261208880715,1058.747817810861,9.734346662071403e-14,11562.009026691576,-464.92308848657376,True,1172.877615654565
Q43_S2,2025-06-06,18,2025-06-06 18:00,37,9740.780576783869,8074.192011249239,423.7261955428618,10856.048362790183,19353.966569582284,10142.727068529419,610.5413330972284,0.0,10753.268401626647,-8600.698167955637,True,1923.171988704941
Q43_S2,2025-06-07,6,2025-06-07 06:00,109,9548.980453712675,12122.35981201235,0.0,68.68904342184004,12191.04885543419,11207.137431895757,468.9352533383056,0.0,11676.072685234063,-514.976170200127,True,1779.9467167545595
Q43_S2,2025-06-07,12,2025-06-07 12:00,73,10800.0,11207.137431895755,372.1449167977875,7234.264067895522,18813.546416589066,11988.341167880397,278.12995405139577,0.0,12266.471121931792,-6547.075294657274,True,1183.074562895617
