strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
B_fixed_q65,2025-05-26,10800.0,10800.0,56692.63844333332,2320.029962333338,1239.1311921810654,16808.969807818932,13615.265544333335,35021.18297611232,15814.809601646866,50835.992577759185,4,1,0.65,0.65,28,,0.05556920007802546,0.0,False
B_fixed_q65,2025-05-27,10800.0,10800.0,64275.07769629629,0.0,11693.624882716053,16795.18691358024,13604.1014,38774.03791681056,0.0,38774.03791681056,0,0,0.65,0.65,28,,0.03843689989298582,0.0,False
B_fixed_q65,2025-05-28,10800.0,10800.0,58020.73871687242,0.0,2144.4478041152333,18960.351646090527,15357.884833333334,35480.07716882576,0.0,35480.07716882576,0,0,0.65,0.65,28,,0.048616900108754635,0.0,False
B_fixed_q65,2025-05-29,10800.0,10800.0,60793.1264574074,17.817433333333383,2982.4325763374495,19570.462181069957,15852.074366666666,36781.06926885333,119.77769558333367,36900.84696443666,1,1,0.65,0.65,28,,0.036505799973383546,0.0,False
B_fixed_q65,2025-05-30,10800.0,10800.0,30055.17734999999,0.0,19621.973023251023,20194.58452674897,16357.613466666668,15653.986711471662,0.0,15653.986711471662,0,0,0.65,0.65,28,,0.03349050018005073,0.0,False
B_fixed_q65,2025-05-31,10800.0,10800.0,30433.132016666663,137.28423566666666,18226.86530514403,20812.470511522635,16858.101114333338,16056.934115931665,564.7914653063333,16621.725581238,3,1,0.65,0.65,28,,0.03399910009466112,0.0,False
B_fixed_q65,2025-06-01,10800.0,9786.62238,62168.14049506173,10931.776697999996,10.630833333333157,14613.157461728393,12748.697402,37557.08903327136,70259.69179168963,107816.780824961,27,2,0.65,0.65,28,,0.03419460006989539,0.0,False
B_fixed_q65,2025-06-02,9786.62238,8738.065216666668,71470.8669973251,4274.382562833327,4015.3240999999994,21225.36556399177,18136.24755383333,42896.77245234276,27896.197727754465,70792.97018009723,19,2,0.65,0.65,28,,0.03130729985423386,0.0,False
B_fixed_q65,2025-06-03,8738.065216666668,7936.787948539096,69954.38589179835,3132.5859499999983,1565.7056265432075,21316.04696440329,17987.14758248148,42482.43672148907,18134.095032533325,60616.5317540224,25,3,0.65,0.65,28,,0.04704559990204871,0.0,False
B_fixed_q65,2025-06-04,7936.787948539096,6961.661657427985,69396.14067551441,3443.643587166655,271.84259999999983,20001.55004218107,17078.869196166677,41783.12379074794,22530.79171999984,64313.91551074778,17,2,0.65,0.65,28,,0.04125550016760826,0.0,False
B_fixed_q65,2025-06-05,6961.661657427985,5697.016594279836,71180.14660761316,3788.831496666663,822.0160909465022,21767.49765,18769.853653333335,42982.87864749051,23098.18312310122,66081.06177059172,25,3,0.65,0.65,28,,0.051474499981850386,0.0,False
B_fixed_q65,2025-06-06,5697.016594279836,4798.15168372428,30103.004269903522,5067.1102096666655,2183.1576999999997,15478.630521422037,13346.669141851851,15790.601464232463,31150.421551168492,46941.023015400955,22,2,0.65,0.65,28,,0.03403360000811517,0.0,False
B_fixed_q65,2025-06-07,4798.15168372428,4039.285975205761,32230.030849897343,2301.851359166668,1337.4566872427931,14478.376278006406,12410.463922851852,17636.93292791048,13751.946858650841,31388.87978656132,15,3,0.65,0.65,28,,0.059676700038835406,0.0,False
B_fixed_q65,2025-06-08,4039.285975205761,5146.001833168726,87538.05374650206,0.0,18296.694045884768,16107.327167283955,12050.890733333332,55193.171997746045,0.0,55193.171997746045,0,0,0.65,0.65,28,,0.03876040014438331,0.0,False
B_fixed_q65,2025-06-09,5146.001833168726,5706.664263539096,75594.82250967078,1639.3674414999996,1707.3335456790128,21523.934130658432,16929.7904585,46965.06776435193,11250.932766813416,58216.000531165344,4,3,0.65,0.65,28,,0.027271300088614225,1.54922753453496e-16,False
B_fixed_q65,2025-06-10,5706.664263539096,6588.481085576132,81938.74508747942,10.116183333333083,5357.305909670784,21997.242041975303,17024.130914166664,51446.20480511064,68.21482852499831,51514.41963363564,2,2,0.65,0.65,28,,0.03136259992606938,0.0,False
B_fixed_q65,2025-06-11,6588.481085576132,7613.966004650209,83975.2131872037,1056.0932498333293,3334.4685238683196,24681.342996502048,19068.951399999998,52264.22703355134,5158.300482727564,57422.527516278904,8,2,0.65,0.65,28,,0.03686089999973774,0.0,False
B_fixed_q65,2025-06-12,7613.966004650209,8915.55900298354,87965.73421337447,0.0,10461.12238765432,20425.19312572016,15372.97273333333,55862.2510752919,0.0,55862.2510752919,0,0,0.65,0.65,28,,0.020864499965682626,0.0,False
B_fixed_q65,2025-06-13,8915.55900298354,10163.150458353912,39053.05303396319,0.0,5829.692491975311,19764.28701133973,14886.240169351851,22825.62322174904,0.0,22825.62322174904,0,0,0.65,0.65,28,,0.06028540013357997,0.0,False
B_fixed_q65,2025-06-14,10163.150458353912,10800.0,40461.39126715248,0.0,10210.792761751252,18337.32193641976,14280.066181018527,23371.67008583477,0.0,23371.67008583477,0,0,0.65,0.65,28,,0.049798599909991026,0.0,False
B_fixed_q65,2025-06-15,10800.0,10800.0,83121.7815632284,0.0,8453.722473662565,21268.867138065834,17227.782381833327,51862.59142562018,0.0,51862.59142562018,0,0,0.65,0.65,28,,0.03509929985739291,0.0,False
B_fixed_q65,2025-06-16,10800.0,10800.0,82329.54756337448,0.0,5440.039724485594,22081.34222222222,17885.887199999997,51542.363489624026,0.0,51542.363489624026,0,0,0.65,0.65,28,,0.045435099862515926,0.0,False
B_fixed_q65,2025-06-17,10800.0,10800.0,83713.23067777778,41.0782833333335,4960.7167808642,21876.74191358025,17720.16095,52551.00695514103,278.6133362000012,52829.62029134103,2,2,0.65,0.65,28,,0.034995000110939145,0.0,False
B_fixed_q65,2025-06-18,10800.0,10800.0,86751.68876666666,9.141666666666538,12284.687012757204,18672.381687242796,15124.629166666664,54741.95690767167,61.623974999999135,54803.580882671675,1,1,0.65,0.65,28,,0.0186229997780174,1.3291372879590563e-16,False
B_fixed_q65,2025-06-19,10800.0,10800.0,82557.2942026749,59.323066666666705,10499.593047942395,20302.736954732507,16445.21693333333,51808.1770191488,399.44449233333364,52207.62151148214,2,1,0.65,0.65,28,,0.021654900163412094,0.0,False
B_fixed_q65,2025-06-20,10800.0,10800.0,37799.82078333333,0.0,11696.091252674887,19490.256213991775,15787.107533333334,21938.922730048333,0.0,21938.922730048333,0,0,0.65,0.65,28,,0.0869898998644203,0.0,False
B_fixed_q65,2025-06-21,10800.0,10800.0,38136.590216666664,0.0,14925.328387860078,20402.74436213992,16526.22293333333,22002.572280181663,0.0,22002.572280181663,0,0,0.65,0.65,28,,0.13135340018197894,0.0,False
B_fixed_q65,2025-06-22,10800.0,10800.0,75938.96133988682,0.0,4605.547722633754,20400.381669753075,16524.309152499998,47369.390271160744,0.0,47369.390271160744,0,0,0.65,0.65,28,,0.02932219998911023,0.0,False
B_fixed_q65,2025-06-23,10800.0,10800.0,79464.02861193416,0.0,8310.199111522634,21539.702633744855,17447.15913333333,49344.623186033576,0.0,49344.623186033576,0,0,0.65,0.65,28,,0.04456710000522435,0.0,False
B_fixed_q65,2025-06-24,10800.0,10800.0,78250.13075514403,3752.1610598333336,1580.5161989711935,21857.807189506173,17704.8238235,48919.06358267675,20481.62468085425,69400.68826353099,15,3,0.65,0.65,28,,0.029013700084760785,0.0,False
B_fixed_q65,2025-06-25,10800.0,10800.0,87465.93997427983,0.0,13532.085282510288,18402.28065843621,14905.847333333335,55205.52400107609,0.0,55205.52400107609,0,0,0.65,0.65,28,,0.01957680005580187,0.0,False
B_fixed_q65,2025-06-26,10800.0,10800.0,82531.06141172838,32.182383333333064,11253.455812962962,19802.12709876543,16039.722949999998,51552.30364312611,216.92866761666485,51769.23231074278,3,2,0.65,0.65,28,,0.043306600069627166,0.0,False
B_fixed_q65,2025-06-27,10800.0,10800.0,36415.76768333333,0.0,12789.32915144033,20288.38244855967,16433.589783333333,20449.05288762666,0.0,20449.05288762666,0,0,0.65,0.65,28,,0.07793600019067526,0.0,False
B_fixed_q65,2025-06-28,10800.0,10800.0,37014.56483333333,0.0,11461.133002469142,19876.345864197523,16099.84015,20667.713858883333,0.0,20667.713858883333,0,0,0.65,0.65,28,,0.034719099989160895,0.0,False
B_fixed_q65,2025-06-29,10800.0,10800.0,78305.07283606377,0.0,5291.7188119341645,19713.607846296287,15968.0223555,48964.655764896816,0.0,48964.655764896816,0,0,0.65,0.65,28,,0.03619720018468797,0.0,False
B_fixed_q65,2025-06-30,10800.0,10800.0,79419.709551,79.02064999999993,5637.853796707824,20964.17063662551,16980.97821566667,49251.68990580173,532.3150892499996,49784.00499505173,2,2,0.65,0.65,28,,0.03183250012807548,0.0,False
B_fixed_q65,2025-07-01,10800.0,9826.774889999999,80497.39220802468,2995.7315764999994,1336.756528395064,21924.872746296296,18635.049523499998,50095.02997019623,17710.573124701077,67805.6030948973,24,3,0.65,0.65,28,,0.05828889994882047,0.0,False
B_fixed_q65,2025-07-02,9826.774889999999,8777.124055185186,72861.08355082305,5049.44263516667,2075.5123823045305,20394.38520185185,17464.13776483333,44590.03228084099,30958.741189559434,75548.77347040043,29,2,0.65,0.65,28,,0.04109300021082163,0.0,False
B_fixed_q65,2025-07-03,8777.124055185186,7794.756346666667,66939.01881563786,14623.675029193408,0.0,14138.978153497943,12336.703242000005,41615.44437541744,91931.45532423988,133546.89969965734,41,2,0.65,0.65,28,,0.03843099996447563,0.0,False
B_fixed_q65,2025-07-04,7794.756346666667,6538.847447592591,33602.67343985185,7156.149984333328,9760.989533333333,17090.97070185185,14974.00427766667,18698.098462668306,33348.04952980646,52046.14799247477,28,2,0.65,0.65,28,,0.0679927000310272,0.0,False
B_fixed_q65,2025-07-05,6538.847447592591,5441.351011163693,33665.52776671399,7534.60285,10363.689966666665,15968.986716666666,13922.62603328601,18461.184007979296,37847.237896191684,56308.42190417098,29,2,0.65,0.65,28,,0.03963900008238852,0.0,False
B_fixed_q65,2025-07-06,5441.351011163693,4036.521512274805,68308.71640699588,13081.579507999995,0.0,15056.110073662554,13459.79570866667,42532.07379500065,83930.29734666414,126462.3711416648,35,3,0.65,0.65,28,,0.04312380007468164,0.0,False
B_fixed_q65,2025-07-07,4036.521512274805,3141.640355793324,74901.21146143004,3718.3743216468956,2142.3769638991726,20384.837333391763,17317.111280880665,46390.55615489632,22019.915874488026,68410.47202938434,24,3,0.65,0.65,28,,0.03989540017209947,0.0,False
B_fixed_q65,2025-07-08,3141.640355793324,3801.075247274805,83862.25020305967,151.7831666666699,3400.996609876548,23411.359688683122,18369.70994549999,52608.02279307845,1046.2047881666892,53654.22758124514,2,2,0.65,0.65,28,,0.07236119988374412,0.0,False
B_fixed_q65,2025-07-09,3801.075247274805,5039.615135793324,86317.37074382715,52.843749999999886,7166.897275514395,21210.033168312766,16065.440966666667,54772.18491693019,356.39335208333256,55128.578269013524,2,1,0.65,0.65,28,,0.032380999997258186,0.0,False
B_fixed_q65,2025-07-10,5039.615135793324,5924.028327089621,85751.62374444446,9.8449999999998,7913.578453101663,22096.28966233044,17102.022754320984,54022.2764017975,66.37025249999866,54088.646654297496,2,2,0.65,0.65,28,,0.03159349993802607,2.69368790017939e-16,False
B_fixed_q65,2025-07-11,5924.028327089621,7093.000306534065,45635.214469052255,0.0,8854.195427366256,16895.616369399984,12633.374477713991,27331.374866743587,0.0,27331.374866743587,0,0,0.65,0.65,28,,0.08409829996526241,0.0,False
B_fixed_q65,2025-07-12,7093.000306534065,7874.876325793323,46117.18210915719,0.0,11138.139407613171,16795.320794091345,12900.521425880657,27280.928673686674,0.0,27280.928673686674,0,0,0.65,0.65,28,,0.06853089993819594,0.0,False
B_fixed_q65,2025-07-13,7874.876325793323,8802.855182089617,88084.57390638889,74.83264999999983,14340.426026954738,19558.31136193415,15007.051232499998,55616.65400317575,503.75161462499887,56120.405617800745,2,2,0.65,0.65,28,,0.04718510014936328,0.0,False
B_fixed_q65,2025-07-14,8802.855182089617,9430.155155052582,81573.93242366254,0.0,5418.628699794238,19910.813323868315,15563.188816666669,51360.80845172929,0.0,51360.80845172929,0,0,0.65,0.65,28,,0.03322220011614263,0.0,False
B_fixed_q65,2025-07-15,9430.155155052582,10442.343178333333,82523.8576001605,0.4225500000000011,4995.861048572831,20359.996301587664,15580.627783333335,51907.42861602155,2.8405923750000075,51910.26920839655,1,1,0.65,0.65,28,,0.04586279997602105,0.0,False
B_fixed_q65,2025-07-16,10442.343178333333,10800.0,84393.10966975309,42.63899999999967,8186.082415432101,19964.27227098765,15849.169399999999,52949.269392271555,288.09040349999776,53237.359795771554,1,1,0.65,0.65,28,,0.032013900112360716,0.0,False
B_fixed_q65,2025-07-17,10800.0,10800.0,82904.04623477366,23.884566666666615,6151.285727160503,21348.573724279828,17292.344716666666,52314.08754472894,161.37607468333297,52475.46361941228,1,1,0.65,0.65,28,,0.032056399853900075,1.3908218523284813e-16,False
B_fixed_q65,2025-07-18,10800.0,10800.0,46723.787183333334,0.0,11768.943027366255,19371.558189300406,15690.96213333333,27675.256442043334,0.0,27675.256442043334,0,0,0.65,0.65,28,,0.03851859993301332,0.0,False
B_fixed_q65,2025-07-19,10800.0,10800.0,46546.13551666666,0.0,15676.027387037038,19406.784629629627,15719.49555,27443.988113634998,0.0,27443.988113634998,0,0,0.65,0.65,28,,0.03917560004629195,0.0,False
B_fixed_q65,2025-07-20,10800.0,10800.0,83720.4056880926,0.0,7934.815671399182,19450.588421193414,15754.976621166667,53013.544952498596,0.0,53013.544952498596,0,0,0.65,0.65,28,,0.03973979991860688,1.372471435498769e-16,False
B_fixed_q65,2025-07-21,10800.0,10800.0,85479.4742522181,16.841466666666747,7706.287559053502,20001.467420164605,16201.188610333333,53847.817728113485,117.48607146666723,53965.30379958015,1,1,0.65,0.65,28,,0.052372599951922894,1.3512075179946822e-16,False
B_fixed_q65,2025-07-22,10800.0,10800.0,86278.45963422017,72.8820333333332,8675.946045267498,20422.373713786,16542.122708166666,54334.07326118448,491.76508641666567,54825.838347601144,4,2,0.65,0.65,28,,0.02985099982470274,0.0,False
B_fixed_q65,2025-07-23,10800.0,10800.0,85540.21138888889,22.66399999999976,7258.5857160493815,21514.434506172838,17426.69195,53883.569956931664,154.7642694083317,54038.33422634,3,2,0.65,0.65,28,,0.023180600022897124,0.0,False
B_fixed_q65,2025-07-24,10800.0,10800.0,85522.43904938272,0.0,8209.203463374492,19456.65045267489,15759.886866666664,53966.19644230846,0.0,53966.19644230846,0,0,0.65,0.65,28,,0.03263819986023009,0.0,False
B_fixed_q65,2025-07-25,10800.0,10800.0,45917.4974,0.0,15594.507899794244,20092.999650205755,16275.329716666665,27149.810576614997,0.0,27149.810576614997,0,0,0.65,0.65,28,,0.03272819984704256,0.0,False
B_fixed_q65,2025-07-26,10800.0,10800.0,46123.303916666664,0.0,13877.251585802469,19878.74086419753,16101.7801,27275.111433313334,0.0,27275.111433313334,0,0,0.65,0.65,28,,0.04196360008791089,0.0,False
B_fixed_q65,2025-07-27,10800.0,10800.0,85238.87439609054,365.681866666665,7711.149754320988,22148.508991769548,17940.292283333336,53279.96085514028,1831.5568511583247,55111.517706298604,3,1,0.65,0.65,28,,0.044188999803736806,1.3656086636335178e-16,False
B_fixed_q65,2025-07-28,10800.0,10800.0,85246.73440123456,0.0,3215.047399382722,21456.89351851851,17380.083749999998,53777.646166191415,0.0,53777.646166191415,0,0,0.65,0.65,28,,0.039563999976962805,0.0,False
B_fixed_q65,2025-07-29,10800.0,10800.0,90690.22372499999,50.3489666666668,11060.614214300422,19003.750144032914,15393.037616666665,57254.89947482832,339.80298346666757,57594.70245829499,3,2,0.65,0.65,28,,0.034434800036251545,0.0,False
B_fixed_q65,2025-07-30,10800.0,10800.0,88020.69213600001,0.0,10177.073589917703,19686.128926748963,15945.764430666663,55321.407245070746,0.0,55321.407245070746,0,0,0.65,0.65,28,,0.037479700054973364,0.0,False
B_fixed_q65,2025-07-31,10800.0,10800.0,84900.04001234568,22.147033333333525,6301.180710905357,20663.210884773653,16737.200816666664,53409.40214160704,150.0421290083346,53559.44427061537,3,2,0.65,0.65,28,,0.037263600155711174,1.3622990189802748e-16,False
B_fixed_q65,2025-08-01,10800.0,10800.0,44065.61863333333,0.0,19041.569031069957,19856.262818930045,16083.57288333333,25789.813952261662,0.0,25789.813952261662,0,0,0.65,0.65,28,,0.050600599963217974,0.0,False
B_fixed_q65,2025-08-02,10800.0,10800.0,42598.229,0.0,17750.65006748971,20634.494732510288,16713.94073333333,24821.70725875333,0.0,24821.70725875333,0,0,0.65,0.65,28,,0.11307570012286305,0.0,False
B_fixed_q65,2025-08-03,10800.0,10629.76440944444,75616.82012037036,209.36554999999964,9660.149281275713,18314.570722427987,14988.014316666666,47759.37876575506,1411.6191593749977,49170.997925130054,7,1,0.65,0.65,28,,0.033287900034338236,0.0,False
B_fixed_q65,2025-08-04,10629.76440944444,10800.0,70206.56238065843,463.63865268107025,1323.5445656378588,19883.101857201647,15952.100472833334,44645.68734053735,3215.9742239698126,47861.66156450716,4,3,0.65,0.65,28,,0.07632650015875697,0.0,False
B_fixed_q65,2025-08-05,10800.0,10800.0,72621.60076396295,32.42191666666679,3757.4297320987625,19706.753764197532,15962.470549000001,46138.63005113969,218.57855229166748,46357.20860343136,2,2,0.65,0.65,28,,0.057262699818238616,0.0,False
B_fixed_q65,2025-08-06,10800.0,10595.076015,74183.34526522634,1068.6435219999987,3753.792984362144,18780.148014197526,15396.351477999997,46779.082732616414,7262.90016517466,54041.98289779107,7,3,0.65,0.65,28,,0.07040220010094345,0.0,False
B_fixed_q65,2025-08-07,10595.076015,10800.0,75732.57799485596,13.020433333333472,8463.071595679023,19526.894715843613,15632.35313333333,48357.81156256021,87.9725578166676,48445.78412037688,1,1,0.65,0.65,28,,0.035945900017395616,0.0,False
B_fixed_q65,2025-08-08,10800.0,10800.0,42201.921116666665,0.0,22497.78600617285,20678.757160493817,16749.793299999998,24534.478812045003,0.0,24534.478812045003,0,0,0.65,0.65,28,,0.049326600041240454,0.0,False
B_fixed_q65,2025-08-09,10800.0,10800.0,41281.45443333333,0.0,18384.763753909458,20919.7983127572,16945.03663333333,23913.847460688336,0.0,23913.847460688336,0,0,0.65,0.65,28,,0.04867019993253052,0.0,False
B_fixed_q65,2025-08-10,10800.0,10800.0,73394.54591831277,29.989066666666645,4645.326339094652,18287.313662551445,14812.724066666666,46677.991085866364,203.23913156666652,46881.23021743303,2,1,0.65,0.65,28,,0.0529936000239104,0.0,False
B_fixed_q65,2025-08-11,10800.0,10800.0,73951.01856502058,191.12271666666618,5796.8527413580305,19915.97477366255,16131.939566666666,46731.67263825463,1288.3172907999967,48019.98992905463,6,3,0.65,0.65,28,,0.044657699996605515,0.0,False
B_fixed_q65,2025-08-12,10800.0,10800.0,71517.33778600824,1130.740094,1199.0852106995962,19412.88957530864,15724.440555999998,45239.2322837197,7698.935309916333,52938.16759363603,9,3,0.65,0.65,28,,0.05377530003897846,0.0,False
B_fixed_q65,2025-08-13,10800.0,10800.0,74449.36323518518,198.53518333333318,4950.515687242799,18823.17516460906,15246.771883333331,47173.59448740636,1341.9781621166658,48515.57264952302,6,2,0.65,0.65,28,,0.03514019981957972,0.0,False
B_fixed_q65,2025-08-14,10800.0,10800.0,73132.59460329218,639.3445638333302,3881.0689790123492,20866.206340946504,16901.627136166666,45880.02761990161,4036.9149446929787,49916.94256459459,10,3,0.65,0.65,28,,0.04474340006709099,1.5858660056750483e-16,False
B_fixed_q65,2025-08-15,10800.0,10800.0,41687.14153333333,0.0,20510.426670781897,21142.041995884767,17125.05401666667,24157.912813986666,0.0,24157.912813986666,0,0,0.65,0.65,28,,0.042007199954241514,0.0,False
B_fixed_q65,2025-08-16,10800.0,10800.0,41514.115966666664,114.22050000000058,20655.38163950617,21282.497160493826,17238.822699999997,23946.374412589998,796.802208000004,24743.176620590002,1,1,0.65,0.65,28,,0.03371080011129379,0.0,False
B_fixed_q65,2025-08-17,10800.0,10800.0,69722.70289794238,183.65921666666645,2905.799986625513,20185.09742798354,16349.928916666666,44710.78442144803,1237.6028228499986,45948.38724429803,5,1,0.65,0.65,28,,0.05547529994510114,1.6273383946028704e-16,False
B_fixed_q65,2025-08-18,10800.0,10800.0,71042.67361954732,167.3407999999995,2818.087042798356,21041.11452674897,17043.302766666668,45139.54491978029,1134.1489154166632,46273.69383519695,6,3,0.65,0.65,28,,0.05516920005902648,1.6118810296191266e-16,False
B_fixed_q65,2025-08-19,10800.0,10800.0,72178.61161953292,135.75620000000004,4404.114140740734,18908.38751995886,15315.793891166664,46049.14085721212,915.9634991916669,46965.10435640379,4,2,0.65,0.65,28,,0.0484865999314934,1.58004198965286e-16,False
B_fixed_q65,2025-08-20,10800.0,10800.0,72239.6218952675,3032.8788978333287,824.2286565843609,19987.26878868313,16189.687718833336,46037.3163250608,18746.23553415464,64783.55185921544,14,3,0.65,0.65,28,,0.046098200138658285,0.0,False
B_fixed_q65,2025-08-21,10800.0,10800.0,78801.02523271606,27.917583333333255,9592.224170781894,17854.21137860082,14461.911216666664,49668.38405265259,188.20767741666614,49856.59173006925,4,2,0.65,0.65,28,,0.039928599959239364,0.0,False
B_fixed_q65,2025-08-22,10800.0,10697.774699999998,41276.49919999999,663.9079129999999,16757.478648559678,21286.11491810699,17333.75585366667,23727.180580268327,4532.659503033,28259.840083301326,4,2,0.65,0.65,28,,0.0578594000544399,0.0,False
B_fixed_q65,2025-08-23,10697.774699999998,10800.0,42090.780186666656,0.0,15498.927389300408,20893.915144032922,16832.068496666667,24556.06883035833,0.0,24556.06883035833,0,0,0.65,0.65,28,,0.031150500057265162,0.0,False
B_fixed_q65,2025-08-24,10800.0,10800.0,75153.06245781893,25.495000000000005,7634.527830246916,20054.94812757201,16244.50798333333,47584.298297936046,171.7819416666667,47756.080239602714,2,2,0.65,0.65,28,,0.030867999885231256,0.0,False
B_fixed_q65,2025-08-25,10800.0,10800.0,71408.56613127573,3654.1096628333257,994.8573129629636,17340.69191831276,14045.960453833337,46011.221559059304,24817.85215146003,70829.07371051933,8,1,0.65,0.65,28,,0.03168359980918467,0.0,False
B_fixed_q65,2025-08-26,10800.0,10800.0,78746.97576234568,29.507616666666422,9479.43043106997,19832.813497942378,16064.578933333332,49777.70925699873,203.920496866665,49981.629753865396,2,2,0.65,0.65,28,,0.034817100036889315,0.0,False
B_fixed_q65,2025-08-27,10800.0,10800.0,73137.4626362181,37.47000000000003,1222.1813746954767,21255.802078189296,17217.199683333332,46908.003438887885,252.34148250000018,47160.344921387885,2,2,0.65,0.65,28,,0.06413680012337863,0.0,False
B_fixed_q65,2025-08-28,10800.0,10800.0,76444.18512510287,138.06903333333332,1772.578044855975,21273.058580246907,17231.177449999996,48702.86738587387,930.4706887166667,49633.33807459054,3,2,0.65,0.65,28,,0.037730899872258306,0.0,False
B_fixed_q65,2025-08-29,10800.0,10800.0,42963.94138333333,0.0,16397.20848662551,21113.223930041157,17101.711383333328,25221.24796709333,0.0,25221.24796709333,0,0,0.65,0.65,28,,0.04419789998792112,0.0,False
B_fixed_q65,2025-08-30,10800.0,10800.0,43342.895,0.0,21082.3221718107,19725.542078189297,15977.689083333333,25287.804237819997,0.0,25287.804237819997,0,0,0.65,0.65,28,,0.040556199848651886,0.0,False
B_fixed_q65,2025-08-31,10800.0,10800.0,71668.79913251029,660.3577924999935,1794.361736213994,20464.063712962965,16575.891607500005,46167.42951496871,4583.226705863287,50750.656220831996,6,3,0.65,0.65,28,,0.03939359984360635,0.0,False
B_fixed_q65,2025-09-01,10800.0,10800.0,75050.581331893,0.0,18429.537925514414,16036.362489711924,12989.453616666666,47579.31573695025,0.0,47579.31573695025,0,0,0.65,0.65,28,,0.031058100052177906,0.0,False
B_fixed_q65,2025-09-02,10800.0,10800.0,73253.37828765431,0.0,15721.750494444444,18283.53654320987,14809.6646,46586.70746495234,0.0,46586.70746495234,0,0,0.65,0.65,28,,0.03285269998013973,0.0,False
B_fixed_q65,2025-09-03,10800.0,10800.0,73170.47600390945,0.0,14566.662602880657,16084.716584362142,13028.620433333332,46338.7983413171,0.0,46338.7983413171,0,0,0.65,0.65,28,,0.03819030011072755,0.0,False
B_fixed_q65,2025-09-04,10800.0,10800.0,75049.11452654321,0.0,17786.929679012348,17561.154197530857,14224.534899999999,47983.73538687856,0.0,47983.73538687856,0,0,0.65,0.65,28,,0.03537750011309981,0.0,False
B_fixed_q65,2025-09-05,10800.0,10800.0,42438.191366666666,0.0,32279.16122530864,17551.413024691363,14216.644549999999,24962.047130079998,0.0,24962.047130079998,0,0,0.65,0.65,28,,0.07152740005403757,0.0,False
B_fixed_q65,2025-09-06,10800.0,10800.0,42091.65295,0.0,30958.585455555556,17957.809444444447,14545.825649999999,24567.46728385667,0.0,24567.46728385667,0,0,0.65,0.65,28,,0.09433549991808832,0.0,False
B_fixed_q65,2025-09-07,10800.0,10800.0,71295.78414753087,0.0,13080.392696913581,17128.46228395062,13874.05445,45689.1197578137,0.0,45689.1197578137,0,0,0.65,0.65,28,,0.032623500097543,0.0,False
B_fixed_q65,2025-09-08,10800.0,10662.31629,61192.82834648354,2264.7772823497826,485.0368882716065,19478.49761172839,15901.49840450001,37557.279865328936,15100.486602494544,52657.76646782348,8,3,0.65,0.65,28,,0.04034369997680187,0.0,False
B_fixed_q65,2025-09-09,10662.31629,10588.805235,65502.578846296296,149.92982466666516,8829.481258024689,19928.17418827161,16207.981042000001,40497.21033771278,901.8494940011567,41399.05983171394,4,3,0.65,0.65,28,,0.030138999922201037,0.0,False
B_fixed_q65,2025-09-10,10588.805235,10553.767237407408,59658.23045743003,5256.140130666667,259.3671666666662,17739.678785596705,14400.674014166663,37542.54137985897,33181.93088859299,70724.47226845197,14,2,0.65,0.65,28,,0.07125610020011663,0.0,False
B_fixed_q65,2025-09-11,10553.767237407408,10442.911897407408,67349.6030030864,260.7830394999985,10457.6191627572,19770.79422366255,16114.113127166669,41431.9643992128,1406.9564555206575,42838.92085473346,5,2,0.65,0.65,28,,0.03169719991274178,0.0,False
B_fixed_q65,2025-09-12,10442.911897407408,10448.140952592596,32401.94025056378,593.0239930000016,17445.765487654317,21014.928453909466,17017.385898,17605.351225514692,2354.037062406007,19959.3882879207,5,1,0.65,0.65,28,,0.044565599877387285,0.0,False
B_fixed_q65,2025-09-13,10448.140952592596,10405.634829629633,33183.00909554733,233.75196933333274,21524.400360567906,20650.07753497942,16764.818314,17845.182680117603,1490.3923996526628,19335.575079770264,4,1,0.65,0.65,28,,0.04413260007277131,0.0,False
B_fixed_q65,2025-09-14,10405.634829629633,10118.136022962964,60201.62458539094,3130.1975363333304,142.47154197530807,17625.130293415637,14535.104463666667,37727.49816626218,21115.45734644798,58842.95551271016,7,1,0.65,0.65,28,,0.06861319998279214,0.0,False
B_fixed_q65,2025-09-15,10118.136022962964,10240.441357962965,66835.14346104322,267.06741666666665,7830.92993230452,21548.292160905356,17344.04184883333,40893.26803026171,1842.9310783833332,42736.19910864504,3,2,0.65,0.65,28,,0.04222300020046532,0.0,False
B_fixed_q65,2025-09-16,10240.441357962965,10020.744667962967,61713.83671090535,1417.8874923333308,86.3487666666665,19743.855127572016,16190.249674333334,38712.704546565394,9559.819153796316,48272.52370036171,6,4,0.65,0.65,28,,0.05693620000965893,0.0,False
B_fixed_q65,2025-09-17,10020.744667962967,9844.588168888893,65667.73525967078,683.7970019999995,2420.6918419753147,21732.962467695466,17762.240447999997,40176.17061221848,3892.3605420686645,44068.53115428714,8,4,0.65,0.65,28,,0.04293069988489151,0.0,False
