strategy_id,alpha,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
F10_load_shape,0.8,2025-04-15,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,735.6723425185263
F10_load_shape,0.8,2025-04-15,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,795.2862655878678
F10_load_shape,0.8,2025-04-15,105,0.0,0.0,0.0,0.0,10800.0,10800.0,861.6256034809194
F10_load_shape,0.8,2025-04-15,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,864.4771432621768
F10_load_shape,0.8,2025-04-15,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,792.5025520758167
F10_load_shape,0.8,2025-04-15,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,824.3449655799523
F10_load_shape,0.8,2025-04-15,109,0.0,0.0,0.0,0.0,10800.0,10800.0,906.8684710687687
F10_load_shape,0.8,2025-04-15,110,0.0,0.0,0.0,0.0,10800.0,10800.0,920.1591677923542
F10_load_shape,0.8,2025-04-15,111,0.0,0.0,0.0,0.0,10800.0,10800.0,905.1153706058143
F10_load_shape,0.8,2025-04-15,112,0.0,458.71380216580906,0.0,0.0,10800.0,10290.317997593545,355.3366203033841
F10_load_shape,0.8,2025-04-15,113,0.0,740.4752003589367,0.0,0.0,10290.317997593545,9467.567774972506,0.0
F10_load_shape,0.8,2025-04-15,114,0.0,735.2817880250068,0.0,0.0,9467.567774972506,8650.588010500276,0.0
F10_load_shape,0.8,2025-04-15,115,0.0,741.1455697389504,0.0,0.0,8650.588010500276,7827.092933012553,0.0
F10_load_shape,0.8,2025-04-15,116,0.0,747.5147705820966,0.0,0.0,7827.092933012553,6996.520965699112,0.0
F10_load_shape,0.8,2025-04-15,117,0.0,749.9076741799015,0.0,0.0,6996.520965699112,6163.290216610332,0.0
F10_load_shape,0.8,2025-04-15,118,0.0,735.4672246283517,0.0,0.0,6163.290216610332,5346.104411467719,0.0
F10_load_shape,0.8,2025-04-15,119,0.0,744.4662551097292,0.0,0.0,5346.104411467719,4518.9196835680195,0.0
F10_load_shape,0.8,2025-04-15,120,0.0,750.117096253733,0.0,0.0,4518.9196835680195,3685.456243286094,0.0
F10_load_shape,0.8,2025-04-15,121,0.0,744.7938931475364,0.0,0.0,3685.456243286094,2857.9074731221644,0.0
F10_load_shape,0.8,2025-04-15,122,0.0,747.2887696672942,0.0,0.0,2857.9074731221644,2027.586617936282,0.0
F10_load_shape,0.8,2025-04-15,123,0.0,744.8279561426539,0.0,0.0,2027.586617936282,1200.0,0.0
F10_load_shape,0.8,2025-04-15,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,905.392656204322
F10_load_shape,0.8,2025-04-15,125,0.0,0.0,0.0,0.0,1200.0,1200.0,692.106431944195
F10_load_shape,0.8,2025-04-15,126,0.0,0.0,0.0,0.0,1200.0,1200.0,674.5523468089867
F10_load_shape,0.8,2025-04-15,127,0.0,0.0,0.0,0.0,1200.0,1200.0,703.2675492294895
F10_load_shape,0.8,2025-04-15,128,0.0,0.0,0.0,0.0,1200.0,1200.0,697.6007995332462
F10_load_shape,0.8,2025-04-15,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,760.1499883691338
F10_load_shape,0.8,2025-04-15,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,529.8704181849067
F10_load_shape,0.8,2025-04-15,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,589.349331021378
F10_load_shape,0.8,2025-04-15,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,538.4111116533787
F10_load_shape,0.8,2025-04-15,133,0.0,0.0,0.0,0.0,2700.0,2700.0,256.38865337656705
F10_load_shape,0.8,2025-04-15,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,588.6135552375522
F10_load_shape,0.8,2025-04-15,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,586.1780214346768
F10_load_shape,0.8,2025-04-15,136,0.0,0.0,0.0,-0.0,4200.0,4200.0,245.78038318491807
F10_load_shape,0.8,2025-04-15,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,603.113567058837
F10_load_shape,0.8,2025-04-15,138,0.0,0.0,0.0,-0.0,4950.0,4950.0,252.83285320153243
F10_load_shape,0.8,2025-04-15,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,392.55029969695835
F10_load_shape,0.8,2025-04-15,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,598.8423082072711
F10_load_shape,0.8,2025-04-15,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,247.11789321032592
F10_load_shape,0.8,2025-04-15,142,0.0,0.0,0.0,0.0,6000.0,6000.0,250.72790744362825
F10_load_shape,0.8,2025-04-15,143,0.0,0.0,0.0,0.0,6000.0,6000.0,256.2387846225885
F10_load_shape,0.8,2025-04-16,0,833.3333333333333,0.0,0.0,1.0,6545.606832526105,7295.606832526105,604.4850689896812
F10_load_shape,0.8,2025-04-16,1,833.3333333333333,0.0,0.0,1.0,7295.606832526105,8045.606832526104,601.3298604199998
F10_load_shape,0.8,2025-04-16,2,833.3333333333333,0.0,0.0,1.0,8045.606832526104,8795.606832526104,604.3640977686944
F10_load_shape,0.8,2025-04-16,3,560.4368527487734,0.0,0.0,1.000000000000001,8795.606832526104,9300.0,487.5639945482976
F10_load_shape,0.8,2025-04-16,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,604.7141969238924
F10_load_shape,0.8,2025-04-16,5,0.0,0.0,0.0,-0.0,10050.0,10050.0,248.08418356644947
F10_load_shape,0.8,2025-04-16,6,0.0,0.0,0.0,0.0,10050.0,10050.0,251.81217250317312
F10_load_shape,0.8,2025-04-16,7,0.0,0.0,0.0,0.0,10050.0,10050.0,260.09556822674324
F10_load_shape,0.8,2025-04-16,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,260.5899718756644
F10_load_shape,0.8,2025-04-16,9,0.0,0.0,0.0,0.0,10050.0,10050.0,258.613848390407
F10_load_shape,0.8,2025-04-16,10,0.0,0.0,0.0,0.0,10050.0,10050.0,261.30778277471546
F10_load_shape,0.8,2025-04-16,11,0.0,0.0,0.0,0.0,10050.0,10050.0,259.4810567690247
F10_load_shape,0.8,2025-04-16,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,265.5616076134701
F10_load_shape,0.8,2025-04-16,13,0.0,0.0,0.0,0.0,10050.0,10050.0,259.6723357407689
F10_load_shape,0.8,2025-04-16,14,0.0,0.0,0.0,0.0,10050.0,10050.0,265.0771332471483
F10_load_shape,0.8,2025-04-16,15,0.0,0.0,0.0,0.0,10050.0,10050.0,268.77336643002826
F10_load_shape,0.8,2025-04-16,16,0.0,0.0,0.0,0.0,10050.0,10050.0,269.27881468789
F10_load_shape,0.8,2025-04-16,17,0.0,0.0,0.0,0.0,10050.0,10050.0,271.6690128490359
F10_load_shape,0.8,2025-04-16,18,0.0,0.0,0.0,0.0,10050.0,10050.0,276.725124983509
F10_load_shape,0.8,2025-04-16,19,0.0,0.0,0.0,0.0,10050.0,10050.0,273.35487607025027
F10_load_shape,0.8,2025-04-16,20,0.0,0.0,0.0,0.0,10050.0,10050.0,265.53144998573526
F10_load_shape,0.8,2025-04-16,21,0.0,0.0,0.0,0.0,10050.0,10050.0,269.59480495481387
F10_load_shape,0.8,2025-04-16,22,0.0,0.0,0.0,0.0,10050.0,10050.0,271.45848706108933
F10_load_shape,0.8,2025-04-16,23,0.0,0.0,0.0,0.0,10050.0,10050.0,275.89724967849025
F10_load_shape,0.8,2025-04-16,24,0.0,0.0,0.0,0.0,10050.0,10050.0,278.07013839729416
F10_load_shape,0.8,2025-04-16,25,0.0,0.0,0.0,0.0,10050.0,10050.0,274.3293907942233
F10_load_shape,0.8,2025-04-16,26,0.0,0.0,0.0,0.0,10050.0,10050.0,272.9040176435412
F10_load_shape,0.8,2025-04-16,27,0.0,0.0,0.0,0.0,10050.0,10050.0,279.4539107927093
F10_load_shape,0.8,2025-04-16,28,0.0,0.0,0.0,0.0,10050.0,10050.0,283.9509229759481
F10_load_shape,0.8,2025-04-16,29,0.0,0.0,0.0,0.0,10050.0,10050.0,274.4146117163505
F10_load_shape,0.8,2025-04-16,30,0.0,0.0,0.0,0.0,10050.0,10050.0,268.519097771355
F10_load_shape,0.8,2025-04-16,31,0.0,0.0,0.0,0.0,10050.0,10050.0,279.7842556973097
F10_load_shape,0.8,2025-04-16,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,273.49611013479023
F10_load_shape,0.8,2025-04-16,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,536.1332772180514
F10_load_shape,0.8,2025-04-16,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,376.66740082036966
F10_load_shape,0.8,2025-04-16,35,0.0,741.5710047026469,0.0,0.0,10800.0,9976.032216997059,0.0
F10_load_shape,0.8,2025-04-16,36,0.0,704.0788425956603,0.0,0.0,9976.032216997059,9193.72239189077,0.0
F10_load_shape,0.8,2025-04-16,37,0.0,649.3946609214591,0.0,0.0,9193.72239189077,8472.172768644703,0.0
F10_load_shape,0.8,2025-04-16,38,0.0,608.4346929364456,0.0,0.0,8472.172768644703,7796.134220937542,0.0
F10_load_shape,0.8,2025-04-16,39,0.0,551.213628013022,0.0,0.0,7796.134220937542,7183.674634256406,0.0
F10_load_shape,0.8,2025-04-16,40,0.0,515.6945605063172,0.0,0.0,7183.674634256406,6610.680678138276,0.0
F10_load_shape,0.8,2025-04-16,41,0.0,478.3575303375867,0.0,0.0,6610.680678138276,6079.172311096512,0.0
F10_load_shape,0.8,2025-04-16,42,0.0,381.35184414799056,0.0,0.0,6079.172311096512,5655.448039820967,0.0
F10_load_shape,0.8,2025-04-16,43,0.0,318.2129413589607,0.0,0.0,5655.448039820967,5301.878104977677,0.0
F10_load_shape,0.8,2025-04-16,44,0.0,294.5602048884529,0.0,0.0,5301.878104977677,4974.588988434952,0.0
F10_load_shape,0.8,2025-04-16,45,0.0,211.7042102875405,0.0,0.0,4974.588988434952,4739.362088115462,0.0
F10_load_shape,0.8,2025-04-16,46,0.0,290.2928963221303,0.0,0.0,4739.362088115462,4416.814425535317,0.0
F10_load_shape,0.8,2025-04-16,47,0.0,451.6970326846333,0.0,0.0,4416.814425535317,3914.9288336635022,0.0
F10_load_shape,0.8,2025-04-16,48,0.0,386.6082068983699,0.0,0.0,3914.9288336635022,3485.3641593319803,0.0
F10_load_shape,0.8,2025-04-16,49,0.0,304.1808523698968,0.0,0.0,3485.3641593319803,3147.3854344765396,0.0
F10_load_shape,0.8,2025-04-16,50,0.0,274.3609721422616,0.0,0.0,3147.3854344765396,2842.5399098740268,0.0
F10_load_shape,0.8,2025-04-16,51,0.0,206.57051114603854,0.0,0.0,2842.5399098740268,2613.0171197117616,0.0
F10_load_shape,0.8,2025-04-16,52,0.0,146.44846063028888,0.0,0.0,2613.0171197117616,2450.2966079003295,0.0
F10_load_shape,0.8,2025-04-16,53,0.0,143.8854067388235,0.0,0.0,2450.2966079003295,2290.4239337460813,0.0
F10_load_shape,0.8,2025-04-16,54,0.0,98.31779798847265,0.0,0.0,2290.4239337460813,2181.1819359811116,0.0
F10_load_shape,0.8,2025-04-16,55,0.0,76.50948874879454,0.0,0.0,2181.1819359811116,2096.1713929268954,0.0
F10_load_shape,0.8,2025-04-16,56,0.0,62.46176092409519,0.0,0.0,2096.1713929268954,2026.7694363445673,0.0
F10_load_shape,0.8,2025-04-16,57,0.0,5.849196130504197,0.0,0.0,2026.7694363445673,2020.270329532896,0.0
F10_load_shape,0.8,2025-04-16,58,22.85693935460509,0.0,0.0,1.0,2020.270329532896,2040.8415749520407,0.0
F10_load_shape,0.8,2025-04-16,59,47.524061392763144,0.0,0.0,1.0,2040.8415749520407,2083.6132302055275,0.0
F10_load_shape,0.8,2025-04-16,60,40.80042719113288,0.0,0.0,1.0,2083.6132302055275,2120.3336146775473,0.0
F10_load_shape,0.8,2025-04-16,61,68.00902564181055,0.0,0.0,1.0,2120.3336146775473,2181.5417377551767,0.0
F10_load_shape,0.8,2025-04-16,62,98.11299195764497,0.0,0.0,1.0,2181.5417377551767,2269.843430517057,0.0
F10_load_shape,0.8,2025-04-16,63,77.4311367267573,0.0,0.0,1.0,2269.843430517057,2339.5314535711386,0.0
F10_load_shape,0.8,2025-04-16,64,74.07992720480283,0.0,0.0,1.0,2339.5314535711386,2406.2033880554613,0.0
F10_load_shape,0.8,2025-04-16,65,121.90397918800608,0.0,0.0,1.0,2406.2033880554613,2515.9169693246668,0.0
F10_load_shape,0.8,2025-04-16,66,833.3333333333333,0.0,0.0,1.0,2515.9169693246668,3265.9169693246668,319.15751411436963
F10_load_shape,0.8,2025-04-16,67,203.06663754507838,0.0,0.0,1.0,3265.9169693246668,3448.6769431152375,0.0
F10_load_shape,0.8,2025-04-16,68,819.7089745470875,0.0,0.0,1.0,3448.6769431152375,4186.415020207616,300.4675333356235
F10_load_shape,0.8,2025-04-16,69,833.3333333333333,0.0,0.0,1.0,4186.415020207616,4936.415020207616,299.24765377129955
F10_load_shape,0.8,2025-04-16,70,833.3333333333333,0.0,0.0,1.0,4936.415020207616,5686.415020207616,267.04777768582005
F10_load_shape,0.8,2025-04-16,71,833.3333333333333,0.0,0.0,1.0,5686.415020207616,6436.415020207616,233.17593376467096
F10_load_shape,0.8,2025-04-16,72,833.3333333333333,0.0,0.0,1.0,6436.415020207616,7186.415020207616,217.2955394713064
F10_load_shape,0.8,2025-04-16,73,833.3333333333333,0.0,0.0,1.0,7186.415020207616,7936.415020207616,233.8554033754064
F10_load_shape,0.8,2025-04-16,74,833.3333333333333,0.0,0.0,1.0,7936.415020207616,8686.415020207616,241.97215594758427
F10_load_shape,0.8,2025-04-16,75,833.3333333333333,0.0,0.0,1.0,8686.415020207616,9436.415020207616,218.46690978133267
F10_load_shape,0.8,2025-04-16,76,316.8154763659545,0.0,0.0,1.0,9436.415020207616,9721.548948936976,0.0
F10_load_shape,0.8,2025-04-16,77,262.5302990706862,0.0,0.0,1.0,9721.548948936976,9957.826218100594,0.0
F10_load_shape,0.8,2025-04-16,78,208.25503121921594,0.0,0.0,1.0,9957.826218100594,10145.255746197889,0.0
F10_load_shape,0.8,2025-04-16,79,186.40707574056495,0.0,0.0,1.0,10145.255746197889,10313.022114364398,0.0
F10_load_shape,0.8,2025-04-16,80,160.29902351905469,0.0,0.0,1.0,10313.022114364398,10457.291235531547,0.0
F10_load_shape,0.8,2025-04-16,81,109.0334532690795,0.0,0.0,1.0,10457.291235531547,10555.42134347372,0.0
F10_load_shape,0.8,2025-04-16,82,78.84338792929353,0.0,0.0,1.0,10555.42134347372,10626.380392610083,0.0
F10_load_shape,0.8,2025-04-16,83,46.003956948407165,0.0,0.0,1.0,10626.380392610083,10667.783953863649,0.0
F10_load_shape,0.8,2025-04-16,84,83.47808619666723,0.0,0.0,1.0,10667.783953863649,10742.914231440649,0.0
F10_load_shape,0.8,2025-04-16,85,46.05657584437223,0.0,0.0,1.0,10742.914231440649,10784.365149700585,0.0
F10_load_shape,0.8,2025-04-16,86,17.37205588823963,0.0,0.0,1.0,10784.365149700585,10800.0,0.0
F10_load_shape,0.8,2025-04-16,87,0.0,27.237111437897966,0.0,0.0,10800.0,10769.73654284678,0.0
F10_load_shape,0.8,2025-04-16,88,0.0,52.87781483463323,0.0,0.0,10769.73654284678,10710.983415252744,0.0
F10_load_shape,0.8,2025-04-16,89,0.0,0.0,0.0,0.0,10710.983415252744,10710.983415252744,49.005379134224995
F10_load_shape,0.8,2025-04-16,90,98.9073163858403,0.0,0.0,1.0,10710.983415252744,10800.0,133.6607064948269
F10_load_shape,0.8,2025-04-16,91,0.0,0.0,0.0,0.0,10800.0,10800.0,136.56064402085482
F10_load_shape,0.8,2025-04-16,92,0.0,0.0,0.0,0.0,10800.0,10800.0,179.51200094668215
F10_load_shape,0.8,2025-04-16,93,0.0,0.0,0.0,0.0,10800.0,10800.0,190.90554510057945
F10_load_shape,0.8,2025-04-16,94,0.0,0.0,0.0,0.0,10800.0,10800.0,241.24742111088602
F10_load_shape,0.8,2025-04-16,95,0.0,0.0,0.0,0.0,10800.0,10800.0,312.30488696152145
F10_load_shape,0.8,2025-04-16,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,358.37528974948367
F10_load_shape,0.8,2025-04-16,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,408.6600350852349
F10_load_shape,0.8,2025-04-16,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,451.62788675524536
F10_load_shape,0.8,2025-04-16,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,504.4332936871601
F10_load_shape,0.8,2025-04-16,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,539.2386494097983
F10_load_shape,0.8,2025-04-16,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,602.0648362655235
F10_load_shape,0.8,2025-04-16,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,671.3450637470762
F10_load_shape,0.8,2025-04-16,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,738.6210676288466
F10_load_shape,0.8,2025-04-16,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,798.3627971855065
F10_load_shape,0.8,2025-04-16,105,0.0,0.0,0.0,0.0,10800.0,10800.0,869.4132024215096
F10_load_shape,0.8,2025-04-16,106,0.0,-0.0,0.0,0.0,10800.0,10800.0,874.3699094952212
F10_load_shape,0.8,2025-04-16,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,793.0292061883652
F10_load_shape,0.8,2025-04-16,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,827.0260043432187
F10_load_shape,0.8,2025-04-16,109,0.0,0.0,0.0,0.0,10800.0,10800.0,906.3800784692553
F10_load_shape,0.8,2025-04-16,110,0.0,0.0,0.0,0.0,10800.0,10800.0,911.9609079253876
F10_load_shape,0.8,2025-04-16,111,0.0,0.0,0.0,0.0,10800.0,10800.0,910.0349092767827
F10_load_shape,0.8,2025-04-16,112,0.0,466.80846428451804,0.0,0.0,10800.0,10281.323928572758,345.87265523161705
F10_load_shape,0.8,2025-04-16,113,0.0,738.7717594666625,0.0,0.0,10281.323928572758,9460.466418054244,0.0
F10_load_shape,0.8,2025-04-16,114,0.0,732.6179589404878,0.0,0.0,9460.466418054244,8646.446463675924,0.0
F10_load_shape,0.8,2025-04-16,115,0.0,740.3511695653393,0.0,0.0,8646.446463675924,7823.83405304777,0.0
F10_load_shape,0.8,2025-04-16,116,0.0,739.9681444702971,0.0,0.0,7823.83405304777,7001.647225858551,0.0
F10_load_shape,0.8,2025-04-16,117,0.0,746.135971869566,0.0,0.0,7001.647225858551,6172.607257114589,0.0
F10_load_shape,0.8,2025-04-16,118,0.0,740.154267007231,0.0,0.0,6172.607257114589,5350.213627106554,0.0
F10_load_shape,0.8,2025-04-16,119,0.0,745.7859808215005,0.0,0.0,5350.213627106554,4521.562537304886,0.0
F10_load_shape,0.8,2025-04-16,120,0.0,751.7156059805507,0.0,0.0,4521.562537304886,3686.3229751042745,0.0
F10_load_shape,0.8,2025-04-16,121,0.0,748.9237060165802,0.0,0.0,3686.3229751042745,2854.185523974741,0.0
F10_load_shape,0.8,2025-04-16,122,0.0,746.1864520618765,0.0,0.0,2854.185523974741,2025.0894661282114,0.0
F10_load_shape,0.8,2025-04-16,123,0.0,742.5805195153903,0.0,0.0,2025.0894661282114,1200.0,0.0
F10_load_shape,0.8,2025-04-16,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,906.6085067078591
F10_load_shape,0.8,2025-04-16,125,0.0,0.0,0.0,0.0,1200.0,1200.0,693.1403204571764
F10_load_shape,0.8,2025-04-16,126,0.0,0.0,0.0,0.0,1200.0,1200.0,671.6243487214471
F10_load_shape,0.8,2025-04-16,127,0.0,0.0,0.0,0.0,1200.0,1200.0,694.2291898512398
F10_load_shape,0.8,2025-04-16,128,0.0,0.0,0.0,0.0,1200.0,1200.0,691.0743525273704
F10_load_shape,0.8,2025-04-16,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,762.4515936448419
F10_load_shape,0.8,2025-04-16,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,541.9993725160946
F10_load_shape,0.8,2025-04-16,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,594.0239653054506
F10_load_shape,0.8,2025-04-16,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,536.1033127658326
F10_load_shape,0.8,2025-04-16,133,0.0,0.0,0.0,0.0,2700.0,2700.0,250.64240138655757
F10_load_shape,0.8,2025-04-16,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,589.1138464952145
F10_load_shape,0.8,2025-04-16,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,588.7039767388079
F10_load_shape,0.8,2025-04-16,136,0.0,0.0,0.0,0.0,4200.0,4200.0,242.5075810347705
F10_load_shape,0.8,2025-04-16,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,594.3482019856132
F10_load_shape,0.8,2025-04-16,138,0.0,0.0,0.0,0.0,4950.0,4950.0,245.844777548329
F10_load_shape,0.8,2025-04-16,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,387.9306030850143
F10_load_shape,0.8,2025-04-16,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,598.6868935448875
F10_load_shape,0.8,2025-04-16,141,0.0,0.0,0.0,0.0,6000.0,6000.0,246.07486894095285
F10_load_shape,0.8,2025-04-16,142,0.0,0.0,0.0,0.0,6000.0,6000.0,246.65292656357371
F10_load_shape,0.8,2025-04-16,143,0.0,0.0,0.0,0.0,6000.0,6000.0,246.52119088258752
F10_load_shape,0.8,2025-04-17,0,833.3333333333333,0.0,0.0,1.0,6393.656949873493,7143.656949873493,600.5228657645828
F10_load_shape,0.8,2025-04-17,1,833.3333333333333,0.0,0.0,1.0,7143.656949873493,7893.656949873493,600.6402224314763
F10_load_shape,0.8,2025-04-17,2,833.3333333333333,0.0,0.0,1.0,7893.656949873493,8643.656949873493,612.6834941286836
F10_load_shape,0.8,2025-04-17,3,729.2700556961184,0.0,0.0,0.9999999999999981,8643.656949873493,9300.0,562.9300775096432
F10_load_shape,0.8,2025-04-17,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,609.1374940142484
F10_load_shape,0.8,2025-04-17,5,0.0,0.0,0.0,-0.0,10050.0,10050.0,254.6864476958126
F10_load_shape,0.8,2025-04-17,6,0.0,0.0,0.0,0.0,10050.0,10050.0,255.72634060740646
F10_load_shape,0.8,2025-04-17,7,0.0,0.0,0.0,0.0,10050.0,10050.0,262.42456585989436
F10_load_shape,0.8,2025-04-17,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,269.7707872168549
F10_load_shape,0.8,2025-04-17,9,0.0,0.0,0.0,0.0,10050.0,10050.0,265.27920145141013
F10_load_shape,0.8,2025-04-17,10,0.0,0.0,0.0,0.0,10050.0,10050.0,264.64850340259125
F10_load_shape,0.8,2025-04-17,11,0.0,0.0,0.0,0.0,10050.0,10050.0,263.62465355954004
F10_load_shape,0.8,2025-04-17,12,0.0,0.0,0.0,-0.0,10050.0,10050.0,263.996453514476
F10_load_shape,0.8,2025-04-17,13,0.0,0.0,0.0,0.0,10050.0,10050.0,261.77762162569684
F10_load_shape,0.8,2025-04-17,14,0.0,0.0,0.0,0.0,10050.0,10050.0,268.1789925538051
F10_load_shape,0.8,2025-04-17,15,0.0,0.0,0.0,0.0,10050.0,10050.0,274.4028170207076
F10_load_shape,0.8,2025-04-17,16,0.0,0.0,0.0,0.0,10050.0,10050.0,272.2896932703076
F10_load_shape,0.8,2025-04-17,17,0.0,0.0,0.0,0.0,10050.0,10050.0,270.8539778188552
F10_load_shape,0.8,2025-04-17,18,0.0,0.0,0.0,0.0,10050.0,10050.0,271.04215200716845
F10_load_shape,0.8,2025-04-17,19,0.0,0.0,0.0,0.0,10050.0,10050.0,270.2583108925536
F10_load_shape,0.8,2025-04-17,20,0.0,0.0,0.0,0.0,10050.0,10050.0,269.8367359933615
F10_load_shape,0.8,2025-04-17,21,0.0,0.0,0.0,0.0,10050.0,10050.0,276.38296798872204
F10_load_shape,0.8,2025-04-17,22,0.0,0.0,0.0,0.0,10050.0,10050.0,275.20351815439625
F10_load_shape,0.8,2025-04-17,23,0.0,0.0,0.0,0.0,10050.0,10050.0,274.8926469110824
F10_load_shape,0.8,2025-04-17,24,0.0,0.0,0.0,0.0,10050.0,10050.0,274.03318153884874
F10_load_shape,0.8,2025-04-17,25,0.0,0.0,0.0,0.0,10050.0,10050.0,271.8660970657698
F10_load_shape,0.8,2025-04-17,26,0.0,0.0,0.0,0.0,10050.0,10050.0,276.2405480159303
F10_load_shape,0.8,2025-04-17,27,0.0,0.0,0.0,0.0,10050.0,10050.0,276.79966714573123
F10_load_shape,0.8,2025-04-17,28,0.0,0.0,0.0,0.0,10050.0,10050.0,285.45220175026463
F10_load_shape,0.8,2025-04-17,29,0.0,0.0,0.0,0.0,10050.0,10050.0,286.0379745003743
F10_load_shape,0.8,2025-04-17,30,0.0,0.0,0.0,0.0,10050.0,10050.0,278.83824143174195
F10_load_shape,0.8,2025-04-17,31,0.0,0.0,0.0,0.0,10050.0,10050.0,286.61531143663774
F10_load_shape,0.8,2025-04-17,32,0.0,0.0,0.0,-0.0,10050.0,10050.0,272.4131654490782
F10_load_shape,0.8,2025-04-17,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,524.671360182793
F10_load_shape,0.8,2025-04-17,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,361.851514766897
F10_load_shape,0.8,2025-04-17,35,0.0,744.3723198236754,0.0,0.0,10800.0,9972.91964464036,0.0
F10_load_shape,0.8,2025-04-17,36,0.0,694.7180758649472,0.0,0.0,9972.91964464036,9201.010671457085,0.0
F10_load_shape,0.8,2025-04-17,37,0.0,623.7188533008746,0.0,0.0,9201.010671457085,8507.989723345001,0.0
F10_load_shape,0.8,2025-04-17,38,0.0,592.32545538108,0.0,0.0,8507.989723345001,7849.850328477134,0.0
F10_load_shape,0.8,2025-04-17,39,0.0,549.3137505762952,0.0,0.0,7849.850328477134,7239.501716725695,0.0
F10_load_shape,0.8,2025-04-17,40,0.0,510.4552039881273,0.0,0.0,7239.501716725695,6672.329267849997,0.0
F10_load_shape,0.8,2025-04-17,41,0.0,470.2458859238711,0.0,0.0,6672.329267849997,6149.833839045697,0.0
F10_load_shape,0.8,2025-04-17,42,0.0,413.3907278940624,0.0,0.0,6149.833839045697,5690.510808052294,0.0
F10_load_shape,0.8,2025-04-17,43,0.0,343.61461812540693,0.0,0.0,5690.510808052294,5308.716787912953,0.0
F10_load_shape,0.8,2025-04-17,44,0.0,265.6834397630324,0.0,0.0,5308.716787912953,5013.512965954028,0.0
F10_load_shape,0.8,2025-04-17,45,0.0,195.0190519270364,0.0,0.0,5013.512965954028,4796.825130479543,0.0
F10_load_shape,0.8,2025-04-17,46,0.0,282.87666122016356,0.0,0.0,4796.825130479543,4482.517729123806,0.0
F10_load_shape,0.8,2025-04-17,47,0.0,465.7111483689839,0.0,0.0,4482.517729123806,3965.060897602713,0.0
F10_load_shape,0.8,2025-04-17,48,0.0,402.82746387181646,0.0,0.0,3965.060897602713,3517.474826634028,0.0
F10_load_shape,0.8,2025-04-17,49,0.0,285.3944779512387,0.0,0.0,3517.474826634028,3200.3698511326515,0.0
F10_load_shape,0.8,2025-04-17,50,0.0,243.2440955224659,0.0,0.0,3200.3698511326515,2930.0986338854673,0.0
F10_load_shape,0.8,2025-04-17,51,0.0,188.92210187120753,0.0,0.0,2930.0986338854673,2720.1851873619034,0.0
