strategy_id,predictor_id,alpha,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,solved,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
F10_load_shape,L1V0,0.8,2025-05-15,6723.74782057327,7169.606142671819,64105.691428558355,0.0,7418.373640192727,18531.510606018976,14609.251100986676,3476.4011829337514,38973.84312269532,0.0,38973.84312269532,0,0,True,0.0233326000161469,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-16,7169.606142671819,6709.051808989233,28768.817592399766,0.0,23560.48817141898,15301.693620851456,12808.870733204003,2953.377221330036,15392.739698767926,0.0,15392.739698767926,0,0,True,0.02649839990772307,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-17,6709.051808989233,6598.459898274018,28891.801727480604,0.0,15479.395004993123,16121.791362093889,13158.183722939742,3074.199549869361,15283.92395009955,0.0,15283.92395009955,0,0,True,0.04366040020249784,1.1901324617190395e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-05-18,6598.459898274018,6848.711809085904,62299.65149711222,0.0,4900.940409938175,18406.927723386078,14684.384736212025,3472.2910763621667,38092.97297200591,0.0,38092.97297200591,0,0,True,0.029348399955779314,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-19,6848.711809085904,6603.217575439754,62570.689302296705,67.00333333333344,12129.172980391675,16917.09429221003,13923.791186971665,3238.797338884522,37899.8516599249,451.9039816666674,38351.75564159157,1,1,True,0.031168300192803144,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-20,6603.217575439754,6647.438632736889,61681.61321710448,0.0,3736.233421095679,17779.92646197221,14361.941482630064,3373.7639220450064,37433.74524704808,0.0,37433.74524704808,0,0,True,0.030218200059607625,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-21,6647.438632736889,6793.5838438064,63094.71880537311,0.0,8431.871454531494,16677.375671293317,13377.143603785025,3154.0868564387797,38392.6988798028,0.0,38392.6988798028,0,0,True,0.03392739989794791,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-22,6793.5838438064,7486.3638408913175,61958.06144997434,0.0,7169.796884419197,17621.746060589783,13650.112311701301,3278.8537518035682,37999.749665368465,0.0,37999.749665368465,0,0,True,0.06592179997824132,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-23,7486.3638408913175,7633.255045834571,28755.868828271792,0.0,19074.58932928145,16463.834374779377,13203.503759122368,3113.439410713757,15640.090735671994,0.0,15640.090735671994,0,0,True,0.035899899899959564,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-24,7633.255045834571,7361.73195164262,28643.909530000215,0.0,22109.52427017221,15917.12979614438,13137.245919649708,3051.4069706866285,15543.196913631302,0.0,15543.196913631302,0,0,True,0.025888399919494987,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-25,7361.73195164262,7020.465598516956,61693.88563408712,0.0,10437.265092751257,15888.158293766499,13176.547935763965,3052.8767111282023,37694.33259817739,0.0,37694.33259817739,0,0,True,0.02431030012667179,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-26,7020.465598516956,7341.641107246874,61040.72920542208,0.0,2692.66987496883,18311.412750507003,14543.18637005375,3447.0508717233397,37466.07385068839,0.0,37466.07385068839,0,0,True,0.035738900071009994,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-27,7341.641107246874,6992.742460931543,62183.791387069505,0.0,10021.856812114369,16239.873982310237,13468.306707355092,3120.465921270479,38169.65196373425,0.0,38169.65196373425,0,0,True,0.025009100092574954,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-28,6992.742460931543,7221.94169324415,60952.85929615548,0.0,5021.370862838738,18165.18433808103,14507.520004764294,3428.4651010041366,37220.08033442567,0.0,37220.08033442567,0,0,True,0.07074899994768202,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-29,7221.94169324415,7254.9800495968875,61351.19636210629,10.293140453765773,3710.8738447883347,18477.67177396986,14937.17961619813,3507.453801419002,37669.79778946197,69.1956367004404,37738.99342616241,1,1,True,0.032511499943211675,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-30,7254.9800495968875,7840.476073343997,29151.17817968706,0.0,18897.87093696707,16474.35555095226,12817.281574898934,3071.5779523062192,15737.828770614178,0.0,15737.828770614178,0,0,True,0.04575130017474294,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-05-31,7840.476073343997,7453.859688298011,28638.803298517952,0.0,17430.634526441485,16668.115624304486,13849.12840222802,3205.6036071224516,15550.548796933032,0.0,15550.548796933032,0,0,True,0.02331940014846623,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-01,7453.859688298011,5278.436860527228,62513.69913797624,9357.051646265287,19.92966322048369,13599.344031656594,12973.349210635542,2801.417648791831,38157.62036099272,60621.903388530896,98779.52374952362,24,2,True,0.029775000177323818,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-02,5278.436860527228,5652.55221295442,72816.72331805293,3228.308538814896,2949.0793307986446,21676.00662570904,17220.861549639856,4081.029723642,44131.276558129,21844.427669609613,65975.7042277386,12,3,True,0.032130900071933866,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-03,5652.55221295442,7127.002983647214,76848.04955211678,15.853305639628616,3015.790887365607,22782.839175968176,17127.094038910713,4181.294366364675,47617.2849083592,106.84470145395125,47724.12960981315,2,1,True,0.021777600049972534,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-04,7127.002983647214,6696.595097751312,75997.54158097158,8.957166353258117,3008.2457175841337,19686.101633580838,16333.1094205068,3783.4000989699516,47510.025299894056,60.56388029755476,47570.58918019161,1,1,True,0.031131200026720762,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-05,6696.595097751312,5765.216430817374,74681.53952135073,365.3584068854035,553.5094815188735,22012.164369953403,18668.093939902807,4275.449096984541,46217.58808559603,2478.9222491683554,48696.51033476438,6,3,True,0.021775600034743547,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-06,5765.216430817374,5893.552760296044,34860.62976283955,1812.2703102496075,2642.553015062454,16104.468218399496,12929.11656037279,3047.0153285480383,19401.897646159894,12299.818006270938,31701.71565243083,4,2,True,0.04897619993425906,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-07,5893.552760296044,6697.775072097473,37022.09412964833,0.0,2094.5983096890377,16195.697750901796,12394.715097609169,2996.760341491199,21222.04387408808,0.0,21222.04387408808,0,0,True,0.034986000042408705,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-08,6697.775072097473,8587.175209917503,92704.22611678782,0.0,22694.372374144044,16444.580799679392,11619.650323702277,2935.530338157082,59311.705162119746,0.0,59311.705162119746,0,0,True,0.02483129990287125,1.2267321592417004e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-06-09,8587.175209917503,6876.029728389977,80969.04409348055,38.93819141604695,8152.147627684978,18227.120301331917,16303.998377453632,3634.267405405819,51117.02514271598,264.1062364836178,51381.1313791996,4,3,True,0.02762579987756908,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-10,6876.029728389977,6940.73972203962,85772.49379220192,0.0,10320.125932913923,19872.024377210484,16038.100751255819,3769.213632305029,54346.41483790912,0.0,54346.41483790912,0,0,True,0.0326749999076128,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-11,6940.73972203962,7006.210442972908,85427.17548298612,0.0,4860.672460592885,23279.647667824225,18797.59096209766,4416.585984793274,53682.31967012807,0.0,53682.31967012807,0,0,True,0.03338220017030835,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-12,7006.210442972908,7246.094705998625,88940.19859595853,0.0,12576.695198381643,19448.505934317946,15537.393970074394,3671.2277012178392,56703.252398855184,0.0,56703.252398855184,0,0,True,0.02209700015373528,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-13,7246.094705998625,6826.745171795676,37394.21670067422,0.0,6554.354455651168,15115.595398977392,12621.046853954342,2913.898079226,21641.711118308758,0.0,21641.711118308758,0,0,True,0.0337458997964859,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-14,6826.745171795676,6643.477511027101,41630.67307018491,0.0,13257.4437286993,12341.197295670143,10161.31070418453,2363.154252254185,23842.154428777474,0.0,23842.154428777474,0,0,True,0.03345930017530918,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-15,6643.477511027101,7455.60276180149,86730.66964930038,0.0,11502.294059413605,20370.992267665744,15769.591011112305,3789.276005779053,54790.559819382106,0.0,54790.559819382106,0,0,True,0.035466899862512946,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-16,7455.60276180149,7144.991011252211,84907.4825167699,0.0,8580.284603979999,20593.13511377677,16959.99001765353,3943.7568466725147,53738.06235466423,0.0,53738.06235466423,0,0,True,0.028724099975079298,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-17,7144.991011252211,6876.670181805206,87414.62719163144,22.740787348341883,9234.49965364029,20038.662395658594,16472.805286985764,3834.177938119834,55393.13832803529,153.3070179088468,55546.445345944136,1,1,True,0.01848800014704466,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-18,6876.670181805206,7231.267449778517,88488.08197444378,0.0,13775.007000323629,18239.71859444299,14455.034520322846,3430.086806146838,56048.02489045166,0.0,56048.02489045166,0,0,True,0.03996010008268058,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-19,7231.267449778517,6849.814467517604,85113.75568212866,60.39389135722229,13666.478807136058,18902.49605465599,15654.329488306168,3629.61954861073,53874.45801007824,406.8279303100368,54281.285940388276,2,1,True,0.01398469996638596,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-20,6849.814467517604,7085.574941488809,36652.23720439664,0.0,11201.034670407515,14939.143460079164,11888.52177609004,2814.8612100179216,21310.912228685316,0.0,21310.912228685316,0,0,True,0.043995599960908294,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-21,7085.574941488809,7487.263719481386,36097.73275843053,0.0,13264.656358312424,16509.558420656802,13011.22242053869,3096.6472221255353,20833.232174465742,0.0,20833.232174465742,0,0,True,0.045096700079739094,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-22,7487.263719481386,7365.617645954209,81620.99512607744,0.0,10839.93687937623,18069.466383556188,14745.749236854977,3445.363220228395,51642.38304225981,0.0,51642.38304225981,0,0,True,0.03799660014919937,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-23,7365.617645954209,7164.012598177408,83364.02356021138,0.0,12828.594282592945,19239.93589798716,15765.792620368724,3675.748325395242,52428.10276591425,0.0,52428.10276591425,0,0,True,0.022580899996683,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-24,7164.012598177408,7178.745037146171,81219.42204134502,1561.4920845409592,2205.565172189918,22596.30267696941,18289.74597327334,4291.824264727313,51055.86092916691,7503.536311952885,58559.3972411198,7,1,True,0.024682699935510755,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-25,7178.745037146171,7185.332650276714,84046.0404394802,0.0,9754.782673794967,20252.144985268867,16398.3085862503,3847.2487858880318,52973.79038721592,0.0,52973.79038721592,0,0,True,0.0291554001159966,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-26,7185.332650276714,6912.157316782064,82098.0229659979,17.978701954725125,11126.324824774434,19411.320052579147,15969.02704273429,3715.468343339504,51634.12018608922,121.36623071192491,51755.48641680114,2,2,True,0.030983499949797988,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-27,6912.157316782064,7330.779435992667,35488.373140903735,0.0,12242.785217507155,16300.958681265143,12827.01662453523,3055.319937519318,20373.873875118632,0.0,20373.873875118632,0,0,True,0.05145739996805787,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-28,7330.779435992667,7397.565742609897,35633.30176813385,0.0,10765.969559092482,15948.939033785271,12858.532941410565,3023.6197857574793,20446.0569888834,0.0,20446.0569888834,0,0,True,0.039994999999180436,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-29,7397.565742609897,7763.173064643007,83356.68894817567,0.0,10143.43447808704,19033.891299607872,15088.405362852583,3579.8786147221863,52764.20956407931,0.0,52764.20956407931,0,0,True,0.023137500043958426,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-06-30,7763.173064643007,7105.1075932118765,82192.4344841045,2.1150771142417852,9301.97678049736,18984.98800882144,15970.099211433388,3672.9542688191877,51826.909659888785,14.26619513556084,51841.17585502435,1,1,True,0.026911700144410133,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-01,7105.1075932118765,5235.72196321056,82116.21168253952,1825.2882929610769,2656.521947589346,21583.58453462685,19165.150540048933,4287.819624579235,51425.05060487283,11156.732061297194,62581.782666170024,19,3,True,0.03328910004347563,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-02,5235.72196321056,6992.825752917397,95225.21486707655,43.61153696741212,17195.4308961341,18880.188055300314,13711.558914057103,3411.525351536377,60504.84470698971,293.89925867459544,60798.743965664304,2,2,True,0.020896399859339,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-03,6992.825752917397,6003.365548632562,84965.85082112314,280.5721701237783,2348.0503955385957,21202.46234858606,18064.50868621106,4127.413866659836,53613.243911129604,1644.7315833739365,55257.97549450354,6,2,True,0.030492000048980117,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-04,6003.365548632562,5940.383586984805,41951.67402043925,435.6734344629999,10459.713801985383,16333.947114385188,13287.180928134987,3109.748147897962,24705.880079115374,2036.67021556386,26742.550294679233,7,4,True,0.04443259979598224,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-05,5940.383586984805,6448.62192475747,44405.89569839587,0.0,12087.536765308607,16162.44453908,12634.165572659405,3020.0406286479347,26096.34871050148,0.0,26096.34871050148,0,0,True,0.07560630002990365,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-06,6448.62192475747,5689.208720257616,77930.13915850015,5570.384687012346,509.20290326368524,20425.322506835208,17227.983114586386,3956.752596748676,48428.3618962116,36299.06420921999,84727.4261054316,23,3,True,0.03285289998166263,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-07,5689.208720257616,6740.154977052286,89772.74693510035,16.42098402898978,11818.739412825766,19026.811097482678,14465.865357845767,3509.999482842243,56727.192521685545,110.69204642159376,56837.88456810714,2,1,True,0.020484200213104486,2.5652450934891543e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-07-08,6740.154977052286,8019.211968389057,91082.78579680297,1.150690397656831,10223.404105535034,21778.916172609715,16489.770807610777,4010.08837366217,57614.01796360863,7.747598447423443,57621.765562056054,1,1,True,0.031476000091060996,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-09,8019.211968389057,6404.08278611285,82224.31266921732,74.648280783068,6078.935148114952,19025.879206670263,16864.57842145149,3776.4299674949707,52034.499036906585,503.3618899598267,52537.860926866415,2,1,True,0.019899899838492274,1.3982949291051687e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-07-10,6404.08278611285,6392.083802566551,83791.30841234558,102.66836033467303,7042.815563873023,21096.510056134553,17098.972230660664,4009.5368090201973,52825.61435694594,692.1860198447264,53517.80037679066,5,2,True,0.022605400066822767,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-11,6392.083802566551,6657.764914380113,43561.90515246618,0.0,7603.806091775615,16843.204789780826,13403.882879090266,3173.6407988770015,25896.270914875087,0.0,25896.270914875087,0,0,True,0.030588699970394373,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-12,6657.764914380113,6359.3610393730405,43453.73048033698,0.0,9611.43195010285,15929.572023195582,13171.516826294788,3056.4590719078687,25649.51770586772,0.0,25649.51770586772,0,0,True,0.039137199986726046,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-13,6359.3610393730405,6261.261696973297,82870.19780394906,117.04680239539994,10077.97458969261,19630.731709534808,15989.182092882964,3739.6489590515885,52010.14511705208,788.9028008939259,52799.04791794601,5,3,True,0.02372749987989664,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-14,6261.261696973297,6413.997120720581,81792.22884695973,50.74179152786792,6185.240556797546,19539.942019214915,15689.891154191526,3697.315441276106,51251.94034992793,341.84107642896345,51593.781426356894,3,2,True,0.03696579998359084,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-15,6413.997120720581,7630.92144428767,85505.63595612526,0.0,7905.196574694855,19769.246878350998,14917.858080253925,3634.464474529981,54043.936505028105,0.0,54043.936505028105,0,0,True,0.022675800137221813,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-16,7630.92144428767,7056.212567853115,82490.48836699227,43.42625979477316,7358.723469457055,18725.609277830365,15684.981503833693,3615.3366504312253,52041.11405204632,293.40952430338484,52334.52357634971,1,1,True,0.022321700118482113,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-17,7056.212567853115,6811.185833069124,82741.6163676576,5.877495406381513,6282.315179230605,20869.929886696365,17125.16726952966,3989.78935195071,52276.94437117728,40.02973406813388,52316.97410524541,2,2,True,0.034080700017511845,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-18,6811.185833069124,7355.37349169729,45122.81802025417,0.0,10397.79106457135,15584.262962723576,12133.484107040747,2906.5911970546636,26989.748992166198,0.0,26989.748992166198,0,0,True,0.04589790012687445,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-19,7355.37349169729,6674.848719491962,43638.84818742383,0.0,14179.418545575796,15205.699404383337,12929.088812535298,2957.135364053367,26026.41730224416,0.0,26026.41730224416,0,0,True,0.03158760000951588,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-20,6674.848719491962,6793.114446014434,81350.61192221234,0.0,5348.324741881535,20030.89373575752,16118.584772093367,3794.0432371416828,51271.53564806043,0.0,51271.53564806043,0,0,True,0.026501899817958474,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-21,6793.114446014434,7170.8147622202005,84022.04717088702,0.0,5817.7398790770185,20392.777143288466,16178.21920147847,3836.8576256042334,53027.15492924486,0.0,53027.15492924486,0,0,True,0.036714799934998155,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-22,7170.8147622202005,7655.997231552446,88615.0626830825,0.0,10706.117599447403,19353.348655628484,15239.54818866006,3628.617997636189,56247.418861139,0.0,56247.418861139,0,0,True,0.026138999965041876,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-23,7655.997231552446,7043.044741650193,84070.011029578,0.0,6562.586750141221,20223.865282537707,16932.98811976758,3903.8296526723916,53268.681059606024,0.0,53268.681059606024,0,0,True,0.027490900130942464,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-24,7043.044741650193,7549.728260512568,85016.79192407965,0.0,7217.752385898686,19613.43353265697,15430.865994476011,3675.884019318588,53857.6290744959,0.0,53857.6290744959,0,0,True,0.06902210018597543,1.3509613659597452e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-07-25,7549.728260512568,7459.141532135234,44521.37621719336,0.0,15108.101984330784,15734.119588081629,12826.164921885716,2998.5413945732435,26760.63544455353,0.0,26760.63544455353,0,0,True,0.06900089979171753,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-26,7459.141532135234,7124.190147188625,44346.31655422316,0.0,13152.866891959451,15925.338642363095,13200.980546766059,3059.30948054365,26604.09253233974,0.0,26604.09253233974,0,0,True,0.03272180003114045,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-27,7124.190147188625,7106.648508022851,83455.10370210971,250.47332314322435,5869.298794901288,21930.92581895181,17779.837388600157,4168.630069517421,52657.90143342236,1247.0463055921487,53904.94773901451,3,1,True,0.024767500115558505,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-28,7106.648508022851,6685.185679976727,84244.60081191984,0.0,2569.881858580661,21574.517185512457,17854.675465506603,4141.30454805198,53060.42927895079,0.0,53060.42927895079,0,0,True,0.02306420006789267,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-07-29,6685.185679976727,7690.351865832239,89914.90934131129,0.0,9100.352733099502,20214.005741799127,15468.695083587329,3740.1444723562827,57165.195204417425,0.0,57165.195204417425,0,0,True,0.023062000051140785,1.2727950264431491e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-07-30,7690.351865832239,7337.662417550128,84459.86294563235,0.0,6941.526541560571,19644.75188171411,16229.669527642325,3767.771802353893,53496.56679572092,0.0,53496.56679572092,0,0,True,0.02685389993712306,2.7201587129757323e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-07-31,7337.662417550128,6821.631035695796,83568.99651370806,3.3785198581683744,5491.004828174636,20267.37990733591,16881.005968610985,3902.405320579257,52811.3624793457,22.725779607248015,52834.08825895294,2,2,True,0.024975000182166696,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-01,6821.631035695796,7616.144675758251,45484.176899423415,0.0,20659.758979996797,15042.084087914413,11469.025835154465,2778.544612697494,27275.483861131375,0.0,27275.483861131375,0,0,True,0.036837599938735366,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-02,7616.144675758251,7413.720163451966,43735.963085749114,0.0,20042.972132048875,15516.568849697702,12750.602829330797,2968.390532673193,26241.284888477836,0.0,26241.284888477836,0,0,True,0.03611659980379045,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-03,7413.720163451966,6253.894440123654,80253.9452191992,101.09722498962344,15360.808888402838,16834.719597095485,14679.966024642821,3314.579295780974,50538.304775671844,681.3635614940273,51219.66833716587,3,1,True,0.02497629984281957,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-04,6253.894440123654,6986.253669477429,78673.49590191126,7.2544772432755735,9034.98157521385,18794.686390468218,14564.572669860854,3497.7544912535836,49478.34653500739,48.84439527897444,49527.190930286364,1,1,True,0.025684700114652514,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-05,6986.253669477429,7107.341801648046,77356.93430140297,0.0,8623.358935878747,18275.191122301756,14693.925490110867,3460.177500020273,48928.854789538556,0.0,48928.854789538556,0,0,True,0.04789609997533262,1.4870484186642138e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-08-06,7107.341801648046,6076.2784275002105,75312.53320513453,391.54340507981004,5142.596940552953,17763.35494593571,15316.274542940977,3478.143777142569,47685.15962960744,2731.406793836755,50416.566423444194,1,1,True,0.031125799985602498,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-07,6076.2784275002105,6895.272782017406,77151.38689687592,12.277935454535964,9301.684469322106,19667.895757594073,15193.900644585727,3655.0007584911555,48759.84528361896,82.95587089857223,48842.80115451753,1,1,True,0.023551400052383542,1.4922027688688768e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-08-08,6895.272782017406,7285.160773947133,42112.808665703385,0.0,22923.067323648644,16124.583680620983,12710.01358856625,3024.6821001250155,24885.96221461732,0.0,24885.96221461732,0,0,True,0.03016109997406602,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-09,7285.160773947133,7033.662723256068,41550.69506098366,0.0,19877.09867202149,15673.766497811188,12922.09910884902,3003.165439653233,24631.28976465664,0.0,24631.28976465664,0,0,True,0.022350599989295006,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-10,7033.662723256068,6619.195863958904,71217.32500666066,7.8724244421709955,2820.556846856698,18279.166882176745,15179.14534793061,3514.488393543299,45486.62180426689,54.36194223260718,45540.9837464995,2,1,True,0.045129300095140934,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-11,6619.195863958904,6507.541711986932,75214.26674932743,79.42372859103807,7143.583330238285,19417.59237432432,15828.738559977464,3700.5079663188176,47580.518986729585,535.3887455833693,48115.90773231295,4,2,True,0.024977399967610836,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-12,6507.541711986932,6410.210759625165,75040.23818572499,266.9547274006045,4154.990660364135,18311.87610466869,14920.217501907237,3488.9895551232294,47375.27072677388,1800.891785384536,49176.162512158415,7,3,True,0.02127040014602244,3.071626822417906e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-08-13,6410.210759625165,6650.203331780488,72834.64522830455,67.15343423182571,2945.6028042150747,19048.542596744774,15213.32618842348,3595.2238361659756,46233.18370183153,457.82251300015923,46691.00621483169,3,2,True,0.028817699989303946,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-14,6650.203331780488,6292.839446877305,73668.61383874508,76.70369849889539,4306.158432273036,20181.5558844762,16668.687762838592,3870.2320065407976,46606.7156299787,523.9204311919218,47130.636061170626,3,2,True,0.038805600022897124,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-15,6292.839446877305,6616.663889873539,41107.18263661729,0.0,20541.345101508323,16392.992910942223,12986.882259166587,3082.286208779399,24081.729026988527,0.0,24081.729026988527,0,0,True,0.024104699958115816,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-16,6616.663889873539,6683.483623279301,41219.439010955975,0.0,21167.329780510947,16119.426861648291,12996.597997869932,3056.0091303726003,24181.773318953547,0.0,24181.773318953547,0,0,True,0.052676199935376644,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-17,6683.483623279301,6378.6501422230185,72685.99883240882,173.50810294663165,6389.479466537665,18836.75781632512,15532.123964173996,3609.467333207401,46158.32251853061,1169.0939378958233,47327.41645642643,6,2,True,0.0328617999330163,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-18,6378.6501422230185,6540.853522829602,71757.60619165812,141.37598526335364,3486.4153384205492,20381.411469938597,16362.960248104344,3856.247841227677,45584.56612351673,957.0682653763602,46541.634388893086,5,3,True,0.033704900182783604,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-19,6540.853522829602,6481.091945083426,73207.56327178932,153.44418789640758,5621.572222066373,18292.42425047847,14870.649062859116,3481.5367653655276,46497.72306889876,1034.9348022737245,47532.65787117249,4,2,True,0.02334730001166463,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-20,6481.091945083426,6233.447627634397,72264.46974340634,2623.1039791730414,843.8047149680148,19031.356982362267,15638.279041417565,3640.7222583937346,45948.46019863612,17024.4410188708,62972.90121750692,12,3,True,0.02718600002117455,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-21,6233.447627634397,6657.574756247424,75096.81348857473,8.523409656676563,5304.341660316611,18815.064941209162,14858.488186627703,3532.44962596844,47333.20306909587,57.46680553809982,47390.66987463397,2,2,True,0.06288040010258555,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-22,6657.574756247424,6254.446665329346,41157.05214337342,31.922044765691226,17287.81834564502,15965.272233265092,13294.685790770996,3073.7145334121765,24115.947167869195,222.688184285462,24338.63535215466,1,1,True,0.026875500101596117,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-23,6254.446665329346,6798.161427808604,42262.788508691345,0.0,16282.322657328483,15584.823237534376,12134.36353617151,2906.7449388836058,24916.354610218637,0.0,24916.354610218637,0,0,True,0.0516434998717159,0.0,False,0.0
F10_load_shape,L1V0,0.8,2025-08-24,6798.161427808604,6769.919770784315,75797.74750973663,0.0,8385.468658912894,19495.29925690656,15816.609889416171,3706.9310245146758,48036.75551054447,0.0,48036.75551054447,0,0,True,0.031809400068596005,1.5146646639334938e-16,False,0.0
F10_load_shape,L1V0,0.8,2025-08-25,6769.919770784315,6467.949592363709,75067.00238862477,541.7460242936165,1313.0801102251528,19970.286561079545,16447.705275052984,3824.551464447176,47800.855566707745,3776.0782948283163,51576.93386153606,3,2,True,0.027375200064852834,0.0,False,0.0
