strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
F10_load_shape,0.8,2025-06-05,155,0.021775600034743547,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0
F10_load_shape,0.8,2025-06-06,156,0.04897619993425906,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-14,9.217666453626002e-15,7.681388711355e-12
F10_load_shape,0.8,2025-06-07,157,0.034986000042408705,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.924530573815199e-15,1.924530573815199e-15,1.6037754781793326e-12
F10_load_shape,0.8,2025-06-08,158,0.02483129990287125,1.2267321592417004e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,0.0,0.0
F10_load_shape,0.8,2025-06-09,159,0.02762579987756908,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.6190752442450194e-12,0.0,5.995204332975845e-15,1.9984014443252818e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-06-10,160,0.0326749999076128,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2675863514029521e-14,0.0,0.0
F10_load_shape,0.8,2025-06-11,161,0.03338220017030835,0.0,1,False,28,,1.2789769243681803e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,8.770761894538737e-15,5.10702591327572e-15,4.255854927729766e-12
F10_load_shape,0.8,2025-06-12,162,0.02209700015373528,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-06-13,163,0.0337458997964859,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.3877787807814415e-16,0.0,0.0
F10_load_shape,0.8,2025-06-14,164,0.03345930017530918,0.0,1,False,28,,1.1368683772161603e-13,2.0250467969162855e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-06-15,165,0.035466899862512946,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
F10_load_shape,0.8,2025-06-16,166,0.028724099975079298,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.55351295663786e-15,2.220446049250313e-15,1.850371707708594e-12
F10_load_shape,0.8,2025-06-17,167,0.01848800014704466,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-06-18,168,0.03996010008268058,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.440092820663267e-15,0.0,0.0
F10_load_shape,0.8,2025-06-19,169,0.01398469996638596,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-06-20,170,0.043995599960908294,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-06-21,171,0.045096700079739094,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-06-22,172,0.03799660014919937,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4654943925052066e-14,1.4654943925052066e-14,1.221245327087672e-11
F10_load_shape,0.8,2025-06-23,173,0.022580899996683,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
F10_load_shape,0.8,2025-06-24,174,0.024682699935510755,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
F10_load_shape,0.8,2025-06-25,175,0.0291554001159966,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.88418203051333e-15,2.220446049250313e-16,1.850371707708594e-13
F10_load_shape,0.8,2025-06-26,176,0.030983499949797988,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
F10_load_shape,0.8,2025-06-27,177,0.05145739996805787,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-06-28,178,0.039994999999180436,0.0,1,False,28,,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-06-29,179,0.023137500043958426,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,8.992806499463768e-15,1.7763568394002505e-15,1.4802973661668753e-12
F10_load_shape,0.8,2025-06-30,180,0.026911700144410133,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
F10_load_shape,0.8,2025-07-01,181,0.03328910004347563,0.0,1,False,28,,2.2737367544323206e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,2.6313275188546895e-14,0.0,0.0
F10_load_shape,0.8,2025-07-02,182,0.020896399859339,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.084821452783217e-14,5.084821452783217e-14,4.2373512106526804e-11
F10_load_shape,0.8,2025-07-03,183,0.030492000048980117,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-07-04,184,0.04443259979598224,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-07-05,185,0.07560630002990365,0.0,1,False,28,,1.1368683772161603e-13,5.906031219637953e-11,0.0,7.275957614183426e-12,1.0987159827889982e-11,0.0,2.312544714960585e-13,2.312544714960585e-13,1.9271205958004873e-10
F10_load_shape,0.8,2025-07-06,186,0.03285289998166263,0.0,1,False,28,,2.2737367544323206e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
F10_load_shape,0.8,2025-07-07,187,0.020484200213104486,2.5652450934891543e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-07-08,188,0.031476000091060996,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0880185641326534e-14,1.0880185641326534e-14,9.06682136777211e-12
F10_load_shape,0.8,2025-07-09,189,0.019899899838492274,1.3982949291051687e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,1.7763568394002505e-15,1.4802973661668753e-12
F10_load_shape,0.8,2025-07-10,190,0.022605400066822767,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4210854715202004e-14,6.661338147750939e-16,5.551115123125783e-13
F10_load_shape,0.8,2025-07-11,191,0.030588699970394373,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,6.821210263296962e-13,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-07-12,192,0.039137199986726046,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-07-13,193,0.02372749987989664,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.619075244245023e-12,0.0,4.107825191113079e-15,1.9984014443252818e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-07-14,194,0.03696579998359084,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-07-15,195,0.022675800137221813,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-15,7.771561172376096e-15,6.476300976980079e-12
F10_load_shape,0.8,2025-07-16,196,0.022321700118482113,0.0,1,False,28,,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-07-17,197,0.034080700017511845,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
F10_load_shape,0.8,2025-07-18,198,0.04589790012687445,0.0,1,False,28,,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,3.0986408235320886e-13,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
F10_load_shape,0.8,2025-07-19,199,0.03158760000951588,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,5.684341886080801e-13,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-07-20,200,0.026501899817958474,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-07-21,201,0.036714799934998155,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-07-22,202,0.026138999965041876,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,5.10702591327572e-15,4.255854927729766e-12
F10_load_shape,0.8,2025-07-23,203,0.027490900130942464,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.439293542825908e-15,0.0,0.0
F10_load_shape,0.8,2025-07-24,204,0.06902210018597543,1.3509613659597452e-16,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
F10_load_shape,0.8,2025-07-25,205,0.06900089979171753,0.0,1,False,28,,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-07-26,206,0.03272180003114045,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,9.094947017729282e-13,1.052066280682298e-12,0.0,1.0436096431476471e-14,5.10702591327572e-15,4.255854927729766e-12
F10_load_shape,0.8,2025-07-27,207,0.024767500115558505,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
F10_load_shape,0.8,2025-07-28,208,0.02306420006789267,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
F10_load_shape,0.8,2025-07-29,209,0.023062000051140785,1.2727950264431491e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.644798914270152e-14,1.1102230246251565e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-07-30,210,0.02685389993712306,2.7201587129757323e-16,1,False,28,,1.7053025658242404e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,2.4424906541753444e-15,2.0354088784794535e-12
F10_load_shape,0.8,2025-07-31,211,0.024975000182166696,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.017320372503412e-15,0.0,0.0
F10_load_shape,0.8,2025-08-01,212,0.036837599938735366,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,3.865352482534945e-12,4.2948360917054945e-12,0.0,5.153803310046594e-15,5.153803310046594e-15,0.0
F10_load_shape,0.8,2025-08-02,213,0.03611659980379045,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,2.2737367544323206e-13,2.5263741715914674e-13,0.0,1.3322676295501878e-14,4.440892098500626e-15,3.700743415417188e-12
F10_load_shape,0.8,2025-08-03,214,0.02497629984281957,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
F10_load_shape,0.8,2025-08-04,215,0.025684700114652514,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F10_load_shape,0.8,2025-08-05,216,0.04789609997533262,1.4870484186642138e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,1.1102230246251565e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-08-06,217,0.031125799985602498,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,3.3319464507940358e-12,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
F10_load_shape,0.8,2025-08-07,218,0.023551400052383542,1.4922027688688768e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,1.9984014443252818e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-08-08,219,0.03016109997406602,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,1.5916157281026244e-12,8.799462064444872e-13,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
F10_load_shape,0.8,2025-08-09,220,0.022350599989295006,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0
F10_load_shape,0.8,2025-08-10,221,0.045129300095140934,0.0,1,False,28,,1.1368683772161603e-13,1.3926637620897964e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-08-11,222,0.024977399967610836,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,1.1102230246251565e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-08-12,223,0.02127040014602244,3.071626822417906e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-08-13,224,0.028817699989303946,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
F10_load_shape,0.8,2025-08-14,225,0.038805600022897124,0.0,1,False,28,,1.1368683772161603e-13,1.4512835377900046e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-08-15,226,0.024104699958115816,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.2868309947769958e-15,0.0,0.0
F10_load_shape,0.8,2025-08-16,227,0.052676199935376644,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-08-17,228,0.0328617999330163,0.0,1,False,28,,1.1368683772161603e-13,1.6484591469634324e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-08-18,229,0.033704900182783604,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-08-19,230,0.02334730001166463,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-08-20,231,0.02718600002117455,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
F10_load_shape,0.8,2025-08-21,232,0.06288040010258555,0.0,1,False,28,,1.1368683772161603e-13,1.8687273950490635e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-08-22,233,0.026875500101596117,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,0.0,0.0
F10_load_shape,0.8,2025-08-23,234,0.0516434998717159,0.0,1,False,28,,1.1368683772161603e-13,1.7621459846850485e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
F10_load_shape,0.8,2025-08-24,235,0.031809400068596005,1.5146646639334938e-16,1,False,28,,2.2737367544323206e-13,9.00612917575927e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-08-25,236,0.027375200064852834,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
F10_load_shape,0.8,2025-08-26,237,0.02800530008971691,1.439411821681309e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-15,7.771561172376096e-15,6.476300976980079e-12
F10_load_shape,0.8,2025-08-27,238,0.027891800040379167,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
F10_load_shape,0.8,2025-08-28,239,0.02428820007480681,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,6.459583014048283e-15,2.0463630789890888e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-08-29,240,0.023087299894541502,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
F10_load_shape,0.8,2025-08-30,241,0.05604739999398589,0.0,1,False,28,,1.944044925039634e-11,1.7053025658242404e-11,0.0,0.0,3.325340003357269e-12,0.0,4.884981308350689e-15,0.0,0.0
F10_load_shape,0.8,2025-08-31,242,0.02452009986154735,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.938893903907228e-14,0.0,0.0
F10_load_shape,0.8,2025-09-01,243,0.024435299914330244,0.0,1,False,28,,1.4210854715202004e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
F10_load_shape,0.8,2025-09-02,244,0.02757979999296367,1.623723153808023e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,0.0,0.0
F10_load_shape,0.8,2025-09-03,245,0.02609529998153448,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.1094237467877974e-15,0.0,0.0
F10_load_shape,0.8,2025-09-04,246,0.027570900041610003,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
F10_load_shape,0.8,2025-09-05,247,0.05790579994209111,0.0,1,False,28,,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,3.4788172342814503e-12,0.0,6.106226635438361e-15,0.0,2.5263741715914674e-13
F10_load_shape,0.8,2025-09-06,248,0.022814800031483173,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
F10_load_shape,0.8,2025-09-07,249,0.04127450007945299,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,3.774758283725532e-15,1.3322676295501878e-15,1.1102230246251565e-12
F10_load_shape,0.8,2025-09-08,250,0.038916700053960085,0.0,1,False,28,,1.1368683772161603e-13,1.9184653865522705e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-09-09,251,0.03067169990390539,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.218847493575595e-15,0.0,0.0
F10_load_shape,0.8,2025-09-10,252,0.030677800066769123,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125762e-15,2.8928013394763227e-15,2.4106677828969356e-12
F10_load_shape,0.8,2025-09-11,253,0.027188500156626105,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,1.9984014443252818e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-09-12,254,0.03418430010788143,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,6.821210263296962e-13,6.854767850092438e-13,0.0,9.226994441756927e-16,9.226994441756927e-16,7.401486830834376e-13
F10_load_shape,0.8,2025-09-13,255,0.02741570002399385,0.0,1,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,3.644604742359285e-15,0.0,0.0
F10_load_shape,0.8,2025-09-14,256,0.02328459988348186,1.7524454533195317e-16,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.439293542825908e-15,6.439293542825908e-15,5.366077952354923e-12
F10_load_shape,0.8,2025-09-15,257,0.02985920011997223,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
F10_load_shape,0.8,2025-09-16,258,0.02686040010303259,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
F10_load_shape,0.8,2025-09-17,259,0.02522419998422265,0.0,1,False,28,,1.1368683772161603e-13,8.881784197001252e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
F10_load_shape,0.8,2025-09-18,260,0.023569999961182475,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
F10_load_shape,0.8,2025-09-19,261,0.030972100095823407,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,4.320099833421409e-12,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
F10_load_shape,0.8,2025-09-20,262,0.040602599969133735,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,1.5916157281026244e-12,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F10_load_shape,0.8,2025-09-21,263,0.03907310008071363,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2434497875801784e-15,8.881784197001252e-16,7.401486830834376e-13
F10_load_shape,0.8,2025-09-22,264,0.024271100061014295,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
F10_load_shape,0.8,2025-09-23,265,0.06196179986000061,0.0,1,False,28,,1.1368683772161603e-13,2.2737367544323206e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-09-24,266,0.024004500126466155,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
F10_load_shape,0.8,2025-09-25,267,0.029638699954375625,1.6567413738648576e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.993605777301127e-15,7.993605777301127e-15,6.6613381477509384e-12
F10_load_shape,0.8,2025-09-26,268,0.02531030005775392,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.500126762129444e-16,0.0,0.0
F10_load_shape,0.8,2025-09-27,269,0.023067299975082278,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,1.5077241657615772e-15,1.2564368048013141e-12
F10_load_shape,0.8,2025-09-28,270,0.027803400065749884,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.7053025658242404e-12,0.0,2.3314683517128287e-15,2.0463630789890888e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-09-29,271,0.026166199939325452,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,2.652692880171041e-15,2.652692880171041e-15,9.25185853854297e-13
F10_load_shape,0.8,2025-09-30,272,0.05658219987526536,0.0,1,False,28,,1.1368683772161603e-13,2.2453150450019166e-12,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
F10_load_shape,0.8,2025-10-01,273,0.06020659999921918,0.0,1,False,28,,1.1368683772161603e-13,1.1084466677857563e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F10_load_shape,0.8,2025-10-02,274,0.024070799816399813,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,0.0,1.715294573045858e-12
F10_load_shape,0.8,2025-10-03,275,0.029051499906927347,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
F10_load_shape,0.8,2025-10-04,276,0.042097599944099784,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,1.8189894035458565e-12,2.47236570980829e-12,0.0,8.659739592076221e-15,8.659739592076221e-15,7.216449660063517e-12
F10_load_shape,0.8,2025-10-05,277,0.02963200001977384,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F10_load_shape,0.8,2025-10-06,278,0.027309800032526255,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
F10_load_shape,0.8,2025-10-07,279,0.023874699836596847,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
F10_load_shape,0.8,2025-10-08,280,0.03317470010370016,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
