strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,32,2025-05-07 05:20:00,2025-05-07 05:30:00,0.4301,3715.56,189.0,3715.5264920255136,198.80279689312076,586.1206158553988,15.175457507391684,601.2960733627905,28,,601.2960733627905,13.53607336279049,0.0,0.0,0.0,10667.81926740241,10680.001733428922,10050.0,258.6174411533362,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,33,2025-05-07 05:30:00,2025-05-07 05:40:00,0.3713,3604.0965,403.7955,3660.923841589426,415.3676938658797,540.9260246205911,18.263709352534306,559.1897339731254,28,,1392.5230673064586,133.33140730119743,0.0,0.0,725.8081600052612,10680.001733428922,10800.0,10800.0,517.0438148908881,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,34,2025-05-07 05:40:00,2025-05-07 05:50:00,0.5708,4037.0143,611.0554,4045.3717244926925,672.4318938658797,562.156638437802,22.743701624236905,584.9003400620389,28,,584.9003400620389,0.0,0.0,0.0,13.907190062039035,10800.0,10800.0,10800.0,333.8611141074118,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,35,2025-05-07 05:50:00,2025-05-07 06:00:00,0.9099,4719.27,822.525,4812.688800195507,933.9024938658796,646.4643843882711,34.622170775431414,681.0865551637025,28,,0.0,0.0,649.4575,0.0,0.0,10800.0,10078.380555555555,10043.237160929219,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,36,2025-05-07 06:00:00,2025-05-07 06:10:00,0.9368,4781.0662,1109.7859,4928.4002753363475,1150.2505938658796,629.6916135784113,28.67434076685936,658.3659543452707,28,,0.0,0.0,611.88005,0.0,0.0,10078.380555555555,9398.513833333333,9311.719433878918,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,37,2025-05-07 06:10:00,2025-05-07 06:20:00,0.8758,4713.707,1414.314,4819.334541383108,1416.569362016321,567.1275298944645,33.46444507902379,600.5919749734883,28,,0.0,0.0,549.8988333333333,0.0,0.0,9398.513833333333,8787.515129629628,8644.395017241708,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,38,2025-05-07 06:20:00,2025-05-07 06:30:00,0.8759,4845.07,1665.75,4833.794685708885,1732.3459677425767,516.9081196610513,36.407769535621924,553.3158891966732,28,,0.0,0.0,529.8866666666665,0.0,0.0,8787.515129629628,8198.752166666665,8029.59958480096,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,39,2025-05-07 06:30:00,2025-05-07 06:40:00,0.8601,4982.0314,1845.9846,4873.147862607395,2016.5940105324496,476.0923086791575,26.658145663073242,502.75045434223074,28,,0.0,0.0,522.6744666666666,0.0,0.0,8198.752166666665,7618.002759259258,7470.987968865148,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,40,2025-05-07 06:40:00,2025-05-07 06:50:00,0.8442,4916.8584,2055.3433,4851.8112805404935,2269.5244105324496,430.38114500134066,47.02786417664106,477.4090091779817,28,,0.0,0.0,476.9191833333333,0.0,0.0,7618.002759259258,7088.092555555554,6940.533514222946,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,41,2025-05-07 06:50:00,2025-05-07 07:00:00,0.8334,4764.93,2338.65,4896.609345287814,2562.218437579186,389.06515128477133,62.97206239852352,452.03721368329485,28,,0.0,0.0,404.38,0.0,0.0,7088.092555555554,6638.781444444443,6438.26994346373,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,42,2025-05-07 07:00:00,2025-05-07 07:10:00,0.8092,4833.9762,2657.4904,4818.44811482613,2834.434137579185,330.6689962078242,56.27809535030531,386.9470915581295,28,,0.0,0.0,362.7476333333333,0.0,0.0,6638.781444444443,6235.728518518517,6008.328730621363,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,43,2025-05-07 07:10:00,2025-05-07 07:20:00,0.7972,4921.3173,2981.9935,4850.949297546123,3151.2845668928344,283.2774551088813,57.98502399051585,341.2624790993972,28,,0.0,0.0,323.22063333333324,0.0,0.0,6235.728518518517,5876.59448148148,5629.1481982887,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,44,2025-05-07 07:20:00,2025-05-07 07:30:00,0.7644,4799.13,3331.0875,4827.702699153778,3497.577247324119,221.6875753049431,48.55261757443117,270.24019287937426,28,,0.0,0.0,244.67374999999998,0.0,0.0,5876.59448148148,5604.734759259258,5328.881317311618,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,45,2025-05-07 07:30:00,2025-05-07 07:40:00,0.6899,4599.1398,3720.7435,4648.85416301296,3755.548005295299,148.88435961961022,73.2016155664941,222.08597518610432,28,,0.0,0.0,146.3993833333333,0.0,0.0,5604.734759259258,5442.068777777777,5082.1191226603905,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,46,2025-05-07 07:40:00,2025-05-07 07:50:00,0.86,5387.3272,3984.7752,5365.395590919728,3934.80482674508,238.43179402910806,73.98965029030288,312.42144431941097,28,,0.0,0.0,233.7586666666666,0.0,0.0,5442.068777777777,5182.336925925925,4734.9841845277115,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,47,2025-05-07 07:50:00,2025-05-07 08:00:00,1.1617,6642.27,4197.4875,6596.62602094413,4220.089451589854,396.08942822571254,61.80775783293592,457.89718605864846,28,,0.0,0.0,407.46375,0.0,0.0,5182.336925925925,4729.599425925925,4226.209533351435,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,48,2025-05-07 08:00:00,2025-05-07 08:10:00,1.1683,6690.7106,4580.0888,6639.351415633241,4521.362538935295,352.9981461163244,62.230537620841744,415.22868373716614,28,,0.0,0.0,351.77029999999996,0.0,0.0,4729.599425925925,4338.743537037036,3764.8443291990284,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,49,2025-05-07 08:10:00,2025-05-07 08:20:00,1.0956,6484.4334,4819.0854,6524.075102888075,4736.34347706245,297.9552709709375,57.79784260155529,355.7531135724928,28,,0.0,0.0,277.558,0.0,0.0,4338.743537037036,4030.345759259258,3369.563091896259,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,50,2025-05-07 08:20:00,2025-05-07 08:30:00,1.0849,6586.23,5005.95,6508.049092409702,4924.6436770624505,263.90090255787527,69.28147084460579,333.18237340248106,28,,0.0,0.0,263.37999999999994,0.0,0.0,4030.345759259258,3737.7013148148135,2999.360454782391,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,51,2025-05-07 08:30:00,2025-05-07 08:40:00,1.061,6601.0302,5523.8539,6562.88940106429,5557.252133480106,167.60621126403066,76.78816439790685,244.39437566193752,28,,0.0,0.0,179.52938333333333,0.0,0.0,3737.7013148148135,3538.2242222222208,2727.8111484913493,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,52,2025-05-07 08:40:00,2025-05-07 08:50:00,1.043,6561.7435,5791.5515,6474.204543878008,6001.139540858607,78.84416716990017,90.63517010678682,169.47933727668698,28,,0.0,0.0,128.36533333333333,0.0,0.0,3538.2242222222208,3395.5960740740725,2539.500773739475,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,53,2025-05-07 08:50:00,2025-05-07 09:00:00,1.036,6584.12,5798.5875,6453.837183096405,6290.558288086429,27.213149168329437,62.7460770439784,89.95922621230784,28,,0.0,0.0,130.92208333333338,0.0,0.0,3395.5960740740725,3250.127092592591,2439.546077948022,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,54,2025-05-07 09:00:00,2025-05-07 09:10:00,1.0147,6692.1628,6123.7965,6485.3237949801905,6488.89505602325,-0.5952101738431944,77.70820214594535,77.11299197210215,28,,0.0,0.0,94.72771666666661,0.0,0.0,3250.127092592591,3144.8740740740727,2353.8649757567973,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,55,2025-05-07 09:10:00,2025-05-07 09:20:00,0.9922,6695.1376,6451.4425,6503.286716538899,6625.126993458382,-20.306712819913777,87.31971956509233,67.01300674517856,28,,0.0,0.0,40.61584999999998,0.0,0.0,3144.8740740740727,3099.7453518518505,2279.4060793732656,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,56,2025-05-07 09:20:00,2025-05-07 09:30:00,0.97,6549.43,6680.5125,6518.733295671074,6859.247612370114,-56.752386116506685,82.33740853715972,25.585022420653033,28,,0.0,21.847083333333252,0.0,0.0,0.0,3099.7453518518505,3119.4077268518504,2250.978276683651,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,57,2025-05-07 09:30:00,2025-05-07 09:40:00,0.9422,6420.6012,7045.2536,6546.617894811167,6808.392821502028,-43.62915444847673,126.90041401774977,83.27125956927304,28,,0.0,104.10873333333332,0.0,0.0,0.0,3119.4077268518504,3213.1055868518506,2158.4546549400143,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,58,2025-05-07 09:40:00,2025-05-07 09:50:00,0.9569,6493.8451,7341.8903,6568.348592697464,7332.366578878127,-127.33633103011061,132.52579638145585,5.189465351345234,28,,0.0,141.34086666666673,0.0,0.0,0.0,3213.1055868518506,3340.3123668518506,2152.6885823274083,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,59,2025-05-07 09:50:00,2025-05-07 10:00:00,0.9977,6606.11,7487.6625,6472.7502854735385,7592.532888106273,-186.63043377212244,97.71030886955108,-88.92012490257136,28,,0.0,146.92541666666676,0.0,0.0,0.0,3340.3123668518506,3472.5452418518507,2232.7166947397227,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,60,2025-05-07 10:00:00,2025-05-07 10:10:00,0.9919,6449.1264,7588.1456,6516.402315423394,7679.015369095685,-193.7688422787152,100.97281467700002,-92.79602760171518,28,,0.0,189.83653333333328,0.0,0.0,0.0,3472.5452418518507,3643.3981218518506,2316.2331195812662,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,61,2025-05-07 10:10:00,2025-05-07 10:20:00,0.9588,6505.2182,7574.1594,6539.263659812856,7884.582725201199,-224.21984423139048,106.82680940147519,-117.3930348299153,28,,0.0,178.15686666666653,0.0,0.0,0.0,3643.3981218518506,3803.7393018518505,2421.88685092819,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,62,2025-05-07 10:20:00,2025-05-07 10:30:00,0.9549,6722.44,7640.775,6486.195405403352,8010.5052905168195,-254.0516475189112,68.7735802718754,-185.2780672470358,28,,0.0,153.05583333333334,0.0,0.0,0.0,3803.7393018518505,3941.4895518518506,2588.6371114505223,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,63,2025-05-07 10:30:00,2025-05-07 10:40:00,0.9839,6552.1332,8069.1059,6467.780862229996,7974.633293038577,-251.14207180143012,99.7268915755144,-151.41518022591572,28,,0.0,252.8287833333332,0.0,0.0,0.0,3941.4895518518506,4169.0354568518505,2724.9107736538463,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,64,2025-05-07 10:40:00,2025-05-07 10:50:00,0.799,6382.9854,8271.5736,6477.379533612249,8142.11429175218,-277.4557930233218,75.69422052843947,-201.76157249488233,28,,0.0,314.7647,0.0,0.0,0.0,4169.0354568518505,4452.323686851851,2906.49618889924,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,65,2025-05-07 10:50:00,2025-05-07 11:00:00,0.5025,6416.21,8105.4,6415.776597291917,8459.508173637163,-340.62192939087436,44.06480191148228,-296.5571274793921,28,,0.0,281.5316666666666,0.0,0.0,0.0,4452.323686851851,4705.7021868518505,3173.397603630693,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,66,2025-05-07 11:00:00,2025-05-07 11:10:00,0.4662,6451.7889,8002.5638,6448.055925063123,8178.091493038576,-288.33926132924216,82.54209984193244,-205.79716148730972,28,,627.5361718460235,833.3333333333333,0.0,0.0,52.66532184602363,4705.7021868518505,5455.7021868518505,3923.397603630693,292.55736331461617,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,67,2025-05-07 11:10:00,2025-05-07 11:20:00,0.5007,6409.5132,8032.6416,6420.724684797173,8014.699019821527,-265.6623891707257,86.18117835756794,-179.48121081315776,28,,0.0,270.5213999999999,0.0,0.0,0.0,5455.7021868518505,5699.17144685185,4084.930693362535,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,68,2025-05-07 11:20:00,2025-05-07 11:30:00,0.4827,6360.99,8169.9375,6455.259547803229,8296.132119480702,-306.8120952795789,101.81671905972004,-204.99537621985885,28,,250.89450752488474,552.3857575248848,0.0,0.0,0.0,5699.17144685185,6196.318628624246,4495.231588732804,121.10677878226187,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,69,2025-05-07 11:30:00,2025-05-07 11:40:00,0.4785,6384.2326,8361.8637,6533.558022114033,8323.693788372593,-298.35596104309343,125.69801571678815,-172.65794532630528,28,,660.675388007028,833.3333333333333,0.0,0.0,156.94723800702798,6196.318628624246,6946.318628624246,5245.231588732804,316.1331731613629,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,70,2025-05-07 11:40:00,2025-05-07 11:50:00,0.4662,6140.6223,8445.5869,6312.220377128036,8219.438124020326,-317.8696244820483,127.93177287910169,-189.93785160294664,28,,643.3954817303866,833.3333333333333,0.0,0.0,194.22291506371994,6946.318628624246,7696.318628624246,5995.231588732804,299.95097358270624,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,71,2025-05-07 11:50:00,2025-05-07 12:00:00,0.4432,5784.44,8409.975,5979.842204016645,8389.102908231042,-401.54345070239935,119.39286954044599,-282.15058116195337,28,,551.1827521713799,833.3333333333333,0.0,0.0,155.4385855047134,7696.318628624246,8446.318628624245,6745.231588732804,244.28419576235555,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,72,2025-05-07 12:00:00,2025-05-07 12:10:00,0.4411,5850.3161,8417.6834,5927.721609448953,8220.447445892634,-382.1209727406135,119.53529427397945,-262.5856784666341,28,,570.7476548666991,833.3333333333333,0.0,0.0,165.30887153336585,8446.318628624245,9196.318628624245,7495.231588732804,251.75679056170097,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,73,2025-05-07 12:10:00,2025-05-07 12:20:00,0.4551,6011.8229,8599.1294,6016.629285083719,8119.830945892634,-350.5336101348192,122.13368143822555,-228.39992869659363,28,,604.9334046367396,833.3333333333333,0.0,0.0,202.8178213034064,9196.318628624245,9946.318628624245,8245.231588732804,275.3051924501802,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,74,2025-05-07 12:20:00,2025-05-07 12:30:00,0.4463,5969.16,8842.125,6032.914172291057,8159.45870190911,-354.4240882696754,128.2021562885011,-226.2219319811743,28,,607.111401352159,833.3333333333333,0.0,0.0,252.6055680188258,9946.318628624245,10696.318628624245,8995.231588732804,270.95381842346853,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,75,2025-05-07 12:30:00,2025-05-07 12:40:00,0.4113,5785.2084,8872.1198,6009.74902027773,8029.510641092214,-336.6269368024141,122.40601115129164,-214.22092565112246,28,,619.1124076822108,115.20152375083853,0.0,0.0,1018.3961172647055,10696.318628624245,10800.0,9745.231588732804,254.64093327969331,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,76,2025-05-07 12:40:00,2025-05-07 12:50:00,0.5682,5948.2277,8694.0329,6168.09376913198,7857.277680547832,-281.530651902642,142.16404393305646,-139.36660796958552,28,,0.0,0.0,0.0,0.0,457.63419999999996,10800.0,10800.0,9870.66153590543,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,77,2025-05-07 12:50:00,2025-05-07 13:00:00,0.8279,6333.94,8353.8,6326.517588879313,7876.359696505497,-258.3070179376973,132.9171589212339,-125.38985901646342,28,,0.0,0.0,0.0,0.0,336.64333333333326,10800.0,10800.0,9983.512409020248,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,78,2025-05-07 13:00:00,2025-05-07 13:10:00,0.8636,6329.9791,7940.5464,6436.593018435616,7969.151670729816,-255.42644204903337,123.34870129695219,-132.07774075208118,28,,0.0,0.0,0.0,0.0,268.4278833333334,10800.0,10800.0,10102.382375697121,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,79,2025-05-07 13:10:00,2025-05-07 13:20:00,0.8416,6223.8251,7821.2771,6348.804483986131,7792.702424642817,-240.6496567761143,100.10136920348913,-140.54828757262518,28,,0.0,0.0,0.0,0.0,266.242,10800.0,10800.0,10228.875834512484,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,80,2025-05-07 13:20:00,2025-05-07 13:30:00,0.8618,6253.54,7966.3125,6267.828760827674,7792.481923034603,-254.10886036782145,114.3447555017143,-139.76410486610715,28,,0.0,0.0,0.0,0.0,285.46208333333334,10800.0,10800.0,10354.66352889198,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,81,2025-05-07 13:30:00,2025-05-07 13:40:00,0.8623,6331.7774,7951.1033,6305.148653940179,7868.356222246648,-260.53459471774477,117.57607788289576,-142.958516834849,28,,0.0,0.0,0.0,0.0,269.88764999999995,10800.0,10800.0,10483.326194043344,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,82,2025-05-07 13:40:00,2025-05-07 13:50:00,0.9026,6216.5902,7649.0528,6333.395927435491,7728.131358335169,-232.45590514994637,132.12179412577223,-100.33411102417415,28,,0.0,0.0,0.0,0.0,238.74376666666677,10800.0,10800.0,10573.6268939651,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,83,2025-05-07 13:50:00,2025-05-07 14:00:00,0.9754,6040.87,7273.3125,6329.2118133686035,7636.497512829487,-217.88094991014728,87.38719294240002,-130.49375696774726,28,,0.0,0.0,0.0,0.0,205.40708333333333,10800.0,10800.0,10691.071275236072,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,84,2025-05-07 14:00:00,2025-05-07 14:10:00,1.0002,6186.7888,7128.5569,6364.0101992198315,7423.874574552984,-176.6440625555254,105.6397390718937,-71.00432348363171,28,,0.0,0.0,0.0,0.0,156.96134999999987,10800.0,10800.0,10754.975166371341,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,85,2025-05-07 14:10:00,2025-05-07 14:20:00,0.9978,6398.0163,6865.2913,6377.471431267313,7203.030674552984,-137.5932072142785,112.35438548766206,-25.238821726616436,28,,0.0,0.0,0.0,0.0,77.8791666666666,10800.0,10800.0,10777.690105925296,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,86,2025-05-07 14:20:00,2025-05-07 14:30:00,1.0271,6388.81,6428.85,6417.15192916336,7003.687331454038,-97.75590038177961,80.20764677928295,-17.548253602496658,28,,0.0,0.0,0.0,0.0,6.673333333333327,10800.0,10800.0,10793.483534167543,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,87,2025-05-07 14:30:00,2025-05-07 14:40:00,1.0906,6148.736,6130.0276,6330.7291546500355,6929.4883312563215,-99.79319610104767,92.5526785094274,-7.240517591620275,28,,0.0,0.0,3.118066666666588,0.0,0.0,10800.0,10796.535481481482,10800.0,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,88,2025-05-07 14:40:00,2025-05-07 14:50:00,0.9376,6197.5338,5900.274,6304.351411998658,6581.779976188768,-46.238094031685094,89.89134161879534,43.65324758711024,28,,0.0,0.0,49.54329999999997,0.0,0.0,10796.535481481482,10741.48737037037,10751.496391569877,0.0,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,89,2025-05-07 14:50:00,2025-05-07 15:00:00,0.6694,6454.23,5656.05,6368.918988777973,6220.551482382039,24.727917732655744,85.75152681644718,110.47944454910292,28,,110.47944454910294,0.0,22.55055545089695,0.0,0.0,10741.48737037037,10716.431197647153,10751.496391569877,73.9549401811695,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,90,2025-05-07 15:00:00,2025-05-07 15:10:00,0.66,6337.7044,5396.739,6428.5715497236815,5910.994150613282,86.26289985173328,88.65177252885601,174.9146723805893,28,,228.80757063628127,71.98000396961461,0.0,0.0,0.0,10716.431197647153,10781.213201219805,10800.0,151.01299661994565,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,91,2025-05-07 15:10:00,2025-05-07 15:20:00,0.7217,6177.4322,5116.4335,6413.308510665838,5716.16466228945,116.19064139606476,109.70696848222792,225.89760987829268,28,,225.89760987829268,20.874220866882954,0.0,0.0,28.190272344743047,10781.213201219805,10800.0,10800.0,163.03030504916384,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,92,2025-05-07 15:20:00,2025-05-07 15:30:00,0.7308,6176.4,4867.95,6382.006869680289,5488.030248552779,148.99610352125165,84.51786370970933,233.513967230961,28,,233.513967230961,0.0,0.0,0.0,15.438967230961026,10800.0,10800.0,10800.0,170.65200725238628,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,93,2025-05-07 15:30:00,2025-05-07 15:40:00,0.7534,6199.5029,4712.807,6378.550689719324,5189.7387917396645,198.13531632994318,72.47570024476863,270.6110165747118,28,,270.6110165747118,0.0,0.0,0.0,22.82836657471171,10800.0,10800.0,10800.0,203.87833988738788,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,94,2025-05-07 15:40:00,2025-05-07 15:50:00,0.7823,6209.0054,4512.3299,6379.036897868082,4828.6229846631895,258.402318867482,59.05837031552517,317.46068918300716,28,,317.46068918300716,0.0,0.0,0.0,34.681439183007114,10800.0,10800.0,10800.0,248.34949714786651,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,95,2025-05-07 15:50:00,2025-05-07 16:00:00,0.8055,6218.68,4279.9875,6384.118534502234,4491.16496844499,315.4922610095406,73.31710031899627,388.80936132853685,28,,388.80936132853685,0.0,0.0,0.0,65.6939446618702,10800.0,10800.0,10800.0,313.1859405501364,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,96,2025-05-07 16:00:00,2025-05-07 16:10:00,0.8271,6269.5897,4133.8433,6373.587787238387,4216.615473791288,359.49538557451643,61.06234403312004,420.5577296076365,28,,420.5577296076365,0.0,0.0,0.0,64.59999627430318,10800.0,10800.0,10800.0,347.8432981584761,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,97,2025-05-07 16:10:00,2025-05-07 16:20:00,0.8519,6414.3244,3815.1957,6359.808155810744,3851.1646799054,418.107245984224,46.266119927807836,464.37336591203183,28,,464.3733659120319,0.0,0.0,0.0,31.185249245365185,10800.0,10800.0,10800.0,395.59967042046,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,98,2025-05-07 16:20:00,2025-05-07 16:30:00,0.8791,6596.82,3339.825,6375.312234280302,3502.289892105438,478.8370570291439,50.574394483944154,529.4114515130881,28,,529.4114515130881,0.0,13.4210484869119,0.0,0.0,10800.0,10785.08772390343,10800.0,465.40560702515575,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,99,2025-05-07 16:30:00,2025-05-07 16:40:00,0.9024,6648.9813,3000.522,6282.869288782903,3219.625903315979,510.5405642444873,62.75930109626893,573.2998653407562,28,,573.2998653407562,0.0,34.776684659243756,0.0,0.0,10785.08772390343,10746.446963170938,10800.0,517.3457984834985,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,100,2025-05-07 16:40:00,2025-05-07 16:50:00,0.9163,6418.4121,2718.3634,6297.611213948855,2913.18539522242,564.0709697877392,49.8873801029375,613.9583498906767,28,,613.9583498906767,0.0,2.7164334426564665,0.0,0.0,10746.446963170938,10743.428703790209,10800.0,562.5700360048271,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,101,2025-05-07 16:50:00,2025-05-07 17:00:00,0.9264,6183.25,2405.175,6448.765794216706,2639.40309522242,634.8937831657144,42.64276631800874,677.5365494837231,28,,677.5365494837231,47.85738281705653,0.0,0.0,0.0,10743.428703790209,10786.500348325559,10800.0,627.6698594417211,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,102,2025-05-07 17:00:00,2025-05-07 17:10:00,0.9462,6400.0128,2059.3355,6434.364653116345,2355.4020362665046,679.8271028083067,34.968714526683016,714.7958173349897,28,,714.7958173349898,0.0,8.650399331676908,0.0,0.0,10786.500348325559,10776.888793512584,10800.0,676.3398023623674,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,103,2025-05-07 17:10:00,2025-05-07 17:20:00,0.9742,6565.6173,1677.9674,6413.353106639457,2033.8410362665047,729.9186783954921,37.59512585994776,767.5138042554398,28,,767.5138042554399,0.0,47.09451241122679,0.0,0.0,10776.888793512584,10724.56155750011,10800.0,747.7119481056495,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,104,2025-05-07 17:20:00,2025-05-07 17:30:00,0.9862,6579.06,1337.55,6529.899008086914,1725.0779557809522,800.8035087176604,27.38712496087055,828.190633678531,28,,828.190633678531,0.0,45.39436632146908,0.0,0.0,10724.56155750011,10674.123372698477,10800.0,816.7616029337672,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,105,2025-05-07 17:30:00,2025-05-07 17:40:00,0.976,6672.8288,1141.3051,6575.91243568744,1456.565655780952,853.2244633177479,30.740418649079288,883.9648819668272,28,,883.9648819668273,0.0,37.95573469983924,0.0,0.0,10674.123372698477,10631.950334143101,10800.0,862.7497247996234,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,106,2025-05-07 17:40:00,2025-05-07 17:50:00,1.0742,5902.5823,980.6872,5807.572219373901,1176.755755780952,771.8027439321581,36.30814747000079,808.1108914021589,28,,808.1108914021589,0.0,12.204958597841028,0.0,0.0,10631.950334143101,10618.38926903439,10800.0,868.0727195441991,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,107,2025-05-07 17:50:00,2025-05-07 18:00:00,1.2313,4747.71,779.8125,4531.443793571715,924.1149938658796,601.2214666176392,29.827942353328922,631.0494089709681,28,,631.0494089709681,0.0,30.266841029031866,0.0,0.0,10618.38926903439,10584.759445668798,10800.0,777.011137265953,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,108,2025-05-07 18:00:00,2025-05-07 18:10:00,1.2561,4733.0216,554.5488,4368.274155827754,664.7190938658797,617.2591769936457,28.80697220064883,646.0661491942946,28,,646.0661491942946,0.0,50.345984139038706,0.0,0.0,10584.759445668798,10528.81946329209,10800.0,811.5236900029533,0.0
F10_load_shape,L1V0,0.8,2025-05-07,2025-05-07,109,2025-05-07 18:10:00,2025-05-07 18:20:00,1.2447,4729.0495,341.0952,4580.68530005322,418.9398938658797,693.6242343645567,24.81794495188319,718.4421793164399,28,,718.4421793164399,0.0,12.883537350226788,0.0,0.0,10528.81946329209,10514.504421791837,10800.0,894.2449805951727,0.0
