strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
R1_load_ridge,2025-03-29,2,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,181.91762184179663
R1_load_ridge,2025-03-29,3,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,181.48164967847592
R1_load_ridge,2025-03-29,4,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,180.83119533423198
R1_load_ridge,2025-03-29,5,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,185.67211184960018
R1_load_ridge,2025-03-29,6,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,178.98531740266117
R1_load_ridge,2025-03-29,7,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,180.18832667760498
R1_load_ridge,2025-03-29,8,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,180.69492836550305
R1_load_ridge,2025-03-29,9,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,191.09999162531946
R1_load_ridge,2025-03-29,10,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,196.24715807137042
R1_load_ridge,2025-03-29,11,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,190.52453174888086
R1_load_ridge,2025-03-29,12,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,186.34614341926076
R1_load_ridge,2025-03-29,13,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,184.74375908710937
R1_load_ridge,2025-03-29,14,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,192.17413594010677
R1_load_ridge,2025-03-29,15,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,199.8624478643802
R1_load_ridge,2025-03-29,16,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,198.63251761774913
R1_load_ridge,2025-03-29,17,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,191.11905865640097
R1_load_ridge,2025-03-29,18,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,189.74355971108017
R1_load_ridge,2025-03-29,19,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,185.6953990561145
R1_load_ridge,2025-03-29,20,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,191.3580645068104
R1_load_ridge,2025-03-29,21,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,183.57539628335456
R1_load_ridge,2025-03-29,22,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,183.148377768694
R1_load_ridge,2025-03-29,23,0.0,0.0,0.0,0.0,6719.146557832411,6719.146557832411,191.76788384269383
R1_load_ridge,2025-03-29,24,0.0,441.63349597108663,0.0,0.0,6719.146557832411,6228.442673420093,0.0
R1_load_ridge,2025-03-29,25,0.0,0.0,0.0,0.0,6228.442673420093,6228.442673420093,190.1064116950625
R1_load_ridge,2025-03-29,26,0.0,0.0,0.0,0.0,6228.442673420093,6228.442673420093,192.6684445965718
R1_load_ridge,2025-03-29,27,0.0,42.50613419782712,0.0,0.0,6228.442673420093,6181.213635422508,176.7703680342564
R1_load_ridge,2025-03-29,28,0.0,446.48327617570317,0.0,0.0,6181.213635422508,5685.1211063383935,0.0
R1_load_ridge,2025-03-29,29,0.0,441.8577908346282,0.0,0.0,5685.1211063383935,5194.168005411028,0.0
R1_load_ridge,2025-03-29,30,0.0,0.0,0.0,0.0,5194.168005411028,5194.168005411028,196.10588773168246
R1_load_ridge,2025-03-29,31,0.0,447.8961156172443,0.0,0.0,5194.168005411028,4696.505654725202,0.0
R1_load_ridge,2025-03-29,32,0.0,0.0,0.0,0.0,4696.505654725202,4696.505654725202,189.37553300520176
R1_load_ridge,2025-03-29,33,0.0,0.0,0.0,0.0,4696.505654725202,4696.505654725202,165.52129485017466
R1_load_ridge,2025-03-29,34,0.0,444.7186576604165,0.0,0.0,4696.505654725202,4202.373812880294,0.0
R1_load_ridge,2025-03-29,35,0.0,433.29277822933875,0.0,0.0,4202.373812880294,3720.9373926254734,0.0
R1_load_ridge,2025-03-29,36,0.0,388.3687695657777,0.0,0.0,3720.9373926254734,3289.416537552387,0.0
R1_load_ridge,2025-03-29,37,0.0,348.77157993677724,0.0,0.0,3289.416537552387,2901.892559844857,0.0
R1_load_ridge,2025-03-29,38,0.0,316.87886165370475,0.0,0.0,2901.892559844857,2549.804935785185,0.0
R1_load_ridge,2025-03-29,39,0.0,261.2125858872423,0.0,0.0,2549.804935785185,2259.5687292438047,0.0
R1_load_ridge,2025-03-29,40,0.0,221.6828878761247,0.0,0.0,2259.5687292438047,2013.2544093814438,0.0
R1_load_ridge,2025-03-29,41,0.0,222.97029070754502,0.0,0.0,2013.2544093814438,1765.509641928616,0.0
R1_load_ridge,2025-03-29,42,0.0,189.52263249029332,0.0,0.0,1765.509641928616,1554.9289391616235,0.0
R1_load_ridge,2025-03-29,43,0.0,142.68982299268728,0.0,0.0,1554.9289391616235,1396.3846913919708,0.0
R1_load_ridge,2025-03-29,44,0.0,101.27002412305235,0.0,0.0,1396.3846913919708,1283.862442366357,0.0
R1_load_ridge,2025-03-29,45,0.0,66.79904747003911,0.0,0.0,1283.862442366357,1209.641278510758,0.0
R1_load_ridge,2025-03-29,46,0.0,8.677150659682184,0.0,0.0,1209.641278510758,1200.0,0.0
R1_load_ridge,2025-03-29,47,0.0,0.0,24.944787977865758,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,48,0.0,0.0,72.00461641634072,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,49,0.0,0.0,129.9687923758062,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,50,0.0,0.0,180.921832879625,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,51,-0.0,0.0,181.86955842938346,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,52,0.0,0.0,199.79302218792435,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,53,0.0,0.0,208.47838403079857,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,54,0.0,0.0,251.51183469340253,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,55,-0.0,0.0,310.11950474632727,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,56,0.0,0.0,345.34927297873685,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,57,0.0,0.0,334.9222760119823,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,58,0.0,0.0,356.4000636791048,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,59,0.0,0.0,418.84213470534894,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,60,0.0,0.0,448.2309370402744,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,61,0.0,0.0,598.6329094532026,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,62,0.0,0.0,607.490398642761,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,63,0.0,0.0,640.7353349686616,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,64,-0.0,0.0,600.9953261515444,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,65,0.0,0.0,616.2499439284977,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,66,-0.0,0.0,675.6655580461418,0.0,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,67,-1.3158569517893244e-12,0.0,688.829092079658,-1.9102807458619325e-15,1200.0,1200.0,0.0
R1_load_ridge,2025-03-29,68,0.0,0.0,628.6882655100478,0.0,1200.0,1199.9999999999973,0.0
R1_load_ridge,2025-03-29,69,0.0,-2.0668381868860683e-12,720.8712697788708,1.1048758588552305e-14,1199.9999999999973,1200.0000000000002,0.0
R1_load_ridge,2025-03-29,70,119.09545685546084,0.0,645.1348563459659,1.0,1200.0000000000002,1307.1859111699152,0.0
R1_load_ridge,2025-03-29,71,0.0,0.0,777.5699647603647,0.0,1307.1859111699152,1307.185911169915,0.0
R1_load_ridge,2025-03-29,72,0.0,0.0,784.3026488375032,0.0,1307.185911169915,1307.185911169915,0.0
R1_load_ridge,2025-03-29,73,791.3953962221999,0.0,0.0,1.0,1307.185911169915,2019.4417677698948,0.0
R1_load_ridge,2025-03-29,74,724.1904963839835,0.0,0.0,1.0,2019.4417677698948,2671.21321451548,0.0
R1_load_ridge,2025-03-29,75,627.0343965418282,0.0,8.981260180007666e-12,0.9999999999999857,2671.21321451548,3235.544171403126,0.0
R1_load_ridge,2025-03-29,76,624.3175010994999,0.0,0.0,1.0,3235.544171403126,3797.4299223926755,0.0
R1_load_ridge,2025-03-29,77,639.2350804361097,0.0,0.0,1.0,3797.4299223926755,4372.741494785174,0.0
R1_load_ridge,2025-03-29,78,701.0752982272389,0.0,0.0,1.0,4372.741494785174,5003.7092631896885,0.0
R1_load_ridge,2025-03-29,79,610.4347251801553,0.0,-5.684341886080801e-13,1.0,5003.7092631896885,5553.100515851828,0.0
R1_load_ridge,2025-03-29,80,563.4569239991712,0.0,0.0,1.0,5553.100515851828,6060.211747451082,0.0
R1_load_ridge,2025-03-29,81,573.3720501588009,0.0,4.547473508864641e-13,1.0,6060.211747451082,6576.246592594003,0.0
R1_load_ridge,2025-03-29,82,598.4463023883925,0.0,0.0,1.0,6576.246592594003,7114.848264743557,0.0
R1_load_ridge,2025-03-29,83,535.4866700096217,0.0,-1.1368683772161603e-13,1.0,7114.848264743557,7596.786267752217,0.0
R1_load_ridge,2025-03-29,84,525.6733586911741,0.0,0.0,1.0,7596.786267752217,8069.892290574274,0.0
R1_load_ridge,2025-03-29,85,504.77441417314486,0.0,0.0,1.0,8069.892290574274,8524.189263330105,0.0
R1_load_ridge,2025-03-29,86,490.76663399497886,0.0,0.0,1.0,8524.189263330105,8965.879233925585,0.0
R1_load_ridge,2025-03-29,87,412.0613413882289,0.0,0.0,1.0,8965.879233925585,9336.734441174991,0.0
R1_load_ridge,2025-03-29,88,339.44027246277983,0.0,-1.7053025658242404e-12,1.0,9336.734441174991,9642.230686391493,0.0
R1_load_ridge,2025-03-29,89,288.51964931389796,0.0,0.0,1.0,9642.230686391493,9901.898370774,0.0
R1_load_ridge,2025-03-29,90,326.5868172115107,0.0,-7.958078640513122e-13,1.0,9901.898370774,10195.82650626436,0.0
R1_load_ridge,2025-03-29,91,274.49192391426556,0.0,0.0,1.0,10195.82650626436,10442.8692377872,0.0
R1_load_ridge,2025-03-29,92,165.46614953431344,0.0,0.0,1.0,10442.8692377872,10591.788772368081,0.0
R1_load_ridge,2025-03-29,93,143.48392936090454,0.0,0.0,1.0,10591.788772368081,10720.924308792895,0.0
R1_load_ridge,2025-03-29,94,87.8618791190052,0.0,-2.3163693185779266e-12,1.0,10720.924308792895,10800.0,0.0
R1_load_ridge,2025-03-29,95,0.0,0.0,9.313217244247838,0.0,10800.0,10800.0,0.0
R1_load_ridge,2025-03-29,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,79.7948272541435
R1_load_ridge,2025-03-29,97,0.0,0.0,0.0,0.0,10800.0,10800.0,112.41848742579425
R1_load_ridge,2025-03-29,98,0.0,0.0,0.0,0.0,10800.0,10800.0,101.97731825610845
R1_load_ridge,2025-03-29,99,0.0,0.0,0.0,0.0,10800.0,10800.0,170.60884482784715
R1_load_ridge,2025-03-29,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,199.34150920877374
R1_load_ridge,2025-03-29,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,184.079936786711
R1_load_ridge,2025-03-29,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,234.9898755440925
R1_load_ridge,2025-03-29,103,0.0,-0.0,0.0,0.0,10800.0,10800.0,274.96517144917544
R1_load_ridge,2025-03-29,104,0.0,-0.0,0.0,0.0,10800.0,10800.0,310.9052758755671
R1_load_ridge,2025-03-29,105,0.0,0.0,0.0,0.0,10800.0,10800.0,340.58117036757204
R1_load_ridge,2025-03-29,106,0.0,215.2148766590899,0.0,0.0,10800.0,10560.872359267678,194.9457525223269
R1_load_ridge,2025-03-29,107,0.0,440.65477239381295,0.0,0.0,10560.872359267678,10071.255945496774,0.0
R1_load_ridge,2025-03-29,108,0.0,456.41479272880133,0.0,0.0,10071.255945496774,9564.128398020328,0.0
R1_load_ridge,2025-03-29,109,0.0,480.71817642769116,0.0,0.0,9564.128398020328,9029.997090878449,0.0
R1_load_ridge,2025-03-29,110,0.0,489.48846188904736,0.0,0.0,9029.997090878449,8486.12102211284,0.0
R1_load_ridge,2025-03-29,111,0.0,454.12943685009583,0.0,0.0,8486.12102211284,7981.532758946068,0.0
R1_load_ridge,2025-03-29,112,0.0,452.70803495163045,0.0,0.0,7981.532758946068,7478.5238312220345,0.0
R1_load_ridge,2025-03-29,113,0.0,473.8446221867478,0.0,0.0,7478.5238312220345,6952.029806570093,0.0
R1_load_ridge,2025-03-29,114,0.0,471.4889433335882,0.0,0.0,6952.029806570093,6428.153202866106,0.0
R1_load_ridge,2025-03-29,115,0.0,469.36475398851155,0.0,0.0,6428.153202866106,5906.636809545537,0.0
R1_load_ridge,2025-03-29,116,0.0,469.751180502552,0.0,0.0,5906.636809545537,5384.69105343159,0.0
R1_load_ridge,2025-03-29,117,0.0,477.3559427080131,0.0,0.0,5384.69105343159,4854.295561533798,0.0
R1_load_ridge,2025-03-29,118,0.0,470.6327358225783,0.0,0.0,4854.295561533798,4331.370299508711,0.0
R1_load_ridge,2025-03-29,119,0.0,465.8747230186633,0.0,0.0,4331.370299508711,3813.7317183768623,0.0
R1_load_ridge,2025-03-29,120,0.0,457.5011974571835,0.0,0.0,3813.7317183768623,3305.3970545355473,0.0
R1_load_ridge,2025-03-29,121,0.0,473.4271029467561,0.0,0.0,3305.3970545355473,2779.366940150263,0.0
R1_load_ridge,2025-03-29,122,0.0,477.9451946265642,0.0,0.0,2779.366940150263,2248.3167238985247,0.0
R1_load_ridge,2025-03-29,123,0.0,469.0203997996157,0.0,0.0,2248.3167238985247,1727.1829463433965,0.0
R1_load_ridge,2025-03-29,124,0.0,474.46465170905685,0.0,0.0,1727.1829463433965,1200.0,0.0
R1_load_ridge,2025-03-29,125,0.0,0.0,0.0,0.0,1200.0,1200.0,449.8615557724326
R1_load_ridge,2025-03-29,126,0.0,0.0,0.0,0.0,1200.0,1200.0,442.3876832281998
R1_load_ridge,2025-03-29,127,0.0,0.0,0.0,0.0,1200.0,1200.0,474.09503188223016
R1_load_ridge,2025-03-29,128,0.0,0.0,0.0,0.0,1200.0,1200.0,469.3903176086854
R1_load_ridge,2025-03-29,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,500.40437942809643
R1_load_ridge,2025-03-29,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,356.2128346361954
R1_load_ridge,2025-03-29,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,522.7575992762206
R1_load_ridge,2025-03-29,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,473.93768153948605
R1_load_ridge,2025-03-29,133,0.0,0.0,0.0,5.551115123125766e-16,2700.0,2700.0,177.70938816532853
R1_load_ridge,2025-03-29,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,525.0449415262958
R1_load_ridge,2025-03-29,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,527.645375876237
R1_load_ridge,2025-03-29,136,0.0,0.0,0.0,0.0,4200.0,4200.0,177.21269395375145
R1_load_ridge,2025-03-29,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,523.0809153675026
R1_load_ridge,2025-03-29,138,0.0,0.0,0.0,-0.0,4950.0,4950.0,170.88272021023937
R1_load_ridge,2025-03-29,139,0.0,0.0,0.0,0.0,4950.0,4950.0,182.4397291993797
R1_load_ridge,2025-03-29,140,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,533.1607237093714
R1_load_ridge,2025-03-29,141,333.3333333333333,0.0,0.0,1.0,5700.0,6000.0,317.1689220996476
R1_load_ridge,2025-03-29,142,0.0,0.0,0.0,0.0,6000.0,6000.0,206.44242873193468
R1_load_ridge,2025-03-29,143,0.0,0.0,0.0,0.0,6000.0,6000.0,249.45581976894604
R1_load_ridge,2025-03-30,0,833.3333333333333,0.0,0.0,1.0,6645.614348042219,7395.614348042219,605.0060613206026
R1_load_ridge,2025-03-30,1,833.3333333333333,0.0,0.0,1.0,7395.614348042219,8145.614348042218,597.9987132521602
R1_load_ridge,2025-03-30,2,833.3333333333333,0.0,0.0,1.0,8145.614348042218,8895.614348042218,607.2449165382634
R1_load_ridge,2025-03-30,3,449.3173910642023,0.0,0.0,0.9999999999999992,8895.614348042218,9300.0,445.33781014750576
R1_load_ridge,2025-03-30,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,611.482681140456
R1_load_ridge,2025-03-30,5,0.0,0.0,0.0,-0.0,10050.0,10050.0,264.5448846610766
R1_load_ridge,2025-03-30,6,0.0,0.0,0.0,0.0,10050.0,10050.0,256.37222965710697
R1_load_ridge,2025-03-30,7,0.0,0.0,0.0,0.0,10050.0,10050.0,259.53064607513056
R1_load_ridge,2025-03-30,8,0.0,0.0,0.0,-0.0,10050.0,10050.0,262.0680292463431
R1_load_ridge,2025-03-30,9,0.0,0.0,0.0,0.0,10050.0,10050.0,257.69660333458916
R1_load_ridge,2025-03-30,10,0.0,0.0,0.0,0.0,10050.0,10050.0,257.06130090181983
R1_load_ridge,2025-03-30,11,0.0,0.0,0.0,0.0,10050.0,10050.0,258.24083791601174
R1_load_ridge,2025-03-30,12,0.0,0.0,0.0,0.0,10050.0,10050.0,259.86064821180173
R1_load_ridge,2025-03-30,13,0.0,0.0,0.0,0.0,10050.0,10050.0,260.22347806888223
R1_load_ridge,2025-03-30,14,0.0,0.0,0.0,0.0,10050.0,10050.0,268.8399822583188
R1_load_ridge,2025-03-30,15,0.0,0.0,0.0,0.0,10050.0,10050.0,268.514617654787
R1_load_ridge,2025-03-30,16,0.0,0.0,0.0,0.0,10050.0,10050.0,265.50198366220053
R1_load_ridge,2025-03-30,17,0.0,0.0,0.0,0.0,10050.0,10050.0,265.0449711940136
R1_load_ridge,2025-03-30,18,0.0,0.0,0.0,0.0,10050.0,10050.0,266.40114938735616
R1_load_ridge,2025-03-30,19,0.0,0.0,0.0,0.0,10050.0,10050.0,264.4936335261541
R1_load_ridge,2025-03-30,20,0.0,0.0,0.0,0.0,10050.0,10050.0,275.6528136593735
R1_load_ridge,2025-03-30,21,0.0,0.0,0.0,0.0,10050.0,10050.0,266.2846560078879
R1_load_ridge,2025-03-30,22,0.0,0.0,0.0,0.0,10050.0,10050.0,259.3728967730803
R1_load_ridge,2025-03-30,23,0.0,0.0,0.0,0.0,10050.0,10050.0,263.00473279591534
R1_load_ridge,2025-03-30,24,0.0,0.0,0.0,0.0,10050.0,10050.0,269.4409307530799
R1_load_ridge,2025-03-30,25,0.0,0.0,0.0,0.0,10050.0,10050.0,265.2467908238648
R1_load_ridge,2025-03-30,26,0.0,0.0,0.0,0.0,10050.0,10050.0,263.4630267491055
R1_load_ridge,2025-03-30,27,0.0,0.0,0.0,0.0,10050.0,10050.0,266.6148946611121
R1_load_ridge,2025-03-30,28,0.0,0.0,0.0,0.0,10050.0,10050.0,274.8708097431311
R1_load_ridge,2025-03-30,29,0.0,0.0,0.0,0.0,10050.0,10050.0,265.70683263718956
R1_load_ridge,2025-03-30,30,0.0,0.0,0.0,0.0,10050.0,10050.0,261.08250503885796
R1_load_ridge,2025-03-30,31,0.0,0.0,0.0,0.0,10050.0,10050.0,270.6813374674472
R1_load_ridge,2025-03-30,32,0.0,0.0,0.0,0.0,10050.0,10050.0,262.1567265142043
R1_load_ridge,2025-03-30,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,523.6718211859289
R1_load_ridge,2025-03-30,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,372.394646053671
R1_load_ridge,2025-03-30,35,0.0,784.151785002246,0.0,0.0,10800.0,9928.720238886393,0.0
R1_load_ridge,2025-03-30,36,0.0,745.6068358398907,0.0,0.0,9928.720238886393,9100.268199064292,0.0
R1_load_ridge,2025-03-30,37,0.0,678.4624286788652,0.0,0.0,9100.268199064292,8346.421056087775,0.0
R1_load_ridge,2025-03-30,38,0.0,651.7334951627342,0.0,0.0,8346.421056087775,7622.272728129181,0.0
R1_load_ridge,2025-03-30,39,0.0,591.9271022362514,0.0,0.0,7622.272728129181,6964.57594786668,0.0
R1_load_ridge,2025-03-30,40,0.0,530.9424949785628,0.0,0.0,6964.57594786668,6374.639842334943,0.0
R1_load_ridge,2025-03-30,41,0.0,494.1483792059694,0.0,0.0,6374.639842334943,5825.586087661643,0.0
R1_load_ridge,2025-03-30,42,0.0,431.1557270607607,0.0,0.0,5825.586087661643,5346.524168705243,0.0
R1_load_ridge,2025-03-30,43,0.0,374.6969437472281,0.0,0.0,5346.524168705243,4930.194231208323,0.0
R1_load_ridge,2025-03-30,44,0.0,308.47669536384734,0.0,0.0,4930.194231208323,4587.442347470715,0.0
R1_load_ridge,2025-03-30,45,0.0,231.31961157470118,0.0,0.0,4587.442347470715,4330.420556832158,0.0
R1_load_ridge,2025-03-30,46,0.0,296.5295603562432,0.0,0.0,4330.420556832158,4000.943267547443,0.0
R1_load_ridge,2025-03-30,47,0.0,454.4573737777481,0.0,0.0,4000.943267547443,3495.990630016612,0.0
R1_load_ridge,2025-03-30,48,0.0,391.94006733231515,0.0,0.0,3495.990630016612,3060.5016663140395,0.0
R1_load_ridge,2025-03-30,49,0.0,305.54169877580995,0.0,0.0,3060.5016663140395,2721.0108898964727,0.0
R1_load_ridge,2025-03-30,50,0.0,276.4543204167293,0.0,0.0,2721.0108898964727,2413.8394227667736,0.0
R1_load_ridge,2025-03-30,51,0.0,233.26917384537956,0.0,0.0,2413.8394227667736,2154.651451827463,0.0
R1_load_ridge,2025-03-30,52,0.0,202.50985101099076,0.0,0.0,2154.651451827463,1929.6405062596955,0.0
R1_load_ridge,2025-03-30,53,0.0,138.49937343861558,0.0,0.0,1929.6405062596955,1775.7523135501226,0.0
R1_load_ridge,2025-03-30,54,0.0,77.70409236630485,0.0,0.0,1775.7523135501226,1689.4144331431173,0.0
R1_load_ridge,2025-03-30,55,0.0,59.43801764691896,0.0,0.0,1689.4144331431173,1623.3721913132074,0.0
R1_load_ridge,2025-03-30,56,0.0,62.8677935299047,0.0,0.0,1623.3721913132074,1553.519087391091,0.0
R1_load_ridge,2025-03-30,57,0.0,39.314559011593246,0.0,0.0,1553.519087391091,1509.8362440448764,0.0
R1_load_ridge,2025-03-30,58,9.518358520234571,0.0,0.0,1.0,1509.8362440448764,1518.4027667130874,0.0
R1_load_ridge,2025-03-30,59,0.0,7.394757744090072,0.0,0.0,1518.4027667130874,1510.1863692196541,0.0
R1_load_ridge,2025-03-30,60,81.26815593226348,0.0,0.0,1.0,1510.1863692196541,1583.3277095586914,0.0
R1_load_ridge,2025-03-30,61,173.03662979202684,0.0,0.0,1.0,1583.3277095586914,1739.0606763715155,0.0
R1_load_ridge,2025-03-30,62,172.60450702037457,0.0,0.0,1.0,1739.0606763715155,1894.4047326898526,0.0
R1_load_ridge,2025-03-30,63,260.4299145600415,0.0,0.0,1.0,1894.4047326898526,2128.7916557938897,0.0
R1_load_ridge,2025-03-30,64,327.4851507224712,0.0,0.0,1.0,2128.7916557938897,2423.5282914441136,0.0
R1_load_ridge,2025-03-30,65,265.30939393160133,0.0,0.0,1.0,2423.5282914441136,2662.3067459825547,0.0
R1_load_ridge,2025-03-30,66,547.8993669206193,0.0,0.0,1.0,2662.3067459825547,3155.416176211112,114.9988000402483
R1_load_ridge,2025-03-30,67,359.0076153813559,0.0,0.0,1.0,3155.416176211112,3478.5230300543326,0.0
R1_load_ridge,2025-03-30,68,318.8913857146591,0.0,0.0,1.0,3478.5230300543326,3765.525277197526,0.0
R1_load_ridge,2025-03-30,69,321.3122851023284,0.0,0.0,1.0,3765.525277197526,4054.7063337896216,0.0
R1_load_ridge,2025-03-30,70,833.3333333333333,0.0,0.0,1.0,4054.7063337896216,4804.706333789622,233.5851285689107
R1_load_ridge,2025-03-30,71,833.3333333333333,0.0,0.0,1.0,4804.706333789622,5554.706333789622,189.1448110710147
R1_load_ridge,2025-03-30,72,833.3333333333333,0.0,0.0,1.0,5554.706333789622,6304.706333789622,175.18500969941599
R1_load_ridge,2025-03-30,73,833.3333333333333,0.0,0.0,1.0,6304.706333789622,7054.706333789622,193.93261960083552
R1_load_ridge,2025-03-30,74,833.3333333333333,0.0,0.0,1.0,7054.706333789622,7804.706333789622,226.06743724303846
R1_load_ridge,2025-03-30,75,833.3333333333333,0.0,0.0,1.0,7804.706333789622,8554.706333789622,208.88783883059187
R1_load_ridge,2025-03-30,76,347.78626559762154,0.0,0.0,1.0,8554.706333789622,8867.713972827481,0.0
R1_load_ridge,2025-03-30,77,267.0609710917118,0.0,0.0,1.0,8867.713972827481,9108.068846810022,0.0
R1_load_ridge,2025-03-30,78,248.33308054022046,0.0,0.0,1.0,9108.068846810022,9331.56861929622,0.0
R1_load_ridge,2025-03-30,79,176.50404478673727,0.0,0.0,1.0,9331.56861929622,9490.422259604284,0.0
R1_load_ridge,2025-03-30,80,194.51440300237982,0.0,0.0,1.0,9490.422259604284,9665.485222306426,0.0
R1_load_ridge,2025-03-30,81,198.98743063029548,0.0,0.0,1.0,9665.485222306426,9844.573909873692,0.0
R1_load_ridge,2025-03-30,82,259.7394562161806,0.0,0.0,1.0,9844.573909873692,10078.339420468255,0.0
R1_load_ridge,2025-03-30,83,258.4043311721883,0.0,0.0,1.0,10078.339420468255,10310.903318523226,0.0
R1_load_ridge,2025-03-30,84,197.90459824184268,0.0,0.0,1.0,10310.903318523226,10489.017456940885,0.0
R1_load_ridge,2025-03-30,85,126.63348134127773,0.0,0.0,1.0,10489.017456940885,10602.987590148034,0.0
R1_load_ridge,2025-03-30,86,112.83299363009274,0.0,0.0,1.0,10602.987590148034,10704.537284415117,0.0
R1_load_ridge,2025-03-30,87,75.71168200780767,0.0,0.0,1.0,10704.537284415117,10772.677798222145,0.0
R1_load_ridge,2025-03-30,88,30.358001975395076,0.0,0.0,1.0,10772.677798222145,10800.0,0.0
R1_load_ridge,2025-03-30,89,0.0,-0.0,0.0,0.0,10800.0,10800.0,33.23112811507337
R1_load_ridge,2025-03-30,90,0.0,0.0,0.0,0.0,10800.0,10800.0,66.71067193146143
R1_load_ridge,2025-03-30,91,0.0,-0.0,0.0,0.0,10800.0,10800.0,144.73292630672634
R1_load_ridge,2025-03-30,92,0.0,-0.0,0.0,0.0,10800.0,10800.0,215.4310763276011
R1_load_ridge,2025-03-30,93,0.0,-0.0,0.0,0.0,10800.0,10800.0,234.54984466188307
R1_load_ridge,2025-03-30,94,0.0,-0.0,0.0,0.0,10800.0,10800.0,277.8860739197161
R1_load_ridge,2025-03-30,95,0.0,-0.0,0.0,0.0,10800.0,10800.0,371.3060901841971
R1_load_ridge,2025-03-30,96,0.0,-0.0,0.0,0.0,10800.0,10800.0,481.6731358502631
R1_load_ridge,2025-03-30,97,0.0,-0.0,0.0,0.0,10800.0,10800.0,539.86558743322
R1_load_ridge,2025-03-30,98,0.0,-0.0,0.0,0.0,10800.0,10800.0,550.5855171638744
R1_load_ridge,2025-03-30,99,0.0,-0.0,0.0,0.0,10800.0,10800.0,619.7154400492838
R1_load_ridge,2025-03-30,100,0.0,-0.0,0.0,0.0,10800.0,10800.0,661.1849380505394
R1_load_ridge,2025-03-30,101,0.0,-0.0,0.0,0.0,10800.0,10800.0,669.719212792067
R1_load_ridge,2025-03-30,102,0.0,-0.0,0.0,0.0,10800.0,10800.0,743.8537393947744
