strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
R1_load_ridge,2025-05-14,6311.199505115678,6217.343280301836,63728.40143902883,0.0,7362.662488254281,18084.530367229876,14732.940199788653,3445.446392255061,38152.14017010928,0.0,38152.14017010928,0,0,0.80,0.80,28,,0.0290887001901865,0.0,False,0.0
R1_load_ridge,2025-05-15,6217.343280301836,6849.946640230035,63695.01873378313,0.0,6675.441548529545,19395.66251570984,15141.143613789593,3621.9155419920507,38569.21718262105,0.0,38569.21718262105,0,0,0.80,0.80,28,,0.022442999994382262,0.0,False,0.0
R1_load_ridge,2025-05-16,6849.946640230035,6697.665056518414,29360.105947646283,0.0,23929.858177501777,15009.44559027173,12294.70435346056,2867.0228205227913,15780.882230406307,0.0,15780.882230406307,0,0,0.80,0.80,28,,0.027502699987962842,0.0,False,0.0
R1_load_ridge,2025-05-17,6697.665056518414,6876.278186543657,29372.389599739603,0.0,15702.269517891018,16108.258849960699,12886.937851445447,3042.707868490009,15670.59799284325,0.0,15670.59799284325,0,0,0.80,0.80,28,,0.0853256001137197,0.0,False,0.0
R1_load_ridge,2025-05-18,6876.278186543657,7173.472094832177,67304.51721819022,0.0,9903.22504019794,18198.155581750638,14473.03150375835,3427.93016970377,41047.10163156121,0.0,41047.10163156121,0,0,0.80,0.80,28,,0.022184199886396527,0.0,False,0.0
R1_load_ridge,2025-05-19,7173.472094832177,6742.597120892096,64659.50666896485,67.00333333333344,14415.248921112892,16757.01056700725,13960.966035821952,3226.9195051253873,38884.98291973618,451.9039816666674,39336.88690140285,1,1,0.80,0.80,28,,0.027731799986213446,0.0,False,0.0
R1_load_ridge,2025-05-20,6742.597120892096,6730.994328783592,59127.609331940446,0.0,1098.0862772808823,18487.214478371367,14985.086240378458,3513.7310301014104,36282.54272707991,0.0,36282.54272707991,0,0,0.80,0.80,28,,0.045323300175368786,0.0,False,0.0
R1_load_ridge,2025-05-21,6730.994328783592,6904.635959521157,66544.02026597681,0.0,11905.262472937175,16420.342326539463,13144.199816833156,3102.500878968742,40318.467356103356,0.0,40318.467356103356,0,0,0.80,0.80,28,,0.024593499954789877,0.0,False,0.0
R1_load_ridge,2025-05-22,6904.635959521157,7502.581537697125,62775.346212578,0.0,8082.57625374567,17568.358535827836,13692.219393662173,3278.1935639896924,38818.555414473696,0.0,38818.555414473696,0,0,0.80,0.80,28,,0.03821599995717406,0.0,False,0.0
R1_load_ridge,2025-05-23,7502.581537697125,7801.475841025031,29410.19641615954,0.0,19579.245352791626,16531.564773891936,13121.562593857356,3111.1078767066783,16193.23469982281,0.0,16193.23469982281,0,0,0.80,0.80,28,,0.022720300126820803,0.0,False,0.0
R1_load_ridge,2025-05-24,7801.475841025031,7677.811990637074,29268.302080677706,0.0,22583.56564634997,16008.06587549244,13077.830824498038,3053.8989013823602,16154.803971614856,0.0,16154.803971614856,0,0,0.80,0.80,28,,0.02281680004671216,0.0,False,0.0
R1_load_ridge,2025-05-25,7677.811990637074,7275.418466283957,60315.72734362446,0.0,9154.019206896286,15678.1690805929,13061.471127198056,3019.0914777479634,37124.21481315336,0.0,37124.21481315336,0,0,0.80,0.80,28,,0.027547799982130527,1.9598953542326513e-16,False,0.0
R1_load_ridge,2025-05-26,7275.418466283957,7384.293573718052,59403.2015067257,0.0,1183.228835429854,18642.905918974586,15002.76619767873,3531.2646138617624,36796.24739800185,0.0,36796.24739800185,0,0,0.80,0.80,28,,0.02275490015745163,0.0,False,0.0
R1_load_ridge,2025-05-27,7384.293573718052,7132.083904770241,66542.58202279199,0.0,14312.580471239733,16140.12080844886,13300.486556896609,3091.8439205000655,40440.26939402038,0.0,40440.26939402038,0,0,0.80,0.80,28,,0.025208900216966867,0.0,False,0.0
R1_load_ridge,2025-05-28,7132.083904770241,7461.870547608138,60891.00505333124,0.0,4910.870765667256,17944.748468999343,14238.438281335366,3376.5235448260864,37539.95121491411,0.0,37539.95121491411,0,0,0.80,0.80,28,,0.025724499952048063,0.0,False,0.0
R1_load_ridge,2025-05-29,7461.870547608138,7513.409557950532,63772.38342095065,1.4148331990038514,6100.23926209861,18510.79148812052,14947.355996069477,3511.896481708661,39160.00573062179,9.511216180303391,39169.5169468021,1,1,0.80,0.80,28,,0.030242200009524822,0.0,False,0.0
R1_load_ridge,2025-05-30,7513.409557950532,8238.305885719068,29887.903884744373,0.0,19566.281998588587,16173.589076302305,12448.200456813185,3000.492291720585,16563.98114603503,0.0,16563.98114603503,0,0,0.80,0.80,28,,0.021940399892628193,0.0,False,0.0
R1_load_ridge,2025-05-31,8238.305885719068,7907.253308038436,29333.791105716104,0.0,18036.134119772265,16875.90924134949,13967.433805405657,3239.5280136244673,16479.93362746409,0.0,16479.93362746409,0,0,0.80,0.80,28,,0.025074700126424432,0.0,False,0.0
R1_load_ridge,2025-06-01,7907.253308038436,5409.122764883942,65128.49332227648,6763.609290215531,23.36528223504638,15222.255363663231,14578.344333406261,3142.041573411464,39954.57651414041,44406.136182402974,84360.71269654339,22,2,0.80,0.80,28,,0.025870499899610877,0.0,False,0.0
R1_load_ridge,2025-06-02,5409.122764883942,5871.1165254424795,83296.75823113375,638.7738937046365,11050.452109711541,20149.88516117972,15905.612596052888,3782.2788045682937,51413.857485653585,4433.460788574448,55847.31827422803,4,3,0.80,0.80,28,,0.02001220011152327,0.0,False,0.0
R1_load_ridge,2025-06-03,5871.1165254424795,6625.8812820659705,81805.92516561587,56.647620114757956,9102.703243543816,20464.2864625913,15896.783753737807,3812.737952229998,51288.74811106126,381.83006587896625,51670.578176940224,2,1,0.80,0.80,28,,0.024652899941429496,0.0,False,0.0
R1_load_ridge,2025-06-04,6625.8812820659705,6436.296954705151,80650.78193190027,22.66167709534477,7663.093383667809,18609.027912030997,15243.938503369845,3554.673736021972,50296.71858849039,153.3302838554124,50450.048872345804,2,2,0.80,0.80,28,,0.0236326998565346,0.0,False,0.0
R1_load_ridge,2025-06-05,6436.296954705151,6409.75943399594,82076.47051560611,76.69431126459563,7104.293678057955,20649.667898865184,16750.11476671909,3926.090652855307,51172.17397272734,517.2781926374685,51689.452165364804,3,2,0.80,0.80,28,,0.03326110006310046,0.0,False,0.0
R1_load_ridge,2025-06-06,6409.75943399594,6254.032005109712,37024.48241540614,931.6130078374782,4367.981541728809,15122.490355328511,12389.3718738137,2888.845910401041,21035.16219963393,6424.314388876539,27459.47658851047,2,1,0.80,0.80,28,,0.03981070010922849,0.0,False,0.0
R1_load_ridge,2025-06-07,6254.032005109712,6967.487760764049,42860.6795066226,0.0,8494.177357355045,13673.046329010456,10433.057346409569,2526.533226946554,24399.722334430415,0.0,24399.722334430415,0,0,0.80,0.80,28,,0.045796899823471904,0.0,False,0.0
R1_load_ridge,2025-06-08,6967.487760764049,7486.127544148361,93266.05106996652,0.0,24961.89327023778,13960.309094822056,10841.074561759982,2600.59474967776,59534.84668249139,0.0,59534.84668249139,0,0,0.80,0.80,28,,0.040315099991858006,0.0,False,0.0
R1_load_ridge,2025-06-09,7486.127544148361,5917.6435714775425,72502.01106298609,2223.6375164588353,1374.5922077701184,20157.785335501205,17739.441697159724,3986.8276110123134,44802.63723883736,14962.214931088678,59764.85216992603,13,3,0.80,0.80,28,,0.02415950014255941,0.0,False,0.0
R1_load_ridge,2025-06-10,5917.6435714775425,5985.992733957349,81288.1476730686,27.45065840530617,5559.781402878167,21451.886573845157,17314.51387858275,4069.0235327826003,50759.506235104425,184.96185355164826,50944.468088656075,3,2,0.80,0.80,28,,0.02546259993687272,0.0,False,0.0
R1_load_ridge,2025-06-11,5985.992733957349,6121.249519670996,82833.5463397787,640.1681797491567,2690.680193514925,24088.720537915735,19390.132528569466,4563.331223632626,51353.06969871732,3431.2911954258902,54784.36089414321,11,3,0.80,0.80,28,,0.022519899997860193,0.0,False,0.0
R1_load_ridge,2025-06-12,6121.249519670996,6387.9825599099295,87139.30777630888,6.462366158547866,10760.687182245429,19434.904161440245,15502.212634551564,3665.958486649755,55190.41758883865,43.56281027477117,55233.980399113425,1,1,0.80,0.80,28,,0.030481800204142928,0.0,False,0.0
R1_load_ridge,2025-06-13,6387.9825599099295,6418.441123259074,36531.88308180901,0.0,5174.0585469455045,15711.042778154086,12698.531943290578,2982.0522715143625,21034.630246430737,0.0,21034.630246430737,0,0,0.80,0.80,28,,0.04273850005120039,0.0,False,0.0
R1_load_ridge,2025-06-14,6418.441123259074,6545.786484227199,39082.69977778479,0.0,10330.825672988693,12862.739631183038,10304.208276386944,2431.1859938279645,22278.914369505037,0.0,22278.914369505037,0,0,0.80,0.80,28,,0.04983039991930127,0.0,False,0.0
R1_load_ridge,2025-06-15,6545.786484227199,7359.770692588005,84656.61472042996,0.0,9205.453683878326,21534.74166154516,16710.55495832686,4010.202494857501,52818.0865296687,0.0,52818.0865296687,0,0,0.80,0.80,28,,0.026379600167274475,0.0,False,0.0
R1_load_ridge,2025-06-16,7359.770692588005,7095.951127791475,82885.12309102486,10.267889650954999,6428.757402851161,21105.359839341334,17332.779078183357,4036.4003259545075,52116.82052387661,69.31568031997963,52186.13620419659,2,1,0.80,0.80,28,,0.02155139995738864,0.0,False,0.0
R1_load_ridge,2025-06-17,7095.951127791475,6915.093298222953,85370.56949418176,19.745018496369198,6938.091672605631,20936.756157986845,17121.544534581015,3996.0694529743537,53947.69246150006,134.3247044583152,54082.01716595838,2,2,0.80,0.80,28,,0.022936000023037195,0.0,False,0.0
R1_load_ridge,2025-06-18,6915.093298222953,7329.499199538592,88250.8899976942,0.0,13400.558833624573,18678.815541502983,14756.875277433348,3507.534362754004,55926.27399207762,0.0,55926.27399207762,0,0,0.80,0.80,28,,0.04221840016543865,0.0,False,0.0
R1_load_ridge,2025-06-19,7329.499199538592,6977.340788370541,84338.11657516885,45.601285520145325,12846.63677013219,18918.523476884537,15640.946586327718,3629.7353017248674,53300.02372640767,307.1282825535559,53607.152008961224,2,1,0.80,0.80,28,,0.013893299968913198,0.0,False,0.0
R1_load_ridge,2025-06-20,6977.340788370541,7621.563430665103,37371.28820534446,0.0,11427.162638535105,15598.654414443461,12055.109697634101,2899.322074514803,22041.929020208816,0.0,22041.929020208816,0,0,0.80,0.80,28,,0.03556729992851615,0.0,False,0.0
R1_load_ridge,2025-06-21,7621.563430665103,8058.461038082455,36784.46749907016,0.0,13833.16711115483,16965.01126968274,13348.4512817674,3179.6623804979854,21627.662221171115,0.0,21627.662221171115,0,0,0.80,0.80,28,,0.07163519994355738,0.0,False,0.0
R1_load_ridge,2025-06-22,8058.461038082455,7231.609103833587,77881.73235544174,0.0,7793.2215968054325,17764.928418212003,15133.758759575698,3458.0215928851676,49226.82833964133,0.0,49226.82833964133,0,0,0.80,0.80,28,,0.030826799804344773,0.0,False,0.0
R1_load_ridge,2025-06-23,7231.609103833587,7334.680238049736,82559.00420606569,0.0,11423.193958055133,20956.63277482115,16882.108526810604,3971.4531137944055,51624.037686446776,0.0,51624.037686446776,0,0,0.80,0.80,28,,0.026344900019466877,0.0,False,0.0
R1_load_ridge,2025-06-24,7334.680238049736,7483.203003158601,81375.8769896735,1806.9778698429545,2493.922190631404,22560.36805414248,18140.22763525743,4271.617653776186,51418.81998830168,8661.799015596825,60080.61900389851,8,1,0.80,0.80,28,,0.022443800000473857,0.0,False,0.0
R1_load_ridge,2025-06-25,7483.203003158601,7400.001966019932,90822.35611271166,0.0,17123.048900839633,17561.930413842965,14300.044568637604,3345.086882344031,57956.307862285204,0.0,57956.307862285204,0,0,0.80,0.80,28,,0.013983500190079212,0.0,False,0.0
R1_load_ridge,2025-06-26,7400.001966019932,7264.410786130713,85712.25711835985,14.313728107948464,14743.212596824878,18726.349885315165,15290.37546900558,3571.565596198804,54167.525499203024,96.42442939919482,54263.94992860222,1,1,0.80,0.80,28,,0.017599100014194846,0.0,False,0.0
R1_load_ridge,2025-06-27,7264.410786130713,7843.154951967497,36025.26104183294,0.0,12635.560936235202,16300.9709983051,12682.916759374028,3039.3100730942915,21017.586027485377,0.0,21017.586027485377,0,0,0.80,0.80,28,,0.05420619994401932,0.0,False,0.0
R1_load_ridge,2025-06-28,7843.154951967497,7923.1568249567135,36136.6369735411,0.0,11224.380335008062,16122.78334829514,12987.452826428773,3055.3286488771555,21095.048015322587,0.0,21095.048015322587,0,0,0.80,0.80,28,,0.03930870001204312,0.0,False,0.0
R1_load_ridge,2025-06-29,7923.1568249567135,8169.515254782158,82268.31435828753,0.0,9229.743879203284,18679.365046884333,14908.563101133414,3524.44351592548,52501.18846076331,0.0,52501.18846076331,0,0,0.80,0.80,28,,0.02920049987733364,1.3858653161006258e-16,False,0.0
R1_load_ridge,2025-06-30,8169.515254782158,7639.767103672923,83070.32765839077,0.0,10105.840424526114,18755.66624489291,15668.862994361567,3616.551401640577,52618.68329193007,0.0,52618.68329193007,0,0,0.80,0.80,28,,0.02980440016835928,0.0,False,0.0
R1_load_ridge,2025-07-01,7639.767103672923,5542.152739536905,84394.95948213062,963.1792914210149,4498.381040816039,20426.666458550942,18433.452759148677,4090.828063538282,53457.92138121759,5886.628338989694,59344.54972020728,15,3,0.80,0.80,28,,0.02077360008843243,0.0,False,0.0
R1_load_ridge,2025-07-02,5542.152739536905,6536.590051521201,89328.8905692307,87.99648316257958,11993.742622584125,19070.444643982242,14552.06658083975,3523.940751158197,56199.0158422408,593.099887257818,56792.11572949862,3,2,0.80,0.80,28,,0.02573270001448691,0.0,False,0.0
R1_load_ridge,2025-07-03,6536.590051521201,6386.725490409761,83828.54518095817,547.8585901364448,619.3284554798398,21744.918354114394,17748.26197183295,4146.52094339288,52990.143907147896,3821.5421103296435,56811.68601747754,2,1,0.80,0.80,28,,0.020059800008311868,0.0,False,0.0
R1_load_ridge,2025-07-04,6386.725490409761,6555.566410752816,44316.43480613091,0.0,12268.00463227092,15871.609888866144,12704.047181672824,2998.7217868502626,26596.509421620314,0.0,26596.509421620314,0,0,0.80,0.80,28,,0.02941989991813898,0.0,False,0.0
R1_load_ridge,2025-07-05,6555.566410752816,7200.243920071351,45657.54619518142,0.0,13198.402946566519,16257.123808218732,12588.060526270494,3024.3857726297065,27153.56422186522,0.0,27153.56422186522,0,0,0.80,0.80,28,,0.044915599981322885,0.0,False,0.0
R1_load_ridge,2025-07-06,7200.243920071351,6760.888433437118,85789.6651742172,720.2951838836098,2974.7431006036245,21771.871818252548,18030.63611075537,4180.591194131408,54387.40047123451,5018.333626404658,59405.73409763917,3,3,0.80,0.80,28,,0.026272699935361743,0.0,False,0.0
R1_load_ridge,2025-07-07,6760.888433437118,6939.712768260848,92232.52220703669,18.020631371703075,15380.46275022946,17366.607474583754,13906.010153071482,3281.772986688541,59126.96152349115,121.39598323547776,59248.35750672663,1,1,0.80,0.80,28,,0.02667930000461638,1.2305651139020034e-16,False,0.0
R1_load_ridge,2025-07-08,6939.712768260848,8396.332714025853,92892.2974482952,0.0,12079.181948406156,20688.26595807299,15446.537474850615,3785.108537457368,59316.11000338069,0.0,59316.11000338069,0,0,0.80,0.80,28,,0.02700960007496178,0.0,False,0.0
R1_load_ridge,2025-07-09,8396.332714025853,6026.149460237548,79243.1325365289,137.22920561989747,3894.781725189706,18736.9469931679,17310.09199287547,3797.0382540807323,50596.057215939254,880.1241416986891,51476.18135763794,8,4,0.80,0.80,28,,0.022928900085389614,1.4380483410259256e-16,False,0.0
R1_load_ridge,2025-07-10,6026.149460237548,5962.760465739155,81591.80552575646,426.4764273864776,5034.6520504938135,22037.14007560185,17907.13355628605,4193.395513814192,51105.165356708734,2865.9648481979393,53971.13020490667,8,5,0.80,0.80,28,,0.023196000140160322,0.0,False,0.0
R1_load_ridge,2025-07-11,5962.760465739155,5824.06915780481,40879.35192837677,1692.3760986096688,7127.44437930085,16054.361446455257,13128.854948769673,3064.197805619934,24218.612222366937,7261.058813254723,31479.67103562166,16,2,0.80,0.80,28,,0.038845499977469444,0.0,False,0.0
R1_load_ridge,2025-07-12,5824.06915780481,6001.077035095926,42909.40705916501,180.29526312525252,8784.922393855753,16111.73423967988,12891.197644578697,3043.528717810066,25008.249392917154,1257.7397555617615,26265.989148478915,1,1,0.80,0.80,28,,0.055856699822470546,0.0,False,0.0
R1_load_ridge,2025-07-13,6001.077035095926,6320.4053982067135,85828.47184977765,151.927827143826,12719.027867767654,19506.609907126975,15512.958497973143,3674.3230460430477,53770.42793391526,1028.131530676724,54798.559464591985,6,3,0.80,0.80,28,,0.02149039995856583,0.0,False,0.0
R1_load_ridge,2025-07-14,6320.4053982067135,6225.643561203288,79052.61551694019,291.1662131875819,3889.3747094869404,19642.176090932822,15995.44828695866,3741.4896409775793,49648.54216502224,1996.225095131788,51644.76726015403,8,4,0.80,0.80,28,,0.022381399990990758,0.0,False,0.0
R1_load_ridge,2025-07-15,6225.643561203288,7340.26497473907,84288.63110990933,0.0,6689.536660099979,20246.7610225991,15396.717156123073,3735.4224529402527,53006.909048351714,0.0,53006.909048351714,0,0,0.80,0.80,28,,0.06844369997270405,0.0,False,0.0
R1_load_ridge,2025-07-16,7340.26497473907,6856.38508744668,83726.41951958294,48.52621257775729,8440.410745547117,19134.01843075466,15934.046827474423,3683.851490572625,52631.51595884527,327.5073818610832,52959.02334070636,2,2,0.80,0.80,28,,0.021658499957993627,0.0,False,0.0
R1_load_ridge,2025-07-17,6856.38508744668,6945.032342473595,84303.40924815746,0.0,7453.9305924438995,21312.00031327722,17182.93772423033,4040.415334019982,53157.201496422305,0.0,53157.201496422305,0,0,0.80,0.80,28,,0.027124600019305944,0.0,False,0.0
R1_load_ridge,2025-07-18,6945.032342473595,7092.59556759032,44009.42269513014,0.0,9576.933762995324,15923.336471209306,12765.095639074487,3010.6776070180968,26484.74135303158,0.0,26484.74135303158,0,0,0.80,0.80,28,,0.04073860007338226,1.3736131150381391e-16,False,0.0
R1_load_ridge,2025-07-19,7092.59556759032,6834.6908306329815,45076.74565761279,0.0,15287.575023536057,14939.293933359677,12332.942349282945,2864.256321034073,26896.181572748428,0.0,26896.181572748428,0,0,0.80,0.80,28,,0.027627000119537115,0.0,False,0.0
R1_load_ridge,2025-07-20,6834.6908306329815,7182.221334603322,85742.30002198162,0.0,9715.360807717352,19074.650231706837,15137.689234109235,3589.430493627266,54204.90315375551,0.0,54204.90315375551,0,0,0.80,0.80,28,,0.04309249995276332,2.6846123471689375e-16,False,0.0
R1_load_ridge,2025-07-21,7182.221334603322,7290.68124804819,86833.35485128014,0.0,9084.28935645469,19272.116961710937,15512.80081688548,3650.8562313805924,54814.20131041605,0.0,54814.20131041605,0,0,0.80,0.80,28,,0.033574000000953674,0.0,False,0.0
R1_load_ridge,2025-07-22,7290.68124804819,7161.016937821436,88675.32210866002,32.96508084009281,11428.568950702605,18954.060533341726,15469.486911210875,3614.237932357604,56161.633680663814,222.38439381957897,56384.01807448339,2,1,0.80,0.80,28,,0.025873000035062432,0.0,False,0.0
R1_load_ridge,2025-07-23,7161.016937821436,7282.093399697142,88732.81401006615,0.0,10585.853383315192,20112.866812611464,16182.453302527156,3809.337048208609,56291.0857785722,0.0,56291.0857785722,0,0,0.80,0.80,28,,0.02544489991851151,0.0,False,0.0
R1_load_ridge,2025-07-24,7282.093399697142,7791.190841399033,88332.58307702033,0.0,10626.595150029065,19112.253839260862,15022.737912269598,3580.418485289376,56093.28489082339,0.0,56093.28489082339,0,0,0.80,0.80,28,,0.02678190008737147,2.5942348102254714e-16,False,0.0
R1_load_ridge,2025-07-25,7791.190841399033,7430.541650698007,45174.189427131474,0.0,16002.399419396519,15742.393224732667,13075.92278366438,3027.1196317693093,27332.320987731397,0.0,27332.320987731397,0,0,0.80,0.80,28,,0.026502100052312016,0.0,False,0.0
R1_load_ridge,2025-07-26,7430.541650698007,7440.118634927446,45374.02227187768,0.0,13898.780441369589,15776.478831762799,12770.328567921373,2996.5732796119887,27280.970469909316,0.0,27280.970469909316,0,0,0.80,0.80,28,,0.04828849993646145,0.0,False,0.0
R1_load_ridge,2025-07-27,7440.118634927446,7576.070087302363,87292.45096125716,0.0,9429.09941970124,21346.3443916763,17168.18265012038,4042.2102891810055,54935.8028823322,0.0,54935.8028823322,0,0,0.80,0.80,28,,0.02144020004197955,0.0,False,0.0
R1_load_ridge,2025-07-28,7576.070087302363,7403.455438267175,87831.57752770906,0.0,6351.931483281741,19369.06313276663,15844.294321672638,3697.383460129179,56050.1998089621,0.0,56050.1998089621,0,0,0.80,0.80,28,,0.0266527000349015,0.0,False,0.0
R1_load_ridge,2025-07-29,7403.455438267175,7902.226873109577,95648.29623073895,0.9624221157509965,15601.252587711133,18578.24117781799,14599.481062674413,3479.988680301179,61221.67765239057,6.47998810535146,61228.15764049593,1,1,0.80,0.80,28,,0.025709799956530333,0.0,False,0.0
R1_load_ridge,2025-07-30,7902.226873109577,7957.032274458284,91738.08701906254,0.0,14126.494074676923,18205.337016693666,14696.998122308036,3453.533493036927,58445.8809376993,0.0,58445.8809376993,0,0,0.80,0.80,28,,0.02454239991493523,0.0,False,0.0
R1_load_ridge,2025-07-31,7957.032274458284,7475.140282990254,88965.58308658756,0.0,11173.6368263379,18582.383083706434,15485.433090123439,3578.8419850510263,56773.71312223862,0.0,56773.71312223862,0,0,0.80,0.80,28,,0.02122799982316792,1.2815715608591022e-16,False,0.0
R1_load_ridge,2025-08-01,7475.140282990254,7617.510987694845,45235.4125823471,0.0,20994.066358439155,15062.383805300764,12072.397248059482,2847.615852536686,27293.77724012682,0.0,27293.77724012682,0,0,0.80,0.80,28,,0.03575709997676313,0.0,False,0.0
R1_load_ridge,2025-08-02,7617.510987694845,7856.288626546773,44435.727174766085,0.0,20264.558686330638,15943.387790186232,12699.244235084117,3005.3659162501926,26711.025706329034,0.0,26711.025706329034,0,0,0.80,0.80,28,,0.03294089995324612,0.0,False,0.0
R1_load_ridge,2025-08-03,7856.288626546773,6739.855107055697,79365.49296897647,35.70418182049957,14374.781495366255,16798.557050733445,14611.621378636062,3303.3691915884633,50274.10854663802,240.58160633533043,50514.690152973344,2,1,0.80,0.80,28,,0.024435800034552813,2.894514820659109e-16,False,0.0
R1_load_ridge,2025-08-04,6739.855107055697,7615.350676794248,77248.90813701834,0.0,7500.475281018789,18657.00926263964,14324.231489973414,3457.282202927677,48959.29483589034,0.0,48959.29483589034,0,0,0.80,0.80,28,,0.03491090005263686,0.0,False,0.0
R1_load_ridge,2025-08-05,7615.350676794248,7562.856818389541,78974.25054391153,0.0,10497.501821953003,17745.702427312837,14421.263438687642,3376.9328470299115,50206.31426999952,0.0,50206.31426999952,0,0,0.80,0.80,28,,0.04027829994447529,0.0,False,0.0
R1_load_ridge,2025-08-06,7562.856818389541,6733.521219922931,79226.75062090918,0.0,8463.325294044702,17870.674204304036,15221.648144106215,3478.361658664428,50020.559853411934,0.0,50020.559853411934,0,0,0.80,0.80,28,,0.0542171997949481,0.0,False,0.0
R1_load_ridge,2025-08-07,6733.521219922931,7142.573924448102,81184.58280260867,0.0,13828.687072371707,18946.12129560159,14978.21081536464,3558.857775711787,51573.515997736235,0.0,51573.515997736235,0,0,0.80,0.80,28,,0.023614500183612108,0.0,False,0.0
R1_load_ridge,2025-08-08,7142.573924448102,7257.320528821967,43089.63666840248,0.0,24245.68401769358,15607.944509328616,12539.163108619709,2954.0347963350523,25510.333503033027,0.0,25510.333503033027,0,0,0.80,0.80,28,,0.03466179990209639,0.0,False,0.0
R1_load_ridge,2025-08-09,7257.320528821967,6901.566308091985,41261.386310562186,0.0,19729.653477762724,15420.96121819184,12811.157385392376,2965.5580535294484,24313.757050653883,0.0,24313.757050653883,0,0,0.80,0.80,28,,0.022228999994695187,0.0,False,0.0
R1_load_ridge,2025-08-10,6901.566308091985,6981.224167852522,76700.76926488633,8.871289965741767,7939.763701542374,17860.872260659093,14395.614457349378,3385.5999435491744,48425.061601984824,59.83241517394534,48484.89401715877,1,1,0.80,0.80,28,,0.0506778999697417,0.0,False,0.0
R1_load_ridge,2025-08-11,6981.224167852522,6566.218562167882,77099.34710055907,126.66253638138448,9420.661185862193,19040.000857163726,15795.905739418798,3659.100723429573,48561.36592438843,853.7802239248908,49415.146148313324,6,2,0.80,0.80,28,,0.029023799812421203,0.0,False,0.0
R1_load_ridge,2025-08-12,6566.218562167882,6469.181193391938,74904.67039368208,507.06478002978326,4258.103487813326,18318.008777878436,14924.920741979884,3490.125404674498,47141.6797885507,3415.88781684178,50557.567605392476,8,2,0.80,0.80,28,,0.029025699943304062,0.0,False,0.0
R1_load_ridge,2025-08-13,6469.181193391938,6936.120516697353,79104.09009491652,66.58612119317343,9051.428418595347,18831.699771260468,14833.431423746104,3531.329024208948,49848.96247826915,451.3141372069131,50300.27661547607,4,3,0.80,0.80,28,,0.02555930009111762,0.0,False,0.0
R1_load_ridge,2025-08-14,6936.120516697353,6473.693078165647,77195.62937623853,72.50333540385111,7971.225608340601,19930.530603405226,16559.914483436776,3833.043558500165,48417.32970381071,495.8692418232842,48913.198945633994,3,2,0.80,0.80,28,,0.027119999984279275,0.0,False,0.0
R1_load_ridge,2025-08-15,6473.693078165647,6376.106492463257,41367.803077281365,0.0,21298.01424148689,15778.367787333114,12868.305834871973,3007.6485381635316,24407.842685437467,0.0,24407.842685437467,0,0,0.80,0.80,28,,0.03822849993593991,0.0,False,0.0
R1_load_ridge,2025-08-16,6376.106492463257,6588.8656523158525,41470.78615870902,0.0,21326.59954742644,15912.752635518835,12697.846390902923,3002.14708476332,24332.958916746393,0.0,24332.958916746393,0,0,0.80,0.80,28,,0.024907799903303385,0.0,False,0.0
R1_load_ridge,2025-08-17,6588.8656523158525,6795.220448040433,73193.81704827806,60.163839802760094,6127.789278358894,19868.835141595446,15908.037148540181,3754.443197330676,46614.891354228945,405.18075660305357,47020.072110832,3,1,0.80,0.80,28,,0.025687099900096655,0.0,False,0.0
R1_load_ridge,2025-08-18,6795.220448040433,6645.997410111785,73349.44905999792,154.84296639035642,5523.214863084235,19585.590951437633,15998.629404800271,3736.184584566017,46453.108769727696,1048.9775976745543,47502.08636740225,5,3,0.80,0.80,28,,0.034721000120043755,0.0,False,0.0
R1_load_ridge,2025-08-19,6645.997410111785,6475.260267333902,75106.1490329529,99.15489295572047,7586.799608376379,18181.619452801755,14880.775185269511,3471.581410310122,47616.16317550392,669.0513640978181,48285.21453960174,3,2,0.80,0.80,28,,0.02498849993571639,1.528043657647438e-16,False,0.0
R1_load_ridge,2025-08-20,6475.260267333902,6220.0323515438395,74674.67959341509,923.0489006337581,1172.1207710369922,21076.956739769746,17302.040083424552,4030.1445721352593,47400.94512159481,5448.802520440472,52849.747642035276,9,4,0.80,0.80,28,,0.024945899844169617,0.0,False,0.0
R1_load_ridge,2025-08-21,6220.0323515438395,6418.323143382854,81276.4393842589,27.97882507507802,11971.310148981187,17422.251917707137,13933.562340687671,3290.398785180456,51077.8599393944,188.62899184405245,51266.488931238455,2,2,0.80,0.80,28,,0.02911040000617504,0.0,False,0.0
R1_load_ridge,2025-08-22,6418.323143382854,5988.98985218866,40021.62890251058,236.25638989415998,16319.851700257783,16283.495548535446,13576.031356388485,3136.797483341155,23473.26950310968,1510.5153741942422,24983.784877303922,5,2,0.80,0.80,28,,0.022471499862149358,0.0,False,0.0
R1_load_ridge,2025-08-23,5988.98985218866,6612.479850583986,42423.985439671924,0.0,16336.661727355095,15769.35033558437,12212.032773267543,2933.827563921498,25123.201180050306,0.0,25123.201180050306,0,0,0.80,0.80,28,,0.02410379983484745,0.0,False,0.0
