strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
P1_q80,0.8,2025-06-08,158,0.028533399803563952,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
P1_q80,0.8,2025-06-09,159,0.024184799985960126,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.103828801926284e-15,0.0,0.0
P1_q80,0.8,2025-06-10,160,0.03049780009314418,1.3481415665123495e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.55351295663786e-15,0.0,0.0
P1_q80,0.8,2025-06-11,161,0.02889470010995865,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.0658141036401503e-14,1.0658141036401503e-14,8.881784197001252e-12
P1_q80,0.8,2025-06-12,162,0.025690200040116906,0.0,1,False,28,,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
P1_q80,0.8,2025-06-13,163,0.03197439992800355,0.0,1,False,28,,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-06-14,164,0.03620149986818433,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.775557561562883e-16,0.0,0.0
P1_q80,0.8,2025-06-15,165,0.032268600072711706,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.199040866595169e-14,1.199040866595169e-14,9.992007221626407e-12
P1_q80,0.8,2025-06-16,166,0.031474199844524264,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6644542716260402e-14,0.0,0.0
P1_q80,0.8,2025-06-17,167,0.028918399941176176,1.3326750677467003e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
P1_q80,0.8,2025-06-18,168,0.014495200011879206,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-06-19,169,0.01377610000781715,1.3641782014119777e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-06-20,170,0.03832409996539354,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-06-21,171,0.051477700006216764,0.0,1,False,28,,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,7.702283255639486e-12,0.0,1.5165646516379638e-13,4.241051954068098e-14,3.534209961723415e-11
P1_q80,0.8,2025-06-22,172,0.02112009981647134,0.0,1,False,28,,1.7053025658242404e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-06-23,173,0.015061000129207969,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-06-24,174,0.05453289998695254,1.4404003684656527e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3422212571579827e-14,0.0,0.0
P1_q80,0.8,2025-06-25,175,0.025877700187265873,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,0.0,0.0
P1_q80,0.8,2025-06-26,176,0.029459899989888072,1.4144321587182329e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
P1_q80,0.8,2025-06-27,177,0.034110100008547306,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,5.115907697472721e-13,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
P1_q80,0.8,2025-06-28,178,0.03782580001279712,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,5.917874180646493e-12,0.0,3.863576125695545e-14,3.863576125695545e-14,3.219646771412954e-11
P1_q80,0.8,2025-06-29,179,0.03377020009793341,1.3875017838215357e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2068973112619125e-14,0.0,0.0
P1_q80,0.8,2025-06-30,180,0.02861279994249344,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0
P1_q80,0.8,2025-07-01,181,0.026926100021228194,1.4187276564569638e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
P1_q80,0.8,2025-07-02,182,0.024743600049987435,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,0.0,0.0
P1_q80,0.8,2025-07-03,183,0.021282800007611513,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q80,0.8,2025-07-04,184,0.03939050016924739,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,9.576738321309267e-15,0.0,0.0
P1_q80,0.8,2025-07-05,185,0.04219530010595918,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,1.8189894035458565e-12,3.696587640505846e-13,5.5688085272778764e-12,1.7319479184152442e-14,8.881784197001252e-16,7.401486830834376e-13
P1_q80,0.8,2025-07-06,186,0.024696100037544966,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
P1_q80,0.8,2025-07-07,187,0.02443300001323223,2.561171639070131e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
P1_q80,0.8,2025-07-08,188,0.03077780012972653,1.2478870647468244e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,1.0436096431476471e-14,8.696747026230392e-12
P1_q80,0.8,2025-07-09,189,0.022020800039172173,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
P1_q80,0.8,2025-07-10,190,0.025330499978736043,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,1.709743457922741e-14,1.709743457922741e-14,1.4247862149356175e-11
P1_q80,0.8,2025-07-11,191,0.02593849995173514,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,4.719646943179869e-16,4.719646943179869e-16,3.933039119316557e-13
P1_q80,0.8,2025-07-12,192,0.027092000003904104,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
P1_q80,0.8,2025-07-13,193,0.029927399940788746,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.0547118733938987e-14,1.9984014443252818e-15,1.6653345369377346e-12
P1_q80,0.8,2025-07-14,194,0.02724379999563098,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
P1_q80,0.8,2025-07-15,195,0.021813299972563982,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
P1_q80,0.8,2025-07-16,196,0.025157300056889653,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q80,0.8,2025-07-17,197,0.06514520011842251,0.0,1,False,28,,1.1368683772161603e-13,2.2311041902867146e-12,0.0,0.0,0.0,0.0,2.6201263381153694e-14,2.6201263381153694e-14,2.183438615096141e-11
P1_q80,0.8,2025-07-18,198,0.03269340004771948,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,7.66053886991358e-15,0.0,0.0
P1_q80,0.8,2025-07-19,199,0.03825099999085069,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,6.033705073534544e-15,0.0,0.0
P1_q80,0.8,2025-07-20,200,0.021224199794232845,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
P1_q80,0.8,2025-07-21,201,0.02517809998244047,1.3726582196256132e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
P1_q80,0.8,2025-07-22,202,0.024527099914848804,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
P1_q80,0.8,2025-07-23,203,0.024184299865737557,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
P1_q80,0.8,2025-07-24,204,0.03102299990132451,1.3496689073559287e-16,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0
P1_q80,0.8,2025-07-25,205,0.02710750000551343,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.6147972675971687e-12,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
P1_q80,0.8,2025-07-26,206,0.0418465998955071,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.0832895325148895e-13,1.3003055339917073e-12,6.811397039180591e-15,3.9968028886505635e-15,3.3306690738754692e-12
P1_q80,0.8,2025-07-27,207,0.025404399959370494,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
P1_q80,0.8,2025-07-28,208,0.021604999899864197,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
P1_q80,0.8,2025-07-29,209,0.02529529994353652,0.0,1,False,28,,1.7053025658242404e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,2.220446049250313e-16,1.850371707708594e-13
P1_q80,0.8,2025-07-30,210,0.02119839983060956,0.0,1,False,28,,1.3895057943753071e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
P1_q80,0.8,2025-07-31,211,0.0446790000423789,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.120525977034049e-14,1.1102230246251565e-15,9.25185853854297e-13
P1_q80,0.8,2025-08-01,212,0.02790439990349114,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.8990143619012088e-12,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
P1_q80,0.8,2025-08-02,213,0.02341809985227883,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0
P1_q80,0.8,2025-08-03,214,0.022648600162938237,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
P1_q80,0.8,2025-08-04,215,0.025678900070488453,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
P1_q80,0.8,2025-08-05,216,0.035338700050488114,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
P1_q80,0.8,2025-08-06,217,0.025315799983218312,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q80,0.8,2025-08-07,218,0.0569837000221014,0.0,1,False,28,,1.1368683772161603e-13,1.5489831639570184e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
P1_q80,0.8,2025-08-08,219,0.03163939993828535,0.0,1,False,28,,1.1368683772161603e-13,6.252776074688882e-13,0.0,2.0463630789890885e-12,1.7684619201140271e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
P1_q80,0.8,2025-08-09,220,0.027608999982476234,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.6190752442450194e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q80,0.8,2025-08-10,221,0.05721220001578331,0.0,1,False,28,,1.7053025658242404e-13,1.1652900866465643e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-08-11,222,0.03749579982832074,0.0,1,False,28,,1.4210854715202004e-13,9.947598300641403e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-08-12,223,0.027328599942848086,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,1.7763568394002505e-15,1.4802973661668753e-12
P1_q80,0.8,2025-08-13,224,0.032825800124555826,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
P1_q80,0.8,2025-08-14,225,0.025362800108268857,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
P1_q80,0.8,2025-08-15,226,0.03722409997135401,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.609024107869118e-14,0.0,0.0
P1_q80,0.8,2025-08-16,227,0.026210299925878644,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
P1_q80,0.8,2025-08-17,228,0.02755830017849803,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
P1_q80,0.8,2025-08-18,229,0.03534679999575019,0.0,1,False,28,,1.7053025658242404e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-08-19,230,0.029029600089415908,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
P1_q80,0.8,2025-08-20,231,0.02277830010280013,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
P1_q80,0.8,2025-08-21,232,0.026884199818596244,0.0,1,False,28,,1.5631940186722204e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
P1_q80,0.8,2025-08-22,233,0.02635920001193881,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
P1_q80,0.8,2025-08-23,234,0.025172699941322207,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,2.220446049250313e-15,1.850371707708594e-12
P1_q80,0.8,2025-08-24,235,0.02190829999744892,0.0,1,False,28,,2.2737367544323206e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
P1_q80,0.8,2025-08-25,236,0.024011800065636635,3.034443637237784e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3123751708444635e-12,1.3123751708444635e-12,1.0936459757037194e-09
P1_q80,0.8,2025-08-26,237,0.02794439997524023,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.853273173286652e-14,0.0,0.0
P1_q80,0.8,2025-08-27,238,0.039970300160348415,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.675451514046927e-15,2.0463630789890888e-15,1.6653345369377346e-12
P1_q80,0.8,2025-08-28,239,0.023541699862107635,1.5052875682950529e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0658141036401503e-14,1.0658141036401503e-14,8.881784197001252e-12
P1_q80,0.8,2025-08-29,240,0.05997870001010597,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,6.821210263296962e-13,1.2792814125415765e-13,0.0,1.6431300764452317e-14,1.6431300764452317e-14,1.3692750637043597e-11
P1_q80,0.8,2025-08-30,241,0.061899299966171384,0.0,1,False,28,,1.1368683772161603e-13,1.8332002582610585e-12,0.0,1.5916157281026244e-12,1.7684619201140271e-12,0.0,2.1221543041368327e-15,2.1221543041368327e-15,0.0
P1_q80,0.8,2025-08-31,242,0.05678880005143583,1.4682614148039355e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.4210854715202004e-13,0.0,8.142069418681786e-12,2.220446049250313e-16,1.850371707708594e-13
P1_q80,0.8,2025-09-01,243,0.02911340002901852,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
P1_q80,0.8,2025-09-02,244,0.025223299860954285,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
P1_q80,0.8,2025-09-03,245,0.025741799967363477,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
P1_q80,0.8,2025-09-04,246,0.02373080002143979,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
P1_q80,0.8,2025-09-05,247,0.02499279985204339,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q80,0.8,2025-09-06,248,0.025518100010231137,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
P1_q80,0.8,2025-09-07,249,0.034319400088861585,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,4.218847493575595e-15,1.3322676295501878e-15,1.1102230246251565e-12
P1_q80,0.8,2025-09-08,250,0.03475970006547868,0.0,1,False,28,,1.1368683772161603e-13,2.2737367544323206e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-09-09,251,0.02351610013283789,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
P1_q80,0.8,2025-09-10,252,0.02853429992683232,0.0,1,False,28,,1.1368683772161603e-13,8.597567102697212e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
P1_q80,0.8,2025-09-11,253,0.035888100042939186,0.0,1,False,28,,1.1368683772161603e-13,7.531752999057062e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,4.440892098500626e-16,3.700743415417188e-13
P1_q80,0.8,2025-09-12,254,0.05228880001232028,0.0,1,False,28,,2.2737367544323206e-13,2.9558577807620168e-12,0.0,3.410605131648481e-12,1.9274705288631224e-12,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
P1_q80,0.8,2025-09-13,255,0.0222934999037534,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
P1_q80,0.8,2025-09-14,256,0.029457000084221363,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
P1_q80,0.8,2025-09-15,257,0.024930400075390935,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
P1_q80,0.8,2025-09-16,258,0.026881699915975332,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
P1_q80,0.8,2025-09-17,259,0.02910610008984804,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0
P1_q80,0.8,2025-09-18,260,0.023214600048959255,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
P1_q80,0.8,2025-09-19,261,0.026370700215920806,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
P1_q80,0.8,2025-09-20,262,0.03363349987193942,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,2.0463630789890885e-12,1.8417267710901796e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
P1_q80,0.8,2025-09-21,263,0.029237000038847327,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
P1_q80,0.8,2025-09-22,264,0.029445499880239367,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
P1_q80,0.8,2025-09-23,265,0.03385140001773834,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P1_q80,0.8,2025-09-24,266,0.028512299992144108,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.714451465470118e-13,0.0,2.8310687127941476e-15,1.6653345369377334e-15,1.3877787807814445e-12
P1_q80,0.8,2025-09-25,267,0.025351400021463633,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.9968028886505635e-15,2.0463630789890888e-15,1.6653345369377346e-12
P1_q80,0.8,2025-09-26,268,0.024663599906489253,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
P1_q80,0.8,2025-09-27,269,0.02483729994855821,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.0066599975708395e-15,0.0,0.0
P1_q80,0.8,2025-09-28,270,0.029934799997135997,0.0,1,False,28,,1.1368683772161603e-13,7.247535904753022e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,0.0,0.0
P1_q80,0.8,2025-09-29,271,0.025844699935987592,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,9.868649107779232e-13,0.0,1.6653345369377348e-15,1.3322676295501878e-15,1.1102230246251565e-12
P1_q80,0.8,2025-09-30,272,0.0522191000636667,0.0,1,False,28,,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,0.0,5.828670879282054e-15,0.0,0.0
P1_q80,0.8,2025-10-01,273,0.029101400170475245,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q80,0.8,2025-10-02,274,0.03128580003976822,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.3322676295501878e-15,4.440892098500626e-16,3.700743415417188e-13
P1_q80,0.8,2025-10-03,275,0.02679469995200634,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
P1_q80,0.8,2025-10-04,276,0.03619890008121729,0.0,1,False,28,,2.2737367544323206e-13,1.1937117960769683e-12,0.0,6.821210263296962e-13,5.052748343182935e-13,0.0,6.063298011819522e-16,6.063298011819522e-16,3.700743415417188e-13
P1_q80,0.8,2025-10-05,277,0.02629989990964532,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
P1_q80,0.8,2025-10-06,278,0.024035000009462237,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q80,0.8,2025-10-07,279,0.03246819996275008,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.216449660063518e-15,0.0,0.0
P1_q80,0.8,2025-10-08,280,0.02749010012485087,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,1.0658141036401503e-14,1.0658141036401503e-14,8.881784197001252e-12
P1_q80,0.8,2025-10-09,281,0.04121510009281337,1.8388906190642895e-16,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
P1_q80,0.8,2025-10-10,282,0.02198110008612275,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.5536014371513714e-15,0.0,0.0
P1_q80,0.8,2025-10-11,283,0.022052800050005317,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
