group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
B1,2025-02-08 17:40:00,2025-02-08 17:50:00,2025-02-08,2025-02-08 00:00,0.976,2725.5465,0.0,454.25775,440.1303971283722,440.1303971283722,0.0,14.127352871627807,0.0,0.0,10595.601880985443,10579.90482223919,429.5672675972912,0.0,0.0,429.5672675972912
B1,2025-02-08 17:50:00,2025-02-08 18:00:00,2025-02-08,2025-02-08 00:00,1.0742,2642.8433,1.0688,440.29575,232.33686205339598,232.33686205339598,0.0,207.95888794660402,0.0,0.0,10579.90482223919,10348.839391187408,249.57625721775796,0.0,0.0,249.57625721775796
B1,2025-02-08 18:00:00,2025-02-08 18:10:00,2025-02-08,2025-02-08 00:00,1.2313,2680.81,0.0,446.8016666666666,0.0,0.0,0.0,446.8016666666666,0.0,0.0,10348.839391187408,9852.393094891111,0.0,0.0,0.0,0.0
B1,2025-02-08 18:10:00,2025-02-08 18:20:00,2025-02-08,2025-02-08 00:00,1.2561,2763.1768,0.0,460.5294666666667,0.0,0.0,0.0,460.5294666666667,0.0,0.0,9852.393094891111,9340.693687483703,0.0,0.0,0.0,0.0
B1,2025-02-08 18:20:00,2025-02-08 18:30:00,2025-02-08,2025-02-08 00:00,1.2447,2710.9051,0.0767,451.8047333333333,0.0,0.0,0.0,451.8047333333333,0.0,0.0,9340.693687483703,8838.688428224445,0.0,0.0,0.0,0.0
B1,2025-02-08 18:30:00,2025-02-08 18:40:00,2025-02-08,2025-02-08 00:00,1.2545,2573.26,0.0,428.87666666666667,0.0,0.0,0.0,428.87666666666667,0.0,0.0,8838.688428224445,8362.158798594815,0.0,0.0,0.0,0.0
B1,2025-02-08 18:40:00,2025-02-08 18:50:00,2025-02-08,2025-02-08 00:00,1.2522,2579.0636,0.0,429.8439333333333,0.0,0.0,0.0,429.8439333333333,0.0,0.0,8362.158798594815,7884.554428224445,0.0,0.0,0.0,0.0
B1,2025-02-08 18:50:00,2025-02-08 19:00:00,2025-02-08,2025-02-08 00:00,1.2881,2671.5519,0.0055,445.25773333333325,0.0,0.0,0.0,445.25773333333325,0.0,0.0,7884.554428224445,7389.82361340963,0.0,0.0,0.0,0.0
B1,2025-02-08 19:00:00,2025-02-08 19:10:00,2025-02-08,2025-02-08 00:00,1.3466,2772.29,0.0,462.0483333333333,0.0,0.0,0.0,462.0483333333333,0.0,0.0,7389.82361340963,6876.436576372593,0.0,0.0,0.0,0.0
B1,2025-02-08 19:10:00,2025-02-08 19:20:00,2025-02-08,2025-02-08 00:00,1.3523,2836.7741,0.0,472.79568333333333,0.0,0.0,0.0,472.79568333333333,0.0,0.0,6876.436576372593,6351.108039335556,0.0,0.0,0.0,0.0
B1,2025-02-08 19:20:00,2025-02-08 19:30:00,2025-02-08,2025-02-08 00:00,1.3445,2756.719,0.0,459.4531666666667,0.0,0.0,0.0,459.4531666666667,0.0,0.0,6351.108039335556,5840.604520817037,0.0,0.0,0.0,0.0
B1,2025-02-08 19:30:00,2025-02-08 19:40:00,2025-02-08,2025-02-08 00:00,1.3483,2645.21,0.0,440.86833333333334,0.0,0.0,0.0,440.86833333333334,0.0,0.0,5840.604520817037,5350.750817113333,0.0,0.0,0.0,0.0
B1,2025-02-08 19:40:00,2025-02-08 19:50:00,2025-02-08,2025-02-08 00:00,1.349,2726.221,0.0,454.37016666666665,0.0,0.0,0.0,454.37016666666665,0.0,0.0,5350.750817113333,4845.8950763725925,0.0,0.0,0.0,0.0
B1,2025-02-08 19:50:00,2025-02-08 20:00:00,2025-02-08,2025-02-08 00:00,1.3473,2731.8889,0.0,455.3148166666666,0.0,0.0,0.0,455.3148166666666,0.0,0.0,4845.8950763725925,4339.98972452074,0.0,0.0,0.0,0.0
B1,2025-02-08 20:00:00,2025-02-08 20:10:00,2025-02-08,2025-02-08 00:00,1.3482,2636.81,0.0,439.4683333333333,0.0,0.0,0.0,439.4683333333333,0.0,0.0,4339.98972452074,3851.691576372592,0.0,0.0,0.0,0.0
B1,2025-02-08 20:10:00,2025-02-08 20:20:00,2025-02-08,2025-02-08 00:00,1.3513,2686.3673,0.0,447.7278833333333,0.0,0.0,0.0,447.7278833333333,0.0,0.0,3851.691576372592,3354.2161504466662,0.0,0.0,0.0,0.0
B1,2025-02-08 20:20:00,2025-02-08 20:30:00,2025-02-08,2025-02-08 00:00,1.34,2747.333,0.0,457.8888333333333,0.0,0.0,0.0,457.8888333333333,0.0,0.0,3354.2161504466662,2845.450780076296,0.0,0.0,0.0,0.0
B1,2025-02-08 20:30:00,2025-02-08 20:40:00,2025-02-08,2025-02-08 00:00,1.3489,2823.76,0.0,470.62666666666667,0.0,0.0,0.0,470.62666666666667,0.0,0.0,2845.450780076296,2322.5322615577775,0.0,0.0,0.0,0.0
B1,2025-02-08 20:40:00,2025-02-08 20:50:00,2025-02-08,2025-02-08 00:00,1.3952,3011.7561,0.0,501.95935,0.0,0.0,0.0,501.95935,0.0,0.0,2322.5322615577775,1764.7996504466664,0.0,0.0,0.0,0.0
B1,2025-02-08 20:50:00,2025-02-08 21:00:00,2025-02-08,2025-02-08 00:00,1.2226,2862.6392,0.0,477.10653333333335,0.0,0.0,0.0,477.10653333333335,0.0,0.0,1764.7996504466664,1234.681280076296,0.0,0.0,0.0,0.0
B1,2025-02-08 21:00:00,2025-02-08 21:10:00,2025-02-08,2025-02-08 00:00,0.9332,2491.94,0.0,415.3233333333333,485.11333011801236,485.11333011801236,69.78999678467903,0.0,0.0,0.0,1234.681280076296,1297.492277182507,452.70775966612916,0.0,0.0,452.70775966612916
B1,2025-02-08 21:10:00,2025-02-08 21:20:00,2025-02-08,2025-02-08 00:00,0.9068,2505.9998,0.0,417.6666333333333,497.8624724153477,497.8624724153477,80.1958390820144,0.0,0.0,0.0,1297.492277182507,1369.66853235632,451.46168998623733,0.0,0.0,451.46168998623733
B1,2025-02-08 21:20:00,2025-02-08 21:30:00,2025-02-08,2025-02-08 00:00,0.9371,2673.0217,0.0,445.50361666666663,488.51743871398645,488.51743871398645,43.01382204731982,0.0,0.0,0.0,1369.66853235632,1408.3809721989078,457.78969181887675,0.0,0.0,457.78969181887675
B1,2025-02-08 21:30:00,2025-02-08 21:40:00,2025-02-08,2025-02-08 00:00,0.9371,2785.84,0.0,464.3066666666667,480.62773927351293,480.62773927351293,16.321072606846258,0.0,0.0,0.0,1408.3809721989078,1423.0699375450695,450.396254473209,0.0,0.0,450.396254473209
B1,2025-02-08 21:40:00,2025-02-08 21:50:00,2025-02-08,2025-02-08 00:00,0.9871,2825.3895,0.0,470.89825,486.21991107690235,486.21991107690235,15.32166107690233,0.0,0.0,0.0,1423.0699375450695,1436.8594325142815,479.9476742240103,0.0,0.0,479.9476742240103
B1,2025-02-08 21:50:00,2025-02-08 22:00:00,2025-02-08,2025-02-08 00:00,0.7764,2579.1988,0.0,429.86646666666667,459.6662362540012,459.6662362540012,29.799769587334538,0.0,0.0,0.0,1436.8594325142815,1463.6792251428826,356.8848658276065,0.0,0.0,356.8848658276065
B1,2025-02-08 22:00:00,2025-02-08 22:10:00,2025-02-08,2025-02-08 00:00,0.4209,2278.77,0.0,379.79499999999996,406.62853060225325,406.62853060225325,26.83353060225329,0.0,0.0,0.0,1463.6792251428826,1487.8294026849105,171.1499485304884,0.0,0.0,171.1499485304884
B1,2025-02-08 22:10:00,2025-02-08 22:20:00,2025-02-08,2025-02-08 00:00,0.3859,2401.0457,0.0,400.17428333333334,394.2453998488971,394.2453998488971,0.0,5.9288834844362555,0.0,0.0,1487.8294026849105,1481.2417543688703,152.1392998016894,0.0,0.0,152.1392998016894
B1,2025-02-08 22:20:00,2025-02-08 22:30:00,2025-02-08,2025-02-08 00:00,0.4368,2450.6884,0.0,408.44806666666665,415.0034307742017,415.0034307742017,6.55536410753507,0.0,0.0,0.0,1481.2417543688703,1487.1415820656518,181.2734985621713,0.0,0.0,181.2734985621713
B1,2025-02-08 22:30:00,2025-02-08 22:40:00,2025-02-08,2025-02-08 00:00,0.4198,2272.89,0.0,378.81499999999994,418.17573305480596,418.17573305480596,39.36073305480602,0.0,0.0,0.0,1487.1415820656518,1522.5662418149773,175.55017273640755,0.0,0.0,175.55017273640755
B1,2025-02-08 22:40:00,2025-02-08 22:50:00,2025-02-08,2025-02-08 00:00,0.4186,2222.3953,0.0,370.3992166666667,419.7420281735656,419.7420281735656,49.3428115068989,0.0,0.0,0.0,1522.5662418149773,1566.9747721711863,175.70401299345457,0.0,0.0,175.70401299345457
B1,2025-02-08 22:50:00,2025-02-08 23:00:00,2025-02-08,2025-02-08 00:00,0.4241,2330.2868,0.0,388.3811333333333,409.60232069900644,409.60232069900644,21.22118736567313,0.0,0.0,0.0,1566.9747721711863,1586.0738408002921,173.71234420844863,0.0,0.0,173.71234420844863
B1,2025-02-08 23:00:00,2025-02-08 23:10:00,2025-02-08,2025-02-08 00:00,0.4237,2410.13,0.0,401.68833333333333,428.53181000148635,428.53181000148635,26.843476668153016,0.0,0.0,0.0,1586.0738408002921,1610.23296980163,181.56892789762978,0.0,0.0,181.56892789762978
B1,2025-02-08 23:10:00,2025-02-08 23:20:00,2025-02-08,2025-02-08 00:00,0.4248,2288.1399,0.0,381.35665,406.67474356252194,406.67474356252194,25.318093562521938,0.0,0.0,0.0,1610.23296980163,1633.0192540078997,172.75543106535932,0.0,0.0,172.75543106535932
B1,2025-02-08 23:20:00,2025-02-08 23:30:00,2025-02-08,2025-02-08 00:00,0.424,2335.5518,0.0,389.25863333333336,402.0588565721651,402.0588565721651,12.800223238831734,0.0,0.0,0.0,1633.0192540078997,1644.5394549228483,170.472955186598,0.0,0.0,170.472955186598
B1,2025-02-08 23:30:00,2025-02-08 23:40:00,2025-02-08,2025-02-08 00:00,0.422,2467.63,0.0,411.27166666666665,412.61507188157407,412.61507188157407,1.3434052149074205,0.0,0.0,0.0,1644.5394549228483,1645.748519616265,174.12356033402426,0.0,0.0,174.12356033402426
B1,2025-02-08 23:40:00,2025-02-08 23:50:00,2025-02-08,2025-02-08 00:00,0.424,2297.8503,0.0,382.97505,428.3577151838152,428.3577151838152,45.38266518381516,0.0,0.0,0.0,1645.748519616265,1686.5929182816985,181.62367123793763,0.0,0.0,181.62367123793763
B1,2025-02-08 23:50:00,2025-02-09 00:00:00,2025-02-08,2025-02-08 00:00,0.4271,2560.3434,0.0,426.7239,465.00242414563036,465.00242414563036,38.27852414563034,0.0,0.0,0.0,1686.5929182816985,1721.043590012766,198.60253535259872,0.0,0.0,198.60253535259872
B1,2025-02-09 00:00:00,2025-02-09 00:10:00,2025-02-08,2025-02-08 00:00,0.4276,3210.87,0.0,535.145,591.7538618512938,591.7538618512938,56.608861851293796,0.0,0.0,0.0,1721.043590012766,1771.9915656789303,253.0339513276132,0.0,0.0,253.0339513276132
B1,2025-02-09 00:10:00,2025-02-09 00:20:00,2025-02-09,2025-02-09 00:00,0.4248,3413.1243,0.0,568.8540499999999,1463.6484146633356,1463.6484146633356,833.3333333333334,0.0,0.0,61.461031330002356,1771.9915656789303,2521.9915656789303,621.757846548985,0.0,0.0,621.757846548985
B1,2025-02-09 00:20:00,2025-02-09 00:30:00,2025-02-09,2025-02-09 00:00,0.4245,3410.7391,0.0,568.4565166666666,1442.5901861959187,1442.5901861959187,833.3333333333334,0.0,0.0,40.8003361959187,2521.9915656789303,3271.9915656789303,612.3795340401675,0.0,0.0,612.3795340401675
B1,2025-02-09 00:30:00,2025-02-09 00:40:00,2025-02-09,2025-02-09 00:00,0.4269,3455.39,0.0,575.8983333333333,1427.5728872392137,1427.5728872392137,833.3333333333334,0.0,0.0,18.34122057254706,3271.9915656789303,4021.9915656789303,609.4308655624203,0.0,0.0,609.4308655624203
B1,2025-02-09 00:40:00,2025-02-09 00:50:00,2025-02-09,2025-02-09 00:00,0.4272,3530.9259,0.0,588.48765,1453.3373708775935,1453.3373708775935,833.3333333333334,0.0,0.0,31.516387544260056,4021.9915656789303,4771.991565678931,620.8657248389079,0.0,0.0,620.8657248389079
B1,2025-02-09 00:50:00,2025-02-09 01:00:00,2025-02-09,2025-02-09 00:00,0.4271,3640.1986,0.0,606.6997666666666,1457.969269529252,1457.969269529252,833.3333333333334,0.0,0.0,17.93616952925197,4771.991565678931,5521.991565678931,622.6986750159435,0.0,0.0,622.6986750159435
B1,2025-02-09 01:00:00,2025-02-09 01:10:00,2025-02-09,2025-02-09 00:00,0.4285,3696.65,0.0,616.1083333333333,1458.3908868536278,1458.3908868536278,833.3333333333334,0.0,0.0,8.949220186961043,5521.991565678931,6271.991565678931,624.9204950167795,0.0,0.0,624.9204950167795
B1,2025-02-09 01:10:00,2025-02-09 01:20:00,2025-02-09,2025-02-09 00:00,0.4311,3594.5691,0.0,599.09485,752.1851260039289,752.1851260039289,153.09027600392892,0.0,0.0,0.0,6271.991565678931,6409.7728140824665,324.2670078202937,0.0,0.0,324.2670078202937
B1,2025-02-09 01:20:00,2025-02-09 01:30:00,2025-02-09,2025-02-09 00:00,0.4302,3532.2407,0.0,588.7067833333333,1465.7283266452118,1465.7283266452118,833.3333333333334,0.0,0.0,43.68820997854516,6409.7728140824665,7159.7728140824665,630.5563261227702,0.0,0.0,630.5563261227702
B1,2025-02-09 01:30:00,2025-02-09 01:40:00,2025-02-09,2025-02-09 00:00,0.4279,3601.59,0.0,600.265,1444.8961726688285,1444.8961726688285,833.3333333333334,0.0,0.0,11.297839335495155,7159.7728140824665,7909.7728140824665,618.2710722849918,0.0,0.0,618.2710722849918
B1,2025-02-09 01:40:00,2025-02-09 01:50:00,2025-02-09,2025-02-09 00:00,0.4312,3691.0079,0.0,615.1679833333333,628.6880424877531,628.6880424877531,13.520059154419869,0.0,0.0,0.0,7909.7728140824665,7921.940867321445,271.0902839207192,0.0,0.0,271.0902839207192
B1,2025-02-09 01:50:00,2025-02-09 02:00:00,2025-02-09,2025-02-09 00:00,0.4333,3622.8511,0.0,603.8085166666666,629.3908624277653,629.3908624277653,25.582345761098736,0.0,0.0,0.0,7921.940867321445,7944.964978506434,272.71506068995075,0.0,0.0,272.71506068995075
B1,2025-02-09 02:00:00,2025-02-09 02:10:00,2025-02-09,2025-02-09 00:00,0.4311,3532.57,0.0,588.7616666666667,1479.7633223357955,1479.7633223357955,833.3333333333334,0.0,0.0,57.66832233579544,7944.964978506434,8694.964978506434,637.9259682589613,0.0,0.0,637.9259682589613
B1,2025-02-09 02:10:00,2025-02-09 02:20:00,2025-02-09,2025-02-09 00:00,0.4293,3718.2938,0.0,619.7156333333332,1467.1782690398468,1467.1782690398468,833.3333333333334,0.0,0.0,14.129302373180167,8694.964978506434,9444.964978506434,629.8596308988062,0.0,0.0,629.8596308988062
B1,2025-02-09 02:20:00,2025-02-09 02:30:00,2025-02-09,2025-02-09 00:00,0.4324,3835.1652,0.0,639.1941999999999,658.351222862698,658.351222862698,19.157022862698113,0.0,0.0,0.0,9444.964978506434,9462.206299082862,284.6710687658306,0.0,0.0,284.6710687658306
B1,2025-02-09 02:30:00,2025-02-09 02:40:00,2025-02-09,2025-02-09 00:00,0.4367,3752.64,0.0,625.4399999999999,679.218445615322,679.218445615322,53.778445615322084,0.0,0.0,0.0,9462.206299082862,9510.606900136652,296.6146952002111,0.0,0.0,296.6146952002111
B1,2025-02-09 02:40:00,2025-02-09 02:50:00,2025-02-09,2025-02-09 00:00,0.4348,3687.6941,0.0,614.6156833333333,643.4320561960313,643.4320561960313,28.816372862698017,0.0,0.0,0.0,9510.606900136652,9536.54163571308,279.7642580340344,0.0,0.0,279.7642580340344
B1,2025-02-09 02:50:00,2025-02-09 03:00:00,2025-02-09,2025-02-09 00:00,0.4335,3726.8646,0.0,621.1441,661.977265508523,661.977265508523,40.83316550852305,0.0,0.0,0.0,9536.54163571308,9573.29148467075,286.96714459794475,0.0,0.0,286.96714459794475
B1,2025-02-09 03:00:00,2025-02-09 03:10:00,2025-02-09,2025-02-09 00:00,0.4357,3786.15,0.0,631.025,681.4940528829837,681.4940528829837,50.46905288298376,0.0,0.0,0.0,9573.29148467075,9618.713632265435,296.926958841116,0.0,0.0,296.926958841116
B1,2025-02-09 03:10:00,2025-02-09 03:20:00,2025-02-09,2025-02-09 00:00,0.4374,3740.9419,0.0,623.4903166666666,669.1753134702175,669.1753134702175,45.684996803550916,0.0,0.0,0.0,9618.713632265435,9659.83012938863,292.6972821118731,0.0,0.0,292.6972821118731
B1,2025-02-09 03:20:00,2025-02-09 03:30:00,2025-02-09,2025-02-09 00:00,0.4371,3822.0144,0.0,637.0024,661.5150957599292,661.5150957599292,24.512695759929215,0.0,0.0,0.0,9659.83012938863,9681.891555572567,289.148248356665,0.0,0.0,289.148248356665
B1,2025-02-09 03:30:00,2025-02-09 03:40:00,2025-02-09,2025-02-09 00:00,0.4356,3957.72,0.0,659.6199999999999,678.6730419553548,678.6730419553548,19.053041955354956,0.0,0.0,0.0,9681.891555572567,9699.039293332387,295.62997707575255,0.0,0.0,295.62997707575255
B1,2025-02-09 03:40:00,2025-02-09 03:50:00,2025-02-09,2025-02-09 00:00,0.4353,3835.9485,0.0,639.32475,675.0693926521336,675.0693926521336,35.74464265213362,0.0,0.0,0.0,9699.039293332387,9731.209471719307,293.85770662147377,0.0,0.0,293.85770662147377
B1,2025-02-09 03:50:00,2025-02-09 04:00:00,2025-02-09,2025-02-09 00:00,0.436,3743.7079,0.0,623.9513166666666,669.3040103524618,669.3040103524618,45.3526936857952,0.0,0.0,0.0,9731.209471719307,9772.026896036523,291.81654851367335,0.0,0.0,291.81654851367335
B1,2025-02-09 04:00:00,2025-02-09 04:10:00,2025-02-09,2025-02-09 00:00,0.4378,3895.11,0.0,649.185,675.2910269548026,675.2910269548026,26.1060269548027,0.0,0.0,0.0,9772.026896036523,9795.522320295846,295.64241160081264,0.0,0.0,295.64241160081264
B1,2025-02-09 04:10:00,2025-02-09 04:20:00,2025-02-09,2025-02-09 00:00,0.4401,4147.7392,0.0,691.2898666666666,675.0323204165007,675.0323204165007,0.0,16.257546250165888,0.0,0.0,9795.522320295846,9777.458380017884,297.08172421530196,0.0,0.0,297.08172421530196
B1,2025-02-09 04:20:00,2025-02-09 04:30:00,2025-02-09,2025-02-09 00:00,0.4389,3888.3989,0.0,648.0664833333333,689.1405596774376,689.1405596774376,41.074076344104355,0.0,0.0,0.0,9777.458380017884,9814.425048727579,302.4637916424274,0.0,0.0,302.4637916424274
B1,2025-02-09 04:30:00,2025-02-09 04:40:00,2025-02-09,2025-02-09 00:00,0.4364,3466.14,0.0,577.6899999999999,704.5477716020653,704.5477716020653,126.85777160206533,0.0,0.0,0.0,9814.425048727579,9928.597043169437,307.46464752714127,0.0,0.0,307.46464752714127
B1,2025-02-09 04:40:00,2025-02-09 04:50:00,2025-02-09,2025-02-09 00:00,0.4393,3836.9859,0.0,639.49765,698.8154717433216,698.8154717433216,59.31782174332159,0.0,0.0,0.0,9928.597043169437,9981.983082738427,306.9896367368412,0.0,0.0,306.9896367368412
B1,2025-02-09 04:50:00,2025-02-09 05:00:00,2025-02-09,2025-02-09 00:00,0.4422,4121.0497,0.0,686.8416166666666,697.408712013893,697.408712013893,10.567095347226427,0.0,0.0,0.0,9981.983082738427,9991.49346855093,308.3941324525435,0.0,0.0,308.3941324525435
B1,2025-02-09 05:00:00,2025-02-09 05:10:00,2025-02-09,2025-02-09 00:00,0.4395,4014.0,0.0,669.0,683.6471409845454,683.6471409845454,14.647140984545445,0.0,0.0,0.0,9991.49346855093,10004.675895437022,300.4629184627077,0.0,0.0,300.4629184627077
B1,2025-02-09 05:10:00,2025-02-09 05:20:00,2025-02-09,2025-02-09 00:00,0.4333,4054.4316,0.0089,675.7371166666667,706.5803591263087,706.5803591263087,30.843242459642056,0.0,0.0,0.0,10004.675895437022,10032.4348136507,306.1612696094296,0.0,0.0,306.1612696094296
B1,2025-02-09 05:20:00,2025-02-09 05:30:00,2025-02-09,2025-02-09 00:00,0.4439,3986.365,0.0,664.3941666666666,731.895101289882,731.895101289882,67.50093462321536,0.0,0.0,0.0,10032.4348136507,10093.185654811594,324.8882354625786,0.0,0.0,324.8882354625786
B1,2025-02-09 05:30:00,2025-02-09 05:40:00,2025-02-09,2025-02-09 00:00,0.4301,3780.72,0.0,630.1199999999999,1529.432451289882,1529.432451289882,785.3492724315623,0.0,0.0,113.9631788583198,10093.185654811594,10800.0,657.8088972997782,0.0,0.0,657.8088972997782
B1,2025-02-09 05:40:00,2025-02-09 05:50:00,2025-02-09,2025-02-09 00:00,0.3713,3826.3176,0.1235,637.6990166666666,1507.9133456691043,1507.9133456691043,0.0,0.0,0.0,870.2143290024377,10800.0,10800.0,559.8882252469384,0.0,0.0,559.8882252469384
B1,2025-02-09 05:50:00,2025-02-09 06:00:00,2025-02-09,2025-02-09 00:00,0.5708,4406.5888,0.0,734.4314666666667,757.0702998034544,757.0702998034544,0.0,0.0,0.0,22.638833136787753,10800.0,10800.0,432.1357271278118,0.0,0.0,432.1357271278118
B1,2025-02-09 06:00:00,2025-02-09 06:10:00,2025-02-09,2025-02-09 00:00,0.9099,5117.96,0.0,852.9933333333333,880.7343950004058,880.7343950004058,0.0,0.0,0.0,27.741061667072472,10800.0,10800.0,801.3802260108693,0.0,0.0,801.3802260108693
B1,2025-02-09 06:10:00,2025-02-09 06:20:00,2025-02-09,2025-02-09 00:00,0.9368,5213.7558,1.7196,868.6726999999998,217.71117203489018,217.71117203489018,0.0,650.9615279651097,0.0,0.0,10800.0,10076.7094133721,203.9518259622851,0.0,0.0,203.9518259622851
B1,2025-02-09 06:20:00,2025-02-09 06:30:00,2025-02-09,2025-02-09 00:00,0.8758,5173.0183,0.0,862.1697166666665,875.2168865190519,875.2168865190519,13.04716985238531,0.0,0.0,0.0,10076.7094133721,10088.451866239247,766.5149492133856,0.0,0.0,766.5149492133856
B1,2025-02-09 06:30:00,2025-02-09 06:40:00,2025-02-09,2025-02-09 00:00,0.8759,5213.02,0.0,868.8366666666667,893.974498041261,893.974498041261,25.13783137459427,0.0,0.0,0.0,10088.451866239247,10111.075914476382,783.0322628343405,0.0,0.0,783.0322628343405
B1,2025-02-09 06:40:00,2025-02-09 06:50:00,2025-02-09,2025-02-09 00:00,0.8601,5087.7112,65.9066,836.9674333333332,871.7625901524764,871.7625901524764,34.79515681914313,0.0,0.0,0.0,10111.075914476382,10142.39155561361,749.8030037901449,0.0,0.0,749.8030037901449
B1,2025-02-09 06:50:00,2025-02-09 07:00:00,2025-02-09,2025-02-09 00:00,0.8442,4992.6928,252.7824,789.9850666666666,847.6434601347154,847.6434601347154,57.65839346804876,0.0,0.0,0.0,10142.39155561361,10194.284109734856,715.5806090457266,0.0,0.0,715.5806090457266
B1,2025-02-09 07:00:00,2025-02-09 07:10:00,2025-02-09,2025-02-09 00:00,0.8334,5088.16,529.95,759.7016666666666,803.35570031848,803.35570031848,43.65403365181339,0.0,0.0,0.0,10194.284109734856,10233.572740021487,669.5166406454213,0.0,0.0,669.5166406454213
B1,2025-02-09 07:10:00,2025-02-09 07:20:00,2025-02-09,2025-02-09 00:00,0.8092,5330.3755,804.7782,754.2662166666667,775.4754375640808,775.4754375640808,21.209220897414184,0.0,0.0,0.0,10233.572740021487,10252.66103882916,627.5147240768542,0.0,0.0,627.5147240768542
B1,2025-02-09 07:20:00,2025-02-09 07:30:00,2025-02-09,2025-02-09 00:00,0.7972,5474.3428,1102.092,728.7084666666666,746.3341200913977,746.3341200913977,17.625653424731127,0.0,0.0,0.0,10252.66103882916,10268.524126911418,594.9775605368623,0.0,0.0,594.9775605368623
B1,2025-02-09 07:30:00,2025-02-09 07:40:00,2025-02-09,2025-02-09 00:00,0.7644,5360.73,1431.075,654.9424999999999,698.0249103691756,698.0249103691756,43.082410369175705,0.0,0.0,0.0,10268.524126911418,10307.298296243676,533.5702414861978,0.0,0.0,533.5702414861978
B1,2025-02-09 07:40:00,2025-02-09 07:50:00,2025-02-09,2025-02-09 00:00,0.6899,5182.8537,1763.169,569.9474499999999,1463.2704651169568,1463.2704651169568,547.4463375070263,0.0,0.0,345.87667760993054,10307.298296243676,10800.0,1009.5102938841884,0.0,0.0,1009.5102938841884
B1,2025-02-09 07:50:00,2025-02-09 08:00:00,2025-02-09,2025-02-09 00:00,0.86,5931.5321,2101.7276,638.30075,695.6787221541257,695.6787221541257,0.0,0.0,0.0,57.3779721541257,10800.0,10800.0,598.283701052548,0.0,0.0,598.283701052548
B1,2025-02-09 08:00:00,2025-02-09 08:10:00,2025-02-09,2025-02-09 00:00,1.1617,7069.64,2431.8,772.9733333333334,0.0,0.0,0.0,772.9733333333334,0.0,0.0,10800.0,9941.14074074074,0.0,0.0,0.0,0.0
B1,2025-02-09 08:10:00,2025-02-09 08:20:00,2025-02-09,2025-02-09 00:00,1.1683,7013.0112,2714.6217,716.3982499999998,3.961782317632128,3.961782317632128,0.0,712.4364676823677,0.0,0.0,9941.14074074074,9149.54466553811,4.6285502816896145,0.0,0.0,4.6285502816896145
B1,2025-02-09 08:20:00,2025-02-09 08:30:00,2025-02-09,2025-02-09 00:00,1.0956,6835.2684,2925.433,651.6392333333333,0.0,0.0,0.0,651.6392333333333,0.0,0.0,9149.54466553811,8425.501072945517,0.0,0.0,0.0,0.0
B1,2025-02-09 08:30:00,2025-02-09 08:40:00,2025-02-09,2025-02-09 00:00,1.0849,6987.21,3091.275,649.3225,0.0,0.0,0.0,649.3225,0.0,0.0,8425.501072945517,7704.031628501072,0.0,0.0,0.0,0.0
B1,2025-02-09 08:40:00,2025-02-09 08:50:00,2025-02-09,2025-02-09 00:00,1.061,6855.133,3293.1519,593.6635166666666,0.0,0.0,0.0,593.6635166666666,0.0,0.0,7704.031628501072,7044.405498871442,0.0,0.0,0.0,0.0
B1,2025-02-09 08:50:00,2025-02-09 09:00:00,2025-02-09,2025-02-09 00:00,1.043,6774.3172,3627.9666,524.3917666666666,0.0,0.0,0.0,524.3917666666666,0.0,0.0,7044.405498871442,6461.747980352924,0.0,0.0,0.0,0.0
B1,2025-02-09 09:00:00,2025-02-09 09:10:00,2025-02-09,2025-02-09 00:00,1.036,6923.0,4015.6125,484.5645833333333,0.0,0.0,0.0,484.5645833333333,0.0,0.0,6461.747980352924,5923.342887760332,0.0,0.0,0.0,0.0
B1,2025-02-09 09:10:00,2025-02-09 09:20:00,2025-02-09,2025-02-09 00:00,1.0147,7076.4168,4243.8311,472.09761666666657,0.0,0.0,0.0,472.09761666666657,0.0,0.0,5923.342887760332,5398.789980352924,0.0,0.0,0.0,0.0
B1,2025-02-09 09:20:00,2025-02-09 09:30:00,2025-02-09,2025-02-09 00:00,0.9922,7043.0052,4300.3383,457.11114999999984,0.0,0.0,0.0,457.11114999999984,0.0,0.0,5398.789980352924,4890.888702575146,0.0,0.0,0.0,0.0
B1,2025-02-09 09:30:00,2025-02-09 09:40:00,2025-02-09,2025-02-09 00:00,0.97,6885.98,4378.5,417.91333333333324,0.0,0.0,0.0,417.91333333333324,0.0,0.0,4890.888702575146,4426.540554426999,0.0,0.0,0.0,0.0
B1,2025-02-09 09:40:00,2025-02-09 09:50:00,2025-02-09,2025-02-09 00:00,0.9422,6845.5852,4704.9337,356.77525000000014,521.9129363263785,521.9129363263785,165.13768632637834,0.0,0.0,0.0,4426.540554426999,4575.164472120739,491.7463686067138,0.0,0.0,491.7463686067138
