strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
F00_original,0.8,2025-06-07,157,0.038156500086188316,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,1.8189894035458565e-12,0.0,1.0515026349633414e-12,2.453592884421596e-14,0.0,2.5263741715914674e-13
F00_original,0.8,2025-06-08,158,0.025752299930900335,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,8.881784197001252e-16,7.401486830834376e-13
F00_original,0.8,2025-06-09,159,0.022039000177755952,1.4888830186787326e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.2378126261686255e-15,0.0,0.0
F00_original,0.8,2025-06-10,160,0.03946999995969236,1.3659982685208785e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4118986285166864e-14,0.0,0.0
F00_original,0.8,2025-06-11,161,0.030138999922201037,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
F00_original,0.8,2025-06-12,162,0.021325899986550212,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-06-13,163,0.04152329987846315,0.0,1,False,28,,1.1368683772161603e-13,4.810374321095878e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-06-14,164,0.03326690010726452,0.0,1,False,28,,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-06-15,165,0.02812990010716021,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
F00_original,0.8,2025-06-16,166,0.027102700201794505,1.3688548421680656e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.55351295663786e-14,2.55351295663786e-14,2.1279274638648833e-11
F00_original,0.8,2025-06-17,167,0.03160970006138086,1.331967061451925e-16,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
F00_original,0.8,2025-06-18,168,0.021255600033327937,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,0.0,0.0
F00_original,0.8,2025-06-19,169,0.02032010001130402,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-06-20,170,0.04293660004623234,0.0,1,False,28,,1.1368683772161603e-13,1.2718714970105793e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-06-21,171,0.041913900058716536,0.0,1,False,28,,1.1368683772161603e-13,1.7621459846850485e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-06-22,172,0.03268269984982908,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.6190752442450194e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F00_original,0.8,2025-06-23,173,0.02237639995291829,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,0.0,0.0
F00_original,0.8,2025-06-24,174,0.0561748999170959,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-06-25,175,0.02502289996482432,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,0.0,0.0
F00_original,0.8,2025-06-26,176,0.03127559996210039,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
F00_original,0.8,2025-06-27,177,0.043062099954113364,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.930988785010413e-14,0.0,0.0
F00_original,0.8,2025-06-28,178,0.04702929989434779,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.311129148642067e-12,0.0,0.0,0.0,0.0
F00_original,0.8,2025-06-29,179,0.022762199863791466,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.676890297390249e-15,0.0,0.0
F00_original,0.8,2025-06-30,180,0.026154899969697,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,2.4654204575354156e-15,2.0545170479461795e-12
F00_original,0.8,2025-07-01,181,0.035723800072446465,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.220446049250313e-16,1.850371707708594e-13
F00_original,0.8,2025-07-02,182,0.038779000053182244,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.643681077735176e-15,8.881784197001252e-16,7.401486830834376e-13
F00_original,0.8,2025-07-03,183,0.02171129989437759,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7732728865540728e-12,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
F00_original,0.8,2025-07-04,184,0.05924049997702241,0.0,1,False,28,,1.1368683772161603e-13,1.3358203432289883e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-07-05,185,0.03423099988140166,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,8.591176599587677e-13,0.0,1.8984813721090177e-14,1.7763568394002505e-15,1.4802973661668753e-12
F00_original,0.8,2025-07-06,186,0.035589300096035004,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.238654120556021e-14,7.238654120556021e-14,6.032211767130016e-11
F00_original,0.8,2025-07-07,187,0.023769000079482794,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,0.0,0.0
F00_original,0.8,2025-07-08,188,0.027528899954631925,0.0,1,False,28,,1.9895196601282805e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-14,0.0,0.0
F00_original,0.8,2025-07-09,189,0.021697599906474352,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
F00_original,0.8,2025-07-10,190,0.027501200092956424,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.6190752442450194e-12,0.0,1.4654943925052066e-14,1.4654943925052066e-14,1.221245327087672e-11
F00_original,0.8,2025-07-11,191,0.03074520011432469,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
F00_original,0.8,2025-07-12,192,0.03715760004706681,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-07-13,193,0.022481299936771393,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
F00_original,0.8,2025-07-14,194,0.03677319991402328,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-07-15,195,0.02104289992712438,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F00_original,0.8,2025-07-16,196,0.034587500151246786,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,1.1102230246251565e-15,9.25185853854297e-13
F00_original,0.8,2025-07-17,197,0.023644400062039495,0.0,1,False,28,,1.7053025658242404e-13,7.105427357601002e-13,0.0,0.0,0.0,0.0,1.5808236662004038e-15,0.0,0.0
F00_original,0.8,2025-07-18,198,0.02724250010214746,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.104628079763643e-15,0.0,0.0
F00_original,0.8,2025-07-19,199,0.025969400070607662,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.5916157281026244e-12,0.0,3.759834947801861e-15,3.759834947801861e-15,3.133195789834884e-12
F00_original,0.8,2025-07-20,200,0.020706000039353967,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F00_original,0.8,2025-07-21,201,0.0209307000041008,1.371834641066821e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
F00_original,0.8,2025-07-22,202,0.02349450020119548,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.259750447114416e-15,4.259750447114416e-15,3.549792039262013e-12
F00_original,0.8,2025-07-23,203,0.02065060008317232,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F00_original,0.8,2025-07-24,204,0.03037729999050498,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0
F00_original,0.8,2025-07-25,205,0.0332392998971045,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.79567343873692e-14,1.9984014443252818e-15,1.6653345369377346e-12
F00_original,0.8,2025-07-26,206,0.03886960004456341,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,2.2737367544323206e-13,2.6405231816437844e-13,6.318093010277554e-13,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
F00_original,0.8,2025-07-27,207,0.022002399899065495,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,4.086237521189826e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
F00_original,0.8,2025-07-28,208,0.021226600045338273,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
F00_original,0.8,2025-07-29,209,0.024774899939075112,1.2586737125067013e-16,1,False,28,,1.7053025658242404e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,2.220446049250313e-16,1.850371707708594e-13
F00_original,0.8,2025-07-30,210,0.02334850002080202,0.0,1,False,28,,1.3895057943753071e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
F00_original,0.8,2025-07-31,211,0.04592349985614419,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.687538997430238e-14,1.1102230246251565e-15,9.25185853854297e-13
F00_original,0.8,2025-08-01,212,0.028579599922522902,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,8.770761894538737e-15,0.0,0.0
F00_original,0.8,2025-08-02,213,0.029698000056669116,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,4.547473508864641e-13,7.048583938740194e-12,0.0,1.3100631690576847e-14,1.3100631690576847e-14,1.0917193075480705e-11
F00_original,0.8,2025-08-03,214,0.027015100000426173,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0
F00_original,0.8,2025-08-04,215,0.028524300083518028,0.0,1,False,28,,1.1368683772161603e-13,7.531752999057062e-13,0.0,0.0,1.8316212744038138e-12,0.0,2.1979455292845767e-15,2.1979455292845767e-15,5.687011233877197e-13
F00_original,0.8,2025-08-05,216,0.023283599875867367,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F00_original,0.8,2025-08-06,217,0.026625100057572126,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F00_original,0.8,2025-08-07,218,0.04684720002114773,0.0,1,False,28,,1.1368683772161603e-13,1.6200374375330284e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-08-08,219,0.030244499910622835,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,1.3642420526593924e-12,1.5158245029548803e-12,0.0,7.882583474838611e-15,1.8189894035458565e-15,0.0
F00_original,0.8,2025-08-09,220,0.03779920004308224,0.0,1,False,28,,1.1368683772161603e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-08-10,221,0.037446900038048625,0.0,1,False,28,,1.1368683772161603e-13,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-08-11,222,0.032663100166246295,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F00_original,0.8,2025-08-12,223,0.027402000036090612,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F00_original,0.8,2025-08-13,224,0.029431199887767434,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
F00_original,0.8,2025-08-14,225,0.030859499936923385,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,1.3322676295501878e-15,1.1102230246251565e-12
F00_original,0.8,2025-08-15,226,0.02592219994403422,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.2761983565282655e-15,3.2761983565282655e-15,2.7301652971068877e-12
F00_original,0.8,2025-08-16,227,0.023308700183406472,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-08-17,228,0.029764600098133087,0.0,1,False,28,,1.1368683772161603e-13,8.881784197001252e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
F00_original,0.8,2025-08-18,229,0.03424930013716221,0.0,1,False,28,,1.7053025658242404e-13,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-08-19,230,0.026735799852758646,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
F00_original,0.8,2025-08-20,231,0.027161299949511886,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-14,1.1102230246251565e-14,9.25185853854297e-12
F00_original,0.8,2025-08-21,232,0.04817990004085004,0.0,1,False,28,,1.5631940186722204e-13,1.3073986337985843e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-08-22,233,0.025071999989449978,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
F00_original,0.8,2025-08-23,234,0.02503170003183186,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.2204460492503064e-15,2.1094237467877974e-15,1.7578531223231644e-12
F00_original,0.8,2025-08-24,235,0.023179700132459402,0.0,1,False,28,,1.7053025658242404e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
F00_original,0.8,2025-08-25,236,0.02641649986617267,1.545195527931017e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
F00_original,0.8,2025-08-26,237,0.024888299871236086,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F00_original,0.8,2025-08-27,238,0.03166909981518984,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
F00_original,0.8,2025-08-28,239,0.04261110001243651,1.5185014506176716e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2922996006636822e-13,4.440892098500626e-16,3.700743415417188e-13
F00_original,0.8,2025-08-29,240,0.02682920009829104,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
F00_original,0.8,2025-08-30,241,0.08198429993353784,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,1.5158245029548803e-12,0.0,0.0,0.0,0.0
F00_original,0.8,2025-08-31,242,0.0442433999851346,0.0,1,False,28,,1.1368683772161603e-13,8.171241461241152e-13,0.0,0.0,1.7053025658242404e-12,0.0,5.2657711815482525e-15,3.774758283725532e-15,3.14563190310461e-12
F00_original,0.8,2025-09-01,243,0.061470799846574664,0.0,1,False,28,,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-09-02,244,0.03291280008852482,3.133795252669497e-16,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
F00_original,0.8,2025-09-03,245,0.032957900082692504,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
F00_original,0.8,2025-09-04,246,0.02589559997431934,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.43769498715119e-15,8.43769498715119e-15,7.0314124892926576e-12
F00_original,0.8,2025-09-05,247,0.02538569993339479,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.968444548179961e-15,0.0,0.0
F00_original,0.8,2025-09-06,248,0.023384299827739596,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
F00_original,0.8,2025-09-07,249,0.034714499954134226,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,3.774758283725532e-15,1.3322676295501878e-15,1.1102230246251565e-12
F00_original,0.8,2025-09-08,250,0.041470599826425314,0.0,1,False,28,,1.1368683772161603e-13,2.5011104298755527e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-09-09,251,0.026386399986222386,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,6.661338147750939e-16,5.551115123125783e-13
F00_original,0.8,2025-09-10,252,0.025271099992096424,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,1.5543122344752192e-15,1.2952601953960159e-12
F00_original,0.8,2025-09-11,253,0.03160670003853738,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,2.886579864025407e-15,2.4054832200211722e-12
F00_original,0.8,2025-09-12,254,0.044951400021091104,0.0,1,False,28,,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-09-13,255,0.022768500028178096,0.0,1,False,28,,2.2737367544323206e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,0.0,0.0
F00_original,0.8,2025-09-14,256,0.03250159998424351,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7115938296304512e-12,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
F00_original,0.8,2025-09-15,257,0.024123100098222494,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
F00_original,0.8,2025-09-16,258,0.02510910015553236,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
F00_original,0.8,2025-09-17,259,0.02477700007148087,0.0,1,False,28,,1.1368683772161603e-13,6.252776074688882e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
F00_original,0.8,2025-09-18,260,0.028877200093120337,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0225722925124858e-14,8.881784197001252e-16,7.401486830834376e-13
F00_original,0.8,2025-09-19,261,0.024966999888420105,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
F00_original,0.8,2025-09-20,262,0.02231330005452037,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
F00_original,0.8,2025-09-21,263,0.030152900144457817,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-15,2.220446049250313e-16,1.850371707708594e-13
F00_original,0.8,2025-09-22,264,0.02457410003989935,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,6.661338147750939e-15,5.551115123125782e-12
F00_original,0.8,2025-09-23,265,0.034372499911114573,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F00_original,0.8,2025-09-24,266,0.028702599927783012,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,9.714451465470118e-13,0.0,2.8310687127941476e-15,2.4424906541753444e-15,2.0354088784794535e-12
F00_original,0.8,2025-09-25,267,0.029345199931412935,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.9968028886505635e-15,2.0463630789890888e-15,1.6653345369377346e-12
F00_original,0.8,2025-09-26,268,0.023209899896755815,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,0.0,0.0
F00_original,0.8,2025-09-27,269,0.022162599954754114,0.0,1,False,28,,2.2737367544323206e-13,7.815970093361102e-13,0.0,0.0,0.0,0.0,5.4631640367231375e-15,5.4631640367231375e-15,4.5526366972692805e-12
F00_original,0.8,2025-09-28,270,0.03923480003140867,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.714451465470118e-13,0.0,2.8310687127941476e-15,1.6653345369377334e-15,1.3877787807814445e-12
F00_original,0.8,2025-09-29,271,0.02731579984538257,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
F00_original,0.8,2025-09-30,272,0.03334540012292564,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
F00_original,0.8,2025-10-01,273,0.04220189992338419,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F00_original,0.8,2025-10-02,274,0.029176600044593215,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
F00_original,0.8,2025-10-03,275,0.023795200046151876,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
F00_original,0.8,2025-10-04,276,0.04749130015261471,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,7.105427357601002e-13,0.0,8.523353033514402e-16,0.0,0.0
F00_original,0.8,2025-10-05,277,0.026477199979126453,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F00_original,0.8,2025-10-06,278,0.02621829998679459,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
F00_original,0.8,2025-10-07,279,0.027775400085374713,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,0.0,1.715294573045858e-12
F00_original,0.8,2025-10-08,280,0.03287829994224012,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.659739592076221e-15,8.659739592076221e-15,7.216449660063517e-12
F00_original,0.8,2025-10-09,281,0.043382100062444806,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.619075244245023e-12,0.0,6.661338147750939e-15,6.661338147750939e-15,5.551115123125782e-12
F00_original,0.8,2025-10-10,282,0.02718880004249513,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,3.6820846831208844e-15,3.6820846831208844e-15,3.0684039026007366e-12
F00_original,0.8,2025-10-11,283,0.029263899894431233,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
F00_original,0.8,2025-10-12,284,0.03380299988202751,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F00_original,0.8,2025-10-13,285,0.027841600123792887,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
