strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
A1_load_arima,2025-05-15,7364.53082148749,7606.08003750099,63739.66871061729,0.0,7243.278266191609,18494.409824632654,14763.077663540294,3489.782945078854,38988.23285611249,0.0,38988.23285611249,0,0,0.80,0.80,28,,0.022397799883037806,0.0,False,0.0
A1_load_arima,2025-05-16,7606.08003750099,6987.547145417433,29592.655126554993,0.0,24555.521182217057,15148.984283577909,12827.356872573306,2940.160303088159,16141.330705049653,0.0,16141.330705049653,0,0,0.80,0.80,28,,0.025336700025945902,0.0,False,0.0
A1_load_arima,2025-05-17,6987.547145417433,7185.988119641108,29929.69895942414,0.0,16203.013206909991,16312.051538839538,13034.164869658724,3079.445694957146,16155.614741296578,0.0,16155.614741296578,0,0,0.80,0.80,28,,0.026148100150749087,0.0,False,0.0
A1_load_arima,2025-05-18,7185.988119641108,7456.187258721147,67618.18300367465,0.0,10297.740701167266,17900.499880712476,14256.225678205075,3374.0750634273672,41639.22822250801,0.0,41639.22822250801,0,0,0.80,0.80,28,,0.027610299875959754,1.7473805170698188e-16,False,0.0
A1_load_arima,2025-05-19,7456.187258721147,6780.200146588738,64862.119697242626,67.00333333333344,14880.917028373573,16533.567648008233,14000.57819580584,3208.9765643348064,39079.84098517074,451.9039816666674,39531.74496683741,1,1,0.80,0.80,28,,0.03573609981685877,0.0,False,0.0
A1_load_arima,2025-05-20,6780.200146588738,7044.689354599529,60022.545823801636,0.0,1778.8377253862175,18306.69997125813,14590.386689509372,3451.8240737379665,37026.5102120342,0.0,37026.5102120342,0,0,0.80,0.80,28,,0.037125299917533994,0.0,False,0.0
A1_load_arima,2025-05-21,7044.689354599529,6876.124953159538,66501.16007206359,0.0,12234.090297775183,16085.06553816357,13180.611047208487,3073.018892395079,40392.13605037579,0.0,40392.13605037579,0,0,0.80,0.80,28,,0.023392000002786517,0.0,False,0.0
A1_load_arima,2025-05-22,6876.124953159538,7211.091021998367,62515.49274534248,2.57000000000005,8055.330334135837,17603.327013605478,13957.225419065497,3311.135525701159,38441.58273891597,17.333365000000338,38458.916103915966,1,1,0.80,0.80,28,,0.05222680000588298,0.0,False,0.0
A1_load_arima,2025-05-23,7211.091021998367,7619.664141252661,29502.447820720514,0.0,19547.000278610474,16667.278165514974,13132.779506738263,3125.9255395224163,16020.859220924996,0.0,16020.859220924996,0,0,0.80,0.80,28,,0.05266469996422529,0.0,False,0.0
A1_load_arima,2025-05-24,7619.664141252661,7607.769069658016,29589.07901885252,0.0,22813.49456487994,15956.782289865409,12935.699219226164,3032.9781422338933,16204.088171688201,0.0,16204.088171688201,0,0,0.80,0.80,28,,0.02532929996959865,0.0,False,0.0
A1_load_arima,2025-05-25,7607.769069658016,7053.103757927912,61078.28143428388,0.0,10035.010739237094,15776.101538266113,13277.84102655265,3052.925823443573,37235.7502868517,0.0,37235.7502868517,0,0,0.80,0.80,28,,0.048583200201392174,0.0,False,0.0
A1_load_arima,2025-05-26,7053.103757927912,7331.166193391486,59748.274498883155,0.0,1345.899456552489,18801.504739018183,14978.962646687516,3544.4796568670986,36833.95129252587,0.0,36833.95129252587,0,0,0.80,0.80,28,,0.038595200050622225,0.0,False,0.0
A1_load_arima,2025-05-27,7331.166193391486,7188.794424835656,67112.52944933824,0.0,14770.519000885584,16209.356527120575,13257.713378667911,3094.014917008493,40728.26479194966,0.0,40728.26479194966,0,0,0.80,0.80,28,,0.027348400093615055,0.0,False,0.0
A1_load_arima,2025-05-28,7188.794424835656,7344.940099838464,60856.40789837703,0.0,5035.950345078163,17926.85445155974,14380.220998260866,3390.4877782960707,37344.23601447656,0.0,37344.23601447656,0,0,0.80,0.80,28,,0.03123560012318194,0.0,False,0.0
A1_load_arima,2025-05-29,7344.940099838464,6831.414669717558,63656.820808540564,17.817433333333383,6554.887994544575,18272.629654937606,15263.002907608283,3523.152177450237,38596.53523224234,119.77769558333367,38716.312927825675,1,1,0.80,0.80,28,,0.02858150005340576,0.0,False,0.0
A1_load_arima,2025-05-30,6831.414669717558,7604.068132715065,29918.03123423856,0.0,19619.876643221196,15823.858987647043,12121.937663296347,2929.267861353188,16077.00838041836,0.0,16077.00838041836,0,0,0.80,0.80,28,,0.03264150000177324,0.0,False,0.0
A1_load_arima,2025-05-31,7604.068132715065,7360.959183861753,29450.062312486898,0.0,18123.805827326272,16609.857837518965,13672.782902358344,3180.1838840139353,16077.460351284322,0.0,16077.460351284322,0,0,0.80,0.80,28,,0.03198940004222095,0.0,False,0.0
A1_load_arima,2025-06-01,7360.959183861753,5058.104525131146,65057.58805295873,7155.730005933949,25.16421373385947,15978.40388429673,15015.076339137902,3266.1822038894406,39499.37548842586,46693.2163098607,86192.59179828656,22,3,0.80,0.80,28,,0.022741900058463216,0.0,False,0.0
A1_load_arima,2025-06-02,5058.104525131146,5062.506787810239,77197.85829696691,2797.2353847749714,7345.887370002102,21075.983291203098,17067.584429463324,4003.99659906068,46650.03558874244,18450.578047645366,65100.6136363878,16,1,0.80,0.80,28,,0.023841700050979853,0.0,False,0.0
A1_load_arima,2025-06-03,5062.506787810239,5666.762264880866,77358.94896366393,604.5837847232107,4989.680542154048,22303.44970282211,17521.964329922346,4177.229895829139,47639.439066386214,3614.7697815782003,51254.208847964415,12,4,0.80,0.80,28,,0.028769199969246984,0.0,False,0.0
A1_load_arima,2025-06-04,5666.762264880866,5653.996350270517,77922.07517188528,225.040859441544,4701.111967956169,20064.381946596313,16263.638699892326,3813.5091613143354,47988.48123029329,1468.88721644518,49457.368446738474,6,3,0.80,0.80,28,,0.029533700086176395,0.0,False,0.0
A1_load_arima,2025-06-05,5653.996350270517,5632.458121525559,79832.45820895972,168.81427500974473,4589.513715181528,22535.921884167023,18273.481132045752,4283.978980866231,49337.00190909975,1141.0070304463077,50478.00893954606,5,3,0.80,0.80,28,,0.024091399973258376,0.0,False,0.0
A1_load_arima,2025-06-06,5632.458121525559,6076.34559422866,36812.018209321686,1343.4728893959968,3902.8166184241613,15779.896604530188,12382.217524236663,2953.791607590427,20595.1843142399,9196.041443619322,29791.225757859225,4,2,0.80,0.80,28,,0.04033880005590618,0.0,False,0.0
A1_load_arima,2025-06-07,6076.34559422866,6792.282095815268,41801.81929989049,0.0,7394.416556189411,13876.561713718267,10595.672136683854,2564.953075447811,23922.191771175414,0.0,23922.191771175414,0,0,0.80,0.80,28,,0.03759429999627173,0.0,False,0.0
A1_load_arima,2025-06-08,6792.282095815268,8873.114662254304,96847.5315636367,0.0,26977.648045021233,14801.11022186149,10116.149969912673,2604.12768550978,62593.01835702492,0.0,62593.01835702492,0,0,0.80,0.80,28,,0.014569899998605251,2.3248463822856475e-16,False,0.0
A1_load_arima,2025-06-09,8873.114662254304,7572.5523337349405,79060.2182088931,7.081493802834871,5520.43180280886,19919.269801164097,17305.114634610352,3914.717495073116,50111.71766610457,47.67969777448718,50159.397363879056,1,1,0.80,0.80,28,,0.023475100053474307,0.0,False,0.0
A1_load_arima,2025-06-10,7572.5523337349405,7385.014581792387,85271.5066683668,1.4622408403566851,10142.990495081547,19370.095566003067,15858.561385210785,3699.0719327348393,54357.97853833753,9.879630237869943,54367.858168575396,1,1,0.80,0.80,28,,0.0245278999209404,0.0,False,0.0
A1_load_arima,2025-06-11,7385.014581792387,7602.910760706775,87202.59645507064,0.0,6519.409189816835,23171.759934548376,18573.01898596123,4380.844769672753,54892.91269994341,0.0,54892.91269994341,0,0,0.80,0.80,28,,0.022474100114777684,0.0,False,0.0
A1_load_arima,2025-06-12,7602.910760706775,7812.108176211144,91054.51169472231,0.0,15008.75825447773,17921.496489249093,14328.134482337835,3384.1645914068918,58676.28145953551,0.0,58676.28145953551,0,0,0.80,0.80,28,,0.02510569989681244,0.0,False,0.0
A1_load_arima,2025-06-13,7812.108176211144,7942.883498422616,40036.89570706344,0.0,8686.585923862784,15196.30680637019,12191.31072316953,2874.22076098919,23816.87778392173,0.0,23816.87778392173,0,0,0.80,0.80,28,,0.03414710005745292,0.0,False,0.0
A1_load_arima,2025-06-14,7942.883498422616,7707.09535355724,41768.43291163527,0.0,13507.78326194782,11997.453842454128,9930.14694276668,2303.0950445528224,24525.778115739715,0.0,24525.778115739715,0,0,0.80,0.80,28,,0.030754700070247054,0.0,False,0.0
A1_load_arima,2025-06-15,7707.09535355724,7892.25216239707,85840.32177310385,0.0,11205.959958322204,20214.454492065684,16207.067010617364,3822.2306726084985,54252.24310773425,0.0,54252.24310773425,0,0,0.80,0.80,28,,0.029687199974432588,0.0,False,0.0
A1_load_arima,2025-06-16,7892.25216239707,7580.0027629348015,84799.88924479546,21.693915378105544,8500.420350974613,20569.12869499122,16942.018702458932,3939.3593919945597,53716.40466739931,146.3973036520237,53862.80197105133,2,2,0.80,0.80,28,,0.03472410002723336,0.0,False,0.0
A1_load_arima,2025-06-17,7580.0027629348015,7340.716882070251,86702.60048266909,15.625677892637441,8416.951869528068,20419.05456392154,16754.791489554547,3903.5489552315494,55032.1109617381,105.34050751321531,55137.45146925132,1,1,0.80,0.80,28,,0.03520340006798506,0.0,False,0.0
A1_load_arima,2025-06-18,7340.716882070251,7741.949374633622,89849.09116201122,0.0,15068.035987799783,18376.605425812668,14523.941151601226,3451.4317816480702,57413.5823579848,0.0,57413.5823579848,0,0,0.80,0.80,28,,0.027263399912044406,0.0,False,0.0
A1_load_arima,2025-06-19,7741.949374633622,7255.710803217823,84933.88596252083,36.18710501180476,13589.62531828705,18729.254018525327,15608.310469279735,3607.182120661393,54034.79314300249,243.75620115220443,54278.54934415469,2,1,0.80,0.80,28,,0.027652200078591704,0.0,False,0.0
A1_load_arima,2025-06-20,7255.710803217823,8053.9898190366675,37871.199244442134,0.0,11724.347717372832,15935.892435959708,12189.6217588904,2947.9916612504603,22543.349358158524,0.0,22543.349358158524,0,0,0.80,0.80,28,,0.04659120016731322,0.0,False,0.0
A1_load_arima,2025-06-21,8053.9898190366675,8188.278305533696,36847.49883070509,0.0,14179.913341410676,16905.1865865636,13572.34149726919,3198.5566027973814,21752.120181004735,0.0,21752.120181004735,0,0,0.80,0.80,28,,0.07171479985117912,0.0,False,0.0
A1_load_arima,2025-06-22,8188.278305533696,7144.100331300381,77561.7917104704,0.0,7664.024055150612,17790.456484893486,15350.029929573706,3484.604529553095,49036.592596944814,0.0,49036.592596944814,0,0,0.80,0.80,28,,0.021508699981495738,0.0,False,0.0
A1_load_arima,2025-06-23,7144.100331300381,7228.042936655256,82520.12512070604,0.0,11425.000733153109,20833.105488071375,16799.267100518435,3949.8957821980753,51530.172799160304,0.0,51530.172799160304,0,0,0.80,0.80,28,,0.021257200045511127,0.0,False,0.0
A1_load_arima,2025-06-24,7228.042936655256,7462.25862233541,81290.0619412596,1598.0185876563996,2079.59307164902,22783.689948183357,18243.994740916376,4305.4795215868235,51281.846785961825,7677.391837215964,58959.23862317779,8,1,0.80,0.80,28,,0.02236009994521737,0.0,False,0.0
A1_load_arima,2025-06-25,7462.25862233541,7302.694550394403,90139.506338639,0.0,16511.349452901617,17549.174651671714,14358.439132600997,3350.299591011728,57428.15337476334,0.0,57428.15337476334,0,0,0.80,0.80,28,,0.023105899803340435,0.0,False,0.0
A1_load_arima,2025-06-26,7302.694550394403,7199.808332659796,85290.01107616999,18.180023993023156,14292.513891979635,18741.53142532212,15273.238050472066,3571.1795925846645,53811.855151130076,122.53717824942537,53934.3923293795,2,2,0.80,0.80,28,,0.022233299911022186,0.0,False,0.0
A1_load_arima,2025-06-27,7199.808332659796,7589.273167287875,35887.59461984706,0.0,12700.239645116555,16132.582931045143,12716.873822981303,3026.2442734357705,20556.422082942932,0.0,20556.422082942932,0,0,0.80,0.80,28,,0.05566319986246526,0.0,False,0.0
A1_load_arima,2025-06-28,7589.273167287875,7493.246117628592,36247.011847508606,0.0,11573.052644027695,15702.407534250538,12805.374447436297,2993.060136473532,20757.967531225175,0.0,20757.967531225175,0,0,0.80,0.80,28,,0.02863489999435842,0.0,False,0.0
A1_load_arima,2025-06-29,7493.246117628592,7435.223628609444,81088.55140233194,0.0,8316.715822431695,18717.301508863944,15213.234462297032,3562.0895355860653,51259.10291457269,0.0,51259.10291457269,0,0,0.80,0.80,28,,0.02047910005785525,0.0,False,0.0
A1_load_arima,2025-06-30,7435.223628609444,6994.144593606083,81955.26505661383,65.35496588745434,8831.987349154904,19515.367481663547,16204.418791650502,3752.0277250164113,51345.80875945238,440.2096599108795,51786.01841936326,2,2,0.80,0.80,28,,0.03156709996983409,0.0,False,0.0
A1_load_arima,2025-07-01,6994.144593606083,5148.379810460383,83302.6277738506,1795.3406427457223,3937.0031543993327,20818.99754576203,18524.576316898376,4140.186012009357,52219.002481372765,11283.91008827649,63502.912569649256,17,2,0.80,0.80,28,,0.029507899889722466,0.0,False,0.0
A1_load_arima,2025-07-02,5148.379810460383,5115.389123898306,77874.67486485925,2941.835816682034,3835.4163696183086,21610.629279800996,17534.30133454468,4109.318631818399,47657.70431525433,19049.038665219552,66706.74298047388,20,3,0.80,0.80,28,,0.021714899921789765,1.5267117287171827e-16,False,0.0
A1_load_arima,2025-07-03,5115.389123898306,5954.943866289647,78381.38066690508,6033.654516446451,10.233262264813106,20467.282734743065,15822.89974698968,3804.8282453620495,48681.626550649395,37280.64979396672,85962.27634461611,26,3,0.80,0.80,28,,0.022390699945390224,0.0,False,0.0
A1_load_arima,2025-07-04,5954.943866289647,5680.089742982385,40289.150396453355,1614.8394759162866,10156.396821008997,16389.969977213255,13523.244392519275,3141.5797080012458,23477.5385652962,8091.574598952876,31569.113164249076,13,3,0.80,0.80,28,,0.07826780015602708,0.0,False,0.0
A1_load_arima,2025-07-05,5680.089742982385,6013.43172832211,42782.70269904964,473.5739524222748,10911.604358508153,17129.392313112337,13574.799986815247,3221.250340957373,24789.479851731357,3303.6518920977887,28093.131743829144,1,1,0.80,0.80,28,,0.03589490009471774,0.0,False,0.0
A1_load_arima,2025-07-06,6013.43172832211,6159.225327261177,83742.56097691246,2015.8565294339144,1547.2428979690949,22557.78325964277,18140.590201265484,4271.39945943822,52514.008565361306,13669.537775668932,66183.54634103023,10,3,0.80,0.80,28,,0.022940200055018067,0.0,False,0.0
A1_load_arima,2025-07-07,6159.225327261177,6625.973789484264,90249.73582750352,164.83220419776774,13083.868281632134,18427.070354745883,14505.853371343384,3454.4685211794094,57298.174062741426,1111.0789680738744,58409.2530308153,5,2,0.80,0.80,28,,0.040433499962091446,0.0,False,0.0
A1_load_arima,2025-07-08,6625.973789484264,9292.629920905496,98774.0583303192,0.0,16777.76075802124,21183.789670274666,14758.87911464337,3758.254424210064,63270.31271352247,0.0,63270.31271352247,0,0,0.80,0.80,28,,0.023305100155994296,0.0,False,0.0
A1_load_arima,2025-07-09,9292.629920905496,8278.621827312214,90452.03283047036,2.6602730894409206,14228.73343789301,16209.694385442512,14042.459736442383,3181.2427425934056,58736.130570776564,17.94354198827901,58754.07411276484,1,1,0.80,0.80,28,,0.028138799825683236,0.0,False,0.0
A1_load_arima,2025-07-10,8278.621827312214,7578.6702416316375,88423.42757191855,8.74940606142502,12667.127493991047,18638.855409305914,15727.42930865031,3611.3776863361823,56557.38157334029,59.15910908432528,56616.54068242462,1,1,0.80,0.80,28,,0.030349999899044633,2.5729471244167806e-16,False,0.0
A1_load_arima,2025-07-11,7578.6702416316375,7764.835266275846,45936.560178283034,0.0,10074.711998170671,16713.276357539864,13370.2053274275,3156.906005468154,27884.622406747207,0.0,27884.622406747207,0,0,0.80,0.80,28,,0.025598299922421575,0.0,False,0.0
A1_load_arima,2025-07-12,7764.835266275846,7420.472922559208,46019.98619546172,0.0,12282.382661863288,15596.243734789903,12942.883534524799,2997.722543981746,27592.562389716433,0.0,27592.562389716433,0,0,0.80,0.80,28,,0.048345400020480156,1.3184635611977682e-16,False,0.0
A1_load_arima,2025-07-13,7420.472922559208,7567.20914064229,90679.74863470212,26.009067257160154,18056.60810143414,17101.929496054585,13720.50029552944,3234.692982442064,57919.62520551555,175.3271223805166,58094.95232789606,1,1,0.80,0.80,28,,0.02768339985050261,0.0,False,0.0
A1_load_arima,2025-07-14,7567.20914064229,7503.008807805912,83641.67136832782,1.6155313675650405,8385.71685036656,18461.42701165741,15011.536178995244,3514.0911654985475,53135.76012504277,10.877372697815417,53146.63749774059,1,1,0.80,0.80,28,,0.029393899952992797,0.0,False,0.0
A1_load_arima,2025-07-15,7503.008807805912,8003.013983134928,85473.14884420825,0.0,8703.663789616316,18791.73586032898,14771.301389070366,3520.429295929606,54505.60934011065,0.0,54505.60934011065,0,0,0.80,0.80,28,,0.02444629999808967,0.0,False,0.0
A1_load_arima,2025-07-16,8003.013983134928,7426.274350819958,86170.78134351823,20.515406953467163,11086.16857469705,18366.47611328841,15395.91132084709,3547.304424756296,54564.82273777452,138.6123470811009,54703.43508485562,1,1,0.80,0.80,28,,0.021470600040629506,0.0,False,0.0
A1_load_arima,2025-07-17,7426.274350819958,7491.223386114244,85868.95540403099,25.901652945716933,9187.481646763115,20676.343219905677,16689.38387635875,3922.010308252651,54456.34308026314,180.6899309493213,54637.033011212465,1,1,0.80,0.80,28,,0.020318400114774704,0.0,False,0.0
A1_load_arima,2025-07-18,7491.223386114244,7901.579238295339,46225.704288590714,0.0,11559.37527830286,15909.266543815114,12517.185633527257,2981.7250581067633,27992.775203204674,0.0,27992.775203204674,0,0,0.80,0.80,28,,0.046764499973505735,0.0,False,0.0
A1_load_arima,2025-07-19,7901.579238295339,7352.792915683228,45581.54850320511,0.0,15997.678121777317,15236.62643041414,12835.575098986354,2949.8376540398986,27533.860010242322,0.0,27533.860010242322,0,0,0.80,0.80,28,,0.035820099990814924,0.0,False,0.0
A1_load_arima,2025-07-20,7352.792915683228,7753.35000863451,86599.66275197786,0.0,10597.750585183483,18691.750349850336,14779.816399722622,3511.3768571764367,55272.40707503841,0.0,55272.40707503841,0,0,0.80,0.80,28,,0.020639500115066767,0.0,False,0.0
A1_load_arima,2025-07-21,7753.35000863451,7730.245190186852,87220.6192207687,1.7409394794940454,9715.229425473452,18621.977480934973,15104.59609616022,3540.486203222412,55521.43337824139,12.14479380895046,55533.57817205034,1,1,0.80,0.80,28,,0.03778809984214604,1.3104772646296342e-16,False,0.0
A1_load_arima,2025-07-22,7730.245190186852,7272.104333256644,88015.94658789234,6.97696567740104,11083.04746329137,18721.359183415254,15576.627709803546,3602.8723305419207,56020.53663342693,47.04751493402362,56067.58414836095,2,1,0.80,0.80,28,,0.021497500129044056,0.0,False,0.0
A1_load_arima,2025-07-23,7272.104333256644,7286.756968611014,87599.10362988373,0.0,9510.106970392531,20311.90616318745,16439.456620362907,3857.79690747018,55634.504343033404,0.0,55634.504343033404,0,0,0.80,0.80,28,,0.02183139999397099,0.0,False,0.0
A1_load_arima,2025-07-24,7286.756968611014,7933.532041507711,87599.90685619334,0.0,9718.569494527985,19382.988400307033,15118.123038641674,3618.090288768668,55634.41491569725,0.0,55634.41491569725,0,0,0.80,0.80,28,,0.03000430017709732,0.0,False,0.0
A1_load_arima,2025-07-25,7933.532041507711,7535.788702714723,44719.89906468355,0.0,15521.44703103241,16058.428799464018,13365.296332479542,3090.8758057774626,27109.17502743194,0.0,27109.17502743194,0,0,0.80,0.80,28,,0.047456600004807115,0.0,False,0.0
A1_load_arima,2025-07-26,7535.788702714723,7667.838511146753,45349.44388908831,0.0,13708.05514012566,16070.801866879781,12898.504684583799,3040.2473738639565,27409.285549218886,0.0,27409.285549218886,0,0,0.80,0.80,28,,0.02991400007158518,0.0,False,0.0
A1_load_arima,2025-07-27,7667.838511146753,7602.445134873283,86881.66163576435,0.0,9239.310015546596,21136.92557296781,17179.763752750056,4022.555196491233,54821.043081220705,0.0,54821.043081220705,0,0,0.80,0.80,28,,0.05367900012061,0.0,False,0.0
A1_load_arima,2025-07-28,7602.445134873283,7357.093080814186,86700.12653339712,0.0,5237.599381130484,19623.509303086837,16115.859384153522,3753.0019729924093,55305.970153676666,0.0,55305.970153676666,0,0,0.80,0.80,28,,0.035947300028055906,1.3155826747032895e-16,False,0.0
A1_load_arima,2025-07-29,7357.093080814186,7403.9836596570885,92528.16357912937,14.381131357038612,12876.149855585641,18710.24938916931,15113.100484268532,3550.25832605788,58899.14097320747,96.82815742694098,58995.96913063441,1,1,0.80,0.80,28,,0.014302300056442618,0.0,False,0.0
A1_load_arima,2025-07-30,7403.9836596570885,7535.758437960642,89757.61135734318,0.0,11974.69269399019,18742.45954147268,15062.794928119674,3547.889835049455,56899.644511842445,0.0,56899.644511842445,0,0,0.80,0.80,28,,0.02908700006082654,3.8362054859599824e-16,False,0.0
A1_load_arima,2025-07-31,7535.758437960642,6648.621075835932,86336.07450132111,0.0,8847.776590303416,18903.817211911977,16110.515567560944,3680.439006475748,54699.02003692686,0.0,54699.02003692686,0,0,0.80,0.80,28,,0.028319300152361393,0.0,False,0.0
A1_load_arima,2025-08-01,6648.621075835932,7037.6347510981295,43824.8905839173,0.0,19341.603675215683,15167.447022626193,11935.519780591236,2842.913566772757,25977.366699752616,0.0,25977.366699752616,0,0,0.80,0.80,28,,0.03130409982986748,0.0,False,0.0
A1_load_arima,2025-08-02,7037.6347510981295,7033.734060653106,41728.70174082386,0.0,17711.290800700306,16283.666464161768,13193.28045737155,3094.2866972352385,24714.12731802122,0.0,24714.12731802122,0,0,0.80,0.80,28,,0.025740500073879957,0.0,False,0.0
A1_load_arima,2025-08-03,7033.734060653106,6235.578366158022,78070.67882339412,160.22306278402823,12794.28405884686,17449.88404759749,14852.74620359954,3395.293538493032,49216.643602686134,1080.3872987617801,50297.03090144791,7,1,0.80,0.80,28,,0.033891999861225486,0.0,False,0.0
A1_load_arima,2025-08-04,6235.578366158022,6685.1411903497865,73690.70018846863,41.76001666666616,4208.330546405505,19494.042282230912,15385.567706834458,3658.9117512046987,46581.402366088754,281.26686760832996,46862.66923369708,3,2,0.80,0.80,28,,0.04048909991979599,1.5619876698861091e-16,False,0.0
A1_load_arima,2025-08-05,6685.1411903497865,6746.8301640856935,75691.47852443183,14.048299999999813,6954.836066094844,18646.636571796516,15048.255546792865,3536.692051267749,47960.93047920263,94.65379094999874,48055.58427015263,2,2,0.80,0.80,28,,0.03974979999475181,0.0,False,0.0
A1_load_arima,2025-08-06,6746.8301640856935,5979.086517127435,77632.07409743588,221.51571970154214,6928.290966271705,18430.888770849997,15619.989186650928,3578.643231157326,48793.860950733055,1545.293660637958,50339.154611371014,1,1,0.80,0.80,28,,0.024430299876257777,0.0,False,0.0
A1_load_arima,2025-08-07,5979.086517127435,6775.5727641431085,80470.77828684711,8.447933333333367,12647.188437563684,19616.920580540325,15172.868047923563,3647.566285601096,51065.16862432028,57.078461566666896,51122.24708588694,1,1,0.80,0.80,28,,0.02053939993493259,0.0,False,0.0
A1_load_arima,2025-08-08,6775.5727641431085,7014.887618391562,42312.91119052822,0.0,23294.56282778097,15935.756546966537,12692.579434219293,3003.862258498798,25034.82642743298,0.0,25034.82642743298,0,0,0.80,0.80,28,,0.021984699880704284,0.0,False,0.0
A1_load_arima,2025-08-09,7014.887618391562,6743.379866690966,41049.48784202264,0.0,19395.211776946155,15666.863376879024,12934.516311802541,3003.854816777074,24215.381027883333,0.0,24215.381027883333,0,0,0.80,0.80,28,,0.023087300127372146,0.0,False,0.0
A1_load_arima,2025-08-10,6743.379866690966,7067.108121823579,76979.69716670425,8.75333333333333,7971.625832675698,18004.474672329132,14292.269054967242,3388.4773622292746,48759.83119573475,59.036856666666644,48818.86805240141,1,1,0.80,0.80,28,,0.026268300134688616,0.0,False,0.0
A1_load_arima,2025-08-11,7067.108121823579,6656.48666235328,77159.9696500497,131.46704999999952,9470.799051600405,19099.703308627537,15840.318993511573,3670.0057745862623,48757.420635982104,886.1682925333301,49643.58892851543,5,2,0.80,0.80,28,,0.020798000041395426,0.0,False,0.0
A1_load_arima,2025-08-12,6656.48666235328,6568.153382734722,75027.92679859177,302.65104544073426,4124.774794496348,18551.36500627826,15106.105606742094,3533.5926791547263,47359.26529629728,2021.5383894804345,49380.80368577771,7,2,0.80,0.80,28,,0.02205820009112358,1.536332451245245e-16,False,0.0
A1_load_arima,2025-08-13,6568.153382734722,7004.945129573716,78299.2490625027,114.43875000000003,8308.615836579536,18899.894493516204,14915.801967593034,3547.3007790841802,49442.18267154633,771.9066362500002,50214.089307796334,4,3,0.80,0.80,28,,0.021682200022041798,0.0,False,0.0
A1_load_arima,2025-08-14,7004.945129573716,6290.587499498592,76602.17449321906,105.50934999999993,7639.088441977923,19922.243605133765,16779.939187225966,3856.662047982929,48058.48877453125,722.4910601249995,48780.97983465625,4,2,0.80,0.80,28,,0.03231329983100295,0.0,False,0.0
A1_load_arima,2025-08-15,6290.587499498592,6650.932967168252,42259.41632859755,0.0,21761.97137572988,15860.037624377062,12522.319554842725,2977.3726018646767,24900.19332428427,0.0,24900.19332428427,0,0,0.80,0.80,28,,0.03335850010626018,0.0,False,0.0
A1_load_arima,2025-08-16,6650.932967168252,6788.689950294716,41735.63164149459,0.0,21623.106319711136,16101.387738436688,12918.1427833199,3045.4879719903247,24526.251740885666,0.0,24526.251740885666,0,0,0.80,0.80,28,,0.04478380014188588,0.0,False,0.0
A1_load_arima,2025-08-17,6788.689950294716,6788.145682064519,73172.89366309438,101.92616666666652,6419.459889094649,19423.453502141674,15733.487178141935,3690.5105922299385,46791.91679719994,686.8116832166656,47478.728480416605,5,1,0.80,0.80,28,,0.027835499960929155,0.0,False,0.0
A1_load_arima,2025-08-18,6788.145682064519,6943.608985740742,74675.01752363202,118.86673333333306,6501.5842975308715,19780.354576101145,15882.17023333333,3742.7210390915966,47340.0281291211,806.2649999083314,48146.29312902943,4,3,0.80,0.80,28,,0.034348699962720275,0.0,False,0.0
A1_load_arima,2025-08-19,6943.608985740742,6662.659010740741,75691.34065473251,80.69614999999965,8297.274493621397,17947.143361111113,14790.041099999999,3438.0522361111116,48219.348346940606,544.5953755999976,48763.9437225406,3,2,0.80,0.80,28,,0.032467500073835254,0.0,False,0.0
A1_load_arima,2025-08-20,6662.659010740741,6603.574812037037,75953.13191049382,582.7751499999983,1835.875710699584,21592.18979979424,17542.84951666667,4108.424481831276,48372.5942704813,3182.9125446999915,51555.50681518129,7,2,0.80,0.80,28,,0.03197739995084703,0.0,False,0.0
A1_load_arima,2025-08-21,6603.574812037037,6918.218400555556,82591.11000411521,0.0,13197.896021810702,17187.454048971187,13638.658549999996,3234.151910452675,52343.0596973007,0.0,52343.0596973007,0,0,0.80,0.80,28,,0.021486700046807528,1.3900520252847664e-16,False,0.0
A1_load_arima,2025-08-22,6918.218400555556,6394.91575037037,41252.2271395,54.21854499999495,17500.726092386827,16032.224090946504,13457.073898833336,3098.452842298355,24210.537766544017,378.22856991996474,24588.76633646398,1,1,0.80,0.80,28,,0.04719670000486076,1.5026427096216556e-16,False,0.0
A1_load_arima,2025-08-23,6394.91575037037,6768.995494814816,42666.07519133333,0.0,16840.262738477366,15574.392278189298,12278.58597533333,2921.726558411523,25308.351255102665,0.0,25308.351255102665,0,0,0.80,0.80,28,,0.048225800041109324,0.0,False,0.0
A1_load_arima,2025-08-24,6768.995494814816,6923.285432592595,78772.36250781894,0.8266666666664833,11225.788495679019,19341.84342880658,15528.032233333332,3659.5212576954737,49903.873680432036,5.572559999998764,49909.44624043204,1,1,0.80,0.80,28,,0.02382860006764531,0.0,False,0.0
