strategy_id,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,theta,theta_preset,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
A1_load_arima,2025-04-22,2025-04-22,110,2025-04-22 18:20:00,2025-04-22 18:30:00,1.2545,4504.72,0.0,4283.94,0.0,713.9899999999999,18.98333333333335,732.9733333333332,0.80,0.80,28,,732.9733333333334,0.0,17.813333333333276,0.0,0.0,10800.0,10780.207407407408,10800.0,919.5150466666666,0.0
A1_load_arima,2025-04-22,2025-04-22,111,2025-04-22 18:30:00,2025-04-22 18:40:00,1.2522,4315.0504,0.0,4251.0261,0.0,708.5043499999999,17.135116666666704,725.6394666666666,0.80,0.80,28,,725.6394666666666,6.464399999999955,0.0,0.0,0.0,10780.207407407408,10786.025367407408,10800.0,908.64574016,0.0
A1_load_arima,2025-04-22,2025-04-22,112,2025-04-22 18:40:00,2025-04-22 18:50:00,1.2881,4191.7718,6.3522,4240.9837,6.4383,705.7575666666667,16.87390000000005,722.6314666666667,0.80,0.80,28,,325.0938333333341,0.0,372.47609999999924,0.0,0.0,10786.025367407408,10372.163034074076,10358.29151851852,418.75336671666764,0.0
A1_load_arima,2025-04-22,2025-04-22,113,2025-04-22 18:50:00,2025-04-22 19:00:00,1.3466,4307.65,0.0,4298.17,0.0,716.3616666666667,19.894999999999982,736.2566666666667,0.80,0.80,28,,0.0,0.0,717.9416666666666,0.0,0.0,10372.163034074076,9574.450071111112,9540.228555555557,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,114,2025-04-22 19:00:00,2025-04-22 19:10:00,1.3523,4364.6486,0.0,4421.7596,0.0,736.9599333333333,19.676966666666544,756.6368999999999,0.80,0.80,28,,0.0,0.0,727.4414333333334,0.0,0.0,9574.450071111112,8766.181811851853,8699.52088888889,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,115,2025-04-22 19:10:00,2025-04-22 19:20:00,1.3445,4236.788,0.4561,4451.8556,0.4623,741.8988833333333,24.11078333333336,766.0096666666666,0.80,0.80,28,,0.0,0.0,706.0553166666665,0.0,0.0,8766.181811851853,7981.675904444446,7848.3990370370375,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,116,2025-04-22 19:20:00,2025-04-22 19:30:00,1.3483,4148.67,0.0,4417.29,0.0,736.2149999999999,25.966666666666697,762.1816666666666,0.80,0.80,28,,0.0,0.0,691.4449999999999,0.0,0.0,7981.675904444446,7213.403682222224,7001.530518518519,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,117,2025-04-22 19:30:00,2025-04-22 19:40:00,1.349,4399.8712,0.0,4489.9329,0.0,748.32215,28.132016666666573,776.4541666666665,0.80,0.80,28,,0.0,0.0,733.3118666666666,0.0,0.0,7213.403682222224,6398.612719259261,6138.803666666668,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,118,2025-04-22 19:40:00,2025-04-22 19:50:00,1.3473,4416.9749,0.0327,4506.4512,0.0,751.0752,17.281316666666612,768.3565166666666,0.80,0.80,28,,0.0,0.0,736.1570333333334,0.0,0.0,6398.612719259261,5580.660460000002,5285.074203703704,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,119,2025-04-22 19:50:00,2025-04-22 20:00:00,1.3482,4199.8,0.0,4365.13,0.0,727.5216666666666,18.223333333333358,745.745,0.80,0.80,28,,0.0,0.0,699.9666666666667,0.0,0.0,5580.660460000002,4802.919719259261,4456.4686481481485,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,120,2025-04-22 20:00:00,2025-04-22 20:10:00,1.3513,4292.347,0.0,4160.6563,0.0,693.4427166666666,25.193650000000048,718.6363666666666,0.80,0.80,28,,0.0,0.0,715.3911666666665,0.0,0.0,4802.919719259261,4008.040645185187,3657.9837962962965,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,121,2025-04-22 20:10:00,2025-04-22 20:20:00,1.34,4265.4837,0.0024,4166.3512,0.0,694.3918666666666,23.06383333333349,717.4557000000001,0.80,0.80,28,,0.0,0.0,710.9135499999999,0.0,0.0,4008.040645185187,3218.1367007407425,2860.8107962962963,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,122,2025-04-22 20:20:00,2025-04-22 20:30:00,1.3489,4105.79,0.0,4351.47,0.0,725.245,18.901666666666642,744.1466666666666,0.80,0.80,28,,0.0,0.0,684.2983333333333,0.0,0.0,3218.1367007407425,2457.8052192592613,2033.9811666666667,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,123,2025-04-22 20:30:00,2025-04-22 20:40:00,1.3952,4257.3137,0.0,4421.2576,0.0,736.8762666666667,13.706783333333362,750.58305,0.80,0.80,28,,0.0,0.0,709.5522833333332,0.0,0.0,2457.8052192592613,1669.4137933333354,1200.0,0.0,0.0
A1_load_arima,2025-04-22,2025-04-22,124,2025-04-22 20:40:00,2025-04-22 20:50:00,1.2226,4345.2507,0.0,4413.0696,0.0,735.5115999999999,21.99660000000017,757.5082000000001,0.80,0.80,28,,757.5082000000002,33.29975000000036,0.0,0.0,0.0,1669.4137933333354,1699.3835683333357,1200.0,926.1295253200002,0.0
A1_load_arima,2025-04-22,2025-04-22,125,2025-04-22 20:50:00,2025-04-22 21:00:00,0.9332,4287.67,0.0,4445.6,0.0,740.9333333333334,17.17666666666662,758.11,0.80,0.80,28,,758.1100000000001,43.49833333333345,0.0,0.0,0.0,1699.3835683333357,1738.5320683333357,1200.0,707.4682520000001,0.0
A1_load_arima,2025-04-22,2025-04-22,126,2025-04-22 21:00:00,2025-04-22 21:10:00,0.9068,4385.0025,0.0,4536.0825,0.0,756.0137500000001,31.769266666666454,787.7830166666665,0.80,0.80,28,,787.7830166666665,56.94926666666663,0.0,0.0,0.0,1738.5320683333357,1789.7864083333357,1200.0,714.3616395133332,0.0
A1_load_arima,2025-04-22,2025-04-22,127,2025-04-22 21:10:00,2025-04-22 21:20:00,0.9371,4461.5724,0.0,4349.0696,0.0,724.8449333333333,31.089733333333356,755.9346666666667,0.80,0.80,28,,755.9346666666667,12.339266666666731,0.0,0.0,0.0,1789.7864083333357,1800.8917483333357,1200.0,708.3863761333333,0.0
A1_load_arima,2025-04-22,2025-04-22,128,2025-04-22 21:20:00,2025-04-22 21:30:00,0.9371,4538.86,0.0,4169.49,0.0,694.915,14.883333333333326,709.7983333333333,0.80,0.80,28,,709.7983333333333,0.0,46.678333333333285,0.0,0.0,1800.8917483333357,1749.026933518521,1200.0,665.1520181666666,0.0
A1_load_arima,2025-04-22,2025-04-22,129,2025-04-22 21:30:00,2025-04-22 21:40:00,0.9871,4712.4966,0.0,4534.1453,0.0,755.6908833333333,23.950616666666633,779.6415,0.80,0.80,28,,779.6415,0.0,5.774600000000078,0.0,0.0,1749.026933518521,1742.6107112962986,1200.0,769.5841246499999,0.0
A1_load_arima,2025-04-22,2025-04-22,130,2025-04-22 21:40:00,2025-04-22 21:50:00,0.7764,4151.4357,0.0,4229.4641,0.0,704.9106833333333,34.95090000000005,739.8615833333333,0.80,0.80,28,,739.8615833333333,47.95563333333337,0.0,0.0,0.0,1742.6107112962986,1785.7707812962988,1200.0,574.4285333,0.0
A1_load_arima,2025-04-22,2025-04-22,131,2025-04-22 21:50:00,2025-04-22 22:00:00,0.4209,3237.31,0.0,3327.31,0.0,554.5516666666666,25.718333333333362,580.27,0.80,0.80,28,,1413.6033333333332,833.3333333333333,0.0,0.0,40.71833333333336,1785.7707812962988,2535.770781296299,1950.0,594.985643,0.0
A1_load_arima,2025-04-22,2025-04-22,132,2025-04-22 22:00:00,2025-04-22 22:10:00,0.3859,3263.2699,0.0,3159.5921,0.0,526.5986833333333,16.976766666666663,543.5754499999999,0.80,0.80,28,,1376.9087833333333,833.0304666666667,0.0,0.0,0.0,2535.770781296299,3285.498201296299,2700.0,531.3490994883333,0.0
A1_load_arima,2025-04-22,2025-04-22,133,2025-04-22 22:10:00,2025-04-22 22:20:00,0.4368,3418.7963,0.0,3204.1796,0.0,534.0299333333332,26.84758333333332,560.8775166666666,0.80,0.80,28,,560.8775166666666,0.0,8.921866666666688,0.0,0.0,3285.498201296299,3275.585016111114,2700.0,244.99129927999996,0.0
A1_load_arima,2025-04-22,2025-04-22,134,2025-04-22 22:20:00,2025-04-22 22:30:00,0.4198,3302.46,0.0,3116.9,0.0,519.4833333333333,28.973333333333244,548.4566666666666,0.80,0.80,28,,1381.79,831.38,0.0,0.0,0.0,3275.585016111114,4023.827016111114,3450.0,580.075442,0.0
A1_load_arima,2025-04-22,2025-04-22,135,2025-04-22 22:30:00,2025-04-22 22:40:00,0.4186,3317.8022,0.0,3158.5896,0.0,526.4315999999999,25.835649999999987,552.2672499999999,0.80,0.80,28,,1385.6005833333331,832.6335499999998,0.0,0.0,0.0,4023.827016111114,4773.197211111114,4200.0,580.0124041833333,0.0
A1_load_arima,2025-04-22,2025-04-22,136,2025-04-22 22:40:00,2025-04-22 22:50:00,0.4241,3299.3428,0.0,3359.4711,0.0,559.91185,26.513116666666633,586.4249666666666,0.80,0.80,28,,586.4249666666666,36.53449999999998,0.0,0.0,0.0,4773.197211111114,4806.0782611111135,4200.0,248.70282836333328,0.0
A1_load_arima,2025-04-22,2025-04-22,137,2025-04-22 22:50:00,2025-04-22 23:00:00,0.4237,3264.87,0.0,3487.1,0.0,581.1833333333333,29.831666666666706,611.015,0.80,0.80,28,,1444.3483333333334,833.3333333333333,0.0,0.0,66.87000000000012,4806.0782611111135,5556.0782611111135,4950.0,611.9703888333333,0.0
A1_load_arima,2025-04-22,2025-04-22,138,2025-04-22 23:00:00,2025-04-22 23:10:00,0.4248,3433.0194,0.0,3288.113,0.0,548.0188333333333,24.35508333333331,572.3739166666667,0.80,0.80,28,,572.3739166666667,0.20401666666668916,0.0,0.0,0.0,5556.0782611111135,5556.261876111113,4950.0,243.14443980000001,0.0
A1_load_arima,2025-04-22,2025-04-22,139,2025-04-22 23:10:00,2025-04-22 23:20:00,0.424,3497.1594,0.0,3194.6486,0.0,532.4414333333333,31.217250000000035,563.6586833333333,0.80,0.80,28,,896.9920166666666,314.13211666666666,0.0,0.0,0.0,5556.261876111113,5838.980781111113,5250.0,380.32461506666664,0.0
A1_load_arima,2025-04-22,2025-04-22,140,2025-04-22 23:20:00,2025-04-22 23:30:00,0.422,3362.26,0.0,3315.44,0.0,552.5733333333333,28.606666666666683,581.18,0.80,0.80,28,,1414.5133333333333,833.3333333333333,0.0,0.0,20.8033333333334,5838.980781111113,6588.980781111113,6000.0,596.9246266666667,0.0
A1_load_arima,2025-04-22,2025-04-22,141,2025-04-22 23:30:00,2025-04-22 23:40:00,0.424,3272.3453,0.0,3339.4748,0.0,556.5791333333333,15.223883333333333,571.8030166666666,0.80,0.80,28,,571.8030166666666,26.412133333333372,0.0,0.0,0.0,6588.980781111113,6612.751701111113,6000.0,242.44447906666664,0.0
A1_load_arima,2025-04-22,2025-04-22,142,2025-04-22 23:40:00,2025-04-22 23:50:00,0.4271,3426.1107,0.0,3267.6106,0.0,544.6017666666667,19.57391666666672,564.1756833333334,0.80,0.80,28,,564.1756833333334,0.0,6.842766666666648,0.0,0.0,6612.751701111113,6605.148627037039,6000.0,240.9594343516667,0.0
A1_load_arima,2025-04-22,2025-04-22,143,2025-04-22 23:50:00,2025-04-23 00:00:00,0.4276,3663.48,0.0,3253.27,0.0,542.2116666666666,18.4616666666667,560.6733333333333,0.80,0.80,28,,560.6733333333333,0.0,49.90666666666664,0.0,0.0,6605.148627037039,6549.696775185187,6000.0,239.74391733333331,0.0
A1_load_arima,2025-04-23,2025-04-23,0,2025-04-23 00:00:00,2025-04-23 00:10:00,0.4248,3636.2405,0.0,3410.4015,0.0,568.4002499999999,17.11959999999999,585.5198499999999,0.80,0.80,28,,1418.8531833333332,812.8130999999998,0.0,0.0,0.0,6549.696775185187,7281.228565185187,7299.696775185187,602.7288322799999,0.0
A1_load_arima,2025-04-23,2025-04-23,1,2025-04-23 00:10:00,2025-04-23 00:20:00,0.4245,3602.4319,0.0,3436.4279,0.0,572.7379833333333,21.665616666666665,594.4036,0.80,0.80,28,,1427.7369333333331,827.3316166666665,0.0,0.0,0.0,7281.228565185187,8025.8270201851865,8049.696775185188,606.0743281999999,0.0
A1_load_arima,2025-04-23,2025-04-23,2,2025-04-23 00:20:00,2025-04-23 00:30:00,0.4269,3617.65,0.0,3331.53,0.0,555.255,28.14666666666676,583.4016666666668,0.80,0.80,28,,1416.7350000000001,813.7933333333335,0.0,0.0,0.0,8025.8270201851865,8758.241020185187,8799.696775185188,604.8041715,0.0
A1_load_arima,2025-04-23,2025-04-23,3,2025-04-23 00:30:00,2025-04-23 00:40:00,0.4272,3504.9275,0.0,3404.8125,0.0,567.46875,24.51509999999996,591.98385,0.80,0.80,28,,1147.8763220164578,563.7217386831246,0.0,0.0,0.0,8758.241020185187,9265.590585,9300.0,490.3727647654308,0.0
A1_load_arima,2025-04-23,2025-04-23,4,2025-04-23 00:40:00,2025-04-23 00:50:00,0.4271,3566.3783,0.0,3569.977,0.0,594.9961666666666,20.384250000000065,615.3804166666666,0.80,0.80,28,,1448.71375,833.3333333333333,0.0,0.0,20.9840333333334,9265.590585,10015.590585,10050.0,618.745642625,0.0
A1_load_arima,2025-04-23,2025-04-23,5,2025-04-23 00:50:00,2025-04-23 01:00:00,0.4285,3731.84,0.0,3626.0,0.0,604.3333333333333,18.700000000000045,623.0333333333333,0.80,0.80,28,,623.0333333333333,1.0599999999999454,0.0,0.0,0.0,10015.590585,10016.544585,10050.0,266.96978333333334,0.0
A1_load_arima,2025-04-23,2025-04-23,6,2025-04-23 01:00:00,2025-04-23 01:10:00,0.4311,3598.5022,0.0,3472.6049,0.0,578.7674833333333,19.6575499999999,598.4250333333332,0.80,0.80,28,,598.4250333333332,0.0,1.3253333333334467,0.0,0.0,10016.544585,10015.071992407407,10050.0,257.9810318699999,0.0
A1_load_arima,2025-04-23,2025-04-23,7,2025-04-23 01:10:00,2025-04-23 01:20:00,0.4302,3409.2671,0.0,3441.1569,0.0,573.5261499999999,29.807649999999967,603.3337999999999,0.80,0.80,28,,603.3337999999999,35.122616666666545,0.0,0.0,0.0,10015.071992407407,10046.682347407408,10050.0,259.55420075999996,0.0
A1_load_arima,2025-04-23,2025-04-23,8,2025-04-23 01:20:00,2025-04-23 01:30:00,0.4279,3400.77,0.0,3585.98,0.0,597.6633333333333,22.876666666666665,620.54,0.80,0.80,28,,620.54,53.745000000000005,0.0,0.0,0.0,10046.682347407408,10095.052847407409,10050.0,265.529066,0.0
A1_load_arima,2025-04-23,2025-04-23,9,2025-04-23 01:30:00,2025-04-23 01:40:00,0.4312,3574.1506,0.0,3658.2806,0.0,609.7134333333333,14.985849999999914,624.6992833333333,0.80,0.80,28,,624.6992833333333,29.007516666666675,0.0,0.0,0.0,10095.052847407409,10121.15961240741,10050.0,269.3703309733333,0.0
A1_load_arima,2025-04-23,2025-04-23,10,2025-04-23 01:40:00,2025-04-23 01:50:00,0.4333,3690.4323,0.0,3727.2838,0.0,621.2139666666667,22.0161333333333,643.2301,0.80,0.80,28,,643.2301,28.158050000000003,0.0,0.0,0.0,10121.15961240741,10146.50185740741,10050.0,278.71160233,0.0
A1_load_arima,2025-04-23,2025-04-23,11,2025-04-23 01:50:00,2025-04-23 02:00:00,0.4311,3663.84,0.0,3722.52,0.0,620.42,21.970000000000027,642.39,0.80,0.80,28,,642.39,31.75,0.0,0.0,0.0,10146.50185740741,10175.07685740741,10050.0,276.934329,0.0
A1_load_arima,2025-04-23,2025-04-23,12,2025-04-23 02:00:00,2025-04-23 02:10:00,0.4293,3604.9799,0.0,3493.7597,0.0,582.2932833333333,34.22041666666655,616.5136999999999,0.80,0.80,28,,616.5136999999999,15.683716666666555,0.0,0.0,0.0,10175.07685740741,10189.19220240741,10050.0,264.6693314099999,0.0
A1_load_arima,2025-04-23,2025-04-23,13,2025-04-23 02:10:00,2025-04-23 02:20:00,0.4324,3561.4678,0.0,3443.2045,0.0,573.8674166666666,26.52144999999996,600.3888666666666,0.80,0.80,28,,600.3888666666666,6.810899999999947,0.0,0.0,0.0,10189.19220240741,10195.32201240741,10050.0,259.60814594666664,0.0
A1_load_arima,2025-04-23,2025-04-23,14,2025-04-23 02:20:00,2025-04-23 02:30:00,0.4367,3489.95,0.0,3607.37,0.0,601.2283333333332,25.36500000000001,626.5933333333332,0.80,0.80,28,,626.5933333333332,44.934999999999945,0.0,0.0,0.0,10195.32201240741,10235.763512407411,10050.0,273.6333086666666,0.0
A1_load_arima,2025-04-23,2025-04-23,15,2025-04-23 02:30:00,2025-04-23 02:40:00,0.4348,3351.7145,0.0,3623.7613,0.0,603.9602166666666,20.46980000000002,624.4300166666667,0.80,0.80,28,,624.4300166666667,65.81093333333342,0.0,0.0,0.0,10235.763512407411,10294.993352407411,10050.0,271.5021712466667,0.0
A1_load_arima,2025-04-23,2025-04-23,16,2025-04-23 02:40:00,2025-04-23 02:50:00,0.4335,3402.2025,0.0,3556.7435,0.0,592.7905833333333,26.17534999999998,618.9659333333333,0.80,0.80,28,,618.9659333333333,51.93218333333334,0.0,0.0,0.0,10294.993352407411,10341.732317407412,10050.0,268.32173209999996,0.0
A1_load_arima,2025-04-23,2025-04-23,17,2025-04-23 02:50:00,2025-04-23 03:00:00,0.4357,3606.95,0.0,3535.32,0.0,589.22,27.921666666666624,617.1416666666667,0.80,0.80,28,,617.1416666666667,15.983333333333348,0.0,0.0,0.0,10341.732317407412,10356.117317407412,10050.0,268.88862416666666,0.0
A1_load_arima,2025-04-23,2025-04-23,18,2025-04-23 03:00:00,2025-04-23 03:10:00,0.4374,3661.6001,0.0,3598.1924,0.0,599.6987333333333,18.506816666666737,618.20555,0.80,0.80,28,,618.20555,7.9388666666667405,0.0,0.0,0.0,10356.117317407412,10363.262297407413,10050.0,270.40310757000003,0.0
A1_load_arima,2025-04-23,2025-04-23,19,2025-04-23 03:10:00,2025-04-23 03:20:00,0.4371,3636.7657,0.0,3619.0113,0.0,603.16855,16.19853333333333,619.3670833333333,0.80,0.80,28,,619.3670833333333,13.239466666666658,0.0,0.0,0.0,10363.262297407413,10375.177817407413,10050.0,270.725352125,0.0
A1_load_arima,2025-04-23,2025-04-23,20,2025-04-23 03:20:00,2025-04-23 03:30:00,0.4356,3645.33,0.0,3558.02,0.0,593.0033333333333,15.921666666666624,608.925,0.80,0.80,28,,608.925,1.3700000000000045,0.0,0.0,0.0,10375.177817407413,10376.410817407414,10050.0,265.24773,0.0
A1_load_arima,2025-04-23,2025-04-23,21,2025-04-23 03:30:00,2025-04-23 03:40:00,0.4353,3705.5304,0.0019,3527.5206,0.0,587.9200999999999,25.598516666666683,613.5186166666666,0.80,0.80,28,,613.5186166666666,0.0,4.069466666666699,0.0,0.0,10376.410817407414,10371.889187777784,10050.0,267.064653835,0.0
A1_load_arima,2025-04-23,2025-04-23,22,2025-04-23 03:40:00,2025-04-23 03:50:00,0.436,3688.1161,0.0,3720.0995,0.0,620.0165833333333,23.00935000000004,643.0259333333333,0.80,0.80,28,,643.0259333333333,28.33991666666668,0.0,0.0,0.0,10371.889187777784,10397.395112777784,10050.0,280.35930693333336,0.0
A1_load_arima,2025-04-23,2025-04-23,23,2025-04-23 03:50:00,2025-04-23 04:00:00,0.4378,3636.75,0.0,3923.37,0.0,653.895,23.20833333333337,677.1033333333334,0.80,0.80,28,,677.1033333333334,70.97833333333335,0.0,0.0,0.0,10397.395112777784,10461.275612777783,10050.0,296.4358393333334,0.0
A1_load_arima,2025-04-23,2025-04-23,24,2025-04-23 04:00:00,2025-04-23 04:10:00,0.4401,3722.5171,0.0271,3724.8911,0.0,620.8151833333333,15.090000000000032,635.9051833333333,0.80,0.80,28,,635.9051833333333,15.490183333333334,0.0,0.0,0.0,10461.275612777783,10475.216777777783,10050.0,279.861871185,0.0
A1_load_arima,2025-04-23,2025-04-23,25,2025-04-23 04:10:00,2025-04-23 04:20:00,0.4389,3794.0843,0.0,3582.8946,0.0,597.1491,15.012666666666632,612.1617666666666,0.80,0.80,28,,612.1617666666666,0.0,20.185616666666647,0.0,0.0,10475.216777777783,10452.78831481482,10050.0,268.67779938999996,0.0
A1_load_arima,2025-04-23,2025-04-23,26,2025-04-23 04:20:00,2025-04-23 04:30:00,0.4364,3721.85,0.0,3639.05,0.0,606.5083333333333,30.710000000000036,637.2183333333334,0.80,0.80,28,,637.2183333333334,16.910000000000082,0.0,0.0,0.0,10452.78831481482,10468.00731481482,10050.0,278.0820806666667,0.0
A1_load_arima,2025-04-23,2025-04-23,27,2025-04-23 04:30:00,2025-04-23 04:40:00,0.4393,3542.4507,0.3769,3608.4853,0.402,601.3472166666666,17.637466666666683,618.9846833333332,0.80,0.80,28,,618.9846833333332,28.639049999999997,0.0,0.0,0.0,10468.00731481482,10493.78245981482,10050.0,271.9199713883333,0.0
A1_load_arima,2025-04-23,2025-04-23,28,2025-04-23 04:40:00,2025-04-23 04:50:00,0.4422,3524.8567,0.0,3642.8681,0.0,607.1446833333333,31.652449999999988,638.7971333333332,0.80,0.80,28,,638.7971333333332,51.32101666666665,0.0,0.0,0.0,10493.78245981482,10539.97137481482,10050.0,282.47609235999994,0.0
A1_load_arima,2025-04-23,2025-04-23,29,2025-04-23 04:50:00,2025-04-23 05:00:00,0.4395,3674.58,0.0,3716.8,0.0,619.4666666666667,30.20833333333337,649.6750000000001,0.80,0.80,28,,649.6750000000001,37.24500000000012,0.0,0.0,0.0,10539.97137481482,10573.491874814821,10050.0,285.5321625,0.0
A1_load_arima,2025-04-23,2025-04-23,30,2025-04-23 05:00:00,2025-04-23 05:10:00,0.4333,3739.1276,5.25,3633.4756,5.5988,604.6461333333333,26.268716666666705,630.91485,0.80,0.80,28,,630.91485,8.601916666666739,0.0,0.0,0.0,10573.491874814821,10581.233599814821,10050.0,273.375404505,0.0
A1_load_arima,2025-04-23,2025-04-23,31,2025-04-23 05:10:00,2025-04-23 05:20:00,0.4439,3716.1795,0.0,3657.0041,0.0,609.5006833333333,27.564633333333347,637.0653166666666,0.80,0.80,28,,637.0653166666666,17.70206666666661,0.0,0.0,0.0,10581.233599814821,10597.165459814822,10050.0,282.7932940683333,0.0
A1_load_arima,2025-04-23,2025-04-23,32,2025-04-23 05:20:00,2025-04-23 05:30:00,0.4301,3683.77,3.1875,3670.6,0.0,611.7666666666667,23.264999999999986,635.0316666666666,0.80,0.80,28,,635.0316666666666,21.60125000000005,0.0,0.0,0.0,10597.165459814822,10616.606584814821,10050.0,273.1271198333333,0.0
A1_load_arima,2025-04-23,2025-04-23,33,2025-04-23 05:30:00,2025-04-23 05:40:00,0.3713,3773.2175,167.5692,3410.5419,158.9812,541.9267833333333,21.301150000000007,563.2279333333333,0.80,0.80,28,,1396.5612666666666,203.77046131686558,0.0,0.0,591.8494220164678,10616.606584814821,10800.0,10800.0,518.5431983133333,0.0
A1_load_arima,2025-04-23,2025-04-23,34,2025-04-23 05:40:00,2025-04-23 05:50:00,0.5708,4246.673,436.8409,3945.8265,393.523,592.0505833333333,13.789033333333236,605.8396166666665,0.80,0.80,28,,605.8396166666665,0.0,29.132400000000075,0.0,0.0,10800.0,10767.630666666666,10800.0,345.81325319333325,0.0
A1_load_arima,2025-04-23,2025-04-23,35,2025-04-23 05:50:00,2025-04-23 06:00:00,0.9099,4826.81,716.2125,4935.19,637.575,716.2691666666666,27.0254166666665,743.2945833333331,0.80,0.80,28,,0.0,0.0,685.0995833333334,0.0,0.0,10767.630666666666,10006.408907407407,9974.11712962963,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,36,2025-04-23 06:00:00,2025-04-23 06:10:00,0.9368,4903.4865,944.8486,4902.4535,877.1629,670.8817666666665,14.583866666666609,685.4656333333331,0.80,0.80,28,,0.0,0.0,659.7729833333333,0.0,0.0,10006.408907407407,9273.327814814815,9212.48864814815,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,37,2025-04-23 06:10:00,2025-04-23 06:20:00,0.8758,4809.0779,1237.6095,4775.6727,1111.6251,610.6745999999999,14.458250000000135,625.1328500000001,0.80,0.80,28,,0.0,0.0,595.2447333333333,0.0,0.0,9273.327814814815,8611.944777777777,8517.896592592595,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,38,2025-04-23 06:20:00,2025-04-23 06:30:00,0.8759,4791.78,1615.0125,4924.42,1396.875,587.9241666666667,25.348333333333358,613.2725,0.80,0.80,28,,0.0,0.0,529.46125,0.0,0.0,8611.944777777777,8023.654499999999,7836.482703703706,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,39,2025-04-23 06:30:00,2025-04-23 06:40:00,0.8601,4781.315,1976.5306,4784.0085,1784.5628,499.9076166666667,17.67619999999988,517.5838166666665,0.80,0.80,28,,0.0,0.0,467.46406666666655,0.0,0.0,8023.654499999999,7504.24998148148,7261.389574074076,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,40,2025-04-23 06:40:00,2025-04-23 06:50:00,0.8442,4740.6697,2292.0826,4743.7165,2102.3705,440.2243333333334,20.77931666666666,461.00365000000005,0.80,0.80,28,,0.0,0.0,408.09785,0.0,0.0,7504.24998148148,7050.807925925925,6749.1632962962985,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,41,2025-04-23 06:50:00,2025-04-23 07:00:00,0.8334,4707.91,2574.6,4897.3,2308.8,431.41666666666663,27.19708333333338,458.61375,0.80,0.80,28,,0.0,0.0,355.5516666666666,0.0,0.0,7050.807925925925,6655.750518518517,6239.592462962965,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,42,2025-04-23 07:00:00,2025-04-23 07:10:00,0.8092,4772.0461,2845.4973,4883.872,2539.6915,390.69675000000007,45.97110000000009,436.66785000000016,0.80,0.80,28,,0.0,0.0,321.0914666666666,0.0,0.0,6655.750518518517,6298.982222222221,5754.4059629629655,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,43,2025-04-23 07:10:00,2025-04-23 07:20:00,0.7972,4958.2965,3069.5605,4715.2121,2882.7093,305.41713333333325,47.2054333333333,352.62256666666656,0.80,0.80,28,,0.0,0.0,314.7893333333334,0.0,0.0,6298.982222222221,5949.216296296295,5362.603111111113,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,44,2025-04-23 07:20:00,2025-04-23 07:30:00,0.7644,4937.37,3310.0125,4579.0,3231.3,224.61666666666662,39.17874999999995,263.7954166666666,0.80,0.80,28,,0.0,0.0,271.22625,0.0,0.0,5949.216296296295,5647.853796296295,5069.4970925925945,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,45,2025-04-23 07:30:00,2025-04-23 07:40:00,0.6899,4506.5282,3671.245,4744.7448,3427.2326,219.58536666666674,67.3960000000001,286.9813666666669,0.80,0.80,28,,0.0,0.0,139.21386666666663,0.0,0.0,5647.853796296295,5493.1717222222205,4750.628907407409,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,46,2025-04-23 07:40:00,2025-04-23 07:50:00,0.86,5215.1682,3983.0349,5472.6893,3803.2493,278.24,56.94656666666663,335.18656666666664,0.80,0.80,28,,0.0,0.0,205.35555,0.0,0.0,5493.1717222222205,5264.998888888887,4378.199388888891,0.0,0.0
A1_load_arima,2025-04-23,2025-04-23,47,2025-04-23 07:50:00,2025-04-23 08:00:00,1.1617,6653.3,4281.3375,6344.36,4298.7,340.94333333333327,52.01458333333335,392.9579166666666,0.80,0.80,28,,0.0,0.0,395.3270833333334,0.0,0.0,5264.998888888887,4825.746574074073,3941.5794814814835,0.0,0.0
