strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
B_fixed_q80,2025-05-31,10800.0,10800.0,32167.59308866666,0.0,19970.02090534979,20044.161227983546,16235.77059466667,17347.607852297264,0.0,17347.607852297264,0,0,0.80,0.80,28,,0.031617699889466166,0.0,False
B_fixed_q80,2025-06-01,10800.0,9977.309295,66746.7231936214,7076.524997166656,26.35609999999997,17434.1443436214,14862.07855283334,40347.68196310976,46151.3712275861,86499.05319069586,22,3,0.80,0.80,28,,0.0348626000341028,0.0,False
B_fixed_q80,2025-06-02,9977.309295,9165.75387574074,76342.08966666667,2653.230258499998,7234.052609670783,20267.68285699588,17147.2229915,46381.40317418833,17521.276134924985,63902.679309113315,14,1,0.80,0.80,28,,0.033208000008016825,0.0,False
B_fixed_q80,2025-06-03,9165.75387574074,8580.99819962963,74713.00959266667,1173.3243886666655,4148.255296987653,21431.536629012342,17885.824778,45874.37944574887,7305.552487026993,53179.931932775864,14,4,0.80,0.80,28,,0.054310600040480494,0.0,False
B_fixed_q80,2025-06-04,8580.99819962963,7878.283092037039,74493.51335781894,1578.100806999998,3370.6522094650195,19411.288081687242,16355.586943,45395.94484494018,10223.340846536486,55619.28569147667,14,3,0.80,0.80,28,,0.04284969996660948,0.0,False
B_fixed_q80,2025-06-05,7878.283092037039,6900.1045177777805,76201.43263333333,1369.235535499999,3148.786225308641,21857.498124691356,18584.934197833332,46597.09480186588,9044.367991203828,55641.46279306971,12,4,0.80,0.80,28,,0.020329899853095412,0.0,False
B_fixed_q80,2025-06-06,6900.1045177777805,6396.049702962966,32949.00139819753,3181.9621893333306,2523.3367471193433,16875.16196707819,14122.530526666671,17649.68486749402,21050.76396829565,38700.44883578967,9,3,0.80,0.80,28,,0.05459699989296496,0.0,False
B_fixed_q80,2025-06-07,6396.049702962966,6162.864000740745,37646.81682016461,905.525038833332,5042.456378168979,13648.628664012092,11265.256349849795,20727.446264406728,6057.400381178574,26784.8466455853,5,2,0.80,0.80,28,,0.08576329983770847,0.0,False
B_fixed_q80,2025-06-08,6162.864000740745,8077.448349629636,93544.83689279835,0.0,23703.659405349797,15437.517404115228,10781.263183333333,59516.31464186883,0.0,59516.31464186883,0,0,0.80,0.80,28,,0.04477460007183254,0.0,False
B_fixed_q80,2025-06-09,8077.448349629636,9532.174645555566,81776.45019398353,0.0,5135.5159446502175,23152.462366666652,17444.24085066667,50975.448674653315,0.0,50975.448674653315,0,0,0.80,0.80,28,,0.04593529994599521,0.0,False
B_fixed_q80,2025-06-10,9532.174645555566,10800.0,88013.43940432098,0.0,11294.887365637871,20837.184138683115,15737.076333333334,55739.64615331481,0.0,55739.64615331481,0,0,0.80,0.80,28,,0.029144200030714273,0.0,False
B_fixed_q80,2025-06-11,10800.0,10800.0,89890.0052010288,0.0,9483.055690329222,22750.016810699584,18427.513616666663,56535.330741977654,0.0,56535.330741977654,0,0,0.80,0.80,28,,0.036782799987122416,0.0,False
B_fixed_q80,2025-06-12,10800.0,10800.0,93774.57273333333,0.0,18029.3821872428,17330.521646090532,14037.722533333335,60114.280748876656,0.0,60114.280748876656,0,0,0.80,0.80,28,,0.02490780013613403,1.2103542658321482e-16,False
B_fixed_q80,2025-06-13,10800.0,10800.0,43920.54359043415,0.0,12170.46532469135,17919.813503909474,14515.048938166672,25787.399598118936,0.0,25787.399598118936,0,0,0.80,0.80,28,,0.054655699990689754,0.0,False
B_fixed_q80,2025-06-14,10800.0,10800.0,45906.65182633333,0.0,16898.048889711925,14817.158876954742,12001.898690333339,26583.899119695398,0.0,26583.899119695398,0,0,0.80,0.80,28,,0.04474020004272461,0.0,False
B_fixed_q80,2025-06-15,10800.0,10800.0,88926.32868971193,0.0,14543.771074691367,19766.227798353902,16010.644516666667,56032.60585388315,0.0,56032.60585388315,0,0,0.80,0.80,28,,0.03703199978917837,0.0,False
B_fixed_q80,2025-06-16,10800.0,10800.0,88304.45398971194,0.0,11706.175547119343,20548.55592592592,16644.330299999998,55730.35950253025,0.0,55730.35950253025,0,0,0.80,0.80,28,,0.046537699876353145,0.0,False
B_fixed_q80,2025-06-17,10800.0,10800.0,89599.3495144033,5.193333333333499,11092.833623662551,20393.147407407407,16518.449399999998,56707.51849726426,35.010856666667785,56742.52935393093,1,1,0.80,0.80,28,,0.01895130006596446,1.2830675379552078e-16,False
B_fixed_q80,2025-06-18,10800.0,10800.0,92399.92476316873,0.0,18097.275616460913,17759.253930041144,14384.995683333334,58781.70962784844,0.0,58781.70962784844,0,0,0.80,0.80,28,,0.01920620002783835,0.0,False
B_fixed_q80,2025-06-19,10800.0,10800.0,88281.22123045268,5.25333333333333,16414.8526144033,19011.14604938271,15399.028299999998,55914.41334531751,35.41534666666665,55949.82869198418,1,1,0.80,0.80,28,,0.0430375998839736,0.0,False
B_fixed_q80,2025-06-20,10800.0,10800.0,40896.21483333333,0.0,15014.844257407403,18319.94592592593,14839.156200000001,24107.420845959998,0.0,24107.420845959998,0,0,0.80,0.80,28,,0.060333200031891465,0.0,False
B_fixed_q80,2025-06-21,10800.0,10800.0,41209.64,0.0,18204.178203703705,19319.586296296293,15648.8649,24178.031330511665,0.0,24178.031330511665,0,0,0.80,0.80,28,,0.08171039982698858,0.0,False
B_fixed_q80,2025-06-22,10800.0,10800.0,81642.37019917695,0.0,10675.444024897117,18471.5003909465,14961.915316666666,51491.635250426625,0.0,51491.635250426625,0,0,0.80,0.80,28,,0.03882430004887283,0.0,False
B_fixed_q80,2025-06-23,10800.0,10800.0,85382.65932926543,0.0,14469.233736467084,20274.418909465014,16422.279316666663,53453.733408502376,0.0,53453.733408502376,0,0,0.80,0.80,28,,0.043104799930006266,0.0,False
B_fixed_q80,2025-06-24,10800.0,10800.0,84228.44197366254,1586.0837288333312,5345.287578806587,22107.60986152263,17907.16398783333,53223.47200592593,7621.166717300488,60844.63872322642,8,1,0.80,0.80,28,,0.033744100015610456,0.0,False
B_fixed_q80,2025-06-25,10800.0,10800.0,93290.59448827161,0.0,19550.38878950618,17383.07543209876,14080.291099999997,59445.793045948885,0.0,59445.793045948885,0,0,0.80,0.80,28,,0.020281200064346194,0.0,False
B_fixed_q80,2025-06-26,10800.0,10800.0,88325.86355637861,0.0,17263.133661111115,18501.82137860082,14986.475316666661,55800.43286374149,0.0,55800.43286374149,0,0,0.80,0.80,28,,0.03296549990773201,0.0,False
B_fixed_q80,2025-06-27,10800.0,10800.0,39376.966166666665,0.0,16018.107727160495,18880.066172839503,15292.853599999999,22575.410442855,0.0,22575.410442855,0,0,0.80,0.80,28,,0.050137999933212996,0.0,False
B_fixed_q80,2025-06-28,10800.0,10800.0,40123.212666666666,0.0,14810.40762201646,18609.889094650203,15074.010166666667,22940.879514518332,0.0,22940.879514518332,0,0,0.80,0.80,28,,0.1012522999662906,0.0,False
B_fixed_q80,2025-06-29,10800.0,10800.0,84381.02844132099,0.0,11633.106143415642,18316.598760905345,14836.444996333334,53378.71126567111,0.0,53378.71126567111,0,0,0.80,0.80,28,,0.03420170000754297,0.0,False
B_fixed_q80,2025-06-30,10800.0,10800.0,84948.6056292181,21.294583333333435,11376.5709553498,19556.027757201642,15840.382483333331,53246.01858503806,143.37642958333402,53389.39501462139,1,1,0.80,0.80,28,,0.033635100116953254,0.0,False
B_fixed_q80,2025-07-01,10800.0,10201.513514999999,85628.68463333334,1281.9634741666655,4391.549924074082,22058.905192592585,18406.3510425,53748.67419623833,7992.472101503325,61741.14629774165,16,3,0.80,0.80,28,,0.026269699912518263,2.7073998467826923e-16,False
B_fixed_q80,2025-07-02,10201.513514999999,9529.334589629629,78056.98646934156,2292.2452714999977,4070.942100823043,20939.391085185183,17565.867811833334,48157.46448413891,15123.865307003152,63281.32979114206,18,3,0.80,0.80,28,,0.03436599997803569,0.0,False
B_fixed_q80,2025-07-03,9529.334589629629,8971.71668037037,72356.64312366255,10224.704148388884,5.339766666666833,17460.23521255144,14644.646640500003,44851.78099596101,63718.013362839934,108569.79435880095,32,3,0.80,0.80,28,,0.03766679996624589,0.0,False
B_fixed_q80,2025-07-04,8971.71668037037,8195.79845611111,36567.09822696707,4936.244511999999,9760.989533333333,18735.85337263374,15874.367633666665,20695.27768276287,23728.200595788752,44423.47827855162,24,3,0.80,0.80,28,,0.06354860006831586,0.0,False
B_fixed_q80,2025-07-05,8195.79845611111,7601.236107962961,36892.41805184567,5140.247596333332,10366.279966666665,17954.79909567901,15078.493380833334,20568.391542269892,27663.2191535285,48231.61069579839,24,3,0.80,0.80,28,,0.03920740005560219,0.0,False
B_fixed_q80,2025-07-06,7601.236107962961,6736.695274074073,74715.74410144033,8136.528574833322,286.0924666666666,18685.71268477367,15913.514025166674,46328.155616362965,52308.38390380185,98636.5395201648,27,3,0.80,0.80,28,,0.03685609996318817,0.0,False
B_fixed_q80,2025-07-07,6736.695274074073,6376.8046116666665,82120.08145626131,1036.5209338333327,6198.8682302469115,20379.75257551441,16831.501182333333,51247.41363642206,6434.678354679662,57682.091991101726,15,3,0.80,0.80,28,,0.039051099913194776,0.0,False
B_fixed_q80,2025-07-08,6376.8046116666665,8553.901797407409,91757.41551666666,1.4716666666666924,9862.220581481473,22978.379568518525,16653.09998333333,58006.00155008797,9.90873166666684,58015.91028175464,1,1,0.80,0.80,28,,0.01888800016604364,1.2543456573024888e-16,False
B_fixed_q80,2025-07-09,8553.901797407409,10740.827032222223,93990.99625473251,0.0,14236.363951440331,19619.33986995885,13923.432583333331,60233.846655678106,0.0,60233.846655678106,0,0,0.80,0.80,28,,0.03505149995908141,0.0,False
B_fixed_q80,2025-07-10,10740.827032222223,10800.0,93403.39024884156,0.0,16939.465666460914,18721.292252880652,15110.991053833332,59410.68138389249,0.0,59410.68138389249,0,0,0.80,0.80,28,,0.04024370014667511,0.0,False
B_fixed_q80,2025-07-11,10800.0,10800.0,51260.479,0.0,15152.055142592599,18892.8774074074,15303.230699999996,30991.984578065007,0.0,30991.984578065007,0,0,0.80,0.80,28,,0.03540239995345473,0.0,False
B_fixed_q80,2025-07-12,10800.0,10800.0,52031.7152875,0.0,17662.81651213992,17287.660221193415,14003.00477916667,31098.392096334166,0.0,31098.392096334166,0,0,0.80,0.80,28,,0.07731759990565479,0.0,False
B_fixed_q80,2025-07-13,10800.0,10800.0,95951.55450761315,1.4576333333334333,23572.637027160494,16382.393230452673,13269.738516666666,61296.28613929998,9.798940083334005,61306.08507938331,1,1,0.80,0.80,28,,0.03764350013807416,0.0,False
B_fixed_q80,2025-07-14,10800.0,10800.0,89409.63169642798,0.0,14300.396677497945,17376.609485596706,14075.053683333332,56689.29281892109,0.0,56689.29281892109,0,0,0.80,0.80,28,,0.032469899859279394,0.0,False
B_fixed_q80,2025-07-15,10800.0,10800.0,90469.7294954033,0.0,14460.515617901241,17158.75417983539,13898.590885666665,57405.18071888342,0.0,57405.18071888342,0,0,0.80,0.80,28,,0.040821699891239405,0.0,False
B_fixed_q80,2025-07-16,10800.0,10800.0,92219.50780329219,0.0,16621.129716255145,18230.603703703702,14766.789,58197.369722075615,0.0,58197.369722075615,0,0,0.80,0.80,28,,0.031991600058972836,0.0,False
B_fixed_q80,2025-07-17,10800.0,10800.0,90700.28765144032,0.0,14253.469664197535,19612.64168724279,15886.239766666666,57454.86352713815,0.0,57454.86352713815,0,0,0.80,0.80,28,,0.027882100082933903,3.79913405106952e-16,False
B_fixed_q80,2025-07-18,10800.0,10800.0,51402.45548333334,0.0,16790.2491644033,17568.201152263366,14230.24293333333,31018.396975235,0.0,31018.396975235,0,0,0.80,0.80,28,,0.03152110008522868,0.0,False
B_fixed_q80,2025-07-19,10800.0,10800.0,51475.92750316667,0.0,21017.45902681687,17240.26013868313,13964.610712333333,30912.591943666397,0.0,30912.591943666397,0,0,0.80,0.80,28,,0.045923199970275164,0.0,False
B_fixed_q80,2025-07-20,10800.0,10800.0,91302.78321440329,0.0,15922.430703292186,17317.759444444437,14027.385149999998,58248.535523588216,0.0,58248.535523588216,0,0,0.80,0.80,28,,0.031563299940899014,0.0,False
B_fixed_q80,2025-07-21,10800.0,10800.0,92998.03400761317,0.0,15604.169173662558,17916.39728395061,14512.2818,59155.62350004459,0.0,59155.62350004459,0,0,0.80,0.80,28,,0.031149000162258744,0.0,False
B_fixed_q80,2025-07-22,10800.0,10800.0,93772.98063949999,0.0,16512.57599941152,18238.210649588473,14772.950626166665,59707.233285616094,0.0,59707.233285616094,0,0,0.80,0.80,28,,0.03435550001449883,0.0,False
B_fixed_q80,2025-07-23,10800.0,10800.0,92898.0521722222,0.0,15033.436311522635,19200.361810699585,15552.293066666667,59129.8471512261,0.0,59129.8471512261,0,0,0.80,0.80,28,,0.04413349996320903,0.0,False
B_fixed_q80,2025-07-24,10800.0,10800.0,92875.59074630658,0.0,15884.664561316884,17760.285184156368,14385.830999166663,59114.10740280571,0.0,59114.10740280571,0,0,0.80,0.80,28,,0.027906599920243025,0.0,False
B_fixed_q80,2025-07-25,10800.0,10800.0,50740.82062466667,0.0,20759.334086806586,18295.615637860083,14819.448666666667,30576.838246070194,0.0,30576.838246070194,0,0,0.80,0.80,28,,0.09250279981642962,0.0,False
B_fixed_q80,2025-07-26,10800.0,10800.0,50989.76343333334,0.0,19082.598355144037,18095.123744855962,14657.050233333333,30709.766349034995,0.0,30709.766349034995,0,0,0.80,0.80,28,,0.07268510013818741,0.0,False
B_fixed_q80,2025-07-27,10800.0,10800.0,92572.83493999999,0.0,15079.119037699591,20044.87422263374,16236.348120333336,58471.504450944565,0.0,58471.504450944565,0,0,0.80,0.80,28,,0.03672119998373091,1.244359570102679e-16,False
B_fixed_q80,2025-07-28,10800.0,10800.0,92529.77643539094,0.0,10984.789230864193,18895.315637860083,15305.205666666667,59054.261556507874,0.0,59054.261556507874,0,0,0.80,0.80,28,,0.034624600084498525,0.0,False
B_fixed_q80,2025-07-29,10800.0,10800.0,97939.40501666667,0.0,18516.11120205762,17652.88349794239,14298.835633333332,62484.731452165,0.0,62484.731452165,0,0,0.80,0.80,28,,0.04367349995300174,0.0,False
B_fixed_q80,2025-07-30,10800.0,10800.0,95091.89955555556,0.0,17576.564682098768,17958.32012345679,14546.2393,60295.65658773944,0.0,60295.65658773944,0,0,0.80,0.80,28,,0.01978809991851449,0.0,False
B_fixed_q80,2025-07-31,10800.0,10800.0,90872.61220205761,0.0,12507.20639711935,19317.944938271605,15647.535399999999,57450.367146898294,0.0,57450.367146898294,0,0,0.80,0.80,28,,0.033348299795761704,0.0,False
B_fixed_q80,2025-08-01,10800.0,10800.0,47172.05688333333,0.0,22422.732577572016,18410.340205761313,14912.375566666664,27771.362620636668,0.0,27771.362620636668,0,0,0.80,0.80,28,,0.039550599874928594,0.0,False
B_fixed_q80,2025-08-02,10800.0,10800.0,44897.87198333333,0.0,20258.158664814815,19540.46518518518,15827.7768,26280.098856744997,0.0,26280.098856744997,0,0,0.80,0.80,28,,0.03390580019913614,0.0,False
B_fixed_q80,2025-08-03,10800.0,10800.0,80331.7577962963,136.11311666666688,14173.303277777777,18184.67185185185,14729.5842,50445.955631943885,917.7917650333349,51363.74739697722,5,2,0.80,0.80,28,,0.038479299983009696,0.0,False
B_fixed_q80,2025-08-04,10800.0,10800.0,74674.39488518517,26.35418333333348,5751.855595884783,18595.99152263374,15062.753133333332,47232.257673792716,177.518600525001,47409.776274317715,3,2,0.80,0.80,28,,0.049874700140208006,0.0,False
B_fixed_q80,2025-08-05,10800.0,10800.0,76870.06251296296,14.59996666666666,8223.948275720162,18465.2866872428,14956.882216666665,48619.69781721537,98.36253511666662,48718.06035233204,2,2,0.80,0.80,28,,0.04014969989657402,1.4965040797944119e-16,False
B_fixed_q80,2025-08-06,10800.0,10743.687423703705,78573.06739753086,158.86406366666426,7032.021559465027,19137.852388065843,15552.341752999999,49289.005995563144,1108.23570813865,50397.241703701795,1,1,0.80,0.80,28,,0.03706710017286241,0.0,False
B_fixed_q80,2025-08-07,10743.687423703705,10800.0,80412.14075164607,8.447549999999865,13391.912488683129,18894.78549629629,15254.094933333334,51105.338226705346,57.075871574999084,51162.414098280344,1,1,0.80,0.80,28,,0.041148699820041656,0.0,False
B_fixed_q80,2025-08-08,10800.0,10800.0,44035.03183333333,0.0,24510.676912139923,19732.545637860076,15983.361966666667,25743.71469840833,0.0,25743.71469840833,0,0,0.80,0.80,28,,0.03860619990155101,0.0,False
B_fixed_q80,2025-08-09,10800.0,10800.0,42966.95706666667,0.0,20277.91392345678,19826.91654320988,16059.802399999999,25010.986364344997,0.0,25010.986364344997,0,0,0.80,0.80,28,,0.03494669985957444,0.0,False
B_fixed_q80,2025-08-10,10800.0,10800.0,77745.85658641976,9.291666666666629,9089.991622633745,17687.039897119343,14326.502316666665,49145.098591127215,62.667645833333076,49207.766236960546,1,1,0.80,0.80,28,,0.03877929993905127,0.0,False
B_fixed_q80,2025-08-11,10800.0,10800.0,78253.44868950616,120.22478333333333,10095.460992181073,19562.942880658433,15845.983733333334,49272.72728622444,810.2724572083334,50082.999743432774,5,2,0.80,0.80,28,,0.03234459995292127,0.0,False
B_fixed_q80,2025-08-12,10800.0,10800.0,75709.5079053498,327.8190740000002,4729.076594238685,18672.14071111111,15124.433975999998,47684.48064504105,2183.9253724990017,49868.40601754005,7,3,0.80,0.80,28,,0.04390099993906915,1.5258544322512382e-16,False
B_fixed_q80,2025-08-13,10800.0,10800.0,78874.70895370371,113.98026666666635,9366.18768230453,18429.063621399175,14927.541533333331,49717.96121121556,768.9923923499979,50486.953603565555,4,3,0.80,0.80,28,,0.04122799984179437,0.0,False
B_fixed_q80,2025-08-14,10800.0,10800.0,77700.0427792181,105.60191666666651,7946.358282716053,20699.975946502054,16766.980516666667,48574.6334421471,723.1368051916655,49297.77024733876,4,2,0.80,0.80,28,,0.03549939999356866,0.0,False
B_fixed_q80,2025-08-15,10800.0,10800.0,43504.198216666664,0.0,22538.401341563782,20031.947325102883,16225.877333333334,25381.045616423326,0.0,25381.045616423326,0,0,0.80,0.80,28,,0.08568729995749891,0.0,False
B_fixed_q80,2025-08-16,10800.0,10800.0,43341.77396666667,0.0,22537.29205740741,20395.79759259259,16520.59605,25173.601484241663,0.0,25173.601484241663,0,0,0.80,0.80,28,,0.06498219980858266,0.0,False
B_fixed_q80,2025-08-17,10800.0,10800.0,74095.97601256378,101.92706666666652,7344.578946296304,19410.16061193415,15722.230095666662,47240.052603740565,686.8177460666657,47926.87034980723,5,1,0.80,0.80,28,,0.04541729995980859,0.0,False
B_fixed_q80,2025-08-18,10800.0,10800.0,75550.73498148148,118.86673333333306,7541.437408641983,19652.887839506166,15918.83915,47763.10205457271,806.2649999083314,48569.36705448104,4,3,0.80,0.80,28,,0.04101209994405508,0.0,False
B_fixed_q80,2025-08-19,10800.0,10800.0,76739.79098333334,80.693983333333,9024.637272016456,18306.25076131688,14828.063116666664,48716.212207883895,544.5807365166644,49260.79294440056,3,2,0.80,0.80,28,,0.033034499967470765,0.0,False
B_fixed_q80,2025-08-20,10800.0,10800.0,76689.41256687242,603.166782666665,2529.5305345678944,21643.9881489712,17531.630400666665,48736.097269767895,3287.5818029299903,52023.67907269789,8,2,0.80,0.80,28,,0.034526800038293004,0.0,False
B_fixed_q80,2025-08-21,10800.0,10800.0,83261.7424674897,0.0,14222.176129835398,16816.567654320977,13621.419799999996,52678.517774164284,0.0,52678.517774164284,0,0,0.80,0.80,28,,0.030552500160411,1.3812001403258648e-16,False
B_fixed_q80,2025-08-22,10800.0,10800.0,43091.95214999999,54.22014499999955,17972.29769650205,20754.23788683128,16810.932688333334,24957.873020334995,378.23973151999684,25336.11275185499,1,1,0.80,0.80,28,,0.03831430012360215,0.0,False
B_fixed_q80,2025-08-23,10800.0,10800.0,44034.83293333333,0.0,17736.48701111111,19833.36722222222,16065.027449999998,25849.028191096666,0.0,25849.028191096666,0,0,0.80,0.80,28,,0.0581279001198709,0.0,False
B_fixed_q80,2025-08-24,10800.0,10800.0,79626.79796316873,0.8266666666664833,12256.922033127581,19142.70059670782,15505.587483333333,50317.85402665581,5.572559999998764,50323.42658665581,1,1,0.80,0.80,28,,0.037439600098878145,0.0,False
B_fixed_q80,2025-08-25,10800.0,10800.0,75840.61031049382,580.8259694999977,1923.217536419751,19605.95645740741,15880.824730499999,48663.41968488594,4046.101724881983,52709.52140976793,2,2,0.80,0.80,28,,0.05060159997083247,0.0,False
B_fixed_q80,2025-08-26,10800.0,10800.0,83363.98703641976,14.006550000000061,14228.660145679016,19055.342407407403,15434.82735,52697.42963834538,97.70969280000043,52795.13933114538,1,1,0.80,0.80,28,,0.04281329992227256,1.380704460182829e-16,False
B_fixed_q80,2025-08-27,10800.0,10800.0,77713.74708703703,18.319999999999936,5883.952273662557,20705.083930041143,16771.117983333334,49560.47033383222,123.34855999999958,49683.81889383222,1,1,0.80,0.80,28,,0.0421100000385195,1.4680969662260303e-16,False
B_fixed_q80,2025-08-28,10800.0,10800.0,81112.31964032922,90.2782833333332,6686.039982304534,19730.33135802469,15981.5684,51771.744857853046,608.4321271749991,52380.17698502805,3,2,0.80,0.80,28,,0.03577210009098053,0.0,False
B_fixed_q80,2025-08-29,10800.0,10800.0,44785.47146666666,0.0,18411.315970781892,20099.65866255144,16280.723516666665,26468.723170931666,0.0,26468.723170931666,0,0,0.80,0.80,28,,0.04701000009663403,0.0,False
B_fixed_q80,2025-08-30,10800.0,10800.0,45233.363216666665,0.0,23190.861789917704,18577.797860082297,15048.016266666664,26596.52468803667,0.0,26596.52468803667,0,0,0.80,0.80,28,,0.08901240001432598,0.0,False
B_fixed_q80,2025-08-31,10800.0,10800.0,76229.11031563787,45.2936999999996,5858.644747325107,19837.558868312757,16068.42268333333,48832.38306108823,305.38663603333066,49137.76969712156,3,2,0.80,0.80,28,,0.038516500033438206,0.0,False
B_fixed_q80,2025-09-01,10800.0,10800.0,79897.14701975309,0.0,23345.452096502067,15671.370473251016,12693.810083333332,50458.571798962774,0.0,50458.571798962774,0,0,0.80,0.80,28,,0.038331300020217896,0.0,False
B_fixed_q80,2025-09-02,10800.0,10800.0,78201.51679238683,0.0,20716.680959876547,18037.263065843617,14610.183083333333,49391.320018316415,0.0,49391.320018316415,0,0,0.80,0.80,28,,0.031997199868783355,0.0,False
B_fixed_q80,2025-09-03,10800.0,10800.0,78014.96109349588,0.0,19543.56392798353,15387.78902901235,12464.109113499999,49333.44204249553,0.0,49333.44204249553,0,0,0.80,0.80,28,,0.041670900071039796,0.0,False
B_fixed_q80,2025-09-04,10800.0,10800.0,79933.39458374487,0.0,22715.87225041153,17326.088333333333,14034.131549999998,50837.417835037035,0.0,50837.417835037035,0,0,0.80,0.80,28,,0.038532699923962355,0.0,False
B_fixed_q80,2025-09-05,10800.0,10800.0,44454.19088333332,0.0,34468.30599444444,16640.122222222228,13478.499000000003,26341.001942968327,0.0,26341.001942968327,0,0,0.80,0.80,28,,0.037713299971073866,0.0,False
B_fixed_q80,2025-09-06,10800.0,10800.0,43950.74346666667,0.0,33007.3817419753,16959.35802469136,13737.079999999998,25849.913687951666,0.0,25849.913687951666,0,0,0.80,0.80,28,,0.03460410004481673,0.0,False
B_fixed_q80,2025-09-07,10800.0,10800.0,76087.28405514403,0.0,18094.54762695474,15956.593744855965,12924.840933333333,48866.93363075174,0.0,48866.93363075174,0,0,0.80,0.80,28,,0.03125490015372634,0.0,False
B_fixed_q80,2025-09-08,10800.0,10732.42173,66063.91885267489,1192.2682993250971,4262.653887242805,19256.7588127572,15658.79508133334,40419.86451046877,8165.10676916495,48584.97127963372,4,2,0.80,0.80,28,,0.03865040000528097,0.0,False
B_fixed_q80,2025-09-09,10732.42173,10800.0,70600.0402037037,0.0,13807.77876831276,19097.930135390943,15408.502966666667,43610.086214209994,0.0,43610.086214209994,0,0,0.80,0.80,28,,0.032021099934354424,0.0,False
B_fixed_q80,2025-09-10,10800.0,10800.0,64067.23726681482,2273.9353869999986,1225.6031705761334,19997.741227572013,16198.17039433333,40126.236955572705,14220.655658780497,54346.8926143532,8,2,0.80,0.80,28,,0.0459996999707073,0.0,False
B_fixed_q80,2025-09-11,10800.0,10800.0,72408.9981409465,0.0,15422.567555144033,18370.235802469135,14879.890999999998,44957.811829316255,0.0,44957.811829316255,0,0,0.80,0.80,28,,0.033087800024077296,0.0,False
B_fixed_q80,2025-09-12,10800.0,10800.0,34319.53961666666,0.0,18821.97608724279,20767.93331275721,16822.025983333333,18977.772544456664,0.0,18977.772544456664,0,0,0.80,0.80,28,,0.0918507999740541,0.0,False
B_fixed_q80,2025-09-13,10800.0,10800.0,35157.39915,0.0,23397.467602263372,19751.737181069962,15998.907116666667,19217.456177289998,0.0,19217.456177289998,0,0,0.80,0.80,28,,0.046461999882012606,0.0,False
B_fixed_q80,2025-09-14,10800.0,10800.0,64815.004441769546,0.0,907.3713318930128,20043.72820987653,16235.419849999998,40692.21061926623,0.0,40692.21061926623,0,0,0.80,0.80,28,,0.04977589985355735,0.0,False
B_fixed_q80,2025-09-15,10800.0,10800.0,71814.85337366254,36.58858333333421,13093.211285596706,19427.36862139918,15736.168583333332,44323.21372860062,254.96131921667282,44578.17504781729,2,2,0.80,0.80,28,,0.03742909990251064,0.0,False
B_fixed_q80,2025-09-16,10800.0,10797.280262592592,66931.66771419754,8.238266666666732,3616.7749141975323,20177.941300000002,16346.580216666664,41961.976054832034,55.38174766666711,42017.3578024987,1,1,0.80,0.80,28,,0.04487799992784858,0.0,False
B_fixed_q80,2025-09-17,10797.280262592592,10800.0,70541.07108312756,0.0,6591.718124427174,20983.08839491439,16993.853836213988,43391.389517933625,0.0,43391.389517933625,0,0,0.80,0.80,28,,0.0332744000479579,0.0,False
B_fixed_q80,2025-09-18,10800.0,10724.292287407407,71117.51592510288,18.291283333331535,8624.174741769559,19072.201533333326,15516.62018333333,44294.514915856234,127.59999253332079,44422.11490838956,1,1,0.80,0.80,28,,0.032750999787822366,0.0,False
B_fixed_q80,2025-09-19,10724.292287407407,10800.0,34883.36301067489,0.0,14756.30045061728,20829.33316872428,16803.622925333333,19067.628296057926,0.0,19067.628296057926,0,0,0.80,0.80,28,,0.03585719992406666,0.0,False
B_fixed_q80,2025-09-20,10800.0,10800.0,35167.564816666665,0.0,15536.262860082312,20978.253806584355,16992.385583333333,19333.61470301666,0.0,19333.61470301666,0,0,0.80,0.80,28,,0.11884090001694858,0.0,False
B_fixed_q80,2025-09-21,10800.0,10800.0,72838.93611069958,0.0,11206.721427777775,17603.827366255147,14259.100166666667,45604.53230404722,0.0,45604.53230404722,0,0,0.80,0.80,28,,0.031441899947822094,0.0,False
B_fixed_q80,2025-09-22,10800.0,10767.937109999999,69370.11511133744,243.7985338333349,5048.188433744852,20950.325942592593,16998.6206145,42752.420528758594,1542.9416990212615,44295.36222777986,6,3,0.80,0.80,28,,0.030663999961689115,0.0,False
B_fixed_q80,2025-09-23,10767.937109999999,10800.0,72148.11518703702,6.375,5992.301840534974,21140.61137983539,17095.03861666667,44767.7436926911,42.9961875,44810.739880191104,1,1,0.80,0.80,28,,0.0322932000271976,0.0,False
B_fixed_q80,2025-09-24,10800.0,10800.0,73051.56217633744,0.0,8188.231477777776,20000.555781893003,16200.450183333332,45526.20502832195,0.0,45526.20502832195,0,0,0.80,0.80,28,,0.03281469992361963,0.0,False
B_fixed_q80,2025-09-25,10800.0,10800.0,71783.36142860082,15.37166666666667,7808.090646707828,19237.860781892996,15582.667233333334,44974.804342601536,103.49743166666669,45078.301774268206,1,1,0.80,0.80,28,,0.0354844001121819,0.0,False
