strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
G2_pv_gate,2025-05-14,7184.902166331233,7404.154488060884,66403.77650552112,0.0,9861.562833837264,17530.198941020208,14002.134052669684,3308.8125666208757,40643.72943904474,0.0,40643.72943904474,0,0,0.80,0.80,28,,0.031999999890103936,0.0,False,0.0
G2_pv_gate,2025-05-15,7404.154488060884,7772.052990915223,64677.327236308665,0.0,8150.390300421004,18056.684210449665,14294.80555789533,3393.9801497000035,39677.339471689724,0.0,39677.339471689724,0,0,0.80,0.80,28,,0.027725099818781018,0.0,False,0.0
G2_pv_gate,2025-05-16,7772.052990915223,7129.986747302341,29029.35708419154,0.0,23946.034202537914,15503.557724062543,13135.741375742251,3009.8825919331716,15901.23283146997,0.0,15901.23283146997,0,0,0.80,0.80,28,,0.02354399999603629,0.0,False,0.0
G2_pv_gate,2025-05-17,7129.986747302341,7238.41280038268,29744.28845199335,0.0,16096.493810016555,16323.221636164,13124.226077520543,3090.5695055631277,16100.506679899514,0.0,16100.506679899514,0,0,0.80,0.80,28,,0.06504369992762804,0.0,False,0.0
G2_pv_gate,2025-05-18,7238.41280038268,7532.146150449793,64481.018411442295,0.0,7128.272753521909,17959.0396992631,14282.462141342708,3382.844207853278,39775.40814733938,0.0,39775.40814733938,0,0,0.80,0.80,28,,0.022186700021848083,0.0,False,0.0
G2_pv_gate,2025-05-19,7532.146150449793,6943.502859558314,62520.326303321606,67.00333333333344,12500.182007184309,16324.789690910366,13752.85861143973,3160.5743703621183,38316.54679714985,451.9039816666674,38768.45077881652,1,1,0.80,0.80,28,,0.025600300170481205,0.0,False,0.0
G2_pv_gate,2025-05-20,6943.502859558314,7015.559264669072,62335.75831778711,0.0,4430.215896809908,17438.40441953079,14060.256815220255,3306.0911991997746,38250.42946230779,0.0,38250.42946230779,0,0,0.80,0.80,28,,0.03837130009196699,1.9021897836083645e-16,False,0.0
G2_pv_gate,2025-05-21,7015.559264669072,7141.260606793879,64104.72844478335,0.0,9513.967983032915,16394.81037107784,13166.665192660728,3102.44383629231,39255.688429607784,0.0,39255.688429607784,0,0,0.80,0.80,28,,0.029412399977445602,0.0,False,0.0
G2_pv_gate,2025-05-22,7141.260606793879,7419.101119519495,61613.71734627712,2.57000000000005,7229.422113205383,17474.62081553693,13904.38639913186,3292.3939036794563,37724.36381206119,17.333365000000338,37741.697177061185,1,1,0.80,0.80,28,,0.024330399930477142,0.0,False,0.0
G2_pv_gate,2025-05-23,7419.101119519495,7836.076242539311,29128.340034642482,0.0,19135.814487873056,16822.626593254015,13251.04992981792,3154.601540416282,15790.549580880648,0.0,15790.549580880648,0,0,0.80,0.80,28,,0.02674719993956387,0.0,False,0.0
G2_pv_gate,2025-05-24,7836.076242539311,7834.617633624339,29284.69513413668,0.0,22449.51090540454,16221.029439064649,13140.346593665841,3082.1414543137807,16075.154785191875,0.0,16075.154785191875,0,0,0.80,0.80,28,,0.024945399956777692,0.0,False,0.0
G2_pv_gate,2025-05-25,7834.617633624339,7209.650796898303,61466.6801515084,0.0,10529.797226269357,15549.1731313639,13157.300389458196,3016.8395786317456,37629.858263371665,0.0,37629.858263371665,0,0,0.80,0.80,28,,0.02634160011075437,0.0,False,0.0
G2_pv_gate,2025-05-26,7209.650796898303,7523.364568827347,60954.712179961556,0.0,2569.103217956448,18544.387459310376,14738.611447305266,3492.062240076068,37522.14271877465,0.0,37522.14271877465,0,0,0.80,0.80,28,,0.026739999884739518,1.9391103724315866e-16,False,0.0
G2_pv_gate,2025-05-27,7523.364568827347,7372.636992134678,62580.4091918569,0.0,10246.331938613004,16207.183011933197,13263.473058689295,3094.4375299365747,38607.41086637543,0.0,38607.41086637543,0,0,0.80,0.80,28,,0.03095159982331097,0.0,False,0.0
G2_pv_gate,2025-05-28,7372.636992134678,7498.400764448575,60620.62557462118,0.0,4733.915789514943,18419.464684335464,14806.578999229221,3487.121912792349,37297.59504969413,0.0,37297.59504969413,0,0,0.80,0.80,28,,0.02776079997420311,0.0,False,0.0
G2_pv_gate,2025-05-29,7498.400764448575,7021.361260231104,60899.14914799782,16.39062975252409,3794.816845183725,18104.920980854487,15094.321548287857,3487.6389367841,37377.654590618695,110.1860085113432,37487.84059913004,1,1,0.80,0.80,28,,0.03121040016412735,0.0,False,0.0
G2_pv_gate,2025-05-30,7021.361260231104,7581.289909612908,29210.144493918706,0.0,19008.01169565698,16326.1249850076,12720.225453412539,3045.970882213265,15679.180300057315,0.0,15679.180300057315,0,0,0.80,0.80,28,,0.02328919991850853,0.0,False,0.0
G2_pv_gate,2025-05-31,7581.289909612908,7482.483725406723,28739.869344231956,0.0,17239.987465965005,16840.136284486915,13729.435956219964,3209.5065124731327,15441.731414328158,0.0,15441.731414328158,0,0,0.80,0.80,28,,0.0398806999437511,0.0,False,0.0
G2_pv_gate,2025-06-01,7482.483725406723,5113.342941296296,62109.575603341895,9581.337735982606,42.61349458319387,13451.053949687932,13027.580404946617,2792.6143288517515,37920.63356071045,62300.406817849194,100221.04037855964,22,3,0.80,0.80,28,,0.030256799887865782,0.0,False,0.0
G2_pv_gate,2025-06-02,5113.342941296296,5120.731349814816,66440.20344084727,6788.079110841011,768.6622323080089,20064.01737744,16245.204508059727,3811.4244608617482,39984.480372568716,44712.75942461066,84697.23979717938,18,2,0.80,0.80,28,,0.024970500031486154,0.0,False,0.0
G2_pv_gate,2025-06-03,5120.731349814816,5382.889656666667,67704.81793958024,4950.682146918163,287.8009949946952,20733.63043159846,16558.298173428087,3913.173951318523,40686.31061270842,30942.06012925371,71628.37074196214,25,3,0.80,0.80,28,,0.026290199952200055,0.0,False,0.0
G2_pv_gate,2025-06-04,5382.889656666667,5235.2659227777785,71592.10562835274,2312.248666115456,315.24503793498695,21456.36737035033,17512.518930483773,4091.4721737554537,43086.59585730342,15174.770790764655,58261.36664806808,14,3,0.80,0.80,28,,0.03297140006907284,0.0,False,0.0
G2_pv_gate,2025-06-05,5235.2659227777785,4978.899943703703,75230.94423265028,1569.7491641050565,1557.3683646704508,22761.770508341513,18667.763492923295,4350.372994492296,45752.94391525058,10414.240425942426,56167.184341193,13,4,0.80,0.80,28,,0.02386850002221763,0.0,False,0.0
G2_pv_gate,2025-06-06,4978.899943703703,5479.631778148148,32954.091951326904,3616.4468366812193,2195.7616,16153.279668463845,12633.497880455721,3019.049953563688,17609.585815795148,23191.093342276654,40800.6791580718,14,4,0.80,0.80,28,,0.03253829991444945,0.0,False,0.0
G2_pv_gate,2025-06-07,5479.631778148148,5755.658609629631,35139.748376951764,1027.0829329579344,1779.7070111886587,15853.615703794938,12593.004571740561,2984.5843005728902,19322.922095962,6877.247734926955,26200.169830888954,5,2,0.80,0.80,28,,0.03628200013190508,0.0,False,0.0
G2_pv_gate,2025-06-08,5755.658609629631,7947.725297818648,92386.4985040634,0.0,22007.11737387886,16955.778127093523,11761.320263575637,3002.391175328868,58587.90452556337,0.0,58587.90452556337,0,0,0.80,0.80,28,,0.021070299902930856,1.2418873269325999e-16,False,0.0
G2_pv_gate,2025-06-09,7947.725297818648,7750.719472467833,83674.88093529163,0.0,9159.967864752678,19786.871473796644,16204.671136591023,3779.2061625564456,52922.3108562784,0.0,52922.3108562784,0,0,0.80,0.80,28,,0.026733299950137734,0.0,False,0.0
G2_pv_gate,2025-06-10,7750.719472467833,7766.770783941451,85102.5601258956,0.0,9684.775789648253,19920.49432940922,16121.154226495206,3783.28879144039,54147.730816906085,0.0,54147.730816906085,0,0,0.80,0.80,28,,0.03988100006245077,0.0,False,0.0
G2_pv_gate,2025-06-11,7766.770783941451,7989.430808270601,87633.38536468193,0.0,6991.828315354796,22930.08795139072,18372.97721873025,4334.450708331323,55568.74264892562,0.0,55568.74264892562,0,0,0.80,0.80,28,,0.032804099842906,0.0,False,0.0
G2_pv_gate,2025-06-12,7989.430808270601,8274.176795637502,89958.27644248391,0.0,13678.661062678217,18794.487146537613,14967.263200065257,3542.4779591054576,57779.28615282462,0.0,57779.28615282462,0,0,0.80,0.80,28,,0.034788599936291575,1.2592674812455659e-16,False,0.0
G2_pv_gate,2025-06-13,8274.176795637502,8464.095154814815,41204.707693650416,0.0,9844.333093419733,14969.128299847922,11954.067399617237,2825.1425410533748,24676.787899626455,0.0,24676.787899626455,0,0,0.80,0.80,28,,0.04022900015115738,0.0,False,0.0
G2_pv_gate,2025-06-14,8464.095154814815,8216.822091296297,42081.4782582364,0.0,13636.03337920222,13024.462558951771,10772.360429917597,2499.3751925526885,25093.802276594062,0.0,25093.802276594062,0,0,0.80,0.80,28,,0.034283600049093366,0.0,False,0.0
G2_pv_gate,2025-06-15,8216.822091296297,8283.255945692361,87427.00722110175,0.0,13097.81535521733,19170.668755761308,15468.451223210212,3635.783678155044,55961.72973366342,0.0,55961.72973366342,0,0,0.80,0.80,28,,0.03442499996162951,0.0,False,0.0
G2_pv_gate,2025-06-16,8283.255945692361,8145.779586445523,87673.37208513652,0.0,11281.095560959398,20115.539109645324,16417.315402134867,3835.700066757296,56125.2798060267,0.0,56125.2798060267,0,0,0.80,0.80,28,,0.02093990007415414,0.0,False,0.0
G2_pv_gate,2025-06-17,8145.779586445523,7798.604377341583,87932.27617872792,4.690657120548622,9827.88004744537,19918.596104894685,16446.52053315824,3819.2507808403852,56126.336033587184,31.622064978178535,56157.95809856536,1,1,0.80,0.80,28,,0.021034599980339408,1.2963535709563044e-16,False,0.0
G2_pv_gate,2025-06-18,7798.604377341583,8084.455181745192,89936.21889290988,0.0,15409.89318201672,17582.46887857853,13984.534067685363,3312.0840064895606,57647.40146233238,0.0,57647.40146233238,0,0,0.80,0.80,28,,0.04050890007056296,0.0,False,0.0
G2_pv_gate,2025-06-19,8084.455181745192,7692.376631531841,87965.01390745392,8.560390824605406,16559.76760294003,18458.806265950072,15304.503770611576,3546.3810455518496,56356.24689932456,57.70987474407735,56413.95677406863,1,1,0.80,0.80,28,,0.0252706001047045,0.0,False,0.0
G2_pv_gate,2025-06-20,7692.376631531841,8379.35170932054,39920.22767401632,0.0,14167.275827369995,14389.965403349965,11037.594406703638,2665.3959188576237,23807.045270400253,0.0,23807.045270400253,0,0,0.80,0.80,28,,0.03738179989159107,0.0,False,0.0
G2_pv_gate,2025-06-21,8379.35170932054,8825.15336814815,39291.60357413492,0.0,16500.09396388291,16081.830091090314,12625.060880838311,3010.9675514244,23473.879575153922,0.0,23473.879575153922,0,0,0.80,0.80,28,,0.03742169984616339,0.0,False,0.0
G2_pv_gate,2025-06-22,8825.15336814815,7711.374921605077,83085.24815824608,0.0,13415.435846194501,16920.377968106997,14707.906756055429,3326.2496585946374,53094.576362637956,0.0,53094.576362637956,0,0,0.80,0.80,28,,0.029262199997901917,0.0,False,0.0
G2_pv_gate,2025-06-23,7711.374921605077,7842.744200888657,85046.52007514579,0.0,14261.079118606805,18978.54002728299,15254.385070744005,3592.7856772554114,54066.90545877606,0.0,54066.90545877606,0,0,0.80,0.80,28,,0.03828230011276901,0.0,False,0.0
G2_pv_gate,2025-06-24,7842.744200888657,8038.523760748183,83224.56327675263,1125.1380033251085,3665.5551360164595,22311.32784309316,17895.973949031883,4219.574334201749,52906.312186679024,5388.897730931997,58295.20991761102,6,1,0.80,0.80,28,,0.03836699994280934,0.0,False,0.0
G2_pv_gate,2025-06-25,8038.523760748183,7909.545019891478,85102.07800638094,0.0,11030.528158623116,19737.94393611687,16103.815455025708,3763.107221947878,54198.28671681986,0.0,54198.28671681986,0,0,0.80,0.80,28,,0.02566559985280037,0.0,False,0.0
G2_pv_gate,2025-06-26,7909.545019891478,7727.901612237295,84531.96418393796,0.0,13522.391535440936,19082.46253711815,15620.273721954462,3643.8322228178668,53870.210201802365,0.0,53870.210201802365,0,0,0.80,0.80,28,,0.02083709998987615,0.0,False,0.0
G2_pv_gate,2025-06-27,7727.901612237295,8255.446047853458,36748.932134945935,0.0,13322.841995772022,16735.022528698446,13080.5782561912,3126.8998368910898,21597.12020538825,0.0,21597.12020538825,0,0,0.80,0.80,28,,0.03556600003503263,0.0,False,0.0
G2_pv_gate,2025-06-28,8255.446047853458,8151.574753610817,36794.44435692241,0.0,12041.750946324591,16153.95504605015,13178.187752119,3079.638588173794,21489.0644407754,0.0,21489.0644407754,0,0,0.80,0.80,28,,0.0312069000210613,0.0,False,0.0
G2_pv_gate,2025-06-29,8151.574753610817,8138.485131827076,83054.52909415663,0.0,10264.600483526925,18599.68808895655,15077.528011660177,3535.24969908012,52746.76574688517,0.0,52746.76574688517,0,0,0.80,0.80,28,,0.02923640003427863,0.0,False,0.0
G2_pv_gate,2025-06-30,8138.485131827076,7481.018385834977,82320.34643437229,25.57236907394656,9449.178645844277,19004.08550348172,15985.029329213085,3676.5229202607384,52288.62312043594,172.1787609748822,52460.80188141082,1,1,0.80,0.80,28,,0.0203424000646919,0.0,False,0.0
G2_pv_gate,2025-07-01,7481.018385834977,5331.679669444443,82746.01899181012,1302.6054656096353,3172.7715736592077,20756.38786936165,18747.079018934422,4158.647566817769,52099.99852465065,8137.052544951219,60237.05106960187,16,3,0.80,0.80,28,,0.022140500135719776,0.0,False,0.0
G2_pv_gate,2025-07-02,5331.679669444443,5276.825415925924,80912.11089534749,1847.3981348658544,5965.55836161653,20729.22700050949,16840.04269857935,3944.0385554486556,50110.117537420425,12099.549507390275,62209.6670448107,16,2,0.80,0.80,28,,0.024118099827319384,0.0,False,0.0
G2_pv_gate,2025-07-03,5276.825415925924,5403.192135185186,78463.81894242726,5692.905633253612,223.18631255145158,21365.206749804005,17192.087420007905,4046.752610536836,48498.60533194229,34528.15923702037,83026.76456896267,31,2,0.80,0.80,28,,0.029262500116601586,0.0,False,0.0
G2_pv_gate,2025-07-04,5403.192135185186,5181.440466296296,37135.24788071216,4287.435013092621,9760.989533333333,15686.328398972571,12905.502505167788,3002.5775626936793,21154.544281308426,21051.46006414177,42206.0043454502,21,3,0.80,0.80,28,,0.0629360000602901,0.0,False,0.0
G2_pv_gate,2025-07-05,5181.440466296296,5362.119365370369,37228.51516808564,5077.296868247694,10366.279966666665,15720.216283333331,12570.764180333332,2968.7732039259263,20783.10702173276,27046.78129054051,47829.88831227327,24,3,0.80,0.80,28,,0.023491299943998456,0.0,False,0.0
G2_pv_gate,2025-07-06,5362.119365370369,5101.557226851853,76549.06318432133,7223.8013768725195,283.66147076137486,20682.776132100807,16987.55459166832,3955.783678951006,47151.88973800891,46472.53181051385,93624.42154852276,27,3,0.80,0.80,28,,0.03801159979775548,0.0,False,0.0
G2_pv_gate,2025-07-07,5101.557226851853,5622.7582948148165,79414.35652703771,1114.621874532058,2503.506446039713,21825.83277735121,17209.843588487813,4094.7881209004345,49047.75662627276,6989.1646661542145,56036.92129242698,15,3,0.80,0.80,28,,0.022154900012537837,0.0,False,0.0
G2_pv_gate,2025-07-08,5622.7582948148165,8149.352344924351,92679.79802204587,10.391527953242075,10498.78254351571,22874.133393253403,16254.113403436673,4093.4259397071937,58664.399722504575,69.9661577091789,58734.36588021375,1,1,0.80,0.80,28,,0.024396299850195646,0.0,False,0.0
G2_pv_gate,2025-07-09,8149.352344924351,8458.654217978627,89776.03589002317,0.0,11865.761344127182,18806.199176213016,14954.649646983687,3542.2476561750454,57547.57821036478,0.0,57547.57821036478,0,0,0.80,0.80,28,,0.023380900034680963,0.0,False,0.0
G2_pv_gate,2025-07-10,8458.654217978627,8248.157652299707,89601.34312508428,0.0,13410.967352157651,18558.94367739126,15222.191287797945,3547.248955272232,57668.516526481806,0.0,57668.516526481806,0,0,0.80,0.80,28,,0.05159659986384213,1.2616862809089691e-16,False,0.0
G2_pv_gate,2025-07-11,8248.157652299707,8479.220412074787,48019.38987988683,0.0,12143.924934119585,16572.270062998297,13215.582267231053,3125.6250359921696,29504.777952701494,0.0,29504.777952701494,0,0,0.80,0.80,28,,0.028439499903470278,0.0,False,0.0
G2_pv_gate,2025-07-12,8479.220412074787,8310.847534942048,48170.73996437773,0.0,14236.704831640613,15796.459941174988,12946.668141771208,3018.1646765365226,29561.91257077297,0.0,29561.91257077297,0,0,0.80,0.80,28,,0.03948030015453696,0.0,False,0.0
G2_pv_gate,2025-07-13,8310.847534942048,8327.521742219993,90481.0411093201,10.96792921343149,18011.50985543639,16830.378929194667,13617.600146097528,3196.1045758191926,58139.61943944489,73.73190413729318,58213.35134358218,1,1,0.80,0.80,28,,0.02217489993199706,0.0,False,0.0
G2_pv_gate,2025-07-14,8327.521742219993,8257.414365388722,88013.779389369,0.0,13040.780951980552,16991.662420368073,13826.343199646282,3235.4265975530616,56188.93855227862,0.0,56188.93855227862,0,0,0.80,0.80,28,,0.02180050010792911,0.0,False,0.0
G2_pv_gate,2025-07-15,8257.414365388722,8797.389811728915,88280.89738794169,0.0,11704.11574527327,17588.174513836442,13760.443454501343,3287.755612994905,56693.766831673944,0.0,56693.766831673944,0,0,0.80,0.80,28,,0.0219072001054883,0.0,False,0.0
G2_pv_gate,2025-07-16,8797.389811728915,8575.369767303619,87558.28601273336,0.0,12311.319894826338,17432.74091871821,14320.338184144523,3334.422778998991,56067.28765249376,0.0,56067.28765249376,0,0,0.80,0.80,28,,0.02337560011073947,0.0,False,0.0
G2_pv_gate,2025-07-17,8575.369767303619,8429.974218855457,86220.85785219344,0.0,9929.317093926074,19484.108869495052,15912.984177894341,3716.520240048877,55268.10033952348,0.0,55268.10033952348,0,0,0.80,0.80,28,,0.027248100144788623,1.3164841146132577e-16,False,0.0
G2_pv_gate,2025-07-18,8429.974218855457,8667.900214808595,47639.04022081301,0.0,13158.755694114428,15746.858054425134,12540.821627726542,2968.1104307454634,29172.285055178894,0.0,29172.285055178894,0,0,0.80,0.80,28,,0.03134869993664324,0.0,False,0.0
G2_pv_gate,2025-07-19,8667.900214808595,8289.583870778924,47693.03289770857,0.0,17981.315509988053,15102.016038669608,12573.11770094909,2907.2146817501934,29282.145739121897,0.0,29282.145739121897,0,0,0.80,0.80,28,,0.0261353999376297,0.0,False,0.0
G2_pv_gate,2025-07-20,8289.583870778924,8555.785590539703,86967.93946379621,0.0,11151.025391609484,18354.49635650197,14627.560500981903,3460.7341357592986,55762.76429036567,0.0,55762.76429036567,0,0,0.80,0.80,28,,0.020398400025442243,0.0,False,0.0
G2_pv_gate,2025-07-21,8555.785590539703,8710.604813731648,88793.876712081,0.0,11159.834307171583,18447.135547561433,14802.842492652011,3489.473831717479,57122.10243861904,0.0,57122.10243861904,0,0,0.80,0.80,28,,0.022249200148507953,0.0,False,0.0
G2_pv_gate,2025-07-22,8710.604813731648,8319.310778220166,88104.53723490892,0.0,11209.832259256487,18166.973636558465,15067.413277572692,3490.854394497257,56545.05643685013,0.0,56545.05643685013,0,0,0.80,0.80,28,,0.026454800041392446,0.0,False,0.0
G2_pv_gate,2025-07-23,8319.310778220166,8244.594536750494,88600.7198008176,0.0,10772.108788106269,19364.781649301985,15752.717753257313,3686.7801375143454,56717.105216072225,0.0,56717.105216072225,0,0,0.80,0.80,28,,0.02039659977890551,1.282850664973924e-16,False,0.0
G2_pv_gate,2025-07-24,8244.594536750494,8880.164182685114,88437.94284017215,0.0,10656.482191412837,18910.39982851666,14745.411179757344,3529.4190028247053,56697.40162069987,0.0,56697.40162069987,0,0,0.80,0.80,28,,0.02221120009198785,0.0,False,0.0
G2_pv_gate,2025-07-25,8880.164182685114,8466.691434901099,46638.41770820475,0.0,17507.68270569926,15776.531099181235,13151.11566334241,3038.8881836228366,28605.0354360879,0.0,28605.0354360879,0,0,0.80,0.80,28,,0.030754500068724155,0.0,False,0.0
G2_pv_gate,2025-07-26,8466.691434901099,8543.562123016214,47597.783792167655,0.0,15979.448553822167,16210.84238092224,13061.598709243415,3072.3729835637155,29292.44666082328,0.0,29292.44666082328,0,0,0.80,0.80,28,,0.027118000201880932,0.0,False,0.0
G2_pv_gate,2025-07-27,8543.562123016214,8633.345394441561,87540.12989962584,0.0,9786.425547611243,20987.945303851477,16919.43075183688,3978.7312805892466,55987.75620245978,0.0,55987.75620245978,0,0,0.80,0.80,28,,0.035280299838632345,2.5991245614032173e-16,False,0.0
G2_pv_gate,2025-07-28,8633.345394441561,8428.290235174109,86994.4193181867,0.0,5408.848910895791,20080.225354201546,16449.532180243965,3835.7483332250404,55782.194599813185,0.0,55782.194599813185,0,0,0.80,0.80,28,,0.01990410010330379,1.304351265915915e-16,False,0.0
G2_pv_gate,2025-07-29,8428.290235174109,8435.954117448153,90146.6026815026,0.0,10518.015308696322,18697.073309261305,15137.731886455022,3551.6775405322446,57872.246845744645,0.0,57872.246845744645,0,0,0.80,0.80,28,,0.04492010013200343,0.0,False,0.0
G2_pv_gate,2025-07-30,8435.954117448153,8402.036182792583,88739.02914265102,0.0,11148.498466807856,18514.751405437844,15027.474779594668,3521.194560498748,56837.584400599546,0.0,56837.584400599546,0,0,0.80,0.80,28,,0.03793190000578761,0.0,False,0.0
G2_pv_gate,2025-07-31,8402.036182792583,7165.018494435058,86474.8444746608,0.0,9334.71804071905,18728.66361472034,16283.53344744525,3682.147855632618,54966.639070666504,0.0,54966.639070666504,0,0,0.80,0.80,28,,0.02085189986974001,0.0,False,0.0
G2_pv_gate,2025-08-01,7165.018494435058,7332.383729424415,44787.82946249269,0.0,20530.846306512918,15026.288304329952,12020.664815016842,2838.258254323756,26743.816477824206,0.0,26743.816477824206,0,0,0.80,0.80,28,,0.03089870000258088,0.0,False,0.0
G2_pv_gate,2025-08-02,7332.383729424415,7344.1686850563665,43266.98901786567,0.0,19338.903131315023,15739.234174466112,12738.173221248791,2989.275997585367,25771.580279422065,0.0,25771.580279422065,0,0,0.80,0.80,28,,0.041657299967482686,0.0,False,0.0
G2_pv_gate,2025-08-03,7344.1686850563665,6403.349957252585,81862.9671526313,130.6000612901015,16806.316928161425,16813.195565526603,14465.425263099954,3288.5890302304333,51511.74105673574,880.5692020434014,52392.310258779136,4,1,0.80,0.80,28,,0.027794899884611368,0.0,False,0.0
G2_pv_gate,2025-08-04,6403.349957252585,6921.715594329194,77828.55773186222,21.191051429118033,8384.538405362438,18858.032743298067,14808.477448702492,3531.189657518973,48987.75688462131,142.75515625558506,49130.51204087689,3,2,0.80,0.80,28,,0.025716499891132116,0.0,False,0.0
G2_pv_gate,2025-08-05,6921.715594329194,6858.658582165971,74547.64037822916,14.597099999999955,5961.201837765647,18449.880095142573,15001.154188012384,3511.7829192934123,47390.923731189476,98.34316648333302,47489.26689767281,2,2,0.80,0.80,28,,0.05673209996894002,1.535306139094074e-16,False,0.0
G2_pv_gate,2025-08-06,6858.658582165971,5997.896697592593,75361.19408654569,540.7474611182786,5118.012930942566,18127.447611425134,15457.9182613704,3530.2912346281137,47666.01890160193,3772.2542887611116,51438.27319036304,1,1,0.80,0.80,28,,0.057128499960526824,0.0,False,0.0
G2_pv_gate,2025-08-07,5997.896697592593,6825.890001150828,76843.36155782425,8.447933333333367,8995.891319134374,19593.362888530588,15125.429966507369,3639.93961846499,48868.49385436454,57.078461566666896,48925.572315931204,1,1,0.80,0.80,28,,0.05322690005414188,1.4888851774042544e-16,False,0.0
G2_pv_gate,2025-08-08,6825.890001150828,6997.14845277778,41988.36047521884,0.0,23023.121336503995,15978.60674868729,12788.538859972452,3018.809437087891,24836.10283305403,0.0,24836.10283305403,0,0,0.80,0.80,28,,0.023336000042036176,0.0,False,0.0
G2_pv_gate,2025-08-09,6997.14845277778,6731.674956851851,40736.81195924393,0.0,19018.14986885454,15977.153877488085,13180.420787098687,3062.2065863153302,24036.254892410157,0.0,24036.254892410157,0,0,0.80,0.80,28,,0.028345400001853704,0.0,False,0.0
G2_pv_gate,2025-08-10,6731.674956851851,7070.145111850357,73871.47121752029,9.291666666666629,4828.328338360921,18122.065033301966,14374.249537475938,3409.345340827524,47212.23193079857,62.667645833333076,47274.8995766319,1,1,0.80,0.80,28,,0.03244760003872216,1.5411170615378184e-16,False,0.0
G2_pv_gate,2025-08-11,7070.145111850357,6629.558772603878,74821.58076164077,115.43613242057324,7153.898504931334,19044.172426939567,15822.30737114288,3662.451395043167,47472.42446721247,777.9389173896953,48250.36338460216,5,2,0.80,0.80,28,,0.023604599991813302,0.0,False,0.0
G2_pv_gate,2025-08-12,6629.558772603878,6555.36447,73328.69126665898,677.3270459312615,2804.7448568798645,18460.550937125663,15019.821131415278,3514.9241083142647,46439.113913070636,4622.2425987535225,51061.35651182416,7,3,0.80,0.80,28,,0.024153999984264374,1.5667735667401599e-16,False,0.0
G2_pv_gate,2025-08-13,6555.36447,6983.336642253652,75326.69326673352,107.79676572302662,5336.279586293319,18905.55811123656,14928.327115073324,3549.2588239095817,47761.584458408804,727.3968595247301,48488.98131793353,4,3,0.80,0.80,28,,0.027991800103336573,0.0,False,0.0
G2_pv_gate,2025-08-14,6983.336642253652,6362.714348789169,74713.5869682609,98.91165659154308,5652.495695552623,19959.32636886588,16725.6144228994,3854.334239430967,47136.016092985505,678.1081537547594,47814.12424674026,4,2,0.80,0.80,28,,0.033011400140821934,0.0,False,0.0
G2_pv_gate,2025-08-15,6362.714348789169,6660.779789255043,41588.345674334276,0.0,21069.813139946396,16266.035550711926,12907.22989965737,3060.740210588679,24478.018762103602,0.0,24478.018762103602,0,0,0.80,0.80,28,,0.04198889993131161,0.0,False,0.0
G2_pv_gate,2025-08-16,6660.779789255043,6832.806998596271,41536.41659481295,0.0,21367.627168063722,16235.181956186632,12995.672896104068,3067.4818507413383,24416.024664774035,0.0,24416.024664774035,0,0,0.80,0.80,28,,0.024014699971303344,0.0,False,0.0
G2_pv_gate,2025-08-17,6832.806998596271,6822.324850574084,72526.26602075958,96.83015194742597,5724.185124531275,19699.744024889635,15966.226593380574,3743.9995795312507,46328.44836311651,652.3538308646192,46980.80219398113,5,1,0.80,0.80,28,,0.05357469990849495,0.0,False,0.0
G2_pv_gate,2025-08-18,6822.324850574084,6950.907291925387,73649.57202002233,117.58992450611163,5501.991748218462,19764.896749616542,15893.84216997323,3742.4721382920143,46802.86589733748,797.6318570230737,47600.49775436055,4,3,0.80,0.80,28,,0.02981880004517734,0.0,False,0.0
G2_pv_gate,2025-08-19,6950.907291925387,6668.973955667001,74143.96007536762,79.19972098850201,6744.154358018962,17974.133636682658,14812.7882483455,3443.278724595544,47325.22851233884,534.501961917446,47859.73047425629,3,2,0.80,0.80,28,,0.022671200102195144,0.0,False,0.0
G2_pv_gate,2025-08-20,6668.973955667001,6255.419997037037,74463.61781627465,1106.5386052315246,1374.293646760274,20617.738267611618,17072.56655953238,3958.725666709205,47353.51335277473,6833.3232783707645,54186.836631145496,8,3,0.80,0.80,28,,0.023866399889811873,0.0,False,0.0
G2_pv_gate,2025-08-21,6255.419997037037,6889.79064753725,77400.84853126477,0.0,7385.6777073588655,18946.41450064413,14775.662160071552,3536.381690072364,49056.218267957214,0.0,49056.218267957214,0,0,0.80,0.80,28,,0.02364080003462732,1.4831876306567992e-16,False,0.0
G2_pv_gate,2025-08-22,6889.79064753725,6394.91575037037,41040.185728763536,129.07526004541967,17327.22484163301,16088.70607697968,13477.239329803735,3106.3416443428287,24021.806575024937,900.4290140768476,24922.235589101783,1,1,0.80,0.80,28,,0.03749669995158911,0.0,False,0.0
G2_pv_gate,2025-08-23,6394.91575037037,6768.995494814816,42077.257750476805,0.0,16242.299288149095,15622.529170145808,12317.576857818101,2930.8725678832593,24786.639272187083,0.0,24786.639272187083,0,0,0.80,0.80,28,,0.02309369994327426,0.0,False,0.0
