strategy_id,date,slot,nominal_charge_kWh,nominal_discharge_kWh,nominal_unused_kWh,nominal_binary_mode,nominal_state_start_kWh,nominal_state_end_kWh,nominal_planned_cost_yuan
G2_pv_gate,2025-02-10,5,0.0,0.0,0.0,0.0,10050.0,10050.0,261.8549216666666
G2_pv_gate,2025-02-10,6,0.0,0.0,0.0,0.0,10050.0,10050.0,257.630885265
G2_pv_gate,2025-02-10,7,0.0,0.0,0.0,0.0,10050.0,10050.0,258.66932238000004
G2_pv_gate,2025-02-10,8,0.0,0.0,0.0,0.0,10050.0,10050.0,274.1590958333333
G2_pv_gate,2025-02-10,9,0.0,0.0,0.0,0.0,10050.0,10050.0,263.95367562666667
G2_pv_gate,2025-02-10,10,0.0,0.0,0.0,0.0,10050.0,10050.0,265.09045574666663
G2_pv_gate,2025-02-10,11,0.0,0.0,0.0,0.0,10050.0,10050.0,291.91720949999996
G2_pv_gate,2025-02-10,12,0.0,0.0,0.0,0.0,10050.0,10050.0,285.12991250999994
G2_pv_gate,2025-02-10,13,0.0,0.0,0.0,0.0,10050.0,10050.0,289.0463703466666
G2_pv_gate,2025-02-10,14,0.0,0.0,0.0,0.0,10050.0,10050.0,282.0412393333333
G2_pv_gate,2025-02-10,15,0.0,0.0,0.0,0.0,10050.0,10050.0,268.3999819466667
G2_pv_gate,2025-02-10,16,0.0,0.0,0.0,0.0,10050.0,10050.0,272.24436522499997
G2_pv_gate,2025-02-10,17,0.0,0.0,0.0,0.0,10050.0,10050.0,286.11765449999996
G2_pv_gate,2025-02-10,18,0.0,0.0,0.0,0.0,10050.0,10050.0,299.76775245
G2_pv_gate,2025-02-10,19,0.0,0.0,0.0,0.0,10050.0,10050.0,305.6462546
G2_pv_gate,2025-02-10,20,0.0,0.0,0.0,0.0,10050.0,10050.0,298.7693279999999
G2_pv_gate,2025-02-10,21,0.0,0.0,0.0,0.0,10050.0,10050.0,287.600105455
G2_pv_gate,2025-02-10,22,0.0,0.0,0.0,0.0,10050.0,10050.0,290.4438779333333
G2_pv_gate,2025-02-10,23,0.0,0.0,0.0,0.0,10050.0,10050.0,305.00796333333335
G2_pv_gate,2025-02-10,24,0.0,0.0,0.0,0.0,10050.0,10050.0,311.45087754
G2_pv_gate,2025-02-10,25,0.0,0.0,0.0,0.0,10050.0,10050.0,316.8043109
G2_pv_gate,2025-02-10,26,0.0,0.0,0.0,0.0,10050.0,10050.0,324.20156000000003
G2_pv_gate,2025-02-10,27,0.0,0.0,0.0,0.0,10050.0,10050.0,303.2849736766666
G2_pv_gate,2025-02-10,28,0.0,0.0,0.0,0.0,10050.0,10050.0,295.03029776000005
G2_pv_gate,2025-02-10,29,0.0,0.0,0.0,0.0,10050.0,10050.0,294.00865250000004
G2_pv_gate,2025-02-10,30,0.0,0.0,0.0,0.0,10050.0,10050.0,289.90062156999994
G2_pv_gate,2025-02-10,31,0.0,0.0,0.0,0.0,10050.0,10050.0,303.40196563
G2_pv_gate,2025-02-10,32,0.0,0.0,0.0,0.0,10050.0,10050.0,293.10239749999994
G2_pv_gate,2025-02-10,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,562.7294184345193
G2_pv_gate,2025-02-10,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,439.9175726980771
G2_pv_gate,2025-02-10,35,0.0,143.07222745449033,0.0,0.0,10800.0,10641.0308583839,669.9052679231527
G2_pv_gate,2025-02-10,36,0.0,833.3333333333333,0.0,0.0,10641.0308583839,9715.104932457974,46.23650533770274
G2_pv_gate,2025-02-10,37,0.0,0.0,0.0,0.0,9715.104932457974,9715.104932457974,787.4249623923663
G2_pv_gate,2025-02-10,38,0.0,0.0,0.0,0.0,9715.104932457974,9715.104932457974,812.378591786053
G2_pv_gate,2025-02-10,39,0.0,0.0,0.0,0.0,9715.104932457974,9715.104932457974,778.9054828470308
G2_pv_gate,2025-02-10,40,0.0,0.0,0.0,0.0,9715.104932457974,9715.104932457974,725.2326380896836
G2_pv_gate,2025-02-10,41,0.0,0.0,0.0,0.0,9715.104932457974,9715.104932457974,701.7183869198094
G2_pv_gate,2025-02-10,42,0.0,0.0,0.0,0.0,9715.104932457974,9715.104932457974,664.2298410450155
G2_pv_gate,2025-02-10,43,0.0,0.0,0.0,0.0,9715.104932457974,9715.104932457974,616.924037855018
G2_pv_gate,2025-02-10,44,0.0,0.0,0.0,0.0,9715.104932457974,9715.104932457974,529.7020044657312
G2_pv_gate,2025-02-10,45,833.3333333333333,0.0,0.0,1.0,9715.104932457974,10465.104932457974,1007.1289753345944
G2_pv_gate,2025-02-10,46,0.0,0.0,0.0,0.0,10465.104932457974,10465.104932457974,578.9865927690763
G2_pv_gate,2025-02-10,47,0.0,811.1481226889406,0.0,0.0,10465.104932457974,9563.829240581374,0.0
G2_pv_gate,2025-02-10,48,0.0,769.3050750899916,0.0,0.0,9563.829240581374,8709.045823814717,0.0
G2_pv_gate,2025-02-10,49,0.0,703.3602710431734,0.0,0.0,8709.045823814717,7927.534411544523,0.0
G2_pv_gate,2025-02-10,50,0.0,694.9647490200805,0.0,0.0,7927.534411544523,7155.351357077767,0.0
G2_pv_gate,2025-02-10,51,0.0,650.8863553059796,0.0,0.0,7155.351357077767,6432.144295626678,0.0
G2_pv_gate,2025-02-10,52,0.0,583.8644879449045,0.0,0.0,6432.144295626678,5783.405975687896,0.0
G2_pv_gate,2025-02-10,53,0.0,546.8308459689191,0.0,0.0,5783.405975687896,5175.816146833541,0.0
G2_pv_gate,2025-02-10,54,0.0,525.3197202723029,0.0,0.0,5175.816146833541,4592.127568753204,0.0
G2_pv_gate,2025-02-10,55,0.0,489.5260209908695,0.0,0.0,4592.127568753204,4048.209767652238,0.0
G2_pv_gate,2025-02-10,56,0.0,446.67647873041443,0.0,0.0,4048.209767652238,3551.9025690628887,0.0
G2_pv_gate,2025-02-10,57,0.0,429.69635808364865,0.0,0.0,3551.9025690628887,3074.462171192168,0.0
G2_pv_gate,2025-02-10,58,0.0,376.58441472035986,0.0,0.0,3074.462171192168,2656.035043725102,0.0
G2_pv_gate,2025-02-10,59,0.0,290.01569827355615,0.0,0.0,2656.035043725102,2333.795378976706,0.0
G2_pv_gate,2025-02-10,60,0.0,264.99790354408617,0.0,0.0,2333.795378976706,2039.3532639277214,0.0
G2_pv_gate,2025-02-10,61,0.0,272.5789510025529,0.0,0.0,2039.3532639277214,1736.4877628137738,0.0
G2_pv_gate,2025-02-10,62,0.0,262.81265534023606,0.0,0.0,1736.4877628137738,1444.4737013246227,0.0
G2_pv_gate,2025-02-10,63,0.0,220.02633119216028,0.0,0.0,1444.4737013246227,1200.0,0.0
G2_pv_gate,2025-02-10,64,0.0,0.0,0.0,0.0,1200.0,1200.0,124.89308152342169
G2_pv_gate,2025-02-10,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,470.14357312407867
G2_pv_gate,2025-02-10,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,433.64309880488776
G2_pv_gate,2025-02-10,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,478.9024146770579
G2_pv_gate,2025-02-10,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,466.40753719281287
G2_pv_gate,2025-02-10,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,463.5725613165922
G2_pv_gate,2025-02-10,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,423.167410062169
G2_pv_gate,2025-02-10,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,368.0293570386101
G2_pv_gate,2025-02-10,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,374.8070659079792
G2_pv_gate,2025-02-10,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,387.19996617760637
G2_pv_gate,2025-02-10,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,368.6375051760072
G2_pv_gate,2025-02-10,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,343.42506213949576
G2_pv_gate,2025-02-10,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,499.4303910556559
G2_pv_gate,2025-02-10,77,0.0,0.0,0.0,0.0,10200.0,10200.0,66.87198907545165
G2_pv_gate,2025-02-10,78,0.0,0.0,0.0,0.0,10200.0,10200.0,74.38351275699318
G2_pv_gate,2025-02-10,79,0.0,0.0,0.0,0.0,10200.0,10200.0,86.03982451081804
G2_pv_gate,2025-02-10,80,0.0,0.0,0.0,0.0,10200.0,10200.0,117.38182765706533
G2_pv_gate,2025-02-10,81,0.0,0.0,0.0,0.0,10200.0,10200.0,97.96923873205219
G2_pv_gate,2025-02-10,82,0.0,171.26030893697725,0.0,0.0,10200.0,10009.710767847802,0.0
G2_pv_gate,2025-02-10,83,0.0,236.06263127488802,0.0,0.0,10009.710767847802,9747.418955320149,0.0
G2_pv_gate,2025-02-10,84,0.0,257.4330203815258,0.0,0.0,9747.418955320149,9461.382266007342,0.0
G2_pv_gate,2025-02-10,85,0.0,271.92082363551657,0.0,0.0,9461.382266007342,9159.248017523434,0.0
G2_pv_gate,2025-02-10,86,0.0,307.4206543258141,0.0,0.0,9159.248017523434,8817.669512716973,0.0
G2_pv_gate,2025-02-10,87,0.0,353.6500108503551,0.0,0.0,8817.669512716973,8424.72505621658,0.0
G2_pv_gate,2025-02-10,88,0.0,412.40561170488706,0.0,0.0,8424.72505621658,7966.496598766705,0.0
G2_pv_gate,2025-02-10,89,833.3333333333333,0.0,0.0,1.0,7966.496598766705,8716.496598766706,855.3848398806464
G2_pv_gate,2025-02-10,90,833.3333333333333,0.0,0.0,1.0,8716.496598766706,9466.496598766706,866.0553943276166
G2_pv_gate,2025-02-10,91,833.3333333333333,0.0,0.0,1.0,9466.496598766706,10216.496598766706,948.7085471027394
G2_pv_gate,2025-02-10,92,648.3371124814382,0.0,0.0,1.0,10216.496598766706,10800.0,832.5623235012663
G2_pv_gate,2025-02-10,93,0.0,0.0,0.0,0.0,10800.0,10800.0,436.30652584103075
G2_pv_gate,2025-02-10,94,0.0,0.0,0.0,0.0,10800.0,10800.0,476.61654059980145
G2_pv_gate,2025-02-10,95,0.0,0.0,0.0,0.0,10800.0,10800.0,496.53173173441706
G2_pv_gate,2025-02-10,96,0.0,0.0,0.0,0.0,10800.0,10800.0,591.7176413288099
G2_pv_gate,2025-02-10,97,0.0,0.0,0.0,0.0,10800.0,10800.0,672.5559412741894
G2_pv_gate,2025-02-10,98,-0.0,0.0,0.0,0.0,10800.0,10800.0,736.8891263038229
G2_pv_gate,2025-02-10,99,0.0,0.0,0.0,0.0,10800.0,10800.0,783.2846677689028
G2_pv_gate,2025-02-10,100,0.0,0.0,0.0,0.0,10800.0,10800.0,830.593220176236
G2_pv_gate,2025-02-10,101,0.0,0.0,0.0,0.0,10800.0,10800.0,884.6684734716761
G2_pv_gate,2025-02-10,102,0.0,0.0,0.0,0.0,10800.0,10800.0,945.8050738914792
G2_pv_gate,2025-02-10,103,0.0,0.0,0.0,0.0,10800.0,10800.0,1009.1477335795182
G2_pv_gate,2025-02-10,104,0.0,0.0,0.0,0.0,10800.0,10800.0,1039.8443078561393
G2_pv_gate,2025-02-10,105,-0.0,0.0,0.0,0.0,10800.0,10800.0,1026.1518309868698
G2_pv_gate,2025-02-10,106,0.0,0.0,0.0,0.0,10800.0,10800.0,989.9467420466339
G2_pv_gate,2025-02-10,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,928.9465049244822
G2_pv_gate,2025-02-10,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,906.0324706125074
G2_pv_gate,2025-02-10,109,0.0,0.0,0.0,0.0,10800.0,10800.0,933.7844359689662
G2_pv_gate,2025-02-10,110,0.0,0.0,0.0,0.0,10800.0,10800.0,943.833529166667
G2_pv_gate,2025-02-10,111,0.0,0.0,0.0,0.0,10800.0,10800.0,929.2886954299997
G2_pv_gate,2025-02-10,112,0.0,519.2664333333356,0.0,0.0,10800.0,10223.037296296294,266.69930165999705
G2_pv_gate,2025-02-10,113,0.0,712.6183333333333,0.0,0.0,10223.037296296294,9431.239148148146,0.0
G2_pv_gate,2025-02-10,114,0.0,729.73175,0.0,0.0,9431.239148148146,8620.42609259259,0.0
G2_pv_gate,2025-02-10,115,0.0,751.4589333333331,0.0,0.0,8620.42609259259,7785.471722222221,0.0
G2_pv_gate,2025-02-10,116,0.0,755.5316666666665,0.0,0.0,7785.471722222221,6945.992092592592,0.0
G2_pv_gate,2025-02-10,117,0.0,744.1353833333333,0.0,0.0,6945.992092592592,6119.174999999999,0.0
G2_pv_gate,2025-02-10,118,0.0,734.30215,0.0,0.0,6119.174999999999,5303.2837222222215,0.0
G2_pv_gate,2025-02-10,119,0.0,739.2016666666666,0.0,0.0,5303.2837222222215,4481.948537037037,0.0
G2_pv_gate,2025-02-10,120,0.0,732.7860666666666,0.0,0.0,4481.948537037037,3667.7417962962963,0.0
G2_pv_gate,2025-02-10,121,0.0,730.8797666666667,0.0,0.0,3667.7417962962963,2855.6531666666665,0.0
G2_pv_gate,2025-02-10,122,0.0,750.4766666666666,0.0,0.0,2855.6531666666665,2021.7902037037036,0.0
G2_pv_gate,2025-02-10,123,0.0,739.6111833333332,0.0,0.0,2021.7902037037036,1200.0,0.0
G2_pv_gate,2025-02-10,124,0.0,-0.0,0.0,0.0,1200.0,1200.0,877.1017574466666
G2_pv_gate,2025-02-10,125,0.0,0.0,0.0,0.0,1200.0,1200.0,667.7077106666666
G2_pv_gate,2025-02-10,126,0.0,0.0,0.0,0.0,1200.0,1200.0,683.8806003333333
G2_pv_gate,2025-02-10,127,0.0,0.0,0.0,0.0,1200.0,1200.0,707.3071805366667
G2_pv_gate,2025-02-10,128,0.0,0.0,0.0,0.0,1200.0,1200.0,683.9002654999999
G2_pv_gate,2025-02-10,129,0.0,-0.0,0.0,0.0,1200.0,1200.0,752.3714038833332
G2_pv_gate,2025-02-10,130,0.0,-0.0,0.0,0.0,1200.0,1200.0,545.54488756
G2_pv_gate,2025-02-10,131,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,591.7278769999999
G2_pv_gate,2025-02-10,132,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,532.2554177966666
G2_pv_gate,2025-02-10,133,0.0,0.0,0.0,0.0,2700.0,2700.0,247.03445311999997
G2_pv_gate,2025-02-10,134,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,596.4336486666666
G2_pv_gate,2025-02-10,135,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,598.2757686966665
G2_pv_gate,2025-02-10,136,0.0,0.0,0.0,0.0,4200.0,4200.0,250.7884461383333
G2_pv_gate,2025-02-10,137,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,597.6804001666666
G2_pv_gate,2025-02-10,138,0.0,0.0,0.0,0.0,4950.0,4950.0,250.50331392000004
G2_pv_gate,2025-02-10,139,333.3333333333333,0.0,0.0,1.0,4950.0,5250.0,387.4845758666666
G2_pv_gate,2025-02-10,140,833.3333333333333,0.0,0.0,1.0,5250.0,6000.0,583.9868099999999
G2_pv_gate,2025-02-10,141,-0.0,0.0,0.0,0.0,6000.0,6000.0,234.99169679999997
G2_pv_gate,2025-02-10,142,0.0,0.0,0.0,0.0,6000.0,6000.0,254.38426933833327
G2_pv_gate,2025-02-10,143,0.0,0.0,0.0,0.0,6000.0,6000.0,259.9644086666666
G2_pv_gate,2025-02-11,0,833.3333333333333,0.0,0.0,1.0,6365.249361851848,7115.249361851848,596.0056147199999
G2_pv_gate,2025-02-11,1,833.3333333333333,0.0,0.0,1.0,7115.249361851848,7865.249361851849,598.1125759999999
G2_pv_gate,2025-02-11,2,833.3333333333333,0.0,0.0,1.0,7865.249361851849,8615.24936185185,626.3064129999999
G2_pv_gate,2025-02-11,3,760.8340423868342,0.0,0.0,1.0,8615.24936185185,9300.0,576.3756521876555
G2_pv_gate,2025-02-11,4,833.3333333333333,0.0,0.0,1.0,9300.0,10050.0,604.6598205599998
G2_pv_gate,2025-02-11,5,0.0,0.0,0.0,0.0,10050.0,10050.0,267.60182083333325
G2_pv_gate,2025-02-11,6,0.0,0.0,0.0,0.0,10050.0,10050.0,272.6287249349999
G2_pv_gate,2025-02-11,7,0.0,0.0,0.0,0.0,10050.0,10050.0,261.72368502
G2_pv_gate,2025-02-11,8,0.0,0.0,0.0,0.0,10050.0,10050.0,264.1533675
G2_pv_gate,2025-02-11,9,0.0,0.0,0.0,0.0,10050.0,10050.0,275.03126111999995
G2_pv_gate,2025-02-11,10,0.0,0.0,0.0,0.0,10050.0,10050.0,278.69033452166667
G2_pv_gate,2025-02-11,11,0.0,0.0,0.0,0.0,10050.0,10050.0,281.41705049999996
G2_pv_gate,2025-02-11,12,0.0,0.0,0.0,0.0,10050.0,10050.0,270.70047409499995
G2_pv_gate,2025-02-11,13,0.0,0.0,0.0,0.0,10050.0,10050.0,283.6727697933333
G2_pv_gate,2025-02-11,14,0.0,0.0,0.0,0.0,10050.0,10050.0,285.18329583333326
G2_pv_gate,2025-02-11,15,0.0,0.0,0.0,0.0,10050.0,10050.0,278.4392603133333
G2_pv_gate,2025-02-11,16,0.0,0.0,0.0,0.0,10050.0,10050.0,282.96942255
G2_pv_gate,2025-02-11,17,0.0,0.0,0.0,0.0,10050.0,10050.0,291.23640333333327
G2_pv_gate,2025-02-11,18,0.0,0.0,0.0,0.0,10050.0,10050.0,277.32936573
G2_pv_gate,2025-02-11,19,0.0,0.0,0.0,0.0,10050.0,10050.0,277.204733115
G2_pv_gate,2025-02-11,20,0.0,0.0,0.0,0.0,10050.0,10050.0,292.942452
G2_pv_gate,2025-02-11,21,0.0,0.0,0.0,0.0,10050.0,10050.0,294.91373311
G2_pv_gate,2025-02-11,22,0.0,0.0,0.0,0.0,10050.0,10050.0,286.8326933999999
G2_pv_gate,2025-02-11,23,0.0,0.0,0.0,0.0,10050.0,10050.0,281.0252793333333
G2_pv_gate,2025-02-11,24,0.0,0.0,0.0,0.0,10050.0,10050.0,284.55981398999995
G2_pv_gate,2025-02-11,25,0.0,0.0,0.0,0.0,10050.0,10050.0,288.81396082
G2_pv_gate,2025-02-11,26,0.0,0.0,0.0,0.0,10050.0,10050.0,299.59369133333337
G2_pv_gate,2025-02-11,27,0.0,0.0,0.0,0.0,10050.0,10050.0,307.3830203350001
G2_pv_gate,2025-02-11,28,0.0,0.0,0.0,0.0,10050.0,10050.0,301.49211477000006
G2_pv_gate,2025-02-11,29,0.0,0.0,0.0,0.0,10050.0,10050.0,283.9602175
G2_pv_gate,2025-02-11,30,0.0,0.0,0.0,0.0,10050.0,10050.0,282.8258797116666
G2_pv_gate,2025-02-11,31,0.0,0.0,0.0,0.0,10050.0,10050.0,308.58892973166667
G2_pv_gate,2025-02-11,32,0.0,0.0,0.0,0.0,10050.0,10050.0,303.2405713333333
G2_pv_gate,2025-02-11,33,833.3333333333333,0.0,0.0,1.0,10050.0,10800.0,558.0524869711298
G2_pv_gate,2025-02-11,34,0.0,-0.0,0.0,0.0,10800.0,10800.0,415.5566429067528
G2_pv_gate,2025-02-11,35,0.0,641.2791982828104,0.0,0.0,10800.0,10087.467557463544,185.8737885927188
G2_pv_gate,2025-02-11,36,0.0,833.3333333333333,0.0,0.0,10087.467557463544,9161.541631537619,48.35622666946874
G2_pv_gate,2025-02-11,37,0.0,0.0,0.0,0.0,9161.541631537619,9161.541631537619,777.2806967778208
G2_pv_gate,2025-02-11,38,0.0,0.0,0.0,0.0,9161.541631537619,9161.541631537619,763.5320075075444
G2_pv_gate,2025-02-11,39,0.0,0.0,0.0,0.0,9161.541631537619,9161.541631537619,746.9571060050976
G2_pv_gate,2025-02-11,40,0.0,0.0,0.0,0.0,9161.541631537619,9161.541631537619,703.3186978488868
G2_pv_gate,2025-02-11,41,0.0,0.0,0.0,0.0,9161.541631537619,9161.541631537619,664.6215606576523
G2_pv_gate,2025-02-11,42,0.0,0.0,0.0,0.0,9161.541631537619,9161.541631537619,628.5742749997448
G2_pv_gate,2025-02-11,43,0.0,0.0,0.0,0.0,9161.541631537619,9161.541631537619,581.488707469946
G2_pv_gate,2025-02-11,44,0.0,0.0,0.0,0.0,9161.541631537619,9161.541631537619,500.9599792406184
G2_pv_gate,2025-02-11,45,833.3333333333333,0.0,0.0,1.0,9161.541631537619,9911.541631537619,996.8069015463045
G2_pv_gate,2025-02-11,46,0.0,0.0,0.0,0.0,9911.541631537619,9911.541631537619,582.6658503326922
G2_pv_gate,2025-02-11,47,0.0,825.5424131601181,0.0,0.0,9911.541631537619,8994.272283581931,0.0
G2_pv_gate,2025-02-11,48,0.0,785.1926652189352,0.0,0.0,8994.272283581931,8121.835988894225,0.0
G2_pv_gate,2025-02-11,49,0.0,718.5486698347265,0.0,0.0,8121.835988894225,7323.448577966751,0.0
G2_pv_gate,2025-02-11,50,0.0,698.1754237580373,0.0,0.0,7323.448577966751,6547.698107124487,0.0
G2_pv_gate,2025-02-11,51,0.0,622.6773417342077,0.0,0.0,6547.698107124487,5855.834394086479,0.0
G2_pv_gate,2025-02-11,52,0.0,562.9647795985032,0.0,0.0,5855.834394086479,5230.317972310364,0.0
G2_pv_gate,2025-02-11,53,0.0,534.5668315058883,0.0,0.0,5230.317972310364,4636.35482619271,0.0
G2_pv_gate,2025-02-11,54,0.0,439.7977646953751,0.0,0.0,4636.35482619271,4147.690643197849,0.0
G2_pv_gate,2025-02-11,55,0.0,420.12578394627786,0.0,0.0,4147.690643197849,3680.8842165908736,0.0
G2_pv_gate,2025-02-11,56,0.0,454.82725980073974,0.0,0.0,3680.8842165908736,3175.5205945900516,0.0
G2_pv_gate,2025-02-11,57,0.0,381.87948525157327,0.0,0.0,3175.5205945900516,2751.2100554216368,0.0
G2_pv_gate,2025-02-11,58,0.0,321.6550111518416,0.0,0.0,2751.2100554216368,2393.8155985862572,0.0
G2_pv_gate,2025-02-11,59,0.0,305.86300231626103,0.0,0.0,2393.8155985862572,2053.967818234856,0.0
G2_pv_gate,2025-02-11,60,0.0,262.2222741926653,0.0,0.0,2053.967818234856,1762.6097357985616,0.0
G2_pv_gate,2025-02-11,61,0.0,209.80697336929677,0.0,0.0,1762.6097357985616,1529.490876499343,0.0
G2_pv_gate,2025-02-11,62,0.0,165.04053221402603,0.0,0.0,1529.490876499343,1346.1125073726473,0.0
G2_pv_gate,2025-02-11,63,0.0,131.5012566353825,0.0,0.0,1346.1125073726473,1200.0,0.0
G2_pv_gate,2025-02-11,64,0.0,0.0,0.0,0.0,1200.0,1200.0,84.02683370257141
G2_pv_gate,2025-02-11,65,833.3333333333333,0.0,0.0,1.0,1200.0,1950.0,466.7679605939461
G2_pv_gate,2025-02-11,66,833.3333333333333,0.0,0.0,1.0,1950.0,2700.0,444.0565873205656
G2_pv_gate,2025-02-11,67,833.3333333333333,0.0,0.0,1.0,2700.0,3450.0,477.6168567197743
G2_pv_gate,2025-02-11,68,833.3333333333333,0.0,0.0,1.0,3450.0,4200.0,439.97022465058296
G2_pv_gate,2025-02-11,69,833.3333333333333,0.0,0.0,1.0,4200.0,4950.0,435.2943270429698
G2_pv_gate,2025-02-11,70,833.3333333333333,0.0,0.0,1.0,4950.0,5700.0,411.77207227864744
G2_pv_gate,2025-02-11,71,833.3333333333333,0.0,0.0,1.0,5700.0,6450.0,368.085229299113
G2_pv_gate,2025-02-11,72,833.3333333333333,0.0,0.0,1.0,6450.0,7200.0,363.91542218551905
G2_pv_gate,2025-02-11,73,833.3333333333333,0.0,0.0,1.0,7200.0,7950.0,373.7731115329954
G2_pv_gate,2025-02-11,74,833.3333333333333,0.0,0.0,1.0,7950.0,8700.0,365.16968531739747
G2_pv_gate,2025-02-11,75,833.3333333333333,0.0,0.0,1.0,8700.0,9450.0,335.7137636883323
G2_pv_gate,2025-02-11,76,833.3333333333333,0.0,0.0,1.0,9450.0,10200.0,485.0108379243498
G2_pv_gate,2025-02-11,77,0.0,0.0,0.0,0.0,10200.0,10200.0,68.16106450678227
G2_pv_gate,2025-02-11,78,0.0,0.0,0.0,0.0,10200.0,10200.0,110.54036587510424
G2_pv_gate,2025-02-11,79,0.0,0.0,0.0,0.0,10200.0,10200.0,98.9430766669032
G2_pv_gate,2025-02-11,80,0.0,0.0,0.0,0.0,10200.0,10200.0,84.11332652714034
G2_pv_gate,2025-02-11,81,0.0,0.0,0.0,0.0,10200.0,10200.0,93.59311982174144
G2_pv_gate,2025-02-11,82,0.0,172.8507660488852,0.0,0.0,10200.0,10007.943593279017,0.0
G2_pv_gate,2025-02-11,83,0.0,190.09667927571337,0.0,0.0,10007.943593279017,9796.725060750447,0.0
G2_pv_gate,2025-02-11,84,0.0,203.03146697424532,0.0,0.0,9796.725060750447,9571.134541890175,0.0
G2_pv_gate,2025-02-11,85,0.0,241.160489359383,0.0,0.0,9571.134541890175,9303.178442601971,0.0
G2_pv_gate,2025-02-11,86,0.0,293.5590437035943,0.0,0.0,9303.178442601971,8977.001727375755,0.0
G2_pv_gate,2025-02-11,87,0.0,321.36393520863874,0.0,0.0,8977.001727375755,8619.930688255045,0.0
G2_pv_gate,2025-02-11,88,0.0,327.1597656355977,0.0,0.0,8619.930688255045,8256.419837548825,0.0
G2_pv_gate,2025-02-11,89,833.3333333333333,0.0,0.0,1.0,8256.419837548825,9006.419837548825,822.75581801072
G2_pv_gate,2025-02-11,90,833.3333333333333,0.0,0.0,1.0,9006.419837548825,9756.419837548825,857.4772730191302
G2_pv_gate,2025-02-11,91,833.3333333333333,0.0,0.0,1.0,9756.419837548825,10506.419837548825,959.5570146878579
G2_pv_gate,2025-02-11,92,326.2001805013056,0.0,0.0,1.0,10506.419837548825,10800.0,604.7653433511882
G2_pv_gate,2025-02-11,93,0.0,0.0,0.0,0.0,10800.0,10800.0,424.14449592982004
G2_pv_gate,2025-02-11,94,0.0,0.0,0.0,0.0,10800.0,10800.0,469.69133152621754
G2_pv_gate,2025-02-11,95,0.0,0.0,0.0,0.0,10800.0,10800.0,509.30443933552573
G2_pv_gate,2025-02-11,96,0.0,0.0,0.0,0.0,10800.0,10800.0,583.8472631221707
G2_pv_gate,2025-02-11,97,0.0,0.0,0.0,0.0,10800.0,10800.0,649.8618317356326
G2_pv_gate,2025-02-11,98,0.0,0.0,0.0,0.0,10800.0,10800.0,722.3508686856651
G2_pv_gate,2025-02-11,99,-0.0,0.0,0.0,0.0,10800.0,10800.0,767.4533921459795
G2_pv_gate,2025-02-11,100,0.0,0.0,0.0,0.0,10800.0,10800.0,819.8018124163768
G2_pv_gate,2025-02-11,101,0.0,0.0,0.0,0.0,10800.0,10800.0,885.027682774272
G2_pv_gate,2025-02-11,102,0.0,0.0,0.0,0.0,10800.0,10800.0,939.7036549184654
G2_pv_gate,2025-02-11,103,0.0,0.0,0.0,0.0,10800.0,10800.0,984.7314887857648
G2_pv_gate,2025-02-11,104,0.0,0.0,0.0,0.0,10800.0,10800.0,1005.249240971778
G2_pv_gate,2025-02-11,105,-0.0,0.0,0.0,-0.0,10800.0,10800.0,1007.66406158816
G2_pv_gate,2025-02-11,106,0.0,0.0,0.0,0.0,10800.0,10800.0,996.8841934505845
G2_pv_gate,2025-02-11,107,0.0,-0.0,0.0,0.0,10800.0,10800.0,937.679496542949
G2_pv_gate,2025-02-11,108,0.0,-0.0,0.0,0.0,10800.0,10800.0,871.7016920978409
G2_pv_gate,2025-02-11,109,0.0,0.0,0.0,0.0,10800.0,10800.0,888.1058347573684
G2_pv_gate,2025-02-11,110,0.0,0.0,0.0,0.0,10800.0,10800.0,936.6996058333335
G2_pv_gate,2025-02-11,111,0.0,0.0,0.0,0.0,10800.0,10800.0,944.8328801299998
G2_pv_gate,2025-02-11,112,0.0,652.5226833333323,0.0,0.0,10800.0,10074.974796296297,130.98364728166803
