strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,loss_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback,nominal_terminal_error_kWh
A2_pv_arima,2025-05-14,7202.929865882686,7401.964065092566,65420.45419338342,0.0,8898.670011859334,17518.44536264137,14010.809964450618,3308.601198980873,40086.023457243034,0.0,40086.023457243034,0,0,0.80,0.80,28,,0.022489900002256036,0.0,False,0.0
A2_pv_arima,2025-05-15,7401.964065092566,7780.377669132189,64400.15816604736,0.0,7827.429855545089,18247.883071227814,14440.213044058877,3429.256423129324,39392.54022843103,0.0,39392.54022843103,0,0,0.80,0.80,28,,0.026432399870827794,1.8470394577225312e-16,False,0.0
A2_pv_arima,2025-05-16,7780.377669132189,7132.283803642874,29423.387255538175,0.0,24407.646265004892,15176.415453370177,12876.180996170227,2948.3283226892663,16129.229570297539,0.0,16129.229570297539,0,0,0.80,0.80,28,,0.024641700088977814,0.0,False,0.0
A2_pv_arima,2025-05-17,7132.283803642874,7267.933683814403,30057.517674087896,0.0,16422.88629924767,16124.986312381663,12939.154020874772,3050.182411335364,16334.141434487596,0.0,16334.141434487596,0,0,0.80,0.80,28,,0.07331990008242428,0.0,False,0.0
A2_pv_arima,2025-05-18,7267.933683814403,7516.959715867501,64186.520853549315,0.0,6879.467111726041,17930.327436713076,14299.441794889797,3381.8596097701748,39556.86129232463,0.0,39556.86129232463,0,0,0.80,0.80,28,,0.02890699985437095,0.0,False,0.0
A2_pv_arima,2025-05-19,7516.959715867501,6962.580720257748,63788.540076987905,67.00333333333344,13734.714189886494,16339.756665702776,13734.14399526803,3159.9916660445037,39004.78961170935,451.9039816666674,39456.69359337602,1,1,0.80,0.80,28,,0.027798800030723214,1.8654010665395723e-16,False,0.0
A2_pv_arima,2025-05-20,6962.580720257748,7054.53051350735,63388.15470464326,0.0,5471.788596121602,17401.13935752817,14012.16806567317,3297.0214986053916,38853.25089997319,0.0,38853.25089997319,0,0,0.80,0.80,28,,0.04025959991849959,0.0,False,0.0
A2_pv_arima,2025-05-21,7054.53051350735,7127.036163166207,64105.80805136112,0.0,9560.632910107397,16406.867227512757,13224.307369592369,3110.0542082615398,39178.41531901813,0.0,39178.41531901813,0,0,0.80,0.80,28,,0.023727399995550513,0.0,False,0.0
A2_pv_arima,2025-05-22,7127.036163166207,7443.344815109205,63179.90118313944,2.57000000000005,8761.030307299605,17474.380381181436,13869.570322008269,3288.5014072301747,38521.38866839346,17.333365000000338,38538.72203339346,1,1,0.80,0.80,28,,0.035800299840047956,0.0,False,0.0
A2_pv_arima,2025-05-23,7443.344815109205,7850.216579274251,29200.48942536969,0.0,19226.103204052553,16775.01447492245,13221.577136938642,3146.5655738187615,15855.175352669326,0.0,15855.175352669326,0,0,0.80,0.80,28,,0.06925830012187362,0.0,False,0.0
A2_pv_arima,2025-05-24,7850.216579274251,7812.295276720053,29413.787452076675,0.0,22634.14752651512,16101.409023826323,13076.270481598101,3063.059844782422,16150.600091115963,0.0,16150.600091115963,0,0,0.80,0.80,28,,0.0264079999178648,0.0,False,0.0
A2_pv_arima,2025-05-25,7812.295276720053,7234.8321051634,63317.45704746677,0.0,12333.108326006612,15573.97575014644,13134.637212019607,3016.80170968349,38593.00383751094,0.0,38593.00383751094,0,0,0.80,0.80,28,,0.03822599980048835,0.0,False,0.0
A2_pv_arima,2025-05-26,7234.8321051634,7527.933982816027,62495.612554501145,0.0,4230.780971963235,18006.352329739748,14321.353697201834,3391.89675488529,38312.672764292634,0.0,38312.672764292634,0,0,0.80,0.80,28,,0.03400139999575913,0.0,False,0.0
A2_pv_arima,2025-05-27,7527.933982816027,7360.219273679882,62678.928920585146,0.0,10355.05597582471,16233.941489384062,13300.435844623626,3101.2203538965878,38532.041141525995,0.0,38532.041141525995,0,0,0.80,0.80,28,,0.030319799901917577,1.8882876169106242e-16,False,0.0
A2_pv_arima,2025-05-28,7360.219273679882,7532.9895407457925,62496.634152414954,0.0,6676.909007019989,17844.251605450772,14298.350560055806,3373.130778329056,38266.677872523665,0.0,38266.677872523665,0,0,0.80,0.80,28,,0.02660649991594255,0.0,False,0.0
A2_pv_arima,2025-05-29,7532.9895407457925,7015.388372405769,62126.50211388807,11.455540004199975,5060.35214520505,18070.12136943816,15102.63936075093,3485.0831770272534,37939.48948862641,77.00986767823433,38016.499356304645,1,1,0.80,0.80,28,,0.031901099951937795,0.0,False,0.0
A2_pv_arima,2025-05-30,7015.388372405769,7634.24732448344,29384.10920362598,0.0,19149.50292460093,16217.894502570985,12579.521490212595,3019.514060280721,15780.299894187408,0.0,15780.299894187408,0,0,0.80,0.80,28,,0.09274850017391145,0.0,False,0.0
A2_pv_arima,2025-05-31,7634.24732448344,7523.107673664416,28896.08178128525,0.0,17425.582268941434,16743.91393726809,13662.595974924272,3192.45761316284,15581.829860733491,0.0,15581.829860733491,0,0,0.80,0.80,28,,0.04522439977154136,0.0,False,0.0
A2_pv_arima,2025-06-01,7523.107673664416,5113.342941296296,62897.438663854875,8858.674340231366,41.01134916863646,13995.071652889053,13504.796297971447,2900.0400872857335,38351.40482651344,57426.04375457219,95777.44858108563,22,3,0.80,0.80,28,,0.027841399889439344,0.0,False,0.0
A2_pv_arima,2025-06-02,5113.342941296296,5120.731349814816,66911.16110894388,6335.414568011101,725.1845372443968,20389.126958125926,16508.543268415335,3873.195281192075,40240.577738425185,41648.73603517831,81889.3137736035,18,2,0.80,0.80,28,,0.02891210000962019,0.0,False,0.0
A2_pv_arima,2025-06-03,5120.731349814816,5382.889656666668,70069.85028167564,2912.9526287963945,363.75543276556994,22056.516674770864,17629.83603039773,4164.522337521279,42254.98411655178,17720.7852694752,59975.76938602698,21,5,0.80,0.80,28,,0.0229352000169456,0.0,False,0.0
A2_pv_arima,2025-06-04,5382.889656666668,5235.2659227777785,71759.96270532033,2192.2761150888837,470.5546584851441,20890.972135565265,17054.54879030787,3984.0470791462903,43435.674504094146,14365.646326441958,57801.320830536104,14,3,0.80,0.80,28,,0.0357379000633955,0.0,False,0.0
A2_pv_arima,2025-06-05,5235.2659227777785,4978.899943703703,73859.36847792998,1740.7342682144995,424.2781999068015,22406.504793356275,18379.99826378525,4282.872508645101,45008.894857701736,11567.520110980897,56576.414968682635,13,4,0.80,0.80,28,,0.02483749995008111,0.0,False,0.0
A2_pv_arima,2025-06-06,4978.899943703703,5478.079953148148,33452.57133048579,3158.974601075034,2239.601275578214,16145.72235517166,12628.773099189051,3017.7692465381724,17922.750590626514,20653.345940961834,38576.09653158835,12,4,0.80,0.80,28,,0.03353130002506077,0.0,False,0.0
A2_pv_arima,2025-06-07,5478.079953148148,5766.814297777779,36517.58946309646,1104.4848525159462,3493.931552058938,14430.361509053297,11428.731912166499,2712.8952522571635,19997.985399607045,7399.284981385966,27397.27038099301,5,2,0.80,0.80,28,,0.041189600015059114,0.0,False,0.0
A2_pv_arima,2025-06-08,5766.814297777779,7914.610737777477,94618.39618908735,0.0,24416.639358628254,16230.614567329983,11213.781003537559,2869.0371237927275,60330.30428026217,0.0,60330.30428026217,0,0,0.80,0.80,28,,0.028205899987369776,0.0,False,0.0
A2_pv_arima,2025-06-09,7914.610737777477,7717.390221991401,85715.80060265091,0.0,11378.930308294872,18850.821185422094,15446.663624399374,3601.3780768088072,54361.03371339426,0.0,54361.03371339426,0,0,0.80,0.80,28,,0.032656699884682894,0.0,False,0.0
A2_pv_arima,2025-06-10,7717.390221991401,7743.065301811928,83918.68110362001,0.0,8324.186250210172,20804.9634117791,16828.912791702598,3950.3755402559773,53183.82031588235,0.0,53183.82031588235,0,0,0.80,0.80,28,,0.02405710006132722,0.0,False,0.0
A2_pv_arima,2025-06-11,7743.065301811928,7959.093775417899,88211.04758555724,0.0,7588.315249236828,22862.423123202007,18324.13710354825,4322.257546047785,56021.12569370443,0.0,56021.12569370443,0,0,0.80,0.80,28,,0.025759499985724688,0.0,False,0.0
A2_pv_arima,2025-06-12,7959.093775417899,8244.401291485938,90637.37319186109,0.0,14418.441087840223,18472.441611717382,14705.90094102985,3481.2331546195,58287.07786122396,0.0,58287.07786122396,0,0,0.80,0.80,28,,0.03001279989257455,1.248296857754097e-16,False,0.0
A2_pv_arima,2025-06-13,8244.401291485938,8464.095154814813,42930.21214276494,0.0,11842.005258990543,13395.624772517975,10652.731588743569,2523.199320445528,25548.368047644937,0.0,25548.368047644937,0,0,0.80,0.80,28,,0.03904010006226599,0.0,False,0.0
A2_pv_arima,2025-06-14,8464.095154814813,8216.822091296297,42491.072580969994,0.0,14102.749596429794,12723.821008983477,10528.84077444328,2442.253298058713,25291.53237509232,0.0,25291.53237509232,0,0,0.80,0.80,28,,0.04199129994958639,0.0,False,0.0
A2_pv_arima,2025-06-15,8216.822091296297,8275.17388430525,88858.18970599631,0.0,14611.809395359916,18773.10191365795,15153.69593635489,3561.0541842941166,56919.64580448017,0.0,56919.64580448017,0,0,0.80,0.80,28,,0.025577899999916553,0.0,False,0.0
A2_pv_arima,2025-06-16,8275.17388430525,8132.372038721246,86537.04711768971,0.0,10143.815118063765,20145.79391570988,16446.614732750604,3841.981028543278,55168.52591320612,0.0,55168.52591320612,0,0,0.80,0.80,28,,0.03445670008659363,0.0,False,0.0
A2_pv_arima,2025-06-17,8132.372038721246,7772.693697479969,87480.1403708657,5.193333333333499,9414.028164746947,19778.972788960917,16344.678466175494,3793.9726640267027,55797.544884517105,35.010856666667785,55832.55574118377,1,1,0.80,0.80,28,,0.02210270008072257,1.3039924299971096e-16,False,0.0
A2_pv_arima,2025-06-18,7772.693697479969,8056.193276597058,90290.93614013896,0.0,15724.668741236886,17803.825672087885,14165.949173185809,3354.37691978499,57931.146244550284,0.0,57931.146244550284,0,0,0.80,0.80,28,,0.037866200087592006,0.0,False,0.0
A2_pv_arima,2025-06-19,8056.193276597058,7680.642773939519,88721.59697552654,5.25333333333333,17350.04056930456,18185.794694458502,15068.489154903173,3492.8560422128703,56960.04047530768,35.41534666666665,56995.45582197435,1,1,0.80,0.80,28,,0.029844800010323524,0.0,False,0.0
A2_pv_arima,2025-06-20,7680.642773939519,8386.817117706652,40714.12716958646,0.0,15066.098293200877,13746.795352606106,10499.347326220519,2541.2736826184464,24249.717272693753,0.0,24249.717272693753,0,0,0.80,0.80,28,,0.04074839991517365,0.0,False,0.0
A2_pv_arima,2025-06-21,8386.817117706652,8825.15336814815,39810.958559752195,0.0,17112.852973909532,15625.592423396443,12262.22723755377,2925.0289354011747,23751.94998679697,0.0,23751.94998679697,0,0,0.80,0.80,28,,0.03674890007823706,0.0,False,0.0
A2_pv_arima,2025-06-22,8825.15336814815,7726.63381162267,84171.62984919734,0.0,14507.064914095421,16820.481241972993,14613.257406871058,3305.7433916274176,53804.63767702221,0.0,53804.63767702221,0,0,0.80,0.80,28,,0.03726680018007755,0.0,False,0.0
A2_pv_arima,2025-06-23,7726.63381162267,7821.9133937542865,85298.78930107146,0.0,14547.460404864738,18969.954064675097,15279.911168468376,3594.763314075108,54121.640537807376,0.0,54121.640537807376,0,0,0.80,0.80,28,,0.026423199800774455,0.0,False,0.0
A2_pv_arima,2025-06-24,7821.9133937542865,8037.702958331104,84058.23677552349,745.0340933518441,4100.254644036604,22315.859824840023,17881.635850001287,4218.434410261924,53515.72866973674,3505.3216675698723,57021.05033730661,5,1,0.80,0.80,28,,0.028362100012600422,0.0,False,0.0
A2_pv_arima,2025-06-25,8037.702958331104,7865.599892277307,86373.88468246846,0.0,12415.90272621299,19344.49131072222,15823.930721133422,3692.663655642603,55050.884278028476,0.0,55050.884278028476,0,0,0.80,0.80,28,,0.022643900010734797,0.0,False,0.0
A2_pv_arima,2025-06-26,7865.599892277307,7758.3555582887975,86785.93291344278,0.0,15798.09171514675,18615.669818696617,15175.21245373392,3547.7016989512094,55472.5134917432,0.0,55472.5134917432,0,0,0.80,0.80,28,,0.026948099955916405,1.3116329432713403e-16,False,0.0
A2_pv_arima,2025-06-27,7758.3555582887975,8300.72832439562,38180.7044347032,0.0,15035.157437577382,15188.240215594838,11814.339085135689,2831.528364352339,22295.355187680143,0.0,22295.355187680143,0,0,0.80,0.80,28,,0.038547900039702654,0.0,False,0.0
A2_pv_arima,2025-06-28,8300.72832439562,8157.426366489492,37387.38512071491,0.0,12791.721364536901,15514.260008562434,12695.522369051087,2962.039597417476,21788.922147398942,0.0,21788.922147398942,0,0,0.80,0.80,28,,0.04192500002682209,0.0,False,0.0
A2_pv_arima,2025-06-29,8157.426366489492,8136.094640159301,83810.81203081312,0.0,11083.90792238243,18307.021730497454,14847.886155400109,3480.467301427536,53234.50198929535,0.0,53234.50198929535,0,0,0.80,0.80,28,,0.02381390007212758,0.0,False,0.0
A2_pv_arima,2025-06-30,8136.094640159301,7462.790036540701,82778.7624886378,21.205409994951196,9947.46724491701,18846.267440206095,15871.450769823681,3648.121274001019,52552.80688160615,142.7760254960064,52695.58290710216,1,1,0.80,0.80,28,,0.02909020008519292,0.0,False,0.0
A2_pv_arima,2025-07-01,7462.790036540701,5335.819202962962,83283.85552818254,1289.681882989629,3662.8639369829516,20833.701005662406,18789.571564806516,4171.100274433632,52465.515899537546,8046.336569630362,60511.852469167905,16,3,0.80,0.80,28,,0.033980000065639615,0.0,False,0.0
A2_pv_arima,2025-07-02,5335.819202962962,5276.825415925924,82288.08310412636,1652.0477610326802,7192.0881772175035,20507.214366358952,16663.938045084084,3902.2701083119055,51053.37433016735,10749.085607063615,61802.45993723097,16,2,0.80,0.80,28,,0.023649699985980988,0.0,False,0.0
A2_pv_arima,2025-07-03,5276.825415925924,5422.773746296297,78906.52394762308,5415.740940532857,391.50387910373786,21257.834623081675,17087.492547362814,4024.3937453484814,48765.47981476992,32860.34929174296,81625.82910651289,28,3,0.80,0.80,28,,0.04159040004014969,0.0,False,0.0
A2_pv_arima,2025-07-04,5422.773746296297,5181.440466296296,36532.26415315573,4864.949438341477,9760.989533333333,15645.034439459014,12889.67784796181,2996.689871497215,20714.85105839962,23598.460940229998,44313.31199862962,23,3,0.80,0.80,28,,0.028789599891752005,0.0,False,0.0
A2_pv_arima,2025-07-05,5181.440466296296,5362.119365370369,37320.07077384241,4985.741262490914,10366.279966666665,15720.216283333331,12570.764180333335,2968.7732039259267,20866.199427627835,26629.203015837877,47495.40244346571,24,3,0.80,0.80,28,,0.07993130013346672,0.0,False,0.0
A2_pv_arima,2025-07-06,5362.119365370369,5111.014916666667,75654.5823316609,7950.467662220564,250.283203113367,19930.417076849655,16369.631836081557,3811.8896894718064,46634.20471137337,51059.78622308306,97693.99093445644,27,3,0.80,0.80,28,,0.03333789994940162,0.0,False,0.0
A2_pv_arima,2025-07-07,5111.014916666667,5622.7582948148165,79036.42723812009,1210.9819558406627,2224.328255022404,21858.04806283336,17244.449890561686,4101.854794123525,48823.780938023236,7651.715312759664,56475.4962507829,15,3,0.80,0.80,28,,0.028339500073343515,1.4902487014308676e-16,False,0.0
A2_pv_arima,2025-07-08,5622.7582948148165,8202.06313932777,93465.64426629113,1.4669407285292664,11229.06845235516,22869.901989137747,16203.24625113991,4087.350893484877,59290.47542473076,9.876911925187551,59300.352336655946,1,1,0.80,0.80,28,,0.032382499892264605,0.0,False,0.0
A2_pv_arima,2025-07-09,8202.06313932777,8447.163970406777,89877.35550058834,0.0,12006.401562961546,18903.35880520536,15091.129884245232,3567.1280898811183,57671.375051671035,0.0,57671.375051671035,0,0,0.80,0.80,28,,0.024244700092822313,0.0,False,0.0
A2_pv_arima,2025-07-10,8447.163970406777,8256.216902333506,89474.66301099307,0.0,13209.708696092332,18858.85943596496,15447.528504397564,3602.2779996406707,57575.87778878509,0.0,57575.87778878509,0,0,0.80,0.80,28,,0.029271099949255586,0.0,False,0.0
A2_pv_arima,2025-07-11,8256.216902333506,8489.728155257102,48184.67681200674,0.0,12309.860651947889,16557.257275934895,13201.218265876032,3122.5277571352717,29673.72639057834,0.0,29673.72639057834,0,0,0.80,0.80,28,,0.0289340999443084,0.0,False,0.0
A2_pv_arima,2025-07-12,8489.728155257102,8292.747261747276,48018.341121758785,0.0,14103.482452927983,15831.042840296386,13000.42750479892,3027.596229007297,29457.525745407278,0.0,29457.525745407278,0,0,0.80,0.80,28,,0.052974400110542774,0.0,False,0.0
A2_pv_arima,2025-07-13,8292.747261747276,8340.32726549518,90328.63988598289,1.478346297933058,17785.823813190153,17019.747451145005,13743.173432054338,3228.994015342761,58083.5829325343,9.938182987854983,58093.521115522155,1,1,0.80,0.80,28,,0.02292939997278154,0.0,False,0.0
A2_pv_arima,2025-07-14,8340.32726549518,8302.06525856172,88459.57545485768,0.0,13470.728015628487,16924.231730540218,13743.06350797769,3219.430229495988,56619.191993211905,0.0,56619.191993211905,0,0,0.80,0.80,28,,0.039436100050807,0.0,False,0.0
A2_pv_arima,2025-07-15,8302.06525856172,8781.549564499424,87316.65980720561,0.0,10732.662616737827,17912.68806205538,14077.741454920924,3355.4623011967524,56021.16636873692,0.0,56021.16636873692,0,0,0.80,0.80,28,,0.022493799915537238,0.0,False,0.0
A2_pv_arima,2025-07-16,8781.549564499424,8550.34817073916,86246.73095906545,0.0,10905.051964710874,17974.720344239402,14767.604733218152,3438.317004781513,55217.4514945097,0.0,55217.4514945097,0,0,0.80,0.80,28,,0.028078199829906225,0.0,False,0.0
A2_pv_arima,2025-07-17,8550.34817073916,8403.978982895527,86095.32802366816,0.0,9806.443611931692,19474.740074363533,15906.271729293738,3714.837532913436,55211.430166198945,0.0,55211.430166198945,0,0,0.80,0.80,28,,0.03464470012113452,1.3178353816014442e-16,False,0.0
A2_pv_arima,2025-07-18,8403.978982895527,8629.853149260434,47591.44166788772,0.0,13121.303195352666,15750.545383192872,12554.655010657814,2970.016206170156,29149.335594325938,0.0,29149.335594325938,0,0,0.80,0.80,28,,0.03167399996891618,0.0,False,0.0
A2_pv_arima,2025-07-19,8629.853149260434,8252.538490020632,47586.78064436087,0.0,17852.03516933537,15218.471675480701,12666.545250455192,2929.2410842653144,29214.39617065087,0.0,29214.39617065087,0,0,0.80,0.80,28,,0.05970460013486445,1.245269211056455e-16,False,0.0
A2_pv_arima,2025-07-20,8252.538490020632,8577.625600486295,87814.01859875789,0.0,11981.32838488857,18158.597883071336,14415.88588586869,3417.624886736989,56449.85460381275,0.0,56449.85460381275,0,0,0.80,0.80,28,,0.022656999994069338,0.0,False,0.0
A2_pv_arima,2025-07-21,8577.625600486295,8690.846946380627,88519.91456688513,0.0,10915.50329310011,18488.22480252695,14873.562878741934,3501.4405778906885,56997.645570382716,0.0,56997.645570382716,0,0,0.80,0.80,28,,0.025846799835562706,0.0,False,0.0
A2_pv_arima,2025-07-22,8690.846946380627,8287.47784516936,87705.98668106203,0.0,10789.556831449052,18338.512758086606,15217.227525140293,3524.654334157583,56290.97277266099,0.0,56290.97277266099,0,0,0.80,0.80,28,,0.030923400074243546,0.0,False,0.0
A2_pv_arima,2025-07-23,8287.47784516936,8238.407604035783,88697.01769327451,0.0,10776.531440569845,19726.854489780133,16022.915353742124,3753.0093771715833,56765.640146200836,0.0,56765.640146200836,0,0,0.80,0.80,28,,0.022698899963870645,1.2817538206992956e-16,False,0.0
A2_pv_arima,2025-07-24,8238.407604035783,8856.113896358915,87992.91917757981,0.0,10199.582675079077,19057.520207420563,14880.655704919842,3559.1582101775953,56391.1368997236,0.0,56391.1368997236,0,0,0.80,0.80,28,,0.03303109994158149,0.0,False,0.0
A2_pv_arima,2025-07-25,8856.113896358915,8446.811193688574,46629.5945471013,0.0,17501.602081077493,15742.343851370757,13119.670952013616,3031.975602027478,28576.310254175165,0.0,28576.310254175165,0,0,0.80,0.80,28,,0.06742540001869202,0.0,False,0.0
A2_pv_arima,2025-07-26,8446.811193688574,8532.210313091253,47572.067903469586,0.0,15952.36573370169,16177.638924414907,13027.028321313668,3065.2114836985656,29261.924630602236,0.0,29261.924630602236,0,0,0.80,0.80,28,,0.02948540006764233,0.0,False,0.0
A2_pv_arima,2025-07-27,8532.210313091253,8605.784588200815,86422.34371703022,271.02098559706894,8940.34947129651,21061.09780911672,16993.272377785936,3994.2511562212203,55309.812164253715,1351.2948710517294,56661.107035305446,3,1,0.80,0.80,28,,0.026370400097221136,2.630982579574124e-16,False,0.0
A2_pv_arima,2025-07-28,8605.784588200815,8131.678255439606,85487.21616901318,45.5483239352734,4083.8646336650736,20635.35960755341,17141.336981603356,3968.1289587112706,54699.952464419825,217.47047262896285,54917.42293704879,1,1,0.80,0.80,28,,0.0224566999822855,1.330157940981055e-16,False,0.0
A2_pv_arima,2025-07-29,8131.678255439606,8403.445669025456,88506.50150350938,0.0,8392.65790022624,20000.03674239941,15955.439089116258,3772.830239697304,56498.70443382024,0.0,56498.70443382024,0,0,0.80,0.80,28,,0.02688209991902113,0.0,False,0.0
A2_pv_arima,2025-07-30,8403.445669025456,8379.813108624467,87587.1615676874,0.0,9857.632845212147,19197.59987808502,15571.325205609759,3649.907232876253,55983.15482793763,0.0,55983.15482793763,0,0,0.80,0.80,28,,0.04069690010510385,0.0,False,0.0
A2_pv_arima,2025-07-31,8379.813108624467,7183.552251098262,85234.01443984616,0.0,7996.8648443331695,19046.25316115744,16504.09983231111,3738.4141863725354,54137.39362084237,0.0,54137.39362084237,0,0,0.80,0.80,28,,0.029301299946382642,0.0,False,0.0
A2_pv_arima,2025-08-01,7183.552251098262,7307.297258632624,44571.15147086618,0.0,20326.79679851757,15166.44473105798,12173.449725376038,2869.2499981475803,26616.012582047446,0.0,26616.012582047446,0,0,0.80,0.80,28,,0.024179000174626708,0.0,False,0.0
A2_pv_arima,2025-08-02,7307.297258632624,7359.694344724629,43505.7839871909,0.0,19526.368998112062,15817.014096119463,12764.624040373958,2999.9929696534978,26009.060106442153,0.0,26009.060106442153,0,0,0.80,0.80,28,,0.08538709999993443,0.0,False,0.0
A2_pv_arima,2025-08-03,7359.694344724629,6386.053795820777,80093.74856880255,136.15943036145995,15023.228049998157,17070.92873603147,14703.728770198959,3340.840514736365,50409.76317811377,918.1048762177704,51327.868054331535,5,2,0.80,0.80,28,,0.030629900051280856,1.4433627844025268e-16,False,0.0
A2_pv_arima,2025-08-04,6386.053795820777,6908.539933650299,78296.93445352116,26.351040643648048,8857.650290588384,18840.75050629751,14790.770386054417,3527.4939824135763,49310.482792788345,177.49736363701567,49487.98015642536,3,2,0.80,0.80,28,,0.02845270000398159,0.0,False,0.0
A2_pv_arima,2025-08-05,6908.539933650299,6851.125861419432,77014.36670584267,14.596645990505749,8437.089497363508,18374.930453390094,14935.366332253756,3496.9781933672057,48666.671065613766,98.34010804837531,48765.01117366214,2,2,0.80,0.80,28,,0.052709100069478154,0.0,False,0.0
A2_pv_arima,2025-08-06,6851.125861419432,5986.299843518519,77131.23190855762,176.67164039189117,6463.994881010756,18462.383249383784,15732.873848111692,3594.3354191730123,48611.81856242748,1232.461363373833,49844.27992580131,1,1,0.80,0.80,28,,0.028192400000989437,0.0,False,0.0
A2_pv_arima,2025-08-07,5986.299843518519,6806.748358745427,77321.03228433026,8.447933333333367,9473.069182101788,19631.69537819781,15163.269592636014,3647.9772703348945,48936.28235503556,57.078461566666896,48993.360816602224,1,1,0.80,0.80,28,,0.024135499959811568,0.0,False,0.0
A2_pv_arima,2025-08-08,6806.748358745427,6997.14845277778,42130.39171562014,0.0,23162.631603518264,15901.204091961932,12708.615229860052,3002.1887680695327,24918.58772645656,0.0,24918.58772645656,0,0,0.80,0.80,28,,0.02207299997098744,0.0,False,0.0
A2_pv_arima,2025-08-09,6997.14845277778,6731.674956851851,40978.36199283958,0.0,19263.77073108163,15955.72846363834,13163.06620188039,3058.1357576838777,24251.002529827725,0.0,24251.002529827725,0,0,0.80,0.80,28,,0.05973619990982115,0.0,False,0.0
A2_pv_arima,2025-08-10,6731.674956851851,7058.11719258151,75323.77026682564,9.291666666666629,6334.906736299274,17893.358605454414,14199.82245826138,3367.093911463373,48053.850720666385,62.667645833333076,48116.51836649972,1,1,0.80,0.80,28,,0.02626989991404116,0.0,False,0.0
A2_pv_arima,2025-08-11,7058.11719258151,6626.820072222222,75404.34245670566,120.19484749542562,7732.9466629819635,19044.76166425869,15814.4243563729,3661.634428245081,47790.57846467891,810.0700709666835,48600.648535645596,5,2,0.80,0.80,28,,0.030827899929136038,0.0,False,0.0
A2_pv_arima,2025-08-12,6626.820072222222,6555.36447,73950.619592216,640.1538338963549,3411.4104147756893,18332.260017561428,14913.440656224757,3490.2749635588943,46737.586426330396,4362.773044752849,51100.35947108325,7,3,0.80,0.80,28,,0.027821699855849147,3.1135358800147174e-16,False,0.0
A2_pv_arima,2025-08-13,6555.36447,6974.638069357635,75142.8003277469,113.98026666666635,5164.414026635577,18916.004622926946,14944.617505148955,3552.1135184203577,47533.34771850779,768.9923923499979,48302.34011085779,4,3,0.80,0.80,28,,0.030657900031656027,0.0,False,0.0
A2_pv_arima,2025-08-14,6974.638069357635,6458.472647624006,74934.08384066608,105.58032944521062,5781.6540754435255,19980.35784681423,16648.638735479795,3847.884533068068,47351.39871170214,722.9906166321135,48074.389328334255,4,2,0.80,0.80,28,,0.03395109996199608,0.0,False,0.0
A2_pv_arima,2025-08-15,6458.472647624006,6629.934570332559,41333.78708148209,0.0,20899.639330339123,16421.60598616811,13147.18511835847,3102.958945101086,24346.75595071522,0.0,24346.75595071522,0,0,0.80,0.80,28,,0.024317999836057425,0.0,False,0.0
A2_pv_arima,2025-08-16,6629.934570332559,6804.03324595971,41411.38424965131,0.0,21209.877993917427,16397.563584225183,13125.337695157961,3098.12721344007,24342.407271889577,0.0,24342.407271889577,0,0,0.80,0.80,28,,0.05588969984091818,0.0,False,0.0
A2_pv_arima,2025-08-17,6804.03324595971,6799.878563145056,72923.52164161963,101.91397021045486,6193.324041673351,19318.195621175117,15651.477667685034,3670.8726363047385,46504.27645689624,686.7296925397828,47191.00614943602,5,1,0.80,0.80,28,,0.05939739989116788,0.0,False,0.0
A2_pv_arima,2025-08-18,6799.878563145056,6943.620199565047,73476.37050043886,118.86673333333306,5308.474319103392,19806.73592223235,15914.088624230219,3748.905661582149,46696.15283988053,806.2649999083314,47502.41783978886,4,3,0.80,0.80,28,,0.047385399928316474,0.0,False,0.0
A2_pv_arima,2025-08-19,6943.620199565047,6662.717539945183,73484.42947745591,80.69782981866172,6088.565630595508,17956.389580720694,14797.487954041637,3439.8042862989187,46994.81413553998,544.6067059768733,47539.420841516854,3,2,0.80,0.80,28,,0.036410899832844734,0.0,False,0.0
A2_pv_arima,2025-08-20,6662.717539945183,6252.265219444444,73393.90385139835,2011.3668909804956,1413.1501925801767,19530.71879780354,16189.289314671529,3751.8818036327466,46865.321306770405,12987.750123949814,59853.07143072022,9,3,0.80,0.80,28,,0.03020819998346269,1.5525248544774838e-16,False,0.0
A2_pv_arima,2025-08-21,6252.265219444444,6921.425014942244,76960.19870945366,0.0,6901.789825861182,19009.192549006017,14795.202148746856,3544.8306047613646,48788.77984625382,0.0,48788.77984625382,0,0,0.80,0.80,28,,0.027323000133037567,0.0,False,0.0
A2_pv_arima,2025-08-22,6921.425014942244,6400.378386107225,41293.96087877699,0.0,17479.345650875086,16068.356809754861,13484.310981852957,3105.0924567369266,24257.569186505083,0.0,24257.569186505083,0,0,0.80,0.80,28,,0.02545549999922514,0.0,False,0.0
A2_pv_arima,2025-08-23,6400.378386107225,6768.995494814816,42075.56424278654,0.0,16251.007657236016,15593.65809322994,12299.107657679418,2925.93332684293,24794.50910963702,0.0,24794.50910963702,0,0,0.80,0.80,28,,0.03730389988049865,0.0,False,0.0
