strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
R_q70,0.7,2025-06-12,162,0.021937699988484383,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,0.0,0.0
R_q70,0.7,2025-06-13,163,0.0577350000385195,0.0,1,False,28,,1.1368683772161603e-13,1.0089706847793423e-12,0.0,2.9558577807620168e-12,3.2842864230689076e-12,0.0,3.185342804771911e-14,3.185342804771911e-14,2.326023695003035e-11
R_q70,0.7,2025-06-14,164,0.027209100080654025,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,0.0,0.0
R_q70,0.7,2025-06-15,165,0.030104600125923753,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
R_q70,0.7,2025-06-16,166,0.024482900043949485,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,9.992007221626409e-16,4.440892098500626e-16,3.700743415417188e-13
R_q70,0.7,2025-06-17,167,0.028319000033661723,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.218048215738236e-15,2.4424906541753444e-15,2.0354088784794535e-12
R_q70,0.7,2025-06-18,168,0.028624200029298663,1.3668194184768668e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.628564223100236e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q70,0.7,2025-06-19,169,0.03918810002505779,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
R_q70,0.7,2025-06-20,170,0.08344489987939596,0.0,1,False,28,,1.1368683772161603e-13,2.0747847884194925e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-06-21,171,0.04769730009138584,0.0,1,False,28,,1.1368683772161603e-13,1.1652900866465643e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-06-22,172,0.04076489992439747,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
R_q70,0.7,2025-06-23,173,0.027817799942567945,0.0,1,False,28,,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,2.220446049250313e-16,1.850371707708594e-13
R_q70,0.7,2025-06-24,174,0.025574499974027276,0.0,1,False,28,,1.7053025658242404e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.6564224820674033e-14,0.0,0.0
R_q70,0.7,2025-06-25,175,0.024850700050592422,1.4158907737470852e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-16,1.850371707708594e-13
R_q70,0.7,2025-06-26,176,0.025991100119426847,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
R_q70,0.7,2025-06-27,177,0.03252690006047487,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,9.86864910777922e-13,0.0,2.398081733190338e-14,2.0816681711721622e-15,1.7347234759768016e-12
R_q70,0.7,2025-06-28,178,0.07929599983617663,0.0,1,False,28,,1.1368683772161603e-13,1.7905676941154525e-12,0.0,0.0,3.694822225952521e-12,0.0,0.0,0.0,0.0
R_q70,0.7,2025-06-29,179,0.022651800187304616,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q70,0.7,2025-06-30,180,0.027226699981838465,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
R_q70,0.7,2025-07-01,181,0.0249675998929888,0.0,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.4980018054066022e-14,0.0,0.0
R_q70,0.7,2025-07-02,182,0.0422193999402225,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
R_q70,0.7,2025-07-03,183,0.03437390015460551,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.839773109528323e-14,1.8370519113690537e-15,1.5308765928075447e-12
R_q70,0.7,2025-07-04,184,0.03400749992579222,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,8.215650382226158e-15,0.0,0.0
R_q70,0.7,2025-07-05,185,0.03472119988873601,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,7.623625134701648e-13,0.0,3.885780586188048e-15,9.148350161641978e-16,3.700743415417188e-13
R_q70,0.7,2025-07-06,186,0.027807700214907527,1.3661418598107683e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1538326677728037e-14,0.0,0.0
R_q70,0.7,2025-07-07,187,0.023942300118505955,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
R_q70,0.7,2025-07-08,188,0.02554589998908341,2.5092671263081416e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
R_q70,0.7,2025-07-09,189,0.021438600029796362,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q70,0.7,2025-07-10,190,0.021588699892163277,0.0,1,False,28,,1.7053025658242404e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,1.432187701766452e-13,2.220446049250313e-15,1.850371707708594e-12
R_q70,0.7,2025-07-11,191,0.02222379995509982,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
R_q70,0.7,2025-07-12,192,0.04965039994567633,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,5.4569682106375694e-12,6.063298011819521e-12,0.0,3.375077994860476e-14,3.375077994860476e-14,2.7068438607221306e-11
R_q70,0.7,2025-07-13,193,0.027705200016498566,1.4588438749239086e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-14,1.6653345369377348e-14,1.3877787807814455e-11
R_q70,0.7,2025-07-14,194,0.03653979999944568,1.5040909239381149e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
R_q70,0.7,2025-07-15,195,0.03877130011096597,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.517985819849855e-13,1.1102230246251532e-15,9.251858538542942e-13
R_q70,0.7,2025-07-16,196,0.030500200111418962,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
R_q70,0.7,2025-07-17,197,0.022395299980416894,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q70,0.7,2025-07-18,198,0.022991999983787537,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
R_q70,0.7,2025-07-19,199,0.02261479990556836,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,9.094947017729282e-13,1.010549668636587e-12,0.0,1.3322676295501878e-15,1.2126596023639045e-15,9.25185853854297e-13
R_q70,0.7,2025-07-20,200,0.025696900207549334,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
R_q70,0.7,2025-07-21,201,0.03889840003103018,0.0,1,False,28,,1.1368683772161603e-13,7.247535904753022e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,2.1094237467877974e-15,1.7578531223231644e-12
R_q70,0.7,2025-07-22,202,0.03873359994031489,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q70,0.7,2025-07-23,203,0.028678399976342916,1.374507444277508e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.2715163083830703e-13,2.2715163083830703e-13,1.8929302569858916e-10
R_q70,0.7,2025-07-24,204,0.06045189988799393,1.3775160657408006e-16,1,False,28,,1.1368683772161603e-13,1.5916157281026244e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-07-25,205,0.07538609998300672,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-07-26,206,0.04427319997921586,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.5757174171303632e-14,0.0,0.0
R_q70,0.7,2025-07-27,207,0.025210299994796515,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,1.3988810110276972e-14,1.3988810110276972e-14,1.1657341758564142e-11
R_q70,0.7,2025-07-28,208,0.021979699842631817,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
R_q70,0.7,2025-07-29,209,0.022448200033977628,2.5982342922614695e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,2.1094237467877974e-15,1.7578531223231644e-12
R_q70,0.7,2025-07-30,210,0.024381699971854687,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.2204460492503064e-15,2.1094237467877974e-15,1.7578531223231644e-12
R_q70,0.7,2025-07-31,211,0.02140800002962351,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.326151143292739e-15,2.326151143292739e-15,1.9384592860772823e-12
R_q70,0.7,2025-08-01,212,0.06625019991770387,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-02,213,0.028242999920621514,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,2.9558577807620168e-12,4.448796106662115e-12,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
R_q70,0.7,2025-08-03,214,0.027017900021746755,0.0,1,False,28,,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
R_q70,0.7,2025-08-04,215,0.025202899938449264,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
R_q70,0.7,2025-08-05,216,0.023797899950295687,1.5279517387303377e-16,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-06,217,0.030294899828732014,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
R_q70,0.7,2025-08-07,218,0.049901099875569344,3.0503739174036323e-16,1,False,28,,1.7053025658242404e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-08,219,0.024144900031387806,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
R_q70,0.7,2025-08-09,220,0.026620300021022558,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
R_q70,0.7,2025-08-10,221,0.03641190007328987,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-11,222,0.03843819978646934,0.0,1,False,28,,1.1368683772161603e-13,1.4637180356658064e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-12,223,0.04009819985367358,0.0,1,False,28,,1.3855583347321954e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-13,224,0.02892399998381734,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
R_q70,0.7,2025-08-14,225,0.027197600109502673,1.590894967586279e-16,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.4210854715202004e-14,1.1842378929335002e-11
R_q70,0.7,2025-08-15,226,0.02177319978363812,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q70,0.7,2025-08-16,227,0.027245499892160296,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
R_q70,0.7,2025-08-17,228,0.0370811999309808,0.0,1,False,28,,1.1368683772161603e-13,4.064304448547773e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-18,229,0.030870500020682812,0.0,1,False,28,,1.1368683772161603e-13,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-19,230,0.045294699957594275,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-20,231,0.04818449984304607,1.6252653768986924e-16,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-21,232,0.030432000057771802,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
R_q70,0.7,2025-08-22,233,0.026641699951142073,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.936274545158066e-15,0.0,0.0
R_q70,0.7,2025-08-23,234,0.06945489998906851,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-24,235,0.030448400182649493,1.5719250818022834e-16,1,False,28,,1.7053025658242404e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,5.995204332975845e-15,4.996003610813204e-12
R_q70,0.7,2025-08-25,236,0.04133239993825555,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
R_q70,0.7,2025-08-26,237,0.062374799977988005,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,4.257641831869736e-12,0.0,0.0
R_q70,0.7,2025-08-27,238,0.03796670003794134,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9917401061775308e-13,1.1102230246251565e-15,9.25185853854297e-13
R_q70,0.7,2025-08-28,239,0.027174099814146757,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.254062832989621e-14,1.254062832989621e-14,1.045052360824684e-11
R_q70,0.7,2025-08-29,240,0.06402010004967451,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-08-30,241,0.023006899980828166,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.879834748645094e-15,1.879834748645094e-15,1.5665289572042447e-12
R_q70,0.7,2025-08-31,242,0.025111799826845527,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q70,0.7,2025-09-01,243,0.03581779985688627,0.0,1,False,28,,1.4210854715202004e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
R_q70,0.7,2025-09-02,244,0.028530600015074015,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.661338147750939e-16,6.661338147750939e-16,5.551115123125783e-13
R_q70,0.7,2025-09-03,245,0.0274467000272125,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.942890293094028e-15,1.942890293094028e-15,3.700743415417188e-13
R_q70,0.7,2025-09-04,246,0.027020000154152513,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
R_q70,0.7,2025-09-05,247,0.023919899947941303,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,1.7732728865540728e-12,0.0,2.1279274638648874e-15,2.1279274638648874e-15,1.4802973661668753e-12
R_q70,0.7,2025-09-06,248,0.02334730001166463,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,4.0583353884226374e-14,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
R_q70,0.7,2025-09-07,249,0.060925900004804134,0.0,1,False,28,,1.1368683772161603e-13,1.7621459846850485e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-09-08,250,0.02756349998526275,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
R_q70,0.7,2025-09-09,251,0.0496312000323087,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q70,0.7,2025-09-10,252,0.02747189998626709,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,7.827909940429804e-13,0.0,6.439293542825908e-15,6.439293542825908e-15,5.366077952354923e-12
R_q70,0.7,2025-09-11,253,0.025719600031152368,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q70,0.7,2025-09-12,254,0.026809400180354714,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,1.2677227059640834e-15,1.2677227059640834e-15,1.0564355883034028e-12
R_q70,0.7,2025-09-13,255,0.022850100183859468,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,2.2737367544323206e-13,2.5263741715914674e-13,0.0,4.440892098500626e-15,4.440892098500626e-15,3.700743415417188e-12
R_q70,0.7,2025-09-14,256,0.03374679991975427,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,1.619075244245023e-12,0.0,4.996003610813189e-15,2.220446049250313e-15,1.850371707708594e-12
R_q70,0.7,2025-09-15,257,0.029263899894431233,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.885780586188041e-15,2.467162276944813e-15,2.0559685641206776e-12
R_q70,0.7,2025-09-16,258,0.02882910007610917,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
R_q70,0.7,2025-09-17,259,0.026740900008007884,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
R_q70,0.7,2025-09-18,260,0.04944870015606284,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-09-19,261,0.022526700049638748,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R_q70,0.7,2025-09-20,262,0.021528000012040138,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.697003562634417e-15,2.697003562634417e-15,2.247502968862014e-12
R_q70,0.7,2025-09-21,263,0.029200599994510412,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,2.1094237467877974e-15,1.7578531223231644e-12
R_q70,0.7,2025-09-22,264,0.032631900161504745,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
R_q70,0.7,2025-09-23,265,0.02588810003362596,0.0,1,False,28,,1.1368683772161603e-13,7.780442956573097e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
R_q70,0.7,2025-09-24,266,0.034453999949619174,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
R_q70,0.7,2025-09-25,267,0.02669279999099672,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-15,7.771561172376096e-15,6.476300976980079e-12
R_q70,0.7,2025-09-26,268,0.023039299994707108,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,1.1102230246251565e-15,9.25185853854297e-13
R_q70,0.7,2025-09-27,269,0.04035170003771782,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7928669550226117e-12,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
R_q70,0.7,2025-09-28,270,0.02204319997690618,1.687374022529877e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
R_q70,0.7,2025-09-29,271,0.023043400142341852,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1324274851176597e-14,2.886579864025407e-15,2.4054832200211722e-12
R_q70,0.7,2025-09-30,272,0.023062200052663684,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q70,0.7,2025-10-01,273,0.024493300123140216,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,2.55351295663786e-15,1.7763568394002505e-15,1.4802973661668753e-12
R_q70,0.7,2025-10-02,274,0.027531699975952506,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R_q70,0.7,2025-10-03,275,0.02902609994634986,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
R_q70,0.7,2025-10-04,276,0.026197400176897645,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,6.476300976980079e-13,0.0,2.1334890365078205e-15,2.1334890365078205e-15,1.1302774327251755e-12
R_q70,0.7,2025-10-05,277,0.03805510001257062,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.04956605638955e-15,0.0,0.0
R_q70,0.7,2025-10-06,278,0.02712090010754764,0.0,1,False,28,,1.1368683772161603e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
R_q70,0.7,2025-10-07,279,0.021923300111666322,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,9.547918011776346e-15,9.547918011776346e-15,7.956598343146954e-12
R_q70,0.7,2025-10-08,280,0.024267899803817272,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.4051518338378453e-14,0.0,0.0
R_q70,0.7,2025-10-09,281,0.026520400075241923,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
R_q70,0.7,2025-10-10,282,0.03038790007121861,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0
R_q70,0.7,2025-10-11,283,0.0750762999523431,2.1422872731179062e-16,1,False,28,,1.1368683772161603e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R_q70,0.7,2025-10-12,284,0.02447020006366074,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-14,1.2212453270876722e-14,1.0177044392397267e-11
R_q70,0.7,2025-10-13,285,0.025525099830701947,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q70,0.7,2025-10-14,286,0.02688060002401471,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
R_q70,0.7,2025-10-15,287,0.029227600200101733,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q70,0.7,2025-10-16,288,0.033104500034824014,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
R_q70,0.7,2025-10-17,289,0.025147499982267618,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
