strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
R_q70,ridge,0.7,2025-05-12,2025-05-12,26,2025-05-12 04:20:00,2025-05-12 04:30:00,0.4364,3668.24,0.0,3530.9073833248262,7.4608949155645075,587.2410814015436,16.347823944458014,603.5889053460016,28,,603.5889053460016,0.0,7.784427987331583,0.0,0.0,10098.513518703256,10089.864154272887,10050.0,263.4061982929951,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,27,2025-05-12 04:30:00,2025-05-12 04:40:00,0.4393,3578.5839,0.0,3594.969738541676,20.635538574157597,595.7223666612531,13.041844597751151,608.7642112590042,28,,608.7642112590042,12.333561259004227,0.0,0.0,0.0,10089.864154272887,10100.96435940599,10050.0,267.4301180060806,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,28,2025-05-12 04:40:00,2025-05-12 04:50:00,0.4422,3608.241,3.6545,3707.804807488335,38.37652148744023,611.5713810001491,13.704469516402014,625.2758505165511,28,,625.2758505165511,24.511433849884497,0.0,0.0,0.0,10100.96435940599,10123.024649870888,10050.0,276.4969810984189,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,29,2025-05-12 04:50:00,2025-05-12 05:00:00,0.4395,3696.56,0.0,3748.0318299015935,53.71175978409282,615.72001168625,25.340828530414115,641.0608402166641,28,,641.0608402166641,24.967506883330884,0.0,0.0,0.0,10123.024649870888,10145.495406065886,10050.0,281.7462392752239,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,30,2025-05-12 05:00:00,2025-05-12 05:10:00,0.4333,3621.7015,0.0,3671.930781032358,73.72803593059082,599.7004575169611,27.059333436838756,626.7597909537999,28,,626.7597909537999,23.14287428713328,0.0,0.0,0.0,10145.495406065886,10166.323992924306,10050.0,271.5750174202815,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,31,2025-05-12 05:10:00,2025-05-12 05:20:00,0.4439,3604.9276,73.5138,3675.1902926247103,135.34416810633462,589.9743540863959,21.171066399929146,611.1454204863251,28,,611.1454204863251,22.576453819658468,0.0,0.0,0.0,10166.323992924306,10186.642801361999,10050.0,271.2874521538797,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,32,2025-05-12 05:20:00,2025-05-12 05:30:00,0.4301,3576.07,293.475,3674.216445275036,298.00488131406905,562.7019273268279,21.29394666096698,583.9958739877949,28,,583.9958739877949,36.89670732112825,0.0,0.0,0.0,10186.642801361999,10219.849837951015,10050.0,251.17662540215056,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,33,2025-05-12 05:30:00,2025-05-12 05:40:00,0.3713,3367.3689,541.3009,3501.5576142567347,499.8294185888208,500.28803261131895,20.894123903157492,521.1821565144764,28,,1354.5154898478097,644.6112911655392,0.0,0.0,238.8928653489371,10219.849837951015,10800.0,10800.0,502.93160138049177,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,34,2025-05-12 05:40:00,2025-05-12 05:50:00,0.5708,3969.032,807.9753,3953.615266142192,715.3648309399857,539.7084058670343,13.167659979249606,552.876065846284,28,,552.876065846284,0.0,0.0,0.0,26.033282512950677,10800.0,10800.0,10800.0,315.58165838505886,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,35,2025-05-12 05:50:00,2025-05-12 06:00:00,0.9099,5012.68,1077.225,4783.001373110143,938.0753863187554,640.8209977985645,13.638566761256698,654.4595645598212,28,,0.0,0.0,655.9091666666667,0.0,0.0,10800.0,10071.212037037038,10072.822706044642,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,36,2025-05-12 06:00:00,2025-05-12 06:10:00,0.9368,5041.16,1329.6773,4867.482403926017,1175.380792803287,615.3502685204548,9.4432298878977,624.7934984083525,28,,0.0,0.0,618.5804499999999,0.0,0.0,10071.212037037038,9383.900425925927,9378.60770781314,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,37,2025-05-12 06:10:00,2025-05-12 06:20:00,0.8758,4815.746,1653.8188,4715.141203543924,1439.787791648451,545.8922353159121,9.92215717430804,555.8143924902201,28,,0.0,0.0,526.9878666666666,0.0,0.0,9383.900425925927,8798.358351851854,8761.036160601785,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,38,2025-05-12 06:20:00,2025-05-12 06:30:00,0.8759,4837.66,2027.475,4704.958669230601,1702.185071362293,500.46226631138467,10.248574797665924,510.7108411090506,28,,0.0,0.0,468.3641666666666,0.0,0.0,8798.358351851854,8277.953722222224,8193.579670480618,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,39,2025-05-12 06:30:00,2025-05-12 06:40:00,0.8601,4839.2072,2347.4707,4703.110395904201,1918.09719320711,464.1688671161819,15.210111988137868,479.3789791043198,28,,0.0,0.0,415.2894166666666,0.0,0.0,8277.953722222224,7816.52103703704,7660.936360364707,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,40,2025-05-12 06:40:00,2025-05-12 06:50:00,0.8442,4807.7834,2729.3223,4724.859266283219,2149.460432877074,429.2331389010242,18.416633021295752,447.6497719223199,28,,0.0,0.0,346.4101833333334,0.0,0.0,7816.52103703704,7431.620833333336,7163.547724895463,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,41,2025-05-12 06:50:00,2025-05-12 07:00:00,0.8334,4791.96,3135.5625,4759.345334790907,2413.524453158514,390.97014693873217,20.745716767931242,411.7158637066634,28,,0.0,0.0,276.06624999999997,0.0,0.0,7431.620833333336,7124.880555555558,6706.085654110281,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,42,2025-05-12 07:00:00,2025-05-12 07:10:00,0.8092,4817.5589,3413.9973,4764.214708930204,2675.448973951534,348.12762249644504,43.43171107348604,391.5593335699311,28,,0.0,0.0,233.92693333333332,0.0,0.0,7124.880555555558,6864.961740740743,6271.019727921469,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,43,2025-05-12 07:10:00,2025-05-12 07:20:00,0.7972,4860.9386,3775.629,4836.410910398316,2975.492272978995,310.1531062365535,38.570600054647855,348.7237062912014,28,,0.0,0.0,180.8849333333334,0.0,0.0,6864.961740740743,6663.978481481484,5883.548943153467,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,44,2025-05-12 07:20:00,2025-05-12 07:30:00,0.7644,4761.97,4192.725,4823.699453445228,3292.067201387669,255.27204200959318,35.2195469859621,290.4915889955553,28,,0.0,0.0,94.87416666666664,0.0,0.0,6663.978481481484,6558.562740740743,5560.780510936183,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,45,2025-05-12 07:30:00,2025-05-12 07:40:00,0.6899,4533.8413,4449.0719,4608.234983718273,3552.709653107824,175.92088843507477,55.423139036952364,231.34402747202714,28,,0.0,0.0,14.128233333333355,0.0,0.0,6558.562740740743,6542.864703703705,5303.73159152282,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,46,2025-05-12 07:40:00,2025-05-12 07:50:00,0.86,5297.6253,4876.4181,5272.596488971655,3805.460490117607,244.52266647567467,50.92362525205118,295.44629172772585,28,,0.0,0.0,70.20119999999997,0.0,0.0,6542.864703703705,6464.863370370372,4975.457934047569,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,47,2025-05-12 07:50:00,2025-05-12 08:00:00,1.1617,6578.41,5368.275,6469.139704352869,4092.517942198048,396.10362702580346,27.598373062022517,423.702000087826,28,,0.0,0.0,201.6891666666667,0.0,0.0,6464.863370370372,6240.764296296297,4504.677933949984,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,48,2025-05-12 08:00:00,2025-05-12 08:10:00,1.1683,6688.1596,5484.5943,6670.304309141642,4401.42550083355,378.1464680513486,40.90089589197322,419.04736394332184,28,,0.0,0.0,200.59421666666668,0.0,0.0,6240.764296296297,6017.881833333335,4039.069751790738,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,49,2025-05-12 08:10:00,2025-05-12 08:20:00,1.0956,6537.7591,5735.9577,6530.07397919509,4654.601479370913,312.5787499706962,39.488111745229304,352.0668617159255,28,,0.0,0.0,133.6335666666667,0.0,0.0,6017.881833333335,5869.400092592594,3647.884349884154,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,50,2025-05-12 08:20:00,2025-05-12 08:30:00,1.0849,6664.88,6180.225,6524.646409296744,4896.02692182304,271.43658124561745,48.981605435915014,320.41818668153246,28,,0.0,0.0,80.77583333333328,0.0,0.0,5869.400092592594,5779.649166666668,3291.864142460229,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,51,2025-05-12 08:30:00,2025-05-12 08:40:00,1.061,6668.6139,6332.1034,6468.994540173086,5250.266402080486,203.1213563487666,62.16305467895478,265.2844110277214,28,,0.0,0.0,56.08508333333339,0.0,0.0,5779.649166666668,5717.332407407409,2997.1036857627605,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,52,2025-05-12 08:40:00,2025-05-12 08:50:00,1.043,6568.6078,6319.0891,6490.552332962135,5616.402515636593,145.69163622092356,62.75972078839912,208.4513570093227,28,,0.0,0.0,41.586449999999935,0.0,0.0,5717.332407407409,5671.125240740742,2765.491066863513,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,53,2025-05-12 08:50:00,2025-05-12 09:00:00,1.036,6517.4,6393.975,6540.833888278886,5879.793784906832,110.17335056200893,51.45792941906181,161.63127998107075,28,,0.0,0.0,20.570833333333212,0.0,0.0,5671.125240740742,5648.26875925926,2585.9007557734344,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,54,2025-05-12 09:00:00,2025-05-12 09:10:00,1.0147,6594.9848,6702.4207,6419.023368398664,6016.629062643464,67.06571762586675,51.60003574107925,118.665753366946,28,,0.0,17.905983333333246,0.0,0.0,0.0,5648.26875925926,5664.38414425926,2454.04991869905,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,55,2025-05-12 09:10:00,2025-05-12 09:20:00,0.9922,6543.6676,7100.6034,6352.936990366063,6182.971104645272,28.327647620131756,59.411426779657404,87.73907439978916,28,,0.0,92.82263333333336,0.0,0.0,0.0,5664.38414425926,5747.92451425926,2356.56205825484,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,56,2025-05-12 09:20:00,2025-05-12 09:30:00,0.97,6422.12,7300.5,6434.421153859563,6424.242426056412,1.6964546338584416,43.46727670107915,45.163731334937594,28,,0.0,146.39666666666668,0.0,0.0,0.0,5747.92451425926,5879.6815142592595,2306.380134549354,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,57,2025-05-12 09:30:00,2025-05-12 09:40:00,0.9422,6526.2114,7164.2552,6516.923948448302,6657.186291938622,-23.377057248386638,55.39461557503273,32.017558326646096,28,,0.0,106.34063333333324,0.0,0.0,0.0,5879.6815142592595,5975.38808425926,2270.8050697419694,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,58,2025-05-12 09:40:00,2025-05-12 09:50:00,0.9569,6519.1312,7404.7647,6491.458730132988,6900.941919419376,-68.24719821439794,70.5958556122153,2.3486573978173624,28,,0.0,147.6055833333333,0.0,0.0,0.0,5975.38808425926,6108.233109259259,2268.1954504110613,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,59,2025-05-12 09:50:00,2025-05-12 10:00:00,0.9977,6411.05,8065.575,6423.180854293601,7125.097995251008,-116.98619015956774,49.42115771720012,-67.56503244236762,28,,0.0,275.7541666666666,0.0,0.0,0.0,6108.233109259259,6356.4118592592595,2329.0039796091924,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,60,2025-05-12 10:00:00,2025-05-12 10:10:00,0.9919,6536.3754,8454.1126,6462.764013291884,7271.527122960096,-134.7938516113686,60.031170690261206,-74.7626809211074,28,,0.0,319.6228666666667,0.0,0.0,0.0,6356.4118592592595,6644.072439259259,2396.290392438189,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,61,2025-05-12 10:10:00,2025-05-12 10:20:00,0.9588,6512.977,8473.2408,6462.965148338728,7471.586335140175,-168.1035311335745,56.302839766042325,-111.80069136753218,28,,0.0,326.71063333333325,0.0,0.0,0.0,6644.072439259259,6938.112009259259,2496.911014668968,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,62,2025-05-12 10:20:00,2025-05-12 10:30:00,0.9549,6336.9,8379.9,6386.810912595186,7744.099856896564,-226.2148240502297,38.61483670244286,-187.59998734778685,28,,0.0,340.5,0.0,0.0,0.0,6938.112009259259,7244.562009259259,2665.7510032819764,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,63,2025-05-12 10:30:00,2025-05-12 10:40:00,0.9839,6415.2199,8496.9936,6352.942604660082,7960.0193669219,-267.8461270436363,64.61290061304285,-203.23322643059342,28,,0.0,346.9622833333333,0.0,0.0,0.0,7244.562009259259,7556.828064259259,2848.6609070695104,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,64,2025-05-12 10:40:00,2025-05-12 10:50:00,0.799,6555.4106,8631.9801,6356.633295030352,8046.783873452981,-281.6917630704382,74.19018413202048,-207.5015789384177,28,,0.0,346.09491666666673,0.0,0.0,0.0,7556.828064259259,7868.313489259259,3035.4123281140864,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,65,2025-05-12 10:50:00,2025-05-12 11:00:00,0.5025,6588.92,8524.3125,6366.901725025367,8061.155536998871,-282.37563532891727,50.46304693231002,-231.91258839660725,28,,0.0,322.56541666666664,0.0,0.0,0.0,7868.313489259259,8158.622364259259,3244.133657671033,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,66,2025-05-12 11:00:00,2025-05-12 11:10:00,0.4662,6520.9556,8116.2765,6370.165861803118,8127.297237041718,-292.85522920643336,81.43004936026878,-211.42517984616458,28,,621.9081534871686,833.3333333333333,0.0,0.0,54.46163682050201,8158.622364259259,8908.62236425926,3994.133657671033,289.933581155718,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,67,2025-05-12 11:10:00,2025-05-12 11:20:00,0.5007,6342.4725,7883.8616,6394.144565917877,8189.711320169041,-299.2611257085273,71.8990073655309,-227.36211834299638,28,,0.0,256.89818333333335,0.0,0.0,0.0,8908.62236425926,9139.83072925926,4198.75956417973,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,68,2025-05-12 11:20:00,2025-05-12 11:30:00,0.4827,6287.98,7853.1,6437.069723548495,8248.596158326418,-301.9210724629871,71.76578452588927,-230.15528793709785,28,,0.0,260.85333333333347,0.0,0.0,0.0,9139.83072925926,9374.59872925926,4405.899323323118,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,69,2025-05-12 11:30:00,2025-05-12 11:40:00,0.4785,6570.0162,7646.9579,6426.49675125372,8368.732092316131,-323.7058901770686,57.13985028627167,-266.56603989079696,28,,270.68599672083707,450.17628005417043,0.0,0.0,0.0,9374.59872925926,9779.757381308013,4889.426156273588,129.52324943092054,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,70,2025-05-12 11:40:00,2025-05-12 11:50:00,0.4662,6369.8589,7583.1748,6183.05584146302,8467.424262072926,-380.7280701016508,65.41478207879402,-315.3132880228568,28,,518.0200453104765,720.2393619771431,0.0,0.0,0.0,9779.757381308013,10427.97280708744,5639.426156273588,241.50094512374412,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,71,2025-05-12 11:50:00,2025-05-12 12:00:00,0.4432,5814.14,7619.85,5883.845946248195,8461.03226259643,-429.53105272470594,88.66650180383914,-340.8645509208668,28,,492.46878241246645,413.36354768062137,0.0,0.0,380.0569013985117,10427.97280708744,10800.0,6389.426156273588,218.26216436520514,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,72,2025-05-12 12:00:00,2025-05-12 12:10:00,0.4411,5867.7361,7361.5221,5913.317904775933,8361.750611004376,-408.07211770474044,94.2371903531228,-313.83492735161764,28,,519.4984059817157,0.0,0.0,0.0,768.462739315049,10800.0,10800.0,7139.426156273588,229.1507468785348,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,73,2025-05-12 12:10:00,2025-05-12 12:20:00,0.4551,6047.7192,7140.1711,5967.433334287997,8400.929828220533,-405.5827489887559,108.1789007834908,-297.4038482052651,28,,535.9294851280681,0.0,0.0,0.0,718.0048017947347,10800.0,10800.0,7889.426156273588,243.9015086817838,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,74,2025-05-12 12:20:00,2025-05-12 12:30:00,0.4463,6015.71,7082.925,5865.129197390895,8499.98083514091,-439.1419396250026,87.5592269656683,-351.5827126593343,28,,481.750620673999,0.0,0.0,0.0,659.6197873406657,10800.0,10800.0,8639.426156273588,215.00530200680572,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,75,2025-05-12 12:30:00,2025-05-12 12:40:00,0.4113,5970.6753,7001.5481,5770.316586988272,8360.696706370967,-431.73001989711577,68.5390273496622,-363.19099254745356,28,,470.1423407858797,0.0,0.0,0.0,641.954474119213,10800.0,10800.0,9389.426156273588,193.36954476523232,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,76,2025-05-12 12:40:00,2025-05-12 12:50:00,0.5682,6161.1276,7009.0663,6005.177349706102,8247.169448747538,-373.6653498402393,90.936792791333,-282.7285570489063,28,,0.0,0.0,0.0,0.0,141.32311666666675,10800.0,10800.0,9643.881857617604,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,77,2025-05-12 12:50:00,2025-05-12 13:00:00,0.8279,6368.39,7119.3375,6372.8245529214055,8192.336795653233,-303.25204045530455,102.78384168049203,-200.46819877481252,28,,0.0,0.0,0.0,0.0,125.15791666666655,10800.0,10800.0,9824.303236514936,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,78,2025-05-12 13:00:00,2025-05-12 13:10:00,0.8636,6153.3955,7212.8021,6340.193314132455,7975.792378762631,-272.5998441050293,68.62690238146024,-203.97294172356908,28,,0.0,0.0,0.0,0.0,176.5677666666667,10800.0,10800.0,10007.878884066147,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,79,2025-05-12 13:10:00,2025-05-12 13:20:00,0.8416,6062.5078,7343.798,6236.334038611827,7850.250316320872,-268.9860462848408,68.69095378266576,-200.29509250217507,28,,0.0,0.0,0.0,0.0,213.54836666666657,10800.0,10800.0,10188.144467318105,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,80,2025-05-12 13:20:00,2025-05-12 13:30:00,0.8618,6245.95,7438.5375,6280.64741102828,7816.963064627789,-256.0526089332516,70.39715144390703,-185.65545748934454,28,,0.0,0.0,0.0,0.0,198.7645833333334,10800.0,10800.0,10355.234379058515,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,81,2025-05-12 13:30:00,2025-05-12 13:40:00,0.8623,6305.8445,7358.205,6354.01979322812,7611.903920378616,-209.64735452508268,58.01873629657513,-151.62861822850755,28,,0.0,0.0,0.0,0.0,175.3934166666666,10800.0,10800.0,10491.70013546417,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,82,2025-05-12 13:40:00,2025-05-12 13:50:00,0.9026,6244.1905,7384.0446,6315.321805157093,7396.666484279186,-180.22411318701552,65.1080295770956,-115.11608360991991,28,,0.0,0.0,0.0,0.0,189.9756833333334,10800.0,10800.0,10595.3046107131,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,83,2025-05-12 13:50:00,2025-05-12 14:00:00,0.9754,6203.27,7583.7375,6178.919732146738,7244.36821071171,-177.5747464274953,66.66164468382004,-110.91310174367527,28,,0.0,0.0,0.0,0.0,230.07791666666662,10800.0,10800.0,10695.126402282407,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,84,2025-05-12 14:00:00,2025-05-12 14:10:00,1.0002,6278.6603,7713.9951,6112.675318836032,7052.276588130811,-156.60021154912994,66.33538674424335,-90.26482480488659,28,,0.0,0.0,0.0,0.0,239.22246666666675,10800.0,10800.0,10776.364744606804,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,85,2025-05-12 14:10:00,2025-05-12 14:20:00,0.9978,6263.3773,7580.8982,6254.452682365036,6810.639758650881,-92.69784604764087,66.43645116631262,-26.261394881328243,28,,0.0,0.0,0.0,0.0,219.58681666666658,10800.0,10800.0,10800.0,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,86,2025-05-12 14:20:00,2025-05-12 14:30:00,1.0271,6262.17,7263.6375,6402.049432535194,6544.723759899807,-23.779054560768902,63.34571796966975,39.56666340890085,28,,0.0,0.0,0.0,0.0,166.91124999999994,10800.0,10800.0,10756.037040656776,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,87,2025-05-12 14:30:00,2025-05-12 14:40:00,1.0906,6521.8919,6991.1324,6220.643716858628,6293.2220399625885,-12.096387183993404,61.792739382729756,49.69635219873635,28,,0.0,0.0,0.0,0.0,78.20675000000013,10800.0,10800.0,10700.81887154707,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,88,2025-05-12 14:40:00,2025-05-12 14:50:00,0.9376,6355.0043,6580.2311,6145.169576648584,6106.189454455736,6.496687032141229,57.57034243314441,64.06702946528564,28,,0.0,0.0,0.0,0.0,37.53780000000006,10800.0,10800.0,10629.633283252308,0.0,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,89,2025-05-12 14:50:00,2025-05-12 15:00:00,0.6694,5931.3,6151.425,6280.68996640892,5945.283279562358,55.901114474426926,54.26127900303422,110.16239347746114,28,,110.16239347746114,0.0,0.0,0.0,146.84989347746114,10800.0,10800.0,10629.633283252308,73.74270619381248,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,90,2025-05-12 15:00:00,2025-05-12 15:10:00,0.66,6126.8809,6037.177,6304.71795518155,5714.196799621752,98.42019259329966,66.00725935828721,164.42745195158687,28,,353.72380389346733,0.0,0.0,0.0,338.7731538934673,10800.0,10800.0,10800.0,233.45771056968846,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,91,2025-05-12 15:10:00,2025-05-12 15:20:00,0.7217,6295.8205,5802.7223,6283.704868626253,5448.302999390627,139.23364487260443,64.4344719489512,203.66811682155563,28,,203.66811682155563,0.0,0.0,0.0,121.48508348822239,10800.0,10800.0,10800.0,146.9872799101167,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,92,2025-05-12 15:20:00,2025-05-12 15:30:00,0.7308,6161.76,5336.55,6281.420073869345,5194.220508020802,181.1999276414238,50.663925434790286,231.8638530762141,28,,231.86385307621413,0.0,0.0,0.0,94.32885307621413,10800.0,10800.0,10800.0,169.44610382809728,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,93,2025-05-12 15:30:00,2025-05-12 15:40:00,0.7534,6102.6079,4966.7804,6261.371545244582,4964.96417642736,216.06789480287034,33.752676599302504,249.82057140217285,28,,249.82057140217285,0.0,0.0,0.0,60.51598806883948,10800.0,10800.0,10800.0,188.214818494397,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,94,2025-05-12 15:40:00,2025-05-12 15:50:00,0.7823,6072.021,4700.112,6211.064462989505,4731.036860933462,246.6712670093405,33.332367836624314,280.0036348459648,28,,280.0036348459648,0.0,0.0,0.0,51.35213484596488,10800.0,10800.0,10800.0,219.0468435399983,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,95,2025-05-12 15:50:00,2025-05-12 16:00:00,0.8055,6071.11,4418.4,6176.575881095149,4479.824204711998,282.79194606385846,28.015098866084998,310.80704492994346,28,,310.80704492994346,0.0,0.0,0.0,35.355378263276805,10800.0,10800.0,10800.0,250.35507469106946,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,96,2025-05-12 16:00:00,2025-05-12 16:10:00,0.8271,6191.827,4035.757,6205.993739040813,4213.893273521238,332.01674425326246,21.881851465352,353.89859571861444,28,,353.89859571861444,0.0,5.446404281385583,0.0,0.0,10800.0,10793.948439687349,10800.0,292.70952851886597,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,97,2025-05-12 16:10:00,2025-05-12 16:20:00,0.8519,6253.9026,3737.6542,6161.153549382718,3890.400764641391,378.45879745688774,17.143370992839266,395.602168449727,28,,395.60216844972706,0.0,23.77256488360632,0.0,0.0,10793.948439687349,10767.534478705564,10800.0,337.01348730232246,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,98,2025-05-12 16:20:00,2025-05-12 16:30:00,0.8791,6279.77,3486.975,6114.910631626583,3521.030834323912,432.3132995504452,31.919681469904845,464.23298102035005,28,,464.23298102035005,0.0,1.2328523129833684,0.0,0.0,10767.534478705564,10766.164642802249,10800.0,408.10721361498975,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,99,2025-05-12 16:30:00,2025-05-12 16:40:00,0.9024,6445.9595,3068.8594,6263.493140241088,3173.96624293282,514.921149551378,42.95195486121361,557.8731044125916,28,,557.8731044125916,0.0,4.976912254075046,0.0,0.0,10766.164642802249,10760.63474029772,10800.0,503.42468942192266,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,100,2025-05-12 16:40:00,2025-05-12 16:50:00,0.9163,6474.9134,2709.6383,6283.697910000476,2876.470343255918,567.871261124093,28.01497911142735,595.8862402355204,28,,595.8862402355204,0.0,31.65960976447957,0.0,0.0,10760.63474029772,10725.457396114965,10800.0,546.0105619278073,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,101,2025-05-12 16:50:00,2025-05-12 17:00:00,0.9264,6420.13,2493.225,6167.108103560496,2594.8664811356466,595.3736037374748,21.927727641372712,617.3013313788475,28,,617.3013313788475,0.0,37.1828352878191,0.0,0.0,10725.457396114965,10684.143134684055,10800.0,571.8679533893643,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,102,2025-05-12 17:00:00,2025-05-12 17:10:00,0.9462,6595.087,2268.2111,6217.172375931064,2275.4222023219945,656.9583622681782,30.424350100189145,687.3827123683674,28,,687.3827123683674,0.0,33.76327096496607,0.0,0.0,10684.143134684055,10646.628389167425,10800.0,650.4015224429493,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,103,2025-05-12 17:10:00,2025-05-12 17:20:00,0.9742,6592.5223,1969.7008,6215.466030807821,1980.5739183923372,705.8153520692473,24.48757928882128,730.3029313580686,28,,730.3029313580687,0.0,40.167318641931274,0.0,0.0,10646.628389167425,10601.998035120834,10800.0,711.4611157290304,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,104,2025-05-12 17:20:00,2025-05-12 17:30:00,0.9862,6494.25,1651.8,6276.565959627631,1721.785268470057,759.1301151929289,15.521531293094085,774.651646486023,28,,774.651646486023,0.0,32.42335351397696,0.0,0.0,10601.998035120834,10565.972086771972,10800.0,763.9614537645158,0.0
R_q70,ridge,0.7,2025-05-12,2025-05-12,105,2025-05-12 17:30:00,2025-05-12 17:40:00,0.976,6655.8995,1419.4936,6569.994178237624,1449.7405096079206,853.3756114382837,22.51266467160258,875.8882761098863,28,,875.8882761098863,3.1539594432196054,0.0,0.0,0.0,10565.972086771972,10568.810650270869,10800.0,854.866957483249,0.0
