strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
F01_pv_support,0.8,2025-06-06,156,0.03373429994098842,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.571944553890164e-11,0.0,0.0
F01_pv_support,0.8,2025-06-07,157,0.03421119996346533,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.3877787807814415e-16,0.0,0.0
F01_pv_support,0.8,2025-06-08,158,0.029014599975198507,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
F01_pv_support,0.8,2025-06-09,159,0.021718600066378713,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.103828801926284e-15,0.0,0.0
F01_pv_support,0.8,2025-06-10,160,0.030671600019559264,1.3481415665123495e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.55351295663786e-15,0.0,0.0
F01_pv_support,0.8,2025-06-11,161,0.02904519997537136,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.0658141036401503e-14,1.0658141036401503e-14,8.881784197001252e-12
F01_pv_support,0.8,2025-06-12,162,0.025711199967190623,0.0,1,False,28,,1.7053025658242404e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
F01_pv_support,0.8,2025-06-13,163,0.03133899997919798,0.0,1,False,28,,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-06-14,164,0.03730840003117919,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,2.775557561562883e-16,0.0,0.0
F01_pv_support,0.8,2025-06-15,165,0.0328463998157531,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.199040866595169e-14,1.199040866595169e-14,9.992007221626407e-12
F01_pv_support,0.8,2025-06-16,166,0.03514660010114312,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6644542716260402e-14,0.0,0.0
F01_pv_support,0.8,2025-06-17,167,0.02921750000678003,1.3326750677467003e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
F01_pv_support,0.8,2025-06-18,168,0.013876799959689379,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-06-19,169,0.014508899999782443,1.3641782014119777e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-06-20,170,0.04022120009176433,0.0,1,False,28,,1.1368683772161603e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-06-21,171,0.052585900062695146,0.0,1,False,28,,1.1368683772161603e-13,9.663381206337363e-13,0.0,0.0,7.702283255639486e-12,0.0,1.5165646516379638e-13,4.241051954068098e-14,3.534209961723415e-11
F01_pv_support,0.8,2025-06-22,172,0.02322460012510419,0.0,1,False,28,,1.7053025658242404e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-06-23,173,0.013890299946069717,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-06-24,174,0.05516420002095401,1.4404003684656527e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3422212571579827e-14,0.0,0.0
F01_pv_support,0.8,2025-06-25,175,0.02527310000732541,0.0,1,False,28,,2.2737367544323206e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,0.0,0.0
F01_pv_support,0.8,2025-06-26,176,0.028711299877613783,1.4144321587182329e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
F01_pv_support,0.8,2025-06-27,177,0.03452449990436435,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,5.115907697472721e-13,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F01_pv_support,0.8,2025-06-28,178,0.03604599996469915,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,5.917874180646493e-12,0.0,3.863576125695545e-14,3.863576125695545e-14,3.219646771412954e-11
F01_pv_support,0.8,2025-06-29,179,0.032080299919471145,1.3875017838215357e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2068973112619125e-14,0.0,0.0
F01_pv_support,0.8,2025-06-30,180,0.02505970001220703,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0
F01_pv_support,0.8,2025-07-01,181,0.027790699852630496,1.4187276564569638e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
F01_pv_support,0.8,2025-07-02,182,0.02658589999191463,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,0.0,0.0
F01_pv_support,0.8,2025-07-03,183,0.025050099939107895,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,1.1102230246251565e-15,9.25185853854297e-13
F01_pv_support,0.8,2025-07-04,184,0.04062089999206364,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,9.576738321309267e-15,0.0,0.0
F01_pv_support,0.8,2025-07-05,185,0.03400589991360903,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,1.8189894035458565e-12,3.696587640505846e-13,5.5688085272778764e-12,1.7319479184152442e-14,8.881784197001252e-16,7.401486830834376e-13
F01_pv_support,0.8,2025-07-06,186,0.02611429989337921,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
F01_pv_support,0.8,2025-07-07,187,0.026389399776235223,2.561171639070131e-16,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
F01_pv_support,0.8,2025-07-08,188,0.03114650002680719,1.2478870647468244e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,1.0436096431476471e-14,8.696747026230392e-12
F01_pv_support,0.8,2025-07-09,189,0.021531800040975213,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
F01_pv_support,0.8,2025-07-10,190,0.024514300050213933,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,1.709743457922741e-14,1.709743457922741e-14,1.4247862149356175e-11
F01_pv_support,0.8,2025-07-11,191,0.03162049991078675,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,4.719646943179869e-16,4.719646943179869e-16,3.933039119316557e-13
F01_pv_support,0.8,2025-07-12,192,0.025745199993252754,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,0.0,0.0
F01_pv_support,0.8,2025-07-13,193,0.02759169996716082,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,1.0547118733938987e-14,1.9984014443252818e-15,1.6653345369377346e-12
F01_pv_support,0.8,2025-07-14,194,0.02292210003361106,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
F01_pv_support,0.8,2025-07-15,195,0.02236329996958375,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F01_pv_support,0.8,2025-07-16,196,0.02562389988452196,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,1.1102230246251565e-15,9.25185853854297e-13
F01_pv_support,0.8,2025-07-17,197,0.07232420006766915,0.0,1,False,28,,1.1368683772161603e-13,2.2311041902867146e-12,0.0,0.0,0.0,0.0,2.6201263381153694e-14,2.6201263381153694e-14,2.183438615096141e-11
F01_pv_support,0.8,2025-07-18,198,0.03309609997086227,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,7.66053886991358e-15,0.0,0.0
F01_pv_support,0.8,2025-07-19,199,0.039694400038570166,0.0,1,False,28,,1.1368683772161603e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,6.033705073534544e-15,0.0,0.0
F01_pv_support,0.8,2025-07-20,200,0.020380600122734904,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F01_pv_support,0.8,2025-07-21,201,0.025458000134676695,1.3726582196256132e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
F01_pv_support,0.8,2025-07-22,202,0.02463310002349317,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
F01_pv_support,0.8,2025-07-23,203,0.024835199816152453,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.4424906541753444e-15,2.0354088784794535e-12
F01_pv_support,0.8,2025-07-24,204,0.03374009998515248,1.3496689073559287e-16,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,0.0,0.0
F01_pv_support,0.8,2025-07-25,205,0.02782360021956265,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.6147972675971687e-12,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
F01_pv_support,0.8,2025-07-26,206,0.04594160011038184,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,1.0832895325148895e-13,1.3003055339917073e-12,6.811397039180591e-15,3.9968028886505635e-15,3.3306690738754692e-12
F01_pv_support,0.8,2025-07-27,207,0.024936400121077895,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
F01_pv_support,0.8,2025-07-28,208,0.027381899999454618,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
F01_pv_support,0.8,2025-07-29,209,0.026258699828758836,0.0,1,False,28,,1.7053025658242404e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,2.220446049250313e-16,1.850371707708594e-13
F01_pv_support,0.8,2025-07-30,210,0.02182079991325736,0.0,1,False,28,,1.3895057943753071e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.325873406851315e-15,9.325873406851315e-15,7.771561172376096e-12
F01_pv_support,0.8,2025-07-31,211,0.04944750014692545,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.120525977034049e-14,1.1102230246251565e-15,9.25185853854297e-13
F01_pv_support,0.8,2025-08-01,212,0.03191090002655983,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.8990143619012088e-12,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
F01_pv_support,0.8,2025-08-02,213,0.030001899925991893,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0
F01_pv_support,0.8,2025-08-03,214,0.02149169985204935,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
F01_pv_support,0.8,2025-08-04,215,0.027306099887937307,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
F01_pv_support,0.8,2025-08-05,216,0.03888929984532297,0.0,1,False,28,,1.1368683772161603e-13,8.668621376273222e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
F01_pv_support,0.8,2025-08-06,217,0.029148999834433198,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F01_pv_support,0.8,2025-08-07,218,0.056538499891757965,0.0,1,False,28,,1.1368683772161603e-13,1.5489831639570184e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
F01_pv_support,0.8,2025-08-08,219,0.032180999871343374,0.0,1,False,28,,1.1368683772161603e-13,6.252776074688882e-13,0.0,2.0463630789890885e-12,1.7684619201140271e-12,0.0,8.215650382226158e-15,8.215650382226158e-15,6.846375318521798e-12
F01_pv_support,0.8,2025-08-09,220,0.029605800053104758,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.6190752442450194e-12,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F01_pv_support,0.8,2025-08-10,221,0.06840150011703372,0.0,1,False,28,,1.7053025658242404e-13,1.1652900866465643e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-08-11,222,0.037516099866479635,0.0,1,False,28,,1.4210854715202004e-13,9.947598300641403e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-08-12,223,0.027812300017103553,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,1.7763568394002505e-15,1.4802973661668753e-12
F01_pv_support,0.8,2025-08-13,224,0.03262490010820329,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
F01_pv_support,0.8,2025-08-14,225,0.026204199995845556,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
F01_pv_support,0.8,2025-08-15,226,0.04544809996150434,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.609024107869118e-14,0.0,0.0
F01_pv_support,0.8,2025-08-16,227,0.02308230008929968,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
F01_pv_support,0.8,2025-08-17,228,0.026505099842324853,0.0,1,False,28,,2.2737367544323206e-13,8.810729923425242e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
F01_pv_support,0.8,2025-08-18,229,0.036327899899333715,0.0,1,False,28,,1.7053025658242404e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-08-19,230,0.03142639994621277,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
F01_pv_support,0.8,2025-08-20,231,0.02469250001013279,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
F01_pv_support,0.8,2025-08-21,232,0.031145900022238493,0.0,1,False,28,,1.5631940186722204e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.438494264988549e-15,0.0,0.0
F01_pv_support,0.8,2025-08-22,233,0.02629750012420118,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
F01_pv_support,0.8,2025-08-23,234,0.025469699874520302,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,2.220446049250313e-15,1.850371707708594e-12
F01_pv_support,0.8,2025-08-24,235,0.02166530000977218,0.0,1,False,28,,2.2737367544323206e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
F01_pv_support,0.8,2025-08-25,236,0.024627699982374907,3.034443637237784e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3123751708444635e-12,1.3123751708444635e-12,1.0936459757037194e-09
F01_pv_support,0.8,2025-08-26,237,0.02781699993647635,0.0,1,False,28,,1.7053025658242404e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.853273173286652e-14,0.0,0.0
F01_pv_support,0.8,2025-08-27,238,0.04117600014433265,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.675451514046927e-15,2.0463630789890888e-15,1.6653345369377346e-12
F01_pv_support,0.8,2025-08-28,239,0.02164449985139072,1.5052875682950529e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0658141036401503e-14,1.0658141036401503e-14,8.881784197001252e-12
F01_pv_support,0.8,2025-08-29,240,0.0552328999619931,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,6.821210263296962e-13,1.2792814125415765e-13,0.0,1.6431300764452317e-14,1.6431300764452317e-14,1.3692750637043597e-11
F01_pv_support,0.8,2025-08-30,241,0.06231770012527704,0.0,1,False,28,,1.1368683772161603e-13,1.8332002582610585e-12,0.0,1.5916157281026244e-12,1.7684619201140271e-12,0.0,2.1221543041368327e-15,2.1221543041368327e-15,0.0
F01_pv_support,0.8,2025-08-31,242,0.06062719994224608,1.4682614148039355e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.4210854715202004e-13,0.0,8.142069418681786e-12,2.220446049250313e-16,1.850371707708594e-13
F01_pv_support,0.8,2025-09-01,243,0.029376800172030926,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
F01_pv_support,0.8,2025-09-02,244,0.023854400031268597,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
F01_pv_support,0.8,2025-09-03,245,0.027137199882417917,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
F01_pv_support,0.8,2025-09-04,246,0.026410100050270557,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
F01_pv_support,0.8,2025-09-05,247,0.025426100008189678,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F01_pv_support,0.8,2025-09-06,248,0.02612619986757636,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
F01_pv_support,0.8,2025-09-07,249,0.033265900099650025,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,4.218847493575595e-15,1.3322676295501878e-15,1.1102230246251565e-12
F01_pv_support,0.8,2025-09-08,250,0.03610250004567206,0.0,1,False,28,,1.1368683772161603e-13,2.2737367544323206e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-09-09,251,0.028265600092709064,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
F01_pv_support,0.8,2025-09-10,252,0.02533979993313551,0.0,1,False,28,,1.1368683772161603e-13,8.597567102697212e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
F01_pv_support,0.8,2025-09-11,253,0.03238220000639558,0.0,1,False,28,,1.1368683772161603e-13,7.531752999057062e-13,0.0,0.0,0.0,0.0,7.771561172376096e-16,4.440892098500626e-16,3.700743415417188e-13
F01_pv_support,0.8,2025-09-12,254,0.05137899983674288,0.0,1,False,28,,2.2737367544323206e-13,2.9558577807620168e-12,0.0,3.410605131648481e-12,1.9274705288631224e-12,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
F01_pv_support,0.8,2025-09-13,255,0.02336370013654232,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
F01_pv_support,0.8,2025-09-14,256,0.023707599844783545,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F01_pv_support,0.8,2025-09-15,257,0.024831400020048022,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
F01_pv_support,0.8,2025-09-16,258,0.02626040019094944,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
F01_pv_support,0.8,2025-09-17,259,0.029784700134769082,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0
F01_pv_support,0.8,2025-09-18,260,0.02274529985152185,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,7.549516567451064e-15,6.29126380620922e-12
F01_pv_support,0.8,2025-09-19,261,0.025866199983283877,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
F01_pv_support,0.8,2025-09-20,262,0.03233500011265278,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,2.0463630789890885e-12,1.8417267710901796e-12,0.0,7.105427357601002e-15,7.105427357601002e-15,5.921189464667501e-12
F01_pv_support,0.8,2025-09-21,263,0.02927649999037385,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
F01_pv_support,0.8,2025-09-22,264,0.024137299973517656,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,2.2105774001425337e-12,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
F01_pv_support,0.8,2025-09-23,265,0.03728219983167946,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F01_pv_support,0.8,2025-09-24,266,0.027410299982875586,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,9.714451465470118e-13,0.0,2.8310687127941476e-15,1.6653345369377334e-15,1.3877787807814445e-12
F01_pv_support,0.8,2025-09-25,267,0.026270800037309527,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.9968028886505635e-15,2.0463630789890888e-15,1.6653345369377346e-12
F01_pv_support,0.8,2025-09-26,268,0.02374649979174137,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
F01_pv_support,0.8,2025-09-27,269,0.026410700054839253,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.0066599975708395e-15,0.0,0.0
F01_pv_support,0.8,2025-09-28,270,0.028679699869826436,0.0,1,False,28,,1.1368683772161603e-13,7.247535904753022e-13,0.0,0.0,0.0,0.0,5.134781488891333e-15,0.0,0.0
F01_pv_support,0.8,2025-09-29,271,0.031065700110048056,0.0,1,False,28,,1.1368683772161603e-13,8.952838470577262e-13,0.0,0.0,9.868649107779232e-13,0.0,1.6653345369377348e-15,1.3322676295501878e-15,1.1102230246251565e-12
F01_pv_support,0.8,2025-09-30,272,0.05351900006644428,0.0,1,False,28,,1.1368683772161603e-13,1.0800249583553523e-12,0.0,0.0,0.0,0.0,5.828670879282054e-15,0.0,0.0
F01_pv_support,0.8,2025-10-01,273,0.03235200000926852,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F01_pv_support,0.8,2025-10-02,274,0.03387379995547235,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.3322676295501878e-15,4.440892098500626e-16,3.700743415417188e-13
F01_pv_support,0.8,2025-10-03,275,0.02798630017787218,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
F01_pv_support,0.8,2025-10-04,276,0.03694520005956292,0.0,1,False,28,,2.2737367544323206e-13,1.1937117960769683e-12,0.0,6.821210263296962e-13,5.052748343182935e-13,0.0,6.063298011819522e-16,6.063298011819522e-16,3.700743415417188e-13
F01_pv_support,0.8,2025-10-05,277,0.02632240019738674,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
F01_pv_support,0.8,2025-10-06,278,0.02476050006225705,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F01_pv_support,0.8,2025-10-07,279,0.032131999963894486,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.216449660063518e-15,0.0,0.0
