group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-04-19,18,2025-04-19 18:00,37,10454.057010965893,4866.524493539612,52.04736898899097,0.0,4918.571862528604,4861.669945485432,49.62009496190065,0.0,4911.290040447333,-7.281822081270548,True,4.917990126816562
B2,2025-04-20,6,2025-04-20 06:00,109,10131.275703703704,21166.02482979463,0.0,4241.667314161892,25407.692143956523,21500.880842466133,175.80401744510573,0.0,21676.684859911238,-3731.007284045285,True,765.5813865927362
B2,2025-04-20,12,2025-04-20 12:00,73,5183.84184551295,21482.72345036043,166.72532139225177,2733.9678909953705,24383.41666274805,21684.532853004283,271.41342431770147,0.0,21955.946277321986,-2427.470385426066,True,684.1248285210789
B2,2025-04-20,18,2025-04-20 18:00,37,10800.0,12523.144929996557,21.8642793963864,0.0,12545.009209392943,12523.144929996557,21.864279396387047,0.0,12545.009209392943,0.0,False,5.7696070143720135e-12
B2,2025-04-21,6,2025-04-21 06:00,109,10800.0,23256.082092874316,0.0,0.0,23256.082092874316,18872.130063786957,2191.976014543677,8.723873179405928e-12,21064.106078330642,-2191.976014543674,True,7281.21266856971
B2,2025-04-21,12,2025-04-21 12:00,73,6863.121852222224,18872.130063786957,2033.2422945837704,4112.651672480976,25018.024030851702,19355.200034291473,1791.707309331513,8.723873179405928e-12,21146.907343622996,-3871.1166872287067,True,589.5429576377512
B2,2025-04-21,18,2025-04-21 18:00,37,10800.0,12352.417302411208,26.40705362992366,8.723873179405928e-12,12378.824356041141,12352.417302411213,26.40705362992259,2.1253526938380674e-12,12378.824356041137,-3.637978807091713e-12,False,7.8017592386459e-12
B2,2025-04-22,6,2025-04-22 06:00,109,10129.590314814815,19739.081418613405,0.0,30865.671710546216,50604.753129159624,22723.712953643364,1492.855074256444,0.0,24216.568027899808,-26388.185101259816,True,5319.105263134608
B2,2025-04-22,12,2025-04-22 12:00,73,6820.198849900477,22292.33915914053,1277.1681770050266,0.0,23569.507336145558,20710.38298770554,486.1900912875297,0.0,21196.573078993068,-2372.9342571524903,True,2970.34397975578
B2,2025-04-22,18,2025-04-22 18:00,37,10800.0,12677.116189083015,58.55403323464446,0.0,12735.67022231766,12677.116189083015,58.55403323464525,3.88899934478104e-13,12735.670222317662,1.8189894035458565e-12,False,7.389644451905042e-12
B2,2025-04-23,6,2025-04-23 06:00,109,8901.395496662088,19551.82949563524,0.0,21704.163187146405,41255.992682781645,21534.239459524382,991.2049819445705,0.0,22525.444441468953,-18730.548241312692,True,3842.3362312202776
B2,2025-04-23,12,2025-04-23 12:00,73,6189.200538604045,20980.737737768934,714.4541210668481,0.0,21695.19185883578,20570.413065245986,509.291784805374,0.0,21079.70485005136,-615.487008784421,True,1034.5816338850145
B2,2025-04-23,18,2025-04-23 18:00,37,10797.047408444014,12584.247738671173,9.014178681133254,18.537550825092314,12611.799468177398,12587.647968778547,10.714293734820087,0.0,12598.362262513367,-13.437205664031353,True,2.6573324003875314
B2,2025-04-24,6,2025-04-24 06:00,109,10132.268592592593,20245.597151108395,0.0,312.1580540349593,20557.755205143356,19609.76060940086,370.3870995294181,0.0,19980.147708930275,-577.6074962130806,True,1395.225446487279
B2,2025-04-24,12,2025-04-24 12:00,73,6678.5785116666675,19609.76060940086,370.3870995294181,5338.134972383158,25318.282681313434,20273.137452274943,576.271344393621,0.0,20849.408796668566,-4468.873884644869,True,765.8685346281843
B2,2025-04-24,18,2025-04-24 18:00,37,10788.30459271736,12585.464189965229,39.50060845856672,73.4284450833085,12698.393243507104,12599.02255867392,46.279792812912156,0.0,12645.302351486833,-53.090892020270985,True,10.525866554375341
B2,2025-04-25,6,2025-04-25 06:00,109,3347.5040471570114,5828.738561033726,0.0,170.0894799239583,5998.828040957685,5655.174754662118,120.7921195793837,0.0,5775.9668742415015,-222.8611667161831,True,258.3748303562953
B2,2025-04-25,12,2025-04-25 12:00,73,10800.0,5655.174754662117,120.7921195793837,0.0,5775.966874241501,5195.922824444115,316.4078682948058,0.0,5512.33069273892,-263.63618150258026,True,483.71567016018446
B2,2025-04-25,18,2025-04-25 18:00,37,10477.789812674533,4530.03471023443,38.32433034128207,40.891436116412045,4609.250476692125,4538.212997457713,34.23518672964065,0.0,4572.448184187354,-36.802292504770776,True,8.285165862914425
B2,2025-04-26,6,2025-04-26 06:00,109,3221.401893867633,5859.892931518421,0.0,0.0,5859.892931518421,5594.1242802448305,132.88432563679567,0.0,5727.008605881626,-132.88432563679544,True,279.35615478922756
B2,2025-04-26,12,2025-04-26 12:00,73,10800.0,5594.124280244831,132.88432563679567,1678.2082318691432,7405.2168377507705,5897.6423968566205,19.448041392933053,0.0,5917.090438249554,-1488.1263995012168,True,321.0061650580371
B2,2025-04-26,18,2025-04-26 18:00,37,10472.654462962962,4771.478159339176,2.252681653621575,0.0,4773.730840992798,4761.757322617493,3.181045431054194,0.0,4764.938368048547,-8.79247294425113,True,9.847874300155354
B2,2025-04-27,6,2025-04-27 06:00,109,10160.524166666666,19997.26203490808,0.0,7568.718958391595,27565.980993299672,20711.23636389289,401.50414191623264,0.0,21112.740505809124,-6453.240487490548,True,1394.577571181577
B2,2025-04-27,12,2025-04-27 12:00,73,6908.422939074073,20711.236363892895,401.50414191623264,1060.420628785694,22173.161134594822,19651.147043350415,629.4957382553271,0.0,20280.64278160574,-1892.518352989082,True,2432.6773325923346
B2,2025-04-27,18,2025-04-27 18:00,37,10589.623961401814,12336.783533968977,76.6682859462337,1320.8249207348445,13734.276740650055,12580.670371755466,198.6117048394792,0.0,12779.282076594945,-954.9946640551098,True,189.3384347383673
B2,2025-04-28,6,2025-04-28 06:00,109,10800.0,26250.539368034624,0.0,550.4863870084893,26801.025755043112,25903.333022830477,264.2127886914591,2.3792381398379804e-12,26167.545811521937,-633.4799435211753,True,852.5134664859941
B2,2025-04-28,12,2025-04-28 12:00,73,6987.25383203704,23910.422356203806,246.3849192868467,174.45086734767526,24331.258142838327,21607.457735149947,1393.868401455349,2.3792381398379804e-12,23001.326136605298,-1329.9320062330298,True,3856.874646517849
B2,2025-04-28,18,2025-04-28 18:00,37,10773.264128459377,12456.032283609879,27.256564329575074,167.85849588064738,12651.147343820101,12487.026912128207,42.75387858873927,2.3792381398379804e-12,12529.780790716948,-121.36655310315291,True,24.06228438656035
B2,2025-04-29,6,2025-04-29 06:00,109,10161.537925925926,20869.385976628597,0.0,3972.3939171053667,24841.779893733965,20485.26470250805,712.7099884973061,0.0,21197.97469100536,-3643.8052027286067,True,2339.2798703978115
B2,2025-04-29,12,2025-04-29 12:00,73,8983.285313518521,20485.26470250805,712.7099884973061,723.211860640434,21921.18655164579,20559.976976509366,720.1416555314837,0.0,21280.11863204085,-641.0679196049423,True,205.49203602204844
B2,2025-04-29,18,2025-04-29 18:00,37,10800.0,12598.151204244949,33.274193587355825,0.0,12631.425397832305,12598.151204244949,33.274193587357416,1.214573330798885e-11,12631.425397832318,1.2732925824820995e-11,False,7.702283255639486e-12
B2,2025-04-30,6,2025-04-30 06:00,109,9306.654755478805,20365.12972594208,0.0,0.0,20365.12972594208,19640.341231423154,362.3942472594654,7.930793799459934e-13,20002.735478682618,-362.3942472594608,True,858.9104035972472
B2,2025-04-30,12,2025-04-30 12:00,73,6293.547073812142,19640.341231423154,362.3942472594654,205.8869069764578,20208.622385659077,18947.28112195802,708.9243019920297,0.0,19656.20542395005,-552.4169617090265,True,1007.1056425350428
B2,2025-04-30,18,2025-04-30 18:00,37,10799.472329494776,12476.124945788757,61.189321566712955,3.3129264999862933,12540.627193855456,12476.736668928757,60.88345999671248,0.0,12537.62012892547,-3.007064929986882,True,0.47490345470146167
B2,2025-05-01,6,2025-05-01 06:00,109,10199.106,21461.461660620196,0.0,885.0846354675202,22346.546296087716,20415.758431908376,637.1325974117651,0.0,21052.89102932014,-1293.655266767575,True,2379.2692389836125
B2,2025-05-01,12,2025-05-01 12:00,73,7042.626071851854,20415.758431908376,637.1325974117651,0.0,21052.89102932014,20141.82433717179,661.0674597230419,0.0,20802.891796894834,-249.99923242530713,True,555.7052605580658
B2,2025-05-01,18,2025-05-01 18:00,37,10465.37996193496,12518.620394850966,10.22061486148873,2100.8784469875523,14629.719456700008,12909.70637602926,186.57117372649748,0.0,13096.277549755758,-1533.4419069442501,True,304.0651368791837
B2,2025-05-02,6,2025-05-02 06:00,109,4007.9742719734945,6593.880139304123,0.0,0.0,6593.880139304123,6425.062715956243,84.40871167393993,2.779870555968955e-12,6509.471427630186,-84.40871167393743,True,174.03629698835718
B2,2025-05-02,12,2025-05-02 12:00,73,10800.0,6425.062715956243,84.40871167393993,0.0,6509.471427630183,6149.037265123556,222.42143709028394,0.0,6371.458702213839,-138.01272541634353,True,296.1504341415671
B2,2025-05-02,18,2025-05-02 18:00,37,10069.112681949398,4826.342719979004,5.314847374849089,2018.2053530930295,6849.8629204468825,5229.983790597611,196.50568793445444,0.0,5426.489478532066,-1423.3734419148168,True,332.22401294810504
B2,2025-05-03,6,2025-05-03 06:00,109,3779.77266792702,6153.517912971875,0.0,2.180426339915524,6155.698339311791,5796.0913644211105,179.14935954336545,0.0,5975.240723964476,-180.45761534731446,True,388.4184089500628
B2,2025-05-03,12,2025-05-03 12:00,73,10800.0,5796.0913644211105,179.14935954336545,1079.0936694447532,7054.334393409229,5966.401515864029,102.16477720694962,0.0,6068.566293070979,-985.7681003382504,True,183.1081724818672
B2,2025-05-03,18,2025-05-03 18:00,37,10325.999480877183,4998.171977001436,4.3032893265130845,724.6159035698724,5727.091169897822,5143.09515771541,76.76487968350037,0.0,5219.86003739891,-507.2311324989114,True,123.52625664670757
B2,2025-05-04,6,2025-05-04 06:00,109,10800.0,23677.23318023762,0.0,0.0,23677.23318023762,20711.894110840272,1482.6695346986742,0.0,22194.563645538947,-1482.6695346986744,True,6110.092500587156
B2,2025-05-04,12,2025-05-04 12:00,73,8599.332970925927,20711.894110840276,1086.5928101180084,0.0,21798.486920958283,19264.562738481498,1810.258496297396,0.0,21074.821234778894,-723.665686179389,True,1790.8227406661244
B2,2025-05-04,18,2025-05-04 18:00,37,10067.12655335139,12745.352047908018,45.53610954726103,4601.272647438626,17392.160804893905,13617.190886182536,390.38330958999836,0.0,14007.574195772535,-3384.58660912137,True,672.4717704016847
B2,2025-05-05,6,2025-05-05 06:00,109,10800.0,26390.118580997623,0.0,0.0,26390.118580997623,23209.90246258427,1590.1080592066771,7.137714419513941e-12,24800.01052179095,-1590.108059206672,True,3669.834848488129
B2,2025-05-05,12,2025-05-05 12:00,73,7869.541983340304,21765.626781331604,1158.9865710949105,2355.1321291938607,25279.745481620375,20752.566820958495,1665.5165512814647,7.137714419513941e-12,22418.083372239966,-2861.6621093804097,True,3069.4240631900684
B2,2025-05-05,18,2025-05-05 18:00,37,10416.388273758028,13589.325570386816,77.18112557891999,2408.467862037605,16074.974558003341,14058.178674742023,158.29914283086418,7.137714419513941e-12,14216.477817572893,-1858.496740430448,True,367.8832652181212
B2,2025-05-06,6,2025-05-06 06:00,109,10182.211703703704,21626.030653936,0.0,13881.752346339417,35507.78300027542,22761.209124151068,568.6429513397151,0.0,23329.852075490784,-12177.930924784636,True,2514.080219468562
B2,2025-05-06,12,2025-05-06 12:00,73,6140.68865834255,22382.937645337606,379.50721193298546,2431.819538560348,25194.264395830938,21738.113525005694,269.0411197350451,0.0,22007.154644740738,-3187.1097510902,True,2362.093396656359
B2,2025-05-06,18,2025-05-06 18:00,37,10715.402978146167,14028.651475673023,5.796601605817598,531.1339420070977,14565.58201928594,14128.809469103839,55.87559832122497,0.0,14184.685067425064,-380.89695186087556,True,76.13731966845057
B2,2025-05-07,6,2025-05-07 06:00,109,10165.563166666667,24298.141838916352,0.0,10330.062112964166,34628.20395188052,25315.622696161587,525.113728277918,5.551555659621954e-12,25840.73642443951,-8787.467527441007,True,1805.7247581308923
B2,2025-05-07,12,2025-05-07 12:00,73,6385.773666185743,24806.001010675445,270.30288553484746,0.0,25076.30389621029,23476.710277429418,410.71578074346786,5.551555659621954e-12,23887.426058172892,-1188.8778380373988,True,2041.6954674444814
B2,2025-05-07,18,2025-05-07 18:00,37,10705.184610984417,14220.727682821896,5.558852430916522,595.2889383954331,14821.575473648247,14335.191975965918,54.731263038744885,0.0,14389.923239004662,-431.65223464358496,True,86.56087718818503
B2,2025-05-08,6,2025-05-08 06:00,109,10800.0,28003.249380696696,0.0,2031.295711722077,30034.54509241877,24937.33867848231,1864.5335067212864,0.0,26801.872185203596,-3232.6729072151757,True,6829.865995931598
B2,2025-05-08,12,2025-05-08 12:00,73,7007.613514280949,24429.588588361148,860.6038986251565,1725.475859561098,27015.6683465474,24114.75163192791,889.4508139124018,0.0,25004.20244584031,-2011.4659007070914,True,1707.0787550984078
B2,2025-05-08,18,2025-05-08 18:00,37,10763.22749936084,15297.078357320328,61.8480705704539,230.87246801289655,15589.79889590368,15341.425993091154,84.02188845586691,0.0,15425.447881547021,-164.3510143566582,True,33.09525057524331
B2,2025-05-09,6,2025-05-09 06:00,109,3489.5135570338443,6953.892673952274,0.0,2535.437779641181,9489.330453593455,7358.64156138231,217.0530791761032,0.0,7575.694640558413,-1913.6358130350418,True,424.552653750883
B2,2025-05-09,12,2025-05-09 12:00,73,10800.0,7358.641561382312,217.0530791761032,140.36087358173558,7716.055514140151,7238.55391851515,211.18046665748614,0.0,7449.734385172636,-266.3211289675146,True,184.3286894511921
B2,2025-05-09,18,2025-05-09 18:00,37,10694.7759022547,5755.705125996852,85.19652711399661,578.9114185653008,6419.81307167615,5871.487409709916,143.08766897052843,0.0,6014.575078680445,-405.2379929957051,True,94.7016879707702
B2,2025-05-10,6,2025-05-10 06:00,109,3837.8123281558337,7135.8852057602935,0.0,6171.39719826599,13307.282404026282,7990.3298009191685,430.28026647708816,0.0,8420.610067396257,-4886.672336630025,True,912.627210909756
B2,2025-05-10,12,2025-05-10 12:00,73,10800.0,7990.329800919169,430.28026647708816,0.0,8420.610067396257,7453.098952375761,161.6648422053839,9.990159810513431e-12,7614.763794581155,-805.8462728151026,True,559.6953909177184
B2,2025-05-10,18,2025-05-10 18:00,37,10800.0,6007.662175933361,1.5289844488252116,0.0,6009.191160382186,6001.1854112055,4.76736681275778,0.0,6005.952778018258,-3.2383823639283946,True,5.2975337214671185
B2,2025-05-11,6,2025-05-11 06:00,109,10695.548872589905,24395.01019634832,0.0,7755.528418096572,32150.538614444893,23977.812487406813,1127.3658553684031,0.0,25105.178342775216,-7045.360271669677,True,3987.2942698026427
B2,2025-05-11,12,2025-05-11 12:00,73,6628.5137893063975,23484.53048086421,486.7565058731537,1346.7534184584451,25318.04040519581,21791.692298254115,842.1964027014712,0.0,22633.888700955587,-2684.151704240223,True,3533.811975502864
B2,2025-05-11,18,2025-05-11 18:00,37,10664.137848746046,13994.980033171358,77.89602582163506,852.9969304328229,14925.872989425816,14154.342907599303,157.57746303560725,0.0,14311.92037063491,-613.952618790905,True,122.27593612855912
B2,2025-05-12,6,2025-05-12 06:00,109,10208.785463728196,21184.395324341804,0.0,27408.307008786323,48592.70233312812,24065.991683385666,1440.798179521931,0.0,25506.789862907597,-23085.912470220526,True,4521.116021627498
B2,2025-05-12,12,2025-05-12 12:00,73,8616.220967987456,24065.991683385666,1440.798179521931,2.6577592449943257,25509.44762215259,21826.328876244806,560.5268019670922,0.0,22386.855678211898,-3122.5919439406935,True,4095.632113663891
B2,2025-05-12,18,2025-05-12 18:00,37,10737.920517464514,14222.428573768206,41.972676229168016,389.7598231507813,14654.161073148154,14297.296429706,79.40660419806602,0.0,14376.703033904067,-277.45803924408756,True,55.87153428193733
B2,2025-05-13,6,2025-05-13 06:00,109,10792.169657105653,26418.484648912043,0.0,4226.7199125264215,30645.204561438462,22255.19302726844,2626.5853164790096,1.0310031939297915e-11,24881.77834374746,-5763.4262176910015,True,9399.257617776813
B2,2025-05-13,12,2025-05-13 12:00,73,6307.083761550099,22255.193027268437,835.7690539522946,2135.0088588779945,25225.970940098727,22328.75196727965,626.5874914941903,0.0,22955.33945877384,-2270.6314813248864,True,829.7855833602208
B2,2025-05-13,18,2025-05-13 18:00,37,10777.294559267091,14322.740876298662,36.2577625660686,142.5538390974932,14501.552477962223,14350.12363782255,49.949143328012546,0.0,14400.072781150562,-101.47969681166069,True,20.434896659617834
B2,2025-05-14,6,2025-05-14 06:00,109,10800.0,25928.135066448966,0.0,0.0,25928.135066448966,25868.038838348835,30.04811405006368,0.0,25898.0869523989,-30.048114050066943,True,52.83414224048158
B2,2025-05-14,12,2025-05-14 12:00,73,7279.341429105115,25504.564285177534,30.04811405006368,13.550016650788326,25548.162415878385,21726.23374442669,1919.2133844254865,0.0,23645.447128852175,-1902.7152870262107,True,6243.263680297723
B2,2025-05-14,18,2025-05-14 18:00,37,10745.674242717825,14630.713552960866,64.53840902297125,341.0788345204008,15036.330796504239,14705.406108606901,27.192131199954133,0.0,14732.598239806855,-303.7325566973832,True,60.36195253574897
B2,2025-05-15,6,2025-05-15 06:00,109,10355.692254567683,25826.736674656837,0.0,10785.19220081096,36611.9288754678,26840.875143636134,507.0901588326252,0.0,27347.96530246876,-9263.963572999037,True,1845.0049425447187
B2,2025-05-15,12,2025-05-15 12:00,73,7445.450827151188,26562.514740073202,367.90995705115694,0.0,26930.42469712436,22833.500422795132,1496.6181259308516,0.0,24330.118548725983,-2600.3061483983765,True,5741.28687581042
B2,2025-05-15,18,2025-05-15 18:00,37,10800.0,14869.41358029441,70.9052517283591,0.0,14940.31883202277,14869.413580294411,70.90525172835864,0.0,14940.31883202277,0.0,False,3.410605131648481e-12
B2,2025-05-16,6,2025-05-16 06:00,109,2776.2491652784065,8169.7626781420095,0.0,0.0,8169.7626781420095,7535.145133625518,317.30877225824634,0.0,7852.453905883764,-317.3087722582459,True,635.3759336129472
B2,2025-05-16,12,2025-05-16 12:00,73,10800.0,7535.145133625517,317.30877225824634,0.0,7852.453905883764,7385.614250397337,392.0742138723364,0.0,7777.688464269673,-74.76544161409038,True,152.30567994508743
B2,2025-05-16,18,2025-05-16 18:00,37,10758.570035496956,6175.760199548596,89.89890544269657,260.1138891359008,6525.772994127193,6221.6716433119345,66.94318356102733,0.0,6288.614826872962,-237.15816725423065,True,37.28696805273978
B2,2025-05-17,6,2025-05-17 06:00,109,2409.2480574245587,8065.112024754258,0.0,0.0,8065.112024754258,7618.873187866161,223.1194184440483,0.0,7841.992606310209,-223.11941844404828,True,467.7828830282913
B2,2025-05-17,12,2025-05-17 12:00,73,10800.0,7618.873187866161,223.1194184440483,1245.7632837608899,9087.7558900711,7810.262784063998,140.14957796755894,3.9653968997299674e-12,7950.412362031561,-1137.343528039538,True,183.92520878443946
B2,2025-05-17,18,2025-05-17 18:00,37,10726.078837666602,6483.970972629838,5.500801255881015,464.10662559400816,6953.5783994797275,6565.88818709284,46.45940848738165,3.9653968997299674e-12,6612.347595580225,-341.23080389950246,True,66.52904610005788
B2,2025-05-18,6,2025-05-18 06:00,109,10723.095215940572,26532.523993677016,0.0,1090.0459228876232,27622.56991656464,24056.48720902758,1410.7771344339105,1.1103111319243908e-11,25467.2643434615,-2155.305573103142,True,5213.250063894063
B2,2025-05-18,12,2025-05-18 12:00,73,8024.92111436057,23356.655493155842,552.569058604137,7.950964860319814,23917.1755166203,21973.537504296266,1125.5237910965254,0.0,23099.061295392792,-818.1142212275081,True,2961.1370336367268
B2,2025-05-18,18,2025-05-18 18:00,37,10800.0,14876.168203372312,19.161029951209258,0.0,14895.32923332352,14876.168203372308,19.161029951209194,7.760036169202066e-12,14895.329233323526,5.4569682106375694e-12,False,1.2079226507921703e-11
B2,2025-05-19,6,2025-05-19 06:00,109,10800.0,22750.5355303615,0.0,2473.543080775213,25224.078611136712,21463.526482806832,929.2493867980675,6.344635039567947e-12,22392.775869604906,-2831.3027415318065,True,3855.6234199926766
B2,2025-05-19,12,2025-05-19 12:00,73,8530.615761481482,21463.52648280684,645.7724569452315,1357.8380975454547,23467.137037297525,21615.469006254403,721.743718669015,6.344635039567947e-12,22337.212724923425,-1129.9243123740998,True,206.15594566443582
B2,2025-05-19,18,2025-05-19 18:00,37,10800.0,14509.613508964747,6.420381345672725,6.344635039567947e-12,14516.033890310426,14484.973026184392,18.740622735852384,8.272115792351542e-12,14503.713648920253,-12.320241390172669,True,19.815331449011296
B2,2025-05-20,6,2025-05-20 06:00,109,10800.0,22891.923241536537,0.0,10088.87218807168,32980.79542960822,23936.85504677713,522.4659026202996,0.0,24459.320949397432,-8521.474480210785,True,1625.7117101178815
B2,2025-05-20,12,2025-05-20 12:00,73,7687.84810256275,23900.878175712216,519.8008055266066,0.0,24420.678981238823,22825.015409577205,438.8510506921888,0.0,23263.866460269393,-1156.81252096943,True,2023.6952075504857
B2,2025-05-20,18,2025-05-20 18:00,37,10800.0,14835.383769326318,1.8444629737323912,0.0,14837.22823230005,14751.608774483617,43.731960395082794,0.0,14795.3407348787,-41.88749742135042,True,67.27451180398782
B2,2025-05-21,6,2025-05-21 06:00,109,8954.418525245339,22186.77364297523,0.0,27397.182452483066,49583.9560954583,24812.636110800406,1315.0857225623272,3.9653968997299674e-12,26127.721833362735,-23456.234262095564,True,4643.783295382973
B2,2025-05-21,12,2025-05-21 12:00,73,6912.484500986079,24303.55867416194,1060.5470042430948,8.118589904751433,25372.224268309787,22878.927205402688,498.7776441357176,0.0,23377.704849538404,-1994.5194187713823,True,2812.88148892159
B2,2025-05-21,18,2025-05-21 18:00,37,10800.0,14908.99619811067,9.795492327021654,0.0,14918.79169043769,14908.99619811067,9.795492327021934,0.0,14918.791690437693,1.8189894035458565e-12,False,4.547473508864641e-13
B2,2025-05-22,6,2025-05-22 06:00,109,10202.961685185186,23257.077413267005,0.0,235.54194787046023,23492.619361137466,22982.276521721382,176.03377162131838,0.0,23158.3102933427,-334.3090677947657,True,716.9428883652547
B2,2025-05-22,12,2025-05-22 12:00,73,7418.168428703703,22982.27652172138,176.03377162131838,0.0,23158.310293342696,22361.265943761446,449.5554438044022,0.0,22810.821387565848,-347.4889057768487,True,640.4793270733567
B2,2025-05-22,18,2025-05-22 18:00,37,10800.0,14974.074314744043,48.854130512170045,0.0,15022.928445256213,14974.074314744039,48.854130512170464,0.0,15022.92844525621,-3.637978807091713e-12,False,6.821210263296962e-13
B2,2025-05-23,6,2025-05-23 06:00,109,2717.0131967842135,7799.842409892692,0.0,27.127295454058885,7826.969705346751,7773.742598676052,17.838013247742428,0.0,7791.580611923794,-35.38909342295665,True,39.17120095011842
B2,2025-05-23,12,2025-05-23 12:00,73,10800.0,7773.742598676052,17.838013247742428,5564.908340568297,13356.48895249209,8543.894790321097,374.1806788639406,0.0,8918.075469185038,-4438.413483307053,True,805.8156446689139
B2,2025-05-23,18,2025-05-23 18:00,37,10800.0,6781.064859112075,51.481615702065035,0.0,6832.54647481414,6781.064859112075,51.48161570206542,0.0,6832.54647481414,0.0,False,2.1032064978498966e-12
B2,2025-05-24,6,2025-05-24 06:00,109,2364.9606623119225,8655.330747704096,0.0,0.0,8655.330747704096,7982.403355330123,336.4636961869857,0.0,8318.867051517109,-336.46369618698736,True,676.5528855518558
B2,2025-05-24,12,2025-05-24 12:00,73,10800.0,7982.403355330124,336.4636961869857,1240.7786019453174,9559.645653462427,8151.455109907483,251.9378188983067,0.0,8403.39292880579,-1156.252724656637,True,177.86390509537313
B2,2025-05-24,18,2025-05-24 18:00,37,10800.0,7002.619675520344,67.22410753806149,0.0,7069.843783058405,7002.619675520346,67.22410753806233,0.0,7069.843783058409,3.637978807091713e-12,False,1.1311840353300795e-11
B2,2025-05-25,6,2025-05-25 06:00,109,10763.121173122163,22794.41374818462,0.0,1327.9647464161783,24122.378494600798,21771.279395133854,680.5686368834423,3.013701643794775e-11,22451.848032017326,-1670.5304625834724,True,2889.082695943132
B2,2025-05-25,12,2025-05-25 12:00,73,9139.017510344385,21771.279395133854,680.5686368834423,715.3958482358378,23167.243880253132,21825.7130187504,726.067319890205,7.137714419513941e-12,22551.780338640612,-615.4635416125202,True,190.96245864909912
B2,2025-05-25,18,2025-05-25 18:00,37,10775.794644859456,14835.433435035535,16.504602408901114,122.34228765308023,14974.280325097516,14858.933817124858,28.25479345356369,0.0,14887.188610578422,-87.09171451909424,True,17.537598574123308
B2,2025-05-26,6,2025-05-26 06:00,109,10229.266759259259,22747.20388641738,0.0,14617.312149792133,37364.51603620951,23946.293207987255,600.4481410328491,0.0,24546.741349020103,-12817.774687189409,True,2642.015659140505
B2,2025-05-26,12,2025-05-26 12:00,73,4851.642245499247,23710.00930787457,482.3061909765079,5039.463973484986,29231.779472336064,24187.904570501618,721.2538222900314,0.0,24909.15839279165,-4322.621079544413,True,863.6782081513439
B2,2025-05-26,18,2025-05-26 18:00,37,10800.0,15139.845635433041,12.022073832633348,0.0,15151.867709265674,15139.845635433046,12.022073832637222,0.0,15151.867709265684,9.094947017729282e-12,False,9.663381206337363e-12
B2,2025-05-27,6,2025-05-27 06:00,109,7837.952475918319,22416.002043893746,0.0,28343.959642464175,50759.96168635792,25091.14415256003,1338.4745345810531,0.0,26429.618687141083,-24330.34299921684,True,4877.480858348223
B2,2025-05-27,12,2025-05-27 12:00,73,6508.632048179217,24457.722039186945,1021.7634778945136,6.844404473013237,25486.329921554472,22649.366764098195,117.58584035013709,0.0,22766.952604448332,-2719.3773171061403,True,3051.8186589725533
B2,2025-05-27,18,2025-05-27 18:00,37,10800.0,15130.158150509298,12.63440594459437,0.0,15142.792556453893,15130.158150509295,12.634405944593512,4.455159796634689e-12,15142.792556453893,0.0,False,3.240074875066057e-12
B2,2025-05-28,6,2025-05-28 06:00,109,10800.0,24643.005450347104,0.0,2610.9592486558577,27253.96469900296,23519.374417862167,907.7582214523522,1.0310031939297915e-11,24427.13263931453,-2826.832059688433,True,3522.690401517737
B2,2025-05-28,12,2025-05-28 12:00,73,5553.2802410194,23421.308501414118,290.80477238277814,1025.9117382817299,24738.025012078626,22697.34250807827,770.1243395015177,2.2206222638487816e-11,23467.46684757981,-1270.558164498816,True,2141.7455386787647
B2,2025-05-28,18,2025-05-28 18:00,37,10800.0,15204.65833436457,10.291329359139073,0.0,15214.94966372371,15201.162570570681,12.039211256083583,0.0,15213.201781826765,-1.7478818969448184,True,2.820863370267716
B2,2025-05-29,6,2025-05-29 06:00,109,10781.28190530057,24307.94705986512,0.0,13948.655078685868,38256.60213855099,25567.75776706417,647.543931645962,2.3792381398379803e-11,26215.301698710155,-12041.300439840834,True,2426.2037544599966
B2,2025-05-29,12,2025-05-29 12:00,73,7502.308129824027,24043.866114601868,311.3977824979929,1.5861587598919868e-12,24355.263897099863,22176.846516782538,623.4289314101651,1.5861587598919868e-12,22800.275448192704,-1554.9884489071592,True,3626.944496004292
B2,2025-05-29,18,2025-05-29 18:00,37,10618.831439639433,15259.922120740534,29.813323425919425,1137.448689367788,16427.18413353424,15485.879483414794,84.48227290970298,1.5861587598919868e-12,15570.361756324499,-856.8223772097408,True,171.95156987181662
B2,2025-05-30,6,2025-05-30 06:00,109,3044.2896791944804,8623.508590166775,0.0,1481.6646202814516,10105.173210448227,8818.948107527132,99.65438929837268,0.0,8918.602496825504,-1186.570713622723,True,215.47631628873287
B2,2025-05-30,12,2025-05-30 12:00,73,10800.0,8818.948107527132,99.65438929837268,214.38519623857465,9132.98769306408,8802.624527284022,105.40978853755819,0.0,8908.03431582158,-224.9533772425002,True,88.99519098024831
